,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
4,"95Moussa SissokoNewcastle, 32, M(CR)","Moussa Sissoko Newcastle, 32, M(CR)",12,1070,1.1,0.5,1.2,-,0.6,0.3,0.1,-,7.03,3,2,2,1.6,1,0.2,3,2.9,38.9,78.6,0.6,1.6,0.4
5,"96Kevin MirallasEverton, 34, M(CLR),FW","Kevin Mirallas Everton, 34, M(CLR),FW",23(4),1836,1.3,0.6,1.1,-,0.2,0.9,-,-,7.03,6,3,2.6,1.6,0.9,0.6,1.7,1.2,21.7,80.9,1.2,0.9,-
6,"97Gerhard TremmelSwansea, 43, GK","Gerhard Tremmel Swansea, 43, GK",12(2),1108,-,-,-,0.1,1.1,-,-,-,7.03,-,-,-,-,-,-,-,-,23.4,51.7,-,6.7,-
7,"98Aaron LennonTottenham, 35, M(LR)","Aaron Lennon Tottenham, 35, M(LR)",33(1),2840,1.2,0.8,0.4,-,0.4,0.4,0.1,-,7.03,4,7,0.9,2,1.2,0.2,1.1,0.9,25.9,84.5,0.4,0.5,0.1
8,"99OscarChelsea, 30, M(CLR)","Oscar Chelsea, 30, M(CLR)",24(10),2293,2.5,0.9,1,-,0.9,1.1,0.1,-,7.03,4,5,1.8,1.4,1.1,0.1,1.6,1.8,39.8,83.0,0.6,1.2,-
9,"100James MilnerMan City, 36, D(LR),M(CLR)","James Milner Man City, 36, D(LR),M(CLR)",19(7),1721,1.4,0.8,1.3,-,0.8,0.5,-,-,7.02,4,3,1.2,1.7,0.9,0.1,1.2,0.9,35.3,77.4,1.2,1.3,0.1
0,"81Rickie LambertSouthampton, 40, FW","Rickie Lambert Southampton, 40, FW",35(3),3133,0.4,0.2,0.9,-,0.9,0.1,0.1,-,7.06,15,4,2.5,2.1,0.7,1,1.3,1.9,32.4,67.1,0.6,0.6,0.3
1,"82Kyle NaughtonTottenham, 33, D(CLR),M(R)","Kyle Naughton Tottenham, 33, D(CLR),M(R)",13(1),1061,2.4,1.7,0.6,0.2,4.1,0.7,0.1,-,7.06,-,1,0.4,0.8,0.2,-,0.4,0.4,47.6,83.2,0.4,2.9,0.1
2,"83John TerryChelsea, 41, D(C)","John Terry Chelsea, 41, D(C)",11(3),950,0.9,1.3,0.4,0.6,5.0,0.1,0.7,-,7.06,4,-,0.5,-,0.3,-,0.1,0.2,39.9,88.9,-,1.6,-
3,"84Daniel AggerLiverpool, 37, D(C)","Daniel Agger Liverpool, 37, D(C)",35,3100,1.0,1.8,0.7,0.4,5.6,0.3,0.5,-,7.06,3,-,1.1,0.3,1.0,-,0.1,0.3,49.8,88.7,0.1,2.5,-
4,"85Ron VlaarAston Villa, 37, D(C)","Ron Vlaar Aston Villa, 37, D(C)",27,2391,2.0,2.4,0.3,0.6,7.8,0.1,0.8,1,7.05,2,-,0.6,0.1,0.3,-,0.3,0.4,28.6,81.6,-,2.1,-
5,"86Jack WilshereArsenal, 30, M(CLR)","Jack Wilshere Arsenal, 30, M(CLR)",20(5),1696,1.3,1.0,0.9,-,0.1,0.8,0.2,-,7.05,-,3,0.5,1.9,2.1,0.2,1.2,1.0,47.7,86.2,0.5,2.6,0.4
6,"87Mohamed DiaméWest Ham, 34, M(CLR)","Mohamed Diamé West Ham, 34, M(CLR)",31(2),2612,3.5,1.2,1.6,0.1,0.7,0.5,0.2,-,7.05,3,-,1.6,0.7,1.2,-,2.5,1.8,23.2,84.2,0.2,1.2,0.1
7,"88Hatem Ben ArfaNewcastle, 35, M(CR),FW","Hatem Ben Arfa Newcastle, 35, M(CR),FW",16(3),1462,0.9,0.1,0.8,-,0.4,0.6,-,-,7.04,4,2,2.3,1.4,1.4,0.1,3.1,1.6,28.1,81.4,0.6,2.6,0.2
8,"89Winston ReidWest Ham, 33, D(C)","Winston Reid West Ham, 33, D(C)",36,3145,1.9,2.0,1.1,0.7,8.9,0.6,0.7,-,7.04,1,-,0.4,0.2,1.1,-,0.1,0.3,23.9,74.7,-,2.4,-
9,"90Sean MorrisonReading, 31, D(C)","Sean Morrison Reading, 31, D(C)",15(1),1327,1.1,1.1,0.6,1.1,7.1,0.2,1.2,-,7.03,2,-,0.9,0.4,0.6,-,0.1,0.3,26.6,65.6,-,2.3,-
0,"71RamiresChelsea, 35, M(CR)","Ramires Chelsea, 35, M(CR)",28(7),2521,3.2,1.6,1.5,-,1.3,1,0.3,-,7.09,5,1,1.0,0.6,1.3,-,1.1,0.8,36.9,85.2,0.1,1.8,-
1,"72Vincent KompanyMan City, 36, D(C)","Vincent Kompany Man City, 36, D(C)",26,2239,2.1,1.7,1.3,0.7,6.8,0.2,0.5,1,7.09,1,-,0.6,0.2,0.2,-,0.1,0.1,49.9,89.2,-,5,-
2,"73Michael CarrickMan Utd, 40, D(C),M(C)","Michael Carrick Man Utd, 40, D(C),M(C)",34(2),3045,2.3,2.1,0.8,-,1.5,1.1,0.5,-,7.09,1,4,0.5,1,0.9,-,0.8,0.4,77.1,88.0,0.2,5.8,0.1
3,"74Michael DawsonTottenham, 38, D(C)","Michael Dawson Tottenham, 38, D(C)",23(4),2012,1.4,1.7,0.6,0.5,10,0.5,0.5,-,7.09,1,-,0.3,-,0.5,-,0.1,0.2,39.6,83.8,-,4.9,-
4,"75Olivier GiroudArsenal, 35, FW","Olivier Giroud Arsenal, 35, FW",24(10),2325,0.6,0.4,1,0.1,1.3,0.3,0.1,-,7.08,11,3,3.1,1,0.7,0.6,1.4,2.1,20.5,64.0,-,0.3,0.2
5,"76Frank LampardChelsea, 43, M(C)","Frank Lampard Chelsea, 43, M(C)",21(8),1901,1.2,0.9,0.5,-,0.9,0.7,0.2,-,7.08,15,1,2.8,1.1,0.4,0.1,0.5,0.6,42.9,81.9,0.3,3.2,0.1
6,"77Nathan BakerAston Villa, 31, D(CL)","Nathan Baker Aston Villa, 31, D(CL)",25(1),2013,1.8,2.2,1,0.8,9.2,0.3,1.4,2,7.08,-,-,0.3,0.3,0.6,-,0.2,0.3,26.6,77.6,-,1.7,-
7,"78Scott SinclairSwansea, 33, M(LR),FW","Scott Sinclair Swansea, 33, M(LR),FW",0(1),13,-,-,-,-,-,-,-,-,7.08,1,-,1.0,-,-,1,1.0,1.0,4.0,75.0,1,-,-
8,"79Mark NobleWest Ham, 35, M(C)","Mark Noble West Ham, 35, M(C)",25(3),2286,3.6,1.8,1.3,-,1.1,1.3,0.2,-,7.08,4,3,0.5,1.5,0.9,-,1.1,0.7,51.7,82.6,1.3,3.8,0.1
9,"80Gary CahillChelsea, 36, D(C)","Gary Cahill Chelsea, 36, D(C)",24(2),2216,1.1,1,0.5,0.9,6.5,0.3,1.2,-,7.07,2,2,0.6,0.3,0.6,-,0.2,0.2,42.4,88.4,-,3.2,-
0,"61Matthew LowtonAston Villa, 33, D(LR),M(R)","Matthew Lowton Aston Villa, 33, D(LR),M(R)",37,3267,2.8,3.0,0.9,0.4,5.4,1.1,0.4,-,7.14,2,3,0.4,0.6,0.5,-,0.6,0.4,36.9,79.1,0.4,2.4,0.1
1,"62Benoit Assou-EkottoTottenham, 38, D(L)","Benoit Assou-Ekotto Tottenham, 38, D(L)",12(3),1142,1.3,3.0,1.1,0.5,4.1,0.7,0.3,-,7.13,1,-,0.6,0.9,0.9,-,0.7,0.5,42.7,73.3,1,5.2,0.1
2,"63Nacho MonrealArsenal, 36, D(CL),M(L)","Nacho Monreal Arsenal, 36, D(CL),M(L)",9(1),792,1.7,2.5,0.6,0.3,2.4,0.8,-,-,7.13,1,1,0.6,0.7,0.7,-,0.3,0.2,43.2,86.8,0.3,1.0,-
3,"64Séamus ColemanEverton, 33, D(CR),M(R)","Séamus Coleman Everton, 33, D(CR),M(R)",24(2),2163,2.4,1.9,0.7,0.1,2.3,0.2,0.3,-,7.12,-,5,0.4,1.0,1.7,0.1,1.1,1.0,29.2,80.5,0.9,1.2,-
4,"65Demba BaNewcastle, 37, AM(C),FW","Demba Ba Newcastle, 37, AM(C),FW",19(1),1672,0.2,0.4,1.1,-,0.8,0.2,0.1,1,7.12,13,-,4.5,0.6,2.3,0.5,2.5,2.2,24.5,78.4,0.2,1.1,0.1
5,"66Steve SidwellFulham, 39, M(C)","Steve Sidwell Fulham, 39, M(C)",24(4),2104,3.8,2.7,2.0,-,2.3,1.1,0.8,-,7.11,4,2,1.4,0.7,0.9,-,1.0,0.6,38.9,85.5,0.1,2.9,-
6,"67Branislav IvanovicChelsea, 38, D(CR)","Branislav Ivanovic Chelsea, 38, D(CR)",33(1),2944,1.8,1.4,0.7,1,5.8,0.3,0.4,-,7.11,5,1,0.7,0.4,0.7,-,0.3,0.3,39.0,83.8,0.3,3.1,-
7,"68Kieran GibbsArsenal, 32, D(L),M(L)","Kieran Gibbs Arsenal, 32, D(L),M(L)",23(4),2100,2.8,2.4,0.7,0.6,2.9,0.8,0.3,-,7.11,-,3,0.3,1.1,0.4,0.2,0.5,0.6,41.0,83.9,0.6,1.1,-
8,"69Peter CrouchStoke, 41, FW","Peter Crouch Stoke, 41, FW",28(6),2340,0.4,0.3,1.4,-,1.3,0.4,0.2,-,7.11,7,4,1.3,1.0,1.2,0.5,1.3,1.6,28.5,58.5,-,0.1,-
9,"70Ashley WilliamsSwansea, 37, D(C)","Ashley Williams Swansea, 37, D(C)",37,3330,1.1,3.0,1.1,0.6,10.4,0.2,1.4,-,7.1,-,-,0.6,0.1,0.4,0.1,0.1,0.2,51.8,86.3,-,5.7,-
0,"51Yaya TouréMan City, 39, M(C)","Yaya Touré Man City, 39, M(C)",32,2830,1.2,0.9,1.3,-,0.6,0.6,-,-,7.18,6,5,2.1,1.4,1,-,1.2,0.7,78.9,88.9,0.2,5.5,0.4
1,"52Angel RangelSwansea, 39, D(R)","Angel Rangel Swansea, 39, D(R)",30(3),2750,2.5,2.5,1,-,4.4,0.8,0.3,-,7.18,3,1,0.8,0.7,0.4,0.1,0.4,0.6,55.8,83.8,0.6,2.9,0.1
2,"53MichuSwansea, 36, AM(C),FW","Michu Swansea, 36, AM(C),FW",35,3017,1.3,0.9,1.4,-,1.1,0.4,0.1,-,7.17,18,2,3.1,1,1.1,0.6,0.9,1.1,32.0,78.8,-,0.8,0.1
3,"54Brede HangelandFulham, 40, D(C)","Brede Hangeland Fulham, 40, D(C)",35,3046,1.4,2.5,0.8,0.5,9.6,0.7,1.2,-,7.17,-,-,0.3,0.1,0.3,-,0.2,0.2,43.7,84.4,-,4.6,-
4,"55Abou DiabyArsenal, 36, M(C)","Abou Diaby Arsenal, 36, M(C)",10(1),714,1.7,2.2,0.7,-,1.6,0.5,0.1,-,7.16,-,-,0.7,1.3,0.3,0.1,2,1.1,51.3,87.4,0.1,1.4,-
5,"56Carlos CuellarSunderland, 40, D(C)","Carlos Cuellar Sunderland, 40, D(C)",26,2259,2.9,1.8,0.5,0.7,9.2,0.5,1,1,7.16,1,2,0.5,0.1,0.4,-,-,0.3,26.6,77.6,-,1.9,-
6,"57Steven PienaarEverton, 40, M(CL)","Steven Pienaar Everton, 40, M(CL)",35,3066,1.9,2,1.3,-,0.4,0.6,0.1,-,7.16,6,6,1.8,2.3,2.5,0.1,2.4,1.8,46.4,81.8,0.5,1.5,0.1
7,"58Kyle WalkerTottenham, 32, D(CR),M(R)","Kyle Walker Tottenham, 32, D(CR),M(R)",36,3161,2.3,2.4,0.8,0.4,5.1,0.4,0.3,-,7.16,-,4,0.9,1.5,0.6,0.1,0.8,0.5,44.4,83.4,0.8,3,0.2
8,"59Karim RekikMan City, 27, D(CL)","Karim Rekik Man City, 27, D(CL)",1,84,1.0,-,2,1,3.0,-,-,-,7.15,-,-,-,-,4,-,-,-,60.0,88.3,-,-,-
9,"60Alex McCarthyReading, 32, GK","Alex McCarthy Reading, 32, GK",13,1170,0.1,0.1,-,-,1.2,0.1,-,-,7.15,-,-,-,-,-,-,-,0.1,28.9,43.9,-,10.1,-
0,"41Leon OsmanEverton, 41, M(CLR)","Leon Osman Everton, 41, M(CLR)",36,3186,2.4,2.3,1.2,-,2.3,1.6,0.4,-,7.24,5,2,2.1,0.8,1.9,-,1.6,0.8,49.7,85.9,0.1,2.9,-
1,"42Theo WalcottArsenal, 33, M(CLR),FW","Theo Walcott Arsenal, 33, M(CLR),FW",24(8),2286,0.5,0.3,0.3,0.1,0.2,0.3,-,-,7.24,14,10,2.7,1.3,1.1,0.8,1.3,0.9,16.6,83.1,0.9,0.3,0.1
2,"43Mousa DembéléTottenham, 34, M(CR)","Mousa Dembélé Tottenham, 34, M(CR)",26(4),2211,2.7,1.4,1.7,0.1,0.6,0.5,-,-,7.23,1,3,0.8,1.9,1.2,-,1.3,0.9,48.8,90.8,-,3.3,0.1
3,"44Adel TaarabtQPR, 33, M(CL),FW","Adel Taarabt QPR, 33, M(CL),FW",25(6),2245,0.8,0.9,0.5,-,0.1,0.6,-,-,7.22,5,4,3.2,2.5,1.9,-,1.7,2.2,37.2,81.4,1.2,2.8,0.3
4,"45Lucas LeivaLiverpool, 35, D(C),M(C)","Lucas Leiva Liverpool, 35, D(C),M(C)",24(2),1953,4.7,2.5,2.0,0.1,1.2,1.6,0.3,-,7.21,-,1,0.1,0.7,0.5,-,0.6,0.4,58.8,87.6,-,2.2,-
5,"46David LuizChelsea, 35, D(C),DMC","David Luiz Chelsea, 35, D(C),DMC",29(1),2634,1.5,2.4,1.4,0.6,4.5,0.5,0.4,1,7.21,2,2,1.9,0.7,1.4,-,0.5,0.9,50.5,81.1,0.2,5.2,0.1
6,"47Phil JagielkaEverton, 39, D(CR)","Phil Jagielka Everton, 39, D(CR)",36,3155,1.8,2.3,0.3,0.9,7.0,0.3,0.9,-,7.2,2,1,0.7,0.4,0.9,-,0.2,0.3,40.8,78.2,0.2,6.3,-
7,"48Yohan CabayeNewcastle, 36, M(C)","Yohan Cabaye Newcastle, 36, M(C)",25(1),2124,3.1,2.1,1.6,0.1,1.4,1.3,0.1,-,7.2,6,2,2.3,2.0,0.5,-,1.1,0.7,45.1,79.6,1.7,5.4,0.2
8,"49Sylvain DistinEverton, 44, D(C)","Sylvain Distin Everton, 44, D(C)",31(3),2837,1.5,1.6,0.4,0.8,9.2,0.2,0.6,-,7.19,-,1,0.5,0.4,0.7,0.1,0.2,0.1,32.8,77.5,-,2.8,-
9,"50Pablo ZabaletaMan City, 37, D(R),DMC,M(R)","Pablo Zabaleta Man City, 37, D(R),DMC,M(R)",29(1),2652,3.8,1.9,1.5,0.2,3.7,1.2,0.2,-,7.18,2,2,0.7,0.6,1.1,0.1,0.7,0.5,43.7,85.1,0.4,1.5,-
0,"31Morgan SchneiderlinSouthampton, 32, DMC","Morgan Schneiderlin Southampton, 32, DMC",36,3210,4.1,3.9,1.8,-,2.2,1.0,0.4,-,7.28,5,-,0.8,0.8,0.9,-,0.9,1.0,52.1,85.1,0.4,2.9,0.1
1,"32Juan MataChelsea, 34, AM(CLR)","Juan Mata Chelsea, 34, AM(CLR)",31(4),2749,0.7,0.6,0.4,-,0.1,0.8,-,-,7.28,12,12,2.0,2.8,1.0,0.5,1.9,1.3,52.5,85.2,1.3,2.8,0.2
2,"33Bryan RuízFulham, 36, M(CLR),FW","Bryan Ruíz Fulham, 36, M(CLR),FW",26(3),2386,1.7,1.8,0.5,-,1.0,1.1,0.2,-,7.28,5,7,1.8,1.7,1.7,0.1,2.7,1.5,45.8,84.8,0.8,2.6,0.2
3,"34Wayne RooneyMan Utd, 36, M(CLR),FW","Wayne Rooney Man Utd, 36, M(CLR),FW",22(5),2019,0.7,0.5,1.0,-,0.9,0.4,0.1,1,7.27,12,10,3.2,1.8,0.7,0.1,1.9,0.9,45.9,82.9,0.6,3.7,0.3
4,"35Gaël ClichyMan City, 36, D(L)","Gaël Clichy Man City, 36, D(L)",26(2),2334,3.2,2.4,0.6,0.3,3.6,0.6,0.2,-,7.27,-,2,0.3,0.7,0.5,0.2,0.8,0.4,46.7,83.7,0.6,2.6,-
5,"36Glen JohnsonLiverpool, 37, D(CLR),M(R)","Glen Johnson Liverpool, 37, D(CLR),M(R)",36,3224,2.5,1.6,0.8,0.2,3.3,0.8,0.3,-,7.26,1,4,1.5,1.3,0.7,0.1,1.5,1.4,48.3,82.2,0.3,2.2,0.1
6,"37Robert SnodgrassNorwich, 34, M(CLR)","Robert Snodgrass Norwich, 34, M(CLR)",35(2),3067,2.7,1.1,1.3,-,0.7,1.2,0.1,-,7.26,6,6,2.1,1.8,2.4,0.3,2.0,1.5,29.9,78.9,2.2,0.8,0.1
7,"38Dimitar BerbatovFulham, 41, AM(C),FW","Dimitar Berbatov Fulham, 41, AM(C),FW",32(1),2849,1.0,1.0,1.5,-,1.3,0.3,0.1,-,7.25,15,3,2.5,1.4,1.4,1.1,2.2,1.9,44.4,77.8,0.3,1.3,-
8,"39Jonny EvansMan Utd, 34, D(CL)","Jonny Evans Man Utd, 34, D(CL)",21(2),1903,1.7,2.0,0.6,0.3,8.2,0.3,0.9,2,7.24,3,1,0.4,0.3,1.0,-,0.2,0.4,48.9,89.3,-,3.7,-
9,"40Carlos TevezMan City, 38, AM(CL),FW","Carlos Tevez Man City, 38, AM(CL),FW",28(6),2410,0.8,0.4,0.9,-,0.1,0.4,0.1,-,7.24,11,8,3.1,1.8,1.0,0.5,1.9,1.5,35.3,83.9,0.6,0.9,0.1
0,"21RafaelMan Utd, 31, D(LR),M(R)","Rafael Man Utd, 31, D(LR),M(R)",27(1),2317,3.1,2.1,1.3,0.1,4.5,0.8,0.4,-,7.36,3,3,0.8,0.9,1.0,0.1,1.1,1.0,43.2,84.5,0.7,1.1,-
1,"22Alexander BüttnerMan Utd, 33, D(L),M(L)","Alexander Büttner Man Utd, 33, D(L),M(L)",4(1),382,2.2,1.4,1.6,0.2,3.2,0.8,0.2,-,7.34,2,1,1.2,0.4,1.2,-,1.6,2.0,34.0,82.4,0.2,1.0,-
2,"23Micah RichardsMan City, 33, D(CR)","Micah Richards Man City, 33, D(CR)",7,618,1.6,2.0,1.1,0.4,5.7,0.3,0.7,-,7.34,-,-,1.4,0.4,0.6,0.3,0.4,0.9,33.9,89.5,0.3,1.3,-
3,"24Eden HazardChelsea, 31, M(CLR),FW","Eden Hazard Chelsea, 31, M(CLR),FW",31(3),2640,0.8,1.1,0.7,-,0.2,0.7,-,-,7.33,9,11,1.9,1.9,2.3,0.1,1.8,1.8,44.8,85.1,0.5,1.2,0.1
4,"25Michael HarrimanQPR, 29, D(CR),M(R)","Michael Harriman QPR, 29, D(CR),M(R)",1,90,4.0,1.0,-,1,4.0,-,1,-,7.32,-,-,-,-,1.0,-,-,2.0,26.0,73.1,-,1.0,-
5,"26Patrice EvraMan Utd, 41, D(CL),M(L)","Patrice Evra Man Utd, 41, D(CL),M(L)",34,3060,2.4,1.5,1,0.1,4.9,0.6,0.4,-,7.31,4,5,0.6,0.7,0.9,0.1,1.2,0.9,41.8,87.1,0.6,1.1,-
6,"27Ryan NelsenQPR, 44, D(C)","Ryan Nelsen QPR, 44, D(C)",21,1884,2.1,3.1,0.6,0.7,11.0,0.8,1.2,-,7.3,1,-,0.4,0.1,0.3,0.2,-,0.1,29.9,81.3,-,2.4,-
7,"28Philippe CoutinhoLiverpool, 29, M(CLR)","Philippe Coutinho Liverpool, 29, M(CLR)",12(1),933,1.5,0.9,0.6,0.1,0.8,1.1,-,-,7.3,3,5,2.8,1.6,0.8,0.5,1.9,1.3,33.4,74.4,0.2,0.8,0.8
8,"29David SilvaMan City, 36, M(CLR),FW","David Silva Man City, 36, M(CLR),FW",29(3),2526,1.0,0.9,0.8,-,0.5,0.3,-,-,7.3,4,8,1.7,3.3,0.9,0.1,1.9,1.1,57.0,85.4,1.4,1.2,0.5
9,"30Mike WilliamsonNewcastle, 38, D(C)","Mike Williamson Newcastle, 38, D(C)",19,1710,1.5,0.7,1.2,1.2,14.0,0.3,0.7,-,7.29,-,-,0.5,0.2,0.7,-,-,0.2,29.9,77.8,-,2.5,-
0,"11Andy CarrollWest Ham, 33, FW","Andy Carroll West Ham, 33, FW",22(2),1939,0.7,0.5,1.6,-,2.5,0.2,0.3,-,7.58,7,4,3.3,1.4,2.2,0.4,2.1,1.9,28.8,60.9,-,0.8,-
1,"12Matt UpsonStoke, 43, D(C)","Matt Upson Stoke, 43, D(C)",1,90,1.0,2.0,-,-,12.0,-,1.0,-,7.56,1,-,2.0,-,-,-,-,-,29.0,62.1,-,3.0,-
2,"13Steven GerrardLiverpool, 42, M(C)","Steven Gerrard Liverpool, 42, M(C)",36,3223,2.4,1.4,1,-,1.7,0.8,0.2,1,7.54,9,9,2.6,2.6,0.5,0.1,0.8,0.5,66.3,85.5,1.4,8.4,0.3
3,"14Chico FloresSwansea, 35, D(C)","Chico Flores Swansea, 35, D(C)",26,2241,3.3,3.5,1.4,0.6,8.7,0.9,0.7,-,7.47,-,-,0.8,0.3,1.1,-,0.5,0.3,56.8,89.4,-,3.1,-
4,"15Christian BentekeAston Villa, 31, FW","Christian Benteke Aston Villa, 31, FW",32(2),2824,0.5,0.3,1.9,-,0.9,0.2,0.2,-,7.45,19,4,3.1,1.5,1.5,1.5,2.4,2.2,33.5,65.0,0.1,1.0,0.1
5,"16Leighton BainesEverton, 37, D(L),M(L)","Leighton Baines Everton, 37, D(L),M(L)",38,3420,2.4,1.5,0.8,0.1,2.0,0.6,0.2,1,7.43,5,5,0.9,3.1,1.5,-,0.9,0.5,43.8,82.3,2.8,1.3,-
6,"17SandroTottenham, 33, M(C)","Sandro Tottenham, 33, M(C)",22,1780,3.3,3.6,1.5,0.1,3.5,0.5,0.4,-,7.4,1,2,1.1,1,1.3,-,1.1,0.6,42.3,85.7,0.2,2.5,0.1
7,"18Nemanja VidicMan Utd, 40, D(C)","Nemanja Vidic Man Utd, 40, D(C)",18(1),1619,1.4,1.8,1.1,0.5,10.5,0.1,0.8,1,7.39,1,-,0.6,0.1,0.6,-,0.1,0.1,41.5,87.4,0.1,4.3,-
8,"19Andros TownsendQPR, 30, AM(LR),FW","Andros Townsend QPR, 30, AM(LR),FW",12,1019,3.0,1.3,0.6,-,0.5,0.9,0.1,-,7.37,2,1,2.9,1.3,1.7,-,2.7,2.1,26.6,78.1,0.7,0.4,0.1
9,"20Mikel ArtetaArsenal, 40, M(C)","Mikel Arteta Arsenal, 40, M(C)",34,2985,3.2,2.9,2.2,-,1.4,1.1,0.2,-,7.37,6,3,0.6,0.8,1.4,-,0.7,0.5,80.9,91.5,0.3,5.3,0.2
0,"1Mousa DembéléFulham, 34, M(CR)","Mousa Dembélé Fulham, 34, M(CR)",2,180,4.5,1,1,-,1.5,0.5,-,-,8.42,-,-,1,1.5,1,-,2,1.5,63.0,96.0,0.5,2.0,-
1,"2Kieran RichardsonSunderland, 37, D(L),M(CL)","Kieran Richardson Sunderland, 37, D(L),M(CL)",1,90,3,2,2,-,6,-,1,-,7.96,-,-,-,1,-,-,-,1,37.0,83.8,-,1.0,1
2,"3Ján MuchaEverton, 39, GK","Ján Mucha Everton, 39, GK",2,180,-,-,-,-,3,-,-,-,7.95,-,-,-,-,-,-,-,-,29.0,46.6,-,9.0,-
3,"4Gareth BaleTottenham, 32, M(CLR),FW","Gareth Bale Tottenham, 32, M(CLR),FW",33,2925,1,1.3,0.7,0.1,1.8,0.5,0.1,1,7.92,21,4,5,2.3,1.4,0.3,1.6,1.7,34.2,78.6,1.9,1.1,0.1
4,"5Luis SuárezLiverpool, 35, AM(CLR),FW","Luis Suárez Liverpool, 35, AM(CLR),FW",33,2955,1.3,0.5,1.5,-,0.1,0.5,0.1,-,7.89,23,5,5.7,2.8,1.8,1.2,2.8,2.4,36.5,76.6,0.5,2.2,0.4
5,"6Santi CazorlaArsenal, 37, M(CLR)","Santi Cazorla Arsenal, 37, M(CLR)",37(1),3311,1.9,1.8,0.4,-,0.3,1.7,-,-,7.86,12,11,3,2.6,1.3,-,1.7,1.1,65.0,86.8,1.2,4.9,0.8
6,"7Robin van PersieMan Utd, 38, AM(C),FW","Robin van Persie Man Utd, 38, AM(C),FW",35(3),3123,0.6,0.4,1,-,1.2,0.2,0.2,-,7.71,26,9,3.7,1.9,1.4,1.2,2,1.3,26.8,80.4,1.1,1.1,0.1
7,"8Daniel SturridgeLiverpool, 32, M(R),FW","Daniel Sturridge Liverpool, 32, M(R),FW",11(3),1093,0.4,0.6,0.4,-,-,0.1,0.1,-,7.64,10,3,4.4,2.1,1.1,0.9,2.1,1.6,26.1,85.0,0.1,2.1,0.1
8,"9Jan VertonghenTottenham, 35, D(CL)","Jan Vertonghen Tottenham, 35, D(CL)",34,3060,3.1,2.9,0.7,0.8,8.7,0.6,0.2,-,7.62,4,3,1.1,0.7,0.7,0.1,0.6,0.6,47.8,87.1,0.3,3.6,0.1
9,"10Marouane FellainiEverton, 34, M(C)","Marouane Fellaini Everton, 34, M(C)",31,2786,2.6,1.2,2.6,-,2.1,0.4,0.1,-,7.59,11,5,2.9,1.3,1.5,0.4,2.4,2.5,52.5,79.3,0.1,1.8,0.1
