,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
6,"357AriSpartak Moscow, 36, AM(R),FW","Ari Spartak Moscow, 36, AM(R),FW",6,502,0.2,1,2.3,-,2.3,0.5,0.2,-,6.69,1,1,1,2,1.5,1.8,1.2,1.2,27.3,74.4,0.2,1.0,0.3
7,"358CrisGalatasaray, 45, D(C)","Cris Galatasaray, 45, D(C)",1,90,1,1,1.0,-,7,1,-,-,6.69,-,-,-,-,-,-,-,1,49.0,89.8,-,4.0,-
8,"359Mario YepesAC Milan, 46, D(C)","Mario Yepes AC Milan, 46, D(C)",1(2),115,1,1.3,1.7,0.3,6.7,-,-,-,6.69,-,-,-,0.3,0.3,0.3,0.7,-,14.0,90.5,-,1.0,-
9,"360Carl JenkinsonArsenal, 30, D(R)","Carl Jenkinson Arsenal, 30, D(R)",5,443,1.6,0.8,1.2,-,2.6,-,0.2,-,6.69,-,1,-,0.4,0.4,-,0.8,0.8,51.0,85.1,0.2,1.8,-
0,"341Djibril SidibéLille, 29, D(CLR),M(R)","Djibril Sidibé Lille, 29, D(CLR),M(R)",2(1),169,3.3,1.0,3.0,1,1.7,0.3,0.3,-,6.73,1,-,0.7,-,0.7,-,2,0.3,20.0,76.7,-,-,-
1,"342Rúben AmorimBraga, 37, M(C)","Rúben Amorim Braga, 37, M(C)",5,435,2.2,1.4,1.2,-,0.8,0.8,-,-,6.73,-,-,0.6,1,0.6,-,1.4,0.6,44.8,88.8,-,1.4,-
2,"343José CallejónReal Madrid, 35, M(LR),FW","José Callejón Real Madrid, 35, M(LR),FW",2(2),219,0.8,0.5,0.3,-,-,0.5,-,-,6.73,2,-,1.8,0.5,0.3,0.5,-,0.5,22.8,78.0,-,-,-
3,"344Nicolás GaitánBenfica, 34, M(CLR),FW","Nicolás Gaitán Benfica, 34, M(CLR),FW",2(2),199,1.0,0.3,1.0,-,-,-,0.3,-,6.72,-,-,1.0,1.3,1.8,-,1.8,1.8,16.0,65.6,1.5,0.5,0.8
4,"345Franck BériaLille, 39, D(CLR)","Franck Béria Lille, 39, D(CLR)",4,360,1.5,4.0,3.0,-,4.8,-,0.3,-,6.72,-,-,1.0,0.3,1.3,-,-,1,37.8,80.8,0.3,2.5,-
5,"346Toby AlderweireldAjax, 33, D(CR)","Toby Alderweireld Ajax, 33, D(CR)",6,540,2.7,1.5,0.3,1.8,6.7,0.3,0.8,-,6.72,-,-,0.3,0.2,0.5,-,-,-,68.8,85.5,-,8.7,-
6,"347Dmitri KombarovSpartak Moscow, 35, D(L),M(L)","Dmitri Kombarov Spartak Moscow, 35, D(L),M(L)",6,540,1.8,3.3,2.0,0.2,3,1.2,0.3,1,6.72,-,-,1.0,1,1.5,-,0.8,0.8,33.0,76.3,0.7,1.2,0.3
7,"348Hugo VianaBraga, 39, DMC","Hugo Viana Braga, 39, DMC",5(1),398,2.0,0.8,1.3,-,0.5,0.7,-,-,6.72,-,1,2.2,1.3,0.3,-,0.3,0.2,53.0,85.2,1.3,9.3,-
8,"349MaiconMan City, 40, D(R)","Maicon Man City, 40, D(R)",3,255,2.0,1.3,2.0,0.3,1,2,-,-,6.72,-,-,0.3,1,0.3,-,0.3,1,44.7,84.3,0.7,2.3,-
9,"350Mauricio IslaJuventus, 33, D(R),M(CR)","Mauricio Isla Juventus, 33, D(R),M(CR)",2(3),237,0.4,1.6,0.2,0.2,0.2,-,-,-,6.72,-,2,0.2,1.2,0.4,0.6,0.4,0.2,24.6,78.9,0.6,1.4,-
0,"331Alexandre PatoAC Milan, 32, M(CLR),FW","Alexandre Pato AC Milan, 32, M(CLR),FW",1(2),134,-,0.7,1.0,-,-,-,-,-,6.74,2,-,1,-,2.0,-,1.7,1.3,6.7,65.0,-,-,-
1,"332Viktor FaizulinZenit, 36, M(C)","Viktor Faizulin Zenit, 36, M(C)",3(1),245,2,1.8,1.5,-,0.3,1.3,-,-,6.74,1,-,0.8,1.5,1.5,-,1.3,0.8,44.5,83.7,-,0.5,-
2,"333Kelvin WilsonCeltic, 36, D(C)","Kelvin Wilson Celtic, 36, D(C)",8,720,2.4,1.0,0.5,0.6,5.6,0.3,1.1,-,6.74,-,-,-,0.1,0.6,-,-,0.1,21.6,85.0,-,2.9,-
3,"334Razvan RatShakhtar, 41, D(L)","Razvan Rat Shakhtar, 41, D(L)",8,720,1.4,2.0,0.8,0.1,2.9,0.6,0.1,-,6.74,-,-,0.8,1.1,0.1,-,0.1,0.8,44.1,81.0,0.8,3.4,-
4,"335Kim KällströmSpartak Moscow, 39, M(C)","Kim Källström Spartak Moscow, 39, M(C)",6,497,3.5,3.0,2.2,-,3.2,0.3,0.3,-,6.74,-,-,1.2,0.7,0.7,-,0.5,0.3,47.8,77.4,0.5,4.3,-
5,"336Nordin AmrabatGalatasaray, 35, M(CLR),FW","Nordin Amrabat Galatasaray, 35, M(CLR),FW",4(6),456,0.9,1.1,1.4,-,0.2,-,-,-,6.74,-,3,1.3,1.1,1.7,0.5,0.9,0.9,15.6,80.1,0.9,0.3,0.1
6,"337Hamit AltintopGalatasaray, 39, M(CR)","Hamit Altintop Galatasaray, 39, M(CR)",9,638,1,0.7,1.0,-,0.3,0.8,0.1,-,6.74,1,2,1.9,1.6,1.0,0.1,2.3,1.2,31.7,85.6,0.6,2,-
7,"338Carles PuyolBarcelona, 44, D(C)","Carles Puyol Barcelona, 44, D(C)",3(1),269,1.3,1.0,0.8,0.5,3,-,0.5,-,6.74,-,-,0.3,-,1.0,-,-,-,43.3,96.0,-,2.8,-
8,"339Jakub BlaszczykowskiBorussia Dortmund, 36, D(R),M(CR)","Jakub Blaszczykowski Borussia Dortmund, 36, D(R),M(CR)",8(2),714,1.6,0.7,0.7,-,0.8,0.9,0.2,-,6.74,1,1,1.4,0.8,1.3,0.1,0.8,0.9,27.7,73.6,0.2,0.2,-
9,"340Cesc FàbregasBarcelona, 35, M(CL),FW","Cesc Fàbregas Barcelona, 35, M(CL),FW",6(2),531,1.5,0.3,0.6,-,0.8,0.9,0.1,-,6.73,1,-,1.1,1.6,0.9,-,1.9,0.8,63.5,90.9,0.3,2.9,0.3
0,"321Ryan GiggsMan Utd, 48, M(CL)","Ryan Giggs Man Utd, 48, M(CL)",3(2),302,2,1.4,0.8,-,1,1,-,-,6.77,-,1,0.4,1.6,0.4,-,1.2,0.8,40.2,86.6,1,2.8,-
1,"322Óscar CardozoBenfica, 39, FW","Óscar Cardozo Benfica, 39, FW",1(4),203,0.2,0.2,1,-,0.4,0.2,-,-,6.77,2,-,2.8,1,0.6,0.2,0.8,1.4,9.2,71.7,-,0.2,-
2,"323DuduDynamo Kyiv, 30, AM(CLR),FW","Dudu Dynamo Kyiv, 30, AM(CLR),FW",2,172,2,1,2.5,-,0.5,1.5,-,-,6.76,-,-,1.5,1.5,3,0.5,0.5,2,23.0,65.2,0.5,-,0.5
3,"324Marat IzmailovPorto, 39, M(CR)","Marat Izmailov Porto, 39, M(CR)",1,70,1,2,2,-,-,-,-,-,6.76,-,-,3,-,1,-,2,2,32.0,81.3,-,1,-
4,"325Gabriel MuresanCluj, 40, DMC","Gabriel Muresan Cluj, 40, DMC",5(1),462,2.8,1.8,1.5,0.3,1,0.8,0.5,-,6.76,-,-,1,0.5,0.5,-,0.3,0.3,28.3,80.0,0.2,1.7,-
5,"326Lasse SchöneAjax, 36, M(CLR)","Lasse Schöne Ajax, 36, M(CLR)",2(3),273,2,0.6,0.4,-,1.6,0.2,-,-,6.75,-,-,0.4,1.2,1.6,-,0.8,0.8,40.0,88.0,-,1.8,-
6,"327DudaMalaga, 41, M(CLR)","Duda Malaga, 41, M(CLR)",3(4),247,0.7,0.6,0.7,-,-,0.1,-,-,6.75,2,-,1.4,0.7,1,-,1,0.9,20.1,79.4,0.6,1.4,-
7,"328Sebastian KehlBorussia Dortmund, 42, M(C)","Sebastian Kehl Borussia Dortmund, 42, M(C)",5(4),498,2.8,0.7,1.2,-,2.1,1.3,0.2,-,6.75,-,1,0.8,0.1,0.1,-,0.3,0.4,33.4,87.0,-,2.2,-
8,"329Steeve ElanaLille, 41, GK","Steeve Elana Lille, 41, GK",2,180,-,-,-,-,-,-,-,-,6.75,-,-,-,-,-,-,-,-,29.0,60.3,-,13,-
9,"330Paulo CésarBraga, 42, Forward","Paulo César Braga, 42, Forward",0(1),19,-,1,-,-,-,-,-,-,6.74,-,-,-,3,1,-,-,-,17.0,64.7,3,-,-
0,"311Kris CommonsCeltic, 38, AM(CR)","Kris Commons Celtic, 38, AM(CR)",6(2),560,0.9,1.4,1,0.1,1,0.5,0.3,-,6.79,1,-,3,1.4,1.6,0.3,1.1,1,20.5,72.0,1.5,1.9,0.1
1,"312Vincent KompanyMan City, 36, D(C)","Vincent Kompany Man City, 36, D(C)",6,540,1.8,3,1.5,0.7,6.3,1,1.3,-,6.78,-,-,0.5,-,0.2,-,0.2,0.2,64.3,91.2,-,6.8,-
2,"313Fernando MusleraGalatasaray, 35, GK","Fernando Muslera Galatasaray, 35, GK",10,900,-,-,-,-,1.7,0.1,-,-,6.78,-,-,-,-,0.2,-,-,-,24.0,50.0,-,8.4,-
3,"314Sami KhediraReal Madrid, 35, M(C)","Sami Khedira Real Madrid, 35, M(C)",9(2),761,1.8,1.3,1.1,-,0.7,0.3,0.5,-,6.78,-,2,1.1,1.1,0.8,-,0.7,0.5,33.3,85.2,0.2,0.8,0.1
4,"315KakáReal Madrid, 40, M(CL),FW","Kaká Real Madrid, 40, M(CL),FW",2(4),251,0.7,0.3,0.8,-,-,-,-,-,6.78,1,1,1.2,1.5,-,-,1.3,0.5,19.8,82.4,0.3,0.3,-
5,"316Daniel ParejoValencia, 33, M(C)","Daniel Parejo Valencia, 33, M(C)",4(1),355,3.4,1.8,0.8,-,1,0.6,0.2,-,6.78,-,-,0.2,0.6,1.2,-,1.2,0.8,51.8,92.3,0.2,5.6,-
6,"317Igor DenisovZenit, 38, DMC","Igor Denisov Zenit, 38, DMC",4,360,2,2.5,1.5,-,1.3,1,-,-,6.78,-,-,1,0.5,2.3,-,1.8,0.8,75.5,88.1,-,3.0,0.3
7,"318Ignazio AbateAC Milan, 35, D(R),M(R)","Ignazio Abate AC Milan, 35, D(R),M(R)",4,278,2.8,2,0.8,-,2.8,0.5,-,-,6.78,-,-,-,0.5,0.5,0.3,0.5,0.3,23.0,77.2,0.5,2.3,-
8,"319Mohamed SissokoPSG, 37, M(C)","Mohamed Sissoko PSG, 37, M(C)",2(1),147,2.7,1.3,1.3,-,-,1,0.3,-,6.78,-,-,1,0.3,0.7,-,1,1,27.0,84.0,-,1.7,-
9,"320Efe AmbroseCeltic, 33, D(CR)","Efe Ambrose Celtic, 33, D(CR)",6(1),585,1.6,2.3,0.6,0.7,8,1,0.9,-,6.77,-,-,1,0.3,0.7,-,0.4,0.1,26.9,79.3,0.1,2.7,-
0,"301Antonio ValenciaMan Utd, 36, D(R),M(R)","Antonio Valencia Man Utd, 36, D(R),M(R)",2(2),200,0.5,0.8,1.3,-,0.8,-,-,-,6.8,-,-,0.3,0.5,0.5,-,0.8,1.5,28.0,83.9,1,0.8,-
1,"302Roman WeidenfellerBorussia Dortmund, 41, GK","Roman Weidenfeller Borussia Dortmund, 41, GK",13,1170,0.1,-,-,0.1,1.5,-,-,-,6.8,-,-,-,-,0.1,-,-,-,27.5,50.4,-,5.8,-
2,"303Gregory van der WielPSG, 34, D(CR),M(R)","Gregory van der Wiel PSG, 34, D(CR),M(R)",3(2),309,1.8,2.4,1.4,-,2.8,0.4,0.2,-,6.8,-,-,0.2,0.2,0.2,-,0.4,-,23.6,81.4,0.2,1.2,-
3,"304Julio BaptistaMalaga, 40, AM(C),FW","Julio Baptista Malaga, 40, AM(C),FW",4,312,1.5,0.3,1.8,-,1.8,0.3,-,-,6.8,-,-,1,0.3,1,-,2.3,1.8,24.8,76.8,-,2.3,0.3
4,"305Kevin ConstantAC Milan, 35, D(L),M(CL)","Kevin Constant AC Milan, 35, D(L),M(CL)",5(1),425,2.3,1.7,1.5,0.3,1.7,0.5,-,-,6.8,-,1,0.3,0.5,1,0.2,1.2,0.2,25.2,79.5,0.8,1.0,-
5,"306CadúCluj, 40, D(C)","Cadú Cluj, 40, D(C)",6,540,0.8,0.7,1.7,0.8,10.8,0.3,1.2,-,6.8,-,-,0.3,-,1.7,-,0.3,-,17.2,68.0,-,2.2,-
6,"307Alexander AnyukovZenit, 39, D(CLR)","Alexander Anyukov Zenit, 39, D(CLR)",6,531,2.5,0.8,1,0.2,3.5,1,0.5,-,6.8,-,-,0.2,0.3,2.2,-,0.5,0.3,35.8,83.7,0.5,1.3,-
7,"308Sergey PesjakovSpartak Moscow, 33, GK","Sergey Pesjakov Spartak Moscow, 33, GK",2,180,-,-,-,-,0.5,-,-,-,6.8,-,-,-,-,-,-,-,-,32.5,76.9,-,5.5,-
8,"309Josip SimunicDinamo Zagreb, 44, D(C)","Josip Simunic Dinamo Zagreb, 44, D(C)",6,512,1,4,0.8,2.2,5.7,0.3,0.3,-,6.79,-,-,0.2,-,0.7,-,-,-,39.0,84.6,-,1.7,-
9,"310Maksim BordachevBATE, 35, D(CL)","Maksim Bordachev BATE, 35, D(CL)",6,533,2,3.7,2,0.5,3.2,1,0.2,-,6.79,-,1,0.2,0.5,0.8,-,1,0.3,34.8,78.0,0.5,1.5,0.2
0,"291Sergio SánchezMalaga, 36, D(CR)","Sergio Sánchez Malaga, 36, D(CR)",5,450,2,1.6,1.6,1.4,5.8,0.8,0.8,-,6.81,-,-,-,0.2,0.6,-,0.4,0.2,31.0,78.7,-,1.2,-
1,"292Lorenzo MelgarejoBenfica, 31, D(L),M(CLR),FW","Lorenzo Melgarejo Benfica, 31, D(L),M(CLR),FW",6,540,2,2.2,0.8,-,2.3,0.7,-,-,6.81,-,1,0.7,0.7,1.3,-,0.7,1.7,30.8,70.3,0.3,0.3,-
2,"293Branislav IvanovicChelsea, 38, D(CR)","Branislav Ivanovic Chelsea, 38, D(CR)",6,540,1,1.3,0.5,0.3,2.3,0.2,0.3,-,6.81,-,1,0.7,0.5,0.5,-,0.7,0.3,46.3,85.3,0.7,2.5,-
3,"294Nemanja MaticBenfica, 33, DMC","Nemanja Matic Benfica, 33, DMC",5,437,3,3,2.8,0.2,1.2,0.6,0.2,-,6.81,-,-,1.6,1.4,1,-,0.8,1,40.6,76.4,0.2,1.6,-
4,"295Aleksandr PavlovBATE, 37, Midfielder","Aleksandr Pavlov BATE, 37, Midfielder",3,230,1,0.7,1.3,-,0.7,1.3,0.3,-,6.81,1,1,0.7,0.7,1,0.7,1,1.3,30.0,83.3,0.7,0.7,-
5,"296Álvaro MorataReal Madrid, 29, AM(L),FW","Álvaro Morata Real Madrid, 29, AM(L),FW",0(1),10,-,-,-,-,-,-,-,-,6.81,-,1,-,2,-,2,-,-,5.0,80.0,1,-,-
6,"297Eliaquim MangalaPorto, 31, D(C)","Eliaquim Mangala Porto, 31, D(C)",6(2),543,1,2.1,1.3,0.4,3.9,-,0.1,-,6.81,-,-,-,-,0.5,0.1,0.4,0.4,28.9,80.5,0.1,2,-
7,"298Pablo ZabaletaMan City, 37, D(R),DMC,M(R)","Pablo Zabaleta Man City, 37, D(R),DMC,M(R)",3(2),307,2.6,2.8,1.4,0.4,1.8,1.6,0.2,-,6.81,-,-,0.8,0.6,0.8,0.6,0.2,-,31.0,80.6,0.4,1,0.2
8,"299Felipe MeloGalatasaray, 38, D(C),M(C)","Felipe Melo Galatasaray, 38, D(C),M(C)",9,785,3.1,1.6,2.6,0.1,2.9,2,0.4,-,6.8,-,-,2.1,0.3,1.8,0.1,1.6,0.6,51.9,83.9,-,6.9,-
9,"300PedroBarcelona, 34, M(CLR),FW","Pedro Barcelona, 34, M(CLR),FW",10,860,0.8,1.2,1,0.1,0.2,0.7,0.1,-,6.8,1,1,1.6,0.6,1.4,0.3,1,1.2,55.6,88.7,0.2,0.4,0.1
0,"281Aleksandr VolodkoBATE, 35, DMC","Aleksandr Volodko BATE, 35, DMC",6,481,2.2,1.3,0.5,-,0.7,0.2,0.3,-,6.83,1,2,1.2,1.3,1.3,0.3,1.3,1.8,32.2,78.8,-,1.0,0.3
1,"282Sebastian GiovincoJuventus, 35, AM(C),FW","Sebastian Giovinco Juventus, 35, AM(C),FW",4(3),380,0.1,0.1,1.3,-,-,-,-,-,6.83,2,-,2.7,1.7,0.7,1.3,1.3,1.3,15.4,75.0,0.7,1.1,-
2,"283Paulo MachadoOlympiacos, 36, M(C)","Paulo Machado Olympiacos, 36, M(C)",6,527,0.8,1.2,1.7,-,0.3,0.3,0.2,-,6.83,1,-,2.7,1.5,1.7,-,2.2,1.7,26.7,79.4,0.8,1.3,-
3,"284Stephan LichtsteinerJuventus, 38, D(R),M(R)","Stephan Lichtsteiner Juventus, 38, D(R),M(R)",6,506,2.2,0.5,0.8,-,2.8,0.3,0.2,-,6.83,-,-,1.2,1.0,1.0,0.3,0.7,1.3,24.7,78.4,0.7,0.8,-
4,"285Gary CahillChelsea, 36, D(C)","Gary Cahill Chelsea, 36, D(C)",4,360,0.5,0.3,0.8,1.8,4.5,-,0.8,-,6.83,1,-,1.3,0.3,0.3,-,0.3,0.8,53.5,96.3,-,2.0,-
5,"286Sergei SemakZenit, 46, AM(R)","Sergei Semak Zenit, 46, AM(R)",3,203,3,1.7,0.3,-,1,1,0.3,-,6.82,-,-,1.3,0.7,0.7,0.7,1.3,1,28.3,77.6,0.7,0.3,-
6,"287HeltonPorto, 44, GK","Helton Porto, 44, GK",8,720,-,-,-,-,0.6,-,-,-,6.82,-,-,-,0.3,0.4,-,-,-,26.6,68.1,-,6.9,-
7,"288LimaBenfica, 39, FW","Lima Benfica, 39, FW",5,403,0.6,-,0.8,-,-,0.6,-,-,6.82,1,-,3.2,1.6,1.2,0.6,1.2,2,21.2,75.5,0.8,0.6,0.2
8,"289Marko SimicBATE, 34, D(C)","Marko Simic BATE, 34, D(C)",3,270,1.7,2,1.3,0.3,9,0.3,1,-,6.82,-,-,0.3,0.3,0.3,-,0.3,-,38.3,84.3,-,2.7,-
9,"290Ognjen VukojevicDynamo Kyiv, 38, DMC","Ognjen Vukojevic Dynamo Kyiv, 38, DMC",4(1),388,1.2,1.4,0.8,0.2,4.2,0.6,0.6,-,6.82,-,1,0.2,0.4,1.0,-,-,0.4,38.2,77.5,0.4,1.8,-
0,"271John Obi MikelChelsea, 35, M(C)","John Obi Mikel Chelsea, 35, M(C)",4(1),348,1.4,3,1,-,0.6,0.8,0.6,-,6.85,-,-,0.6,0.6,1.6,0.2,0.6,0.2,46.8,90.2,0.2,2.8,-
1,"272Felice PiccoloCluj, 38, D(C)","Felice Piccolo Cluj, 38, D(C)",4,360,0.3,1.5,-,1,11,-,-,-,6.85,-,-,0.5,0.3,1.0,-,0.3,-,24.5,65.3,-,1.5,-
2,"273LúcioJuventus, 44, D(C)","Lúcio Juventus, 44, D(C)",1(1),97,1.0,4,-,0.5,2,0.5,-,-,6.85,-,-,0.5,-,0.5,-,-,-,33.5,91.0,-,4.5,-
3,"274Shinji KagawaMan Utd, 33, M(CL)","Shinji Kagawa Man Utd, 33, M(CL)",3,195,1.0,1,0.3,-,0.3,0.3,-,-,6.84,-,2,1.0,1.7,0.3,1,3,1.3,37.0,89.2,0.3,1.0,-
4,"275IsmailyBraga, 32, D(L)","Ismaily Braga, 32, D(L)",4,355,2.5,1,2,-,3.3,0.8,0.8,-,6.84,-,-,2.5,0.8,1.8,-,0.8,1.5,29.0,84.5,0.3,0.3,-
5,"276Ruben MicaelBraga, 35, M(C)","Ruben Micael Braga, 35, M(C)",5,448,0.6,0.2,1.8,-,-,0.8,0.2,-,6.84,1,1,2.8,2.8,2.0,-,1,2.6,55.6,86.0,0.4,2.8,0.4
6,"277Andrii YarmolenkoDynamo Kyiv, 32, AM(CR),FW","Andrii Yarmolenko Dynamo Kyiv, 32, AM(CR),FW",5(1),463,0.5,0.7,0.7,-,0.2,0.2,0.2,-,6.84,1,2,1.5,1.2,1.0,0.3,1.8,0.8,32.7,82.7,0.3,1.0,0.2
7,"278ChicharitoMan Utd, 34, FW","Chicharito Man Utd, 34, FW",5(1),442,0.3,-,0.8,-,-,0.2,-,-,6.84,3,-,2.3,1,1.3,1.5,1.5,1.5,16.0,83.3,0.2,0.5,0.2
8,"279Alex Oxlade ChamberlainArsenal, 28, M(CLR)","Alex Oxlade Chamberlain Arsenal, 28, M(CLR)",3(1),250,1.5,1.8,0.8,-,0.5,0.3,-,-,6.83,-,-,0.5,0.5,1.3,-,1.5,2.3,31.8,84.3,0.3,1.8,-
9,"280Stephan El ShaarawyAC Milan, 29, AM(CLR),FW","Stephan El Shaarawy AC Milan, 29, AM(CLR),FW",6(2),551,0.5,1.3,0.6,-,0.6,0.5,0.3,-,6.83,2,2,2.3,1.4,1.0,0.6,1.8,1.3,19.8,79.1,0.3,0.5,-
0,"261Ionut RadaCluj, 39, D(C)","Ionut Rada Cluj, 39, D(C)",4(1),397,1.2,0.8,1.8,-,7.2,0.6,1,-,6.86,-,-,0.8,0.4,0.6,-,-,-,13.6,66.2,0.2,1.4,-
1,"262Kwadwo AsamoahJuventus, 33, D(L),M(CL)","Kwadwo Asamoah Juventus, 33, D(L),M(CL)",6(1),571,2.6,1,0.6,-,2.7,0.4,0.3,-,6.86,-,1,0.3,0.9,1,0.3,0.4,1.1,31.9,78.0,0.7,1.6,-
2,"263GervinhoArsenal, 35, M(LR),FW","Gervinho Arsenal, 35, M(LR),FW",4(2),359,0.8,1,0.5,-,0.5,0.2,-,-,6.86,2,2,1,0.7,0.5,1,2,1.5,17.7,84.0,-,-,-
3,"264Ronny RodelinLille, 32, AM(CLR),FW","Ronny Rodelin Lille, 32, AM(CLR),FW",2(1),197,0.7,0.7,-,-,-,-,0.3,-,6.86,-,-,1.3,1,1.3,0.3,1,1.3,27.0,66.7,0.7,0.3,-
4,"265Jores OkoreFC Nordsjaelland, 29, D(C)","Jores Okore FC Nordsjaelland, 29, D(C)",5,450,3,2.2,1.2,3.2,5.2,0.4,1,-,6.86,-,-,-,0.2,1.2,-,0.4,0.4,56.0,88.6,-,4.4,0.2
5,"266Emmanuel EmenikeSpartak Moscow, 35, AM(R),FW","Emmanuel Emenike Spartak Moscow, 35, AM(R),FW",4,334,0.8,0.5,1,-,0.3,0.5,-,-,6.86,2,1,2.5,0.8,1.3,0.8,3,2.8,16.3,73.8,0.3,-,0.3
6,"267David de GeaMan Utd, 31, GK","David de Gea Man Utd, 31, GK",7,630,-,-,-,-,0.4,-,-,-,6.85,-,-,-,-,0.1,-,-,-,24.4,59.1,-,6.4,-
7,"268Carles PlanasBarcelona, 31, D(L),M(L)","Carles Planas Barcelona, 31, D(L),M(L)",1,90,2,1,-,-,8,2,-,-,6.85,-,-,-,1,-,-,-,1,68.0,85.3,-,5,-
8,"269Djamel AbdounOlympiacos, 36, AM(L)","Djamel Abdoun Olympiacos, 36, AM(L)",4(2),375,0.8,1.2,0.8,-,0.5,0.2,-,-,6.85,1,1,1.5,1.5,1.3,0.7,0.7,1.3,26.3,78.5,1.3,0.7,0.2
9,"270Olivier DeschachtAnderlecht, 41, D(CL)","Olivier Deschacht Anderlecht, 41, D(CL)",5,450,3,2.6,1.6,0.8,5,0.6,0.8,-,6.85,-,-,0.2,0.4,0.8,-,0.6,-,35.2,85.8,0.4,1,-
0,"251Matija NastasicMan City, 29, D(C)","Matija Nastasic Man City, 29, D(C)",5,450,1.4,2.2,-,0.4,5,0.8,1.2,-,6.89,-,-,0.4,0.2,0.4,0.2,0.2,0.2,63.4,86.8,0.2,3.0,-
1,"252Francois ModestoOlympiacos, 43, D(C),DMC","Francois Modesto Olympiacos, 43, D(C),DMC",4,315,3.3,2.5,1.5,-,3,1.8,0.5,-,6.89,-,-,-,0.3,0.8,-,0.3,0.3,32.8,68.7,0.3,1.0,-
2,"253Sergio AgüeroMan City, 34, AM(CL),FW","Sergio Agüero Man City, 34, AM(CL),FW",4(1),391,0.8,0.4,0.6,-,-,0.2,-,-,6.88,2,-,3,0.8,0.6,1.4,3,2,24.8,92.7,-,0.4,-
3,"254Mapou Yanga-MbiwaMontpellier, 33, D(CR)","Mapou Yanga-Mbiwa Montpellier, 33, D(CR)",6,540,2,4.2,1.3,0.7,6.7,0.8,0.2,-,6.88,-,-,0.2,0.2,1.5,-,0.8,0.7,54.8,83.3,-,5.0,0.2
4,"255Rémy CabellaMontpellier, 32, M(CLR),FW","Rémy Cabella Montpellier, 32, M(CLR),FW",6,475,1.8,1.5,1.3,-,0.7,1.3,-,-,6.88,-,1,1.8,1.5,1.7,0.7,2.5,1.5,44.0,85.2,0.7,0.7,-
5,"256Salvatore SiriguPSG, 35, GK","Salvatore Sirigu PSG, 35, GK",10,900,-,0.1,0.1,-,1.3,-,-,-,6.87,-,-,-,-,0.2,-,-,-,22.4,66.5,-,9.5,-
6,"257Michael EssienReal Madrid, 39, D(R),DMC","Michael Essien Real Madrid, 39, D(R),DMC",6(1),492,1.3,1.0,0.6,0.1,1.7,0.7,0.1,-,6.87,-,1,0.9,0.4,1.0,-,1.9,0.3,46.1,86.7,0.4,1.4,-
7,"258Mirko VucinicJuventus, 38, FW","Mirko Vucinic Juventus, 38, FW",6(2),539,0.9,0.5,1,-,0.4,1,-,-,6.87,2,-,2.4,1.5,1.6,0.4,2.8,1,24.8,71.2,0.3,1.0,0.1
8,"259Benjamin StambouliMontpellier, 31, D(CR),M(C)","Benjamin Stambouli Montpellier, 31, D(CR),M(C)",3(1),238,2.8,1.8,-,-,4,1,-,-,6.87,-,-,0.3,-,0.8,-,0.5,0.8,34.8,88.5,-,0.3,-
9,"260Rio FerdinandMan Utd, 43, D(C)","Rio Ferdinand Man Utd, 43, D(C)",3(1),303,0.3,1.5,0.3,0.3,8.3,0.3,0.8,-,6.87,-,-,-,-,0.3,-,-,0.3,41.5,91.0,-,6.3,-
0,"241Silvestre VarelaPorto, 37, M(CLR)","Silvestre Varela Porto, 37, M(CLR)",8,580,2,0.8,2.1,-,0.4,0.9,0.1,-,6.91,2,-,1.4,1.1,1.8,-,1.5,1.5,34.1,79.5,0.6,0.8,-
1,"242Emmanuel EbouéGalatasaray, 39, D(R)","Emmanuel Eboué Galatasaray, 39, D(R)",9(1),803,1.9,1.9,0.6,0.3,1.5,0.5,0.4,-,6.91,1,-,0.6,0.8,2.1,0.1,0.5,1.1,42.9,78.8,0.1,1.7,-
2,"243Alex TeixeiraShakhtar, 32, M(CLR),FW","Alex Teixeira Shakhtar, 32, M(CLR),FW",7(1),580,1,0.6,0.8,-,0.4,0.4,-,-,6.91,2,1,1.1,0.4,1.6,0.3,1.4,0.9,23.8,90.0,0.3,-,0.1
3,"244Ashley ColeChelsea, 41, D(L),M(L)","Ashley Cole Chelsea, 41, D(L),M(L)",5,421,1.8,2.6,0.2,-,1.4,0.2,0.4,-,6.9,-,1,-,0.8,1,-,0.6,1,45.0,88.9,0.4,2.6,-
4,"245Jesper HansenFC Nordsjaelland, 37, GK","Jesper Hansen FC Nordsjaelland, 37, GK",6,540,-,0.2,-,-,1.5,0.2,-,-,6.9,-,-,-,0.2,-,-,-,-,34.7,70.2,-,10,0.2
5,"246Miguel VelosoDynamo Kyiv, 36, M(C)","Miguel Veloso Dynamo Kyiv, 36, M(C)",6,540,2,1.2,1,-,1.3,0.5,0.3,-,6.9,1,1,1.7,1.3,0.5,-,1.7,1,59.8,79.7,1.5,4.8,-
