,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
1,"322Zé CastroDeportivo, 39, D(C)","Zé Castro Deportivo, 39, D(C)",20(4),1787,1.2,1.6,0.8,0.8,5.2,0.4,0.6,-,6.65,-,-,0.5,0.3,0.3,-,0.1,0.1,32.0,79.8,-,4.4,-
2,"323Anthony AnnanOsasuna, 35, DMC","Anthony Annan Osasuna, 35, DMC",5(1),386,1.8,1.5,1.2,0.2,1.7,0.3,0.2,-,6.65,-,-,0.2,0.2,1.7,-,1.2,0.7,29.7,84.3,-,1.3,-
3,"324Roque Santa CruzMalaga, 40, FW","Roque Santa Cruz Malaga, 40, FW",15(16),1605,0.3,0.2,0.8,0.1,0.6,0.1,-,-,6.64,8,2,1.2,0.7,0.6,0.3,1.1,1.2,22.2,69.4,0.1,0.4,-
4,"325Jonathan VilaCelta Vigo, 36, D(C)","Jonathan Vila Celta Vigo, 36, D(C)",10(4),1008,1.8,2.2,1.3,1.3,4.4,0.4,0.6,-,6.64,-,-,0.4,0.1,0.6,-,-,0.1,23.6,81.5,-,1.2,-
5,"326Fabrice OlingaMalaga, 26, AM(L)","Fabrice Olinga Malaga, 26, AM(L)",1(1),77,0.5,-,2,-,0.5,-,-,-,6.64,1,-,1.5,-,1.5,-,1.5,0.5,4.0,37.5,-,-,-
6,"327Damien PerquisReal Betis, 38, D(C)","Damien Perquis Real Betis, 38, D(C)",7(3),652,0.3,3.1,1.3,0.7,6.7,0.5,0.8,-,6.64,-,-,0.5,-,0.6,0.1,-,0.2,22.0,81.8,-,2.6,-
7,"328Pape Malickou DiakhatéGranada, 37, D(C)","Pape Malickou Diakhaté Granada, 37, D(C)",17(1),1496,1.5,1.9,1,0.5,6.8,0.4,0.7,-,6.64,-,-,0.2,0.1,0.3,0.1,-,0.1,23.6,74.1,-,2.3,-
8,"329Rubén RochinaReal Zaragoza, 31, M(CLR)","Rubén Rochina Real Zaragoza, 31, M(CLR)",5(10),633,1.2,0.5,0.5,-,0.2,0.6,-,-,6.64,1,-,2.4,0.6,1.4,0.1,1.5,0.7,15.0,72.4,0.4,1,-
9,"330David CobeñoRayo Vallecano, 40, GK","David Cobeño Rayo Vallecano, 40, GK",8,698,0.1,-,-,-,0.9,-,-,-,6.64,-,-,-,-,-,-,0.1,0.1,23.3,66.7,-,5.9,-
0,"311Antonio BarragánValencia, 34, D(CR),M(R)","Antonio Barragán Valencia, 34, D(CR),M(R)",9(5),921,1.9,1.6,2.0,0.1,3.1,0.6,0.1,-,6.67,-,-,0.4,0.5,0.6,0.2,0.3,0.6,23.3,80.4,0.6,0.6,-
1,"312NélsonReal Betis, 39, D(R)","Nélson Real Betis, 39, D(R)",10,898,2.2,1.6,0.9,0.7,4.1,0.5,0.2,-,6.67,-,-,0.4,0.1,1.0,-,0.2,1.3,34.2,75.7,0.1,1.9,-
2,"313Javi ChicaReal Betis, 37, D(LR)","Javi Chica Real Betis, 37, D(LR)",21(1),1896,1.9,1.7,1.0,0.6,4.0,1.0,0.4,-,6.66,-,1,0.8,0.4,0.7,-,0.5,1.0,31.1,73.7,0.5,2.3,-
3,"314TitoRayo Vallecano, 36, D(CLR)","Tito Rayo Vallecano, 36, D(CLR)",31(2),2747,1.9,1.9,1.3,0.4,3.4,0.4,0.3,-,6.66,1,1,0.5,0.6,0.9,0.1,0.7,0.6,31.3,75.1,0.3,1.1,-
4,"315Antonio RukavinaReal Valladolid, 38, D(LR),M(R)","Antonio Rukavina Real Valladolid, 38, D(LR),M(R)",37,3315,1.8,1.7,0.5,0.3,3.1,0.3,0.5,1,6.66,1,2,0.4,0.8,0.4,0.1,0.1,0.3,35.2,75.6,0.9,1.8,-
5,"316Álvaro RubioReal Valladolid, 43, M(C)","Álvaro Rubio Real Valladolid, 43, M(C)",34(1),2839,2.4,1.8,1.5,-,2.0,0.9,0.1,-,6.66,-,2,0.4,0.4,0.5,-,0.4,0.4,52.7,84.9,-,6.3,-
6,"317Pedro BigasMallorca, 32, D(CL)","Pedro Bigas Mallorca, 32, D(CL)",24,2062,1.8,1.9,1.3,0.4,5.5,0.5,0.2,-,6.65,1,1,0.4,0.3,0.5,0.2,0.1,0.5,24.8,73.3,0.2,2.3,-
7,"318Víctor RodríguezReal Zaragoza, 32, AM(CLR)","Víctor Rodríguez Real Zaragoza, 32, AM(CLR)",26(7),2111,1.0,0.5,0.8,-,0.3,0.5,-,-,6.65,1,7,1.3,1.3,1.2,0.2,0.8,0.9,19.6,81.3,1.2,0.2,0.1
8,"319Diego CastroGetafe, 39, M(CLR)","Diego Castro Getafe, 39, M(CLR)",30(4),2638,1.8,1.0,1.5,-,0.4,0.9,0.1,1,6.65,7,3,1.6,1.4,1.3,0.3,1.9,1.6,35.4,76.7,0.4,1.5,0.1
9,"320BarkeroLevante, 43, M(C)","Barkero Levante, 43, M(C)",25(3),2184,1.2,0.5,1.7,-,0.3,0.4,0.1,-,6.65,5,1,2.0,1.1,1.0,0.1,1.5,1.3,34.7,65.4,1.2,2.8,0.2
0,"301JuankarReal Betis, 32, D(L),M(L)","Juankar Real Betis, 32, D(L),M(L)",21(4),1513,1.5,0.8,0.8,-,1.0,0.5,-,-,6.68,-,3,0.8,0.9,1.3,-,0.6,0.8,17.3,69.3,0.6,0.2,-
1,"302Raúl RodríguezEspanyol, 34, D(CR),DMC","Raúl Rodríguez Espanyol, 34, D(CR),DMC",18(5),1686,1.5,2.6,1,0.9,4.9,0.4,0.2,1,6.68,-,-,0.3,0.1,0.4,-,0.1,0.3,29.5,78.8,-,3.7,-
2,"303Kike SolaOsasuna, 36, FW","Kike Sola Osasuna, 36, FW",24(7),2062,0.6,0.3,1.3,-,0.4,0.1,0.1,-,6.68,9,1,1.4,0.7,1.7,1.1,1.7,2.2,17.1,57.2,0.1,0.2,-
3,"304Iker MuniainAthletic Bilbao, 29, AM(CLR)","Iker Muniain Athletic Bilbao, 29, AM(CLR)",27(6),2212,1.5,0.6,0.7,-,0.1,0.7,-,-,6.68,1,1,0.8,1,1.7,0.2,1.3,1.2,36.1,81.3,0.1,0.9,0.2
4,"305Álvaro MorataReal Madrid, 29, AM(L),FW","Álvaro Morata Real Madrid, 29, AM(L),FW",5(7),399,1.4,0.2,1.3,-,0.4,0.3,0.1,-,6.68,2,1,1,0.3,1.1,0.3,1.3,1.3,12.5,63.3,0.2,0.2,-
5,"306Nikos KarámpelasLevante, 37, D(L)","Nikos Karámpelas Levante, 37, D(L)",7(2),654,2.1,2.2,1.3,0.1,3.8,0.9,0.4,-,6.67,-,1,0.3,0.3,0.7,0.1,0.2,0.2,17.4,66.9,0.3,1.8,-
6,"307Gorka ElustondoReal Sociedad, 35, D(C),M(C)","Gorka Elustondo Real Sociedad, 35, D(C),M(C)",5(3),440,0.8,1.6,0.5,0.3,1.3,0.8,0.5,-,6.67,1,-,0.9,0.3,0.4,-,-,0.1,28.3,80.5,0.3,3.4,-
7,"308Chechu DoradoReal Betis, 39, D(C)","Chechu Dorado Real Betis, 39, D(C)",5(2),496,1.0,1.6,0.9,1,5.7,0.3,0.7,-,6.67,-,-,0.1,0.1,-,-,-,-,19.7,68.8,0.1,1.4,-
8,"309SilvioAtletico, 34, D(LR)","Silvio Atletico, 34, D(LR)",1,75,1.0,4.0,-,-,3.0,2.0,-,-,6.67,-,-,-,-,1,-,-,-,44.0,79.5,-,-,-
9,"310Emiliano InsúaAtletico, 33, D(CL),M(L)","Emiliano Insúa Atletico, 33, D(CL),M(L)",2(1),198,3.0,0.3,2.3,-,1.7,0.3,-,-,6.67,-,1,0.7,1,0.7,0.3,0.3,-,24.7,86.5,1,1,-
0,"291Joan VerdúEspanyol, 39, M(CR)","Joan Verdú Espanyol, 39, M(CR)",36(1),3115,1.1,0.4,0.6,-,0.2,0.8,-,-,6.7,9,3,1.6,1.6,1.6,0.2,2.1,1.5,50.5,80.5,0.8,3.0,0.2
1,"292Roberto JiménezReal Zaragoza, 36, GK","Roberto Jiménez Real Zaragoza, 36, GK",33,2970,-,0.1,-,-,1.7,0.1,-,-,6.69,-,-,-,-,0.2,-,-,-,28.5,39.3,-,8.3,-
2,"293Andrés PalopSevilla, 48, GK","Andrés Palop Sevilla, 48, GK",15(1),1405,0.1,-,-,-,1.4,0.1,-,-,6.69,-,-,-,-,0.1,-,-,-,31.4,67.5,-,9.9,-
3,"294Andoni IraolaAthletic Bilbao, 39, D(R),M(CR)","Andoni Iraola Athletic Bilbao, 39, D(R),M(CR)",34(1),3062,2.1,1.4,0.7,0.1,1.8,0.5,0.3,-,6.69,-,3,0.3,1.1,0.6,0.1,0.7,0.7,51.7,79.8,0.7,2.0,0.3
4,"295Javi MárquezMallorca, 36, M(C)","Javi Márquez Mallorca, 36, M(C)",19(6),1576,1.7,1.3,1.5,-,0.8,0.9,0.3,-,6.69,3,2,1.2,0.7,1.6,-,0.9,0.7,28.3,72.9,0.8,2.8,-
5,"296Juan CalatayudMallorca, 42, GK","Juan Calatayud Mallorca, 42, GK",3,270,-,-,-,-,0.7,-,-,-,6.69,-,-,-,-,-,-,-,-,28.0,52.4,-,12.0,-
6,"297FabriReal Betis, 34, GK","Fabri Real Betis, 34, GK",2,180,-,-,-,-,1.5,-,-,-,6.69,-,-,-,-,0.5,-,-,-,29.5,50.8,-,13.0,-
7,"298José MariReal Zaragoza, 34, DMC","José Mari Real Zaragoza, 34, DMC",16(8),1464,2.8,1.8,1.3,-,1.7,0.1,0.3,-,6.69,-,-,0.9,0.2,1.3,-,0.5,0.4,31.0,76.3,-,2.1,-
8,"299Kevin Garcia MartinezMallorca, 32, D(L)","Kevin Garcia Martinez Mallorca, 32, D(L)",8(3),817,2,1.2,1.6,0.1,3.7,0.5,0.5,-,6.68,1,1,0.4,0.3,0.5,-,0.3,0.1,21.2,67.4,0.6,0.7,-
9,"300Rubén GarcíaLevante, 28, AM(CLR),FW","Rubén García Levante, 28, AM(CLR),FW",21(10),1853,1.6,1.4,1.2,-,0.5,0.8,-,-,6.68,4,3,1,0.8,1,0.2,1,0.9,15.6,69.6,0.2,0.5,0.2
0,"281Joel CampbellReal Betis, 29, AM(LR),FW","Joel Campbell Real Betis, 29, AM(LR),FW",21(7),1614,1.5,1.1,1.5,-,0.6,0.8,-,-,6.71,2,3,1.5,0.7,2.3,0.1,1.8,1.2,20.5,67.5,0.4,0.3,0.1
1,"282Carlos BellvisCelta Vigo, 37, D(L)","Carlos Bellvis Celta Vigo, 37, D(L)",8(5),816,2.2,1.6,0.9,0.8,2.7,0.5,0.2,-,6.71,-,-,0.2,0.4,0.8,-,0.4,0.4,27.1,77.6,0.2,0.8,-
2,"283Michael Krohn-DehliCelta Vigo, 39, M(CLR)","Michael Krohn-Dehli Celta Vigo, 39, M(CLR)",32(2),2823,0.7,0.9,0.8,-,0.3,0.6,0.1,-,6.7,1,6,1.3,1.6,0.9,0.1,1.4,0.9,39.6,82.2,0.9,2,0.2
3,"284Antonio LunaMallorca, 31, D(L),M(L)","Antonio Luna Mallorca, 31, D(L),M(L)",11,929,2.3,2.6,1.1,0.1,3.2,1.3,0.2,-,6.7,-,-,0.2,0.8,0.7,-,0.6,0.7,27.6,73.0,0.6,1,-
4,"285Salva SevillaReal Betis, 38, M(CL)","Salva Sevilla Real Betis, 38, M(CL)",15(2),1103,1.2,0.5,1.3,0.1,0.2,0.5,0.1,-,6.7,2,1,1,0.9,1.3,0.1,1.5,0.9,37.0,78.9,0.4,1.6,0.4
5,"286MíchelGetafe, 36, M(C)","Míchel Getafe, 36, M(C)",13(4),1072,3.4,1.6,2.4,0.1,2.1,0.7,0.3,-,6.7,-,-,0.4,0.5,0.6,-,1.2,0.6,34.0,76.1,-,2.5,0.1
6,"287SamuelCelta Vigo, 37, Defender","Samuel Celta Vigo, 37, Defender",0(1),35,1.0,1.0,1.0,1,6.0,-,1,-,6.7,-,-,-,-,1.0,-,-,-,7.0,57.1,-,-,-
7,"288Juan CalaSevilla, 32, D(C)","Juan Cala Sevilla, 32, D(C)",9(2),812,2.1,0.9,1.9,0.4,4.9,0.2,0.5,-,6.7,-,-,0.6,0.5,0.9,0.1,0.3,0.4,33.5,81.8,0.2,3.8,0.1
8,"289Jon AurtenetxeAthletic Bilbao, 30, D(CL)","Jon Aurtenetxe Athletic Bilbao, 30, D(CL)",24(3),2031,2.0,1.9,0.8,0.1,3.5,0.4,0.3,1,6.7,1,3,0.4,0.2,0.3,0.1,0.4,0.4,28.6,74.7,0.2,1.7,-
9,"290EliseuMalaga, 38, D(L),M(L)","Eliseu Malaga, 38, D(L),M(L)",25(3),2126,1.4,0.9,1.0,0.4,1.3,0.6,0.1,-,6.7,1,3,1.1,0.9,1.6,0.2,0.9,0.7,33.3,80.1,0.6,1.3,-
0,"271Ádám PintérReal Zaragoza, 33, D(C),M(C)","Ádám Pintér Real Zaragoza, 33, D(C),M(C)",16(2),1358,2.4,1.4,2,0.6,3.9,0.5,0.1,-,6.72,-,-,0.7,0.3,0.6,-,0.4,0.4,24.2,75.2,-,1.2,-
1,"272Álex MartínezReal Betis, 31, D(L)","Álex Martínez Real Betis, 31, D(L)",11(2),1037,1.5,2.0,0.5,0.8,3.4,0.3,0.5,-,6.72,-,1,0.2,0.4,0.2,-,0.3,0.6,28.5,76.2,0.5,1.4,-
2,"273Marc BartraBarcelona, 31, D(CR),DMC","Marc Bartra Barcelona, 31, D(CR),DMC",3(5),394,1.6,1.1,0.8,0.5,3.6,0.4,1,-,6.72,-,-,0.1,0.1,0.4,-,0.1,0.3,28.0,88.4,-,3.4,-
3,"274Fernando NavarroSevilla, 39, D(CL)","Fernando Navarro Sevilla, 39, D(CL)",35,3123,2.5,1.7,1.4,0.3,3.5,0.8,0.3,-,6.72,-,1,0.1,0.5,1.3,-,0.3,0.4,41.7,79.0,0.3,2.2,-
4,"275Víctor ÁlvarezEspanyol, 29, D(L),M(L)","Víctor Álvarez Espanyol, 29, D(L),M(L)",13(5),1146,1.9,1.2,0.5,0.1,3.1,0.4,0.2,-,6.72,-,2,0.2,0.4,1.1,-,0.3,0.7,23.2,67.6,0.3,1.4,0.1
5,"276Glenn LoovensReal Zaragoza, 38, D(C)","Glenn Loovens Real Zaragoza, 38, D(C)",21,1692,1.5,2.4,1.3,1.4,7,0.4,0.7,-,6.72,-,-,0.4,-,0.2,-,-,0.1,23.0,79.0,-,2.7,-
6,"277Álex LópezCelta Vigo, 34, M(C)","Álex López Celta Vigo, 34, M(C)",30(3),2472,1.3,1.0,1.1,-,0.3,0.6,-,-,6.72,2,1,1.6,0.6,1.7,0.1,1,0.9,41.4,86.8,0.3,2.4,0.1
7,"278Julio BaptistaMalaga, 40, AM(C),FW","Julio Baptista Malaga, 40, AM(C),FW",11(3),917,0.8,0.4,0.9,0.1,0.9,0.2,-,-,6.71,4,-,2.2,0.6,2.4,0.3,3.1,2.9,24.8,81.8,0.1,1.3,0.2
8,"279Youssef El-ArabiGranada, 35, AM(C),FW","Youssef El-Arabi Granada, 35, AM(C),FW",23(8),1999,0.8,0.4,1.5,-,0.6,0.1,0.1,-,6.71,8,1,1.8,1.1,1.3,1.1,2.3,2,19.9,65.9,0.1,0.6,0.1
9,"280Daniel AquinoAtletico, 31, Forward","Daniel Aquino Atletico, 31, Forward",0(1),1,-,1.0,-,-,-,-,-,-,6.71,-,1,-,1,-,-,-,-,5.0,80.0,1,-,-
0,"261Sergio ÁlvarezCelta Vigo, 35, GK","Sergio Álvarez Celta Vigo, 35, GK",2,180,-,-,-,-,2.5,-,-,-,6.74,-,-,-,-,-,-,-,-,35.0,64.3,-,10.5,-
1,"262KakáReal Madrid, 40, M(CL),FW","Kaká Real Madrid, 40, M(CL),FW",12(7),973,0.9,0.4,1,-,0.2,0.3,-,-,6.74,3,4,1.3,1.3,0.9,0.2,1.4,0.9,23.1,85.8,0.4,0.4,0.2
2,"263ManéGetafe, 40, D(L)","Mané Getafe, 40, D(L)",12(1),1015,1.6,2.3,0.9,0.2,2.0,1,-,-,6.74,1,2,0.7,0.6,1,-,0.2,0.5,30.0,76.2,0.2,2.1,-
3,"264Jordi AmatRayo Vallecano, 30, D(CL),DMC","Jordi Amat Rayo Vallecano, 30, D(CL),DMC",26(1),2206,2.3,2,1.4,1,5.6,0.6,0.3,1,6.74,1,-,0.3,0.2,0.4,-,0.5,0.2,37.6,81.1,-,6.6,-
4,"265Fernando GagoValencia, 36, M(C)","Fernando Gago Valencia, 36, M(C)",11(2),904,3.3,1.6,1,0.1,0.8,1.2,0.2,-,6.74,-,-,1,0.2,1.3,0.1,0.5,0.8,44.3,81.9,0.1,4.2,-
5,"266José Carlos FernándezRayo Vallecano, 34, M(LR)","José Carlos Fernández Rayo Vallecano, 34, M(LR)",21(11),2118,1.4,0.8,0.6,-,0.6,0.5,-,-,6.73,2,1,1.7,1.1,1.2,0.2,1.3,1.1,29.3,78.0,0.8,1.1,-
6,"267Juan DomínguezDeportivo, 32, M(C)","Juan Domínguez Deportivo, 32, M(C)",21(3),1871,2.1,1.4,1.1,-,0.8,0.9,0.3,-,6.73,1,-,0.5,1,1.7,-,1.7,0.5,40.1,88.7,-,2.2,0.1
7,"268Javi VarasCelta Vigo, 39, GK","Javi Varas Celta Vigo, 39, GK",35,3106,-,0.1,0.1,-,1.0,0.1,-,-,6.73,-,-,-,-,0.1,-,-,-,30.6,50.0,-,9.2,-
8,"269Ander IturraspeAthletic Bilbao, 33, M(C)","Ander Iturraspe Athletic Bilbao, 33, M(C)",27(3),2252,1.9,2.3,1.7,0.1,2.7,0.9,0.2,-,6.73,-,1,0.4,0.5,1.5,-,0.8,0.6,46.8,81.0,0.1,4.2,0.1
9,"270Francisco PortilloMalaga, 31, M(CLR)","Francisco Portillo Malaga, 31, M(CLR)",20(7),1718,1.7,0.7,0.9,-,0.4,0.4,-,-,6.73,2,6,0.7,1,1.2,-,2,1.5,39.9,85.8,0.1,1.4,0.1
0,"251Adrián ColungaGetafe, 37, AM(LR),FW","Adrián Colunga Getafe, 37, AM(LR),FW",15(7),1278,0.3,0.1,1.0,-,-,0.1,-,-,6.76,6,6,2.0,1,1.0,0.8,0.9,1.4,14.6,64.5,0.6,0.5,-
1,"252Íñigo LópezGranada, 39, D(C)","Íñigo López Granada, 39, D(C)",21(2),1907,1.3,1.7,1.0,0.9,8.5,0.4,0.8,1,6.76,-,-,0.7,0.1,0.3,0.1,-,0.3,24.0,77.1,-,2.4,-
2,"253Obafemi MartinsLevante, 37, FW","Obafemi Martins Levante, 37, FW",18(3),1712,0.5,0.2,1.2,-,0.1,0.1,-,-,6.76,7,2,1.6,0.8,1.7,0.5,2.2,1.9,19.7,76.5,-,0.4,0.1
3,"254David AbrahamGetafe, 35, D(C)","David Abraham Getafe, 35, D(C)",9,771,1.6,1.8,0.6,0.7,7.2,0.8,0.4,-,6.76,-,-,0.6,-,0.7,-,0.2,0.1,29.9,75.8,-,3.7,-
4,"255Sergio CanalesValencia, 31, M(CLR)","Sergio Canales Valencia, 31, M(CLR)",7(6),578,1.5,0.5,0.5,-,-,0.7,-,-,6.76,2,2,1.2,0.9,0.6,0.1,0.2,0.7,22.2,79.6,0.4,1.1,0.2
5,"256David VillaBarcelona, 40, AM(L),FW","David Villa Barcelona, 40, AM(L),FW",17(11),1425,0.1,0.2,0.5,-,-,0.1,-,-,6.76,10,5,1.6,0.5,0.6,0.8,1,0.8,18.1,83.0,0.1,0.3,0.2
6,"257Raúl GarcíaAtletico, 35, M(CLR),FW","Raúl García Atletico, 35, M(CLR),FW",13(17),1288,1.3,0.6,0.9,-,0.9,0.6,0.1,-,6.76,5,2,1.6,0.4,0.9,0.2,0.7,0.6,18.3,60.4,0.1,0.6,-
7,"258Anaitz ArbillaRayo Vallecano, 35, D(CLR)","Anaitz Arbilla Rayo Vallecano, 35, D(CLR)",8(3),789,2.5,1.7,1.0,0.3,3.6,0.8,-,-,6.75,-,-,0.6,0.8,0.9,-,0.8,0.8,38.5,81.1,0.5,3.3,-
8,"259ÁngelReal Betis, 41, D(R)","Ángel Real Betis, 41, D(R)",8(3),738,2.3,1.5,1.0,0.5,3.5,1.2,0.1,-,6.75,1,-,0.1,0.2,0.2,-,-,0.2,21.2,76.0,0.2,1.2,0.1
9,"260Alberto LopoGetafe, 42, D(C)","Alberto Lopo Getafe, 42, D(C)",17(4),1671,1.5,2.8,1.0,0.9,7.4,0.6,0.5,-,6.75,1,1,0.4,0.1,0.6,0.1,0.1,0.1,23.8,74.6,-,1.8,-
0,"241Pablo PiattiValencia, 33, M(CLR)","Pablo Piatti Valencia, 33, M(CLR)",10(4),839,2.1,0.7,1.4,-,0.3,0.4,-,-,6.78,1,2,1.9,1.6,1.7,0.3,1.5,1.6,18.0,76.2,0.9,0.3,0.1
1,"242David TimorOsasuna, 32, D(C),M(C)","David Timor Osasuna, 32, D(C),M(C)",10(6),930,1.4,1.6,1.1,-,1.3,0.2,0.3,1,6.78,1,3,1.4,0.8,0.6,-,0.9,0.9,28.8,76.8,0.4,2.7,-
2,"243João PereiraValencia, 38, D(R)","João Pereira Valencia, 38, D(R)",28(2),2505,2.4,1.7,1.0,0.2,2.2,1.2,0.2,-,6.78,-,3,0.1,0.8,1.1,-,0.8,0.4,37.1,83.4,0.6,1.2,-
3,"244Omar RamosReal Valladolid, 34, AM(LR)","Omar Ramos Real Valladolid, 34, AM(LR)",29(5),2440,1.7,1.1,0.9,-,0.6,0.6,-,-,6.78,1,5,0.9,1.1,1.7,0.1,2.1,1.6,26.2,81.6,0.8,0.9,-
4,"245Hélder PostigaReal Zaragoza, 39, FW","Hélder Postiga Real Zaragoza, 39, FW",36(1),3164,0.4,0.2,2.7,0.1,0.7,0.1,0.1,-,6.77,14,-,3.1,0.7,2.5,1.4,2.6,2.1,21.1,67.6,0.1,0.2,-
5,"246Miguel TorresGetafe, 36, D(CLR)","Miguel Torres Getafe, 36, D(CLR)",20(1),1739,2.6,1.9,1.9,0.4,5.0,0.7,0.2,-,6.77,-,-,0.1,0.5,0.4,-,0.2,0.1,27.1,73.2,0.2,0.7,-
6,"247Ibai GómezAthletic Bilbao, 32, AM(LR)","Ibai Gómez Athletic Bilbao, 32, AM(LR)",17(18),1946,0.6,0.3,0.6,-,0.4,0.2,0.1,-,6.77,4,8,1.8,1.6,0.9,0.5,1.7,0.8,16.0,73.1,1.9,0.5,0.1
7,"248Héctor RodasLevante, 34, D(C)","Héctor Rodas Levante, 34, D(C)",5(5),581,1.9,2.0,0.7,0.2,4.5,0.7,0.4,-,6.76,-,-,-,0.3,0.4,-,0.1,0.1,11.7,72.6,0.1,1.2,0.1
8,"249José CañasReal Betis, 35, DMC","José Cañas Real Betis, 35, DMC",26(1),2265,1.9,3.1,1.1,0.1,2.0,0.9,0.2,-,6.76,-,1,0.5,0.3,0.7,-,0.8,0.5,42.5,80.3,-,3.8,-
9,"250Rubén PérezReal Betis, 33, M(C)","Rubén Pérez Real Betis, 33, M(C)",18(7),1624,2.4,2.1,1.5,-,2.7,1.0,0.4,-,6.76,1,-,0.4,0.1,1.0,-,0.8,0.6,38.2,76.5,-,4.2,-
0,"231Dariusz DudkaLevante, 38, D(CLR),M(CR)","Dariusz Dudka Levante, 38, D(CLR),M(CR)",1(2),123,1.3,3,0.7,-,2.3,1,0.3,-,6.81,-,-,-,-,1.0,-,0.7,-,10.7,78.1,-,0.7,-
1,"232David NavarroLevante, 42, D(C)","David Navarro Levante, 42, D(C)",35,3086,1.3,1.5,0.9,0.7,8.7,0.6,1.1,-,6.8,1,2,0.4,0.1,0.3,0.1,0.1,0.1,17.7,74.8,-,1.7,-
2,"233Óscar De MarcosAthletic Bilbao, 33, D(LR),M(CR)","Óscar De Marcos Athletic Bilbao, 33, D(LR),M(CR)",36,3144,2.5,1.6,1.5,0.1,0.8,1.2,0.1,-,6.8,6,3,1.7,0.8,0.8,0.4,1.5,1.6,34.2,77.8,0.3,1.3,0.1
3,"234AntunesMalaga, 35, D(L),M(L)","Antunes Malaga, 35, D(L),M(L)",10(1),943,2.7,2.5,1.2,0.2,3.0,1.5,0.2,-,6.8,1,1,1.1,0.5,1.4,-,0.6,1,36.0,75.5,0.6,1.5,-
4,"235Alexis RuanoGetafe, 36, D(CLR)","Alexis Ruano Getafe, 36, D(CLR)",25(1),2245,1.6,1.9,1.2,0.8,7.9,0.4,0.5,-,6.8,3,-,0.4,0.2,0.6,-,0.1,0.1,23.3,75.9,-,1.8,-
5,"236Andrés TúñezCelta Vigo, 35, D(C)","Andrés Túñez Celta Vigo, 35, D(C)",30,2700,1.3,2.3,0.5,1.1,7.3,0.3,0.9,-,6.8,-,-,0.3,0.1,0.3,0.1,-,0.2,35.1,75.2,-,3.7,-
6,"237Cata DíazAtletico, 42, D(C)","Cata Díaz Atletico, 42, D(C)",7(2),720,2.3,2,1.2,0.3,6.0,0.3,0.4,-,6.8,-,-,0.2,0.1,0.3,-,0.1,0.3,22.7,81.9,-,4.2,-
7,"238PintoBarcelona, 46, GK","Pinto Barcelona, 46, GK",7,630,-,-,-,-,0.9,-,-,-,6.79,-,-,-,-,0.1,-,-,-,20.7,84.8,-,4.0,-
8,"239Rubén MartínezRayo Vallecano, 37, GK","Rubén Martínez Rayo Vallecano, 37, GK",29(1),2612,-,-,-,-,2.0,0.2,-,-,6.79,-,-,-,-,0.2,-,-,0.1,28.0,59.8,-,7.4,-
9,"240MíchelLevante, 33, M(CR)","Míchel Levante, 33, M(CR)",20(17),1935,1.6,0.5,1.2,-,0.2,0.5,0.1,-,6.79,4,6,0.9,1.5,1.2,0.1,1.3,1.5,24.1,74.7,0.7,0.9,0.3
0,"221Mikel RicoGranada, 37, M(C)","Mikel Rico Granada, 37, M(C)",38,3342,2.9,2.2,1.1,-,1.2,1.3,0.2,-,6.82,2,-,0.9,0.6,1.1,-,1.2,0.9,43.1,81.6,0.1,2.9,-
1,"222Gustavo MunúaLevante, 44, GK","Gustavo Munúa Levante, 44, GK",29,2610,-,-,-,-,1.0,-,-,-,6.82,-,1,-,0.1,0.2,-,-,-,28.0,34.8,-,8.0,-
2,"223Claudio BravoReal Sociedad, 39, GK","Claudio Bravo Real Sociedad, 39, GK",31,2790,-,-,-,-,0.8,-,-,-,6.81,-,-,-,0.1,0.1,-,-,-,30.3,51.2,-,9.3,-
3,"224Cristhian StuaniEspanyol, 35, AM(CLR),FW","Cristhian Stuani Espanyol, 35, AM(CLR),FW",21(11),2157,1.4,0.4,2,-,1.2,0.6,0.2,-,6.81,7,4,1.5,0.8,1.9,0.2,1.1,1.6,19.8,59.5,0.3,0.3,0.1
4,"225Álex BergantiñosDeportivo, 37, M(C)","Álex Bergantiños Deportivo, 37, M(C)",22(7),2058,2.9,2.1,1.7,-,1.9,1,0.2,-,6.81,1,1,0.9,0.6,0.4,-,0.4,0.4,35.0,80.4,-,2.2,0.1
5,"226Cristian SapunaruReal Zaragoza, 38, D(CR),DMC","Cristian Sapunaru Real Zaragoza, 38, D(CR),DMC",29,2556,3.5,1.8,1.9,0.6,4.3,0.9,0.5,-,6.81,2,-,0.4,0.6,1.1,-,0.6,0.3,27.4,75.0,0.2,0.7,-
6,"227SisiOsasuna, 36, AM(LR)","Sisi Osasuna, 36, AM(LR)",11,794,3.6,0.5,0.5,-,0.5,0.5,-,-,6.81,-,-,1.3,1.4,2.1,0.1,2.1,1.3,26.9,75.0,0.7,1.1,-
7,"228Diego AlvesValencia, 36, GK","Diego Alves Valencia, 36, GK",24,2160,-,0.1,-,-,1.3,0.1,-,-,6.81,-,-,-,-,0.2,-,-,0.1,26.4,51.4,-,7.2,-
