,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
7,"298MaicosuelUdinese, 35, AM(CLR)","Maicosuel Udinese, 35, AM(CLR)",15(5),1210,1.3,0.5,1.3,-,0.1,0.4,0.1,-,6.72,2,2,0.8,1.1,1.3,-,1.8,0.7,24.1,86.1,0.4,0.8,0.1
8,"299Federico BalzarettiRoma, 40, D(L)","Federico Balzaretti Roma, 40, D(L)",24(3),2010,2.0,1.0,1.0,0.4,1.8,0.5,0.1,-,6.72,-,3,0.3,1.1,0.9,0.3,0.6,0.7,43.7,89.3,0.6,1.7,0.1
9,"300Cesare NataliBologna, 43, D(C)","Cesare Natali Bologna, 43, D(C)",4(1),347,0.8,1.2,1.4,1,6.0,0.2,0.2,-,6.72,-,-,0.4,0.2,0.2,-,0.2,0.2,31.2,85.3,-,5.0,-
0,"281Salvatore MasielloTorino, 40, D(L),M(L)","Salvatore Masiello Torino, 40, D(L),M(L)",22(2),2014,2.1,1.7,1.6,-,2.0,1.0,0.2,-,6.76,-,1,0.3,0.8,0.8,-,0.7,0.4,45.7,87.7,0.6,3.5,0.1
1,"282Innocent EmegharaRobur Siena, 33, FW","Innocent Emeghara Robur Siena, 33, FW",16(1),1379,1.5,0.3,1.9,-,0.1,0.6,-,-,6.75,7,-,2.5,0.4,1.5,0.9,2.1,1.9,11.4,75.6,0.1,0.2,-
2,"283György GaricsBologna, 38, D(R),M(R)","György Garics Bologna, 38, D(R),M(R)",21(6),1939,1.4,1.3,0.7,0.3,3.3,0.4,0.1,-,6.75,-,2,0.3,1,0.4,-,0.3,1.1,30.1,78.4,1.3,1.2,0.1
3,"284Martín CáceresJuventus, 35, D(CLR),M(R)","Martín Cáceres Juventus, 35, D(CLR),M(R)",12(6),1214,1.4,1.2,0.4,0.3,2.7,0.5,0.4,-,6.75,1,-,0.2,0.2,0.5,-,0.3,0.2,46.9,91.4,0.2,3.2,0.2
4,"285Lorenzo AriaudoCagliari, 33, D(C)","Lorenzo Ariaudo Cagliari, 33, D(C)",15(2),1414,1.5,1.6,0.6,0.7,7.1,0.6,0.3,-,6.75,-,-,0.2,-,0.8,0.1,0.2,0.2,33.8,87.1,0.1,2.9,-
5,"286Luca AntoniniAC Milan, 39, D(CL),M(L)","Luca Antonini AC Milan, 39, D(CL),M(L)",5(1),425,2.0,1.0,0.8,-,3.2,0.3,0.2,-,6.75,-,-,0.2,1,0.7,0.5,0.7,0.8,30.5,85.2,1,2.5,-
6,"287Andrea DossenaPalermo FC, 40, D(L),M(L)","Andrea Dossena Palermo FC, 40, D(L),M(L)",10(1),800,2.4,1.5,2.1,0.1,2.4,1.3,0.1,-,6.74,-,2,0.4,0.7,0.6,0.2,0.5,0.5,23.2,78.4,0.7,0.5,-
7,"288Mattia DestroRoma, 31, FW","Mattia Destro Roma, 31, FW",11(10),1108,0.5,0.4,1.3,-,0.2,0.2,-,-,6.74,6,1,2.1,1,1.3,0.5,1.2,1.0,12.2,80.9,-,0.1,-
8,"289Roberto GuanaChievo, 41, M(C)","Roberto Guana Chievo, 41, M(C)",22(1),1719,2.5,1.3,2.0,-,0.8,1.3,0.1,-,6.74,-,2,0.7,0.5,0.9,0.1,0.7,0.5,38.8,86.2,0.4,4.2,-
9,"290Eros PisanoGenoa, 35, D(LR),M(R)","Eros Pisano Genoa, 35, D(LR),M(R)",9(1),670,2.1,1.2,1.5,0.7,2.3,0.5,0.4,-,6.74,1,-,0.4,0.4,0.8,-,0.5,0.6,20.1,59.7,0.3,0.6,-
0,"271RobinhoAC Milan, 38, AM(CLR),FW","Robinho AC Milan, 38, AM(CLR),FW",11(12),1021,0.5,0.3,0.8,-,-,0.4,-,-,6.78,2,5,0.9,1.6,1.1,0.4,0.9,1.2,23.8,82.6,0.8,1.3,0.3
1,"272Christian AbbiatiAC Milan, 44, GK","Christian Abbiati AC Milan, 44, GK",28,2445,-,-,-,-,0.8,-,-,-,6.78,-,-,-,-,0.1,-,-,-,16.3,67.4,-,5.7,-
2,"273Luca ToniFiorentina, 45, FW","Luca Toni Fiorentina, 45, FW",15(12),1320,0.4,0.2,1.4,-,0.4,0.1,0.1,-,6.78,8,2,1.9,0.6,1.6,0.6,1,0.9,9.0,65.8,-,0.1,-
3,"274Jasmin KurticPalermo FC, 33, M(CL)","Jasmin Kurtic Palermo FC, 33, M(CL)",26(5),2319,2.5,1,1.5,-,1.3,1.4,0.2,-,6.78,-,1,1.7,0.7,1.0,0.1,0.8,1,43.9,83.9,0.2,3.0,0.1
4,"275RolandoNapoli, 36, D(C)","Rolando Napoli, 36, D(C)",4(3),392,2.6,1.1,0.7,0.1,3.4,0.6,0.1,-,6.77,-,-,0.1,0.3,0.6,0.1,0.4,0.1,28.0,84.2,-,2.6,-
5,"276Christian TerlizziRobur Siena, 42, D(C)","Christian Terlizzi Robur Siena, 42, D(C)",9,779,0.8,1.8,1.1,2.7,7.7,0.6,0.8,-,6.77,-,-,0.2,-,0.2,-,0.1,0.1,32.2,85.9,-,5.0,-
6,"277Alessandro FlorenziRoma, 31, D(R),M(CLR)","Alessandro Florenzi Roma, 31, D(R),M(CLR)",25(11),2154,1.3,1.2,0.7,-,1.1,1,0.1,-,6.77,3,5,1.4,1.1,0.8,0.1,0.4,0.6,29.0,79.4,0.5,1.4,0.2
7,"278Morgan De SanctisNapoli, 45, GK","Morgan De Sanctis Napoli, 45, GK",34,3060,0.1,-,-,-,0.5,-,-,-,6.76,-,-,-,-,0.1,-,-,-,25.6,61.7,-,7.6,-
8,"279Sebastien FreyGenoa, 42, GK","Sebastien Frey Genoa, 42, GK",36,3240,-,-,-,-,0.9,0.1,-,-,6.76,-,-,-,-,0.2,-,-,-,23.4,56.2,-,7.8,-
9,"280Daniele DessenaCagliari, 35, D(R),M(C)","Daniele Dessena Cagliari, 35, D(R),M(C)",28(3),2316,1.9,1.9,1.4,0.1,2.1,0.9,0.2,-,6.76,3,-,0.7,0.5,1.2,0.1,1,0.5,31.5,78.6,0.3,1.6,0.1
0,"261Federico MarchettiLazio, 39, GK","Federico Marchetti Lazio, 39, GK",33,2970,-,-,-,-,0.8,0.1,-,-,6.8,-,-,-,-,0.1,-,-,-,24.2,59.8,-,7.7,-
1,"262Perparim HetemajChievo, 35, M(CL)","Perparim Hetemaj Chievo, 35, M(CL)",28(2),2386,3.2,1,2.8,-,1.4,1.2,0.2,-,6.8,-,2,0.9,0.9,2.7,0.1,1.7,1.1,33.2,80.3,0.4,1.8,0.1
2,"263Ishak BelfodilParma Calcio 1913, 30, AM(LR),FW","Ishak Belfodil Parma Calcio 1913, 30, AM(LR),FW",22(11),2005,0.8,0.3,1.9,-,0.3,0.2,0.1,-,6.8,8,4,1.5,0.9,0.5,0.6,1.4,1.6,17.4,78.6,0.2,0.3,-
3,"264Massimo GobbiParma Calcio 1913, 41, D(L),M(L)","Massimo Gobbi Parma Calcio 1913, 41, D(L),M(L)",33(1),2944,1.9,1.8,1.2,0.4,3.0,1.1,0.3,-,6.79,1,1,0.4,0.8,0.6,0.1,1,0.8,34.9,81.7,0.7,1.7,0.1
4,"265NaldoBologna, 33, D(C)","Naldo Bologna, 33, D(C)",2(3),265,1.8,1.6,0.8,0.4,4.6,0.8,0.8,-,6.79,-,-,-,0.6,0.2,-,-,0.2,19.6,81.6,-,1.4,-
5,"266Jonathan RossiniSampdoria, 33, D(C)","Jonathan Rossini Sampdoria, 33, D(C)",24(1),2164,1.4,1.5,0.4,1,8.0,0.4,0.9,-,6.79,-,-,0.2,-,1.0,-,0.2,0.1,31.0,89.3,-,2.7,-
6,"267Rolando BianchiTorino, 39, FW","Rolando Bianchi Torino, 39, FW",25(7),2309,0.6,0.2,2.2,-,0.7,0.3,0.1,-,6.79,11,1,2.6,0.5,1.3,1,1.4,1.1,19.0,69.0,-,0.3,-
7,"268Franco BrienzaPalermo FC, 43, M(CR)","Franco Brienza Palermo FC, 43, M(CR)",13(4),1005,0.9,0.5,0.5,-,0.2,0.4,-,-,6.79,1,5,0.9,1.8,1.9,0.1,1.6,0.9,27.3,75.6,0.4,0.8,0.2
8,"269Marco SauCagliari, 34, AM(C),FW","Marco Sau Cagliari, 34, AM(C),FW",23(7),1963,0.4,0.4,1.2,-,0.1,0.3,-,-,6.79,12,1,1.4,0.7,1.8,0.6,2,1.3,15.2,81.1,0.1,0.2,0.1
9,"270Matías FernándezFiorentina, 36, AM(C)","Matías Fernández Fiorentina, 36, AM(C)",9(13),990,1.1,0.5,0.5,-,0.1,0.1,-,-,6.78,1,2,0.9,0.8,1.2,0.1,1,0.5,27.2,91.1,0.2,1.2,0.3
0,"251Marco MottaBologna, 36, D(R),M(R)","Marco Motta Bologna, 36, D(R),M(R)",18(1),1495,1.4,2.3,1.9,0.2,2.9,0.6,0.2,-,6.81,1,-,0.8,1.1,1,-,0.8,0.4,24.6,70.9,1.3,1.1,0.1
1,"252Giuseppe VivesTorino, 41, DMC,M(L)","Giuseppe Vives Torino, 41, DMC,M(L)",21(4),1760,3.7,1.2,2.1,-,1.1,0.9,0.4,-,6.81,-,-,0.7,0.8,1.6,0.1,0.7,0.6,41.8,83.3,0.1,4.9,0.2
2,"253Francesco PisanoCagliari, 36, D(LR)","Francesco Pisano Cagliari, 36, D(LR)",28,2428,1.6,2.2,1.2,0.1,4.5,0.5,0.6,-,6.81,1,1,0.4,0.6,0.7,0.1,0.3,0.5,36.3,82.0,0.7,1.7,-
3,"254Andrea CodaUdinese, 37, D(C)","Andrea Coda Udinese, 37, D(C)",10(1),838,1.5,2.4,1,0.5,6.4,0.5,0.4,-,6.81,-,-,0.3,0.3,0.8,0.2,0.4,0.2,27.1,76.8,-,3.3,0.1
4,"255Fabio QuagliarellaJuventus, 39, FW","Fabio Quagliarella Juventus, 39, FW",13(14),1154,0.4,0.1,0.8,-,0.2,0.2,-,-,6.81,9,3,2.6,0.9,0.9,0.6,1,1,12.2,73.3,0.3,0.8,0.3
5,"256Panagiotis TachtsidisRoma, 31, DMC","Panagiotis Tachtsidis Roma, 31, DMC",17(4),1443,2,1.3,1.2,-,2.7,1.3,0.1,-,6.81,1,2,1,1,0.7,-,0.7,0.3,50.0,79.4,0.1,4.8,0.3
6,"257Maarten StekelenburgRoma, 39, GK","Maarten Stekelenburg Roma, 39, GK",19,1666,0.2,-,-,-,0.9,0.1,-,-,6.81,-,-,-,-,-,-,-,-,20.7,78.7,-,7.6,-
7,"258Michele CaniniAtalanta, 37, D(C)","Michele Canini Atalanta, 37, D(C)",10(2),964,2.4,2.3,0.8,0.4,5.9,0.4,0.8,1,6.81,-,-,0.1,0.1,0.1,-,0.2,0.1,23.8,80.1,-,2.5,0.1
8,"259Luis Pedro CavandaLazio, 32, D(LR),M(R)","Luis Pedro Cavanda Lazio, 32, D(LR),M(R)",8(6),754,2.2,1.4,1.4,0.2,3.6,0.4,0.1,-,6.8,-,-,-,0.6,0.4,0.1,0.9,0.4,26.2,87.5,0.2,1.9,-
9,"260Gianluigi BuffonJuventus, 44, GK","Gianluigi Buffon Juventus, 44, GK",32,2880,-,-,-,-,0.6,0.1,-,-,6.8,-,-,-,-,0.2,-,-,-,20.2,81.1,-,5.8,-
0,"241Gianluca PegoloRobur Siena, 41, GK","Gianluca Pegolo Robur Siena, 41, GK",38,3420,0.1,-,0.1,-,1.0,0.1,-,-,6.84,-,-,-,-,0.1,-,-,-,23.9,43.4,-,7.1,-
1,"242Alberto GilardinoBologna, 39, FW","Alberto Gilardino Bologna, 39, FW",35(1),3054,0.5,0.3,1.4,-,1.1,-,0.1,-,6.83,13,2,1.7,1.1,1.9,1.6,1.8,1.6,16.9,72.2,0.1,0.2,0.1
2,"243Emiliano MorettiGenoa, 41, D(CL)","Emiliano Moretti Genoa, 41, D(CL)",26(7),2365,2.7,1.3,0.9,0.5,4.2,0.6,0.3,-,6.83,-,-,0.1,0.4,1.2,-,0.3,0.1,30.0,77.2,0.3,1.3,-
3,"244Antonio MiranteParma Calcio 1913, 38, GK","Antonio Mirante Parma Calcio 1913, 38, GK",33,2887,-,-,0.1,-,1.0,0.1,-,-,6.83,-,2,-,0.1,0.1,-,-,-,23.4,61.4,-,7.2,-
4,"245Fernando TissoneSampdoria, 35, M(C)","Fernando Tissone Sampdoria, 35, M(C)",6(6),603,2.7,0.9,0.8,-,1.8,0.8,0.3,-,6.83,-,2,0.8,0.8,0.9,-,0.8,0.3,32.2,84.2,0.8,3.1,0.2
5,"246Álvaro GonzálezLazio, 37, D(R),DMC,M(R)","Álvaro González Lazio, 37, D(R),DMC,M(R)",29(5),2492,2.5,1.3,1,-,2.8,1.3,0.1,-,6.82,1,2,0.7,0.7,0.8,-,1.4,1,34.6,80.6,0.4,3.3,-
6,"247Isaac CofieChievo, 31, DMC","Isaac Cofie Chievo, 31, DMC",23(4),2067,1.9,1.3,1,-,1.8,0.9,0.4,-,6.82,2,-,0.8,0.7,0.6,-,1.3,0.7,32.6,81.1,0.2,1.9,0.1
7,"248Vladimír WeissPescara, 32, M(CLR)","Vladimír Weiss Pescara, 32, M(CLR)",16(6),1448,1,0.3,1.5,-,0.2,0.7,-,-,6.82,4,4,0.9,1,3.2,0.3,2.2,1.5,23.6,75.5,0.4,0.6,-
8,"249Nicolás BurdissoRoma, 41, D(C)","Nicolás Burdisso Roma, 41, D(C)",25,2250,1.6,1.5,0.7,1.7,7.4,0.4,0.7,-,6.82,1,-,0.2,-,0.6,-,-,0.3,33.6,90.0,-,5.2,-
9,"250Daniele PadelliUdinese, 36, GK","Daniele Padelli Udinese, 36, GK",7(2),756,-,-,-,-,1.2,-,-,-,6.82,-,-,-,-,0.2,-,-,-,24.3,37.4,-,5.9,-
0,"231MarquinhoRoma, 35, M(CL)","Marquinho Roma, 35, M(CL)",11(15),1264,1.4,1.1,0.7,-,0.7,0.8,-,-,6.85,4,-,1.1,0.7,2.4,-,0.3,1.3,21.3,81.9,0.3,0.5,0.1
1,"232Danilo D'AmbrosioTorino, 33, D(CLR),M(LR)","Danilo D'Ambrosio Torino, 33, D(CLR),M(LR)",22(6),1963,2.3,1,1.2,0.3,2.5,0.3,0.2,-,6.85,2,3,0.5,0.4,1.5,0.1,0.8,0.6,32.2,81.7,0.3,2.2,-
2,"233Emiliano VivianoFiorentina, 36, GK","Emiliano Viviano Fiorentina, 36, GK",32,2863,-,-,-,-,0.9,-,-,-,6.85,-,-,-,0.1,0.2,-,-,-,26.5,64.2,-,7.3,-
3,"234Marvin CompperFiorentina, 36, D(C)","Marvin Compper Fiorentina, 36, D(C)",6(1),601,0.7,2.3,1,0.6,5.0,0.4,0.3,-,6.85,-,-,-,0.1,0.4,-,0.3,-,49.4,90.2,-,3.3,-
4,"235Lucas CastroCatania, 33, AM(CLR)","Lucas Castro Catania, 33, AM(CLR)",18(18),2028,1.6,0.5,1.4,-,0.4,0.8,0.1,-,6.85,4,6,1.5,0.8,1.1,0.2,1.2,1.7,26.1,79.6,0.2,0.8,0.1
5,"236Giampaolo PazziniAC Milan, 37, FW","Giampaolo Pazzini AC Milan, 37, FW",15(15),1624,0.3,0.1,1.2,-,0.3,0.3,-,-,6.84,15,3,1.8,0.6,1.6,0.4,1.4,1,9.1,78.1,0.1,0.3,-
6,"237Kamil GlikTorino, 34, D(C)","Kamil Glik Torino, 34, D(C)",31(1),2693,1.5,1.7,1,0.6,7.4,0.4,0.5,-,6.84,1,-,0.3,0.1,0.8,-,0.1,0.1,49.5,90.2,-,5.4,0.1
7,"238Ângelo da CostaSampdoria, 38, GK","Ângelo da Costa Sampdoria, 38, GK",4,360,-,-,-,-,0.5,-,-,-,6.84,-,-,-,-,0.3,-,-,-,29.0,47.4,-,8.5,-
8,"239Michael CianiLazio, 38, D(C)","Michael Ciani Lazio, 38, D(C)",13(5),1189,1.4,2.3,1.8,0.5,6.2,0.7,0.5,-,6.84,-,1,0.6,0.3,0.3,0.1,0.2,0.3,25.9,88.4,0.1,2.8,-
9,"240Gianluca MusacciParma Calcio 1913, 35, M(C)","Gianluca Musacci Parma Calcio 1913, 35, M(C)",5(1),375,2.8,2,1.3,-,0.5,1.5,0.3,-,6.84,-,1,1.7,0.8,0.7,-,0.8,0.5,46.3,81.7,0.2,6.0,0.2
0,"221Bosko JankovicGenoa, 38, M(LR)","Bosko Jankovic Genoa, 38, M(LR)",16(3),1432,1.3,0.6,1.1,0.1,0.9,0.3,0.2,-,6.88,4,1,2.3,1.0,1.5,0.4,1.1,1.4,17.6,68.1,0.6,0.5,0.2
1,"222Walter GarganoInter, 37, DMC","Walter Gargano Inter, 37, DMC",24(4),2114,3.5,1.2,1.5,-,1.3,2.2,0.4,-,6.88,-,2,0.5,0.7,0.9,-,0.9,0.5,49.8,83.9,0.1,4.3,0.1
2,"223Roberto PereyraUdinese, 31, M(CLR),FW","Roberto Pereyra Udinese, 31, M(CLR),FW",31(6),2808,1.3,0.9,1.3,-,0.9,0.8,0.1,-,6.88,5,1,0.4,1.1,1.5,0.1,1.5,1.2,29.5,86.2,0.6,0.7,0.1
3,"224Rubén OliveraFiorentina, 39, M(C)","Rubén Olivera Fiorentina, 39, M(C)",4,302,2.8,2.8,3.3,-,1.5,1.3,0.3,-,6.88,-,-,0.5,0.8,1.3,-,0.3,0.5,45.3,83.4,-,2.5,-
4,"225Juan QuinteroPescara, 29, AM(C)","Juan Quintero Pescara, 29, AM(C)",12(5),1022,0.7,0.2,0.1,-,0.5,0.5,0.1,-,6.87,1,2,2.8,1.1,1.5,0.1,0.6,0.8,42.3,87.3,0.6,4.2,0.3
5,"226Mario SantanaTorino, 40, M(L)","Mario Santana Torino, 40, M(L)",21(6),1763,1.7,0.6,0.7,-,0.7,0.6,-,-,6.87,4,2,1.3,0.7,1.6,0.1,1.1,1.1,18.0,73.8,0.7,0.9,0.1
6,"227Andrea BertolacciGenoa, 31, M(C)","Andrea Bertolacci Genoa, 31, M(C)",24(5),2030,1.9,0.6,1.4,-,0.4,0.5,0.1,-,6.86,4,3,1.5,1.2,2.2,-,1.0,1.1,24.1,78.9,0.4,1.3,0.2
7,"228Matteo RubinRobur Siena, 34, D(L),M(L)","Matteo Rubin Robur Siena, 34, D(L),M(L)",23(2),2073,1.8,1.6,1.0,0.2,2.8,0.4,0.2,-,6.86,-,4,0.4,1.2,1.0,0.2,0.6,0.6,29.9,74.5,1.2,1.8,-
8,"229Sergio AlmirónCatania, 41, M(C)","Sergio Almirón Catania, 41, M(C)",26(4),1964,2.3,0.7,1.1,-,1.6,1.6,0.2,-,6.85,4,-,1.5,0.4,0.8,0.1,0.6,0.9,31.5,84.2,0.1,1.5,0.1
9,"230Angelo OgbonnaTorino, 34, D(C)","Angelo Ogbonna Torino, 34, D(C)",22,1964,1.9,2.1,0.8,0.3,4.8,0.1,0.2,-,6.85,-,-,0.4,0.3,0.8,-,0.2,0.2,55.1,92.7,-,5.5,-
0,"211Giacomo BonaventuraAtalanta, 32, M(CLR)","Giacomo Bonaventura Atalanta, 32, M(CLR)",31(4),2641,2.1,0.9,1.1,-,0.6,0.8,-,-,6.9,7,2,1.6,0.8,1.9,0.2,1.6,1.3,29.9,81.1,0.7,0.7,0.1
1,"212Bogdan LobontRoma, 44, GK","Bogdan Lobont Roma, 44, GK",5,406,-,-,-,-,1.8,-,-,-,6.9,-,-,-,-,0.2,-,-,-,19.6,76.5,-,7.0,-
2,"213ÉderSampdoria, 35, AM(CLR),FW","Éder Sampdoria, 35, AM(CLR),FW",24(6),2059,0.6,0.3,1.5,-,0.2,0.3,-,-,6.89,7,4,2.8,0.9,1.9,0.5,1.4,2.1,18.4,78.8,0.3,0.5,0.1
3,"214Sulley MuntariAC Milan, 37, M(C)","Sulley Muntari AC Milan, 37, M(C)",11(4),969,2.3,1.5,1.3,0.1,1.5,1,0.2,-,6.89,1,-,1.5,0.5,0.5,-,1,0.6,42.3,84.5,0.1,6.1,0.1
4,"215Giuseppe ColucciPescara, 41, DMC","Giuseppe Colucci Pescara, 41, DMC",9(2),782,2.4,2.1,1.7,-,3.3,1,0.5,-,6.89,-,2,0.5,0.7,1.8,-,0.5,0.5,38.6,82.4,-,3.7,0.2
5,"216Michael BradleyRoma, 34, D(C),M(C)","Michael Bradley Roma, 34, D(C),M(C)",24(6),2202,2.3,1.3,0.9,-,1.2,1.5,0.2,-,6.89,1,2,0.9,0.8,0.8,0.1,0.8,0.5,44.9,89.4,0.2,2.2,0.3
6,"217Rene KrhinBologna, 32, DMC","Rene Krhin Bologna, 32, DMC",12(9),1310,2.1,1.6,0.8,0.1,2.9,0.3,0.6,-,6.89,-,-,0.4,0.6,0.3,-,0.6,0.3,31.2,84.1,-,1.3,-
7,"218Mariano IzcoCatania, 39, D(R),M(CR)","Mariano Izco Catania, 39, D(R),M(CR)",31(4),2810,2.8,0.9,1.6,-,1.1,1.9,0.1,-,6.89,1,3,0.5,0.7,1.3,0.1,1.3,1,30.1,84.1,0.3,1.1,-
8,"219Fabrizio MiccoliPalermo FC, 42, FW","Fabrizio Miccoli Palermo FC, 42, FW",23(7),1905,0.4,0.1,0.5,-,-,0.4,-,-,6.88,8,8,3.7,1.5,1.0,1.3,1,1.1,14.5,74.3,1,0.7,0.2
9,"220Massimo AmbrosiniAC Milan, 45, M(C)","Massimo Ambrosini AC Milan, 45, M(C)",17(4),1244,3,1.3,2.2,-,2,0.8,0.2,-,6.88,-,1,0.8,0.4,1.0,-,0.6,0.5,38.0,87.2,0.1,3.4,-
0,"201Gaetano D'AgostinoPescara, 40, M(C)","Gaetano D'Agostino Pescara, 40, M(C)",7,472,4.4,1.4,1.3,-,0.7,1.6,0.6,-,6.92,2,1,2,0.4,1.6,-,2.4,1.3,54.9,77.3,0.7,7.4,-
1,"202Luca MarroneJuventus, 32, D(C),DMC","Luca Marrone Juventus, 32, D(C),DMC",8(2),754,1.8,1.6,0.6,0.3,2.5,0.3,0.2,-,6.91,-,-,0.1,0.3,1.2,0.1,0.1,0.4,48.9,91.8,-,6.1,-
2,"203Zeljko BrkicUdinese, 35, GK","Zeljko Brkic Udinese, 35, GK",31,2662,-,-,-,-,0.8,-,-,1,6.91,-,-,-,-,0.1,-,-,-,20.9,43.9,-,5.1,-
3,"204Andrea ConsigliAtalanta, 35, GK","Andrea Consigli Atalanta, 35, GK",35,3131,0.1,-,-,-,0.6,-,-,-,6.91,-,-,-,-,0.2,-,-,-,26.1,49.6,-,9.8,-
4,"205Mikael AntonssonBologna, 41, D(C)","Mikael Antonsson Bologna, 41, D(C)",31,2734,2.2,1.8,0.8,0.6,7.7,0.7,1,-,6.91,-,-,-,0.1,0.4,-,0.1,0.1,30.2,85.7,-,2,-
5,"206Thomas ManfrediniAtalanta, 42, D(C)","Thomas Manfredini Atalanta, 42, D(C)",15,1246,1.4,2.6,0.8,0.4,7.1,0.5,0.7,-,6.91,-,-,0.4,0.1,0.9,0.2,0.1,0.1,31.4,86.4,-,2.7,0.1
6,"207Bojan JokicChievo, 36, D(CL),M(L)","Bojan Jokic Chievo, 36, D(CL),M(L)",13(7),1366,2.8,1.1,1.4,0.4,4.6,0.8,0.1,-,6.91,-,1,0.4,0.6,0.4,-,0.4,0.7,27.3,77.4,0.9,0.9,0.1
7,"208Alessio RomagnoliRoma, 27, D(CL)","Alessio Romagnoli Roma, 27, D(CL)",1(1),99,1.5,1.5,-,0.5,3.5,0.5,1,-,6.9,1,-,0.5,-,-,-,-,-,17.0,82.4,-,-,-
8,"209Christian TerlizziPescara, 42, D(C)","Christian Terlizzi Pescara, 42, D(C)",11,898,1.2,2.3,0.8,0.7,7.0,0.6,1.4,-,6.9,2,-,0.4,0.1,0.3,0.2,0.3,0.2,30.5,88.7,-,2.7,-
9,"210Stefano LucchiniAtalanta, 41, D(C)","Stefano Lucchini Atalanta, 41, D(C)",19(2),1696,1.8,1.8,1.2,0.3,7.7,0.7,0.9,-,6.9,-,2,0.6,0.1,1,-,-,0.2,23.8,82.8,-,1.7,-
0,"191Cristian ZaccardoParma Calcio 1913, 40, D(CR)","Cristian Zaccardo Parma Calcio 1913, 40, D(CR)",14(1),1251,2.1,2.6,1,0.7,4.8,0.7,0.2,-,6.94,1,1,0.5,0.3,0.5,0.2,0.1,0.3,41.5,86.3,0.3,2.0,-
1,"192Nigel de JongAC Milan, 37, M(C)","Nigel de Jong AC Milan, 37, M(C)",10(2),893,2.4,1.3,0.9,-,2.1,0.7,0.3,-,6.94,1,-,0.5,0.6,1.0,0.1,0.7,0.3,59.8,92.6,-,9.8,-
2,"193Alberto AquilaniFiorentina, 37, M(C)","Alberto Aquilani Fiorentina, 37, M(C)",20(5),1666,1.4,1.1,1.7,-,0.9,0.6,0.2,-,6.94,7,6,2.4,0.9,0.7,-,0.6,1,40.6,83.6,0.2,3.9,0.1
3,"194Massimo PaciRobur Siena, 44, D(C)","Massimo Paci Robur Siena, 44, D(C)",20(3),1828,1.3,3,1.4,0.9,7.0,0.3,0.7,-,6.94,2,2,0.6,0.1,0.4,0.1,-,0.3,21.5,82.0,-,1.8,-
4,"195Guillermo RodríguezTorino, 38, D(C)","Guillermo Rodríguez Torino, 38, D(C)",20(2),1871,1.6,1.5,0.8,0.7,7.0,1.0,1,-,6.94,-,-,0.1,-,0.4,-,0.2,0.4,52.3,92.6,-,5.8,-
5,"196Nicolò CherubinBologna, 35, D(CL)","Nicolò Cherubin Bologna, 35, D(CL)",29,2506,2.2,1.8,0.8,0.2,7.0,0.6,0.5,-,6.93,1,1,0.2,0.3,1.3,-,0.3,0.3,34.9,81.4,0.1,2.1,-
6,"197Mariano AndújarCatania, 38, GK","Mariano Andújar Catania, 38, GK",34,3060,-,-,-,-,0.9,0.1,-,-,6.93,-,-,-,-,0.3,-,-,-,28.5,41.9,-,6.8,-
7,"198Ricardo ÁlvarezInter, 34, M(CR)","Ricardo Álvarez Inter, 34, M(CR)",12(11),1177,2,0.3,0.9,-,0.4,0.6,0.2,-,6.93,5,1,1.7,1.1,0.8,-,1.3,0.8,25.0,88.2,0.5,1.3,-
8,"199Senad LulicLazio, 36, D(L),M(CL)","Senad Lulic Lazio, 36, D(L),M(CL)",29(4),2604,2.3,1.2,1.5,-,1.1,1.0,0.1,-,6.93,1,6,0.6,1,1.2,0.3,1,1.2,32.1,80.4,0.6,1.9,0.1
9,"200Alexis RolínCatania, 33, D(C)","Alexis Rolín Catania, 33, D(C)",9(2),816,4.5,1.4,1.4,0.8,6.1,1.4,0.6,-,6.93,-,-,0.2,0.1,0.7,-,0.2,-,26.0,82.2,-,2.7,-
0,"181Cristiano Del GrossoAtalanta, 39, D(L),M(L)","Cristiano Del Grosso Atalanta, 39, D(L),M(L)",13,1061,2.8,1.9,0.8,0.2,4.2,0.8,0.2,-,6.95,1,-,0.6,0.8,0.5,0.1,0.2,0.3,28.5,70.6,1.2,2.0,-
1,"182Cristian ZaccardoAC Milan, 40, D(CR)","Cristian Zaccardo AC Milan, 40, D(CR)",0(1),45,-,2.0,-,-,5.0,1.0,-,-,6.95,-,-,1,-,-,-,-,1.0,35.0,97.1,-,1.0,-
2,"183Andrea LazzariUdinese, 37, M(C)","Andrea Lazzari Udinese, 37, M(C)",21(3),1684,2.5,1.3,1.6,-,1.3,1.6,0.1,-,6.95,1,4,1.2,1.3,0.8,0.1,1.4,0.7,33.5,71.9,1,2.3,0.2
3,"184Matteo ContiniRobur Siena, 42, D(C)","Matteo Contini Robur Siena, 42, D(C)",10,894,1.4,1.7,0.8,0.8,7.1,0.6,0.7,-,6.95,-,-,-,0.1,1,-,-,0.1,28.4,83.5,-,5.0,0.1
