,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
7,"168Slobodan RajkovicHamburg, 33, D(C)","Slobodan Rajkovic Hamburg, 33, D(C)",6(7),648,1.8,1.8,0.9,0.5,4.5,0.5,0.5,-,6.89,-,-,0.4,0.2,0.5,-,0.2,0.2,29.2,71.2,-,2.5,0.1
8,"169Didier Ya KonanHannover, 38, M(R),FW","Didier Ya Konan Hannover, 38, M(R),FW",21(7),1991,2.0,0.8,1.9,-,0.3,0.7,-,-,6.89,7,2,2.1,0.7,1.6,0.4,2.1,1.2,22.5,73.3,0.4,0.9,-
9,"170Tobias WernerAugsburg, 36, AM(L)","Tobias Werner Augsburg, 36, AM(L)",29(1),2223,1.5,1.3,1.3,-,0.4,1.2,-,-,6.89,5,5,2,1.5,1.4,0.6,1.6,0.8,20.3,63.8,1.5,1.0,0.1
0,"151Timothy ChandlerNuernberg, 32, D(R),M(LR)","Timothy Chandler Nuernberg, 32, D(R),M(LR)",29(1),2530,2.1,2.2,1.2,0.3,2.3,0.5,0.2,-,6.92,1,3,0.4,0.4,1.2,0.1,0.9,0.7,31.1,70.6,0.8,1.6,-
1,"152Sidney SamLeverkusen, 34, M(CLR)","Sidney Sam Leverkusen, 34, M(CLR)",10(12),961,1.1,0.5,0.4,-,-,0.3,-,-,6.92,5,2,1.6,1.1,0.8,0.3,2.2,0.9,15.6,82.8,0.2,0.7,0.1
2,"153Christian FuchsSchalke, 36, D(CL),M(L)","Christian Fuchs Schalke, 36, D(CL),M(L)",23(6),2144,2.5,2.1,1.1,0.3,1.7,1.3,0.1,-,6.92,-,5,0.7,1.2,0.6,-,0.5,0.3,35.7,77.8,1.3,3.1,-
3,"154Marko ArnautovicWerder Bremen, 33, AM(CLR),FW","Marko Arnautovic Werder Bremen, 33, AM(CLR),FW",21(5),1968,1.3,0.8,1.6,-,0.5,0.5,-,-,6.92,5,6,2.6,1.1,0.8,0.6,1.6,1.5,27.1,74.9,1,0.6,0.1
4,"155Wolfgang HeslGreuther Fuerth, 36, GK","Wolfgang Hesl Greuther Fuerth, 36, GK",17,1530,0.1,-,-,-,1.1,-,-,-,6.92,-,-,-,-,0.2,-,-,-,31.8,58.8,-,11.9,-
5,"156Matthieu DelpierreHoffenheim, 41, D(C)","Matthieu Delpierre Hoffenheim, 41, D(C)",22(1),1925,1.9,2.1,1.2,1.2,5.2,0.7,0.5,1,6.92,1,1,0.2,0.2,0.3,-,0.1,0.1,37.2,81.8,0.1,4.9,-
6,"157Stelios MalezasFortuna Duesseldorf, 37, D(C)","Stelios Malezas Fortuna Duesseldorf, 37, D(C)",21,1885,2.5,2,0.6,0.9,6.4,0.6,1,-,6.91,-,-,0.1,0.1,0.2,-,0.2,0.1,33.9,80.0,-,4.6,-
7,"158Martin HarnikStuttgart, 35, M(LR),FW","Martin Harnik Stuttgart, 35, M(LR),FW",29(1),2511,2.4,1,1.8,0.1,0.8,1.7,-,-,6.91,5,4,2.1,0.8,1.7,1,1.4,1.8,23.6,65.6,0.2,1.2,0.1
8,"159Michael ParkhurstAugsburg, 38, D(CLR)","Michael Parkhurst Augsburg, 38, D(CLR)",1(1),137,1.5,0.5,0.5,-,2,0.5,0.5,-,6.91,-,-,1,0.5,0.5,-,0.5,0.5,46.5,89.2,0.5,1.5,-
9,"160Jan MorávekAugsburg, 32, M(C)","Jan Morávek Augsburg, 32, M(C)",16(5),1294,3.4,1.5,1.8,-,0.6,2.4,-,-,6.91,1,2,0.9,1,0.8,-,1.6,0.9,26.6,82.6,-,1.2,0.2
0,"141Ömer ToprakLeverkusen, 32, D(C)","Ömer Toprak Leverkusen, 32, D(C)",26,2233,1.4,2,1.3,0.3,5.8,0.4,0.4,-,6.95,1,1,0.3,0.1,0.8,-,0.4,0.1,42.8,84.3,-,5.7,-
1,"142Marc-André ter StegenBorussia M.Gladbach, 30, GK","Marc-André ter Stegen Borussia M.Gladbach, 30, GK",34,3047,-,-,-,-,1.4,0.1,-,-,6.95,-,-,-,0.1,0.3,-,-,-,40.5,62.2,-,11.7,-
2,"143Sebastian RudyHoffenheim, 32, D(R),M(CR)","Sebastian Rudy Hoffenheim, 32, D(R),M(CR)",21(2),1768,3.9,1.7,1.8,-,1,2.1,0.3,-,6.94,-,2,0.6,1,1.8,-,1,0.4,41.7,82.4,0.6,5.4,-
3,"144Adam BodzekFortuna Duesseldorf, 36, D(C),DMC","Adam Bodzek Fortuna Duesseldorf, 36, D(C),DMC",29,2486,3.6,2.7,2.2,0.2,2.2,2.2,0.4,-,6.94,2,1,0.6,0.2,1.7,-,0.6,0.5,37.6,82.6,-,3.7,-
4,"145Ron-Robert ZielerHannover, 33, GK","Ron-Robert Zieler Hannover, 33, GK",34,3060,-,-,-,-,1.2,0.1,-,-,6.94,-,-,-,-,0.4,-,-,-,33.2,56.7,-,11.2,-
5,"146Sebastian KehlBorussia Dortmund, 42, M(C)","Sebastian Kehl Borussia Dortmund, 42, M(C)",19(3),1504,2.6,1.5,1.3,-,1.1,1.0,0.1,-,6.94,-,1,0.4,0.6,0.7,0.1,0.6,0.5,46.7,83.8,-,2.8,0.2
6,"147Mehmet EkiciWerder Bremen, 32, M(CLR)","Mehmet Ekici Werder Bremen, 32, M(CLR)",6(3),469,1.2,0.7,0.4,-,-,0.7,-,-,6.94,2,-,1.9,1.4,2.0,0.1,1.8,0.2,17.1,79.9,0.8,0.4,0.2
7,"148Ragnar KlavanAugsburg, 36, D(C)","Ragnar Klavan Augsburg, 36, D(C)",29(1),2572,2,2,1.6,0.6,5.3,0.5,0.3,-,6.93,-,-,0.3,0.2,0.3,-,0.2,0.2,39.9,82.4,-,6.6,-
8,"149Matthias GinterFreiburg, 28, D(CR),DMC","Matthias Ginter Freiburg, 28, D(CR),DMC",21(2),1949,1.7,2.8,1.2,0.5,3.4,0.7,0.5,-,6.93,1,-,0.4,0.2,0.6,-,0.3,0.3,44.2,82.4,-,2.8,0.1
9,"150Cristian MolinaroStuttgart, 38, D(L),M(L)","Cristian Molinaro Stuttgart, 38, D(L),M(L)",19(6),1769,2.3,2.6,1.6,0.1,2.5,0.6,0.5,-,6.93,-,1,0.2,0.6,1.0,0.1,0.5,0.8,35.5,76.8,0.7,2.1,-
0,"131Mario GomezBayern, 36, FW","Mario Gomez Bayern, 36, FW",9(12),897,0.5,0.1,0.6,-,0.5,0.3,-,-,6.98,11,1,1.8,0.3,0.4,0.7,0.8,0.8,7.4,78.8,0.1,0.2,-
1,"132Zhi-Gin LamHamburg, 31, D(L)","Zhi-Gin Lam Hamburg, 31, D(L)",4,340,2.5,3.5,2,-,1.5,1.5,-,-,6.98,-,-,0.5,1.3,1.3,-,0.5,0.8,37.0,83.1,-,1.3,-
2,"133Raphael SchäferNuernberg, 43, GK","Raphael Schäfer Nuernberg, 43, GK",31,2746,0.1,-,-,-,1.1,0.1,-,1,6.97,-,-,-,-,0.2,-,-,-,29.6,65.1,-,10.4,-
3,"134Ádám SzalaiMainz, 34, FW","Ádám Szalai Mainz, 34, FW",26(3),2406,0.9,0.3,1.7,-,0.4,0.5,0.1,1,6.97,13,3,2,0.8,2.0,1.6,3.5,2,18.3,66.8,0.1,0.3,0.3
4,"135LumpiFortuna Duesseldorf, 37, M(CLR)","Lumpi Fortuna Duesseldorf, 37, M(CLR)",26(2),2272,4.0,2.7,1.9,-,1.1,3.0,0.1,1,6.97,1,4,1.3,0.6,2.0,0.1,1.3,1.1,34.6,71.3,0.1,2.5,0.1
5,"136Álvaro DomínguezBorussia M.Gladbach, 33, D(CL)","Álvaro Domínguez Borussia M.Gladbach, 33, D(CL)",30,2700,1.0,1.7,1.2,1,7.1,0.4,0.9,1,6.97,2,-,0.4,0.1,0.9,0.1,0.1,0.1,56.2,84.4,-,4.8,-
6,"137Robbie KruseFortuna Duesseldorf, 33, AM(CLR),FW","Robbie Kruse Fortuna Duesseldorf, 33, AM(CLR),FW",29(1),2561,1.8,0.9,1.5,-,0.2,1.2,0.1,-,6.96,4,7,1.2,1.1,3.5,0.6,2.7,1.8,22.5,78.2,0.7,1.0,0.1
7,"138Jonas HofmannBorussia Dortmund, 29, M(CLR)","Jonas Hofmann Borussia Dortmund, 29, M(CLR)",2(1),170,0.7,0.7,0.7,-,0.3,1.0,-,-,6.96,-,1,0.7,1.3,0.7,-,1.3,1,26.0,76.9,-,0.7,-
8,"139Mateo PavlovicWerder Bremen, 32, D(C)","Mateo Pavlovic Werder Bremen, 32, D(C)",3(1),316,2.0,2,1.8,2,5.5,1.8,0.8,-,6.96,-,-,0.8,0.3,0.5,-,-,0.3,38.8,79.4,-,3.5,-
9,"140Håvard NordtveitBorussia M.Gladbach, 31, D(CR),DMC","Håvard Nordtveit Borussia M.Gladbach, 31, D(CR),DMC",30(1),2576,1.7,1.2,1.2,-,1.3,0.8,0.7,-,6.95,1,4,0.8,0.9,0.7,-,1.3,0.6,39.0,80.7,0.9,3.5,-
0,"121Felipe SantanaBorussia Dortmund, 36, D(C),DMC","Felipe Santana Borussia Dortmund, 36, D(C),DMC",15(6),1464,2.3,1.9,0.6,1,4.7,0.6,0.4,-,7.02,1,-,0.6,-,0.4,-,0.2,0.2,41.6,83.4,-,3.1,-
1,"122Takashi InuiEintracht Frankfurt, 34, AM(CLR)","Takashi Inui Eintracht Frankfurt, 34, AM(CLR)",33,2649,1.9,0.9,1.2,-,0.1,1.2,0.1,-,7.01,6,5,2.6,0.8,0.8,1,2.5,1.1,28.3,84.5,0.3,1.2,0.2
2,"123Alexander ManningerAugsburg, 45, GK","Alexander Manninger Augsburg, 45, GK",12,1080,-,-,-,-,1.1,0.1,-,-,7.01,-,-,-,-,0.2,-,-,-,26.2,67.8,-,13.1,-
3,"124Nils PetersenWerder Bremen, 33, FW","Nils Petersen Werder Bremen, 33, FW",30(4),2749,1.3,0.5,0.7,-,0.7,0.8,0.1,-,7.0,11,5,2.5,0.8,0.7,0.4,1.1,1.8,15.1,66.8,0.1,0.2,0.1
4,"125Johan DjourouHannover, 35, D(C)","Johan Djourou Hannover, 35, D(C)",14,1205,1.6,1.9,1,0.6,7.2,0.4,1.2,-,7.0,-,-,0.1,0.1,0.5,0.1,0.4,0.1,31.6,83.7,-,2.1,0.1
5,"126Tony JantschkeBorussia M.Gladbach, 32, D(CR),DMC","Tony Jantschke Borussia M.Gladbach, 32, D(CR),DMC",31,2733,3.7,2.1,1.2,0.5,3.5,1.2,0.5,-,7.0,1,1,0.2,0.3,1.5,-,0.9,0.3,43.1,79.3,0.1,2.4,-
6,"127Júnior DíazMainz, 38, D(CL)","Júnior Díaz Mainz, 38, D(CL)",15(3),1312,2.3,1.7,1.5,0.3,2.7,0.9,0.2,-,7.0,1,2,0.2,0.7,1.2,0.2,0.9,0.6,32.7,70.7,0.7,1.8,0.1
7,"128Boris VukcevicHoffenheim, 32, M(CR),FW","Boris Vukcevic Hoffenheim, 32, M(CR),FW",4(1),361,1.6,2.2,0.8,-,0.2,1.0,-,-,7.0,1,-,0.8,0.4,1.0,0.8,2,1,25.6,76.6,0.4,0.2,-
8,"129Sascha MöldersAugsburg, 37, FW","Sascha Mölders Augsburg, 37, FW",23(1),1883,0.9,0.3,1.8,-,1.0,0.6,-,1,7.0,10,-,2.5,1.2,1.8,0.3,1.3,1.5,16.0,67.8,-,0.3,0.1
9,"130Niko BungertMainz, 35, D(C)","Niko Bungert Mainz, 35, D(C)",8,657,1.8,2.3,0.6,0.9,7.0,0.9,0.5,-,6.99,-,-,0.6,0.3,1.4,-,0.3,-,32.5,79.2,0.4,4.1,0.1
0,"111Daniel Van BuytenBayern, 44, D(C)","Daniel Van Buyten Bayern, 44, D(C)",11(2),1066,1.0,1.9,0.7,0.3,3.2,0.8,0.3,-,7.04,-,-,0.8,-,0.3,0.1,0.1,0.3,64.0,90.9,-,5.8,-
1,"112Zlatko JunuzovicWerder Bremen, 34, M(CLR)","Zlatko Junuzovic Werder Bremen, 34, M(CLR)",28(2),2466,3.0,3.2,2.0,-,0.6,1.9,0.3,-,7.04,3,2,0.9,1,2.4,0.1,1.3,0.8,42.6,79.0,0.3,2.4,0.1
2,"113Paul VerhaeghAugsburg, 38, D(R),M(R)","Paul Verhaegh Augsburg, 38, D(R),M(R)",16(1),1472,2.2,1.8,0.8,0.2,2.7,0.9,0.4,-,7.03,-,1,0.2,0.9,0.8,-,0.5,0.2,36.7,80.6,0.8,3.1,0.2
3,"114RaffaelSchalke, 37, AM(CL),FW","Raffael Schalke, 37, AM(CL),FW",7(9),809,2.0,0.8,0.6,-,0.1,1.3,0.1,-,7.03,2,5,1.7,1.5,1.3,0.1,1.2,0.8,24.4,83.1,0.4,1.0,0.3
4,"115Carlos ZambranoEintracht Frankfurt, 32, D(C)","Carlos Zambrano Eintracht Frankfurt, 32, D(C)",30,2646,2.4,2.3,1.7,1.1,5.8,0.8,0.5,-,7.03,-,-,0.1,0.2,2.4,-,0.3,0.3,44.4,82.7,-,5.6,0.1
5,"116Dennis DiekmeierHamburg, 32, D(R),M(R)","Dennis Diekmeier Hamburg, 32, D(R),M(R)",31(1),2843,2.0,1.8,1.1,0.6,2.4,0.6,0.5,-,7.03,-,4,0.3,1.3,1.3,-,1.0,0.6,28.3,77.6,1.6,0.9,-
6,"117Jan PolákWolfsburg, 41, M(C)","Jan Polák Wolfsburg, 41, M(C)",26(1),2213,2.6,2.7,2.0,-,1.4,1.9,0.1,-,7.02,1,2,0.5,0.5,1.7,-,1.3,0.8,42.2,85.4,0.1,4.6,0.2
7,"118Son Heung-MinHamburg, 29, M(CLR),FW","Son Heung-Min Hamburg, 29, M(CLR),FW",31(2),2703,0.9,1.0,0.7,-,0.4,0.8,0.1,-,7.02,12,2,2.4,0.8,1.3,0.8,1.5,1.1,25.0,77.6,0.1,1.2,0.1
8,"119Gotoku SakaiStuttgart, 31, D(LR),DMC,M(R)","Gotoku Sakai Stuttgart, 31, D(LR),DMC,M(R)",27,2404,2.7,3.6,0.7,0.4,3.1,1.4,0.4,1,7.02,-,-,0.1,0.7,1.0,-,0.9,0.9,42.6,78.1,0.9,2.3,-
9,"120Per NilssonNuernberg, 39, D(C)","Per Nilsson Nuernberg, 39, D(C)",29,2564,2.0,2.0,1.3,0.6,5.3,0.2,0.4,-,7.02,6,-,0.8,0.1,0.4,-,0.1,0.2,38.4,79.6,-,5.8,-
0,"101Alexandru MaximStuttgart, 31, AM(CLR),FW","Alexandru Maxim Stuttgart, 31, AM(CLR),FW",8(3),680,1.8,0.9,0.7,-,0.3,1.0,0.1,-,7.08,1,1,1.1,2.4,1.3,0.3,1.5,1.7,27.5,84.5,2.1,1.3,-
1,"102Sebastian LangkampAugsburg, 34, D(C)","Sebastian Langkamp Augsburg, 34, D(C)",11,990,3.2,1.8,1.1,0.5,8.7,0.5,0.7,-,7.08,-,-,0.3,0.1,1.5,-,0.2,0.2,38.5,82.8,0.1,4.4,-
2,"103Sotirios KyrgiakosWolfsburg, 42, D(L),DMC","Sotirios Kyrgiakos Wolfsburg, 42, D(L),DMC",1(1),129,2.5,2.0,-,0.5,7.5,1.0,1.5,-,7.07,-,-,0.5,-,2.5,-,-,-,30.0,75.0,-,2.0,-
3,"104Jan-Ingwer Callsen-BrackerAugsburg, 37, D(C)","Jan-Ingwer Callsen-Bracker Augsburg, 37, D(C)",23(1),2062,1.8,2.0,1.3,0.6,5.0,0.9,0.7,-,7.07,2,1,1.0,0.4,0.9,-,0.5,0.4,42.0,78.2,0.2,8.0,-
4,"105Lars StindlHannover, 33, M(CLR),FW","Lars Stindl Hannover, 33, M(CLR),FW",17(1),1513,2.3,2.2,1.7,0.2,1.4,2.2,0.1,1,7.07,2,3,1.2,1.2,1.5,0.2,2,1.2,41.4,74.7,0.6,1.9,0.1
5,"106Jan KirchhoffMainz, 31, D(C),DMC","Jan Kirchhoff Mainz, 31, D(C),DMC",9(9),1103,2.4,2.3,1.6,0.3,4.7,0.8,0.6,-,7.06,-,1,0.6,0.4,0.6,0.2,0.4,0.2,41.3,82.0,-,3.6,0.1
6,"107Marcel SchmelzerBorussia Dortmund, 34, D(CL),M(L)","Marcel Schmelzer Borussia Dortmund, 34, D(CL),M(L)",29,2490,2.4,1.8,1.3,0.3,3.1,0.9,0.3,-,7.05,-,1,0.9,1.3,1.3,0.1,0.9,0.4,37.5,75.9,0.9,1.9,-
7,"108Simon RolfesLeverkusen, 40, M(C)","Simon Rolfes Leverkusen, 40, M(C)",26(4),2319,1.9,1.9,0.9,-,1.6,1.3,0.3,-,7.05,3,2,1.1,0.8,0.7,0.1,1,0.5,35.5,80.3,0.1,2.4,0.2
8,"109Mensur MujdzaFreiburg, 38, D(R)","Mensur Mujdza Freiburg, 38, D(R)",21(2),1876,1.7,2.7,1.4,0.5,3.2,0.6,0.3,-,7.04,-,1,0.3,0.6,0.7,-,0.7,0.7,32.6,72.5,0.8,1.5,-
9,"110David AbrahamHoffenheim, 35, D(C)","David Abraham Hoffenheim, 35, D(C)",12,1024,1.6,2.7,1.3,0.8,6.5,0.7,0.7,-,7.04,-,-,0.4,0.3,1.1,-,0.1,0.3,45.4,76.5,-,6.1,-
0,"91Javier PinolaNuernberg, 39, D(CL)","Javier Pinola Nuernberg, 39, D(CL)",27(1),2464,3.2,2.9,1.6,0.2,2.9,1.3,0.2,-,7.12,-,1,0.8,0.6,1.5,-,0.4,0.6,34.3,75.0,0.5,2.1,-
1,"92Sven BenderBorussia Dortmund, 33, D(C),M(C)","Sven Bender Borussia Dortmund, 33, D(C),M(C)",15(5),1334,3.6,2.3,1.2,0.1,1.1,1.5,0.2,-,7.11,1,-,0.4,0.4,0.7,-,0.8,0.4,42.1,82.6,0.1,3.4,0.1
2,"93Georg NiedermeierStuttgart, 36, D(C)","Georg Niedermeier Stuttgart, 36, D(C)",25(2),2240,2.5,2.5,1.8,0.9,5.6,0.8,0.7,-,7.11,1,1,0.4,0.1,1.3,-,0.1,0.2,35.0,82.9,-,5.1,-
3,"94Michel BastosSchalke, 38, D(L),M(CLR)","Michel Bastos Schalke, 38, D(L),M(CLR)",14,1079,1.7,0.4,1.1,0.1,0.4,1.0,0.1,-,7.11,4,1,2.8,1,0.7,0.4,1.8,1.1,26.8,78.9,0.4,1.1,0.2
4,"95Fallou DiagneFreiburg, 32, D(CR),DMC","Fallou Diagne Freiburg, 32, D(CR),DMC",29(1),2449,1.6,2.6,0.9,1,5.6,0.5,0.4,-,7.11,1,1,0.3,0.2,0.6,0.1,0.6,0.5,42.0,80.4,-,5.1,-
5,"96AndersonEintracht Frankfurt, 34, D(C)","Anderson Eintracht Frankfurt, 34, D(C)",28,2492,1.5,2.6,0.8,1,6.5,0.4,0.5,-,7.11,1,2,0.3,0.1,0.7,0.1,0.3,0.2,44.5,85.5,-,5.6,-
6,"97Christian GentnerStuttgart, 36, M(CLR)","Christian Gentner Stuttgart, 36, M(CLR)",34,3033,3.1,2.5,1.9,-,1.1,2.1,0.2,-,7.11,5,1,1.3,1.3,1.6,0.1,1.2,0.7,43.8,78.2,0.6,3.7,0.1
7,"98André HahnAugsburg, 31, AM(CLR),FW","André Hahn Augsburg, 31, AM(CLR),FW",12(4),1116,3.1,1.1,1.8,0.1,1.1,1.4,-,-,7.1,-,3,1.7,1.1,1.6,0.3,1.4,0.9,16.1,58.4,1.1,0.4,-
8,"99VieirinhaWolfsburg, 36, D(R),M(LR)","Vieirinha Wolfsburg, 36, D(R),M(LR)",22(5),1978,1.7,2.0,1.4,-,0.5,0.7,-,-,7.1,1,4,1.7,1.1,2.0,0.3,1.4,1.0,28.2,77.8,0.7,1.0,0.1
9,"100Joel MatipSchalke, 30, D(C)","Joel Matip Schalke, 30, D(C)",32,2873,2.8,3.4,1.0,0.9,5.0,0.8,0.3,-,7.09,3,-,0.4,-,1.0,-,0.3,0.2,47.2,82.0,-,5.6,-
0,"81Mame Biram DioufHannover, 34, M(LR),FW","Mame Biram Diouf Hannover, 34, M(LR),FW",24(4),2157,1.1,0.4,1.9,-,0.3,0.5,0.1,-,7.14,12,7,2.1,0.9,2,0.6,1.5,1.4,16.9,63.1,-,0.6,-
1,"82Jaroslav DrobnyHamburg, 42, GK","Jaroslav Drobny Hamburg, 42, GK",2,180,-,-,-,-,1.0,-,-,-,7.14,-,-,-,-,-,-,-,-,35.5,33.8,-,8.0,-
2,"83Elkin SotoMainz, 41, M(C)","Elkin Soto Mainz, 41, M(C)",24(4),2040,3.4,2.6,1.1,-,0.5,1.8,0.1,-,7.14,1,2,0.8,0.9,0.8,-,1.6,1.1,34.7,84.7,0.1,2.3,0.1
3,"84Mitchell LangerakBorussia Dortmund, 33, GK","Mitchell Langerak Borussia Dortmund, 33, GK",3,270,0.3,-,-,-,1.7,0.3,-,-,7.13,-,-,-,-,0.3,-,-,-,25.0,61.3,-,12.0,-
4,"85Luiz GustavoBayern, 34, D(C),M(C)","Luiz Gustavo Bayern, 34, D(C),M(C)",16(6),1464,2.5,1.5,1.7,-,0.2,1.3,0.1,-,7.13,4,1,0.6,0.3,1.7,-,1.4,0.3,42.6,92.8,0.1,3.7,0.1
5,"86Aleksandar IgnjovskiWerder Bremen, 31, D(LR),M(CLR)","Aleksandar Ignjovski Werder Bremen, 31, D(LR),M(CLR)",17(3),1552,4.4,2.7,1.3,0.1,1.9,2,0.2,-,7.13,1,2,0.7,0.5,2.1,-,1.1,0.8,32.5,79.2,0.4,2.8,0.1
6,"87Koo Ja-CheolAugsburg, 33, M(CLR)","Koo Ja-Cheol Augsburg, 33, M(CLR)",18(3),1601,1.2,1.2,1,-,0.7,1.2,0.1,-,7.12,3,2,1.9,1.5,1.3,0.1,2.5,0.9,34.4,83.1,1.3,2.6,0.2
7,"88DanteBayern, 38, D(C)","Dante Bayern, 38, D(C)",29,2610,1.8,1.1,1.2,0.5,2.8,0.3,0.8,-,7.12,1,1,0.6,0.1,0.7,-,0.3,0.2,66.5,90.6,-,8.4,-
8,"89Heurelho GomesHoffenheim, 41, GK","Heurelho Gomes Hoffenheim, 41, GK",9,774,-,-,-,-,1.8,-,-,-,7.12,-,-,0.1,-,0.2,-,-,-,30.2,53.7,-,10.1,-
9,"90Timm KloseNuernberg, 34, D(C)","Timm Klose Nuernberg, 34, D(C)",32,2800,2,2.5,1.2,1,6.0,0.9,0.9,-,7.12,2,1,0.4,0.1,1.3,0.1,0.3,0.3,39.0,79.1,-,5.8,-
0,"71Hiroshi KiyotakeNuernberg, 32, AM(CLR)","Hiroshi Kiyotake Nuernberg, 32, AM(CLR)",30(1),2564,0.9,0.5,0.7,-,0.2,0.5,0.1,-,7.18,4,9,1.1,2.7,1.5,0.1,2.2,1.0,35.4,81.8,2.5,2.5,0.2
1,"72Neven SuboticBorussia Dortmund, 33, D(C)","Neven Subotic Borussia Dortmund, 33, D(C)",25,2241,1.8,2.0,1.0,0.9,5.7,0.7,0.4,-,7.17,3,-,0.9,0.3,0.9,-,0.2,0.2,67.7,83.9,0.1,7.6,-
2,"73Cedrick MakiadiFreiburg, 38, M(C)","Cedrick Makiadi Freiburg, 38, M(C)",26(3),2273,2.3,2.0,1.9,-,1.9,1.2,0.1,1,7.17,3,2,1.1,0.7,2.8,0.3,1.8,0.8,36.0,80.9,-,3.0,-
3,"74Sebastian RodeEintracht Frankfurt, 31, D(R),M(C)","Sebastian Rode Eintracht Frankfurt, 31, D(R),M(C)",33,2915,3.3,2.5,2.0,-,0.8,1.5,0.3,-,7.17,-,-,0.9,1,2.1,0.1,1.0,0.8,53.5,84.4,0.2,5.5,0.2
4,"75Jérôme BoatengBayern, 33, D(CR)","Jérôme Boateng Bayern, 33, D(CR)",25(1),2245,1.3,2.8,0.7,0.4,3.0,0.5,0.5,-,7.17,2,2,0.3,0.3,1.0,-,0.1,0.2,66.7,88.4,0.1,7.2,0.1
5,"76Benedikt HöwedesSchalke, 34, D(CLR)","Benedikt Höwedes Schalke, 34, D(CLR)",32,2880,2.4,3.3,1.2,1,3.9,0.8,0.5,-,7.16,-,1,0.7,0.3,1.2,-,0.4,0.4,50.6,84.6,0.1,3.9,-
6,"77Jan RosenthalFreiburg, 36, M(C),FW","Jan Rosenthal Freiburg, 36, M(C),FW",18(2),1478,1.3,0.5,1.1,-,0.4,0.5,-,-,7.16,4,3,1.7,1.2,1.3,0.4,1.8,1.3,28.2,72.5,0.3,1.4,0.2
7,"78Michael MancienneHamburg, 34, D(CLR),M(C)","Michael Mancienne Hamburg, 34, D(CLR),M(C)",21,1757,2.0,1.8,1.1,0.8,8.4,0.4,1.3,-,7.16,-,-,0.1,-,0.3,-,0.2,0.2,49.6,85.6,-,5.4,-
8,"79Ricardo RodríguezWolfsburg, 29, D(CL),M(L)","Ricardo Rodríguez Wolfsburg, 29, D(CL),M(L)",19(5),1718,2.1,2.3,1.7,0.4,2.5,0.5,0.1,1,7.15,-,5,0.8,1.2,1.3,0.1,1.1,0.4,32.8,80.3,1.3,3.5,0.1
9,"80Pavel KrmasFreiburg, 42, D(C)","Pavel Krmas Freiburg, 42, D(C)",16(1),1335,2.0,2.4,1.6,0.3,4.4,0.3,0.5,-,7.15,2,-,0.4,0.2,1.1,0.2,0.1,0.4,36.4,82.2,0.1,2.2,-
0,"61Nikolce NoveskiMainz, 43, D(C)","Nikolce Noveski Mainz, 43, D(C)",32,2880,2.1,2.6,1.0,0.9,7.2,0.7,0.6,-,7.2,2,-,0.3,0.1,0.4,0.1,0.3,0.4,47.3,83.3,-,6.1,-
1,"62Jermaine JonesSchalke, 40, D(C),M(C)","Jermaine Jones Schalke, 40, D(C),M(C)",23(2),2018,2.4,1.8,2.4,0.1,1.2,1.3,0.2,-,7.2,1,5,1.4,1.0,2.3,0.1,1.6,0.6,47.3,75.6,0.2,5.4,0.3
2,"63Zdenek PospechMainz, 43, D(R)","Zdenek Pospech Mainz, 43, D(R)",32(1),2829,2.8,2.5,0.9,0.3,2.5,1.0,0.2,-,7.2,1,3,0.5,0.7,0.8,-,0.8,0.7,35.4,79.9,0.9,2.6,-
3,"64Ji Dong-WonAugsburg, 31, AM(CLR),FW","Ji Dong-Won Augsburg, 31, AM(CLR),FW",17,1495,1.6,1.1,2.4,-,0.2,1.1,0.1,-,7.19,5,-,2.4,1.4,1.3,0.1,1.9,0.9,30.9,77.7,0.2,1.2,0.1
4,"65Emre CanBayern, 28, D(CLR),DMC","Emre Can Bayern, 28, D(CLR),DMC",2(2),218,1.5,1.3,1.3,-,0.3,0.3,-,-,7.19,1,-,1.3,1.0,1.0,0.3,1.8,0.8,21.8,79.3,0.5,1.0,-
5,"66Nicolai MüllerMainz, 34, M(CLR),FW","Nicolai Müller Mainz, 34, M(CLR),FW",26(6),2376,2.1,1.2,1.6,-,0.5,0.9,0.1,-,7.18,8,5,1.3,0.9,1.9,0.6,2.8,1.0,19.3,76.4,0.5,0.6,-
6,"67Holger BadstuberBayern, 33, D(CL)","Holger Badstuber Bayern, 33, D(CL)",12,983,1.7,1.0,0.8,0.4,1.9,0.5,0.2,-,7.18,-,1,0.4,0.8,0.7,-,0.5,0.1,59.0,92.9,0.3,5.3,-
7,"68Ibrahim AfellaySchalke, 36, M(CLR)","Ibrahim Afellay Schalke, 36, M(CLR)",8(2),632,0.9,0.5,0.4,-,0.1,0.2,-,-,7.18,2,-,2.0,0.6,1.6,0.4,1.8,0.4,29.9,90.0,0.6,2.5,0.1
8,"69Arthur BokaStuttgart, 39, D(L),M(C)","Arthur Boka Stuttgart, 39, D(L),M(C)",23(2),2017,2.8,2.6,1.4,-,1.2,1.1,0.3,-,7.18,1,1,0.7,0.6,2.0,-,1.2,0.4,37.0,77.1,0.5,2.6,-
