,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
0,"231Johannes van den BerghHertha Berlin, 35, D(L),M(L)","Johannes van den Bergh Hertha Berlin, 35, D(L),M(L)",25(1),2227,2.5,1.5,1.3,0.2,2.5,1.2,0.1,-,6.85,-,1,0.1,0.7,1.1,0.1,0.5,0.4,39.2,75.6,0.5,3.2,-
1,"232Andrés GuardadoLeverkusen, 35, D(L),M(CL)","Andrés Guardado Leverkusen, 35, D(L),M(CL)",3(1),271,1.0,0.8,1.5,-,0.8,1.5,0.3,-,6.84,-,-,1.3,1.0,0.3,-,0.8,1.0,41.0,83.5,1,1.8,-
2,"233Leon AndreasenHannover, 39, M(CR)","Leon Andreasen Hannover, 39, M(CR)",28(3),2445,0.9,1.1,2.3,-,2.1,1.4,0.2,-,6.84,3,3,1.9,0.8,1.3,-,0.9,0.6,31.9,78.6,0.1,3.0,0.1
3,"234Julian SchusterFreiburg, 37, D(C),M(C)","Julian Schuster Freiburg, 37, D(C),M(C)",22(5),1948,1.8,1.7,1.2,-,1.8,1.9,0.3,-,6.84,3,1,0.5,0.3,1.0,-,0.7,0.7,45.1,84.2,0.1,3.8,-
4,"235Sebastian JungEintracht Frankfurt, 31, D(R)","Sebastian Jung Eintracht Frankfurt, 31, D(R)",30,2692,1.4,1.7,0.8,0.3,2,1.2,0.1,-,6.84,-,7,0.5,1.4,0.6,0.1,0.6,0.3,43.6,79.2,1.1,2.4,-
5,"236Zlatko JunuzovicWerder Bremen, 34, M(CLR)","Zlatko Junuzovic Werder Bremen, 34, M(CLR)",26,2286,2.4,1.9,1.3,-,0.8,3.3,0.1,-,6.84,2,2,1.3,0.9,1.7,0.2,1.4,1.3,29.8,70.3,0.7,1.2,-
6,"237Alexander EssweinAugsburg, 32, AM(CLR),FW","Alexander Esswein Augsburg, 32, AM(CLR),FW",5(8),623,0.6,0.6,0.8,-,-,0.9,-,-,6.83,-,1,1.8,0.9,1.2,0.3,0.7,1.3,11.5,67.3,0.6,0.5,-
7,"238Arthur BokaStuttgart, 39, D(L),M(C)","Arthur Boka Stuttgart, 39, D(L),M(C)",22(3),1786,2.4,2.0,1.6,0.3,1.6,1.4,0.1,-,6.83,1,-,0.7,0.6,1.4,-,0.8,0.3,30.3,76.8,0.1,2.2,-
8,"239Moritz LeitnerStuttgart, 29, M(CR)","Moritz Leitner Stuttgart, 29, M(CR)",17(4),1488,1.7,1.9,1.0,0.1,0.5,2.3,0.2,-,6.83,1,2,0.8,0.4,2.4,-,1.8,0.8,39.1,77.2,0.1,3.2,-
9,"240Gelson FernandesFreiburg, 35, DMC","Gelson Fernandes Freiburg, 35, DMC",26(4),2227,3.6,1.4,2.1,-,1.2,1.9,0.2,-,6.83,1,2,0.2,0.4,0.6,0.1,1.1,0.4,29.2,83.7,-,1.1,-
0,"221Matthias GinterFreiburg, 28, D(CR),DMC","Matthias Ginter Freiburg, 28, D(CR),DMC",34,3039,1.6,1.9,0.3,0.7,4.1,1.2,0.6,-,6.87,-,-,0.6,0.2,0.8,-,0.4,0.4,52.4,85.7,-,4.7,-
1,"222Nils PetersenWerder Bremen, 33, FW","Nils Petersen Werder Bremen, 33, FW",19(9),1637,1,0.4,0.8,-,0.5,1.5,-,1,6.87,7,2,1.9,0.5,0.5,0.2,1.3,1.3,13.9,56.2,-,0.2,-
2,"223Christian FuchsSchalke, 36, D(CL),M(L)","Christian Fuchs Schalke, 36, D(CL),M(L)",9(7),856,1.7,1.1,1,0.1,1.3,1.6,0.1,-,6.86,-,2,0.4,1.2,0.7,0.1,0.6,0.6,23.7,72.0,0.8,1.6,-
3,"224Änis Ben-HatiraHertha Berlin, 33, M(CLR)","Änis Ben-Hatira Hertha Berlin, 33, M(CLR)",19(2),1543,1.3,0.6,1.9,-,-,1.2,-,-,6.86,3,2,1.4,1.0,1.5,0.9,2.5,1.9,22.5,73.2,0.6,0.5,-
4,"225Kaan AyhanSchalke, 27, D(CR),DMC","Kaan Ayhan Schalke, 27, D(CR),DMC",9(5),885,1.1,0.6,1.1,0.2,3.4,1.2,0.8,-,6.86,1,1,0.9,0.1,0.4,-,0.3,0.3,36.0,79.4,0.1,4.8,-
5,"226Omar ElabdellaouiEintracht Braunschweig, 30, D(R),M(R)","Omar Elabdellaoui Eintracht Braunschweig, 30, D(R),M(R)",27(2),2316,1.7,1.4,1.1,0.3,1.7,0.9,0.2,-,6.86,1,2,0.6,0.8,0.9,-,0.9,0.7,23.8,69.8,0.4,0.6,-
6,"227Lukas RaederBayern, 28, Goalkeeper","Lukas Raeder Bayern, 28, Goalkeeper",1(1),136,-,-,-,-,0.5,-,-,-,6.86,-,1,-,0.5,-,-,-,-,21.5,69.8,-,6.5,-
7,"228Johannes FlumEintracht Frankfurt, 34, D(C),M(C)","Johannes Flum Eintracht Frankfurt, 34, D(C),M(C)",23(3),1960,1.7,0.9,1.7,0.1,1.2,2.2,0.1,1,6.85,3,2,0.8,0.7,1.3,0.2,0.9,0.5,41.5,80.2,0.2,3.8,-
8,"229Philipp WollscheidLeverkusen, 33, D(C)","Philipp Wollscheid Leverkusen, 33, D(C)",13(7),1163,1,0.5,0.7,0.5,6.2,0.4,0.5,-,6.85,-,-,0.3,0.3,0.4,0.1,0.2,0.3,31.4,85.5,0.1,4.3,-
9,"230Christian PanderHannover, 38, D(L)","Christian Pander Hannover, 38, D(L)",6(2),578,1.5,0.4,0.5,0.4,2,0.9,0.3,-,6.85,-,2,0.6,2.0,0.1,-,0.4,0.8,31.6,62.1,1.6,2.1,-
0,"211Pirmin SchweglerEintracht Frankfurt, 35, M(C)","Pirmin Schwegler Eintracht Frankfurt, 35, M(C)",14(3),1161,2.6,2.1,2.1,0.1,1.4,1.4,0.1,-,6.9,-,-,0.8,0.8,1.9,-,0.5,0.1,40.9,80.9,0.5,4.0,-
1,"212Emanuel PogatetzNuernberg, 39, D(C)","Emanuel Pogatetz Nuernberg, 39, D(C)",21(2),1939,1.3,1.3,1.4,0.6,7.0,1.0,0.7,-,6.9,1,1,0.3,0.1,0.8,-,0.1,0.2,44.7,77.5,-,5.7,-
2,"213Felix KlausFreiburg, 29, AM(CLR)","Felix Klaus Freiburg, 29, AM(CLR)",14(7),1396,1.7,0.5,1.0,-,1.0,1.2,0.4,-,6.89,5,1,1.7,0.6,2.4,0.2,1.8,0.9,19.0,72.6,0.1,0.9,-
3,"214Assani LukimyaWerder Bremen, 36, D(C)","Assani Lukimya Werder Bremen, 36, D(C)",18(5),1616,2.2,1.2,1.0,0.5,6.3,0.8,0.6,1,6.89,-,-,0.3,0.2,0.7,0.1,0.2,0.4,26.0,69.2,-,2.8,-
4,"215Sebastian RodeEintracht Frankfurt, 31, D(R),M(C)","Sebastian Rode Eintracht Frankfurt, 31, D(R),M(C)",17,1439,2.8,1.5,2.6,0.1,0.6,2.5,0.1,-,6.89,-,-,0.9,1.1,1.8,0.2,1.1,0.9,51.1,84.3,0.1,5.6,0.2
5,"216Zhi-Gin LamHamburg, 31, D(L)","Zhi-Gin Lam Hamburg, 31, D(L)",7(2),559,1.8,0.9,0.6,0.2,0.8,1.2,0.2,-,6.89,1,-,0.4,0.7,1.6,-,0.9,0.7,24.1,80.2,-,1.0,-
6,"217Alexander BaumjohannHertha Berlin, 35, M(C)","Alexander Baumjohann Hertha Berlin, 35, M(C)",5(4),525,0.8,0.4,0.9,-,0.1,0.4,-,-,6.89,-,2,1.0,1.3,2.2,-,2.4,1.1,19.9,66.5,0.8,1.0,-
7,"218Markus FeulnerNuernberg, 40, D(LR),M(CR)","Markus Feulner Nuernberg, 40, D(LR),M(CR)",20(5),1767,2.5,1.0,1.8,0.2,1.0,2.0,0.2,-,6.88,2,3,1.2,0.7,1.5,0.2,1.4,1.1,21.1,71.0,0.4,1.3,-
8,"219Luca CaldirolaWerder Bremen, 31, D(CL)","Luca Caldirola Werder Bremen, 31, D(CL)",33,2964,1.5,1.5,1.0,0.8,6.2,1.0,0.7,-,6.88,-,1,0.3,0.4,1.2,-,0.4,0.4,34.0,70.9,0.2,3.2,-
9,"220Benedikt HöwedesSchalke, 34, D(CLR)","Benedikt Höwedes Schalke, 34, D(CLR)",18(1),1515,1.7,2.6,0.9,0.6,3.1,0.3,0.7,-,6.87,1,-,0.6,0.3,0.7,-,0.3,0.3,41.6,86.2,-,3.5,-
0,"201Loris KariusMainz, 28, GK","Loris Karius Mainz, 28, GK",23,2070,-,-,-,-,0.7,0.2,-,-,6.93,-,-,-,0.1,0.2,-,-,-,32.2,51.1,-,10.3,-
1,"202Franco Di SantoWerder Bremen, 33, AM(CLR),FW","Franco Di Santo Werder Bremen, 33, AM(CLR),FW",21(2),1668,1,0.4,2.3,-,0.8,1.2,0.2,-,6.93,4,4,1.5,0.7,1.1,0.7,1.3,1.1,21.0,62.5,0.2,0.3,0.1
2,"203Stephan SchröckEintracht Frankfurt, 35, D(R),M(R)","Stephan Schröck Eintracht Frankfurt, 35, D(R),M(R)",7(5),686,3,1.1,1.7,0.1,0.7,1.3,0.1,-,6.92,-,-,0.3,0.3,1.7,0.2,1.5,0.8,19.6,71.1,0.2,0.5,0.3
3,"204AndersonEintracht Frankfurt, 34, D(C)","Anderson Eintracht Frankfurt, 34, D(C)",15,1293,1.5,1.4,0.7,0.7,5.5,0.4,0.5,1,6.92,-,1,0.3,0.1,0.6,0.1,0.3,0.1,57.3,85.9,-,9.5,-
4,"205Peter PekaríkHertha Berlin, 35, D(LR),M(R)","Peter Pekarík Hertha Berlin, 35, D(LR),M(R)",30(1),2761,3,1.4,1.3,0.2,2.9,1.5,0.1,-,6.92,-,1,0.2,0.5,0.8,0.1,0.5,0.3,34.4,78.9,0.9,1.3,-
5,"206Mirko BolandEintracht Braunschweig, 35, M(CL)","Mirko Boland Eintracht Braunschweig, 35, M(CL)",29(4),2608,2.3,0.7,2.4,-,0.8,2.3,0.2,-,6.92,1,5,1.1,1.1,2.4,0.2,1,1.3,31.3,72.3,0.3,1.9,0.1
6,"207Carlos ZambranoEintracht Frankfurt, 32, D(C)","Carlos Zambrano Eintracht Frankfurt, 32, D(C)",30,2621,2.4,1.8,1.7,0.7,4.0,0.9,0.6,-,6.92,-,-,0.1,0.1,2.7,-,0.5,0.4,45.9,85.7,-,4.6,-
7,"208Diego ContentoBayern, 32, D(L),M(L)","Diego Contento Bayern, 32, D(L),M(L)",6(4),589,1.5,1.4,0.6,0.3,1.5,0.7,0.1,-,6.92,-,1,0.4,0.6,1.4,0.1,0.4,0.5,32.9,83.9,0.2,2.5,-
8,"209Hong Jeong-HoAugsburg, 32, D(C)","Hong Jeong-Ho Augsburg, 32, D(C)",6(10),794,1.1,1.2,0.4,0.3,4.1,0.3,0.6,-,6.91,-,-,0.5,0.1,0.2,-,-,0.1,26.4,79.9,-,3.3,0.1
9,"210Oliver KirchBorussia Dortmund, 39, D(R),M(C)","Oliver Kirch Borussia Dortmund, 39, D(R),M(C)",4(4),466,2.9,1.4,1,-,1.0,1.1,0.3,-,6.9,1,-,0.8,0.1,0.8,-,0.5,0.5,41.9,82.1,-,2.6,-
0,"191Stefan AignerEintracht Frankfurt, 34, AM(CLR),FW","Stefan Aigner Eintracht Frankfurt, 34, AM(CLR),FW",24(4),2168,1.3,0.8,1.2,-,0.3,1.5,-,-,6.95,4,6,1.6,1.3,1.6,1,1.4,1.6,22.4,75.6,0.5,0.6,0.1
1,"192Julian KorbBorussia M.Gladbach, 30, D(R),M(R)","Julian Korb Borussia M.Gladbach, 30, D(R),M(R)",22,1962,2.8,1.7,0.6,0.5,3.6,2.5,0.3,-,6.94,-,-,0.4,0.3,0.6,-,0.2,0.7,45.5,81.4,0.1,1.6,-
2,"193Immanuel HöhnFreiburg, 30, D(CR)","Immanuel Höhn Freiburg, 30, D(CR)",15(4),1459,1.5,1.7,1.1,0.8,5.1,1.1,0.7,-,6.94,-,-,0.5,0.2,0.3,-,0.2,0.3,40.7,83.1,-,4.3,-
3,"194William KvistStuttgart, 37, DMC","William Kvist Stuttgart, 37, DMC",11(1),940,1.9,3.7,1.3,-,1.3,2.0,0.4,-,6.94,-,-,0.3,0.3,1.0,-,0.6,0.7,43.9,81.8,0.1,4.7,-
4,"195Maximilian BeisterHamburg, 31, AM(LR),FW","Maximilian Beister Hamburg, 31, AM(LR),FW",14(2),1225,0.9,0.8,1.6,-,0.7,1.2,0.1,-,6.94,5,3,2.8,0.8,2.3,0.3,1.9,1.0,13.9,72.1,0.1,0.7,-
5,"196Tim HooglandSchalke, 37, D(CR),M(C)","Tim Hoogland Schalke, 37, D(CR),M(C)",15(4),1361,1.6,2.6,0.8,0.3,3.2,1.2,0.1,-,6.94,-,-,0.4,0.5,0.6,0.2,0.6,0.6,33.4,74.8,0.6,2.1,-
6,"197Patrick OchsWolfsburg, 38, D(R)","Patrick Ochs Wolfsburg, 38, D(R)",14(3),1306,1.8,1.5,1.6,0.4,2.6,0.6,0.1,-,6.94,-,2,0.3,1.0,1.1,-,0.8,0.8,38.4,79.6,0.9,2.2,0.1
7,"198Bastian OczipkaEintracht Frankfurt, 33, D(CL),M(L)","Bastian Oczipka Eintracht Frankfurt, 33, D(CL),M(L)",15(5),1395,2.5,1.2,1.0,0.2,1.4,0.6,0.1,-,6.94,-,1,0.4,1.1,1.0,-,0.9,0.6,35.6,80.8,1.4,1.3,-
8,"199Per Ciljan SkjelbredHertha Berlin, 34, M(CR)","Per Ciljan Skjelbred Hertha Berlin, 34, M(CR)",27(1),2118,1.5,1.1,1.4,-,0.5,1.4,-,-,6.93,2,6,0.6,1.1,1.2,0.1,1.1,1.3,27.9,78.1,0.5,1.4,0.1
9,"200Leonardo BittencourtHannover, 28, M(CLR),FW","Leonardo Bittencourt Hannover, 28, M(CLR),FW",20(11),1840,1.9,0.9,1.3,-,0.2,1.9,-,-,6.93,4,5,1.8,1.1,1.6,0.3,1.5,1.3,20.2,73.9,0.7,0.5,-
0,"181Karim BellarabiEintracht Braunschweig, 32, M(CLR),FW","Karim Bellarabi Eintracht Braunschweig, 32, M(CLR),FW",20(6),1780,1.9,0.6,2.5,-,0.2,1.6,-,-,6.96,3,4,2.1,1.1,1.5,0.6,1.2,1.6,19.5,70.4,0.6,0.8,0.1
1,"182Ken ReichelEintracht Braunschweig, 35, D(CL),M(L)","Ken Reichel Eintracht Braunschweig, 35, D(CL),M(L)",27,2411,3.3,2.0,1.4,0.3,3.4,1.5,0.2,-,6.96,1,1,0.8,0.6,1.9,0.1,0.8,0.7,29.0,64.2,0.3,1.1,-
2,"183Ibrahima TraoréStuttgart, 34, AM(LR)","Ibrahima Traoré Stuttgart, 34, AM(LR)",20(11),1883,1.7,0.5,0.6,-,0.2,1.5,-,-,6.96,2,6,1.3,1.1,0.9,0.3,0.9,1.1,20.6,75.1,0.8,1.2,0.1
3,"184Fallou DiagneFreiburg, 32, D(CR),DMC","Fallou Diagne Freiburg, 32, D(CR),DMC",12,955,2.1,2.1,1.5,0.9,6.4,0.5,0.5,-,6.96,-,-,0.4,0.1,0.4,-,0.4,0.6,45.8,81.2,-,4.7,-
4,"185Jan-Ingwer Callsen-BrackerAugsburg, 37, D(C)","Jan-Ingwer Callsen-Bracker Augsburg, 37, D(C)",33,2909,1.8,1.2,1.8,0.6,5.9,1.1,0.8,1,6.96,1,-,0.7,0.1,0.8,-,0.1,0.2,44.9,83.3,-,8.5,-
5,"186Pierre-Emile HøjbjergBayern, 26, M(C)","Pierre-Emile Højbjerg Bayern, 26, M(C)",2(5),289,1.1,0.4,1.0,-,0.1,1.0,-,-,6.95,-,1,1.4,0.6,1.4,-,0.4,0.6,34.4,88.8,0.4,2.1,-
6,"187Anthony ModesteHoffenheim, 34, FW","Anthony Modeste Hoffenheim, 34, FW",20(9),1644,0.5,0.1,1.7,-,0.9,0.3,-,-,6.95,12,2,2.3,0.4,1.4,1.2,0.9,1.4,13.0,69.0,-,0.3,-
7,"188Andreas BeckHoffenheim, 35, D(LR),M(R)","Andreas Beck Hoffenheim, 35, D(LR),M(R)",33,2958,2.7,2.0,1.8,0.5,2.1,1.7,0.1,-,6.95,1,2,0.5,0.9,2.0,-,0.8,0.7,36.1,77.2,0.5,1.7,-
8,"189Jan HochscheidtEintracht Braunschweig, 34, M(CLR),FW","Jan Hochscheidt Eintracht Braunschweig, 34, M(CLR),FW",19(1),1563,1.8,0.7,1.1,-,0.5,1.9,0.3,-,6.95,4,-,1.7,1.3,1.3,0.4,1.1,0.9,21.5,64.3,0.8,1.4,-
9,"190Havard NielsenEintracht Braunschweig, 28, AM(CL),FW","Havard Nielsen Eintracht Braunschweig, 28, AM(CL),FW",15(1),1308,1.7,0.3,1.8,-,0.4,1.5,0.3,-,6.95,2,-,1.3,0.6,1.5,0.8,0.9,1.4,25.6,71.2,0.1,0.7,0.1
0,"171Georg NiedermeierStuttgart, 36, D(C)","Georg Niedermeier Stuttgart, 36, D(C)",18,1598,2.3,1.9,1.7,0.9,6.2,1.1,0.8,-,6.98,1,-,0.6,0.1,0.8,-,0.2,0.1,43.2,83.4,-,5.2,-
1,"172Lukasz PiszczekBorussia Dortmund, 37, D(CR),M(R)","Lukasz Piszczek Borussia Dortmund, 37, D(CR),M(R)",15(4),1405,1.6,1.4,0.3,0.3,2.1,1.6,0.2,-,6.98,3,-,0.8,0.7,0.8,-,0.7,0.6,38.0,73.0,0.4,1.6,-
2,"173Junior MalandaWolfsburg, 27, DMC","Junior Malanda Wolfsburg, 27, DMC",5(2),405,2.3,0.9,2.4,0.1,0.9,1.3,0.1,-,6.98,2,-,1.6,0.6,1.0,-,1.0,0.4,28.0,81.1,-,2.7,-
3,"174Ondrej PetrákNuernberg, 30, D(C),DMC","Ondrej Petrák Nuernberg, 30, D(C),DMC",8(3),777,1.5,1.8,1.5,0.4,6.0,0.7,0.5,-,6.98,-,-,0.1,0.1,1.1,-,0.1,0.3,39.3,82.4,-,2.6,-
4,"175Halil AltintopAugsburg, 39, AM(C),FW","Halil Altintop Augsburg, 39, AM(C),FW",34,2714,1.1,0.2,0.6,-,0.3,1.0,0.2,-,6.97,10,2,1.8,1.1,2.1,0.1,2.2,1.5,25.5,80.3,0.1,1.6,0.2
5,"176VieirinhaWolfsburg, 36, D(R),M(LR)","Vieirinha Wolfsburg, 36, D(R),M(LR)",7(4),654,1.7,0.8,0.5,-,0.7,1.2,0.1,-,6.97,1,1,1.7,1.0,1.4,0.1,1.3,1.2,25.3,84.2,0.4,1.6,0.3
6,"177Christian SchulzHannover, 39, D(CL),DMC","Christian Schulz Hannover, 39, D(CL),DMC",24(3),2153,0.9,2.1,1.0,0.7,6.9,1.0,0.6,-,6.97,1,-,0.4,0.1,0.7,-,0.1,0.3,35.1,80.1,-,1.6,-
7,"178Jermaine JonesSchalke, 40, D(C),M(C)","Jermaine Jones Schalke, 40, D(C),M(C)",9(5),902,2.7,1.5,1.9,0.1,1.1,1.7,0.5,-,6.97,1,1,0.8,0.4,1.6,0.1,1.6,0.6,34.4,76.3,0.1,3.7,0.1
8,"179Matthias OstrzolekAugsburg, 32, D(L),DMC,M(L)","Matthias Ostrzolek Augsburg, 32, D(L),DMC,M(L)",33,2904,2.5,1.1,1.2,0.1,2.1,0.8,0.1,-,6.97,-,5,0.8,1.2,1.7,0.1,0.6,0.7,38.0,74.1,0.9,2.6,-
9,"180Marco HögerSchalke, 32, D(CR),M(C)","Marco Höger Schalke, 32, D(CR),M(C)",6(2),545,1.6,1.4,0.6,-,0.8,2.0,-,-,6.97,2,-,0.5,0.3,1.1,0.1,2.1,0.4,47.9,88.3,0.1,2.1,0.1
0,"161Marcel NdjengHertha Berlin, 40, D(R),DMC,M(R)","Marcel Ndjeng Hertha Berlin, 40, D(R),DMC,M(R)",16(1),1360,1.9,1.4,1.6,0.1,2.7,1.8,0.4,-,7.01,-,-,1.1,1.1,0.8,0.1,1.5,0.8,27.5,62.4,1.1,1.8,-
1,"162Raphael SchäferNuernberg, 43, GK","Raphael Schäfer Nuernberg, 43, GK",33,2926,0.1,-,-,-,1.7,0.1,-,-,7.01,-,-,-,-,0.3,-,-,-,31.4,70.5,-,8.8,-
2,"163Martin HarnikStuttgart, 35, M(LR),FW","Martin Harnik Stuttgart, 35, M(LR),FW",23(7),2048,1.3,0.7,1.4,-,0.9,2.2,-,-,7.01,10,1,1.6,0.8,1.4,0.3,0.8,1.3,22.5,68.2,0.3,1.0,-
3,"164Filip DaemsBorussia M.Gladbach, 43, D(L)","Filip Daems Borussia M.Gladbach, 43, D(L)",13(2),1190,1.9,1.5,1.2,0.1,2.9,0.5,0.1,-,7.0,2,-,0.7,0.3,0.9,-,0.2,0.4,39.6,87.0,0.3,1.3,-
4,"165Ragnar KlavanAugsburg, 36, D(C)","Ragnar Klavan Augsburg, 36, D(C)",30,2567,0.9,1.4,1,0.6,6.0,0.7,0.5,-,7.0,2,-,0.4,0.1,0.8,-,0.2,0.2,54.9,87.8,-,7.5,-
5,"166Aleksandar IgnjovskiWerder Bremen, 31, D(LR),M(CLR)","Aleksandar Ignjovski Werder Bremen, 31, D(LR),M(CLR)",7(7),823,3.2,1.6,1.1,0.1,3.0,2.2,0.5,-,7.0,-,-,0.4,0.2,0.9,-,1.1,0.7,18.0,67.1,0.1,1.3,-
6,"167Álvaro DomínguezBorussia M.Gladbach, 33, D(CL)","Álvaro Domínguez Borussia M.Gladbach, 33, D(CL)",20(1),1768,0.7,1.5,1,0.7,5.8,0.3,1,-,6.99,1,1,0.4,0.2,0.3,-,0.1,0.3,60.0,88.3,-,5.5,-
7,"168Tranquillo BarnettaEintracht Frankfurt, 37, M(CLR)","Tranquillo Barnetta Eintracht Frankfurt, 37, M(CLR)",20(2),1653,0.7,1.1,1.1,-,0.5,2.0,0.1,-,6.99,1,2,1.2,1.9,1.5,0.3,1.3,1.4,31.7,74.0,2.3,2.2,-
8,"169Milos JojicBorussia Dortmund, 30, M(CLR)","Milos Jojic Borussia Dortmund, 30, M(CLR)",4(6),482,0.8,0.7,1.1,-,0.6,0.8,0.1,-,6.99,4,1,0.8,0.5,0.6,0.1,1.2,0.5,23.7,76.8,0.1,1.0,-
9,"170Paul VerhaeghAugsburg, 38, D(R),M(R)","Paul Verhaegh Augsburg, 38, D(R),M(R)",29(1),2514,1.8,1.2,0.8,0.1,3.2,0.9,0.4,-,6.98,3,2,0.3,0.7,0.7,-,0.3,0.3,40.2,81.3,0.3,3.7,0.1
0,"151Marvin PlattenhardtNuernberg, 30, D(L),M(L)","Marvin Plattenhardt Nuernberg, 30, D(L),M(L)",30(1),2665,2.4,1.4,0.8,0.1,3.3,0.7,0.2,-,7.02,1,2,0.6,1.3,1.0,-,0.7,0.4,40.3,76.6,1.2,2.1,-
1,"152Felipe SantanaSchalke, 36, D(C),DMC","Felipe Santana Schalke, 36, D(C),DMC",13(7),1238,1.9,1.5,0.9,0.7,4.1,1.1,0.2,1,7.02,1,1,0.4,0.2,0.7,0.1,0.2,0.4,33.3,77.8,-,3.3,-
2,"153Jonathan SchmidFreiburg, 31, D(R),M(CLR)","Jonathan Schmid Freiburg, 31, D(R),M(CLR)",28(1),2442,0.9,1,0.9,-,1.0,0.8,0.2,-,7.02,4,8,1.3,2.5,1.2,0.2,1.6,1.2,29.3,72.5,1.9,1.0,-
3,"154Bernd LenoLeverkusen, 30, GK","Bernd Leno Leverkusen, 30, GK",34,3060,-,-,-,-,1.1,-,-,-,7.02,-,-,-,0.1,0.2,-,-,-,25.3,69.5,-,7.3,-
4,"155Oliver SorgFreiburg, 32, D(CLR),DMC,M(R)","Oliver Sorg Freiburg, 32, D(CLR),DMC,M(R)",31,2770,2.9,2.2,0.9,0.2,3.7,1.1,0.3,-,7.02,2,2,0.6,0.5,1.3,-,0.7,0.7,37.3,73.9,0.2,1.8,-
5,"156MarceloHannover, 35, D(C)","Marcelo Hannover, 35, D(C)",24,2120,1.6,2.3,1.2,1.3,7.3,0.8,0.5,-,7.02,-,-,0.6,0.1,0.5,-,0.2,0.3,46.4,81.2,-,3.8,-
6,"157Granit XhakaBorussia M.Gladbach, 29, D(L),M(C)","Granit Xhaka Borussia M.Gladbach, 29, D(L),M(C)",23(5),2035,2,1.8,1.8,0.1,2.1,1.3,0.3,-,7.02,-,1,1,0.7,0.9,-,0.7,0.3,62.5,86.5,0.1,8.0,-
7,"158Jonathan TahHamburg, 26, D(C)","Jonathan Tah Hamburg, 26, D(C)",14(2),1279,1.4,1.6,0.4,0.8,7.6,0.6,0.3,-,7.01,-,-,0.3,0.1,0.4,-,0.3,0.3,43.0,84.0,0.1,2.9,-
8,"159Per NilssonNuernberg, 39, D(C)","Per Nilsson Nuernberg, 39, D(C)",20,1625,2,1.1,1,0.8,6.6,0.5,0.5,-,7.01,3,-,0.9,0.3,0.6,-,0.1,0.2,42.0,80.7,-,4.8,-
9,"160Alexandru MaximStuttgart, 31, AM(CLR),FW","Alexandru Maxim Stuttgart, 31, AM(CLR),FW",18(11),1699,0.9,0.5,0.9,-,0.2,1.3,0.1,-,7.01,7,9,1,1.7,1.3,0.4,1.1,0.9,27.6,78.9,1.2,1.7,-
0,"141Manuel NeuerBayern, 36, GK","Manuel Neuer Bayern, 36, GK",31,2746,-,-,-,-,1.0,0.1,-,-,7.05,-,-,-,-,0.2,-,-,0.1,31.2,88.3,-,7.5,-
1,"142Sead KolasinacSchalke, 28, D(CL),DMC,M(L)","Sead Kolasinac Schalke, 28, D(CL),DMC,M(L)",21(3),1860,2.9,1.7,1.5,0.2,2.2,1.3,0.2,-,7.05,-,2,0.5,0.4,0.5,0.1,0.5,0.7,32.6,77.6,0.3,1.2,-
2,"143Giulio DonatiLeverkusen, 32, D(LR),M(R)","Giulio Donati Leverkusen, 32, D(LR),M(R)",20(4),1861,1.7,1.4,1.3,0.2,3.3,1.0,0.5,-,7.05,-,1,0.2,0.8,1.4,-,0.7,0.8,29.8,73.5,0.8,1.3,-
3,"144Patrick HerrmannBorussia M.Gladbach, 31, M(LR),FW","Patrick Herrmann Borussia M.Gladbach, 31, M(LR),FW",34,2706,1.2,1.1,1.2,-,0.2,1.5,0.1,-,7.04,6,7,1.5,1.3,1.0,0.2,0.9,1.1,25.8,78.1,0.3,0.9,0.1
4,"145Hiroshi KiyotakeNuernberg, 32, AM(CLR)","Hiroshi Kiyotake Nuernberg, 32, AM(CLR)",32(1),2616,0.8,0.6,0.7,-,0.2,0.8,0.1,-,7.04,3,8,1.5,1.9,1.4,0.1,1.5,1.3,34.3,76.8,1.1,1.9,0.2
5,"146Makoto HasebeNuernberg, 38, D(CR),M(CR)","Makoto Hasebe Nuernberg, 38, D(CR),M(CR)",14,1260,2.4,1.7,1,-,1.7,2.2,0.4,-,7.04,-,1,0.8,1.1,2.1,-,1.3,1.1,53.1,80.8,0.1,5.1,-
6,"147Michael MancienneHamburg, 34, D(CLR),M(C)","Michael Mancienne Hamburg, 34, D(CLR),M(C)",12,1080,1.5,2,1.3,0.5,8.3,0.8,0.4,-,7.03,-,-,0.6,0.1,0.6,-,-,0.3,48.9,83.6,-,4.9,-
7,"148Clemens FritzWerder Bremen, 41, D(R),DMC","Clemens Fritz Werder Bremen, 41, D(R),DMC",21(1),1820,2.7,1.5,0.8,0.4,3.8,1.5,0.6,-,7.03,-,3,0.5,0.4,1.9,-,0.7,0.6,26.3,65.6,0.5,2.1,-
8,"149Gotoku SakaiStuttgart, 31, D(LR),DMC,M(R)","Gotoku Sakai Stuttgart, 31, D(LR),DMC,M(R)",26(2),2335,2.2,2.3,0.9,0.4,3.3,1.7,0.3,-,7.02,-,2,0.4,0.4,1.2,0.1,0.5,0.6,38.9,79.2,0.2,2.4,-
