,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
5,"106CokeSevilla, 35, D(CLR),M(R)","Coke Sevilla, 35, D(CLR),M(R)",23(2),2081,2.8,2.0,1.9,0.2,1.9,1.6,0.4,-,7.01,3,1,0.8,0.3,0.9,0.2,0.7,0.8,32.0,77.3,0.3,1.8,-
6,"107Carlos BaccaSevilla, 35, FW","Carlos Bacca Sevilla, 35, FW",27(7),2290,0.4,0.3,0.9,-,0.8,0.2,0.1,-,7.01,14,5,1.9,1,0.6,1.2,1.1,1.0,14.6,67.5,-,0.1,0.1
7,"108WeligtonMalaga, 42, D(C)","Weligton Malaga, 42, D(C)",15(1),1278,1.9,2.3,1.7,0.6,5.4,0.7,0.4,-,7.01,1,-,0.1,0.1,1.1,0.1,0.1,0.3,31.8,81.1,-,2.8,-
8,"109Jordan LotièsOsasuna, 37, D(C),DMC","Jordan Lotiès Osasuna, 37, D(C),DMC",30,2637,2.0,2.3,1.0,1.6,6.4,0.3,0.9,-,7.01,-,-,0.4,0.1,0.3,-,0.2,0.1,30.9,79.8,-,3.9,-
9,"110Alejandro GálvezRayo Vallecano, 33, D(C),M(C)","Alejandro Gálvez Rayo Vallecano, 33, D(C),M(C)",26,2220,3.2,3.1,1.5,1.2,3.9,0.8,0.5,-,7.01,2,1,0.9,0.1,0.4,0.1,0.3,0.4,52.9,84.2,-,5.9,-
0,"91Oriol RieraOsasuna, 35, FW","Oriol Riera Osasuna, 35, FW",35(2),3022,0.6,0.2,1.6,-,1.8,0.2,0.1,-,7.05,13,-,2.1,0.9,1.8,0.8,1.2,1.8,27.5,68.2,0.1,0.6,-
1,"92Andreu FontàsCelta Vigo, 32, D(C),DMC","Andreu Fontàs Celta Vigo, 32, D(C),DMC",35,3092,2.5,2.3,0.9,1,4.7,0.9,0.6,-,7.05,-,-,0.3,0.2,0.5,-,0.1,0.3,54.0,82.8,-,5.1,-
2,"93Roberto FernándezGranada, 43, GK","Roberto Fernández Granada, 43, GK",32,2880,-,0.1,-,-,1.3,0.1,-,-,7.04,-,-,-,0.2,0.1,-,-,0.2,29.3,58.2,-,10.4,-
3,"94David LópezEspanyol, 32, D(C),DMC","David López Espanyol, 32, D(C),DMC",33,2859,2.5,2.3,1.5,-,1.4,1.1,0.2,-,7.04,2,1,1,0.5,1.2,0.1,1.1,0.5,35.6,76.5,0.1,3.2,-
4,"95Saúl ÑíguezRayo Vallecano, 27, D(CL),M(CLR)","Saúl Ñíguez Rayo Vallecano, 27, D(CL),M(CLR)",34,3009,2.8,2.8,2.3,0.5,3.6,1.4,0.5,1,7.04,2,1,1.6,0.2,0.8,-,0.8,0.8,49.9,78.5,0.1,4.6,-
5,"96Simao MateLevante, 33, D(C),M(C)","Simao Mate Levante, 33, D(C),M(C)",30(1),2581,2.2,2.4,1.8,-,2.6,1.0,0.6,-,7.04,1,-,0.4,0.2,1.2,0.1,0.5,0.4,27.0,73.0,0.1,1.8,-
6,"97Mikel San JoséAthletic Bilbao, 33, D(C),DMC","Mikel San José Athletic Bilbao, 33, D(C),DMC",19(6),1799,2.2,2.2,1,1.1,3.6,0.9,0.6,1,7.04,5,1,0.8,0.2,0.3,-,0.2,0.2,38.8,77.9,-,5.0,-
7,"98Marc ValienteReal Valladolid, 35, D(C)","Marc Valiente Real Valladolid, 35, D(C)",27(2),2384,2.1,2.4,0.6,0.6,7.3,0.9,0.8,-,7.04,1,1,0.4,0.2,0.4,-,0.1,0.1,35.6,82.3,-,3.9,-
8,"99Giovani dos SantosVillarreal, 33, AM(CLR),FW","Giovani dos Santos Villarreal, 33, AM(CLR),FW",26(4),2205,0.5,0.2,0.5,-,0.3,0.1,0.1,-,7.03,10,8,1.9,1.4,1.3,1.2,1.3,1.0,18.2,77.5,1.1,0.7,0.1
9,"100CaniVillarreal, 40, M(CLR)","Cani Villarreal, 40, M(CLR)",24(1),1993,1.8,1.2,0.4,-,0.8,1.1,0.1,-,7.03,3,5,1,1.2,1.2,0.2,1,0.7,28.6,72.6,0.6,1.8,0.1
0,"81Javi LópezEspanyol, 36, D(R),DMC","Javi López Espanyol, 36, D(R),DMC",33,2927,4.1,2.8,1.5,0.3,2.8,1.1,0.2,-,7.08,-,1,0.1,0.5,1.3,-,0.4,0.6,23.2,67.1,0.4,0.8,-
1,"82Pablo PiattiValencia, 33, M(CLR)","Pablo Piatti Valencia, 33, M(CLR)",13(4),1118,2.2,0.9,1.3,0.1,0.3,0.8,0.1,-,7.07,5,3,1.9,0.9,1.9,0.1,1.6,1.3,17.6,75,0.9,0.4,-
2,"83Xabi AlonsoReal Madrid, 40, M(C)","Xabi Alonso Real Madrid, 40, M(C)",23(3),2027,2.4,1.6,1.7,0.1,1.3,1.5,0.3,-,7.07,-,1,0.3,0.8,1.3,-,0.5,0.3,65.5,88,0.3,6.6,0.2
3,"84Diego ColottoEspanyol, 41, D(C)","Diego Colotto Espanyol, 41, D(C)",30(1),2731,1,2.1,0.8,0.7,6.5,0.4,0.6,-,7.07,4,1,0.7,0.1,0.5,0.1,0.3,0.3,26.5,70.1,-,3.6,-
4,"85Jeremy MathieuValencia, 38, D(CL)","Jeremy Mathieu Valencia, 38, D(CL)",32,2824,1.8,2.4,0.7,0.6,6.4,0.4,0.7,-,7.07,3,-,0.5,0.3,0.6,-,0.2,0.2,45.1,82.8,0.1,4.7,-
5,"86XaviBarcelona, 42, DMC","Xavi Barcelona, 42, DMC",26(4),2256,0.9,0.3,0.1,-,0.5,0.3,-,-,7.06,3,2,1.1,1.6,0.6,-,0.5,0.6,86.0,93,1.3,6.4,0.4
6,"87JuanfranAtletico, 37, D(R)","Juanfran Atletico, 37, D(R)",35,3150,2.1,2,0.8,0.1,1.6,0.7,0.3,1,7.06,-,4,0.2,0.8,0.8,0.2,0.6,0.7,31.3,79,0.6,1.5,-
7,"88Stefan MitrovicReal Valladolid, 32, D(C)","Stefan Mitrovic Real Valladolid, 32, D(C)",16,1440,1.1,1.9,1.3,0.6,8.9,0.3,0.8,2,7.06,-,-,0.2,0.2,0.4,0.1,0.1,0.1,36.7,80.4,-,3.7,-
8,"89Antonio CotánSevilla, 26, Midfielder","Antonio Cotán Sevilla, 26, Midfielder",2,180,3,1.5,2.5,-,0.5,3,-,-,7.06,-,-,-,0.5,2.5,-,0.5,-,51.5,90.3,0.5,3.5,-
9,"90Hicham KhalouaAlmeria, 27, Forward","Hicham Khaloua Almeria, 27, Forward",0(1),3,-,-,-,-,-,-,-,-,7.06,1,-,1,-,-,-,-,-,1.0,-,-,-,-
0,"71Yacine BrahimiGranada, 32, M(CLR)","Yacine Brahimi Granada, 32, M(CLR)",33(2),2793,1.0,0.9,1.0,-,0.2,0.8,-,-,7.12,3,4,1.7,1.1,1.5,0.2,2.2,1.4,30.1,83.0,0.3,1.5,0.1
1,"72Sebastián DubarbierAlmeria, 36, D(L),M(L)","Sebastián Dubarbier Almeria, 36, D(L),M(L)",26(1),2304,2.7,3.5,1.6,-,3.4,0.8,0.2,1,7.11,1,-,0.5,0.7,0.9,-,0.4,0.5,27.9,67.4,0.6,1.3,-
2,"73Gabriel PaulistaVillarreal, 31, D(CR)","Gabriel Paulista Villarreal, 31, D(CR)",17(1),1473,1.2,3.2,0.6,0.6,5.7,0.3,0.4,-,7.11,-,1,0.2,0.1,0.3,0.1,-,0.4,25.8,83.9,-,4.7,-
3,"74Alejandro ArribasOsasuna, 33, D(C)","Alejandro Arribas Osasuna, 33, D(C)",36,3198,2.5,2.7,1.1,1,7.4,1.0,0.9,1,7.1,1,1,0.8,0.2,1.1,0.1,0.2,0.3,28.9,78.5,-,3.4,-
4,"75Fabián OrellanaCelta Vigo, 36, AM(CLR)","Fabián Orellana Celta Vigo, 36, AM(CLR)",22(8),1957,1.5,0.7,0.5,-,0.6,0.5,0.1,-,7.1,5,6,1.3,1.5,0.8,0.2,1.3,1.2,25.9,76.5,1.1,1.2,0.2
5,"76Mikel BalenziagaAthletic Bilbao, 34, D(L)","Mikel Balenziaga Athletic Bilbao, 34, D(L)",31,2670,2.9,1.7,1.2,0.3,2.9,0.9,0.2,-,7.1,-,-,0.2,0.6,0.8,-,0.9,0.6,33.3,72.1,0.8,0.7,-
6,"77Fran RicoGranada, 34, M(C)","Fran Rico Granada, 34, M(C)",28(4),2471,2.2,1.7,1.4,-,1.5,1.6,0.1,-,7.1,2,5,0.9,2.1,0.8,-,0.6,0.6,47.9,82.6,1.8,5.0,0.1
7,"78Carlos PeñaReal Valladolid, 38, D(CL)","Carlos Peña Real Valladolid, 38, D(CL)",37,3327,2.5,2.4,1.1,0.2,5.8,0.8,0.3,-,7.09,1,4,0.4,0.9,0.4,0.1,0.3,0.4,39.8,69.7,0.7,2.2,-
8,"79Jordi AlbaBarcelona, 33, D(L),M(L)","Jordi Alba Barcelona, 33, D(L),M(L)",14(1),1202,1.5,1.7,1.2,0.5,2.9,0.6,0.2,-,7.08,-,2,0.3,1.2,1.1,0.1,0.2,0.6,65.0,89.4,0.5,1.2,-
9,"80Pape DiopLevante, 36, M(C)","Pape Diop Levante, 36, M(C)",33(1),2764,2.9,1.5,2.4,0.1,1.3,1.5,0.2,-,7.08,4,-,1.0,1.0,1.3,-,0.9,0.6,34.2,70.8,0.9,2.6,0.1
0,"61Martín MontoyaBarcelona, 31, D(LR),M(R)","Martín Montoya Barcelona, 31, D(LR),M(R)",12(1),1122,3.2,1.5,0.7,0.1,2.1,1.2,0.2,-,7.14,-,2,0.6,0.3,0.7,0.1,1.4,0.8,48.2,87.5,0.3,1.5,-
1,"62Bruno SorianoVillarreal, 37, M(C)","Bruno Soriano Villarreal, 37, M(C)",35(1),2940,2.3,1.8,0.8,-,2.4,0.7,0.4,-,7.14,6,2,0.9,0.6,0.9,-,0.9,0.6,49.6,85.5,-,3.1,0.2
2,"63Patrick EbertReal Valladolid, 35, M(CLR)","Patrick Ebert Real Valladolid, 35, M(CLR)",13,1005,1.5,1.5,1.6,-,1.3,1.0,0.2,-,7.14,3,5,2.2,1.2,1.2,0.3,1.3,0.8,36.2,72.6,1.9,3.1,-
3,"64Mateo MusacchioVillarreal, 31, D(C)","Mateo Musacchio Villarreal, 31, D(C)",32,2844,2.1,2.9,1.0,0.5,5.6,0.8,0.3,-,7.13,1,1,0.3,0.2,0.8,-,0.3,0.3,34.1,79.3,-,2.4,-
4,"65Liassine CadamuroReal Sociedad, 34, D(CL)","Liassine Cadamuro Real Sociedad, 34, D(CL)",4,360,3.0,2.0,1.5,0.3,6.5,1.0,0.3,-,7.13,-,-,-,1,0.5,-,0.3,1,46.8,84.0,1.3,5.8,-
5,"66NolitoCelta Vigo, 35, AM(CL)","Nolito Celta Vigo, 35, AM(CL)",24(11),2264,1.6,0.4,1.5,-,0.4,0.5,-,-,7.13,12,2,2.3,1.4,1.2,0.6,1.4,1.2,24.4,71.8,0.7,1.6,0.1
6,"67Ander IturraspeAthletic Bilbao, 33, M(C)","Ander Iturraspe Athletic Bilbao, 33, M(C)",31(2),2707,2.1,2.0,1.1,0.2,2.4,1.0,0.3,-,7.13,-,2,0.4,0.5,1.7,-,0.8,0.4,49.1,81.5,0.1,5.0,0.1
7,"68PedroBarcelona, 34, M(CLR),FW","Pedro Barcelona, 34, M(CLR),FW",28(9),2367,1.1,0.4,0.7,-,0.2,0.1,-,-,7.13,15,8,1.9,1,1.2,0.5,1,1.1,27.1,84.5,0.6,0.5,0.1
8,"69Fran VélezAlmeria, 30, D(C),DMC","Fran Vélez Almeria, 30, D(C),DMC",4,257,1.3,1.8,0.8,0.5,2.3,0.5,0.3,-,7.13,1,-,0.3,-,0.5,0.3,0.3,-,24.0,68.8,-,2.0,-
9,"70HeinzReal Valladolid, 34, Defender","Heinz Real Valladolid, 34, Defender",1,90,3.0,6.0,2.0,-,5.0,3.0,2,-,7.12,-,-,-,-,-,-,-,-,46.0,78.3,-,2.0,-
0,"51Aymeric LaporteAthletic Bilbao, 28, D(CL)","Aymeric Laporte Athletic Bilbao, 28, D(CL)",33(2),2948,2,2.3,1.2,0.7,4.9,0.6,0.4,-,7.2,2,-,0.8,0.3,0.9,-,0.5,0.3,47.9,81.9,0.1,5.3,-
1,"52Mesut ÖzilReal Madrid, 33, M(CLR)","Mesut Özil Real Madrid, 33, M(CLR)",2,134,-,-,-,-,-,0.5,-,-,7.18,-,-,0.5,5.0,-,-,0.5,0.5,36.0,83.3,2.5,0.5,-
2,"53Víctor SánchezEspanyol, 34, D(LR),M(CL)","Víctor Sánchez Espanyol, 34, D(LR),M(CL)",32(1),2886,4.7,2.7,2.1,-,1.8,1.6,0.5,-,7.17,4,1,0.9,0.4,1.4,-,0.8,0.5,31.5,76.0,0.1,1.8,-
3,"54Ignacio CamachoMalaga, 32, D(C),M(C)","Ignacio Camacho Malaga, 32, D(C),M(C)",27(6),2377,2.5,2.2,1.4,0.1,2.7,1.2,0.2,-,7.16,5,1,0.8,0.2,0.9,-,0.5,0.4,38.1,78.3,0.1,3.6,-
4,"55Daniel CarriçoSevilla, 33, D(C),DMC","Daniel Carriço Sevilla, 33, D(C),DMC",22,1939,3.6,2.2,2.2,0.3,3,1.1,0.3,-,7.16,2,-,0.8,0.3,1,-,1,0.5,37.5,80.1,-,3.7,-
5,"56MirandaAtletico, 37, D(C)","Miranda Atletico, 37, D(C)",32,2880,2.2,1,0.8,0.3,5.3,0.4,0.5,-,7.15,2,1,0.4,0.2,0.5,0.1,0.2,0.3,28.1,79.5,-,4.1,-
6,"57Vicente IborraSevilla, 34, M(C)","Vicente Iborra Sevilla, 34, M(C)",25(2),2121,2.4,1.6,2.1,0.1,2.7,1.0,0.4,-,7.15,3,2,0.9,0.4,0.9,-,0.3,0.5,35.9,77.0,-,2.7,0.2
7,"58Markel SusaetaAthletic Bilbao, 34, M(LR)","Markel Susaeta Athletic Bilbao, 34, M(LR)",34(4),2978,1.7,0.8,0.7,-,0.1,0.9,-,-,7.15,6,12,1.2,2.1,1.3,0.6,1.6,1.4,27.8,78.8,2.2,0.4,-
8,"59Sergio EscuderoGetafe, 32, D(L),M(L)","Sergio Escudero Getafe, 32, D(L),M(L)",18(1),1440,2.9,2.2,1.5,0.4,2.5,0.9,0.5,-,7.15,2,2,1.2,0.5,0.9,-,0.2,0.3,27.8,68.9,0.4,1.8,0.1
9,"60Javier MascheranoBarcelona, 38, D(C),M(C)","Javier Mascherano Barcelona, 38, D(C),M(C)",27(1),2367,2.8,2.9,1.1,0.3,3.4,0.9,0.3,-,7.14,-,-,0.1,0.1,0.7,-,-,0.1,53.6,88.9,-,8.1,-
0,"41Joseba ZalduaReal Sociedad, 29, D(R)","Joseba Zaldua Real Sociedad, 29, D(R)",10,890,2.3,2.6,1.6,0.4,3.8,0.6,0.1,-,7.24,-,-,0.2,1.3,2.2,-,0.2,0.3,31.4,72.3,0.6,1,-
1,"42Asier RiesgoOsasuna, 38, GK","Asier Riesgo Osasuna, 38, GK",1(1),119,-,-,-,-,1.0,-,-,-,7.23,-,-,-,-,-,-,-,-,21.5,62.8,-,9,-
2,"43Iker MuniainAthletic Bilbao, 29, AM(CLR)","Iker Muniain Athletic Bilbao, 29, AM(CLR)",32(3),2730,2,0.5,0.8,-,0.2,0.7,-,-,7.23,7,3,1.5,0.9,2.4,-,2.1,1.4,34.2,82.7,0.4,1.8,0.1
3,"44Antoine GriezmannReal Sociedad, 31, AM(CLR),FW","Antoine Griezmann Real Sociedad, 31, AM(CLR),FW",31(4),2666,1.5,0.9,1,-,1.0,0.4,-,-,7.22,16,3,3.2,1,0.7,0.5,0.6,1.1,26.7,77.3,0.5,0.7,0.1
4,"45Sergio BusquetsBarcelona, 33, DMC","Sergio Busquets Barcelona, 33, DMC",30(2),2656,2.5,1.7,0.8,0.1,1.4,1.2,0.2,-,7.21,1,1,0.3,0.6,1.6,0.1,0.5,0.4,75.4,92.5,-,4.4,-
5,"46Daniel CarvajalReal Madrid, 30, D(R)","Daniel Carvajal Real Madrid, 30, D(R)",25(6),2236,2.4,2,1.5,0.1,1.5,0.5,0.3,-,7.21,2,2,0.2,1.1,0.9,0.1,0.3,0.7,39.9,86.7,0.8,1.4,-
6,"47Antonio AmayaReal Betis, 39, D(C)","Antonio Amaya Real Betis, 39, D(C)",22(2),2027,2,2.8,1.6,1.5,7.4,0.7,0.7,-,7.21,1,1,1,0.5,0.3,-,0.2,0.3,27.8,72.3,0.1,3,-
7,"48Jonathan VieraValencia, 32, AM(CLR),FW","Jonathan Viera Valencia, 32, AM(CLR),FW",1,79,-,1,-,-,2.0,-,-,-,7.21,-,-,1,-,-,1,1,-,38.0,84.2,-,-,-
8,"49CoteReal Sociedad, 32, D(L)","Cote Real Sociedad, 32, D(L)",22,1911,2.3,1.2,0.7,0.4,3.3,0.9,0.1,-,7.21,1,5,0.5,0.8,1.2,-,0.5,0.7,36.3,78.7,1,2.8,-
9,"50Stéphane MbiaSevilla, 36, D(C),M(C)","Stéphane Mbia Sevilla, 36, D(C),M(C)",18(1),1508,1.7,1.8,2.3,-,1.6,0.6,0.5,-,7.2,3,4,1,0.7,1.2,0.1,0.7,0.3,32.7,83.4,0.1,2.4,-
0,"31Cesc FàbregasBarcelona, 35, M(CL),FW","Cesc Fàbregas Barcelona, 35, M(CL),FW",28(7),2446,1.3,0.5,1.2,-,0.6,0.7,0.1,-,7.32,8,12,1.4,1.6,1.1,0.1,0.9,0.9,61.5,87.0,0.1,3.7,0.7
1,"32Aritz AdurizAthletic Bilbao, 41, FW","Aritz Aduriz Athletic Bilbao, 41, FW",26(5),2410,0.5,0.2,1.9,-,0.8,0.2,0.2,-,7.32,15,7,2.6,1,1.8,0.6,2,1.5,18.0,61.7,0.1,0.2,0.1
2,"33Luka ModricReal Madrid, 36, M(C)","Luka Modric Real Madrid, 36, M(C)",29(5),2651,2.1,1.4,1,-,0.4,0.4,0.3,-,7.31,1,6,1.1,1.5,1.3,-,0.9,0.6,58.4,89.7,0.7,6.1,0.1
3,"34Javier ManquilloAtletico, 28, D(LR),M(R)","Javier Manquillo Atletico, 28, D(LR),M(R)",3,270,4.7,1,1.3,-,5.0,-,0.7,-,7.3,-,-,0.3,0.3,0.7,-,1.3,0.7,31.7,72.6,0.3,1.0,-
4,"35GurpegiAthletic Bilbao, 41, D(C),M(C)","Gurpegi Athletic Bilbao, 41, D(C),M(C)",27,2386,2.9,3.1,1,1.1,6.2,1.1,0.3,-,7.28,2,-,0.3,0.1,0.5,-,0.1,0.1,45.9,82.9,0.1,4.3,-
5,"36MarceloReal Madrid, 34, D(L),M(L)","Marcelo Real Madrid, 34, D(L),M(L)",24(4),2176,2.5,1.3,0.7,0.1,1.5,0.5,0.1,-,7.28,1,6,1,1.6,0.8,0.3,0.6,0.8,45.8,85.0,0.9,2.0,0.1
6,"37AdrianoBarcelona, 37, D(CLR),M(L)","Adriano Barcelona, 37, D(CLR),M(L)",24(2),2119,1.8,2.2,1.5,0.2,2.2,0.3,0.1,-,7.26,3,1,1.3,0.8,0.7,0.1,0.5,0.8,52.1,89.4,0.5,2.9,-
7,"38Filipe LuísAtletico, 36, D(L)","Filipe Luís Atletico, 36, D(L)",32,2879,4.1,1.6,1,0.1,1.8,0.6,0.3,1,7.25,-,2,0.4,0.8,0.6,0.2,0.8,0.8,40.1,80.2,0.6,1.4,-
8,"39Keylor NavasLevante, 35, GK","Keylor Navas Levante, 35, GK",37,3250,0.1,0.1,0.1,-,1.1,-,-,-,7.24,-,-,-,0.1,0.4,-,-,-,30.9,43.3,-,9.0,-
9,"40Javi JiménezLevante, 35, Goalkeeper","Javi Jiménez Levante, 35, Goalkeeper",1(1),168,-,-,-,-,0.5,-,-,-,7.24,-,-,-,-,-,-,-,-,28.0,58.9,-,11.5,-
0,"21PepeReal Madrid, 39, D(C)","Pepe Real Madrid, 39, D(C)",30,2700,1.5,2.5,0.5,0.5,5.1,0.3,0.8,-,7.42,4,2,0.6,0.3,0.8,-,0.2,0.3,52.1,85.9,0.1,6.7,-
1,"22IscoReal Madrid, 30, M(CLR),FW","Isco Real Madrid, 30, M(CLR),FW",23(9),2001,1.2,0.6,0.7,-,0.1,0.7,-,-,7.41,8,6,1.4,2.2,1.4,0.3,1.4,1.0,43.6,88.0,0.9,1.7,0.5
2,"23Ander HerreraAthletic Bilbao, 32, M(C)","Ander Herrera Athletic Bilbao, 32, M(C)",31(2),2577,3.0,1.0,1.5,-,0.8,0.8,0.2,-,7.4,5,5,2.1,1.6,2.6,0.1,1.7,1.4,46.7,80.6,0.5,2.2,0.4
3,"24Diego CostaAtletico, 33, FW","Diego Costa Atletico, 33, FW",34(1),2965,0.6,0.2,1.8,-,0.5,0.3,0.1,-,7.4,27,3,3.1,1.3,3.3,1.4,3.6,2.8,22.3,75.5,0.3,0.5,0.1
4,"25Daniel ParejoValencia, 33, M(C)","Daniel Parejo Valencia, 33, M(C)",28(3),2423,2.2,1.0,1.0,-,0.8,0.9,0.1,-,7.39,4,5,1.0,2.1,2.2,0.1,1.2,0.7,62.5,87.9,1.3,5.1,0.2
5,"26Marc BartraBarcelona, 31, D(CR),DMC","Marc Bartra Barcelona, 31, D(CR),DMC",17(3),1590,2.7,2.9,0.9,0.2,3.5,0.8,0.6,-,7.39,1,1,0.4,0.3,0.5,-,0.3,0.4,50.4,89.9,-,3.7,-
6,"27KokeAtletico, 30, M(CLR)","Koke Atletico, 30, M(CLR)",33(3),2819,2.7,0.9,1.1,-,1.1,1.9,0.3,-,7.39,6,13,1.1,1.9,0.8,-,1.7,0.6,43.4,80.6,1.6,1.8,0.3
7,"28RafinhaCelta Vigo, 29, M(CLR)","Rafinha Celta Vigo, 29, M(CLR)",27(5),2437,2.3,1.3,0.9,-,0.8,0.8,0.2,-,7.36,4,5,1.0,1.6,3.4,-,2.3,1.2,36.8,83.0,0.6,3.0,0.1
8,"29Andrés IniestaBarcelona, 38, M(CL)","Andrés Iniesta Barcelona, 38, M(CL)",27(8),2487,1.4,0.7,0.6,-,0.4,0.3,0.1,-,7.34,3,7,1.2,1.5,1.8,-,0.5,0.8,62.1,90.7,0.1,3.6,0.3
9,"30Edu AlbácarElche, 42, D(L)","Edu Albácar Elche, 42, D(L)",18,1588,2.9,2.2,1.2,0.3,5.3,0.9,0.2,-,7.34,3,1,0.8,1.2,1.1,-,0.3,0.4,48.4,69.4,1.7,3.3,-
0,"11Javi FloresElche, 36, Midfielder","Javi Flores Elche, 36, Midfielder",1,75,-,2.0,-,-,-,-,1,-,7.48,-,-,3,2.0,3.0,-,1,-,33.0,78.8,1,2.0,-
1,"12Sergio RamosReal Madrid, 36, D(CR)","Sergio Ramos Real Madrid, 36, D(CR)",32,2759,2.3,2.3,1.7,0.6,4.4,0.3,0.5,-,7.47,4,1,1.3,0.3,1.6,0.2,0.1,0.2,61.7,88.8,-,8.3,0.1
2,"13Carles PuyolBarcelona, 44, D(C)","Carles Puyol Barcelona, 44, D(C)",5,429,0.8,2.4,0.2,-,6,-,0.2,-,7.46,1,-,0.2,0.2,0.8,-,0.4,-,44.2,92.3,-,1.2,-
3,"14Ángel Di MaríaReal Madrid, 34, M(CLR),FW","Ángel Di María Real Madrid, 34, M(CLR),FW",27(7),2384,1.3,0.6,0.7,-,0.1,1.2,0.1,-,7.46,4,17,1.8,2.6,0.9,-,0.8,1.2,40.0,82.1,2.1,3.3,0.2
4,"15Diego GodínAtletico, 36, D(C)","Diego Godín Atletico, 36, D(C)",34,3060,1.8,2.6,1.4,0.1,7.1,0.4,0.3,-,7.44,4,1,0.5,0.1,1.1,0.1,0.1,0.1,33.4,78.7,0.1,3.6,-
5,"16Karim BenzemaReal Madrid, 34, FW","Karim Benzema Real Madrid, 34, FW",34(1),2779,0.5,0.1,0.9,-,0.3,0.1,0.1,-,7.44,17,9,2.9,1.8,0.6,1.1,1.2,1.1,23.4,81.9,0.1,0.4,0.3
6,"17Dani AlvesBarcelona, 39, D(R),M(CR)","Dani Alves Barcelona, 39, D(R),M(CR)",26(1),2388,3.1,2.0,2,0.1,1.4,1.3,-,-,7.44,2,3,1.1,1.3,1.7,0.4,0.9,0.8,68.0,87.3,1.1,2.1,0.1
7,"18Felipe MattioniEspanyol, 33, D(R)","Felipe Mattioni Espanyol, 33, D(R)",2,180,3,4.0,2,0.5,4,0.5,1,-,7.44,-,-,-,1.5,0.5,-,1,0.5,28.0,78.6,1,0.5,-
8,"19Federico FazioSevilla, 35, D(C)","Federico Fazio Sevilla, 35, D(C)",27,2387,1.2,3.1,0.9,0.4,7.3,0.5,0.7,-,7.43,2,1,0.6,0.2,0.3,0.2,-,0.3,37.1,76.7,-,4.1,-
9,"20Carlos VelaReal Sociedad, 33, M(CLR),FW","Carlos Vela Real Sociedad, 33, M(CLR),FW",35(2),3116,0.9,0.3,1.3,-,0.2,0.4,-,-,7.42,15,12,2.2,2.1,3.5,0.5,2,1.4,26.1,78.9,0.8,1.0,0.2
0,"1Lionel MessiBarcelona, 34, AM(CR),FW","Lionel Messi Barcelona, 34, AM(CR),FW",29(2),2508,0.5,0.1,0.4,-,-,0.2,-,-,8.34,27,11,5,2.4,1.5,0.5,2.2,0.8,44.4,84.9,0.3,1.1,0.4
1,"2Cristiano RonaldoReal Madrid, 37, M(L),FW","Cristiano Ronaldo Real Madrid, 37, M(L),FW",30,2545,0.6,0.1,0.7,-,0.5,0.2,-,-,8.27,31,9,7.2,1.6,1.9,1.5,1.4,1.2,31.9,80.2,0.3,0.8,0.1
2,"3Sergio ÁlvarezCelta Vigo, 35, GK","Sergio Álvarez Celta Vigo, 35, GK",3,270,-,-,-,-,0.7,-,-,-,8.26,-,-,-,-,-,-,-,-,35.7,62.6,-,10.3,-
3,"4Gareth BaleReal Madrid, 32, M(CLR),FW","Gareth Bale Real Madrid, 32, M(CLR),FW",24(3),2073,0.9,0.7,0.7,-,0.3,0.1,0.1,-,7.75,15,12,3.3,1.5,0.7,0.4,1,1.1,27.2,76.3,0.4,1.3,0.2
4,"5Ivan RakiticSevilla, 34, M(C)","Ivan Rakitic Sevilla, 34, M(C)",29(4),2676,1.7,1.8,0.8,-,0.8,0.7,0.2,-,7.61,11,10,2.3,2.3,1.9,0.1,0.8,0.7,50.6,79.3,2.1,4.9,0.2
5,"6GabiAtletico, 38, M(C)","Gabi Atletico, 38, M(C)",35(1),3119,3.8,2.2,1.7,-,0.9,1.8,0.3,-,7.58,3,8,1,1.5,1.4,-,0.9,0.5,57.6,79.4,1.2,4.7,0.2
6,"7Alexis SánchezBarcelona, 33, M(CLR),FW","Alexis Sánchez Barcelona, 33, M(CLR),FW",27(7),2386,1.7,0.4,1,-,0.2,0.4,-,-,7.54,19,10,1.9,1.4,1.6,0.7,1.2,1.3,26.7,79.8,0.4,0.6,0.1
7,"8NeymarBarcelona, 30, AM(CLR),FW","Neymar Barcelona, 30, AM(CLR),FW",19(7),1742,0.8,0.3,1.1,-,0.2,0.3,-,-,7.51,9,8,2.6,1.6,3,0.8,1.7,1.6,36.6,84.5,0.4,0.3,0.2
8,"9TiagoAtletico, 41, M(C)","Tiago Atletico, 41, M(C)",21(1),1866,3.5,2.6,1.5,-,2.5,1,0.2,-,7.49,2,1,1.1,0.5,0.9,-,0.6,0.3,50.8,81.4,-,3.3,-
9,"10Gerard PiquéBarcelona, 35, D(C)","Gerard Piqué Barcelona, 35, D(C)",26,2311,2.1,2,1,0.8,5.5,0.5,0.5,-,7.49,2,-,0.8,0.2,0.4,-,0.3,0.5,60.5,90.2,-,5.7,0.1
