,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
2,"223Cheick DoukouréLorient, 29, DMC","Cheick Doukouré Lorient, 29, DMC",12(7),1173,2.7,1.6,1.8,-,1.0,0.7,0.2,-,6.8,1,-,0.4,0.3,0.3,-,0.8,0.7,33.2,84.5,-,3.8,-
3,"224Kurt ZoumaSaint-Etienne, 27, D(CR)","Kurt Zouma Saint-Etienne, 27, D(CR)",17(7),1580,1,0.6,0.5,0.5,7.2,0.2,0.5,-,6.79,-,1,0.4,-,0.7,0.1,0.4,0.3,24.6,83.4,-,2.8,-
4,"225Cédric MongonguEvian, 32, D(C)","Cédric Mongongu Evian, 32, D(C)",33(1),2914,0.9,2.4,0.6,1.6,5.2,0.2,0.5,-,6.79,4,-,0.3,-,0.4,-,0.1,0.3,31.4,78.0,-,4.5,-
5,"226Geoffrey JourdrenMontpellier, 36, GK","Geoffrey Jourdren Montpellier, 36, GK",34,3001,-,-,-,-,0.9,-,-,-,6.79,-,-,-,-,0.1,-,-,-,16.5,34.9,-,3.8,-
6,"227Baissama SankohGuingamp, 30, D(CR),M(C)","Baissama Sankoh Guingamp, 30, D(CR),M(C)",10(1),879,0.9,1.9,1.6,0.1,2.5,0.6,0.5,-,6.79,-,-,0.1,0.4,1.2,-,0.7,0.4,21.8,72.9,0.5,0.9,-
7,"228Brice Dja DjédjéEvian, 31, D(R),DMC,M(R)","Brice Dja Djédjé Evian, 31, D(R),DMC,M(R)",12(2),1140,1.1,1.9,0.1,0.4,1.8,0.4,0.1,-,6.78,1,-,1.1,0.7,1.5,0.1,0.9,0.8,37.4,80.3,0.9,3.1,0.1
8,"229Sébastien RoudetSochaux, 40, M(CL)","Sébastien Roudet Sochaux, 40, M(CL)",25(4),2261,0.8,0.8,0.6,-,1.0,0.6,0.1,-,6.78,-,6,1,1.9,1.9,0.2,1.5,1.7,27.7,77.7,1.7,0.9,0.1
9,"230Mohamed FofanaReims, 37, D(C)","Mohamed Fofana Reims, 37, D(C)",4(3),500,1.4,2.9,1,0.9,6.7,0.4,0.9,-,6.78,-,-,0.3,-,0.6,-,0.6,0.1,25.6,81.0,-,1.0,-
0,"211Yohan MolloSaint-Etienne, 32, M(CLR),FW","Yohan Mollo Saint-Etienne, 32, M(CLR),FW",10(7),829,0.7,0.4,1.3,-,0.3,0.2,0.1,-,6.82,1,3,1.4,1.8,1.3,0.1,1.1,0.8,14.7,77.2,1.6,0.6,-
1,"212Andrea RaggiMonaco, 37, D(CLR)","Andrea Raggi Monaco, 37, D(CLR)",22(6),2032,1.5,1,0.4,0.2,2.3,0.3,0.2,-,6.82,1,2,0.5,0.4,1.0,-,0.5,0.5,30.5,79.5,0.2,1.2,-
2,"213Eric BauthéacNice, 34, AM(LR)","Eric Bauthéac Nice, 34, AM(LR)",24(3),2135,1.1,0.7,1.6,-,0.5,0.6,-,-,6.82,4,2,1.6,1.1,2.1,0.4,1.8,2.0,28.8,77.3,1.3,1,-
3,"214Foued KadirRennes, 38, M(CLR)","Foued Kadir Rennes, 38, M(CLR)",22(6),1887,1.1,0.9,1.1,-,0.3,0.5,0.1,-,6.82,6,2,1.5,1.0,1.3,0.3,2.6,1.1,29.5,79.9,0.3,0.8,0.1
4,"215Romain DanzéRennes, 35, D(R),M(CR)","Romain Danzé Rennes, 35, D(R),M(CR)",34(1),3000,1.6,1.9,0.9,0.3,4.4,0.6,0.4,-,6.81,-,-,0.1,0.5,0.4,-,0.3,0.4,44.5,76.4,0.2,1.9,-
5,"216Banel NicolitaSaint-Etienne, 37, M(R)","Banel Nicolita Saint-Etienne, 37, M(R)",1(2),122,1.7,-,0.3,-,1.0,0.7,-,-,6.81,-,1,1.0,1.0,1.3,0.7,0.3,1.7,13.7,73.2,1.3,-,-
6,"217Lindsay RoseValenciennes, 30, D(C)","Lindsay Rose Valenciennes, 30, D(C)",9,767,1.3,2.3,1.3,0.9,6.4,0.6,-,-,6.81,-,-,0.9,0.1,0.4,-,0.2,0.3,24.6,82.8,-,2.3,-
7,"218Joris MarveauxMontpellier, 39, M(CR)","Joris Marveaux Montpellier, 39, M(CR)",25(2),1971,3.4,1.5,1.4,0.1,1.9,1.4,0.3,-,6.81,1,-,0.4,0.3,0.6,0.1,0.7,0.9,30.6,79.6,0.3,1.7,-
8,"219Romain AlessandriniRennes, 33, AM(CLR),FW","Romain Alessandrini Rennes, 33, AM(CLR),FW",21(6),1859,1.2,0.6,0.8,-,0.4,0.4,-,-,6.8,6,5,2.1,1.1,1.4,0.3,2.6,1.7,21.7,74.4,0.9,0.6,-
9,"220Valère GermainMonaco, 32, AM(LR),FW","Valère Germain Monaco, 32, AM(LR),FW",14(9),1225,0.6,0.2,0.7,-,0.4,0.1,-,-,6.8,5,2,1.5,1.0,0.7,-,1.0,1.0,16.1,72.2,0.2,0.5,-
0,"201Gary KagelmacherValenciennes, 34, D(CR)","Gary Kagelmacher Valenciennes, 34, D(CR)",31,2753,2.1,1.9,0.8,0.8,6.2,0.6,0.8,1,6.83,-,1,0.3,0.1,0.9,0.1,0.2,0.3,28.3,86.3,-,3.6,-
1,"202Dorian LévêqueGuingamp, 32, D(LR)","Dorian Lévêque Guingamp, 32, D(LR)",13(5),1258,2.6,1.9,1.4,0.2,2.4,0.7,0.3,-,6.83,-,-,0.3,0.4,0.6,0.2,0.6,1.1,22.1,68.8,0.5,1.2,-
2,"203Sébastien CorchiaSochaux, 31, D(R),M(R)","Sébastien Corchia Sochaux, 31, D(R),M(R)",33,2919,2.5,1.6,1.5,0.2,2.3,0.9,0.3,-,6.83,3,2,1.3,0.9,1.9,0.2,0.9,0.9,22.1,67.3,1,0.8,-
3,"204Nicolas Maurice-BelayBordeaux, 37, M(CL),FW","Nicolas Maurice-Belay Bordeaux, 37, M(CL),FW",30(4),2551,1.2,0.5,0.6,-,0.4,0.4,0.1,-,6.83,3,4,0.9,1.4,1.2,0.2,1.4,1.4,31.4,80.7,0.4,0.7,0.1
4,"205Ryad BoudebouzSC Bastia, 32, M(CLR),FW","Ryad Boudebouz SC Bastia, 32, M(CLR),FW",27(5),2481,1.3,0.5,1.2,-,0.2,0.5,-,-,6.83,3,6,1.5,2.0,1.5,0.1,1.7,1.5,39.1,78.5,1.3,2.8,0.1
5,"206Mario LeminaLorient, 28, DMC","Mario Lemina Lorient, 28, DMC",4,311,1.8,0.5,1.5,0.3,1.8,-,-,-,6.83,-,-,1.3,1.0,1.5,-,3.0,2.0,36.5,82.2,-,4.3,-
6,"207Benoit CheyrouMarseille, 41, M(C)","Benoit Cheyrou Marseille, 41, M(C)",21(5),1786,1.8,1.2,1.2,0.1,0.8,0.5,0.2,-,6.83,2,-,1.0,0.8,0.4,-,0.8,0.4,40.8,79.1,0.2,4.3,0.1
7,"208Mathieu DeplagneMontpellier, 30, D(CLR)","Mathieu Deplagne Montpellier, 30, D(CLR)",21(1),1900,2.3,1.8,1.1,0.3,4.7,0.7,0.2,-,6.82,-,2,0.3,0.4,0.7,-,0.3,0.5,31.7,77.0,0.2,1.0,-
8,"209Mathieu PeybernesSochaux, 31, D(C)","Mathieu Peybernes Sochaux, 31, D(C)",12(3),1143,2.6,2.3,0.7,0.8,5.9,0.5,0.3,-,6.82,-,-,0.2,0.1,1.3,-,0.1,0.5,30.4,72.6,-,2.3,0.1
9,"210Benjamin AngouaValenciennes, 35, D(CR)","Benjamin Angoua Valenciennes, 35, D(CR)",15(1),1395,1.7,2.3,1.4,0.9,8.1,0.3,0.6,-,6.82,1,-,0.3,0.1,0.3,0.1,0.3,0.1,29.7,81.1,-,2.8,0.1
0,"191Adrien RabiotPSG, 27, DMC,M(L)","Adrien Rabiot PSG, 27, DMC,M(L)",12(13),1179,1.5,1.2,1.1,-,0.7,0.5,0.2,-,6.85,2,-,0.9,0.5,1.0,-,0.8,0.6,33.4,90.2,0.1,2.2,0.1
1,"192Jaroslav PlasilBordeaux, 40, M(C)","Jaroslav Plasil Bordeaux, 40, M(C)",4,347,2.5,2.0,0.8,-,0.8,1.0,0.3,-,6.85,-,-,1.3,1.0,1.3,-,0.8,0.8,40.0,86.3,1.3,2.3,-
2,"193Oswaldo VizcarrondoNantes, 38, D(C)","Oswaldo Vizcarrondo Nantes, 38, D(C)",35(1),3113,1.3,1.7,0.9,0.7,6.6,0.5,0.4,-,6.85,1,1,0.3,0.2,0.4,-,0.1,0.1,24.6,80.1,-,2.3,-
3,"194Jonathan MensahEvian, 31, D(CR)","Jonathan Mensah Evian, 31, D(CR)",22(4),1829,0.7,2.3,0.7,0.9,6.2,0.3,0.4,-,6.85,1,-,0.5,0.2,0.5,-,0.2,0.2,27.6,76.7,0.1,2.2,-
4,"195Petrus BoumalSochaux, 29, D(L),DMC","Petrus Boumal Sochaux, 29, D(L),DMC",6(1),567,3.4,1.7,2.4,0.3,2.7,0.7,-,-,6.84,-,-,0.6,0.9,0.3,-,1.0,1.0,40.9,73.4,1,1.9,-
5,"196Pavle NinkovToulouse, 37, D(R),M(R)","Pavle Ninkov Toulouse, 37, D(R),M(R)",13(6),1103,2.1,1.5,1.0,0.1,1.3,1.2,0.1,-,6.84,-,2,0.6,0.7,1.0,0.2,0.8,1.7,28.2,77.8,0.7,0.8,0.1
6,"197Prince OnianguéReims, 33, M(C)","Prince Oniangué Reims, 33, M(C)",29(6),2580,1.4,0.6,0.9,0.1,1.4,0.4,0.1,-,6.84,10,2,1.7,0.5,0.8,0.1,1.0,0.9,27.6,78.1,0.1,1.8,-
7,"198John BoyeRennes, 35, D(C)","John Boye Rennes, 35, D(C)",8(2),729,1.4,1.1,0.5,1,7.9,0.3,0.4,-,6.84,-,-,-,0.1,0.6,-,0.5,0.5,21.6,78.2,-,1.3,-
8,"199Olivier SorlinEvian, 43, M(C)","Olivier Sorlin Evian, 43, M(C)",37,3297,2.8,2.3,1.4,-,1.3,1.6,0.2,-,6.84,-,1,0.5,0.6,0.6,-,0.4,0.4,53.4,80.9,0.1,7.9,0.1
9,"200Vincent PajotRennes, 31, M(C)","Vincent Pajot Rennes, 31, M(C)",12(2),1076,2.3,1.1,1.6,-,1.9,0.5,0.2,-,6.84,1,1,0.7,0.9,1.4,0.5,0.9,0.8,40.1,85.9,0.2,2.2,-
0,"181Raphaël GuerreiroLorient, 28, D(L),M(CL)","Raphaël Guerreiro Lorient, 28, D(L),M(CL)",33,2970,1.4,2.6,0.3,0.2,2.3,0.8,0.2,-,6.85,-,1,0.7,0.7,0.8,-,1,0.8,44.6,76.9,0.4,2.0,-
1,"182Vincent EnyeamaLille, 39, GK","Vincent Enyeama Lille, 39, GK",38,3420,0.1,-,-,-,1.0,-,-,-,6.85,-,-,-,-,-,-,-,0.1,19.4,58.7,-,4.7,-
2,"183Serge GakpéNantes, 35, AM(LR),FW","Serge Gakpé Nantes, 35, AM(LR),FW",32(4),2772,1.1,0.5,0.7,-,0.6,0.5,-,-,6.85,8,4,2.2,1.1,0.9,0.3,1.9,2,22.6,69.2,0.7,0.6,0.2
3,"184Ricardo FatyAC Ajaccio, 35, D(C),DMC","Ricardo Faty AC Ajaccio, 35, D(C),DMC",19(1),1674,3.2,2.4,1.8,0.4,2.3,1.1,0.3,-,6.85,2,3,0.8,0.4,1.1,-,0.5,1.4,31.7,78.8,-,2.6,-
4,"185Nicolas BenezetEvian, 31, AM(CLR)","Nicolas Benezet Evian, 31, AM(CLR)",18(11),1727,1.8,1.1,1.2,-,0.6,0.9,-,-,6.85,3,2,1,1.2,1.5,0.3,1.6,1.4,23.3,76.6,0.5,0.7,0.1
5,"186Maxime BacaLorient, 39, D(LR)","Maxime Baca Lorient, 39, D(LR)",16(4),1540,2.3,2.2,1.1,0.2,2.5,0.7,0.2,-,6.85,-,1,0.1,0.5,1.2,0.1,0.3,0.4,34.2,76.8,0.1,1.6,-
6,"187Yann JouffreLorient, 37, M(CR),FW","Yann Jouffre Lorient, 37, M(CR),FW",27(4),2348,1.4,0.6,1,-,0.2,0.9,-,-,6.85,6,7,1.8,1.6,1,0.1,2.3,1.2,45.5,81.6,0.5,3.1,0.2
7,"188Reynald LemaîtreGuingamp, 38, D(L)","Reynald Lemaître Guingamp, 38, D(L)",21(1),1764,2.4,2.1,1.1,-,2.5,0.7,0.2,-,6.85,-,2,0.1,0.8,1,-,0.5,0.3,31.0,70.2,0.9,1.1,-
8,"189Kévin OlimpaBordeaux, 34, GK","Kévin Olimpa Bordeaux, 34, GK",1(1),140,-,-,-,-,0.5,-,-,-,6.85,-,-,-,-,-,-,-,-,23.0,58.7,-,6.5,-
9,"190Ronald ZubarAC Ajaccio, 36, D(C)","Ronald Zubar AC Ajaccio, 36, D(C)",15,1255,1.2,1.5,0.9,0.6,6.7,0.3,0.8,-,6.85,1,-,0.5,0.1,1.1,0.1,0.1,0.3,26.9,83.7,-,3.5,-
0,"171Rémy RiouNantes, 34, GK","Rémy Riou Nantes, 34, GK",34,3060,0.1,-,-,-,0.8,0.1,-,-,6.86,-,-,-,-,0.2,-,-,-,20.2,51.5,-,4.8,-
1,"172Jean-Armel Kana-BiyikRennes, 32, D(C)","Jean-Armel Kana-Biyik Rennes, 32, D(C)",21,1741,1.6,1.2,0.8,0.5,6.3,0.3,0.7,-,6.86,1,-,0.3,0.1,0.6,-,0.6,0.2,34.0,85.3,-,2.0,-
2,"173Bafétimbi GomisLyon, 36, FW","Bafétimbi Gomis Lyon, 36, FW",29(4),2462,0.4,0.2,1.5,-,0.7,0.2,0.1,-,6.86,14,1,2.6,0.5,1.5,1.1,1.7,2.8,17.1,79.1,-,0.5,-
3,"174Anders Ågnes KonradsenRennes, 31, DMC","Anders Ågnes Konradsen Rennes, 31, DMC",21(3),1823,2.7,1.5,1,-,2.0,0.5,0.2,-,6.86,1,1,0.8,0.5,0.9,-,1.5,1.5,36.4,82.0,0.1,1.7,-
4,"175Eric AbidalMonaco, 42, D(C)","Eric Abidal Monaco, 42, D(C)",26,2311,1.3,1.3,0.3,1.3,5.0,0.6,0.4,1,6.86,-,-,0.1,0.1,0.3,-,0.3,0.2,46.7,88.3,-,4.5,-
5,"176Nicolas Isimat-MirinMonaco, 30, D(C)","Nicolas Isimat-Mirin Monaco, 30, D(C)",5(1),479,1,1.7,1.5,1,5.7,0.2,0.5,-,6.86,-,-,0.3,-,0.5,-,-,-,33.2,82.4,-,1.5,-
6,"177Rod FanniMarseille, 40, D(CR)","Rod Fanni Marseille, 40, D(CR)",21(1),1845,1.3,1.3,0.8,0.4,3.1,0.3,0.5,-,6.86,-,2,0.4,0.4,0.5,0.1,0.9,0.7,34.3,83.0,0.7,2.0,-
7,"178Anthony LopesLyon, 31, GK","Anthony Lopes Lyon, 31, GK",32,2822,-,0.1,-,-,1.4,-,-,-,6.86,-,-,-,-,0.1,-,-,-,16.1,51.3,-,4.1,-
8,"179Siaka TiénéMontpellier, 40, D(L),M(L)","Siaka Tiéné Montpellier, 40, D(L),M(L)",22(5),1985,1.1,2,0.9,0.1,2.9,0.4,0.3,-,6.86,4,2,0.9,0.8,0.9,-,0.5,0.8,32.3,79.6,0.9,2.5,-
9,"180Wahbi KhazriSC Bastia, 31, M(CLR),FW","Wahbi Khazri SC Bastia, 31, M(CLR),FW",26(6),2265,1.3,1.1,1.1,-,0.2,0.5,0.1,-,6.86,6,2,2.3,1.3,1.3,0.3,2.5,1.8,24.9,76.6,0.9,1.8,0.1
0,"161Majeed WarisValenciennes, 30, AM(LR),FW","Majeed Waris Valenciennes, 30, AM(LR),FW",16,1388,0.5,-,0.9,-,0.2,0.2,-,-,6.89,9,3,2.5,1.3,2.1,0.6,2.2,2.8,13.6,80.3,0.1,0.4,0.1
1,"162Vincent AboubakarLorient, 30, AM(R),FW","Vincent Aboubakar Lorient, 30, AM(R),FW",33(2),2928,0.2,0.1,1.3,-,0.1,0.1,-,-,6.88,16,7,2.5,1.1,1.1,0.7,3.2,2.3,24.8,76.2,0.1,1.3,-
2,"163Wissam Ben YedderToulouse, 31, AM(C),FW","Wissam Ben Yedder Toulouse, 31, AM(C),FW",35(3),3013,0.7,0.3,0.5,-,0.4,0.2,-,-,6.88,16,5,2.3,1,0.9,0.8,1.8,2.1,28.4,76.0,0.4,0.4,0.2
3,"164Samuel UmtitiLyon, 28, D(CL)","Samuel Umtiti Lyon, 28, D(CL)",27(1),2344,1.5,1.4,0.8,0.8,5.6,0.4,0.5,-,6.88,-,-,0.3,0.1,0.6,-,0.1,0.3,39.8,85.6,-,3.9,-
4,"165Jesper HansenEvian, 37, GK","Jesper Hansen Evian, 37, GK",22,1980,-,-,-,-,1.6,0.1,-,1,6.88,-,-,-,-,0.1,-,-,-,21.1,39.2,-,5.8,-
5,"166Stéphane RuffierSaint-Etienne, 35, GK","Stéphane Ruffier Saint-Etienne, 35, GK",38,3420,-,-,-,-,0.9,-,-,-,6.88,-,-,-,-,0.1,-,-,-,19.0,54.6,-,5.4,-
6,"167Dusan VeskovacToulouse, 36, D(C)","Dusan Veskovac Toulouse, 36, D(C)",14,1260,1.9,3.2,1.7,0.1,4.5,0.4,0.5,-,6.88,-,1,-,0.1,0.6,-,0.1,0.2,40.7,82.6,0.1,3.0,-
7,"168RomaricSC Bastia, 39, D(C),M(C)","Romaric SC Bastia, 39, D(C),M(C)",32(2),2841,1.6,1,0.7,0.1,2.5,0.7,0.2,-,6.88,4,3,1,0.9,1.1,-,0.8,0.6,43.4,79.4,0.1,5.1,0.1
8,"169Antoine DevauxReims, 37, M(C)","Antoine Devaux Reims, 37, M(C)",30(5),2755,2.2,2.1,1.2,-,1.5,0.7,0.2,-,6.87,2,1,0.8,0.9,0.8,-,1,1.1,40.6,78.8,0.2,2.9,0.1
9,"170Banel NicolitaNantes, 37, M(R)","Banel Nicolita Nantes, 37, M(R)",12(5),1051,2.8,0.9,1.6,-,0.3,0.8,0.1,-,6.87,1,4,0.8,1.2,1.3,0.5,0.9,1.8,15.9,74.4,1.5,0.5,-
0,"151Étienne DidotToulouse, 38, M(C)","Étienne Didot Toulouse, 38, M(C)",28(5),2466,2.4,1.3,1.5,-,1.5,0.7,0.2,-,6.92,1,3,0.4,1.8,1.5,0.1,1,1,54.1,78.8,1.2,2.5,0.1
1,"152Uros SpajicToulouse, 29, D(C)","Uros Spajic Toulouse, 29, D(C)",32,2591,1.8,2.4,1.2,0.4,5.5,0.5,0.4,-,6.91,-,1,0.5,0.1,1.6,-,0.4,0.5,30.1,84.3,-,1.8,-
2,"153Kassim AbdallahEvian, 35, D(R)","Kassim Abdallah Evian, 35, D(R)",10(1),891,1.4,1.5,0.9,0.5,3.0,0.5,0.4,-,6.91,-,1,0.1,0.8,0.2,-,0.5,0.1,27.3,70.7,0.8,1.0,-
3,"154Geoffrey KondogbiaMonaco, 29, D(C),DMC","Geoffrey Kondogbia Monaco, 29, D(C),DMC",17(9),1569,2.2,1.4,1.5,-,0.3,0.7,0.2,-,6.9,1,2,0.7,0.5,1.4,-,1.2,0.9,44.7,87.4,0.1,2.0,0.1
4,"155Tongo DoumbiaValenciennes, 32, M(C)","Tongo Doumbia Valenciennes, 32, M(C)",34(2),3005,2.3,1.3,1.3,-,1.2,0.6,0.1,-,6.9,4,3,1.4,0.5,1.9,0.1,1.9,1.3,39.9,86.0,0.1,2.5,0.1
5,"156Ali AhamadaToulouse, 30, GK","Ali Ahamada Toulouse, 30, GK",21,1890,0.1,-,-,-,0.9,0.1,-,-,6.9,-,-,-,-,0.1,-,-,-,11.9,52.6,-,2.9,-
6,"157Morgan SansonMontpellier, 27, M(CLR)","Morgan Sanson Montpellier, 27, M(CLR)",28(4),2469,2.8,1.6,1.3,-,0.4,1.3,0.1,-,6.9,1,2,1,0.9,1.7,0.1,2.4,1.6,34.9,79.5,0.3,3.3,0.1
7,"158Mevlüt ErdinçSaint-Etienne, 35, FW","Mevlüt Erdinç Saint-Etienne, 35, FW",19(8),1670,0.2,0.1,0.6,-,0.8,0.1,0.1,-,6.89,11,2,2.6,0.8,0.7,0.6,1.1,1.5,11.8,71.1,0.1,0.3,-
8,"159Cheick DiabatéBordeaux, 34, FW","Cheick Diabaté Bordeaux, 34, FW",18(7),1692,0.2,0.1,1.5,-,1.4,-,-,-,6.89,12,-,2.6,0.6,1.4,1.1,2,2.4,18.7,76.9,-,0.4,-
9,"160Salvatore SiriguPSG, 35, GK","Salvatore Sirigu PSG, 35, GK",37,3330,-,-,-,-,1.3,-,-,-,6.89,-,-,-,-,0.1,-,-,-,13.4,70.8,-,2.9,-
0,"141Nolan RouxLille, 34, AM(LR),FW","Nolan Roux Lille, 34, AM(LR),FW",29(1),2358,0.5,0.5,1.1,-,0.9,0.3,0.1,-,6.94,9,4,2.6,0.9,1.5,0.8,1.7,1.7,21.2,72.8,0.3,0.6,0.1
1,"142Jacques-Alaixys RomaoMarseille, 38, D(C),M(C)","Jacques-Alaixys Romao Marseille, 38, D(C),M(C)",36,3214,2.8,2.2,2.6,0.1,2.8,1.3,0.1,-,6.93,1,-,0.4,0.3,1.7,-,0.5,0.4,42.5,86.6,-,3.2,0.1
2,"143Jean-Daniel Akpa AkproToulouse, 29, D(R),M(CLR)","Jean-Daniel Akpa Akpro Toulouse, 29, D(R),M(CLR)",18(4),1483,2.3,1.6,1.4,-,1.7,1.2,0.1,-,6.93,1,2,0.6,0.6,1.4,0.1,1.6,1.6,28.5,76.5,0.8,0.7,-
3,"144Maxime DupéNantes, 29, GK","Maxime Dupé Nantes, 29, GK",4,360,-,-,0.3,-,2.8,-,-,-,6.93,-,-,-,0.3,0.3,-,-,-,19.8,54.4,-,8.8,-
4,"145Radamel FalcaoMonaco, 36, FW","Radamel Falcao Monaco, 36, FW",16(1),1394,0.4,0.3,2.9,-,0.7,0.1,0.1,-,6.93,9,-,2.9,0.5,2.2,1.1,2.2,2.5,21.5,84.7,0.1,0.4,-
5,"146Mickaël MalsaSochaux, 26, DMC","Mickaël Malsa Sochaux, 26, DMC",4,348,4,1.5,1.5,-,1.0,1,0.3,-,6.92,-,1,0.8,0.3,1.3,-,0.3,1.3,26.5,63.2,-,2.3,0.3
6,"147Florian ThauvinMarseille, 29, M(CLR),FW","Florian Thauvin Marseille, 29, M(CLR),FW",25(6),2096,1.3,0.5,1.0,-,0.4,0.6,0.1,-,6.92,8,3,2.6,1.0,1.1,0.2,2.7,2,21.9,76.6,0.9,1.5,0.1
7,"148Florian MarangeSochaux, 36, D(CL)","Florian Marange Sochaux, 36, D(CL)",15,1345,1.4,1.8,1.2,0.1,3.6,0.3,0.1,-,6.92,1,-,0.7,0.7,0.6,0.1,0.4,0.3,31.1,70.0,0.9,2.5,-
8,"149Issiaga SyllaToulouse, 28, D(LR),M(L)","Issiaga Sylla Toulouse, 28, D(LR),M(L)",26(6),2445,2.7,1.6,1.2,-,2.1,0.9,0.2,-,6.92,3,1,0.9,0.7,0.6,0.3,1.1,1.3,33.2,77.9,0.9,0.6,-
9,"150Bakary KonéLyon, 34, D(C)","Bakary Koné Lyon, 34, D(C)",18(6),1749,1.2,1.3,0.7,0.8,5.5,0.1,0.3,-,6.92,2,1,0.4,0.2,0.6,-,0.1,0.1,30.5,86.1,-,2.9,-
0,"131Wesley LautoaLorient, 34, D(C),DMC","Wesley Lautoa Lorient, 34, D(C),DMC",34,2889,2.4,2.2,1.6,0.6,2.6,0.6,0.4,-,6.95,1,1,0.4,0.3,0.8,-,0.7,0.6,34.9,80.1,-,3.0,-
1,"132Henri SaivetBordeaux, 31, M(CLR),FW","Henri Saivet Bordeaux, 31, M(CLR),FW",30(3),2721,1.3,1,0.6,-,0.7,0.6,0.2,-,6.95,6,6,1.8,1.2,1.2,0.2,1.6,1.6,32.2,75.6,0.8,1.9,0.1
2,"133Cédric CarrassoBordeaux, 40, GK","Cédric Carrasso Bordeaux, 40, GK",36,3190,-,0.1,-,-,0.9,-,-,-,6.95,-,-,-,-,0.2,-,-,-,22.6,60.2,-,9.2,-
3,"134Abdelhamid El KaoutariMontpellier, 32, D(CL)","Abdelhamid El Kaoutari Montpellier, 32, D(CL)",29(1),2542,1.1,2.1,0.5,0.3,8.3,0.2,0.5,1,6.95,-,-,0.2,0.2,1.3,-,0.3,0.4,29.1,70.3,-,1.8,-
4,"135Benjamin AndréAC Ajaccio, 31, D(R),M(CLR)","Benjamin André AC Ajaccio, 31, D(R),M(CLR)",35(1),3070,2.4,1.1,1.6,0.1,2.4,1.4,0.2,-,6.95,4,5,1.1,1.1,2.6,0.1,2.2,2.3,35.5,71.1,0.4,1.2,-
5,"136Teddy MezagueMontpellier, 32, D(C)","Teddy Mezague Montpellier, 32, D(C)",6(3),644,1.8,1,1.4,0.2,7.2,0.4,0.1,-,6.95,-,1,0.1,0.2,0.3,-,-,0.3,29.2,84.8,-,1.6,-
6,"137Lionel MathisGuingamp, 40, DMC","Lionel Mathis Guingamp, 40, DMC",30(1),2682,3.1,1.7,1.7,-,2.6,1.5,0.2,-,6.94,-,-,0.6,0.7,2.5,-,0.8,0.6,48.3,79.4,0.1,3.8,-
7,"138Fabien LemoineSaint-Etienne, 35, M(C)","Fabien Lemoine Saint-Etienne, 35, M(C)",32(3),2815,2.5,1.4,2.1,-,1.0,1.3,0.2,-,6.94,2,2,0.7,0.8,0.7,-,1.2,0.7,50.1,83.7,0.2,4.6,0.1
8,"139Tiemoué BakayokoRennes, 27, DMC","Tiemoué Bakayoko Rennes, 27, DMC",19(5),1727,2.8,1.5,1.3,0.1,2.5,0.9,0.5,-,6.94,1,-,0.5,0.3,1.8,-,1.1,0.4,34.1,85.5,-,2.2,-
9,"140Danijel SubasicMonaco, 37, GK","Danijel Subasic Monaco, 37, GK",35,3150,0.1,-,-,-,0.8,-,-,-,6.94,-,-,-,-,0.1,-,-,-,15.6,61.8,-,3.1,-
0,"121Dimitri PayetMarseille, 35, M(CLR),FW","Dimitri Payet Marseille, 35, M(CLR),FW",30(6),2520,1.1,0.6,0.7,-,0.5,0.6,-,-,6.97,8,5,1.7,1.8,0.9,0.1,1.5,0.9,27.4,79.8,1,2.3,0.1
1,"122Benjamin MendyMarseille, 27, D(L),DMC,M(L)","Benjamin Mendy Marseille, 27, D(L),DMC,M(L)",18(6),1730,1.6,1.1,1.2,0.6,2.5,0.8,0.1,-,6.97,1,4,0.4,1,0.6,-,0.5,0.8,30.6,80.1,1.2,1.2,-
2,"123Kossi AgassaReims, 43, GK","Kossi Agassa Reims, 43, GK",34,3060,0.1,-,0.1,-,1.5,-,-,-,6.97,-,-,-,-,0.4,-,-,-,18.9,54.0,-,4.4,-
3,"124Abel AguilarToulouse, 37, M(C)","Abel Aguilar Toulouse, 37, M(C)",27(1),2451,2.7,1.9,1.4,-,2.6,1.1,0.5,-,6.96,1,-,0.6,0.5,1.2,-,0.9,0.5,60.9,81.2,0.1,4.0,0.1
4,"125Jérémy SorbonGuingamp, 38, D(C)","Jérémy Sorbon Guingamp, 38, D(C)",37,3330,1.3,2.8,1.1,0.4,5.5,0.3,0.6,-,6.96,1,-,0.2,0.1,0.7,-,0.2,0.2,35.4,83.1,0.1,3.5,-
5,"126Younousse SankharéGuingamp, 32, M(C)","Younousse Sankharé Guingamp, 32, M(C)",35(1),3002,2.2,1.8,1.9,-,0.7,0.7,-,-,6.96,3,3,0.6,0.9,1.9,0.1,1.4,0.7,42.8,75.5,0.1,2.0,0.1
6,"127Ludovic ObraniakBordeaux, 37, M(CLR)","Ludovic Obraniak Bordeaux, 37, M(CLR)",20(1),1700,1.6,0.7,0.9,-,0.4,0.8,-,-,6.96,4,2,1.8,1.6,1.0,0.5,1.1,1.2,38.5,80.1,1.7,3.1,-
