,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
7,"348Demy de ZeeuwAnderlecht, 39, AM(C)","Demy de Zeeuw Anderlecht, 39, AM(C)",2,136,1.5,1,3,-,2,1,-,-,6.71,1,-,1,-,0.5,-,-,0.5,25.0,72.0,-,2,-
8,"349Sidney SamLeverkusen, 34, M(CLR)","Sidney Sam Leverkusen, 34, M(CLR)",6,472,0.2,0.3,0.8,-,-,0.7,-,-,6.7,2,-,2.5,1.3,1.7,-,2.5,2.5,25.2,80.1,1,0.5,-
9,"350Kevin-Prince BoatengSchalke, 35, M(CLR),FW","Kevin-Prince Boateng Schalke, 35, M(CLR),FW",6,479,0.8,0.7,1.7,-,0.7,0.8,0.3,-,6.7,1,-,2.3,0.3,2.3,1.2,1.2,1.5,37.7,80.1,-,4.3,-
0,"331Frantisek RajtoralViktoria Plzen, 36, D(R),M(R)","Frantisek Rajtoral Viktoria Plzen, 36, D(R),M(R)",6,540,3.7,0.8,0.5,0.3,1.3,1.0,0.3,-,6.74,1,1,1.8,1.2,0.3,0.3,1.5,0.8,39.7,82.8,0.8,2.8,-
1,"332Samuel Eto'oChelsea, 41, M(CL),FW","Samuel Eto'o Chelsea, 41, M(CL),FW",5(4),523,0.4,0.1,1.1,-,0.1,0.1,-,-,6.74,3,1,2,1.1,1.0,0.4,1.4,0.9,15.6,81.4,-,0.2,-
2,"333Jermaine JonesSchalke, 40, D(C),M(C)","Jermaine Jones Schalke, 40, D(C),M(C)",3,251,2.7,2.3,3.7,0.3,2,1.3,0.3,-,6.74,-,-,1,1.0,1.7,-,1.7,0.7,65.0,84.1,-,8.3,-
3,"334Kirill NababkinCSKA Moscow, 35, D(CLR),M(LR)","Kirill Nababkin CSKA Moscow, 35, D(CLR),M(LR)",5,450,2.4,2.0,1.2,-,3.4,1.6,0.2,-,6.74,-,-,0.4,1.8,1.2,0.2,0.4,1.0,40.4,84.2,0.8,2.0,-
4,"335Jakub BlaszczykowskiBorussia Dortmund, 36, D(R),M(CR)","Jakub Blaszczykowski Borussia Dortmund, 36, D(R),M(CR)",5(1),343,1.3,1.5,1.7,-,1.2,0.7,-,-,6.74,1,-,1.2,0.5,0.8,-,1.8,1.3,23.2,71.2,0.2,0.7,-
5,"336Sacha KljestanAnderlecht, 36, M(CL)","Sacha Kljestan Anderlecht, 36, M(CL)",5,442,2.2,1.2,1.6,-,1.4,1.0,0.2,-,6.73,1,1,0.6,1.6,2.6,-,0.8,1.4,51.4,84.0,0.2,2.0,-
6,"337Kevin ConstantAC Milan, 35, D(L),M(CL)","Kevin Constant AC Milan, 35, D(L),M(CL)",4(2),369,1.7,1.2,1.2,-,2.7,0.3,0.3,-,6.73,-,-,0.3,0.5,0.3,0.3,1.2,0.5,20.2,80.2,0.7,1.0,-
7,"338BojanAjax, 31, AM(CLR),FW","Bojan Ajax, 31, AM(CLR),FW",2,162,1.5,1.0,0.5,-,-,0.5,-,-,6.72,-,-,2,1.5,1.0,0.5,3.0,0.5,32.5,90.8,0.5,2.0,-
8,"339Paul Ovidiu PirvulescuFC FCSB, 33, Defender","Paul Ovidiu Pirvulescu FC FCSB, 33, Defender",1,90,-,4.0,-,-,2,1.0,-,-,6.72,-,-,-,3.0,1.0,-,1.0,1.0,30.0,66.7,-,1.0,-
9,"340Shinji KagawaMan Utd, 33, M(CL)","Shinji Kagawa Man Utd, 33, M(CL)",6(2),596,0.9,0.9,0.9,-,0.8,0.5,-,-,6.72,-,-,1.1,0.8,1.1,0.1,1.3,2.0,36.9,83.7,0.1,2.1,-
0,"321Gonzalo CastroLeverkusen, 35, D(L),M(CR)","Gonzalo Castro Leverkusen, 35, D(L),M(CR)",6,496,1.8,0.7,0.8,-,0.5,1,-,-,6.75,-,-,1.8,1.3,0.5,0.2,1.2,0.8,45.3,83.8,1.5,2.2,-
1,"322Manuel OrtlechnerAustria Wien, 42, D(C)","Manuel Ortlechner Austria Wien, 42, D(C)",6,540,1.3,3.0,1,-,10.8,0.7,1,-,6.75,-,-,-,0.2,0.3,0.2,-,-,25.5,82.4,-,2.2,-
2,"323Filip DjuricicBenfica, 30, AM(CLR),FW","Filip Djuricic Benfica, 30, AM(CLR),FW",2(1),137,1.3,0.3,2.7,-,-,0.7,-,-,6.75,1,-,1.3,-,1.3,0.7,0.7,1.7,14.0,73.8,-,-,-
3,"324Selcuk InanGalatasaray, 37, M(C)","Selcuk Inan Galatasaray, 37, M(C)",8,720,2.1,2.8,2,-,0.9,2.1,-,-,6.75,-,-,0.9,1,1.5,-,1.3,1.1,61.0,83.6,0.8,4.5,-
4,"325Eliaquim MangalaPorto, 31, D(C)","Eliaquim Mangala Porto, 31, D(C)",6,539,1.2,1.0,1.7,0.3,4.2,0.3,0.5,-,6.75,-,1,1,0.2,0.7,-,0.3,0.5,44.8,87.0,-,5,-
5,"326Silvestre VarelaPorto, 37, M(CLR)","Silvestre Varela Porto, 37, M(CLR)",4(2),431,1.2,0.2,1.7,-,0.5,0.7,-,-,6.74,-,-,2.7,1.5,1.7,-,2.5,2,28.7,83.7,0.5,1.3,0.2
6,"327Olivier GiroudArsenal, 35, FW","Olivier Giroud Arsenal, 35, FW",7,630,0.9,0.1,2.4,-,0.9,1.3,-,-,6.74,2,1,1.7,0.3,1.9,1.9,2.1,4.6,31.4,68.2,0.1,0.6,-
7,"328Mauricio IslaJuventus, 33, D(R),M(CR)","Mauricio Isla Juventus, 33, D(R),M(CR)",0(2),49,1.5,1.0,-,-,-,-,-,-,6.74,-,-,-,1.5,1.0,-,-,0.5,15.0,83.3,1.5,1,-
8,"329Salomón RondónZenit, 32, FW","Salomón Rondón Zenit, 32, FW",1(1),118,-,1.0,0.5,-,0.5,0.5,0.5,-,6.74,1,-,1,1,1.0,0.5,0.5,2.5,15.0,86.7,-,1,-
9,"330Behrang SafariFC Basel 1893, 37, D(CL)","Behrang Safari FC Basel 1893, 37, D(CL)",3,242,2.3,1.7,1.3,1,1.7,0.7,-,-,6.74,-,-,0.7,-,0.3,-,0.3,1,38.0,82.5,0.3,1.3,-
0,"311Hernán PérezOlympiacos, 33, M(LR)","Hernán Pérez Olympiacos, 33, M(LR)",2,143,2.0,2.5,3.0,-,0.5,1.5,-,-,6.78,-,-,2,1,0.5,1,-,-,16.0,59.4,1,-,-
1,"312Emir DilaverAustria Wien, 31, D(C)","Emir Dilaver Austria Wien, 31, D(C)",3(1),272,1.0,2.0,1.0,-,4.5,0.3,0.8,-,6.77,-,-,0.3,0.3,0.8,-,-,0.5,30.5,78.7,0.3,2.5,-
2,"313Luís NetoZenit, 34, D(C)","Luís Neto Zenit, 34, D(C)",3(1),271,1.0,0.8,0.5,-,8.0,0.5,0.8,-,6.77,-,-,-,-,1.0,-,0.3,0.8,42.0,86.9,-,3,-
3,"314Benjamin MendyMarseille, 27, D(L),DMC,M(L)","Benjamin Mendy Marseille, 27, D(L),DMC,M(L)",2,180,3.0,0.5,0.5,0.5,4.0,1,1,-,6.77,-,-,0.5,-,2.0,-,1,1.5,46.0,77.2,1,3.5,-
4,"315Fabrice N'SakalaAnderlecht, 31, D(L),M(L)","Fabrice N'Sakala Anderlecht, 31, D(L),M(L)",6,538,4.3,2.8,2.3,0.5,2.0,1.7,0.3,-,6.77,-,-,-,1,1.3,-,1.7,1.3,32.3,74.2,1,1.7,-
5,"316Pablo ArmeroNapoli, 35, D(L),M(L)","Pablo Armero Napoli, 35, D(L),M(L)",4,360,2.3,2.8,0.3,-,3.0,0.5,0.3,-,6.77,-,-,1,0.3,0.8,0.5,0.5,0.3,46.5,78.0,0.3,1,-
6,"317Beram KayalCeltic, 34, M(C)","Beram Kayal Celtic, 34, M(C)",3(1),200,2.0,1.0,1.8,-,0.5,1.3,0.3,-,6.77,1,-,1.5,0.3,0.5,-,1,0.3,12.3,79.6,-,0.3,-
7,"318Dries MertensNapoli, 35, AM(CLR),FW","Dries Mertens Napoli, 35, AM(CLR),FW",4(2),385,1.5,0.3,1.2,-,0.2,0.7,-,-,6.77,-,2,1.8,2,0.7,0.3,1.7,1.3,24.7,69.6,0.8,0.7,-
8,"319Valon BehramiNapoli, 37, M(C)","Valon Behrami Napoli, 37, M(C)",5(1),451,2.2,2.0,2.2,-,1.0,0.7,0.3,-,6.76,-,-,0.5,-,2.7,-,0.5,0.7,43.7,89.3,-,0.8,-
9,"320Ionut NeaguFC FCSB, 32, M(C)","Ionut Neagu FC FCSB, 32, M(C)",1,46,1.0,1.0,1.0,-,1.0,-,1,-,6.76,-,-,-,1,1.0,-,1,1,33.0,78.8,-,5,1
0,"301Alexis SánchezBarcelona, 33, M(CLR),FW","Alexis Sánchez Barcelona, 33, M(CLR),FW",5(4),469,1.4,0.4,0.9,-,-,0.3,-,-,6.79,-,1,0.8,0.9,1.1,0.4,0.6,1.7,21.7,82.1,0.4,-,0.4
1,"302Alberto de la BellaReal Sociedad, 36, D(L)","Alberto de la Bella Real Sociedad, 36, D(L)",5,450,1.6,2.6,-,0.4,2.8,0.8,-,-,6.79,-,-,1.4,0.6,1.0,-,0.8,0.4,40.0,75.5,1.2,1.6,-
2,"303Siem de JongAjax, 33, AM(CL),FW","Siem de Jong Ajax, 33, AM(CL),FW",4,329,2.3,0.8,-,-,1,0.5,0.3,-,6.79,-,-,2,0.8,1.0,0.3,1.5,1.5,33.8,81.5,0.3,0.8,0.5
3,"304Jasper CillessenAjax, 33, GK","Jasper Cillessen Ajax, 33, GK",5,450,-,-,-,-,0.6,-,-,-,6.79,-,-,-,-,0.4,-,-,-,39.0,76.9,-,9.8,-
4,"305Fernando MusleraGalatasaray, 35, GK","Fernando Muslera Galatasaray, 35, GK",6,540,-,-,-,-,0.8,0.2,-,-,6.79,-,-,-,-,0.2,-,-,-,34.0,55.4,-,11,-
5,"306Sokratis PapastathopoulosBorussia Dortmund, 34, D(CR)","Sokratis Papastathopoulos Borussia Dortmund, 34, D(CR)",6(2),545,1.8,0.9,0.4,0.6,6.1,0.6,0.4,-,6.79,-,-,0.3,-,1.3,-,0.3,0.4,31.8,86.6,-,2.1,-
6,"307Yaroslav RakitskiyShakhtar, 32, D(C)","Yaroslav Rakitskiy Shakhtar, 32, D(C)",6,540,1.7,2,1.3,0.5,4,0.7,0.3,-,6.79,-,-,1.2,0.3,1.0,-,0.3,0.5,46.2,78.3,0.2,6.3,-
7,"308Yuri LodyginZenit, 32, GK","Yuri Lodygin Zenit, 32, GK",7,630,0.1,-,-,-,1.3,-,-,-,6.78,-,-,-,-,0.3,-,-,-,26.1,67.8,-,5.9,-
8,"309Chori DomínguezOlympiacos, 41, AM(C),FW","Chori Domínguez Olympiacos, 41, AM(C),FW",4(4),434,0.9,0.3,0.6,-,-,1.1,-,-,6.78,3,-,1.8,0.6,1.5,0.1,1.3,0.9,25.5,81.9,0.4,2.3,-
9,"310Cristian AnsaldiZenit, 35, D(CLR),M(CLR)","Cristian Ansaldi Zenit, 35, D(CLR),M(CLR)",4,353,2.5,1,2,-,3.8,1.3,-,-,6.78,-,-,0.8,1,1.8,-,0.5,2,44.0,80.1,0.8,2.5,-
0,"291Rúrik GíslasonCopenhagen, 34, M(CLR),FW","Rúrik Gíslason Copenhagen, 34, M(CLR),FW",5(1),392,1.8,0.8,1.8,-,0.2,0.3,0.3,-,6.81,-,1,1.2,0.8,3.3,0.2,1,0.8,17.2,82.5,0.5,0.2,-
1,"292Bernd LenoLeverkusen, 30, GK","Bernd Leno Leverkusen, 30, GK",8,720,-,-,-,-,0.5,0.3,-,-,6.81,-,-,-,-,0.1,-,-,-,19.9,57.9,-,5,-
2,"293Sebastian KehlBorussia Dortmund, 42, M(C)","Sebastian Kehl Borussia Dortmund, 42, M(C)",5,422,3.2,3.4,2.8,-,2,1.8,0.2,-,6.8,1,-,0.6,0.6,0.4,-,0.8,0.8,54.0,77.8,-,1.8,-
3,"294Giulio DonatiLeverkusen, 32, D(LR),M(R)","Giulio Donati Leverkusen, 32, D(LR),M(R)",6,540,1,1.7,0.8,-,4.2,0.7,0.3,-,6.8,-,2,0.5,1,1,-,-,0.3,37.8,81.5,0.8,2.7,-
4,"295Antoine GriezmannReal Sociedad, 31, AM(CLR),FW","Antoine Griezmann Real Sociedad, 31, AM(CLR),FW",6,493,1.8,0.5,1.7,-,0.5,0.7,-,-,6.8,-,-,3,0.7,1.2,0.2,1,1,27.8,76.0,0.5,1,0.2
5,"296Cristian TelloBarcelona, 30, M(LR)","Cristian Tello Barcelona, 30, M(LR)",0(2),39,0.5,-,-,-,-,0.5,-,-,6.8,1,-,1.5,-,-,1,-,-,12.5,88.0,-,-,-
6,"297Erik DurmBorussia Dortmund, 30, D(LR),M(LR)","Erik Durm Borussia Dortmund, 30, D(LR),M(LR)",5(2),464,1.4,0.7,0.4,-,3,0.7,0.1,-,6.8,-,2,0.1,0.6,0.6,-,0.1,0.3,26.4,83.2,0.4,0.9,-
7,"298Nicolás GaitánBenfica, 34, M(CLR),FW","Nicolás Gaitán Benfica, 34, M(CLR),FW",5,388,1.6,0.8,2,-,0.4,0.4,-,-,6.8,1,-,1.2,3.2,1.8,-,3,2.4,36.2,74.6,2.6,0.6,-
8,"299DiegoAtletico, 37, M(CLR)","Diego Atletico, 37, M(CLR)",1(3),157,1,1,1,-,0.3,0.5,-,-,6.8,1,-,2,0.5,2.5,-,1,0.5,26.5,80.2,-,0.8,-
9,"300Vladimír WeissOlympiacos, 32, M(CLR)","Vladimír Weiss Olympiacos, 32, M(CLR)",3(2),313,1.2,-,2,-,-,0.2,-,-,6.8,1,-,1.6,0.6,3.6,0.4,1.2,1.6,21.8,70.6,0.6,1.4,-
0,"281Massimo BrunoAnderlecht, 28, AM(CLR)","Massimo Bruno Anderlecht, 28, AM(CLR)",3,259,2,1.3,1,-,1,1,-,-,6.83,1,-,2.3,1,1,-,2.3,1.3,19.3,72.4,1,0.7,-
1,"282Viacheslav ShevchukShakhtar, 43, D(L)","Viacheslav Shevchuk Shakhtar, 43, D(L)",6,540,1.3,2.3,1,0.2,2.5,0.3,0.2,-,6.83,-,-,0.7,0.7,0.8,-,0.2,0.3,32.5,74.4,0.3,1.0,0.2
2,"283Martín CáceresJuventus, 35, D(CLR),M(R)","Martín Cáceres Juventus, 35, D(CLR),M(R)",3,270,4.3,0.7,1.3,-,3,2,0.3,-,6.83,-,1,0.3,1.3,1,-,1.7,1,59.0,88.1,1.7,1.7,-
3,"284Mesut ÖzilArsenal, 33, M(CLR)","Mesut Özil Arsenal, 33, M(CLR)",8,668,0.9,0.6,0.6,-,0.5,1.5,-,-,6.83,1,2,0.9,2.4,1.5,0.6,1.9,1.9,49.5,84.3,1.1,0.8,0.1
4,"285Mathieu FlaminiArsenal, 38, M(C)","Mathieu Flamini Arsenal, 38, M(C)",5(1),456,2,2.2,0.8,-,1,0.5,0.3,-,6.82,-,-,0.8,0.2,0.5,-,0.7,1.2,53.3,89.7,-,2.0,-
5,"286Ricardo van RhijnAjax, 30, D(CR)","Ricardo van Rhijn Ajax, 30, D(CR)",6,530,2.5,1,1,-,1.7,1.2,0.2,-,6.81,-,1,0.7,1.3,0.5,-,0.5,0.7,44.8,87.0,0.7,4.0,-
6,"287Mohamed SalahFC Basel 1893, 29, AM(CLR),FW","Mohamed Salah FC Basel 1893, 29, AM(CLR),FW",6,532,1.8,1,0.7,-,-,0.7,0.2,-,6.81,2,-,1.7,1.2,2.2,0.2,3.8,4.5,35.7,77.1,0.3,0.3,-
7,"288Florian ThauvinMarseille, 29, M(CLR),FW","Florian Thauvin Marseille, 29, M(CLR),FW",2(4),238,-,0.3,0.5,-,0.8,0.7,-,-,6.81,1,1,1.2,1,0.8,-,1.3,1.2,18.5,81.1,0.3,0.7,-
8,"289Souleymane DiawaraMarseille, 43, D(C)","Souleymane Diawara Marseille, 43, D(C)",3,270,2.3,1,0.7,1.3,8.3,0.3,0.3,-,6.81,1,-,0.7,-,0.3,-,-,-,35.7,83.2,-,4.0,-
9,"290Vyacheslav MalafeevZenit, 43, GK","Vyacheslav Malafeev Zenit, 43, GK",1,90,-,-,-,-,3,-,-,-,6.81,-,-,-,-,-,-,-,-,22.0,59.1,-,6.0,-
0,"271JosuéPorto, 31, M(CR)","Josué Porto, 31, M(CR)",6,421,1.8,1,3.3,0.2,0.8,0.5,-,-,6.84,-,1,1.7,2.5,1.7,-,1.3,1.2,43.3,81.2,3.2,2.8,-
1,"272Nemanja MaticBenfica, 33, DMC","Nemanja Matic Benfica, 33, DMC",6,540,2.7,1.8,1.7,-,1.0,1.5,-,-,6.84,1,-,1.0,0.7,1,-,1.8,1.7,52.5,83.2,0.3,4.0,0.2
2,"273DanteBayern, 38, D(C)","Dante Bayern, 38, D(C)",9,810,1.2,1.6,1.6,1.1,4.8,0.4,0.6,-,6.84,-,2,0.3,0.6,0.6,0.1,0.1,0.6,61.8,91.2,0.1,5.2,0.3
3,"274Emmanuel EbouéGalatasaray, 39, D(R)","Emmanuel Eboué Galatasaray, 39, D(R)",8,698,2.3,2.9,0.6,-,1.6,1.1,0.1,-,6.84,-,2,0.5,0.4,1.4,0.1,0.1,1.4,35.8,84.3,0.5,1.1,-
4,"275Óscar CardozoBenfica, 39, FW","Óscar Cardozo Benfica, 39, FW",4,337,-,0.8,0.8,-,0.5,-,0.3,-,6.84,1,-,3.3,0.5,0.5,0.3,1.0,0.5,20.5,69.5,-,1.5,-
5,"276Benedikt HöwedesSchalke, 34, D(CLR)","Benedikt Höwedes Schalke, 34, D(CLR)",8,629,0.6,3.4,1,1.3,4.3,0.4,0.3,-,6.84,-,1,0.9,0.4,0.8,-,0.3,0.5,43.6,89.1,-,3.5,-
6,"277Juan MataChelsea, 34, AM(CLR)","Juan Mata Chelsea, 34, AM(CLR)",1(1),104,-,-,-,-,0.5,1,-,-,6.84,-,-,1.0,3.5,-,-,1.0,0.5,42.0,86.9,-,2.0,0.5
7,"278Per MertesackerArsenal, 37, D(C)","Per Mertesacker Arsenal, 37, D(C)",8,720,0.5,1.6,0.1,1.1,6.1,0.1,1.4,-,6.83,-,-,0.3,-,0.5,0.1,0.1,0.1,52.4,91.4,-,1.1,-
8,"279Javi MartínezBayern, 33, D(C),M(C)","Javi Martínez Bayern, 33, D(C),M(C)",4(4),484,0.9,2,1.5,0.3,5.0,0.5,0.4,-,6.83,-,-,0.4,-,1.5,0.1,0.1,0.3,47.1,92.8,-,2.0,0.1
9,"280Fabian FreiFC Basel 1893, 33, M(C)","Fabian Frei FC Basel 1893, 33, M(C)",6,522,2.2,2.2,0.7,-,1.7,1.2,0.3,-,6.83,-,-,1.2,0.7,1,0.2,0.7,1.3,54.7,88.4,0.2,7.3,0.2
0,"261Ralf FährmannSchalke, 33, GK","Ralf Fährmann Schalke, 33, GK",4,360,-,-,-,-,1,0.3,-,-,6.85,-,-,-,-,-,-,-,-,29.0,49.1,-,7.5,-
1,"262Wesley SneijderGalatasaray, 38, AM(CL)","Wesley Sneijder Galatasaray, 38, AM(CL)",6(1),540,0.7,0.6,0.7,-,0.3,0.6,-,-,6.85,2,1,1.1,1.6,1.4,0.3,0.9,0.9,36.3,84.3,1.1,3.0,-
2,"263Liassine CadamuroReal Sociedad, 34, D(CL)","Liassine Cadamuro Real Sociedad, 34, D(CL)",1,90,1,3,2,-,4,1.0,2,-,6.85,-,-,-,2,3,-,2,-,33.0,78.8,1,2.0,-
3,"264Niklas MoisanderAjax, 36, D(C)","Niklas Moisander Ajax, 36, D(C)",4,331,-,3.8,2,0.8,3,0.3,0.5,-,6.85,-,-,-,-,0.3,-,-,0.3,66.8,89.1,-,12.0,-
4,"265DannyZenit, 38, AM(CLR),FW","Danny Zenit, 38, AM(CLR),FW",5,388,0.8,1.2,0.8,-,-,0.6,0.2,-,6.85,-,-,0.8,1.8,2,0.6,1.4,1,47.4,77.2,1,1.2,0.4
5,"266Axel WitselZenit, 33, D(C),M(C)","Axel Witsel Zenit, 33, D(C),M(C)",7,575,2.4,2.1,1.4,-,0.9,0.4,0.3,-,6.85,-,-,1.3,0.3,2.9,-,1.3,0.1,69.6,85.6,-,3.7,-
6,"267Viktor FaizulinZenit, 36, M(C)","Viktor Faizulin Zenit, 36, M(C)",7,584,2.7,2,1.7,-,1.1,1.1,0.1,-,6.85,-,-,0.9,1,1.9,-,2,1.3,67.1,82.1,-,4.1,-
7,"268André SchürrleChelsea, 31, M(CLR),FW","André Schürrle Chelsea, 31, M(CLR),FW",5(5),500,0.6,0.4,1.5,-,1,0.4,-,-,6.85,1,-,1.6,0.7,0.3,0.2,0.8,1.6,20.6,83.0,0.4,0.7,-
8,"269Danny WelbeckMan Utd, 31, AM(CLR),FW","Danny Welbeck Man Utd, 31, AM(CLR),FW",4(1),369,1,0.6,0.8,-,0.4,1.0,-,-,6.84,1,-,0.8,0.6,1.4,0.4,1.2,2,20.2,77.2,-,0.6,-
9,"270Felipe SantanaSchalke, 36, D(C),DMC","Felipe Santana Schalke, 36, D(C),DMC",4,360,2.3,3.3,1,0.8,8,0.5,-,-,6.84,-,-,-,0.3,-,0.3,0.3,0.3,41.3,85.5,-,4.3,-
0,"251Ashley ColeChelsea, 41, D(L),M(L)","Ashley Cole Chelsea, 41, D(L),M(L)",5,414,2.4,1.4,1,-,1.8,1,0.4,-,6.87,-,-,0.2,0.8,0.6,0.2,1,0.4,51.0,91.0,0.2,2.6,-
1,"252Guillaume GilletAnderlecht, 38, D(R),M(CR)","Guillaume Gillet Anderlecht, 38, D(R),M(CR)",5,450,2.4,3,1.4,0.2,2.8,0.8,-,-,6.87,-,1,1.2,0.8,0.6,0.2,0.8,0.2,37.0,78.4,0.2,2.4,-
2,"253Pablo ZabaletaMan City, 37, D(R),DMC,M(R)","Pablo Zabaleta Man City, 37, D(R),DMC,M(R)",5(1),512,3.2,2.8,2.2,-,2.5,1,0.3,-,6.87,-,-,0.3,0.7,0.7,-,0.5,0.2,40.2,87.1,0.7,1.8,-
3,"254Stefano DenswilAjax, 29, D(CL)","Stefano Denswil Ajax, 29, D(CL)",5(1),489,2.3,1.3,2.2,1.5,2.2,0.3,0.2,-,6.87,1,-,0.8,-,0.5,-,0.2,-,67.2,89.3,-,4.3,-
4,"255Matija NastasicMan City, 29, D(C)","Matija Nastasic Man City, 29, D(C)",4,360,1.8,1.5,1.8,1.5,5.0,1,1.8,-,6.87,-,-,-,0.3,0.3,0.3,-,0.8,42.5,87.1,-,1.3,-
5,"256Thibaut CourtoisAtletico, 30, GK","Thibaut Courtois Atletico, 30, GK",12,1110,0.1,-,-,-,0.2,-,-,-,6.86,-,-,-,-,0.2,-,-,-,20.1,45.6,-,7.0,-
6,"257Adrián LópezAtletico, 34, M(CLR),FW","Adrián López Atletico, 34, M(CLR),FW",6(3),556,0.4,0.6,0.9,-,1.1,0.4,-,-,6.86,2,1,0.9,1.2,0.6,0.4,0.9,1.3,23.6,71.2,0.1,0.2,0.1
7,"258Daniele BoneraAC Milan, 41, D(CR)","Daniele Bonera AC Milan, 41, D(CR)",4,360,2.3,2,2,-,4.8,-,0.5,-,6.86,-,-,-,0.5,0.5,-,0.3,-,38.5,85.7,-,10.3,-
8,"259Pepe ReinaNapoli, 39, GK","Pepe Reina Napoli, 39, GK",5,450,-,-,-,-,1.2,-,-,-,6.85,-,-,-,-,0.2,-,-,-,23.8,70.6,-,6.0,-
9,"260Sami KhediraReal Madrid, 35, M(C)","Sami Khedira Real Madrid, 35, M(C)",5,404,1.6,0.8,0.6,-,1.0,0.6,0.4,-,6.85,-,-,0.6,0.2,2.0,0.2,0.6,0.6,51.8,89.2,-,2.8,-
0,"241Mario BalotelliAC Milan, 31, FW","Mario Balotelli AC Milan, 31, FW",6(2),599,0.4,0.1,1.8,-,1.0,0.4,0.1,-,6.89,2,-,2.9,0.6,4.1,0.8,2.5,2.1,17.5,70.0,0.1,0.9,-
1,"242Petr CechChelsea, 40, GK","Petr Cech Chelsea, 40, GK",10,828,-,-,-,-,1.2,-,-,-,6.89,-,-,-,-,0.1,-,-,-,23.1,57.6,-,8.8,-
2,"243Nicolai BoilesenAjax, 30, D(L)","Nicolai Boilesen Ajax, 30, D(L)",3(1),238,1.5,1,1,0.3,0.5,0.5,0.3,-,6.88,-,-,0.8,0.5,1.3,-,-,0.8,30.3,84.3,0.5,1.0,-
3,"244Giannis ManiatisOlympiacos, 35, D(R),M(CR)","Giannis Maniatis Olympiacos, 35, D(R),M(CR)",7,630,2.6,1.6,1.7,0.1,2.3,1.1,0.3,-,6.88,-,2,0.6,0.9,0.7,-,0.4,0.9,32.4,79.3,-,3.1,-
4,"245Marian SarrBorussia Dortmund, 27, Defender","Marian Sarr Borussia Dortmund, 27, Defender",1,90,1,2,1,-,8.0,-,-,-,6.88,-,-,-,-,-,-,-,-,62.0,82.3,-,5.0,-
5,"246Mark SchwarzerChelsea, 49, GK","Mark Schwarzer Chelsea, 49, GK",2(1),252,-,-,-,-,0.3,-,-,-,6.88,-,-,-,-,-,-,-,-,21.0,55.6,-,8.7,-
6,"247André AlmeidaBenfica, 31, D(CLR),DMC","André Almeida Benfica, 31, D(CLR),DMC",4,360,2,2.5,2.3,0.8,3.0,-,-,-,6.88,-,1,0.3,1,1,-,1,1,36.0,86.8,-,2.5,-
7,"248Lucas MouraPSG, 29, AM(CLR),FW","Lucas Moura PSG, 29, AM(CLR),FW",5(5),495,0.4,0.8,0.6,-,0.1,0.3,-,-,6.88,-,1,1.3,0.8,1.6,0.2,1.7,1.1,23.0,90.4,0.2,0.5,-
8,"249Sebastian BoenischLeverkusen, 35, D(CL)","Sebastian Boenisch Leverkusen, 35, D(CL)",4,340,2,0.8,0.8,-,3.0,0.5,0.3,-,6.87,-,-,1,1,0.5,-,1,0.3,28.8,72.2,1,1.8,-
9,"250José CallejónNapoli, 35, M(LR),FW","José Callejón Napoli, 35, M(LR),FW",6,503,1.2,1.2,0.7,-,0.2,1.2,-,-,6.87,2,1,2.2,0.7,2.7,0.7,2.3,1.2,30.5,84.7,0.2,1.0,0.2
0,"231Ivan IvanovFC Basel 1893, 34, D(C)","Ivan Ivanov FC Basel 1893, 34, D(C)",6,481,1.0,1.7,1,0.8,6.3,0.3,0.3,-,6.91,-,-,0.7,-,0.7,-,0.2,-,54.5,89.3,-,8.5,-
1,"232Tomás HübschmanShakhtar, 40, M(C)","Tomás Hübschman Shakhtar, 40, M(C)",4,337,2.8,3.3,1.3,-,1.5,1.0,-,-,6.91,-,-,0.5,0.5,1.3,-,0.5,0.5,31.0,84.7,-,2.3,-
2,"233AlexPSG, 39, D(C)","Alex PSG, 39, D(C)",7,585,1.1,1.0,1,0.3,4.3,0.1,0.7,-,6.9,-,-,0.3,-,0.4,0.3,-,0.4,44.6,93.3,-,3.3,-
3,"234Riccardo MontolivoAC Milan, 37, M(C)","Riccardo Montolivo AC Milan, 37, M(C)",5,382,3.0,2.8,1.2,0.2,2.0,1.6,0.8,-,6.9,-,1,0.8,0.6,1.4,-,1.8,1.2,38.6,82.4,0.2,3.2,0.2
4,"235Semih KayaGalatasaray, 31, D(CR)","Semih Kaya Galatasaray, 31, D(CR)",5(1),417,1.7,1.8,0.7,0.5,4.7,0.3,-,-,6.9,-,-,-,-,1.3,-,0.2,0.3,33.2,89.4,-,2.5,-
5,"236Rasmus ElmCSKA Moscow, 34, DMC","Rasmus Elm CSKA Moscow, 34, DMC",2(2),231,1.3,1.3,-,-,1.3,0.3,-,-,6.9,-,-,1.3,2.3,0.5,-,0.8,0.3,42.3,84.6,0.5,4.3,0.3
