,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
3,"284Botond BaloghParma Calcio 1913, 20, Defender","Botond Balogh Parma Calcio 1913, 20, Defender",1(2),163,3.0,0.7,0.3,0.7,2.3,1.0,1,-,6.53,-,-,-,-,-,-,-,0.3,25.3,75.0,-,1.7,-
4,"285DaniloBologna, 38, D(C)","Danilo Bologna, 38, D(C)",34(1),3131,0.9,1.5,1.1,0.5,3.3,0.6,1,-,6.53,-,1,0.5,0.3,0.4,-,-,0.3,49.9,80.7,-,5.1,0.1
5,"286Gaetano CastrovilliFiorentina, 25, M(C)","Gaetano Castrovilli Fiorentina, 25, M(C)",29(5),2349,1.0,1.0,1.2,-,0.4,0.9,0.1,-,6.53,5,3,0.9,0.5,1.9,-,1.5,2.0,20.8,78.5,0.3,1.2,-
6,"287Mattias SvanbergBologna, 23, M(CL)","Mattias Svanberg Bologna, 23, M(CL)",24(10),1863,1.1,0.9,1.4,-,0.6,0.9,0.1,-,6.52,5,2,1.7,0.4,1.3,-,0.5,0.7,18.9,79.6,-,0.8,0.1
7,"288Ivan RadovanovicGenoa, 33, D(C),DMC","Ivan Radovanovic Genoa, 33, D(C),DMC",24(9),2228,0.5,1.1,0.8,0.2,3.3,0.6,0.6,-,6.52,-,-,0.2,0.1,0.8,-,0.1,0.2,34.4,85.1,0.1,2.9,-
8,"289Nicolás DomínguezBologna, 23, DMC","Nicolás Domínguez Bologna, 23, DMC",15(13),1258,1.7,0.9,0.8,-,0.7,0.8,0.3,-,6.52,1,-,0.6,0.7,0.5,-,0.5,0.9,24.9,87.1,0.1,1.1,-
9,"290Andrea MasielloGenoa, 36, D(CR)","Andrea Masiello Genoa, 36, D(CR)",30,2567,1.3,1.8,0.5,0.2,3.4,0.8,0.4,-,6.52,-,-,0.2,0.2,0.4,-,0.1,0.2,46.5,83.8,0.1,3.5,-
0,"271Ebrima DarboeRoma, 21, DMC","Ebrima Darboe Roma, 21, DMC",4(1),326,1.0,1.6,0.6,0.2,-,1.4,-,-,6.54,-,-,0.6,0.4,0.6,-,0.2,0.6,52.8,93.9,-,3.0,-
1,"272Leonardo PavolettiCagliari, 33, FW","Leonardo Pavoletti Cagliari, 33, FW",17(16),1581,0.2,0.1,1.3,-,0.9,0.6,0.1,-,6.54,4,3,1.3,0.4,0.9,0.3,0.4,1.2,12.3,69.2,-,0.2,-
2,"273Nicolò RovellaGenoa, 20, DMC","Nicolò Rovella Genoa, 20, DMC",12(8),1186,1.5,1,1.0,-,0.9,1.2,-,-,6.54,-,2,0.6,0.8,1.2,-,0.3,0.8,40.5,86.5,0.4,2.8,0.1
3,"274Soualiho MeitéAC Milan, 28, M(C)","Soualiho Meité AC Milan, 28, M(C)",4(12),580,1.1,0.5,0.8,-,0.9,0.6,0.1,-,6.54,-,-,0.4,0.3,0.9,0.1,0.7,0.4,17.8,84.9,-,1.0,0.1
4,"275Keita BaldéSampdoria, 27, AM(LR),FW","Keita Baldé Sampdoria, 27, AM(LR),FW",12(13),1196,0.4,-,1.3,-,0.1,0.2,-,-,6.54,7,1,1.8,0.8,1.4,0.2,0.6,1.8,12.2,74.8,-,0.1,-
5,"276Maximiliano OliveraFiorentina, 30, D(L),M(L)","Maximiliano Olivera Fiorentina, 30, D(L),M(L)",1(1),91,1.0,-,0.5,0.5,4,-,0.5,-,6.54,-,-,-,-,0.5,-,-,0.5,14.5,89.7,-,2.5,-
6,"277Kevin BonifaziUdinese, 26, D(C)","Kevin Bonifazi Udinese, 26, D(C)",28(2),2472,1.1,1.7,0.9,0.5,2.7,0.5,0.7,-,6.53,-,-,0.6,0.1,0.5,-,0.1,0.6,44.9,88.8,-,2.1,-
7,"278Sofyan AmrabatFiorentina, 25, DMC","Sofyan Amrabat Fiorentina, 25, DMC",28(3),2444,1.3,0.7,1.9,0.1,0.4,1,0.2,-,6.53,-,-,0.3,0.4,1.4,-,1.5,1.1,43.7,88.8,0.1,3.7,-
8,"279Mattia BaniParma Calcio 1913, 28, D(C)","Mattia Bani Parma Calcio 1913, 28, D(C)",14(1),1149,1.3,2.2,1.1,0.2,3.1,0.3,0.4,-,6.53,-,-,0.5,0.1,0.5,-,0.1,0.2,46.9,89.2,0.1,3.1,-
9,"280Daniele RuganiCagliari, 27, D(C)","Daniele Rugani Cagliari, 27, D(C)",12(4),1003,1.5,0.9,0.9,0.3,2.7,0.6,0.6,-,6.53,1,1,0.2,0.2,0.3,-,0.2,0.3,31.1,80.5,-,1.2,-
0,"261RogerioSassuolo, 24, D(L),M(L)","Rogerio Sassuolo, 24, D(L),M(L)",21(7),1874,0.9,1.1,1,0.3,1.5,0.3,0.2,-,6.55,-,1,0.6,0.4,0.9,-,0.5,1.1,38.1,88.5,0.3,1.2,-
1,"262Martin ErlicSpezia, 24, D(C)","Martin Erlic Spezia, 24, D(C)",19(8),1793,0.9,1.5,1.4,0.8,2.5,0.3,0.6,-,6.55,3,1,0.4,-,0.4,-,-,0.3,39.5,84.9,-,3.8,-
2,"263Bruno PeresRoma, 32, D(LR),M(LR)","Bruno Peres Roma, 32, D(LR),M(LR)",14(16),1418,0.7,0.9,0.8,0.1,0.3,0.4,0.1,-,6.55,1,2,0.4,0.9,0.5,-,0.4,0.8,19.9,86.8,0.6,1.2,-
3,"264Felipe CaicedoLazio, 33, FW","Felipe Caicedo Lazio, 33, FW",9(16),922,0.4,0.2,1,-,0.1,0.3,-,-,6.55,8,-,1.2,0.5,0.7,0.3,0.2,1.1,10.3,71.3,-,0.2,-
4,"265Marco SportielloAtalanta, 30, GK","Marco Sportiello Atalanta, 30, GK",13(2),1259,0.1,0.1,-,-,0.9,0.1,-,-,6.55,-,-,-,-,0.1,-,-,-,20.1,80.1,-,3.9,-
5,"266Salvatore MolinaCrotone, 30, DMC,M(LR)","Salvatore Molina Crotone, 30, DMC,M(LR)",28(1),2324,1.3,0.6,0.8,0.1,1.0,0.6,0.3,1,6.55,1,4,0.5,0.8,1.3,0.1,1,1.2,32.4,80.7,0.8,2.1,-
6,"267Ashley YoungInter, 36, D(LR),M(LR)","Ashley Young Inter, 36, D(LR),M(LR)",16(10),1424,0.6,0.2,0.5,0.1,1.0,0.4,-,-,6.54,1,4,0.6,1.1,0.6,0.1,0.1,0.4,20.3,82.2,0.5,0.4,-
7,"268Pierluigi GolliniAtalanta, 27, GK","Pierluigi Gollini Atalanta, 27, GK",25,2158,-,-,-,-,0.7,-,-,-,6.54,-,-,-,-,0.2,-,-,-,23.2,73.2,-,5.2,-
8,"269Matteo RicciSpezia, 28, M(C)","Matteo Ricci Spezia, 28, M(C)",26(3),2234,1.4,1.2,0.9,-,0.4,0.9,0.1,-,6.54,-,2,0.7,0.8,1.0,-,0.4,0.7,56.2,86.4,0.3,5.6,-
9,"270Diego FariasSpezia, 32, AM(CLR),FW","Diego Farias Spezia, 32, AM(CLR),FW",17(12),1516,0.3,0.4,0.6,-,0.1,0.6,-,-,6.54,4,2,1.1,1.1,0.5,0.1,0.4,0.9,21.5,82.9,0.3,1.1,-
0,"251Joakim MaehleAtalanta, 25, D(LR),M(LR)","Joakim Maehle Atalanta, 25, D(LR),M(LR)",12(8),1211,0.9,0.6,0.5,-,0.2,0.6,0.1,-,6.56,-,2,1.1,0.7,0.6,-,0.6,1.4,29.3,80.5,0.4,0.8,-
1,"252Stefano OkakaUdinese, 32, FW","Stefano Okaka Udinese, 32, FW",17(5),1493,0.5,0.1,1.7,-,0.9,0.4,-,-,6.56,4,1,1.1,0.4,1.6,0.6,1,2.3,13.6,79.3,-,0.1,-
2,"253Nikola MaksimovicNapoli, 30, D(CR),M(R)","Nikola Maksimovic Napoli, 30, D(CR),M(R)",12(5),1206,1.1,1.2,0.3,0.6,2.6,0.5,0.4,1,6.56,-,-,0.3,0.2,0.4,-,0.2,0.3,56.5,92.2,-,3.9,-
3,"254Nicola ZalewskiRoma, 20, M(L)","Nicola Zalewski Roma, 20, M(L)",0(1),10,1,-,-,-,-,-,-,-,6.56,-,1,-,1.0,1.0,-,-,-,6.0,83.3,-,-,-
4,"255Federico FazioRoma, 35, D(C)","Federico Fazio Roma, 35, D(C)",5(1),407,0.5,1.2,1,0.2,2.8,0.2,0.5,-,6.56,1,-,0.5,0.2,0.5,-,0.2,0.3,52.0,86.9,-,1.8,-
5,"256Adrien SilvaSampdoria, 33, M(C)","Adrien Silva Sampdoria, 33, M(C)",18(6),1604,2,1.3,1.5,-,0.3,1.5,-,-,6.56,1,1,0.3,0.5,1.0,-,0.7,0.9,39.0,87.6,-,3.6,-
6,"257Jasmin KurticParma Calcio 1913, 33, M(CL)","Jasmin Kurtic Parma Calcio 1913, 33, M(CL)",31(3),2747,1.4,1,1.3,-,1.6,1.4,0.1,-,6.56,4,-,1,0.7,1.1,0.1,0.4,0.9,39.0,86.9,0.7,3.1,-
7,"258Marvin ZeegelaarUdinese, 31, D(CL),M(L)","Marvin Zeegelaar Udinese, 31, D(CL),M(L)",23(1),1754,1.7,1,1.6,-,1.5,0.8,0.4,-,6.56,1,-,0.4,0.4,0.3,0.2,0.6,1.1,26.5,79.1,0.3,0.9,-
8,"259Andrea PetagnaNapoli, 26, FW","Andrea Petagna Napoli, 26, FW",9(17),956,0.1,-,0.7,-,0.3,0.2,-,-,6.55,4,3,0.9,1.0,0.7,0.3,0.5,0.7,8.8,80.4,-,0.3,-
9,"260Federico BonazzoliSampdoria, 25, AM(C),FW","Federico Bonazzoli Sampdoria, 25, AM(C),FW",2,133,-,-,1.5,-,-,-,-,-,6.55,-,1,2,1.0,1.0,-,1.5,1.5,13.0,73.1,-,1,-
0,"241Matteo DarmianInter, 32, D(CLR),M(LR)","Matteo Darmian Inter, 32, D(CLR),M(LR)",14(12),1161,1.2,0.7,0.8,-,1.2,0.5,0.1,-,6.58,3,3,0.3,0.4,0.6,0.1,0.2,0.3,14.8,83.9,0.4,0.7,-
1,"242Gonzalo VillarRoma, 24, M(C)","Gonzalo Villar Roma, 24, M(C)",21(12),1862,1.3,0.7,1.5,-,0.4,1.3,0.1,-,6.58,-,1,0.3,0.2,1.5,-,0.5,0.8,39.5,89.9,0.2,0.9,-
2,"243Matteo PessinaAtalanta, 25, AM(C)","Matteo Pessina Atalanta, 25, AM(C)",21(7),1657,0.5,0.6,0.9,-,0.2,0.6,0.1,-,6.57,2,2,0.8,1,0.8,-,0.7,1.3,33.1,84.4,0.1,0.9,-
3,"244Gianluca LapadulaBenevento, 32, FW","Gianluca Lapadula Benevento, 32, FW",29(8),2576,0.6,0.1,1.3,-,0.4,0.5,0.1,-,6.57,8,2,2.1,0.9,1.8,0.9,1,1.7,12.3,70.0,-,0.3,-
4,"245Kevin AgudeloSpezia, 23, AM(CR),FW","Kevin Agudelo Spezia, 23, AM(CR),FW",14(15),1354,1.3,0.3,0.7,-,-,0.8,-,-,6.57,1,2,0.7,0.4,1.1,0.1,0.9,1.2,10.8,71.9,-,0.6,-
5,"246Bruno AlvesParma Calcio 1913, 40, D(C)","Bruno Alves Parma Calcio 1913, 40, D(C)",18(1),1631,0.7,1.4,1.1,0.4,4.2,0.1,0.6,-,6.57,1,-,0.5,0.1,0.5,0.1,0.1,0.1,48.3,85.8,0.1,6.8,-
6,"247Nicolò FagioliJuventus, 21, Midfielder","Nicolò Fagioli Juventus, 21, Midfielder",0(1),20,-,-,1.0,-,-,-,-,-,6.57,-,-,-,-,2.0,-,-,-,19.0,94.7,-,-,-
7,"248Eldor ShomurodovGenoa, 26, FW","Eldor Shomurodov Genoa, 26, FW",16(15),1680,0.9,0.2,1.3,-,0.3,0.9,0.1,-,6.57,8,1,1.3,0.6,0.7,0.4,1,2.5,15.1,70.0,0.1,0.2,-
8,"249Salvador FerrerSpezia, 24, D(R)","Salvador Ferrer Spezia, 24, D(R)",14(4),1191,1.1,1.3,0.8,0.5,1.9,0.8,0.2,-,6.57,-,1,0.2,0.8,0.4,-,0.4,0.7,38.7,76.1,0.9,2.7,-
9,"250Stephan El ShaarawyRoma, 29, AM(CLR),FW","Stephan El Shaarawy Roma, 29, AM(CLR),FW",6(4),572,0.4,0.3,0.8,-,0.2,0.7,0.1,-,6.56,1,1,1.6,1.7,0.9,0.1,0.4,1.3,22.6,79.2,0.4,0.9,0.1
0,"231Amir RrahmaniNapoli, 28, D(CL)","Amir Rrahmani Napoli, 28, D(CL)",12(4),1091,0.8,0.5,0.7,0.5,2.4,0.2,0.9,-,6.59,1,-,0.3,-,0.5,-,-,0.2,37.3,90.9,-,1.5,-
1,"232Lucien AgoumeSpezia, 20, DMC","Lucien Agoume Spezia, 20, DMC",9(3),800,1.5,1.3,1.4,-,0.6,1.1,0.4,-,6.59,-,-,0.2,0.2,0.7,-,0.7,0.8,40.2,89.6,0.1,3.7,-
2,"233Miguel VelosoVerona, 36, M(C)","Miguel Veloso Verona, 36, M(C)",15(6),1320,1.2,0.6,0.9,-,1.0,1.2,-,-,6.59,2,2,0.6,0.5,0.5,-,0.2,1,38.1,79.5,0.2,2.0,-
3,"234Pau LópezRoma, 27, GK","Pau López Roma, 27, GK",20(1),1816,0.1,-,-,-,0.6,-,-,-,6.59,-,-,-,-,-,-,-,-,26.5,76.8,-,4.6,-
4,"235Borja MayoralRoma, 25, FW","Borja Mayoral Roma, 25, FW",18(13),1554,0.1,-,0.3,-,0.2,0.3,-,-,6.59,10,2,1.3,0.7,0.9,0.4,0.7,1.3,11.7,79.6,-,0.5,-
5,"236Pepe ReinaLazio, 39, GK","Pepe Reina Lazio, 39, GK",29,2610,-,-,-,-,0.5,-,-,-,6.59,-,-,-,-,-,-,-,-,34.6,80.2,-,7.4,-
6,"237SamirUdinese, 27, D(CL)","Samir Udinese, 27, D(CL)",24(6),2209,1.3,1.9,1.3,0.2,1.9,0.5,0.6,-,6.58,1,-,0.4,0.3,1.2,0.1,0.5,0.4,40.7,88.1,0.1,1.7,-
7,"238Luca CeppitelliCagliari, 32, D(C)","Luca Ceppitelli Cagliari, 32, D(C)",16(3),1469,1.3,1.3,0.8,0.5,3.0,0.6,0.6,-,6.58,-,-,0.4,0.1,0.7,0.1,0.1,0.5,43.3,84.4,0.1,2.8,-
8,"239Koffi DjidjiCrotone, 29, D(CL)","Koffi Djidji Crotone, 29, D(CL)",16(4),1522,2,1.4,1.1,0.7,3.5,0.5,1,-,6.58,1,-,0.2,0.2,0.1,0.1,0.5,0.7,34.8,82.6,-,1.7,-
9,"240Roberto GagliardiniInter, 28, DMC","Roberto Gagliardini Inter, 28, DMC",14(14),1228,1.1,0.7,0.8,-,0.5,0.8,0.1,-,6.58,3,2,0.6,0.3,0.6,-,0.2,0.7,21.0,87.4,0.1,0.8,-
0,"221Graziano PellèParma Calcio 1913, 36, FW","Graziano Pellè Parma Calcio 1913, 36, FW",6(7),611,0.2,0.2,1.5,-,0.6,0.5,-,-,6.6,1,2,1.1,0.9,1.0,0.3,0.7,1.2,15.1,76.5,-,0.5,0.1
1,"222Riccardo SottilCagliari, 23, AM(LR)","Riccardo Sottil Cagliari, 23, AM(LR)",12(9),1191,0.3,0.2,0.8,-,0.1,0.3,-,-,6.6,2,1,1.2,0.8,1.7,-,1.0,1.4,16.0,81.3,0.3,0.8,-
2,"223Giacomo RaspadoriSassuolo, 22, AM(CL),FW","Giacomo Raspadori Sassuolo, 22, AM(CL),FW",13(14),1230,0.2,0.1,0.3,-,0.3,0.1,0.2,-,6.6,6,-,0.9,1.0,0.9,0.1,0.9,1.3,11.5,82.6,0.4,0.3,-
3,"224Brahim DíazAC Milan, 22, AM(CLR)","Brahim Díaz AC Milan, 22, AM(CLR)",15(12),1236,0.7,0.1,0.5,-,0.1,0.5,-,-,6.6,4,3,1.0,0.7,1.1,-,0.9,1.6,17.3,87.1,0.2,0.5,-
4,"225Mikkel DamsgaardSampdoria, 21, AM(CL)","Mikkel Damsgaard Sampdoria, 21, AM(CL)",18(17),1772,1.2,0.7,0.7,-,0.3,1.4,0.1,-,6.6,2,4,0.7,0.7,0.8,0.1,0.8,1.5,19.2,73.3,0.3,0.5,-
5,"226Arturo VidalInter, 35, M(CR)","Arturo Vidal Inter, 35, M(CR)",14(9),1144,1.2,1.3,1.2,-,0.4,1.3,0.1,-,6.6,1,1,0.9,0.4,0.7,-,0.3,0.7,32.1,86.6,0.1,1.8,-
6,"227Nicola SansoneBologna, 30, AM(LR),FW","Nicola Sansone Bologna, 30, AM(LR),FW",11(15),1167,0.8,0.3,0.9,-,0.3,0.8,-,-,6.6,2,2,1.2,1.2,1.5,0.1,1.1,1.4,18.2,82.9,0.5,0.5,-
7,"228Yann KaramohParma Calcio 1913, 23, AM(LR),FW","Yann Karamoh Parma Calcio 1913, 23, AM(LR),FW",16(8),1302,1.1,0.2,0.6,-,0.4,0.8,-,-,6.6,2,1,0.9,0.6,0.5,0.3,0.9,1.8,14.0,80.0,0.2,0.5,-
8,"229Cristiano BiraghiFiorentina, 29, D(L),M(L)","Cristiano Biraghi Fiorentina, 29, D(L),M(L)",31(4),2809,1.2,0.8,0.8,0.2,1.4,0.5,0.3,-,6.6,1,5,0.7,1.4,0.7,0.1,0.1,0.9,34.2,75.7,1.9,1.5,-
9,"230Pierre KaluluAC Milan, 22, D(CR)","Pierre Kalulu AC Milan, 22, D(CR)",7(6),727,1.4,1.5,0.7,0.2,1.5,0.3,0.2,-,6.59,1,1,0.2,0.5,0.2,-,0.1,0.3,34.8,87.6,0.1,0.7,-
0,"211Samir HandanovicInter, 37, GK","Samir Handanovic Inter, 37, GK",37,3242,-,-,-,-,0.2,-,-,1,6.62,-,-,-,-,0.1,-,-,-,24.8,84.8,-,3.8,-
1,"212Tommaso AugelloSampdoria, 27, D(L)","Tommaso Augello Sampdoria, 27, D(L)",37,3222,1.1,0.9,0.4,0.4,1.7,0.4,0.1,-,6.62,1,3,0.2,0.8,0.7,0.1,0.4,1.2,43.1,79.5,0.7,1.4,-
2,"213Kamil GlikBenevento, 34, D(C)","Kamil Glik Benevento, 34, D(C)",36,3207,1.2,1.7,0.9,0.8,4.2,0.8,0.9,1,6.61,2,1,0.8,0.1,0.6,-,0.1,0.4,36.0,88.5,-,3.2,-
3,"214Stefano SturaroGenoa, 29, M(CL)","Stefano Sturaro Genoa, 29, M(CL)",6,448,1.8,1.2,2.3,-,0.3,2,-,-,6.61,1,-,0.8,0.7,2.0,0.3,1.3,2.7,35.3,75.0,0.8,2.7,-
4,"215Kostas ManolasNapoli, 30, D(C)","Kostas Manolas Napoli, 30, D(C)",27(3),2301,1,0.8,0.7,0.6,2.5,0.2,0.4,-,6.61,-,-,0.3,0.2,0.4,-,-,-,51.7,92.8,-,3.4,-
5,"216Emmanuel GyasiSpezia, 28, M(LR),FW","Emmanuel Gyasi Spezia, 28, M(LR),FW",32(5),2858,0.8,0.4,1.8,-,0.2,0.6,0.1,-,6.61,4,6,0.8,0.7,1.4,0.8,1.2,2,24.5,84.5,0.2,0.5,-
6,"217GervinhoParma Calcio 1913, 35, M(LR),FW","Gervinho Parma Calcio 1913, 35, M(LR),FW",25(2),2032,0.2,0.4,0.3,-,0.1,0.5,-,-,6.61,5,1,1.2,1,0.4,0.7,0.9,1.7,19.2,82.4,0.1,0.2,-
7,"218Tommaso PobegaSpezia, 22, AM(C)","Tommaso Pobega Spezia, 22, AM(C)",17(3),1243,1.2,0.5,1.4,0.2,1.0,1,0.1,-,6.61,6,-,1.1,0.4,0.9,-,0.3,0.9,22.0,77.3,0.1,1.0,-
8,"219Rolando MandragoraTorino, 24, DMC","Rolando Mandragora Torino, 24, DMC",17,1526,1.1,1.2,1.9,0.1,1.1,1.4,0.4,-,6.61,3,1,1.6,0.9,1.8,0.1,0.4,1.2,41.1,83.7,0.4,1.4,0.1
9,"220Antonio MiranteRoma, 38, GK","Antonio Mirante Roma, 38, GK",13,1154,-,-,-,-,0.7,0.2,-,-,6.6,-,-,-,-,0.1,-,-,-,27.5,74.9,-,5.2,-
0,"201Mário RuiNapoli, 31, D(L),M(L)","Mário Rui Napoli, 31, D(L),M(L)",17(10),1666,0.9,1.0,0.6,0.1,0.8,0.6,0.1,-,6.63,-,2,0.7,1.1,1.5,0.1,0.1,0.9,43.4,84.6,0.9,1.8,-
1,"202Julian ChabotSpezia, 24, D(C)","Julian Chabot Spezia, 24, D(C)",19(6),1655,1.9,1.5,1.3,1.3,1.7,0.6,0.5,-,6.63,1,1,0.4,0.2,1.3,-,0.2,0.4,42.6,85.2,-,3.8,-
2,"203Maya YoshidaSampdoria, 33, D(CR)","Maya Yoshida Sampdoria, 33, D(CR)",25(7),2273,0.5,1.8,0.5,0.8,2.8,0.2,1.1,-,6.63,1,2,0.3,0.2,0.6,-,-,0.4,37.5,85.1,-,3.3,-
3,"204Luca CigariniCrotone, 35, M(C)","Luca Cigarini Crotone, 35, M(C)",13(1),938,1.9,0.9,1.9,-,0.6,1.1,0.1,-,6.63,-,-,1.1,1.1,1.3,-,0.7,0.7,51.5,85.3,0.8,4.1,-
4,"205ArthurJuventus, 25, DMC","Arthur Juventus, 25, DMC",13(9),1158,0.8,0.8,0.5,-,0.4,0.9,-,-,6.63,1,-,0.1,0.8,1.0,-,0.5,0.7,49.0,94.1,-,2.5,-
5,"206Rodrigo BecãoUdinese, 26, D(C)","Rodrigo Becão Udinese, 26, D(C)",32(3),2784,1.7,1.9,1.4,0.2,2.6,0.6,0.8,-,6.63,1,-,0.3,0.2,1.3,-,0.3,0.3,38.5,86.7,-,1.6,-
6,"207Lorenzo TonelliSampdoria, 32, D(C)","Lorenzo Tonelli Sampdoria, 32, D(C)",21(2),1786,1.4,1.1,1.3,0.6,4,0.5,0.6,-,6.62,1,-,0.6,-,1.1,-,0.2,0.2,39.3,81.3,-,3.3,-
7,"208Adam OunasCagliari, 25, AM(CLR),FW","Adam Ounas Cagliari, 25, AM(CLR),FW",3(4),307,0.4,0.4,0.4,-,-,1.6,-,-,6.62,-,-,0.9,1,1.3,0.1,1.4,1.6,15.9,72.1,0.4,1,-
8,"209Manuel LazzariLazio, 28, D(R),M(R)","Manuel Lazzari Lazio, 28, D(R),M(R)",30(2),2620,0.8,0.6,0.8,0.1,0.8,0.8,0.1,1,6.62,2,5,0.8,0.9,1.7,0.1,0.7,1.3,26.1,85.0,0.7,0.8,-
9,"210Kastriot DermakuParma Calcio 1913, 30, D(C)","Kastriot Dermaku Parma Calcio 1913, 30, D(C)",1(1),99,0.5,1.0,1.0,1.5,3.5,-,0.5,-,6.62,-,-,-,-,1.0,-,-,-,20.0,87.5,-,-,-
0,"191Bryan CristanteRoma, 27, D(C),M(C)","Bryan Cristante Roma, 27, D(C),M(C)",22(12),2149,0.8,1.2,0.9,0.6,1.8,0.6,0.2,1,6.64,1,3,0.8,0.5,0.4,0.1,0.2,0.6,44.5,83.1,0.1,3.9,0.1
1,"192Tolgay ArslanUdinese, 31, M(C)","Tolgay Arslan Udinese, 31, M(C)",25(5),1837,1.7,0.7,1.3,0.1,0.4,1,0.1,-,6.64,3,-,0.7,0.3,1.5,-,0.7,0.7,28.9,85.6,0.1,1.3,-
2,"193Andreas CorneliusParma Calcio 1913, 29, FW","Andreas Cornelius Parma Calcio 1913, 29, FW",21(8),1903,0.4,-,1.2,-,0.9,0.3,0.1,-,6.64,1,4,1,0.8,1.7,0.5,1.2,1.9,20.0,68.2,-,0.5,0.1
3,"194Adrien TamezeVerona, 28, M(C)","Adrien Tameze Verona, 28, M(C)",28(5),2313,1.2,1,1.1,0.1,1.2,0.6,0.2,-,6.64,1,-,0.5,0.4,0.9,0.1,0.8,1.2,30.5,80.0,0.2,1.8,-
4,"195Giorgio ChielliniJuventus, 37, D(C)","Giorgio Chiellini Juventus, 37, D(C)",16(1),1387,0.7,1.6,1.1,0.2,3.3,0.4,0.8,1,6.64,-,1,0.4,0.1,0.9,0.1,0.1,0.3,65.1,92.1,0.1,3.7,-
5,"196Alex MeretNapoli, 25, GK","Alex Meret Napoli, 25, GK",22,1980,-,-,-,-,0.6,-,-,-,6.64,-,-,-,-,-,-,-,-,23.0,87.8,-,3.2,-
6,"197Charalampos LykogiannisCagliari, 28, D(CL),M(L)","Charalampos Lykogiannis Cagliari, 28, D(CL),M(L)",29(2),2430,1.1,1,0.9,0.3,2.5,0.5,0.4,-,6.63,4,2,0.9,0.5,0.8,0.1,0.3,1.1,28.1,73.0,0.7,1.3,-
7,"198Lucas MartínezFiorentina, 26, D(C)","Lucas Martínez Fiorentina, 26, D(C)",15(6),1483,1.5,1.9,1.1,0.5,2.1,1.1,0.4,-,6.63,1,-,0.8,0.3,0.5,-,0.3,0.7,37.9,80.8,0.1,2.7,-
8,"199Thomas StrakoshaLazio, 27, GK","Thomas Strakosha Lazio, 27, GK",9,810,0.1,0.1,-,-,0.6,-,-,-,6.63,-,-,-,-,0.2,-,-,-,32.8,83.1,-,7.7,-
9,"200Mario PasalicAtalanta, 27, M(CL)","Mario Pasalic Atalanta, 27, M(CL)",10(15),1115,1,0.3,0.8,-,0.2,0.3,-,-,6.63,6,2,0.8,0.7,0.4,-,0.7,1,26.5,86.1,-,1.4,-
0,"181Giorgos KyriakopoulosSassuolo, 26, D(L)","Giorgos Kyriakopoulos Sassuolo, 26, D(L)",16(7),1461,1.5,0.7,0.7,0.2,1.4,0.9,0.2,-,6.66,1,-,1.0,0.6,0.3,-,0.8,1.0,36.7,85.7,0.4,1.0,-
1,"182Leonardo BonucciJuventus, 35, D(C)","Leonardo Bonucci Juventus, 35, D(C)",24(3),2034,0.7,1.2,0.8,0.3,2.4,0.3,0.5,-,6.66,2,-,0.6,0.1,0.6,0.1,0.1,0.2,55.8,90.4,-,4.5,-
2,"183Simone VerdiTorino, 29, AM(CLR),FW","Simone Verdi Torino, 29, AM(CLR),FW",17(16),1621,0.6,0.2,0.7,-,0.1,0.4,-,-,6.66,1,5,1.2,1.6,0.7,0.1,0.8,1.0,17.1,77.6,1.4,1.3,-
3,"184LyancoTorino, 25, D(C)","Lyanco Torino, 25, D(C)",21(2),1959,0.9,2.0,1.0,0.8,3.1,0.3,1.1,-,6.66,-,-,0.5,0.3,0.6,-,0.2,0.4,54.4,85.9,-,4.8,-
4,"185Adama SoumaoroBologna, 29, D(CR)","Adama Soumaoro Bologna, 29, D(CR)",19(1),1755,1.2,1.0,1.7,0.7,3.3,0.3,1.2,-,6.65,1,-,0.4,0.2,1.0,-,0.1,0.4,46.0,88.9,-,1.6,-
5,"186Federico CeccheriniVerona, 30, D(C)","Federico Ceccherini Verona, 30, D(C)",23(2),1749,0.6,1.6,1.9,0.1,2.4,0.2,0.3,-,6.65,-,-,0.5,0.2,1.3,-,0.2,0.6,35.7,80.9,-,1.9,-
6,"187Tomás RincónTorino, 34, M(CR)","Tomás Rincón Torino, 34, M(CR)",33(3),2861,1.9,0.9,2.0,0.1,1.1,1.0,0.2,-,6.65,1,1,0.6,0.4,1.2,-,0.7,1.1,37.1,84.6,0.2,2.8,-
7,"188Chris SmallingRoma, 32, D(CR)","Chris Smalling Roma, 32, D(CR)",13(3),1110,0.9,1.8,0.8,0.5,2.8,0.3,0.7,-,6.65,-,1,0.4,0.1,0.5,0.1,0.3,0.5,42.6,90.7,-,2.0,-
8,"189Rick KarsdorpRoma, 27, D(R),M(R)","Rick Karsdorp Roma, 27, D(R),M(R)",28(6),2550,1.1,0.9,1.1,0.3,0.9,0.8,-,-,6.64,1,6,0.4,0.8,0.4,0.1,0.4,0.6,32.2,83.8,0.3,1.2,-
