,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
4,"285Brian BrobbeyAjax, 20, FW","Brian Brobbey Ajax, 20, FW",1,46,1,-,-,-,-,-,-,-,6.65,-,-,1,1,2,-,-,1,13.0,92.3,-,-,-
5,"286FelipeAtletico, 33, D(C)","Felipe Atletico, 33, D(C)",4(1),382,2,1.4,0.6,0.2,5.4,0.6,0.8,1,6.65,-,-,-,-,0.2,-,-,-,23.8,64.7,-,1.6,-
6,"287Marcelo BrozovicInter, 29, M(CR)","Marcelo Brozovic Inter, 29, M(CR)",4(1),371,1.2,0.8,1,-,-,1.2,0.6,-,6.65,-,1,0.8,1.8,0.2,-,0.6,1.4,67.2,87.2,1.2,5,0.4
7,"288KokeAtletico, 30, M(CLR)","Koke Atletico, 30, M(CLR)",7(1),664,2,1.4,0.8,-,0.3,2.5,0.4,-,6.65,-,-,1.1,0.3,0.9,0.1,0.6,0.5,62.0,88.1,-,3.5,-
8,"289Adam MarusicLazio, 29, D(CLR),M(LR)","Adam Marusic Lazio, 29, D(CLR),M(LR)",8,720,1.3,1.5,0.6,0.1,2,0.4,-,-,6.65,-,1,0.3,1.1,1.5,0.1,0.4,1,29.8,84.5,0.4,1,0.1
9,"290WandersonFC Krasnodar, 27, AM(LR)","Wanderson FC Krasnodar, 27, AM(LR)",2(2),207,0.8,0.5,0.3,-,-,0.3,-,-,6.65,1,-,1.3,0.3,0.8,-,1.8,1.5,21.5,73.3,-,0.3,-
0,"271Tammy AbrahamChelsea, 24, FW","Tammy Abraham Chelsea, 24, FW",3(2),233,-,0.2,0.8,-,0.4,-,0.2,-,6.67,1,1,1.4,0.2,0.8,0.4,0.6,1.4,9.6,79.2,-,-,-
1,"272Dani OlmoRBL, 24, AM(CLR),FW","Dani Olmo RBL, 24, AM(CLR),FW",8,588,1.3,0.8,0.8,-,0.4,1.1,-,-,6.67,1,-,1.4,1.1,1.4,0.1,1.1,2.5,33.5,76.1,0.1,1.5,0.1
2,"273Harry MaguireMan Utd, 29, D(C)","Harry Maguire Man Utd, 29, D(C)",5,450,0.8,1,1.4,1.2,3,0.6,0.8,-,6.67,-,-,0.6,0.4,0.4,-,0.2,0.4,67.4,87.5,-,4,-
3,"274Joakim MaehleAtalanta, 25, D(LR),M(LR)","Joakim Maehle Atalanta, 25, D(LR),M(LR)",2,176,3,1.5,0.5,0.5,-,1,0.5,-,6.67,-,-,1,0.5,1.5,-,0.5,1.5,28.5,77.2,0.5,1,-
4,"275Héctor HerreraAtletico, 32, M(C)","Héctor Herrera Atletico, 32, M(C)",3(2),298,1,1.2,1.2,-,0.6,0.4,0.8,-,6.67,-,1,1,1.2,0.8,-,0.6,0.4,43.0,84.2,0.6,3,0.2
5,"276Emmanuel DennisClub Bruges, 24, M(LR),FW","Emmanuel Dennis Club Bruges, 24, M(LR),FW",4,345,0.8,0.3,2.8,-,-,0.5,-,-,6.66,1,1,1.3,1.0,0.8,1,2.5,3.5,26.8,73.8,0.3,0.5,-
6,"277Jesper HansenFC Midtjylland, 37, GK","Jesper Hansen FC Midtjylland, 37, GK",4,360,-,-,-,-,0.5,-,-,-,6.66,-,-,-,0.3,-,-,-,-,46.8,56.1,-,11.5,-
7,"278Óscar MinguezaBarcelona, 23, D(CR)","Óscar Mingueza Barcelona, 23, D(CR)",3(2),242,1.2,2,1.8,0.4,-,0.4,0.4,-,6.66,-,1,0.4,0.2,-,-,-,0.4,44.8,92.9,0.2,0.4,-
8,"279EmersonChelsea, 27, D(L),M(L)","Emerson Chelsea, 27, D(L),M(L)",2(4),218,1.2,0.5,1.3,-,0.7,0.3,-,-,6.66,1,-,0.5,1.2,0.3,0.3,0.2,0.2,18.3,87.3,1,-,-
9,"280Jordan HendersonLiverpool, 31, D(C),M(CLR)","Jordan Henderson Liverpool, 31, D(C),M(CLR)",4(2),365,0.2,1.2,0.5,0.5,1.3,0.7,0.3,-,6.66,-,-,0.5,1.0,0.2,-,0.3,0.2,48.8,87.0,0.8,2.8,-
0,"261TaisonShakhtar, 34, AM(CL),FW","Taison Shakhtar, 34, AM(CL),FW",3(1),282,1.0,-,1.0,-,0.5,1,-,-,6.69,-,-,1.3,0.3,1.8,-,0.5,1.5,32.8,87.0,-,3,-
1,"262Matteo PessinaAtalanta, 25, AM(C)","Matteo Pessina Atalanta, 25, AM(C)",5(2),486,1.3,1.6,0.4,-,0.3,0.9,0.6,-,6.69,-,-,0.6,0.4,1.9,0.1,0.7,1.4,40.3,84.8,-,1.4,-
2,"263Raheem SterlingMan City, 27, M(CLR),FW","Raheem Sterling Man City, 27, M(CLR),FW",7(4),649,0.5,0.3,0.8,-,-,0.3,-,-,6.69,1,2,1.2,0.6,0.6,0.4,2.3,1.8,21.5,84.4,-,-,-
3,"264James MilnerLiverpool, 36, D(LR),M(CLR)","James Milner Liverpool, 36, D(LR),M(CLR)",4(2),363,2.3,1.3,1.3,-,0.7,1.3,-,-,6.69,-,-,0.8,0.3,1.2,-,0.3,0.8,38.7,79.3,0.2,2.5,-
4,"265Diego CarlosSevilla, 29, D(C)","Diego Carlos Sevilla, 29, D(C)",8,720,1.1,1.5,1.9,0.5,3.1,0.3,0.5,-,6.69,-,-,1.5,0.3,0.4,0.1,0.1,0.6,75.4,88.4,-,4.8,-
5,"266Weston McKennieJuventus, 23, D(C),M(CLR)","Weston McKennie Juventus, 23, D(C),M(CLR)",4(3),404,1.9,0.4,0.7,-,0.3,1.3,-,-,6.69,1,-,1.0,0.7,0.4,0.1,0.7,1.1,24.6,81.4,-,0.7,-
6,"267Marco AsensioReal Madrid, 26, AM(CLR)","Marco Asensio Real Madrid, 26, AM(CLR)",7(4),620,0.5,0.4,0.4,-,-,0.4,-,-,6.68,2,-,2.1,0.3,0.7,0.1,0.5,1.0,26.5,86.6,0.2,1.4,-
7,"268Christoph KramerBorussia M.Gladbach, 31, DMC","Christoph Kramer Borussia M.Gladbach, 31, DMC",7,625,1.3,1.6,1.7,0.1,0.7,2.3,0.6,-,6.68,-,-,0.4,0.1,0.6,-,0.6,0.3,56.9,90.7,-,2.1,-
8,"269Maksim MukhinLokomotiv Moscow, 20, DMC","Maksim Mukhin Lokomotiv Moscow, 20, DMC",0(1),45,4.0,3,1.0,-,-,-,-,-,6.68,-,-,1.0,-,-,-,1.0,3.0,24.0,87.5,-,1,-
9,"270DodôShakhtar, 23, D(R)","Dodô Shakhtar, 23, D(R)",6,540,1.0,2,0.2,0.8,1.5,1.2,0.2,-,6.68,-,-,0.2,0.5,1.8,-,1.3,0.7,48.7,86.3,0.2,1.2,-
0,"251Marten de RoonAtalanta, 31, D(C),DMC","Marten de Roon Atalanta, 31, D(C),DMC",5(1),472,1.7,2,1.8,-,0.8,2.3,-,-,6.71,-,-,0.2,0.5,0.5,-,0.5,0.8,45.8,77.1,0.2,2.7,-
1,"252Ángel CorreaAtletico, 27, AM(CLR),FW","Ángel Correa Atletico, 27, AM(CLR),FW",5(3),483,0.4,-,0.8,-,0.6,1.3,-,-,6.7,-,2,0.6,1.4,1.1,0.3,1.1,1.6,24.4,75.4,0.4,0.4,0.1
2,"253Irfan Can KahveciIstanbul Basaksehir, 26, M(CLR)","Irfan Can Kahveci Istanbul Basaksehir, 26, M(CLR)",6,489,1.3,0.5,1.2,-,-,0.7,0.3,-,6.7,3,1,2.2,1.2,0.5,-,0.7,2.2,38.5,74.5,0.3,1.7,-
3,"254Igor SmolnikovFC Krasnodar, 33, D(LR),M(R)","Igor Smolnikov FC Krasnodar, 33, D(LR),M(R)",5,450,1.2,1.6,0.8,0.2,3,0.6,0.8,-,6.7,-,-,0.6,0.8,2.2,-,-,1.2,30.8,80.5,0.6,1.8,-
4,"255Joan JordánSevilla, 27, M(C)","Joan Jordán Sevilla, 27, M(C)",4(3),406,1.6,0.9,1.4,-,0.4,1.1,-,-,6.7,-,1,1,1.7,0.9,-,0.4,0.4,50.6,93.2,1.3,3.4,-
5,"256Simon MignoletClub Bruges, 34, GK","Simon Mignolet Club Bruges, 34, GK",5,450,0.2,0.2,-,-,0.8,-,-,-,6.69,-,-,-,-,-,-,-,-,41.0,73.2,-,12.6,-
6,"257Gabriel JesusMan City, 25, AM(LR),FW","Gabriel Jesus Man City, 25, AM(LR),FW",2(5),268,0.4,0.3,0.1,-,-,0.4,-,-,6.69,2,-,1.3,0.4,1,0.3,1,1.6,13.9,81.4,-,0.1,-
7,"258Lucas LeivaLazio, 35, D(C),M(C)","Lucas Leiva Lazio, 35, D(C),M(C)",5,356,1.2,2,0.6,-,1.4,1.6,-,-,6.69,-,1,0.4,0.8,0.6,-,0.4,1,46.8,90.6,-,2.0,-
8,"259Nicolò BarellaInter, 25, AM(C)","Nicolò Barella Inter, 25, AM(C)",6,528,2.3,1,1.5,-,-,1.8,-,-,6.69,-,1,0.7,0.8,1.7,0.3,0.8,1.8,49.7,81.2,0.8,2.0,-
9,"260Artem ShabanovDynamo Kyiv, 30, D(C)","Artem Shabanov Dynamo Kyiv, 30, D(C)",1,90,2.0,1,-,-,3,-,-,-,6.69,-,-,1,-,2,-,-,2,42.0,90.5,-,1.0,-
0,"241Marco ReusBorussia Dortmund, 33, M(CLR),FW","Marco Reus Borussia Dortmund, 33, M(CLR),FW",8(2),695,1.2,0.7,0.8,-,0.6,0.8,0.2,-,6.72,1,2,1.3,1,0.5,0.4,0.8,1.4,26.2,83.6,0.4,0.6,-
1,"242Danilo PereiraPSG, 30, D(C),DMC","Danilo Pereira PSG, 30, D(C),DMC",8(4),782,0.8,1.7,0.5,0.3,3.7,0.4,0.5,-,6.72,-,-,-,0.1,0.4,-,-,0.1,35.3,90.3,0.1,2.1,-
2,"243Paul PogbaMan Utd, 29, M(CL)","Paul Pogba Man Utd, 29, M(CL)",1(4),178,0.6,0.6,0.4,-,0.6,0.8,-,-,6.72,-,2,0.8,1,1.6,-,1.4,1,21.4,82.2,-,1.4,0.2
3,"244Rafael TolóiAtalanta, 31, D(C)","Rafael Tolói Atalanta, 31, D(C)",7(1),623,2.4,1.6,1.4,0.3,2.8,0.6,0.4,-,6.72,-,-,-,0.1,0.6,-,-,0.8,38.3,79.1,0.1,2.3,-
4,"245Aaron RamseyJuventus, 31, M(CLR)","Aaron Ramsey Juventus, 31, M(CLR)",5(2),361,0.6,1.3,0.7,-,0.6,0.7,-,-,6.71,-,-,1.1,0.9,-,0.1,0.3,0.9,30.1,83.9,0.1,1.1,0.1
5,"246Lassina TraoréAjax, 21, FW","Lassina Traoré Ajax, 21, FW",2(3),196,-,0.2,2.4,-,1,-,-,-,6.71,1,1,1.2,0.4,1,0.4,0.6,1.2,13.6,63.2,-,-,-
6,"247Stefan de VrijInter, 30, D(C)","Stefan de Vrij Inter, 30, D(C)",6,540,1,2.8,0.8,-,2.5,0.2,0.7,-,6.71,-,-,0.3,-,0.2,-,0.2,-,68.8,95.4,-,3,-
7,"248Jesús CoronaPorto, 29, D(R),M(CLR),FW","Jesús Corona Porto, 29, D(R),M(CLR),FW",9(1),763,1,1.3,0.6,-,0.8,1.1,-,-,6.71,-,2,0.5,0.7,2.3,0.3,1.8,3.1,23.3,77.7,0.5,1.5,0.1
8,"249Leonardo BonucciJuventus, 35, D(C)","Leonardo Bonucci Juventus, 35, D(C)",6,497,0.8,1.3,0.3,0.3,1.5,0.3,0.3,-,6.71,-,-,0.2,-,0.5,0.2,-,-,71.0,90.6,-,6.2,-
9,"250Óscar RodríguezSevilla, 23, AM(CLR)","Óscar Rodríguez Sevilla, 23, AM(CLR)",3(3),280,1.2,0.3,1.0,0.2,-,1.3,0.2,-,6.71,-,2,1.3,1.5,2,-,0.7,1.8,23.2,87.1,0.8,1.8,0.2
0,"231Hakim ZiyechChelsea, 29, M(CLR)","Hakim Ziyech Chelsea, 29, M(CLR)",3(7),345,0.9,0.4,0.4,-,0.2,0.8,-,-,6.73,2,-,1.3,0.9,0.5,0.2,0.3,0.8,19.6,78.1,0.1,1.1,0.2
1,"232Tomasz KedzioraDynamo Kyiv, 28, D(R)","Tomasz Kedziora Dynamo Kyiv, 28, D(R)",6,540,1.3,2.3,0.3,0.2,3,0.8,-,-,6.73,-,1,0.3,1.2,-,-,-,0.7,45.3,77.6,1.5,2.2,-
2,"233Yuri GazinskiyFC Krasnodar, 32, DMC","Yuri Gazinskiy FC Krasnodar, 32, DMC",4(1),375,1.4,2.6,0.8,-,0.8,1.4,0.2,-,6.73,-,-,0.4,1.0,0.8,-,0.6,0.6,39.4,82.2,0.2,2.2,-
3,"234Óliver TorresSevilla, 27, M(CLR)","Óliver Torres Sevilla, 27, M(CLR)",2(5),278,1.0,0.3,0.4,-,-,0.7,-,-,6.73,-,1,0.1,1.0,0.7,0.1,1.1,1.1,29.3,88.8,0.3,4.0,-
4,"235Lisandro MartínezAjax, 24, D(CL),DMC","Lisandro Martínez Ajax, 24, D(CL),DMC",3(2),298,1.4,1.6,1.0,0.4,4,1.0,0.4,-,6.72,-,-,0.4,0.2,0.4,-,-,0.4,50.6,81.4,-,1.8,-
5,"236Sekou KoitaSalzburg, 22, FW","Sekou Koita Salzburg, 22, FW",5(1),412,0.2,0.3,1.2,-,0.3,0.5,0.2,-,6.72,-,1,1.5,2.2,0.5,0.7,0.8,2,18.0,65.7,0.2,0.3,0.3
6,"237Luis MurielAtalanta, 31, AM(CL),FW","Luis Muriel Atalanta, 31, AM(CL),FW",5(2),352,0.9,-,0.7,-,0.1,0.9,-,-,6.72,3,-,1.6,0.6,0.1,-,1.3,2.9,17.9,67.2,0.4,0.6,-
7,"238Yaroslav RakitskiyZenit, 32, D(C)","Yaroslav Rakitskiy Zenit, 32, D(C)",6,473,0.5,1.5,0.8,0.3,2.5,0.5,0.8,-,6.72,-,1,0.3,0.5,0.2,-,0.2,0.7,47.0,81.9,0.2,6.3,-
8,"239Lucas OcamposSevilla, 27, M(CLR),FW","Lucas Ocampos Sevilla, 27, M(CLR),FW",5(2),451,0.6,0.9,0.4,-,0.6,1.7,0.1,-,6.72,-,-,1.9,0.9,1.4,0.3,2.1,2.4,24.6,75.6,0.4,1.6,-
9,"240Daley BlindAjax, 32, D(CL),DMC,M(L)","Daley Blind Ajax, 32, D(CL),DMC,M(L)",5,415,1.8,1,1.2,1,2.4,0.8,0.4,-,6.72,-,-,0.2,0.4,0.4,-,0.2,-,66.2,83.4,0.2,6.2,-
0,"221Marcus BergFC Krasnodar, 35, FW","Marcus Berg FC Krasnodar, 35, FW",6,514,0.5,0.3,1.5,-,0.7,0.8,-,-,6.75,2,-,1.7,0.7,2.5,0.3,0.8,2.2,21.8,66.4,-,0.7,-
1,"222Robin GosensAtalanta, 27, D(L),M(CL)","Robin Gosens Atalanta, 27, D(L),M(CL)",7,567,1.6,0.9,1.3,-,1.0,0.4,0.4,-,6.75,1,-,1,0.4,1.3,0.3,-,1.4,38.4,78.8,0.3,0.7,-
2,"223Anatolii TrubinShakhtar, 20, GK","Anatolii Trubin Shakhtar, 20, GK",5,450,-,0.2,-,-,1.8,0.4,-,-,6.74,-,-,-,-,0.2,-,-,-,37.2,55.4,-,5.6,-
3,"224Marco ParoloLazio, 37, M(C)","Marco Parolo Lazio, 37, M(C)",3(2),245,1,1,0.2,-,1.8,0.4,0.4,-,6.74,2,-,0.8,0.2,0.4,0.2,0.2,0.2,20.8,79.8,-,0.8,-
4,"225Andrew RobertsonLiverpool, 28, D(L),M(L)","Andrew Robertson Liverpool, 28, D(L),M(L)",8(2),754,0.6,0.6,0.3,0.5,1.2,0.5,0.1,-,6.74,-,-,0.4,1.3,0.1,-,0.2,0.2,54.3,80.3,1.2,1.7,-
5,"226Dayot UpamecanoRBL, 23, D(C)","Dayot Upamecano RBL, 23, D(C)",7,605,3.1,2,1.4,1,1.9,0.6,0.3,-,6.74,-,-,0.6,0.1,0.3,-,0.3,0.6,76.9,84.2,-,6.9,-
6,"227Carles AleñáBarcelona, 24, AM(CLR)","Carles Aleñá Barcelona, 24, AM(CLR)",1(2),122,0.3,-,0.3,-,0.7,0.7,0.7,-,6.74,-,-,1,1,1.0,-,0.7,-,53.0,96.9,0.3,1.3,-
7,"228Nordi MukieleRBL, 24, D(CR),M(R)","Nordi Mukiele RBL, 24, D(CR),M(R)",7,551,2,2.7,1.6,0.3,1.6,1.1,0.1,-,6.74,1,-,0.6,1.4,0.9,-,0.9,1.7,53.0,73.6,0.3,2.9,-
8,"229Bernardo SilvaMan City, 27, M(CLR),FW","Bernardo Silva Man City, 27, M(CLR),FW",11(2),930,0.9,0.3,0.8,-,0.3,0.8,0.1,-,6.74,1,2,0.8,1.1,0.6,0.2,1.1,1,39.9,87.5,0.1,0.9,-
9,"230Anton MiranchukLokomotiv Moscow, 26, AM(CLR),FW","Anton Miranchuk Lokomotiv Moscow, 26, AM(CLR),FW",5(1),459,0.5,0.7,0.7,-,0.7,1.0,0.2,-,6.74,3,-,1.2,1.5,1.3,0.2,0.7,2.2,26.8,70.2,1,1.2,-
0,"211Enock MwepuSalzburg, 24, M(CR)","Enock Mwepu Salzburg, 24, M(CR)",6,521,2.8,1.3,2.5,-,0.7,2.5,-,-,6.75,-,-,2.5,1.5,2.2,0.2,0.8,2.8,45.2,74.2,-,1.3,-
1,"212Manuel AkanjiBorussia Dortmund, 26, D(CR)","Manuel Akanji Borussia Dortmund, 26, D(CR)",7,630,1.7,1.1,0.1,0.4,2.3,1.0,0.4,-,6.75,-,-,0.4,0.4,0.6,-,0.1,1.1,80.6,92.0,-,3.7,-
2,"213Jonas HofmannBorussia M.Gladbach, 29, M(CLR)","Jonas Hofmann Borussia M.Gladbach, 29, M(CLR)",5,432,1.2,0.4,0.6,-,0.4,3.2,-,-,6.75,1,-,0.6,1,1.0,0.8,1,0.6,29.2,82.2,1,1.0,-
3,"214Raphaël GuerreiroBorussia Dortmund, 28, D(L),M(CL)","Raphaël Guerreiro Borussia Dortmund, 28, D(L),M(CL)",8,668,0.9,0.6,0.4,0.4,0.5,0.3,-,-,6.75,1,-,0.8,0.9,0.5,-,0.6,0.9,70.0,89.6,0.4,2.1,-
4,"215Jordi AlbaBarcelona, 33, D(L),M(L)","Jordi Alba Barcelona, 33, D(L),M(L)",6(1),486,0.7,0.9,0.9,-,0.9,0.4,0.3,-,6.75,-,2,0.1,2,0.7,0.6,0.9,0.9,67.7,89.5,0.6,1.1,0.1
5,"216Martin TerrierRennes, 25, AM(CL),FW","Martin Terrier Rennes, 25, AM(CL),FW",3,242,1.3,1.3,0.7,-,0.3,1.0,-,-,6.75,-,-,0.7,2.3,1.3,-,0.3,1.7,19.7,71.2,0.3,0.3,-
6,"217Manor SolomonShakhtar, 22, AM(CL)","Manor Solomon Shakhtar, 22, AM(CL)",4(2),370,0.5,0.8,0.2,-,-,0.8,-,-,6.75,2,-,0.5,-,1.5,-,2,1.3,20.7,94.4,0.2,0.7,-
7,"218Saúl ÑíguezAtletico, 27, D(CL),M(CLR)","Saúl Ñíguez Atletico, 27, D(CL),M(CLR)",6,462,1.3,2.0,2.0,-,1.3,1.5,0.5,-,6.75,-,-,1,0.2,0.2,-,0.5,1.2,43.8,86.7,-,1.5,-
8,"219Jens CajusteFC Midtjylland, 22, DMC","Jens Cajuste FC Midtjylland, 22, DMC",4,328,1.8,1.3,0.8,-,0.8,1.5,0.5,-,6.75,-,1,-,0.5,1.0,-,0.5,1.3,28.0,72.3,-,0.8,-
9,"220John StonesMan City, 28, D(CR)","John Stones Man City, 28, D(CR)",8(3),796,0.7,0.8,0.2,0.7,2.1,0.1,0.6,-,6.75,-,-,0.1,0.2,0.2,-,-,0.3,61.3,94.2,-,2.1,-
0,"201Yassine BounouSevilla, 31, GK","Yassine Bounou Sevilla, 31, GK",5,450,-,-,-,-,-,-,-,-,6.78,-,-,-,-,-,-,-,-,25.2,82.5,-,5.8,-
1,"202Ozan KabakLiverpool, 22, D(C)","Ozan Kabak Liverpool, 22, D(C)",4,321,1.5,1.5,0.5,1.5,1.5,0.3,1.3,-,6.78,-,-,0.3,-,0.3,-,-,0.3,50.0,84.0,-,1.8,-
2,"203Mason GreenwoodMan Utd, 20, AM(R),FW","Mason Greenwood Man Utd, 20, AM(R),FW",2(3),209,-,0.2,0.4,-,-,-,-,-,6.77,1,1,2,0.2,0.6,-,0.4,1.6,14.8,85.1,-,0.8,-
3,"204Martin BraithwaiteBarcelona, 31, AM(CLR),FW","Martin Braithwaite Barcelona, 31, AM(CLR),FW",2(4),233,0.2,-,-,-,0.2,0.2,-,-,6.77,3,1,1.3,0.2,0.5,0.2,0.8,0.7,7.8,76.6,-,-,-
4,"205Lars StindlBorussia M.Gladbach, 33, M(CLR),FW","Lars Stindl Borussia M.Gladbach, 33, M(CLR),FW",7(1),539,1.6,0.6,1.4,-,0.1,1.5,0.1,-,6.77,2,2,1.1,1.8,0.6,0.1,0.4,0.9,31.3,80.0,0.6,0.6,-
5,"206David AlabaBayern, 29, D(CL),M(CL)","David Alaba Bayern, 29, D(CL),M(CL)",9,810,1.6,1.6,1.4,1.1,2.1,0.2,0.3,-,6.76,-,1,1.1,0.8,0.1,-,0.4,0.6,76.1,89.5,0.2,3.8,0.1
6,"207Felipe AndersonPorto, 29, M(CLR),FW","Felipe Anderson Porto, 29, M(CLR),FW",1,63,1,4,2,1,-,2,-,-,6.76,-,-,-,2,-,-,1,1,18.0,88.9,-,-,-
7,"208Thiago SilvaChelsea, 37, D(C)","Thiago Silva Chelsea, 37, D(C)",7(1),567,0.8,1,0.4,0.4,2.8,0.4,0.4,-,6.76,-,-,0.4,-,0.8,-,0.3,0.1,44.0,91.5,-,2.6,-
8,"209Benjamin BourigeaudRennes, 28, M(CLR)","Benjamin Bourigeaud Rennes, 28, M(CLR)",5,371,0.8,1,1.2,-,1,2.2,0.2,-,6.76,-,1,1.4,2.4,0.2,-,0.4,0.2,43.2,87.0,1.8,4,-
9,"210Cristian RamírezFC Krasnodar, 27, D(LR)","Cristian Ramírez FC Krasnodar, 27, D(LR)",6,496,1.5,0.8,0.8,0.2,1.8,0.5,0.5,-,6.76,1,-,1.2,0.3,0.5,0.7,1,1.8,26.7,75.6,-,1,-
0,"191Aaron Wan-BissakaMan Utd, 24, D(R),M(R)","Aaron Wan-Bissaka Man Utd, 24, D(R),M(R)",6,473,2.3,1.5,0.5,-,1.7,0.5,0.3,-,6.81,-,1,-,0.5,0.5,-,0.5,0.8,36.5,79.0,-,0.5,-
1,"192Olivier GiroudChelsea, 35, FW","Olivier Giroud Chelsea, 35, FW",2(6),256,0.3,0.3,0.9,-,0.3,-,-,-,6.8,6,-,1.3,0.1,0.8,0.3,0.9,0.9,8.9,76.1,-,-,-
2,"193Artem DzyubaZenit, 33, FW","Artem Dzyuba Zenit, 33, FW",4(1),347,-,-,1.6,-,0.4,0.6,0.2,-,6.8,1,1,1,1.2,0.2,0.4,2.2,2.6,28.4,59.9,-,0.4,-
3,"194Layvin KurzawaPSG, 29, D(L),M(L)","Layvin Kurzawa PSG, 29, D(L),M(L)",5,382,2.8,1.6,2.4,-,2.2,0.6,0.2,-,6.8,-,-,0.8,0.6,0.4,-,0.8,2.0,36.6,83.6,0.2,0.6,-
4,"195Jude BellinghamBorussia Dortmund, 18, M(CLR)","Jude Bellingham Borussia Dortmund, 18, M(CLR)",8(2),689,2.4,0.5,1.1,0.1,0.7,0.8,0.2,-,6.8,1,1,1,0.6,2.4,-,0.6,1.2,34.9,84.2,0.1,1.4,-
5,"196Stefan LainerBorussia M.Gladbach, 29, D(R),M(R)","Stefan Lainer Borussia M.Gladbach, 29, D(R),M(R)",8,685,2.6,1.4,1.8,0.3,2.9,0.8,0.4,-,6.79,-,1,0.1,0.5,0.5,-,0.3,1.0,33.6,76.2,0.6,1.3,-
6,"197Leandro ParedesPSG, 27, DMC","Leandro Paredes PSG, 27, DMC",8,673,2.3,2.3,0.8,-,1.3,2.1,0.3,-,6.79,-,1,0.6,0.3,2,-,0.4,0.9,56.3,92.2,0.1,2,0.1
7,"198Eden HazardReal Madrid, 31, M(CLR),FW","Eden Hazard Real Madrid, 31, M(CLR),FW",3(2),275,-,0.4,0.2,-,-,-,-,-,6.79,1,-,1,0.4,1.8,-,1.2,0.6,31.4,87.3,-,0.6,-
8,"199Daniel CarvajalReal Madrid, 30, D(R)","Daniel Carvajal Real Madrid, 30, D(R)",2,167,1.5,1,0.5,-,0.5,-,-,-,6.79,-,-,-,1.0,-,-,0.5,0.5,66.5,88.0,0.5,1,-
9,"200Jérémy DokuRennes, 20, AM(LR)","Jérémy Doku Rennes, 20, AM(LR)",4(2),401,0.7,0.3,0.3,-,0.2,0.3,-,-,6.78,-,-,1.3,1.8,1.5,0.3,0.8,2.3,22.3,82.1,0.8,0.5,-
0,"181Serge GnabryBayern, 26, AM(CLR),FW","Serge Gnabry Bayern, 26, AM(CLR),FW",3(3),361,0.7,1,1.3,-,0.3,0.8,-,-,6.83,-,1,2,1.2,0.5,0.5,0.5,1.2,23.3,82.1,0.3,0.5,0.2
1,"182VitãoShakhtar, 22, D(C)","Vitão Shakhtar, 22, D(C)",2(1),127,1,1.7,0.3,-,3.3,0.3,0.7,-,6.83,-,-,-,-,-,-,-,0.3,23.3,77.1,-,2,-
2,"183Andreas ChristensenChelsea, 26, D(C),DMC","Andreas Christensen Chelsea, 26, D(C),DMC",6(1),591,0.4,1.4,1.3,0.1,2.7,0.4,0.6,-,6.83,-,-,0.1,-,0.1,-,-,-,57.4,88.6,-,2.6,-
3,"184Rodrigo BentancurJuventus, 24, M(C)","Rodrigo Bentancur Juventus, 24, M(C)",5(2),475,1.9,1.4,1.1,-,1.1,0.6,0.1,-,6.82,-,-,0.7,1.1,0.4,-,1,1.4,50.7,88.7,0.7,2.7,-
4,"185Oleksandr ZinchenkoMan City, 25, D(L),M(CLR)","Oleksandr Zinchenko Man City, 25, D(L),M(CLR)",6(3),585,1.3,0.4,0.4,0.2,1.3,0.6,0.1,-,6.82,-,1,0.6,0.2,0.1,0.1,0.4,1.4,65.7,89.7,0.3,1.2,-
5,"186Zack SteffenMan City, 27, GK","Zack Steffen Man City, 27, GK",1,90,-,-,-,-,-,-,-,-,6.82,-,-,-,-,-,-,-,-,20.0,90.0,-,1,-
6,"187Deniz TürüçIstanbul Basaksehir, 29, M(CLR)","Deniz Türüç Istanbul Basaksehir, 29, M(CLR)",6,524,0.2,0.8,1.2,0.2,0.3,1,0.7,-,6.82,1,1,1,1.8,2,0.2,1.7,2.2,34.2,79.5,1.5,2,-
7,"188Sadio ManéLiverpool, 30, AM(CLR),FW","Sadio Mané Liverpool, 30, AM(CLR),FW",8(2),716,0.5,0.3,1.8,0.1,0.1,0.5,-,-,6.82,3,1,1.6,0.4,1.8,0.6,1.1,3.5,21.7,74.7,0.3,0.7,0.1
8,"189Yussuf PoulsenRBL, 27, AM(R),FW","Yussuf Poulsen RBL, 27, AM(R),FW",5(3),506,0.6,0.4,0.9,-,0.9,1.1,0.3,-,6.81,1,1,0.8,0.6,2.4,0.1,0.9,2,20.4,66.9,-,-,-
9,"190Moussa MaregaPorto, 31, AM(LR),FW","Moussa Marega Porto, 31, AM(LR),FW",9,749,1,0.6,1,0.1,1.2,0.2,0.1,-,6.81,2,1,1.6,0.2,2.3,0.4,1.1,4,11.8,66.0,0.2,0.1,-
0,"171TetêShakhtar, 22, AM(R)","Tetê Shakhtar, 22, AM(R)",6,515,0.8,0.5,1.2,-,0.8,1.5,-,-,6.84,1,1,2.2,1,1.8,0.2,2.3,2.0,21.8,81.7,0.3,1.2,-
