,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
1,"132Opa NguetteMetz, 27, AM(LR),FW","Opa Nguette Metz, 27, AM(LR),FW",13(3),1138,0.9,0.1,1.1,-,0.1,0.4,0.1,-,6.77,3,1,1.1,0.9,1.4,0.4,2.7,3.4,17.2,73.1,0.1,-,-
2,"133Morgan SansonMarseille, 27, M(CLR)","Morgan Sanson Marseille, 27, M(CLR)",10(2),830,1.8,0.8,1.5,-,0.3,1.6,-,-,6.77,2,3,0.9,1.1,0.8,-,1.1,2.2,26.7,77.8,0.5,0.8,-
3,"134Laurent AbergelLorient, 29, DMC","Laurent Abergel Lorient, 29, DMC",32(6),2968,3.8,1.2,1.2,-,0.3,2.8,0.2,-,6.77,3,1,0.8,0.5,1.0,-,1.2,1.4,40.2,83.7,0.1,2.6,-
4,"135Habib DialloStrasbourg, 26, AM(R),FW","Habib Diallo Strasbourg, 26, AM(R),FW",27(5),2332,0.3,0.4,0.8,-,0.3,0.3,0.1,-,6.77,9,3,1.7,0.6,0.8,0.4,1.2,2.7,17.0,67.4,0.1,0.7,-
5,"136Marshall MunetsiReims, 25, D(C),DMC","Marshall Munetsi Reims, 25, D(C),DMC",21(6),1929,1.3,2.1,1.1,0.4,3.1,0.7,0.9,-,6.76,1,-,0.4,0.3,0.7,-,0.3,1.1,31.0,83.4,-,2,-
6,"137Rayan Aït-NouriAngers, 21, D(L),M(L)","Rayan Aït-Nouri Angers, 21, D(L),M(L)",2(1),187,1,1.3,0.7,0.3,-,0.7,0.3,-,6.76,-,1,0.3,1.7,1.0,-,1,1.7,41.0,92.7,0.7,0.3,-
7,"138Samuel KaluBordeaux, 24, M(LR)","Samuel Kalu Bordeaux, 24, M(LR)",14(6),973,1.1,0.5,0.8,0.1,0.1,0.5,-,-,6.76,4,1,1.3,0.5,1.8,0.3,1.3,2.5,13.5,77.0,0.3,0.6,-
8,"139Djibril SidibéMonaco, 29, D(CLR),M(R)","Djibril Sidibé Monaco, 29, D(CLR),M(R)",21(9),1979,1.9,1.7,1.1,0.2,1.2,0.5,0.2,-,6.76,-,2,0.2,0.8,0.7,-,0.2,0.7,51.1,85.1,0.8,2.3,0.1
9,"140Boubakary SoumaréLille, 23, DMC","Boubakary Soumaré Lille, 23, DMC",21(11),1916,1.4,1.2,0.7,-,0.7,0.5,0.2,-,6.76,-,1,0.3,0.4,0.5,-,0.7,0.7,48.5,86.9,-,2.4,-
0,"121Benoît BadiashileMonaco, 21, D(C)","Benoît Badiashile Monaco, 21, D(C)",32(3),2873,0.7,1.7,0.9,0.3,2.8,0.4,0.3,-,6.79,2,1,0.7,0.2,0.4,0.1,0.1,0.4,69.7,86.9,-,5.1,-
1,"122Yacine AdliBordeaux, 21, M(C)","Yacine Adli Bordeaux, 21, M(C)",25(10),2417,2.1,1.1,1.1,-,0.5,1.6,0.1,-,6.79,2,5,0.7,1.5,1.1,-,1.2,1.2,44.7,83.7,0.3,3.3,0.1
2,"123Romain ThomasAngers, 33, D(C)","Romain Thomas Angers, 33, D(C)",34,3026,1.4,1.5,1.0,0.5,3.8,0.4,0.6,-,6.78,4,-,0.4,0.1,0.6,0.1,0.1,0.4,49.2,84.6,-,4.9,-
3,"124Alexis Claude MauriceNice, 24, AM(CL)","Alexis Claude Maurice Nice, 24, AM(CL)",21(9),1909,1.3,0.5,0.8,-,0.1,1.1,0.1,-,6.78,4,5,1.1,1.2,1.8,-,1.4,2.1,23.0,84.5,0.6,0.5,-
4,"125OtávioBordeaux, 28, DMC","Otávio Bordeaux, 28, DMC",18,1562,3.0,1.4,1.6,-,1.8,1.6,0.3,-,6.78,1,-,0.3,0.1,0.6,-,0.4,0.3,51.9,89.8,0.1,3.0,-
5,"126Caio HenriqueMonaco, 24, D(L),M(CL)","Caio Henrique Monaco, 24, D(L),M(CL)",26(5),2376,1.6,0.5,0.3,0.2,0.9,0.6,0.1,-,6.78,-,4,0.2,0.8,0.4,0.1,0.2,1.2,36.9,84.3,0.5,1.1,-
6,"127Kenny LalaStrasbourg, 30, D(LR),M(R)","Kenny Lala Strasbourg, 30, D(LR),M(R)",21,1837,1.0,1.1,0.9,0.2,1.3,0.5,0.3,-,6.78,3,3,0.5,1.3,0.7,-,1.0,1.8,39.0,74.1,1,3.7,-
7,"128Renato SanchesLille, 24, M(CR)","Renato Sanches Lille, 24, M(CR)",14(9),1273,0.6,0.6,1.2,-,0.3,0.9,0.1,-,6.78,1,3,0.9,0.8,1.2,0.1,0.9,1.5,40.7,85.8,0.5,3.5,0.1
8,"129PabloBordeaux, 30, D(C)","Pablo Bordeaux, 30, D(C)",12(1),1077,1.3,1.9,1.5,0.5,3.2,0.5,0.9,1,6.77,1,-,0.7,0.1,0.4,-,0.2,0.5,53.8,89.1,-,2.9,-
9,"130Andrei GirottoNantes, 30, D(C),DMC","Andrei Girotto Nantes, 30, D(C),DMC",29(5),2665,1.9,1.7,0.9,0.4,3.0,0.9,0.4,-,6.77,1,1,0.9,0.3,0.7,-,0.1,0.4,43.2,80.1,0.1,2.1,-
0,"111Trevoh ChalobahLorient, 22, D(CR),DMC","Trevoh Chalobah Lorient, 22, D(CR),DMC",24(5),2239,1.6,2.4,0.7,-,1.9,0.9,0.2,-,6.82,2,2,0.5,0.3,0.9,-,0.3,0.9,41.1,84.8,-,2.0,0.1
1,"112Youssouf FofanaMonaco, 23, DMC","Youssouf Fofana Monaco, 23, DMC",35,2883,2.6,1.0,1.3,-,0.4,1.1,0.2,-,6.81,-,3,1.0,0.8,0.9,-,0.7,1.3,47.4,85.5,0.4,2.8,-
2,"113Bruno GuimarãesLyon, 24, DMC","Bruno Guimarães Lyon, 24, DMC",21(12),1760,2.3,0.4,1.0,-,0.4,1.0,0.1,-,6.81,3,1,0.8,0.5,1.1,-,0.5,0.8,43.3,90.5,0.1,2.3,0.1
3,"114Jonathan GraditLens, 29, D(CR)","Jonathan Gradit Lens, 29, D(CR)",33,2828,1.8,1.7,1.5,0.4,2.4,0.5,0.6,-,6.81,-,1,0.1,0.2,1.9,-,0.4,0.8,52.1,86.9,0.1,3.9,-
4,"115Eduardo CamavingaRennes, 19, DMC","Eduardo Camavinga Rennes, 19, DMC",28(7),2413,2.8,0.7,1.6,-,0.4,1.1,0.1,-,6.8,1,2,0.7,0.6,1.5,-,0.7,1.8,45.5,89.0,-,1.7,-
5,"116Harold-Desty MoukoudiSaint-Etienne, 24, D(C)","Harold-Desty Moukoudi Saint-Etienne, 24, D(C)",26,2277,1.8,1.6,0.9,0.3,2.9,0.4,0.4,-,6.8,3,1,0.5,0.2,0.5,-,0.4,0.3,44.6,88.5,-,2.3,-
6,"117Julien LaporteLorient, 28, D(C)","Julien Laporte Lorient, 28, D(C)",30,2660,2.2,2.2,1.0,0.3,4.2,1.1,0.8,-,6.8,-,-,0.3,0.2,0.6,-,0.1,0.1,50.0,82.5,-,4.1,-
7,"118Pierre Lees-MelouNice, 29, M(CLR)","Pierre Lees-Melou Nice, 29, M(CLR)",23(6),2066,2.3,1.0,1.2,-,0.9,2.0,0.5,-,6.8,4,2,1.5,0.4,0.8,-,0.7,0.9,40.4,86.3,0.1,2.4,-
8,"119Birger MelingNimes, 27, D(LR),DMC","Birger Meling Nimes, 27, D(LR),DMC",26,2329,1.9,1.4,0.6,0.1,2.1,0.7,0.3,-,6.8,2,3,0.5,0.7,1.5,-,0.4,1.2,38.5,79.8,0.3,2.2,-
9,"120Guillermo MaripánMonaco, 28, D(C)","Guillermo Maripán Monaco, 28, D(C)",22(6),2088,0.9,1.0,0.7,0.4,2.4,0.4,0.4,-,6.8,5,1,0.5,0.1,0.3,-,-,0.3,59.4,90.0,-,3.3,-
0,"101Boulaye DiaReims, 25, AM(R),FW","Boulaye Dia Reims, 25, AM(R),FW",35(1),2947,0.6,0.3,0.9,-,1.0,0.5,0.1,-,6.83,14,1,1.8,0.8,1.0,0.4,1.5,2.4,16.8,80.5,0.1,0.7,-
1,"102Yvan NeyouSaint-Etienne, 25, DMC","Yvan Neyou Saint-Etienne, 25, DMC",29(2),2450,1.9,1,1.5,-,0.4,1.1,0.2,-,6.82,1,2,0.9,0.5,1.5,-,0.5,0.9,41.5,86.6,0.1,1.7,-
2,"103Sébastien CorchiaNantes, 31, D(R),M(R)","Sébastien Corchia Nantes, 31, D(R),M(R)",23(2),2067,2.2,1.5,0.8,0.2,1.4,1.1,0.4,-,6.82,-,1,0.8,1.1,1.7,-,0.6,1,24.9,72.1,1.3,0.8,-
3,"104Jean-Clair TodiboNice, 22, D(C)","Jean-Clair Todibo Nice, 22, D(C)",15,1332,1.7,1.3,1.1,0.5,3.1,1,0.5,-,6.82,1,-,0.5,0.2,0.9,-,0.3,0.9,74.9,87.7,0.1,4.3,-
4,"105Ander HerreraPSG, 32, M(C)","Ander Herrera PSG, 32, M(C)",18(13),1846,1.7,1,1,-,0.6,1.5,0.2,-,6.82,1,3,0.7,0.8,0.5,-,0.3,0.8,55.4,91.1,0.1,1.4,0.2
5,"106Jean Eudes AholouStrasbourg, 28, DMC","Jean Eudes Aholou Strasbourg, 28, DMC",26(1),2156,1.7,2,1.9,-,1.1,1.1,0.2,-,6.82,2,2,1.1,0.3,1.2,-,0.7,1.5,31.1,83.1,-,1.3,-
6,"107Ibrahima NianeMetz, 23, AM(L),FW","Ibrahima Niane Metz, 23, AM(L),FW",9(1),669,0.1,-,1.1,-,0.8,0.1,-,-,6.82,6,-,2.3,0.3,1.2,0.3,0.9,3.7,14.5,73.1,-,0.4,-
7,"108Pape SarrMetz, 19, AM(C)","Pape Sarr Metz, 19, AM(C)",18(4),1594,2,1.2,1.1,-,0.7,0.8,0.2,-,6.82,3,-,1.4,0.7,1.1,-,0.4,1.7,42.3,85.3,-,2.8,-
8,"109Mike MaignanLille, 26, GK","Mike Maignan Lille, 26, GK",38,3420,-,-,-,-,0.5,-,-,-,6.82,-,-,-,-,0.2,-,-,-,22.9,67.3,-,4.3,-
9,"110Denis BouangaSaint-Etienne, 27, M(CLR),FW","Denis Bouanga Saint-Etienne, 27, M(CLR),FW",30(6),2738,1.4,0.6,1.7,-,0.9,1.2,0.1,1,6.82,7,4,2.8,0.7,1.0,0.3,1.5,3.4,19.6,67.3,0.3,0.8,-
0,"91Gaël KakutaLens, 30, M(CLR),FW","Gaël Kakuta Lens, 30, M(CLR),FW",30(5),2414,1.1,0.5,0.9,-,0.1,1.0,0.1,-,6.84,11,5,1.5,1.4,1.1,0.1,1.5,2.2,29.4,76.5,0.8,1.0,0.1
1,"92Hassane KamaraNice, 28, D(L),M(L)","Hassane Kamara Nice, 28, D(L),M(L)",34(2),2966,1.8,1.5,0.6,0.3,1.3,0.6,0.3,-,6.83,2,1,0.8,0.8,0.9,-,0.6,1.3,44.2,84.7,0.6,1.9,-
2,"93Mauro IcardiPSG, 29, FW","Mauro Icardi PSG, 29, FW",11(9),1074,0.3,0.2,0.5,-,0.4,0.5,0.1,-,6.83,7,3,2.0,0.8,0.6,0.3,0.4,0.7,8.9,79.2,-,0.2,-
3,"94Houssem AouarLyon, 23, M(CL)","Houssem Aouar Lyon, 23, M(CL)",23(7),1793,0.6,0.6,0.7,-,0.1,0.6,-,-,6.83,7,3,2.3,1.3,0.8,0.1,1.2,1.8,32.0,86.0,-,1.0,-
4,"95Alessandro FlorenziPSG, 31, D(R),M(CLR)","Alessandro Florenzi PSG, 31, D(R),M(CLR)",18(3),1543,1.1,0.8,0.5,-,1.0,0.8,-,-,6.83,2,1,1.0,0.9,0.3,0.1,0.1,0.4,39.7,83.7,1.2,1.5,-
5,"96Mitchel BakkerPSG, 21, D(L),M(L)","Mitchel Bakker PSG, 21, D(L),M(L)",18(8),1691,1.5,0.8,0.6,0.1,0.5,0.3,0.1,-,6.83,-,2,0.1,0.6,0.3,0.1,0.4,0.7,45.0,90.4,0.4,0.6,-
6,"97Jonathan DavidLille, 22, AM(C),FW","Jonathan David Lille, 22, AM(C),FW",29(8),2368,0.5,0.1,0.9,-,0.2,0.4,-,-,6.83,13,2,1.5,0.9,1.2,0.1,1.3,2.3,15.2,77.4,0.1,0.1,-
7,"98Damien Da SilvaRennes, 34, D(C)","Damien Da Silva Rennes, 34, D(C)",30,2664,0.7,1.5,1.0,0.5,3.3,0.2,0.4,1,6.83,4,-,0.8,0.2,0.7,-,0.1,0.2,67.5,88.0,-,4.7,-
8,"99DanteNice, 38, D(C)","Dante Nice, 38, D(C)",9,775,1.1,1.1,0.7,0.3,2.2,0.4,0.4,-,6.83,2,1,0.8,0.2,0.4,-,0.1,0.2,77.1,90.3,-,4.4,-
9,"100Layvin KurzawaPSG, 29, D(L),M(L)","Layvin Kurzawa PSG, 29, D(L),M(L)",15(4),1282,1.4,1.5,1.7,0.1,1.1,1.0,0.3,-,6.83,1,1,0.6,0.5,0.4,0.1,0.7,1.3,43.4,87.6,0.4,0.4,-
0,"81Yoane WissaLorient, 25, AM(L),FW","Yoane Wissa Lorient, 25, AM(L),FW",30(8),2685,0.9,0.5,0.8,-,0.3,0.6,0.1,-,6.86,10,4,1.5,0.8,2.2,0.3,0.8,1.9,18.8,76.4,0.1,0.4,0.1
1,"82Maxwel CornetLyon, 25, D(L),M(LR),FW","Maxwel Cornet Lyon, 25, D(L),M(LR),FW",29(7),2457,1.9,1.2,0.8,0.1,1.2,0.7,0.1,-,6.86,2,5,0.6,0.7,0.9,0.1,0.4,1.0,38.7,80.8,0.4,1.6,-
2,"83Luiz AraújoLille, 26, AM(CLR),FW","Luiz Araújo Lille, 26, AM(CLR),FW",17(11),1502,1.4,0.4,0.9,-,0.1,0.7,-,-,6.86,4,2,1.8,0.8,0.6,-,1.0,1.3,20.3,78.0,0.1,1.2,-
3,"84Benjamin BourigeaudRennes, 28, M(CLR)","Benjamin Bourigeaud Rennes, 28, M(CLR)",29(8),2559,1.1,0.5,0.7,-,0.6,1.4,-,-,6.86,6,5,1.7,1.6,0.3,0.1,0.4,0.8,44.9,82.1,1.8,3.1,-
4,"85Jordan AmaviMarseille, 28, D(L),M(L)","Jordan Amavi Marseille, 28, D(L),M(L)",10(3),815,0.8,2.1,1.0,0.2,2.0,0.2,0.2,-,6.85,1,-,0.3,0.4,1.1,-,0.7,1.0,27.5,76.5,0.2,1.6,-
5,"86Idrissa GueyePSG, 32, M(C)","Idrissa Gueye PSG, 32, M(C)",20(8),1587,2.3,0.7,1.3,-,0.3,0.9,0.3,-,6.85,2,1,0.7,0.5,0.7,-,0.7,1.0,60.1,92.6,0.1,1.6,-
6,"87Florian SotocaLens, 31, AM(C),FW","Florian Sotoca Lens, 31, AM(C),FW",28(5),2422,0.9,0.3,1.5,-,0.7,0.5,-,-,6.85,8,3,2.2,0.8,1.4,0.3,1.1,1.8,26.5,73.6,0.2,1.4,-
7,"88Franck HonoratBrest, 25, M(LR)","Franck Honorat Brest, 25, M(LR)",28(8),2471,0.8,0.3,1.0,-,0.5,0.6,0.1,-,6.85,8,5,1.1,1.8,0.4,0.1,0.8,1.1,23.1,72.1,1.7,0.8,0.1
8,"89Ruben AguilarMonaco, 29, D(R),M(R)","Ruben Aguilar Monaco, 29, D(R),M(R)",27(6),2233,1.9,1.4,1.2,0.1,1.2,0.6,0.1,-,6.85,1,3,0.2,1.2,1.1,-,0.4,1.2,38.7,85.4,1.0,1.3,-
9,"90Romain PerraudBrest, 24, D(L),M(L)","Romain Perraud Brest, 24, D(L),M(L)",35(1),3141,1.7,1.3,1.3,-,1.8,0.6,0.1,-,6.84,3,7,1.3,1.0,1.5,0.1,0.5,0.9,43.0,79.9,1.1,2.3,-
0,"71Yunis AbdelhamidReims, 34, D(C)","Yunis Abdelhamid Reims, 34, D(C)",33,2890,1.8,1.8,1.1,0.3,3.7,0.5,0.5,-,6.89,3,-,0.5,0.1,0.7,-,0.4,0.4,53.2,85.7,-,2.4,-
1,"72Hatem Ben ArfaBordeaux, 35, M(CR),FW","Hatem Ben Arfa Bordeaux, 35, M(CR),FW",19(5),1708,0.5,0.1,0.8,-,-,0.3,-,-,6.89,2,4,1.4,1.3,1.5,0.2,2.4,2.4,33.1,85.6,0.9,1.6,0.2
2,"73Habib MaïgaMetz, 26, DMC,M(R)","Habib Maïga Metz, 26, DMC,M(R)",31,2698,2.6,1.6,2.1,-,1,1.4,0.2,-,6.89,1,3,0.8,0.8,1.2,0.1,1.1,1.5,44.7,82.7,0.1,2.4,-
3,"74Hamari TraoréRennes, 30, D(R),M(R)","Hamari Traoré Rennes, 30, D(R),M(R)",34(1),3004,1.6,2.2,1.1,0.3,1.1,1.1,0.1,-,6.89,1,1,0.7,1.0,0.7,0.1,0.3,0.8,56.5,86.0,0.7,2.3,-
4,"75Alexander DjikuStrasbourg, 27, D(CR),DMC","Alexander Djiku Strasbourg, 27, D(CR),DMC",29(1),2553,2.0,3.0,1.7,0.3,3.3,0.7,0.3,-,6.88,-,-,0.5,0.1,1.2,0.1,0.2,0.3,44.6,84.5,-,3.8,-
5,"76Jonathan ClaussLens, 29, D(R),M(R)","Jonathan Clauss Lens, 29, D(R),M(R)",30(3),2538,1.3,1.4,0.7,0.1,1.1,0.6,-,-,6.88,3,6,1.0,1.5,0.4,0.1,0.4,1.6,28.8,77.2,1.4,1.3,-
6,"77Gelson MartinsMonaco, 27, M(LR)","Gelson Martins Monaco, 27, M(LR)",20(3),1562,1.8,0.6,1.0,-,0.1,1.0,-,-,6.88,3,2,1.1,0.8,1.6,0.2,1.3,2.5,25.8,85.3,0.3,0.4,-
7,"78Martin TerrierRennes, 25, AM(CL),FW","Martin Terrier Rennes, 25, AM(CL),FW",30(4),2454,1.0,0.5,1.0,-,0.2,0.8,-,-,6.88,9,7,1.4,1.2,1.1,0.3,0.7,2.3,22.9,80.1,0.1,0.6,-
8,"79Armand LaurientéLorient, 23, AM(LR),FW","Armand Laurienté Lorient, 23, AM(LR),FW",16(13),1618,1.0,0.5,0.8,-,0.1,0.7,-,-,6.88,3,5,2.0,1.3,1.3,0.3,1.2,2.2,16.4,83.8,0.9,0.4,-
9,"80Cheick Oumar DoucouréLens, 22, DMC","Cheick Oumar Doucouré Lens, 22, DMC",30(3),2633,2.6,1.6,1.4,-,0.8,1.0,0.1,-,6.87,2,1,1.1,0.8,0.5,-,0.7,0.9,43.8,86.6,-,2.8,-
0,"61Laurent KoscielnyBordeaux, 36, D(C)","Laurent Koscielny Bordeaux, 36, D(C)",25(1),2218,1.1,2.1,0.5,0.6,4.4,0.3,1.3,-,6.92,-,2,0.2,0.3,0.9,0.1,-,0.3,51.1,90.1,-,3.8,-
1,"62Brendan ChardonnetBrest, 27, D(C)","Brendan Chardonnet Brest, 27, D(C)",30(3),2714,1.5,1.9,0.9,0.5,4.5,0.4,1.2,-,6.92,3,1,0.6,0.2,0.7,-,0.1,0.3,50.6,82.6,-,4.9,-
2,"63Dimitri PayetMarseille, 35, M(CLR),FW","Dimitri Payet Marseille, 35, M(CLR),FW",28(5),2429,0.8,0.2,0.5,-,0.3,0.7,0.1,-,6.92,7,10,1.4,2,1.4,-,0.8,1.6,36.5,78.9,1.4,1.5,0.1
3,"64Serhou GuirassyRennes, 26, AM(L),FW","Serhou Guirassy Rennes, 26, AM(L),FW",19(8),1766,0.1,0.2,1.4,-,0.6,0.1,-,-,6.91,10,1,1.9,1,2.0,0.2,1.1,2.4,18.0,76.1,-,0.8,-
4,"65Lilian BrassierBrest, 22, D(CL)","Lilian Brassier Brest, 22, D(CL)",11,963,1.7,2.1,1.7,0.4,3.2,0.4,0.5,-,6.91,1,1,0.5,0.5,1.1,-,0.1,1.5,60.9,82.5,0.2,5.4,0.1
5,"66Randal Kolo MuaniNantes, 23, AM(R),FW","Randal Kolo Muani Nantes, 23, AM(R),FW",35(2),3042,0.6,0.2,1.7,-,0.7,0.5,0.1,-,6.91,9,4,1.6,1,2.0,0.6,1.6,3.1,16.0,67.3,0.1,0.2,0.1
6,"67Pol LirolaMarseille, 24, D(R),M(LR)","Pol Lirola Marseille, 24, D(R),M(LR)",17(2),1554,1.5,1.3,0.7,0.4,1.2,0.6,0.3,-,6.9,2,2,0.5,1,0.8,-,0.6,2,32.3,78.3,0.7,1.7,-
7,"68Keylor NavasPSG, 35, GK","Keylor Navas PSG, 35, GK",29,2522,-,-,-,-,0.6,-,-,-,6.9,-,-,-,-,0.1,-,-,-,21.6,85.6,-,3.2,-
8,"69Jeff Reine-AdélaïdeLyon, 24, AM(CLR),FW","Jeff Reine-Adélaïde Lyon, 24, AM(CLR),FW",0(1),24,-,-,1,-,-,-,-,-,6.9,-,-,1,1,1.0,-,-,1,18.0,83.3,1,-,-
9,"70Jeff Reine-AdélaïdeNice, 24, AM(CLR),FW","Jeff Reine-Adélaïde Nice, 24, AM(CLR),FW",12(2),1059,0.5,0.3,0.4,-,0.4,0.5,0.1,-,6.9,1,2,1.1,1.2,1.5,0.1,2.9,2.4,40.3,86.3,0.4,1.9,0.2
0,"51Alfred GomisDijon, 28, GK","Alfred Gomis Dijon, 28, GK",5,450,0.2,0.2,-,-,1.8,0.2,-,-,6.96,-,-,-,-,0.2,-,-,-,31.2,59.6,-,7.2,-
1,"52Massadio HaïdaraLens, 29, D(CL),M(L)","Massadio Haïdara Lens, 29, D(CL),M(L)",24(1),2136,1.9,1.4,1.3,0.1,2.0,0.6,0.2,-,6.96,2,1,0.5,0.7,1.4,0.1,0.3,1.3,41.3,82.2,0.4,2.2,-
2,"53Moise KeanPSG, 22, AM(L),FW","Moise Kean PSG, 22, AM(L),FW",22(4),1709,0.4,0.3,1.3,-,0.4,0.3,-,-,6.95,13,-,2,0.3,0.2,0.2,1.2,1.7,11.6,78.8,0.1,0.3,-
3,"54Sofiane DiopMonaco, 22, AM(CLR)","Sofiane Diop Monaco, 22, AM(CLR)",24(8),2036,1.5,1.0,1,-,0.3,1.1,-,-,6.95,7,1,1.4,0.9,1.8,0.1,1.1,1.7,29.2,80.6,0.3,1.0,-
4,"55Loïc BadéLens, 22, D(C)","Loïc Badé Lens, 22, D(C)",29(2),2610,1.8,2.4,1.4,0.3,4.3,0.8,0.5,-,6.95,-,-,0.4,0.2,0.5,-,0.4,0.7,63.0,85.5,0.1,3.6,-
5,"56Tinotenda KadewereLyon, 26, AM(R),FW","Tinotenda Kadewere Lyon, 26, AM(R),FW",24(9),2022,1.1,0.6,1.1,-,0.8,1.0,0.1,-,6.94,10,3,1.8,0.6,0.8,0.3,1,1.6,17.9,75.2,0.2,0.4,-
6,"57Boubacar KamaraMarseille, 22, D(CL),DMC","Boubacar Kamara Marseille, 22, D(CL),DMC",35,2905,2.5,1.0,1.4,-,1.3,1.0,0.4,-,6.94,-,2,0.5,0.7,1.6,-,0.7,1.1,58.0,86.7,-,3.0,-
7,"58Nayef AguerdRennes, 26, D(C)","Nayef Aguerd Rennes, 26, D(C)",35,3148,1.1,1.3,0.6,0.4,2.9,0.3,0.6,-,6.94,3,1,0.8,0.1,0.8,0.1,0.3,0.3,77.4,90.4,-,3.7,-
8,"59Valentin RongierMarseille, 27, D(R),M(C)","Valentin Rongier Marseille, 27, D(R),M(C)",21(5),1895,3.6,1.1,1.7,-,0.8,1.6,0.1,-,6.93,1,2,0.7,0.5,0.9,-,0.3,1.3,52.7,86.3,0.1,1.7,-
9,"60Vincent PajotMetz, 31, M(C)","Vincent Pajot Metz, 31, M(C)",11(1),918,2.9,3.5,1.3,-,0.8,0.7,0.2,-,6.93,-,-,0.5,0.3,1.0,0.1,0.3,0.7,41.8,88.8,0.2,2.6,-
0,"41MarquinhosPSG, 28, D(CR),DMC","Marquinhos PSG, 28, D(CR),DMC",24(1),2129,1.1,1.1,0.6,0.4,2.9,0.4,0.4,-,7.05,3,1,0.6,0.1,0.2,-,0.1,0.3,69.2,93.0,-,4.2,-
1,"42Pape Abou CisséSaint-Etienne, 26, D(C)","Pape Abou Cissé Saint-Etienne, 26, D(C)",14,1260,1.1,1.9,0.7,0.4,6.1,0.3,0.3,-,7.03,-,-,0.9,0.2,0.6,0.1,-,0.6,48.4,76.7,-,4.8,-
2,"43RafinhaPSG, 29, M(CLR)","Rafinha PSG, 29, M(CLR)",15(8),1368,2.3,0.6,1.0,-,0.1,0.9,0.1,-,7.02,-,4,1.0,1.0,1.7,-,1.5,1.5,50.1,90.9,0.3,1.3,0.1
3,"44Mahdi CamaraSaint-Etienne, 23, D(CR),DMC","Mahdi Camara Saint-Etienne, 23, D(CR),DMC",37,3295,2.7,2.1,1.3,0.1,1.4,0.7,0.3,-,7.01,3,2,0.6,0.6,1.1,-,0.6,1.1,42.9,86.4,0.3,1.9,-
4,"45Léo DuboisLyon, 27, D(LR),M(R)","Léo Dubois Lyon, 27, D(LR),M(R)",35(2),2917,1.0,0.9,0.6,0.1,1.3,0.5,0.2,-,7.0,2,4,0.5,1.8,0.9,0.1,0.4,1.2,47.2,83.0,1.7,1.9,-
5,"46Mehmet Zeki ÇelikLille, 25, D(R),M(R)","Mehmet Zeki Çelik Lille, 25, D(R),M(R)",28(1),2389,2.5,1.3,1.9,-,1.3,1.3,0.2,1,7.0,3,2,0.5,0.8,0.5,0.1,0.5,1.2,45.2,78.6,0.4,2.0,-
6,"47Sven BotmanLille, 22, D(C)","Sven Botman Lille, 22, D(C)",37,3311,0.8,1.5,0.4,0.2,3.2,0.3,0.6,-,6.99,-,-,0.4,0.1,0.7,0.1,0.1,0.5,70.0,86.5,-,3.8,-
7,"48Florian ThauvinMarseille, 29, M(CLR),FW","Florian Thauvin Marseille, 29, M(CLR),FW",33(3),2749,1.1,0.4,0.7,-,0.3,0.9,0.1,-,6.98,8,8,2.0,1.6,1.5,0.2,1.4,2.2,32.8,79.1,1.2,1.6,0.1
8,"49Mathieu DebuchySaint-Etienne, 36, D(CR),M(R)","Mathieu Debuchy Saint-Etienne, 36, D(CR),M(R)",25(1),2108,2.2,1.7,1.5,0.2,2.0,0.8,0.3,-,6.97,2,1,1.0,0.7,0.7,0.2,0.5,1.3,33.8,72.6,0.8,1.7,-
9,"50MarceloLyon, 35, D(C)","Marcelo Lyon, 35, D(C)",34,2912,1.3,1.4,1.1,0.3,3.5,0.3,0.7,-,6.97,3,-,0.7,0.2,0.3,-,0.1,0.3,60.6,88.2,-,3.9,-
0,"31Jérémy DokuRennes, 20, AM(LR)","Jérémy Doku Rennes, 20, AM(LR)",26(4),2318,1.5,0.4,1.2,-,-,0.5,-,-,7.07,2,3,1.2,1.4,2.3,0.2,2,2.8,30.1,83.4,0.5,0.6,-
1,"32Wesley FofanaSaint-Etienne, 21, D(C)","Wesley Fofana Saint-Etienne, 21, D(C)",3(1),315,1.5,2,1.5,0.3,3.3,0.3,0.8,-,7.07,-,-,0.3,0.3,1.3,0.3,0.3,-,44.0,83.0,-,2.3,-
2,"33Jonathan BambaLille, 26, AM(CLR),FW","Jonathan Bamba Lille, 26, AM(CLR),FW",34(4),2993,1.2,0.6,0.7,-,0.3,1.6,0.1,-,7.07,6,9,1.6,1.7,1.8,0.1,1.9,2.3,38.6,82.6,1.1,1.3,-
3,"34Yohann PeléMarseille, 39, GK","Yohann Pelé Marseille, 39, GK",1,90,-,-,-,-,1,-,-,-,7.06,-,-,-,-,-,-,-,-,16.0,93.8,-,-,-
4,"35Arkadiusz MilikMarseille, 28, AM(C),FW","Arkadiusz Milik Marseille, 28, AM(C),FW",14(1),1224,0.9,0.1,1,-,0.5,0.7,0.1,-,7.06,9,1,3.1,0.5,1.3,0.3,0.8,2.2,19.7,75.9,0.1,0.3,-
