,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
1,"242Carles AleñáGetafe, 24, AM(CLR)","Carles Aleñá Getafe, 24, AM(CLR)",15(7),1369,0.7,0.1,0.9,-,-,0.8,-,-,6.55,2,2,1.4,1.1,1.2,-,0.8,1.3,23.6,70.8,0.8,1.3,-
2,"243Toni VillaReal Valladolid, 27, AM(CL)","Toni Villa Real Valladolid, 27, AM(CL)",10(11),970,1.5,0.2,0.8,-,0.1,1.3,-,-,6.55,2,-,0.7,0.6,1.5,0.1,0.9,1.6,16.2,75.4,0.3,0.8,-
3,"244Iván VillarCelta Vigo, 24, GK","Iván Villar Celta Vigo, 24, GK",19(2),1774,-,-,-,-,1.7,-,-,-,6.55,-,-,-,-,-,-,-,-,28.6,55.8,-,5.7,-
4,"245Luis SuárezGranada, 24, AM(L),FW","Luis Suárez Granada, 24, AM(L),FW",18(9),1670,0.7,0.3,1,-,0.3,0.4,-,-,6.55,5,1,1.7,0.6,1.2,0.1,1,1.8,10.2,61.2,-,0.4,-
5,"246Enes ÜnalGetafe, 25, FW","Enes Ünal Getafe, 25, FW",15(13),1322,0.4,0.1,1.4,-,0.5,0.4,-,-,6.55,4,2,1.4,0.5,1.3,0.2,1.3,2.2,12.1,59.3,-,0.2,-
6,"247Paco AlcácerVillarreal, 28, AM(R),FW","Paco Alcácer Villarreal, 28, AM(R),FW",19(8),1557,0.2,0.3,0.3,-,0.2,0.1,-,-,6.55,6,4,1.4,0.6,0.3,0.6,0.3,1.1,9.7,73.3,-,0.3,-
7,"248Samuel UmtitiBarcelona, 28, D(CL)","Samuel Umtiti Barcelona, 28, D(CL)",6(7),643,0.4,0.7,1.1,0.2,1.1,0.1,0.5,-,6.55,-,-,0.2,0.1,0.6,-,-,0.4,47.3,93.8,-,1.3,-
8,"249Unai LópezAthletic Bilbao, 26, M(CR)","Unai López Athletic Bilbao, 26, M(CR)",15(11),1425,1,0.7,0.8,-,0.3,0.7,0.2,1,6.55,3,-,1,0.7,0.8,-,0.5,0.7,37.7,85.7,0.3,3.9,-
9,"250Aitor RuibalReal Betis, 26, D(R),M(LR)","Aitor Ruibal Real Betis, 26, D(R),M(LR)",21(7),1606,1.1,0.4,1.3,-,0.2,0.9,-,-,6.54,2,2,1.2,0.9,0.6,0.2,1.3,1.8,18.8,75.9,0.1,0.5,-
0,"231Samuel ChukwuezeVillarreal, 23, AM(CR)","Samuel Chukwueze Villarreal, 23, AM(CR)",13(15),1363,0.4,0.4,0.5,-,0.1,0.5,-,-,6.56,4,2,1.1,1.0,1.1,0.6,0.8,1.6,17.8,77.3,0.2,0.3,0.1
1,"232Enis BardhiLevante, 26, M(CLR)","Enis Bardhi Levante, 26, M(CLR)",19(7),1686,1.1,0.8,1.0,-,0.5,1.0,0.1,-,6.56,1,2,1.4,0.8,0.9,0.2,1.4,1.6,30.8,78.7,0.7,2.0,-
2,"233Augusto SolariCelta Vigo, 30, AM(CR)","Augusto Solari Celta Vigo, 30, AM(CR)",3(13),478,1.1,0.4,1.0,-,0.3,1.3,0.1,-,6.56,2,2,0.3,0.6,0.3,-,0.5,0.7,11.1,75.8,0.5,0.6,-
3,"234JosanElche, 32, D(R),M(R)","Josan Elche, 32, D(R),M(R)",24(9),1935,1.0,0.6,0.7,0.2,0.6,0.8,-,-,6.56,4,2,0.5,0.5,0.9,-,0.7,1.2,18.9,82.3,0.6,0.6,-
4,"235Mickaël MalsaLevante, 26, DMC","Mickaël Malsa Levante, 26, DMC",25(10),2342,1.6,1.2,1.1,0.1,1.0,0.8,0.3,-,6.56,1,-,0.7,0.3,1,-,0.7,0.7,39.4,84.6,-,2.5,-
5,"236Álvaro TejeroEibar, 25, D(R)","Álvaro Tejero Eibar, 25, D(R)",1(1),109,0.5,1.5,0.5,-,3.0,1.0,-,-,6.56,-,-,1.0,1.5,-,-,-,0.5,33.0,81.8,1.5,3.0,-
6,"237Juan CalaCadiz, 32, D(C)","Juan Cala Cadiz, 32, D(C)",26(2),2275,0.8,1.3,1.1,0.7,3.1,0.4,0.3,-,6.56,3,-,0.5,0.1,1.1,-,0.1,0.3,26.7,69.9,-,3.3,-
7,"238Rúben VezoLevante, 28, D(CR)","Rúben Vezo Levante, 28, D(CR)",25(7),2312,1.1,1.4,0.8,0.6,3.1,0.5,0.3,1,6.56,1,-,0.2,0.1,0.6,-,0.1,0.3,42.0,83.5,-,3.7,-
8,"239Karim RekikSevilla, 27, D(CL)","Karim Rekik Sevilla, 27, D(CL)",6(5),651,0.6,0.5,1.6,0.2,1.4,0.3,0.3,-,6.56,-,-,0.2,0.3,0.4,0.1,0.4,0.5,39.1,90.5,0.1,0.7,-
9,"240Jorge MolinaGranada, 40, FW","Jorge Molina Granada, 40, FW",17(16),1614,0.3,0.1,0.8,-,0.6,0.4,-,-,6.55,8,2,0.7,0.6,0.8,0.3,0.7,1.4,14.1,61.6,-,0.4,0.1
0,"221Jorge PulidoSD Huesca, 31, D(CR)","Jorge Pulido SD Huesca, 31, D(CR)",32(1),2886,1.2,1.6,1.1,0.5,2.8,0.4,0.5,-,6.57,1,-,0.5,0.2,0.8,0.1,0.3,0.2,48.5,83.6,0.1,2.8,-
1,"222Kike BarjaOsasuna, 25, AM(LR)","Kike Barja Osasuna, 25, AM(LR)",17(16),1435,0.3,0.5,0.5,-,0.2,0.6,-,-,6.57,2,3,0.7,0.5,0.7,0.1,1.2,1.7,12.9,76.1,0.4,0.5,-
2,"223Raúl AlbiolVillarreal, 36, D(C)","Raúl Albiol Villarreal, 36, D(C)",35,3119,0.6,0.6,0.4,0.7,4.0,0.1,0.6,-,6.57,-,-,0.2,0.1,0.5,-,0.2,0.3,58.6,88.8,0.1,4.0,-
3,"224Pablo HervíasReal Valladolid, 29, D(R),M(R)","Pablo Hervías Real Valladolid, 29, D(R),M(R)",10(17),1193,0.7,0.4,0.3,0.1,0.3,0.6,-,-,6.57,-,5,0.5,1.1,0.6,-,0.6,0.7,19.4,83.8,1.1,0.7,-
4,"225Igor ZubeldiaReal Sociedad, 25, D(C),DMC","Igor Zubeldia Real Sociedad, 25, D(C),DMC",21(3),1958,1,0.5,1.3,0.5,1.8,0.3,0.5,-,6.57,1,1,0.4,0.2,0.5,0.1,0.3,0.5,50.0,86.9,0.1,2.6,-
5,"226JosemaElche, 26, D(CL)","Josema Elche, 26, D(CL)",21(8),1968,1.5,1.3,0.8,0.3,2.9,0.3,0.2,-,6.57,-,1,0.2,0.2,0.6,-,0.2,0.3,30.2,80.4,0.2,1.9,-
6,"227Sergio AsenjoVillarreal, 32, GK","Sergio Asenjo Villarreal, 32, GK",36,3240,-,-,-,-,0.6,-,-,-,6.57,-,-,-,-,0.1,-,-,-,31.0,75.0,-,5.6,-
7,"228Jorge MiramónLevante, 33, D(R),M(R)","Jorge Miramón Levante, 33, D(R),M(R)",19(7),1734,1.2,1,0.6,0.2,1.7,0.5,0.1,-,6.57,-,3,0.4,0.6,0.4,-,0.2,0.3,30.7,78.2,0.6,1.6,-
8,"229Aihen MuñozReal Sociedad, 24, D(L)","Aihen Muñoz Real Sociedad, 24, D(L)",14(2),1210,1.4,0.6,1.1,0.2,1.7,0.5,0.1,-,6.57,-,1,0.3,0.4,0.6,-,0.4,0.4,32.3,71.2,0.8,1.5,-
9,"230Óscar DuarteLevante, 33, D(C),DMC","Óscar Duarte Levante, 33, D(C),DMC",23(6),2063,0.8,1.2,1.2,0.9,3.3,0.3,0.5,-,6.56,1,-,0.2,0.1,0.2,0.1,0.1,0.2,42.4,83.4,-,3.5,-
0,"211Íñigo MartínezAthletic Bilbao, 31, D(C)","Íñigo Martínez Athletic Bilbao, 31, D(C)",28,2520,0.8,1,1.1,0.6,3.4,0.6,0.3,-,6.59,1,-,0.6,0.2,1.3,0.1,0.2,0.4,51.6,82.8,0.1,5.3,-
1,"212Clément LengletBarcelona, 26, D(C)","Clément Lenglet Barcelona, 26, D(C)",29(4),2478,1.1,1,1.5,0.2,2.0,0.3,0.4,1,6.59,1,-,0.3,0.3,0.9,0.2,0.2,0.2,69.7,92.1,-,2.8,-
2,"213Borja IglesiasReal Betis, 29, FW","Borja Iglesias Real Betis, 29, FW",15(13),1414,-,0.1,0.7,-,0.3,0.3,0.1,-,6.58,11,-,1.4,0.2,0.8,0.2,0.6,1.8,9.7,70.5,0.1,0.3,-
3,"214Ximo NavarroDeportivo Alaves, 32, D(CLR)","Ximo Navarro Deportivo Alaves, 32, D(CLR)",28(3),2381,1.7,1.5,1.1,0.2,2.1,0.5,0.1,-,6.58,1,1,0.4,0.3,1.1,-,0.6,0.9,25.5,75.9,0.4,1.5,-
4,"215Hugo GuillamónValencia, 22, D(C),DMC","Hugo Guillamón Valencia, 22, D(C),DMC",21(4),1991,0.9,1.1,1.3,0.5,4.1,0.5,0.6,1,6.58,1,-,0.3,-,1.1,-,0.2,0.6,47.0,87.6,-,4.2,-
5,"216Aarón MartínCelta Vigo, 25, D(L),M(L)","Aarón Martín Celta Vigo, 25, D(L),M(L)",17(2),1540,1.8,0.7,1.3,0.1,1.8,1.2,0.2,-,6.58,-,3,0.3,0.3,0.8,0.2,0.4,0.7,35.4,82.3,0.2,1.1,-
6,"217Willian JoséReal Sociedad, 30, FW","Willian José Real Sociedad, 30, FW",8(5),689,0.2,-,0.2,-,0.5,0.2,0.1,-,6.58,3,1,1.1,0.6,0.8,0.2,0.6,0.9,17.7,76.5,0.1,1.7,0.1
7,"218Esteban BurgosEibar, 30, D(C)","Esteban Burgos Eibar, 30, D(C)",12(2),1116,0.5,1.6,1,0.8,3.9,0.3,0.5,-,6.58,3,1,0.4,0.1,0.2,0.1,0.1,0.3,39.6,75.1,-,6.3,-
8,"219Sergi EnrichEibar, 32, FW","Sergi Enrich Eibar, 32, FW",13(14),1402,0.8,0.2,1.1,0.1,0.2,0.5,-,-,6.58,3,-,1.7,0.6,0.7,0.3,0.7,1.7,16.2,76.9,0.1,0.6,-
9,"220Daniel CárdenasLevante, 25, GK","Daniel Cárdenas Levante, 25, GK",8,720,-,0.4,-,-,1.0,0.1,-,-,6.58,-,-,-,-,-,-,-,-,27.6,71.5,-,5.5,-
0,"201Joaquín FernándezReal Valladolid, 26, D(C),DMC","Joaquín Fernández Real Valladolid, 26, D(C),DMC",24(1),2076,1.2,1.7,1.1,0.5,4.4,0.4,0.6,-,6.6,1,-,0.3,0.1,0.5,0.1,0.2,0.2,31.0,79.1,-,2.9,-
1,"202Sime VrsaljkoAtletico, 30, D(LR),M(R)","Sime Vrsaljko Atletico, 30, D(LR),M(R)",6(3),521,2.0,0.9,0.9,0.1,1.0,0.4,-,-,6.6,-,-,-,-,0.4,0.1,0.2,0.9,25.1,72.6,0.3,0.8,-
2,"203Tete MorenteElche, 25, AM(CR)","Tete Morente Elche, 25, AM(CR)",23(7),2027,1.0,0.4,0.9,-,0.9,1.0,-,-,6.6,2,5,0.6,0.5,1.1,0.2,1.1,1.7,21.4,80.3,0.7,0.8,-
3,"204Cucho HernándezGetafe, 23, AM(LR),FW","Cucho Hernández Getafe, 23, AM(LR),FW",18(5),1475,0.8,0.3,1.5,-,0.3,0.9,-,-,6.6,2,3,1.2,0.9,1.4,0.4,1.9,2.7,20.3,69.7,0.3,0.7,-
4,"205Saidy JankoReal Valladolid, 26, D(R),M(R)","Saidy Janko Real Valladolid, 26, D(R),M(R)",14(5),1224,1.0,0.9,0.7,0.2,2.1,0.3,0.1,-,6.6,-,1,0.2,0.5,0.1,0.2,0.6,0.9,22.4,76.9,0.6,0.9,-
5,"206Jeison MurilloCelta Vigo, 30, D(C)","Jeison Murillo Celta Vigo, 30, D(C)",31,2700,1.5,1.2,1.5,0.4,3.0,0.6,0.5,-,6.59,2,-,0.3,0.1,1.0,-,0.3,0.3,52.5,88.1,-,3.4,-
6,"207Ivan RakiticSevilla, 34, M(C)","Ivan Rakitic Sevilla, 34, M(C)",25(12),2243,0.9,0.7,0.9,-,0.8,0.8,0.1,-,6.59,4,2,1.1,0.7,0.6,0.1,0.4,0.9,45.3,87.2,0.2,2.9,-
7,"208Roger MartíLevante, 31, FW","Roger Martí Levante, 31, FW",26(7),2209,0.3,0.1,1.3,-,0.2,0.5,0.1,-,6.59,12,4,1.4,0.5,0.8,0.4,0.8,1.8,15.2,70.5,0.1,0.5,0.1
8,"209Raúl GarcíaAthletic Bilbao, 35, M(CLR),FW","Raúl García Athletic Bilbao, 35, M(CLR),FW",21(13),1744,1.0,0.4,1.5,-,0.5,0.4,-,-,6.59,5,1,1.4,0.4,1.5,0.4,0.4,0.8,16.4,62.2,-,0.6,0.1
9,"210Héctor HerreraAtletico, 32, M(C)","Héctor Herrera Atletico, 32, M(C)",8(8),681,0.8,0.9,0.6,-,0.4,0.4,0.1,-,6.59,-,1,0.4,0.4,0.4,0.1,0.3,0.3,40.9,90.1,-,2.3,0.1
0,"191Roque MesaReal Valladolid, 33, DMC","Roque Mesa Real Valladolid, 33, DMC",21(4),1772,1.8,0.6,1.2,-,0.8,1.1,0.1,-,6.62,1,-,1.0,0.6,1.4,0.2,1.6,1.2,34.7,80.9,0.4,2.2,0.1
1,"192Martín ZubimendiReal Sociedad, 23, DMC","Martín Zubimendi Real Sociedad, 23, DMC",17(14),1873,1.3,1.3,1.2,-,1.2,0.5,0.3,-,6.62,-,-,0.2,0.2,0.5,-,0.3,0.8,35.8,88.4,-,2.1,-
2,"193Antonio SanabriaReal Betis, 26, FW","Antonio Sanabria Real Betis, 26, FW",10(6),936,0.3,0.2,1.1,-,0.6,0.1,0.1,-,6.62,3,-,1.6,0.2,0.7,0.2,0.5,1.6,13.6,72.9,-,0.3,-
3,"194Aleix VidalSevilla, 32, D(R),M(LR)","Aleix Vidal Sevilla, 32, D(R),M(LR)",5(7),590,0.8,1.0,0.4,-,0.5,0.6,0.1,-,6.61,-,1,0.1,0.5,1.2,-,0.1,0.7,35.8,86.2,0.2,2.5,-
4,"195Óscar PlanoReal Valladolid, 31, AM(CLR),FW","Óscar Plano Real Valladolid, 31, AM(CLR),FW",30(6),2530,1.2,0.9,1.2,-,1.1,0.9,0.2,-,6.61,5,5,1.1,0.7,1.7,0.1,0.6,1.5,21.8,75.7,0.2,0.7,0.1
5,"196Lee Kang-InValencia, 21, AM(CR),FW","Lee Kang-In Valencia, 21, AM(CR),FW",15(9),1267,0.6,0.1,0.6,-,-,1.2,-,-,6.61,-,4,1.0,0.9,1.8,0.1,1.1,1.0,20.8,86.2,0.3,1.8,0.2
6,"197Nemanja MaksimovicGetafe, 27, M(C)","Nemanja Maksimovic Getafe, 27, M(C)",34(1),2745,1.4,1.7,0.7,0.1,1.2,0.8,0.3,-,6.61,1,-,0.5,0.5,0.3,-,0.5,0.3,21.7,74.8,0.3,0.9,-
7,"198Moi GómezVillarreal, 27, M(CLR)","Moi Gómez Villarreal, 27, M(CLR)",29(6),2573,0.6,0.3,0.6,-,0.4,0.6,0.1,-,6.6,4,-,0.7,0.9,0.9,0.3,0.9,0.9,35.5,86.5,0.3,1.5,-
8,"199Álex FernándezCadiz, 29, AM(CL)","Álex Fernández Cadiz, 29, AM(CL)",21(4),1950,0.8,0.9,0.4,0.1,0.6,0.9,-,-,6.6,4,1,0.4,0.9,1.2,-,0.6,1.3,31.8,82.0,1.1,1.8,-
9,"200Nacho VidalOsasuna, 27, D(R)","Nacho Vidal Osasuna, 27, D(R)",25(9),2343,1.6,1.3,1.3,0.4,1.7,0.3,0.3,-,6.6,-,-,0.3,0.4,1.0,-,0.4,0.7,22.4,71.2,0.3,1.2,-
0,"181Sergiño DestBarcelona, 21, D(LR),M(R)","Sergiño Dest Barcelona, 21, D(LR),M(R)",23(7),1919,1,0.3,0.5,-,0.6,0.5,0.1,-,6.63,2,1,0.5,0.8,0.4,0.1,0.9,1.1,37.2,90.0,0.2,0.2,-
1,"182Carlos AkapoCadiz, 29, D(LR)","Carlos Akapo Cadiz, 29, D(LR)",10(3),867,1.4,1.5,0.8,0.2,2.1,0.6,0.2,-,6.63,1,-,0.2,0.2,0.3,-,0.2,0.8,18.0,69.7,0.2,0.8,-
2,"183Juan MirandaReal Betis, 22, D(L)","Juan Miranda Real Betis, 22, D(L)",18(4),1653,1.2,1.3,1.1,0.5,2.1,0.7,0.1,-,6.63,1,2,0.5,0.5,1,-,0.4,0.8,32.5,76.1,0.4,0.9,-
3,"184Ilaix MoribaBarcelona, 19, M(C)","Ilaix Moriba Barcelona, 19, M(C)",4(10),538,1,0.4,1.1,-,0.3,0.4,0.1,-,6.63,1,2,0.9,0.5,1.4,-,0.6,0.9,26.4,91.6,-,0.4,-
4,"185Gonzalo VerdúElche, 33, D(C)","Gonzalo Verdú Elche, 33, D(C)",33,2945,1,1.6,0.9,0.5,3.3,0.4,0.9,-,6.63,-,2,0.3,0.2,1.2,0.1,0.1,0.3,48.0,84.2,-,4.2,-
5,"186Marc-André ter StegenBarcelona, 30, GK","Marc-André ter Stegen Barcelona, 30, GK",31,2790,-,-,-,-,0.7,0.1,-,-,6.63,-,-,-,-,-,-,-,-,28.6,86.9,-,4.6,-
6,"187Víctor RuizReal Betis, 33, D(C)","Víctor Ruiz Real Betis, 33, D(C)",24(3),2158,0.4,1.6,0.9,0.7,3.0,0.3,0.5,2,6.63,2,-,0.1,0.1,0.2,0.1,0.1,0.3,48.0,86.3,-,2.4,-
7,"188Álvaro OdriozolaReal Madrid, 26, D(R)","Álvaro Odriozola Real Madrid, 26, D(R)",9(4),830,1.1,0.5,0.4,0.1,0.7,0.2,0.2,-,6.63,2,-,0.2,0.6,0.4,0.1,0.4,0.9,27.0,90.6,0.7,0.8,-
8,"189Ramiro MoriVillarreal, 31, D(C),DMC","Ramiro Mori Villarreal, 31, D(C),DMC",8(2),726,1.2,0.8,0.7,0.4,4.1,0.4,0.5,-,6.63,-,-,0.4,-,0.3,-,0.4,0.3,47.7,87.0,-,2.2,-
9,"190Vinícius JúniorReal Madrid, 21, AM(L),FW","Vinícius Júnior Real Madrid, 21, AM(L),FW",22(13),1975,0.9,0.2,0.7,-,0.1,0.9,-,-,6.62,3,3,1.1,0.9,1.5,0.2,1.2,1.9,21.1,86.1,0.2,0.3,-
0,"171Ander CapaAthletic Bilbao, 30, D(R),M(R)","Ander Capa Athletic Bilbao, 30, D(R),M(R)",25(3),2141,1.3,0.9,0.9,0.3,1.6,0.7,0.3,-,6.64,2,1,0.4,0.6,0.3,-,0.5,0.8,30.5,76.0,0.3,1.0,-
1,"172RodrygoReal Madrid, 21, AM(CLR)","Rodrygo Real Madrid, 21, AM(CLR)",10(12),979,0.7,0.3,0.7,-,-,0.7,-,-,6.64,1,6,1.1,0.9,1,-,0.7,1.4,17.6,83.2,0.2,0.2,-
2,"173Victor ChustReal Madrid, 22, D(C)","Victor Chust Real Madrid, 22, D(C)",1(1),94,0.5,0.5,0.5,0.5,2.5,1.0,1,-,6.64,-,-,-,-,-,-,-,0.5,37.5,89.3,-,2.0,-
3,"174Lucas OlazaReal Valladolid, 27, D(L),M(L)","Lucas Olaza Real Valladolid, 27, D(L),M(L)",14,1260,1.4,1.1,0.6,0.6,2.1,0.6,0.5,-,6.64,1,1,0.8,1.1,1,0.1,0.3,0.4,36.1,76.6,1.1,1.9,-
4,"175Marc BartraReal Betis, 31, D(CR),DMC","Marc Bartra Real Betis, 31, D(CR),DMC",19,1695,1.4,2.1,1.5,1.4,3.8,0.5,0.3,-,6.64,-,1,0.5,0.2,0.8,0.1,0.1,0.6,50.4,80.6,-,3.2,-
5,"176Jonathan CalleriOsasuna, 28, FW","Jonathan Calleri Osasuna, 28, FW",20(5),1559,0.6,-,1.7,-,0.4,0.6,0.1,-,6.64,5,2,1.9,0.4,1.6,0.7,1.2,2.4,13.7,61.5,-,0.1,-
6,"177Carlos ClercLevante, 30, D(L),M(L)","Carlos Clerc Levante, 30, D(L),M(L)",30(5),2777,1.6,1.1,1.1,0.5,1.2,0.5,0.1,-,6.64,-,3,0.2,0.7,1,0.1,0.5,1.0,38.1,77.8,0.5,1.7,-
7,"178Rubén RochinaLevante, 31, M(CLR)","Rubén Rochina Levante, 31, M(CLR)",17(8),1407,1.5,0.9,1.6,-,0.2,0.9,0.1,-,6.64,-,1,1.4,0.6,1.2,-,1.4,1.4,31.4,75.6,0.6,3.4,-
8,"179NetoBarcelona, 32, GK","Neto Barcelona, 32, GK",7,630,-,-,-,-,0.9,0.1,-,-,6.64,-,-,-,-,-,-,0.3,0.1,29.1,85.8,-,3.6,-
9,"180Lucas PérezDeportivo Alaves, 33, AM(CR),FW","Lucas Pérez Deportivo Alaves, 33, AM(CR),FW",19(9),1769,0.2,0.1,0.4,-,0.1,0.3,-,-,6.63,4,4,1.1,1.9,1,0.5,0.8,2.3,18.4,70.3,1.8,0.9,0.1
0,"161Guido CarrilloElche, 31, FW","Guido Carrillo Elche, 31, FW",11(10),1001,0.4,0.2,1.3,-,0.7,0.3,-,-,6.66,3,2,1.2,0.4,0.7,0.1,0.5,1.3,14.3,71.7,-,0.4,-
1,"162Iñaki WilliamsAthletic Bilbao, 27, AM(CLR),FW","Iñaki Williams Athletic Bilbao, 27, AM(CLR),FW",27(11),2393,0.3,0.1,0.4,-,0.6,0.3,-,-,6.65,6,6,1.4,0.8,0.9,0.3,1.4,1.8,13.6,69.0,0.3,0.2,-
2,"163Gonzalo MeleroLevante, 28, AM(C),FW","Gonzalo Melero Levante, 28, AM(C),FW",21(8),1857,0.8,0.6,0.9,-,0.8,1,0.2,-,6.65,7,1,0.9,0.7,1.1,-,0.4,1,35.6,88.4,-,1.0,-
3,"164Anaitz ArbillaEibar, 35, D(CLR)","Anaitz Arbilla Eibar, 35, D(CLR)",30(4),2803,1.3,2,1.1,0.9,2.0,0.8,0.3,-,6.65,-,1,0.8,0.3,0.4,-,0.3,0.6,49.9,75.8,0.3,6.4,-
4,"165Edgar BadiaElche, 30, GK","Edgar Badia Elche, 30, GK",30,2700,-,-,-,-,0.9,0.1,-,-,6.65,-,-,-,-,0.1,-,-,-,33.5,72.0,-,8.7,-
5,"166KenedyGranada, 26, D(L),M(LR)","Kenedy Granada, 26, D(L),M(LR)",18(10),1479,0.8,0.9,1.1,-,0.4,0.7,0.1,-,6.65,4,3,1.3,0.6,0.8,-,1.4,1.4,8.9,73.0,0.5,0.4,-
6,"167JoaquínReal Betis, 40, M(CLR),FW","Joaquín Real Betis, 40, M(CLR),FW",16(11),1298,0.3,0.6,0.4,-,0.3,0.3,-,-,6.65,2,5,0.4,1.2,0.4,0.1,0.6,1.1,25.0,84.9,0.7,0.4,-
7,"168Alfonso PedrazaVillarreal, 26, D(L),M(L)","Alfonso Pedraza Villarreal, 26, D(L),M(L)",24(5),2102,1.2,1.2,1.4,0.2,1.1,0.7,0.2,1,6.64,1,2,0.8,0.9,0.8,-,0.8,1.7,32.1,80.3,0.9,0.6,-
8,"169Sergi GómezSevilla, 30, D(CR)","Sergi Gómez Sevilla, 30, D(CR)",9,723,0.4,0.7,0.1,-,3.6,-,0.4,-,6.64,-,-,0.1,0.1,0.1,-,0.1,0.1,60.3,93.4,-,3.6,-
9,"170Álvaro FernándezSD Huesca, 24, GK","Álvaro Fernández SD Huesca, 24, GK",22,1980,-,0.1,-,-,0.7,0.1,-,-,6.64,-,-,-,-,0.1,-,-,-,31.5,72.6,-,6.7,-
0,"151Aïssa MandiReal Betis, 30, D(CLR)","Aïssa Mandi Real Betis, 30, D(CLR)",27(1),2394,1.1,1.4,0.7,0.8,3.1,0.2,0.5,-,6.67,3,1,0.3,0.1,0.5,0.1,0.1,0.3,54.3,91.0,-,3.0,-
1,"152José MariCadiz, 34, DMC","José Mari Cadiz, 34, DMC",18(4),1462,1.5,1.2,1.2,-,1.5,0.8,0.3,-,6.67,1,-,0.8,0.4,0.8,-,0.6,0.5,20.8,69.9,-,2.4,-
2,"153Djené DakonamGetafe, 30, D(C)","Djené Dakonam Getafe, 30, D(C)",34,2945,1.8,1.2,1.0,0.7,2.8,0.2,0.3,-,6.67,-,1,0.1,0.2,1.1,-,0.4,0.6,29.6,73.3,-,2.5,-
3,"154Lucas BoyéElche, 26, AM(L),FW","Lucas Boyé Elche, 26, AM(L),FW",32(2),2713,1.4,0.6,2.8,-,0.6,1.1,0.1,-,6.66,7,2,1.7,0.4,1.0,0.3,2.3,4.8,18.6,77.5,0.1,0.7,-
4,"155Nacho MonrealReal Sociedad, 36, D(CL),M(L)","Nacho Monreal Real Sociedad, 36, D(CL),M(L)",23(3),2082,1.2,1.2,1.0,0.2,1.3,0.5,0.1,-,6.66,1,1,0.5,0.4,0.6,0.1,0.3,0.5,37.6,81.6,0.2,1.3,-
5,"156Eden HazardReal Madrid, 31, M(CLR),FW","Eden Hazard Real Madrid, 31, M(CLR),FW",7(7),533,0.2,0.2,0.1,-,-,0.2,-,-,6.66,3,2,0.7,0.4,1.4,0.2,0.7,0.9,23.9,88.4,0.1,0.6,-
6,"157Manu TriguerosVillarreal, 30, M(CLR),FW","Manu Trigueros Villarreal, 30, M(CLR),FW",30(5),2540,1.5,0.5,1.7,-,0.5,1.6,0.1,-,6.66,1,7,0.9,1,1.1,0.1,1,1.1,45.1,86.6,0.2,1.8,0.1
7,"158Miguel Ángel RubioReal Valladolid, 24, Defender","Miguel Ángel Rubio Real Valladolid, 24, Defender",1(1),135,-,1.5,1.0,1,5,-,1,-,6.66,-,-,0.5,-,0.5,0.5,-,-,26.5,73.6,-,3.0,-
8,"159Raúl GarcíaReal Valladolid, 33, D(CL),M(L)","Raúl García Real Valladolid, 33, D(CL),M(L)",5(3),502,1.3,1.1,0.6,0.1,1.3,1.8,0.1,-,6.66,1,-,0.4,0.6,1.0,0.1,0.1,0.6,23.4,73.3,0.5,0.8,-
9,"160Rubén PeñaVillarreal, 30, D(R),M(LR)","Rubén Peña Villarreal, 30, D(R),M(LR)",12(7),1113,1.3,0.7,1.2,0.1,0.7,0.7,0.1,-,6.66,1,1,0.3,0.3,0.9,-,0.9,1.3,24.9,78.9,0.4,0.7,-
0,"141Miguel GutiérrezReal Madrid, 20, D(L)","Miguel Gutiérrez Real Madrid, 20, D(L)",3(3),314,0.7,0.8,1,0.3,0.7,1,-,-,6.69,-,1,-,0.7,1.2,0.2,-,1.7,38.2,88.6,0.3,0.5,0.2
1,"142Diego CarlosSevilla, 29, D(C)","Diego Carlos Sevilla, 29, D(C)",32(1),2791,0.7,0.9,1.5,0.2,3.2,0.2,0.8,1,6.69,1,-,0.5,0.2,0.6,-,-,0.2,56.9,89.9,-,4.6,-
2,"143Jorge de FrutosLevante, 25, AM(R)","Jorge de Frutos Levante, 25, AM(R)",22(15),2187,1.3,0.4,1,-,0.3,0.8,0.1,-,6.69,4,9,0.7,1.1,0.8,0.1,0.7,1.9,15.9,74.1,0.5,0.6,-
3,"144José Luis MoralesLevante, 34, D(R),M(CLR),FW","José Luis Morales Levante, 34, D(R),M(CLR),FW",30(8),2455,0.5,0.3,0.4,-,0.2,0.7,-,-,6.68,13,3,1.5,0.9,0.5,0.5,1,1.3,16.4,74.7,0.5,0.8,0.1
4,"145Robin Le NormandReal Sociedad, 25, D(C)","Robin Le Normand Real Sociedad, 25, D(C)",30(3),2748,1.0,1.1,1.2,0.8,2.5,0.3,0.7,-,6.68,-,1,0.5,0.1,0.5,0.1,0.3,0.3,51.5,85.1,0.1,2.4,-
5,"146Asier IllarramendiReal Sociedad, 32, M(C)","Asier Illarramendi Real Sociedad, 32, M(C)",6,343,0.8,0.8,1,-,1.2,0.7,-,-,6.68,-,-,-,0.2,1.7,-,-,-,45.0,92.6,0.2,3.0,-
