,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
3,"224Kasper SchmeichelLeicester, 35, GK","Kasper Schmeichel Leicester, 35, GK",38,3420,-,0.1,-,-,0.8,0.1,-,-,6.78,-,-,-,0.1,-,-,-,-,30.2,35.7,-,8.8,-
4,"225Marouane FellainiMan Utd, 34, M(C)","Marouane Fellaini Man Utd, 34, M(C)",12(6),1070,1.4,0.6,1.8,-,1.2,0.6,0.1,-,6.78,1,-,1.3,0.6,0.7,0.2,1.7,1.2,32.8,83.6,-,0.8,-
5,"226Steven CaulkerSouthampton, 30, D(C)","Steven Caulker Southampton, 30, D(C)",1(2),145,0.7,1.7,-,0.3,4.7,0.3,0.7,-,6.78,-,-,0.7,0.3,0.3,-,-,0.7,19.7,72.9,-,0.3,-
6,"227Alexander IwobiArsenal, 26, M(CLR)","Alexander Iwobi Arsenal, 26, M(CLR)",8(5),632,0.6,0.2,0.2,-,0.1,0.2,-,-,6.78,2,2,1.2,0.9,0.4,-,1.3,1.5,28.3,85.6,-,0.5,0.2
7,"228Bersant CelinaMan City, 25, AM(CLR),FW","Bersant Celina Man City, 25, AM(CLR),FW",0(1),13,1,-,-,-,-,-,-,-,6.78,-,1,-,2,-,-,-,-,12.0,100.0,2,-,-
8,"229Bastian SchweinsteigerMan Utd, 37, D(C),M(C)","Bastian Schweinsteiger Man Utd, 37, D(C),M(C)",13(5),1205,2,1.3,1.1,-,0.9,0.9,0.2,-,6.78,1,-,0.7,0.4,0.9,-,1.6,1.1,59.3,85.7,0.1,3.6,-
9,"230Tim HowardEverton, 43, GK","Tim Howard Everton, 43, GK",25,2250,-,0.2,0.1,-,0.6,-,-,-,6.78,-,-,-,-,0.1,-,-,0.1,24.2,58.4,-,5.4,-
0,"211Aaron CresswellWest Ham, 32, D(CL),M(L)","Aaron Cresswell West Ham, 32, D(CL),M(L)",37,3315,1.0,1.9,0.6,0.2,2.4,0.5,0.5,-,6.81,2,4,0.8,1.1,0.8,-,0.5,0.6,37.2,77.5,0.8,3.1,-
1,"212Juan MataMan Utd, 34, AM(CLR)","Juan Mata Man Utd, 34, AM(CLR)",34(4),2902,0.8,0.6,0.6,-,0.5,1.2,-,-,6.8,6,5,1.5,1.4,0.8,0.2,1.4,0.8,47.4,89.2,0.5,2.6,0.1
2,"213Harry ArterBournemouth, 32, M(C)","Harry Arter Bournemouth, 32, M(C)",21,1674,2.7,1.2,1.1,-,0.4,1.7,-,-,6.8,1,-,1.7,1.2,0.8,-,1.5,1.0,49.2,86.0,0.2,3.8,0.1
3,"214Oriol RomeuSouthampton, 30, DMC","Oriol Romeu Southampton, 30, DMC",17(12),1609,2.7,1.4,1.0,-,1.1,1.3,0.4,-,6.8,1,-,1,0.4,0.5,-,0.5,0.4,28.7,85.0,-,2.0,0.1
4,"215Miguel BritosWatford, 36, D(CL)","Miguel Britos Watford, 36, D(CL)",24,2076,1.0,2.5,0.8,1.1,5.3,0.5,0.6,-,6.8,-,-,0.3,-,0.8,-,0.1,0.2,32.8,66.1,0.1,4.3,-
5,"216Chris BruntWest Brom, 37, D(L),M(CLR)","Chris Brunt West Brom, 37, D(L),M(CLR)",20(2),1803,1.3,1.7,0.8,0.1,3.1,0.9,0.5,-,6.8,-,3,0.8,1,0.4,-,0.4,0.6,28.3,69.8,1.2,2.7,-
6,"217Donald LoveMan Utd, 27, D(LR),M(CR)","Donald Love Man Utd, 27, D(LR),M(CR)",0(1),53,4.0,1.0,1.0,-,-,-,-,-,6.8,-,-,-,-,-,-,1.0,1.0,26.0,73.1,-,1.0,-
7,"218Glenn WhelanStoke, 38, DMC","Glenn Whelan Stoke, 38, DMC",37,3174,1.9,2.0,0.7,-,2.7,1.3,0.6,-,6.8,-,1,0.3,0.7,0.5,-,0.5,0.6,55.9,87.0,0.1,2.8,-
8,"219Ritchie De LaetLeicester, 33, D(CLR)","Ritchie De Laet Leicester, 33, D(CLR)",7(5),656,2.1,1.8,0.5,-,2.1,0.6,0.9,-,6.8,1,-,0.2,0.5,0.3,-,0.3,0.3,18.2,64.7,0.3,1.3,-
9,"220Jermain DefoeSunderland, 39, AM(R),FW","Jermain Defoe Sunderland, 39, AM(R),FW",28(5),2550,0.5,0.1,0.5,-,0.1,0.2,-,-,6.79,15,1,2.6,0.7,1.1,1.3,1.3,1.5,12.9,75.8,0.1,0.3,-
0,"201James McCleanWest Brom, 33, D(L),M(CLR),FW","James McClean West Brom, 33, D(L),M(CLR),FW",28(7),2416,2,0.9,1,-,1.5,1.6,0.2,-,6.83,2,2,0.9,0.8,1.1,0.2,1.3,1,17.1,69.3,1.3,0.7,-
1,"202Xherdan ShaqiriStoke, 30, M(CLR)","Xherdan Shaqiri Stoke, 30, M(CLR)",27,2039,0.7,0.4,0.9,-,0.1,0.4,-,-,6.82,3,6,1.5,1.9,1.0,0.3,1.7,2.2,23.7,82.3,1.4,0.7,0.3
2,"203Sebastian PrödlWatford, 34, D(C)","Sebastian Prödl Watford, 34, D(C)",19(2),1777,1.1,3.1,1.1,1,4.4,0.5,0.7,-,6.82,2,-,0.6,0.1,0.3,-,0.1,0.1,24.2,73.9,-,2.8,-
3,"204Ryan ShawcrossStoke, 34, D(C)","Ryan Shawcross Stoke, 34, D(C)",20,1697,2.2,2,0.9,0.2,4.7,0.8,1,-,6.81,-,-,0.4,0.1,0.2,0.2,0.2,0.2,29.6,72.6,-,1.9,-
4,"205AdriánWest Ham, 35, GK","Adrián West Ham, 35, GK",32,2880,-,-,-,-,1.1,0.1,-,-,6.81,-,-,-,-,0.1,-,-,-,26.7,50.5,-,8.6,-
5,"206Cuco MartinaSouthampton, 32, D(CLR)","Cuco Martina Southampton, 32, D(CLR)",11(4),1084,2.5,1.6,1,0.1,2.3,0.5,0.2,-,6.81,1,1,0.2,0.8,0.7,0.1,0.3,0.6,28.5,74.3,0.7,2.7,0.1
6,"207Stéphane SessegnonWest Brom, 38, M(CLR)","Stéphane Sessegnon West Brom, 38, M(CLR)",21(4),1761,0.8,0.6,0.7,-,0.3,0.4,-,-,6.81,2,2,1.2,1.1,2.1,0.1,2.1,2.1,22.1,80.1,0.8,0.4,0.1
7,"208Dieumerci MbokaniNorwich, 36, FW","Dieumerci Mbokani Norwich, 36, FW",15(14),1589,0.4,0.1,0.6,-,0.8,0.3,-,-,6.81,7,1,1.3,0.9,1.6,1,1.7,1.7,16.7,68.8,-,0.1,-
8,"209Gerard DeulofeuEverton, 28, AM(CLR),FW","Gerard Deulofeu Everton, 28, AM(CLR),FW",16(10),1385,0.6,0.5,0.1,-,0.2,0.8,-,-,6.81,2,8,0.3,1.3,0.5,0.1,1.1,1.3,20.1,73.6,0.9,1.5,0.2
9,"210Gary CahillChelsea, 36, D(C)","Gary Cahill Chelsea, 36, D(C)",21(2),1955,1,1.6,0.7,0.8,4.9,0.3,1.5,1,6.81,2,1,0.6,0.1,0.9,-,0.2,0.3,33.6,83.6,-,1.3,-
0,"191Mathieu DebuchyArsenal, 36, D(CR),M(R)","Mathieu Debuchy Arsenal, 36, D(CR),M(R)",2,144,4.5,1.5,1.5,-,0.5,0.5,-,-,6.85,-,-,0.5,0.5,0.5,-,2.0,0.5,39.5,74.7,-,1.0,-
1,"192James McArthurCrystal Palace, 34, M(CLR)","James McArthur Crystal Palace, 34, M(CLR)",26(2),2193,2.0,2.4,1.5,0.1,0.7,1.7,0.4,-,6.85,2,2,0.6,0.8,0.8,-,1.0,0.6,37.8,85.4,-,2.4,-
2,"193Daryl JanmaatNewcastle, 32, D(CR),M(R)","Daryl Janmaat Newcastle, 32, D(CR),M(R)",32,2755,2.5,1.8,0.9,0.2,2.6,0.9,0.3,-,6.85,2,4,0.6,0.8,0.3,0.2,0.6,1.1,39.1,73.8,0.9,2.5,0.1
3,"194Sebastián CoatesSunderland, 31, D(C)","Sebastián Coates Sunderland, 31, D(C)",14(2),1229,2.8,2.6,1.1,0.6,5.6,1.2,0.6,1,6.85,-,1,0.4,0.1,0.1,-,0.1,0.2,23.7,70.7,-,1.8,-
4,"195Kevin WimmerTottenham, 29, D(CL)","Kevin Wimmer Tottenham, 29, D(CL)",9(1),813,0.5,2,1.2,1.3,4.9,0.4,0.9,-,6.84,-,-,0.1,0.2,0.3,-,0.2,0.3,54.1,89.5,-,4.6,-
5,"196DeAndre YedlinSunderland, 28, D(R),M(R)","DeAndre Yedlin Sunderland, 28, D(R),M(R)",21(2),1813,1.7,1.1,0.9,0.3,3.9,0.6,0.6,-,6.84,-,1,0.2,0.5,0.5,-,0.3,1.0,22.5,67.6,0.3,0.9,-
6,"197Phil BardsleyStoke, 36, D(LR)","Phil Bardsley Stoke, 36, D(LR)",9(2),817,2.8,1.6,1.1,0.2,2.9,0.7,0.7,-,6.84,-,1,0.6,0.4,1.4,-,0.5,0.5,27.3,76.7,0.2,1.5,-
7,"198Christian BentekeLiverpool, 31, FW","Christian Benteke Liverpool, 31, FW",14(15),1520,0.3,-,1.0,-,0.4,0.1,-,-,6.83,9,3,2.1,1.1,0.9,0.6,1.1,1.7,17.7,66.1,-,0.4,-
8,"199Guillermo VarelaMan Utd, 29, D(LR)","Guillermo Varela Man Utd, 29, D(LR)",3(1),315,3.3,3,1.3,-,1.5,2.3,-,-,6.83,-,-,0.3,0.3,1.8,-,0.8,1.0,36.5,78.8,0.3,2.8,-
9,"200Rudy GestedeAston Villa, 33, FW","Rudy Gestede Aston Villa, 33, FW",14(18),1659,0.3,0.2,0.8,-,0.9,0.2,0.1,-,6.83,5,2,1.9,0.5,0.4,0.2,0.5,1.2,18.6,57.4,-,0.2,-
0,"181Jeffrey SchluppLeicester, 29, D(L),M(CLR)","Jeffrey Schlupp Leicester, 29, D(L),M(CLR)",14(10),1385,1.9,1.3,0.6,0.1,0.9,0.6,-,-,6.86,1,2,1.1,0.7,0.9,-,0.8,1.0,19.2,73.1,0.4,1.6,-
1,"182Geoff CameronStoke, 36, D(CLR),DMC","Geoff Cameron Stoke, 36, D(CLR),DMC",27(3),2361,2.0,1.9,0.9,0.3,3.3,0.9,0.6,-,6.86,-,-,0.5,0.3,0.3,-,0.6,0.6,37.6,76.3,-,1.4,-
2,"183OscarChelsea, 30, M(CLR)","Oscar Chelsea, 30, M(CLR)",20(7),1775,2.3,0.5,0.7,-,0.8,1.3,0.1,-,6.86,3,3,1.9,1.1,1.3,0.1,1.1,1.3,38.5,81.1,0.4,2.3,-
3,"184Jesús NavasMan City, 36, D(R),M(R)","Jesús Navas Man City, 36, D(R),M(R)",24(10),2282,0.9,0.6,0.5,-,0.3,0.6,-,-,6.86,-,7,0.9,1.6,0.7,0.1,1.3,1.0,37.3,83.4,1,1.2,0.1
4,"185Per MertesackerArsenal, 37, D(C)","Per Mertesacker Arsenal, 37, D(C)",24,2049,1.1,1.5,0.3,1.1,4.5,0.2,0.4,-,6.86,-,-,0.3,0.1,0.3,-,0.2,0.3,52.0,89.3,-,1.9,-
5,"186Joe GomezLiverpool, 25, D(CLR)","Joe Gomez Liverpool, 25, D(CLR)",5,438,2.4,2.4,1.8,-,3.6,0.6,0.6,-,6.86,-,1,0.2,0.6,0.2,-,1.6,0.4,44.4,78.8,0.2,1.8,-
6,"187Leighton BainesEverton, 37, D(L),M(L)","Leighton Baines Everton, 37, D(L),M(L)",16(2),1477,1.9,1.6,0.3,0.2,2.3,0.8,0.3,-,6.86,2,1,0.5,1.2,1.2,0.2,0.6,0.5,42.0,82.1,1.4,3.2,-
7,"188Angelo OgbonnaWest Ham, 34, D(C)","Angelo Ogbonna West Ham, 34, D(C)",27(1),2328,1.5,1.8,0.8,0.6,5.8,0.3,0.7,-,6.86,-,-,0.2,0.1,0.6,-,0.3,0.5,33.8,79.4,-,2.8,-
8,"189John StonesEverton, 28, D(CR)","John Stones Everton, 28, D(CR)",31(2),2780,1.4,1.7,0.3,0.6,3.8,0.4,1.1,-,6.85,-,-,0.2,0.2,0.8,-,0.3,0.3,47.5,88.7,0.1,4.4,-
9,"190Leroy FerSwansea, 32, M(CL)","Leroy Fer Swansea, 32, M(CL)",9(2),759,1.9,1.2,1.3,0.1,1.4,1.2,0.2,-,6.85,-,2,0.5,0.7,1.3,-,0.9,0.7,40.1,84.1,-,2.5,-
0,"171Kristoffer NordfeldtSwansea, 32, GK","Kristoffer Nordfeldt Swansea, 32, GK",1,90,-,-,-,-,1.0,-,-,-,6.88,-,-,-,-,-,-,-,-,25.0,72.0,-,12.0,-
1,"172Diafra SakhoWest Ham, 32, FW","Diafra Sakho West Ham, 32, FW",18(3),1527,0.7,0.4,0.9,-,0.9,0.4,0.1,-,6.88,5,1,2.3,0.7,1.3,0.6,2.1,2.9,16.4,62.2,0.1,0.2,-
2,"173Jordan AyewAston Villa, 30, AM(CLR),FW","Jordan Ayew Aston Villa, 30, AM(CLR),FW",27(3),2353,1.3,0.8,1.6,-,0.3,0.7,0.1,-,6.88,7,-,2,0.6,1.3,0.3,2.5,3.2,26.7,80.9,0.2,0.5,-
3,"174Cheick TiotéNewcastle, 35, M(C)","Cheick Tioté Newcastle, 35, M(C)",16(4),1228,2.4,2.1,1.6,-,1.5,1.1,0.2,-,6.87,-,-,0.1,0.4,0.7,-,0.8,0.5,41.8,85.5,-,2.2,-
4,"175Lukasz FabianskiSwansea, 37, GK","Lukasz Fabianski Swansea, 37, GK",37,3330,-,-,-,-,1.1,-,-,-,6.87,-,1,-,0.1,0.2,-,-,0.1,27.0,58.0,-,7.3,-
5,"176Ciaran ClarkAston Villa, 32, D(CL)","Ciaran Clark Aston Villa, 32, D(CL)",16(2),1442,1.3,2.6,0.8,0.4,7.1,0.5,0.7,-,6.87,1,-,0.6,0.2,0.6,-,0.2,0.4,31.1,76.0,0.1,1.7,-
6,"177Adam SmithBournemouth, 31, D(LR),M(LR)","Adam Smith Bournemouth, 31, D(LR),M(LR)",22(9),2097,2.3,1.4,1.1,0.1,1.6,0.9,0.2,-,6.87,2,-,0.5,0.5,1.6,0.1,0.5,1.1,29.4,84.3,0.4,1.2,-
7,"178Kurt ZoumaChelsea, 27, D(CR)","Kurt Zouma Chelsea, 27, D(CR)",21(2),1918,1.3,1.6,0.4,0.5,5.3,0.3,0.4,-,6.87,1,1,0.7,-,0.3,0.1,0.1,0.3,32.0,80.4,-,1.6,-
8,"179Bryan OviedoEverton, 32, D(L),M(L)","Bryan Oviedo Everton, 32, D(L),M(L)",12(2),998,2.9,1.4,1.2,0.1,2.4,1.1,0.3,-,6.87,-,1,0.4,0.9,0.9,0.1,0.7,0.9,30.9,81.3,0.8,1.7,0.1
9,"180Tom CleverleyEverton, 32, M(CLR)","Tom Cleverley Everton, 32, M(CLR)",17(5),1614,2.1,0.9,0.5,-,0.8,1.6,-,-,6.87,2,4,1.1,1,0.9,-,0.6,0.8,40.2,83.1,0.6,2.3,-
0,"161Jack ColbackNewcastle, 32, D(L),M(CL)","Jack Colback Newcastle, 32, D(L),M(CL)",28(1),2397,2.8,2.1,1.7,-,1.3,1.2,0.4,-,6.9,1,1,0.5,0.6,1.5,-,0.6,0.3,36.8,84.8,0.6,2.6,-
1,"162Damien DelaneyCrystal Palace, 40, D(C)","Damien Delaney Crystal Palace, 40, D(C)",32,2880,1.0,1.8,0.6,0.5,6.3,0.4,1.2,2,6.89,2,3,0.7,0.3,0.5,-,0.2,0.2,33.0,72.7,0.1,3.6,-
2,"163Paul DummettNewcastle, 30, D(CL)","Paul Dummett Newcastle, 30, D(CL)",23,1897,2.3,1.8,0.6,0.3,3.8,1.0,0.5,-,6.89,1,-,0.2,0.2,0.4,-,-,0.3,29.3,69.2,0.3,2.1,-
3,"164Angel RangelSwansea, 39, D(R)","Angel Rangel Swansea, 39, D(R)",20(3),1822,1.8,2.6,0.8,0.3,3.1,0.8,0.3,-,6.89,-,-,0.6,0.5,0.7,0.1,0.7,0.7,55.6,79.9,0.5,2.8,-
4,"165James TomkinsWest Ham, 33, D(CR)","James Tomkins West Ham, 33, D(CR)",23(2),1965,2.5,2.1,0.7,0.4,4.0,0.7,0.4,-,6.89,-,-,0.4,0.5,0.6,-,0.2,0.2,33.4,79.5,0.2,2.7,-
5,"166Junior StanislasBournemouth, 32, M(CLR)","Junior Stanislas Bournemouth, 32, M(CLR)",17(4),1442,1.4,0.9,0.5,-,0.5,0.6,-,-,6.89,3,2,2.1,1.6,0.6,0.1,0.6,1.2,31.5,78.4,0.7,0.7,0.1
6,"167Brendan GallowayEverton, 26, D(CL)","Brendan Galloway Everton, 26, D(CL)",14(1),1225,3.3,1.4,0.6,0.3,2.0,1.3,0.3,-,6.89,-,1,0.5,0.3,1.9,-,0.7,1.0,26.4,81.1,0.2,0.6,-
7,"168James McCarthyEverton, 31, M(C)","James McCarthy Everton, 31, M(C)",29,2435,2.7,1.8,1.3,0.1,1.7,1.3,0.6,-,6.88,2,2,0.6,0.5,1.0,-,0.7,0.8,46.8,87.0,0.1,3.3,0.1
8,"169Ben DaviesTottenham, 29, D(CL),M(L)","Ben Davies Tottenham, 29, D(CL),M(L)",14(3),1288,1.9,1.6,0.9,0.2,3.6,0.6,0.4,-,6.88,-,2,0.5,0.9,0.5,-,0.6,0.8,36.6,76.2,0.5,1.5,-
9,"170Branislav IvanovicChelsea, 38, D(CR)","Branislav Ivanovic Chelsea, 38, D(CR)",33,2918,2.0,1.8,1.0,0.4,2.6,0.9,0.5,-,6.88,2,2,0.8,0.4,0.7,-,0.3,0.4,39.4,82.9,0.3,2.2,-
0,"151Tony HibbertEverton, 41, D(R)","Tony Hibbert Everton, 41, D(R)",0(1),45,1,3,-,-,-,2.0,1,-,6.91,-,-,1,-,-,-,1,-,17.0,82.4,-,1.0,-
1,"152Gylfi SigurdssonSwansea, 32, M(CLR),FW","Gylfi Sigurdsson Swansea, 32, M(CLR),FW",32(4),2917,1.2,0.8,0.7,-,0.4,1.3,0.1,-,6.91,11,3,2.4,1.6,0.6,0.1,1.3,1.6,33.1,78.9,1.1,0.6,0.1
2,"153Micah RichardsAston Villa, 33, D(CR)","Micah Richards Aston Villa, 33, D(CR)",23(1),2046,1.7,2.5,0.7,0.6,5.9,0.3,0.6,1,6.91,1,1,0.5,0.3,1,-,0.3,0.6,29.9,85.1,-,1.6,-
3,"154Matteo DarmianMan Utd, 32, D(CLR),M(LR)","Matteo Darmian Man Utd, 32, D(CLR),M(LR)",24(4),1932,3,1.5,1,0.3,1.9,1.0,0.1,-,6.91,1,-,0.2,0.4,0.8,0.1,0.6,0.4,33.4,79.3,0.3,1.4,-
4,"155Georginio WijnaldumNewcastle, 31, M(CLR)","Georginio Wijnaldum Newcastle, 31, M(CLR)",36(2),3169,1,0.7,0.4,-,0.4,0.5,0.2,-,6.91,11,5,1.4,1.2,1.3,0.1,1.8,1.5,32.9,84.8,0.2,1.0,0.1
5,"156Jonjo ShelveySwansea, 30, M(C)","Jonjo Shelvey Swansea, 30, M(C)",14(2),1221,0.9,1.6,0.6,-,0.8,0.9,0.1,-,6.9,1,2,2.1,1.5,0.4,0.1,0.8,0.6,51.6,83.6,0.9,6.2,0.3
6,"157Charlie DanielsBournemouth, 35, D(L),M(L)","Charlie Daniels Bournemouth, 35, D(L),M(L)",37,3286,2,1.4,0.3,0.3,2.1,0.8,0.1,-,6.9,3,5,0.5,1,0.5,0.1,0.7,0.9,45.8,80.4,0.9,1.8,-
7,"158Eliaquim MangalaMan City, 31, D(C)","Eliaquim Mangala Man City, 31, D(C)",23,2011,1.4,2.9,1.6,0.6,5.2,0.7,0.3,1,6.9,-,-,0.3,-,0.3,-,0.3,0.3,43.6,87.4,-,1.8,-
8,"159Séamus ColemanEverton, 33, D(CR),M(R)","Séamus Coleman Everton, 33, D(CR),M(R)",27(1),2386,2.1,1.3,0.7,0.2,2.5,0.8,0.4,1,6.9,1,3,1,0.6,1,0.3,0.9,1,37.3,84.1,0.5,1.6,-
9,"160Jack ButlandStoke, 29, GK","Jack Butland Stoke, 29, GK",31,2790,-,-,-,-,0.6,0.1,-,-,6.9,-,-,-,-,-,-,-,0.1,28.5,49.7,-,8.3,-
0,"141Martin SkrtelLiverpool, 37, D(C)","Martin Skrtel Liverpool, 37, D(C)",21(1),1886,1.0,1.9,1,0.7,6.7,0.2,0.9,1,6.93,1,-,0.5,0.2,0.3,-,-,0.2,53.4,85.3,-,2.5,-
1,"142Marcos RojoMan Utd, 32, D(CL)","Marcos Rojo Man Utd, 32, D(CL)",15(1),1254,2.7,1.7,1.3,-,2.0,0.9,0.3,-,6.93,-,1,0.5,0.6,0.8,0.1,0.5,0.4,43.8,73.1,0.7,1.6,-
2,"143Joleon LescottWest Brom, 39, D(CL)","Joleon Lescott West Brom, 39, D(CL)",2,180,1.0,3.0,-,-,5.0,0.5,0.5,-,6.93,-,-,-,-,0.5,-,0.5,-,43.0,89.5,-,1.0,-
3,"144Matt TargettSouthampton, 26, D(L),M(L)","Matt Targett Southampton, 26, D(L),M(L)",13(1),1071,1.4,1.9,0.3,0.2,2.4,0.9,0.1,-,6.92,-,1,0.2,0.4,0.9,0.1,0.4,0.2,28.8,76.7,0.8,2.9,-
4,"145Andy CarrollWest Ham, 33, FW","Andy Carroll West Ham, 33, FW",13(14),1436,0.3,0.3,1.4,-,1.0,0.2,0.3,-,6.92,9,2,2.1,0.7,0.9,0.3,0.8,1.3,16.1,61.6,-,0.5,-
5,"146James CollinsWest Ham, 38, D(C)","James Collins West Ham, 38, D(C)",16(3),1440,1.0,1.0,0.6,0.8,7.9,0.5,1.2,-,6.92,-,-,0.7,0.1,0.4,0.1,0.1,0.1,30.2,75.6,-,2.9,-
6,"147Ryan BertrandSouthampton, 32, D(CL),M(L)","Ryan Bertrand Southampton, 32, D(CL),M(L)",32,2880,1.3,2.3,0.9,0.3,2.8,0.5,0.2,-,6.92,1,3,0.4,0.7,0.8,-,0.7,0.7,35.0,79.8,0.9,1.8,-
7,"148José HolebasWatford, 37, D(CL),M(L)","José Holebas Watford, 37, D(CL),M(L)",11,946,2.3,2.6,0.7,0.2,3.1,0.7,0.1,-,6.92,-,-,1.2,0.5,0.5,-,1.5,1.6,37.5,73.8,0.3,2.4,-
8,"149Glen JohnsonStoke, 37, D(CLR),M(R)","Glen Johnson Stoke, 37, D(CLR),M(R)",25,2186,1.6,2.0,0.4,0.2,1.1,1.3,0.5,-,6.92,-,3,0.7,0.7,0.4,0.2,1,1.1,35.8,81.9,0.4,1.3,-
9,"150Morgan SchneiderlinMan Utd, 32, DMC","Morgan Schneiderlin Man Utd, 32, DMC",25(4),2205,2.4,2.5,1.8,-,1.7,0.8,0.2,-,6.92,1,-,0.4,0.3,0.5,-,0.4,0.7,50.3,89.5,-,3.4,-
0,"131Dejan LovrenLiverpool, 32, D(C)","Dejan Lovren Liverpool, 32, D(C)",22(2),1898,1.4,1.5,1,0.4,6.4,0.6,0.6,-,6.97,-,-,0.9,0.3,0.5,-,-,0.3,43.8,84.6,-,3.3,-
1,"132Erik PietersStoke, 33, D(L),M(L)","Erik Pieters Stoke, 33, D(L),M(L)",35,3098,3.3,2.7,1.7,0.3,2.7,1.1,0.5,-,6.97,-,1,0.1,0.5,1.4,-,0.4,0.8,43.0,77.7,0.4,1.7,-
2,"133Gareth McAuleyWest Brom, 42, D(C)","Gareth McAuley West Brom, 42, D(C)",34,3060,1.4,2.8,0.9,0.7,5.0,0.3,0.8,1,6.95,1,-,0.2,0.2,0.5,0.1,0.4,0.2,24.9,68.6,-,2.9,-
3,"134Odion IghaloWatford, 32, AM(C),FW","Odion Ighalo Watford, 32, AM(C),FW",36(1),3153,0.7,0.4,1.3,-,0.7,0.6,0.1,-,6.95,15,3,2.9,1,1.5,0.7,2.2,2.8,19.5,75.9,0.1,0.2,-
4,"135FernandoMan City, 34, DMC","Fernando Man City, 34, DMC",17(7),1713,2.5,1.8,1.1,0.1,1.5,1.6,0.2,-,6.95,2,-,0.6,0.3,0.4,-,0.4,0.4,38.1,89.0,-,2.0,-
5,"136Kevin StewartLiverpool, 28, DMC","Kevin Stewart Liverpool, 28, DMC",6(1),564,2.7,2.1,1.3,-,2.0,0.7,0.3,-,6.94,-,-,0.7,0.6,2.3,-,1.3,1.4,64.4,88.0,-,3.0,-
6,"137Ben WatsonWatford, 36, M(C)","Ben Watson Watford, 36, M(C)",31(4),2815,2,2.5,1,-,1.8,1.9,0.4,-,6.94,2,-,0.5,0.9,0.4,-,0.4,0.8,41.1,77.6,1.1,3.0,-
7,"138Petr CechArsenal, 40, GK","Petr Cech Arsenal, 40, GK",34,3060,-,-,-,-,1.0,-,-,-,6.94,-,-,-,-,0.1,-,-,-,25.1,59.0,-,8.2,-
8,"139Joel WardCrystal Palace, 32, D(LR),DMC,M(R)","Joel Ward Crystal Palace, 32, D(LR),DMC,M(R)",30,2692,2.1,2.3,1.2,0.1,3.6,0.9,0.5,-,6.94,2,1,0.6,0.4,0.9,-,0.7,0.8,33.4,71.1,0.4,2.0,-
9,"140Marcus RashfordMan Utd, 24, AM(CLR),FW","Marcus Rashford Man Utd, 24, AM(CLR),FW",11,862,0.6,0.2,0.5,-,0.8,0.3,0.4,-,6.94,5,2,1.5,0.5,0.8,0.4,2,2.3,18.1,76.9,-,0.2,-
0,"121James MorrisonWest Brom, 36, M(CR)","James Morrison West Brom, 36, M(CR)",17(1),1344,1.4,2.4,0.4,-,0.6,0.9,0.3,-,7.0,3,3,1.3,0.8,0.7,-,1.5,1.3,32.9,83.6,0.1,1.9,0.1
1,"122Claudio YacobWest Brom, 34, DMC","Claudio Yacob West Brom, 34, DMC",33(1),2854,3.2,3.5,1.8,0.1,1.9,2.0,0.4,-,6.99,-,1,0.3,0.2,1.2,-,0.6,0.4,32.1,78.3,0.1,1.8,-
2,"123Chancel MbembaNewcastle, 27, D(CLR),DMC","Chancel Mbemba Newcastle, 27, D(CLR),DMC",33,2924,2.3,2.8,0.6,0.5,6.9,0.7,0.8,-,6.98,-,-,0.4,0.1,0.4,-,0.2,0.4,34.7,76.8,0.1,3.3,-
3,"124Federico FernándezSwansea, 33, D(C)","Federico Fernández Swansea, 33, D(C)",32,2880,1.8,2.5,1,0.8,6.8,0.8,0.7,2,6.98,1,1,0.5,0.3,0.7,0.1,0.1,0.3,53.0,84.8,-,2.6,-
4,"125Wahbi KhazriSunderland, 31, M(CLR),FW","Wahbi Khazri Sunderland, 31, M(CLR),FW",13(1),1078,1.9,1,1.3,0.1,0.6,2.2,-,-,6.98,2,1,1.7,1.9,0.9,0.4,1.9,1.6,23.4,73.8,1.9,1.3,-
5,"126Jason PuncheonCrystal Palace, 35, M(CLR)","Jason Puncheon Crystal Palace, 35, M(CLR)",31,2625,1.7,0.9,1.1,-,0.5,1.5,0.1,-,6.98,2,3,1.7,1.9,0.9,0.2,1.6,1.7,40.0,80.0,1.6,2.1,-
6,"127André AyewSwansea, 32, M(CLR),FW","André Ayew Swansea, 32, M(CLR),FW",34,2940,1.6,0.7,1,-,0.4,1.2,0.1,-,6.98,12,2,2,0.7,2.3,0.3,2.1,1.5,31.0,81.7,0.1,0.7,0.1
7,"128Nemanja MaticChelsea, 33, DMC","Nemanja Matic Chelsea, 33, DMC",28(5),2421,2.5,2,1.2,-,1.4,1.0,0.3,-,6.98,2,2,1,0.6,0.5,0.1,1.1,0.8,48.7,88.1,0.1,2.2,-
8,"129Pablo ZabaletaMan City, 37, D(R),DMC,M(R)","Pablo Zabaleta Man City, 37, D(R),DMC,M(R)",12(1),1062,3.3,1.9,1.2,0.1,2.7,1.3,0.2,-,6.97,-,1,0.2,0.2,0.7,0.2,0.7,0.4,44.2,85.0,-,1.0,-
