,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
0,"61Benjamin HenrichsLeverkusen, 25, D(LR),DMC,M(LR)","Benjamin Henrichs Leverkusen, 25, D(LR),DMC,M(LR)",5(4),538,3.8,3.3,0.9,0.1,1.7,0.8,0.2,-,7.12,-,1,-,0.3,1.1,-,0.3,0.8,20.1,72.4,-,1.4,-
1,"62Arjen RobbenBayern, 38, M(CLR),FW","Arjen Robben Bayern, 38, M(CLR),FW",14(1),1101,0.3,0.4,0.3,-,0.1,0.3,-,-,7.11,4,1,3.5,1.8,0.9,0.7,0.8,1.0,38.1,80.4,0.6,1.3,0.1
2,"63Stefan BellMainz, 30, D(CR)","Stefan Bell Mainz, 30, D(CR)",29(1),2635,1.4,3.0,1.6,0.8,5.2,0.6,0.7,1,7.11,1,2,0.8,0.2,0.5,-,0.1,0.5,52.0,79.1,-,5.1,-
3,"64Leroy SanéSchalke, 26, M(CLR),FW","Leroy Sané Schalke, 26, M(CLR),FW",23(10),2314,1.8,0.8,1.0,-,0.1,1.1,-,-,7.1,8,6,2.1,0.8,1.3,0.3,1.8,2.5,18.8,77.5,-,0.5,-
4,"65ChicharitoLeverkusen, 34, FW","Chicharito Leverkusen, 34, FW",25(3),2174,0.5,0.3,0.9,-,0.2,0.2,-,-,7.1,17,2,2.3,1.0,1.9,1.3,1.1,1.9,19.1,74.2,0.1,0.3,-
5,"66Theodor Gebre SelassieWerder Bremen, 35, D(CLR),DMC,M(R)","Theodor Gebre Selassie Werder Bremen, 35, D(CLR),DMC,M(R)",33,2961,2.4,2.9,1.3,0.2,2.9,0.7,0.2,1,7.1,1,2,0.5,0.8,1.5,0.1,0.6,0.6,30.2,73.8,0.4,1.2,-
6,"67Ricardo RodríguezWolfsburg, 29, D(CL),M(L)","Ricardo Rodríguez Wolfsburg, 29, D(CL),M(L)",23(1),2067,1.5,1.8,1.0,0.3,1.7,0.6,0.5,-,7.1,2,3,1.1,1.5,0.7,-,0.6,0.5,55.1,83.1,1.4,4.8,-
7,"68Ömer ToprakLeverkusen, 32, D(C)","Ömer Toprak Leverkusen, 32, D(C)",17(2),1412,1.9,2.4,1.1,0.5,3.9,0.6,0.7,-,7.09,1,-,0.6,0.3,0.6,0.1,0.2,0.4,38.9,76.2,-,3.7,0.1
8,"69Philipp LahmBayern, 38, D(R),DMC","Philipp Lahm Bayern, 38, D(R),DMC",25(1),2200,0.9,1.6,0.4,0.2,0.7,0.5,0.2,-,7.09,1,1,0.4,1.9,0.7,0.1,0.2,0.4,76.5,90.8,0.3,3.2,0.1
9,"70Andreas ChristensenBorussia M.Gladbach, 26, D(C),DMC","Andreas Christensen Borussia M.Gladbach, 26, D(C),DMC",31,2790,1.4,2.7,0.4,0.8,4.2,0.4,0.6,1,7.08,3,1,0.5,0.1,0.7,-,-,0.3,59.8,87.6,-,3.1,-
0,"51Jannik VestergaardWerder Bremen, 29, D(C)","Jannik Vestergaard Werder Bremen, 29, D(C)",33,2970,2.0,3.2,0.7,1,4.5,0.8,0.7,-,7.15,2,-,1.1,0.2,0.8,0.1,0.3,0.2,40.4,72.7,-,4.0,-
1,"52Lewis HoltbyHamburg, 31, M(CLR)","Lewis Holtby Hamburg, 31, M(CLR)",34,2908,2.9,2.0,2.2,-,1.2,1.2,0.1,-,7.15,3,2,0.9,1.3,1.8,0.1,1.1,1.0,50.4,78.4,0.7,4.0,-
2,"53Xabi AlonsoBayern, 40, M(C)","Xabi Alonso Bayern, 40, M(C)",23(3),1947,2.1,1.7,1.3,0.3,0.8,1.2,0.1,1,7.15,-,2,0.5,1.6,1.4,-,0.3,0.5,90.1,90.7,0.8,4.2,-
3,"54Julian BaumgartlingerMainz, 34, DMC","Julian Baumgartlinger Mainz, 34, DMC",30(1),2716,3.7,2.5,1.9,-,1.9,2.2,0.3,-,7.15,2,1,0.4,0.7,1.8,-,0.7,1.0,48.2,83.5,-,2.7,-
4,"55Medhi BenatiaBayern, 35, D(C)","Medhi Benatia Bayern, 35, D(C)",11(3),980,1.2,2.4,1.1,1,2.3,0.4,0.2,-,7.13,1,2,0.6,0.2,0.4,0.1,-,0.4,59.8,89.6,-,1.9,-
5,"56Tobias LevelsIngolstadt, 35, D(R)","Tobias Levels Ingolstadt, 35, D(R)",16,1440,2.8,3.4,1.5,0.2,2.5,1.1,0.1,-,7.13,1,2,0.3,0.4,1.1,-,0.5,0.8,42.3,77.1,0.4,2.8,-
6,"57Mahmoud DahoudBorussia M.Gladbach, 26, M(C)","Mahmoud Dahoud Borussia M.Gladbach, 26, M(C)",27(5),2084,2.2,1.8,1.7,-,0.4,1.1,0.1,-,7.13,5,8,1.2,1.0,1.2,0.1,0.9,1.1,40.5,83.5,-,2.2,0.1
7,"58Aytac SuluDarmstadt, 36, D(C)","Aytac Sulu Darmstadt, 36, D(C)",33,2970,1.6,3.2,1.0,0.8,5.6,0.3,0.9,2,7.13,7,-,0.6,0.3,1.6,0.1,-,0.2,16.6,56.3,-,2.5,-
8,"59Leon BalogunMainz, 33, D(CR)","Leon Balogun Mainz, 33, D(CR)",17(4),1511,2.0,2.8,1.1,0.4,5.2,0.5,0.6,-,7.12,1,-,0.6,0.3,0.7,-,0.4,0.4,31.2,75.6,-,2.2,-
9,"60Anthony ModesteFC Koln, 34, FW","Anthony Modeste FC Koln, 34, FW",33(1),2875,0.2,0.3,1.3,-,1.1,0.3,0.1,-,7.12,15,3,3.2,0.6,2.1,1.7,0.8,2.4,18.4,59.6,-,0.2,-
0,"41Gaëtan BussmannMainz, 31, D(CL)","Gaëtan Bussmann Mainz, 31, D(CL)",13,1170,2.7,3.2,1.3,0.3,2.6,1.5,0.4,-,7.18,1,-,0.5,0.8,0.7,0.2,0.3,0.7,33.1,61.6,0.2,2.1,-
1,"42Kevin KamplLeverkusen, 31, M(CLR)","Kevin Kampl Leverkusen, 31, M(CLR)",19(3),1746,1.8,2.8,1.5,-,0.6,1.1,0.3,-,7.18,3,2,1.3,0.9,0.7,-,1.2,1.2,47.0,82.1,0.1,2.2,0.2
2,"43Mario GötzeBayern, 30, M(CLR),FW","Mario Götze Bayern, 30, M(CLR),FW",11(3),957,1.1,0.4,1.6,-,0.2,0.9,-,-,7.18,3,4,1.3,1.3,0.8,0.7,0.9,1.7,37.6,86.9,0.3,0.4,0.1
3,"44NaldoWolfsburg, 39, D(C)","Naldo Wolfsburg, 39, D(C)",29,2596,1.6,2.5,1.1,0.8,4.2,0.6,0.6,-,7.17,-,1,1.7,0.3,0.8,-,0.2,0.4,63.5,87.3,-,5.2,-
4,"45Matthias GinterBorussia Dortmund, 28, D(CR),DMC","Matthias Ginter Borussia Dortmund, 28, D(CR),DMC",21(3),1890,1.3,1.5,0.9,0.3,1.5,0.5,0.2,-,7.17,3,4,0.7,0.9,1.1,-,0.4,0.9,47.8,82.6,0.5,1.2,0.1
5,"46Johannes GeisSchalke, 28, D(C),DMC","Johannes Geis Schalke, 28, D(C),DMC",27(1),2334,2.1,1.5,1.5,-,1.4,1.2,0.2,-,7.17,2,5,1.6,2.1,1.9,-,0.4,0.6,56.0,81.3,1.8,6.9,-
6,"47Julian DraxlerWolfsburg, 28, AM(CLR),FW","Julian Draxler Wolfsburg, 28, AM(CLR),FW",19(2),1522,0.8,0.7,0.9,-,0.4,0.7,-,-,7.17,5,5,1.6,1.7,0.8,0.1,1.1,0.9,32.5,83.4,0.7,2.4,0.1
7,"48Stefan KießlingLeverkusen, 38, FW","Stefan Kießling Leverkusen, 38, FW",19(11),1885,1.1,0.5,1.5,-,0.8,0.7,-,-,7.17,5,3,1.4,0.5,2.2,0.5,1.8,1.3,22.2,60.0,-,0.2,-
8,"49VieirinhaWolfsburg, 36, D(R),M(LR)","Vieirinha Wolfsburg, 36, D(R),M(LR)",22(4),1904,1.8,2.5,0.4,0.2,1.0,1.3,0.3,-,7.16,1,5,1.1,1.3,2.1,0.3,0.7,0.7,43.6,77.7,1.1,3.3,-
9,"50Lukasz PiszczekBorussia Dortmund, 37, D(CR),M(R)","Lukasz Piszczek Borussia Dortmund, 37, D(CR),M(R)",16(4),1519,1.2,2.2,0.5,0.2,2.0,0.6,0.4,-,7.15,-,3,0.7,1.1,0.6,-,0.5,0.7,54.6,84.2,0.5,1.3,0.1
0,"31Salif SanéHannover, 31, D(C),DMC","Salif Sané Hannover, 31, D(C),DMC",30(1),2752,2.4,2.3,1.8,0.1,3.3,1.2,0.6,-,7.24,2,-,1.2,0.3,1.8,0.1,0.7,1.4,50.8,76.5,0.1,2.8,-
1,"32Marco ReusBorussia Dortmund, 33, M(CLR),FW","Marco Reus Borussia Dortmund, 33, M(CLR),FW",24(2),1927,1,0.7,0.9,-,0.1,0.2,-,-,7.2,12,3,2.4,1.7,1.1,1.4,1.1,1.2,29.9,82.1,0.3,0.8,0.1
2,"33Filip KosticStuttgart, 29, M(LR),FW","Filip Kostic Stuttgart, 29, M(LR),FW",30,2603,1.1,1.6,1.3,-,0.1,0.9,-,-,7.2,5,5,1.6,2.6,1.6,0.2,1.3,1.6,25.9,61.6,2.6,0.7,-
3,"34Zlatko JunuzovicWerder Bremen, 34, M(CLR)","Zlatko Junuzovic Werder Bremen, 34, M(CLR)",26(4),2355,1.7,1.7,1.5,-,0.4,1.2,0.2,-,7.2,4,10,2,2.8,1.8,0.1,1,1.4,30.8,68.8,2,1.9,-
4,"35Tom MickelHamburg, 33, GK","Tom Mickel Hamburg, 33, GK",1,90,-,-,-,-,-,-,-,-,7.2,-,-,-,-,-,-,-,-,23.0,69.6,-,11.0,-
5,"36Koo Ja-CheolAugsburg, 33, M(CLR)","Koo Ja-Cheol Augsburg, 33, M(CLR)",24(3),2081,1.9,1.5,1.3,-,0.8,0.7,0.1,-,7.2,8,1,1.5,1,1.6,-,1.6,1.5,30.2,79.7,0.2,1.1,-
6,"37Karim BellarabiLeverkusen, 32, M(CLR),FW","Karim Bellarabi Leverkusen, 32, M(CLR),FW",31(2),2607,1.6,0.9,2,-,0.2,1.1,-,-,7.2,6,11,2.2,1.3,1.8,0.9,2.4,1.6,24.5,69.7,0.2,0.7,-
7,"38Jonathan TahLeverkusen, 26, D(C)","Jonathan Tah Leverkusen, 26, D(C)",29,2566,1.4,3.1,0.8,0.8,4.3,0.7,0.3,-,7.19,-,-,0.5,0.2,0.8,-,0.4,0.5,42.1,79.0,-,3.1,-
8,"39Sandro WagnerDarmstadt, 34, FW","Sandro Wagner Darmstadt, 34, FW",27(5),2477,1,0.4,3,-,1.5,0.5,0.2,-,7.19,14,4,2.7,0.9,2.3,0.5,1.5,2.2,28.0,50.4,0.1,0.8,0.1
9,"40Hakan ÇalhanogluLeverkusen, 28, M(CLR),FW","Hakan Çalhanoglu Leverkusen, 28, M(CLR),FW",27(4),2265,1.3,1.2,1,-,0.5,0.8,-,-,7.19,3,5,2.8,2.6,1,0.1,1.5,1.9,40.5,74.3,1.8,3.0,0.1
0,"21Pierre-Emerick AubameyangBorussia Dortmund, 32, M(CLR),FW","Pierre-Emerick Aubameyang Borussia Dortmund, 32, M(CLR),FW",28(3),2475,0.2,0.3,0.9,-,0.1,0.3,0.1,-,7.31,25,5,3.8,0.9,0.5,0.9,1,1.3,16.6,69.0,0.2,0.1,-
1,"22Papy DjilobodjiWerder Bremen, 33, D(C),DMC","Papy Djilobodji Werder Bremen, 33, D(C),DMC",14,1260,1.1,4.1,1.2,0.8,5.9,0.4,0.9,1,7.31,2,1,1.6,0.6,0.9,0.1,0.1,0.6,47.4,67.9,0.1,5.7,-
2,"23Joel MatipSchalke, 30, D(C)","Joel Matip Schalke, 30, D(C)",34,3060,1.6,3.0,1.5,0.5,5.4,0.3,1,-,7.3,3,3,0.9,0.4,0.7,0.1,0.2,0.4,50.1,83.4,-,4.1,0.1
3,"24Ibrahima TraoréBorussia M.Gladbach, 34, AM(LR)","Ibrahima Traoré Borussia M.Gladbach, 34, AM(LR)",17(7),1471,1.9,0.8,0.7,-,0.3,1,0.1,-,7.27,3,1,1.7,1.5,1.5,0.2,0.9,1.0,28.1,77.8,1.3,1.4,-
4,"25Danilo SoaresIngolstadt, 30, D(L),M(L)","Danilo Soares Ingolstadt, 30, D(L),M(L)",1,90,3.0,5.0,2.0,-,1.0,-,-,-,7.27,-,-,1.0,-,6.0,-,1,1.0,31.0,41.9,1,-,-
5,"26Alexander HackMainz, 28, D(C)","Alexander Hack Mainz, 28, D(C)",7,630,2.4,3.0,0.6,0.6,4.3,0.7,0.6,-,7.26,-,-,0.4,0.1,0.6,-,0.3,0.1,57.7,81.2,-,5.6,-
6,"27Leon GoretzkaSchalke, 27, M(CR)","Leon Goretzka Schalke, 27, M(CR)",23(2),1993,2.6,3.0,1.2,0.1,1.7,1.5,0.5,1,7.26,1,3,1.5,1,1.4,-,0.9,0.9,38.2,81.6,-,1.7,0.2
7,"28Marcel RisseFC Koln, 32, D(R),M(CLR)","Marcel Risse FC Koln, 32, D(R),M(CLR)",33,2963,2.9,1.9,1.0,0.1,0.6,1.1,0.1,-,7.25,3,5,1.4,2,0.7,-,0.5,0.8,35.6,61.9,1.7,3.3,-
8,"29Santiago GarcíaWerder Bremen, 33, D(CL),M(L)","Santiago García Werder Bremen, 33, D(CL),M(L)",29,2468,2.3,3.7,1.6,0.4,2.2,1.2,0.3,-,7.25,-,3,0.4,1.1,2.0,0.1,0.4,0.8,33.6,67.2,0.4,1.8,-
9,"30Benjamin HübnerIngolstadt, 32, D(C)","Benjamin Hübner Ingolstadt, 32, D(C)",30,2630,1.8,2.5,1.7,0.9,5.8,0.7,0.5,-,7.25,1,-,0.7,0.1,1.4,-,-,0.4,23.1,65.7,-,2.3,-
0,"11Ilkay GündoganBorussia Dortmund, 31, M(C)","Ilkay Gündogan Borussia Dortmund, 31, M(C)",22(3),1994,1.5,2.3,1.0,-,0.6,1.3,0.1,-,7.43,1,3,2.0,1.0,1.8,-,1.1,1.0,81.0,87.9,0.1,3.5,0.1
1,"12Julian DraxlerSchalke, 28, AM(CLR),FW","Julian Draxler Schalke, 28, AM(CLR),FW",3,253,0.7,1.0,1.3,-,-,0.7,-,-,7.43,1,-,3.3,0.7,1.0,0.3,1.0,0.7,36.7,81.8,0.3,5.7,-
2,"13Daniel GinczekStuttgart, 31, AM(R),FW","Daniel Ginczek Stuttgart, 31, AM(R),FW",7,630,0.6,0.3,1.6,-,0.7,0.6,-,-,7.41,3,1,2.6,1.7,2.3,0.7,1.9,1.9,25.0,61.1,-,0.1,0.1
3,"14Arturo VidalBayern, 35, M(CR)","Arturo Vidal Bayern, 35, M(CR)",24(6),2048,2.7,1.3,2.0,0.1,0.6,1.0,0.2,-,7.4,4,5,1.7,1.6,1.3,0.2,0.4,0.5,67.8,90.2,0.4,3.3,0.1
4,"15Eric Choupo-MotingSchalke, 33, M(CLR),FW","Eric Choupo-Moting Schalke, 33, M(CLR),FW",21(7),1865,1.3,1.2,1.6,-,0.8,0.7,0.1,-,7.38,6,2,1.8,1.3,1.6,0.5,1.5,2.1,24.9,72.5,0.5,0.9,-
5,"16Granit XhakaBorussia M.Gladbach, 29, D(L),M(C)","Granit Xhaka Borussia M.Gladbach, 29, D(L),M(C)",28,2368,2.4,2.7,2.6,0.1,1.6,0.8,0.3,-,7.35,3,1,1.2,0.8,1.8,-,0.8,1.0,82.7,85.1,-,7.4,0.1
6,"17Mats HummelsBorussia Dortmund, 33, D(C)","Mats Hummels Borussia Dortmund, 33, D(C)",29(1),2496,2.0,2.5,0.6,0.8,3.1,0.3,0.1,1,7.35,2,2,0.4,0.2,0.5,-,0.3,0.5,78.8,86.3,0.1,4.3,-
7,"18ThiagoBayern, 31, M(C)","Thiago Bayern, 31, M(C)",16(11),1637,2.5,1.5,1.3,0.1,0.2,0.7,0.1,-,7.34,2,3,1.1,1.4,1.3,0.1,0.8,1.0,58.5,88.2,0.4,3.7,0.1
8,"19Jonas HectorFC Koln, 32, D(L),M(CL)","Jonas Hector FC Koln, 32, D(L),M(CL)",32,2859,1.9,2.4,0.7,0.2,2.4,0.9,0.4,-,7.33,-,4,0.3,1.8,1.4,-,0.7,0.7,48.9,81.8,1,2.4,-
9,"20Alexander MeierEintracht Frankfurt, 39, M(C),FW","Alexander Meier Eintracht Frankfurt, 39, M(C),FW",19,1658,0.3,0.7,0.9,-,1.5,0.3,-,-,7.32,12,1,2.6,0.9,0.5,0.6,0.5,1.0,26.3,66.9,-,0.6,0.1
0,"1Henrikh MkhitaryanBorussia Dortmund, 33, M(CLR),FW","Henrikh Mkhitaryan Borussia Dortmund, 33, M(CLR),FW",28(3),2578,1.7,1.5,1.7,-,0.5,0.8,0.1,-,7.9,11,15,2.6,2.7,1.9,0.6,2.2,1.3,43.4,75.6,1,1.3,0.1
1,"2Park Joo-HoMainz, 35, D(L),DMC","Park Joo-Ho Mainz, 35, D(L),DMC",1,90,6.0,3.0,1.0,2,2,1.0,-,-,7.68,-,-,-,-,1.0,-,1.0,-,37.0,91.9,1,3.0,-
2,"3RaffaelBorussia M.Gladbach, 37, AM(CL),FW","Raffael Borussia M.Gladbach, 37, AM(CL),FW",30(1),2690,1.2,0.8,0.6,-,-,1.0,0.1,-,7.64,13,10,2.3,1.8,2.0,0.5,1.2,1.4,38.0,81.8,0.4,1.1,-
3,"4Robert LewandowskiBayern, 33, FW","Robert Lewandowski Bayern, 33, FW",29(3),2654,0.4,0.2,1.1,-,0.5,0.2,-,-,7.61,30,2,4.8,0.7,1.5,1.2,1.5,2.7,23.8,79.2,-,0.4,-
4,"5CaiubyAugsburg, 33, AM(CL),FW","Caiuby Augsburg, 33, AM(CL),FW",25(1),2218,1.5,1.3,2.5,-,1.6,0.8,0.4,-,7.6,4,5,2.6,1.5,1.4,0.3,1.6,1.8,28.6,64.1,0.3,0.8,-
5,"6Douglas CostaBayern, 31, M(CLR)","Douglas Costa Bayern, 31, M(CLR)",23(4),1973,0.7,0.6,1.0,-,0.2,0.4,-,-,7.56,4,9,2.4,1.8,0.8,0.4,0.7,1.3,34.8,80.1,1.3,1.0,-
6,"7Lars BenderLeverkusen, 33, D(CR),M(CR)","Lars Bender Leverkusen, 33, D(CR),M(CR)",11,887,4.7,3.4,2.0,0.2,1.5,1.5,0.1,-,7.54,1,1,1,0.7,1.2,0.2,0.5,0.7,48.3,78.7,0.1,2.0,0.1
7,"8Kingsley ComanBayern, 25, M(LR),FW","Kingsley Coman Bayern, 25, M(LR),FW",20(3),1688,0.6,0.4,0.6,-,0.2,0.6,-,-,7.52,4,6,1.6,1.5,2.0,0.1,0.7,1.3,34.8,84.5,0.7,0.3,-
8,"9Thomas MüllerBayern, 32, M(CLR),FW","Thomas Müller Bayern, 32, M(CLR),FW",26(5),2345,0.8,0.5,0.8,-,0.5,0.6,-,-,7.5,20,5,3,1.9,0.9,0.4,1.1,1.5,34.1,77.0,0.2,0.9,-
9,"10Lars StindlBorussia M.Gladbach, 33, M(CLR),FW","Lars Stindl Borussia M.Gladbach, 33, M(CLR),FW",29(1),2597,1.5,1.4,2.3,-,0.6,1.0,0.2,-,7.44,7,8,2.2,1.8,2.0,0.5,1.4,1.4,47.3,80.3,0.1,1.4,0.2
