,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
3,"254Martin BraithwaiteToulouse, 31, AM(CLR),FW","Martin Braithwaite Toulouse, 31, AM(CLR),FW",33(3),2938,0.4,0.3,0.9,-,0.6,0.2,-,-,6.77,11,-,3,0.7,1.3,0.4,1.7,2.3,17.8,79.0,0.3,0.2,0.1
4,"255Gaël DanicSC Bastia, 40, AM(CLR)","Gaël Danic SC Bastia, 40, AM(CLR)",32(5),2704,1.3,0.8,1.0,-,0.2,1.3,-,-,6.77,5,4,1.1,1.5,0.8,0.3,1.0,1.5,27.8,70.6,1.2,2.5,0.2
5,"256Matthieu SaunierTroyes, 32, D(C)","Matthieu Saunier Troyes, 32, D(C)",28,2419,1.7,3.0,0.5,0.8,4.9,0.3,1.1,2,6.76,-,-,0.3,0.2,0.5,-,0.2,0.3,38.3,84.3,-,5.0,-
6,"257Francois ModestoSC Bastia, 43, D(C),DMC","Francois Modesto SC Bastia, 43, D(C),DMC",27(2),2423,1.4,2.3,0.9,0.9,4.5,0.7,0.4,1,6.76,-,-,0.2,0.2,0.3,-,0.2,0.2,35.6,73.1,-,4.1,-
7,"258Gael AngoulaAngers, 39, D(R)","Gael Angoula Angers, 39, D(R)",10(3),1011,2.5,2.5,0.9,0.3,2.1,1.1,0.2,-,6.76,-,-,0.2,0.5,1.7,0.1,0.2,0.3,29.6,71.7,0.5,1.2,-
8,"259Abdoulaye DoucouréRennes, 29, M(C)","Abdoulaye Doucouré Rennes, 29, M(C)",11(5),944,1.3,0.9,0.6,-,0.4,0.8,-,-,6.76,2,2,1.3,1.3,0.3,0.3,1.8,0.8,35.3,86.3,0.1,0.6,0.1
9,"260Ludovic BaalRennes, 36, D(L),M(L)","Ludovic Baal Rennes, 36, D(L),M(L)",18(4),1521,2.0,1.1,0.9,0.1,1.0,0.8,0.1,-,6.76,-,3,0.1,0.7,1.0,-,1.7,1.1,35.6,82.0,0.5,0.9,-
0,"241Alexandre LetellierAngers, 31, GK","Alexandre Letellier Angers, 31, GK",17,1530,-,-,-,-,0.6,-,-,-,6.79,-,-,-,0.1,0.1,-,-,-,24.1,55.9,-,9.2,-
1,"242Thomas AyasseTroyes, 35, M(C)","Thomas Ayasse Troyes, 35, M(C)",12(2),1018,2.9,1.6,1.6,0.1,2.2,1.3,0.4,1,6.79,1,-,0.8,0.3,0.9,-,0.9,0.7,38.9,77.6,0.3,3.1,-
2,"243Stéphane RuffierSaint-Etienne, 35, GK","Stéphane Ruffier Saint-Etienne, 35, GK",38,3420,-,0.1,0.1,-,0.9,0.1,-,-,6.78,-,-,-,-,0.1,-,-,-,28.4,56.0,-,6.9,-
3,"244Lorik CanaNantes, 38, D(C)","Lorik Cana Nantes, 38, D(C)",20(1),1759,1.3,1.9,1,0.6,4.9,0.7,1,1,6.78,-,-,0.3,0.1,0.4,-,0.3,0.2,36.0,79.4,-,4.6,-
4,"245Seko FofanaSC Bastia, 27, M(C)","Seko Fofana SC Bastia, 27, M(C)",25(7),2303,1.4,1.1,1.2,-,0.7,1.2,0.1,-,6.78,1,2,1.1,0.5,1.0,-,1.7,1.3,35.8,86.1,-,2.1,0.1
5,"246Kevin TrappPSG, 31, GK","Kevin Trapp PSG, 31, GK",35,3106,-,-,-,-,0.3,-,-,-,6.78,-,-,-,-,0.1,-,-,-,21.7,81.0,-,4.4,-
6,"247Rémy VercoutreCaen, 41, GK","Rémy Vercoutre Caen, 41, GK",38,3420,-,-,-,-,0.8,-,-,-,6.78,-,-,-,-,0.1,-,-,-,24.9,52.6,-,11.4,-
7,"248Danijel SubasicMonaco, 37, GK","Danijel Subasic Monaco, 37, GK",36,3240,0.1,0.1,-,-,0.6,0.1,-,-,6.78,-,-,-,-,0.1,-,-,0.1,23.4,54.0,-,7.2,-
8,"249Mouez HassenNice, 27, GK","Mouez Hassen Nice, 27, GK",12(2),1075,-,-,0.1,-,1.1,-,-,-,6.77,-,-,-,-,0.4,-,-,-,19.1,47.4,-,3.3,-
9,"250Benjamin LecomteLorient, 31, GK","Benjamin Lecomte Lorient, 31, GK",37,3241,-,-,0.1,-,1.1,0.2,-,-,6.77,-,-,-,-,0.2,-,-,-,28.4,51.7,-,8.9,-
0,"231Mathieu BodmerNice, 39, D(C),M(C)","Mathieu Bodmer Nice, 39, D(C),M(C)",16(3),1357,1.8,1.7,1.3,0.5,2.8,0.5,0.3,-,6.81,1,1,0.2,0.6,0.6,0.2,0.4,0.5,48.0,83.8,-,2.3,-
1,"232Antoine DevauxReims, 37, M(C)","Antoine Devaux Reims, 37, M(C)",33,2819,2.4,1.9,1.3,-,0.9,1.4,0.3,-,6.8,1,1,0.7,0.6,1.0,-,0.6,1.2,41.9,81.5,0.2,1.7,0.1
2,"233Lucas DeauxNantes, 33, D(C),DMC","Lucas Deaux Nantes, 33, D(C),DMC",13(3),1184,2.2,1.4,1.5,0.1,1.6,1.3,0.3,-,6.8,-,-,0.1,0.3,0.8,-,0.3,0.7,39.6,82.0,0.1,4.9,0.1
3,"234William MatheusToulouse, 32, D(L),M(L)","William Matheus Toulouse, 32, D(L),M(L)",14,1247,2.4,0.9,0.8,0.1,2.9,0.7,0.1,-,6.8,-,1,-,0.6,1.8,0.1,0.9,0.6,31.1,75.2,0.6,1.1,-
4,"235Diego RolanBordeaux, 29, AM(CLR),FW","Diego Rolan Bordeaux, 29, AM(CLR),FW",22(9),2125,1.3,0.5,0.9,-,0.2,1.0,-,-,6.8,7,4,1.6,1.0,1.6,0.5,2.5,2.4,28.5,82.7,0.1,0.6,-
5,"236Christopher NkunkuPSG, 24, M(CLR),FW","Christopher Nkunku PSG, 24, M(CLR),FW",4(1),329,1.6,1.6,1.0,-,0.6,1.8,-,-,6.8,-,-,0.2,0.4,1.2,-,0.4,0.8,53.2,94.4,-,0.8,-
6,"237Lamine GassamaLorient, 32, D(R)","Lamine Gassama Lorient, 32, D(R)",31,2709,2.1,3.1,1.0,0.4,2.0,0.4,0.1,-,6.79,-,1,-,0.4,2.3,-,0.9,1.0,39.0,79.5,0.5,1.7,-
7,"238Mathieu PeybernesSC Bastia, 31, D(C)","Mathieu Peybernes SC Bastia, 31, D(C)",23(2),2043,1.8,2.6,0.4,0.6,4.5,0.5,0.5,-,6.79,-,-,-,0.1,1.3,-,0.3,0.4,28.6,73.7,-,2.3,-
8,"239Ramy BensebaïniMontpellier, 27, D(CL),DMC,M(L)","Ramy Bensebaïni Montpellier, 27, D(CL),DMC,M(L)",15(7),1348,1.8,2.3,1.5,0.1,2.4,0.7,0.2,-,6.79,2,-,0.5,0.1,0.7,-,0.5,0.8,28.3,76.4,-,3.1,-
9,"240Alaeddine YahiaCaen, 40, D(C)","Alaeddine Yahia Caen, 40, D(C)",26,2214,1.3,1.7,1.2,0.3,5.0,0.3,0.7,1,6.79,1,-,0.6,0.2,1.3,0.1,0.3,0.3,28.5,69.2,-,2.5,-
0,"221Étienne DidotToulouse, 38, M(C)","Étienne Didot Toulouse, 38, M(C)",21(2),1660,1.9,2.1,1.4,-,1.1,0.8,-,-,6.83,-,2,0.5,1.2,1.2,-,1.4,0.7,48.4,71.2,0.8,3.3,0.1
1,"222Valentín VadaBordeaux, 26, M(C)","Valentín Vada Bordeaux, 26, M(C)",10(6),935,1,1.8,0.7,-,0.3,1.0,0.1,-,6.82,-,2,0.8,1.1,0.8,-,1,0.9,41.7,87.3,0.7,2.0,0.1
2,"223Ricardo CarvalhoMonaco, 44, D(C)","Ricardo Carvalho Monaco, 44, D(C)",33,2903,1.1,2.6,0.8,0.5,4.1,0.5,0.8,-,6.82,2,-,0.2,0.1,0.4,-,-,0.2,40.8,88.0,-,2.5,-
3,"224Jean-Louis LecaSC Bastia, 36, GK","Jean-Louis Leca SC Bastia, 36, GK",34,2990,-,0.1,0.1,-,1,0.1,-,-,6.82,-,-,-,-,0.2,-,-,0.1,29.5,46.0,-,9.4,-
4,"225Romain DanzéRennes, 35, D(R),M(CR)","Romain Danzé Rennes, 35, D(R),M(CR)",19(2),1617,1.5,2.2,0.4,0.3,2.5,1.0,0.3,-,6.82,-,3,0.3,0.7,0.3,0.2,0.4,0.4,39.8,76.3,0.2,2.0,-
5,"226Pape PayeLorient, 32, D(R)","Pape Paye Lorient, 32, D(R)",8(2),685,2.3,1.6,0.8,0.7,2.7,0.4,0.3,-,6.82,-,-,0.2,0.2,1.3,-,0.6,0.4,26.9,82.9,0.1,0.9,-
6,"227Floyd AyitéSC Bastia, 33, M(CLR),FW","Floyd Ayité SC Bastia, 33, M(CLR),FW",30(2),2628,1.1,0.7,1.7,-,0.1,0.7,0.1,-,6.82,8,3,2.3,1,1.7,0.5,2,1.8,24.8,78.1,0.5,0.8,-
7,"228Benoit Assou-EkottoSaint-Etienne, 38, D(L)","Benoit Assou-Ekotto Saint-Etienne, 38, D(L)",19(1),1704,1.4,2.3,1.1,0.2,1.5,0.8,0.1,-,6.82,-,-,0.6,0.6,1.0,-,0.8,0.7,41.0,70.9,0.5,3.9,-
8,"229Anthony MounierMontpellier, 34, AM(CLR)","Anthony Mounier Montpellier, 34, AM(CLR)",3,270,1.7,2.3,0.3,-,-,1.0,-,-,6.81,-,-,0.7,0.3,1.7,1,2.3,2.0,35.3,69.8,1.3,1.3,-
9,"230Casimir NingaMontpellier, 29, AM(LR),FW","Casimir Ninga Montpellier, 29, AM(LR),FW",20(6),1983,0.8,0.6,2.1,-,0.2,0.7,-,-,6.81,7,4,1.7,0.6,0.7,0.4,3.6,2.8,20.2,76.0,0.3,0.6,-
0,"211Olivier BoscagliNice, 24, D(CL),DMC","Olivier Boscagli Nice, 24, D(CL),DMC",8(3),773,1.7,2.7,0.8,0.2,3.7,0.6,0.2,-,6.84,1,-,0.2,0.2,1.5,-,0.5,0.2,43.7,84.0,0.3,2.7,-
1,"212Kader ManganeGFC Ajaccio, 39, D(C),DMC","Kader Mangane GFC Ajaccio, 39, D(C),DMC",28(3),2553,1.9,2.1,1.1,0.8,4.7,0.8,0.3,-,6.84,1,1,0.5,0.5,0.7,0.1,0.3,0.5,32.8,74.6,-,3.4,-
2,"213Pedro MendesRennes, 31, D(CR)","Pedro Mendes Rennes, 31, D(CR)",21(1),1853,1.6,2.3,1.2,0.6,3.5,0.5,0.6,-,6.84,-,-,0.4,0.3,1.4,-,0.2,0.6,40.6,82.7,0.2,2.7,-
3,"214Nampalys MendyNice, 29, M(C)","Nampalys Mendy Nice, 29, M(C)",38,3392,1.7,2.2,1,-,0.6,0.4,0.2,-,6.84,1,2,0.2,0.2,1.5,-,0.7,0.7,77.6,92.1,-,4.1,-
4,"215Yacouba SyllaRennes, 31, DMC","Yacouba Sylla Rennes, 31, DMC",18(2),1500,2.6,1.7,1.7,-,1.3,0.6,0.1,-,6.84,-,1,0.5,0.5,1.0,0.1,1.6,1.2,43.5,82.2,0.2,4.5,-
5,"216Alassane ToureGFC Ajaccio, 33, D(R)","Alassane Toure GFC Ajaccio, 33, D(R)",11(2),951,3.1,2.6,1.7,0.1,1.2,1,0.1,-,6.84,1,-,0.5,0.5,1.5,-,0.7,1.2,25.4,71.2,0.5,2.2,-
6,"217Steven FletcherMarseille, 35, FW","Steven Fletcher Marseille, 35, FW",9(3),754,0.3,0.1,1.4,-,0.9,0.8,0.3,-,6.84,2,2,1.6,1.3,1.3,0.2,0.8,1.3,22.8,73.3,0.1,0.4,0.1
7,"218Jonas LösslGuingamp, 33, GK","Jonas Lössl Guingamp, 33, GK",37,3330,-,0.1,-,-,0.7,-,-,-,6.83,-,-,-,-,0.1,-,-,-,27.0,53.4,-,9.4,-
8,"219Alexandre CoeffGFC Ajaccio, 30, D(CR)","Alexandre Coeff GFC Ajaccio, 30, D(CR)",22(2),1997,2.7,2.6,1,0.7,1.9,1.8,0.3,-,6.83,-,2,0.4,0.9,0.5,-,0.6,0.7,38.3,70.4,0.8,3.3,-
9,"220Vincent PajotSaint-Etienne, 31, M(C)","Vincent Pajot Saint-Etienne, 31, M(C)",19(9),1750,2,1.9,1.5,-,1.2,0.6,0.2,-,6.83,1,1,0.9,0.5,1.0,0.1,0.6,0.9,29.9,83.3,-,1.2,-
0,"201Anthony LopesLyon, 31, GK","Anthony Lopes Lyon, 31, GK",37,3330,0.1,0.1,-,-,0.8,-,-,-,6.86,-,-,-,-,0.2,-,-,-,24.2,67.3,-,4.8,-
1,"202Vincent EnyeamaLille, 39, GK","Vincent Enyeama Lille, 39, GK",35,3129,-,-,-,-,0.8,0.1,-,-,6.86,-,-,-,-,0.1,-,-,-,27.6,54.5,-,7.7,-
2,"203Wilfried MoimbéNantes, 33, D(L)","Wilfried Moimbé Nantes, 33, D(L)",15,1324,1.7,2.1,1.3,0.2,2.1,0.7,0.3,-,6.86,-,1,0.5,0.6,1.8,-,0.5,0.9,31.3,71.2,0.7,2.9,-
3,"204Franck SignorinoReims, 40, D(L),M(L)","Franck Signorino Reims, 40, D(L),M(L)",29,2561,1.7,2.1,0.8,0.3,3.0,0.7,0.6,-,6.86,-,2,-,0.6,1.2,-,0.7,0.8,36.9,74.5,0.3,1.4,-
4,"205RolandoMarseille, 36, D(C)","Rolando Marseille, 36, D(C)",18(1),1631,1.3,3.1,0.8,1.2,3.7,0.6,0.5,-,6.86,1,-,0.4,0.1,0.8,-,0.1,0.1,48.1,87.3,-,4.0,0.1
5,"206Francois ClercSaint-Etienne, 39, D(R)","Francois Clerc Saint-Etienne, 39, D(R)",10,872,2.6,1.6,0.4,0.5,2.5,0.6,0.1,-,6.86,-,1,0.4,0.5,0.6,-,0.4,0.5,39.4,74.6,0.4,2.7,-
6,"207Mohamed LarbiGFC Ajaccio, 34, AM(C)","Mohamed Larbi GFC Ajaccio, 34, AM(C)",26(4),2289,1.3,0.4,0.7,-,0.3,1.2,-,-,6.85,8,3,1.4,1.5,0.6,0.1,1.6,1.8,36.6,80.6,0.8,1.7,0.1
7,"208Pablo MartinezGFC Ajaccio, 33, D(CL)","Pablo Martinez GFC Ajaccio, 33, D(CL)",26(2),2206,2.4,3,0.9,0.4,2.1,1,0.3,1,6.85,-,1,0.3,0.2,1.0,-,0.5,0.4,30.0,75.7,0.3,1.4,-
8,"209Walid MesloubLorient, 36, AM(C)","Walid Mesloub Lorient, 36, AM(C)",23(6),2121,1.3,0.9,1,-,0.3,1.2,0.1,-,6.84,1,4,0.8,2.3,1.2,-,1.2,1.1,53.4,82.6,0.9,4.8,0.1
9,"210Elderson EchiéjiléMonaco, 34, D(L)","Elderson Echiéjilé Monaco, 34, D(L)",18(2),1568,2.2,2.1,1.2,0.2,2.8,0.9,0.4,-,6.84,-,1,0.3,0.4,0.8,0.2,0.5,0.6,30.5,74.6,0.3,1.0,-
0,"191WallaceMonaco, 27, D(C)","Wallace Monaco, 27, D(C)",25(1),2251,1.0,2.3,1.3,0.7,6.1,0.4,0.5,-,6.89,1,-,0.5,0.1,0.5,-,0.2,0.4,36.7,77.8,-,2.8,-
1,"192Johan MartialTroyes, 31, D(C)","Johan Martial Troyes, 31, D(C)",7(1),570,2.6,2.9,0.8,0.8,5.6,0.3,1,-,6.89,-,-,0.1,-,0.1,0.1,-,0.3,27.0,78.2,-,1.1,-
2,"193Didier NdongLorient, 27, DMC","Didier Ndong Lorient, 27, DMC",34,3056,2.8,2.2,2.1,0.1,1.3,1.3,0.1,-,6.88,2,1,1,0.5,0.9,-,1.4,1.1,50.5,87.3,0.2,3.3,-
3,"194Issa DiopToulouse, 25, D(C)","Issa Diop Toulouse, 25, D(C)",21,1890,1.5,2.6,1.3,0.6,5.7,0.5,0.7,-,6.88,1,-,0.2,0.1,0.6,0.1,0.4,0.4,35.4,75.5,-,2.5,-
4,"195Paul BernardoniTroyes, 25, GK","Paul Bernardoni Troyes, 25, GK",14,1260,0.1,0.1,-,-,0.6,0.1,-,-,6.88,-,-,-,-,0.1,-,-,-,24.6,39.0,-,5.2,-
5,"196Eric BauthéacLille, 34, AM(LR)","Eric Bauthéac Lille, 34, AM(LR)",25(3),2168,2.0,1.6,1.4,-,0.5,0.8,-,-,6.88,2,1,1.9,1,1.0,0.1,1.9,1.4,27.8,73.0,1.2,0.8,-
6,"197Alexis BlinToulouse, 25, DMC","Alexis Blin Toulouse, 25, DMC",15(9),1404,2.4,2.2,0.9,-,1.6,1.0,0.2,-,6.87,-,-,0.5,0.5,1.5,-,0.5,0.5,30.8,79.3,0.1,0.5,-
7,"198Sylvain ArmandRennes, 41, D(CL)","Sylvain Armand Rennes, 41, D(CL)",33(1),2991,1.6,2.9,0.6,0.6,3.4,1.0,0.4,-,6.87,1,1,0.4,0.4,0.5,-,0.4,0.1,50.7,81.2,-,5.4,0.1
8,"199Gelson FernandesRennes, 35, DMC","Gelson Fernandes Rennes, 35, DMC",33,2902,3.9,2.4,1.6,-,0.6,1.7,0.4,-,6.87,1,1,0.2,0.2,0.5,-,0.8,0.5,47.0,88.5,-,1.0,-
9,"200Jordan FerriLyon, 30, M(C)","Jordan Ferri Lyon, 30, M(C)",26(8),2449,1.7,0.7,1.6,-,0.3,1.5,-,-,6.86,2,5,0.9,1.3,1.4,-,1.7,1.6,53.8,87.4,0.2,2.8,0.2
0,"181Emmanuel ImorouCaen, 33, D(L)","Emmanuel Imorou Caen, 33, D(L)",15,1203,1.7,2.5,0.7,0.2,1.8,0.4,0.5,-,6.91,1,1,0.1,0.5,1.2,0.1,0.2,0.7,27.3,69.8,0.9,1.3,-
1,"182Thomas ManganiAngers, 35, M(C)","Thomas Mangani Angers, 35, M(C)",31(2),2499,2.0,1.0,1.0,-,0.7,1.8,0.1,-,6.9,5,4,1,1.8,0.7,-,1.0,1.1,48.6,77.4,1.2,2.8,-
2,"183Lucas TousartLyon, 25, DMC","Lucas Tousart Lyon, 25, DMC",1,61,7.0,1.0,2.0,-,2,2.0,-,-,6.9,-,-,-,-,-,-,1.0,1.0,40.0,85.0,-,2.0,-
3,"184Jérémy SorbonGuingamp, 38, D(C)","Jérémy Sorbon Guingamp, 38, D(C)",34,3031,1.5,2.5,0.6,0.6,3.5,0.4,0.7,1,6.9,2,-,0.3,-,1.2,-,0.2,0.2,37.1,84.6,-,4.3,-
4,"185PabloBordeaux, 30, D(C)","Pablo Bordeaux, 30, D(C)",16,1338,1.3,3.7,1.0,0.3,6.4,0.8,0.3,-,6.9,1,-,0.4,0.1,0.4,-,0.1,0.3,39.5,82.3,-,4.1,-
5,"186Yannick CahuzacSC Bastia, 37, DMC","Yannick Cahuzac SC Bastia, 37, DMC",29(2),2548,2.7,2.6,1.6,0.2,1.6,1.1,0.2,-,6.9,2,1,0.4,0.4,1,-,0.8,0.8,35.3,80.3,0.1,2.0,-
6,"187Thibault GiresseGuingamp, 41, AM(CL)","Thibault Giresse Guingamp, 41, AM(CL)",20(5),1706,2.0,0.6,0.5,-,0.6,1.2,-,-,6.9,4,4,0.9,1.7,0.9,-,1.2,0.9,24.0,75.3,1.8,1.4,-
7,"188Benjamin StambouliPSG, 31, D(CR),M(C)","Benjamin Stambouli PSG, 31, D(CR),M(C)",18(9),1500,2.1,1.5,0.6,-,0.7,1.0,0.2,-,6.9,-,-,0.1,0.1,0.7,0.1,0.6,0.7,50.8,90.9,-,1.4,-
8,"189Majeed WarisLorient, 30, AM(LR),FW","Majeed Waris Lorient, 30, AM(LR),FW",20(1),1656,0.4,0.2,0.8,-,-,0.2,-,-,6.9,11,3,2.6,1,2,0.9,2.8,2.9,17.7,78.5,-,0.1,-
9,"190Birama TouréNantes, 30, DMC","Birama Touré Nantes, 30, DMC",21(2),1818,2.3,2.8,1.2,-,1.3,1.0,0.1,-,6.89,-,2,0.6,0.5,0.9,-,1.0,0.7,41.2,78.9,-,3.5,-
0,"171Yoann AndreuAngers, 33, D(LR)","Yoann Andreu Angers, 33, D(LR)",31,2724,2,2.4,1.2,0.2,2.1,0.6,0.2,-,6.91,-,1,0.2,0.4,0.6,-,0.4,0.7,36.3,78.3,0.4,1.8,-
1,"172Matthieu DreyerTroyes, 33, GK","Matthieu Dreyer Troyes, 33, GK",15,1350,-,0.2,-,-,1.7,-,-,-,6.91,-,-,-,-,0.1,-,-,0.1,26.2,60.3,-,6.7,-
2,"173Karim RekikMarseille, 27, D(CL)","Karim Rekik Marseille, 27, D(CL)",23(1),2034,1.4,2.2,0.8,0.4,4,0.4,0.5,2,6.91,1,1,0.3,0.2,1.1,-,0.2,0.2,54.7,91.0,-,2.3,-
3,"174Roderic FilippiGFC Ajaccio, 33, D(C)","Roderic Filippi GFC Ajaccio, 33, D(C)",21(5),1919,1.8,3.7,1.1,1,4.3,0.5,0.3,2,6.91,2,1,0.5,0.2,0.9,-,0.2,0.2,29.1,77.0,-,3.7,-
4,"175Jules GodaGFC Ajaccio, 33, Goalkeeper","Jules Goda GFC Ajaccio, 33, Goalkeeper",3,221,-,0.3,-,-,0.3,-,-,-,6.91,-,-,-,-,0.3,-,-,0.3,25.7,62.3,-,8,-
5,"176Mickaël Le BihanNice, 32, FW","Mickaël Le Bihan Nice, 32, FW",1(2),137,0.3,-,-,-,-,0.7,-,-,6.91,1,1,2.3,1,-,-,1.7,0.3,17.3,75.0,-,-,-
6,"177Oussama TannaneSaint-Etienne, 28, AM(CLR),FW","Oussama Tannane Saint-Etienne, 28, AM(CLR),FW",7(3),607,1.5,0.6,1.8,-,0.1,0.6,-,-,6.91,2,1,2,1.1,2.1,0.2,1.2,1.4,19.8,73.2,1,0.3,0.1
7,"178Jérémy ClémentSaint-Etienne, 37, M(C)","Jérémy Clément Saint-Etienne, 37, M(C)",25(2),2224,3.2,2.2,1.4,-,1.2,1.8,0.4,-,6.91,-,1,-,0.4,0.5,-,0.4,0.6,48.0,86.1,-,1.4,-
8,"179Jérémy MorelLyon, 38, D(CL)","Jérémy Morel Lyon, 38, D(CL)",27(4),2511,1.7,1.9,0.5,0.5,2.2,0.7,0.2,-,6.91,-,1,0.3,0.9,0.6,0.1,0.5,0.6,44.5,80.2,0.4,1.6,-
9,"180André Biyogo PokoBordeaux, 29, D(R),M(CR)","André Biyogo Poko Bordeaux, 29, D(R),M(CR)",19(6),1873,3.6,2.1,1.8,0.2,2,1.5,0.2,-,6.91,-,1,0.9,0.7,1,-,1.5,1.4,29.2,71.9,0.3,1.9,-
0,"161Julien FéretCaen, 39, M(C)","Julien Féret Caen, 39, M(C)",37(1),3275,1.1,1.1,0.4,-,1.1,1.3,0.1,-,6.93,4,8,0.8,1.9,1.2,0.1,1.5,1.9,42.0,74.3,0.9,3.0,0.1
1,"162Chaker AlhadhurCaen, 30, D(LR)","Chaker Alhadhur Caen, 30, D(LR)",8(2),786,3.6,3.6,1.3,0.2,1.0,0.9,0.2,-,6.92,-,-,-,0.4,0.6,-,0.6,0.4,28.6,82.9,0.2,0.7,-
2,"163MarquinhosPSG, 28, D(CR),DMC","Marquinhos PSG, 28, D(CR),DMC",20(9),1920,1.4,1.3,0.7,0.5,3.1,0.6,0.6,-,6.92,1,-,0.3,0.1,0.1,-,-,0.3,61.8,93.3,0.1,2.2,-
3,"164Georges-Kévin NkoudouMarseille, 27, AM(LR)","Georges-Kévin Nkoudou Marseille, 27, AM(LR)",22(6),2077,1.8,0.5,1,-,0.1,0.8,-,-,6.92,5,3,1.6,0.9,2.0,0.3,3,2.5,21.5,82.1,0.8,0.9,-
4,"165Kévin Théophile-CatherineSaint-Etienne, 32, D(CLR)","Kévin Théophile-Catherine Saint-Etienne, 32, D(CLR)",22,1980,1.2,1.7,1.2,0.4,2.5,0.5,0.4,-,6.92,1,1,0.3,0.6,1.2,-,0.5,1.2,34.8,71.0,0.8,2.0,-
5,"166Adam OunasBordeaux, 25, AM(CLR),FW","Adam Ounas Bordeaux, 25, AM(CLR),FW",16(8),1315,1.2,0.7,0.8,-,0.2,0.8,-,-,6.92,5,2,1.9,0.9,1.0,0.2,1.9,1.9,19.1,76.2,0.5,0.5,-
6,"167RafaelLyon, 31, D(LR),M(R)","Rafael Lyon, 31, D(LR),M(R)",18(3),1454,3,1.9,1.1,0.1,1.5,0.6,0.2,1,6.92,1,2,0.6,0.6,1.0,-,0.8,1.1,37.4,81.7,0.2,1.1,-
7,"168Sébastien SquillaciSC Bastia, 41, D(C)","Sébastien Squillaci SC Bastia, 41, D(C)",29(2),2667,1.3,1.8,0.5,1,7.0,0.4,0.5,-,6.92,2,2,0.4,0.1,0.6,0.2,-,0.2,27.0,81.7,-,1.9,-
8,"169Ludovic ButelleAngers, 39, GK","Ludovic Butelle Angers, 39, GK",19,1710,-,0.1,-,-,0.6,0.1,-,-,6.92,-,-,-,-,0.2,-,-,0.1,23.8,54.7,-,9.0,-
9,"170Geoffrey JourdrenMontpellier, 36, GK","Geoffrey Jourdren Montpellier, 36, GK",7,630,-,0.3,0.1,-,1.1,0.1,-,-,6.92,-,-,-,-,0.1,-,-,-,29.3,47.8,-,8.4,-
0,"151Anthony WeberReims, 35, D(C)","Anthony Weber Reims, 35, D(C)",19,1596,1.4,2.8,0.5,0.5,4.5,0.6,0.5,-,6.94,1,-,0.2,0.1,0.8,-,0.2,0.2,40.7,84.0,-,4.9,-
1,"152Moustapha DialloGuingamp, 36, M(C)","Moustapha Diallo Guingamp, 36, M(C)",21(9),1914,2.1,2,1.6,-,1.9,0.7,0.6,-,6.94,1,2,0.6,0.3,1.1,0.2,0.8,0.6,25.6,76.4,-,1.4,-
2,"153Jérôme RoussillonMontpellier, 29, D(L),M(L)","Jérôme Roussillon Montpellier, 29, D(L),M(L)",31(2),2668,1.7,1.8,0.5,0.3,1.4,0.5,0.3,-,6.94,3,3,0.5,0.8,0.9,0.1,0.9,0.8,29.8,81.3,0.5,1.2,-
3,"154Michy BatshuayiMarseille, 28, FW","Michy Batshuayi Marseille, 28, FW",32(4),2938,0.4,0.2,1.8,-,0.3,0.6,0.1,-,6.94,17,9,3.4,0.8,1.1,1.3,2.5,2.4,18.8,75.0,-,0.3,0.1
4,"155Sadio DialloSC Bastia, 31, M(CL),FW","Sadio Diallo SC Bastia, 31, M(CL),FW",9(6),716,0.8,0.6,0.9,-,0.5,0.5,-,-,6.94,2,2,1.1,1.5,2.3,-,1.1,1.4,23.9,77.9,0.8,1.4,-
5,"156Thomas VincensiniSC Bastia, 28, Goalkeeper","Thomas Vincensini SC Bastia, 28, Goalkeeper",1(1),118,-,-,-,-,0.5,-,-,-,6.94,-,-,-,-,0.5,-,-,-,21.0,42.9,-,8.5,-
6,"157Jacques François MoubandjeToulouse, 31, D(CL),M(L)","Jacques François Moubandje Toulouse, 31, D(CL),M(L)",20(3),1872,1.9,2.1,0.8,0.1,2.9,0.4,0.3,-,6.93,-,-,0.2,0.6,1.3,-,1,0.7,31.9,69.9,0.5,1.3,-
7,"158Tongo DoumbiaToulouse, 32, M(C)","Tongo Doumbia Toulouse, 32, M(C)",22(3),1896,2.7,1.3,1.7,-,0.7,0.9,0.1,-,6.93,1,1,1.3,0.5,1.5,0.1,1.5,1.2,37.6,83.4,0.4,0.9,-
8,"159Frédéric GuilbertBordeaux, 27, D(CLR),M(R)","Frédéric Guilbert Bordeaux, 27, D(CLR),M(R)",29(1),2507,2.1,3.1,0.9,0.7,4.0,0.6,0.5,1,6.93,-,-,0.3,0.2,0.5,-,0.4,0.4,35.3,78.7,0.2,2.2,-
9,"160Raphaël GuerreiroLorient, 28, D(L),M(CL)","Raphaël Guerreiro Lorient, 28, D(L),M(CL)",27(7),2506,1.4,2.7,0.4,0.1,0.8,0.6,-,-,6.93,3,2,1.1,0.7,0.8,0.1,1,1.4,39.3,83.7,0.4,1.7,0.1
