,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
9,"130Danilo PereiraPorto, 30, D(C),DMC","Danilo Pereira Porto, 30, D(C),DMC",5(1),486,2.3,2.8,1.2,-,2.5,0.8,0.2,-,7.13,-,-,1,0.5,1.2,-,1.2,0.2,53.8,86.7,0.2,5,-
0,"111Javier MascheranoBarcelona, 38, D(C),M(C)","Javier Mascherano Barcelona, 38, D(C),M(C)",7(1),655,2.3,2.6,0.6,0.4,1.4,0.9,0.6,-,7.18,-,-,0.3,0.4,1.0,-,0.6,-,78.5,90.1,-,7.1,-
1,"112EdersonBenfica, 28, GK","Ederson Benfica, 28, GK",3,270,-,0.3,-,-,0.7,-,-,-,7.18,-,-,-,-,0.3,-,-,-,35.7,47.7,-,11.3,-
2,"113Karim BenzemaReal Madrid, 34, FW","Karim Benzema Real Madrid, 34, FW",8(1),605,0.3,0.1,0.6,-,0.4,0.2,-,-,7.18,4,-,3,0.6,0.3,0.6,1.2,1.2,25.6,82.2,0.1,0.3,0.1
3,"114Miralem PjanicRoma, 32, M(C)","Miralem Pjanic Roma, 32, M(C)",7,571,1.9,2.7,1.1,-,0.7,1.7,0.1,-,7.18,2,1,2,2.4,1.1,-,0.3,1.3,48.1,85.2,1.3,3.0,0.1
4,"115Kirill NababkinCSKA Moscow, 35, D(CLR),M(LR)","Kirill Nababkin CSKA Moscow, 35, D(CLR),M(LR)",2,165,3,6.5,0.5,1.5,2.0,0.5,-,-,7.18,-,-,-,-,1.0,-,-,0.5,30.0,86.7,-,1.5,-
5,"116Guilherme SiqueiraAtletico, 36, D(L)","Guilherme Siqueira Atletico, 36, D(L)",3,270,2.3,1.0,1.3,-,2.3,0.3,-,-,7.17,-,-,0.7,0.7,1.3,0.7,2,0.7,44.7,83.6,0.3,1.7,-
6,"117Cesc FàbregasChelsea, 35, M(CL),FW","Cesc Fàbregas Chelsea, 35, M(CL),FW",7,604,2.9,0.7,1.4,-,1.3,4,0.1,-,7.17,1,1,1.7,1.9,1.3,0.1,1,0.7,76.0,86.7,0.7,6.9,0.6
7,"118IscoReal Madrid, 30, M(CLR),FW","Isco Real Madrid, 30, M(CLR),FW",8(3),711,0.6,0.6,0.8,-,0.1,1.2,-,-,7.16,-,3,1.7,2.3,0.9,0.2,1.3,1.1,45.2,90.3,0.5,1.5,0.3
8,"119Maksim ZhavnerchikBATE, 37, D(LR)","Maksim Zhavnerchik BATE, 37, D(LR)",2,180,4,3.5,0.5,-,1.0,1,-,-,7.16,-,-,1.5,-,1.5,-,0.5,1,36.5,69.9,-,1.0,-
9,"120Kurt ZoumaChelsea, 27, D(CR)","Kurt Zouma Chelsea, 27, D(CR)",5(1),468,1.2,2.2,1,1,3.3,0.5,0.3,-,7.16,1,-,0.3,-,0.5,-,-,0.5,27.5,78.8,-,1.7,-
0,"101DaniloReal Madrid, 30, D(CLR),DMC","Danilo Real Madrid, 30, D(CLR),DMC",5(2),575,3.1,1.7,1.1,1,2.7,1,0.1,-,7.2,-,1,0.7,1.1,0.3,-,0.4,0.4,46.6,88.3,-,0.7,-
1,"102Gaël ClichyMan City, 36, D(L)","Gaël Clichy Man City, 36, D(L)",8,710,2.3,3.8,1.3,0.4,3.8,1.5,0.3,-,7.19,-,-,0.1,0.4,0.5,0.1,0.5,0.1,53.0,80.0,0.4,2.0,-
2,"103Yaya TouréMan City, 39, M(C)","Yaya Touré Man City, 39, M(C)",9(1),743,1.0,0.5,1,0.1,0.8,0.8,-,-,7.19,1,2,2.4,1,1.2,-,1.2,0.4,51.2,88.3,-,4.0,-
3,"104Thomas MüllerBayern, 32, M(CLR),FW","Thomas Müller Bayern, 32, M(CLR),FW",9(3),926,0.7,0.4,0.8,-,0.1,1.1,0.2,-,7.19,8,2,3,1.6,0.6,0.3,1,1.8,31.2,81.8,0.6,0.5,0.1
4,"105Danilo SilvaDynamo Kyiv, 35, D(CR)","Danilo Silva Dynamo Kyiv, 35, D(CR)",6,516,1.5,3.2,1.3,0.2,1.7,0.5,0.3,-,7.19,-,-,0.3,0.3,1.2,0.2,0.3,0.7,40.5,71.2,0.3,2.0,-
5,"106Maxime LestiennePSV Eindhoven, 29, M(CLR)","Maxime Lestienne PSV Eindhoven, 29, M(CLR)",2(2),202,0.5,0.8,-,-,0.8,0.3,-,-,7.19,2,2,2,1,-,0.3,1.3,0.3,14.8,67.8,0.5,1.0,-
6,"107Raheem SterlingMan City, 27, M(CLR),FW","Raheem Sterling Man City, 27, M(CLR),FW",6(4),578,1.1,0.6,0.5,-,0.1,0.8,-,-,7.19,3,2,2,1.5,1.4,-,1.7,0.6,22.4,82.1,0.5,0.3,-
7,"108Nenad EricFC Astana, 40, GK","Nenad Eric FC Astana, 40, GK",6,540,0.2,-,-,-,1.3,-,-,1,7.19,-,-,-,-,0.2,-,-,-,28.7,42.4,-,9.0,-
8,"109Álvaro MorataJuventus, 29, AM(L),FW","Álvaro Morata Juventus, 29, AM(L),FW",6(2),534,1.0,0.4,1.6,-,0.8,0.5,0.1,-,7.19,2,2,3.3,1.4,1.8,0.9,2,2.4,17.9,76.2,0.4,0.4,-
9,"110Jesse LingardMan Utd, 29, AM(CLR),FW","Jesse Lingard Man Utd, 29, AM(CLR),FW",4,350,2.3,0.8,1.3,-,0.3,0.5,0.3,-,7.18,-,1,2.8,1,1.8,1,1.5,3.5,44.5,86.0,-,0.8,-
0,"91Éver BanegaSevilla, 33, M(C)","Éver Banega Sevilla, 33, M(C)",5,412,0.8,-,0.4,-,-,1.4,-,-,7.24,2,-,2.2,0.8,0.8,-,1.6,1.2,67.2,84.5,1,7.0,0.2
1,"92FernandinhoMan City, 37, D(CR),DMC","Fernandinho Man City, 37, D(CR),DMC",12,1050,2.9,1.8,3,0.1,0.9,2.5,0.6,-,7.24,2,3,1.5,0.9,1.2,0.1,1.3,0.6,47.3,86.3,-,2.1,0.2
2,"93Sven KumsGent, 34, M(C)","Sven Kums Gent, 34, M(C)",8,720,2.9,1.1,1.1,-,1.8,1.1,0.4,-,7.24,2,2,1,1,1.6,-,1.4,1.0,72.9,85.4,0.1,6.8,0.1
3,"94Evgeni YablonskiBATE, 27, DMC","Evgeni Yablonski BATE, 27, DMC",4(1),384,4.2,3.6,2.4,-,1.8,0.8,0.4,-,7.23,-,-,0.2,0.6,0.8,-,-,0.6,26.2,74.0,0.2,1.2,-
4,"95RaffaelBorussia M.Gladbach, 37, AM(CL),FW","Raffael Borussia M.Gladbach, 37, AM(CL),FW",6,517,0.5,0.7,1.3,-,0.2,1.5,-,-,7.22,2,1,2.8,2.3,1.2,0.2,1.8,1.3,37.0,86.9,0.2,1.0,-
5,"96Fernando MusleraGalatasaray, 35, GK","Fernando Muslera Galatasaray, 35, GK",6,540,-,0.2,-,-,1.2,-,-,-,7.21,-,-,-,-,-,-,-,0.2,32.5,53.8,-,10.3,-
6,"97Santiago AriasPSV Eindhoven, 30, D(R)","Santiago Arias PSV Eindhoven, 30, D(R)",6,561,2.8,3.5,1.5,-,3.5,1,0.5,-,7.21,-,-,0.3,0.3,0.8,-,0.2,0.7,39.3,78.0,0.2,2.2,-
7,"98Jonathan TahLeverkusen, 26, D(C)","Jonathan Tah Leverkusen, 26, D(C)",6,540,2.3,4.8,0.5,1.3,3.7,0.7,0.3,-,7.2,-,-,0.5,-,0.2,-,0.7,0.2,49.2,82.7,-,1.8,-
8,"99JonasBenfica, 38, AM(CLR),FW","Jonas Benfica, 38, AM(CLR),FW",9,727,1.1,0.4,1.2,-,0.1,0.3,-,-,7.2,2,2,2.6,1.1,1.1,0.2,1.9,2.0,32.0,80.6,0.2,1.2,0.1
9,"100Selcuk InanGalatasaray, 37, M(C)","Selcuk Inan Galatasaray, 37, M(C)",5,450,2.8,3.4,1.4,-,1,1.2,0.2,-,7.2,2,-,1.8,1.2,2,-,0.4,0.8,65.6,89.6,0.6,2.4,-
0,"81Daniel CarvajalReal Madrid, 30, D(R)","Daniel Carvajal Real Madrid, 30, D(R)",8,682,1.5,1.9,1.8,-,2.0,0.9,0.5,-,7.29,1,-,0.4,1,0.9,0.1,0.4,1,54.5,90.1,0.8,1.4,-
1,"82Sergio BusquetsBarcelona, 33, DMC","Sergio Busquets Barcelona, 33, DMC",9,725,2.4,2.6,1.2,0.2,0.8,1.3,-,-,7.29,-,-,0.6,1.7,1.7,-,1,0.7,78.1,92.3,-,6,0.2
2,"83Lucas MouraPSG, 29, AM(CLR),FW","Lucas Moura PSG, 29, AM(CLR),FW",3(6),367,0.6,0.7,0.6,-,0.1,0.2,-,-,7.28,2,1,1,1.2,1.4,0.1,1.3,0.9,21.1,85.8,1.1,-,0.2
3,"84KokeAtletico, 30, M(CLR)","Koke Atletico, 30, M(CLR)",11,1039,2.2,1.1,1.2,-,1.5,1.2,0.4,-,7.28,-,1,1.5,2.8,1.9,0.1,2,0.4,68.5,82.1,1.6,1.8,0.2
4,"85Oleg ShatovZenit, 31, M(CLR)","Oleg Shatov Zenit, 31, M(CLR)",5(2),486,2.3,1,0.9,-,1.0,0.7,0.1,-,7.28,2,3,0.9,0.7,1.9,0.3,1.4,1,27.1,82.1,-,1.4,0.1
5,"86André RamalhoLeverkusen, 30, D(C),DMC","André Ramalho Leverkusen, 30, D(C),DMC",1,90,2,5,1,1,1.0,-,-,-,7.26,-,-,2,1,-,-,-,-,67.0,82.1,-,3,-
6,"87Maxime GonalonsLyon, 33, D(C),M(C)","Maxime Gonalons Lyon, 33, D(C),M(C)",5,432,5.8,2.6,3,0.2,1.6,1,0.2,-,7.25,-,1,1.4,1,1.4,-,0.8,0.6,54.2,90.0,-,5.6,-
7,"88Julian DraxlerWolfsburg, 28, AM(CLR),FW","Julian Draxler Wolfsburg, 28, AM(CLR),FW",8(1),656,0.8,0.9,1,-,0.7,0.4,-,-,7.25,3,2,1.4,1.4,0.3,0.1,0.9,1.1,37.7,88.5,0.2,2.3,-
8,"89Sergio RicoSevilla, 28, GK","Sergio Rico Sevilla, 28, GK",6,540,-,-,-,-,0.7,-,-,-,7.25,-,-,-,-,-,-,-,-,26.8,72.0,-,5.5,-
9,"90Yannick CarrascoAtletico, 28, M(CLR),FW","Yannick Carrasco Atletico, 28, M(CLR),FW",6(3),573,1.6,0.4,0.7,-,0.3,0.7,-,-,7.24,1,2,1.8,1.1,1.3,0.2,2,1.7,30.9,82.0,0.8,0.4,0.1
0,"71Lionel CaroleGalatasaray, 31, D(L),M(L)","Lionel Carole Galatasaray, 31, D(L),M(L)",3,270,1.0,2.3,1,-,3.7,0.3,0.7,1,7.34,-,-,-,2.3,0.3,-,0.3,0.3,49.7,80.5,0.7,2.7,-
1,"72Bruno HenriqueWolfsburg, 31, AM(CLR),FW","Bruno Henrique Wolfsburg, 31, AM(CLR),FW",2,152,1.5,1.0,1.5,-,0.5,0.5,-,-,7.34,-,1,2,2.5,1.5,0.5,2.5,1.5,20.0,60.0,1,-,-
2,"73Yevhen KhacheridiDynamo Kyiv, 34, D(C)","Yevhen Khacheridi Dynamo Kyiv, 34, D(C)",8,720,1.5,3.1,0.6,0.5,5.3,0.8,0.4,-,7.33,-,-,0.3,-,1,-,0.4,0.1,63.9,84.1,-,3.9,-
3,"74ChicharitoLeverkusen, 34, FW","Chicharito Leverkusen, 34, FW",6,487,0.7,1.0,1.3,-,0.2,0.3,-,-,7.32,5,-,3.8,1.2,1.3,1.2,1,1,21.2,65.4,-,0.2,-
4,"75Lisandro LópezBenfica, 32, D(C)","Lisandro López Benfica, 32, D(C)",2,180,4.0,5.0,1.5,0.5,6.0,-,0.5,-,7.32,-,-,0.5,-,-,-,-,-,59.5,84.9,-,1.5,-
5,"76Nemanja MaticChelsea, 33, DMC","Nemanja Matic Chelsea, 33, DMC",4(1),377,3.8,1.4,1.8,-,2.2,0.2,0.4,-,7.31,-,-,0.4,0.2,1.2,0.2,-,0.6,47.6,84.5,-,2.2,-
6,"77TiagoAtletico, 41, M(C)","Tiago Atletico, 41, M(C)",5,391,3.0,2.0,0.2,-,1.6,1.2,0.4,-,7.31,-,-,1.4,0.4,1.6,-,0.6,0.6,67.2,83.3,-,6,-
7,"78Saúl ÑíguezAtletico, 27, D(CL),M(CLR)","Saúl Ñíguez Atletico, 27, D(CL),M(CLR)",11(2),1046,2.0,1.6,1.4,-,1.0,2.3,0.4,-,7.3,3,2,1.5,1,1.2,0.3,1.9,1.8,38.4,77.4,0.2,0.7,0.1
8,"79Santi CazorlaArsenal, 37, M(CLR)","Santi Cazorla Arsenal, 37, M(CLR)",5,439,2.0,1.8,-,-,1.6,1.8,-,-,7.3,-,1,1.2,0.8,1.2,0.2,1.4,0.6,66.2,88.5,0.6,2.4,-
9,"80Arthur MasuakuOlympiacos, 28, D(L),M(L)","Arthur Masuaku Olympiacos, 28, D(L),M(L)",5,450,4.0,2.2,1,0.8,2.8,1.2,0.2,-,7.29,-,-,0.8,1,1,-,1.4,1.2,38.4,80.7,0.4,2.8,-
0,"61Robert LewandowskiBayern, 33, FW","Robert Lewandowski Bayern, 33, FW",11(1),942,0.7,0.3,1.5,-,0.5,0.4,0.1,-,7.37,9,1,4,0.7,0.8,0.8,2,2.7,21.1,83.0,0.1,0.3,0.1
1,"62MarquinhosPSG, 28, D(CR),DMC","Marquinhos PSG, 28, D(CR),DMC",6,540,3.3,2.0,0.8,1,3.2,1.5,1.5,-,7.37,-,-,0.7,0.5,0.2,-,-,0.2,62.3,88.5,0.2,4.0,-
2,"63AdrianoBarcelona, 37, D(CLR),M(L)","Adriano Barcelona, 37, D(CLR),M(L)",2(1),206,2,2.3,1.3,-,1.3,0.7,-,-,7.37,1,-,1,0.7,0.3,0.3,0.3,0.7,49.7,83.9,-,2.3,0.3
3,"64Axel WitselZenit, 33, D(C),M(C)","Axel Witsel Zenit, 33, D(C),M(C)",7,630,2.9,2.0,1.9,-,1.6,0.4,0.3,-,7.36,1,1,1.7,0.4,1.9,-,1.6,0.4,47.0,86.0,-,0.9,-
4,"65Héctor BellerínArsenal, 27, D(R),M(R)","Héctor Bellerín Arsenal, 27, D(R),M(R)",6,528,2.3,2.5,0.7,0.5,1.8,1.8,0.5,-,7.36,-,1,0.3,0.5,-,0.2,0.3,1.2,39.0,81.2,0.7,0.7,-
5,"66Toni KroosReal Madrid, 32, M(C)","Toni Kroos Real Madrid, 32, M(C)",11(1),995,2.3,0.9,0.8,-,0.2,1.4,0.1,-,7.36,-,1,1.2,2.5,1,0.1,0.5,0.3,79.8,94.6,1.6,5.3,0.1
6,"67Lars StindlBorussia M.Gladbach, 33, M(CLR),FW","Lars Stindl Borussia M.Gladbach, 33, M(CLR),FW",6,517,2.5,1.0,1.5,-,0.8,2.8,0.3,-,7.35,3,2,2.2,1.5,1.8,-,1.3,2.2,37.8,81.5,0.2,0.5,0.2
7,"68David LuizPSG, 35, D(C),DMC","David Luiz PSG, 35, D(C),DMC",7,630,1.7,3.0,1.4,0.7,1.9,0.4,0.4,-,7.35,1,-,0.6,0.4,1.6,0.1,0.3,-,63.1,92.5,-,3.3,0.1
8,"69Petr CechArsenal, 40, GK","Petr Cech Arsenal, 40, GK",5,450,-,0.2,-,-,1.0,-,-,-,7.35,-,-,-,-,-,-,-,-,26.2,51.1,-,9.2,-
9,"70Granit XhakaBorussia M.Gladbach, 29, D(L),M(C)","Granit Xhaka Borussia M.Gladbach, 29, D(L),M(C)",5,450,2.8,2.0,2,-,2.4,1.6,0.6,-,7.35,-,1,2.2,1,0.4,-,1,0.8,73.2,84.4,-,8.2,-
0,"51Alex SandroJuventus, 31, D(CL),M(L)","Alex Sandro Juventus, 31, D(CL),M(L)",4(1),392,2.8,1.4,1.4,-,1.6,1.8,0.2,-,7.41,-,1,0.6,2.2,1.6,-,-,1.0,34.4,83.1,0.6,1,0.2
1,"52Diego CostaChelsea, 33, FW","Diego Costa Chelsea, 33, FW",7(1),663,0.8,0.5,1.5,-,0.6,0.5,0.3,-,7.41,2,1,2.5,1.1,2.5,1.8,2.9,2.3,25.0,80.5,0.3,-,-
2,"53Sofiane FeghouliValencia, 32, M(CR)","Sofiane Feghouli Valencia, 32, M(CR)",5,411,1.4,2.0,0.4,-,0.4,1.0,0.2,-,7.41,2,-,1.0,2.2,1.4,0.2,1,1.2,37.4,77.5,1.4,1.8,0.4
3,"54César AzpilicuetaChelsea, 32, D(CLR),M(R)","César Azpilicueta Chelsea, 32, D(CLR),M(R)",8,720,3.9,3.6,1.0,-,2.3,1.5,0.6,-,7.4,-,-,0.4,0.8,0.5,-,0.3,0.4,43.6,77.9,0.3,2.5,-
4,"55Xabi AlonsoBayern, 40, M(C)","Xabi Alonso Bayern, 40, M(C)",8,656,2.4,1.4,1.5,0.1,1.9,1.9,0.3,-,7.4,1,-,1.4,2.1,1.1,-,0.9,0.3,91.1,91.6,1,7.9,0.3
5,"56Serge AurierPSG, 29, D(CLR),M(R)","Serge Aurier PSG, 29, D(CLR),M(R)",5,409,3.6,2.8,1.4,0.2,1.8,1.2,0.6,-,7.4,1,1,0.4,0.8,1.0,0.2,0.6,0.8,44.8,86.2,0.4,0.6,-
6,"57Artem DzyubaZenit, 33, FW","Artem Dzyuba Zenit, 33, FW",8,633,-,0.4,1.1,-,1.5,0.5,-,-,7.4,6,2,2.4,1.6,1.5,1.4,2.3,1.5,22.6,70.2,-,0.8,0.1
7,"58NaldoWolfsburg, 39, D(C)","Naldo Wolfsburg, 39, D(C)",8,720,1.3,3.1,0.9,1.5,4,0.5,1.3,-,7.38,2,-,0.9,0.3,0.3,0.1,-,0.3,49.5,83.1,-,3.3,0.1
8,"59Christian TräschWolfsburg, 34, D(R),M(C)","Christian Träsch Wolfsburg, 34, D(R),M(C)",7(1),627,4.1,1.8,0.8,0.4,3.4,2.8,0.5,-,7.38,-,1,0.4,1.0,0.8,0.4,1,0.4,42.6,80.1,0.9,2.4,-
9,"60Admir MehmediLeverkusen, 31, M(CLR),FW","Admir Mehmedi Leverkusen, 31, M(CLR),FW",4(1),370,1.8,1.0,1.0,-,-,0.4,-,-,7.37,4,-,2.2,0.6,1.0,0.6,2,1.4,32.4,84.6,0.6,0.4,-
0,"41VitoloSevilla, 32, M(CLR),FW","Vitolo Sevilla, 32, M(CLR),FW",5,450,2.2,0.8,0.2,-,0.6,1.8,-,-,7.49,1,1,1.0,1.8,1.6,-,2,1.4,35.8,79.3,0.6,1.4,-
1,"42Marco VerrattiPSG, 29, M(C)","Marco Verratti PSG, 29, M(C)",5,358,3.6,2.2,1.0,-,0.4,2.6,-,-,7.47,-,1,1.2,1.8,1.6,-,0.6,0.4,92.0,94.8,0.2,4.0,0.2
2,"43Roger CañasFC Astana, 32, DMC","Roger Cañas FC Astana, 32, DMC",5,450,2.4,4.0,1.2,-,2.2,0.8,0.4,-,7.45,-,-,1.4,0.8,1.4,-,0.4,0.8,53.8,86.6,-,7.0,-
3,"44Arturo VidalBayern, 35, M(CR)","Arturo Vidal Bayern, 35, M(CR)",9(2),857,2.4,1.8,2.5,-,1.5,1.1,0.3,-,7.44,2,3,2.5,1.6,1.0,0.2,0.7,0.9,74.7,91.2,0.1,3.7,0.2
4,"45Adrien RabiotPSG, 27, DMC,M(L)","Adrien Rabiot PSG, 27, DMC,M(L)",5(2),520,2.4,0.6,1.9,-,0.7,0.9,0.3,-,7.44,3,-,1.0,0.4,1.6,-,1.7,0.9,67.6,90.3,0.1,2.1,-
5,"46Dani AlvesBarcelona, 39, D(R),M(CR)","Dani Alves Barcelona, 39, D(R),M(CR)",8,694,2.4,1.8,2.0,0.3,0.5,0.9,0.4,-,7.43,-,3,0.4,1.5,1.9,0.1,1.8,1.3,77.5,88.2,1.8,4.0,-
6,"47Karim BellarabiLeverkusen, 32, M(CLR),FW","Karim Bellarabi Leverkusen, 32, M(CLR),FW",5(1),421,1.5,0.3,2.3,-,-,1.2,-,-,7.43,-,2,2.7,2.0,1.3,1.2,2,2,30.2,75.7,1,0.5,0.3
7,"48Kevin KamplLeverkusen, 31, M(CLR)","Kevin Kampl Leverkusen, 31, M(CLR)",6,540,3.0,2.8,1.5,-,0.2,1.2,-,-,7.43,1,2,1.8,1.7,1.0,-,1.8,1.5,58.7,82.7,-,1.3,-
8,"49Thiago SilvaPSG, 37, D(C)","Thiago Silva PSG, 37, D(C)",9,810,2.2,3.0,1.0,0.4,6.1,0.3,0.4,-,7.42,-,-,0.3,0.2,1.7,-,-,0.1,67.0,93.4,-,2.9,-
9,"50Chris SmallingMan Utd, 32, D(CR)","Chris Smalling Man Utd, 32, D(CR)",6,540,1.5,2.7,0.8,0.5,3.8,0.3,0.3,-,7.42,1,-,0.7,0.2,0.5,0.3,0.2,-,65.3,88.0,-,5.5,-
0,"31Vincent AboubakarPorto, 30, AM(R),FW","Vincent Aboubakar Porto, 30, AM(R),FW",5(1),484,0.8,0.5,1.3,-,0.2,0.3,-,-,7.58,3,1,3.2,1.2,1.5,0.7,1.2,1.8,25.2,70.2,-,0.7,0.3
1,"32Kingsley ComanBayern, 25, M(LR),FW","Kingsley Coman Bayern, 25, M(LR),FW",4(4),428,1.1,0.3,1.1,-,-,0.4,-,-,7.56,2,5,1.9,1.8,1.9,-,1.0,1.5,21.0,86.9,1.1,0.6,-
2,"33Antoine GriezmannAtletico, 31, AM(CLR),FW","Antoine Griezmann Atletico, 31, AM(CLR),FW",13,1136,1.5,2.0,0.4,-,0.5,1.2,0.1,-,7.56,7,1,2.8,1.8,1.2,0.4,1.2,2.2,36.4,81.6,0.5,0.7,0.2
3,"34Sergio RamosReal Madrid, 36, D(CR)","Sergio Ramos Real Madrid, 36, D(CR)",10,899,2.5,2.4,1.2,0.6,4.1,0.4,0.9,-,7.56,1,-,0.7,0.2,0.7,0.1,0.1,0.3,64.6,88.7,-,3.7,-
4,"35Diego GodínAtletico, 36, D(C)","Diego Godín Atletico, 36, D(C)",12,1109,2.8,3.2,1.0,0.4,6.4,0.5,1,-,7.56,-,1,0.8,0.2,0.9,0.1,0.1,0.5,34.3,83.2,0.1,2.2,-
5,"36CasemiroReal Madrid, 30, DMC","Casemiro Real Madrid, 30, DMC",10(1),925,3.9,2.2,2.5,0.2,2.3,1.3,0.3,-,7.54,-,-,1.4,1.1,1.8,-,0.5,0.2,60.5,88.0,0.1,5.9,0.1
6,"37Nemanja MilunovicBATE, 33, D(C)","Nemanja Milunovic BATE, 33, D(C)",6,540,2.5,5.0,0.7,0.8,4.8,1.3,1.3,-,7.54,1,-,0.2,0.2,0.7,-,0.3,0.3,32.2,75.6,-,4.0,-
7,"38Filipe LuísAtletico, 36, D(L)","Filipe Luís Atletico, 36, D(L)",10,950,3.8,2.3,0.9,0.1,2.1,0.8,0.2,-,7.53,-,-,0.4,1.0,1.2,-,1.1,0.7,48.5,79.8,0.7,2.1,0.1
8,"39Jeffrey BrumaPSV Eindhoven, 30, D(C)","Jeffrey Bruma PSV Eindhoven, 30, D(C)",8,751,3.0,3.0,0.8,0.4,6.6,0.3,1.3,-,7.53,-,-,0.5,0.1,0.8,0.1,0.3,0.1,48.9,85.2,-,4.9,-
9,"40GabiAtletico, 38, M(C)","Gabi Atletico, 38, M(C)",12(1),1169,3.5,2.2,1.6,-,1.2,1.8,0.4,-,7.5,-,3,0.8,1.8,0.7,-,0.5,0.7,69.9,83.3,1.3,4.9,0.1
0,"21Nélson SemedoBenfica, 28, D(LR),M(R)","Nélson Semedo Benfica, 28, D(LR),M(R)",3,270,2.7,2.7,2.3,0.3,2.7,1.7,0.7,-,7.66,-,-,0.3,1.0,2,-,1.7,1.7,35.3,76.4,0.7,2.3,-
1,"22Zlatan IbrahimovicPSG, 40, FW","Zlatan Ibrahimovic PSG, 40, FW",10,880,0.8,0.5,1.2,-,1,0.1,0.2,-,7.62,5,3,4.1,1.2,1.3,2.4,1.3,1.6,48.9,80.0,0.2,1.2,0.2
2,"23Abdul Rahman BabaChelsea, 27, D(L),M(L)","Abdul Rahman Baba Chelsea, 27, D(L),M(L)",4,360,3.8,3.0,1.5,0.5,1,1,0.3,-,7.62,-,1,0.5,0.8,0.5,-,0.3,1,48.8,88.7,1,2.3,-
3,"24Paul PogbaJuventus, 29, M(CL)","Paul Pogba Juventus, 29, M(CL)",8,750,2.0,1.6,2.4,-,0.8,1.3,0.1,-,7.62,1,2,3,1.9,1.5,0.1,1.4,2.1,45.5,77.7,0.3,2.8,0.3
4,"25Ángel Di MaríaPSG, 34, M(CLR),FW","Ángel Di María PSG, 34, M(CLR),FW",9(1),765,0.4,0.4,0.3,-,-,1.2,-,-,7.61,3,2,2.7,2.0,1.1,0.4,1.8,1.6,55.3,84.3,1.9,3.2,0.7
5,"26Álvaro ArbeloaReal Madrid, 39, D(LR)","Álvaro Arbeloa Real Madrid, 39, D(LR)",2,180,2.5,3.0,1.0,-,2.5,0.5,-,-,7.61,-,-,-,0.5,1.5,-,-,-,63.0,95.2,-,2.5,-
6,"27Layvin KurzawaPSG, 29, D(L),M(L)","Layvin Kurzawa PSG, 29, D(L),M(L)",1,90,5.0,2.0,1.0,-,-,-,-,-,7.59,-,-,-,1.0,-,1,-,-,57.0,91.2,1,1.0,-
7,"28Miguel LayúnPorto, 33, D(LR),M(CLR)","Miguel Layún Porto, 33, D(LR),M(CLR)",5(1),460,2.3,3.0,1.0,0.3,1.2,1.2,0.2,-,7.59,1,2,1,1.5,0.8,-,0.3,1,37.7,82.3,1.7,3.2,-
8,"29Gareth BaleReal Madrid, 32, M(CLR),FW","Gareth Bale Real Madrid, 32, M(CLR),FW",8,643,0.9,0.9,0.5,-,0.3,0.3,-,-,7.58,-,2,3.8,2.6,1,0.6,2.4,1.6,32.0,84.0,1,1.3,0.4
9,"30Hakan ÇalhanogluLeverkusen, 28, M(CLR),FW","Hakan Çalhanoglu Leverkusen, 28, M(CLR),FW",6,504,2.2,1.5,1.0,-,-,0.7,0.2,-,7.58,2,4,3,3.2,1.2,-,2.2,2,44.3,75.2,1.8,3.0,-
0,"11Grzegorz KrychowiakSevilla, 32, D(C),M(C)","Grzegorz Krychowiak Sevilla, 32, D(C),M(C)",6,540,2.8,5.0,2.5,-,2,2,1.2,-,7.8,-,-,1.3,0.3,3.7,-,0.2,0.3,57.7,90.8,-,4.3,-
1,"12Luis SuárezBarcelona, 35, AM(CLR),FW","Luis Suárez Barcelona, 35, AM(CLR),FW",9,810,0.7,0.3,1.3,-,0.3,0.4,-,-,7.73,8,3,3.3,1.3,1.8,1.3,1,2.1,25.2,71.8,0.1,0.1,0.2
2,"13Yacine BrahimiPorto, 32, M(CLR)","Yacine Brahimi Porto, 32, M(CLR)",5,406,1.0,0.6,1.2,-,-,0.8,-,-,7.73,1,-,2.4,1.4,2.6,0.6,2.4,2.4,41.6,87.0,0.2,1.2,-
3,"14Mario FernandesCSKA Moscow, 31, D(R),M(R)","Mario Fernandes CSKA Moscow, 31, D(R),M(R)",5,450,6.0,5.4,0.8,0.8,3.8,1.8,0.4,-,7.73,-,1,-,1.2,0.2,0.2,0.4,1.0,35.4,76.3,0.6,1.0,-
4,"15Nicolás GaitánBenfica, 34, M(CLR),FW","Nicolás Gaitán Benfica, 34, M(CLR),FW",8,701,2.8,1.0,0.5,0.1,0.6,2.3,-,-,7.73,4,3,2.6,2.1,2.3,0.1,1.6,2.6,32.5,65.8,1.8,1.4,0.1
5,"16Arjen RobbenBayern, 38, M(CLR),FW","Arjen Robben Bayern, 38, M(CLR),FW",2(1),158,2.0,0.7,0.3,-,0.3,1.7,-,-,7.72,2,1,2,1.3,1.3,-,0.7,2.0,35.0,89.5,0.7,0.7,-
