,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
1,"142Ivan RadovanovicChievo, 33, D(C),DMC","Ivan Radovanovic Chievo, 33, D(C),DMC",25(1),2080,1.7,2.9,1.5,-,2.7,1.0,0.6,-,6.91,-,-,0.7,0.3,1.1,-,0.7,0.3,49.5,81.1,0.3,4.7,-
2,"143Uros CosicEmpoli, 29, D(C)","Uros Cosic Empoli, 29, D(C)",9,810,1.0,3.0,1.2,1.2,5.8,0.2,1.6,-,6.91,-,-,0.1,0.2,0.8,-,0.2,0.2,61.2,86.9,-,4.0,-
3,"144Pontus JanssonTorino, 31, D(C)","Pontus Jansson Torino, 31, D(C)",6(1),614,0.7,1.7,0.6,0.6,4.6,0.1,1.1,-,6.9,1,-,0.9,0.3,0.3,-,-,0.4,49.1,93.3,-,1.9,-
4,"145Leonardo BlanchardFrosinone, 34, D(C)","Leonardo Blanchard Frosinone, 34, D(C)",27(1),2455,1.1,2.3,1.1,0.4,5.7,0.6,1.9,-,6.9,3,1,0.8,0.1,0.5,0.1,0.1,0.3,33.1,69.4,-,4.5,-
5,"146Bruno FernandesUdinese, 27, M(CLR)","Bruno Fernandes Udinese, 27, M(CLR)",24(7),2115,1.5,1.5,0.8,-,0.6,0.9,0.2,-,6.9,3,4,1.7,1.4,1.5,-,0.9,1.0,32.4,75.4,0.9,2.3,0.1
6,"147Elseid HysajNapoli, 28, D(LR),M(R)","Elseid Hysaj Napoli, 28, D(LR),M(R)",37,3285,2.4,1.1,0.7,0.2,1.7,0.9,0.3,-,6.9,-,2,0.3,0.7,1.2,0.3,1.2,1.2,53.7,85.6,0.3,2.0,-
7,"148Mário RuiEmpoli, 31, D(L),M(L)","Mário Rui Empoli, 31, D(L),M(L)",36,3240,1.8,2.6,1.0,0.9,2.3,0.5,0.2,-,6.9,-,2,0.8,0.9,2.6,0.1,0.6,0.8,53.5,81.7,0.4,1.9,-
8,"149Lucas CastroChievo, 33, AM(CLR)","Lucas Castro Chievo, 33, AM(CLR)",32(2),2788,2.8,2.5,1.7,-,0.9,2.3,0.1,-,6.9,3,1,1.3,0.9,1.1,0.1,1.5,1.9,33.4,75.1,0.4,1.4,-
9,"150Luca RossettiniBologna, 37, D(CR)","Luca Rossettini Bologna, 37, D(CR)",28(1),2542,2.0,3.0,1.5,0.5,4.8,0.7,0.4,-,6.89,3,1,0.5,0.3,0.5,-,0.2,0.3,40.3,76.2,-,4.0,-
0,"131Keita BaldéLazio, 27, AM(LR),FW","Keita Baldé Lazio, 27, AM(LR),FW",15(16),1767,0.3,0.3,0.9,-,-,0.3,-,-,6.92,4,2,2,1.3,1.5,0.3,1.2,1.1,17.5,85.4,0.8,0.3,0.1
1,"132Valter BirsaChievo, 35, M(CLR),FW","Valter Birsa Chievo, 35, M(CLR),FW",32(3),2390,1.1,1.0,1.2,-,0.5,1.4,-,-,6.92,6,7,1.5,1.8,0.9,-,1.5,1,25.8,74.7,1.2,1.1,0.1
2,"133Kingsley ComanJuventus, 25, M(LR),FW","Kingsley Coman Juventus, 25, M(LR),FW",1,65,-,2.0,-,-,-,-,-,-,6.92,-,-,3,3,3.0,-,1,4,22.0,90.9,2,-,-
3,"134Mattia PerinGenoa, 29, GK","Mattia Perin Genoa, 29, GK",25,2250,-,0.1,-,-,0.8,0.1,-,-,6.92,-,-,-,-,0.1,-,-,-,26.2,53.0,-,8.4,-
4,"135Daniele De RossiRoma, 38, D(C),M(C)","Daniele De Rossi Roma, 38, D(C),M(C)",23(1),1911,1,2.3,1,0.3,2.5,0.7,0.5,-,6.92,1,2,0.4,0.7,1.0,0.1,0.1,0.3,60.4,88.9,-,6.9,-
5,"136Marco BorrielloCarpi, 39, FW","Marco Borriello Carpi, 39, FW",8(4),748,1,0.3,1.7,-,0.7,0.1,0.1,-,6.92,4,3,2.5,1,1.0,1,1.3,2,16.5,80.8,0.3,0.7,0.2
6,"137Giuseppe VivesTorino, 41, DMC,M(L)","Giuseppe Vives Torino, 41, DMC,M(L)",28(5),2549,3,2.1,1.7,-,1.7,1,0.4,-,6.92,1,1,0.5,0.6,0.8,-,0.5,0.4,42.3,84.1,0.1,3,0.1
7,"138Riccardo SaponaraEmpoli, 30, AM(CL)","Riccardo Saponara Empoli, 30, AM(CL)",32(1),2641,0.9,0.3,1.2,0.1,0.5,0.4,0.1,-,6.91,5,11,2.1,2.2,2.2,0.4,2.5,2.5,34.1,76.2,0.2,0.9,0.2
8,"139DodôSampdoria, 30, D(L),M(L)","Dodô Sampdoria, 30, D(L),M(L)",16(1),1424,1.4,2.0,0.9,0.1,2.1,0.6,0.2,-,6.91,-,1,0.6,0.9,1.6,0.2,1,0.8,27.2,76.2,0.9,0.6,-
9,"140Ricardo ÁlvarezSampdoria, 34, M(CR)","Ricardo Álvarez Sampdoria, 34, M(CR)",9(4),808,1.2,0.9,2.2,-,0.5,0.8,0.1,-,6.91,1,1,1.1,1.2,1.5,-,1.7,2.1,28.2,86.4,1.2,1.4,-
0,"121Federico BernardeschiFiorentina, 28, M(CLR),FW","Federico Bernardeschi Fiorentina, 28, M(CLR),FW",25(8),2275,1.1,1.0,1.0,-,0.5,0.8,0.2,-,6.94,2,4,1.6,1.2,1.8,0.2,1.9,1.7,29.1,82.0,0.4,1.6,0.2
1,"122Maximiliano MoralezAtalanta, 35, AM(CLR),FW","Maximiliano Moralez Atalanta, 35, AM(CLR),FW",16(1),1362,1.3,1.1,1.4,-,0.3,1.5,-,-,6.94,1,4,1.5,2.3,2.5,0.3,1.9,2.1,40.4,83.0,1.6,1.5,0.1
2,"123Cristián ZapataAC Milan, 35, D(C)","Cristián Zapata AC Milan, 35, D(C)",14(2),1335,1.5,2.6,1.2,1.1,5.2,0.3,1,-,6.94,1,-,0.2,0.1,0.8,0.1,0.2,0.4,38.8,82.4,-,2.9,-
3,"124Felipe AndersonLazio, 29, M(CLR),FW","Felipe Anderson Lazio, 29, M(CLR),FW",21(14),2072,1.7,1.0,0.9,-,0.3,0.9,0.1,-,6.94,7,4,1.4,0.8,1.5,0.1,1.7,1.9,26.1,71.6,0.7,1.3,-
4,"125Kamil GlikTorino, 34, D(C)","Kamil Glik Torino, 34, D(C)",33,2970,1.4,2.7,1.6,0.3,6.4,0.5,0.5,-,6.93,-,-,0.6,0.1,1.6,-,0.2,0.2,48.8,88.9,-,4.2,-
5,"126Simone RomagnoliCarpi, 32, D(C)","Simone Romagnoli Carpi, 32, D(C)",30,2639,1.5,2.1,0.7,0.8,6.7,0.4,0.9,-,6.93,-,-,0.4,0.2,0.1,-,0.1,0.2,24.9,71.0,-,1.7,-
6,"127Martín MontoyaInter, 31, D(LR),M(R)","Martín Montoya Inter, 31, D(LR),M(R)",3,256,1.7,1.3,1.0,-,1.0,1.3,0.3,-,6.93,-,-,-,1.0,2.0,-,-,1.7,55.0,84.2,1,2.0,-
7,"128Diego LaxaltGenoa, 29, D(L),M(CL)","Diego Laxalt Genoa, 29, D(L),M(CL)",35,3074,2.2,1.5,1.2,0.2,1.2,1.3,0.1,-,6.93,3,4,0.9,0.9,1.3,-,1.1,1.7,34.5,75.1,0.5,1.0,-
8,"129Bostjan CesarChievo, 39, D(C)","Bostjan Cesar Chievo, 39, D(C)",30(1),2716,1.2,2.7,1.4,0.5,6.7,0.5,0.8,-,6.93,1,-,0.5,0.1,0.9,0.1,0.1,0.4,34.5,81.6,-,3.2,-
9,"130Luca CigariniAtalanta, 35, M(C)","Luca Cigarini Atalanta, 35, M(C)",21(4),1825,2.1,1.5,1.8,-,0.8,1.2,0.2,-,6.93,2,2,1.7,1.4,1.3,0.1,0.9,0.8,49.4,79.9,0.5,4.2,-
0,"111Facundo RoncagliaFiorentina, 35, D(CLR)","Facundo Roncaglia Fiorentina, 35, D(CLR)",26(4),2436,2.9,2.3,1.6,0.6,2.3,0.5,0.2,-,6.97,1,-,0.4,0.3,1.0,-,0.3,0.3,57.9,88.7,0.1,2.6,-
1,"112Mauro IcardiInter, 29, FW","Mauro Icardi Inter, 29, FW",32(1),2600,0.1,0.2,0.6,-,1.0,0.3,0.1,-,6.97,16,4,1.7,1,1.2,0.5,0.5,1.5,15.9,73.0,0.2,0.4,0.1
2,"113Marios OikonomouBologna, 29, D(C)","Marios Oikonomou Bologna, 29, D(C)",17(3),1617,2.1,3.4,1.1,0.6,4.4,0.6,0.8,-,6.96,-,1,0.2,0.1,0.5,0.1,0.1,0.3,36.4,80.9,0.1,3.4,-
3,"114Alessandro GamberiniChievo, 40, D(C)","Alessandro Gamberini Chievo, 40, D(C)",22,1815,1.0,2.7,0.5,0.4,5.6,0.2,0.9,1,6.96,-,1,0.1,0.1,0.4,-,-,0.1,28.5,80.7,-,1.7,-
4,"115MauricioLazio, 33, D(C)","Mauricio Lazio, 33, D(C)",19(5),1917,1.8,3.5,2.0,0.5,4.4,0.9,0.5,-,6.96,-,-,0.4,-,0.8,-,-,0.2,40.8,82.5,-,3.0,-
5,"116MirandaInter, 37, D(C)","Miranda Inter, 37, D(C)",31(1),2743,1.8,2.1,1.4,0.9,4.8,0.5,0.6,-,6.96,1,3,0.3,0.2,1.1,-,0.3,0.2,47.5,82.4,-,4.2,-
6,"117Gaetano LetiziaCarpi, 31, D(LR),M(LR)","Gaetano Letizia Carpi, 31, D(LR),M(LR)",33(2),2894,2.9,2.6,0.9,0.2,1.7,1.2,0.3,-,6.96,1,-,0.7,0.9,1.7,-,0.7,1.1,33.5,68.5,0.8,2.5,-
7,"118Marco ParoloLazio, 37, M(C)","Marco Parolo Lazio, 37, M(C)",30(1),2564,2.3,2.2,1.7,-,1.6,1.3,0.1,-,6.95,3,-,1.8,1.2,0.7,0.1,0.6,0.9,37.1,78.6,0.3,2.8,-
8,"119Gabriel SilvaGenoa, 31, D(LR),M(L)","Gabriel Silva Genoa, 31, D(LR),M(L)",8(3),767,1.9,2.4,1.2,0.4,2.4,0.3,0.1,-,6.95,-,-,0.3,0.3,1.5,0.1,0.8,1.0,25.2,68.6,0.5,0.8,-
9,"120José CallejónNapoli, 35, M(LR),FW","José Callejón Napoli, 35, M(LR),FW",35(3),2832,1.1,0.6,0.6,-,0.5,0.8,-,-,6.95,7,7,1.6,1.2,1.6,0.5,0.8,0.8,35.4,82.9,0.1,0.5,0.1
0,"101Sami KhediraJuventus, 35, M(C)","Sami Khedira Juventus, 35, M(C)",20,1542,0.8,1,0.7,-,0.8,0.3,0.3,-,7.01,5,4,1.1,0.7,0.8,0.4,0.9,0.5,39.3,85.2,0.2,1.1,-
1,"102Nicolás BurdissoGenoa, 41, D(C)","Nicolás Burdisso Genoa, 41, D(C)",28,2447,1.1,3.3,1.3,0.9,6.6,0.4,0.8,-,7.0,-,-,0.4,0.1,0.6,-,0.1,0.1,37.2,81.9,-,5.8,-
2,"103Perparim HetemajChievo, 35, M(CL)","Perparim Hetemaj Chievo, 35, M(CL)",26(2),2261,2.7,2,2.5,-,1.0,1.5,0.3,-,7.0,1,-,0.9,0.7,3.5,0.1,1.5,1.5,36.1,79.4,0.7,1.4,-
3,"104Milan BisevacLazio, 38, D(C)","Milan Bisevac Lazio, 38, D(C)",11,908,1,3.2,1,0.6,5.0,0.4,0.8,-,7.0,1,-,0.2,0.2,0.6,-,0.2,-,40.0,86.4,-,4.0,-
4,"105Senad LulicLazio, 36, D(L),M(CL)","Senad Lulic Lazio, 36, D(L),M(CL)",28(2),2356,2.4,2.3,1.6,-,0.9,1,0.1,-,7.0,3,3,0.6,1.2,0.6,0.2,1.8,1.8,42.5,78.0,0.5,3.1,0.2
5,"106Federico PelusoSassuolo, 38, D(CL),M(L)","Federico Peluso Sassuolo, 38, D(CL),M(L)",34,3038,2.1,2.9,1.6,0.3,2.7,0.6,0.4,-,6.99,1,1,0.6,0.6,1.1,0.1,0.6,0.6,33.9,74.0,0.6,1.3,-
6,"107Samir HandanovicInter, 37, GK","Samir Handanovic Inter, 37, GK",36,3240,-,-,-,-,0.6,-,-,-,6.99,-,-,-,-,0.2,-,-,-,21.1,69.3,-,5.3,-
7,"108Cristian ZaccardoCarpi, 40, D(CR)","Cristian Zaccardo Carpi, 40, D(CR)",26(1),2404,2.5,3.2,0.9,0.4,4.0,0.8,0.4,-,6.99,1,-,0.6,0.3,0.9,0.3,0.2,0.1,28.3,72.8,0.3,1.7,-
8,"109Dario DainelliChievo, 43, D(C)","Dario Dainelli Chievo, 43, D(C)",15(3),1378,0.9,4.1,1,0.6,4.3,0.4,0.7,-,6.98,1,-,0.1,0.2,0.3,-,0.3,0.2,30.1,79.7,0.1,3.7,-
9,"110Ali AdnanUdinese, 28, D(L),M(L)","Ali Adnan Udinese, 28, D(L),M(L)",21(7),1903,2.1,1.5,1.4,0.2,2.0,1,0.2,-,6.97,1,1,0.8,0.8,1.0,0.1,0.9,0.5,22.8,70.4,0.9,1.3,-
0,"91Andrea BelottiTorino, 28, FW","Andrea Belotti Torino, 28, FW",31(4),2597,1.4,0.4,1.9,-,0.3,0.5,0.1,-,7.03,12,4,2.0,0.8,2.9,0.8,1.2,1.7,15.6,76.7,0.1,0.4,0.1
1,"92Radja NainggolanRoma, 34, M(C)","Radja Nainggolan Roma, 34, M(C)",33(2),2939,1.8,1.3,1.3,-,0.6,0.9,-,-,7.03,6,1,1.9,1.2,1.4,-,1.5,1.2,50.1,85.2,0.2,3.8,0.1
2,"93Domenico BerardiSassuolo, 27, AM(R),FW","Domenico Berardi Sassuolo, 27, AM(R),FW",26(3),2181,1.5,1.0,1.4,-,0.4,1,-,-,7.03,7,6,3.0,1.3,2.6,0.5,1.5,1.7,32.7,70.7,0.8,1.9,0.1
3,"94HernanesJuventus, 37, M(C)","Hernanes Juventus, 37, M(C)",10(4),863,0.8,1.6,1.6,-,1.1,0.4,0.4,-,7.03,1,1,2.1,0.9,0.8,-,1.5,0.6,44.7,91.1,0.4,3.3,-
4,"95Raúl AlbiolNapoli, 36, D(C)","Raúl Albiol Napoli, 36, D(C)",36,3240,1.5,1.3,0.9,0.8,4.4,0.6,0.5,-,7.03,1,1,0.3,0.1,0.6,-,0.1,0.1,71.5,87.8,-,5.8,-
5,"96SusoGenoa, 28, AM(CLR),FW","Suso Genoa, 28, AM(CLR),FW",15(4),1179,0.4,0.3,0.5,-,0.1,0.6,-,-,7.03,6,1,1.9,1.7,1.6,0.2,1.5,0.9,28.8,79.4,1.4,0.9,-
6,"97Geoffrey KondogbiaInter, 29, D(C),DMC","Geoffrey Kondogbia Inter, 29, D(C),DMC",23(3),1995,2.7,1.3,1.7,-,0.9,1.3,0.1,-,7.02,1,-,1.5,0.6,1.5,-,1.3,1.1,50.2,87.1,0.1,2.1,-
7,"98M'Baye NiangAC Milan, 27, AM(LR),FW","M'Baye Niang AC Milan, 27, AM(LR),FW",15(1),1162,1.1,0.5,3.1,-,0.3,0.6,0.1,-,7.02,5,4,2.3,0.9,1.8,0.6,2.5,3.0,20.9,73.7,0.5,0.8,0.1
8,"99Roberto GagliardiniAtalanta, 28, DMC","Roberto Gagliardini Atalanta, 28, DMC",1,82,3.0,1.0,2.0,-,1.0,-,1,-,7.02,-,-,2.0,1.0,-,-,1.0,1.0,34.0,82.4,-,-,-
9,"100Jeison MurilloInter, 30, D(C)","Jeison Murillo Inter, 30, D(C)",32(2),2843,1.9,2.2,0.9,1,4.1,0.9,0.6,1,7.01,2,1,0.6,0.2,1.2,0.1,0.2,0.4,45.4,86.9,-,2.6,-
0,"81Daniele GastaldelloBologna, 38, D(C)","Daniele Gastaldello Bologna, 38, D(C)",26,2203,1.5,3.2,1.3,0.6,4.8,0.7,0.6,-,7.05,1,2,0.3,0.2,0.9,-,0.1,0.5,39.4,82.7,-,4.8,-
1,"82Philippe MexesAC Milan, 40, D(C)","Philippe Mexes AC Milan, 40, D(C)",4(1),399,1.8,1.2,0.8,1,5.2,0.2,0.4,-,7.05,1,-,1.0,0.2,0.2,-,-,0.8,43.2,85.2,-,4.2,-
2,"83Cristian TelloFiorentina, 30, M(LR)","Cristian Tello Fiorentina, 30, M(LR)",13(2),1079,0.7,0.7,0.2,-,0.2,0.9,-,-,7.05,2,4,1.5,1.5,0.7,0.2,0.9,0.8,30.1,82.7,0.9,1.2,0.1
3,"84Andrea BarzagliJuventus, 41, D(CR)","Andrea Barzagli Juventus, 41, D(CR)",31,2739,0.9,2.2,0.2,0.3,3.1,0.4,0.3,-,7.05,1,-,0.1,0.3,0.8,-,0.4,0.3,60.5,88.6,0.2,4.5,-
4,"85Marten de RoonAtalanta, 31, D(C),DMC","Marten de Roon Atalanta, 31, D(C),DMC",35(1),3095,3.4,3.7,2.2,-,1.3,1.9,0.3,-,7.05,1,2,0.6,0.5,0.9,-,1,0.4,45.8,77.2,-,3.5,-
5,"86Abdoulay KonkoLazio, 38, D(LR),M(R)","Abdoulay Konko Lazio, 38, D(LR),M(R)",17(1),1530,2.5,3.3,2.1,0.7,2.4,0.8,0.4,-,7.04,-,-,0.7,0.5,0.3,0.1,0.9,1.2,45.0,77.2,0.4,1.4,0.1
6,"87Josip IlicicFiorentina, 34, AM(CLR),FW","Josip Ilicic Fiorentina, 34, AM(CLR),FW",24(6),1925,0.6,0.6,0.8,-,0.1,0.6,-,-,7.04,13,5,2.5,1.6,1.5,0.1,1.2,1.7,33.5,81.5,0.5,1.5,0.3
7,"88Leandro ParedesEmpoli, 27, DMC","Leandro Paredes Empoli, 27, DMC",29(4),2490,2.5,1.5,1.4,-,0.6,1.8,0.5,-,7.04,2,1,1.6,1.2,2.4,-,0.9,0.8,58.6,83.9,0.8,3.7,0.1
8,"89FelipeUdinese, 37, D(CL)","Felipe Udinese, 37, D(CL)",26,2146,2.6,3.3,1.6,0.4,3.6,0.6,0.5,-,7.04,1,1,0.4,0.2,0.6,-,0.2,0.3,32.7,76.8,0.1,2.3,-
9,"90Cyril ThéréauUdinese, 39, AM(CL),FW","Cyril Théréau Udinese, 39, AM(CL),FW",34(2),2904,0.8,0.5,0.8,-,0.6,0.5,0.1,-,7.03,11,3,2.1,1.4,1.8,0.8,1.2,2.5,32.4,77.7,0.3,0.6,-
0,"71Domenico MaiettaBologna, 39, D(C)","Domenico Maietta Bologna, 39, D(C)",18(1),1565,2.1,3.2,0.9,1.2,4.6,0.9,0.4,-,7.07,-,-,0.1,0.1,0.4,0.1,0.4,0.3,40.9,84.8,-,4.4,-
1,"72Patrice EvraJuventus, 41, D(CL),M(L)","Patrice Evra Juventus, 41, D(CL),M(L)",24(2),2051,2.1,1.3,0.9,-,2.1,0.5,0.1,-,7.07,2,3,0.6,1,0.5,0.4,0.7,0.4,40.7,85.7,0.4,1.2,-
2,"73Boukary DraméAtalanta, 36, D(L),M(L)","Boukary Dramé Atalanta, 36, D(L),M(L)",25,2053,1.9,2.5,0.9,0.4,1.9,0.1,0.2,-,7.07,-,-,0.7,0.6,1.3,-,0.6,0.8,39.2,81.9,0.5,2.2,-
3,"74Marcos AlonsoFiorentina, 31, D(CL),M(L)","Marcos Alonso Fiorentina, 31, D(CL),M(L)",26(5),2346,1.6,1.7,1.1,0.2,2.2,0.6,0.3,-,7.07,3,4,1.8,1.4,1.0,-,1,1.2,43.8,83.4,0.8,1.9,-
4,"75Riccardo GaglioloCarpi, 32, D(CL)","Riccardo Gagliolo Carpi, 32, D(CL)",29(2),2636,3.0,3.5,1.5,0.6,5.3,1.4,0.5,-,7.07,1,-,0.4,0.4,2.4,-,0.2,0.6,31.6,70.0,0.1,2.6,-
5,"76Emiliano VivianoSampdoria, 36, GK","Emiliano Viviano Sampdoria, 36, GK",37,3330,0.1,-,-,-,0.7,0.1,-,-,7.07,-,-,-,-,0.2,-,-,-,32.0,54.6,-,9.7,-
6,"77Marcelo BrozovicInter, 29, M(CR)","Marcelo Brozovic Inter, 29, M(CR)",25(7),2388,1.8,1.3,1.3,-,0.4,1.6,0.1,-,7.06,4,5,1.8,1.6,0.9,0.1,1.2,1.4,52.1,82.5,1.3,3.4,-
7,"78Abdelhamid El KaoutariPalermo FC, 32, D(CL)","Abdelhamid El Kaoutari Palermo FC, 32, D(CL)",7,630,3.1,2.6,0.4,0.9,2.9,0.9,0.7,-,7.06,1,-,0.1,0.3,0.7,-,0.4,0.3,36.4,82.7,-,2.0,-
8,"79Kostas ManolasRoma, 30, D(C)","Kostas Manolas Roma, 30, D(C)",36(1),3124,1.7,1.9,1.4,1,4.1,0.3,0.8,1,7.05,2,2,0.4,0.2,1.0,-,0.1,0.4,47.7,86.5,-,2.2,-
9,"80Gonzalo RodríguezFiorentina, 38, D(C)","Gonzalo Rodríguez Fiorentina, 38, D(C)",35,3142,1.4,2.5,1,1.3,4.3,0.7,0.5,-,7.05,4,-,0.3,0.2,0.9,-,0.2,0.2,63.5,87.1,-,4.1,-
0,"61Borja ValeroFiorentina, 37, M(CL)","Borja Valero Fiorentina, 37, M(CL)",35(2),3099,1.4,0.8,0.8,-,0.5,1.0,0.1,-,7.1,4,6,1.0,2.1,2.7,0.1,1.9,1.4,59.3,89.2,0.7,2.5,0.1
1,"62Juraj KuckaAC Milan, 35, M(CLR)","Juraj Kucka AC Milan, 35, M(CLR)",24(5),2083,2.8,2.2,2.2,0.1,1.1,1.2,0.1,-,7.1,1,3,1.6,1,1.6,-,1.8,1.6,34.2,76.2,0.1,1.6,-
2,"63Davide AstoriFiorentina, 35, D(C)","Davide Astori Fiorentina, 35, D(C)",32(1),2901,1.4,2.9,1.2,1.2,4.5,0.7,0.5,-,7.09,-,-,0.4,0.2,0.8,-,0.2,0.2,70.5,88.7,0.1,4.2,-
3,"64Simone MissiroliSassuolo, 36, M(C)","Simone Missiroli Sassuolo, 36, M(C)",22(2),1833,2.4,2.5,1.3,-,1.4,1.7,0.4,-,7.09,2,-,0.4,0.6,1.8,-,1.0,1.3,40.6,73.9,0.1,1.8,-
4,"65Vlad ChirichesNapoli, 32, D(CR)","Vlad Chiriches Napoli, 32, D(CR)",8,698,1.3,2.1,1.4,1,2.8,0.5,0.6,-,7.09,1,-,0.5,-,0.3,-,0.5,0.1,62.8,90.2,-,3.8,-
5,"66Riccardo MontolivoAC Milan, 37, M(C)","Riccardo Montolivo AC Milan, 37, M(C)",31,2689,1.9,3.7,0.7,0.1,1.4,1.0,0.4,-,7.09,-,1,0.9,0.6,1.4,-,0.9,0.8,62.4,82.1,0.1,6.4,0.1
6,"67Giorgio ChielliniJuventus, 37, D(C)","Giorgio Chiellini Juventus, 37, D(C)",21(3),1789,1.5,2.3,1.1,0.1,3.4,0.3,0.5,-,7.08,1,-,0.6,0.5,1.0,0.1,0.2,0.5,57.6,86.6,0.1,3.8,-
7,"68Adam MasinaBologna, 28, D(L),M(L)","Adam Masina Bologna, 28, D(L),M(L)",30(3),2625,2.1,2.5,1.0,0.3,2.9,1.0,0.5,-,7.08,2,3,0.4,0.6,0.9,0.2,0.5,0.7,36.7,74.2,0.5,1.6,-
8,"69Alex TellesInter, 29, D(L),M(L)","Alex Telles Inter, 29, D(L),M(L)",18(3),1578,1.8,2.2,1.3,0.2,2.3,1.2,0.2,-,7.08,-,1,0.6,1.2,0.6,-,0.5,0.5,41.7,80.5,1.4,2.3,-
9,"70Faouzi GhoulamNapoli, 31, D(L)","Faouzi Ghoulam Napoli, 31, D(L)",32(2),2917,1.3,1.4,0.5,0.2,1.6,0.4,0.2,-,7.08,-,3,0.6,0.9,1.3,0.2,0.5,0.8,58.6,86.7,0.5,1.6,-
0,"51Milan BadeljFiorentina, 33, M(C)","Milan Badelj Fiorentina, 33, M(C)",25(2),2138,2,2.6,1.4,-,1.3,1.4,0.2,-,7.13,1,1,1,1.3,0.8,-,1,0.7,66.3,87.0,0.1,3.8,0.1
1,"52ÉderSampdoria, 35, AM(CLR),FW","Éder Sampdoria, 35, AM(CLR),FW",19,1646,1,0.6,1.3,-,0.1,0.4,-,-,7.13,12,2,2.8,0.8,1.6,0.9,1.1,2.2,24.9,80.8,0.5,0.8,0.1
2,"53Lucas DigneRoma, 28, D(CL),M(L)","Lucas Digne Roma, 28, D(CL),M(L)",32(1),2859,1.7,2,1.5,0.3,3.1,0.4,0.2,-,7.13,3,3,0.5,0.8,0.8,0.1,1.3,0.6,45.7,81.3,0.7,0.9,-
3,"54Andrea SeculinChievo, 31, GK","Andrea Seculin Chievo, 31, GK",3,270,-,0.3,-,-,0.3,-,-,-,7.13,-,-,-,-,-,-,-,-,34.7,51.9,-,11.3,-
4,"55Nikola MaksimovicTorino, 30, D(CR),M(R)","Nikola Maksimovic Torino, 30, D(CR),M(R)",16,1440,2.6,3.9,0.9,0.4,3.4,1.3,0.3,-,7.12,-,1,0.1,1.1,0.8,0.1,0.4,0.5,49.2,84.0,0.3,4.6,-
5,"56Simone ColombiCarpi, 30, GK","Simone Colombi Carpi, 30, GK",1,90,-,-,-,-,3.0,-,-,-,7.12,-,-,-,-,-,-,-,-,18.0,27.8,-,3.0,-
6,"57Matías VecinoFiorentina, 30, M(C)","Matías Vecino Fiorentina, 30, M(C)",27(3),2399,2.5,1.9,1.7,0.1,1.0,1.4,0.1,-,7.12,2,1,1.7,0.8,0.9,-,0.7,0.7,65.8,87.5,-,1.8,0.1
7,"58Leonardo BonucciJuventus, 35, D(C)","Leonardo Bonucci Juventus, 35, D(C)",35(1),3157,1.1,2.3,1,0.4,4.1,0.5,0.4,1,7.12,3,1,0.8,0.4,0.6,0.1,0.1,0.1,63.6,87.0,-,5.6,0.1
8,"59Lorenzo TonelliEmpoli, 32, D(C)","Lorenzo Tonelli Empoli, 32, D(C)",26,2288,1.8,3.1,1.1,1.7,5.1,0.3,1,-,7.11,2,-,0.3,0.2,2,-,0.7,0.5,52.4,84.1,-,2.9,-
9,"60Ezequiel MuñozGenoa, 31, D(C)","Ezequiel Muñoz Genoa, 31, D(C)",17(1),1407,1.9,3.3,1.7,0.7,5.2,0.7,0.9,-,7.11,-,-,0.4,0.1,0.7,0.1,0.3,0.2,29.7,82.8,-,1.3,-
0,"41Francesco MagnanelliSassuolo, 37, DMC","Francesco Magnanelli Sassuolo, 37, DMC",34,3060,2.8,2.6,2.1,0.2,2.2,2,0.6,-,7.18,1,1,0.5,0.9,2.6,-,1,0.8,69.7,82.5,-,6.8,-
1,"42Christian AbbiatiAC Milan, 44, GK","Christian Abbiati AC Milan, 44, GK",0(1),71,-,-,-,-,2,-,-,-,7.18,-,-,-,-,-,-,-,-,21.0,47.6,-,1.0,-
2,"43Armando IzzoGenoa, 30, D(C)","Armando Izzo Genoa, 30, D(C)",30(3),2659,2.4,3.6,1.4,0.3,4.4,0.8,0.5,-,7.18,-,1,0.5,0.3,1.4,0.1,0.5,0.4,39.4,81.6,0.1,3.0,-
3,"44AlexAC Milan, 39, D(C)","Alex AC Milan, 39, D(C)",24(1),2094,1.8,2.6,1.2,0.6,5.7,0.4,0.4,-,7.18,3,1,0.9,0.2,0.3,-,0.1,0.3,35.4,87.9,-,2.6,-
4,"45Leonardo PavolettiGenoa, 33, FW","Leonardo Pavoletti Genoa, 33, FW",22(3),1917,0.6,0.2,3,-,0.6,0.2,0.2,-,7.17,14,3,2.7,0.9,1.4,1,1.2,2,19.1,69.6,-,0.6,-
5,"46Sime VrsaljkoSassuolo, 30, D(LR),M(R)","Sime Vrsaljko Sassuolo, 30, D(LR),M(R)",35,3062,1.9,2.3,1.7,0.3,3.8,0.5,0.3,-,7.17,-,4,0.3,1.1,1.5,-,0.5,0.8,40.4,78.7,1.4,2.0,-
