,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
1,"212Nicolás ParejaSevilla, 38, D(C)","Nicolás Pareja Sevilla, 38, D(C)",1(1),123,1.5,3,1.5,-,4.0,-,-,-,6.77,-,-,-,0.5,2,-,0.5,-,44.5,73.0,-,6.5,-
2,"213Mikel OyarzabalReal Sociedad, 25, AM(CLR),FW","Mikel Oyarzabal Real Sociedad, 25, AM(CLR),FW",16(6),1501,0.9,0.8,0.7,-,0.4,0.6,-,-,6.77,6,1,1.4,0.9,1.5,0.1,2.1,1.5,21.1,71.6,0.2,0.5,-
3,"214Vicente GómezLas Palmas, 33, DMC","Vicente Gómez Las Palmas, 33, DMC",16(5),1461,1.9,1.5,1,0.1,1.1,0.8,0.1,-,6.77,1,1,0.3,0.3,2,-,0.8,1.1,47.6,87.8,-,1.3,-
4,"215Jorge MeréSporting Gijon, 25, D(C)","Jorge Meré Sporting Gijon, 25, D(C)",24(1),2174,2,2.8,0.7,0.6,4.0,0.7,0.6,-,6.77,-,-,0.3,-,0.4,-,0.2,0.3,31.3,76.9,-,2.2,-
5,"216Aleksandar PanticEibar, 30, D(C)","Aleksandar Pantic Eibar, 30, D(C)",18(2),1677,0.9,3.7,1.1,0.4,5.3,0.5,0.2,-,6.77,-,-,0.5,0.1,0.1,-,0.1,0.3,25.0,64.1,-,2.3,-
6,"217Diego AlvesValencia, 36, GK","Diego Alves Valencia, 36, GK",13,1170,-,-,-,-,0.8,-,-,-,6.76,-,-,-,-,-,-,-,-,27.5,60.5,-,9.1,-
7,"218JuankarMalaga, 32, D(L),M(L)","Juankar Malaga, 32, D(L),M(L)",14(5),1247,1.1,1.4,1,0.1,1.3,0.5,0.1,-,6.76,1,2,0.8,0.8,1.1,0.2,0.8,0.9,23.0,76.2,0.4,0.4,-
8,"219Jeremy MathieuBarcelona, 38, D(CL)","Jeremy Mathieu Barcelona, 38, D(CL)",12(9),1263,0.9,1.8,0.4,0.4,2.1,0.3,0.4,1,6.76,-,2,0.3,0.2,0.3,-,0.2,0.4,38.0,88.0,-,1.0,-
9,"220Ognjen VranjesSporting Gijon, 32, D(CR)","Ognjen Vranjes Sporting Gijon, 32, D(CR)",10(1),916,3.6,3.4,2.5,0.2,3.8,1.2,0.4,-,6.76,-,-,-,0.1,1.7,-,0.5,0.4,24.6,68.3,-,1.1,-
0,"201PitiGranada, 41, M(CLR)","Piti Granada, 41, M(CLR)",5(3),416,0.9,0.5,0.8,-,0.1,0.9,-,-,6.78,2,2,1.3,1.6,0.5,0.3,1,1,15.4,58.5,1.3,0.4,-
1,"202André GomesValencia, 28, M(CLR)","André Gomes Valencia, 28, M(CLR)",27(3),2381,1.1,0.5,2.0,-,0.5,1.1,0.1,-,6.78,3,3,1.4,0.9,1.5,0.1,2.5,2,43.1,81.0,0.2,2.6,0.1
2,"203Daniel CarriçoSevilla, 33, D(C),DMC","Daniel Carriço Sevilla, 33, D(C),DMC",11(3),1050,1.2,1.9,1.0,0.6,3.6,0.5,0.4,-,6.78,1,1,0.5,0.1,0.4,-,0.4,0.5,35.0,80.2,-,3.3,-
3,"204Joan JordánEspanyol, 27, M(C)","Joan Jordán Espanyol, 27, M(C)",5(4),624,2.4,1.7,1.3,0.2,1.1,1.4,0.2,-,6.78,1,-,1,1,0.3,0.1,0.7,0.2,40.1,88.4,0.3,3.9,-
4,"205ToñoRayo Vallecano, 42, GK","Toño Rayo Vallecano, 42, GK",10,808,-,0.1,0.1,-,1.5,0.1,-,-,6.78,-,-,-,-,0.1,-,-,-,26.3,67.3,-,7.3,-
5,"206Sergi GómezCelta Vigo, 30, D(CR)","Sergi Gómez Celta Vigo, 30, D(CR)",29(2),2615,1.7,3.2,1.0,0.3,3.3,0.5,0.5,-,6.78,-,1,0.1,0.1,0.2,-,0.2,0.2,47.8,85.6,-,1.9,-
6,"207Borja BastónEibar, 29, FW","Borja Bastón Eibar, 29, FW",29(7),2581,0.7,0.3,1.1,-,0.3,0.7,-,-,6.78,18,3,2.6,0.5,0.8,1,1.4,1.9,16.6,69.1,0.1,0.2,-
7,"208Javi LópezEspanyol, 36, D(R),DMC","Javi López Espanyol, 36, D(R),DMC",28(3),2423,3.4,2.5,1.5,0.4,2.5,1.4,0.2,-,6.77,-,2,0.1,0.2,1.0,-,0.5,0.8,28.9,71.1,0.4,1.6,-
8,"209Juan CalaGetafe, 32, D(C)","Juan Cala Getafe, 32, D(C)",21(1),1910,2.2,2.8,1.4,0.8,3.9,0.5,0.3,-,6.77,1,1,0.3,0.2,1.0,0.1,0.2,0.3,35.6,74.3,-,4.8,-
9,"210Jean-Sylvain BabinGranada, 35, D(C)","Jean-Sylvain Babin Granada, 35, D(C)",25,2236,0.8,2.3,0.4,0.8,5.4,0.2,0.4,-,6.77,3,-,0.5,-,0.2,-,-,0.2,32.5,82.2,-,3.0,-
0,"191Celso BorgesDeportivo, 34, D(C),M(C)","Celso Borges Deportivo, 34, D(C),M(C)",21(3),1910,1.5,1.4,0.9,-,1.2,0.5,0.1,-,6.8,3,2,0.8,1.0,0.6,-,0.4,0.5,40.0,79.7,0.1,2.3,-
1,"192JuanfranDeportivo, 33, D(R),M(R)","Juanfran Deportivo, 33, D(R),M(R)",30(5),2683,1.7,3.0,0.3,0.3,1.6,0.7,0.1,-,6.8,1,2,0.5,0.6,0.7,0.1,0.9,1,30.6,74.3,0.5,1.5,-
2,"193Guilherme SiqueiraValencia, 36, D(L)","Guilherme Siqueira Valencia, 36, D(L)",14,1097,1.9,2.6,1.1,0.4,1.6,0.5,0.2,-,6.79,-,-,0.4,0.1,0.9,0.1,0.7,0.4,33.0,83.5,0.4,0.6,-
3,"194Joseba ZalduaReal Sociedad, 29, D(R)","Joseba Zaldua Real Sociedad, 29, D(R)",10(3),918,2.4,1.8,1.6,0.4,3.5,0.9,0.2,-,6.79,-,-,0.2,0.3,1.7,-,0.2,0.5,23.9,69.5,0.6,2.1,-
4,"195Isaac CuencaGranada, 31, D(R),M(LR)","Isaac Cuenca Granada, 31, D(R),M(LR)",8(4),788,1.1,1.2,0.4,-,0.2,0.5,-,-,6.79,2,2,0.8,0.5,0.8,0.1,0.8,1.2,17.8,85.5,0.3,0.3,0.1
5,"196Rubén PardoReal Sociedad, 29, M(C)","Rubén Pardo Real Sociedad, 29, M(C)",19(9),1788,0.9,1.3,0.7,-,0.2,0.4,0.1,-,6.79,-,7,1.3,1.6,0.3,-,0.3,0.7,36.8,81.6,1.6,3.6,0.1
6,"197Petros AraujoReal Betis, 33, M(CLR)","Petros Araujo Real Betis, 33, M(CLR)",27(3),2329,3.4,2.1,1.7,-,0.5,2.0,0.3,-,6.79,1,1,0.3,0.5,2.3,-,0.9,0.7,39.3,83.2,-,1.3,0.1
7,"198Rubén CastroReal Betis, 40, AM(LR),FW","Rubén Castro Real Betis, 40, AM(LR),FW",38,3378,0.1,0.4,0.4,-,0.1,0.2,0.1,-,6.79,19,4,2.7,0.8,1.6,0.9,1,1.5,24.9,75.2,0.2,0.7,-
8,"199Antonio AdánReal Betis, 35, GK","Antonio Adán Real Betis, 35, GK",36,3213,-,0.1,-,-,1.1,0.1,-,-,6.78,-,-,-,0.1,0.1,-,-,0.1,28.5,38.7,-,7.1,-
9,"200Ager AketxeAthletic Bilbao, 28, AM(C)","Ager Aketxe Athletic Bilbao, 28, AM(C)",2(1),186,1.7,0.7,-,-,0.3,0.3,-,-,6.78,-,-,1.3,0.7,0.7,0.3,4,-,25.3,78.9,1.3,1.0,-
0,"181Fayçal FajrDeportivo, 33, M(CLR)","Fayçal Fajr Deportivo, 33, M(CLR)",31(7),2841,1.3,1.3,0.7,-,0.4,0.7,-,-,6.81,5,3,1.2,1.5,0.9,0.1,0.6,1,38.1,82.2,0.9,2.7,0.1
1,"182Carlos VelaReal Sociedad, 33, M(CLR),FW","Carlos Vela Real Sociedad, 33, M(CLR),FW",32(3),2765,0.8,0.3,1,-,0.1,0.6,-,-,6.81,5,4,1.7,1.4,2.3,0.7,1.8,1.7,29.9,79.3,0.8,1.6,0.2
2,"183Fernando NavarroDeportivo, 39, D(CL)","Fernando Navarro Deportivo, 39, D(CL)",35,2961,2.7,2.6,1.1,0.6,2.4,0.7,0.3,-,6.81,-,2,-,0.3,1.1,0.1,0.2,0.5,35.9,75.4,0.1,2.0,-
3,"184JonnyCelta Vigo, 28, D(CLR),M(LR)","Jonny Celta Vigo, 28, D(CLR),M(LR)",34(2),2960,2.3,2.9,1.2,0.2,1.8,0.9,0.2,1,6.81,1,4,0.4,0.6,0.6,-,0.8,0.7,42.1,83.5,0.2,1.9,-
4,"185Guillermo OchoaMalaga, 36, GK","Guillermo Ochoa Malaga, 36, GK",10(1),953,0.2,0.2,-,-,0.5,-,-,-,6.8,-,-,-,-,-,-,-,-,22.2,53.3,-,7.1,-
5,"186Iñaki WilliamsAthletic Bilbao, 27, AM(CLR),FW","Iñaki Williams Athletic Bilbao, 27, AM(CLR),FW",21(4),1639,0.7,0.5,0.9,-,0.3,0.4,-,-,6.8,8,3,1.7,0.6,1.6,0.5,1.7,2,15.9,65.3,0.4,0.4,-
6,"187Sergio RicoSevilla, 28, GK","Sergio Rico Sevilla, 28, GK",34,3060,-,0.2,-,-,1.1,0.1,-,-,6.8,-,-,-,-,0.1,-,-,-,25.1,60.8,-,7.1,-
7,"188Dani GarcíaEibar, 32, DMC","Dani García Eibar, 32, DMC",35,3057,2.9,2.7,1.3,-,1.0,1.3,0.1,-,6.8,-,-,0.6,0.4,1.3,-,0.7,0.8,49.1,76.4,-,6.2,-
8,"189MomoLas Palmas, 39, AM(LR)","Momo Las Palmas, 39, AM(LR)",15(8),1386,1.3,1.2,0.5,-,0.3,0.4,0.1,-,6.8,-,3,0.7,1,1.4,0.1,1.1,0.8,34.4,86.2,0.5,2.0,0.1
9,"190JonySporting Gijon, 30, M(LR)","Jony Sporting Gijon, 30, M(LR)",33(3),2873,1,1.1,0.8,-,0.3,0.8,0.1,-,6.8,5,7,1.5,1.3,1.5,0.2,1.5,1.7,23.9,67.4,1.1,0.8,0.1
0,"171Javi FuegoValencia, 38, M(C)","Javi Fuego Valencia, 38, M(C)",23(3),2047,2.4,2.9,2.1,0.1,1.1,1.2,0.4,-,6.82,-,-,0.2,0.4,1.2,0.1,0.7,0.8,48.2,85.2,-,3.1,-
1,"172Luis HernándezSporting Gijon, 33, D(CR)","Luis Hernández Sporting Gijon, 33, D(CR)",36,3224,1.1,3.9,0.6,0.7,5.1,0.2,0.4,1,6.82,-,-,0.3,0.4,0.5,0.1,0.2,0.3,41.1,81.3,0.1,2.7,-
2,"173Álex BergantiñosDeportivo, 37, M(C)","Álex Bergantiños Deportivo, 37, M(C)",20(2),1750,2.7,1.8,0.9,0.1,1.1,1.5,0.1,-,6.82,2,1,0.7,1,0.3,-,0.7,0.6,39.9,77.4,-,2.3,0.1
3,"174Javi NoblejasGetafe, 29, Defender","Javi Noblejas Getafe, 29, Defender",1,90,4,-,3,-,1.0,2,1,-,6.82,-,-,-,-,1,-,1,1.0,46.0,69.6,1,3.0,-
4,"175Jonathan dos SantosVillarreal, 32, M(CR)","Jonathan dos Santos Villarreal, 32, M(CR)",20(6),1762,2,2,1,-,0.8,1.4,0.1,-,6.82,-,1,0.7,1,0.8,0.1,0.8,1.2,34.2,81.5,0.8,1.8,0.1
5,"176Carlos KameniMalaga, 38, GK","Carlos Kameni Malaga, 38, GK",28,2467,-,0.1,-,-,0.7,-,-,1,6.82,-,1,-,-,-,-,-,0.1,23.3,60.2,-,7.8,-
6,"177Zouhair FeddalLevante, 32, D(C)","Zouhair Feddal Levante, 32, D(C)",28,2520,1.1,3.9,1.2,0.9,6.7,0.5,0.8,-,6.82,1,1,0.5,0.2,0.5,-,0.1,0.3,40.1,73.9,-,4.7,-
7,"178Razvan RatRayo Vallecano, 41, D(L)","Razvan Rat Rayo Vallecano, 41, D(L)",8(2),734,1,2.9,1.1,0.3,3.1,0.5,0.1,-,6.82,-,-,0.8,1.1,0.2,0.1,0.2,0.3,39.7,70.3,1.3,2.7,-
8,"179Egor FilipenkoMalaga, 34, D(C)","Egor Filipenko Malaga, 34, D(C)",6(2),562,1.6,2.8,0.3,0.8,4.9,0.4,0.6,-,6.81,-,-,1,-,0.4,-,0.4,0.6,22.5,68.3,-,1.8,-
9,"180ToñoLevante, 32, D(L),M(L)","Toño Levante, 32, D(L),M(L)",26(1),2387,1.6,2.4,1.7,0.4,2.5,0.6,0.1,-,6.81,-,1,0.4,0.7,1.5,0.1,1.3,0.6,33.9,71.8,0.7,2.0,-
0,"161Miguel TorresMalaga, 36, D(CLR)","Miguel Torres Malaga, 36, D(CLR)",22(1),1959,2.3,2.2,0.8,0.5,2.7,0.6,0.4,-,6.84,-,2,-,0.3,0.3,-,-,0.4,27.4,70.0,0.5,1.8,-
1,"162Jesús GámezAtletico, 37, D(LR)","Jesús Gámez Atletico, 37, D(LR)",7(3),727,2.1,1.6,0.6,0.1,3.2,1.3,0.4,-,6.84,-,-,0.2,0.5,0.8,-,0.3,0.8,25.1,74.9,0.5,1.4,0.1
2,"163Javi VarasLas Palmas, 39, GK","Javi Varas Las Palmas, 39, GK",31,2711,0.1,0.2,0.1,-,1.1,-,-,-,6.84,-,-,-,-,0.2,-,-,-,34.2,57.2,-,8.5,-
3,"164Roberto LagoGetafe, 36, D(L)","Roberto Lago Getafe, 36, D(L)",17,1371,2.2,2.4,1.3,0.5,1.6,0.5,0.2,-,6.83,-,2,0.2,0.6,0.8,0.1,0.4,0.6,28.9,78.5,0.5,1.3,-
4,"165Rubén PérezGranada, 33, M(C)","Rubén Pérez Granada, 33, M(C)",30(1),2484,3.5,2.2,1.5,-,1.3,1.8,0.4,-,6.83,-,2,0.5,0.7,1.0,0.1,0.8,0.9,43.4,77.5,0.3,5.2,-
5,"166DeyversonLevante, 31, FW","Deyverson Levante, 31, FW",24(9),2166,0.9,0.5,1.5,-,0.8,0.5,0.1,-,6.83,9,1,2.1,0.8,2.1,0.6,1.2,2.6,19.4,55.2,0.1,0.2,0.1
6,"167Jan OblakAtletico, 29, GK","Jan Oblak Atletico, 29, GK",38,3420,-,0.1,-,-,0.6,-,-,-,6.83,-,-,-,-,0.1,-,-,0.1,18.7,46.6,-,5.1,-
7,"168Pedro MosqueraDeportivo, 34, M(C)","Pedro Mosquera Deportivo, 34, M(C)",37,3288,3.3,2.2,1.9,-,1.4,1.4,0.2,-,6.83,-,2,0.8,0.6,1.2,-,0.9,0.8,52.7,82.5,-,5.3,0.1
8,"169Íñigo LekueAthletic Bilbao, 29, D(LR),M(LR)","Íñigo Lekue Athletic Bilbao, 29, D(LR),M(LR)",12(8),1158,2.5,1.1,0.5,0.2,0.6,0.6,0.1,-,6.83,1,-,0.6,0.6,0.4,0.1,0.9,0.7,23.3,75.5,0.7,1.1,-
9,"170Carlos CarmonaSporting Gijon, 34, AM(R)","Carlos Carmona Sporting Gijon, 34, AM(R)",16(4),1224,2.6,0.9,1.5,0.1,0.2,1.8,0.2,-,6.82,2,3,0.7,1.3,1.0,0.2,1,1.6,27.0,73.8,0.5,0.5,-
0,"151Xabier EtxeitaAthletic Bilbao, 34, D(C)","Xabier Etxeita Athletic Bilbao, 34, D(C)",28(2),2485,1.3,2.6,0.7,1.1,4.1,0.5,0.7,1,6.86,-,1,0.3,0.2,0.1,0.1,0.2,0.3,37.7,80.3,-,3.6,-
1,"152Kevin GameiroSevilla, 35, FW","Kevin Gameiro Sevilla, 35, FW",22(9),2084,0.7,0.3,0.3,-,0.4,0.4,-,-,6.86,16,4,2.3,0.8,0.6,0.8,1.1,1.4,13.2,74.4,0.1,0.1,-
2,"153Steven NzonziSevilla, 33, M(C)","Steven Nzonzi Sevilla, 33, M(C)",22(6),1847,1.4,1.5,1.1,-,1.3,0.2,0.2,-,6.86,3,1,0.7,0.4,0.5,-,0.5,0.3,33.0,79.9,0.2,1.6,-
3,"154Víctor RuizVillarreal, 33, D(C)","Víctor Ruiz Villarreal, 33, D(C)",32(3),2990,0.6,3.2,0.9,0.7,4.9,0.3,0.5,1,6.86,-,-,0.1,-,0.3,-,0.1,0.4,43.7,80.6,-,3.3,-
4,"155Anaitz ArbillaEspanyol, 35, D(CLR)","Anaitz Arbilla Espanyol, 35, D(CLR)",7,630,3.3,2.1,1.6,0.4,3.3,1.0,0.1,-,6.85,-,-,1.0,0.9,1.0,-,1.3,0.6,46.0,78.6,0.4,3.6,-
5,"156Marc BartraBarcelona, 31, D(CR),DMC","Marc Bartra Barcelona, 31, D(CR),DMC",4(9),496,0.8,1.1,0.2,0.6,2.0,0.2,0.6,-,6.85,2,1,0.4,0.2,0.4,0.1,-,0.2,30.0,87.9,-,1.7,-
6,"157QuiniRayo Vallecano, 32, D(LR)","Quini Rayo Vallecano, 32, D(LR)",22(5),2048,3.8,2.7,1.4,0.4,1.9,0.7,0.2,-,6.85,-,1,0.7,0.3,0.5,-,0.4,1.1,26.3,69.4,0.3,1.2,-
7,"158Ricardo CostaGranada, 41, D(C)","Ricardo Costa Granada, 41, D(C)",14,1250,1.4,1.9,0.8,0.7,4.4,0.2,0.5,-,6.84,1,-,0.6,0.2,0.2,-,0.1,0.1,31.3,79.9,-,3.2,-
8,"159VitoloSevilla, 32, M(CLR),FW","Vitolo Sevilla, 32, M(CLR),FW",23(5),2053,1.6,0.6,1.8,-,0.3,1.4,0.2,-,6.84,2,4,0.9,1.3,2.0,0.3,1.1,1.4,27.2,75.0,0.3,0.4,0.1
9,"160Sergi EnrichEibar, 32, FW","Sergi Enrich Eibar, 32, FW",25(13),2422,1.1,0.4,1.4,-,0.7,0.2,0.1,-,6.84,9,6,1.2,0.8,1.4,0.4,1.6,1.9,23.0,67.7,0.1,0.3,0.1
0,"141Aymen AbdennourValencia, 32, D(C)","Aymen Abdennour Valencia, 32, D(C)",22,1853,1.9,3.0,0.9,0.7,4.6,0.7,0.9,-,6.88,-,-,0.3,0.2,0.5,-,0.4,0.4,38.1,83.2,-,2.7,-
1,"142JoaquínReal Betis, 40, M(CLR),FW","Joaquín Real Betis, 40, M(CLR),FW",22(8),1963,0.9,0.9,0.4,-,0.6,0.2,0.1,-,6.88,1,5,0.9,1.7,1.3,0.3,1.5,1.2,26.9,79.3,1,1.2,-
2,"143Fede CartabiaDeportivo, 29, AM(CLR)","Fede Cartabia Deportivo, 29, AM(CLR)",15(11),1356,1.4,1.2,0.7,-,0.1,0.8,-,-,6.88,3,3,2,0.9,2.0,0.1,1.2,1.7,21.9,78.8,0.4,1.4,-
3,"144Roberto SoldadoVillarreal, 37, FW","Roberto Soldado Villarreal, 37, FW",27(1),2256,0.8,0.5,1.9,-,1.3,0.4,0.1,-,6.87,5,10,1.4,1,2.1,0.8,1.1,2.3,28.5,68.4,0.1,0.9,0.1
4,"145Augusto FernándezAtletico, 36, M(CR)","Augusto Fernández Atletico, 36, M(CR)",11(2),857,2.4,2.7,1.2,-,0.3,2.2,-,-,6.87,-,-,0.3,0.1,0.5,-,0.2,0.5,31.4,85.8,0.1,1.1,-
5,"146Bojan JokicVillarreal, 36, D(CL),M(L)","Bojan Jokic Villarreal, 36, D(CL),M(L)",2,126,2.0,2.0,1.0,-,4.0,-,0.5,-,6.87,-,-,-,-,0.5,-,-,-,26.0,69.2,-,1.0,-
6,"147Daniel WassCelta Vigo, 33, D(LR),M(CLR)","Daniel Wass Celta Vigo, 33, D(LR),M(CLR)",31(5),2706,1.4,1.4,0.8,-,1.0,0.5,0.2,-,6.87,2,5,1.4,1.1,1.1,0.1,0.9,1.2,42.4,80.3,0.5,2.8,0.1
7,"148BebéRayo Vallecano, 31, AM(LR),FW","Bebé Rayo Vallecano, 31, AM(LR),FW",27(7),2246,1.1,0.6,0.8,0.1,0.9,0.5,-,-,6.87,3,6,2.4,0.9,0.6,0.6,1.2,1.8,17.8,72.6,1.2,0.7,-
8,"149MikuRayo Vallecano, 36, FW","Miku Rayo Vallecano, 36, FW",18(4),1549,1.1,0.4,1.6,-,0.2,0.6,0.1,-,6.87,9,4,1.9,1.2,1.0,1,1.3,2,17.9,74.3,0.1,0.2,-
9,"150Víctor SánchezEspanyol, 34, D(LR),M(CL)","Víctor Sánchez Espanyol, 34, D(LR),M(CL)",28(1),2315,3.4,2.4,2.3,-,0.9,1.3,0.2,-,6.87,1,6,0.8,0.8,1.2,0.1,1.2,1.3,34.4,79.3,0.2,1.8,0.2
0,"131Mikel BalenziagaAthletic Bilbao, 34, D(L)","Mikel Balenziaga Athletic Bilbao, 34, D(L)",33(1),2906,2.4,2.0,1.1,0.4,1.8,0.6,0.1,-,6.9,-,3,0.2,0.7,0.7,-,0.6,0.7,31.3,77.6,0.8,1.0,-
1,"132Emiliano VelázquezGetafe, 28, D(C)","Emiliano Velázquez Getafe, 28, D(C)",12,975,2.8,2.2,1.2,1.4,4.8,0.8,0.6,-,6.9,3,1,0.7,0.3,0.3,-,-,0.2,31.0,66.7,0.1,2.7,-
2,"133Aderllan SantosValencia, 33, D(C)","Aderllan Santos Valencia, 33, D(C)",17,1520,2.7,2.4,0.7,0.5,6.1,0.3,0.9,-,6.9,-,-,0.4,0.1,0.4,0.1,0.4,0.5,37.5,83.7,-,3.4,-
3,"134Alberto de la BellaReal Sociedad, 36, D(L)","Alberto de la Bella Real Sociedad, 36, D(L)",14(1),1248,2.3,2.5,1.3,0.3,2.8,0.4,0.1,-,6.89,-,2,0.3,0.7,1.0,0.1,0.2,0.7,38.0,76.7,0.7,1.9,-
4,"135Alexis RuanoGetafe, 36, D(CLR)","Alexis Ruano Getafe, 36, D(CLR)",15,1350,1.3,3.0,0.6,0.7,4.9,0.4,0.6,-,6.89,1,-,0.1,0.4,0.5,-,0.3,0.2,35.0,79.0,-,4.9,-
5,"136Yevhen KonoplyankaSevilla, 32, AM(CL),FW","Yevhen Konoplyanka Sevilla, 32, AM(CL),FW",15(17),1613,0.6,0.7,0.7,-,0.2,0.5,-,-,6.89,4,4,1.6,1.1,0.8,-,0.9,0.8,15.6,79.8,1.4,0.4,-
6,"137Andreu FontàsCelta Vigo, 32, D(C),DMC","Andreu Fontàs Celta Vigo, 32, D(C),DMC",6(1),540,2.4,2.1,0.3,0.3,2.9,0.6,0.3,-,6.89,1,-,0.3,0.3,0.3,-,0.1,0.3,66.3,89.7,-,4.6,0.3
7,"138Eneko BóvedaAthletic Bilbao, 33, D(CR)","Eneko Bóveda Athletic Bilbao, 33, D(CR)",15(8),1462,1.9,2.8,0.7,0.5,2.0,0.7,0.1,-,6.89,-,-,0.2,0.4,0.4,0.1,0.3,0.5,35.5,77.1,0.6,1.8,-
8,"139Luis AlbertoDeportivo, 29, AM(CL),FW","Luis Alberto Deportivo, 29, AM(CL),FW",25(4),2108,1.3,0.3,0.3,-,0.3,0.6,-,-,6.88,6,7,2.8,1.1,0.7,0.3,1.8,1.9,24.3,69.1,0.2,0.9,0.2
9,"140Mikel GonzálezReal Sociedad, 36, D(C)","Mikel González Real Sociedad, 36, D(C)",17(2),1551,1.3,2.8,0.9,1,4.6,0.7,0.7,-,6.88,-,-,0.3,0.1,0.2,-,0.1,0.4,28.6,78.5,0.1,2.0,-
0,"121Eric BaillyVillarreal, 28, D(CR)","Eric Bailly Villarreal, 28, D(CR)",25,2026,1.8,2.6,1.4,0.4,4.7,0.2,0.6,-,6.92,-,-,0.2,0.1,1.2,-,0.3,0.3,31.1,76.9,-,1.9,-
1,"122Claudio BravoBarcelona, 39, GK","Claudio Bravo Barcelona, 39, GK",32,2878,-,0.1,-,-,0.5,0.1,-,-,6.92,-,-,-,-,-,-,-,-,26.7,84.3,-,4.4,-
2,"123Carlos MartínezReal Sociedad, 36, D(R)","Carlos Martínez Real Sociedad, 36, D(R)",6(4),536,1.9,2.5,0.5,0.5,2.1,0.2,0.2,-,6.92,-,2,0.3,0.6,0.6,-,0.3,0.6,26.9,78.8,0.3,1.2,-
3,"124Alejandro ArribasDeportivo, 33, D(C)","Alejandro Arribas Deportivo, 33, D(C)",31,2737,1.8,3.3,1,1.1,5.0,0.7,0.5,1,6.92,2,-,0.4,0.1,1,-,0.4,0.2,35.3,73.7,-,2.4,-
4,"125Pape DiopEspanyol, 36, M(C)","Pape Diop Espanyol, 36, M(C)",29(1),2485,2.8,2.9,2.2,0.2,1.7,1.2,0.4,-,6.91,3,-,0.7,0.1,1.7,0.1,0.8,1,38.8,77.7,-,2.9,-
5,"126Sergio EscuderoSevilla, 32, D(L),M(L)","Sergio Escudero Sevilla, 32, D(L),M(L)",13(2),1173,2.3,1.7,1.6,0.2,1.5,0.8,0.1,-,6.91,1,1,0.8,0.9,1.5,-,0.5,0.9,30.2,78.4,0.7,0.9,-
6,"127Hernán PérezEspanyol, 33, M(LR)","Hernán Pérez Espanyol, 33, M(LR)",27(5),2448,1.3,1.3,2.7,-,0.7,1.5,0.1,-,6.91,7,1,1.5,0.9,1.7,0.5,1.6,1.9,27.6,71.2,0.8,0.8,-
7,"128Thomas VermaelenBarcelona, 36, D(CL)","Thomas Vermaelen Barcelona, 36, D(CL)",6(4),506,0.7,1.4,0.4,0.7,3.6,0.1,0.3,-,6.91,1,-,0.3,-,0.6,-,-,0.1,34.1,91.8,-,1.7,-
8,"129Youssef El-ArabiGranada, 35, AM(C),FW","Youssef El-Arabi Granada, 35, AM(C),FW",27(8),2517,1,0.3,1.3,-,0.7,0.2,0.1,-,6.91,16,2,2,0.7,1.5,1.3,1.6,2.6,18.1,65.3,0.1,0.6,0.1
9,"130Raphaël VaraneReal Madrid, 29, D(C)","Raphaël Varane Real Madrid, 29, D(C)",23(3),2182,1.5,1.7,0.9,0.4,4.7,0.3,0.8,-,6.9,-,-,0.5,-,0.3,-,0.1,0.3,47.3,88.2,-,3.7,-
0,"111Yannick CarrascoAtletico, 28, M(CLR),FW","Yannick Carrasco Atletico, 28, M(CLR),FW",16(13),1502,0.8,0.8,1.1,-,0.2,0.3,0.1,-,6.94,4,1,1.9,0.7,0.8,0.2,1.3,1.6,24.8,82.0,0.5,0.4,-
1,"112Ander CapaEibar, 30, D(R),M(R)","Ander Capa Eibar, 30, D(R),M(R)",34(2),3122,2.9,2.7,1.4,0.3,2.4,0.9,0.1,-,6.94,2,5,0.4,0.6,0.8,0.1,0.5,1.1,32.9,62.9,0.6,1.9,-
2,"113Raúl AlbentosaMalaga, 33, D(C)","Raúl Albentosa Malaga, 33, D(C)",27(2),2553,1.2,3.6,1.0,1,3.5,0.6,0.4,-,6.93,2,-,0.6,0.3,0.4,-,-,0.4,36.2,69.7,-,3.8,-
3,"114Sergi RobertoBarcelona, 30, D(R),M(CR)","Sergi Roberto Barcelona, 30, D(R),M(CR)",21(10),1916,1.7,1.4,0.5,0.1,0.5,0.5,-,-,6.93,-,5,0.5,0.6,0.7,-,0.6,0.6,39.9,88.1,0.3,0.8,0.1
4,"115Mario GasparVillarreal, 31, D(CR),M(R)","Mario Gaspar Villarreal, 31, D(CR),M(R)",32(1),2874,2.5,2.6,0.8,0.4,2.6,0.8,0.2,-,6.93,2,2,1.0,0.3,0.4,-,0.4,0.5,38.6,72.9,0.2,1.8,0.1
5,"116RecioMalaga, 31, M(C)","Recio Malaga, 31, M(C)",32(1),2750,2.8,1.4,1.8,-,0.7,0.8,0.2,-,6.93,-,4,1.1,1.1,1.2,-,1,1,42.1,82.3,0.6,2.1,-
6,"117Aymeric LaporteAthletic Bilbao, 28, D(CL)","Aymeric Laporte Athletic Bilbao, 28, D(CL)",25(1),2214,1.9,2.7,1.0,1.1,3.5,0.7,0.6,1,6.93,3,1,0.7,0.2,1.0,-,0.2,0.3,49.8,80.2,-,4.5,-
