,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
9,"360Majeed WarisPorto, 30, AM(LR),FW","Majeed Waris Porto, 30, AM(LR),FW",1(1),96,0.5,1,1,-,-,1,-,-,6.63,-,-,1,-,2.0,-,2,1,12.5,84.0,-,-,-
0,"341KokeAtletico, 30, M(CLR)","Koke Atletico, 30, M(CLR)",4,333,1.5,0.5,1,-,-,1.8,-,-,6.66,-,-,1.5,1.5,0.5,-,1.8,0.5,68.8,84.7,0.8,3.8,-
1,"342Sérgio OliveiraPorto, 30, DMC","Sérgio Oliveira Porto, 30, DMC",4(1),352,4.4,0.6,1,-,1,1.2,0.2,-,6.66,-,-,1.6,0.8,0.6,-,0.2,0.4,32.2,83.2,0.4,3,-
2,"343Axel TuanzebeMan Utd, 24, D(CR)","Axel Tuanzebe Man Utd, 24, D(CR)",0(1),18,1,1,-,1,-,-,-,-,6.66,-,-,-,-,2,-,-,-,11.0,81.8,-,-,-
3,"344Scott McTominayMan Utd, 25, D(C),DMC","Scott McTominay Man Utd, 25, D(C),DMC",2(2),205,0.8,0.8,1.3,-,1,1,-,-,6.66,-,-,0.8,0.3,0.8,-,0.8,0.3,29.3,88.9,-,1.3,-
4,"345Wojciech SzczesnyJuventus, 32, GK","Wojciech Szczesny Juventus, 32, GK",1(1),91,-,-,-,-,-,-,-,-,6.66,-,-,-,-,-,-,-,-,13.5,81.5,-,3,-
5,"346Raphaël GuerreiroBorussia Dortmund, 28, D(L),M(CL)","Raphaël Guerreiro Borussia Dortmund, 28, D(L),M(CL)",3,252,0.3,1.3,0.7,-,0.7,0.7,-,-,6.66,1,-,0.7,2,0.7,-,0.3,2.3,50.0,91.3,1,2.3,-
6,"347Victor MosesChelsea, 31, M(CLR)","Victor Moses Chelsea, 31, M(CLR)",4,337,2.3,0.5,1.3,-,1.8,0.5,-,-,6.65,-,-,0.8,0.8,1.8,-,1.5,1.5,26.8,75.7,0.5,1.3,-
7,"348Sasa ZdjelarOlympiacos, 27, DMC","Sasa Zdjelar Olympiacos, 27, DMC",2(1),212,1.7,3,0.7,-,1,-,0.3,-,6.65,-,-,-,-,0.7,-,0.3,-,35.0,83.8,-,3.7,-
8,"349André PintoSporting, 32, D(C)","André Pinto Sporting, 32, D(C)",2,180,1.5,1,2,0.5,2,-,1.5,-,6.65,-,-,1.5,-,0.5,-,-,-,45.0,91.1,-,3,-
9,"350Borja MayoralReal Madrid, 25, FW","Borja Mayoral Real Madrid, 25, FW",1(3),141,0.3,-,0.3,-,0.5,0.3,-,-,6.65,1,1,1,1,-,0.3,0.3,0.5,9.8,87.2,-,-,-
0,"331Salvatore BocchettiSpartak Moscow, 35, D(C)","Salvatore Bocchetti Spartak Moscow, 35, D(C)",3,270,2,4.7,1,1,4.7,1.7,1.3,-,6.67,-,-,-,0.3,0.7,-,-,-,56.7,84.1,-,4.7,-
1,"332Faouzi GhoulamNapoli, 31, D(L)","Faouzi Ghoulam Napoli, 31, D(L)",4,301,1.3,1.3,1.3,0.3,0.8,1,0.3,-,6.67,-,-,-,1,1.8,0.3,0.3,1,50.8,87.7,1.3,0.3,-
2,"333Óliver TorresPorto, 27, M(CLR)","Óliver Torres Porto, 27, M(CLR)",2(1),168,2,-,-,-,1.3,1.7,-,-,6.67,-,-,1.7,0.7,0.3,-,0.3,0.7,34.7,71.2,-,1.7,-
3,"334Raúl AlbiolNapoli, 36, D(C)","Raúl Albiol Napoli, 36, D(C)",5,450,1.6,1.2,0.4,1,3.2,0.2,1,-,6.67,-,-,0.4,-,1.0,-,-,0.2,78.6,88.3,-,6.6,-
4,"335Brahim DíazMan City, 22, AM(CLR)","Brahim Díaz Man City, 22, AM(CLR)",0(3),53,-,-,-,-,-,-,-,-,6.67,-,-,0.3,0.3,1.7,0.3,0.3,2,14.0,88.1,-,-,-
5,"336Lucas HernándezAtletico, 26, D(CL)","Lucas Hernández Atletico, 26, D(CL)",3,270,0.3,2.3,1.7,0.7,2.7,0.3,0.3,-,6.67,-,-,-,-,1.7,-,-,0.3,42.7,81.3,-,2,-
6,"337Georgy SchennikovCSKA Moscow, 31, D(CL),M(L)","Georgy Schennikov CSKA Moscow, 31, D(CL),M(L)",5,410,1.2,2.4,1.6,0.2,2,1,-,-,6.66,1,-,0.4,0.4,0.8,-,0.6,0.4,23.6,69.5,0.4,1.6,-
7,"338Taras StepanenkoShakhtar, 32, DMC","Taras Stepanenko Shakhtar, 32, DMC",8,684,2.3,1.8,1.6,-,1.1,1.3,0.5,-,6.66,-,1,0.4,0.4,0.5,-,0.3,0.1,45.6,87.9,0.1,2.9,-
8,"339Patrick RobertsCeltic, 25, AM(CR),FW","Patrick Roberts Celtic, 25, AM(CR),FW",3,234,3,0.3,1.3,-,0.7,2.7,-,-,6.66,1,-,1.3,-,1.3,-,1.7,3,18.0,72.2,-,-,-
9,"340Mousa DembéléTottenham, 34, M(CR)","Mousa Dembélé Tottenham, 34, M(CR)",3(3),328,1.7,1,2.5,-,0.2,0.5,0.2,-,6.66,-,-,-,0.5,1.0,-,1.5,0.7,41.3,92.7,-,0.5,-
0,"321Bruno PeresRoma, 32, D(LR),M(LR)","Bruno Peres Roma, 32, D(LR),M(LR)",5(1),461,1.7,1.8,0.7,0.3,1.5,0.7,0.3,-,6.68,-,-,0.5,0.5,0.5,-,0.7,1.3,43.0,85.7,0.3,2.5,-
1,"322Sven UlreichBayern, 33, GK","Sven Ulreich Bayern, 33, GK",11,990,-,-,-,-,0.6,-,-,-,6.68,-,1,-,0.1,0.2,-,-,-,27.5,68.3,-,6.3,-
2,"323Stephan El ShaarawyRoma, 29, AM(CLR),FW","Stephan El Shaarawy Roma, 29, AM(CLR),FW",4(6),359,0.2,0.4,0.4,-,-,0.2,-,-,6.68,2,1,1.2,0.9,0.4,0.1,0.6,1,16.2,85.2,0.1,0.2,-
3,"324Alexandru Mihaita ChipciuAnderlecht, 33, M(CR)","Alexandru Mihaita Chipciu Anderlecht, 33, M(CR)",2,180,3,3,0.5,-,0.5,2,-,-,6.68,-,-,1.5,0.5,1.5,-,0.5,-,29.0,67.2,-,1.5,-
4,"325Rodrigo BattagliaSporting, 30, M(C)","Rodrigo Battaglia Sporting, 30, M(C)",6,537,2.8,1.5,2.2,0.3,1.5,1.5,0.3,-,6.68,-,-,0.5,0.2,1.5,-,1.7,0.8,39.5,84.4,-,1.5,-
5,"326Marco AsensioReal Madrid, 26, AM(CLR)","Marco Asensio Real Madrid, 26, AM(CLR)",3(9),475,0.3,0.3,0.3,0.1,0.4,0.3,0.1,-,6.67,1,1,0.8,1.1,0.5,0.4,0.3,1,24.4,91.5,1.1,1.1,-
6,"327Andrija ZivkovicBenfica, 25, AM(CLR)","Andrija Zivkovic Benfica, 25, AM(CLR)",3(2),292,0.8,0.2,0.4,-,0.2,0.6,-,-,6.67,-,1,1.4,1.8,0.4,-,1.4,1,30.4,82.9,2,0.6,-
7,"328Andrea BarzagliJuventus, 41, D(CR)","Andrea Barzagli Juventus, 41, D(CR)",7(1),655,1.6,1.6,0.9,0.6,2.4,0.5,0.1,-,6.67,-,-,-,-,0.5,-,0.1,0.3,62.1,93.0,-,5.1,-
8,"329Alan DzagoevCSKA Moscow, 31, M(CLR),FW","Alan Dzagoev CSKA Moscow, 31, M(CLR),FW",4(1),368,0.6,0.2,0.8,-,0.8,2.2,-,-,6.67,1,-,2,2.2,1.6,0.2,2.6,2,36.8,71.7,0.2,-,-
9,"330Gerard DeulofeuBarcelona, 28, AM(CLR),FW","Gerard Deulofeu Barcelona, 28, AM(CLR),FW",2(1),147,-,0.7,0.7,-,-,1.7,-,-,6.67,-,-,1.3,1.3,-,0.3,1,0.7,31.7,82.1,1,1,-
0,"311Oguzhan ÖzyakupBesiktas, 29, M(C)","Oguzhan Özyakup Besiktas, 29, M(C)",5(2),444,1.4,1.3,0.7,-,0.6,1.4,0.4,-,6.69,-,-,0.4,1,0.4,-,1.3,0.7,39.6,79.4,0.1,1.9,0.1
1,"312Julian WeiglBorussia Dortmund, 26, D(C),DMC","Julian Weigl Borussia Dortmund, 26, D(C),DMC",3(2),326,2.6,1.2,1.6,0.2,1.2,1.4,-,-,6.69,-,-,0.4,-,0.8,-,0.2,0.2,55.2,88.0,-,4.2,-
2,"313Ángel CorreaAtletico, 27, AM(CLR),FW","Ángel Correa Atletico, 27, AM(CLR),FW",2(4),255,0.3,0.5,0.5,-,0.2,1,-,-,6.69,-,1,1.7,1.8,1.0,0.3,2.2,1.8,16.2,76.3,1,0.2,0.3
3,"314Sandro WagnerBayern, 34, FW","Sandro Wagner Bayern, 34, FW",0(3),51,0.7,-,1,-,0.7,-,-,-,6.69,1,-,0.7,-,0.7,-,-,0.7,6.7,75.0,0.3,0.3,-
4,"315Jean-Claude BillongMaribor, 28, D(C)","Jean-Claude Billong Maribor, 28, D(C)",4,360,1.5,1.5,0.5,1,8.5,1.3,1.3,-,6.69,-,-,0.5,-,0.3,-,0.3,0.5,23.3,83.9,-,1.3,-
5,"316Alessandro FlorenziRoma, 31, D(R),M(CLR)","Alessandro Florenzi Roma, 31, D(R),M(CLR)",8(2),709,1.2,1.7,0.5,0.4,1,1.5,-,-,6.69,-,-,0.5,0.8,0.5,0.1,0.7,0.9,33.1,74.3,1,2.8,-
6,"317Filipe AugustoBenfica, 28, DMC","Filipe Augusto Benfica, 28, DMC",3,236,1.3,1.7,2,-,0.3,1,0.3,-,6.68,-,-,1.0,1.3,1.0,-,1,0.7,56.7,85.3,-,2.7,-
7,"318Javier PastorePSG, 32, AM(CLR)","Javier Pastore PSG, 32, AM(CLR)",0(3),68,0.3,0.7,-,-,-,0.7,-,-,6.68,-,-,1.0,0.7,0.3,-,0.7,1.3,25.0,88.0,-,0.7,-
8,"319Diego DemmeRBL, 30, DMC","Diego Demme RBL, 30, DMC",3(1),325,2.5,1.5,2.5,-,1.5,2.5,-,-,6.68,-,-,0.3,2,2.3,-,0.8,0.5,80.0,85.6,-,3.3,-
9,"320Juan MataMan Utd, 34, AM(CLR)","Juan Mata Man Utd, 34, AM(CLR)",5(1),411,1.2,1,1.2,-,-,1.2,-,-,6.68,-,1,0.5,1.5,0.5,0.3,0.8,1.0,40.0,88.3,0.2,0.3,-
0,"301Bruno VarelaBenfica, 27, GK","Bruno Varela Benfica, 27, GK",2,180,-,-,-,-,0.5,-,-,-,6.71,-,-,-,-,0.5,-,-,-,27.0,70.4,-,6.5,-
1,"302Georgi DzhikiyaSpartak Moscow, 28, D(CL)","Georgi Dzhikiya Spartak Moscow, 28, D(CL)",5,420,1.6,2,1.4,0.6,6,-,0.4,-,6.7,-,-,0.2,-,0.6,-,0.4,1,33.2,76.5,-,3.2,-
2,"303Zé LuísSpartak Moscow, 31, FW","Zé Luís Spartak Moscow, 31, FW",2(1),159,-,-,0.7,-,0.7,0.3,-,-,6.7,2,-,2.3,0.3,1.7,0.3,2,2,20.0,55.0,-,-,-
3,"304Manuel NeuerBayern, 36, GK","Manuel Neuer Bayern, 36, GK",1,90,-,-,-,-,-,-,-,-,6.7,-,-,-,-,-,-,-,-,23.0,91.3,-,7,-
4,"305Marcel HalstenbergRBL, 30, D(CL),M(L)","Marcel Halstenberg RBL, 30, D(CL),M(L)",6,472,2.7,1.5,1,0.2,1.7,1.3,0.2,-,6.7,-,1,0.3,0.5,0.8,-,0.2,1.2,41.0,76.4,0.2,0.8,-
5,"306Ricky van WolfswinkelFC Basel 1893, 33, FW","Ricky van Wolfswinkel FC Basel 1893, 33, FW",2(1),172,0.7,0.3,1,-,0.7,-,-,-,6.7,1,-,1,0.7,-,-,0.3,1.7,12.3,81.1,-,0.3,-
6,"307Pierre-Emerick AubameyangBorussia Dortmund, 32, M(CLR),FW","Pierre-Emerick Aubameyang Borussia Dortmund, 32, M(CLR),FW",6,540,0.2,-,0.7,-,-,0.3,-,-,6.7,4,-,3.8,0.8,0.2,0.8,1.8,2.2,16.2,76.3,0.2,0.3,-
7,"308Sergei IgnashevichCSKA Moscow, 42, D(C)","Sergei Ignashevich CSKA Moscow, 42, D(C)",4,316,1.3,2.8,0.5,0.5,3.5,0.8,0.8,-,6.7,-,-,-,0.5,-,-,0.3,0.5,36.8,75.5,0.3,4,-
8,"309DouglasBenfica, 31, D(R),M(R)","Douglas Benfica, 31, D(R),M(R)",3,270,3.3,1.7,1.7,0.7,0.3,2,-,-,6.7,-,-,1,2.3,1.7,-,2.3,2,49.0,87.1,1.3,2.3,-
9,"310Sergio RomeroMan Utd, 35, GK","Sergio Romero Man Utd, 35, GK",2,180,-,-,-,-,0.5,-,-,-,6.7,-,-,-,-,-,-,-,-,24.5,53.1,-,8,-
0,"291Nicolás GaitánAtletico, 34, M(CLR),FW","Nicolás Gaitán Atletico, 34, M(CLR),FW",1(3),122,1.3,1.3,0.5,-,-,0.8,-,-,6.73,-,-,1,1.8,0.3,-,0.5,0.8,19.8,81.0,1.3,1.3,-
1,"292Moussa MaregaPorto, 31, AM(LR),FW","Moussa Marega Porto, 31, AM(LR),FW",6,440,0.8,0.8,0.7,-,0.5,0.2,-,-,6.73,-,2,1.7,0.5,0.8,0.2,3.2,3.7,14.8,56.2,0.2,0.5,-
2,"293Sami KhediraJuventus, 35, M(C)","Sami Khedira Juventus, 35, M(C)",8,633,1.4,0.5,0.6,-,1.3,1.3,0.3,-,6.73,-,3,0.6,1,0.5,0.3,0.6,0.9,37.6,86.7,-,1.0,0.1
3,"294Carl Mikael LustigCeltic, 35, D(CR)","Carl Mikael Lustig Celtic, 35, D(CR)",6,463,2.3,2.3,0.5,1,4.8,0.8,0.5,1,6.72,-,-,0.3,0.3,0.8,-,-,0.3,56.3,86.1,-,3.5,0.2
4,"295Stefan IlsankerRBL, 33, D(CR),DMC","Stefan Ilsanker RBL, 33, D(CR),DMC",3,262,4.0,2.0,2.3,0.7,5.3,0.3,0.3,-,6.72,-,-,1.3,0.3,1.7,-,-,1.0,53.0,76.7,-,1.3,-
5,"296MíchelQarabag FK, 36, M(C)","Míchel Qarabag FK, 36, M(C)",6,533,2.2,1.5,1.5,-,1.8,0.8,0.2,-,6.72,1,-,0.8,0.3,0.7,0.7,1.2,1.5,42.0,79.4,-,1.8,-
6,"297Sébastien CorchiaSevilla, 31, D(R),M(R)","Sébastien Corchia Sevilla, 31, D(R),M(R)",1(2),104,0.7,0.7,0.3,-,0.7,0.3,-,-,6.72,-,-,1,0.3,0.7,-,0.7,0.7,18.3,90.9,0.7,0.3,-
7,"298Bruno CésarSporting, 33, D(L),M(CLR)","Bruno César Sporting, 33, D(L),M(CLR)",3(2),253,0.4,0.8,1.4,-,-,0.4,0.4,-,6.71,2,-,1.2,0.8,1.2,0.2,1.2,1.4,18.4,84.8,0.4,0.4,-
8,"299Bart NieuwkoopFeyenoord, 26, D(R),M(R)","Bart Nieuwkoop Feyenoord, 26, D(R),M(R)",3(1),245,2.3,4.0,1.5,0.8,3,0.5,1,-,6.71,-,-,-,0.3,0.3,-,-,1.3,17.3,68.1,-,0.5,-
9,"300Yaya TouréMan City, 39, M(C)","Yaya Touré Man City, 39, M(C)",3,255,2.0,0.3,-,-,1.7,2.3,-,-,6.71,-,-,1,-,0.3,-,0.7,1.3,95.7,94.8,-,1.3,-
0,"281Kalidou KoulibalyNapoli, 30, D(C)","Kalidou Koulibaly Napoli, 30, D(C)",5,450,2.0,1.8,1.8,1,3.6,0.6,1.4,-,6.75,-,-,0.2,0.4,0.4,-,0.2,0.2,86.0,88.8,-,2.6,-
1,"282Andrii YarmolenkoBorussia Dortmund, 32, AM(CR),FW","Andrii Yarmolenko Borussia Dortmund, 32, AM(CR),FW",4(2),378,1.0,0.3,0.5,-,0.3,0.8,-,-,6.75,1,1,1.5,1.3,1.2,0.5,1.5,1.0,25.2,81.5,0.2,2.0,0.3
2,"283Jan VertonghenTottenham, 35, D(CL)","Jan Vertonghen Tottenham, 35, D(CL)",6,540,2.3,2.3,1.2,0.5,3.7,0.7,-,-,6.75,-,1,0.3,0.7,1.0,-,0.7,0.8,48.2,86.5,0.3,4.2,-
3,"284César AzpilicuetaChelsea, 32, D(CLR),M(R)","César Azpilicueta Chelsea, 32, D(CLR),M(R)",8,705,1.6,2.1,0.8,0.3,1.6,0.8,0.8,-,6.75,1,-,0.1,0.4,0.4,0.1,0.1,0.8,61.6,88.2,-,2.8,-
4,"285Caner ErkinBesiktas, 33, D(L),M(L)","Caner Erkin Besiktas, 33, D(L),M(L)",6,519,1.2,3.5,0.5,-,1.7,2.5,-,-,6.74,-,1,0.3,1,0.8,-,0.3,0.5,39.5,74.7,0.3,4.0,-
5,"286Atiba HutchinsonBesiktas, 39, D(R),DMC","Atiba Hutchinson Besiktas, 39, D(R),DMC",6(1),564,2.7,1.7,0.4,-,1.3,1.3,0.6,-,6.74,-,-,0.1,-,2.0,-,1.3,1.6,39.6,91.3,-,1.3,-
6,"287Marcos AcuñaSporting, 30, D(L),M(CL)","Marcos Acuña Sporting, 30, D(L),M(CL)",5,433,1.4,1.6,2.2,0.2,0.6,0.4,-,-,6.74,-,1,-,1,2.4,0.4,1.8,2.8,25.8,71.3,1.2,1.6,-
7,"288Davinson SánchezTottenham, 25, D(C)","Davinson Sánchez Tottenham, 25, D(C)",8,720,0.9,2.0,1.1,1.6,3.4,1.0,0.8,-,6.74,-,-,0.4,-,0.3,-,0.3,0.5,54.8,89.7,-,3.1,-
8,"289Shinji KagawaBorussia Dortmund, 33, M(CL)","Shinji Kagawa Borussia Dortmund, 33, M(CL)",5,402,0.6,0.6,0.2,-,0.2,0.6,-,-,6.73,-,2,2.2,2,0.6,0.2,0.8,2.4,48.4,88.4,0.8,2.6,0.4
9,"290Nuri SahinBorussia Dortmund, 33, M(C)","Nuri Sahin Borussia Dortmund, 33, M(C)",3,215,1.3,3.0,1.0,-,0.3,1.7,1,-,6.73,-,-,1,0.3,0.7,-,0.3,0.3,72.3,87.6,-,4.0,-
0,"271Arturo VidalBayern, 35, M(CR)","Arturo Vidal Bayern, 35, M(CR)",6(2),475,2.5,1.3,1.6,-,0.5,1.1,0.3,-,6.78,-,-,1.4,0.6,1.1,0.4,1.3,-,41.6,86.5,0.1,2.8,0.1
1,"272FabinhoMonaco, 28, D(CR),DMC","Fabinho Monaco, 28, D(CR),DMC",5,450,3.6,1.6,2,0.2,1,0.8,-,-,6.78,-,-,0.2,0.2,2.6,-,0.8,0.6,52.6,77.6,0.2,4.6,-
2,"273Ben DaviesTottenham, 29, D(CL),M(L)","Ben Davies Tottenham, 29, D(CL),M(L)",5,450,1.6,1.2,1.4,0.2,4.6,1.2,0.2,-,6.77,-,-,0.2,0.8,0.4,0.2,0.4,0.6,43.8,76.7,1.4,2.4,-
3,"274Gelson MartinsSporting, 27, M(LR)","Gelson Martins Sporting, 27, M(LR)",5(1),463,1.3,0.7,1,0.2,0.5,0.7,-,-,6.77,1,1,1.2,0.7,0.8,0.3,3.2,2.3,26.0,84.0,0.2,0.5,-
4,"275RafinhaBayern, 36, D(CLR),M(R)","Rafinha Bayern, 36, D(CLR),M(R)",5(3),507,2.1,1.6,0.5,0.8,1.4,0.8,-,-,6.77,-,-,0.4,0.9,1,0.1,0.5,0.4,48.4,89.1,0.8,1.8,-
5,"276Lukasz PiszczekBorussia Dortmund, 37, D(CR),M(R)","Lukasz Piszczek Borussia Dortmund, 37, D(CR),M(R)",2,180,1,2.5,-,0.5,3.5,0.5,-,-,6.77,-,-,0.5,1,0.5,-,2,0.5,75.5,82.1,-,-,-
6,"277Marc-André ter StegenBarcelona, 30, GK","Marc-André ter Stegen Barcelona, 30, GK",9,810,-,-,-,-,0.3,-,-,-,6.76,-,-,-,-,-,-,-,-,30.1,74.5,-,5.1,-
7,"278Mario GötzeBorussia Dortmund, 30, M(CLR),FW","Mario Götze Borussia Dortmund, 30, M(CLR),FW",4(1),370,1.8,0.4,0.6,-,-,2.2,-,-,6.76,-,1,1.4,2.6,1,0.2,1.2,1.4,47.2,87.3,1.4,1,0.2
8,"279DaniloMan City, 30, D(CLR),DMC","Danilo Man City, 30, D(CLR),DMC",4(2),368,2,1.2,1,0.2,2.2,0.5,0.2,-,6.76,-,-,0.5,0.2,0.5,-,0.3,0.5,63.5,91.1,0.2,1.5,-
9,"280David SilvaMan City, 36, M(CLR),FW","David Silva Man City, 36, M(CLR),FW",5(2),426,0.4,0.9,1,-,0.3,-,-,-,6.76,-,2,0.1,2.1,0.7,0.6,1,2.3,51.7,87.0,0.6,0.6,0.1
0,"261Pablo SarabiaSevilla, 30, D(L),M(CLR),FW","Pablo Sarabia Sevilla, 30, D(L),M(CLR),FW",8(2),740,1.1,0.9,0.6,0.1,0.5,1.9,0.1,-,6.78,1,2,2.2,1.6,1.4,0.6,1.1,2.4,34.2,81.9,0.7,1.1,0.1
1,"262Vadis Odjidja-OfoeOlympiacos, 33, AM(CR)","Vadis Odjidja-Ofoe Olympiacos, 33, AM(CR)",5(1),413,1.7,0.7,2.3,-,0.5,1.2,0.2,-,6.78,1,-,1.2,0.7,1.3,-,1.7,1.2,28.8,80.3,-,2.3,0.2
2,"263Jérôme BoatengBayern, 33, D(CR)","Jérôme Boateng Bayern, 33, D(CR)",8(1),677,0.3,1,0.7,0.7,2.4,0.3,0.4,-,6.78,-,1,0.2,0.4,0.3,-,0.1,0.2,50.3,84.5,-,3.7,0.3
3,"264Aleksandr GolovinCSKA Moscow, 26, M(CLR)","Aleksandr Golovin CSKA Moscow, 26, M(CLR)",6,537,2.2,1.7,1.8,-,0.3,3,0.2,-,6.78,-,1,1.3,1.5,1.2,-,2.8,2.7,49.2,84.7,0.2,2.0,-
4,"265Darijo SrnaShakhtar, 40, D(R)","Darijo Srna Shakhtar, 40, D(R)",1,90,-,2,1,-,3,-,1,-,6.78,-,-,1,1,2,-,-,-,47.0,83.0,1,2.0,-
5,"266Jordi AlbaBarcelona, 33, D(L),M(L)","Jordi Alba Barcelona, 33, D(L),M(L)",7(1),638,1.5,1.3,0.8,0.3,1.6,1,0.4,-,6.78,-,-,0.1,1,0.5,0.4,0.1,0.8,64.3,87.9,-,2.0,-
6,"267Terence KongoloMonaco, 28, D(CL)","Terence Kongolo Monaco, 28, D(CL)",1,90,4,1,-,1,7,1,3,-,6.78,-,-,-,1,-,-,1,1,30.0,83.3,1,1.0,-
7,"268Kieran TierneyCeltic, 25, D(CL),M(L)","Kieran Tierney Celtic, 25, D(CL),M(L)",6,540,2,2.7,0.5,0.5,2.8,1.2,0.2,-,6.78,-,1,0.5,1.2,0.7,-,0.3,1,41.7,79.6,0.8,2.5,-
8,"269Denis SuárezBarcelona, 28, M(CLR)","Denis Suárez Barcelona, 28, M(CLR)",2(1),170,0.3,-,1,-,-,2,-,-,6.78,-,1,1,1.3,1,0.7,3.3,0.3,41.7,84.8,0.7,1.7,0.3
9,"270Joel MatipLiverpool, 30, D(C)","Joel Matip Liverpool, 30, D(C)",5(1),466,0.7,1.3,0.7,-,1.8,0.8,0.3,-,6.78,-,-,-,-,-,-,0.2,0.3,79.2,91.2,-,5.8,-
0,"251Daniele De RossiRoma, 38, D(C),M(C)","Daniele De Rossi Roma, 38, D(C),M(C)",9(1),776,1.4,1.4,0.4,-,1.3,1.5,0.3,1,6.8,1,1,0.3,0.7,1.1,-,0.5,-,54.3,84.9,-,5.5,0.3
1,"252Renato SteffenFC Basel 1893, 30, M(CLR)","Renato Steffen FC Basel 1893, 30, M(CLR)",6,537,1.2,1.0,1.3,-,0.5,0.8,-,-,6.79,-,1,1.8,1,2.3,0.2,1,2.5,26.5,74.2,0.3,0.5,0.2
2,"253Ansi AgolliQarabag FK, 39, D(L)","Ansi Agolli Qarabag FK, 39, D(L)",4,360,1.8,1.5,0.8,0.3,3.5,-,0.3,-,6.79,-,-,0.5,0.8,1.3,-,0.5,-,47.8,85.9,0.5,1.5,-
3,"254Youri TielemansMonaco, 25, M(C)","Youri Tielemans Monaco, 25, M(C)",4,311,2.3,1.0,2.3,-,0.8,1,-,-,6.79,1,-,1.3,0.5,2.3,0.3,1,1,34.5,76.1,0.5,3.5,-
4,"255Timo WernerRBL, 26, AM(CLR),FW","Timo Werner RBL, 26, AM(CLR),FW",4(2),331,0.7,0.2,0.2,-,-,0.7,0.2,-,6.79,3,-,2,0.7,0.7,1.7,0.2,1,13.2,65.8,0.2,0.2,-
5,"256Adrien TrebelAnderlecht, 31, M(C)","Adrien Trebel Anderlecht, 31, M(C)",6,540,4.2,3.0,2.3,-,1,2.5,-,-,6.79,-,-,1.3,1.2,1.3,-,1.7,1.8,64.3,82.9,0.7,5.8,0.2
6,"257EdersonMan City, 28, GK","Ederson Man City, 28, GK",9,810,-,0.1,-,-,0.7,0.3,-,-,6.79,-,-,-,-,-,-,0.1,-,29.4,86.0,-,5.0,-
7,"258Tyrell MalaciaFeyenoord, 22, D(L)","Tyrell Malacia Feyenoord, 22, D(L)",1,90,2,1.0,3,1,2,-,1,-,6.79,-,-,-,1,-,-,-,1,34.0,64.7,1,2.0,-
8,"259Cristiano PicciniSporting, 29, D(R)","Cristiano Piccini Sporting, 29, D(R)",5,445,1.6,1.6,1.2,0.6,2.2,0.2,0.6,-,6.79,-,-,0.2,0.2,0.6,-,1,0.8,33.4,80.8,0.2,1.2,-
9,"260Iván MarcanoPorto, 34, D(CL)","Iván Marcano Porto, 34, D(CL)",7,630,1.3,1.3,0.4,0.4,5.9,0.4,0.6,-,6.78,1,-,0.7,0.1,0.3,-,0.4,0.1,47.0,80.9,-,4.1,-
0,"241Eduardo SalvioBenfica, 31, M(CR)","Eduardo Salvio Benfica, 31, M(CR)",4(1),398,1.8,1.6,1.4,-,0.6,0.2,-,-,6.82,-,-,2.0,0.4,1.6,0.4,2.8,1.6,31.4,81.5,-,0.4,-
1,"242Gabriel JesusMan City, 25, AM(LR),FW","Gabriel Jesus Man City, 25, AM(LR),FW",7(2),618,1.0,0.8,1.0,-,0.3,0.9,-,-,6.81,4,-,1.2,0.9,1.0,1,1.0,1.3,18.7,78.0,-,0.3,-
2,"243Facundo FerreyraShakhtar, 31, FW","Facundo Ferreyra Shakhtar, 31, FW",8,703,0.8,0.1,2.1,-,0.5,0.1,0.1,-,6.81,3,1,2.4,0.9,0.8,1,0.9,1.8,16.0,78.9,-,0.1,-
3,"244Sofiane HanniAnderlecht, 31, AM(CL)","Sofiane Hanni Anderlecht, 31, AM(CL)",6,471,0.5,1.5,0.7,0.2,0.5,0.5,-,-,6.81,1,-,1.7,1.7,1.0,0.2,1.5,1.8,28.0,80.4,0.8,1.0,0.2
4,"245Piotr ZielinskiNapoli, 28, M(CL)","Piotr Zielinski Napoli, 28, M(CL)",4(1),353,0.4,1.4,0.4,-,0.4,0.8,-,-,6.81,2,-,1.0,0.2,1.6,0.2,0.6,0.8,36.0,83.9,0.2,1.0,-
5,"246Gökhan GönülBesiktas, 37, D(CR)","Gökhan Gönül Besiktas, 37, D(CR)",3(1),291,3.3,3.5,1.0,-,1.5,1.0,-,1,6.81,-,1,0.5,1.0,0.3,0.5,0.8,0.5,27.0,74.1,0.3,0.5,-
6,"247Sebastian RudyBayern, 32, D(R),M(CR)","Sebastian Rudy Bayern, 32, D(R),M(CR)",3(2),346,2.0,1.2,1.6,-,0.6,2.0,-,-,6.8,-,-,1.0,0.8,0.6,-,1.0,-,47.2,92.4,0.8,3.8,0.2
7,"248David AlabaBayern, 29, D(CL),M(CL)","David Alaba Bayern, 29, D(CL),M(CL)",7,625,1.0,1.0,1.1,0.1,1.0,0.4,0.3,-,6.8,-,2,1.3,1.9,0.6,-,0.4,0.7,44.3,85.5,1.3,0.4,-
