,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
5,"226Pol LirolaSassuolo, 24, D(R),M(LR)","Pol Lirola Sassuolo, 24, D(R),M(LR)",22(2),2023,1.4,1.2,0.3,0.3,3.1,0.6,0.2,-,6.69,-,1,0.3,0.8,0.6,0.2,0.5,0.8,28.8,71.9,0.5,1.8,-
6,"227Federico MattielloSPAL 2013, 26, M(LR)","Federico Mattiello SPAL 2013, 26, M(LR)",24(5),2172,2.0,2.2,1.4,0.1,1.8,0.8,0.5,-,6.69,-,1,0.6,0.3,1.4,-,0.8,1.1,22.2,79.0,0.2,0.8,-
7,"228Deian BoldorVerona, 27, D(C)","Deian Boldor Verona, 27, D(C)",2,91,1.5,1.5,0.5,0.5,5.0,0.5,1.0,-,6.69,-,-,-,0.5,-,-,-,-,18.0,80.6,-,2.5,-
8,"229Timo LetschertSassuolo, 29, D(CLR)","Timo Letschert Sassuolo, 29, D(CLR)",5(2),418,1.9,1.0,0.7,0.3,3.3,0.4,0.4,-,6.69,-,-,-,0.1,0.1,-,0.3,0.4,27.7,82.0,-,2.3,-
9,"230Francesco MagnanelliSassuolo, 37, DMC","Francesco Magnanelli Sassuolo, 37, DMC",30(2),2502,1.8,1.8,1.2,0.1,2.0,1.4,0.2,-,6.69,-,-,0.4,1.1,2.2,-,0.9,0.6,51.4,83.2,0.3,5.6,0.1
0,"211Borja ValeroInter, 37, M(CL)","Borja Valero Inter, 37, M(CL)",29(7),2573,1.3,0.5,0.8,-,1.0,1.1,0.1,-,6.72,2,-,0.5,1,1.1,-,1.1,0.7,55.9,91.6,0.1,3.1,0.1
1,"212DaniloUdinese, 38, D(C)","Danilo Udinese, 38, D(C)",32,2778,1.1,1.6,0.7,0.6,4.9,0.4,1.2,1,6.72,1,-,0.5,0.1,0.4,0.1,-,0.2,43.6,78.9,-,3.7,-
2,"213RafaelCagliari, 40, GK","Rafael Cagliari, 40, GK",8(2),792,-,0.1,-,-,1.5,-,-,-,6.72,-,-,-,-,-,-,-,-,22.4,54.5,-,7.4,-
3,"214Karol LinettySampdoria, 27, M(CLR)","Karol Linetty Sampdoria, 27, M(CLR)",21(8),2133,2.3,0.6,1.4,-,0.3,2.1,0.1,-,6.71,3,2,0.9,0.9,0.9,-,1.1,1.4,35.4,81.0,0.1,1.1,-
4,"215RômuloVerona, 35, D(R),M(CR)","Rômulo Verona, 35, D(R),M(CR)",36(1),3173,1.6,1.2,0.8,0.1,0.9,1.1,0.1,-,6.71,3,5,0.8,1.4,0.8,0.1,1.2,1.7,34.6,79.8,1.1,1.3,0.1
5,"216Christian MaggioNapoli, 40, D(R),M(R)","Christian Maggio Napoli, 40, D(R),M(R)",6(7),636,1.3,1.0,0.3,0.2,1.5,0.9,0.3,-,6.71,-,-,-,0.2,1.2,-,0.3,0.3,27.6,84.7,0.3,1.1,-
6,"217Simone RomagnoliBologna, 32, D(C)","Simone Romagnoli Bologna, 32, D(C)",6(2),556,1.5,0.9,0.8,0.1,5.1,0.6,1,-,6.71,-,-,0.1,0.1,-,-,-,0.4,34.4,81.1,-,2.8,-
7,"218DalbertInter, 28, D(L),DMC,M(L)","Dalbert Inter, 28, D(L),DMC,M(L)",5(8),525,1.2,1.0,0.5,0.1,1.1,0.5,0.3,-,6.71,-,-,0.5,0.2,0.4,-,0.6,0.7,21.8,83.8,0.2,0.8,-
8,"219Jakub JanktoUdinese, 26, M(CLR)","Jakub Jankto Udinese, 26, M(CLR)",28(8),2656,0.8,0.6,1,-,0.6,1,0.2,-,6.71,4,5,1.6,1.7,0.9,0.3,0.5,1.1,28.4,76.3,0.8,1.2,0.1
9,"220Nicolás BurdissoTorino, 41, D(C)","Nicolás Burdisso Torino, 41, D(C)",23(1),2069,0.8,1.3,0.7,0.6,5.1,0.2,0.6,-,6.71,-,-,0.4,0.1,0.3,-,0.1,0.3,45.8,85.4,-,6.0,-
0,"201Silvan WidmerUdinese, 29, D(R),M(R)","Silvan Widmer Udinese, 29, D(R),M(R)",18(6),1624,1.9,1.2,0.5,0.2,2.0,0.8,0.2,-,6.74,3,2,0.5,0.6,0.7,0.1,0.4,0.8,30.4,74.0,0.6,1.5,-
1,"202Luigi SepeNapoli, 31, GK","Luigi Sepe Napoli, 31, GK",1,90,-,-,-,-,1.0,-,-,-,6.74,-,-,-,-,-,-,-,-,17.0,88.2,-,3.0,-
2,"203Vincent LauriniFiorentina, 33, D(R)","Vincent Laurini Fiorentina, 33, D(R)",20(2),1617,1.5,0.5,1,0.3,2.7,0.5,0.2,-,6.74,-,1,-,0.7,0.9,-,0.3,0.8,38.0,79.4,1,2.1,-
3,"204Alex BerenguerTorino, 26, D(LR),M(CLR),FW","Alex Berenguer Torino, 26, D(LR),M(CLR),FW",11(11),1039,0.8,0.5,1.3,-,0.4,0.5,0.1,-,6.74,1,3,0.6,1.1,0.9,0.1,1.8,1.6,19.2,77.7,0.6,0.4,-
4,"205Stefano SorrentinoChievo, 43, GK","Stefano Sorrentino Chievo, 43, GK",38,3420,-,-,-,-,1.0,-,-,-,6.74,-,-,-,-,0.2,-,-,-,26.8,59.3,-,7.7,-
5,"206Ante BudimirCrotone, 30, FW","Ante Budimir Crotone, 30, FW",17(5),1590,1.3,0.3,2,-,1.2,0.8,0.1,-,6.74,6,-,1.4,0.8,2,0.9,1.9,2.8,17.5,62.7,-,0.1,-
6,"207Mattia ValotiVerona, 28, AM(CL)","Mattia Valoti Verona, 28, AM(CL)",18(8),1579,2.4,1.5,1.7,0.1,1.2,1.6,0.1,-,6.73,3,-,0.8,0.4,1.6,-,0.7,1.1,22.7,71.6,-,1.8,-
7,"208Cengiz ÜnderRoma, 24, AM(CLR)","Cengiz Ünder Roma, 24, AM(CLR)",15(11),1256,0.4,0.3,0.1,-,0.3,0.6,-,-,6.73,7,1,1.8,0.9,0.8,0.3,1.3,1.6,14.7,74.4,0.5,0.8,-
8,"209Musa BarrowAtalanta, 23, AM(CL),FW","Musa Barrow Atalanta, 23, AM(CL),FW",5(7),444,0.4,0.1,0.3,-,0.2,0.2,-,-,6.73,3,2,2.2,0.9,0.3,0.3,0.8,2.6,9.8,78.8,0.3,0.3,-
9,"210Emiliano MorettiTorino, 41, D(CL)","Emiliano Moretti Torino, 41, D(CL)",19(3),1782,1.4,1,0.8,0.4,3.2,0.1,1,-,6.72,-,-,0.2,0.1,0.7,-,0.1,0.3,48.0,85.0,-,3.6,-
0,"191Ivan RadovanovicChievo, 33, D(C),DMC","Ivan Radovanovic Chievo, 33, D(C),DMC",35,3141,1.6,1.3,0.9,0.1,2.9,0.9,0.5,-,6.75,1,2,0.9,0.4,1.1,-,0.6,0.5,51.5,81.2,0.2,5.6,-
1,"192Riccardo SaponaraFiorentina, 30, AM(CL)","Riccardo Saponara Fiorentina, 30, AM(CL)",10(8),900,0.7,0.1,0.8,-,0.2,0.5,0.1,-,6.75,-,5,1.2,2,1.2,0.1,0.8,1.2,23.2,80.6,0.5,1.2,0.1
2,"193Andrea NaliniCrotone, 31, AM(LR)","Andrea Nalini Crotone, 31, AM(LR)",19(4),1645,1.9,0.7,2,-,0.6,0.4,0.1,-,6.75,-,3,0.9,0.8,1.3,0.9,1,1.9,22.0,66.4,0.6,1.4,-
3,"194Rodrigo PalacioBologna, 40, AM(CLR),FW","Rodrigo Palacio Bologna, 40, AM(CLR),FW",23(5),2066,0.9,0.4,1.5,-,0.5,0.6,0.1,-,6.75,4,2,1.1,1.3,1.9,0.6,2.3,3.2,22.5,74.0,0.4,0.8,0.1
4,"195GuilhermeBenevento, 31, D(L),M(CR)","Guilherme Benevento, 31, D(L),M(CR)",11(1),944,1.7,0.7,1.8,-,0.3,1.3,0.1,-,6.75,2,2,1,1.8,1.8,0.3,1.3,1.8,29.5,84.2,0.7,0.8,0.3
5,"196Thomas StrakoshaLazio, 27, GK","Thomas Strakosha Lazio, 27, GK",38,3420,-,0.1,-,-,0.6,-,-,-,6.75,-,-,-,0.1,0.1,-,-,-,26.6,71.4,-,7.7,-
6,"197Marco SportielloFiorentina, 30, GK","Marco Sportiello Fiorentina, 30, GK",37,3203,-,-,-,-,0.7,-,-,-,6.75,-,-,-,-,0.1,-,-,0.1,22.7,70.3,-,5.0,-
7,"198Blerim DzemailiBologna, 36, M(C)","Blerim Dzemaili Bologna, 36, M(C)",14(1),1196,1.8,1.2,0.9,-,0.6,1.2,0.3,-,6.75,1,-,0.9,0.7,1.3,0.1,1.1,1.2,31.5,79.0,0.1,1.4,0.1
8,"199Filip DjuricicBenevento, 30, AM(CLR),FW","Filip Djuricic Benevento, 30, AM(CLR),FW",13(2),980,1.5,0.6,0.3,-,0.3,0.3,0.1,-,6.75,-,2,1,0.6,1.3,-,1.4,1.7,24.7,81.9,0.1,0.5,0.2
9,"200Piotr ZielinskiNapoli, 28, M(CL)","Piotr Zielinski Napoli, 28, M(CL)",14(22),1659,0.9,0.4,0.4,-,0.4,0.4,0.1,-,6.75,4,2,1.1,1,0.7,0.1,0.6,0.6,35.7,88.0,-,1.1,0.1
0,"181Perparim HetemajChievo, 35, M(CL)","Perparim Hetemaj Chievo, 35, M(CL)",27(5),2416,2.3,1.2,2,-,1.2,1.5,0.2,1,6.77,3,2,1,0.8,2.7,-,1.1,1.6,33.6,82.7,0.7,1.1,-
1,"182Diego LaxaltGenoa, 29, D(L),M(CL)","Diego Laxalt Genoa, 29, D(L),M(CL)",32,2810,1.7,0.8,1.3,0.1,1.2,1.2,0.1,-,6.77,3,3,1,0.8,1.1,-,1.2,1.9,30.7,72.0,0.9,1.0,-
2,"183Ibrahima MbayeBologna, 27, D(LR),M(LR)","Ibrahima Mbaye Bologna, 27, D(LR),M(LR)",18(7),1754,2.4,1.1,1.1,0.3,3.3,0.4,0.2,1,6.77,1,-,0.3,0.2,1.3,0.1,1,0.6,33.2,80.5,0.1,1.3,-
3,"184Emiliano VivianoSampdoria, 36, GK","Emiliano Viviano Sampdoria, 36, GK",27,2430,-,0.1,-,-,0.7,-,-,1,6.77,-,-,-,-,-,-,-,0.1,28.8,64.9,-,8.1,-
4,"185Alex FerrariVerona, 27, D(CR)","Alex Ferrari Verona, 27, D(CR)",25,2139,2.9,1.9,0.8,0.4,4.2,1.2,0.6,-,6.77,1,-,0.3,0.2,1,-,0.6,1.0,34.0,72.7,0.1,2.0,-
5,"186FelipeSPAL 2013, 37, D(CL)","Felipe SPAL 2013, 37, D(CL)",30,2576,1.7,1.6,1.3,0.2,4.8,0.8,0.8,-,6.77,1,-,0.5,0.2,0.5,-,0.1,0.3,41.7,82.1,0.2,3.5,-
6,"187Gastón RamírezSampdoria, 31, AM(CLR),FW","Gastón Ramírez Sampdoria, 31, AM(CLR),FW",28(9),2228,0.9,0.5,1.4,0.1,0.6,1.3,0.1,-,6.76,3,8,1.3,1.3,1.6,-,1.5,2.3,26.1,77.7,0.4,0.9,0.1
7,"188Adel TaarabtGenoa, 33, M(CL),FW","Adel Taarabt Genoa, 33, M(CL),FW",18(4),1619,0.8,0.5,1,-,0.2,0.4,0.1,-,6.76,2,2,1.5,1.5,1.2,0.7,1.9,2.6,32.7,80.5,0.2,1.5,0.1
8,"189Andrea BertolacciGenoa, 31, M(C)","Andrea Bertolacci Genoa, 31, M(C)",33,2897,2.6,1.4,2.2,-,0.9,1.3,0.4,-,6.76,1,1,0.5,0.8,2.6,-,1.2,1.5,48.4,80.9,0.2,2.3,-
9,"190Bacary SagnaBenevento, 39, D(CR)","Bacary Sagna Benevento, 39, D(CR)",10(3),956,0.7,1.6,0.2,0.5,1.8,0.5,0.2,-,6.75,1,-,0.3,0.9,0.8,-,0.3,0.5,52.4,90.2,0.5,1.6,-
0,"171Valter BirsaChievo, 35, M(CLR),FW","Valter Birsa Chievo, 35, M(CLR),FW",29(6),2516,0.8,0.7,0.7,-,0.4,1.3,0.1,-,6.78,3,6,1.4,1.9,0.9,-,1.3,1.6,36.3,81.0,1.7,1.6,-
1,"172Marten de RoonAtalanta, 31, D(C),DMC","Marten de Roon Atalanta, 31, D(C),DMC",29(5),2572,2.3,1.4,1.7,0.1,1.0,1.6,0.1,-,6.78,3,2,0.8,0.6,0.6,-,0.5,0.8,49.3,84.5,0.1,2.7,-
2,"173Juan JesusRoma, 31, D(CL)","Juan Jesus Roma, 31, D(CL)",18(4),1656,1.9,1.8,0.9,1.2,2.5,0.7,0.4,-,6.78,-,-,0.1,0.1,0.4,-,0.2,0.4,52.9,86.9,-,3.6,-
3,"174Federico CeccheriniCrotone, 30, D(C)","Federico Ceccherini Crotone, 30, D(C)",37,3231,0.9,2.2,1.1,0.5,7.2,0.3,0.6,-,6.78,1,1,0.4,0.3,1.0,0.2,0.2,0.8,33.7,81.4,-,2.8,-
4,"175Amato CicirettiBenevento, 28, AM(R)","Amato Ciciretti Benevento, 28, AM(R)",9(3),810,1.2,0.5,0.7,0.1,0.3,0.8,-,-,6.78,2,1,2.9,1.3,1.4,-,1.2,1.7,24.4,80.2,1,1.2,-
5,"176Gabriele AngellaUdinese, 33, D(C)","Gabriele Angella Udinese, 33, D(C)",9(3),893,1.3,1.8,1.5,0.8,5.3,0.3,0.8,-,6.78,-,-,0.3,0.2,0.3,-,-,0.3,40.7,82.6,-,5.0,-
6,"177Wojciech SzczesnyJuventus, 32, GK","Wojciech Szczesny Juventus, 32, GK",17,1530,-,-,-,-,0.3,-,-,-,6.78,-,-,-,0.1,0.1,-,-,0.1,21.9,75.3,-,6.6,-
7,"178SandroBenevento, 33, M(C)","Sandro Benevento, 33, M(C)",13(1),1156,2,1.3,1.8,-,2.9,0.4,1.1,-,6.78,1,-,1.1,0.4,1.0,0.1,0.3,0.7,50.6,88.6,-,1.1,-
8,"179SamirUdinese, 27, D(CL)","Samir Udinese, 27, D(CL)",30(1),2573,1.8,2.4,1.2,0.3,4.5,0.6,0.5,2,6.78,2,-,0.2,0.1,1.3,-,0.4,0.5,39.3,83.6,0.1,2.1,-
9,"180Valon BehramiUdinese, 37, M(C)","Valon Behrami Udinese, 37, M(C)",18(2),1407,3.2,1.1,2.3,-,0.8,1.8,0.8,-,6.77,1,1,0.5,0.5,1.2,-,0.8,0.8,25.1,82.3,0.1,1.0,-
0,"161Davide BiraschiGenoa, 27, D(CR),M(R)","Davide Biraschi Genoa, 27, D(CR),M(R)",20(3),1796,1.4,1.7,1.1,0.3,3.0,0.3,0.4,-,6.81,-,1,0.2,0.4,0.9,-,0.6,0.7,38.5,77.7,0.4,1.8,-
1,"162Marco BenassiFiorentina, 27, M(CR)","Marco Benassi Fiorentina, 27, M(CR)",35,2798,1.5,0.8,1,-,1.0,1,0.1,-,6.8,5,2,2,1.1,0.6,0.1,1.1,1.3,35.9,76.1,0.5,1.0,0.1
2,"163Cyril ThéréauFiorentina, 39, AM(CL),FW","Cyril Théréau Fiorentina, 39, AM(CL),FW",16(4),1126,0.6,0.4,0.6,-,0.5,0.6,-,-,6.8,5,4,1.6,1.1,1.0,0.5,1.4,1.2,24.2,80.6,0.2,0.5,0.1
3,"164Blaise MatuidiJuventus, 35, M(CL)","Blaise Matuidi Juventus, 35, M(CL)",27(5),2355,1.5,1,1.5,-,0.5,0.8,0.1,-,6.8,3,1,0.8,0.5,0.8,0.1,0.9,1.5,42.1,91.6,0.1,1.3,-
4,"165Elseid HysajNapoli, 28, D(LR),M(R)","Elseid Hysaj Napoli, 28, D(LR),M(R)",35,3125,1.8,1.2,0.8,0.4,1.6,0.7,0.1,-,6.8,-,1,0.3,0.6,0.5,0.1,0.8,1.2,65.7,86.9,0.2,1.9,-
5,"166BastosLazio, 31, D(C)","Bastos Lazio, 31, D(C)",16(5),1408,1.6,1.1,0.6,0.4,2.7,0.5,0.4,-,6.8,4,-,0.4,0.2,0.2,-,0.4,0.3,40.6,91.0,-,2.0,-
6,"167Leonardo BonucciAC Milan, 35, D(C)","Leonardo Bonucci AC Milan, 35, D(C)",35,3085,0.9,1.5,0.7,1,3.7,0.2,0.6,-,6.79,2,-,0.7,0.4,0.7,0.3,0.3,0.2,59.2,85.7,0.1,7.7,-
7,"168Gianluigi BuffonJuventus, 44, GK","Gianluigi Buffon Juventus, 44, GK",21,1863,-,-,-,-,1.0,-,-,-,6.79,-,-,-,-,0.2,-,-,-,25.1,77.6,-,5.0,-
8,"169Bryan DaboFiorentina, 30, D(R),M(CR)","Bryan Dabo Fiorentina, 30, D(R),M(CR)",6(4),587,1.7,1.5,1.2,-,2.1,0.9,0.1,-,6.78,1,-,0.3,0.4,0.8,-,1,0.6,32.0,77.2,-,0.6,-
9,"170Alessio RomagnoliAC Milan, 27, D(CL)","Alessio Romagnoli AC Milan, 27, D(CL)",27(1),2355,0.7,0.8,1.1,0.7,5.3,0.2,0.5,-,6.78,2,-,0.4,0.3,0.4,0.1,0.1,0.1,52.1,91.4,-,2.8,-
0,"151Samir HandanovicInter, 37, GK","Samir Handanovic Inter, 37, GK",38,3420,-,-,-,-,0.4,-,-,1,6.81,-,-,-,-,0.1,-,-,0.1,22.9,80.3,-,4.1,-
1,"152Kevin BonifaziTorino, 26, D(C)","Kevin Bonifazi Torino, 26, D(C)",4(2),408,1.8,2.2,0.7,0.3,2.2,0.3,0.8,-,6.81,-,-,0.2,-,0.7,-,0.3,1,30.0,89.4,0.2,2.3,-
2,"153Marco D'AlessandroBenevento, 31, M(LR)","Marco D'Alessandro Benevento, 31, M(LR)",12(4),1045,1.9,0.6,0.6,-,0.4,1,0.1,-,6.81,1,1,1,1.1,1.6,-,1.5,1.4,15.9,75.7,0.6,0.3,-
3,"154Manuel LazzariSPAL 2013, 28, D(R),M(R)","Manuel Lazzari SPAL 2013, 28, D(R),M(R)",36,3122,1.7,0.9,0.6,0.1,1.4,1,0.2,-,6.81,2,1,0.6,0.8,2.3,0.1,1.6,1.3,29.0,84.2,0.8,1.1,0.1
4,"155Mattia PerinGenoa, 29, GK","Mattia Perin Genoa, 29, GK",37,3330,-,-,-,-,0.9,-,-,-,6.81,-,-,-,-,0.1,-,-,-,30.8,58.1,-,10.1,-
5,"156Antonin BarakUdinese, 27, AM(C)","Antonin Barak Udinese, 27, AM(C)",31(3),2715,1.7,0.5,1.4,0.1,0.7,1.1,0.1,-,6.81,7,4,1.1,0.9,0.7,-,1.4,1.1,33.1,79.3,0.2,1.4,-
6,"157Marco FaraoniCrotone, 30, D(R),M(R)","Marco Faraoni Crotone, 30, D(R),M(R)",18(10),1749,2.2,2.1,0.6,0.1,2.1,0.7,0.3,-,6.81,2,4,0.5,0.4,0.9,-,0.6,0.7,25.4,71.1,0.2,2.0,-
7,"158Luca CigariniCagliari, 35, M(C)","Luca Cigarini Cagliari, 35, M(C)",24(2),2035,1.6,1.6,1.8,-,1.0,1.8,0.2,-,6.81,2,3,0.9,1.5,1.0,-,0.5,0.7,57.3,80.0,1.6,4.2,0.1
8,"159Roberto GagliardiniInter, 28, DMC","Roberto Gagliardini Inter, 28, DMC",23(7),1986,2.1,1.5,1.6,-,1.0,1.1,0.1,-,6.81,-,-,0.7,0.6,1.2,-,0.5,0.9,48.2,85.2,0.1,1.9,-
9,"160Federico BernardeschiJuventus, 28, M(CLR),FW","Federico Bernardeschi Juventus, 28, M(CLR),FW",7(15),826,0.4,0.5,0.8,-,0.6,0.3,-,-,6.81,4,6,1.2,0.6,1.1,-,1.2,1.2,15.9,84.9,0.2,1.4,0.1
0,"141Bram NuytinckUdinese, 32, D(C)","Bram Nuytinck Udinese, 32, D(C)",26(1),2361,2.4,1.4,1.0,0.4,4.2,0.5,0.9,-,6.83,1,1,0.4,0.1,0.2,-,0.2,0.3,45.4,85.4,-,3.5,-
1,"142Matías VecinoInter, 30, M(C)","Matías Vecino Inter, 30, M(C)",25(4),2137,1.9,0.7,1.5,-,1.0,1.0,0.2,-,6.83,3,2,1.4,0.8,0.6,-,1.1,1.0,55.1,88.3,-,1.7,0.1
2,"143Oscar HiljemarkGenoa, 29, M(C)","Oscar Hiljemark Genoa, 29, M(C)",15,1282,0.8,0.6,0.5,-,0.7,1.4,0.3,-,6.83,-,3,0.8,2.4,0.7,0.3,1.1,1.2,38.7,82.8,2.1,1.2,-
3,"144Tomás RincónTorino, 34, M(CR)","Tomás Rincón Torino, 34, M(CR)",35(1),3007,1.8,1.6,2.2,0.1,1.6,1.2,0.2,-,6.83,1,-,0.5,0.6,1.3,-,1.6,1.3,41.4,83.2,0.1,3.1,-
4,"145Franck KessiéAC Milan, 25, M(C)","Franck Kessié AC Milan, 25, M(C)",37,3270,1.3,0.7,1.9,0.1,1.1,0.7,0.3,-,6.83,5,3,2.0,1.2,1.2,0.1,1.9,2.1,46.6,84.6,0.4,1.6,-
5,"146Nicolás SpolliGenoa, 39, D(C)","Nicolás Spolli Genoa, 39, D(C)",20(1),1773,1.3,1.7,1.3,0.4,5.6,0.4,0.8,-,6.83,-,-,0.3,0.1,1.3,-,-,0.2,30.0,87.3,-,1.2,-
6,"147Kevin LasagnaUdinese, 29, AM(CL),FW","Kevin Lasagna Udinese, 29, AM(CL),FW",26(3),2143,0.3,0.3,1.2,-,0.6,0.2,0.1,-,6.83,12,1,2.5,0.4,0.9,0.5,0.9,1.9,14.0,64.0,0.1,0.3,-
7,"148Adam MarusicLazio, 29, D(CLR),M(LR)","Adam Marusic Lazio, 29, D(CLR),M(LR)",28(4),2526,0.9,1.0,0.9,-,0.8,0.5,0.1,-,6.82,3,5,1.2,1.1,0.5,0.2,0.8,0.6,27.7,79.0,0.6,0.5,-
8,"149Jagos VukovicVerona, 34, D(C)","Jagos Vukovic Verona, 34, D(C)",15,1334,0.3,1.4,0.3,0.5,7.3,0.2,0.9,-,6.81,1,1,0.2,0.2,0.5,0.1,0.3,0.2,34.1,82.0,-,3.3,-
9,"150Mirco AntenucciSPAL 2013, 37, AM(C),FW","Mirco Antenucci SPAL 2013, 37, AM(C),FW",28(5),2574,0.5,0.3,1.1,-,0.4,0.6,-,-,6.81,11,7,2.0,1.1,2.1,1,1.3,2.9,18.0,78.2,0.2,0.4,-
0,"131Stefan RaduLazio, 35, D(CL)","Stefan Radu Lazio, 35, D(CL)",31,2599,1.7,1.8,0.8,0.2,3.3,0.5,0.5,-,6.86,-,2,0.3,0.3,1.0,-,0.2,0.6,51.9,86.6,0.2,2.1,-
1,"132Lisandro LópezInter, 32, D(C)","Lisandro López Inter, 32, D(C)",0(1),45,2.0,1.0,1.0,-,3.0,2.0,-,-,6.85,-,-,-,-,1.0,-,-,1,28.0,92.9,-,-,-
2,"133Matteo BianchettiVerona, 29, D(C)","Matteo Bianchetti Verona, 29, D(C)",1(1),123,1.5,1.0,1.0,-,3.0,1.0,1,-,6.85,-,-,-,-,0.5,-,-,-,25.0,70.0,1,1,-
3,"134Cristian MolinaroTorino, 38, D(L),M(L)","Cristian Molinaro Torino, 38, D(L),M(L)",17(3),1562,1.9,1.1,1.3,0.4,2.9,0.4,0.2,-,6.85,-,1,0.1,0.5,1.0,0.1,0.6,0.7,40.9,78.5,0.5,2.4,-
4,"135Leonardo SpinazzolaAtalanta, 29, D(LR),M(L)","Leonardo Spinazzola Atalanta, 29, D(LR),M(L)",17(1),1507,0.8,1.0,0.6,-,1.9,0.4,0.3,-,6.85,-,2,0.5,0.8,0.5,-,1.3,1.4,44.8,76.9,1.1,2.6,-
5,"136Bruno PeresRoma, 32, D(LR),M(LR)","Bruno Peres Roma, 32, D(LR),M(LR)",13(5),1155,1.4,1.2,0.8,0.5,1.1,0.7,0.1,-,6.84,-,-,0.4,0.8,0.6,-,0.6,0.7,34.7,86.7,0.6,1.9,-
6,"137Iuri MedeirosGenoa, 27, AM(CR),FW","Iuri Medeiros Genoa, 27, AM(CR),FW",7(4),642,0.5,0.2,0.3,-,0.3,0.4,0.1,-,6.84,2,1,1.8,1.3,0.9,0.4,1.4,1.1,23.2,73.7,0.9,1.5,-
7,"138Nikola MilenkovicFiorentina, 24, D(CR)","Nikola Milenkovic Fiorentina, 24, D(CR)",14(2),1254,2.4,1.4,1.5,0.3,4.3,0.8,0.5,-,6.84,-,-,0.6,0.2,0.4,-,0.2,0.2,45.2,84.0,0.1,1.8,-
8,"139Daniele BaselliTorino, 30, M(C)","Daniele Baselli Torino, 30, M(C)",30(2),2532,2.0,1.8,1.7,-,1.2,1.1,0.2,-,6.84,4,2,1.1,0.8,1.6,0.1,1.2,1.3,40.5,82.2,0.3,2.1,0.1
9,"140Martín CáceresLazio, 35, D(CLR),M(R)","Martín Cáceres Lazio, 35, D(CLR),M(R)",4(2),440,2.0,0.7,0.2,0.7,2.0,0.7,0.7,-,6.84,1,1,0.7,0.8,0.2,-,0.3,0.5,36.7,82.3,0.5,2.7,-
0,"121Giovanni SimeoneFiorentina, 26, AM(R),FW","Giovanni Simeone Fiorentina, 26, AM(R),FW",36(2),3011,0.8,0.3,1.5,0.1,0.8,0.8,-,-,6.87,14,4,2.8,1,1.3,0.9,1.7,2.8,14.1,71.4,-,0.4,-
1,"122Andrea RanocchiaInter, 34, D(C)","Andrea Ranocchia Inter, 34, D(C)",7(4),626,0.7,1.1,0.7,0.5,3.0,0.3,0.5,1,6.87,2,-,0.6,-,0.3,-,-,0.3,28.5,90.4,-,1.6,-
2,"123Erick PulgarBologna, 28, DMC","Erick Pulgar Bologna, 28, DMC",31(1),2770,2.2,1.4,1.4,0.1,2.4,1.6,0.4,-,6.87,3,1,1.1,0.8,1.0,-,0.6,1.1,53.3,83.2,0.1,4.1,0.1
3,"124Nicolas ViolaBenevento, 32, DMC","Nicolas Viola Benevento, 32, DMC",20(4),1849,1.5,1.0,1.5,-,0.7,1.0,0.3,-,6.87,2,6,1.4,1.8,1.7,-,1.4,1.1,49.2,82.2,1.1,3.7,0.1
4,"125Adam MasinaBologna, 28, D(L),M(L)","Adam Masina Bologna, 28, D(L),M(L)",33(1),2841,2.4,1.5,1.6,0.2,3.2,1.4,0.2,-,6.87,-,1,0.5,0.7,0.7,0.1,0.8,1.3,39.0,75.6,0.3,1.7,-
5,"126Paolo FaragòCagliari, 29, D(R),DMC,M(R)","Paolo Faragò Cagliari, 29, D(R),DMC,M(R)",25(10),2449,2.6,0.7,1.5,0.2,2.0,1.0,0.1,-,6.86,2,5,0.8,0.9,1.7,0.1,0.7,1.1,25.1,65.1,0.8,1.5,-
6,"127Dario DainelliChievo, 43, D(C)","Dario Dainelli Chievo, 43, D(C)",17(4),1509,0.9,2.2,0.9,0.6,6.0,0.5,1,-,6.86,-,-,0.1,0.1,0.5,-,0.1,0.3,28.3,78.2,-,3.7,-
7,"128Bartosz SalamonSPAL 2013, 31, D(C)","Bartosz Salamon SPAL 2013, 31, D(C)",20(2),1724,1.3,2.6,1.0,0.5,6.5,0.4,0.8,1,6.86,-,-,0.5,0.1,0.7,0.1,0.2,0.2,38.6,81.6,0.2,3.9,-
8,"129Bruno MartellaCrotone, 29, D(L),M(L)","Bruno Martella Crotone, 29, D(L),M(L)",30,2619,1.0,1.6,0.2,0.2,3.9,0.6,0.3,-,6.86,1,3,0.8,0.6,0.2,-,0.7,1.0,31.2,69.7,0.8,1.8,-
9,"130Rodrigo de PaulUdinese, 28, AM(CLR),FW","Rodrigo de Paul Udinese, 28, AM(CLR),FW",25(12),2322,0.8,0.4,0.9,-,0.1,0.8,-,-,6.86,4,7,1.4,1.8,1.7,0.1,1.6,1.5,25.3,76.6,1.2,1.8,0.1
0,"111MirandaInter, 37, D(C)","Miranda Inter, 37, D(C)",31,2729,1.5,1.2,0.8,0.9,4.0,0.1,0.7,-,6.89,-,-,0.3,0.2,0.8,-,0.4,0.2,55.1,87.6,-,2.9,-
