,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
4,"95Ahmed HegazyWest Brom, 31, D(C)","Ahmed Hegazy West Brom, 31, D(C)",38,3387,1.5,1.6,0.6,0.7,7.1,0.6,1,-,6.98,2,-,0.4,0.2,0.3,0.1,0.2,0.3,31.2,73.1,0.1,3.6,-
5,"96Jamie VardyLeicester, 35, AM(L),FW","Jamie Vardy Leicester, 35, AM(L),FW",37,3258,0.4,0.1,0.8,-,0.5,0.2,-,-,6.98,20,1,1.9,0.9,0.7,1.2,0.4,1.7,12.5,60.5,0.2,0.4,-
6,"97Cuco MartinaEverton, 32, D(CLR)","Cuco Martina Everton, 32, D(CLR)",20(1),1831,2.9,2.0,1.2,0.2,5.6,0.9,0.2,-,6.98,-,2,0.1,0.6,0.4,0.1,0.4,0.5,37.1,77.9,0.7,2.1,-
7,"98Matthew LowtonBurnley, 33, D(LR),M(R)","Matthew Lowton Burnley, 33, D(LR),M(R)",25(1),2295,2.1,1.5,0.7,0.2,4.3,1.2,0.6,-,6.97,-,3,0.2,0.5,0.7,-,0.4,0.7,31.7,68.9,0.6,2.8,-
8,"99Matt TargettSouthampton, 26, D(L),M(L)","Matt Targett Southampton, 26, D(L),M(L)",2,167,3.0,1.5,0.5,0.5,3.0,1.0,1,-,6.97,-,-,-,1.0,1.5,-,0.5,1.0,40.0,72.5,1.5,3.0,0.5
9,"100Simon FrancisBournemouth, 37, D(CR)","Simon Francis Bournemouth, 37, D(CR)",31(1),2710,1.5,1.5,0.8,0.8,5.5,0.6,0.6,-,6.96,-,1,0.4,0.8,0.5,-,0.3,0.3,50.2,73.5,0.8,3.8,-
0,"81Arthur MasuakuWest Ham, 28, D(L),M(L)","Arthur Masuaku West Ham, 28, D(L),M(L)",21(6),1873,2.1,1.0,1.1,-,1.2,1.2,0.1,-,7.02,-,3,0.3,0.6,1.1,0.1,1.4,1.7,25.3,80.5,0.5,1.0,-
1,"82Lewis DunkBrighton, 30, D(C)","Lewis Dunk Brighton, 30, D(C)",38,3420,1.7,1.9,0.9,0.4,5.9,0.6,1.5,4,7.02,1,1,0.7,0.3,0.4,-,0.2,0.6,39.3,78.4,0.1,4.3,-
2,"83Jóhann GudmundssonBurnley, 31, AM(CLR)","Jóhann Gudmundsson Burnley, 31, AM(CLR)",32(3),2840,1.2,1.0,0.5,-,0.9,0.8,-,-,7.02,2,8,1.5,1.9,0.9,0.1,1.3,1.3,23.0,73.7,1.8,1.2,-
3,"84Andrew RobertsonLiverpool, 28, D(L),M(L)","Andrew Robertson Liverpool, 28, D(L),M(L)",22,1943,1.4,1.2,0.7,0.1,2.2,0.6,0.1,-,7.02,1,5,0.5,1.1,0.2,0.2,0.5,1.0,64.6,87.1,0.5,1.9,-
4,"85Craig DawsonWest Brom, 32, D(CR)","Craig Dawson West Brom, 32, D(CR)",28,2509,1.4,1.9,1.3,0.2,4.7,0.8,0.9,-,7.02,2,-,0.6,0.4,0.8,0.1,0.3,0.4,32.4,69.5,0.5,2.2,-
5,"86Terence KongoloHuddersfield, 28, D(CL)","Terence Kongolo Huddersfield, 28, D(CL)",11(2),1047,2.5,2.5,0.4,0.5,4.9,0.6,0.5,-,7.02,-,-,0.2,0.2,0.8,-,0.4,0.7,23.9,71.4,0.2,0.9,-
6,"87Granit XhakaArsenal, 29, D(L),M(C)","Granit Xhaka Arsenal, 29, D(L),M(C)",37(1),3266,2.1,1.0,1.5,0.1,1.7,1.1,0.2,-,7.02,1,7,1.7,1.0,1.1,-,0.5,0.9,82.0,86.9,0.8,4.9,0.1
7,"88Papa NdiayeStoke, 31, M(C)","Papa Ndiaye Stoke, 31, M(C)",13,1140,4.1,1.0,1.8,-,1.3,1.9,0.8,-,7.02,2,1,1.5,0.5,1.6,0.2,1.5,1.7,26.0,82.2,0.1,1.6,-
8,"89Trent Alexander-ArnoldLiverpool, 23, D(R),M(R)","Trent Alexander-Arnold Liverpool, 23, D(R),M(R)",18(1),1576,1.9,1.5,0.6,0.4,2.1,0.7,0.3,-,7.02,1,1,0.6,1.3,0.1,0.2,0.7,0.9,53.0,77.3,0.9,3.9,0.1
9,"90Luka MilivojevicCrystal Palace, 31, DMC","Luka Milivojevic Crystal Palace, 31, DMC",35(1),3082,2.4,2.0,1.9,-,2.1,1.5,0.3,-,7.01,10,1,1.2,0.6,0.9,-,0.7,0.9,45.9,80.2,0.4,3.4,-
0,"71Antonio ValenciaMan Utd, 36, D(R),M(R)","Antonio Valencia Man Utd, 36, D(R),M(R)",31,2743,1.8,1.5,1.2,0.1,1.9,0.6,0.2,-,7.07,3,1,0.5,0.7,0.6,0.1,0.6,0.6,51.7,85.3,0.5,2.4,-
1,"72Lasse SørensenStoke, 22, DMC","Lasse Sørensen Stoke, 22, DMC",1,76,2.0,-,2.0,-,3.0,4.0,-,-,7.06,-,1,-,2.0,-,-,1.0,-,54.0,74.1,1,3.0,-
2,"73Florian LejeuneNewcastle, 31, D(C)","Florian Lejeune Newcastle, 31, D(C)",24,2104,1.4,1.9,0.7,0.7,6.1,0.7,0.6,-,7.05,-,2,0.5,0.3,0.6,0.1,0.2,0.5,44.6,76.8,-,4.5,-
3,"74Kyle WalkerMan City, 32, D(CR),M(R)","Kyle Walker Man City, 32, D(CR),M(R)",32,2787,1.5,0.9,0.5,0.5,2.1,0.4,0.1,1,7.05,-,6,0.4,0.9,0.6,0.1,0.6,1,73.8,87.8,0.2,2.7,-
4,"75Gabriel JesusMan City, 25, AM(LR),FW","Gabriel Jesus Man City, 25, AM(LR),FW",19(10),1673,0.8,0.3,1.0,-,0.2,0.7,-,-,7.05,13,3,1.9,0.7,0.6,0.5,0.9,1.5,20.4,79.7,-,0.4,0.1
5,"76Manuel LanziniWest Ham, 29, M(CLR)","Manuel Lanzini West Ham, 29, M(CLR)",23(4),2049,0.7,1.1,0.3,-,0.2,1.2,-,-,7.04,5,6,1.6,1.5,1.3,0.1,1.7,1.1,45.0,87.6,0.6,1.1,0.1
6,"77Jamaal LascellesNewcastle, 28, D(C)","Jamaal Lascelles Newcastle, 28, D(C)",32(1),2928,0.9,0.8,0.5,0.5,7.0,0.2,0.7,-,7.04,3,-,0.4,0.2,0.4,-,0.2,0.1,35.9,77.1,-,2.4,-
7,"78Vincent KompanyMan City, 36, D(C)","Vincent Kompany Man City, 36, D(C)",17,1397,1.2,0.9,1.1,0.5,4.2,0.4,0.5,-,7.04,1,1,0.5,0.2,0.1,-,0.1,0.4,84.1,92.6,-,4.9,0.1
8,"79Kieran TrippierTottenham, 31, D(LR),M(R)","Kieran Trippier Tottenham, 31, D(LR),M(R)",21(3),1914,2.2,0.8,0.8,0.5,1.9,1.0,0.3,-,7.04,-,5,0.3,1.7,0.8,0.1,0.3,0.8,52.8,81.4,1,3.1,0.1
9,"80Eric BaillyMan Utd, 28, D(CR)","Eric Bailly Man Utd, 28, D(CR)",11(2),1000,1.3,1.9,0.8,0.6,4.3,0.5,0.5,1,7.03,1,-,0.2,0.2,0.7,-,0.4,0.1,32.8,86.2,-,1.4,0.1
0,"61Virgil van DijkSouthampton, 30, D(C)","Virgil van Dijk Southampton, 30, D(C)",11(1),993,0.8,2.4,0.5,0.1,6.5,0.1,1.1,-,7.1,-,-,0.9,0.3,0.8,-,0.3,0.3,52.8,85.8,-,3.0,-
1,"62Ryan ShawcrossStoke, 34, D(C)","Ryan Shawcross Stoke, 34, D(C)",27,2372,1.3,1.4,1.0,0.6,8.0,0.4,0.9,1,7.09,1,1,0.9,0.1,0.7,0.1,-,0.1,24.7,67.3,-,2.1,-
2,"63Aymeric LaporteMan City, 28, D(CL)","Aymeric Laporte Man City, 28, D(CL)",9,807,0.9,1.2,1.1,0.9,2.9,0.6,0.1,-,7.09,-,-,0.3,0.2,0.4,-,-,0.2,90.1,92.5,0.1,4.7,-
3,"64Dele AlliTottenham, 26, M(CL),FW","Dele Alli Tottenham, 26, M(CL),FW",34(2),2972,1.3,0.5,1.2,-,0.5,0.7,0.2,-,7.09,9,10,1.9,1.8,2.3,0.1,2.5,2.7,34.8,77.2,0.1,1.1,0.2
4,"65Alexandre LacazetteArsenal, 31, M(CLR),FW","Alexandre Lacazette Arsenal, 31, M(CLR),FW",26(6),2212,0.8,0.2,0.9,-,0.1,0.7,0.1,-,7.09,14,4,2.1,1.1,0.9,0.7,1.6,1.9,22.6,76.7,0.1,0.3,-
5,"66Ben DaviesTottenham, 29, D(CL),M(L)","Ben Davies Tottenham, 29, D(CL),M(L)",26(3),2325,1.6,1.0,0.8,0.2,2.1,0.8,0.2,-,7.08,2,6,0.6,1.6,0.9,-,0.6,0.9,45.0,80.1,1.2,1.6,-
6,"67Ruben Loftus-CheekCrystal Palace, 26, M(CLR)","Ruben Loftus-Cheek Crystal Palace, 26, M(CLR)",21(3),1875,0.9,0.9,0.7,-,1.1,1.0,0.1,-,7.08,2,3,1.3,1.1,2.6,0.1,2,1.9,30.1,82.4,0.1,1.0,-
7,"68Laurent KoscielnyArsenal, 36, D(C)","Laurent Koscielny Arsenal, 36, D(C)",25,2227,1.7,2.2,0.6,0.7,5.4,0.6,0.6,-,7.08,2,-,0.4,0.3,1.0,0.1,0.2,0.5,69.8,89.0,-,4.4,-
8,"69Harry MaguireLeicester, 29, D(C)","Harry Maguire Leicester, 29, D(C)",38,3420,1.7,1.3,0.9,0.6,4.6,0.4,0.7,-,7.08,2,4,0.8,0.5,0.8,0.1,0.5,0.7,45.8,78.4,0.1,4.6,-
9,"70Marko ArnautovicWest Ham, 33, AM(CLR),FW","Marko Arnautovic West Ham, 33, AM(CLR),FW",28(3),2323,0.7,0.4,1.1,-,1.0,0.4,0.1,-,7.07,11,6,2.3,1.1,0.9,1.4,1.4,1.9,22.1,71.5,0.3,0.3,0.1
0,"51Ben MeeBurnley, 32, D(CL)","Ben Mee Burnley, 32, D(CL)",29,2610,1.1,1.1,0.5,0.3,7.2,0.4,1.4,-,7.12,-,-,0.9,0.2,1.0,0.1,0.1,0.3,36.9,76.4,-,3.9,-
1,"52Kurt ZoumaStoke, 27, D(CR)","Kurt Zouma Stoke, 27, D(CR)",32(2),2888,1.5,1.8,0.6,0.6,6.8,0.2,0.7,-,7.12,1,-,0.6,0.2,0.6,-,0.5,0.4,30.0,78.3,-,2.5,-
2,"53Ashley YoungMan Utd, 36, D(LR),M(LR)","Ashley Young Man Utd, 36, D(LR),M(LR)",28(2),2448,1.8,1.9,1.0,0.2,2.4,1.0,0.2,-,7.12,2,4,0.6,0.9,1.2,-,0.6,0.6,42.8,79.5,1.1,3.2,-
3,"54Andros TownsendCrystal Palace, 30, AM(LR),FW","Andros Townsend Crystal Palace, 30, AM(LR),FW",35(1),3129,1.7,1.0,0.3,-,0.6,1.4,-,-,7.11,2,7,1.7,1.8,1.3,0.2,2,2.4,28.4,78.6,1.3,0.9,0.1
4,"55Oleksandr ZinchenkoMan City, 25, D(L),M(CLR)","Oleksandr Zinchenko Man City, 25, D(L),M(CLR)",6(2),533,2.9,0.8,0.9,0.1,0.9,0.8,-,-,7.11,-,-,0.6,1.0,0.1,0.3,0.3,0.3,84.0,92.4,-,2.1,-
5,"56Joe GomezLiverpool, 25, D(CLR)","Joe Gomez Liverpool, 25, D(CLR)",21(2),1901,2.5,1.5,0.7,0.2,2.1,0.8,0.3,-,7.11,-,2,0.2,0.7,0.4,-,0.6,0.7,58.1,84.5,0.4,2.1,-
6,"57Christopher SchindlerHuddersfield, 32, D(C)","Christopher Schindler Huddersfield, 32, D(C)",37,3266,2.2,2.0,0.8,0.7,7.2,0.5,0.8,-,7.11,-,1,0.3,0.2,0.6,-,-,0.2,37.5,81.4,-,2.5,-
7,"58Robbie BradyBurnley, 30, D(L),M(CLR)","Robbie Brady Burnley, 30, D(L),M(CLR)",15,1279,2.1,0.5,1.3,-,1.7,1.3,0.2,-,7.1,1,2,1.6,1.7,0.7,0.2,1.3,1.2,30.3,68.1,2.6,2.1,0.2
8,"59Alexander SørlothCrystal Palace, 26, FW","Alexander Sørloth Crystal Palace, 26, FW",4,360,1.5,0.5,1.5,0.3,1.3,2.0,-,-,7.1,-,-,1.8,1.5,0.5,0.8,2.3,2.3,26.8,60.7,-,0.8,-
9,"60Cesc FàbregasChelsea, 35, M(CL),FW","Cesc Fàbregas Chelsea, 35, M(CL),FW",25(7),2309,2.1,0.7,0.8,-,0.7,1.6,0.1,-,7.1,2,4,1.2,2.8,0.7,0.2,0.8,0.7,68.4,83.5,1.3,4.0,0.3
0,"41Nemanja MaticMan Utd, 33, DMC","Nemanja Matic Man Utd, 33, DMC",35(1),3119,1.9,1.8,0.9,0.1,1.6,1.3,0.4,-,7.2,1,1,0.5,0.7,0.6,0.1,0.9,1.0,72.3,87.7,0.1,4.9,-
1,"42César AzpilicuetaChelsea, 32, D(CLR),M(R)","César Azpilicueta Chelsea, 32, D(CLR),M(R)",37,3330,2.2,1.5,0.7,0.4,3.2,0.7,0.6,1,7.18,2,6,0.4,0.8,0.4,-,0.2,0.4,74.6,86.7,0.4,3.4,0.2
2,"43Shane DuffyBrighton, 30, D(C)","Shane Duffy Brighton, 30, D(C)",37,3294,0.8,1.4,0.9,0.4,8.8,0.4,1.6,-,7.18,-,1,0.8,0.2,0.7,0.2,0.1,0.4,36.7,76.4,0.1,3.6,-
3,"44Kevin LongBurnley, 31, D(C)","Kevin Long Burnley, 31, D(C)",16,1440,2.0,1.2,0.9,0.5,7.9,0.6,0.9,1,7.16,1,2,0.6,0.4,1.3,0.1,0.1,0.4,33.8,71.7,-,3.8,-
4,"45Fabian DelphMan City, 32, D(L),M(CL)","Fabian Delph Man City, 32, D(L),M(CL)",21(1),1746,2.1,1.4,0.7,0.3,1.6,0.9,-,-,7.16,1,2,0.5,0.5,0.8,-,0.5,0.9,73.4,93.0,0.1,2.4,-
5,"46Wilfred NdidiLeicester, 25, D(C),DMC","Wilfred Ndidi Leicester, 25, D(C),DMC",33,2899,4.2,1.5,1.8,-,2.9,2.2,0.3,-,7.14,-,3,1.2,0.4,0.8,-,1.3,1.2,51.0,76.1,-,2.4,0.1
6,"47Nicolás OtamendiMan City, 34, D(C)","Nicolás Otamendi Man City, 34, D(C)",33(1),2968,1.7,1.4,0.8,0.9,3.6,0.7,0.3,1,7.13,4,-,0.9,0.4,0.6,-,-,0.6,90.4,91.9,-,4.3,-
7,"48Marcos AlonsoChelsea, 31, D(CL),M(L)","Marcos Alonso Chelsea, 31, D(CL),M(L)",33,2860,1.5,1.4,0.8,0.1,1.8,0.6,0.2,-,7.13,7,2,2.0,1.0,0.9,0.2,0.7,1.3,40.8,79.4,0.5,1.2,-
8,"49Nacho MonrealArsenal, 36, D(CL),M(L)","Nacho Monreal Arsenal, 36, D(CL),M(L)",26(2),2244,1.9,2.0,0.7,0.2,2.6,1.0,0.3,-,7.13,5,2,0.8,0.5,0.6,0.1,0.2,0.3,61.4,89.5,0.2,1.6,-
9,"50Theo WalcottEverton, 33, M(CLR),FW","Theo Walcott Everton, 33, M(CLR),FW",13(1),1153,1.9,0.6,0.4,-,0.8,0.6,-,-,7.13,3,3,1.4,1.0,2.0,0.5,1.6,2.9,21.9,75.9,0.9,0.6,-
0,"31Emre CanLiverpool, 28, D(CLR),DMC","Emre Can Liverpool, 28, D(CLR),DMC",24(2),2094,2.6,1.1,1.0,-,1.2,1.0,0.2,-,7.28,3,4,1,1.0,1.0,-,0.6,1.2,59.3,85.5,0.2,2.9,0.2
1,"32Kyle Walker-PetersTottenham, 25, D(LR),M(R)","Kyle Walker-Peters Tottenham, 25, D(LR),M(R)",2(1),188,1.7,1.0,0.3,-,2.0,0.7,-,-,7.28,-,2,-,1.0,1.3,-,1.7,1.0,32.3,82.5,0.7,1.0,-
2,"33Sadio ManéLiverpool, 30, AM(CLR),FW","Sadio Mané Liverpool, 30, AM(CLR),FW",28(1),2207,1.0,0.3,0.8,0.1,0.2,0.7,-,-,7.27,10,7,2.4,1.7,1.7,0.4,1.7,2.4,33.2,80.4,0.2,0.8,0.2
3,"34Aaron RamseyArsenal, 31, M(CLR)","Aaron Ramsey Arsenal, 31, M(CLR)",21(3),1848,1.5,1.0,1.2,-,0.3,1.5,0.1,-,7.27,7,8,2.3,1.2,1.4,-,1.5,2.0,51.6,84.9,0.1,1.8,0.2
4,"35Jan VertonghenTottenham, 35, D(CL)","Jan Vertonghen Tottenham, 35, D(CL)",36,3205,1.8,1.7,0.6,0.8,4.7,0.3,0.3,-,7.26,-,-,0.7,0.3,0.7,-,0.2,0.5,69.1,86.3,0.1,4.5,-
5,"36Mesut ÖzilArsenal, 33, M(CLR)","Mesut Özil Arsenal, 33, M(CLR)",24(2),2164,0.8,0.5,0.7,-,0.2,0.7,-,-,7.25,4,8,1.5,3.2,0.8,0.5,1.2,1.6,69.6,86.5,1,2.2,0.3
6,"37N'Golo KantéChelsea, 31, DMC","N'Golo Kanté Chelsea, 31, DMC",34,2998,3.3,2.5,1.2,-,0.8,1.7,0.1,-,7.25,1,1,0.7,1.2,0.4,-,1.2,1.3,63.3,89.3,0.1,2.6,0.1
7,"38Chris SmallingMan Utd, 32, D(CR)","Chris Smalling Man Utd, 32, D(CR)",28(1),2536,1.4,2.2,0.8,0.2,5.5,0.4,1,-,7.24,4,-,0.4,0.1,0.5,0.1,0.1,0.2,39.2,87.6,-,1.5,-
8,"39James TarkowskiBurnley, 29, D(C)","James Tarkowski Burnley, 29, D(C)",31,2790,1.5,1.6,0.8,0.7,7.1,0.7,1.4,-,7.22,-,-,0.6,0.2,0.8,0.1,0.2,0.4,35.2,73.1,0.1,3.8,-
9,"40Phil JonesMan Utd, 30, D(CR),DMC","Phil Jones Man Utd, 30, D(CR),DMC",23,1975,1.1,1.8,0.4,0.4,5.6,0.5,0.7,1,7.21,-,-,0.1,0.1,1.0,-,-,0.3,47.1,91.2,-,2.3,-
0,"21Wilfried ZahaCrystal Palace, 29, AM(LR),FW","Wilfried Zaha Crystal Palace, 29, AM(LR),FW",28(1),2551,1,0.2,1.6,-,-,0.7,-,-,7.38,9,3,2.2,1.8,2.6,0.7,3.8,3.7,21.5,75.3,0.5,0.3,0.1
1,"22Virgil van DijkLiverpool, 30, D(C)","Virgil van Dijk Liverpool, 30, D(C)",14,1260,1.1,1.3,0.6,0.5,5.6,0.1,0.1,-,7.35,-,-,1.1,0.4,0.8,-,0.1,0.1,81.2,89.8,-,5.0,0.1
2,"23Henrikh MkhitaryanArsenal, 33, M(CLR),FW","Henrikh Mkhitaryan Arsenal, 33, M(CLR),FW",9(2),797,1.6,0.7,1.1,-,0.4,1.5,0.2,-,7.35,2,4,1.9,1.5,1.5,0.2,1.8,1.7,40.8,77.7,0.5,0.8,0.4
3,"24Sergio RomeroMan Utd, 35, GK","Sergio Romero Man Utd, 35, GK",1,90,-,-,-,-,-,-,-,-,7.34,-,-,-,-,-,-,-,-,20.0,60.0,-,6.0,-
4,"25Alexis SánchezArsenal, 33, M(CLR),FW","Alexis Sánchez Arsenal, 33, M(CLR),FW",17(2),1508,1.1,0.3,1.1,-,-,1.3,0.1,-,7.33,7,3,3.6,2.7,2.3,0.8,2.5,3.4,45.9,72.4,0.5,2.6,0.4
5,"26Pierre-Emerick AubameyangArsenal, 32, M(CLR),FW","Pierre-Emerick Aubameyang Arsenal, 32, M(CLR),FW",12(1),1058,0.4,0.2,0.1,-,0.5,0.5,0.1,-,7.33,10,4,2.4,1,0.6,0.8,0.9,0.9,24.4,69.4,0.2,0.4,-
6,"27James TomkinsCrystal Palace, 33, D(CR)","James Tomkins Crystal Palace, 33, D(CR)",27(1),2388,1.7,2.3,0.7,0.5,7.6,0.5,0.4,-,7.31,3,-,0.8,-,0.5,-,0.1,0.3,31.7,81.8,-,2.7,-
7,"28Romelu LukakuMan Utd, 29, AM(R),FW","Romelu Lukaku Man Utd, 29, AM(R),FW",33(1),2869,0.2,0.1,0.9,-,0.6,0.4,0.1,-,7.29,16,7,2.5,1,0.5,0.5,1.4,2.2,21.2,68.4,0.3,0.6,0.1
8,"29Riyad MahrezLeicester, 31, AM(CLR),FW","Riyad Mahrez Leicester, 31, AM(CLR),FW",34(2),2961,1.1,0.5,0.6,-,0.3,1.5,-,-,7.28,12,10,2,1.6,1.6,0.3,1.8,2.6,35.4,79.6,1,3.0,0.2
9,"30Serge AurierTottenham, 29, D(CLR),M(R)","Serge Aurier Tottenham, 29, D(CLR),M(R)",16(1),1429,2.8,1.8,1.2,0.4,2.8,1.2,0.1,-,7.28,2,2,0.9,0.9,0.9,0.1,0.9,0.9,45.6,79.4,0.4,1.5,-
0,"11Raheem SterlingMan City, 27, M(CLR),FW","Raheem Sterling Man City, 27, M(CLR),FW",29(4),2593,0.6,0.3,1.2,-,0.2,0.9,-,-,7.55,18,11,2.6,1.7,1.8,0.6,1.8,2,35.5,84.0,0.2,0.2,0.2
1,"12Leroy SanéMan City, 26, M(CLR),FW","Leroy Sané Man City, 26, M(CLR),FW",27(5),2423,0.8,0.4,0.8,-,0.2,0.4,-,-,7.54,10,15,1.8,1.8,0.8,0.2,2,2.5,34.1,84.2,0.7,0.4,0.1
2,"13Paulo GazzanigaTottenham, 30, GK","Paulo Gazzaniga Tottenham, 30, GK",1,90,-,-,-,-,1.0,1.0,-,-,7.52,-,-,-,-,-,-,-,-,22.0,77.3,-,7.0,-
3,"14Aaron Wan-BissakaCrystal Palace, 24, D(R),M(R)","Aaron Wan-Bissaka Crystal Palace, 24, D(R),M(R)",7,628,4.1,2.1,0.3,0.1,4.9,0.6,1,-,7.52,-,-,-,0.4,0.4,-,0.9,1.3,29.0,72.9,0.6,0.7,-
4,"15Paul PogbaMan Utd, 29, M(CL)","Paul Pogba Man Utd, 29, M(CL)",25(2),2151,1.2,0.8,1.6,-,0.9,1.0,-,-,7.48,6,10,2.8,1.4,1.9,0.1,1.5,2.1,63.7,85.3,0.1,4.1,0.2
5,"16FernandinhoMan City, 37, D(CR),DMC","Fernandinho Man City, 37, D(CR),DMC",33(1),2885,1.8,1.4,1.2,0.1,1.9,1.2,0.2,-,7.44,5,3,1.4,0.6,0.8,-,0.6,1,87.5,90.1,-,3.1,0.3
6,"17Jérémy PiedSouthampton, 33, D(LR),M(CLR)","Jérémy Pied Southampton, 33, D(LR),M(CLR)",2,180,4.5,4,0.5,-,2.0,1.5,1,-,7.41,-,1,1,1,1,-,-,1.5,48.0,77.1,0.5,1.5,-
7,"18Christian EriksenTottenham, 30, M(CLR)","Christian Eriksen Tottenham, 30, M(CLR)",37,3226,1.4,0.8,0.4,-,0.5,1.1,-,-,7.4,10,10,2.6,2.6,0.6,-,1.9,2,61.0,82.4,1.4,3.6,0.2
8,"19Roberto FirminoLiverpool, 30, M(CLR),FW","Roberto Firmino Liverpool, 30, M(CLR),FW",32(5),2778,1.8,0.5,1.5,0.1,0.2,1.4,0.1,-,7.39,15,7,2.3,1.5,0.5,0.4,1.9,2.2,31.6,72.6,0.1,0.4,0.2
9,"20Shkodran MustafiArsenal, 30, D(CR)","Shkodran Mustafi Arsenal, 30, D(CR)",25(2),2274,2.4,2.1,1,0.7,6.3,1.0,0.6,-,7.38,3,1,0.5,0.3,0.4,0.1,0.1,0.3,64.2,86.2,0.1,2.7,-
0,"1Philippe CoutinhoLiverpool, 29, M(CLR)","Philippe Coutinho Liverpool, 29, M(CLR)",13(1),1116,1.2,0.7,0.4,-,0.1,1.3,-,-,8.03,7,6,3.9,2.9,1.5,0.3,1.9,1.4,49.3,78.8,1.4,2.7,0.4
1,"2Sergio AgüeroMan City, 34, AM(CL),FW","Sergio Agüero Man City, 34, AM(CL),FW",22(3),1969,0.4,0.2,0.4,-,0.1,0.6,-,-,7.81,21,6,3.8,1.6,0.7,0.6,1.7,2.2,25.1,82.8,0.2,0.2,0.1
2,"3Alex Oxlade ChamberlainArsenal, 28, M(CLR)","Alex Oxlade Chamberlain Arsenal, 28, M(CLR)",3,242,1.7,2.0,0.3,-,2,0.3,0.7,-,7.81,-,-,3.0,1.7,0.3,0.3,1.3,1.7,41.0,84.6,1.3,3.3,-
3,"4Kevin De BruyneMan City, 30, M(CLR),FW","Kevin De Bruyne Man City, 30, M(CLR),FW",36(1),3085,1.7,0.7,0.8,-,0.3,1.5,0.1,-,7.8,8,16,2.5,2.9,0.9,0.1,1.6,1.7,72.8,83.4,1.6,3.5,0.4
4,"5Henri SaivetNewcastle, 31, M(CLR),FW","Henri Saivet Newcastle, 31, M(CLR),FW",1,84,5.0,4.0,-,-,8,3.0,-,-,7.7,1,-,1.0,-,-,-,-,-,24.0,62.5,-,-,-
5,"6Mohamed SalahLiverpool, 29, AM(CLR),FW","Mohamed Salah Liverpool, 29, AM(CLR),FW",34(2),2922,0.3,0.1,0.4,-,0.1,0.6,-,-,7.69,32,10,4.0,1.7,0.8,0.5,2.6,2.9,26.3,76.7,0.8,0.5,0.1
6,"7Eden HazardChelsea, 31, M(CLR),FW","Eden Hazard Chelsea, 31, M(CLR),FW",28(6),2433,0.2,0.1,0.4,-,-,0.5,-,-,7.69,12,4,2.1,2.5,2.4,0.5,2.3,1.9,40.3,83.6,0.4,3,0.1
7,"8Harry KaneTottenham, 28, AM(C),FW","Harry Kane Tottenham, 28, AM(C),FW",35(2),3083,0.5,0.1,0.9,-,0.5,0.3,0.1,-,7.6,30,2,5.0,0.9,1.1,1.1,1.6,1.7,17.8,71.2,0.1,1.6,0.2
8,"9David SilvaMan City, 36, M(CLR),FW","David Silva Man City, 36, M(CLR),FW",28(1),2437,1.1,0.6,0.7,-,0.2,1.2,0.2,-,7.58,9,11,1.9,2.1,1.2,0.1,1,1.1,83.8,88.9,0.6,1.5,0.2
9,"10Alexis SánchezMan Utd, 33, M(CLR),FW","Alexis Sánchez Man Utd, 33, M(CLR),FW",12,1048,1.8,1.4,0.8,-,-,1.9,-,-,7.55,2,3,1.6,2.2,2.6,0.8,2.9,2.7,48.5,76.1,0.7,1.9,0.3
