,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
2,"213Siaka TiénéPSG, 40, D(L),M(L)","Siaka Tiéné PSG, 40, D(L),M(L)",16(7),1482,1.5,1.9,1.1,0.1,1.8,0.6,0.2,-,6.78,1,3,0.3,0.3,0.8,-,0.4,0.5,31.6,82.4,0.6,1.7,-
3,"214Jordan LotièsNancy, 37, D(C),DMC","Jordan Lotiès Nancy, 37, D(C),DMC",23(2),2091,2.4,2.0,1.0,0.2,4.9,0.3,0.6,-,6.78,-,1,0.4,0.2,0.4,-,0.1,0.4,29.5,77.9,-,2.4,-
4,"215Arnold MvuembaLorient, 37, DMC","Arnold Mvuemba Lorient, 37, DMC",34,2862,1.2,1.3,0.5,-,0.6,0.6,0.1,-,6.78,4,5,1.4,1.5,0.7,-,1.7,0.6,56.1,87.2,0.9,4.5,0.1
5,"216Cedric VarraultDijon, 42, D(C)","Cedric Varrault Dijon, 42, D(C)",24,1962,2.7,2.1,1.0,0.4,3.6,0.8,0.3,-,6.77,-,-,0.1,0.3,1.2,-,0.7,0.5,23.5,72.7,-,0.8,-
6,"217Adrien RegattinToulouse, 30, M(CLR),FW","Adrien Regattin Toulouse, 30, M(CLR),FW",14(7),1164,1.2,1.0,0.9,-,0.1,0.6,-,-,6.77,2,4,1.2,0.8,2.1,0.1,2.0,1.2,24.6,82.0,1,1.1,-
7,"218Kevin AninSochaux, 35, M(C)","Kevin Anin Sochaux, 35, M(C)",14,1260,3.3,2.0,2.0,-,2.6,1.2,0.1,-,6.77,-,-,0.5,0.3,0.9,-,0.6,0.9,32.1,82.0,0.1,2.2,0.1
8,"219Bafétimbi GomisLyon, 36, FW","Bafétimbi Gomis Lyon, 36, FW",29(7),2462,0.4,0.2,1.1,-,0.2,0.1,0.1,-,6.77,14,2,2.7,0.7,1.3,1,1.6,1.8,18.5,79.6,0.1,0.9,0.1
9,"220Gregory LecaCaen, 42, D(L),DMC","Gregory Leca Caen, 42, D(L),DMC",20(5),1730,1.9,2.3,1.2,0.3,3.6,1.0,0.4,-,6.77,1,1,0.3,0.4,0.6,-,0.2,0.2,30.5,72.9,-,3.8,0.2
0,"201Mathieu PeybernesSochaux, 31, D(C)","Mathieu Peybernes Sochaux, 31, D(C)",22(4),1952,1.9,1.7,0.6,1.1,9.2,0.4,0.6,-,6.79,1,-,0.3,0.1,0.8,-,0.3,0.2,23.5,77.6,-,2.7,-
1,"202Clément ChantômePSG, 34, M(C)","Clément Chantôme PSG, 34, M(C)",8(7),833,1.6,1.4,1.2,-,0.7,0.5,0.5,-,6.79,-,3,0.2,0.7,1.1,0.1,1.2,0.7,37.9,88.4,0.1,2.3,0.1
2,"203Frédéric BulotCaen, 31, AM(LR)","Frédéric Bulot Caen, 31, AM(LR)",35(3),3017,1.5,1.1,1.1,0.1,0.4,0.3,-,-,6.79,4,6,1.1,1.2,0.9,0.4,1.4,1.6,28.1,78.2,1.2,0.7,0.1
3,"204Bakary KonéLyon, 34, D(C)","Bakary Koné Lyon, 34, D(C)",25(3),2319,1.6,2.3,1.5,0.6,5.3,0.4,0.5,-,6.78,2,-,0.4,0.1,0.6,-,0.2,0.3,39.6,81.1,-,3.9,-
4,"205Tongo DoumbiaRennes, 32, M(C)","Tongo Doumbia Rennes, 32, M(C)",19(6),1727,2.4,1.6,1.4,0.1,0.7,0.5,-,-,6.78,2,1,0.7,0.4,1.4,-,1.4,0.8,36.9,87.4,-,2.2,-
5,"206Aly CissokhoLyon, 34, D(L),M(L)","Aly Cissokho Lyon, 34, D(L),M(L)",30(1),2669,2.2,1.4,1.0,0.3,2.7,0.3,0.3,2,6.78,-,1,0.5,0.9,0.6,-,0.7,0.5,41.3,79.4,1,1.5,-
6,"207Dennis OliechAuxerre, 37, M(R),FW","Dennis Oliech Auxerre, 37, M(R),FW",29(4),2657,0.5,0.3,1.6,-,-,0.3,0.1,-,6.78,10,6,2.5,1.4,1.2,0.9,1.9,2,15.9,68.1,0.6,0.3,0.1
7,"208Fabien LemoineSaint-Etienne, 35, M(C)","Fabien Lemoine Saint-Etienne, 35, M(C)",24(3),2044,2.7,1.7,2.1,-,0.6,0.7,0.2,-,6.78,-,4,0.9,1.1,0.9,-,0.7,0.5,43.8,81.8,0.3,3.4,0.1
8,"209Cédric CarrassoBordeaux, 40, GK","Cédric Carrasso Bordeaux, 40, GK",37,3316,-,0.1,0.1,-,1.1,-,-,-,6.78,-,-,-,-,0.2,-,-,-,20.7,51.9,-,6.9,-
9,"210Yoann GourcuffLyon, 35, M(CL)","Yoann Gourcuff Lyon, 35, M(CL)",10(3),813,1.2,0.5,1.5,-,0.1,0.5,0.1,-,6.78,2,2,1.3,2.2,2.1,-,1.9,1.1,28.8,83.4,1.5,1.8,0.3
0,"191Mathieu BodmerPSG, 39, D(C),M(C)","Mathieu Bodmer PSG, 39, D(C),M(C)",21(10),2046,1.4,1.1,1.9,-,1.0,0.4,0.3,-,6.8,1,3,0.9,1.2,0.7,-,0.7,0.5,49.1,81.3,0.1,4,0.3
1,"192Mickaël LandreauLille, 43, GK","Mickaël Landreau Lille, 43, GK",38,3420,-,-,-,-,1.0,0.1,-,-,6.8,-,-,-,0.1,-,-,-,-,23.1,73.5,-,6.5,-
2,"193Omar DafBrest, 45, D(CR)","Omar Daf Brest, 45, D(CR)",15(1),1302,3.3,1.7,1.8,0.4,4.2,0.4,0.3,-,6.8,1,-,0.1,0.1,1.1,-,0.6,0.8,36.5,70.7,0.1,1.9,-
3,"194Jacques-Alaixys RomaoLorient, 38, D(C),M(C)","Jacques-Alaixys Romao Lorient, 38, D(C),M(C)",32,2869,2.5,2.5,2.8,0.3,2.2,0.6,0.3,-,6.79,1,1,0.9,0.7,2.3,-,0.9,0.9,46.1,82.0,-,3.1,0.1
4,"195Souleymane CamaraMontpellier, 39, M(R),FW","Souleymane Camara Montpellier, 39, M(R),FW",19(14),1934,0.4,0.7,0.6,-,0.3,0.1,-,-,6.79,9,5,1.5,1.0,1.7,0.4,1.2,1.5,17.1,79.3,0.3,0.3,0.1
5,"196Yacine BrahimiRennes, 32, M(CLR)","Yacine Brahimi Rennes, 32, M(CLR)",6(11),691,0.9,0.5,0.7,-,0.1,0.2,0.1,-,6.79,2,-,1.6,1.2,1.2,-,1.1,1.1,27.2,89.8,0.5,1.9,0.1
6,"197Moussa SowLille, 36, M(LR),FW","Moussa Sow Lille, 36, M(LR),FW",15(3),1326,0.3,0.3,0.9,0.1,0.1,0.1,0.1,-,6.79,6,3,2.6,0.7,1.2,0.9,1.6,1.6,15.7,73.0,0.3,0.1,0.1
7,"198Carlos BocanegraSaint-Etienne, 43, D(C)","Carlos Bocanegra Saint-Etienne, 43, D(C)",1,90,3,1,-,-,5.0,1,-,-,6.79,-,-,-,1.0,-,-,-,-,28.0,71.4,1,3,-
8,"199Daisuke MatsuiDijon, 41, AM(C),FW","Daisuke Matsui Dijon, 41, AM(C),FW",2(1),137,1,1.7,1,-,0.3,-,-,-,6.79,-,-,0.7,2.0,1.7,-,1.3,1,15.7,83.0,1.7,-,-
9,"200Benjamin StambouliMontpellier, 31, D(CR),M(C)","Benjamin Stambouli Montpellier, 31, D(CR),M(C)",13(13),1332,1.7,1.8,0.9,-,2.5,0.7,0.3,-,6.79,-,2,0.2,0.5,0.7,-,0.3,0.6,24.7,78.8,-,1.6,-
0,"181CearáPSG, 41, D(LR)","Ceará PSG, 41, D(LR)",17(7),1524,2.0,1.9,1.2,0.1,2.4,0.6,0.2,-,6.83,1,-,0.4,0.4,0.7,-,0.5,0.5,29.8,80.3,0.3,1.5,0.1
1,"182Kafoumba CoulibalyNice, 36, D(CR),M(CR)","Kafoumba Coulibaly Nice, 36, D(CR),M(CR)",26(2),2418,2.2,1.6,1.9,-,0.5,0.5,0.1,-,6.83,1,2,1.4,1,1.4,0.1,1.1,1.1,32.9,77.0,0.5,2.4,0.1
2,"183MarianoBordeaux, 35, D(R),M(R)","Mariano Bordeaux, 35, D(R),M(R)",19,1710,1.9,1.6,0.4,0.3,1.9,0.6,0.1,-,6.83,-,-,0.6,0.7,1.1,-,0.6,0.9,37.7,77.9,1,1.9,-
3,"184Gaël KakutaDijon, 30, M(CLR),FW","Gaël Kakuta Dijon, 30, M(CLR),FW",12(2),1099,1.4,1.4,0.8,-,0.3,0.9,0.1,-,6.82,4,1,1.8,1,0.9,0.1,4.6,2.4,25.2,65.4,0.7,0.9,0.1
4,"185Anthony RéveillereLyon, 42, D(LR)","Anthony Réveillere Lyon, 42, D(LR)",33,2970,1.6,1.8,1.5,0.6,2.4,0.3,0.2,-,6.82,-,3,0.3,0.7,0.5,0.1,0.7,0.5,37.4,78.6,0.6,2.5,0.1
5,"186Diacko FofanaNice, 27, Defender","Diacko Fofana Nice, 27, Defender",1,62,3.0,1.0,2.0,1,3.0,2.0,-,-,6.82,-,-,-,-,-,-,-,1.0,10.0,90.0,-,1.0,-
6,"187Morgan AmalfitanoMarseille, 37, M(CLR)","Morgan Amalfitano Marseille, 37, M(CLR)",28(4),2466,1.0,1.2,1.4,-,0.4,0.2,0.1,-,6.82,1,4,1.6,1.2,2,0.3,2.3,1.4,36.2,80.5,1.1,1.1,0.1
7,"188Eric BauthéacDijon, 34, AM(LR)","Eric Bauthéac Dijon, 34, AM(LR)",28(6),2476,1.6,1.0,1.2,-,0.4,0.4,-,-,6.81,3,5,1.6,0.9,2.2,0.2,1.4,1.6,20.8,69.2,1.3,0.8,-
8,"189Zie DiabateDijon, 33, D(C)","Zie Diabate Dijon, 33, D(C)",12(2),1011,2.3,3.1,1.6,0.1,3.4,0.8,0.2,-,6.81,-,1,0.3,0.4,0.7,0.1,0.4,0.6,18.9,70.5,0.4,1.1,-
9,"190Nolan RouxBrest, 34, AM(LR),FW","Nolan Roux Brest, 34, AM(LR),FW",18,1562,0.6,0.2,1.2,-,0.8,0.1,0.2,-,6.81,4,1,3.2,1.4,2.6,1.2,2,2.2,20.0,70.3,0.2,0.9,0.2
0,"171David RozehnalLille, 41, D(C),DMC","David Rozehnal Lille, 41, D(C),DMC",11(4),1090,0.9,1.9,1.1,0.6,5.6,0.7,0.5,1,6.85,1,1,0.4,0.2,1.1,0.1,0.2,0.4,33.1,82.3,0.2,2.5,-
1,"172Larrys MabialaNice, 34, D(C)","Larrys Mabiala Nice, 34, D(C)",8,720,2.0,3.4,1.4,0.8,4.0,1.1,1.1,-,6.85,-,-,0.8,0.1,0.8,-,0.4,0.4,32.3,79.8,0.3,3.0,-
2,"173Georges MandjeckAuxerre, 33, M(C)","Georges Mandjeck Auxerre, 33, M(C)",15,1350,2.4,2.7,1.8,0.3,2.9,1.0,0.1,-,6.85,-,1,0.4,0.1,1.8,-,0.9,0.9,36.2,74.2,0.1,2.2,-
3,"174Santiago GentilettiBrest, 37, D(C)","Santiago Gentiletti Brest, 37, D(C)",15,1291,1.9,1.9,1.1,0.5,6.1,0.6,0.3,-,6.84,2,-,0.3,0.3,0.4,-,0.3,0.5,30.6,72.5,0.1,2.1,-
4,"175Jonathan BrisonSaint-Etienne, 39, D(LR)","Jonathan Brison Saint-Etienne, 39, D(LR)",3(1),229,2.5,2.3,1.0,0.3,2.0,0.3,-,-,6.84,-,1,0.5,1,0.8,-,0.5,1,26.5,62.3,0.3,0.3,-
5,"176Cédric MongonguEvian, 32, D(C)","Cédric Mongongu Evian, 32, D(C)",12(2),1113,1.0,1.7,0.9,1.1,7.6,0.6,0.5,-,6.84,3,-,0.4,-,0.4,-,0.4,0.1,25.4,75.5,-,2.9,-
6,"177Gregory PromentCaen, 43, D(C),M(R)","Gregory Proment Caen, 43, D(C),M(R)",25(8),2273,2.3,2.2,1.4,-,1.6,0.8,0.3,-,6.84,2,2,0.7,0.8,0.8,-,0.5,0.7,31.1,74.6,0.7,3.0,0.1
7,"178Johan MartialBrest, 31, D(C)","Johan Martial Brest, 31, D(C)",24,2070,2.0,1.9,1.1,0.5,5.8,0.4,0.6,-,6.84,-,-,0.2,0.1,0.6,-,0.2,0.4,28.8,77.0,-,3.3,-
8,"179Reynald LemaîtreNancy, 38, D(L)","Reynald Lemaître Nancy, 38, D(L)",16(8),1472,2.8,1.4,1.3,0.3,2.3,0.7,-,-,6.84,2,3,0.8,0.8,1.6,0.1,0.7,0.7,24.3,69.7,0.8,0.5,-
9,"180Florian MarangeBordeaux, 36, D(CL)","Florian Marange Bordeaux, 36, D(CL)",1(1),94,1.0,0.5,1.0,-,2.5,0.5,-,-,6.84,-,-,0.5,1.5,-,-,-,-,17.0,76.5,2,1.0,-
0,"161Modibo MaigaSochaux, 34, FW","Modibo Maiga Sochaux, 34, FW",17(6),1614,0.4,0.2,2,-,0.4,0.2,-,-,6.88,9,1,2,0.6,2.0,0.5,1.5,2.3,21.3,67.8,0.1,0.2,-
1,"162Baptiste ReynetDijon, 31, GK","Baptiste Reynet Dijon, 31, GK",37,3330,-,-,-,-,0.9,-,-,-,6.87,-,-,-,0.1,0.2,-,-,-,22.1,43.2,-,8.2,-
2,"163Édouard CisséAuxerre, 44, D(C),M(CR)","Édouard Cissé Auxerre, 44, D(C),M(CR)",27(1),2393,2.1,2.6,2.5,-,1.1,0.5,0.2,-,6.87,2,1,0.7,0.5,1.2,-,0.4,0.7,33.1,78.7,-,1.6,0.1
3,"164Mamadou SakhoPSG, 32, D(C)","Mamadou Sakho PSG, 32, D(C)",20(2),1774,1.9,1.7,1.1,0.5,4.3,0.4,0.7,-,6.87,-,-,0.4,-,0.5,-,0.3,0.5,42.2,86.8,-,3.1,-
4,"165Nicolas SeubeCaen, 42, M(C)","Nicolas Seube Caen, 42, M(C)",34(1),2925,3.7,3.1,1.4,-,1.6,1.8,0.3,-,6.87,1,1,0.5,0.7,1.9,-,0.9,1.1,39.2,74.7,0.2,2.4,-
5,"166Rémy CabellaMontpellier, 32, M(CLR),FW","Rémy Cabella Montpellier, 32, M(CLR),FW",16(13),1433,1.4,1.1,0.8,-,0.2,0.3,0.1,-,6.86,3,2,1.8,1.3,1.9,0.1,1.1,1.1,24.0,86.8,0.6,0.4,0.1
6,"167Nolan RouxLille, 34, AM(LR),FW","Nolan Roux Lille, 34, AM(LR),FW",10(7),960,0.4,0.6,0.6,-,0.2,0.2,0.1,-,6.86,5,1,2.1,0.8,1.7,0.9,1.5,1.2,15.4,76.6,0.2,0.5,-
7,"168Alexis ThébauxCaen, 37, GK","Alexis Thébaux Caen, 37, GK",38,3420,-,0.1,0.1,-,1.6,0.1,-,-,6.86,-,-,-,-,0.2,-,-,0.1,16.8,51.5,-,5.5,-
8,"169Stéphane MbiaMarseille, 36, D(C),M(C)","Stéphane Mbia Marseille, 36, D(C),M(C)",14(1),1145,1.3,2.3,1.5,0.3,3.5,0.5,0.5,-,6.85,2,-,0.9,0.3,1.6,0.1,0.4,0.4,39.3,87.1,-,3.5,0.1
9,"170Salvatore SiriguPSG, 35, GK","Salvatore Sirigu PSG, 35, GK",38,3420,-,-,-,-,1.2,-,-,-,6.85,-,-,-,-,0.2,-,-,-,12.4,53.5,-,2.7,-
0,"151Daniel NiculaeNancy, 39, AM(CLR),FW","Daniel Niculae Nancy, 39, AM(CLR),FW",28(3),2531,0.8,1,1.7,-,1.7,0.5,-,-,6.89,6,2,2.2,1.3,1.9,0.7,2,2.7,32.4,66.0,0.2,0.4,0.3
1,"152Marko BasaLille, 39, D(C)","Marko Basa Lille, 39, D(C)",22,1790,1.1,1.3,1.1,0.7,5.7,0.1,0.5,-,6.89,2,-,0.5,-,0.8,-,0.2,0.2,39.8,87.5,-,2.2,-
2,"153Max-Alain GradelSaint-Etienne, 34, M(CLR),FW","Max-Alain Gradel Saint-Etienne, 34, M(CLR),FW",19(10),1755,1.7,1,1.2,-,0.6,0.4,0.1,-,6.89,6,3,1.5,1.1,2.0,0.1,2.7,2.3,18.5,74.3,0.7,0.5,0.1
3,"154Bakary SakoSaint-Etienne, 34, M(L),FW","Bakary Sako Saint-Etienne, 34, M(L),FW",28(8),2685,0.9,0.9,0.8,-,0.7,0.1,0.2,-,6.89,4,3,2.8,1.3,0.9,0.1,1.9,1.7,26.0,76.1,1.3,1.5,0.1
4,"155Rudy MaterValenciennes, 41, D(R)","Rudy Mater Valenciennes, 41, D(R)",25(4),2283,3.7,1.5,1.4,0.1,4.0,1.2,0.2,-,6.89,-,1,0.4,0.6,1.1,-,1.3,0.6,36.6,67.6,0.6,3.3,0.1
5,"156Fabrice BegeorgiAC Ajaccio, 35, D(L)","Fabrice Begeorgi AC Ajaccio, 35, D(L)",3,246,2.0,2.7,1.7,-,2.7,0.3,0.7,-,6.89,-,-,0.3,0.3,2.3,-,0.7,0.7,30.7,67.4,0.3,-,-
6,"157Jonathan ZebinaBrest, 43, D(C)","Jonathan Zebina Brest, 43, D(C)",27(1),2291,1.1,2.1,0.7,0.8,6.8,0.2,0.7,-,6.89,-,-,0.4,0.2,0.9,-,0.3,0.4,30.0,81.7,-,3.3,-
7,"158Fabien AudardLorient, 44, GK","Fabien Audard Lorient, 44, GK",29,2468,0.1,-,-,0.1,1.3,-,-,-,6.89,-,-,-,-,0.1,-,-,-,13.1,58.3,-,3.1,-
8,"159John UtakaMontpellier, 40, M(L),FW","John Utaka Montpellier, 40, M(L),FW",34(1),2970,0.5,0.7,1.4,-,0.1,0.2,0.1,-,6.89,7,1,2.2,1.1,1.4,0.7,1.5,2.2,23.9,78.6,0.6,0.4,0.1
9,"160Lamine KonéLorient, 33, D(C)","Lamine Koné Lorient, 33, D(C)",20(1),1737,1.5,2.1,1.2,1.1,7.0,0.2,0.4,-,6.88,1,1,0.5,0.1,1.0,-,0.2,0.8,33.9,77.8,-,2.1,-
0,"141Bruno GrougiBrest, 39, M(C)","Bruno Grougi Brest, 39, M(C)",34,2961,1.6,0.8,1.9,-,0.4,0.9,0.2,-,6.91,9,4,2,2,0.9,0.1,1.2,1.8,36.3,76.6,1.5,3.4,0.1
1,"142Túlio de MeloLille, 37, FW","Túlio de Melo Lille, 37, FW",10(6),937,0.6,-,1.6,-,0.9,0.1,0.2,-,6.91,5,2,2.3,0.6,1.7,0.3,0.9,1.1,17.5,64.3,-,0.2,0.1
2,"143Jérémy SorbonCaen, 38, D(C)","Jérémy Sorbon Caen, 38, D(C)",29(1),2591,2.7,2.5,1.6,0.6,5.2,0.4,0.5,-,6.91,-,-,0.1,0.3,0.5,-,0.3,0.4,30.9,76.4,0.1,2.7,0.1
3,"144Didier DigardNice, 35, M(C)","Didier Digard Nice, 35, M(C)",29(1),2389,2.5,3.1,1.3,0.1,2.0,0.8,0.3,1,6.91,-,1,0.6,0.7,1.2,-,0.6,1.0,43.3,72.7,0.3,5.7,0.1
4,"145Dimitri PayetLille, 35, M(CLR),FW","Dimitri Payet Lille, 35, M(CLR),FW",23(10),1869,0.4,0.5,0.5,-,0.1,0.3,-,-,6.9,6,6,2,1.7,1.5,0.1,2.1,1.2,26.5,76.9,1.3,1.2,0.2
5,"146Hugo LlorisLyon, 35, GK","Hugo Lloris Lyon, 35, GK",36,3195,0.1,0.1,-,-,1.3,0.1,-,1,6.9,-,-,-,0.1,0.1,-,-,0.1,19.1,55.0,-,6.1,-
6,"147John BoyeRennes, 35, D(C)","John Boye Rennes, 35, D(C)",14(5),1304,1.8,2.1,0.6,0.3,6.7,0.3,0.7,-,6.9,-,-,0.4,-,0.6,0.1,0.2,0.2,23.1,85.4,-,2.1,-
7,"148Benoît TrémoulinasBordeaux, 36, D(L),M(L)","Benoît Trémoulinas Bordeaux, 36, D(L),M(L)",36,3240,1.5,1.4,0.5,0.2,2.3,0.3,0.3,-,6.9,2,5,0.8,1.2,1.1,0.2,0.6,0.6,39.8,72.6,0.9,1.6,-
8,"149Christian PoulsenEvian, 42, M(C)","Christian Poulsen Evian, 42, M(C)",24,2106,2.5,2.8,1.9,0.1,1.9,0.8,0.3,-,6.9,-,-,0.4,0.5,0.7,-,0.5,0.8,51.7,79.0,0.1,3.4,-
9,"150Lossemy KarabouéNancy, 34, D(R),M(CR)","Lossemy Karaboué Nancy, 34, D(R),M(CR)",36(1),3178,1.6,1.8,1.2,-,0.2,0.4,0.3,-,6.9,2,5,1.7,1.1,1.6,0.1,1.7,2.3,37.9,81.5,0.5,1.6,0.1
0,"131Zoumana CamaraPSG, 43, D(C)","Zoumana Camara PSG, 43, D(C)",17(2),1616,1.4,2.1,0.9,0.6,5.0,0.3,0.8,-,6.94,-,-,0.3,-,0.6,-,0.1,0.1,29.8,85.7,-,1.2,-
1,"132Grégory LorenziBrest, 38, D(L)","Grégory Lorenzi Brest, 38, D(L)",14(1),1282,2.1,2.1,1.8,0.3,5.7,0.5,0.1,-,6.94,1,-,0.4,0.4,0.9,-,0.5,0.4,29.0,71.5,0.5,1.5,-
2,"133Yoann PoulardAC Ajaccio, 45, D(C)","Yoann Poulard AC Ajaccio, 45, D(C)",34,3060,2.0,1.9,0.3,0.6,9.2,0.6,0.9,1,6.94,2,-,0.2,-,0.4,-,0.1,0.2,28.2,79.8,-,1.8,-
3,"134Olivier SorlinEvian, 43, M(C)","Olivier Sorlin Evian, 43, M(C)",32(1),2783,3.4,3.7,1.8,-,0.9,2.2,0.1,-,6.94,2,1,0.3,0.6,1.2,-,0.6,0.7,54.6,82.9,0.2,5.6,-
4,"135Sébastien PuygrenierNancy, 40, D(C)","Sébastien Puygrenier Nancy, 40, D(C)",18,1620,1.8,2.2,0.8,0.3,7.1,0.5,0.3,-,6.93,2,1,0.8,0.2,0.4,0.1,0.2,0.4,30.1,75.1,-,3.1,0.1
5,"136Stéphane RuffierSaint-Etienne, 35, GK","Stéphane Ruffier Saint-Etienne, 35, GK",38,3420,0.1,-,-,-,1.3,0.1,-,1,6.93,-,-,-,-,0.1,-,-,0.1,18.8,49.3,-,3.6,-
6,"137Rio MavubaLille, 38, M(C)","Rio Mavuba Lille, 38, M(C)",36(2),3270,2.1,2.3,1.1,0.1,2.1,0.7,0.1,-,6.93,1,1,0.2,0.4,1.1,-,0.6,0.6,58.8,88.4,0.1,4.1,0.1
7,"138Jean-Pascal MignotSaint-Etienne, 41, D(C)","Jean-Pascal Mignot Saint-Etienne, 41, D(C)",25,2175,2.3,2.3,0.9,0.6,6.4,0.7,0.5,-,6.92,1,1,0.2,0.1,1.1,-,-,0.3,38.9,80.7,-,6.0,-
8,"139Jean-Armel Kana-BiyikRennes, 32, D(C)","Jean-Armel Kana-Biyik Rennes, 32, D(C)",33(1),2814,1.6,2.3,1,0.8,6.4,0.2,0.4,-,6.92,1,1,0.5,0.2,0.5,0.1,0.2,0.1,28.4,83.6,-,1.6,-
9,"140Josuha GuilavoguiSaint-Etienne, 31, D(C),M(C)","Josuha Guilavogui Saint-Etienne, 31, D(C),M(C)",25(7),2349,2.8,2.4,1.7,-,1.5,0.4,0.1,-,6.91,2,3,0.9,0.7,0.8,0.1,1.5,0.7,36.1,82.0,0.1,3.4,0.2
0,"121Romain DanzéRennes, 35, D(R),M(CR)","Romain Danzé Rennes, 35, D(R),M(CR)",28(4),2696,1.9,1.9,1.5,0.3,3.8,0.5,0.1,1,6.96,1,4,0.4,0.9,0.6,-,0.3,0.3,42.6,77.9,0.8,3.1,0.1
1,"122Alexandre RaineauCaen, 35, D(C)","Alexandre Raineau Caen, 35, D(C)",16(3),1526,3.9,2.6,1.7,-,3.1,1.4,0.4,-,6.95,-,-,0.4,0.5,1.5,0.3,0.7,1.1,29.4,68.2,0.2,1.6,-
2,"123Francois ClercNice, 39, D(R)","Francois Clerc Nice, 39, D(R)",32,2837,2.1,2.5,1.6,0.3,1.9,0.8,0.3,-,6.95,4,2,0.6,0.7,0.7,0.2,0.8,0.5,36.8,79.9,0.6,3.0,0.1
3,"124Anthony MounierNice, 34, AM(CLR)","Anthony Mounier Nice, 34, AM(CLR)",25(4),2253,1.3,0.8,0.9,-,0.3,0.7,-,-,6.95,8,2,2.1,1.3,1.9,0.6,1.7,2.1,22.1,70.0,1.1,0.8,0.1
4,"125Faouzi GhoulamSaint-Etienne, 31, D(L)","Faouzi Ghoulam Saint-Etienne, 31, D(L)",32,2880,1.9,2.4,1.1,0.2,3.3,0.5,0.2,-,6.95,-,-,0.3,0.9,1.5,0.1,0.8,0.8,35.0,74.8,1,2.0,-
5,"126Vincent PajotRennes, 31, M(C)","Vincent Pajot Rennes, 31, M(C)",15(5),1324,2.1,2.4,1.8,-,1.4,0.5,0.3,-,6.95,-,-,1.2,0.6,1.8,0.1,1.1,0.9,42.2,85.0,0.1,3.0,0.2
6,"127Stephan AndersenEvian, 40, GK","Stephan Andersen Evian, 40, GK",29(1),2639,-,-,-,-,0.9,-,-,-,6.95,-,1,-,0.1,0.3,-,-,-,18.6,39.5,-,3.5,-
7,"128Samba DiakitéNancy, 33, M(C)","Samba Diakité Nancy, 33, M(C)",13(2),1131,2.2,1.1,2.7,-,0.9,0.9,0.2,-,6.95,-,-,0.5,0.3,1.9,0.1,1,1.1,28.7,80.5,0.1,1.3,-
8,"129Kamel ChafniAuxerre, 40, M(C)","Kamel Chafni Auxerre, 40, M(C)",26(5),2285,2.1,1.5,0.9,-,0.4,0.8,-,-,6.94,2,4,0.9,1.4,1.4,0.2,1.4,1.4,36.4,80.0,0.9,1.4,0.2
9,"130Jamel SaihiMontpellier, 35, M(C)","Jamel Saihi Montpellier, 35, M(C)",28(2),2429,2.8,2.8,2.2,-,0.9,0.7,0.1,-,6.94,-,1,0.4,0.7,0.7,-,0.9,0.6,46.2,85.8,0.2,3.3,0.1
0,"111Kévin Théophile-CatherineRennes, 32, D(CLR)","Kévin Théophile-Catherine Rennes, 32, D(CLR)",36,3240,2.4,2.2,1.9,0.3,3.7,0.4,0.2,-,6.98,-,-,0.4,0.6,1.1,0.1,1,0.9,36.0,77.9,0.3,1.4,-
1,"112Benoit PedrettiLille, 41, M(C)","Benoit Pedretti Lille, 41, M(C)",26(5),2181,1.8,1.1,1.2,-,0.6,0.4,0.1,-,6.98,4,5,1,1.5,0.9,-,0.6,0.6,48.5,82.8,0.7,4.5,0.2
2,"113AlexPSG, 39, D(C)","Alex PSG, 39, D(C)",15,1291,1.7,1.9,0.8,0.5,5.5,0.3,0.7,-,6.98,2,1,1,0.1,0.5,-,0.1,0.2,33.1,89.5,-,2.3,-
3,"114Yoan GouffranBordeaux, 36, M(CLR),FW","Yoan Gouffran Bordeaux, 36, M(CLR),FW",31(3),2572,0.7,0.6,1.8,-,0.3,0.2,-,-,6.97,14,3,1.7,0.8,1.8,0.5,1.9,1.6,25.6,82.0,0.2,0.7,-
4,"115Jérémie JanotLorient, 44, GK","Jérémie Janot Lorient, 44, GK",3,270,-,-,0.3,-,1.3,-,-,-,6.97,-,-,-,-,-,-,-,-,11.3,52.9,-,3.0,-
5,"116Loïc RémyMarseille, 35, M(LR),FW","Loïc Rémy Marseille, 35, M(LR),FW",27(2),2226,0.1,0.1,0.7,-,0.1,-,-,-,6.96,12,5,2.9,1.1,1.6,0.6,1.5,1.5,19.2,77.7,0.3,0.7,0.1
6,"117Michael CianiBordeaux, 38, D(C)","Michael Ciani Bordeaux, 38, D(C)",30(1),2665,1.8,2.4,1.5,1,6.9,0.3,0.4,1,6.96,1,1,1,0.1,1.1,-,0.1,0.4,34.3,80.3,-,2.8,-
7,"118Lisandro LópezLyon, 39, AM(CL),FW","Lisandro López Lyon, 39, AM(CL),FW",24(4),2237,0.4,0.4,1.1,-,-,0.3,-,-,6.96,16,1,2.6,1,1.8,0.8,1.4,1.7,32.7,82.2,0.1,0.8,0.1
