,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
5,"66Dominic MarohNuernberg, 35, D(C)","Dominic Maroh Nuernberg, 35, D(C)",19(2),1751,3.0,3.6,1.1,0.9,5.9,0.5,0.6,-,7.22,1,-,0.4,0.1,0.8,-,0.2,0.3,33.7,77.0,-,4.7,-
6,"67Daniel CaligiuriFreiburg, 34, D(R),M(CLR),FW","Daniel Caligiuri Freiburg, 34, D(R),M(CLR),FW",18(7),1707,2.2,1.5,1.5,-,0.4,2,0.1,-,7.21,6,4,1.4,0.9,1.8,0.1,2.2,1.9,20.9,76.1,0.3,0.6,0.1
7,"68Georg NiedermeierStuttgart, 36, D(C)","Georg Niedermeier Stuttgart, 36, D(C)",15(2),1336,2.8,2.3,1.5,0.4,5.6,0.8,1.1,-,7.21,-,2,0.5,0.2,1.5,0.1,0.2,0.1,41.9,83.6,-,5.1,-
8,"69Holger BadstuberBayern, 33, D(CL)","Holger Badstuber Bayern, 33, D(CL)",32(1),2898,1.7,2.5,0.9,0.5,2.9,0.7,0.4,-,7.21,-,1,0.4,0.1,0.9,-,0.1,0.2,67.3,89.4,0.1,7.9,-
9,"70Ryan BabelHoffenheim, 35, M(LR),FW","Ryan Babel Hoffenheim, 35, M(LR),FW",28(3),2451,1.6,0.8,2.1,-,0.3,0.8,-,-,7.21,4,2,2.1,1.2,1.8,1,2.8,1.5,29.7,79.0,0.5,0.9,0.1
0,"51Atsuto UchidaSchalke, 34, D(R),M(R)","Atsuto Uchida Schalke, 34, D(R),M(R)",17(1),1447,2.9,3.3,1.1,0.4,2.2,0.7,0.5,-,7.27,-,2,-,0.7,1.1,0.2,1.0,0.8,37.5,74.2,0.5,1.7,-
1,"52Philipp BargfredeWerder Bremen, 33, D(C),M(C)","Philipp Bargfrede Werder Bremen, 33, D(C),M(C)",21(2),1858,4.5,4.4,2.4,0.1,1.0,3.1,0.2,-,7.27,-,1,0.8,0.7,2.1,0.1,1.1,1.0,46.3,83.2,0.1,1.7,0.1
2,"53Oliver SorgFreiburg, 32, D(CLR),DMC,M(R)","Oliver Sorg Freiburg, 32, D(CLR),DMC,M(R)",17,1530,3.9,3.9,0.7,0.4,3.4,1.4,0.2,-,7.27,-,-,0.5,0.4,1.2,-,1.1,0.8,29.7,73.9,0.1,2.4,-
3,"54Elkin SotoMainz, 41, M(C)","Elkin Soto Mainz, 41, M(C)",31,2680,3.2,3.3,1.5,-,0.5,2.9,0.2,-,7.27,1,4,0.8,1.1,1.1,-,2.1,0.9,37.7,81.0,0.4,2.2,-
4,"55Sebastian LangkampAugsburg, 34, D(C)","Sebastian Langkamp Augsburg, 34, D(C)",24(2),2164,2.6,3.6,1.3,0.7,5.7,0.8,0.5,-,7.26,4,1,0.5,0.2,1.8,-,0.2,0.1,37.8,80.0,-,3.0,-
5,"56Sidney SamLeverkusen, 34, M(CLR)","Sidney Sam Leverkusen, 34, M(CLR)",16(2),1413,0.8,1.7,0.8,-,0.3,1.1,0.1,-,7.26,4,2,1.6,1.2,1.9,0.1,2.3,1.1,27.3,86.0,0.3,0.3,-
6,"57Heiko WestermannHamburg, 38, D(CLR)","Heiko Westermann Hamburg, 38, D(CLR)",33,2970,2.8,3.5,0.8,0.5,4.7,1.1,0.6,-,7.25,1,1,0.8,0.4,1.1,0.1,0.4,0.6,55.4,80.9,0.1,8.6,-
7,"58Martin StranzlBorussia M.Gladbach, 41, D(C)","Martin Stranzl Borussia M.Gladbach, 41, D(C)",21(1),1784,1.6,3.5,1.1,1.4,4.6,0.5,0.3,-,7.25,-,-,0.3,0.1,0.8,-,0.3,0.1,55.8,87.2,0.1,4.7,-
8,"59Kevin GroßkreutzBorussia Dortmund, 33, D(LR),M(CLR)","Kevin Großkreutz Borussia Dortmund, 33, D(LR),M(CLR)",26(5),2339,2.5,1.6,1.0,-,0.3,2.1,0.1,-,7.25,7,7,1.5,1.3,0.7,0.5,1.2,0.9,25.7,76.1,0.4,0.8,0.1
9,"60Lewis HoltbySchalke, 31, M(CLR)","Lewis Holtby Schalke, 31, M(CLR)",22(5),1945,2.6,3.1,1.1,-,0.2,1.9,0.1,-,7.25,6,1,1.6,0.4,2.0,0.1,1.9,1.0,36.1,84.5,-,2.9,0.1
0,"41Martin HarnikStuttgart, 35, M(LR),FW","Martin Harnik Stuttgart, 35, M(LR),FW",33(1),2785,1.7,1.7,2.0,-,1.0,1.9,0.1,-,7.33,17,4,1.8,0.9,1.1,0.7,1.5,1.6,24.4,66.8,0.2,0.8,-
1,"42Thomas MüllerBayern, 32, M(CLR),FW","Thomas Müller Bayern, 32, M(CLR),FW",33(1),2702,0.8,1.0,1.3,-,0.4,1.3,-,-,7.31,7,7,1.9,1.8,2.0,0.4,1.9,1.3,34.5,78.8,0.8,0.9,0.2
2,"43Roman NeustädterBorussia M.Gladbach, 34, D(C),M(C)","Roman Neustädter Borussia M.Gladbach, 34, D(C),M(C)",33,2903,3.0,3.4,1.3,-,1.1,1.2,0.3,-,7.31,-,1,0.5,1.0,0.7,0.1,1.2,0.6,57.4,84.1,-,4.9,0.1
3,"44RaúlSchalke, 44, AM(CL),FW","Raúl Schalke, 44, AM(CL),FW",32,2798,1.3,1.2,0.7,-,0.2,1.1,0.1,-,7.31,15,4,2.4,1.1,0.8,0.6,1.5,1.5,41.7,81.7,0.1,2.7,0.3
4,"45Lars StindlHannover, 33, M(CLR),FW","Lars Stindl Hannover, 33, M(CLR),FW",28,2497,3.1,2.3,2.7,-,0.7,2.2,-,-,7.3,2,3,1.4,1.9,2.4,-,2.0,1.6,45.1,76.0,1.2,2.0,0.2
5,"46Khalid BoulahrouzStuttgart, 40, D(CR)","Khalid Boulahrouz Stuttgart, 40, D(CR)",21,1839,2.9,3.5,1.9,0.3,2.2,1.8,0.1,-,7.3,2,4,0.7,0.7,0.7,0.1,0.9,0.6,35.4,74.8,0.7,1.5,-
6,"47Chris LöweBorussia Dortmund, 33, D(CL),M(L)","Chris Löwe Borussia Dortmund, 33, D(CL),M(L)",6(1),571,2.0,2.0,0.6,0.6,1.7,0.9,0.9,-,7.29,-,-,0.9,1.0,0.9,-,0.4,0.6,44.3,85.2,1.1,3.9,-
7,"48Patrick HelmesWolfsburg, 38, AM(L),FW","Patrick Helmes Wolfsburg, 38, AM(L),FW",15(1),1306,0.9,0.3,2.1,-,0.5,0.4,0.1,-,7.29,12,2,2.6,1.5,0.4,0.9,1.7,1.8,19.6,71.6,0.4,0.9,-
8,"49DanteBorussia M.Gladbach, 38, D(C)","Dante Borussia M.Gladbach, 38, D(C)",33,2970,1.9,2.9,1.4,1.5,4.0,0.6,0.4,-,7.28,-,-,0.4,0.2,0.9,-,0.2,0.2,68.2,88.2,-,9.5,-
9,"50Sokratis PapastathopoulosWerder Bremen, 34, D(CR)","Sokratis Papastathopoulos Werder Bremen, 34, D(CR)",30,2545,3.2,3.4,2.2,0.8,4.8,0.8,0.6,-,7.27,1,-,0.8,0.5,1.9,-,0.9,0.6,33.5,76.2,0.2,2.9,-
0,"31Michael LumbFreiburg, 34, Defender","Michael Lumb Freiburg, 34, Defender",4(1),395,3.0,2.6,0.8,0.4,2.2,1.0,-,-,7.4,-,3,1.4,1.0,0.6,0.2,0.6,0.4,34.6,69.9,1.4,0.8,-
1,"32Philipp LahmBayern, 38, D(R),DMC","Philipp Lahm Bayern, 38, D(R),DMC",31,2751,2.1,2.7,0.7,0.2,0.9,1.5,0.2,-,7.39,-,3,0.3,1.0,1.1,-,0.8,0.2,76.5,90.5,0.5,8.0,0.1
2,"33Mario GomezBayern, 36, FW","Mario Gomez Bayern, 36, FW",30(3),2482,0.9,0.4,1.4,-,0.5,0.5,0.1,-,7.38,26,4,3.1,1.0,0.5,1.4,1.3,1.8,15.4,77.3,0.1,0.5,0.1
3,"34André SchürrleLeverkusen, 31, M(CLR),FW","André Schürrle Leverkusen, 31, M(CLR),FW",30(1),2632,1.5,1.5,0.8,-,0.2,1.2,-,-,7.37,7,4,2.2,1.4,1.9,0.8,2.0,1.6,28.8,80.7,0.5,1.1,0.2
4,"35Gökhan TöreHamburg, 30, M(LR),FW","Gökhan Töre Hamburg, 30, M(LR),FW",16(6),1484,0.8,0.8,1.5,-,0.2,0.6,0.1,-,7.36,-,6,1.0,1.9,1.3,0.2,2.0,1.3,25.0,82.2,1.4,2.2,0.1
5,"36Tony JantschkeBorussia M.Gladbach, 32, D(CR),DMC","Tony Jantschke Borussia M.Gladbach, 32, D(CR),DMC",31(1),2823,3.5,2.8,1.1,1.4,2.6,1.9,0.2,-,7.35,1,1,0.3,0.6,1.8,-,0.5,0.3,53.7,80.6,0.2,4.5,-
6,"37RaffaelHertha Berlin, 37, AM(CL),FW","Raffael Hertha Berlin, 37, AM(CL),FW",30(1),2662,2.5,1.5,0.9,-,0.1,2.5,-,-,7.34,6,8,2.2,1.6,1.8,0.5,2.5,1.4,36.5,82.5,0.5,2.3,0.2
7,"38Joel MatipSchalke, 30, D(C)","Joel Matip Schalke, 30, D(C)",30,2631,2.5,4.5,1.4,0.4,4.4,0.8,0.5,-,7.34,3,4,0.3,0.3,0.8,-,0.7,0.5,41.3,81.3,-,5.3,-
8,"39Tamás HajnalStuttgart, 41, M(C)","Tamás Hajnal Stuttgart, 41, M(C)",30(3),2489,1.7,1.6,1.3,-,0.2,1.5,0.2,-,7.34,1,8,1.5,2.6,1.5,0.1,1.8,0.7,39.5,78.1,2,2.7,0.3
9,"40Jermaine JonesSchalke, 40, D(C),M(C)","Jermaine Jones Schalke, 40, D(C),M(C)",18(2),1655,3.4,4.0,3.4,0.1,2.2,1.6,0.4,-,7.34,-,1,1.1,0.3,2.3,0.1,1.1,0.8,42.4,75.6,-,6.5,0.1
0,"21Toni KroosBayern, 32, M(C)","Toni Kroos Bayern, 32, M(C)",27(4),2357,1.9,1.4,1.2,-,0.2,1.1,-,-,7.52,4,9,1.6,1.9,1.8,0.1,1.3,0.6,56.7,87.6,0.9,6.4,0.2
1,"22Jakub BlaszczykowskiBorussia Dortmund, 36, D(R),M(CR)","Jakub Blaszczykowski Borussia Dortmund, 36, D(R),M(CR)",22(7),1988,2.1,1.4,0.9,-,0.4,1.6,-,-,7.51,6,9,1.3,1.9,1.5,0.5,1.1,1.1,26.1,77.3,1.4,0.6,-
2,"23Radoslav ZabavníkMainz, 41, D(L)","Radoslav Zabavník Mainz, 41, D(L)",14,1216,3.9,3.4,1.7,0.2,2.8,2.1,0.3,-,7.51,-,3,0.1,0.4,1.6,-,0.9,1.2,31.3,67.4,0.4,2.4,-
3,"24Lukasz PiszczekBorussia Dortmund, 37, D(CR),M(R)","Lukasz Piszczek Borussia Dortmund, 37, D(CR),M(R)",32,2800,2.8,2.0,0.6,0.4,2.1,1.1,0.4,-,7.5,4,7,0.9,1.1,0.6,0.2,0.8,0.6,46.1,80.6,0.9,2.4,-
4,"25Lars BenderLeverkusen, 33, D(CR),M(CR)","Lars Bender Leverkusen, 33, D(CR),M(CR)",28,2384,3.5,3.4,1.3,-,0.9,1.5,0.4,-,7.5,4,3,0.9,0.8,1.7,0.1,1.4,0.7,45.8,82.5,0.2,2.1,-
5,"26Mohamed ZidanMainz, 40, AM(C),FW","Mohamed Zidan Mainz, 40, AM(C),FW",11(1),906,1.3,1.0,0.9,-,0.1,0.5,-,-,7.49,7,2,2.3,1.5,1.3,0.7,2.0,1.3,24.8,69.8,0.9,0.8,0.3
6,"27Shinji KagawaBorussia Dortmund, 33, M(CL)","Shinji Kagawa Borussia Dortmund, 33, M(CL)",29(2),2423,1.2,0.5,1.0,-,-,0.9,0.1,-,7.48,13,8,2.0,1.8,1.2,0.5,2.1,1.7,37.7,83.2,0.1,1.9,0.2
7,"28Roberto FirminoHoffenheim, 30, M(CLR),FW","Roberto Firmino Hoffenheim, 30, M(CLR),FW",26(4),2193,3.0,1.5,2.0,-,0.6,1.9,0.1,-,7.47,7,1,2.1,1.5,1.2,0.5,2.9,1.7,33.2,78.5,0.5,1.6,0.3
8,"29Aaron HuntWerder Bremen, 35, M(CLR),FW","Aaron Hunt Werder Bremen, 35, M(CLR),FW",18,1599,1.6,1.6,0.7,-,0.6,1.7,-,-,7.44,3,3,2.3,2.7,2.4,0.4,2.2,0.8,44.2,78.7,1.2,2.5,0.2
9,"30Stefan KießlingLeverkusen, 38, FW","Stefan Kießling Leverkusen, 38, FW",28(6),2631,1.2,0.9,2.2,-,1.4,1.3,0.1,-,7.43,16,4,2.2,0.9,2.8,1.1,1.5,2.2,24.3,66.4,0.1,0.4,0.1
0,"11Kyriakos PapadopoulosSchalke, 30, D(C)","Kyriakos Papadopoulos Schalke, 30, D(C)",28(1),2549,3.7,4.1,2.5,0.7,6.7,1.6,1.1,1,7.59,2,2,0.9,0.2,1.0,-,0.5,0.1,38.8,80.2,-,3.4,-
1,"12Daniel Van BuytenBayern, 44, D(C)","Daniel Van Buyten Bayern, 44, D(C)",12(1),1052,1.0,3.4,1.1,0.4,3.1,0.5,0.3,-,7.58,4,1,1.2,0.2,0.7,-,0.1,0.2,65.4,88.9,-,7.1,0.1
2,"13Christian FuchsSchalke, 36, D(CL),M(L)","Christian Fuchs Schalke, 36, D(CL),M(L)",29,2610,3.0,2.9,1.0,0.2,3.2,1.6,0.4,-,7.58,2,7,0.9,1.9,0.6,0.1,0.6,0.4,47.9,76.3,1.6,3.3,-
3,"14Mats HummelsBorussia Dortmund, 33, D(C)","Mats Hummels Borussia Dortmund, 33, D(C)",33,2950,3.3,2.4,0.6,0.9,5.2,1.0,0.7,-,7.57,1,2,0.7,0.6,0.8,0.2,0.5,0.2,57.8,77.6,-,6.8,-
4,"15Juan ArangoBorussia M.Gladbach, 42, AM(L)","Juan Arango Borussia M.Gladbach, 42, AM(L)",34,3028,1.3,1.7,0.7,-,0.7,1.2,0.1,-,7.57,6,12,2.9,2.5,1.9,0.1,1.3,1.2,54.5,70.9,0.9,2.7,0.4
5,"16Vedad IbisevicStuttgart, 37, FW","Vedad Ibisevic Stuttgart, 37, FW",15,1350,0.7,0.2,2.5,-,0.5,0.9,-,-,7.57,8,6,2.9,1.6,1.7,0.9,1.7,2.3,22.6,73.5,0.1,1.3,0.3
6,"17Ilkay GündoganBorussia Dortmund, 31, M(C)","Ilkay Gündogan Borussia Dortmund, 31, M(C)",22(6),1920,2.7,2.4,1.4,-,0.4,1.7,0.1,-,7.56,3,3,1.3,1.2,1.5,-,1.8,0.8,48.0,84.8,0.5,5.1,0.2
7,"18Bastian SchweinsteigerBayern, 37, D(C),M(C)","Bastian Schweinsteiger Bayern, 37, D(C),M(C)",18(4),1730,2.4,1.6,1.7,-,1,1.1,-,-,7.56,3,3,1.2,1.3,1.8,0.2,1.9,0.6,72.7,86.4,0.3,8.7,0.2
8,"19Arjen RobbenBayern, 38, M(CLR),FW","Arjen Robben Bayern, 38, M(CLR),FW",18(6),1714,0.9,0.6,0.6,-,-,1.2,-,-,7.54,12,5,2.9,2.2,1.7,0.4,0.8,0.8,37.4,80.0,0.9,1.5,0.3
9,"20Mario MandzukicWolfsburg, 36, M(L),FW","Mario Mandzukic Wolfsburg, 36, M(L),FW",30(2),2723,1.3,0.9,3.0,0.1,1.2,1.2,0.1,-,7.53,12,8,3.2,1.6,2.7,0.4,2.5,1.8,29.8,62.2,0.2,0.6,0.2
0,"1Marco ReusBorussia M.Gladbach, 33, M(CLR),FW","Marco Reus Borussia M.Gladbach, 33, M(CLR),FW",32,2782,1.6,1,1,-,0.2,0.7,0.1,-,7.99,18,9,3.2,2.3,2.1,0.8,2.3,2,39.3,78.4,1,1.1,0.5
1,"2Franck RibéryBayern, 39, AM(CL),FW","Franck Ribéry Bayern, 39, AM(CL),FW",27(5),2393,1.2,0.6,1.2,-,0.1,0.9,-,-,7.88,12,12,2.2,2.1,2.9,0.3,2.8,0.8,47.3,84.8,1.1,1.9,0.2
2,"3Christopher AvevorHannover, 30, D(C),DMC","Christopher Avevor Hannover, 30, D(C),DMC",0(1),54,3,2,-,2,6,3.0,1,-,7.82,-,-,-,-,1,-,-,-,18.0,77.8,-,-,-
3,"4Mario GötzeBorussia Dortmund, 30, M(CLR),FW","Mario Götze Borussia Dortmund, 30, M(CLR),FW",14(3),1192,2,1.1,1.3,-,0.1,1.5,-,-,7.77,6,5,1.5,2,1.6,0.6,2.1,1.8,32.6,78.4,1.5,1.1,-
4,"5Claudio PizarroWerder Bremen, 43, AM(C),FW","Claudio Pizarro Werder Bremen, 43, AM(C),FW",28(1),2521,1.7,1.3,1.7,-,1,0.8,0.1,-,7.73,18,8,2.9,1.8,1.5,1.6,2.8,2.2,30.6,75.5,0.1,1.1,0.2
5,"6Jörg ButtBayern, 48, GK","Jörg Butt Bayern, 48, GK",1,90,-,-,-,-,-,1.0,-,-,7.65,-,-,-,-,-,-,-,-,26.0,53.8,-,9,-
6,"7Robert LewandowskiBorussia Dortmund, 33, FW","Robert Lewandowski Borussia Dortmund, 33, FW",34,2881,0.6,0.5,2.1,-,0.6,0.4,-,-,7.63,22,8,3.5,1,2.3,1.1,2.4,2,21.6,70.6,0.1,0.5,0.1
7,"8Klaas Jan HuntelaarSchalke, 38, FW","Klaas Jan Huntelaar Schalke, 38, FW",32,2803,0.4,0.3,1.8,-,0.4,0.8,-,-,7.63,29,8,3,1.2,1.5,1.1,1.7,1.5,23.3,76.1,0.1,0.8,0.1
8,"9Gotoku SakaiStuttgart, 31, D(LR),DMC,M(R)","Gotoku Sakai Stuttgart, 31, D(LR),DMC,M(R)",14,1260,3,4.1,1.1,0.3,3.1,1.2,0.5,-,7.62,-,4,0.1,1.3,0.8,-,1.5,0.7,40.6,74.3,1.2,2.9,-
9,"10Jefferson FarfánSchalke, 37, M(CR),FW","Jefferson Farfán Schalke, 37, M(CR),FW",19(4),1754,1.4,0.9,2,-,0.2,0.8,-,-,7.6,4,8,1,2.7,2.4,0.3,1.8,0.9,34.7,79.9,2.3,0.9,0.1
