,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
4,"355Tomás HübschmanShakhtar, 40, M(C)","Tomás Hübschman Shakhtar, 40, M(C)",5(1),460,1.2,3.7,1.0,0.2,1.7,1,-,-,6.71,-,-,0.7,0.7,1.2,0.2,0.2,0.3,40.8,84.1,-,1.5,-
5,"356Pavel HorváthViktoria Plzen, 47, M(C)","Pavel Horváth Viktoria Plzen, 47, M(C)",6,528,1.2,2.5,0.8,0.2,0.8,0.3,-,-,6.71,-,-,1.7,2.0,0.8,-,1.0,0.3,45.7,74.8,2.2,5.5,0.2
6,"357Thiago MottaInter, 39, M(C)","Thiago Motta Inter, 39, M(C)",2,180,1.5,1.5,2.0,-,3.5,1,1,-,6.71,-,-,-,0.5,0.5,0.5,1.0,-,57.0,83.3,-,5.5,-
7,"358Yevgeny AldoninCSKA Moscow, 42, D(C),M(R)","Yevgeny Aldonin CSKA Moscow, 42, D(C),M(R)",5(1),389,1.8,3.2,1.0,-,0.5,1,0.5,-,6.7,-,-,0.7,0.8,-,-,0.7,1.3,45.3,81.3,-,4.3,-
8,"359Seydou KeitaBarcelona, 42, M(C)","Seydou Keita Barcelona, 42, M(C)",4(5),432,0.9,1,0.9,-,0.3,-,0.3,-,6.7,-,1,0.3,0.4,0.4,0.1,0.6,0.4,40.7,93.2,-,1,0.1
9,"360Petr JirácekViktoria Plzen, 36, M(CL)","Petr Jirácek Viktoria Plzen, 36, M(CL)",6,480,1.8,2,1.3,-,0.5,0.7,0.2,-,6.7,-,1,0.8,0.8,1.8,-,1.0,1.3,31.2,79.1,0.2,0.7,0.2
0,"341CabralFC Basel 1893, 33, DMC","Cabral FC Basel 1893, 33, DMC",4(4),426,3,2.5,0.9,-,1.9,1.4,0.3,-,6.73,-,-,0.1,0.4,0.4,-,0.9,-,34.1,90.1,-,3,-
1,"342Artur MoraesBenfica, 41, GK","Artur Moraes Benfica, 41, GK",10,900,-,-,-,-,0.9,0.1,-,-,6.73,-,-,-,-,0.1,-,-,0.1,26.5,55.1,-,7.4,-
2,"343Aleksandr BukharovZenit, 37, FW","Aleksandr Bukharov Zenit, 37, FW",3(2),247,0.4,0.4,1,-,0.4,-,-,-,6.73,-,1,4,1.2,1.0,0.4,1.4,0.8,12.0,60.0,-,-,0.2
3,"344Marko SimicBATE, 34, D(C)","Marko Simic BATE, 34, D(C)",6,540,1.2,2.2,1.2,1,10,0.7,1.3,-,6.73,-,-,0.5,0.5,1.2,-,0.3,0.2,30.5,82.0,-,3,0.2
4,"345Ivica OlicBayern, 42, AM(LR),FW","Ivica Olic Bayern, 42, AM(LR),FW",2(3),203,1.2,0.2,0.8,-,-,0.6,-,-,6.73,2,-,1.6,0.2,1.2,0.4,0.4,0.8,12.8,81.3,-,0.2,0.2
5,"346Michel BastosLyon, 38, D(L),M(CLR)","Michel Bastos Lyon, 38, D(L),M(CLR)",6,571,1,1.5,0.7,-,0.3,0.3,-,-,6.72,-,-,3.8,1.5,1.0,0.7,1.7,2.3,35.3,84.0,1.3,0.7,0.2
6,"347Hernán PérezVillarreal, 33, M(LR)","Hernán Pérez Villarreal, 33, M(LR)",4(1),351,1.8,2.6,2,0.2,0.6,0.4,0.2,-,6.72,-,-,0.8,1.2,1.4,-,1.4,2.6,23.8,76.5,0.6,0.2,-
7,"348Olexandr KucherShakhtar, 39, D(CL)","Olexandr Kucher Shakhtar, 39, D(CL)",4(2),425,0.7,3,1.3,0.2,3.7,0.5,1,-,6.72,-,-,0.2,0.3,1.2,-,-,-,52.0,80.4,-,4.5,-
8,"349Paolo CannavaroNapoli, 40, D(C)","Paolo Cannavaro Napoli, 40, D(C)",7,660,2.4,2.1,1.4,0.7,6.3,0.6,1,-,6.72,-,-,-,-,0.4,0.1,-,0.3,24.9,70.1,-,3.1,-
9,"350Wojciech SzczesnyArsenal, 32, GK","Wojciech Szczesny Arsenal, 32, GK",7,630,-,-,-,-,0.1,0.1,-,-,6.72,-,-,-,-,0.3,-,-,-,32.9,60.4,-,9.1,-
0,"331Theo JanssenAjax, 40, DMC","Theo Janssen Ajax, 40, DMC",6,467,1,0.7,0.8,-,0.5,0.3,-,-,6.75,-,-,1.3,2.7,0.3,-,0.5,1.3,51.2,85.7,2,5.5,0.3
1,"332Balazs MegyeriOlympiacos, 32, GK","Balazs Megyeri Olympiacos, 32, GK",3,270,-,-,-,-,0.7,0.3,-,-,6.75,-,-,-,-,-,-,-,-,27.0,42.0,-,9,-
2,"333Micah RichardsMan City, 33, D(CR)","Micah Richards Man City, 33, D(CR)",1,90,5,1,-,-,-,1.0,1,-,6.75,-,-,1,2,1,-,4,1,27.0,88.9,1,-,-
3,"334Alessandro NestaAC Milan, 46, D(C)","Alessandro Nesta AC Milan, 46, D(C)",7,562,2.3,1.7,1.9,0.9,3.1,0.7,1.1,-,6.75,-,-,-,-,0.1,-,0.1,0.1,42.6,87.6,-,5.6,-
4,"335Carles PuyolBarcelona, 44, D(C)","Carles Puyol Barcelona, 44, D(C)",8(1),743,1.4,1.7,0.9,0.7,3.2,0.6,0.1,-,6.75,-,-,0.7,0.1,1.2,-,0.2,0.7,46.0,91.3,-,1,-
5,"336Milan PetrzelaViktoria Plzen, 38, M(R)","Milan Petrzela Viktoria Plzen, 38, M(R)",6,509,2.7,1.5,1.2,-,0.3,0.8,-,-,6.75,-,1,1.7,0.8,0.3,0.3,0.7,2.2,21.5,78.3,0.3,0.2,0.2
6,"337Tomas RosickyArsenal, 41, M(CR)","Tomas Rosicky Arsenal, 41, M(CR)",4(2),407,1.7,0.7,1.8,-,0.2,0.3,-,-,6.74,1,-,0.7,0.8,1,-,1,0.8,44.0,77.7,-,1.8,0.5
7,"338Maximiliano PereiraBenfica, 38, D(R)","Maximiliano Pereira Benfica, 38, D(R)",9,748,1.8,1.6,1,0.3,2.7,0.9,0.1,-,6.74,2,-,0.9,1,1.1,0.2,1.7,1,37.1,82.3,0.7,1,-
8,"339Bernd LenoLeverkusen, 30, GK","Bernd Leno Leverkusen, 30, GK",8,720,-,-,-,-,1.1,0.3,-,-,6.74,-,-,-,-,0.1,-,-,0.3,29.3,56.8,-,9.5,-
9,"340Aleksandr GutorBATE, 33, GK","Aleksandr Gutor BATE, 33, GK",6,540,-,-,-,-,0.8,0.2,-,-,6.74,-,-,-,-,0.2,-,-,-,35.8,64.2,-,12.7,-
0,"321Sergei IgnashevichCSKA Moscow, 42, D(C)","Sergei Ignashevich CSKA Moscow, 42, D(C)",8,704,0.8,1.5,0.5,2.5,6.8,0.3,0.9,-,6.77,-,-,0.1,-,0.5,-,-,0.1,46.6,84.5,-,8.5,-
1,"322AiltonAPOEL Nicosia, 37, FW","Ailton APOEL Nicosia, 37, FW",9,749,0.2,0.4,1.9,-,0.2,-,0.1,-,6.76,3,1,1.4,0.6,2.8,1.2,3.6,4,20.3,66.1,-,0.2,0.1
2,"323Alexandre LacazetteLyon, 31, M(CLR),FW","Alexandre Lacazette Lyon, 31, M(CLR),FW",2(4),192,0.2,0.8,1.2,-,-,0.2,-,-,6.76,1,1,1.5,0.5,1.8,0.3,1,1.3,12.3,81.1,0.2,0.7,0.2
3,"324Gueida FofanaLyon, 31, D(R),DMC","Gueida Fofana Lyon, 31, D(R),DMC",2(1),181,2.3,2.3,1.0,-,-,-,0.3,-,6.76,-,1,1.0,0.7,-,0.3,0.7,0.3,50.7,90.8,-,5.7,-
4,"325Juan Camilo ZuñigaNapoli, 36, D(LR),M(L)","Juan Camilo Zuñiga Napoli, 36, D(LR),M(L)",7,640,1.4,2.3,1.7,0.1,3.1,0.7,0.6,-,6.76,-,-,1.1,0.7,2.1,-,1.3,1,27.7,80.9,0.1,0.6,-
5,"326Maksim BordachevBATE, 35, D(CL)","Maksim Bordachev BATE, 35, D(CL)",6,540,3.0,2.7,1.7,0.2,3.3,1,0.2,-,6.76,-,-,0.5,0.5,0.8,-,1.2,1.3,30.0,78.3,0.3,1.0,0.2
6,"327Moussa SowLille, 36, M(LR),FW","Moussa Sow Lille, 36, M(LR),FW",6,492,0.7,0.7,1.2,-,-,0.5,0.2,-,6.76,3,-,2.7,1,0.5,1.2,1.7,2.8,15.3,77.2,0.3,0.5,-
7,"328David FusterOlympiacos, 40, AM(R)","David Fuster Olympiacos, 40, AM(R)",4,267,1.3,1.3,1.8,-,0.3,1.3,-,-,6.76,2,-,1.5,0.5,1.5,0.3,1.8,1,18.3,78.1,0.5,1.8,-
8,"329Frantisek SevinskyViktoria Plzen, 43, Defender","Frantisek Sevinsky Viktoria Plzen, 43, Defender",1(1),155,2.0,2.5,1.5,1,3.5,-,-,-,6.76,-,-,1.0,-,-,-,0.5,-,17.5,74.3,-,1.5,-
9,"330Morgan AmalfitanoMarseille, 37, M(CLR)","Morgan Amalfitano Marseille, 37, M(CLR)",5(4),528,0.9,2.2,1.8,-,0.2,0.3,-,-,6.75,-,2,0.8,1.3,1.6,0.1,1.6,1.3,33.8,73.0,1.1,0.2,-
0,"311Gabriel GiurgiuOtelul Galati, 39, DMC","Gabriel Giurgiu Otelul Galati, 39, DMC",6,531,2.3,3.8,1.8,-,2.3,1.5,-,-,6.78,1,-,1.5,0.3,1.3,0.2,1.7,1,40.2,80.5,-,1.3,-
1,"312AlanzinhoTrabzonspor, 39, AM(R)","Alanzinho Trabzonspor, 39, AM(R)",5(1),355,2.3,1.2,1.2,-,0.5,0.8,-,-,6.78,-,-,1.3,1,0.5,0.2,1.3,1,31.5,87.3,0.3,1.3,0.2
2,"313Taye Ismaila TaiwoAC Milan, 37, D(CL)","Taye Ismaila Taiwo AC Milan, 37, D(CL)",3(1),282,1.5,1.3,0.3,0.5,2,-,-,-,6.78,-,-,1.5,0.8,0.3,-,-,0.5,42.8,82.5,0.8,2.5,-
3,"314Ivan KelavaDinamo Zagreb, 34, GK","Ivan Kelava Dinamo Zagreb, 34, GK",6,540,-,0.2,-,-,1.2,0.2,-,-,6.78,-,-,-,-,-,-,0.2,-,26.5,56.0,-,8.0,-
4,"315Óscar CardozoBenfica, 39, FW","Óscar Cardozo Benfica, 39, FW",7(2),612,0.3,-,1.4,-,-,0.1,0.1,-,6.77,4,-,3.8,0.9,0.9,0.6,0.9,1.4,18.3,53.9,-,0.3,-
5,"316Daniel SturridgeChelsea, 32, M(R),FW","Daniel Sturridge Chelsea, 32, M(R),FW",5(2),429,0.3,0.6,0.3,-,0.1,-,-,-,6.77,-,1,2,1.1,1,0.3,1.4,1.4,19.9,77.0,0.4,1.1,0.3
6,"317David AbrahamFC Basel 1893, 35, D(C)","David Abraham FC Basel 1893, 35, D(C)",8,720,2.1,1.3,0.4,0.4,10.1,-,0.8,-,6.77,-,-,-,0.5,0.3,-,0.5,0.6,40.0,84.7,-,5.5,-
7,"318Giampaolo PazziniInter, 37, FW","Giampaolo Pazzini Inter, 37, FW",3(3),233,0.2,-,1.7,-,0.7,-,-,-,6.77,3,1,1.5,0.3,2.5,0.7,0.8,0.2,7.0,73.8,0.2,0.8,-
8,"319Idrissa GueyeLille, 32, M(C)","Idrissa Gueye Lille, 32, M(C)",1(2),113,1.3,1.3,-,0.3,1,0.3,-,-,6.77,-,-,0.7,-,1,-,0.3,-,29.7,93.3,0.3,0.7,-
9,"320Gonzalo HiguaínReal Madrid, 34, FW","Gonzalo Higuaín Real Madrid, 34, FW",5(7),530,0.5,0.4,0.6,-,0.1,0.2,-,-,6.77,3,2,0.9,0.6,0.8,1.3,1.4,1,17.1,88.3,-,1.0,-
0,"301Ioan FilipOtelul Galati, 33, DMC","Ioan Filip Otelul Galati, 33, DMC",6,536,1.8,4.0,0.5,-,2,0.8,0.2,-,6.81,-,-,1.5,0.3,0.8,-,1.8,1.2,48.3,79.3,0.3,3.7,-
1,"302Anthos SolomouAPOEL Nicosia, 36, Midfielder","Anthos Solomou APOEL Nicosia, 36, Midfielder",2(1),196,2.0,1.0,0.3,0.7,3.7,1.3,0.3,-,6.81,-,-,-,0.3,0.3,0.3,0.3,0.7,20.7,72.6,0.3,1.0,-
2,"303Luiz AdrianoShakhtar, 35, AM(CL),FW","Luiz Adriano Shakhtar, 35, AM(CL),FW",6,497,0.5,0.3,1.3,-,0.3,-,-,-,6.8,3,-,2,1.5,2.0,0.7,1.3,1.3,15.2,75.8,-,0.3,-
3,"304Derk BoerrigterAjax, 35, AM(L)","Derk Boerrigter Ajax, 35, AM(L)",4,320,0.5,1.3,0.8,-,-,0.8,0.3,-,6.8,1,-,2.5,0.8,1.3,0.5,1.3,2.8,21.0,77.4,1,0.3,-
4,"305James MilnerMan City, 36, D(LR),M(CLR)","James Milner Man City, 36, D(LR),M(CLR)",2(2),211,1.5,0.8,0.8,-,0.5,0.8,-,-,6.79,-,-,-,1.3,0.3,-,0.8,0.3,52.3,87.6,0.8,2.0,-
5,"306Benjamin HuggelFC Basel 1893, 44, M(R)","Benjamin Huggel FC Basel 1893, 44, M(R)",5,398,2.8,1.2,1.6,-,1.8,0.4,0.4,-,6.79,1,-,0.4,0.4,1.4,-,1.6,0.8,38.4,85.9,-,6.2,-
6,"307Sofiane FeghouliValencia, 32, M(CR)","Sofiane Feghouli Valencia, 32, M(CR)",4(2),295,1.8,1.8,1.3,-,-,0.5,0.2,-,6.79,-,-,1.3,0.7,0.8,-,1.3,0.7,24.5,91.2,0.2,1.0,-
7,"308Edin DzekoMan City, 36, FW","Edin Dzeko Man City, 36, FW",5,384,0.8,0.8,1.6,-,0.6,-,-,-,6.79,-,2,4,1,1.6,0.4,3.0,2.6,19.6,77.6,-,1.6,-
8,"309Felipe SantanaBorussia Dortmund, 36, D(C),DMC","Felipe Santana Borussia Dortmund, 36, D(C),DMC",2(1),184,2.3,2.3,0.7,2.3,1.3,1,-,-,6.79,-,-,0.7,-,0.7,-,0.3,0.3,35.3,76.4,-,1.3,-
9,"310Yaroslav RakitskiyShakhtar, 32, D(C)","Yaroslav Rakitskiy Shakhtar, 32, D(C)",4,310,1.5,2.8,1.3,-,3.8,0.5,1.5,-,6.79,-,-,1,-,0.8,-,0.5,-,39.3,84.1,-,5.3,-
0,"291Gonzalo CastroLeverkusen, 35, D(L),M(CR)","Gonzalo Castro Leverkusen, 35, D(L),M(CR)",8,720,2.6,2.6,1.9,0.1,1.3,1,0.1,-,6.84,-,1,0.3,1.6,0.9,0.1,0.6,1,44.8,72.6,1.8,1.8,-
1,"292David LimberskyViktoria Plzen, 38, D(L)","David Limbersky Viktoria Plzen, 38, D(L)",6,528,2.3,3.5,1.8,0.2,2.0,0.8,0.2,-,6.83,-,-,0.3,1.2,0.2,-,0.2,0.5,41.2,78.1,0.3,2.3,-
2,"293Didier ZokoraTrabzonspor, 41, M(C)","Didier Zokora Trabzonspor, 41, M(C)",6,540,1.3,3.3,3.0,-,0.8,1.2,0.5,-,6.83,-,-,0.7,0.3,2.3,-,0.5,0.7,59.5,85.7,-,4.3,-
3,"294David HubertGenk, 34, D(C),DMC","David Hubert Genk, 34, D(C),DMC",2,168,2.0,5.0,2.5,-,0.5,0.5,-,-,6.83,-,-,0.5,0.5,1.5,-,1.5,2,32.0,79.7,-,3.5,0.5
4,"295Djimi TraoreMarseille, 42, D(C)","Djimi Traore Marseille, 42, D(C)",3,270,2.0,2.3,0.3,0.3,3.7,1.3,-,-,6.83,-,-,-,0.7,1.3,-,0.3,0.3,40.7,71.3,0.3,2.3,-
5,"296Ricardo ÁlvarezInter, 34, M(CR)","Ricardo Álvarez Inter, 34, M(CR)",2(3),251,1.4,1.4,0.4,-,0.8,0.6,-,-,6.82,1,-,1.6,0.8,1.0,-,1.2,1,23.6,84.7,0.2,1.2,-
6,"297RolandoPorto, 36, D(C)","Rolando Porto, 36, D(C)",5,450,2.4,2.4,0.4,1.8,3.6,1.4,0.4,-,6.82,-,-,-,0.4,0.6,-,0.4,0.6,39.4,83.8,-,2.8,-
7,"298Marko BasaLille, 39, D(C)","Marko Basa Lille, 39, D(C)",4,360,0.8,2.0,1.8,0.8,4.8,-,0.5,-,6.82,-,-,0.8,0.8,0.5,-,-,0.3,39.0,92.3,-,3.0,-
8,"299Daniel Van BuytenBayern, 44, D(C)","Daniel Van Buyten Bayern, 44, D(C)",5(1),416,0.7,1.7,0.7,-,2.7,0.2,0.3,-,6.82,-,-,0.7,-,0.7,-,-,-,33.2,94.5,-,3.5,-
9,"300Christian MaggioNapoli, 40, D(R),M(R)","Christian Maggio Napoli, 40, D(R),M(R)",7,577,2.0,1.7,1.4,-,1.3,1.7,-,-,6.81,-,1,0.6,0.6,1.6,0.1,0.7,1.4,26.3,67.4,0.4,0.3,0.1
0,"281Mathieu ValbuenaMarseille, 37, M(CLR)","Mathieu Valbuena Marseille, 37, M(CLR)",8(1),690,0.9,0.6,1,-,0.1,1,-,-,6.85,1,1,1.3,2,2.3,0.3,2.9,1.6,45.2,88.0,1.6,1.8,-
1,"282Marcelo OliveiraAPOEL Nicosia, 40, D(C)","Marcelo Oliveira APOEL Nicosia, 40, D(C)",8,674,2,1.9,1,0.6,6.1,0.1,1.3,-,6.85,-,-,0.1,-,2.1,-,-,0.5,27.4,74.9,-,2.6,-
2,"283David AlabaBayern, 29, D(CL),M(CL)","David Alaba Bayern, 29, D(CL),M(CL)",8(2),762,1.8,1.2,1.3,0.3,1.0,0.5,0.1,-,6.85,-,1,1.6,0.8,0.3,-,0.8,0.8,43.1,90.5,0.4,2.6,-
3,"284Bafétimbi GomisLyon, 36, FW","Bafétimbi Gomis Lyon, 36, FW",6(1),531,0.1,0.4,0.9,-,0.4,-,0.1,-,6.84,5,-,3,0.7,0.7,1.7,2.6,1.7,20.9,76.0,-,0.4,0.1
4,"285Vyacheslav MalafeevZenit, 43, GK","Vyacheslav Malafeev Zenit, 43, GK",7,630,-,-,-,-,0.9,-,-,-,6.84,-,-,-,-,0.1,-,-,-,22.1,52.3,-,5.0,-
5,"286Diego MilitoInter, 42, FW","Diego Milito Inter, 42, FW",5(2),490,0.4,-,0.1,-,1.4,0.1,0.1,-,6.84,2,1,2.4,0.9,1.6,1.3,2.1,1.1,19.3,81.5,0.1,0.9,0.1
6,"287Bruno SorianoVillarreal, 37, M(C)","Bruno Soriano Villarreal, 37, M(C)",5,450,1,3.8,0.6,1,3.4,2,0.8,-,6.84,-,-,-,0.6,1.0,-,0.4,1,69.8,92.8,-,3.4,0.2
7,"288Ignazio AbateAC Milan, 35, D(R),M(R)","Ignazio Abate AC Milan, 35, D(R),M(R)",8,717,2.4,2.4,0.8,-,1.9,0.8,0.4,-,6.84,-,-,0.3,0.8,0.6,0.1,0.5,0.6,37.3,80.2,0.8,2.6,-
8,"289Alexander AnyukovZenit, 39, D(CLR)","Alexander Anyukov Zenit, 39, D(CLR)",7,593,2.3,1.9,1.4,0.1,4.6,0.3,-,-,6.84,-,-,0.1,0.6,1.7,0.1,0.6,0.7,40.1,74.7,0.9,1.4,-
9,"290Dugary NdabashinzeGenk, 32, Midfielder","Dugary Ndabashinze Genk, 32, Midfielder",2(2),220,1,1.8,1.8,-,0.3,0.3,-,-,6.84,-,1,-,0.8,0.5,-,0.8,1.3,16.8,76.1,0.5,0.5,-
0,"271Alexandre PatoAC Milan, 32, M(CLR),FW","Alexandre Pato AC Milan, 32, M(CLR),FW",2(3),245,0.4,0.4,-,-,-,0.2,-,-,6.86,2,1,2,0.6,1.2,0.8,1,1.2,7.8,82.1,-,0.4,-
1,"272Konstantinos CharalambidisAPOEL Nicosia, 40, M(R)","Konstantinos Charalambidis APOEL Nicosia, 40, M(R)",8(1),770,2.1,1.2,2,-,0.8,1.6,0.3,-,6.86,-,4,0.7,1.3,1.9,0.2,2.4,1.7,26.4,75.6,0.7,0.3,-
2,"273AdrianoBarcelona, 37, D(CLR),M(L)","Adriano Barcelona, 37, D(CLR),M(L)",5(2),450,0.6,0.6,0.4,-,1.3,0.1,-,-,6.86,-,1,0.7,0.6,1,-,0.3,0.3,39.1,93.8,0.1,2.3,-
3,"274Salvatore AronicaNapoli, 44, D(C)","Salvatore Aronica Napoli, 44, D(C)",8,692,2.5,2.5,1.1,-,4.3,1.6,0.9,-,6.86,-,-,-,0.1,2.5,0.1,0.1,0.3,33.3,74.1,-,4.3,-
4,"275Gustavo ManducaAPOEL Nicosia, 42, FW","Gustavo Manduca APOEL Nicosia, 42, FW",8(1),610,0.9,1.1,0.9,-,1,0.2,0.1,-,6.86,4,1,0.9,0.9,0.7,0.2,1.4,1.1,27.9,73.3,0.6,0.7,-
5,"276Jonny EvansMan Utd, 34, D(CL)","Jonny Evans Man Utd, 34, D(CL)",2(2),244,1.0,2.3,1.3,0.3,3.5,-,-,-,6.86,-,-,0.3,-,0.8,-,-,0.3,42.5,94.1,-,4.3,-
6,"277José HolebasOlympiacos, 37, D(CL),M(L)","José Holebas Olympiacos, 37, D(CL),M(L)",6,475,1.8,1.7,0.8,-,3.7,0.3,0.2,-,6.85,1,-,2,0.7,1.8,-,1.2,1.8,23.7,70.4,0.8,1.2,-
7,"278Antonio BarragánValencia, 34, D(CR),M(R)","Antonio Barragán Valencia, 34, D(CR),M(R)",1,90,2.0,2.0,-,-,1,-,-,-,6.85,-,-,-,3,-,-,1,1,56.0,87.5,1,-,-
8,"279Luis MartinsBenfica, 30, D(L)","Luis Martins Benfica, 30, D(L)",1,64,3.0,1.0,1,2,1,1,1,-,6.85,-,-,-,-,-,-,-,-,23.0,73.9,-,1,-
9,"280Anthony RéveillereLyon, 42, D(LR)","Anthony Réveillere Lyon, 42, D(LR)",7,661,2.0,2.6,1,0.6,4,0.4,0.4,-,6.85,-,-,0.3,0.7,0.3,0.1,0.3,0.3,38.7,81.5,0.1,1.3,-
0,"261Lisandro LópezLyon, 39, AM(CL),FW","Lisandro López Lyon, 39, AM(CL),FW",3(1),320,0.5,0.5,1.5,-,-,-,-,-,6.88,1,-,1.8,2.0,2.5,1,0.8,0.8,35.5,78.9,0.5,0.8,-
1,"262Ezequiel GarayBenfica, 35, D(C)","Ezequiel Garay Benfica, 35, D(C)",7,630,0.7,1.9,0.7,1.4,6.9,0.1,1,-,6.88,-,-,0.3,0.3,0.4,-,-,0.1,43.3,78.5,-,8.6,-
2,"263Alexander FreiFC Basel 1893, 42, AM(L),FW","Alexander Frei FC Basel 1893, 42, AM(L),FW",7,612,0.1,0.4,1.4,-,0.3,0.1,-,-,6.87,5,1,2.4,0.9,1.9,1.1,2,0.9,25.9,77.9,0.4,1.7,-
3,"264LuisãoBenfica, 41, D(C)","Luisão Benfica, 41, D(C)",8,688,1.1,2.8,1.1,2.8,6.6,0.5,0.5,-,6.87,-,-,0.1,0.3,0.1,-,0.3,0.1,33.1,82.3,-,3.3,-
4,"265Clarence SeedorfAC Milan, 46, M(C)","Clarence Seedorf AC Milan, 46, M(C)",7(1),528,1.1,0.6,0.5,-,0.4,0.3,0.1,-,6.87,-,2,1.1,1.6,1.3,-,2,1,33.9,76.4,1,1.9,0.5
5,"266Halil AltintopTrabzonspor, 39, AM(C),FW","Halil Altintop Trabzonspor, 39, AM(C),FW",6,508,1.8,3,0.2,-,1.3,0.5,0.3,-,6.87,1,-,0.7,0.7,2.5,1,2.3,1.2,33.7,83.7,0.2,1.5,-
6,"267Paulo FerreiraChelsea, 43, D(R)","Paulo Ferreira Chelsea, 43, D(R)",1(1),125,2.0,2.5,1.5,-,1,1,-,-,6.87,-,-,-,1.0,-,-,-,-,31.0,90.3,0.5,0.5,-
7,"268Vedran CorlukaLeverkusen, 36, D(C)","Vedran Corluka Leverkusen, 36, D(C)",1,90,1.0,-,3.0,-,9,-,-,-,6.87,-,1,-,2.0,-,-,-,-,15.0,46.7,1,-,-
8,"269Franck BériaLille, 39, D(CLR)","Franck Béria Lille, 39, D(CLR)",6,534,1.7,3,1.5,0.2,2.5,0.5,0.2,-,6.87,-,-,1.2,1.2,1.3,-,1,1.2,40.0,79.6,0.2,0.8,-
9,"270Eric AbidalBarcelona, 42, D(C)","Eric Abidal Barcelona, 42, D(C)",6,495,0.5,2,0.5,0.2,1.5,0.5,0.2,-,6.86,-,-,0.2,0.5,0.7,-,0.2,1.2,60.8,91.8,0.3,2.8,-
0,"251Yuto NagatomoInter, 35, D(LR),M(LR)","Yuto Nagatomo Inter, 35, D(LR),M(LR)",6(1),585,2.3,2.9,1.3,-,3.6,0.4,0.1,-,6.89,-,1,0.3,0.4,1.1,-,0.6,0.9,30.0,72.9,-,1.1,-
1,"252Mathieu DebuchyLille, 36, D(CR),M(R)","Mathieu Debuchy Lille, 36, D(CR),M(R)",6,540,2.2,1.2,2.5,0.2,2.2,0.5,0.2,-,6.89,-,-,1.8,0.3,1.2,0.5,1.3,1.2,50.7,77.6,1,1.2,-
2,"253Yann SommerFC Basel 1893, 33, GK","Yann Sommer FC Basel 1893, 33, GK",8,720,-,0.1,-,-,1.3,0.4,-,-,6.89,-,-,-,-,0.5,-,-,-,37.1,65.7,-,12.1,-
3,"254Ariel IbagazaOlympiacos, 45, AM(C),FW","Ariel Ibagaza Olympiacos, 45, AM(C),FW",3(1),283,0.3,0.5,0.8,-,0.5,0.8,-,-,6.89,-,2,-,4,0.8,-,1.5,0.8,46.3,75.7,2.3,5.3,-
4,"255Bruno CésarBenfica, 33, D(L),M(CLR)","Bruno César Benfica, 33, D(L),M(CLR)",9(1),719,1.5,1.4,0.7,-,0.6,0.7,-,-,6.89,2,1,2.2,1.5,1.7,-,2.1,1.7,35.6,82.0,0.5,1.9,0.3
5,"256Álvaro ArbeloaReal Madrid, 39, D(LR)","Álvaro Arbeloa Real Madrid, 39, D(LR)",8(1),737,2.2,1.9,1.9,0.6,1.0,1.2,0.4,-,6.88,-,-,-,-,1.6,0.1,0.4,0.7,45.2,86.5,0.1,2.1,-
6,"257FernandoPorto, 34, DMC","Fernando Porto, 34, DMC",6,461,1.8,2.3,1.3,0.7,1.3,0.7,-,-,6.88,-,-,0.8,1,1.0,-,0.3,0.5,43.2,85.7,-,5.0,-
7,"258Aleksandar DragovicFC Basel 1893, 31, D(CR)","Aleksandar Dragovic FC Basel 1893, 31, D(CR)",8,720,2.1,3.1,0.5,0.8,8.8,0.3,1.3,-,6.88,-,-,0.3,-,0.9,0.3,-,0.1,37.3,90.9,-,5.5,-
8,"259Rafik DjebbourOlympiacos, 38, FW","Rafik Djebbour Olympiacos, 38, FW",5(1),481,1,1.0,1.2,-,0.8,0.2,-,-,6.88,2,-,1.5,0.7,1.2,0.7,2.7,2.3,18.0,68.5,-,0.3,-
9,"260Dejan StankovicInter, 43, D(C),M(CR),FW","Dejan Stankovic Inter, 43, D(C),M(CR),FW",4(1),383,1.2,1.8,2.8,-,4.0,0.8,0.4,-,6.88,-,-,2,0.2,1.6,-,0.6,0.8,35.4,71.2,-,4.6,-
0,"241Pablo HernándezValencia, 37, M(CLR)","Pablo Hernández Valencia, 37, M(CLR)",4(2),364,1.3,0.8,0.7,-,0.5,0.8,-,-,6.91,1,1,1.5,1.2,0.8,0.2,1.3,1,27.2,82.2,0.5,0.7,0.2
1,"242Walter SamuelInter, 44, D(C)","Walter Samuel Inter, 44, D(C)",6,540,1.7,1.2,2,0.7,9.8,0.5,0.5,-,6.91,1,-,0.8,0.3,0.7,-,0.2,-,42.8,79.8,-,4.0,-
2,"243Mario GötzeBorussia Dortmund, 30, M(CLR),FW","Mario Götze Borussia Dortmund, 30, M(CLR),FW",6,404,1.5,0.8,0.8,-,-,0.8,0.2,-,6.91,-,2,1.5,2.2,0.5,0.5,3,2,32.3,78.4,1,0.7,0.3
