,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
9,"340Adrián LópezAtletico, 34, M(CLR),FW","Adrián López Atletico, 34, M(CLR),FW",27(9),2506,0.5,0.4,0.7,-,0.7,0.1,0.1,-,6.69,7,2,1.7,0.9,0.6,0.8,1.8,1.2,22.8,73.3,0.1,0.1,0.1
0,"321Hernán PérezVillarreal, 33, M(LR)","Hernán Pérez Villarreal, 33, M(LR)",12(9),1111,1.1,1.6,1.0,-,0.1,0.3,-,-,6.72,4,-,1.4,0.7,1.0,0.1,1.2,1.3,17.4,69.1,0.5,0.3,-
1,"322BolañoRacing Santander, 36, D(L)","Bolaño Racing Santander, 36, D(L)",14(6),1356,2.0,2.8,1.5,0.4,2.8,0.6,0.3,-,6.72,1,-,0.5,0.5,0.7,0.1,0.5,0.4,25.1,64.5,0.2,1.9,-
2,"323Mikel LabakaRayo Vallecano, 41, D(C)","Mikel Labaka Rayo Vallecano, 41, D(C)",12(1),986,0.6,3.7,0.5,0.6,2.9,0.3,0.6,-,6.72,1,-,0.8,0.2,0.4,0.1,-,0.2,32.4,71.0,0.1,4.2,-
3,"324Martí CrespíMallorca, 34, D(C)","Martí Crespí Mallorca, 34, D(C)",5(3),505,1.9,3.0,0.5,0.5,2.4,0.5,0.3,-,6.72,-,-,0.1,-,0.1,0.1,0.3,0.1,27.5,70.0,-,4.8,-
4,"325MikuGetafe, 36, FW","Miku Getafe, 36, FW",33(5),2929,0.9,1.0,1.2,-,1.1,0.3,0.1,-,6.72,12,2,1.6,0.6,1.2,1.0,1.7,2.0,20.7,69.0,0.1,0.2,0.1
5,"326Thievy BifoumaEspanyol, 30, AM(CLR),FW","Thievy Bifouma Espanyol, 30, AM(CLR),FW",11(8),1151,1.5,1.4,1.6,-,0.1,0.5,0.1,-,6.72,1,3,1.1,1.1,1.2,0.2,1.7,1.4,18.6,79.6,0.2,0.1,0.2
6,"327Juan CalaSevilla, 32, D(C)","Juan Cala Sevilla, 32, D(C)",7(1),614,1.4,2.5,1.1,0.8,2.3,0.3,0.5,-,6.72,1,-,0.5,0.1,0.8,0.1,0.3,0.3,41.8,79.9,0.3,3.8,-
7,"328Pedro LópezLevante, 38, D(R),M(R)","Pedro López Levante, 38, D(R),M(R)",17(4),1551,2.8,2.7,1.3,0.2,1.2,0.8,0.3,-,6.72,-,-,0.2,-,0.8,0.1,0.4,0.1,22.2,71.2,0.1,1.0,-
8,"329MaxwellBarcelona, 40, D(L)","Maxwell Barcelona, 40, D(L)",4(3),420,1.3,1.3,0.9,0.3,1.6,0.6,-,-,6.71,-,-,0.3,0.3,0.6,0.3,0.3,1.0,38.4,88.8,0.1,1.3,-
9,"330Hélder PostigaReal Zaragoza, 39, FW","Hélder Postiga Real Zaragoza, 39, FW",29(4),2636,0.6,0.7,1.6,-,0.6,0.1,0.1,-,6.71,9,1,2.6,0.7,1.8,1.9,2.5,1.8,18.1,70.2,0.1,0.4,0.1
0,"311José María MovillaRayo Vallecano, 47, M(C)","José María Movilla Rayo Vallecano, 47, M(C)",36(2),2831,1.6,2.6,0.8,-,0.4,0.2,0.2,-,6.74,2,3,0.7,0.9,0.8,-,0.9,0.8,37.8,77.9,0.2,5.2,0.2
1,"312Luis PereaAtletico, 43, D(CLR)","Luis Perea Atletico, 43, D(CLR)",11(8),1089,2.4,2.8,1.3,0.2,2.1,0.4,0.5,-,6.74,-,-,-,0.1,0.5,-,0.1,0.2,22.2,72.7,0.1,1.7,0.1
2,"313Roland LamahOsasuna, 34, M(CLR)","Roland Lamah Osasuna, 34, M(CLR)",23(7),1987,1.5,1.8,1.3,-,0.1,0.7,-,-,6.74,1,1,1.6,0.7,1.2,0.5,1.4,1.2,20.1,65.2,0.4,0.6,-
3,"314Pablo HernándezValencia, 37, M(CLR)","Pablo Hernández Valencia, 37, M(CLR)",19(11),1777,0.9,1.3,0.6,-,0.3,0.4,-,-,6.73,3,3,1.3,1.1,0.5,0.1,1,0.7,29.0,78.4,0.9,1.7,0.2
4,"315Iván CuéllarSporting Gijon, 38, GK","Iván Cuéllar Sporting Gijon, 38, GK",2,180,-,-,-,-,1.0,-,-,-,6.73,-,-,-,-,0.5,-,-,-,14.0,60.7,-,6.5,-
5,"316Imanol AgirretxeReal Sociedad, 35, FW","Imanol Agirretxe Real Sociedad, 35, FW",27(9),2211,0.3,0.6,0.8,-,0.3,0.1,-,-,6.73,10,4,2.3,0.6,1.3,0.8,1.4,1.7,16.7,65.3,0.1,0.6,0.1
6,"317Emilio NsueMallorca, 32, D(R),M(R),FW","Emilio Nsue Mallorca, 32, D(R),M(R),FW",20(10),1976,0.8,1.7,0.6,-,0.9,0.1,0.2,-,6.73,3,3,1.2,0.8,0.8,0.4,1.2,1,23.4,78.1,0.2,0.3,-
7,"318Marc TorrejónRacing Santander, 36, D(CR)","Marc Torrejón Racing Santander, 36, D(CR)",27(2),2412,1.7,2.4,0.5,1,3.7,0.4,0.8,1,6.73,1,-,0.6,0.1,0.3,-,0.1,0.2,26.8,76.0,-,2.4,-
8,"319Adrián GonzálezRacing Santander, 34, M(CL)","Adrián González Racing Santander, 34, M(CL)",29(6),2383,1.1,1.7,1.2,-,1.0,0.2,0.2,-,6.73,3,4,1.5,0.7,0.9,0.2,0.9,0.8,28.2,78.6,0.3,1.6,-
9,"320Jonathan PereiraReal Betis, 35, FW","Jonathan Pereira Real Betis, 35, FW",14(17),1449,1.4,1.5,0.8,-,0.1,0.4,-,-,6.73,4,6,1.3,0.6,1.6,0.3,0.9,0.8,14.0,70.7,0.1,0.2,0.3
0,"301Juan ForlínEspanyol, 34, D(C),M(C)","Juan Forlín Espanyol, 34, D(C),M(C)",26(2),2261,2.6,3.5,1.6,0.5,2.4,0.4,0.4,-,6.76,-,1,0.1,0.4,0.5,-,0.3,0.5,34.8,75.3,-,2.3,-
1,"302Antonio LunaSevilla, 31, D(L),M(L)","Antonio Luna Sevilla, 31, D(L),M(L)",11(3),937,2.1,2.4,0.7,0.1,0.6,0.6,0.1,-,6.75,1,1,0.6,0.8,0.6,0.4,0.3,0.2,26.4,72.4,0.3,1.2,0.1
2,"303Gonzalo RodríguezVillarreal, 38, D(C)","Gonzalo Rodríguez Villarreal, 38, D(C)",24(2),2064,2.3,2.9,1.0,1.2,3.7,0.8,0.5,-,6.75,1,-,0.3,-,0.4,0.1,0.1,0.2,32.2,79.1,-,3.8,-
3,"304NélsonReal Betis, 39, D(R)","Nélson Real Betis, 39, D(R)",14,1212,1.7,3.1,0.8,0.4,2.4,0.7,0.2,-,6.75,1,-,0.4,0.6,0.8,-,0.3,1.3,37.8,78.8,0.4,1.5,0.3
4,"305ÁngelVillarreal, 41, D(R)","Ángel Villarreal, 41, D(R)",15(6),1355,2.3,2.4,0.9,0.4,1.2,0.9,-,-,6.75,1,2,0.3,0.6,0.6,-,0.4,0.4,37.4,78.5,0.4,1.6,-
5,"306Paulo AssunçãoAtletico, 42, M(C)","Paulo Assunção Atletico, 42, M(C)",5(4),508,2.1,3.8,1.1,-,0.7,0.6,-,-,6.74,-,-,0.1,0.6,0.3,-,0.4,0.2,34.8,83.1,-,3.0,-
6,"307Markel BergaraReal Sociedad, 36, M(C)","Markel Bergara Real Sociedad, 36, M(C)",9(2),702,2.2,3.5,1.1,-,1.1,0.9,0.2,-,6.74,-,-,0.2,0.2,0.7,-,0.5,0.5,26.9,77.0,-,1.5,-
7,"308Vladimír WeissEspanyol, 32, M(CLR)","Vladimír Weiss Espanyol, 32, M(CLR)",19(9),1805,1.5,0.9,1.1,-,0.1,0.4,-,-,6.74,2,3,0.9,1.4,3.2,0.4,2.8,1.3,21.3,77.3,0.9,0.3,0.3
8,"309Grégory ArnolinSporting Gijon, 41, D(CL),DMC","Grégory Arnolin Sporting Gijon, 41, D(CL),DMC",18(3),1632,2.0,2.9,1.1,0.6,4.2,0.7,0.6,-,6.74,-,-,0.4,-,0.4,0.1,-,0.1,16.0,64.7,-,1.1,-
9,"310Luis GarcíaReal Zaragoza, 41, M(CR),FW","Luis García Real Zaragoza, 41, M(CR),FW",28(7),2393,1.5,1.4,0.9,-,0.2,0.4,-,-,6.74,4,3,1.2,1.5,1.5,0.3,1.2,1.1,21.3,77.1,1.3,1.2,0.1
0,"291Álvaro ArroyoGetafe, 33, D(R)","Álvaro Arroyo Getafe, 33, D(R)",3(1),254,1.3,2.8,1.5,0.8,1.3,0.5,-,-,6.77,-,-,-,-,0.5,-,0.5,-,16.3,64.6,-,0.8,-
1,"292CastroSporting Gijon, 34, M(C)","Castro Sporting Gijon, 34, M(C)",26(3),2149,2.8,2.5,1.3,-,0.7,0.7,0.1,-,6.77,2,1,1.2,0.6,1.6,0.1,1.5,1.1,27.8,74.5,0.1,2.0,0.1
2,"293EkizaAthletic Bilbao, 34, D(C)","Ekiza Athletic Bilbao, 34, D(C)",13(8),1240,2.3,3.2,0.9,0.2,2.0,1.0,0.7,-,6.77,-,-,0.1,-,-,-,0.2,0.2,34.4,87.7,-,2.5,-
3,"294Miguel FlañoOsasuna, 37, D(C)","Miguel Flaño Osasuna, 37, D(C)",27(3),2492,1.3,3.5,0.8,1,5.2,0.3,0.7,-,6.77,1,-,0.1,0.1,0.7,-,0.1,0.1,31.0,71.4,-,2.4,-
4,"295Seydou KeitaBarcelona, 42, M(C)","Seydou Keita Barcelona, 42, M(C)",14(12),1336,1.0,1.0,1.4,0.2,0.3,0.2,0.2,-,6.77,3,1,0.5,0.3,0.7,0.1,0.4,0.4,41.6,91.9,-,1.9,0.2
5,"296Joris MathijsenMalaga, 42, D(C)","Joris Mathijsen Malaga, 42, D(C)",28,2513,1.6,3.5,0.7,0.9,2.5,0.4,0.4,-,6.77,-,-,0.3,0.1,0.1,-,0.3,0.1,31.2,79.7,-,3.4,-
6,"297BrunoValencia, 41, D(R),M(R)","Bruno Valencia, 41, D(R),M(R)",11(3),897,1.7,2.3,0.9,0.1,1.6,0.4,0.4,1,6.77,-,1,0.1,0.7,0.6,0.1,0.4,0.2,28.6,80.0,0.5,1.6,0.1
7,"298Alexis RuanoGetafe, 36, D(CLR)","Alexis Ruano Getafe, 36, D(CLR)",11(1),991,1.3,2.8,1.1,0.8,5.3,0.3,0.3,-,6.76,1,-,0.8,0.3,0.4,-,-,0.3,26.3,78.5,-,2.4,-
8,"299Franco ZuculiniReal Zaragoza, 31, M(CR)","Franco Zuculini Real Zaragoza, 31, M(CR)",11(10),1012,2.1,2.2,1.2,-,0.4,0.5,-,-,6.76,-,3,1,0.8,0.9,-,0.7,0.9,18.0,83.3,0.1,1.3,-
9,"300Álvaro DomínguezAtletico, 33, D(CL)","Álvaro Domínguez Atletico, 33, D(CL)",22(6),2026,1.1,1.9,1.3,0.5,3.1,0.2,0.5,-,6.76,3,-,0.5,0.1,0.6,0.1,0.1,0.1,29.8,77.1,-,2.9,-
0,"281Xavi TorresLevante, 35, M(C)","Xavi Torres Levante, 35, M(C)",32(2),2731,1.6,2.5,0.9,-,0.9,0.7,0.3,-,6.79,5,1,0.8,0.6,1.3,-,0.6,0.5,32.9,77.4,0.1,2.7,0.1
1,"282David MateosReal Zaragoza, 35, D(C)","David Mateos Real Zaragoza, 35, D(C)",13(1),1098,1.4,3.7,1.6,0.9,3.6,0.6,1.1,-,6.79,-,1,0.4,0.1,0.3,-,-,0.2,34.1,64.6,-,4.7,0.1
2,"283McDonald MarigaReal Sociedad, 35, DMC","McDonald Mariga Real Sociedad, 35, DMC",10(4),951,3.4,3.0,1.1,-,0.8,0.7,0.1,-,6.79,-,-,1.0,0.5,0.9,-,1.6,0.9,29.1,79.4,0.1,1.3,0.1
3,"284Adrián ColungaSporting Gijon, 37, AM(LR),FW","Adrián Colunga Sporting Gijon, 37, AM(LR),FW",13(4),1095,0.6,1.2,0.4,0.1,-,0.1,-,-,6.78,3,2,2.1,1.4,1.6,0.9,0.9,0.9,15.6,71.4,1.2,1.1,0.2
4,"285Iván HernándezSporting Gijon, 42, D(CL),DMC","Iván Hernández Sporting Gijon, 42, D(CL),DMC",19(1),1694,1.5,3.6,1.3,0.9,3.6,0.3,0.5,-,6.78,-,-,0.2,0.2,1.0,0.1,0.1,0.2,25.4,65.9,-,3.0,0.1
5,"286Jukka RaitalaOsasuna, 33, D(CLR),M(L)","Jukka Raitala Osasuna, 33, D(CLR),M(L)",13(4),1069,2.5,3.0,1.4,0.2,1.7,0.5,0.2,-,6.78,-,-,0.1,0.4,0.3,-,0.2,0.6,18.4,59.6,0.2,0.6,-
6,"287Mario ÁlvarezReal Betis, 40, D(C)","Mario Álvarez Real Betis, 40, D(C)",12,904,1.8,4.7,1.3,0.8,2.3,1.2,0.4,-,6.78,-,-,0.2,-,0.8,-,0.3,-,29.8,79.6,-,1.6,-
7,"288Miguel TorresGetafe, 36, D(CLR)","Miguel Torres Getafe, 36, D(CLR)",18(5),1629,2.1,3.3,1.2,0.5,2.5,0.5,0.2,-,6.78,1,1,0.1,0.5,0.2,-,0.3,0.3,23.4,69.7,0.3,1.0,-
8,"289PedroBarcelona, 34, M(CLR),FW","Pedro Barcelona, 34, M(CLR),FW",20(9),1640,0.6,0.9,0.8,-,0.1,0.2,-,-,6.78,5,5,1.4,0.8,0.8,0.9,1.2,1.3,25.4,88.2,0.2,0.3,0.2
9,"290Roberto CanellaSporting Gijon, 34, D(L)","Roberto Canella Sporting Gijon, 34, D(L)",30(1),2623,3.3,3.8,0.9,0.5,1.4,0.5,0.2,1,6.77,-,-,0.2,0.5,0.7,0.1,0.5,0.5,24.6,72.0,0.5,0.8,-
0,"271Alberto LopoGetafe, 42, D(C)","Alberto Lopo Getafe, 42, D(C)",14(2),1273,1.4,4.2,1.7,0.9,4.6,0.8,0.7,-,6.8,-,-,0.4,0.1,1.0,-,-,0.3,29.4,76.2,-,3.1,-
1,"272Ivan RakiticSevilla, 34, M(C)","Ivan Rakitic Sevilla, 34, M(C)",19(17),1917,1,2.0,0.7,-,0.4,0.7,0.1,-,6.8,-,6,0.9,2.0,1.1,-,1,0.8,31.6,82.1,0.8,3.2,0.3
2,"273Alberto RiveraSporting Gijon, 44, M(C)","Alberto Rivera Sporting Gijon, 44, M(C)",21(8),1880,2.6,3.2,0.8,-,0.5,1.0,0.1,-,6.8,-,3,0.3,0.7,1.1,-,1,0.6,37.2,77.0,0.2,3.2,0.3
3,"274MirandaAtletico, 37, D(C)","Miranda Atletico, 37, D(C)",25(2),2295,1.6,3.2,1.3,0.5,3.4,0.2,0.4,1,6.8,1,-,0.6,0.1,0.5,-,0.2,0.3,33.6,74.8,-,4.6,-
4,"275Mikel AranburuReal Sociedad, 43, D(C),M(CR),FW","Mikel Aranburu Real Sociedad, 43, D(C),M(CR),FW",26(3),2165,2.5,2.3,0.6,-,0.7,1.0,0.1,-,6.8,2,2,0.8,0.6,1.1,-,0.8,0.9,29.8,78.0,0.1,1.1,0.1
5,"276Jaime GavilánGetafe, 37, AM(L)","Jaime Gavilán Getafe, 37, AM(L)",13(4),1031,1,1.4,1,-,0.1,0.2,-,-,6.8,1,4,0.9,0.9,1.1,0.2,1.2,0.8,20.0,74.7,1.1,0.6,0.1
6,"277Julien EscudéSevilla, 42, D(C),DMC","Julien Escudé Sevilla, 42, D(C),DMC",24,2093,1.3,3.5,1,0.8,3.2,0.3,0.3,-,6.79,1,-,0.7,0.2,0.6,-,-,0.2,44.0,84.9,-,4.8,-
7,"278Joel RoblesRayo Vallecano, 31, GK","Joel Robles Rayo Vallecano, 31, GK",13,1170,-,0.2,-,0.1,1.6,0.2,-,-,6.79,-,1,-,0.2,0.1,-,-,-,28.9,53.5,-,10.2,-
8,"279Juan RodríguezGetafe, 40, M(C)","Juan Rodríguez Getafe, 40, M(C)",10(7),902,1.4,3.2,0.7,0.2,1.6,0.2,0.2,-,6.79,-,-,0.3,0.5,0.6,-,0.2,0.3,25.2,73.4,0.1,1.9,0.1
9,"280Dani GiménezRayo Vallecano, 38, GK","Dani Giménez Rayo Vallecano, 38, GK",11,956,-,0.1,0.1,-,1.9,0.3,-,-,6.79,-,-,-,0.1,0.3,-,-,-,30.1,55.6,-,10.1,-
0,"261Gerard PiquéBarcelona, 35, D(C)","Gerard Piqué Barcelona, 35, D(C)",17(5),1476,1.5,1.3,0.7,0.9,2.4,0.3,0.5,-,6.82,2,-,0.6,-,0.5,-,0.2,0.4,46.6,86.0,-,4.4,-
1,"262Liassine CadamuroReal Sociedad, 34, D(CL)","Liassine Cadamuro Real Sociedad, 34, D(CL)",13(6),1223,1.9,2.9,1.1,0.2,2.2,0.7,0.3,-,6.82,-,-,0.3,0.6,0.7,0.1,0.7,0.5,27.4,73.7,0.4,1.8,0.1
2,"263Diego LópezVillarreal, 40, GK","Diego López Villarreal, 40, GK",37,3265,-,-,0.1,-,1.0,0.1,-,-,6.81,-,-,-,-,0.2,-,-,-,24.2,57.8,-,6.6,-
3,"264Sergio SánchezMalaga, 36, D(CR)","Sergio Sánchez Malaga, 36, D(CR)",17(3),1501,2.6,3.5,0.7,0.6,1.5,0.9,0.3,-,6.81,-,2,0.3,0.4,0.8,-,0.8,0.5,29.7,78.6,0.4,1.8,-
4,"265Gastón SangoySporting Gijon, 37, AM(L)","Gastón Sangoy Sporting Gijon, 37, AM(L)",7(9),762,0.7,0.6,1.6,-,0.8,0.2,0.1,-,6.81,4,1,2.6,0.7,1.1,0.8,0.9,1.3,13.9,64.1,0.1,0.6,0.1
5,"266EliseuMalaga, 38, D(L),M(L)","Eliseu Malaga, 38, D(L),M(L)",19(6),1643,1.8,1.8,0.8,0.2,1.0,0.4,0.1,-,6.81,2,2,1.3,0.8,1.8,0.1,1.1,0.8,28.5,77.1,0.6,1.3,-
6,"267Manuel AranaRacing Santander, 37, D(C),M(CR)","Manuel Arana Racing Santander, 37, D(C),M(CR)",22(6),2025,2,2.2,1.6,-,0.3,0.5,0.1,-,6.81,2,2,1.1,1,1.6,-,1.6,1.1,18.3,63.7,1.1,0.8,-
7,"268David VillaBarcelona, 40, AM(L),FW","David Villa Barcelona, 40, AM(L),FW",8(7),890,0.1,0.4,0.5,-,0.1,0.1,-,-,6.81,5,1,2.3,0.8,0.5,1.1,1.1,1.1,17.9,77.2,-,0.3,0.3
8,"269Javi MárquezEspanyol, 36, M(C)","Javi Márquez Espanyol, 36, M(C)",8(1),599,2.2,2.2,1.8,-,0.9,0.2,0.1,-,6.8,-,-,1.6,0.6,1.4,-,1.7,0.4,37.7,78.5,0.2,4.0,0.1
9,"270Ander IturraspeAthletic Bilbao, 33, M(C)","Ander Iturraspe Athletic Bilbao, 33, M(C)",31(4),2727,2.1,3.2,1.7,0.1,1.1,1.1,0.3,1,6.8,1,-,0.4,0.4,1.1,-,0.9,0.5,45.9,81.9,0.1,4.1,0.1
0,"251FarinósLevante, 44, D(C),M(CR)","Farinós Levante, 44, D(C),M(CR)",18(12),1715,2.1,2.9,1,0.1,0.6,0.8,0.2,-,6.83,1,2,0.5,0.6,0.6,-,0.3,0.3,35.7,79.6,0.7,4.9,0.1
1,"252Giuseppe RossiVillarreal, 35, FW","Giuseppe Rossi Villarreal, 35, FW",9,749,1,0.8,0.1,-,-,0.3,-,-,6.83,3,-,4.7,0.8,1.7,1.9,2.9,1.9,21.3,78.1,0.3,0.6,0.1
2,"253Víctor CasadesúsMallorca, 37, AM(C),FW","Víctor Casadesús Mallorca, 37, AM(C),FW",30(5),2687,0.7,0.9,1.3,-,0.3,0.3,0.1,-,6.83,9,3,1.6,1.2,0.9,0.8,1.7,1,27.2,65.6,0.2,1.2,0.2
3,"254Pedro BotelhoLevante, 32, D(L)","Pedro Botelho Levante, 32, D(L)",10(4),918,2.2,2.6,0.9,-,0.6,0.8,0.2,-,6.83,-,1,0.9,0.5,1.1,0.4,0.8,0.7,20.3,67.3,0.2,0.8,0.1
4,"255Eduardo SalvioAtletico, 31, M(CR)","Eduardo Salvio Atletico, 31, M(CR)",17(14),1623,1.7,1.7,1.5,-,0.2,0.5,0.1,-,6.83,3,2,1.4,0.7,0.8,0.1,1.6,0.8,14.9,72.3,0.4,0.2,0.1
5,"256Diego PerottiSevilla, 33, M(CLR),FW","Diego Perotti Sevilla, 33, M(CLR),FW",14(3),1098,1.7,1.3,0.6,-,0.2,0.3,0.1,-,6.82,-,2,1.6,0.9,1.6,0.6,1.3,1.4,21.1,76.9,0.8,0.4,0.1
6,"257Ángel LafitaReal Zaragoza, 37, M(CLR),FW","Ángel Lafita Real Zaragoza, 37, M(CLR),FW",29(8),2717,1.4,2.2,1.5,-,0.3,0.3,0.2,-,6.82,3,4,1.6,0.8,2.0,0.3,1.8,1.7,18.0,69.8,0.5,0.1,0.1
7,"258Sergio CanalesValencia, 31, M(CLR)","Sergio Canales Valencia, 31, M(CLR)",6(5),576,1.3,1.3,0.5,-,0.5,0.2,-,-,6.82,1,2,1.2,0.7,0.6,0.2,1.2,1.1,29.7,85.9,0.5,2.0,0.1
8,"259Pablo CáceresMallorca, 37, D(L)","Pablo Cáceres Mallorca, 37, D(L)",28,2397,2.2,3.3,2.4,0.1,2.2,0.4,0.4,1,6.82,-,2,0.2,0.4,0.7,-,0.4,0.6,29.3,69.3,0.6,1.3,-
9,"260Iker CasillasReal Madrid, 41, GK","Iker Casillas Real Madrid, 41, GK",37,3330,-,-,-,-,0.9,0.1,-,-,6.82,-,-,-,-,0.1,-,-,-,19.2,66.6,-,5.3,-
0,"241Mehmet TopalValencia, 36, D(C),M(C)","Mehmet Topal Valencia, 36, D(C),M(C)",13(7),1279,2.9,2.7,1.4,0.1,1.4,0.6,0.2,-,6.84,-,-,0.4,0.2,0.5,0.1,0.4,0.4,31.6,82.9,-,2.1,0.1
1,"242Moisés GarcíaSporting Gijon, 32, Defender","Moisés García Sporting Gijon, 32, Defender",3,270,2.3,3,1.7,0.7,6.3,2,0.3,-,6.84,-,-,-,-,0.3,-,-,-,17.3,63.5,-,1.7,-
2,"243Fran MéridaAtletico, 32, AM(C)","Fran Mérida Atletico, 32, AM(C)",0(3),71,2.7,0.7,1,-,-,-,-,-,6.84,-,-,1.3,2,0.7,-,0.7,0.3,16.0,87.5,1,2.0,-
3,"244Michaël PereiraMallorca, 34, M(LR)","Michaël Pereira Mallorca, 34, M(LR)",26(4),2266,0.8,2,1.1,-,0.3,0.6,0.2,-,6.84,2,4,1.8,1.2,1.3,-,1.8,1.2,27.9,69.9,0.8,1.3,0.1
4,"245Gianni ZuiverloonMallorca, 35, D(CR)","Gianni Zuiverloon Mallorca, 35, D(CR)",6(3),588,1.3,3.3,1.2,0.2,1.9,0.7,0.2,-,6.83,-,-,0.1,0.7,0.1,-,0.8,0.2,20.9,77.1,0.1,0.9,0.3
5,"246Ibrahima BaldéOsasuna, 33, FW","Ibrahima Baldé Osasuna, 33, FW",13(9),1363,1.4,1.4,0.8,-,0.5,0.4,0.1,-,6.83,7,1,1.5,0.5,1.1,0.5,1.4,1.6,18.2,61.8,0.1,0.2,0.1
6,"247Pedro BotelhoRayo Vallecano, 32, D(L)","Pedro Botelho Rayo Vallecano, 32, D(L)",8(3),718,2.7,2.9,1.5,0.1,1.7,0.7,0.3,-,6.83,1,1,0.4,0.6,1.5,0.4,1.4,1.3,19.9,68.9,0.5,1.1,0.1
7,"248Diego AlvesValencia, 36, GK","Diego Alves Valencia, 36, GK",12,1080,-,-,-,-,1.3,-,-,-,6.83,-,-,-,-,0.4,-,-,-,33.4,64.8,-,10.3,-
8,"249Hassan YebdaGranada, 38, M(C)","Hassan Yebda Granada, 38, M(C)",12(2),956,2.5,2.9,1.8,-,1.5,0.5,0.4,-,6.83,-,-,1.1,0.3,0.4,0.1,0.9,0.9,31.3,84.7,0.1,1.9,-
9,"250José Antonio ReyesAtletico, 38, M(CLR)","José Antonio Reyes Atletico, 38, M(CLR)",8(5),714,1,1,1.3,-,-,0.5,-,-,6.83,-,2,2.6,2.1,2.0,0.2,2.7,1.1,25.5,77.3,0.6,1.2,0.5
0,"231Víctor SánchezEspanyol, 34, D(LR),M(CL)","Víctor Sánchez Espanyol, 34, D(LR),M(CL)",5(1),459,3.2,3.7,2.2,0.3,0.5,1.5,0.2,-,6.85,-,1,0.2,0.8,0.7,-,0.7,0.7,44.3,84.6,0.8,2.5,0.2
1,"232Pedro OrfilaSporting Gijon, 34, D(R)","Pedro Orfila Sporting Gijon, 34, D(R)",10(1),902,3.4,4.4,1.9,0.8,2.0,0.6,0.2,1,6.85,-,-,0.3,0.2,0.6,-,0.5,0.5,25.8,68.0,0.4,0.8,-
2,"233Sami KhediraReal Madrid, 35, M(C)","Sami Khedira Real Madrid, 35, M(C)",20(8),1880,1.6,1.1,0.9,-,0.8,0.5,0.1,-,6.85,2,2,1,0.5,0.8,0.1,0.7,0.5,36.5,87.0,-,1.4,0.1
3,"234ManéGetafe, 40, D(L)","Mané Getafe, 40, D(L)",21(1),1744,2,4,1.2,0.2,1.2,0.3,0.1,-,6.85,-,1,0.6,0.6,1.3,-,0.6,0.6,34.0,70.5,0.5,1.9,-
4,"235Dani BenítezGranada, 35, AM(L)","Dani Benítez Granada, 35, AM(L)",25(5),2254,1.9,2,1.3,-,0.2,0.6,-,-,6.85,-,1,2.3,1.2,1.6,0.2,0.8,1.7,28.2,66.1,1.9,1.3,0.2
5,"236Diego GodínAtletico, 36, D(C)","Diego Godín Atletico, 36, D(C)",26(1),2256,2,3.2,1.6,0.4,3.7,0.4,0.7,1,6.85,2,3,0.9,0.2,0.4,0.2,0.1,0.2,32.7,70.2,-,3.9,-
6,"237Raoul LoéOsasuna, 33, M(C)","Raoul Loé Osasuna, 33, M(C)",5(3),466,2.4,3.6,1.3,0.1,0.6,0.5,-,-,6.85,-,-,0.8,0.4,0.1,-,0.9,0.6,27.0,69.4,-,1.5,-
7,"238OsmarRacing Santander, 34, DMC","Osmar Racing Santander, 34, DMC",5(3),554,2,4.4,1,0.5,3.5,0.5,0.6,-,6.84,-,-,0.4,-,0.1,-,0.1,0.1,24.3,68.0,-,3.3,-
8,"239Allan-Roméo NyomGranada, 34, D(LR),M(R)","Allan-Roméo Nyom Granada, 34, D(LR),M(R)",32,2826,2.9,2.9,1.2,0.4,1.9,0.3,0.3,-,6.84,-,-,0.4,0.6,0.8,-,0.7,0.6,31.3,75.8,0.5,1.0,-
9,"240Dudu AouateMallorca, 44, GK","Dudu Aouate Mallorca, 44, GK",37,3279,-,-,-,-,1.4,0.1,-,-,6.84,-,-,-,0.1,0.2,-,-,0.1,26.9,48.1,-,9.1,-
0,"221Andrés FernándezOsasuna, 35, GK","Andrés Fernández Osasuna, 35, GK",37(1),3376,-,-,-,-,1.8,0.1,-,-,6.87,-,-,-,-,0.2,-,-,-,30.6,48.1,-,10.4,-
1,"222Ángel DealbertValencia, 39, D(C)","Ángel Dealbert Valencia, 39, D(C)",11,990,2,2.5,0.9,0.7,3.8,0.2,0.9,-,6.87,-,-,-,0.2,0.9,0.1,0.2,0.2,49.8,82.5,-,7.1,-
2,"223Miguel Ángel De las CuevasSporting Gijon, 35, M(CL)","Miguel Ángel De las Cuevas Sporting Gijon, 35, M(CL)",34(1),2919,1,1.9,0.7,-,0.2,0.3,0.1,-,6.87,3,5,1.5,1.6,2.2,0.2,1.6,0.9,27.7,76.6,1,1.2,0.1
3,"224Marco RubenVillarreal, 35, FW","Marco Ruben Villarreal, 35, FW",26(5),2292,0.8,1.1,2.5,-,0.4,0.1,0.1,-,6.86,9,2,2.3,0.5,1.9,0.9,1.5,1.8,14.6,65.6,-,0.2,0.1
