,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
3,"174Borja MayoralGetafe, 25, FW","Borja Mayoral Getafe, 25, FW",11(7),1049,0.4,0.2,0.7,0.1,0.2,0.1,0.2,-,6.68,6,1,0.9,0.7,1.1,0.2,0.9,1.4,14.1,73.5,0.2,0.3,-
4,"175Gonzalo EscalanteDeportivo Alaves, 29, DMC","Gonzalo Escalante Deportivo Alaves, 29, DMC",15(2),1307,1.8,1.2,1.5,0.1,1.5,1.2,0.1,-,6.67,5,-,0.9,0.4,1.4,0.2,0.8,0.8,23.2,66.8,0.1,1.2,-
5,"176Marcos LlorenteAtletico, 27, D(R),M(CR),FW","Marcos Llorente Atletico, 27, D(R),M(CR),FW",29,2456,1.8,0.9,1.0,-,1.3,0.5,0.3,-,6.67,-,2,0.6,0.9,0.6,0.2,0.8,1.4,37.6,84.8,0.4,1.3,-
6,"177Ángel CorreaAtletico, 27, AM(CLR),FW","Ángel Correa Atletico, 27, AM(CLR),FW",21(15),1860,0.4,0.3,0.7,-,0.1,0.6,0.1,-,6.67,12,5,1.4,0.7,0.8,0.3,1.3,2.0,16.6,76.5,0.1,0.3,-
7,"178Raúl AlbiolVillarreal, 36, D(C)","Raúl Albiol Villarreal, 36, D(C)",28,2467,0.9,0.8,0.6,1,4.4,0.1,0.5,-,6.67,-,-,0.2,0.1,0.4,0.1,0.2,0.3,55.5,86.0,-,4.7,-
8,"179Nemanja MaksimovicGetafe, 27, M(C)","Nemanja Maksimovic Getafe, 27, M(C)",34(1),2943,1.6,2,0.4,-,0.9,0.9,0.4,-,6.67,1,1,0.9,0.5,0.4,-,0.3,0.7,23.8,77.7,0.1,0.9,-
9,"180Isi PalazónRayo Vallecano, 27, AM(R)","Isi Palazón Rayo Vallecano, 27, AM(R)",27(7),2301,1.2,0.4,0.9,-,0.6,1.2,0.1,-,6.67,2,4,1.7,1.0,2.0,0.1,1.6,2.5,23.9,74.3,0.5,1.5,0.1
0,"161FernandoSevilla, 34, DMC","Fernando Sevilla, 34, DMC",21(3),1851,1,1.2,0.7,0.2,1.3,0.9,0.5,-,6.69,1,1,0.3,0.3,0.5,-,0.3,1.0,51.8,89.2,-,4.3,-
1,"162Johan MojicaElche, 29, D(L),M(L)","Johan Mojica Elche, 29, D(L),M(L)",32(1),2857,1.4,0.8,1,0.3,1.5,0.2,0.1,-,6.69,2,5,0.5,0.9,1.5,0.1,0.6,1.5,41.9,77.4,1.3,2.6,-
2,"163Marcelo SaracchiLevante, 24, D(L)","Marcelo Saracchi Levante, 24, D(L)",2(2),186,2,1,0.8,-,1.8,0.5,-,-,6.69,-,1,-,1.5,-,-,0.3,0.5,20.8,81.9,0.5,1.5,0.3
3,"164Lucas OlazaElche, 27, D(L),M(L)","Lucas Olaza Elche, 27, D(L),M(L)",3(2),293,1,0.8,0.6,0.2,1.0,-,0.2,-,6.69,1,-,0.8,1.2,0.8,-,0.6,0.8,32.0,80.6,0.4,1.0,-
4,"165Helibelton PalaciosElche, 28, D(R)","Helibelton Palacios Elche, 28, D(R)",22(4),1932,2.7,0.7,1.1,0.5,2.2,0.7,0.3,-,6.69,-,-,-,0.3,1.2,-,0.4,0.6,28.0,78.7,0.2,0.9,-
5,"166Nahuel TenagliaDeportivo Alaves, 26, D(CR)","Nahuel Tenaglia Deportivo Alaves, 26, D(CR)",12(2),1073,3,1.9,0.6,0.7,2.5,0.9,0.1,-,6.68,-,-,0.4,0.2,0.6,-,0.4,1.0,24.8,59.9,0.2,1.8,-
6,"167Adrià PedrosaEspanyol, 24, D(L),M(L)","Adrià Pedrosa Espanyol, 24, D(L),M(L)",31,2723,1.9,0.8,0.6,0.4,2.8,1,0.2,1,6.68,1,1,0.8,0.7,1.5,-,0.8,2.0,30.1,77.8,0.5,1.4,-
7,"168Luis SuárezGranada, 24, AM(L),FW","Luis Suárez Granada, 24, AM(L),FW",34(3),2857,0.7,0.2,1.1,-,0.6,0.5,0.1,-,6.68,8,4,2.3,0.8,1,0.1,1.1,2.8,16.7,67.3,0.2,0.5,-
8,"169Jesús CoronaSevilla, 29, D(R),M(CLR),FW","Jesús Corona Sevilla, 29, D(R),M(CLR),FW",12(6),1161,0.7,0.4,0.6,-,0.3,0.2,-,-,6.68,2,4,0.7,1.4,1.5,0.4,1.6,2.0,28.8,82.2,0.7,0.9,0.1
9,"170Rui SilvaReal Betis, 28, GK","Rui Silva Real Betis, 28, GK",21(1),1963,-,-,-,-,0.8,-,-,-,6.68,-,-,-,-,0.1,-,-,0.1,28.6,66.9,-,5.9,-
0,"151MarceloReal Madrid, 34, D(L),M(L)","Marcelo Real Madrid, 34, D(L),M(L)",5(7),521,0.7,0.1,0.3,0.1,0.8,0.4,0.2,-,6.7,-,2,0.7,0.8,0.7,-,0.1,0.6,33.3,85.8,0.5,1.2,-
1,"152Marko DmitrovicSevilla, 30, GK","Marko Dmitrovic Sevilla, 30, GK",7,541,-,-,-,-,0.6,-,-,-,6.7,-,-,-,-,-,-,-,0.1,28.1,80.7,-,3.9,-
2,"153Rubén GarcíaOsasuna, 28, AM(CLR),FW","Rubén García Osasuna, 28, AM(CLR),FW",30(7),2399,1.2,0.6,1,-,0.4,0.9,0.1,-,6.7,1,6,0.9,1.6,0.8,0.2,0.5,1.5,28.0,77.9,1.8,1.4,-
3,"154Antonio BlancoReal Madrid, 21, Midfielder","Antonio Blanco Real Madrid, 21, Midfielder",0(1),31,2,1,1,-,-,-,1,-,6.7,-,-,-,-,-,-,1,-,20.0,90.0,-,1.0,-
4,"155Álex RemiroReal Sociedad, 27, GK","Álex Remiro Real Sociedad, 27, GK",35,3150,-,-,-,-,0.9,-,-,-,6.7,-,-,-,-,0.1,-,-,-,32.3,73.1,-,7.8,-
5,"156Ansu FatiBarcelona, 19, AM(L)","Ansu Fati Barcelona, 19, AM(L)",3(7),334,0.3,0.1,0.9,-,-,-,-,-,6.7,4,-,1.8,0.2,1.2,0.3,0.2,1.8,15.4,85.1,0.1,0.2,-
6,"157Jorge de FrutosLevante, 25, AM(R)","Jorge de Frutos Levante, 25, AM(R)",20(5),1766,1.3,0.5,1.6,-,0.4,1.6,-,-,6.7,4,7,1.8,0.9,0.8,0.5,0.6,2,16.4,70.5,0.7,0.7,-
7,"158Adrián EmbarbaEspanyol, 30, AM(CLR),FW","Adrián Embarba Espanyol, 30, AM(CLR),FW",24(8),1998,1.4,0.6,0.9,-,0.8,1.3,0.1,-,6.69,-,2,1.5,1.2,1.3,0.2,1.2,1.8,18.0,75.5,1,0.8,-
8,"159Thomas DelaneySevilla, 30, DMC","Thomas Delaney Sevilla, 30, DMC",15(11),1545,1.6,0.5,1,0.1,1.3,0.5,0.4,-,6.69,2,1,0.7,0.4,0.8,-,0.2,0.4,30.3,78.3,-,2.0,-
9,"160Damián SuárezGetafe, 34, D(R),M(R)","Damián Suárez Getafe, 34, D(R),M(R)",31(4),2721,2.1,0.9,1.3,0.2,0.8,1.4,0.1,-,6.69,-,3,0.4,1.3,0.9,-,0.4,1.1,29.7,71.0,1.1,2.2,-
0,"141Stole DimitrievskiRayo Vallecano, 28, GK","Stole Dimitrievski Rayo Vallecano, 28, GK",30(1),2771,-,-,-,-,1.1,-,-,-,6.72,-,-,-,-,0.2,-,-,-,25.5,50.3,-,6.3,-
1,"142Jorge CuencaGetafe, 22, D(C)","Jorge Cuenca Getafe, 22, D(C)",31(1),2686,1.4,1.2,1,1,4.6,0.2,0.4,-,6.72,1,-,0.5,0.1,0.4,-,0.1,0.4,33.6,68.0,-,2.7,-
2,"143Manu TriguerosVillarreal, 30, M(CLR),FW","Manu Trigueros Villarreal, 30, M(CLR),FW",27(8),2191,1.3,0.4,1.4,0.1,0.4,1.2,0.1,-,6.72,6,4,1.2,0.7,1.2,-,0.8,1,34.0,80.3,0.1,1.4,0.3
3,"144Iñaki WilliamsAthletic Bilbao, 27, AM(CLR),FW","Iñaki Williams Athletic Bilbao, 27, AM(CLR),FW",32(6),2787,0.4,0.1,0.6,-,0.5,0.3,0.1,-,6.71,8,5,2.5,0.9,1.1,0.8,1.1,2.4,16.0,67.7,0.2,0.4,0.1
4,"145Sergio HerreraOsasuna, 28, GK","Sergio Herrera Osasuna, 28, GK",36,3240,0.1,-,-,-,0.8,0.1,-,-,6.71,-,-,-,-,0.3,-,-,0.1,30.0,54.8,-,11.4,-
5,"146Gerónimo RulliVillarreal, 30, GK","Gerónimo Rulli Villarreal, 30, GK",32,2880,-,-,-,-,1.0,0.1,-,-,6.71,-,-,-,-,0.1,-,-,0.1,35.2,79.2,-,5.1,-
6,"147Jorge MolinaGranada, 40, FW","Jorge Molina Granada, 40, FW",19(16),1958,0.1,0.2,0.5,-,0.3,0.5,0.1,-,6.71,10,5,1.3,0.9,1.1,0.3,0.7,1.5,14.5,64.1,0.1,0.2,0.1
7,"148Giorgi MamardashviliValencia, 21, GK","Giorgi Mamardashvili Valencia, 21, GK",18,1620,-,-,-,-,1.1,-,-,-,6.71,-,-,-,-,0.1,-,-,0.1,23.9,51.3,-,7.0,-
8,"149Franco CerviCelta Vigo, 27, AM(CL)","Franco Cervi Celta Vigo, 27, AM(CL)",22(12),1811,2.1,0.6,0.6,-,0.4,1.3,0.1,-,6.71,4,3,0.6,0.4,1.2,0.1,0.6,1.4,19.8,80.1,0.4,0.6,-
9,"150Mamadou LoumDeportivo Alaves, 25, DMC","Mamadou Loum Deportivo Alaves, 25, DMC",26(6),2317,1.5,1.2,1.6,-,2.1,0.9,0.3,-,6.7,2,-,1,0.3,0.7,-,0.8,1.5,25.9,72.9,-,1.6,-
0,"131Leandro CabreraEspanyol, 30, D(CL)","Leandro Cabrera Espanyol, 30, D(CL)",37,3330,1.0,1.2,0.9,0.6,5.8,0.4,0.6,1,6.74,2,-,0.5,0.3,0.6,0.1,0.1,0.4,49.4,76.6,-,4.4,0.1
1,"132Álvaro NegredoCadiz, 36, FW","Álvaro Negredo Cadiz, 36, FW",24(10),2157,0.1,0.1,0.5,-,0.7,0.1,0.1,-,6.74,7,2,2,0.6,1.0,0.3,0.5,1.5,15.4,60.0,0.1,1.0,-
2,"133Darwin MachísGranada, 29, AM(LR)","Darwin Machís Granada, 29, AM(LR)",16(9),1381,0.9,0.6,0.8,-,0.5,0.6,-,-,6.73,4,2,1.5,0.7,1.2,0.2,0.9,2.2,14.1,71.4,0.6,0.7,-
3,"134Luís MaximianoGranada, 23, GK","Luís Maximiano Granada, 23, GK",35,3137,0.1,-,-,-,0.6,0.1,-,1,6.73,-,-,-,-,0.1,-,0.1,-,29.3,48.1,-,7.3,-
4,"135Dani RodríguezMallorca, 33, AM(CLR)","Dani Rodríguez Mallorca, 33, AM(CLR)",33(3),2841,1.5,0.6,1.8,-,0.5,0.9,0.1,-,6.73,3,3,1.2,1.2,1.9,0.1,2.3,2.4,24.6,78.6,0.3,0.8,0.1
5,"136Lucas VázquezReal Madrid, 30, D(R),M(R)","Lucas Vázquez Real Madrid, 30, D(R),M(R)",20(9),1835,1.5,0.7,0.9,0.1,1.1,0.6,0.2,-,6.73,3,-,0.6,1.1,1.2,0.2,0.7,1.2,46.3,89.3,0.6,1.7,-
6,"137Papu GómezSevilla, 34, M(CL),FW","Papu Gómez Sevilla, 34, M(CL),FW",19(10),1792,0.7,0.2,0.7,-,0.3,0.9,0.1,-,6.73,5,1,1.2,0.8,1.7,-,1.0,1.2,30.9,89.0,0.7,1.9,-
7,"138Alexander IsakReal Sociedad, 22, FW","Alexander Isak Real Sociedad, 22, FW",26(6),2157,0.2,0.1,1,-,0.2,0.3,0.1,-,6.73,6,2,2.3,0.6,0.9,0.5,1.1,1.8,13.0,74.3,0.1,0.2,0.1
8,"139Carlos AkapoCadiz, 29, D(LR)","Carlos Akapo Cadiz, 29, D(LR)",21(4),1847,1.7,2,0.9,0.2,2.2,0.6,0.3,-,6.72,-,-,0.4,0.3,1.0,0.1,0.4,1.1,25.8,75.2,0.6,0.8,-
9,"140Víctor RuizReal Betis, 33, D(C)","Víctor Ruiz Real Betis, 33, D(C)",17(1),1425,0.6,1.6,0.7,0.8,3.9,0.2,0.7,-,6.72,-,-,0.4,0.3,0.1,0.1,0.1,0.7,49.4,87.0,-,3.0,-
0,"121Federico ValverdeReal Madrid, 23, M(CLR)","Federico Valverde Real Madrid, 23, M(CLR)",19(12),1832,1.2,0.8,0.5,-,0.3,0.6,0.2,-,6.76,-,1,1.1,0.8,0.3,0.2,0.3,0.8,37.0,89.7,-,1.5,0.1
1,"122Ante BudimirOsasuna, 30, FW","Ante Budimir Osasuna, 30, FW",20(8),1741,0.9,0.1,1.3,-,0.6,0.5,0.1,-,6.76,8,2,1.6,0.4,1.1,0.6,1,2.2,12.3,58.0,0.1,0.1,-
2,"123Martín ZubimendiReal Sociedad, 23, DMC","Martín Zubimendi Real Sociedad, 23, DMC",26(10),2587,1.4,1.4,0.9,0.1,1.3,0.6,0.4,-,6.76,2,1,0.6,0.4,0.6,0.1,0.3,0.8,40.3,85.7,-,2.1,-
3,"124José CampañaLevante, 28, M(CLR)","José Campaña Levante, 28, M(CLR)",16(4),1429,1.4,1.1,0.9,0.2,1.0,1.0,0.1,-,6.75,2,2,0.7,1.2,1.1,0.1,0.5,1.1,40.9,85.9,0.5,2.0,0.1
4,"125David AlabaReal Madrid, 29, D(CL),M(CL)","David Alaba Real Madrid, 29, D(CL),M(CL)",30,2645,0.8,0.7,0.5,0.3,2.2,0.3,0.5,-,6.75,2,3,0.7,0.7,0.2,0.1,0.1,0.6,62.9,92.6,0.2,1.8,0.1
5,"126Diego CarlosSevilla, 29, D(C)","Diego Carlos Sevilla, 29, D(C)",34,2961,1,0.7,1,0.4,3.5,0.2,1,-,6.75,3,-,0.9,0.1,0.6,-,0.1,0.4,64.1,87.6,-,5.6,0.1
6,"127Edgar GonzálezReal Betis, 25, D(C),DMC","Edgar González Real Betis, 25, D(C),DMC",14(7),1457,1.2,1.1,1,0.6,3.9,0.3,0.5,-,6.74,1,1,0.2,0.1,0.4,-,-,0.2,43.0,88.0,-,1.9,-
7,"128Diego RicoReal Sociedad, 29, D(CL),M(L)","Diego Rico Real Sociedad, 29, D(CL),M(L)",19(2),1647,2,1.4,0.8,0.6,1.9,1.1,0.2,-,6.74,-,-,0.5,0.7,0.8,0.2,0.3,1.2,40.9,75.6,0.7,0.9,-
8,"129Adama TraoréBarcelona, 26, M(CLR),FW","Adama Traoré Barcelona, 26, M(CLR),FW",4(7),379,0.4,0.4,0.6,-,0.3,0.2,-,-,6.74,-,2,0.8,0.6,0.6,0.2,0.5,1,11.6,85.2,1,0.3,-
9,"130Sergio AsenjoVillarreal, 32, GK","Sergio Asenjo Villarreal, 32, GK",6,540,-,0.2,-,-,1.2,0.2,-,-,6.74,-,-,-,-,-,-,-,-,31.3,78.2,-,3.8,-
0,"111Alex BerenguerAthletic Bilbao, 26, D(LR),M(CLR),FW","Alex Berenguer Athletic Bilbao, 26, D(LR),M(CLR),FW",24(10),2174,1.3,0.5,1.3,-,0.4,1.2,0.1,-,6.78,3,6,1.4,1.3,1.4,0.4,1.1,2.1,21.1,71.5,0.9,0.5,0.1
1,"112Cristiano PicciniValencia, 29, D(R)","Cristiano Piccini Valencia, 29, D(R)",3(3),322,2.3,0.2,1.7,0.5,1.8,0.3,0.3,-,6.77,1,-,0.5,0.3,0.5,-,0.3,0.7,16.5,65.7,0.7,1.5,-
2,"113Edgar BadiaElche, 30, GK","Edgar Badia Elche, 30, GK",24,2160,-,-,-,-,1.3,-,-,-,6.77,-,-,-,-,-,-,-,-,30.1,63.9,-,8.5,-
3,"114Aritz ElustondoReal Sociedad, 28, D(CR)","Aritz Elustondo Real Sociedad, 28, D(CR)",22(8),2102,0.7,1,0.6,0.4,2.8,0.3,0.4,-,6.77,4,1,0.5,-,0.7,0.1,-,0.4,37.9,83.8,-,2.3,-
4,"115ReinildoAtletico, 28, D(CL),M(L)","Reinildo Atletico, 28, D(CL),M(L)",15(2),1300,2.6,1.2,1.5,0.4,1.9,0.5,0.5,-,6.77,-,-,0.1,0.2,1.2,-,0.3,0.8,34.2,83.6,-,1.1,-
5,"116Lucas OcamposSevilla, 27, M(CLR),FW","Lucas Ocampos Sevilla, 27, M(CLR),FW",23(7),2128,1.5,0.3,1.5,-,0.7,1.1,-,-,6.76,6,4,1.7,0.6,1.4,0.1,1.4,2.5,24.1,82.3,0.5,1.0,-
6,"117Óscar De MarcosAthletic Bilbao, 33, D(LR),M(CR)","Óscar De Marcos Athletic Bilbao, 33, D(LR),M(CR)",19(3),1685,2.3,0.9,1.1,0.2,1.2,0.7,0.1,-,6.76,1,2,0.1,0.8,0.4,0.1,0.3,0.5,39.4,74.2,0.4,1.6,-
7,"118Yassine BounouSevilla, 31, GK","Yassine Bounou Sevilla, 31, GK",31,2790,-,-,-,-,0.7,-,-,-,6.76,-,2,-,0.1,0.1,-,-,-,30.8,74.0,-,6.0,-
8,"119Juan MirandaReal Betis, 22, D(L)","Juan Miranda Real Betis, 22, D(L)",9(4),782,1.6,1.2,1,0.3,1.6,0.8,0.3,-,6.76,-,2,0.5,0.5,1,-,0.1,0.7,29.8,79.1,0.4,0.8,-
9,"120Sergiño DestBarcelona, 21, D(LR),M(R)","Sergiño Dest Barcelona, 21, D(LR),M(R)",17(4),1516,1.5,0.1,0.8,0.1,0.8,0.2,0.2,-,6.76,-,3,0.6,0.9,0.9,-,1.1,1.6,38.9,92.4,0.3,0.7,-
0,"101Thibaut CourtoisReal Madrid, 30, GK","Thibaut Courtois Real Madrid, 30, GK",36,3240,-,-,-,-,0.4,-,-,-,6.79,-,-,-,-,-,-,-,-,26.3,79.2,-,3.1,-
1,"102Omar AldereteValencia, 25, D(C)","Omar Alderete Valencia, 25, D(C)",28(1),2412,1.8,1.2,1.4,0.4,5.2,0.7,0.6,-,6.79,2,-,0.6,0.1,0.2,-,0.1,0.7,32.8,60.8,-,4.1,-
2,"103Oussama IdrissiCadiz, 26, AM(LR)","Oussama Idrissi Cadiz, 26, AM(LR)",11(1),910,0.7,0.3,0.8,-,0.3,0.9,-,-,6.79,1,1,1.8,1.8,0.3,0.2,1.3,1.3,27.3,81.7,1,1.3,-
3,"104Kevin VázquezCelta Vigo, 29, D(R)","Kevin Vázquez Celta Vigo, 29, D(R)",16(1),1332,2,2.1,1.1,0.2,1.5,0.8,0.4,-,6.79,-,1,0.2,0.6,1.1,-,0.7,1.2,38.8,78.3,0.4,1.4,-
4,"105GaviBarcelona, 17, AM(CL)","Gavi Barcelona, 17, AM(CL)",28(6),2331,1.1,0.7,1.9,-,0.3,0.7,-,-,6.79,2,5,0.9,0.6,2,0.4,1.4,1.8,35.2,89.3,0.2,1.0,0.2
5,"106RafinhaReal Sociedad, 29, M(CLR)","Rafinha Real Sociedad, 29, M(CLR)",13(4),1060,2.5,0.7,1.2,0.1,0.2,0.7,0.1,-,6.78,1,-,0.8,0.5,2.2,-,1.3,1.5,38.4,88.5,0.2,1.4,-
6,"107Samuel ChukwuezeVillarreal, 23, AM(CR)","Samuel Chukwueze Villarreal, 23, AM(CR)",12(15),1330,0.5,0.2,0.4,0.1,0.1,0.1,-,-,6.78,3,3,1.2,1.1,0.6,0.4,0.7,1.7,16.3,75.2,0.1,0.4,0.1
7,"108Nacho VidalOsasuna, 27, D(R)","Nacho Vidal Osasuna, 27, D(R)",33(2),2906,2.4,1.7,1.4,0.1,2.0,1.1,0.4,-,6.78,-,1,0.6,0.6,0.9,0.1,0.3,1.3,31.1,71.0,0.3,2.1,-
8,"109Denis SuárezCelta Vigo, 28, M(CLR)","Denis Suárez Celta Vigo, 28, M(CLR)",33(5),2839,1.6,0.4,1.2,-,0.2,1.5,0.1,-,6.78,4,6,0.6,1.2,1,-,0.4,1.5,50.2,83.6,0.8,2.4,0.2
9,"110Diego LópezEspanyol, 40, GK","Diego López Espanyol, 40, GK",36,3179,-,-,-,-,1.1,0.1,-,-,6.78,-,-,-,-,0.2,-,-,-,26.4,68.6,-,5.3,-
0,"91Saúl ÑíguezAtletico, 27, D(CL),M(CLR)","Saúl Ñíguez Atletico, 27, D(CL),M(CLR)",2(1),200,2.3,-,0.7,-,0.7,0.3,0.3,-,6.81,-,1,1.3,0.3,0.7,0.3,0.3,0.7,30.3,86.8,-,2.3,-
1,"92Álvaro GarcíaRayo Vallecano, 29, AM(L)","Álvaro García Rayo Vallecano, 29, AM(L)",34(2),3006,1.2,1.2,0.6,-,0.4,0.8,0.1,-,6.81,7,4,1.9,1.2,0.7,0.3,0.4,1.9,22.9,70.2,1.2,0.8,-
2,"93Thomas LemarAtletico, 26, AM(CLR)","Thomas Lemar Atletico, 26, AM(CLR)",17(7),1450,1.0,0.3,0.5,-,0.4,0.6,-,-,6.8,4,5,1.2,1.3,0.9,0.1,1.4,0.8,28.3,85.3,1,1.2,-
3,"94Rodrigo de PaulAtletico, 28, AM(CLR),FW","Rodrigo de Paul Atletico, 28, AM(CLR),FW",24(12),2155,1.5,0.6,1.3,-,0.4,0.8,0.1,-,6.8,3,1,0.7,1.4,1.6,-,0.9,1.0,35.8,81.9,0.9,2.8,0.3
4,"95Jeremías LedesmaCadiz, 29, GK","Jeremías Ledesma Cadiz, 29, GK",38,3420,0.1,-,0.1,-,1.3,-,-,-,6.8,-,-,-,0.1,0.2,-,-,0.1,27.2,47.4,-,7.7,-
5,"96Dani VivianAthletic Bilbao, 22, D(C)","Dani Vivian Athletic Bilbao, 22, D(C)",22(2),1985,1.3,1.1,0.8,0.9,4.5,0.3,0.6,-,6.8,2,1,0.7,0.1,0.8,-,0.3,0.6,39.3,83.4,-,3.8,-
6,"97Antoine GriezmannAtletico, 31, AM(CLR),FW","Antoine Griezmann Atletico, 31, AM(CLR),FW",21(5),1709,1.2,0.3,0.7,-,0.6,0.8,-,-,6.8,3,4,1.7,1.0,1.0,0.4,0.9,1.3,25.3,80.7,0.2,0.7,0.1
7,"98Stefan SavicAtletico, 31, D(C)","Stefan Savic Atletico, 31, D(C)",28,2440,1.6,1.3,1.1,0.2,3.5,0.5,0.4,1,6.8,-,-,0.5,0.1,0.8,0.1,0.1,0.4,49.1,82.3,-,3.8,-
8,"99William CarvalhoReal Betis, 30, DMC","William Carvalho Real Betis, 30, DMC",20(13),1806,1.5,0.5,0.9,-,0.6,0.8,0.2,-,6.8,2,3,1,0.7,0.8,-,0.8,0.7,39.8,88.0,-,2.3,0.1
9,"100Alejandro CatenaRayo Vallecano, 27, D(C)","Alejandro Catena Rayo Vallecano, 27, D(C)",36,3240,1.1,0.8,0.7,0.3,4.6,0.5,0.5,-,6.8,2,2,0.6,0.2,0.4,0.1,0.2,0.3,47.6,81.3,-,6.1,-
0,"81Luis MillaGranada, 27, DMC","Luis Milla Granada, 27, DMC",33(1),2785,1.7,0.7,0.8,-,0.9,1.1,0.1,-,6.84,3,3,0.6,1.2,1.9,-,0.7,1,38.9,83.6,1.2,2.7,0.1
1,"82Brais MéndezCelta Vigo, 25, AM(CR),FW","Brais Méndez Celta Vigo, 25, AM(CR),FW",36(1),3036,1.8,1,2,-,0.8,1.6,0.2,-,6.83,4,5,1.5,0.9,1.5,0.2,1.3,2.1,39.5,80.3,0.2,2.0,0.1
2,"83Ivan RakiticSevilla, 34, M(C)","Ivan Rakitic Sevilla, 34, M(C)",26(9),2188,1.1,0.7,1,-,1.0,0.8,0.2,-,6.83,4,6,0.9,1.2,1,-,0.3,0.9,44.5,85.9,0.8,3.3,-
3,"84José GiménezAtletico, 27, D(CR)","José Giménez Atletico, 27, D(CR)",24,2047,0.8,1,0.5,0.3,3.9,0.3,0.8,-,6.82,1,1,0.8,0.2,0.9,0.1,-,0.4,38.5,88.6,-,3.1,-
4,"85Eduardo CamavingaReal Madrid, 19, DMC","Eduardo Camavinga Real Madrid, 19, DMC",13(13),1233,2,0.7,1.3,-,0.5,0.7,0.1,-,6.82,2,1,0.5,0.5,1.1,-,0.4,0.6,32.4,90.0,-,2.0,0.1
5,"86Yeray ÁlvarezAthletic Bilbao, 27, D(C)","Yeray Álvarez Athletic Bilbao, 27, D(C)",21(1),1860,1.1,2,1,0.4,4.3,0.4,0.7,-,6.82,-,-,0.3,0.2,0.6,-,0.1,0.5,46.0,82.0,-,3.6,-
6,"87Alfonso EspinoCadiz, 30, D(L)","Alfonso Espino Cadiz, 30, D(L)",37,3330,2.9,1.5,1.4,0.2,2.1,1.8,0.3,-,6.82,2,2,0.7,1,1.2,0.2,0.6,1.2,34.4,64.4,0.8,2.2,0.1
7,"88Santi MinaCelta Vigo, 26, AM(LR),FW","Santi Mina Celta Vigo, 26, AM(LR),FW",30(3),2380,0.8,0.2,1.6,-,0.6,0.8,0.1,-,6.82,7,3,1.8,0.6,1.2,0.3,1,1.9,19.2,66.7,-,0.8,0.1
8,"89Geoffrey KondogbiaAtletico, 29, D(C),DMC","Geoffrey Kondogbia Atletico, 29, D(C),DMC",21(7),1885,2.6,1.6,1.4,-,0.8,1,0.2,-,6.81,1,2,0.5,0.4,1.3,-,0.9,1,35.5,86.0,-,2.6,-
9,"90Julen AgirrezabalaAthletic Bilbao, 21, Goalkeeper","Julen Agirrezabala Athletic Bilbao, 21, Goalkeeper",4,360,-,-,-,-,1.0,-,-,-,6.81,-,-,-,-,-,-,-,-,17.5,71.4,-,3.8,-
0,"71Ilias AkhomachBarcelona, 18, Forward","Ilias Akhomach Barcelona, 18, Forward",2,126,1,-,1.5,-,-,-,-,-,6.87,-,-,2,2,2,-,0.5,0.5,24.5,87.8,1,-,0.5
1,"72Alfonso PedrazaVillarreal, 26, D(L),M(L)","Alfonso Pedraza Villarreal, 26, D(L),M(L)",19(9),1706,1.2,1.1,1.3,0.1,1,0.6,0.1,-,6.86,4,4,0.8,0.9,0.9,0.1,0.7,1.5,26.1,77.2,0.6,0.7,-
2,"73Robin Le NormandReal Sociedad, 25, D(C)","Robin Le Normand Real Sociedad, 25, D(C)",37,3330,1.3,1.3,1,0.5,3.2,0.2,0.6,-,6.86,1,1,0.5,0.1,0.6,0.1,0.1,0.4,58.2,88.0,-,3.4,-
3,"74Erik LamelaSevilla, 30, AM(CLR)","Erik Lamela Sevilla, 30, AM(CLR)",10(10),1016,1.6,0.3,1.1,-,0.1,1,-,-,6.86,5,2,1.1,1.1,0.7,0.3,1.5,1.5,23.4,86.3,0.2,0.6,0.2
4,"75Pau TorresVillarreal, 25, D(C)","Pau Torres Villarreal, 25, D(C)",33,2858,1,0.6,0.4,1.1,3.1,0.2,0.7,-,6.86,5,1,0.7,0.3,0.5,-,0.2,0.8,60.0,85.8,-,4.2,-
5,"76Santiago ComesañaRayo Vallecano, 25, M(C)","Santiago Comesaña Rayo Vallecano, 25, M(C)",32(3),2698,2.5,0.9,1.7,0.1,0.8,1.8,0.2,-,6.86,1,2,0.9,0.8,1.6,-,1,1.3,41.8,82.7,0.1,2.5,0.1
6,"77Daniel CarvajalReal Madrid, 30, D(R)","Daniel Carvajal Real Madrid, 30, D(R)",17(7),1553,1.8,0.8,0.8,-,1.3,0.5,0.3,-,6.85,1,3,0.4,1,0.5,-,0.4,1,42.0,87.4,0.4,1.8,-
7,"78Sergi DarderEspanyol, 28, M(CL)","Sergi Darder Espanyol, 28, M(CL)",36,3136,1.3,0.7,0.8,-,0.8,1,-,-,6.85,3,9,1.2,1,1.1,-,0.9,1.1,45.8,85.4,0.4,3.8,0.1
8,"79Oier OlazábalEspanyol, 32, GK","Oier Olazábal Espanyol, 32, GK",1(1),135,-,-,-,-,-,-,-,-,6.85,-,-,-,-,-,-,-,-,19.0,50.0,-,4.5,-
