,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
8,"169Gianluigi DonnarummaPSG, 23, GK","Gianluigi Donnarumma PSG, 23, GK",17,1530,-,-,-,-,0.6,-,-,-,6.69,-,-,-,-,0.1,-,-,-,21.2,88.1,-,1.9,-
9,"170Josuha GuilavoguiBordeaux, 31, D(C),M(C)","Josuha Guilavogui Bordeaux, 31, D(C),M(C)",15,1332,2.6,2.4,1.5,0.4,1.4,1,0.5,-,6.69,1,1,0.6,0.9,0.9,-,0.1,1.1,54.4,82.4,0.1,4.8,0.1
0,"151Amine HaritMarseille, 24, AM(CLR),FW","Amine Harit Marseille, 24, AM(CLR),FW",12(11),1168,0.8,0.2,0.7,-,-,0.3,-,-,6.73,4,4,0.7,1.1,1.7,0.1,1.4,2.1,28.7,89.4,0.3,0.6,-
1,"152Christophe HérelleBrest, 29, D(CR)","Christophe Hérelle Brest, 29, D(CR)",23,1938,2.1,1.9,0.9,0.5,3.5,0.4,0.7,-,6.73,-,-,0.3,0.1,1.0,-,0.1,0.3,35.4,85.8,-,3.2,-
2,"153Youssouf FofanaMonaco, 23, DMC","Youssouf Fofana Monaco, 23, DMC",23(10),2187,2.1,1.0,1.0,-,0.6,0.8,0.2,-,6.72,-,4,0.9,0.6,0.8,-,1,1.2,35.4,76.3,0.1,1.6,0.1
3,"154Jean-Charles CastellettoNantes, 27, D(C)","Jean-Charles Castelletto Nantes, 27, D(C)",28,2512,1.6,1.1,1.5,0.4,2.6,0.4,1,-,6.72,1,-,0.6,0.2,0.4,-,0.2,0.2,41.7,86.3,-,2.7,-
4,"155Wylan CyprienNantes, 27, M(C)","Wylan Cyprien Nantes, 27, M(C)",17(7),1494,1.4,0.4,0.8,-,0.6,0.8,0.3,-,6.72,2,3,0.8,1.3,0.7,-,0.7,0.6,35.8,84.1,1,2.5,0.1
5,"156Thomas ManganiAngers, 35, M(C)","Thomas Mangani Angers, 35, M(C)",25(8),2195,1.8,1.1,0.8,0.1,0.8,1.1,0.3,-,6.72,7,2,0.5,0.8,0.4,-,0.4,0.6,42.3,81.7,0.7,3.2,-
6,"157Fodé DoucouréReims, 21, Defender","Fodé Doucouré Reims, 21, Defender",1(2),153,4.0,1.3,0.3,0.3,1.7,0.7,-,-,6.71,-,-,-,0.3,0.3,-,-,-,20.3,65.6,0.3,1.3,-
7,"158DanteNice, 38, D(C)","Dante Nice, 38, D(C)",33(1),2874,1.2,1.4,0.8,0.6,2.7,0.3,0.8,-,6.71,-,-,0.4,0.2,0.4,-,-,0.4,70.6,90.5,-,3.8,-
8,"159Stephy MavididiMontpellier, 23, AM(LR),FW","Stephy Mavididi Montpellier, 23, AM(LR),FW",27(3),2313,0.8,0.3,0.8,-,0.3,0.8,0.1,-,6.71,8,3,2,0.8,1.5,0.2,2,2.6,17.6,80.1,0.2,0.2,-
9,"160Nicolas PalloisNantes, 34, D(C)","Nicolas Pallois Nantes, 34, D(C)",29(1),2450,1.7,1.8,0.6,0.4,3.6,0.8,0.6,-,6.71,1,-,0.3,0.1,0.3,-,-,0.3,37.3,80.1,-,1.8,-
0,"141Guillermo MaripánMonaco, 28, D(C)","Guillermo Maripán Monaco, 28, D(C)",21(5),1828,1.4,1.0,0.8,0.5,2.5,0.8,0.5,-,6.73,-,-,0.3,0.1,0.4,-,-,0.4,51.8,88.8,-,2.6,-
1,"142Saïdou SowSaint-Etienne, 19, D(C)","Saïdou Sow Saint-Etienne, 19, D(C)",11(2),992,2.2,1.8,0.7,0.3,2.5,0.4,0.4,-,6.73,2,1,0.2,0.3,0.3,-,0.2,0.6,43.2,83.3,0.1,2.8,-
2,"143Armand LaurientéLorient, 23, AM(LR),FW","Armand Laurienté Lorient, 23, AM(LR),FW",28(7),2493,0.9,0.4,1.3,-,0.1,0.5,0.1,-,6.73,6,2,2.4,1.2,1.2,0.3,1.5,2.8,18.7,80.9,0.5,0.6,0.1
3,"144Arbër ZeneliReims, 27, AM(LR),FW","Arbër Zeneli Reims, 27, AM(LR),FW",4(5),411,0.1,0.1,0.4,-,-,0.4,-,-,6.73,2,3,1.2,1.0,0.7,0.1,1,2.2,11.3,76.5,0.9,-,-
4,"145Anthony CaciStrasbourg, 24, D(CLR),M(L)","Anthony Caci Strasbourg, 24, D(CLR),M(L)",26(11),2395,1.8,0.9,0.9,0.1,1.3,0.6,0.1,-,6.73,1,3,0.4,0.8,0.6,0.1,0.5,0.9,35.7,80.6,0.6,2.7,-
5,"146Jonathan DavidLille, 22, AM(C),FW","Jonathan David Lille, 22, AM(C),FW",32(6),2811,0.6,0.1,0.7,-,0.4,0.6,0.1,-,6.73,15,-,1.8,0.9,1.2,0.2,0.9,2.5,16.7,78.4,0.1,0.2,-
6,"147Mehmet Zeki ÇelikLille, 25, D(R),M(R)","Mehmet Zeki Çelik Lille, 25, D(R),M(R)",30(2),2698,2.0,1.3,1.2,0.1,1.6,0.8,0.3,-,6.73,2,3,0.7,0.7,0.5,0.1,0.3,1.0,44.0,79.8,0.5,1.8,-
7,"148Maxence CaqueretLyon, 22, DMC","Maxence Caqueret Lyon, 22, DMC",26(5),2335,2.4,1.4,1.4,0.1,0.7,1.6,0.3,-,6.73,-,-,0.5,0.8,0.9,-,0.8,1.6,48.8,85.9,0.2,1.6,0.1
8,"149Tiago DjalóLille, 22, D(CLR)","Tiago Djaló Lille, 22, D(CLR)",26(2),2330,2.1,0.9,0.8,0.3,2.3,0.5,0.4,2,6.73,1,1,0.4,0.2,0.8,-,0.3,1.0,48.4,86.9,0.1,2.3,0.1
9,"150Alexis FlipsReims, 22, M(CR)","Alexis Flips Reims, 22, M(CR)",13(12),1062,1.5,1.0,0.7,-,0.6,0.9,-,-,6.73,2,4,0.8,1.2,0.5,-,0.6,1.3,15.5,66.9,1,0.6,-
0,"131RafinhaPSG, 29, M(CLR)","Rafinha PSG, 29, M(CLR)",3(2),221,2.8,0.8,0.8,-,-,0.8,-,-,6.75,-,-,1,0.4,1.0,-,0.4,1,37.0,90.3,-,0.8,-
1,"132Przemyslaw FrankowskiLens, 27, M(CLR)","Przemyslaw Frankowski Lens, 27, M(CLR)",28(9),2452,1.5,0.8,1,0.1,1.2,1,-,-,6.75,6,5,0.9,1,0.2,0.1,0.5,1.1,31.2,82.2,0.4,0.8,0.1
2,"133Matthieu UdolMetz, 26, D(CL),M(L)","Matthieu Udol Metz, 26, D(CL),M(L)",11(1),1006,1.9,2.6,0.2,-,2.1,0.5,0.6,-,6.75,1,-,0.4,0.5,0.5,-,0.3,0.6,36.1,81.3,0.4,1.6,-
3,"134Alexander DjikuStrasbourg, 27, D(CR),DMC","Alexander Djiku Strasbourg, 27, D(CR),DMC",30(1),2697,1.6,2.0,1.4,0.2,2.9,0.5,0.4,-,6.74,1,-,0.5,0.3,0.9,0.1,0.2,0.5,52.3,83.0,0.2,5.4,-
4,"135Wahbi KhazriSaint-Etienne, 31, M(CLR),FW","Wahbi Khazri Saint-Etienne, 31, M(CLR),FW",26(4),2239,1.1,0.4,0.7,-,0.2,0.8,-,-,6.74,10,-,2.4,1,1.6,0.7,1.6,2.6,17.8,74.8,0.3,1.4,0.1
5,"136Enzo Le FéeLorient, 22, AM(CLR)","Enzo Le Fée Lorient, 22, AM(CLR)",25(11),2202,1.9,0.8,0.9,-,0.4,1.4,-,-,6.74,2,3,0.9,1.4,1.4,-,1.3,1.9,30.9,82.4,1,2.2,0.1
6,"137Anthony LopesLyon, 31, GK","Anthony Lopes Lyon, 31, GK",34,2984,-,0.1,-,-,0.5,-,-,-,6.74,-,-,-,-,0.1,-,-,-,28.5,81.0,-,4.8,-
7,"138Jordan AmaviNice, 28, D(L),M(L)","Jordan Amavi Nice, 28, D(L),M(L)",4(4),414,2,1.9,0.3,-,0.5,0.9,0.1,-,6.74,-,-,-,0.1,0.5,-,0.5,0.8,33.8,84.8,-,1.5,-
8,"139Caio HenriqueMonaco, 24, D(L),M(CL)","Caio Henrique Monaco, 24, D(L),M(CL)",31(3),2670,1.6,0.8,0.6,0.1,1,0.9,0.2,-,6.74,2,8,0.6,1.3,0.6,0.1,0.2,1.1,43.6,78.8,0.8,1.4,-
9,"140Leandro ParedesPSG, 27, DMC","Leandro Paredes PSG, 27, DMC",10(5),842,1.5,0.7,0.7,0.1,0.3,0.8,0.4,-,6.73,1,2,0.5,0.5,0.5,-,0.1,0.3,62.2,95.8,-,2.5,-
0,"121Benoît BadiashileMonaco, 21, D(C)","Benoît Badiashile Monaco, 21, D(C)",21(3),1837,1.5,1.2,1.0,0.3,2.8,0.4,0.5,-,6.77,1,-,0.6,0.1,0.4,0.1,0.2,0.3,57.3,87.9,-,3.4,-
1,"122Maxime Le MarchandStrasbourg, 32, D(CL)","Maxime Le Marchand Strasbourg, 32, D(CL)",9(3),857,1.4,1.2,0.8,0.1,2.4,0.2,0.4,-,6.77,1,1,0.3,0.2,0.2,-,-,0.3,44.8,88.5,0.1,3.5,-
2,"123Giulian BianconeTroyes, 22, D(CLR),M(LR)","Giulian Biancone Troyes, 22, D(CLR),M(LR)",26(7),2292,2.1,1.6,1.0,0.2,2.0,0.9,0.2,-,6.77,1,2,0.8,0.4,1.0,0.1,0.3,0.9,31.7,76.5,0.5,1.7,-
3,"124Gelson MartinsMonaco, 27, M(LR)","Gelson Martins Monaco, 27, M(LR)",24(8),1921,1.3,0.5,0.7,-,0.1,1.2,-,-,6.77,4,3,0.9,0.7,1.0,0.5,0.7,2.4,19.4,80.4,0.1,0.3,-
4,"125Nabil BentalebAngers, 27, M(C)","Nabil Bentaleb Angers, 27, M(C)",18,1523,2.3,1.6,1.6,-,0.7,0.7,0.4,-,6.76,1,-,0.8,0.2,0.7,-,0.5,1.8,50.3,83.0,-,2.6,-
5,"126Presnel KimpembePSG, 26, D(C)","Presnel Kimpembe PSG, 26, D(C)",29(1),2580,1.1,1.3,0.9,0.7,2.4,0.3,0.5,-,6.76,1,-,0.2,0.1,0.9,-,0.2,0.5,74.2,95.5,0.1,1.8,-
6,"127Quentin MerlinNantes, 20, D(L),M(L)","Quentin Merlin Nantes, 20, D(L),M(L)",21(7),1923,1.6,1.0,0.4,0.1,0.8,0.8,0.1,-,6.76,2,3,0.4,1.1,0.1,-,0.4,0.9,36.1,80.7,1.3,2.0,-
7,"128Wout FaesReims, 24, D(C)","Wout Faes Reims, 24, D(C)",37,3330,1.1,1.4,0.6,0.3,4.5,0.2,1,-,6.76,4,-,0.6,0.1,0.6,-,0.1,0.6,39.5,85.6,-,3.0,-
8,"129Yunis AbdelhamidReims, 34, D(C)","Yunis Abdelhamid Reims, 34, D(C)",34,2984,1.4,2.0,1.1,0.2,2.9,0.5,0.7,-,6.76,2,-,0.5,0.3,0.7,-,0.4,0.8,45.9,82.0,-,2.8,-
9,"130Dimitri LienardStrasbourg, 34, D(L),M(CL)","Dimitri Lienard Strasbourg, 34, D(L),M(CL)",23(10),2047,2.2,0.6,1.0,0.2,0.6,0.9,-,-,6.76,2,3,0.7,1.1,0.8,0.1,0.3,0.9,32.1,75.7,1.8,2.6,-
0,"111Romain ThomasAngers, 33, D(C)","Romain Thomas Angers, 33, D(C)",29(1),2566,1.6,1.5,1.3,0.4,4.1,0.9,0.7,-,6.78,2,-,0.5,0.1,0.6,-,0.2,0.1,56.6,86.3,-,4.9,-
1,"112Keylor NavasPSG, 35, GK","Keylor Navas PSG, 35, GK",21,1858,-,-,-,-,0.6,-,-,-,6.78,-,-,-,-,-,-,-,-,21.3,89.9,-,2.2,-
2,"113Sergio RamosPSG, 36, D(CR)","Sergio Ramos PSG, 36, D(CR)",8(4),799,1,0.7,0.9,0.4,2.3,0.6,0.2,-,6.78,2,-,1,0.1,0.3,0.1,0.1,0.2,68.8,93.7,-,6.9,-
3,"114Laurent AbergelLorient, 29, DMC","Laurent Abergel Lorient, 29, DMC",34,2963,3.2,1.6,1.2,-,0.3,2.8,-,-,6.78,-,3,0.9,1,2,-,1.2,1.5,47.2,82.4,0.3,2.9,0.1
4,"115Sanjin PrcicStrasbourg, 28, M(C)","Sanjin Prcic Strasbourg, 28, M(C)",27(5),2197,1.5,1.5,0.8,-,0.5,0.5,0.1,-,6.77,1,-,1.4,0.7,0.3,-,0.3,0.6,42.0,86.3,0.4,4.1,0.1
5,"116Mahdi CamaraSaint-Etienne, 23, D(CR),DMC","Mahdi Camara Saint-Etienne, 23, D(CR),DMC",34(1),3074,2.9,1.7,1.3,-,0.9,0.9,0.2,-,6.77,3,-,0.8,0.9,1.3,-,0.9,1.5,39.7,83.4,0.1,1.3,-
6,"117Alban LafontNantes, 23, GK","Alban Lafont Nantes, 23, GK",38,3420,0.1,-,-,-,1.5,0.1,-,-,6.77,-,-,-,-,0.1,-,-,-,25.7,56.2,-,6.2,-
7,"118Kevin DansoLens, 23, D(C)","Kevin Danso Lens, 23, D(C)",32(1),2793,1.2,1.2,1.3,0.4,3.3,0.3,0.8,-,6.77,2,2,0.4,0.3,1.1,-,0.1,0.5,56.5,86.3,-,3.0,-
8,"119Castello LukebaLyon, 19, D(C)","Castello Lukeba Lyon, 19, D(C)",24,2097,1.4,1.6,0.8,0.6,2.5,0.3,0.4,-,6.77,2,-,0.3,0.2,0.5,-,0.3,0.7,69.3,90.0,-,2.3,-
9,"120Fali CandéMetz, 24, D(L),M(L)","Fali Candé Metz, 24, D(L),M(L)",11,975,2.7,0.5,1,-,1.5,1.6,0.2,-,6.77,-,2,0.5,1.1,1,-,0.8,1.6,32.1,74.8,1.1,1.6,-
0,"101Luan PeresMarseille, 27, D(CL)","Luan Peres Marseille, 27, D(CL)",29(5),2677,1.9,1.3,0.6,0.5,1.5,0.5,0.4,1,6.8,-,2,0.1,0.5,0.5,-,0.4,0.8,52.2,88.1,0.3,2.4,-
1,"102Ronaël Pierre-GabrielBrest, 23, D(LR)","Ronaël Pierre-Gabriel Brest, 23, D(LR)",29(1),2555,2.6,1.6,0.9,0.2,2.2,1.0,0.2,-,6.8,-,1,0.2,0.5,1,0.1,0.7,1,37.0,84.0,0.5,1.4,-
2,"103Justin KluivertNice, 23, AM(LR)","Justin Kluivert Nice, 23, AM(LR)",25(3),1883,0.7,0.5,1.4,-,0.2,0.6,-,-,6.79,4,5,1.1,1.3,1,0.2,1.3,1.8,17.3,76.3,1.5,0.7,0.1
3,"104Mario LeminaNice, 28, DMC","Mario Lemina Nice, 28, DMC",24(8),1972,1.9,1.5,1.1,-,1.2,0.3,0.3,-,6.79,2,-,0.5,0.2,0.7,-,0.4,0.7,36.4,87.8,0.1,1.7,-
4,"105VandersonMonaco, 20, D(R),M(R)","Vanderson Monaco, 20, D(R),M(R)",12(5),1122,2.1,0.8,1.1,0.1,0.6,0.5,0.2,-,6.79,2,1,0.8,0.6,0.6,0.2,1.1,2.6,30.6,73.3,0.4,2.0,0.1
5,"106Ryad BoudebouzSaint-Etienne, 32, M(CLR),FW","Ryad Boudebouz Saint-Etienne, 32, M(CLR),FW",27(3),2267,0.9,0.3,0.5,-,0.1,0.6,0.1,-,6.79,3,4,0.9,1.8,1,-,1.4,1.7,49.1,81.9,0.9,2.9,0.2
6,"107Steven FortèsLens, 30, D(C)","Steven Fortès Lens, 30, D(C)",1,90,2,-,2,-,4.0,1.0,1,-,6.79,-,-,-,-,-,-,1,1,28.0,96.4,-,5.0,-
7,"108Kevin VollandMonaco, 29, AM(CLR),FW","Kevin Volland Monaco, 29, AM(CLR),FW",29(5),2450,0.7,0.1,1.6,-,0.2,0.7,-,1,6.79,9,9,1.5,1,0.8,0.5,1,1.9,17.6,67.9,0.2,0.8,0.2
8,"109Ibrahima SissokoStrasbourg, 24, D(C),DMC","Ibrahima Sissoko Strasbourg, 24, D(C),DMC",26(9),2306,1.3,1,1.7,-,0.7,0.8,0.3,-,6.79,2,5,0.7,0.8,0.8,-,0.9,1.3,28.9,80.9,0.1,1.4,-
9,"110Walter BenítezNice, 29, GK","Walter Benítez Nice, 29, GK",37,3330,-,-,-,-,0.6,0.1,-,-,6.79,-,-,-,-,0.2,-,-,-,23.4,71.0,-,4.6,-
0,"91Baptiste SantamaríaRennes, 27, DMC","Baptiste Santamaría Rennes, 27, DMC",28(6),2520,1.5,0.9,1,-,1.1,0.6,0.4,-,6.83,2,1,1,0.5,0.6,-,0.5,0.9,44.9,87.0,0.1,3.6,-
1,"92Cengiz ÜnderMarseille, 24, AM(CLR)","Cengiz Ünder Marseille, 24, AM(CLR)",25(7),2209,0.6,0.4,0.3,-,0.3,0.4,0.1,-,6.82,10,2,1.8,1.1,1,0.4,0.8,2,25.2,79.7,0.8,1.0,0.1
2,"93Xherdan ShaqiriLyon, 30, M(CLR)","Xherdan Shaqiri Lyon, 30, M(CLR)",9(2),686,0.6,0.2,0.7,-,0.1,0.7,-,-,6.82,2,3,1.2,1.4,0.2,0.3,1,0.8,27.8,81.0,0.7,2.0,0.3
3,"94ReinildoLille, 28, D(CL),M(L)","Reinildo Lille, 28, D(CL),M(L)",18,1531,2.4,2.1,1.8,0.2,2.6,1.1,0.2,-,6.81,1,-,0.3,0.2,1.5,0.1,0.5,0.9,43.4,85.3,0.1,0.8,-
4,"95Jean OnanaBordeaux, 22, DMC","Jean Onana Bordeaux, 22, DMC",23,1846,3,1.6,1.7,-,0.9,2.2,0.2,-,6.81,3,2,0.9,0.7,1.6,-,0.9,2,45.6,81.8,0.1,3.9,0.3
5,"96Eiji KawashimaStrasbourg, 39, GK","Eiji Kawashima Strasbourg, 39, GK",1,90,-,-,-,-,-,-,-,-,6.81,-,-,-,-,-,-,-,-,25.0,88.0,-,3.0,-
6,"97Aleksandr GolovinMonaco, 25, M(CLR)","Aleksandr Golovin Monaco, 25, M(CLR)",17(10),1505,1.5,0.4,0.8,-,0.3,0.9,-,-,6.81,3,4,0.9,1.6,0.8,0.1,0.8,1,23.5,80.2,1.2,0.7,0.1
7,"98Angelo FulginiAngers, 25, AM(CLR),FW","Angelo Fulgini Angers, 25, AM(CLR),FW",35(1),2947,1,0.6,1,-,0.1,0.8,0.1,-,6.81,5,4,1.6,1.4,2.3,0.1,1.5,2.2,36.1,83.3,0.6,0.9,-
8,"99Nicolas de PrévilleMetz, 31, AM(CLR),FW","Nicolas de Préville Metz, 31, AM(CLR),FW",24(3),1982,0.6,0.2,1.7,-,0.4,0.6,0.1,-,6.8,5,2,1.5,1,2,0.3,1.9,2.9,19.3,71.7,0.9,0.7,-
9,"100Rominigue KouaméTroyes, 25, M(C)","Rominigue Kouamé Troyes, 25, M(C)",34,2977,1.4,1.4,1.3,-,0.6,1.1,0.1,-,6.8,1,2,1.1,0.6,1.9,-,0.9,1.4,45.4,88.2,0.1,1.5,0.1
0,"81Renato SanchesLille, 24, M(CR)","Renato Sanches Lille, 24, M(CR)",20(5),1657,0.8,0.6,1.2,-,0.3,0.7,0.1,-,6.85,2,5,0.9,1.4,1.1,-,1.2,1.7,44.9,85.1,0.8,4.8,0.1
1,"82Azor MatusiwaReims, 24, DMC","Azor Matusiwa Reims, 24, DMC",29,2469,2.0,2.1,1.0,-,1.3,1.0,0.7,-,6.84,1,1,0.3,0.6,1.0,-,0.3,0.9,40.6,83.7,-,3.4,-
2,"83Jonathan GraditLens, 29, D(CR)","Jonathan Gradit Lens, 29, D(CR)",35,3073,1.7,1.9,1.2,0.3,3.0,0.6,0.8,-,6.84,-,-,0.1,0.4,1.1,-,0.3,0.4,58.6,89.2,0.1,2.8,0.1
3,"84Ruben AguilarMonaco, 29, D(R),M(R)","Ruben Aguilar Monaco, 29, D(R),M(R)",22(6),2138,2.8,1.6,1.1,0.1,1.9,0.9,0.1,1,6.84,-,2,0.4,0.4,1.0,-,0.2,1.1,50.6,84.9,0.2,2.3,0.1
4,"85Ander HerreraPSG, 32, M(C)","Ander Herrera PSG, 32, M(C)",12(7),1093,1.5,0.7,0.7,-,0.4,1.3,0.4,-,6.84,3,2,0.7,0.9,0.3,0.2,0.3,0.9,55.2,92.3,0.1,2.5,0.3
5,"86Hugo EkitikeReims, 19, FW","Hugo Ekitike Reims, 19, FW",15(9),1275,0.8,0.3,0.8,-,0.5,0.3,0.1,-,6.83,10,3,1.3,0.7,1.3,0.5,0.9,2.8,16.2,71.1,-,0.3,-
6,"87Julien LaporteLorient, 28, D(C)","Julien Laporte Lorient, 28, D(C)",33,2893,1.9,1.6,0.8,0.3,5.2,1.0,0.7,-,6.83,2,-,0.5,0.2,0.8,-,0.1,0.2,43.7,84.7,-,5.2,-
7,"88Mohamed BayoClermont Foot, 23, FW","Mohamed Bayo Clermont Foot, 23, FW",27(5),2426,0.4,0.2,0.6,-,0.4,0.7,-,-,6.83,14,5,2.1,1.0,0.2,0.4,1.2,1.8,16.4,73.1,0.2,0.3,0.1
8,"89Ghislain KonanReims, 26, D(L),M(L)","Ghislain Konan Reims, 26, D(L),M(L)",28,2422,1.3,1.0,0.6,0.1,1.4,0.5,0.3,-,6.83,1,3,0.7,1.1,1.2,0.1,0.7,1.6,33.3,78.4,0.6,1.7,-
9,"90Sven BotmanLille, 22, D(C)","Sven Botman Lille, 22, D(C)",25,2250,1.0,1.0,0.6,0.4,4.5,0.2,0.8,-,6.83,3,1,0.6,0.3,0.5,-,0.1,0.4,60.7,88.1,-,4.1,-
0,"71Jean-Clair TodiboNice, 22, D(C)","Jean-Clair Todibo Nice, 22, D(C)",35(1),3116,1.6,1.4,0.7,0.6,3.6,0.6,0.6,-,6.87,1,-,0.5,0.4,0.3,-,0.2,0.6,67.3,87.5,0.1,3.5,0.1
1,"72Brendan ChardonnetBrest, 27, D(C)","Brendan Chardonnet Brest, 27, D(C)",31(1),2687,1.4,1.7,0.8,0.3,4.4,0.3,0.9,-,6.87,3,-,0.4,0.3,0.8,-,-,0.2,39.9,81.5,-,5.4,-
2,"73Steve MandandaMarseille, 37, GK","Steve Mandanda Marseille, 37, GK",9,810,-,0.1,-,-,1.0,0.1,-,-,6.87,-,-,-,0.1,-,-,-,-,40.2,80.1,-,5.6,-
3,"74Anthony MandreaAngers, 25, GK","Anthony Mandrea Angers, 25, GK",10,900,-,-,-,-,1.7,-,-,-,6.87,-,-,-,-,0.2,-,-,-,23.5,52.8,-,4.7,-
4,"75Idrissa GueyePSG, 32, M(C)","Idrissa Gueye PSG, 32, M(C)",18(8),1641,2.3,0.9,1.5,-,0.5,1,0.2,-,6.86,3,1,0.9,0.6,0.6,-,0.6,0.7,53.0,93.5,-,1.4,-
5,"76MarquinhosPSG, 28, D(CR),DMC","Marquinhos PSG, 28, D(CR),DMC",32,2862,1.2,0.5,0.2,0.6,3.0,0.5,0.6,-,6.86,5,-,0.7,0.2,0.3,-,0.1,0.3,74.7,93.6,-,4.3,0.1
6,"77Christopher WoohLens, 20, D(C)","Christopher Wooh Lens, 20, D(C)",11(3),1051,2.1,1.5,0.6,0.2,2.8,0.5,1,-,6.85,-,1,0.6,0.3,0.8,-,0.1,0.9,43.0,87.2,-,1.4,-
7,"78Valentin RongierMarseille, 27, D(R),M(C)","Valentin Rongier Marseille, 27, D(R),M(C)",25(7),2199,2.4,1,1.1,0.1,0.3,1,0.2,-,6.85,-,1,0.9,0.5,0.9,-,0.5,0.9,56.6,90.1,0.1,2.0,0.1
8,"79Youcef BelaïliBrest, 30, AM(L)","Youcef Belaïli Brest, 30, AM(L)",11(2),832,0.2,0.5,0.9,-,0.2,0.5,0.1,-,6.85,3,2,1.3,1.4,1.5,0.2,1.2,1.6,25.2,76.2,0.9,2.0,0.2
9,"80Predrag RajkovicReims, 26, GK","Predrag Rajkovic Reims, 26, GK",38,3420,0.1,-,-,-,1.2,-,-,-,6.85,-,-,-,-,0.2,-,-,0.1,27.4,65.6,-,5.6,-
0,"61Sofiane DiopMonaco, 21, AM(CLR)","Sofiane Diop Monaco, 21, AM(CLR)",24(6),1959,1.3,0.8,0.9,-,0.1,1.1,-,-,6.9,6,4,1.2,1.3,1.4,0.1,1.1,2.4,28.7,77.6,0.9,1.4,0.2
1,"62Flavien TaitRennes, 29, M(CLR)","Flavien Tait Rennes, 29, M(CLR)",24(4),2131,1,0.7,1.1,-,0.3,1,0.1,-,6.9,5,3,1.5,1.1,1.7,0.1,1.1,1.6,44.0,86.4,0.1,2.8,-
2,"63Steve MouniéBrest, 27, FW","Steve Mounié Brest, 27, FW",25(10),2313,0.5,0.2,1.2,-,0.3,0.7,-,-,6.89,9,2,2.1,0.5,0.8,0.3,0.6,2.5,20.3,60.2,0.1,0.3,-
3,"64Sergio RicoPSG, 28, GK","Sergio Rico PSG, 28, GK",0(1),22,-,-,-,-,1.0,-,-,-,6.89,-,-,-,-,-,-,-,-,6.0,66.7,-,1.0,-
4,"65Melvin BardNice, 21, D(L)","Melvin Bard Nice, 21, D(L)",30(3),2593,1.8,1.5,0.6,0.2,1.3,0.7,0.3,-,6.89,2,2,0.2,0.7,0.9,-,0.5,1.2,46.1,82.8,0.5,1.9,-
5,"66GersonMarseille, 25, M(CLR)","Gerson Marseille, 25, M(CLR)",29(6),2553,1.2,0.5,1.3,0.1,0.4,0.8,0.1,-,6.89,9,4,1.3,0.9,1.9,0.1,0.9,1.2,35.6,90.4,0.1,1.0,-
6,"67Nayef AguerdRennes, 26, D(C)","Nayef Aguerd Rennes, 26, D(C)",31,2738,0.9,0.8,0.6,0.5,4.0,0.3,0.5,-,6.88,2,2,0.8,0.1,0.5,-,0.1,0.2,70.8,89.0,-,5.6,-
7,"68Denis BouangaSaint-Etienne, 27, M(CLR),FW","Denis Bouanga Saint-Etienne, 27, M(CLR),FW",28(6),2449,1.4,0.2,1.5,-,1.0,1.2,-,-,6.88,9,6,2.5,1,1.4,0.1,1.9,3.4,20.2,71.7,0.4,1.3,0.1
8,"69William SalibaMarseille, 21, D(C)","William Saliba Marseille, 21, D(C)",36,3240,1.5,1.3,0.5,0.9,2.2,0.2,0.4,-,6.87,-,-,0.5,0.2,0.3,-,0.4,0.7,84.5,93.1,0.1,2.3,-
9,"70Mattéo GuendouziMarseille, 23, M(C)","Mattéo Guendouzi Marseille, 23, M(C)",35(3),3154,1.2,0.4,0.7,-,0.4,0.9,-,-,6.87,4,6,1.3,0.9,1.8,-,1.2,1.6,55.1,88.4,0.2,3.1,0.1
0,"51Ludovic BlasNantes, 24, M(CLR),FW","Ludovic Blas Nantes, 24, M(CLR),FW",35,2978,0.9,0.9,1.3,-,0.1,0.8,0.1,-,6.94,10,5,2.6,1.2,1.6,0.1,2.3,2.7,28.6,80.9,0.4,2.3,0.1
1,"52Cheick Oumar DoucouréLens, 22, DMC","Cheick Oumar Doucouré Lens, 22, DMC",33(1),2948,2.2,2,1.2,-,0.7,1.3,0.2,-,6.94,1,4,0.9,1.2,0.7,-,0.9,1.1,55.7,87.5,-,2.4,0.2
2,"53Abdou DialloPSG, 26, D(CL)","Abdou Diallo PSG, 26, D(CL)",10(2),877,1.8,0.8,1,0.3,1.1,0.5,0.2,-,6.93,-,1,0.2,0.3,0.3,-,0.5,1.1,52.8,89.7,0.4,1.7,-
3,"54Houssem AouarLyon, 23, M(CL)","Houssem Aouar Lyon, 23, M(CL)",29(7),2508,1.3,0.6,0.8,-,0.1,0.8,-,-,6.93,6,4,2.1,1.1,1.1,0.1,1.4,2,39.1,86.9,0.1,1.2,0.2
4,"55Jonas OmlinMontpellier, 28, GK","Jonas Omlin Montpellier, 28, GK",29,2589,0.1,-,-,-,0.7,-,-,1,6.93,-,-,-,-,0.1,-,-,-,30.7,74.6,-,5.9,-
