,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
8,"299Sérgio OliveiraPorto, 29, DMC","Sérgio Oliveira Porto, 29, DMC",4(2),301,1.5,0.7,0.8,-,0.5,1.2,0.3,-,6.62,1,-,0.3,1.3,0.2,-,0.3,0.7,22.2,74.4,1.5,1.3,-
9,"300Georginio WijnaldumPSG, 31, M(CLR)","Georginio Wijnaldum PSG, 31, M(CLR)",3(2),262,-,0.2,0.8,-,1.0,0.4,-,-,6.61,2,-,0.8,0.4,1.0,-,0.8,1.6,20.0,91.0,-,0.8,-
0,"281Romelu LukakuChelsea, 29, AM(R),FW","Romelu Lukaku Chelsea, 29, AM(R),FW",4(2),320,-,-,0.3,-,0.2,-,-,-,6.64,2,-,2,1.2,0.3,0.5,0.7,1.2,10.2,78.7,0.2,-,-
1,"282VitãoShakhtar, 22, D(C)","Vitão Shakhtar, 22, D(C)",1,90,1,1,1,2,9.0,-,1,-,6.64,-,-,-,-,-,-,-,-,79.0,89.9,-,1,-
2,"283ReinildoAtletico, 28, D(CL),M(L)","Reinildo Atletico, 28, D(CL),M(L)",4,360,2,0.8,1,-,1.5,0.5,1,-,6.64,-,-,-,0.3,1,-,0.3,-,36.0,77.8,0.3,1.8,-
3,"284Michel AebischerYoung Boys, 25, M(C)","Michel Aebischer Young Boys, 25, M(C)",6,505,1.3,1.7,0.8,-,0.3,1.3,0.2,-,6.64,-,2,1.2,1.5,0.7,-,1.3,1.5,42.0,84.9,1.3,3.3,-
4,"285Momo YansaneFC Sheriff, 24, Forward","Momo Yansane FC Sheriff, 24, Forward",1(2),156,0.3,-,0.3,-,0.3,0.3,-,-,6.64,1,-,1,1.3,0.7,0.3,0.7,1,13.0,82.1,-,0.3,-
5,"286Pedro PorroSporting, 22, D(R),M(R)","Pedro Porro Sporting, 22, D(R),M(R)",7,529,1.7,1.6,0.9,0.3,0.9,1.9,-,-,6.63,1,-,1.1,0.6,1.7,-,0.3,1.3,27.4,67.7,0.4,1.9,0.3
6,"287Geoffrey KondogbiaAtletico, 29, D(C),DMC","Geoffrey Kondogbia Atletico, 29, D(C),DMC",7(2),579,2.2,1.6,0.6,0.1,0.2,1,0.2,-,6.63,-,-,0.7,0.1,1.2,-,0.4,1,27.3,82.9,-,1.6,-
7,"288Alexis SaelemaekersAC Milan, 22, M(R)","Alexis Saelemaekers AC Milan, 22, M(R)",5(1),445,2.2,0.8,1.2,-,0.3,1.8,0.2,-,6.63,-,-,0.7,0.5,1.2,-,1.2,2.3,27.5,77.6,0.2,0.8,-
8,"289Achraf HakimiPSG, 23, D(LR),M(R)","Achraf Hakimi PSG, 23, D(LR),M(R)",8,718,2,0.6,0.4,0.3,1.6,2,0.3,-,6.63,-,-,0.1,0.8,0.9,-,0.6,1.4,52.5,90.7,-,0.5,-
9,"290Koen CasteelsWolfsburg, 29, GK","Koen Casteels Wolfsburg, 29, GK",5,450,-,-,-,-,0.6,-,-,-,6.63,-,-,-,-,0.2,-,-,-,33.0,67.3,-,9.6,-
0,"271Aaron Wan-BissakaMan Utd, 24, D(R),M(R)","Aaron Wan-Bissaka Man Utd, 24, D(R),M(R)",5(1),419,2,1.8,0.7,-,1.2,0.2,0.2,-,6.65,-,-,0.2,0.2,0.3,-,0.7,1,42.7,85.2,-,1.3,-
1,"272Andriy PyatovShakhtar, 37, GK","Andriy Pyatov Shakhtar, 37, GK",3,266,-,-,-,-,1,-,-,-,6.65,-,-,-,-,-,-,-,-,25.0,86.7,-,3.7,-
2,"273Pablo SarabiaSporting, 30, D(L),M(CLR),FW","Pablo Sarabia Sporting, 30, D(L),M(CLR),FW",6(2),511,0.9,0.5,0.4,-,0.1,1,-,-,6.65,2,1,0.8,1.4,1.5,0.3,1.3,2.1,16.1,72.9,1.3,0.6,0.3
3,"274Naby KeïtaLiverpool, 27, M(C)","Naby Keïta Liverpool, 27, M(C)",5(5),488,1.5,0.3,1.5,-,0.6,1.2,-,-,6.65,1,1,1.4,0.5,0.7,-,0.8,0.9,34.7,88.2,-,0.8,0.4
4,"275Matthijs de LigtJuventus, 22, D(C)","Matthijs de Ligt Juventus, 22, D(C)",7,627,1,1.3,0.4,0.1,3.1,0.3,0.3,-,6.65,-,-,0.3,0.1,0.3,-,0.1,0.1,49.9,86.5,-,0.9,-
5,"276Luis MurielAtalanta, 31, AM(CL),FW","Luis Muriel Atalanta, 31, AM(CL),FW",1(4),130,0.4,0.2,0.4,-,-,0.4,-,-,6.64,1,-,1.6,0.4,0.6,-,0.6,1,11.6,79.3,-,0.2,-
6,"277Corentin TolissoBayern, 27, D(R),M(CR)","Corentin Tolisso Bayern, 27, D(R),M(CR)",3(1),234,0.5,1,1.3,-,0.8,1.5,0.3,-,6.64,-,1,1,0.8,0.8,-,0.3,1.3,49.5,89.4,-,3.3,-
7,"278Jan OblakAtletico, 29, GK","Jan Oblak Atletico, 29, GK",10,900,-,-,-,-,0.5,-,-,-,6.64,-,-,-,-,0.1,-,-,-,25.4,47.2,-,5.1,-
8,"279Lucas VázquezReal Madrid, 30, D(R),M(R)","Lucas Vázquez Real Madrid, 30, D(R),M(R)",3(5),350,1.4,-,0.5,0.3,0.6,0.5,0.1,-,6.64,-,-,-,1.3,1,-,0.4,1.1,30.1,87.6,0.4,1.5,-
9,"280Raphaël GuerreiroBorussia Dortmund, 28, D(L),M(CL)","Raphaël Guerreiro Borussia Dortmund, 28, D(L),M(CL)",2(1),182,1.7,-,-,-,1,0.3,-,-,6.64,-,-,0.7,1,-,-,0.7,0.7,40.0,84.2,-,0.7,-
0,"261Manor SolomonShakhtar, 22, AM(CL)","Manor Solomon Shakhtar, 22, AM(CL)",4(1),323,0.8,0.2,0.4,-,-,0.6,-,-,6.66,-,-,1.4,2,0.4,0.4,2.2,1.4,26.6,90.2,-,1.0,0.2
1,"262Scott McTominayMan Utd, 25, D(C),DMC","Scott McTominay Man Utd, 25, D(C),DMC",5,400,0.8,1.8,1.4,-,0.8,0.8,0.6,-,6.66,-,-,0.8,-,0.8,-,0.4,1.4,43.2,86.6,-,3.0,0.2
2,"263Jan VertonghenBenfica, 35, D(CL)","Jan Vertonghen Benfica, 35, D(CL)",10,900,1.5,1.2,0.5,1,4.2,0.2,0.7,-,6.66,-,-,0.6,-,0.4,-,0.1,0.1,44.2,80.3,-,2.8,-
3,"264FredMan Utd, 29, M(C)","Fred Man Utd, 29, M(C)",5(1),433,2.2,1.2,0.7,-,0.3,1.3,0.2,-,6.66,-,-,0.8,0.3,1.7,-,0.7,0.5,44.0,83.7,0.2,2.8,-
4,"265Marcos LlorenteAtletico, 27, D(R),M(CR),FW","Marcos Llorente Atletico, 27, D(R),M(CR),FW",8(1),700,1.7,1,1.4,0.1,0.6,1,0.1,-,6.66,-,-,0.2,1.2,1.1,0.6,0.1,0.8,27.2,81.6,0.1,0.4,-
5,"266Matteo PessinaAtalanta, 25, AM(C)","Matteo Pessina Atalanta, 25, AM(C)",3(1),212,1.3,0.3,0.5,-,0.3,0.3,-,-,6.66,1,-,0.5,0.8,0.8,-,0.8,2.3,24.0,75.0,0.3,1.3,-
6,"267Renato SteffenWolfsburg, 30, M(CLR)","Renato Steffen Wolfsburg, 30, M(CLR)",3(2),258,2.2,0.2,1,-,0.4,1,-,-,6.66,2,-,1,0.4,0.8,-,0.2,2.4,18.2,67.0,0.4,0.6,-
7,"268Angel GomesLille, 21, AM(CL),FW","Angel Gomes Lille, 21, AM(CL),FW",2(2),167,1.5,0.3,0.3,-,0.3,1.3,0.3,-,6.66,1,1,0.8,0.5,1.0,0.3,0.8,1,12.5,68.0,0.3,0.5,0.3
8,"269Ivo GrbicLille, 26, GK","Ivo Grbic Lille, 26, GK",6,540,-,-,-,-,0.3,-,-,-,6.65,-,-,-,-,0.7,-,-,-,24.3,45.2,-,5.5,-
9,"270Francis CoquelinVillarreal, 31, M(CLR)","Francis Coquelin Villarreal, 31, M(CLR)",6(2),463,0.8,1.3,1.1,-,0.9,0.9,0.5,-,6.65,1,-,0.4,0.3,0.5,0.3,0.5,2.1,17.1,80.3,0.1,0.1,-
0,"251Burak YilmazLille, 36, AM(L),FW","Burak Yilmaz Lille, 36, AM(L),FW",6(1),530,-,-,1.1,-,0.3,0.1,0.3,-,6.67,3,-,3.6,0.1,1.6,2,1.1,1.6,17.6,68.3,0.3,0.9,-
1,"252Nicolás TagliaficoAjax, 29, D(CL)","Nicolás Tagliafico Ajax, 29, D(CL)",1(2),139,2,0.3,0.3,-,0.3,1,0.3,-,6.67,-,1,0.3,1,1.7,-,-,0.7,23.7,80.3,-,0.3,-
2,"253Charles De KetelaereClub Bruges, 21, M(CLR),FW","Charles De Ketelaere Club Bruges, 21, M(CLR),FW",6,500,1.3,0.2,0.2,-,0.3,0.3,0.2,-,6.67,-,1,1.5,1.8,1.8,1.7,0.8,3.3,22.3,72.4,0.5,0.7,-
3,"254Kyle WalkerMan City, 32, D(CR),M(R)","Kyle Walker Man City, 32, D(CR),M(R)",7,577,1.9,1.3,0.4,0.7,0.7,0.3,0.6,-,6.67,1,-,0.3,0.6,0.1,-,0.4,0.6,58.7,84.9,0.1,2.1,-
4,"255Aymeric LaporteMan City, 28, D(CL)","Aymeric Laporte Man City, 28, D(CL)",9,796,1.3,1.2,0.4,0.7,2.1,0.2,0.2,-,6.67,-,-,0.6,-,0.2,0.1,0.1,0.2,79.2,94.5,-,3.7,-
5,"256André AlmeidaBenfica, 31, D(CLR),DMC","André Almeida Benfica, 31, D(CLR),DMC",3(2),237,1.8,0.6,0.4,0.8,1.2,0.6,-,-,6.67,-,-,-,0.2,1.0,-,-,0.4,22.2,74.8,0.2,1.4,-
6,"257Wilmar BarriosZenit, 28, D(C),DMC","Wilmar Barrios Zenit, 28, D(C),DMC",6,540,2.5,1.5,1.2,-,1.8,1.2,-,-,6.67,-,-,0.2,0.2,1.5,-,0.7,1.0,49.5,89.9,-,3.5,-
7,"258Éder BalantaClub Bruges, 29, D(C),DMC","Éder Balanta Club Bruges, 29, D(C),DMC",5,407,2.8,2.4,3.6,0.2,1,1.8,0.6,-,6.67,-,-,-,0.8,0.6,-,0.8,1.4,29.6,71.6,-,2.0,-
8,"259Ben ChilwellChelsea, 25, D(L),M(L)","Ben Chilwell Chelsea, 25, D(L),M(L)",2(2),189,1.8,0.3,0.5,-,-,-,-,-,6.67,-,-,2,1,0.3,-,0.8,1.5,19.5,85.9,1,0.5,-
9,"260Brenden AaronsonSalzburg, 21, AM(CL)","Brenden Aaronson Salzburg, 21, AM(CL)",8,715,1.8,0.3,0.4,-,0.5,1.8,0.1,-,6.66,-,2,1.1,1.6,1.6,0.6,1.8,3.4,26.0,80.3,0.6,0.3,0.3
0,"241Tiago DjalóLille, 22, D(CLR)","Tiago Djaló Lille, 22, D(CLR)",6(1),533,1.7,0.9,0.7,-,2.6,0.1,0.4,-,6.69,-,-,0.1,0.3,1.1,-,0.1,0.9,38.7,84.9,-,1.4,-
1,"242Mykola MatvienkoShakhtar, 26, D(CL)","Mykola Matvienko Shakhtar, 26, D(CL)",4,360,0.5,1.8,0.5,0.3,2.8,0.3,1,-,6.69,-,-,0.5,-,0.8,-,0.5,-,90.0,92.8,-,3,-
2,"243Ilkay GündoganMan City, 31, M(C)","Ilkay Gündogan Man City, 31, M(C)",6(4),659,0.7,0.7,0.4,-,0.1,0.5,0.1,-,6.69,-,2,1.4,1.5,0.7,0.1,0.9,1.1,39.6,90.2,0.4,1.2,-
3,"244Jordan SiebatcheuYoung Boys, 26, FW","Jordan Siebatcheu Young Boys, 26, FW",4(2),341,0.5,0.2,1.2,0.2,0.3,0.3,0.2,-,6.69,2,-,1.7,0.7,0.5,0.7,0.8,0.7,10.8,75.4,-,0.5,0.2
4,"245PedrinhoShakhtar, 24, AM(CR)","Pedrinho Shakhtar, 24, AM(CR)",4,343,0.8,-,1.3,-,-,-,-,-,6.69,-,-,2.5,1.5,0.8,-,1.3,3.3,40.5,89.5,0.5,2.3,0.5
5,"246Oleksandr ZinchenkoMan City, 25, D(L),M(CLR)","Oleksandr Zinchenko Man City, 25, D(L),M(CLR)",5(3),501,1.6,1.4,0.6,0.1,0.6,0.5,-,-,6.68,-,2,0.8,1,0.4,-,0.5,0.5,45.3,85.9,0.5,1.4,-
6,"247Merih DemiralAtalanta, 24, D(C)","Merih Demiral Atalanta, 24, D(C)",5(1),372,1.3,1.5,0.7,1.3,3.3,0.7,0.5,-,6.68,1,-,0.3,-,0.3,-,0.2,0.8,28.2,89.9,-,1.2,-
7,"248Amadou HaïdaraRBL, 24, M(CLR)","Amadou Haïdara RBL, 24, M(CLR)",1(3),183,2.5,0.8,0.8,-,0.3,0.8,-,-,6.68,-,-,0.3,1,0.3,-,0.8,-,30.8,85.4,-,2,0.3
8,"249Ante RebicAC Milan, 28, AM(CLR),FW","Ante Rebic AC Milan, 28, AM(CLR),FW",2,117,0.5,-,1,-,1.5,2.5,-,-,6.68,1,-,1.0,0.5,-,0.5,1.0,2.5,9.5,63.2,-,-,0.5
9,"250Dusan VlahovicJuventus, 22, FW","Dusan Vlahovic Juventus, 22, FW",2,180,-,-,-,-,-,-,-,-,6.68,1,-,2.5,0.5,1,1.5,2.5,4.5,14.0,75.0,-,1,-
0,"231Rodrigo BentancurJuventus, 24, M(C)","Rodrigo Bentancur Juventus, 24, M(C)",5,384,2.8,0.8,1,0.2,0.2,0.4,0.2,-,6.71,-,1,0.4,0.8,0.4,0.2,0.4,2,39.6,85.9,-,1.2,-
1,"232Pavao PervanWolfsburg, 34, GK","Pavao Pervan Wolfsburg, 34, GK",1,90,-,-,-,-,1.0,-,-,-,6.71,-,-,-,-,-,-,-,-,36.0,55.6,-,7.0,-
2,"233César AzpilicuetaChelsea, 32, D(CLR),M(R)","César Azpilicueta Chelsea, 32, D(CLR),M(R)",9(1),681,1.2,0.9,0.9,-,0.9,0.7,0.2,-,6.71,1,1,0.3,0.2,0.3,-,0.4,0.5,49.8,85.3,0.3,0.4,-
3,"234Harry MaguireMan Utd, 29, D(C)","Harry Maguire Man Utd, 29, D(C)",6,534,1.3,0.8,1,0.3,2.0,-,0.2,-,6.7,1,-,0.7,0.2,1.2,-,0.2,-,58.5,87.5,-,6.8,-
4,"235Christopher Martins PereiraYoung Boys, 25, DMC","Christopher Martins Pereira Young Boys, 25, DMC",5,420,2.6,2,1.4,-,1.2,1.6,0.2,-,6.7,-,-,1,1.4,1,-,1,1.2,34.6,88.4,-,1.6,0.2
5,"236João MárioBenfica, 29, M(CLR)","João Mário Benfica, 29, M(CLR)",6(2),492,0.8,0.8,1.6,-,0.1,0.4,-,-,6.7,-,3,0.1,1.1,1.6,-,0.8,0.5,31.8,92.5,0.6,2.0,0.1
6,"237Nuno MendesPSG, 19, D(L),M(L)","Nuno Mendes PSG, 19, D(L),M(L)",7(1),583,2,0.5,0.6,0.1,1.5,1,0.3,-,6.7,-,-,0.3,0.4,1.3,0.3,1,1.5,31.6,85.4,0.1,0.9,-
7,"238MarquinhosPSG, 28, D(CR),DMC","Marquinhos PSG, 28, D(CR),DMC",8,720,1.3,0.5,0.4,1,4.6,0.1,1.1,-,6.7,-,1,-,0.3,0.3,-,0.1,0.6,66.1,92.6,-,4.3,0.1
8,"239Simon KjaerAC Milan, 33, D(C)","Simon Kjaer AC Milan, 33, D(C)",3,270,1.7,1,0.7,-,5.3,1.7,1.3,-,6.7,-,-,0.7,-,0.3,-,-,0.3,46.3,84.9,-,4.7,-
9,"240Gustavo DulantoFC Sheriff, 27, D(C)","Gustavo Dulanto FC Sheriff, 27, D(C)",6,540,2.8,1,0.7,0.2,5.2,0.5,1.7,-,6.7,-,-,0.5,0.2,0.2,0.2,-,0.3,32.5,79.0,0.2,4.3,0.2
0,"221Christian PulisicChelsea, 23, M(CLR),FW","Christian Pulisic Chelsea, 23, M(CLR),FW",4(3),368,0.4,0.1,0.6,-,-,0.4,-,-,6.73,2,1,0.9,1,0.6,0.1,0.6,1.6,18.6,83.1,0.1,0.4,-
1,"222Lukas NmechaWolfsburg, 23, AM(CR),FW","Lukas Nmecha Wolfsburg, 23, AM(CR),FW",3(2),322,1,0.2,1.6,-,0.8,0.4,0.2,-,6.73,2,-,1.8,0.4,1.8,0.2,0.6,3.8,13.8,73.9,-,0.2,0.2
2,"223Ismaël DiawaraMalmoe FF, 27, Goalkeeper","Ismaël Diawara Malmoe FF, 27, Goalkeeper",2(1),225,-,-,-,-,1,-,-,-,6.73,-,-,-,-,0.3,-,-,0.3,20.7,64.5,-,5.0,-
3,"224Yeremi PinoVillarreal, 19, AM(R)","Yeremi Pino Villarreal, 19, AM(R)",6(1),432,1.1,1.1,0.9,-,0.1,0.7,0.1,-,6.73,1,-,0.6,0.7,1,-,1.1,0.9,15.0,81.0,-,0.4,-
4,"225David von BallmoosYoung Boys, 27, GK","David von Ballmoos Young Boys, 27, GK",3,270,-,0.3,-,-,-,-,-,-,6.72,-,-,-,0.3,-,-,-,-,26.7,66.3,-,5.3,-
5,"226Lucas VeríssimoBenfica, 26, D(CR)","Lucas Veríssimo Benfica, 26, D(CR)",3,270,1.7,2.7,0.7,1,4.3,0.7,1,-,6.72,-,-,1,0.7,0.3,-,0.3,-,36.0,76.9,-,3.7,-
6,"227Benjamin AndréLille, 31, D(R),M(CLR)","Benjamin André Lille, 31, D(R),M(CLR)",7,630,2.6,1.1,1.3,0.1,1.1,2.1,0.1,-,6.72,-,-,0.7,0.6,1.4,0.1,0.9,1.7,53.9,78.5,-,2.4,-
7,"228Jonathan DavidLille, 22, AM(C),FW","Jonathan David Lille, 22, AM(C),FW",8,680,0.8,0.4,0.5,-,0.3,0.4,0.4,-,6.72,3,-,1.5,0.9,1.5,0.1,2,3.5,17.9,79.7,0.1,0.4,-
8,"229Nicolas SeiwaldSalzburg, 21, M(C)","Nicolas Seiwald Salzburg, 21, M(C)",8,651,3.3,0.5,2.4,-,0.9,2.5,0.4,-,6.71,-,1,0.5,1.3,0.4,0.1,0.5,1.4,31.5,72.6,0.6,1.6,0.1
9,"230Luke ShawMan Utd, 26, D(CL),M(L)","Luke Shaw Man Utd, 26, D(CL),M(L)",5,398,0.8,1.8,1.4,0.4,0.8,0.4,0.2,-,6.71,-,2,0.2,0.8,1,0.2,0.2,1.6,45.4,82.8,0.8,1.4,-
0,"211Erik LamelaSevilla, 30, AM(CLR)","Erik Lamela Sevilla, 30, AM(CLR)",0(4),119,1.5,-,1,-,0.3,0.8,0.3,-,6.74,-,-,0.8,0.8,1.5,-,0.5,1,13.5,79.6,0.3,0.5,-
1,"212Nordi MukieleRBL, 24, D(CR),M(R)","Nordi Mukiele RBL, 24, D(CR),M(R)",6,485,2.5,1.3,1.5,-,1.5,1.2,0.3,1,6.74,1,1,0.8,0.7,1.3,-,0.8,0.8,35.0,71.0,0.2,1.3,-
2,"213Sergio BusquetsBarcelona, 33, DMC","Sergio Busquets Barcelona, 33, DMC",6,487,2.5,1.8,1.5,0.2,0.8,1.8,0.3,-,6.74,-,-,0.3,0.5,2.3,-,0.3,0.3,63.8,87.2,-,4,0.3
3,"214Juan FoythVillarreal, 24, D(CR),DMC","Juan Foyth Villarreal, 24, D(CR),DMC",10,891,3.7,1.2,1,0.5,2.1,2.5,0.6,-,6.74,-,-,0.4,0.1,0.7,-,0.9,1.5,36.8,76.9,-,2.1,-
4,"215Noa LangClub Bruges, 22, AM(LR),FW","Noa Lang Club Bruges, 22, AM(LR),FW",6,528,1.3,0.7,0.3,0.2,-,-,-,-,6.74,-,1,1.7,1.2,1.3,0.8,1.5,2.5,33.0,70.2,0.5,0.8,0.2
5,"216Julian WeiglBenfica, 26, D(C),DMC","Julian Weigl Benfica, 26, D(C),DMC",9,810,1.2,1.3,1.1,0.1,1.7,0.9,0.3,-,6.74,-,1,0.2,0.6,0.6,-,0.3,0.6,41.4,87.7,-,3.7,0.1
6,"217Konrad LaimerRBL, 25, D(R),M(CR)","Konrad Laimer RBL, 25, D(R),M(CR)",6,406,2.2,1.2,1.8,-,-,3.3,-,-,6.74,-,1,0.8,0.8,0.8,-,0.5,0.7,31.7,77.4,-,1.8,0.2
7,"218Idrissa GueyePSG, 32, M(C)","Idrissa Gueye PSG, 32, M(C)",5(2),401,2,1,1.4,-,0.7,0.6,0.1,-,6.73,1,-,0.4,0.1,1,-,0.9,1,30.0,87.6,-,1.3,-
8,"219Mattia PerinJuventus, 29, GK","Mattia Perin Juventus, 29, GK",1,90,-,-,-,-,-,-,-,-,6.73,-,-,-,-,-,-,-,-,17.0,70.6,-,4,-
9,"220Serdar SaatciBesiktas, 19, D(C)","Serdar Saatci Besiktas, 19, D(C)",1,90,1,2,-,-,4,1,3,-,6.73,-,-,1,-,-,-,-,-,24.0,70.8,-,-,-
0,"201Ivan RakiticSevilla, 34, M(C)","Ivan Rakitic Sevilla, 34, M(C)",3(2),276,0.6,1,1.2,0.4,-,0.6,0.2,-,6.76,2,1,1.6,0.8,0.6,-,-,0.4,30.6,81.0,0.6,2.2,-
1,"202Pau TorresVillarreal, 25, D(C)","Pau Torres Villarreal, 25, D(C)",12,1080,1.3,0.8,0.3,0.9,5.2,0.3,0.8,-,6.76,1,-,0.3,0.3,0.2,-,0.1,0.6,43.5,87.5,-,3.8,-
2,"203Raheem SterlingMan City, 27, M(CLR),FW","Raheem Sterling Man City, 27, M(CLR),FW",5(7),579,0.7,0.2,1.2,-,-,0.5,-,-,6.75,3,2,1.3,0.9,0.8,0.5,0.8,1.2,16.6,89.9,0.1,0.2,0.2
3,"204Giovani Lo CelsoVillarreal, 26, M(CR),FW","Giovani Lo Celso Villarreal, 26, M(CR),FW",6,524,2.8,0.5,1.5,0.2,0.7,1.3,0.3,-,6.75,-,-,0.8,1.3,2.5,-,2.2,2.7,33.7,80.7,-,0.7,-
4,"205Manuel NeuerBayern, 36, GK","Manuel Neuer Bayern, 36, GK",9,810,-,-,-,-,0.3,-,-,-,6.75,-,1,-,0.2,-,-,-,-,35.8,88.2,-,7,-
5,"206Ander HerreraPSG, 32, M(C)","Ander Herrera PSG, 32, M(C)",4(2),326,1.8,1.2,1,-,0.7,1.7,0.3,-,6.75,1,-,0.5,0.3,0.8,-,0.2,0.2,38.5,87.0,0.3,0.5,-
6,"207Fodé Ballo-TouréAC Milan, 25, D(L),M(L)","Fodé Ballo-Touré AC Milan, 25, D(L),M(L)",1(1),91,4,1.5,1,-,1,1.5,-,-,6.75,-,-,-,-,1,-,-,1,13.5,85.2,-,-,-
7,"208Juan CuadradoJuventus, 34, D(R),M(CLR),FW","Juan Cuadrado Juventus, 34, D(R),M(CLR),FW",5(2),472,1,0.7,0.4,-,1,0.7,0.1,-,6.75,-,-,0.4,1.4,1.3,-,0.7,1,36.0,85.7,1.3,1.3,-
8,"209RafaBenfica, 29, AM(CLR),FW","Rafa Benfica, 29, AM(CLR),FW",8(1),704,1.2,0.6,0.9,-,-,1.4,-,-,6.75,1,1,1,1.7,1.6,0.3,1.9,2.7,18.7,79.8,0.3,0.3,-
9,"210Clément LengletBarcelona, 26, D(C)","Clément Lenglet Barcelona, 26, D(C)",4,345,1.5,1.3,0.8,1.3,0.5,0.5,0.3,-,6.75,-,-,1,-,0.5,0.3,0.3,0.3,80.0,89.4,-,3.5,-
0,"191Rodrigo de PaulAtletico, 28, AM(CLR),FW","Rodrigo de Paul Atletico, 28, AM(CLR),FW",5(4),578,2.1,0.8,1.3,-,1.1,1.6,0.2,-,6.78,1,-,1.4,1.1,1.4,-,1,1.3,30.7,77.9,0.6,2.7,0.2
1,"192João PalhinhaSporting, 26, DMC","João Palhinha Sporting, 26, DMC",6,534,3.7,1.2,3.8,0.2,1.2,1.8,0.3,-,6.78,-,-,0.7,-,2.8,-,0.7,1.8,30.8,84.3,0.2,2.2,-
2,"193NeymarPSG, 30, AM(CLR),FW","Neymar PSG, 30, AM(CLR),FW",5(1),467,1,-,0.7,-,-,0.8,-,-,6.78,-,2,1.3,1.7,3.3,0.2,1.8,3.2,42.8,84.4,-,1.5,0.2
3,"194Daler KuzyaevZenit, 29, D(R),M(CLR)","Daler Kuzyaev Zenit, 29, D(R),M(CLR)",3(1),258,1.3,0.8,0.8,-,0.8,0.8,0.3,-,6.77,1,-,0.8,0.8,1.0,-,0.5,1.5,19.8,83.5,0.5,0.3,-
4,"195Manuel LocatelliJuventus, 24, M(C)","Manuel Locatelli Juventus, 24, M(C)",7,539,1.9,1.3,1,-,0.4,1,0.9,-,6.77,-,-,1.1,0.4,0.7,-,0.9,0.7,51.6,85.9,0.1,3.6,0.3
5,"196FernandoShakhtar, 23, Forward","Fernando Shakhtar, 23, Forward",5,351,1.6,0.4,1.2,-,0.2,1,-,-,6.77,2,-,2.4,0.4,0.6,0.6,0.6,2.2,14.6,78.1,0.2,0.2,-
6,"197Noah OkaforSalzburg, 22, FW","Noah Okafor Salzburg, 22, FW",5(1),345,0.5,0.2,0.8,-,-,0.2,-,-,6.77,3,-,1.2,1.2,0.3,0.5,1,2.3,11.8,60.6,-,0.5,-
7,"198Dumitru CeleadnicFC Sheriff, 30, Goalkeeper","Dumitru Celeadnic FC Sheriff, 30, Goalkeeper",1,90,-,-,-,-,2,-,-,-,6.77,-,-,-,-,1.0,-,-,-,28.0,71.4,-,4.0,-
8,"199Memphis DepayBarcelona, 28, AM(CL),FW","Memphis Depay Barcelona, 28, AM(CL),FW",6,525,0.5,0.2,0.7,-,-,0.2,-,-,6.76,-,-,1,2.8,1.0,0.7,2.3,4,38.2,83.4,2.3,0.7,-
9,"200Federico ValverdeReal Madrid, 23, M(CLR)","Federico Valverde Real Madrid, 23, M(CLR)",8(3),803,1.8,0.8,0.4,-,1,1.1,0.2,-,6.76,-,1,0.9,0.6,0.5,0.3,0.2,0.7,35.5,82.6,0.1,1.3,-
0,"181Sardar AzmounZenit, 27, FW","Sardar Azmoun Zenit, 27, FW",3(2),306,0.8,0.4,0.6,0.2,0.8,0.2,-,-,6.79,2,-,1.6,0.2,0.2,0.2,0.2,2.2,11.2,66.1,-,0.2,-
1,"182Mehmet Zeki ÇelikLille, 25, D(R),M(R)","Mehmet Zeki Çelik Lille, 25, D(R),M(R)",7,591,3.1,0.4,0.9,0.1,1.4,1,0.1,-,6.79,-,-,0.6,0.4,0.4,0.1,0.4,0.6,41.6,79.0,0.4,2.7,-
2,"183Valerii BondarShakhtar, 23, D(C)","Valerii Bondar Shakhtar, 23, D(C)",1,90,-,1.0,1.0,3,2,-,1,-,6.79,-,-,1.0,1.0,-,-,-,-,106.0,94.3,-,2.0,-
3,"184Lucas OcamposSevilla, 27, M(CLR),FW","Lucas Ocampos Sevilla, 27, M(CLR),FW",5(1),463,1.2,0.5,0.7,-,-,1.2,0.2,-,6.79,1,1,2.0,0.7,3,0.2,1.5,3,27.3,76.8,0.5,1.5,-
4,"185WendelZenit, 24, M(CL)","Wendel Zenit, 24, M(CL)",6,485,2,1.0,0.7,-,0.8,1,-,-,6.79,1,-,1.2,0.5,1.3,0.2,0.8,2.2,48.5,89.7,-,2.2,-
5,"186Alessio RomagnoliAC Milan, 27, D(CL)","Alessio Romagnoli AC Milan, 27, D(CL)",4(1),392,1.6,1.8,0.8,0.4,4,0.2,0.8,-,6.78,-,-,0.2,0.2,-,-,-,0.2,47.2,85.2,-,2.2,-
6,"187Jordan HendersonLiverpool, 31, D(C),M(CLR)","Jordan Henderson Liverpool, 31, D(C),M(CLR)",7(5),667,1,1.1,0.8,0.1,0.3,0.4,0.2,-,6.78,1,1,0.9,1.1,0.3,-,0.2,0.7,49.9,88.1,0.3,2.3,0.1
