,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
9,"200Brahim DíazAC Milan, 22, AM(CLR)","Brahim Díaz AC Milan, 22, AM(CLR)",25(6),1872,0.7,0.3,0.7,-,0.1,0.5,-,-,6.62,3,3,1.0,1.0,1.1,0.1,1.3,2.1,22.5,86.0,0.1,0.6,-
0,"181Morten ThorsbySampdoria, 26, M(CLR)","Morten Thorsby Sampdoria, 26, M(CLR)",35,2952,1.3,0.7,2.3,-,1.1,0.8,0.3,-,6.66,3,1,0.7,0.4,1.1,-,0.6,1.8,28.2,71.1,-,0.5,-
1,"182Omar ColleySampdoria, 29, D(C)","Omar Colley Sampdoria, 29, D(C)",31(1),2749,1.5,2.5,0.8,0.4,4.2,0.3,0.6,-,6.66,-,-,0.3,-,1.0,-,-,0.3,45.1,83.7,-,2.2,-
2,"183Nicola ZalewskiRoma, 20, M(L)","Nicola Zalewski Roma, 20, M(L)",9(7),799,2.0,1.0,0.6,-,0.1,0.9,0.1,-,6.66,-,-,0.6,0.6,1.3,0.1,0.4,1.0,24.4,80.8,0.4,1.5,-
3,"184Luiz FelipeLazio, 25, D(C)","Luiz Felipe Lazio, 25, D(C)",28(3),2494,1.3,1.1,0.9,0.5,3.2,0.5,1.1,-,6.66,-,-,0.2,0.1,0.5,-,0.2,0.3,58.4,91.6,-,2.7,-
4,"185Mattias SvanbergBologna, 23, M(CL)","Mattias Svanberg Bologna, 23, M(CL)",31(5),2576,1.1,0.8,1.0,-,0.8,1.1,0.3,-,6.66,3,3,1.1,1,1.8,-,0.6,1.0,27.2,76.6,0.3,1.4,0.1
5,"186Koray GünterVerona, 27, D(C)","Koray Günter Verona, 27, D(C)",29(1),2416,1.1,2.3,1.4,0.2,3.5,0.5,0.7,1,6.66,-,-,0.2,0.2,0.5,-,0.1,0.5,42.7,80.7,-,4.2,-
6,"187Mattia CaldaraVenezia, 28, D(C)","Mattia Caldara Venezia, 28, D(C)",30(1),2703,1.5,2.0,0.9,0.4,4.6,0.5,1.2,-,6.66,1,-,0.5,0.1,0.7,0.1,0.1,0.4,37.2,82.0,-,3.1,-
7,"188Rodrigo BentancurJuventus, 24, M(C)","Rodrigo Bentancur Juventus, 24, M(C)",13(6),1157,1.7,1.4,1.3,-,0.7,0.7,0.1,-,6.65,-,2,0.4,0.6,0.4,-,0.7,0.9,39.6,87.5,-,1.7,0.1
8,"189Antonio SanabriaTorino, 26, FW","Antonio Sanabria Torino, 26, FW",22(7),1814,0.1,0.1,0.9,-,0.3,0.1,0.1,-,6.65,6,2,1.7,0.6,1.2,0.7,1.3,2.7,16.4,72.5,-,0.5,-
9,"190Rodrigo BecãoUdinese, 26, D(C)","Rodrigo Becão Udinese, 26, D(C)",35,3132,2.3,1.2,1.6,0.3,2.5,0.7,0.6,-,6.65,2,1,0.5,0.3,1.3,0.1,0.2,0.5,37.3,80.5,0.1,1.5,-
0,"171Ola AinaTorino, 25, D(CLR),M(LR)","Ola Aina Torino, 25, D(CLR),M(LR)",17(4),1442,1.3,1.3,0.9,0.1,1.2,0.4,0.1,-,6.68,-,-,0.5,0.8,1.3,-,0.5,1.6,27.4,73.7,0.2,0.6,-
1,"172Bartosz BereszynskiSampdoria, 29, D(CR),M(R)","Bartosz Bereszynski Sampdoria, 29, D(CR),M(R)",35,2956,1.8,1.2,1,0.3,1.5,1.2,0.3,-,6.67,-,3,0.2,0.6,1.1,-,0.5,1.1,37.4,79.1,0.4,1.4,-
2,"173Nicolò ZanioloRoma, 22, AM(CR),FW","Nicolò Zaniolo Roma, 22, AM(CR),FW",23(5),1985,0.9,0.3,1.9,-,0.2,0.8,-,-,6.67,2,2,2.5,1,2.3,0.4,1.9,3.4,15.9,76.9,0.4,1.1,-
3,"174Lucas TorreiraFiorentina, 26, DMC","Lucas Torreira Fiorentina, 26, DMC",26(5),2201,1.2,0.8,1.2,-,0.5,0.7,-,-,6.67,5,1,0.9,0.7,1.4,0.1,0.3,0.8,43.8,87.7,-,2.9,0.1
4,"175Davide BiraschiGenoa, 27, D(CR),M(R)","Davide Biraschi Genoa, 27, D(CR),M(R)",11(3),935,2.2,1.1,0.9,0.4,1.9,0.5,0.6,-,6.67,-,-,0.2,0.2,0.8,0.1,0.1,0.5,29.2,73.8,0.3,1.8,-
5,"176Riccardo OrsoliniBologna, 25, M(CR),FW","Riccardo Orsolini Bologna, 25, M(CR),FW",21(8),1794,0.7,0.2,0.7,-,0.4,0.6,0.1,-,6.67,6,3,1.8,0.7,1.5,0.4,1,1.8,22.0,70.6,0.7,1.2,-
6,"177Pasquale MazzocchiSalernitana, 26, D(R),M(R)","Pasquale Mazzocchi Salernitana, 26, D(R),M(R)",15,1277,1.9,0.7,1.2,0.3,1.9,1.3,-,-,6.67,-,2,0.3,1.2,0.5,0.1,0.8,2.1,26.8,79.9,1.5,1.4,-
7,"178Luigi SepeSalernitana, 31, GK","Luigi Sepe Salernitana, 31, GK",16,1394,-,0.1,-,-,0.4,-,-,-,6.67,-,-,-,-,0.2,-,-,-,32.4,68.1,-,11.6,-
8,"179Jakub KiwiorSpezia, 22, DMC","Jakub Kiwior Spezia, 22, DMC",21(1),1963,2.3,1.8,1.2,-,2.2,1.4,0.7,-,6.66,-,-,0.4,0.4,0.2,0.1,0.4,0.6,31.3,78.2,-,2.0,-
9,"180Emil AuderoSampdoria, 25, GK","Emil Audero Sampdoria, 25, GK",29,2562,0.1,0.1,-,-,0.9,0.1,-,-,6.66,-,-,-,0.1,0.2,-,-,-,30.3,67.0,-,8.0,-
0,"161Nedim BajramiEmpoli, 23, AM(C)","Nedim Bajrami Empoli, 23, AM(C)",23(12),2063,0.6,0.1,0.5,-,0.2,0.3,-,-,6.68,6,5,1.5,1.5,0.4,0.2,1,1.6,20.8,79.3,1,0.4,0.1
1,"162Alexis SaelemaekersAC Milan, 22, M(R)","Alexis Saelemaekers AC Milan, 22, M(R)",22(14),1869,1.2,0.4,0.8,0.1,0.2,1.0,-,-,6.68,1,3,1.1,1.1,1.0,-,0.8,1.5,22.1,83.0,0.3,0.4,-
2,"163Ales MatejuVenezia, 25, D(CLR)","Ales Mateju Venezia, 25, D(CLR)",9,731,1.8,1.0,1.4,0.1,1.3,1.8,0.7,-,6.68,-,1,0.2,0.8,0.9,0.1,0.4,0.7,26.0,75.6,0.7,1.0,-
3,"164Mattia AramuVenezia, 27, AM(CR)","Mattia Aramu Venezia, 27, AM(CR)",25(7),2112,0.6,0.3,0.9,-,0.6,0.8,0.1,-,6.68,7,5,1.8,1.1,2.5,0.2,0.8,1.3,19.4,75.2,1.2,0.8,0.1
4,"165Mattia VitiEmpoli, 20, D(C)","Mattia Viti Empoli, 20, D(C)",16(4),1489,1.4,1.5,0.8,0.6,3.3,0.5,1.3,1,6.68,-,-,0.2,0.1,0.7,0.1,0.2,0.4,33.3,83.6,-,1.6,-
5,"166Nahuel MolinaUdinese, 24, D(R),M(R)","Nahuel Molina Udinese, 24, D(R),M(R)",31(4),2650,1.2,0.6,0.9,0.1,1.0,0.9,0.1,-,6.68,7,2,1.3,1.1,0.5,-,0.3,1.0,28.6,72.9,1.1,1.2,-
6,"167Mohamed FaresGenoa, 26, D(L),M(L)","Mohamed Fares Genoa, 26, D(L),M(L)",6(3),586,0.4,0.9,1.1,0.1,1.0,0.4,0.3,-,6.68,2,1,1.4,0.6,0.7,-,1.1,1.1,20.4,70.1,1,1.0,0.1
7,"168Andrea RanocchiaInter, 34, D(C)","Andrea Ranocchia Inter, 34, D(C)",3(3),338,1.3,0.7,0.7,0.2,2.7,0.3,0.5,-,6.68,-,-,0.3,-,0.3,0.2,-,0.3,33.0,91.9,-,2.5,-
8,"169Simone RomagnoliEmpoli, 32, D(C)","Simone Romagnoli Empoli, 32, D(C)",17(2),1498,1.5,0.5,0.9,0.3,4.5,0.3,1.5,1,6.68,2,-,0.3,0.3,0.3,-,0.1,0.2,41.4,77.6,-,3.1,-
9,"170Francesco CaputoSampdoria, 34, FW","Francesco Caputo Sampdoria, 34, FW",31(5),2799,0.1,0.1,0.6,-,0.3,0.1,-,-,6.68,11,4,1.5,1.1,1.1,1,0.4,1.6,16.0,76.3,0.1,0.3,-
0,"151Leonardo BonucciJuventus, 35, D(C)","Leonardo Bonucci Juventus, 35, D(C)",22(2),2004,0.6,1.1,0.7,0.2,3.4,0.2,0.7,-,6.7,5,1,0.7,0.5,0.3,-,-,0.5,54.3,87.1,-,6.3,-
1,"152Daniele VerdeSpezia, 25, AM(CLR)","Daniele Verde Spezia, 25, AM(CLR)",21(12),1959,0.3,0.5,0.1,-,0.2,0.3,0.1,-,6.7,8,6,1.6,1.2,0.5,0.4,0.4,0.5,20.1,79.3,1.1,1.6,-
2,"153Joaquín CorreaInter, 27, AM(CL),FW","Joaquín Correa Inter, 27, AM(CL),FW",12(14),1024,0.4,0.1,0.6,-,0.1,0.5,-,-,6.7,6,1,1.3,0.7,0.6,-,0.5,1.1,13.1,82.1,-,0.5,-
3,"154Federico FazioSalernitana, 35, D(C)","Federico Fazio Salernitana, 35, D(C)",16,1435,1.1,1.7,1.0,0.3,4.2,0.2,1,-,6.7,1,-,1.0,0.5,0.9,0.1,0.2,0.8,38.0,81.6,0.1,2.4,-
4,"155Aaron HickeyBologna, 19, D(L),M(L)","Aaron Hickey Bologna, 19, D(L),M(L)",34(2),2835,1.3,0.8,1.1,0.2,1.0,0.3,0.4,-,6.69,5,1,0.6,0.5,2.0,0.1,0.8,1.3,27.4,83.0,0.2,0.4,-
5,"156Mikkel DamsgaardSampdoria, 21, AM(CL)","Mikkel Damsgaard Sampdoria, 21, AM(CL)",6(5),576,2.5,0.6,0.9,-,0.6,1.5,0.1,-,6.69,-,-,1.0,1.0,0.7,-,0.9,1.1,22.5,77.4,0.1,0.6,-
6,"157WalaceUdinese, 27, DMC","Walace Udinese, 27, DMC",33(3),2972,2.3,1.5,1.3,-,0.9,1.8,0.1,-,6.69,1,-,1.3,0.8,1.0,-,1,1.4,45.5,83.1,0.1,2.6,-
7,"158Jovane CabralLazio, 23, AM(CLR),FW","Jovane Cabral Lazio, 23, AM(CLR),FW",2(1),192,0.7,0.3,1.7,-,0.3,-,0.3,-,6.69,1,-,2.0,0.3,1.0,-,1.7,3.0,11.7,88.6,-,0.7,-
8,"159Danilo D'AmbrosioInter, 33, D(CLR),M(LR)","Danilo D'Ambrosio Inter, 33, D(CLR),M(LR)",9(11),990,1.5,0.4,0.7,0.1,0.9,0.6,0.5,-,6.69,1,1,0.7,0.1,0.3,0.1,0.3,0.8,36.1,87.7,0.1,1.9,-
9,"160Tommaso PobegaTorino, 22, AM(C)","Tommaso Pobega Torino, 22, AM(C)",24(9),2240,1.5,0.8,2.3,-,1.1,0.6,0.1,-,6.69,4,3,1.5,0.8,1.2,0.1,0.5,1.4,35.0,79.5,-,1.5,-
0,"141Filip DjuricicSassuolo, 30, AM(CLR),FW","Filip Djuricic Sassuolo, 30, AM(CLR),FW",9(3),678,1.1,0.3,0.8,-,-,0.7,0.1,-,6.72,2,1,1.4,0.9,1.2,0.2,1.2,1.6,18.3,79.5,-,0.3,0.2
1,"142Mërgim VojvodaTorino, 27, D(CR),M(LR)","Mërgim Vojvoda Torino, 27, D(CR),M(LR)",22(7),1978,1.3,0.7,0.7,0.1,1.4,0.6,0.3,-,6.72,-,3,0.6,0.7,0.3,-,0.4,0.7,31.7,79.1,0.7,1.7,-
2,"143Remo FreulerAtalanta, 30, DMC","Remo Freuler Atalanta, 30, DMC",28(1),2380,2.4,1.2,1.5,-,0.8,1.4,0.3,1,6.71,1,3,0.7,0.8,1.0,-,0.8,1.4,58.1,87.2,0.2,1.4,-
3,"144Johan VásquezGenoa, 23, D(CL)","Johan Vásquez Genoa, 23, D(CL)",27(1),2282,2.8,1.5,1.1,0.3,2.9,1,0.4,-,6.71,1,-,0.5,0.1,0.9,-,0.4,0.6,37.7,71.8,0.1,2.5,-
4,"145Piotr ZielinskiNapoli, 28, M(CL)","Piotr Zielinski Napoli, 28, M(CL)",26(9),2099,0.5,0.2,0.5,-,0.1,0.4,0.1,-,6.71,6,5,1.2,1.4,0.8,-,0.5,1.1,31.6,84.8,0.4,0.8,-
5,"146Fernando ForestieriUdinese, 32, AM(CL),FW","Fernando Forestieri Udinese, 32, AM(CL),FW",0(4),53,-,-,0.8,-,0.3,0.3,-,-,6.71,2,1,0.8,0.3,1.0,-,-,0.5,4.5,88.9,0.3,-,-
6,"147Andrea BelottiTorino, 28, FW","Andrea Belotti Torino, 28, FW",16(6),1378,0.3,0.1,1.2,-,0.4,0.4,0.2,-,6.71,8,1,2.6,0.5,2.3,0.7,1.3,2.7,16.0,70.7,0.1,0.2,-
7,"148Manolo GabbiadiniSampdoria, 30, AM(CLR),FW","Manolo Gabbiadini Sampdoria, 30, AM(CLR),FW",15(3),1147,0.3,0.2,0.7,-,0.5,0.3,0.1,-,6.71,6,2,2.4,0.9,0.9,0.3,0.9,1.6,17.2,66.7,0.3,0.3,0.2
8,"149Sebastiano LupertoEmpoli, 25, D(C)","Sebastiano Luperto Empoli, 25, D(C)",22(2),1957,1.2,1.9,1.3,0.4,5.4,0.4,1.1,-,6.71,-,2,0.4,0.4,0.2,-,0.1,0.3,40.3,84.4,0.1,2.5,-
9,"150Boris RadunovicCagliari, 25, GK","Boris Radunovic Cagliari, 25, GK",4,271,-,-,-,-,0.3,-,-,-,6.7,-,-,-,-,0.3,-,-,-,22.5,50.0,-,6.5,-
0,"131Nicolò RovellaGenoa, 20, DMC","Nicolò Rovella Genoa, 20, DMC",16(5),1467,1.8,1,1.2,-,0.7,1.2,-,-,6.73,-,3,0.8,1.4,1.1,0.1,0.8,1,40.7,84.7,1.4,3.0,0.1
1,"132Wojciech SzczesnyJuventus, 32, GK","Wojciech Szczesny Juventus, 32, GK",33,2970,-,-,0.1,-,0.6,-,-,-,6.73,-,-,-,0.1,0.1,-,-,-,25.7,79.4,-,5.2,-
2,"133Lucas MartínezFiorentina, 26, D(C)","Lucas Martínez Fiorentina, 26, D(C)",16(4),1431,1.8,1,1.5,0.6,2.3,0.7,0.5,-,6.73,1,-,0.8,0.3,0.6,-,0.4,0.6,55.8,89.8,-,5.4,-
3,"134Ethan AmpaduVenezia, 21, D(C),DMC","Ethan Ampadu Venezia, 21, D(C),DMC",26(3),2289,2.3,1.8,1.6,-,2.5,1.2,0.7,-,6.73,-,3,0.2,0.5,0.9,-,0.3,0.7,36.6,76.9,0.3,2.2,0.1
4,"135Weston McKennieJuventus, 23, D(C),M(CLR)","Weston McKennie Juventus, 23, D(C),M(CLR)",15(6),1372,1,1.1,0.9,-,0.9,0.9,0.4,-,6.73,3,-,1.1,1,0.2,-,0.9,1,24.7,77.3,0.1,0.9,-
5,"136Stefan de VrijInter, 30, D(C)","Stefan de Vrij Inter, 30, D(C)",28(2),2413,1.3,1.1,0.6,0.4,1.7,0.2,0.3,1,6.73,-,-,0.7,-,0.2,-,0.1,0.2,52.2,91.8,-,2.7,-
6,"137Giorgos KyriakopoulosSassuolo, 26, D(L)","Giorgos Kyriakopoulos Sassuolo, 26, D(L)",22(7),1973,1,0.4,1.0,0.3,1.4,0.7,0.3,-,6.73,-,5,1,1.2,1.3,0.1,0.7,0.8,36.0,84.5,1,1.2,-
7,"138Alberto GrassiCagliari, 27, DMC","Alberto Grassi Cagliari, 27, DMC",26(4),2185,1.6,2.1,0.9,0.1,1.0,0.7,0.3,-,6.73,-,2,0.8,0.5,2.0,-,0.5,0.9,34.3,81.3,0.1,1.1,-
8,"139Stanislav LobotkaNapoli, 27, DMC","Stanislav Lobotka Napoli, 27, DMC",19(4),1687,1.7,0.5,0.8,-,0.5,1,-,-,6.73,1,-,0.1,0.7,1.5,-,0.5,0.6,61.5,93.7,-,1.1,0.1
9,"140Darko LazovicVerona, 31, M(CLR)","Darko Lazovic Verona, 31, M(CLR)",32(2),2783,1.1,0.6,0.4,0.1,1.1,0.5,0.1,-,6.72,1,7,1.4,1.3,0.2,0.3,0.2,1,34.9,70.8,0.6,1.3,-
0,"121Giacomo RaspadoriSassuolo, 22, AM(CL),FW","Giacomo Raspadori Sassuolo, 22, AM(CL),FW",32(4),2757,0.8,0.3,0.8,-,0.3,0.8,0.1,-,6.75,10,5,2.0,1.2,0.9,0.1,1.3,2.4,27.0,82.7,0.2,1.1,0.1
1,"122Emil BohinenSalernitana, 23, M(C)","Emil Bohinen Salernitana, 23, M(C)",8(3),699,1.4,1.1,1.5,0.1,1.2,0.9,0.3,-,6.75,-,1,0.4,1.0,1.2,0.1,0.8,1.0,24.9,82.1,0.5,0.5,-
2,"123Chris SmallingRoma, 32, D(CR)","Chris Smalling Roma, 32, D(CR)",23(4),2088,1.3,1.0,0.3,0.2,3.3,0.3,0.9,1,6.74,3,-,0.4,0.1,0.6,-,-,0.2,38.7,89.0,-,1.7,-
3,"124Alessio RomagnoliAC Milan, 27, D(CL)","Alessio Romagnoli AC Milan, 27, D(CL)",16(3),1408,1.3,1.0,0.9,0.3,2.3,0.2,0.6,-,6.74,1,-,0.6,0.2,0.7,0.2,-,0.2,52.4,89.5,-,2.5,-
4,"125Giorgio ChielliniJuventus, 37, D(C)","Giorgio Chiellini Juventus, 37, D(C)",16(5),1354,1.0,1.0,0.7,0.2,2.7,0.3,0.9,-,6.74,-,-,0.2,0.3,1.0,0.1,-,0.3,44.3,83.5,-,3.6,-
5,"126Andrea PinamontiEmpoli, 23, FW","Andrea Pinamonti Empoli, 23, FW",32(4),2871,0.3,0.2,0.9,-,0.6,0.4,0.1,-,6.74,13,2,2.5,0.8,1.6,0.5,1.3,2.0,16.7,62.2,0.1,0.2,-
6,"127Francesco AcerbiLazio, 34, D(C)","Francesco Acerbi Lazio, 34, D(C)",29(1),2530,0.8,1.1,0.6,0.6,3.0,0.2,0.9,-,6.73,4,-,0.5,0.2,0.5,0.1,0.1,0.4,67.9,90.0,-,5.5,-
7,"128Mattia BaniGenoa, 28, D(C)","Mattia Bani Genoa, 28, D(C)",13(4),1214,1.4,1.2,0.8,0.1,4.4,0.2,0.6,-,6.73,-,-,0.5,0.2,1.1,-,-,0.5,27.4,71.5,-,2.1,-
8,"129Domenico CriscitoGenoa, 35, D(CL),M(L)","Domenico Criscito Genoa, 35, D(CL),M(L)",18(2),1622,1.9,2.0,1.1,0.3,2.6,0.5,0.6,-,6.73,6,1,1.2,0.5,1.4,-,0.5,0.7,42.8,80.0,0.5,2.4,-
9,"130Rafael TolóiAtalanta, 31, D(C)","Rafael Tolói Atalanta, 31, D(C)",16(4),1440,1.9,1.3,1.4,0.3,1.8,0.8,0.6,-,6.73,1,1,0.6,0.4,0.5,-,0.3,0.6,45.5,82.4,0.2,2.5,0.1
0,"111Davide FrattesiSassuolo, 22, DMC","Davide Frattesi Sassuolo, 22, DMC",35(1),2885,1.3,0.8,1.3,0.1,1.6,0.7,0.3,1,6.77,4,3,1.9,0.8,1.6,-,0.6,1.6,34.0,83.7,0.1,1.3,0.1
1,"112Federico DimarcoInter, 24, D(CL),M(L)","Federico Dimarco Inter, 24, D(CL),M(L)",13(19),1422,0.9,0.6,0.5,-,0.4,0.3,-,-,6.77,2,2,1.2,1.5,0.4,0.1,0.3,0.4,31.3,88.2,1.8,2.0,-
2,"113Ivan ProvedelSpezia, 28, GK","Ivan Provedel Spezia, 28, GK",31,2762,-,0.1,0.1,-,1.1,-,-,1,6.76,-,-,-,-,0.1,-,-,-,34.0,57.5,-,8.9,-
3,"114Maxime LopezSassuolo, 24, M(CR)","Maxime Lopez Sassuolo, 24, M(CR)",33(2),2942,2,1.2,1.1,-,1.0,1.5,0.2,-,6.76,2,2,0.5,1.4,0.9,-,0.8,1.1,73.6,91.2,0.1,2.7,-
4,"115Pablo MaríUdinese, 28, D(C)","Pablo Marí Udinese, 28, D(C)",15,1342,1.1,1.4,1.3,0.5,4.6,0.5,0.8,-,6.76,2,-,0.7,0.3,0.3,-,0.1,0.8,37.1,76.3,-,3.5,0.1
5,"116Cristiano BiraghiFiorentina, 29, D(L),M(L)","Cristiano Biraghi Fiorentina, 29, D(L),M(L)",37,3167,1,0.5,0.8,0.4,0.7,0.8,0.3,1,6.76,4,1,1,1.9,1.0,0.2,0.2,0.7,53.8,84.9,2.6,3.4,-
6,"117Merih DemiralAtalanta, 24, D(C)","Merih Demiral Atalanta, 24, D(C)",22(6),1916,1.1,2.1,1.0,0.4,2.3,0.5,0.5,-,6.75,1,2,0.9,0.1,0.6,0.1,0.2,0.5,28.5,85.2,-,1.6,-
7,"118Giacomo BonaventuraFiorentina, 32, M(CLR)","Giacomo Bonaventura Fiorentina, 32, M(CLR)",28(3),2280,1.1,0.5,1.0,-,0.3,0.8,0.1,-,6.75,4,5,1.5,1.1,1.6,0.1,0.6,1.2,37.4,85.2,0.3,2.0,-
8,"119Musa BarrowBologna, 23, AM(CL),FW","Musa Barrow Bologna, 23, AM(CL),FW",25(9),2147,0.4,0.2,0.3,-,0.1,0.4,-,-,6.75,6,6,2.1,1.3,0.7,0.2,1.5,1.9,23.5,82.6,0.9,1.1,0.1
9,"120Nikola MilenkovicFiorentina, 24, D(CR)","Nikola Milenkovic Fiorentina, 24, D(CR)",34,2932,1.6,1.1,1.4,1.3,2.7,0.1,0.4,-,6.75,1,-,0.7,0.1,0.6,-,0.1,0.3,61.5,89.6,-,4.3,-
0,"101Milan BadeljGenoa, 33, M(C)","Milan Badelj Genoa, 33, M(C)",34,2853,1.9,2.5,1.1,0.1,1.2,1.4,0.2,-,6.79,1,-,0.6,0.8,0.6,-,0.8,1.4,45.6,78.9,0.1,2.4,0.1
1,"102Sérgio OliveiraRoma, 29, DMC","Sérgio Oliveira Roma, 29, DMC",13(1),902,1.9,0.7,0.9,-,0.4,1.1,-,-,6.79,2,1,0.9,1.1,1.8,-,0.7,0.6,32.8,83.2,0.9,2.1,-
2,"103Samir HandanovicInter, 37, GK","Samir Handanovic Inter, 37, GK",37,3330,-,-,-,-,0.5,-,-,-,6.79,-,-,-,-,0.1,-,-,-,29.3,83.3,-,5.2,-
3,"104Petar StojanovicEmpoli, 26, D(R)","Petar Stojanovic Empoli, 26, D(R)",32(1),2741,2.9,0.8,1.4,0.2,1.6,1.7,0.4,-,6.79,1,1,0.3,1.1,0.7,0.1,1.1,1.7,40.8,78.5,0.6,1.8,0.1
4,"105Ismaël BennacerAC Milan, 24, DMC","Ismaël Bennacer AC Milan, 24, DMC",15(16),1523,1.4,0.8,0.8,-,0.5,0.9,0.1,-,6.78,2,1,0.5,0.7,1.4,-,0.8,0.9,34.5,87.7,0.2,2.1,0.1
5,"106Morten FrendrupGenoa, 21, DMC","Morten Frendrup Genoa, 21, DMC",6(4),694,4,1.7,1,-,0.6,1.6,0.2,-,6.78,-,-,0.4,0.4,0.4,-,0.3,1.5,27.2,66.5,0.2,0.7,-
6,"107Marten de RoonAtalanta, 31, D(C),DMC","Marten de Roon Atalanta, 31, D(C),DMC",28(2),2549,2.3,1.5,1.7,0.3,1.4,0.9,0.1,-,6.78,3,-,0.8,0.2,0.5,-,0.2,0.4,55.3,85.4,-,3.5,-
7,"108Marco FaraoniVerona, 30, D(R),M(R)","Marco Faraoni Verona, 30, D(R),M(R)",30(2),2583,1.9,0.7,0.8,-,1.7,1,0.2,-,6.77,4,6,0.9,0.6,1.1,0.2,0.4,1.6,30.9,68.0,0.7,2.1,0.1
8,"109João PedroCagliari, 30, AM(CLR),FW","João Pedro Cagliari, 30, AM(CLR),FW",37,3325,0.4,0.2,1.8,-,0.5,0.4,0.1,-,6.77,13,4,2.5,0.8,2.3,0.8,1,2.9,18.7,72.3,0.1,1.0,-
9,"110Josip BrekaloTorino, 23, AM(CLR),FW","Josip Brekalo Torino, 23, AM(CLR),FW",26(6),2297,0.3,0.1,0.6,-,0.2,0.6,-,-,6.77,7,2,1.4,1.9,0.7,0.2,1.2,1.6,31.5,78.1,1.1,1.3,0.1
0,"91Denzel DumfriesInter, 26, D(R),M(R)","Denzel Dumfries Inter, 26, D(R),M(R)",21(12),2028,1.0,0.3,1.0,0.1,0.5,0.5,0.2,-,6.81,5,4,1.2,0.8,1.1,0.1,0.7,1.2,20.5,77.1,0.4,0.4,-
1,"92Jordan VeretoutRoma, 29, M(C)","Jordan Veretout Roma, 29, M(C)",26(10),2329,0.9,0.8,0.5,-,0.6,0.7,-,-,6.81,4,8,0.8,1.5,0.6,-,0.3,0.7,37.0,88.4,1,2.8,-
2,"93Manuel LocatelliJuventus, 24, M(C)","Manuel Locatelli Juventus, 24, M(C)",23(8),2161,1.4,0.7,1.4,-,1.1,0.8,0.7,-,6.81,3,4,0.7,0.6,0.8,0.1,0.5,0.8,45.8,85.8,-,3.2,-
3,"94Wilfried Stephane SingoTorino, 21, M(R)","Wilfried Stephane Singo Torino, 21, M(R)",32(3),2626,1.6,0.7,1.2,-,1.2,0.3,0.2,-,6.8,3,4,1.2,0.7,1.7,0.2,0.5,1.9,30.4,79.8,0.4,1.5,-
4,"95Simone BastoniSpezia, 25, D(L),DMC,M(L)","Simone Bastoni Spezia, 25, D(L),DMC,M(L)",26(5),2291,1.7,1.0,1.0,-,0.9,1.4,0.4,-,6.8,3,3,0.9,1.5,1.1,-,1.0,2.0,32.1,74.0,1.4,1.6,-
5,"96Szymon ZurkowskiEmpoli, 24, M(C)","Szymon Zurkowski Empoli, 24, M(C)",29(6),2320,1.7,1.0,1.2,-,0.8,1.1,0.3,-,6.8,6,2,1.3,0.6,1.9,-,1.0,1.9,24.9,79.9,0.1,0.5,-
6,"97Giorgio AltareCagliari, 23, D(C)","Giorgio Altare Cagliari, 23, D(C)",17(2),1469,2.1,1.6,1.8,0.3,3.7,0.3,0.3,-,6.8,1,-,0.9,0.4,0.5,0.1,0.2,0.3,36.7,68.9,0.3,3.1,-
7,"98SamirUdinese, 27, D(CL)","Samir Udinese, 27, D(CL)",17,1427,2.1,2.5,1.9,0.3,3.4,0.6,0.4,-,6.8,-,-,0.4,0.2,0.9,-,0.2,0.5,37.5,79.8,0.2,2.1,-
8,"99IbañezRoma, 23, D(C)","Ibañez Roma, 23, D(C)",32(2),2888,1.6,1.8,1.4,0.6,2.8,0.5,0.2,-,6.8,3,-,0.6,0.3,1.4,-,0.4,1.0,55.6,87.5,-,3.4,-
9,"100Iyenoma UdogieUdinese, 19, M(L)","Iyenoma Udogie Udinese, 19, M(L)",29(6),2486,1.8,0.8,1.0,0.2,1.0,0.8,0.2,-,6.8,5,4,0.8,0.8,1.0,0.1,1.0,1.4,21.9,78.4,0.1,0.3,-
0,"81Amir RrahmaniNapoli, 28, D(CL)","Amir Rrahmani Napoli, 28, D(CL)",33,2928,0.6,0.6,0.7,0.3,2.5,0.1,0.8,-,6.83,4,-,0.7,0.2,0.7,-,0.2,0.3,60.8,91.1,-,3.2,-
1,"82Adrian SemperGenoa, 24, GK","Adrian Semper Genoa, 24, GK",1,90,-,-,-,-,-,-,-,-,6.83,-,-,-,-,-,-,-,-,34.0,52.9,-,8.0,-
2,"83Zlatan IbrahimovicAC Milan, 40, FW","Zlatan Ibrahimovic AC Milan, 40, FW",11(12),1009,-,0.1,0.7,-,0.4,0.1,-,1,6.82,8,3,2.2,1,0.4,0.8,0.4,1,18.0,72.5,0.1,0.2,-
3,"84Gianluca ScamaccaSassuolo, 23, FW","Gianluca Scamacca Sassuolo, 23, FW",25(11),2155,0.5,0.1,1.4,-,0.6,0.4,-,-,6.82,16,-,2.2,0.7,0.6,0.3,1.4,2.1,14.9,74.0,-,0.5,-
