,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
1,"92Ridle BakuWolfsburg, 24, D(R),M(CR)","Ridle Baku Wolfsburg, 24, D(R),M(CR)",28(6),2450,1.8,0.6,0.8,0.1,1.3,1.2,-,-,6.81,3,5,1.1,1.1,1.1,0.3,0.7,1.8,31.1,76.5,0.6,1.5,-
2,"93Niklas SüleBayern, 26, D(CR)","Niklas Süle Bayern, 26, D(CR)",19(9),1835,1,1,0.4,0.6,1.7,0.2,0.4,-,6.81,1,2,0.6,0.4,-,-,0.1,0.3,61.9,90.1,0.1,3.9,-
3,"94Daniel CaligiuriAugsburg, 34, D(R),M(CLR),FW","Daniel Caligiuri Augsburg, 34, D(R),M(CLR),FW",24(4),2014,1.6,0.6,1.1,0.1,1.1,1.6,0.2,-,6.81,4,2,1.3,0.8,1.5,-,1.3,2.5,23.8,71.5,0.9,1.3,-
4,"95Manuel RiemannBochum, 33, GK","Manuel Riemann Bochum, 33, GK",30,2700,-,-,-,-,0.7,0.1,-,-,6.81,-,1,-,0.2,0.2,-,-,-,49.9,60.6,-,18.8,-
5,"96Lukas KüblerFreiburg, 29, D(R),M(R)","Lukas Kübler Freiburg, 29, D(R),M(R)",27(2),2338,2.1,1.5,0.8,-,2.3,0.7,0.3,-,6.8,2,-,0.4,0.5,0.7,0.1,0.2,0.8,33.0,74.9,0.3,2.0,-
6,"97Sheraldo BeckerUnion Berlin, 27, AM(CLR),FW","Sheraldo Becker Union Berlin, 27, AM(CLR),FW",22(6),1770,0.3,0.1,0.9,-,0.1,0.4,-,-,6.8,4,6,1.3,1.5,0.9,0.4,0.7,1.6,17.1,71.3,1.1,0.6,0.1
7,"98Lukás HrádeckyLeverkusen, 32, GK","Lukás Hrádecky Leverkusen, 32, GK",32,2880,-,-,-,-,0.7,-,-,-,6.8,-,-,-,-,0.1,-,-,-,33.9,73.8,-,6.1,-
8,"99Denis ZakariaBorussia M.Gladbach, 25, D(C),DMC","Denis Zakaria Borussia M.Gladbach, 25, D(C),DMC",15(1),1395,1.4,1.2,1.2,0.3,1.3,1.4,0.3,-,6.8,2,1,1.1,0.6,0.7,0.1,0.7,1.1,50.6,90.1,-,1.6,-
9,"100Silvan WidmerMainz, 29, D(R),M(R)","Silvan Widmer Mainz, 29, D(R),M(R)",33,2925,1.8,1.3,1.1,0.1,1.6,0.8,0.5,-,6.79,4,5,0.7,0.6,0.6,-,0.4,0.8,34.0,74.4,0.3,1.2,-
0,"81Aarón MartínMainz, 25, D(L),M(L)","Aarón Martín Mainz, 25, D(L),M(L)",25(3),2296,1.9,0.7,1.1,0.1,1.2,1.1,0.1,-,6.84,1,1,0.6,1.6,0.6,-,0.5,1.2,29.1,75.1,1.6,2,-
1,"82Maxence LacroixWolfsburg, 22, D(C)","Maxence Lacroix Wolfsburg, 22, D(C)",29,2497,2,2.1,1.2,0.4,4.8,0.4,0.6,1,6.83,-,-,0.6,0.2,0.9,-,0.4,0.9,52.4,81.4,-,3.7,0.1
2,"83Paul JaeckelUnion Berlin, 23, D(C),DMC","Paul Jaeckel Union Berlin, 23, D(C),DMC",22(2),2045,2.1,2.4,1.2,0.3,3.3,0.9,0.4,-,6.83,-,-,0.1,0.3,0.5,-,0.2,0.8,47.0,79.5,-,3.9,-
3,"84Chris FührichStuttgart, 24, M(CLR),FW","Chris Führich Stuttgart, 24, M(CLR),FW",21(4),1725,1.1,0.3,0.4,-,0.3,0.8,0.1,-,6.83,3,2,1.2,1.2,0.8,0.1,0.9,1.7,24.3,83.9,0.8,0.8,0.1
4,"85Jamie Bynoe-GittensBorussia Dortmund, 17, Midfielder","Jamie Bynoe-Gittens Borussia Dortmund, 17, Midfielder",1(3),133,0.8,0.3,0.5,-,0.3,0.8,0.3,-,6.83,-,-,0.3,0.5,1.5,-,1.3,1.5,10.3,68.3,-,-,0.5
5,"86Jonathan BurkardtMainz, 21, AM(CR),FW","Jonathan Burkardt Mainz, 21, AM(CR),FW",32(2),2632,0.5,0.2,0.7,-,0.5,0.6,0.1,-,6.82,11,3,2.3,0.9,1.2,0.3,1.8,3.4,16.4,70.3,0.1,0.4,-
6,"87Josip BrekaloWolfsburg, 23, AM(CLR),FW","Josip Brekalo Wolfsburg, 23, AM(CLR),FW",0(1),20,-,-,-,-,-,-,-,-,6.82,-,1,-,1,-,-,2,1,15.0,80.0,-,2,-
7,"88Dominik SzoboszlaiRBL, 21, AM(CL)","Dominik Szoboszlai RBL, 21, AM(CL)",15(16),1538,0.5,0.3,0.5,-,0.5,0.6,0.1,-,6.82,6,8,1.3,1.3,0.7,0.2,0.9,1.4,27.5,81.0,1.2,1,0.1
8,"89Tony JantschkeBorussia M.Gladbach, 32, D(CR),DMC","Tony Jantschke Borussia M.Gladbach, 32, D(CR),DMC",3,227,2,1.7,-,0.3,2.7,1,0.7,-,6.82,-,-,0.3,-,1,-,-,-,40.0,73.3,-,1.3,-
9,"90Amadou HaïdaraRBL, 24, M(CLR)","Amadou Haïdara RBL, 24, M(CLR)",15(5),1327,1.5,0.8,1,0.1,0.3,1,0.3,-,6.82,3,1,0.7,0.4,0.7,-,0.8,0.8,38.7,84.1,0.1,1.6,0.1
0,"71Florian GrillitschHoffenheim, 26, D(C),M(CL)","Florian Grillitsch Hoffenheim, 26, D(C),M(CL)",16(2),1495,2.1,1.6,0.7,1,2.0,0.8,0.4,-,6.87,-,-,0.4,0.6,1.3,-,0.3,0.5,58.1,89.4,0.2,6.6,0.1
1,"72Benjamin PavardBayern, 26, D(CLR),M(R)","Benjamin Pavard Bayern, 26, D(CLR),M(R)",24(1),2080,1.4,1.4,0.7,0.6,2.0,0.4,0.6,-,6.87,-,1,0.7,0.7,0.4,0.1,0.2,0.4,77.1,88.1,0.4,3.2,-
2,"73Philipp LienhartFreiburg, 25, D(C)","Philipp Lienhart Freiburg, 25, D(C)",32,2871,0.8,1.6,0.5,0.6,4.9,0.3,0.7,-,6.87,5,-,0.6,0.1,0.8,-,0.1,0.6,54.3,85.3,0.1,4.2,-
3,"74Emre CanBorussia Dortmund, 28, D(CLR),DMC","Emre Can Borussia Dortmund, 28, D(CLR),DMC",19(5),1691,1.5,1.5,1.3,0.4,1.6,0.6,0.4,-,6.86,5,1,0.5,0.3,0.9,-,0.4,0.9,57.9,85.5,-,3.0,-
4,"75Reece OxfordAugsburg, 23, D(C),DMC","Reece Oxford Augsburg, 23, D(C),DMC",30,2694,0.9,2.4,0.9,0.4,5.6,0.5,1.1,-,6.86,2,1,0.5,0.1,0.7,-,-,0.6,38.7,79.7,-,3.2,-
5,"76Ramy BensebaïniBorussia M.Gladbach, 27, D(CL),DMC,M(L)","Ramy Bensebaïni Borussia M.Gladbach, 27, D(CL),DMC,M(L)",21(1),1930,1.9,1.8,1.5,0.4,3.2,0.8,0.3,-,6.86,4,1,1.4,0.6,1.9,0.2,0.6,1.3,53.0,81.6,0.2,2.9,-
6,"77Mahmoud DahoudBorussia Dortmund, 26, M(C)","Mahmoud Dahoud Borussia Dortmund, 26, M(C)",20(2),1665,1.9,0.8,1.0,-,0.7,1.2,0.1,-,6.85,2,3,1.0,1.3,0.6,-,0.6,1.4,46.7,79.8,0.5,1.9,0.3
7,"78Karim OnisiwoMainz, 30, AM(LR),FW","Karim Onisiwo Mainz, 30, AM(LR),FW",28(3),2376,0.6,0.2,1.4,-,0.3,0.5,0.1,-,6.84,5,8,2.1,1.3,1.0,0.9,1.5,4.1,16.5,62.4,0.4,0.3,-
8,"79Edmond TapsobaLeverkusen, 23, D(C)","Edmond Tapsoba Leverkusen, 23, D(C)",19(3),1813,1.6,1.3,0.9,0.5,3.1,0.5,0.7,-,6.84,1,-,0.3,-,0.3,-,0.1,0.7,64.9,88.4,-,3.5,-
9,"80Taiwo AwoniyiUnion Berlin, 24, FW","Taiwo Awoniyi Union Berlin, 24, FW",29(2),2200,0.4,0.1,0.8,-,0.9,0.3,0.1,1,6.84,15,1,2.2,0.9,0.7,0.7,1.3,4.5,14.8,67.2,0.1,0.1,0.1
0,"61Alassane PleaBorussia M.Gladbach, 29, AM(CLR),FW","Alassane Plea Borussia M.Gladbach, 29, AM(CLR),FW",23(9),1983,0.6,0.1,0.6,-,0.3,0.4,-,-,6.91,9,6,1.9,1.8,0.8,0.4,0.7,1.3,22.8,75.4,0.2,1.2,0.4
1,"62Breel EmboloBorussia M.Gladbach, 25, AM(CR),FW","Breel Embolo Borussia M.Gladbach, 25, AM(CR),FW",23(5),2076,0.6,0.2,1.4,-,0.3,0.2,0.1,-,6.91,8,3,1.6,1.2,2.4,0.7,2.1,3.2,19.1,74.2,-,0.5,0.2
2,"63Donyell MalenBorussia Dortmund, 23, AM(L),FW","Donyell Malen Borussia Dortmund, 23, AM(L),FW",20(7),1696,0.5,0.4,0.4,-,0.3,0.2,-,-,6.9,5,3,1.7,0.8,1.1,0.3,1.0,2.0,18.7,75.5,0.2,0.4,-
3,"64Andrej KramaricHoffenheim, 30, AM(CLR),FW","Andrej Kramaric Hoffenheim, 30, AM(CLR),FW",30(2),2710,0.3,0.3,0.3,-,0.2,0.3,-,-,6.89,6,9,2.9,1.3,0.9,0.3,1.2,2.0,30.2,81.2,0.6,0.8,0.2
4,"65Thomas MeunierBorussia Dortmund, 30, D(R),M(R)","Thomas Meunier Borussia Dortmund, 30, D(R),M(R)",17,1406,1.7,0.7,1.6,0.4,1.4,1.0,0.1,-,6.88,2,4,1.1,0.9,0.4,0.1,0.6,1.5,56.9,78.0,0.9,2.4,0.1
5,"66Mohamed SimakanRBL, 22, D(CR)","Mohamed Simakan RBL, 22, D(CR)",23(5),2013,1.7,1.4,0.9,0.3,1.6,0.5,0.4,-,6.88,1,-,0.4,0.3,1.2,-,0.3,0.9,49.5,86.6,-,1.9,-
6,"67Jeremie FrimpongLeverkusen, 21, D(R),M(R)","Jeremie Frimpong Leverkusen, 21, D(R),M(R)",25,2062,1.3,0.7,0.7,0.2,1.3,0.4,0.2,1,6.88,1,6,0.4,1.2,1.8,-,1.0,1.9,37.3,81.5,0.5,1.0,-
7,"68Maximilian MittelstädtHertha Berlin, 25, D(L),M(CL)","Maximilian Mittelstädt Hertha Berlin, 25, D(L),M(CL)",16(8),1494,2.2,1.9,0.8,-,1.4,1.0,0.2,-,6.88,-,5,0.4,0.9,1.5,-,0.8,1.0,24.2,70.6,0.9,1.0,-
8,"69Mats HummelsBorussia Dortmund, 33, D(C)","Mats Hummels Borussia Dortmund, 33, D(C)",20(3),1768,1.5,1.4,0.7,0.3,2.8,0.7,0.6,-,6.88,1,2,0.5,0.1,0.5,-,0.1,0.5,66.1,87.3,-,4.1,0.1
9,"70Florian KainzFC Koln, 29, AM(CLR)","Florian Kainz FC Koln, 29, AM(CLR)",31(1),2347,1.3,1.0,1.1,-,0.6,0.9,0.1,-,6.88,4,4,1.2,1.5,1.4,-,0.7,1.1,24.9,70.1,1.7,1.4,-
0,"51AngeliñoRBL, 25, D(L),M(L)","Angeliño RBL, 25, D(L),M(L)",26(3),2299,1.0,1.0,0.5,0.2,1.1,0.6,0.1,-,6.95,2,5,0.4,1.8,1.2,0.1,0.7,1.0,38.4,76.7,2,2.0,-
1,"52Omar MarmoushStuttgart, 23, AM(L),FW","Omar Marmoush Stuttgart, 23, AM(L),FW",19(2),1584,1.2,0.3,1.6,-,0.2,0.8,-,-,6.95,3,5,2.3,1.5,2.7,0.3,2.0,4.1,18.7,71.2,1,0.4,-
2,"53Jamal MusialaBayern, 19, M(CL)","Jamal Musiala Bayern, 19, M(CL)",12(18),1458,1.3,0.6,0.6,-,-,0.7,-,-,6.94,5,5,1.4,0.9,0.7,0.1,1.3,2.0,23.0,84.8,-,0.3,0.1
3,"54Jonathan TahLeverkusen, 26, D(C)","Jonathan Tah Leverkusen, 26, D(C)",33,2882,0.8,1.3,0.6,0.5,4.7,0.5,0.6,-,6.94,2,3,0.5,0.3,0.3,-,0.3,0.6,57.8,88.2,-,2.5,0.1
4,"55Lucas HernándezBayern, 26, D(CL)","Lucas Hernández Bayern, 26, D(CL)",25,2041,2.0,1.1,0.9,0.6,1.8,0.6,0.4,-,6.94,-,1,0.2,0.4,1.4,-,0.2,0.6,76.7,89.6,0.1,3.2,-
5,"56Max KruseWolfsburg, 34, M(CLR),FW","Max Kruse Wolfsburg, 34, M(CLR),FW",14,1138,0.6,0.2,0.1,-,0.3,0.5,-,-,6.94,7,1,1.5,1.1,0.9,0.4,0.6,1.8,33.4,74.7,0.4,1.9,0.4
6,"57Anton StachMainz, 23, DMC","Anton Stach Mainz, 23, DMC",20(9),1864,1.0,1.8,1.2,-,0.8,0.8,0.2,-,6.93,1,6,1.7,1.1,1.5,-,0.7,1.8,31.0,72.7,0.6,1.4,-
7,"58Marcel HalstenbergRBL, 30, D(CL),M(L)","Marcel Halstenberg RBL, 30, D(CL),M(L)",5(3),506,1.3,0.9,0.5,0.1,1.1,0.6,-,-,6.93,1,-,0.6,0.5,0.5,0.1,0.1,0.6,49.3,87.3,0.5,1.9,-
8,"59Wataru EndoStuttgart, 29, DMC","Wataru Endo Stuttgart, 29, DMC",33,2902,2.2,0.9,0.9,-,1.8,1.2,0.4,-,6.93,4,2,1.4,0.7,1.8,-,1.3,1.5,47.2,80.7,0.1,1.8,0.1
9,"60Patrick WimmerArminia Bielefeld, 20, AM(R)","Patrick Wimmer Arminia Bielefeld, 20, AM(R)",27(4),2067,1.7,0.9,1.6,-,0.3,1.3,-,-,6.92,3,6,1.8,1.4,1.2,0.2,1.5,2.2,21.4,58.6,0.6,0.5,0.1
0,"41Kouadio KonéBorussia M.Gladbach, 21, DMC","Kouadio Koné Borussia M.Gladbach, 21, DMC",25(1),2107,2.3,1.3,1.4,-,0.5,0.7,0.2,-,6.99,2,-,1.1,0.5,2.2,-,1.8,2.5,43.9,85.5,-,0.9,-
1,"42Maximilian ArnoldWolfsburg, 27, M(CR)","Maximilian Arnold Wolfsburg, 27, M(CR)",34,2996,1.1,1.1,1.4,0.1,1.6,0.9,0.4,-,6.99,4,2,1.1,1.7,1.7,-,0.5,0.9,49.1,83.2,1.7,5.0,0.1
2,"43Ellyes SkhiriFC Koln, 27, DMC","Ellyes Skhiri FC Koln, 27, DMC",20(2),1820,2.5,1.7,0.8,-,1.4,0.9,0.3,-,6.98,4,1,1.0,0.7,1.0,0.1,0.8,0.6,43.0,84.6,-,2.2,-
3,"44Kerem DemirbayLeverkusen, 28, M(C)","Kerem Demirbay Leverkusen, 28, M(C)",23(6),2053,1.8,1.1,1.2,0.1,0.7,0.9,0.3,-,6.98,1,4,1.3,1.6,1.0,0.1,0.8,1.2,43.0,81.6,1.5,4.0,0.1
4,"45Dayot UpamecanoBayern, 23, D(C)","Dayot Upamecano Bayern, 23, D(C)",25(3),2210,2.4,1.1,1.0,0.6,2.4,0.4,0.4,-,6.98,1,6,0.4,0.4,0.4,-,0.3,0.6,80.7,90.1,-,5.2,0.1
5,"46Alexander HackMainz, 28, D(C)","Alexander Hack Mainz, 28, D(C)",24(4),2078,1.9,1.8,1.0,0.4,3.4,0.6,0.5,-,6.97,3,1,0.8,0.4,1.2,0.1,-,0.5,40.0,79.3,-,3.3,-
6,"47Jonas HectorFC Koln, 31, D(L),M(CL)","Jonas Hector FC Koln, 31, D(L),M(CL)",30,2556,2.5,1.7,0.9,0.1,2.1,1.5,0.3,-,6.97,-,6,0.6,1.2,1.8,-,0.4,0.9,44.1,77.7,0.5,3.2,-
7,"48Christopher TrimmelUnion Berlin, 35, D(CR),M(R)","Christopher Trimmel Union Berlin, 35, D(CR),M(R)",23(2),1996,2.0,1.4,1.2,0.2,2.7,0.8,0.1,-,6.97,2,-,0.8,1.2,0.2,-,0.5,1.2,31.0,68.1,1.4,1.7,0.1
8,"49Benjamin HübnerHoffenheim, 32, D(C)","Benjamin Hübner Hoffenheim, 32, D(C)",5,378,1.8,1.8,1.6,0.2,1.4,0.4,0.4,-,6.96,1,-,1.6,-,0.4,-,0.2,0.2,54.4,84.6,-,3.0,-
9,"50Anthony LosillaBochum, 36, D(C),DMC","Anthony Losilla Bochum, 36, D(C),DMC",32,2847,2.0,2.2,1.4,0.1,1.6,1.1,0.3,-,6.96,2,-,1.1,0.5,0.6,0.1,0.5,1.0,38.8,76.9,0.1,3.0,-
0,"31Danilo SoaresBochum, 30, D(L),M(L)","Danilo Soares Bochum, 30, D(L),M(L)",30,2568,3.6,2.1,1.1,0.2,2.1,0.9,0.3,-,7.06,-,1,0.4,0.6,1.4,-,0.7,1.3,42.2,75.8,0.3,2.6,-
1,"32Timo HübersFC Koln, 25, D(C)","Timo Hübers FC Koln, 25, D(C)",20,1742,2.3,2.6,1.3,0.5,4.6,0.9,1,1,7.06,1,-,0.5,-,1.2,-,0.2,1,62.8,82.9,-,3.9,-
2,"33Willi OrbanRBL, 29, D(C)","Willi Orban RBL, 29, D(C)",30,2646,1.1,1.5,0.4,0.9,4,0.4,0.8,-,7.06,2,1,0.7,0.2,1,0.1,0.1,0.5,67.8,89.2,-,2.1,-
3,"34Konstantinos MavropanosStuttgart, 24, D(C)","Konstantinos Mavropanos Stuttgart, 24, D(C)",31,2711,1.8,2.2,0.7,0.2,5.4,0.7,0.7,-,7.05,4,-,1.1,0.3,0.6,0.1,0.3,0.8,54.5,80.1,-,6.1,-
4,"35Josko GvardiolRBL, 20, D(CL)","Josko Gvardiol RBL, 20, D(CL)",28(1),2413,1.6,1.8,1.4,0.6,1.9,0.6,0.4,1,7.04,2,2,0.8,0.4,1.2,-,0.7,1,70.6,84.0,0.1,3.4,0.3
5,"36Max KruseUnion Berlin, 34, M(CLR),FW","Max Kruse Union Berlin, 34, M(CLR),FW",16,1283,0.3,0.2,0.3,-,0.1,0.9,-,-,7.03,5,4,1.8,1.7,0.4,0.1,0.4,2.1,27.4,74.3,0.9,1.6,0.4
6,"37Jeremiah St. JusteMainz, 25, D(CR),DMC","Jeremiah St. Juste Mainz, 25, D(CR),DMC",7(1),605,1.6,1.8,1.8,0.3,1.6,0.1,0.4,-,7.03,1,-,1.5,0.4,1,-,0.3,0.5,36.3,78.3,0.1,3.4,-
7,"38Borna SosaStuttgart, 24, D(L),M(L)","Borna Sosa Stuttgart, 24, D(L),M(L)",28,2500,0.8,0.9,0.5,0.1,2,0.5,0.1,-,7.02,1,8,0.9,2.2,0.9,-,0.5,1.4,46.1,77.9,2.5,1.9,-
8,"39Lennart GrillLeverkusen, 23, GK","Lennart Grill Leverkusen, 23, GK",1,90,-,-,-,-,-,-,-,-,7.01,-,-,-,-,-,-,-,-,40.0,67.5,-,7.0,-
9,"40Mark UthFC Koln, 30, AM(CR),FW","Mark Uth FC Koln, 30, AM(CR),FW",24(6),2041,1.1,0.5,1.1,-,0.4,1.1,-,-,7.0,5,8,2.3,1.8,1.5,0.4,1,2.4,20.7,75.6,1.4,1.4,0.1
0,"21Tom RotheBorussia Dortmund, 17, Defender","Tom Rothe Borussia Dortmund, 17, Defender",1(1),94,2,1,1.5,-,1.5,1.5,-,-,7.12,1,-,1,0.5,0.5,1.5,-,-,20.0,80.0,-,0.5,-
1,"22Filip KosticEintracht Frankfurt, 29, M(LR),FW","Filip Kostic Eintracht Frankfurt, 29, M(LR),FW",28(3),2525,1.4,0.5,0.5,0.1,0.6,1.1,-,-,7.11,4,9,1.6,2.8,0.7,0.1,1.1,1.6,33.1,69.7,3.3,1.9,-
2,"23Anthony ModesteFC Koln, 34, FW","Anthony Modeste FC Koln, 34, FW",31(1),2620,0.3,0.1,1.2,-,0.9,0.5,0.1,-,7.11,20,3,3.3,0.6,1,1.1,0.7,2.2,13.7,65.7,0.1,0.4,-
3,"24Diant RamajEintracht Frankfurt, 20, Goalkeeper","Diant Ramaj Eintracht Frankfurt, 20, Goalkeeper",1,90,-,-,-,-,4.0,-,-,-,7.11,-,-,-,-,-,-,-,-,35.0,68.6,-,5.0,-
4,"25Vincenzo GrifoFreiburg, 29, AM(CL)","Vincenzo Grifo Freiburg, 29, AM(CL)",33(1),2792,0.8,0.4,0.3,-,0.7,0.5,0.1,-,7.1,9,7,2,1.9,0.8,-,0.8,1.4,36.5,79.4,1.5,2.3,0.1
5,"26Nicolas HöflerFreiburg, 32, D(C),DMC","Nicolas Höfler Freiburg, 32, D(C),DMC",30,2604,2.4,1.5,1.6,0.1,1.4,1.2,0.7,-,7.09,2,4,1.1,0.6,1.3,-,0.4,1,39.3,83.7,-,1.4,-
6,"27Leon GoretzkaBayern, 27, M(CR)","Leon Goretzka Bayern, 27, M(CR)",19,1407,1.3,0.9,0.8,0.1,1.2,0.8,0.1,-,7.08,3,3,2.4,1.5,0.5,0.1,0.7,1.4,43.8,83.9,0.2,1.5,-
7,"28Lucas HölerFreiburg, 27, AM(CLR),FW","Lucas Höler Freiburg, 27, AM(CLR),FW",30(4),2598,1.2,0.5,1.1,-,1.1,0.4,0.1,-,7.08,7,2,1.8,1.2,1.8,0.4,1.3,2.8,26.0,68.4,0.2,0.3,0.1
8,"29Sasa KalajdzicStuttgart, 24, FW","Sasa Kalajdzic Stuttgart, 24, FW",13(2),1221,0.7,0.1,0.7,-,0.9,0.5,-,-,7.08,6,1,2.5,1.5,1.2,0.1,0.9,3.2,24.4,69.4,-,0.8,-
9,"30Obite Evan NdickaEintracht Frankfurt, 22, D(CL)","Obite Evan Ndicka Eintracht Frankfurt, 22, D(CL)",32,2858,1.9,1.5,1.3,1,4.1,0.5,0.6,1,7.06,4,4,0.8,0.3,0.4,0.1,0.2,0.7,57.9,84.2,0.1,2.1,-
0,"11Jonas WindWolfsburg, 23, AM(C),FW","Jonas Wind Wolfsburg, 23, AM(C),FW",14,1187,0.7,0.4,1.0,-,0.9,0.2,0.2,-,7.31,5,2,2.6,1.1,2.2,0.5,1.4,1.8,26.4,66.1,-,0.6,0.3
1,"12Serge GnabryBayern, 26, AM(CLR),FW","Serge Gnabry Bayern, 26, AM(CLR),FW",25(9),2192,1.4,0.4,0.3,-,0.1,1.0,-,-,7.3,14,5,2.0,1.4,0.6,0.4,0.6,1.8,35.8,82.0,0.5,0.8,0.2
2,"13Marco ReusBorussia Dortmund, 32, M(CLR),FW","Marco Reus Borussia Dortmund, 32, M(CLR),FW",29,2514,1.6,0.4,0.8,-,1.3,0.9,0.2,-,7.25,9,12,1.8,1.8,1.5,0.3,1.1,2.1,41.0,82.8,0.5,1.2,0.1
3,"14Jonas HofmannBorussia M.Gladbach, 29, M(CLR)","Jonas Hofmann Borussia M.Gladbach, 29, M(CLR)",24(2),2082,1.2,0.5,0.9,-,0.3,1.0,-,-,7.2,12,5,2.1,2.7,0.8,0.3,0.9,1.7,42.0,81.8,1.8,1.5,0.1
4,"15Moussa DiabyLeverkusen, 22, M(CLR)","Moussa Diaby Leverkusen, 22, M(CLR)",32,2773,0.6,0.3,1.2,-,0.1,1.0,-,-,7.2,13,12,1.7,1.9,0.8,0.5,0.9,2.2,28.2,77.2,0.7,0.9,0.2
5,"16Leroy SanéBayern, 26, M(CLR),FW","Leroy Sané Bayern, 26, M(CLR),FW",22(10),1982,0.9,0.4,0.8,-,-,0.5,-,-,7.17,7,7,2.8,1.6,0.8,0.2,1.3,1.7,29.5,84.1,0.5,0.7,0.1
6,"17David RaumHoffenheim, 24, D(L),M(LR)","David Raum Hoffenheim, 24, D(L),M(LR)",31(1),2762,1.6,0.8,0.8,0.5,1.1,1.1,0.2,1,7.16,3,11,0.8,2.6,1.0,0.2,0.5,1.4,43.5,79.5,3,2.0,-
7,"18Kingsley ComanBayern, 25, M(LR),FW","Kingsley Coman Bayern, 25, M(LR),FW",16(5),1369,0.7,0.4,0.4,-,0.1,0.5,-,-,7.13,6,2,2.2,1.1,1.0,0.2,1.4,2.4,28.8,84.1,1,1.1,0.1
8,"19Jude BellinghamBorussia Dortmund, 18, M(CLR)","Jude Bellingham Borussia Dortmund, 18, M(CLR)",32,2795,1.6,1.3,1.2,-,0.9,1.0,0.1,-,7.12,3,8,1.4,1.2,2.8,0.2,1.9,2.6,46.4,83.7,0.1,2.0,0.2
9,"20Julian BrandtBorussia Dortmund, 26, M(CLR),FW","Julian Brandt Borussia Dortmund, 26, M(CLR),FW",22(9),2083,1.2,0.8,0.4,-,0.4,1.2,0.1,-,7.12,9,8,1.1,1.4,0.5,0.1,1.0,1.9,38.1,82.6,1.2,1.2,0.1
0,"1Robert LewandowskiBayern, 33, FW","Robert Lewandowski Bayern, 33, FW",34,2952,0.3,0.2,0.6,0.1,0.2,0.4,0.1,-,7.89,35,3,4.7,1.1,1.1,0.6,1.6,2.4,21.6,77.4,0.1,0.4,0.1
1,"2Christopher NkunkuRBL, 24, M(CLR),FW","Christopher Nkunku RBL, 24, M(CLR),FW",31(3),2735,0.7,0.4,0.9,-,0.4,0.8,0.1,-,7.64,20,13,2.4,1.9,1.8,0.4,1.5,3.2,28.2,81.8,0.6,0.6,0.2
2,"3Joshua KimmichBayern, 27, D(CR),DMC,M(R)","Joshua Kimmich Bayern, 27, D(CR),DMC,M(R)",28,2478,1.4,1.9,0.7,0.1,0.9,1.4,0.3,-,7.6,3,11,1,2.9,1.6,-,0.6,1.1,84.2,88.0,2.4,5,0.3
3,"4Stefanos KapinoArminia Bielefeld, 28, GK","Stefanos Kapino Arminia Bielefeld, 28, GK",1,90,-,-,-,-,-,-,-,-,7.58,-,-,-,-,-,-,-,-,28.0,64.3,-,7,-
4,"5Erling HålandBorussia Dortmund, 21, FW","Erling Håland Borussia Dortmund, 21, FW",21(3),1915,0.1,-,0.7,-,1.3,-,-,-,7.55,22,7,3.3,1,0.6,0.6,0.7,2.4,19.2,71.3,-,-,0.1
5,"6Patrik SchickLeverkusen, 26, AM(R),FW","Patrik Schick Leverkusen, 26, AM(R),FW",26(1),2094,0.2,0.1,0.5,-,1,0.3,-,-,7.45,24,3,3.3,0.6,0.8,0.2,0.8,2.2,15.1,68.9,-,0.2,-
6,"7Florian WirtzLeverkusen, 19, AM(C)","Florian Wirtz Leverkusen, 19, AM(C)",22(2),1864,1,0.5,0.6,-,0.1,0.8,-,-,7.41,7,10,1.5,2.5,1,0.4,1.4,3.1,33.8,78.7,0.6,1.3,0.5
7,"8Nico SchlotterbeckFreiburg, 22, D(C)","Nico Schlotterbeck Freiburg, 22, D(C)",32,2789,2.3,1.8,1,0.7,4.6,0.5,1,-,7.39,4,1,1.1,0.4,1.1,-,0.5,0.9,53.9,80.6,-,4.5,0.1
8,"9Thomas MüllerBayern, 32, M(CLR),FW","Thomas Müller Bayern, 32, M(CLR),FW",32,2578,1.1,0.5,0.3,-,0.4,1.2,-,1,7.34,8,18,1.7,2.6,0.7,0.4,0.8,1.7,42.9,77.0,0.6,0.8,0.2
9,"10Alphonso DaviesBayern, 21, D(L),M(LR)","Alphonso Davies Bayern, 21, D(L),M(LR)",20(2),1744,1.5,1,0.7,0.2,0.9,0.8,-,-,7.31,-,3,0.8,1.5,1.2,0.1,1.1,2.1,51.4,84.3,0.4,0.9,0.2
