,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
4,"225Yoel RodríguezEibar, 33, GK","Yoel Rodríguez Eibar, 33, GK",22(3),2117,-,0.1,0.1,-,1.4,-,-,-,6.73,-,-,-,0.1,-,-,-,-,27.0,45.3,-,8.7,-
5,"226Federico RiccaMalaga, 27, D(CL)","Federico Ricca Malaga, 27, D(CL)",19(2),1623,2.2,1.9,1.5,0.4,1.9,0.5,0.4,-,6.73,-,1,0.5,0.5,1,-,0.5,0.5,33.6,74.2,0.4,1.5,-
6,"227Álvaro GonzálezVillarreal, 32, D(C)","Álvaro González Villarreal, 32, D(C)",21(3),1884,1.3,1,0.6,0.7,4.6,0.3,0.3,-,6.73,1,1,0.3,0.1,0.7,-,-,0.3,41.8,84.4,-,4.8,-
7,"228Wissam Ben YedderSevilla, 31, AM(C),FW","Wissam Ben Yedder Sevilla, 31, AM(C),FW",20(11),1667,0.4,0.2,0.4,-,0.1,0.1,-,-,6.73,11,4,1.4,0.8,0.4,1,0.8,0.9,13.5,75.2,0.1,0.3,-
8,"229Simone ZazaValencia, 30, FW","Simone Zaza Valencia, 30, FW",15(5),1376,1.3,0.2,2.9,-,0.4,0.7,0.1,-,6.72,6,1,3,0.6,0.7,1,1.7,2.6,14.0,69.3,-,0.5,0.1
9,"230Rubén CastroReal Betis, 40, AM(LR),FW","Rubén Castro Real Betis, 40, AM(LR),FW",32(3),2783,0.1,0.3,0.3,-,0.1,0.1,-,-,6.72,13,3,3.3,0.8,1.1,0.9,1.3,1.1,19.6,78.1,0.2,0.5,-
0,"211Diego LópezEspanyol, 40, GK","Diego López Espanyol, 40, GK",35,3113,-,-,-,-,0.8,-,-,-,6.75,-,-,-,-,0.1,-,-,-,26.6,53.0,-,7.4,-
1,"212Hiroshi KiyotakeSevilla, 32, AM(CLR)","Hiroshi Kiyotake Sevilla, 32, AM(CLR)",3(1),286,0.8,0.5,0.8,-,-,0.5,-,-,6.75,1,2,0.5,1.5,1.0,-,1.5,2,33.0,79.5,0.8,1.3,-
2,"213BurguiSporting Gijon, 28, AM(LR)","Burgui Sporting Gijon, 28, AM(LR)",21(11),2000,1,0.4,0.7,-,0.2,0.4,-,-,6.75,2,4,1.6,1,1.8,0.4,1.5,1.5,20.1,71.8,0.4,0.6,0.1
3,"214Rubén PardoReal Betis, 29, M(C)","Rubén Pardo Real Betis, 29, M(C)",15(1),1272,2.2,1.4,0.6,-,0.7,0.9,0.3,-,6.75,1,-,1.1,0.6,0.4,-,0.5,0.6,47.8,78.7,0.8,5.3,0.1
4,"215Timothée KolodziejczakSevilla, 30, D(CL),M(L)","Timothée Kolodziejczak Sevilla, 30, D(CL),M(L)",3(2),329,2.2,2.4,0.6,0.4,2.8,-,-,-,6.74,-,-,0.6,0.2,0.4,0.2,0.6,1,43.2,85.6,0.2,2.8,-
5,"216Fran RicoEibar, 34, M(C)","Fran Rico Eibar, 34, M(C)",13(4),1225,2.5,1.8,1.7,-,0.4,0.6,0.2,-,6.74,2,1,0.8,0.5,0.5,-,0.5,0.8,33.5,74.6,0.2,3.3,0.1
6,"217TitoLeganes, 36, D(CLR)","Tito Leganes, 36, D(CLR)",10(1),879,1.5,1.4,1.5,0.4,3.5,0.9,0.1,-,6.74,-,2,0.4,0.5,0.7,-,-,0.3,22.7,69.2,0.5,1.5,-
7,"218RecioMalaga, 31, M(C)","Recio Malaga, 31, M(C)",16(2),1360,2.4,0.9,1.8,-,0.5,1.1,0.1,-,6.74,3,2,0.8,0.8,1.6,-,1,1,40.0,84.6,0.2,2.3,-
8,"219Óscar RomeroDeportivo Alaves, 29, AM(CLR),FW","Óscar Romero Deportivo Alaves, 29, AM(CLR),FW",4(9),529,1.6,0.5,1,-,0.2,0.6,-,-,6.74,-,1,1.8,1.2,1.6,0.1,2,1,19.8,77.4,1.1,2.7,0.1
9,"220Alejandro ArribasDeportivo, 33, D(C)","Alejandro Arribas Deportivo, 33, D(C)",20(3),1907,1.8,1.5,1.2,0.6,5.7,0.7,0.6,-,6.73,-,-,0.6,-,0.9,-,0.2,0.5,31.4,77.0,-,2.6,-
0,"201RodrigoValencia, 31, M(CLR),FW","Rodrigo Valencia, 31, M(CLR),FW",17(2),1396,0.7,0.2,1.2,0.1,0.5,0.5,0.1,-,6.77,5,3,1.6,1.2,1.4,0.9,1.2,2.1,22.1,73.3,0.3,0.5,0.1
1,"202Óscar De MarcosAthletic Bilbao, 33, D(LR),M(CR)","Óscar De Marcos Athletic Bilbao, 33, D(LR),M(CR)",24(3),2150,2.0,1.2,1.0,0.6,1.2,1.1,0.2,-,6.76,1,4,0.4,0.9,0.5,0.1,0.6,0.9,39.9,78.5,0.8,2.2,-
2,"203Riza DurmisiReal Betis, 28, D(L),M(L)","Riza Durmisi Real Betis, 28, D(L),M(L)",27,2387,1.7,1.1,0.9,0.1,1.7,0.6,0.1,-,6.76,1,4,0.8,1.7,1.1,0.1,0.9,1.1,29.7,76.3,1.3,1.8,-
3,"204Florin AndoneDeportivo, 29, FW","Florin Andone Deportivo, 29, FW",32(5),2901,0.6,0.1,2.5,0.1,0.8,0.4,0.1,-,6.76,12,2,2.7,0.4,0.9,0.9,1.4,2.5,11.6,67.3,0.1,0.2,-
4,"205Fernando NavarroDeportivo, 39, D(CL)","Fernando Navarro Deportivo, 39, D(CL)",22(3),2051,2.1,1.8,1.0,0.5,2.9,0.4,0.4,-,6.75,-,-,0.2,0.5,1.0,-,0.2,0.7,31.8,76.1,0.2,1.4,-
5,"206Ryan BabelDeportivo, 35, M(LR),FW","Ryan Babel Deportivo, 35, M(LR),FW",5(6),561,0.6,0.7,1.3,0.2,0.3,0.5,-,-,6.75,4,1,1.2,0.3,0.4,0.5,1.1,1.5,15.2,79.6,0.2,0.4,-
6,"207Vicente GómezLas Palmas, 33, DMC","Vicente Gómez Las Palmas, 33, DMC",28(1),2321,1.6,1.4,0.9,-,1.0,0.7,0.2,-,6.75,2,-,0.8,0.4,2.3,0.1,0.9,1.2,48.6,89.6,-,1.3,-
7,"208Felipe GutiérrezReal Betis, 31, DMC","Felipe Gutiérrez Real Betis, 31, DMC",9(5),756,2.6,1.2,1.7,0.1,0.6,1.4,0.3,-,6.75,1,-,0.5,1.1,1.2,0.1,0.9,1.0,24.0,72.9,0.9,2.0,-
8,"209Unai BustinzaLeganes, 30, D(CR)","Unai Bustinza Leganes, 30, D(CR)",21(1),1791,2.7,2.7,2.0,0.6,2.4,1.1,0.2,-,6.75,-,1,0.6,0.4,0.8,-,0.4,0.5,32.5,73.7,0.2,1.9,-
9,"210Kevin-Prince BoatengLas Palmas, 35, M(CLR),FW","Kevin-Prince Boateng Las Palmas, 35, M(CLR),FW",25(3),1991,0.8,0.6,2.0,-,1.1,0.4,0.2,-,6.75,10,4,2.8,0.8,2.5,1.2,1.6,1.7,27.7,76.5,0.1,1.0,-
0,"191Adil RamiSevilla, 36, D(C)","Adil Rami Sevilla, 36, D(C)",21,1785,1.0,1.5,1.1,0.3,4.5,0.5,0.8,-,6.78,-,-,0.5,0.1,0.7,-,0.1,0.5,45.8,83.7,-,4.1,-
1,"192Kiko FemeníaDeportivo Alaves, 31, D(LR),M(R)","Kiko Femenía Deportivo Alaves, 31, D(LR),M(R)",28(3),2503,1.6,1.5,0.5,0.1,1.3,0.4,0.1,-,6.78,-,2,0.2,0.6,0.7,0.2,0.9,0.9,37.6,83.0,0.5,1.5,-
2,"193Toni LatoValencia, 24, D(L)","Toni Lato Valencia, 24, D(L)",4(4),481,2.5,1.4,0.8,-,2.4,0.3,0.1,-,6.78,-,1,-,0.6,0.6,-,0.9,0.4,25.9,80.7,0.5,0.5,-
3,"194GuilhermeDeportivo, 31, M(C)","Guilherme Deportivo, 31, M(C)",26(4),2282,2.5,1.5,1.3,0.1,1.4,1.4,0.1,-,6.77,2,1,1,0.4,1.4,0.1,0.6,0.8,44.3,83.8,-,3.4,-
4,"195Ángel CorreaAtletico, 27, AM(CLR),FW","Ángel Correa Atletico, 27, AM(CLR),FW",10(21),1218,0.9,0.4,0.7,-,0.5,0.7,0.1,-,6.77,4,8,1.2,0.7,0.5,0.1,1.1,1.5,15.3,74.6,0.1,0.5,0.1
5,"196Alexander SzymanowskiLeganes, 33, AM(L)","Alexander Szymanowski Leganes, 33, AM(L)",24(4),2040,1.3,0.8,0.8,-,0.3,0.4,-,-,6.77,8,2,1.5,1,1.0,0.5,0.9,1.6,18.6,78.2,0.9,0.6,-
6,"197Nemanja RadojaCelta Vigo, 29, DMC","Nemanja Radoja Celta Vigo, 29, DMC",27(4),2420,2.3,1.1,1.2,-,1.3,1.0,0.2,-,6.77,1,-,0.3,0.3,1.0,-,1.3,0.6,42.3,86.6,-,2.5,0.1
7,"198Martín MantovaniLeganes, 37, D(C)","Martín Mantovani Leganes, 37, D(C)",30(1),2699,1.4,2.2,1.2,0.7,4.6,0.6,0.3,-,6.77,1,-,0.5,0.1,1.4,0.1,0.1,0.7,29.6,80.8,-,1.8,-
8,"199Jonathan dos SantosVillarreal, 32, M(CR)","Jonathan dos Santos Villarreal, 32, M(CR)",22(12),2207,1.7,1.0,0.9,-,0.3,1.3,0.1,-,6.77,2,3,1.2,1.3,0.6,0.1,1.4,1.4,38.6,86.7,0.4,1.6,0.1
9,"200Aderllan SantosValencia, 33, D(C)","Aderllan Santos Valencia, 33, D(C)",11(1),1001,2.0,2.8,1.1,0.8,4.9,0.7,0.4,-,6.77,-,-,0.2,-,0.3,0.3,0.1,0.4,32.9,84.3,-,2.7,-
0,"181Shkodran MustafiValencia, 30, D(CR)","Shkodran Mustafi Valencia, 30, D(CR)",0(1),45,2,4,-,-,-,2,1,-,6.79,-,-,1,-,1,-,-,-,34.0,73.5,1,3.0,-
1,"182Jeremy MathieuBarcelona, 38, D(CL)","Jeremy Mathieu Barcelona, 38, D(CL)",12(1),1040,1.2,1.2,0.8,0.7,2.4,0.2,0.3,1,6.79,1,-,0.4,0.2,0.3,0.1,0.2,0.5,59.6,88.3,-,4.2,-
2,"183Iñaki WilliamsAthletic Bilbao, 27, AM(CLR),FW","Iñaki Williams Athletic Bilbao, 27, AM(CLR),FW",31(7),2802,1,0.4,0.8,-,0.3,0.5,-,-,6.79,5,6,1.8,1,1.4,0.5,2.1,1.9,20.4,67.8,0.6,0.4,0.1
3,"184Íñigo LekueAthletic Bilbao, 29, D(LR),M(LR)","Íñigo Lekue Athletic Bilbao, 29, D(LR),M(LR)",17(8),1574,2.1,0.6,0.7,0.2,0.7,0.4,0.1,-,6.79,2,1,0.8,0.6,0.4,0.1,1.2,1.3,23.2,77.2,0.4,1.2,-
4,"185Adrià OrtoláDeportivo Alaves, 28, Goalkeeper","Adrià Ortolá Deportivo Alaves, 28, Goalkeeper",2,180,-,-,-,-,0.5,-,-,-,6.79,-,-,-,0.5,-,-,-,-,31.0,58.1,-,12.0,-
5,"186David TimorLeganes, 32, D(C),M(C)","David Timor Leganes, 32, D(C),M(C)",22(2),1874,1.3,1.7,1.4,0.2,1.6,0.9,0.2,-,6.79,2,1,0.7,1,0.5,-,0.8,0.5,37.8,76.2,0.5,3.6,0.1
6,"187Aïssa MandiReal Betis, 30, D(CLR)","Aïssa Mandi Real Betis, 30, D(CLR)",25(1),2218,1.7,2.3,1.1,0.5,3.1,0.3,0.9,-,6.78,2,1,0.5,0.2,0.4,0.2,0.4,0.4,39.0,85.4,-,3.8,-
7,"188Keylor NavasReal Madrid, 35, GK","Keylor Navas Real Madrid, 35, GK",27,2430,-,0.1,-,-,0.7,-,-,-,6.78,-,-,-,-,0.1,-,-,-,21.8,67.1,-,4.7,-
8,"189Antonio AdánReal Betis, 35, GK","Antonio Adán Real Betis, 35, GK",37,3330,-,0.1,-,-,1.1,0.1,-,-,6.78,-,-,-,-,0.1,-,-,-,31.2,52.7,-,10.3,-
9,"190Mateo MusacchioVillarreal, 31, D(C)","Mateo Musacchio Villarreal, 31, D(C)",23,2067,2,1.6,1,0.6,4.5,0.4,0.9,-,6.78,-,2,0.3,0.2,0.4,-,0.4,0.5,37.1,81.6,-,2.3,-
0,"171Facundo RoncagliaCelta Vigo, 35, D(CLR)","Facundo Roncaglia Celta Vigo, 35, D(CLR)",30(2),2716,3.0,2.4,1.6,0.1,2.5,1.2,0.7,-,6.81,2,-,0.6,0.2,0.9,0.1,0.5,0.5,43.3,81.9,0.1,2.9,-
1,"172Ibai GómezDeportivo Alaves, 32, AM(LR)","Ibai Gómez Deportivo Alaves, 32, AM(LR)",23(6),1828,0.9,0.4,0.6,-,0.2,0.4,-,-,6.81,5,2,1.8,1.2,0.5,0.1,1.4,1.0,21.6,77.7,1.1,1.2,-
2,"173Clément LengletSevilla, 26, D(C)","Clément Lenglet Sevilla, 26, D(C)",15(2),1359,2.8,1.5,2.1,0.1,3.5,0.8,0.4,-,6.8,-,-,0.1,0.1,0.5,0.1,0.2,0.5,51.6,82.5,0.1,4.3,-
3,"174José Manuel JuradoEspanyol, 35, M(CLR)","José Manuel Jurado Espanyol, 35, M(CLR)",27(4),2460,1.3,0.6,0.3,-,0.3,0.7,-,-,6.8,3,3,1.1,0.9,1.5,-,1.4,1.4,39.5,82.9,0.6,2.7,-
4,"175Vicente IborraSevilla, 34, M(C)","Vicente Iborra Sevilla, 34, M(C)",12(19),1473,0.8,1.1,1.3,0.1,1.5,0.5,0.4,1,6.8,7,2,1.0,0.5,0.8,0.1,0.4,0.5,30.8,82.1,-,2.0,-
5,"176Adrián RamosGranada, 36, FW","Adrián Ramos Granada, 36, FW",13(1),1131,0.6,0.2,1.4,0.4,1.0,0.6,-,-,6.8,4,1,1.6,1.1,1.4,1.1,1.6,2.8,22.6,69.0,0.1,0.8,-
6,"177Daniel WassCelta Vigo, 33, D(LR),M(CLR)","Daniel Wass Celta Vigo, 33, D(LR),M(CLR)",29(3),2394,1.2,0.7,0.7,-,1.3,0.5,0.1,2,6.8,3,4,1.3,1.5,1.3,0.2,1.1,1.3,35.8,75.5,1,1.9,0.1
7,"178Mikel San JoséAthletic Bilbao, 33, D(C),DMC","Mikel San José Athletic Bilbao, 33, D(C),DMC",30(5),2702,2.3,1.7,1.5,0.1,0.9,1.2,0.3,-,6.8,4,1,0.8,0.4,0.5,-,0.8,0.9,35.5,76.1,0.1,1.9,-
8,"179Cédric BakambuVillarreal, 31, AM(LR),FW","Cédric Bakambu Villarreal, 31, AM(LR),FW",17(9),1570,0.5,0.1,1.7,-,0.6,0.3,-,-,6.79,11,1,1.9,0.5,1.1,0.6,1.3,2.0,15.1,73.0,-,0.1,-
9,"180Pablo FornalsMalaga, 26, M(CLR)","Pablo Fornals Malaga, 26, M(CLR)",31(1),2674,1.9,1.3,1.1,-,0.3,1.4,0.2,-,6.79,6,2,1.3,1.2,1.1,0.1,1.4,1.7,42.8,78.2,0.2,2.4,-
0,"161Sergio RicoSevilla, 28, GK","Sergio Rico Sevilla, 28, GK",35,3150,-,0.1,-,-,1.1,-,-,-,6.82,-,-,-,-,-,-,-,-,28.3,60.5,-,6.6,-
1,"162Pablo HernándezCelta Vigo, 35, M(C)","Pablo Hernández Celta Vigo, 35, M(C)",20(6),1899,1.8,1.9,2.2,-,1.7,1.5,0.3,-,6.82,1,-,0.5,0.4,2.3,0.1,1.4,1.3,44.5,79.6,0.1,3.1,-
2,"163Fábio CoentrãoReal Madrid, 34, D(L),M(LR)","Fábio Coentrão Real Madrid, 34, D(L),M(LR)",2(1),169,0.3,0.3,0.7,-,2.0,0.3,0.3,-,6.82,-,1,0.3,0.7,0.3,-,-,0.3,36.7,93.6,0.7,1.0,-
3,"164Rubén PérezLeganes, 33, M(C)","Rubén Pérez Leganes, 33, M(C)",26(4),2335,2.7,2.0,2,-,1.2,1.9,0.4,-,6.82,-,1,0.6,0.6,1.4,-,0.8,0.9,43.4,73.9,0.2,4.5,-
4,"165Nicolás ParejaSevilla, 38, D(C)","Nicolás Pareja Sevilla, 38, D(C)",27,2168,1.5,2.9,1.1,0.6,3.1,0.5,0.5,-,6.82,1,1,0.3,0.2,0.6,-,0.2,0.3,43.4,81.2,0.1,3.9,0.1
5,"166Víctor DíazLeganes, 33, D(CLR)","Víctor Díaz Leganes, 33, D(CLR)",20(3),1811,2.6,2.4,1.8,0.4,2.1,1.1,0.2,-,6.82,1,1,0.7,0.5,0.7,-,0.4,0.7,32.9,68.3,0.4,1.6,-
6,"167Nicolás GaitánAtletico, 34, M(CLR),FW","Nicolás Gaitán Atletico, 34, M(CLR),FW",11(12),1023,1,0.7,0.9,-,0.2,0.7,-,-,6.82,3,2,0.4,0.9,1.2,0.1,0.8,0.6,23.9,80.3,0.7,1.0,0.1
7,"168Kevin GameiroAtletico, 35, FW","Kevin Gameiro Atletico, 35, FW",21(10),1716,0.6,0.2,0.3,-,0.3,0.4,-,-,6.82,12,5,1.6,0.7,0.3,0.7,1.2,1.3,12.1,72.3,0.1,0.1,0.1
8,"169Andreas PereiraGranada, 26, M(CLR)","Andreas Pereira Granada, 26, M(CLR)",34(1),2830,1.2,0.9,1.3,-,0.4,0.8,0.1,-,6.81,5,3,2.1,1.5,1.4,-,2.3,1.4,31.7,76.1,0.9,2.1,-
9,"170Petros AraujoReal Betis, 33, M(CLR)","Petros Araujo Real Betis, 33, M(CLR)",24(8),2143,3.4,1.6,1.8,-,0.6,1.8,0.3,-,6.81,1,2,0.4,0.7,2.6,-,0.7,0.7,33.8,88.0,-,1.8,0.1
0,"151Marco AsensioReal Madrid, 26, AM(CLR)","Marco Asensio Real Madrid, 26, AM(CLR)",11(12),1077,1.1,0.4,0.7,-,0.1,0.4,-,-,6.84,3,2,1.1,1.0,0.7,0.2,0.8,1.1,24.1,89.2,0.3,0.5,-
1,"152Stevan JoveticSevilla, 32, AM(CL),FW","Stevan Jovetic Sevilla, 32, AM(CL),FW",12(9),1206,0.2,-,0.9,-,0.1,0.4,-,-,6.84,6,4,2.8,1.0,0.8,0.8,1.2,1.0,20.0,72.1,0.1,0.5,-
2,"153JeséLas Palmas, 29, AM(LR),FW","Jesé Las Palmas, 29, AM(LR),FW",13(3),1161,1.2,0.4,1.2,-,0.1,0.3,-,-,6.84,3,1,2.1,0.9,1.5,-,1.1,1.7,23.1,82.2,0.3,0.8,-
3,"154Carlos CarmonaSporting Gijon, 34, AM(R)","Carlos Carmona Sporting Gijon, 34, AM(R)",21(4),1866,2.4,1,2.3,-,0.5,2.4,0.1,-,6.84,8,2,1.4,1.0,1.4,0.5,1.6,2.2,32.0,69.7,0.8,0.8,-
4,"155Pedro MosqueraDeportivo, 34, M(C)","Pedro Mosquera Deportivo, 34, M(C)",17(6),1560,3.0,2.1,1.7,-,1.6,1.3,0.3,-,6.84,3,-,0.4,0.2,0.7,-,0.4,0.6,37.4,80.6,-,3.2,-
5,"156Bruno GonzálezReal Betis, 32, D(C)","Bruno González Real Betis, 32, D(C)",15(1),1331,1.7,2.6,1.2,0.8,3.7,0.4,0.4,-,6.84,1,-,0.2,0.2,0.4,0.1,0.1,0.4,33.2,79.1,-,3.4,-
6,"157Javier MascheranoBarcelona, 38, D(C),M(C)","Javier Mascherano Barcelona, 38, D(C),M(C)",20(5),1917,2.2,1.7,0.8,0.8,1.5,0.8,0.3,-,6.83,1,3,0.4,0.6,0.8,-,0.4,0.5,67.4,91.0,0.1,7.2,0.1
7,"158Ezequiel GarayValencia, 35, D(C)","Ezequiel Garay Valencia, 35, D(C)",27,2341,1.3,2.1,0.9,0.7,5.3,0.4,0.5,1,6.83,4,-,0.4,0.1,0.6,-,0.1,0.1,44.8,80.1,0.1,3.9,-
8,"159Takashi InuiEibar, 34, AM(CLR)","Takashi Inui Eibar, 34, AM(CLR)",26(2),2088,2.1,0.9,1.3,-,0.2,1.0,-,-,6.83,3,2,1.6,0.8,1.5,0.2,1.2,1.9,21.7,79.9,0.3,0.9,-
9,"160Lucas VázquezReal Madrid, 30, D(R),M(R)","Lucas Vázquez Real Madrid, 30, D(R),M(R)",12(21),1386,1.3,0.3,0.8,-,0.5,0.3,0.2,-,6.82,2,7,0.9,1.3,1.5,0.2,1.2,1.2,19.0,84.0,0.8,0.7,0.1
0,"141Eliaquim MangalaValencia, 31, D(C)","Eliaquim Mangala Valencia, 31, D(C)",30,2646,1.9,2.2,1.4,0.7,5.2,0.3,0.9,-,6.86,2,-,0.3,0.1,0.4,-,0.3,0.5,38.1,83.7,-,2.1,-
1,"142Íñigo MartínezReal Sociedad, 31, D(C)","Íñigo Martínez Real Sociedad, 31, D(C)",34,3000,1.3,1.8,1.4,0.9,3.6,0.4,0.3,1,6.86,3,2,1.2,0.4,1.0,0.1,0.2,0.4,54.9,83.6,0.2,5.6,0.1
2,"143Rober IbáñezLeganes, 29, AM(R)","Rober Ibáñez Leganes, 29, AM(R)",1(4),168,0.4,0.2,0.4,-,-,0.2,-,-,6.86,2,1,1.6,0.4,2.2,-,1,2.2,9.2,87.0,-,0.2,-
3,"144Pedro BigasLas Palmas, 32, D(CL)","Pedro Bigas Las Palmas, 32, D(CL)",31(1),2652,1,2.6,0.5,1,4.1,0.4,0.6,-,6.86,4,1,0.6,0.2,0.9,0.1,0.3,0.7,58.3,86.8,-,4.6,-
4,"145Rodrigo ElyDeportivo Alaves, 28, D(C)","Rodrigo Ely Deportivo Alaves, 28, D(C)",8(2),789,0.9,1.0,0.9,-,5.1,0.1,0.7,-,6.85,1,-,0.8,0.2,0.6,-,0.1,0.3,33.4,79.0,-,4.3,0.1
5,"146Germán PezzellaReal Betis, 30, D(C)","Germán Pezzella Real Betis, 30, D(C)",36,3103,2,2.8,1.2,0.6,4.6,0.6,0.4,-,6.85,1,-,0.5,0.2,0.7,0.2,-,0.4,37.9,74.8,-,2.8,-
6,"147Marc-André ter StegenBarcelona, 30, GK","Marc-André ter Stegen Barcelona, 30, GK",36,3240,-,0.1,-,-,0.4,-,-,-,6.85,-,-,-,-,0.1,-,-,-,33.3,81.2,-,6.3,-
7,"148Mikel VesgaSporting Gijon, 29, DMC","Mikel Vesga Sporting Gijon, 29, DMC",16(1),1410,2.4,2.2,1.1,-,1.6,1.5,0.4,-,6.85,1,1,0.6,0.2,1.2,-,1.2,1.5,42.7,75.8,0.1,3.5,0.1
8,"149Diego LlorenteMalaga, 28, D(C),DMC","Diego Llorente Malaga, 28, D(C),DMC",23(2),2029,1.4,3.1,1.3,0.6,3.4,0.4,0.3,-,6.85,2,-,0.4,0.1,0.6,-,0.2,0.4,33.6,78.6,-,2.3,-
9,"150Dani GarcíaEibar, 32, DMC","Dani García Eibar, 32, DMC",36,3185,2.9,2.1,1.4,0.1,1.2,1.1,0.1,-,6.85,1,1,0.6,0.6,0.9,-,0.6,0.5,47.6,81.7,-,6.7,-
0,"131Augusto FernándezAtletico, 36, M(CR)","Augusto Fernández Atletico, 36, M(CR)",2(1),143,1.7,2.7,0.3,-,-,1,-,-,6.87,-,-,-,-,1.3,-,-,0.3,36.0,90.7,-,2.3,-
1,"132JuankarMalaga, 32, D(L),M(L)","Juankar Malaga, 32, D(L),M(L)",23(5),2065,1.9,2.2,0.9,0.3,1.7,1,-,-,6.87,2,4,0.5,0.9,1.5,0.1,0.6,0.8,28.9,73.5,0.4,0.9,-
2,"133Fernando PachecoDeportivo Alaves, 30, GK","Fernando Pacheco Deportivo Alaves, 30, GK",36,3240,-,0.1,-,-,0.4,-,-,-,6.87,-,-,-,-,0.1,-,-,0.1,27.7,57.0,-,10.4,-
3,"134Gustavo CabralCelta Vigo, 36, D(C)","Gustavo Cabral Celta Vigo, 36, D(C)",25,2179,2.9,2.1,1.1,0.4,4.4,1.4,0.7,-,6.87,2,1,0.8,0.1,0.8,0.1,0.2,0.6,46.7,84.3,-,3.9,0.1
4,"135Ander CapaEibar, 30, D(R),M(R)","Ander Capa Eibar, 30, D(R),M(R)",29(2),2553,2.5,2.1,1.3,0.3,2,0.7,0.2,-,6.87,-,3,0.3,1,0.8,-,0.6,1.2,30.5,63.7,0.7,1.7,-
5,"136Mauricio LemosLas Palmas, 26, D(C)","Mauricio Lemos Las Palmas, 26, D(C)",21(2),1854,1.7,1.7,1,1,3.2,0.2,0.8,-,6.86,5,-,0.8,0.1,0.3,-,0.2,0.4,49.8,83.3,-,5.8,-
6,"137Víctor RuizVillarreal, 33, D(C)","Víctor Ruiz Villarreal, 33, D(C)",27(1),2367,0.7,2.2,1.2,0.6,3.9,0.2,0.8,-,6.86,1,1,0.2,0.2,0.4,-,0.2,0.4,47.1,84.3,-,3.1,-
7,"138Gorka ElustondoAthletic Bilbao, 35, D(C),M(C)","Gorka Elustondo Athletic Bilbao, 35, D(C),M(C)",1(1),104,3,2,-,1,1.5,0.5,-,-,6.86,-,-,0.5,1.5,-,-,-,1,35.0,78.6,0.5,2.0,-
8,"139Jaume DoménechValencia, 31, GK","Jaume Doménech Valencia, 31, GK",3,270,0.3,-,-,-,0.7,-,-,-,6.86,-,-,-,-,0.3,-,-,-,28.3,67.1,-,8.7,-
9,"140Emre ÇolakDeportivo, 31, M(CLR)","Emre Çolak Deportivo, 31, M(CLR)",29(4),2477,1.3,0.4,0.8,-,0.2,1.2,0.1,-,6.86,3,6,1.3,2.2,2,0.1,1.7,1.6,36.9,82.0,1.7,2.2,0.1
0,"121Raúl NavasReal Sociedad, 34, D(C)","Raúl Navas Real Sociedad, 34, D(C)",31(1),2799,1.2,2.4,0.9,0.6,3.2,0.4,0.4,-,6.9,1,1,0.8,0.3,0.4,0.1,0.3,0.5,50.6,83.8,-,4.8,-
1,"122Alex BerenguerOsasuna, 26, D(LR),M(CLR),FW","Alex Berenguer Osasuna, 26, D(LR),M(CLR),FW",22(7),2119,2.2,1.8,1,0.2,1.3,0.9,0.1,-,6.89,1,6,0.6,0.9,1.2,0.1,1.6,1.3,20.1,65.8,0.8,1.0,0.1
2,"123Sergi EnrichEibar, 32, FW","Sergi Enrich Eibar, 32, FW",31(7),2829,0.8,0.3,1.5,-,0.7,0.6,0.1,-,6.89,11,7,1.7,0.9,1.3,1,2.3,2.6,23.8,70.5,0.2,0.4,-
3,"124David JuncàEibar, 28, D(L)","David Juncà Eibar, 28, D(L)",7(2),683,2.8,1.7,1.1,0.7,3.1,0.2,0.2,1,6.89,-,2,0.4,0.7,0.3,-,-,0.2,32.3,66.7,1.3,3.2,-
4,"125Sergio AsenjoVillarreal, 32, GK","Sergio Asenjo Villarreal, 32, GK",24,2105,-,0.1,-,-,0.9,-,-,-,6.89,-,-,-,-,0.3,-,-,-,24.8,36.0,-,5.2,-
5,"126Víctor LaguardiaDeportivo Alaves, 32, D(C)","Víctor Laguardia Deportivo Alaves, 32, D(C)",24(2),2148,1.2,2.2,0.8,0.7,5.4,0.8,0.6,1,6.89,2,1,0.4,0.3,0.5,-,-,0.3,35.0,78.0,-,4.4,-
6,"127Diego ReyesEspanyol, 29, D(C),DMC","Diego Reyes Espanyol, 29, D(C),DMC",32(2),2889,1.4,2.1,0.8,0.6,4.9,0.4,0.5,1,6.88,1,-,0.3,-,0.5,-,0.1,0.5,38.6,79.5,-,3.4,-
7,"128Aarón MartínEspanyol, 25, D(L),M(L)","Aarón Martín Espanyol, 25, D(L),M(L)",28(2),2587,2.3,1.7,1.6,0.2,2.0,0.6,0.3,-,6.88,-,-,0.1,0.7,0.9,0.1,1.2,0.8,34.8,77.2,0.8,1.5,-
8,"129Sergio ÁlvarezSporting Gijon, 30, D(C),M(C)","Sergio Álvarez Sporting Gijon, 30, D(C),M(C)",34(2),3007,4,2.0,2.3,0.1,1.4,2.2,0.4,-,6.88,2,1,0.4,0.6,1.2,-,1.3,1.1,39.5,79.1,0.1,2.1,-
