,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
8,"109Luca AnteiSassuolo, 30, D(C)","Luca Antei Sassuolo, 30, D(C)",11(4),1111,2.5,1.9,0.9,0.8,5.3,0.5,0.7,-,6.94,1,-,0.5,-,0.5,-,0.3,0.6,30.2,77.9,-,2.3,-
9,"110Lorenzo PellegriniSassuolo, 25, M(C)","Lorenzo Pellegrini Sassuolo, 25, M(C)",24(4),1953,1.5,1.4,1.5,-,1.3,1,0.2,-,6.94,6,6,1.6,0.9,1.0,-,1.1,0.8,32.9,75.0,0.5,1.9,0.1
0,"91Davide Di GennaroCagliari, 33, AM(C)","Davide Di Gennaro Cagliari, 33, AM(C)",17(3),1436,1.5,1.3,0.7,-,0.3,1.4,0.3,-,6.99,2,5,1.2,1.9,2.3,-,1.4,1.4,39.0,79.5,1.8,2.4,0.2
1,"92Seko FofanaUdinese, 27, M(C)","Seko Fofana Udinese, 27, M(C)",21(1),1824,1.0,1.4,1.2,-,0.2,1.0,0.2,-,6.98,5,1,1.2,0.8,0.7,-,1.3,1.5,36.6,85.5,0.3,1.7,-
2,"93Lucas TorreiraSampdoria, 26, DMC","Lucas Torreira Sampdoria, 26, DMC",35,3049,2.8,2.5,1.6,-,1.0,1.6,0.2,-,6.98,-,-,0.5,1.0,2.6,-,1.1,0.8,60.5,86.6,0.5,2.3,0.1
3,"94Davide CalabriaAC Milan, 25, D(LR),M(R)","Davide Calabria AC Milan, 25, D(LR),M(R)",11(1),988,3.3,1.8,1.2,0.5,2.1,1.3,0.3,-,6.98,-,1,0.8,0.9,0.9,-,0.8,0.9,44.0,80.1,0.7,2.4,-
4,"95Matías VecinoFiorentina, 30, M(C)","Matías Vecino Fiorentina, 30, M(C)",26(5),2351,2.0,0.9,1.9,-,1.1,1.0,0.2,-,6.98,3,4,1.9,1.2,0.7,-,0.9,0.7,59.2,88.2,0.1,2.5,-
5,"96Blerim DzemailiBologna, 36, M(C)","Blerim Dzemaili Bologna, 36, M(C)",29(2),2584,2.2,1.1,1.1,0.1,0.7,1.5,0.2,-,6.98,8,3,2.0,1.1,2.8,-,1.9,2.0,36.8,78.3,0.2,2.3,-
6,"97Piotr ZielinskiNapoli, 28, M(CL)","Piotr Zielinski Napoli, 28, M(CL)",18(18),1850,1.0,0.5,0.6,-,0.2,0.5,-,-,6.98,5,7,0.9,1.1,0.6,-,0.8,0.6,38.0,87.7,0.1,1.8,0.1
7,"98João MárioInter, 29, M(CLR)","João Mário Inter, 29, M(CLR)",22(8),2005,1.0,1.0,1.1,-,0.2,0.8,0.1,-,6.98,3,5,1.1,1.8,1.4,-,1.7,1.5,40.6,83.3,0.8,2.0,0.1
8,"99Omar El KaddouriEmpoli, 31, AM(CL)","Omar El Kaddouri Empoli, 31, AM(CL)",15,1251,1.7,0.7,2.1,-,0.5,0.5,0.1,-,6.97,3,1,1.9,2.0,1.7,0.3,2.2,2.5,37.1,81.1,1.1,0.9,0.1
9,"100Leonardo SpinazzolaAtalanta, 29, D(LR),M(L)","Leonardo Spinazzola Atalanta, 29, D(LR),M(L)",28(2),2501,0.9,1.0,0.7,0.1,1.0,0.4,0.1,1,6.97,-,5,0.5,1.5,0.6,0.1,1.3,1.4,41.9,79.9,1.1,2.6,-
0,"81Sami KhediraJuventus, 35, M(C)","Sami Khedira Juventus, 35, M(C)",31,2548,1.4,0.9,0.4,-,0.8,0.5,0.2,-,7.02,5,4,1.3,1,0.9,0.2,0.6,0.6,45.8,86.3,0.3,2.5,0.1
1,"82Borja ValeroFiorentina, 37, M(CL)","Borja Valero Fiorentina, 37, M(CL)",30(1),2682,1.1,0.8,0.5,-,1.0,1,0.1,-,7.02,1,10,1.1,2,1.9,0.1,1.3,1.3,57.9,89.5,0.6,3.2,-
2,"83Lorenzo TonelliNapoli, 32, D(C)","Lorenzo Tonelli Napoli, 32, D(C)",3,270,2,0.3,2,1,3.7,0.3,0.3,-,7.02,2,-,0.7,0.3,2.0,-,0.7,0.7,63.3,87.9,-,4.0,-
3,"84Federico BernardeschiFiorentina, 28, M(CLR),FW","Federico Bernardeschi Fiorentina, 28, M(CLR),FW",27(5),2311,0.4,0.7,1,-,0.3,0.4,-,-,7.02,11,4,2.2,1.8,1.9,0.2,2.1,2.5,26.5,77.8,0.9,1.5,0.1
4,"85RafaelCagliari, 40, GK","Rafael Cagliari, 40, GK",19(2),1802,-,-,-,-,1.3,-,-,-,7.01,-,-,-,-,0.2,-,-,-,24.2,52.5,-,7.3,-
5,"86Andrea PetagnaAtalanta, 26, FW","Andrea Petagna Atalanta, 26, FW",31(3),2626,0.2,-,1.7,-,0.5,0.2,0.1,-,7.0,5,7,2,1.6,2.0,0.3,2.7,3.1,23.1,81.4,0.1,2.0,0.1
6,"87Lukasz SkorupskiEmpoli, 31, GK","Lukasz Skorupski Empoli, 31, GK",35,3150,-,0.1,0.1,-,0.8,0.1,-,1,7.0,-,-,-,-,0.1,-,-,-,20.8,57.1,-,4.5,-
7,"88Simone VerdiBologna, 29, AM(CLR),FW","Simone Verdi Bologna, 29, AM(CLR),FW",25(3),2126,1.2,0.5,1.2,-,0.3,0.8,-,-,7.0,6,3,2,1.6,1.6,0.3,2.3,2,26.4,78.5,1.2,2.5,0.1
8,"89João PedroCagliari, 30, AM(CLR),FW","João Pedro Cagliari, 30, AM(CLR),FW",17(5),1460,1.1,0.6,1.6,-,0.8,0.8,0.1,-,6.99,7,3,1.8,0.9,2.3,0.4,1.4,1.7,20.8,66.7,0.5,1.1,0.1
9,"90Wojciech SzczesnyRoma, 32, GK","Wojciech Szczesny Roma, 32, GK",38,3420,-,-,-,-,0.6,-,-,-,6.99,-,-,-,-,0.1,-,-,0.1,25.4,75.8,-,8.5,-
0,"71Geoffrey KondogbiaInter, 29, D(C),DMC","Geoffrey Kondogbia Inter, 29, D(C),DMC",20(4),1716,2.6,1.5,1.8,-,0.6,1.7,0.1,-,7.04,1,2,1.4,0.4,1.3,-,1.5,1.1,45.5,84.4,-,2.2,-
1,"72Faouzi GhoulamNapoli, 31, D(L)","Faouzi Ghoulam Napoli, 31, D(L)",26(3),2379,1,1,0.6,0.3,1.7,0.3,0.2,-,7.04,-,6,0.6,2,0.8,0.1,0.6,0.7,54.6,87.4,1.8,1.6,-
2,"73Valter BirsaChievo, 35, M(CLR),FW","Valter Birsa Chievo, 35, M(CLR),FW",34(1),2786,1.2,0.7,1,-,0.7,1.5,0.1,-,7.04,7,9,1.5,2.1,0.9,0.1,1.7,1.4,39.4,80.6,1.9,1.7,0.1
3,"74Luis MurielSampdoria, 31, AM(CL),FW","Luis Muriel Sampdoria, 31, AM(CL),FW",25(6),2257,0.8,0.1,1,-,0.2,0.5,-,-,7.03,11,5,2.7,1.4,1.1,0.7,2,1.9,17.7,69.5,0.3,0.5,0.1
4,"75Panagiotis TachtsidisCagliari, 31, DMC","Panagiotis Tachtsidis Cagliari, 31, DMC",24(2),2140,3.3,2.3,1.6,-,1.4,2.2,0.5,-,7.03,-,5,1,1.4,1.0,-,1.3,1.4,47.8,75.0,0.5,2.5,0.1
5,"76Bruno PeresRoma, 32, D(LR),M(LR)","Bruno Peres Roma, 32, D(LR),M(LR)",24(6),2225,1.2,1.3,0.7,0.2,1.1,1,0.2,-,7.03,2,2,1.2,1.1,1.3,0.1,1,1.2,34.7,84.9,1,1.4,0.1
6,"77Iago FalqueTorino, 32, AM(CLR),FW","Iago Falque Torino, 32, AM(CLR),FW",31(4),2533,0.9,0.9,0.6,-,0.5,1,-,-,7.03,12,8,1.9,1.5,0.5,0.6,1.8,1,36.1,84.0,0.6,2.3,0.1
7,"78Mario MandzukicJuventus, 36, M(L),FW","Mario Mandzukic Juventus, 36, M(L),FW",28(6),2488,1.1,0.8,1.3,-,0.9,0.6,0.2,-,7.03,7,4,1.6,1.1,1.3,0.4,0.9,1.3,25.7,72.9,0.2,1.0,-
8,"79Davide AstoriFiorentina, 35, D(C)","Davide Astori Fiorentina, 35, D(C)",33,2967,1.4,2.2,1.1,0.8,4.7,0.4,0.7,-,7.03,2,-,0.5,0.6,1.0,-,0.3,0.1,63.8,85.2,0.5,3.9,-
9,"80Andrea FulignatiPalermo FC, 27, GK","Andrea Fulignati Palermo FC, 27, GK",9,810,-,-,-,-,1.7,-,-,-,7.03,-,-,-,-,0.3,-,-,-,29.4,49.4,-,9.2,-
0,"61Danilo D'AmbrosioInter, 33, D(CLR),M(LR)","Danilo D'Ambrosio Inter, 33, D(CLR),M(LR)",32,2831,2.4,2.0,2.2,0.2,1.9,0.5,0.3,-,7.09,3,3,0.8,0.7,1.6,0.1,0.8,1.1,40.6,81.6,0.4,1.6,0.1
1,"62Kwadwo AsamoahJuventus, 33, D(L),M(CL)","Kwadwo Asamoah Juventus, 33, D(L),M(CL)",16(2),1470,1.7,1.4,0.7,0.1,1.3,0.4,0.1,-,7.08,-,1,0.4,0.8,2.0,0.2,1.2,1.1,43.5,89.8,0.3,2.4,-
2,"63Daniele De RossiRoma, 38, D(C),M(C)","Daniele De Rossi Roma, 38, D(C),M(C)",27(4),2346,2,2.0,0.7,-,1.1,1.1,0.5,-,7.07,4,4,0.6,0.9,0.8,0.1,0.3,0.4,55.6,85.7,0.2,5.1,0.2
3,"64Rafael TolóiAtalanta, 31, D(C)","Rafael Tolói Atalanta, 31, D(C)",31(1),2722,2.8,3.3,1.5,0.3,4.2,1.3,0.3,-,7.07,-,-,0.6,0.3,0.4,0.1,0.5,0.5,48.7,82.0,0.1,3.5,-
4,"65Marco ParoloLazio, 37, M(C)","Marco Parolo Lazio, 37, M(C)",34,2980,2.9,1.8,1.7,0.1,1.7,1.2,0.4,-,7.06,5,1,1.7,1,0.7,0.1,0.8,1.1,36.3,81.5,0.2,1.9,-
5,"66Vlad ChirichesNapoli, 32, D(CR)","Vlad Chiriches Napoli, 32, D(CR)",13(1),1124,1.1,1.3,0.4,0.6,2.4,0.3,0.7,-,7.06,2,-,0.4,0.2,0.6,-,-,0.2,63.0,93.0,0.1,6.6,-
6,"67Nikola MaksimovicNapoli, 30, D(CR),M(R)","Nikola Maksimovic Napoli, 30, D(CR),M(R)",7(1),677,1.6,1.4,1.1,0.8,3.4,0.4,1.9,-,7.06,1,-,0.1,0.1,1.1,-,-,0.1,66.0,93.0,-,3.5,-
7,"68HernanesJuventus, 37, M(C)","Hernanes Juventus, 37, M(C)",8(2),723,2.1,1.2,1.9,-,2.1,0.5,0.3,-,7.05,1,-,1.7,0.6,1.1,-,1.2,0.9,46.0,87.4,-,3.2,0.2
8,"69Gianluigi DonnarummaAC Milan, 23, GK","Gianluigi Donnarumma AC Milan, 23, GK",38,3420,-,0.1,-,-,1.1,-,-,-,7.05,-,-,-,-,0.1,-,-,-,31.8,74.7,-,4.9,-
9,"70Stefan de VrijLazio, 30, D(C)","Stefan de Vrij Lazio, 30, D(C)",27,2273,1.9,2.2,0.8,0.3,4.1,0.6,0.5,-,7.05,2,3,0.3,0.3,0.3,-,0.1,0.3,44.6,85.7,-,4.9,-
0,"51Daniele RuganiJuventus, 27, D(C)","Daniele Rugani Juventus, 27, D(C)",11(4),1077,1.3,1.5,1,0.2,3.7,0.1,0.3,-,7.13,2,-,0.2,0.1,0.8,0.1,0.2,0.5,55.3,88.9,-,2.6,-
1,"52Mirko ValdifioriNapoli, 36, DMC","Mirko Valdifiori Napoli, 36, DMC",1,90,3.0,1.0,-,-,-,-,-,-,7.13,-,1,2.0,1.0,-,-,-,-,97.0,90.7,-,6.0,-
2,"53Giorgio ChielliniJuventus, 37, D(C)","Giorgio Chiellini Juventus, 37, D(C)",20(1),1638,1.8,1.7,1.2,0.2,4.7,0.2,0.7,-,7.12,2,1,0.6,0.2,1.4,-,0.3,0.5,59.1,87.0,0.1,4.6,-
3,"54Leandro ParedesRoma, 27, DMC","Leandro Paredes Roma, 27, DMC",15(12),1469,1.8,1.4,0.9,-,0.7,1,0.2,-,7.12,3,1,1.1,1.6,0.9,-,0.5,0.3,44.5,88.4,1.1,3.0,0.1
4,"55Juan CuadradoJuventus, 34, D(R),M(CLR),FW","Juan Cuadrado Juventus, 34, D(R),M(CLR),FW",21(9),2099,1.6,0.9,1.3,0.1,0.5,0.9,-,-,7.12,2,6,1.2,1.6,2.7,0.2,1.3,1.5,38.1,85.7,1,1.6,0.1
5,"56Andrea ContiAtalanta, 28, D(R),M(R)","Andrea Conti Atalanta, 28, D(R),M(R)",31(2),2668,2.0,2.3,1.4,0.2,1.6,1.1,0.2,-,7.11,8,5,1.0,0.8,1.1,-,0.9,1.3,37.2,77.9,0.2,1.1,-
6,"57Andrea MasielloAtalanta, 36, D(CR)","Andrea Masiello Atalanta, 36, D(CR)",34(1),2930,1.3,2.6,1.1,0.5,5,0.7,0.5,-,7.11,3,1,0.3,0.3,0.6,0.1,0.2,0.3,44.9,83.4,0.1,5.6,-
7,"58Antonio CandrevaInter, 35, M(CLR)","Antonio Candreva Inter, 35, M(CLR)",36(2),3022,0.7,0.5,0.3,0.1,0.4,0.7,-,-,7.11,6,10,2.3,2.2,1.2,0.6,0.8,1.4,31.6,79.9,1.9,1.6,0.1
8,"59Kostas ManolasRoma, 30, D(C)","Kostas Manolas Roma, 30, D(C)",32(1),2780,1.2,2.0,1.1,0.5,5.3,0.6,1.1,-,7.09,-,2,0.5,0.2,0.6,-,0.2,0.2,49.0,87.3,-,3.5,-
9,"60Davide SantonInter, 31, D(LR)","Davide Santon Inter, 31, D(LR)",11(3),1018,1.7,2.6,0.9,0.1,1.5,0.4,0.1,-,7.09,-,1,0.1,0.9,1.3,-,0.4,0.4,46.9,87.1,0.6,1.6,-
0,"41Keita BaldéLazio, 27, AM(LR),FW","Keita Baldé Lazio, 27, AM(LR),FW",21(10),1932,0.5,0.1,0.6,-,-,0.3,-,-,7.18,16,3,2.3,1.4,1.7,0.5,1.4,1.6,22.1,81.0,0.4,0.4,0.1
1,"42Francesco AcerbiSassuolo, 34, D(C)","Francesco Acerbi Sassuolo, 34, D(C)",38,3420,1.5,2.7,0.4,1,6.2,0.2,1,-,7.18,4,-,0.4,0.2,1.0,0.1,0.3,0.4,45.2,85.6,0.1,3.7,-
2,"43MirandaInter, 37, D(C)","Miranda Inter, 37, D(C)",32,2880,2.5,2.4,1.7,0.6,4.4,0.6,0.6,-,7.16,-,-,0.5,0.3,1.7,0.1,0.2,0.3,54.2,84.4,0.1,3.4,-
3,"44Éver BanegaInter, 33, M(C)","Éver Banega Inter, 33, M(C)",20(8),1559,1.5,0.5,0.6,-,0.1,0.7,-,-,7.16,6,6,1.5,2.1,0.8,-,1.4,0.9,41.2,85.4,1.3,2.6,0.1
4,"45Diego PerottiRoma, 33, M(CLR),FW","Diego Perotti Roma, 33, M(CLR),FW",20(12),1750,1.3,0.6,0.5,-,0.2,0.8,-,-,7.16,8,6,1.5,1.4,1.6,-,0.7,1.1,23.2,81.9,1.3,0.6,-
5,"46Francesco MagnanelliSassuolo, 37, DMC","Francesco Magnanelli Sassuolo, 37, DMC",14(1),1193,2.8,2.6,1.7,0.1,1.1,1.3,0.7,-,7.15,1,-,0.3,0.3,2.3,-,0.6,0.5,61.3,82.3,-,6.5,-
6,"47Medhi BenatiaJuventus, 35, D(C)","Medhi Benatia Juventus, 35, D(C)",14(1),1183,2.1,2.5,1.5,0.4,3.7,0.3,0.6,-,7.14,1,-,0.6,0.1,0.7,0.1,0.3,-,57.5,90.7,-,3.5,-
7,"48Remo FreulerAtalanta, 30, DMC","Remo Freuler Atalanta, 30, DMC",29(4),2608,2.1,1.9,1.5,-,1,1.5,0.2,-,7.14,5,4,1.1,1.6,1.0,-,1.1,1.3,47.7,88.3,0.7,2.6,-
8,"49Marcelo BrozovicInter, 29, M(CR)","Marcelo Brozovic Inter, 29, M(CR)",20(3),1738,2.3,1.2,1.0,-,0.7,2.2,0.1,-,7.14,4,2,1.7,1.9,1.0,-,1.3,1.2,64.2,84.8,0.8,4.1,0.2
9,"50Lucas CastroChievo, 33, AM(CLR)","Lucas Castro Chievo, 33, AM(CLR)",33,2768,2.3,2.0,1.6,-,0.9,1.5,0.1,-,7.13,5,6,1.5,1.2,1.5,0.2,2.2,2.3,42.4,79.7,0.5,1.9,0.1
0,"31JorginhoNapoli, 30, DMC","Jorginho Napoli, 30, DMC",27,2148,2.3,2.0,1.0,-,0.6,1.3,0.2,-,7.24,-,3,0.9,1.4,1.0,-,0.6,0.4,98.0,90.5,0.1,3.0,0.2
1,"32Danilo AvelarTorino, 33, D(CL),M(L)","Danilo Avelar Torino, 33, D(CL),M(L)",3,263,4.0,2.0,1.0,0.3,3.7,0.7,-,-,7.23,-,-,-,1.3,0.7,-,-,-,43.3,78.5,1.3,1.3,-
2,"33SamirUdinese, 27, D(CL)","Samir Udinese, 27, D(CL)",21,1784,2.5,2.0,1.0,0.5,3.8,0.3,0.2,-,7.23,-,2,0.2,0.6,2.0,-,0.5,0.4,30.5,78.9,0.4,1.8,-
3,"34Cesare BovoTorino, 39, D(C)","Cesare Bovo Torino, 39, D(C)",4,360,1.5,2.3,1.3,0.5,8.8,0.8,1,-,7.23,-,-,1.8,-,0.8,-,-,0.3,52.3,82.3,0.3,10.3,-
4,"35Lucas BigliaLazio, 36, DMC","Lucas Biglia Lazio, 36, DMC",28(1),2279,3.2,2.0,1.6,-,0.6,1.6,0.3,-,7.22,4,3,0.9,1.9,1.0,-,0.9,0.7,55.6,87.3,1.2,4.9,-
5,"36Kalidou KoulibalyNapoli, 30, D(C)","Kalidou Koulibaly Napoli, 30, D(C)",28,2472,2.0,2.3,1.5,0.7,4.1,0.4,1,-,7.22,2,-,0.4,0.2,0.5,0.1,0.2,0.5,69.6,89.4,0.1,3.5,-
6,"37Alessandro FlorenziRoma, 31, D(R),M(CLR)","Alessandro Florenzi Roma, 31, D(R),M(CLR)",8(1),750,1.6,2.0,1.0,0.4,2.2,0.8,0.2,-,7.21,-,3,1.4,1.6,1.3,-,0.8,1.6,46.6,80.9,1.9,4.4,-
7,"38Ivan StrinicNapoli, 34, D(L)","Ivan Strinic Napoli, 34, D(L)",12,1037,2.4,1.8,1.0,0.4,1.6,0.4,0.4,-,7.21,-,2,0.1,0.9,1.2,-,0.7,0.8,65.3,91.8,0.8,1.0,-
8,"39SusoAC Milan, 28, AM(CLR),FW","Suso AC Milan, 28, AM(CLR),FW",33(1),2820,1.1,0.2,1.2,-,0.1,1.0,-,-,7.21,7,9,2.7,1.9,2.0,0.2,2.4,1.6,35.7,79.5,1.0,2.1,0.2
9,"40Adem LjajicTorino, 30, AM(CLR),FW","Adem Ljajic Torino, 30, AM(CLR),FW",30(3),2521,0.4,0.6,0.3,-,0.5,0.4,-,-,7.18,10,8,2.8,1.8,0.9,0.1,1.6,1.2,42.3,87.2,0.3,1.0,0.1
0,"21Gerard DeulofeuAC Milan, 28, AM(CLR),FW","Gerard Deulofeu AC Milan, 28, AM(CLR),FW",16(1),1463,0.9,0.6,0.9,-,0.1,0.9,-,-,7.3,4,3,2.2,2.5,1.3,0.6,1.8,2.7,35.2,82.3,0.6,1.5,0.1
1,"22Mauro IcardiInter, 29, FW","Mauro Icardi Inter, 29, FW",34,3029,0.3,0.1,0.8,-,1.0,0.2,0.1,1,7.3,24,8,3.2,1.3,1.0,0.6,0.7,1.8,13.1,71.5,0.1,0.2,-
2,"23Sergej Milinkovic-SavicLazio, 27, AM(C)","Sergej Milinkovic-Savic Lazio, 27, AM(C)",31(3),2734,2.1,1.1,2.0,-,1.1,1.5,0.2,-,7.3,4,7,2.0,1.2,1.8,0.2,2.0,2.5,41.1,73.4,0.2,2.6,0.1
3,"24Kevin StrootmanRoma, 32, DMC","Kevin Strootman Roma, 32, DMC",31(2),2789,2.7,1.7,1.7,0.1,0.8,1.4,0.2,-,7.29,4,7,0.7,1.7,0.8,-,0.8,1.0,60.7,85.4,0.3,3.0,0.4
4,"25Mattia CaldaraAtalanta, 28, D(C)","Mattia Caldara Atalanta, 28, D(C)",30,2656,1.6,3.4,1.3,0.4,5.2,0.3,0.8,-,7.28,7,-,0.5,0.1,0.6,0.1,0.4,0.2,34.1,85.0,-,1.9,-
5,"26Ivan PerisicInter, 33, M(CLR),FW","Ivan Perisic Inter, 33, M(CLR),FW",31(5),2757,1.3,1.0,0.7,-,0.7,1.1,0.1,-,7.28,11,8,2.9,1.7,0.4,0.5,1.1,1.8,33.8,71.4,1.1,1.2,0.1
6,"27Dani AlvesJuventus, 39, D(R),M(CR)","Dani Alves Juventus, 39, D(R),M(CR)",15(4),1347,2.5,1.5,1.5,0.2,0.7,1.0,-,-,7.28,2,2,1.0,1.7,1.1,0.1,0.9,0.9,60.8,85.4,1.4,3.9,0.1
7,"28Roberto GagliardiniInter, 28, DMC","Roberto Gagliardini Inter, 28, DMC",18,1576,2.4,1.7,1.7,-,1.3,1.2,0.4,-,7.27,2,1,1.3,1.0,1.6,-,0.9,1.1,52.3,84.6,0.2,2.1,0.1
8,"29Domenico BerardiSassuolo, 27, AM(R),FW","Domenico Berardi Sassuolo, 27, AM(R),FW",20(1),1739,1.7,1.2,2.3,-,0.2,2.3,-,-,7.27,5,9,2.0,1.9,2.7,0.7,1.5,2.3,40.0,71.3,1,2.3,0.1
9,"30Ciro ImmobileLazio, 32, FW","Ciro Immobile Lazio, 32, FW",35(1),3124,0.5,0.2,1.1,-,0.4,0.4,-,-,7.26,23,3,3.8,1.1,1.3,1.2,1.4,2.6,22.3,78.4,0.1,0.9,0.1
0,"11Giacomo BonaventuraAC Milan, 32, M(CLR)","Giacomo Bonaventura AC Milan, 32, M(CLR)",19,1574,1.1,1.2,0.8,0.1,0.9,1.2,0.1,-,7.5,3,2,2.5,2.2,2.4,0.1,2.2,1.7,39.1,85.3,1.0,2.8,0.2
1,"12Gonzalo HiguaínJuventus, 34, FW","Gonzalo Higuaín Juventus, 34, FW",32(6),2968,0.5,0.2,0.6,-,0.4,0.7,0.1,-,7.5,24,3,3.5,1.0,1.0,0.8,1.4,1.8,20.0,82.6,0.1,2.0,0.1
2,"13Mohamed SalahRoma, 29, AM(CLR),FW","Mohamed Salah Roma, 29, AM(CLR),FW",29(2),2487,0.8,0.4,0.9,-,0.2,0.5,-,-,7.48,15,11,2.6,2.3,0.8,0.8,1.8,1.8,31.2,80.4,0.5,0.6,0.2
3,"14Paulo DybalaJuventus, 28, AM(CR),FW","Paulo Dybala Juventus, 28, AM(CR),FW",26(5),2154,0.5,0.7,0.7,-,-,0.6,0.1,-,7.46,11,7,2.9,1.9,1.7,0.4,2.1,2.0,35.7,85.4,0.9,2.4,0.3
4,"15José CallejónNapoli, 35, M(LR),FW","José Callejón Napoli, 35, M(LR),FW",37,3149,1.1,0.8,0.9,-,0.7,0.8,-,-,7.42,14,12,2.3,2.1,1.8,0.4,0.6,1.0,41.9,85.4,1.0,1.3,-
5,"16Radja NainggolanRoma, 34, M(C)","Radja Nainggolan Roma, 34, M(C)",35(2),3044,1.8,1.0,1.2,-,0.7,0.5,0.1,-,7.37,11,5,2.4,1.9,1.5,0.2,1.3,1.9,41.1,80.0,0.4,2.9,0.2
6,"17EmersonRoma, 27, D(L),M(L)","Emerson Roma, 27, D(L),M(L)",23(2),1966,1.8,1.8,0.5,0.2,2,0.3,0.1,-,7.37,-,1,0.7,1.2,1.8,-,1.0,1.0,40.6,88.0,1.0,1.2,-
7,"18Marek HamsikNapoli, 34, M(C),FW","Marek Hamsik Napoli, 34, M(C),FW",37(1),3050,0.9,0.4,0.4,-,0.7,0.7,0.1,-,7.37,12,10,2.3,2.0,0.8,0.1,1.1,0.9,81.2,88.4,0.2,5.1,0.2
8,"19Senad LulicLazio, 36, D(L),M(CL)","Senad Lulic Lazio, 36, D(L),M(CL)",29(2),2492,2.4,1.5,1.5,0.1,1,1.5,0.1,-,7.32,3,9,1.0,2.1,0.9,0.1,2.0,1.9,39.2,77.4,1.0,2.9,0.1
9,"20Miralem PjanicJuventus, 32, M(C)","Miralem Pjanic Juventus, 32, M(C)",25(5),2173,1.3,1.1,0.9,-,0.3,1.2,0.1,-,7.31,5,9,1.7,2.0,0.9,0.1,0.8,0.9,54.0,86.7,1.6,3.5,0.2
0,"1Luca CrostaCagliari, 24, Goalkeeper","Luca Crosta Cagliari, 24, Goalkeeper",1,90,-,-,1.0,-,2.0,-,-,-,8.32,-,-,-,-,-,-,-,-,26.0,34.6,-,8.0,-
1,"2Edin DzekoRoma, 36, FW","Edin Dzeko Roma, 36, FW",33(4),3056,0.3,0.3,1.4,-,0.9,0.2,0.1,-,7.85,29,9,4.8,1.2,1.4,0.7,1.6,2,22.8,69.7,0.1,0.9,0.1
2,"3Dries MertensNapoli, 35, AM(CLR),FW","Dries Mertens Napoli, 35, AM(CLR),FW",28(7),2566,0.7,0.2,1.2,-,0.3,0.4,0.1,-,7.76,28,9,4.2,1.6,1.6,0.5,0.9,1.7,22.9,76.3,0.2,0.5,0.2
3,"4Papu GómezAtalanta, 34, M(CL),FW","Papu Gómez Atalanta, 34, M(CL),FW",37,3140,0.7,0.7,1.0,-,0.2,0.8,-,-,7.75,16,10,3.2,2.5,2.9,0.7,1.9,1.6,33.0,80.6,2.6,1.7,-
4,"5Lorenzo InsigneNapoli, 31, AM(CL),FW","Lorenzo Insigne Napoli, 31, AM(CL),FW",35(2),2935,1,0.7,0.2,-,0.1,0.9,-,-,7.67,18,9,4,1.8,0.6,0.7,1.3,1.6,63.3,86.1,0.5,1.9,0.2
5,"6Marcos AlonsoFiorentina, 31, D(CL),M(L)","Marcos Alonso Fiorentina, 31, D(CL),M(L)",2,180,1.5,1,1.5,0.5,7.5,-,0.5,-,7.66,-,-,-,-,1,-,0.5,-,55.5,81.1,1,5.0,-
6,"7Alex SandroJuventus, 31, D(CL),M(L)","Alex Sandro Juventus, 31, D(CL),M(L)",25(2),2310,2.3,2.1,1.6,0.2,2.0,0.6,0.1,1,7.63,3,4,0.7,1.9,2,0.1,1.4,1.4,47.4,84.6,1.3,3.7,-
7,"8Felipe AndersonLazio, 29, M(CLR),FW","Felipe Anderson Lazio, 29, M(CLR),FW",33(3),2919,2.8,1.5,1.3,-,0.4,1.4,-,-,7.62,4,9,2,2.1,1.4,0.1,2.2,2.4,43.8,74.9,1.2,2.6,0.2
8,"9Andrea BelottiTorino, 28, FW","Andrea Belotti Torino, 28, FW",34(1),3071,0.9,0.3,2.4,-,0.9,0.6,0.2,-,7.58,26,7,3.7,1.6,3.6,1,2.1,2.5,20.2,75.1,-,0.6,-
9,"10Federico FazioRoma, 35, D(C)","Federico Fazio Roma, 35, D(C)",35(2),3117,1.5,2.6,0.7,0.9,7.2,0.3,0.8,-,7.5,2,1,0.6,0.2,0.5,-,0.1,0.2,50.6,85.6,-,3.2,-
