,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
9,"150Kiko CasillaReal Madrid, 35, GK","Kiko Casilla Real Madrid, 35, GK",1,90,-,-,-,-,1.0,-,-,-,7.06,-,-,-,-,-,-,-,-,22.0,100.0,-,4.0,-
0,"131Nélson SemedoBenfica, 28, D(LR),M(R)","Nélson Semedo Benfica, 28, D(LR),M(R)",8,720,2.5,2.5,1.1,1,2.4,0.8,0.3,-,7.1,1,-,0.6,0.5,1.0,-,1.4,1.1,41.4,81.0,0.1,1.0,-
1,"132Raphaël GuerreiroBorussia Dortmund, 28, D(L),M(CL)","Raphaël Guerreiro Borussia Dortmund, 28, D(L),M(CL)",6,502,1.8,1.0,1.2,-,1.0,1,0.2,-,7.1,1,1,1.3,1.5,0.5,0.3,2.2,0.8,56.2,82.5,0.3,1.7,-
2,"133Danilo SilvaDynamo Kyiv, 35, D(CR)","Danilo Silva Dynamo Kyiv, 35, D(CR)",1,90,4.0,3.0,2.0,-,1.0,-,-,-,7.1,-,-,1.0,-,1.0,-,1.0,2.0,60.0,73.3,-,4.0,-
3,"134OtávioPorto, 27, AM(CLR),FW","Otávio Porto, 27, AM(CLR),FW",5(1),427,2.8,0.5,1.7,-,0.3,0.7,0.2,-,7.1,1,1,1.7,1.5,2.5,0.2,3.2,1.3,43.2,77.6,0.2,2.2,0.2
4,"135KokeAtletico, 30, M(CLR)","Koke Atletico, 30, M(CLR)",12,1044,1.8,1.3,0.9,-,0.8,2.4,0.4,-,7.09,-,1,1.3,2.1,1.3,-,1.4,1.0,75.3,85.9,1.3,5.3,0.2
5,"136Christian PulisicBorussia Dortmund, 23, M(CLR),FW","Christian Pulisic Borussia Dortmund, 23, M(CLR),FW",6(4),599,1.3,0.6,0.8,-,0.5,0.5,-,-,7.09,1,2,2.1,1,0.9,0.2,1.7,1.7,24.1,80.1,0.1,0.2,0.1
6,"137Luis SuárezBarcelona, 35, AM(CLR),FW","Luis Suárez Barcelona, 35, AM(CLR),FW",9,810,0.9,0.2,1.8,-,0.6,0.8,-,-,7.09,3,2,2.3,0.8,1.7,1.1,1.2,2.4,25.0,71.6,-,0.9,-
7,"138Faouzi GhoulamNapoli, 31, D(L)","Faouzi Ghoulam Napoli, 31, D(L)",8,720,1.1,1.9,1.1,0.6,1.9,0.1,-,-,7.09,-,3,0.4,2,1.4,-,0.4,0.8,48.3,84.7,1.9,1.9,0.1
8,"139David SilvaMan City, 36, M(CLR),FW","David Silva Man City, 36, M(CLR),FW",6,540,1.5,0.8,0.8,-,0.3,1.5,0.3,-,7.09,1,2,0.3,2.8,1.5,0.2,2.3,1.2,54.3,84.0,1.2,1.0,0.7
9,"140Douglas CostaBayern, 31, M(CLR)","Douglas Costa Bayern, 31, M(CLR)",4(5),463,0.8,0.8,0.8,-,0.6,-,-,-,7.09,2,3,1.7,1.3,0.3,-,1.0,0.9,29.8,85.4,0.9,0.6,-
0,"121Jordan FerriLyon, 30, M(C)","Jordan Ferri Lyon, 30, M(C)",2(1),206,1,0.7,1.3,-,0.3,1,-,-,7.13,1,-,1.7,1.3,1,-,1,0.7,56.3,95.3,-,1.3,-
1,"122Karim BenzemaReal Madrid, 34, FW","Karim Benzema Real Madrid, 34, FW",12(1),952,0.5,0.2,0.5,-,0.4,0.1,-,-,7.12,5,-,2.8,1.5,0.4,0.7,1.6,1.2,28.6,83.9,0.1,0.5,0.1
2,"123Kieran GibbsArsenal, 32, D(L),M(L)","Kieran Gibbs Arsenal, 32, D(L),M(L)",5(1),466,2.8,1.3,1,0.2,2.8,0.3,0.8,-,7.11,-,1,0.2,0.3,0.2,-,0.5,1,39.8,87.4,0.3,1.7,-
3,"124Sokratis PapastathopoulosBorussia Dortmund, 34, D(CR)","Sokratis Papastathopoulos Borussia Dortmund, 34, D(CR)",9,808,1.7,1.8,1.6,0.9,4.3,0.2,0.4,-,7.11,1,-,0.7,0.1,0.6,-,-,0.2,73.3,92.3,-,5.7,-
4,"125Clément LengletSevilla, 26, D(C)","Clément Lenglet Sevilla, 26, D(C)",1,55,4,1,1,-,-,1,-,-,7.11,-,-,-,-,-,-,-,-,53.0,84.9,-,7.0,-
5,"126Danny da CostaLeverkusen, 28, D(R),M(R)","Danny da Costa Leverkusen, 28, D(R),M(R)",1,90,1,1,1,-,1,2,1,-,7.11,-,-,-,1,1,1,-,2,46.0,71.7,-,2.0,-
6,"127Pontus WernbloomCSKA Moscow, 35, M(C),FW","Pontus Wernbloom CSKA Moscow, 35, M(C),FW",5,450,5.4,2.6,1.6,-,1,3.4,1.4,-,7.11,-,-,0.8,0.6,1.4,0.2,0.4,0.4,44.0,75.5,0.2,1.2,-
7,"128Adrien SilvaSporting, 33, M(C)","Adrien Silva Sporting, 33, M(C)",4(1),375,2.6,1.8,2,-,0.2,1.6,-,-,7.11,1,1,2,0.8,1.6,0.4,2.6,-,60.4,89.7,0.2,2.8,-
8,"129Hugo LlorisTottenham, 35, GK","Hugo Lloris Tottenham, 35, GK",6,540,-,-,-,-,0.7,-,-,-,7.11,-,-,-,-,0.2,-,-,-,32.7,74.5,-,6.8,-
9,"130Daniel CarvajalReal Madrid, 30, D(R)","Daniel Carvajal Real Madrid, 30, D(R)",11,976,2.5,1.5,0.9,0.1,1.3,0.3,0.2,-,7.1,-,5,0.5,1.1,1,-,1.5,1.3,57.1,86.8,0.5,2.7,-
0,"111Kylian MbappéMonaco, 23, AM(LR),FW","Kylian Mbappé Monaco, 23, AM(LR),FW",6(3),536,0.1,0.2,0.2,-,0.1,0.2,-,-,7.16,6,-,1.9,0.7,0.7,0.8,1.1,1.8,10.0,83.3,0.2,0.2,0.1
1,"112GabiAtletico, 38, M(C)","Gabi Atletico, 38, M(C)",11,990,3,1.9,1.1,-,1.0,2.2,0.6,-,7.15,-,1,0.3,1.4,0.6,0.1,1,0.5,75.8,85.6,0.5,6.1,-
2,"113Wilfred NdidiLeicester, 25, D(C),DMC","Wilfred Ndidi Leicester, 25, D(C),DMC",4,360,2.5,2.8,1.5,-,4.0,1,-,-,7.15,-,-,0.8,0.3,0.8,-,1,1.5,35.0,77.9,-,1.5,-
3,"114Marco VerrattiPSG, 29, M(C)","Marco Verratti PSG, 29, M(C)",7,600,4.1,0.7,2.0,-,0.6,1.9,-,1,7.14,-,2,0.3,2.4,2.7,-,2.1,0.7,87.3,89.5,-,4.4,0.6
4,"115Gonzalo HiguaínJuventus, 34, FW","Gonzalo Higuaín Juventus, 34, FW",12,1039,0.6,0.3,1.1,-,0.8,0.5,0.2,-,7.14,5,1,3.5,0.7,0.8,0.6,2.6,2.2,20.6,79.4,-,1.8,0.1
5,"116Abdou DialloMonaco, 26, D(CL)","Abdou Diallo Monaco, 26, D(CL)",1,90,2,4,1.0,-,7.0,1,-,-,7.14,-,-,1,1.0,1.0,-,1,-,36.0,66.7,1,3.0,-
6,"117Leonardo BonucciJuventus, 35, D(C)","Leonardo Bonucci Juventus, 35, D(C)",11,968,1.7,1.8,0.5,0.6,3.7,1,0.5,-,7.14,1,-,0.5,0.4,0.7,-,0.1,0.4,62.1,85.4,0.1,8.2,-
7,"118David AlabaBayern, 29, D(CL),M(CL)","David Alaba Bayern, 29, D(CL),M(CL)",9,840,1.1,1.4,0.3,0.2,1.6,0.2,0.1,-,7.13,-,2,1.6,1.6,0.4,0.2,0.4,0.6,72.1,89.8,1.6,2.4,0.1
8,"119EdersonBenfica, 28, GK","Ederson Benfica, 28, GK",7,630,-,-,0.1,-,1.7,-,-,-,7.13,-,-,-,0.1,0.3,-,-,-,34.4,48.1,-,8.3,-
9,"120Andreas CorneliusCopenhagen, 29, FW","Andreas Cornelius Copenhagen, 29, FW",5,450,0.6,0.2,2.0,0.2,1.8,0.4,0.2,-,7.13,1,-,2.4,0.2,0.6,0.4,2,2.8,25.0,60.8,-,0.4,-
0,"101Mario GötzeBorussia Dortmund, 30, M(CLR),FW","Mario Götze Borussia Dortmund, 30, M(CLR),FW",4,292,2.3,1.3,1,-,-,1.5,-,-,7.21,1,1,1.3,2.5,1.5,0.3,1.5,0.5,42.0,85.1,-,0.5,-
1,"102Franck RibéryBayern, 39, AM(CL),FW","Franck Ribéry Bayern, 39, AM(CL),FW",5(1),421,0.3,1.0,0.8,-,-,1.0,0.2,-,7.21,-,2,1.5,1.8,2.0,0.2,1.0,1.7,45.3,84.9,0.5,2.7,0.3
2,"103Aleksandar PrijovicLegia Warszawa, 32, FW","Aleksandar Prijovic Legia Warszawa, 32, FW",3(1),231,0.3,0.3,-,-,1,0.3,-,-,7.2,2,2,2.0,0.8,1.5,1.3,2.0,0.8,16.8,67.2,0.3,-,-
3,"104Kevin De BruyneMan City, 30, M(CLR),FW","Kevin De Bruyne Man City, 30, M(CLR),FW",6,539,1.5,1.2,1,-,-,1.2,-,-,7.19,1,1,1.7,1.5,1.2,0.2,1.3,1.2,46.0,84.1,0.8,2.5,0.7
4,"105Sardar AzmounFC Rostov, 27, FW","Sardar Azmoun FC Rostov, 27, FW",6,458,1.3,0.8,1,-,2.7,0.3,0.2,-,7.18,2,1,1.8,0.3,0.5,0.2,1.5,1.3,20.7,54.0,-,0.3,-
5,"106Jonathan TahLeverkusen, 26, D(C)","Jonathan Tah Leverkusen, 26, D(C)",5,450,1.6,2.2,0.8,0.8,7,0.6,-,-,7.18,-,-,0.2,0.6,0.6,-,0.4,0.4,34.2,77.2,-,2.2,-
6,"107Saúl ÑíguezAtletico, 27, D(CL),M(CLR)","Saúl Ñíguez Atletico, 27, D(CL),M(CLR)",10(2),840,2.3,1.5,1.3,-,1.4,1.3,0.8,-,7.18,4,-,1.5,0.1,0.9,0.2,0.9,0.8,34.8,77.0,-,0.8,-
7,"108Nicolás OtamendiMan City, 34, D(C)","Nicolás Otamendi Man City, 34, D(C)",6,540,3.3,4.3,1.8,0.8,4.5,1.7,0.3,-,7.18,-,-,1.2,-,0.7,-,0.2,0.2,64.2,87.3,-,3.7,-
8,"109Jérémy MorelLyon, 38, D(CL)","Jérémy Morel Lyon, 38, D(CL)",6,540,1.8,2.8,0.5,1.2,3,0.8,0.8,-,7.17,-,-,0.3,0.2,0.3,-,0.2,1.5,45.3,85.3,0.2,2.8,-
9,"110Javier MascheranoBarcelona, 38, D(C),M(C)","Javier Mascherano Barcelona, 38, D(C),M(C)",7(1),642,3.3,3.1,0.8,0.6,1.4,1.3,0.4,-,7.17,-,-,0.3,0.3,0.5,-,0.1,-,68.6,92.2,-,6.1,-
0,"91Thomas LemarMonaco, 26, AM(CLR)","Thomas Lemar Monaco, 26, AM(CLR)",9(3),895,1.2,0.9,0.8,-,0.3,1.1,-,-,7.23,2,4,1.3,2,0.5,0.2,1.4,1.3,33.2,83.2,1.7,1.8,0.1
1,"92Dominik LivakovicDinamo Zagreb, 27, GK","Dominik Livakovic Dinamo Zagreb, 27, GK",4,360,-,-,-,-,2,-,-,-,7.23,-,-,-,-,0.3,-,-,-,27.8,42.3,-,7.5,-
2,"93Arkadiusz MalarzLegia Warszawa, 41, GK","Arkadiusz Malarz Legia Warszawa, 41, GK",5,450,-,0.2,0.2,-,2,-,-,-,7.23,-,-,-,0.2,0.2,-,-,-,26.0,58.5,-,6.2,-
3,"94Christian FuchsLeicester, 36, D(CL),M(L)","Christian Fuchs Leicester, 36, D(CL),M(L)",9,810,2.4,1.3,0.8,0.2,5,0.9,0.2,-,7.23,-,1,0.4,1.2,0.4,-,-,0.3,41.9,68.2,0.6,3.0,-
4,"95Felix PasslackBorussia Dortmund, 24, D(LR),M(CR)","Felix Passlack Borussia Dortmund, 24, D(LR),M(CR)",2,180,2.5,1.5,1.5,1.5,1.5,1.5,-,-,7.23,1,-,0.5,-,-,0.5,1,1.5,51.5,85.4,-,1.5,-
5,"96Gonçalo GuedesBenfica, 25, AM(CLR),FW","Gonçalo Guedes Benfica, 25, AM(CLR),FW",5(1),422,1.3,0.8,2,-,-,0.3,-,-,7.22,2,-,3,1,1.5,0.3,1.5,1.2,20.3,79.5,0.7,0.2,-
6,"97Corentin TolissoLyon, 27, D(R),M(CR)","Corentin Tolisso Lyon, 27, D(R),M(CR)",5(1),450,1.5,0.8,1.5,-,1,1,-,-,7.22,2,1,2.5,1.8,0.8,0.2,1.7,1.2,49.3,87.2,-,3.0,0.2
7,"98Sebastián CoatesSporting, 31, D(C)","Sebastián Coates Sporting, 31, D(C)",6,540,2,3.2,1.5,1.3,4.5,0.7,0.2,-,7.22,-,-,0.7,0.3,0.3,0.2,0.3,-,36.5,84.0,0.3,1.7,-
8,"99Theo WalcottArsenal, 33, M(CLR),FW","Theo Walcott Arsenal, 33, M(CLR),FW",3(3),272,0.8,0.7,0.2,-,0.7,0.7,0.2,-,7.22,4,-,2.3,0.3,0.5,0.5,1.5,1.2,16.2,76.3,0.2,0.3,0.2
9,"100Alan DzagoevCSKA Moscow, 31, M(CLR),FW","Alan Dzagoev CSKA Moscow, 31, M(CLR),FW",3,263,1.3,1.7,1,-,1,1.3,-,-,7.21,2,-,1.7,1,1,0.3,1.3,0.7,33.3,77.0,1,0.7,-
0,"81Alex SandroJuventus, 31, D(CL),M(L)","Alex Sandro Juventus, 31, D(CL),M(L)",9(2),854,2.5,1.2,1.6,0.3,1.5,0.9,0.4,-,7.25,-,1,0.5,1.2,1.1,-,0.9,1.2,37.5,83.1,1,2.2,0.1
1,"82Presnel KimpembePSG, 26, D(C)","Presnel Kimpembe PSG, 26, D(C)",1,90,2.0,-,1,-,3,1,-,-,7.25,-,-,1,-,-,-,-,1,44.0,88.6,-,3.0,-
2,"83Toni KroosReal Madrid, 32, M(C)","Toni Kroos Real Madrid, 32, M(C)",11(1),1027,1.9,1.1,0.8,-,0.3,1.5,0.2,-,7.25,1,1,0.8,2.8,1.8,-,0.7,1,71.5,93.4,1.9,7.3,0.1
3,"84Robert HuthLeicester, 37, D(C)","Robert Huth Leicester, 37, D(C)",8,720,0.1,1.6,1.5,0.5,8.8,0.5,1.1,-,7.25,-,-,0.9,-,0.5,-,-,0.1,22.1,77.4,-,1.0,-
4,"85Denis SuárezBarcelona, 28, M(CLR)","Denis Suárez Barcelona, 28, M(CLR)",1,90,1.0,-,-,-,-,3,-,-,7.24,-,-,-,1,1,-,2,1,101.0,86.1,2,1.0,-
5,"86Kasper SchmeichelLeicester, 35, GK","Kasper Schmeichel Leicester, 35, GK",8,720,0.1,0.1,0.1,-,1,-,-,-,7.24,-,-,-,-,-,-,-,-,29.8,40.3,-,9.5,-
6,"87Tiemoué BakayokoMonaco, 27, DMC","Tiemoué Bakayoko Monaco, 27, DMC",10,842,2.9,2.8,1.2,-,1.9,1.4,0.2,-,7.24,1,-,0.9,0.4,1.7,-,1.6,1,45.2,87.4,-,2.0,0.1
7,"88Arda TuranBarcelona, 35, AM(CLR)","Arda Turan Barcelona, 35, AM(CLR)",1(4),172,0.2,0.2,-,-,-,0.2,0.2,-,7.24,4,1,1.4,0.6,-,-,1.2,0.8,27.6,81.9,-,0.2,-
8,"89Miralem PjanicJuventus, 32, M(C)","Miralem Pjanic Juventus, 32, M(C)",11(1),908,2.1,1.5,1.4,-,0.8,1.8,0.2,-,7.23,1,3,1.6,1.7,0.9,0.3,1.2,0.3,49.3,84.0,0.8,2.6,0.3
9,"90Djibril SidibéMonaco, 29, D(CLR),M(R)","Djibril Sidibé Monaco, 29, D(CLR),M(R)",9,810,3.4,1.2,1.4,0.4,2.6,1.3,0.1,-,7.23,1,1,0.6,1.4,0.9,0.1,1.1,1.4,46.7,75.2,1.2,1.7,0.1
0,"71Pierre-Emerick AubameyangBorussia Dortmund, 32, M(CLR),FW","Pierre-Emerick Aubameyang Borussia Dortmund, 32, M(CLR),FW",8(1),708,0.2,0.2,0.6,-,0.2,0.3,0.1,-,7.28,7,1,3.3,1.2,0.8,1.6,1.4,0.7,14.6,80.9,0.2,0.4,-
1,"72Gareth BaleReal Madrid, 32, M(CLR),FW","Gareth Bale Real Madrid, 32, M(CLR),FW",7(1),509,0.8,1,0.4,-,0.8,-,0.3,-,7.28,2,1,2.8,1.1,1.1,0.3,1.1,1,28.9,79.2,0.5,1.3,-
2,"73VitoloSevilla, 32, M(CLR),FW","Vitolo Sevilla, 32, M(CLR),FW",8,705,3.1,0.9,1.1,-,0.1,1.1,0.1,-,7.28,-,1,1.5,1.5,3.3,1.1,2.8,2,50.0,82.5,-,1.5,0.1
3,"74Thomas DelaneyCopenhagen, 30, DMC","Thomas Delaney Copenhagen, 30, DMC",6,540,2.5,1.5,1.2,-,2.7,1,0.8,-,7.28,1,-,1.5,0.2,2.3,-,0.8,0.8,59.7,81.8,-,6.7,-
4,"75FelipePorto, 33, D(C)","Felipe Porto, 33, D(C)",8,720,1.5,2,1.3,0.4,9.5,0.3,0.9,-,7.27,-,-,0.6,-,0.9,-,0.1,0.5,50.4,82.4,-,2.9,-
5,"76Tolga ZenginBesiktas, 38, GK","Tolga Zengin Besiktas, 38, GK",1,90,-,-,-,-,1,-,-,-,7.27,-,-,-,-,-,-,-,-,20.0,60.0,-,6.0,-
6,"77Dries MertensNapoli, 35, AM(CLR),FW","Dries Mertens Napoli, 35, AM(CLR),FW",6(2),571,0.6,0.5,2,-,0.3,0.9,0.3,1,7.27,5,2,3.1,1.1,1.9,0.6,0.9,1.3,23.1,78.4,-,1.0,0.1
7,"78Adrien RabiotPSG, 27, DMC,M(L)","Adrien Rabiot PSG, 27, DMC,M(L)",4(1),357,2,2.2,1.4,-,1,0.2,-,-,7.26,-,1,0.8,0.8,1,-,0.8,2.2,43.8,89.5,-,1.6,-
8,"79Sergio RamosReal Madrid, 36, D(CR)","Sergio Ramos Real Madrid, 36, D(CR)",11,1001,2.3,2.6,1.1,0.6,3.7,0.2,0.6,1,7.26,1,2,1,0.4,0.8,0.1,0.4,0.3,62.7,88.4,0.2,5.0,-
9,"80Raheem SterlingMan City, 27, M(CLR),FW","Raheem Sterling Man City, 27, M(CLR),FW",7,577,1.9,1.3,1.1,-,-,1.3,-,1,7.25,2,3,1.9,2,2.3,1,3,2.9,31.3,84.0,0.6,0.3,0.4
0,"61Diego GodínAtletico, 36, D(C)","Diego Godín Atletico, 36, D(C)",11,990,2.5,2.6,0.6,0.2,6.1,0.8,0.1,-,7.33,-,-,0.5,0.5,0.6,0.4,0.1,0.5,41.7,81.3,-,4.3,-
1,"62Erik BergCopenhagen, 33, D(C)","Erik Berg Copenhagen, 33, D(C)",6,540,1.2,1.3,0.2,1,8.5,-,0.7,-,7.32,-,-,0.3,0.2,0.2,-,0.2,0.2,61.3,91.6,-,5.2,-
2,"63Leroy SanéMan City, 26, M(CLR),FW","Leroy Sané Man City, 26, M(CLR),FW",3(1),281,0.8,0.5,0.5,-,0.5,0.5,-,-,7.31,2,2,1.5,1,1.5,0.5,1.5,3.3,24.8,84.8,0.3,0.3,-
3,"64Giorgio ChielliniJuventus, 37, D(C)","Giorgio Chiellini Juventus, 37, D(C)",8(1),723,2.0,1.8,1.9,0.1,5.1,0.3,1,-,7.31,1,-,0.3,0.3,0.8,-,0.2,0.2,49.1,87.1,-,3.1,-
4,"65Kyle WalkerTottenham, 32, D(CR),M(R)","Kyle Walker Tottenham, 32, D(CR),M(R)",3,270,1.7,2.3,1.7,-,2.0,1,0.3,-,7.29,-,-,0.3,1.3,0.3,0.3,0.7,1,57.7,79.2,0.7,1.7,-
5,"66Marc BartraBorussia Dortmund, 31, D(CR),DMC","Marc Bartra Borussia Dortmund, 31, D(CR),DMC",7,580,3.0,2.0,1.3,0.4,5.6,1,0.1,-,7.29,1,-,0.7,0.3,0.4,0.1,0.4,0.6,68.4,86.2,-,2.9,-
6,"67Mykyta BurdaDynamo Kyiv, 27, D(C)","Mykyta Burda Dynamo Kyiv, 27, D(C)",1,90,2.0,2.0,2.0,-,2.0,1,-,-,7.29,-,-,-,-,1.0,-,-,-,39.0,84.6,-,1.0,-
7,"68Mario MandzukicJuventus, 36, M(L),FW","Mario Mandzukic Juventus, 36, M(L),FW",10(1),914,1.7,0.8,1.2,0.1,1.9,0.6,0.2,-,7.29,3,-,1.7,1,1.5,0.4,1.1,1.2,28.0,68.2,0.2,0.5,0.1
8,"69Danny RoseTottenham, 31, D(L),M(L)","Danny Rose Tottenham, 31, D(L),M(L)",3,270,2.3,1.0,2.3,0.3,4.0,0.7,0.3,-,7.29,-,1,0.3,1,1.3,-,1,1,53.7,84.5,0.7,2.3,-
9,"70Luka ModricReal Madrid, 36, M(C)","Luka Modric Real Madrid, 36, M(C)",11,983,1.0,2.5,0.8,-,0.5,0.8,0.1,-,7.28,-,1,1.1,1.2,2.1,-,1.3,0.8,67.0,89.3,0.5,4.5,-
0,"51Mesut ÖzilArsenal, 33, M(CLR)","Mesut Özil Arsenal, 33, M(CLR)",7(1),627,1.0,0.6,0.3,-,0.5,0.5,-,-,7.37,4,3,1.5,1.8,0.6,0.5,0.8,1.5,49.6,84.6,1,1.1,0.5
1,"52Yacine BrahimiPorto, 32, M(CLR)","Yacine Brahimi Porto, 32, M(CLR)",3(2),281,1.0,0.4,0.6,-,-,0.4,-,-,7.36,1,-,1.6,1,1.2,-,2,1.2,27.0,84.4,-,1.0,-
2,"53Antoine GriezmannAtletico, 31, AM(CLR),FW","Antoine Griezmann Atletico, 31, AM(CLR),FW",12,1068,1.8,0.8,0.6,-,0.4,1,0.3,-,7.35,6,2,2.5,1.9,1.1,0.1,1.2,1.2,44.3,79.7,0.3,1.8,0.2
3,"54Alejandro GrimaldoBenfica, 26, D(L),M(L)","Alejandro Grimaldo Benfica, 26, D(L),M(L)",4,360,3.5,1.8,0.8,0.8,2.8,1,0.8,-,7.35,-,-,0.5,1,0.5,-,0.8,2.5,45.5,84.6,0.5,2.0,-
4,"55Kieran TrippierTottenham, 31, D(LR),M(R)","Kieran Trippier Tottenham, 31, D(LR),M(R)",3,270,2.3,3,1.0,0.7,5.3,1.3,-,-,7.35,-,-,-,1.3,0.3,-,0.3,0.7,67.0,82.1,1.3,2.7,-
5,"56Yevhen KhacheridiDynamo Kyiv, 34, D(C)","Yevhen Khacheridi Dynamo Kyiv, 34, D(C)",6,540,1.3,2.7,1.7,1.2,6.8,0.2,1.8,-,7.35,-,-,0.3,-,0.8,-,-,0.2,63.5,91.9,-,3.5,-
6,"57Shinji KagawaBorussia Dortmund, 33, M(CL)","Shinji Kagawa Borussia Dortmund, 33, M(CL)",4(1),369,0.4,0.4,0.8,-,0.2,0.8,-,-,7.35,3,2,1.2,1.2,1.6,0.2,1.4,0.8,41.8,88.0,-,3.0,-
7,"58Nuri SahinBorussia Dortmund, 33, M(C)","Nuri Sahin Borussia Dortmund, 33, M(C)",2(1),161,3.0,2.3,0.7,-,0.7,1,0.3,-,7.34,1,1,0.7,0.3,0.7,0.3,0.3,0.3,57.0,86.0,0.3,2.3,-
8,"59Harry KaneTottenham, 28, AM(C),FW","Harry Kane Tottenham, 28, AM(C),FW",3,263,0.7,-,0.3,-,0.3,-,-,-,7.34,2,-,4.3,2.3,2.0,1.7,2.3,1.3,25.0,74.7,0.7,1.7,-
9,"60Paulo DybalaJuventus, 28, AM(CR),FW","Paulo Dybala Juventus, 28, AM(CR),FW",10(1),797,0.9,0.4,0.8,-,-,0.9,-,-,7.34,4,-,2.1,1.4,2.8,0.3,1.4,2.0,36.6,85.6,0.7,2.3,0.3
0,"41Federico SantanderCopenhagen, 31, FW","Federico Santander Copenhagen, 31, FW",4,328,1.5,0.3,1.3,-,0.3,0.5,-,-,7.45,1,-,2.5,1.0,1.3,0.5,0.5,1.8,23.5,68.1,0.3,0.8,-
1,"42Lucas PérezArsenal, 33, AM(CR),FW","Lucas Pérez Arsenal, 33, AM(CR),FW",1(2),136,0.3,0.3,0.7,-,-,1.3,-,-,7.42,3,2,1.3,1.0,-,-,0.3,1,20.3,75.4,0.3,-,-
2,"43Filipe LuísAtletico, 36, D(L)","Filipe Luís Atletico, 36, D(L)",10,869,3.2,1.4,0.7,0.1,1.6,0.7,0.1,-,7.41,-,1,0.7,0.6,1.5,-,0.3,1.1,54.9,82.3,0.3,2.4,-
3,"44Riyad MahrezLeicester, 31, AM(CLR),FW","Riyad Mahrez Leicester, 31, AM(CLR),FW",9,776,1.4,0.4,0.9,-,1.1,1.7,-,-,7.41,4,2,1.7,1.6,1.3,0.3,1.8,2.2,30.8,73.3,0.7,0.9,0.1
4,"45FabinhoMonaco, 28, D(CR),DMC","Fabinho Monaco, 28, D(CR),DMC",9(1),846,3.3,2.1,1.6,0.1,1.8,1.5,0.6,-,7.41,1,3,0.8,0.8,2.1,-,0.5,0.6,42.3,85.1,0.2,3.2,0.2
5,"46Ilkay GündoganMan City, 31, M(C)","Ilkay Gündogan Man City, 31, M(C)",6,520,1.8,1.8,1.0,-,0.3,2,-,-,7.4,2,-,2.0,2.0,3,-,2,1.3,53.8,90.7,0.7,1.2,0.2
6,"47Danilo PereiraPorto, 30, D(C),DMC","Danilo Pereira Porto, 30, D(C),DMC",8,706,1.9,1.4,0.8,-,4.3,0.4,0.1,-,7.38,-,-,0.6,0.5,2.3,-,0.5,0.3,54.1,90.5,-,2.6,-
7,"48Maxime GonalonsLyon, 33, D(C),M(C)","Maxime Gonalons Lyon, 33, D(C),M(C)",6,482,4.2,3,1.8,-,0.5,1.2,-,-,7.38,-,-,1.0,1.0,2,-,1.2,0.8,50.5,92.1,-,4.5,-
8,"49Erik LamelaTottenham, 30, AM(CLR)","Erik Lamela Tottenham, 30, AM(CLR)",3,232,2.7,1.3,1.7,-,0.3,1,-,-,7.37,-,2,1.7,2.3,0.7,0.3,3,0.7,39.3,80.5,0.3,0.7,-
9,"50Daniele RuganiJuventus, 27, D(C)","Daniele Rugani Juventus, 27, D(C)",2,180,1.0,-,1.5,2.5,4,-,-,-,7.37,1,-,0.5,0.5,0.5,-,-,-,83.0,89.8,-,3,-
0,"31Robert LewandowskiBayern, 33, FW","Robert Lewandowski Bayern, 33, FW",9,794,0.4,0.3,1.4,-,0.3,0.4,-,-,7.52,8,1,4.0,1.2,1.3,1,2.1,3.2,20.9,75.0,-,0.4,0.2
1,"32Ousmane DembéléBorussia Dortmund, 25, AM(CLR),FW","Ousmane Dembélé Borussia Dortmund, 25, AM(CLR),FW",9(1),770,1.3,0.5,0.7,-,0.1,0.6,-,-,7.5,2,6,2.1,2.1,1.7,0.5,1.9,2,30.7,73.9,1.4,1.6,0.2
2,"33Ángel Di MaríaPSG, 34, M(CLR),FW","Ángel Di María PSG, 34, M(CLR),FW",6(1),540,1.3,0.7,0.6,-,0.4,1.3,0.1,-,7.48,4,1,3.4,2.3,0.9,1.6,1,2.3,42.3,80.7,1.4,2.7,0.3
3,"34Steven NzonziSevilla, 33, M(C)","Steven Nzonzi Sevilla, 33, M(C)",8,720,2.3,1.6,1.1,0.1,1.3,0.8,0.3,-,7.48,1,-,1.0,1,1.0,-,0.6,0.5,87.3,90.8,0.1,4.5,-
4,"35Jan VertonghenTottenham, 35, D(CL)","Jan Vertonghen Tottenham, 35, D(CL)",5,450,2.2,2.4,0.8,0.6,4.4,0.2,1,-,7.47,-,-,0.4,0.4,1.0,-,0.2,-,64.6,87.9,-,5.6,-
5,"36Lucas TousartLyon, 25, DMC","Lucas Tousart Lyon, 25, DMC",0(1),58,1.0,5.0,1.0,-,1.0,-,-,-,7.47,-,-,2.0,-,1.0,-,-,-,45.0,93.3,-,2.0,-
6,"37MarceloReal Madrid, 34, D(L),M(L)","Marcelo Real Madrid, 34, D(L),M(L)",11,1001,2.3,2.2,0.5,0.5,1.3,1.3,0.2,-,7.45,-,2,1.5,2.1,0.6,0.1,0.5,1.1,58.5,83.8,0.9,3.9,-
