,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
9,"170Daniel CaligiuriWolfsburg, 34, D(R),M(CLR),FW","Daniel Caligiuri Wolfsburg, 34, D(R),M(CLR),FW",13(3),1112,1.9,1.9,1.4,-,0.6,0.7,0.1,-,6.83,2,1,1.3,0.6,1.4,0.1,1.7,1.4,27.7,74.3,0.3,1.3,-
0,"151Bas DostWolfsburg, 33, FW","Bas Dost Wolfsburg, 33, FW",1,81,-,-,-,-,1.0,-,-,-,6.88,-,1,-,1,-,-,-,1,29.0,48.3,-,-,-
1,"152Felix PlatteDarmstadt, 26, FW","Felix Platte Darmstadt, 26, FW",6(3),469,0.7,0.3,1.3,-,0.4,0.3,-,-,6.88,2,1,1.3,0.3,0.8,0.7,0.6,1.2,12.2,60.0,-,0.2,-
2,"153Fabian LustenbergerHertha Berlin, 34, D(C),M(C)","Fabian Lustenberger Hertha Berlin, 34, D(C),M(C)",17(2),1500,2.2,2.6,1.4,0.3,1.2,0.6,0.6,-,6.88,-,1,0.1,0.4,1.3,-,0.3,0.4,48.1,81.9,0.1,3.6,-
3,"154Oliver BaumannHoffenheim, 32, GK","Oliver Baumann Hoffenheim, 32, GK",34,3060,-,-,-,-,0.8,-,-,-,6.87,-,-,-,-,0.2,-,-,-,37.9,74.6,-,7.5,-
4,"155Çaglar SöyüncüFreiburg, 26, D(C)","Çaglar Söyüncü Freiburg, 26, D(C)",24,2072,2,1.9,1.5,0.8,5.8,0.4,0.8,-,6.86,-,1,0.4,0.2,0.7,0.1,0.2,0.5,46.6,76.6,-,4,-
5,"156Guido BurgstallerSchalke, 33, AM(LR),FW","Guido Burgstaller Schalke, 33, AM(LR),FW",17(1),1474,0.2,0.2,1.8,-,0.4,0.2,-,-,6.86,9,2,2.5,1,1.3,1.3,1.4,2.6,17.3,70.8,0.3,0.2,-
6,"157Sebastian JungWolfsburg, 31, D(R)","Sebastian Jung Wolfsburg, 31, D(R)",4,296,1.8,1.8,0.3,-,1.0,1.3,0.3,-,6.86,-,1,-,1,1,-,-,0.3,29.5,78.0,1,2,-
7,"158Salomon KalouHertha Berlin, 36, AM(CLR),FW","Salomon Kalou Hertha Berlin, 36, AM(CLR),FW",25(1),1998,0.5,1,0.8,-,0.4,0.5,-,-,6.85,7,4,1.5,0.9,1,0.4,1.3,1.4,22.7,73.6,-,0.3,-
8,"159Oscar WendtBorussia M.Gladbach, 36, D(L),M(L)","Oscar Wendt Borussia M.Gladbach, 36, D(L),M(L)",28,2462,1.7,2.3,1.1,0.1,1.5,0.8,0.3,-,6.85,2,2,0.9,0.9,0.5,0.1,0.5,0.5,38.1,80.0,0.9,1.6,-
9,"160Niklas MoisanderWerder Bremen, 36, D(C)","Niklas Moisander Werder Bremen, 36, D(C)",29(1),2655,1.5,2.3,1.2,0.6,5.3,0.3,0.5,-,6.85,-,1,0.3,0.3,0.7,-,-,0.4,41.0,82.0,-,3.5,-
0,"141Florian JungwirthDarmstadt, 33, D(CR),DMC","Florian Jungwirth Darmstadt, 33, D(CR),DMC",12(4),1143,3.4,3.4,1.3,0.1,1.9,1.2,0.6,-,6.91,-,-,0.6,0.3,0.9,0.1,0.1,0.4,21.6,65.5,0.1,1.1,-
1,"142Fabio ColtortiRBL, 41, GK","Fabio Coltorti RBL, 41, GK",1,90,-,-,-,-,1.0,-,-,-,6.9,-,-,-,-,-,-,-,-,34.0,73.5,-,5.0,-
2,"143Almog CohenIngolstadt, 33, M(C)","Almog Cohen Ingolstadt, 33, M(C)",29(2),2500,2.4,2.2,1.7,-,1.2,1.1,0.1,-,6.9,7,1,1.9,0.2,1.4,-,0.5,0.8,28.0,73.4,-,1.7,-
3,"144Luiz GustavoWolfsburg, 34, D(C),M(C)","Luiz Gustavo Wolfsburg, 34, D(C),M(C)",26(1),2344,2.5,3.3,1.9,0.4,2.2,0.6,0.7,-,6.89,-,-,0.7,0.1,1.5,-,0.7,0.6,47.2,84.1,-,4.8,-
4,"145André SchürrleBorussia Dortmund, 31, M(CLR),FW","André Schürrle Borussia Dortmund, 31, M(CLR),FW",8(7),745,0.8,0.7,0.6,-,0.2,0.1,-,-,6.89,2,2,2.4,1.1,1.2,0.6,0.9,0.7,16.7,72.1,0.5,0.4,-
5,"146Nico ElvediBorussia M.Gladbach, 25, D(CLR)","Nico Elvedi Borussia M.Gladbach, 25, D(CLR)",23(2),2111,2,2.9,0.8,0.4,2.2,0.7,0.3,-,6.89,-,-,0.2,0.4,1,-,0.4,0.8,55.2,84.6,0.2,1.6,-
6,"147ChicharitoLeverkusen, 34, FW","Chicharito Leverkusen, 34, FW",20(6),1815,0.2,0.3,1.2,-,0.1,0.1,-,-,6.89,11,3,2,0.8,1.4,0.9,0.7,1.4,17.9,73.4,-,0.5,-
7,"148Jesús VallejoEintracht Frankfurt, 25, D(CR)","Jesús Vallejo Eintracht Frankfurt, 25, D(CR)",22(3),2055,1.3,2.8,0.7,1.1,3.7,0.5,0.4,1,6.88,1,-,0.2,0.1,0.4,-,-,0.2,50.1,85.2,-,3.0,-
8,"149Timothy ChandlerEintracht Frankfurt, 32, D(R),M(LR)","Timothy Chandler Eintracht Frankfurt, 32, D(R),M(LR)",31(1),2817,1.5,2.3,1.3,0.3,1.7,0.5,0.2,-,6.88,-,3,0.6,1.1,0.9,0.2,0.3,0.5,34.0,73.1,1,1.6,-
9,"150Christian PulisicBorussia Dortmund, 23, M(CLR),FW","Christian Pulisic Borussia Dortmund, 23, M(CLR),FW",15(14),1518,0.9,0.6,0.8,-,0.2,0.2,-,-,6.88,3,6,1.1,0.9,1.1,0.1,1.6,0.7,18.2,73.2,0.2,0.4,-
0,"131Jonathan TahLeverkusen, 26, D(C)","Jonathan Tah Leverkusen, 26, D(C)",16(3),1637,2.2,2.4,0.8,1.1,3.3,0.5,0.6,-,6.92,1,1,0.5,0.2,0.7,-,0.4,0.3,52.2,82.9,-,2.9,-
1,"132Marco HögerFC Koln, 32, D(CR),M(C)","Marco Höger FC Koln, 32, D(CR),M(C)",24(6),2062,2.5,1.8,1.1,-,1,1.2,0.2,-,6.92,-,1,0.3,0.6,1.3,0.1,0.9,0.8,39.6,81.3,0.2,1.9,-
2,"133Philipp WollscheidWolfsburg, 33, D(C)","Philipp Wollscheid Wolfsburg, 33, D(C)",6(1),541,2.3,2.1,0.4,0.6,2.1,0.1,0.3,-,6.92,-,-,0.9,0.4,0.6,-,-,0.1,58.7,81.0,-,4.6,0.1
3,"134Breel EmboloSchalke, 25, AM(CR),FW","Breel Embolo Schalke, 25, AM(CR),FW",4(3),342,1.4,0.9,1.1,-,-,0.1,-,-,6.92,2,1,1.1,0.7,1.1,1,0.4,1.3,9.4,71.2,0.1,0.3,-
4,"135Robert BauerWerder Bremen, 27, D(CLR),DMC,M(LR)","Robert Bauer Werder Bremen, 27, D(CLR),DMC,M(LR)",25(2),2125,2.7,2.4,1.3,0.3,3,0.8,0.5,1,6.92,1,3,0.4,0.5,1.3,-,0.7,0.7,28.3,71.4,0.3,1.9,-
5,"136Robin KnocheWolfsburg, 30, D(C)","Robin Knoche Wolfsburg, 30, D(C)",21(2),1871,1.3,2.5,1.1,0.4,3.7,0.5,0.6,-,6.92,1,1,0.5,0.2,0.6,-,0.1,0.4,57.9,82.7,-,5.2,0.1
6,"137Mathew LeckieIngolstadt, 31, M(CLR)","Mathew Leckie Ingolstadt, 31, M(CLR)",25(5),2088,1.4,1.2,1.4,-,0.8,0.4,0.2,-,6.91,-,2,1.6,1.0,1.6,0.3,1.5,1.9,27.7,66.2,0.2,0.6,-
7,"138Lars BenderLeverkusen, 33, D(CR),M(CR)","Lars Bender Leverkusen, 33, D(CR),M(CR)",9,610,3.7,2.0,1.7,0.1,1,0.9,0.2,-,6.91,-,1,0.6,0.8,1.2,-,1.1,0.4,33.8,76.6,0.1,1.2,0.1
8,"139Marvin MatipIngolstadt, 36, D(C)","Marvin Matip Ingolstadt, 36, D(C)",33,2970,2.2,2.5,0.8,0.8,4.8,0.9,0.4,-,6.91,-,-,0.8,0.2,0.4,-,-,0.5,36.3,73.4,-,3.4,-
9,"140RafinhaBayern, 36, D(CLR),M(R)","Rafinha Bayern, 36, D(CLR),M(R)",10(10),1021,1.3,1.7,0.5,0.1,0.6,0.4,0.2,-,6.91,1,1,0.3,0.7,1.1,-,0.3,0.3,46.2,89.7,0.6,1.6,-
0,"121Marcel SchmelzerBorussia Dortmund, 34, D(CL),M(L)","Marcel Schmelzer Borussia Dortmund, 34, D(CL),M(L)",25(1),2195,1.8,2.6,1.3,0.4,1.4,0.9,0.5,1,6.94,-,1,1.0,0.8,1.9,0.2,0.5,0.7,56.8,82.6,0.4,1.2,-
1,"122Nicolai MüllerHamburg, 34, M(CLR),FW","Nicolai Müller Hamburg, 34, M(CLR),FW",22(3),1902,1.9,1.2,2.4,-,0.4,1.3,0.2,-,6.94,5,6,1.7,1.1,1.8,0.4,1.0,1.6,18.4,62.2,0.4,0.4,-
2,"123Mario VrancicDarmstadt, 33, M(CL)","Mario Vrancic Darmstadt, 33, M(CL)",18(5),1542,2.0,1.3,1.4,-,0.8,0.7,0.1,-,6.94,4,2,1.3,2.3,1.0,-,0.5,0.5,27.5,69.5,1.3,3.1,-
3,"124Christian TräschWolfsburg, 34, D(R),M(C)","Christian Träsch Wolfsburg, 34, D(R),M(C)",7(4),696,2.0,2.4,0.3,0.1,1.0,0.8,0.1,-,6.94,-,1,0.5,1.4,1.0,0.1,0.2,0.3,37.0,71.3,0.7,1.5,0.1
4,"125Nabil BentalebSchalke, 27, M(C)","Nabil Bentaleb Schalke, 27, M(C)",28(4),2554,1.2,1.7,1.1,-,0.8,0.3,0.2,-,6.93,5,5,1.3,1.0,0.9,-,0.9,1.0,48.8,81.3,0.1,3.5,0.3
5,"126Daniel CaligiuriSchalke, 34, D(R),M(CLR),FW","Daniel Caligiuri Schalke, 34, D(R),M(CLR),FW",14(2),1112,1.4,0.9,1.3,-,0.4,0.8,0.1,-,6.93,2,3,1.1,1.3,1.1,0.1,1.8,1.2,24.6,76.1,0.3,1.1,-
6,"127WalaceHamburg, 27, DMC","Walace Hamburg, 27, DMC",9,722,2.4,4.8,1.7,-,0.7,1.1,-,-,6.93,1,-,0.7,0.1,0.9,-,0.7,1.3,32.9,75.0,-,1.4,-
7,"128Karim BellarabiLeverkusen, 32, M(CLR),FW","Karim Bellarabi Leverkusen, 32, M(CLR),FW",14(2),1119,1.5,0.8,1.7,-,0.4,0.8,-,-,6.93,2,6,2.2,1.1,1.0,0.7,1.6,1.8,25.0,72.3,0.3,0.7,0.1
8,"129Mark UthHoffenheim, 30, AM(CR),FW","Mark Uth Hoffenheim, 30, AM(CR),FW",12(10),1154,0.6,0.7,1.2,-,0.6,0.3,-,-,6.92,7,3,1.8,1.0,1.2,0.4,1.0,1.0,17.4,74.6,-,0.8,-
9,"130Theodor Gebre SelassieWerder Bremen, 35, D(CLR),DMC,M(R)","Theodor Gebre Selassie Werder Bremen, 35, D(CLR),DMC,M(R)",26(4),2341,1.6,2.0,1.0,0.3,2.2,0.9,0.3,-,6.92,5,2,0.9,0.5,1.4,0.1,0.3,0.8,26.7,75.0,0.1,0.6,-
0,"111Martin HintereggerAugsburg, 29, D(C)","Martin Hinteregger Augsburg, 29, D(C)",31,2773,1.5,2.9,0.6,0.5,4.7,0.3,0.7,-,6.96,3,-,0.8,0.1,0.5,-,0.1,0.3,40.5,73.0,-,3.4,-
1,"112Niklas StarkHertha Berlin, 27, D(C),DMC","Niklas Stark Hertha Berlin, 27, D(C),DMC",27,2355,2.4,2.5,1.5,0.4,2.8,0.5,0.9,-,6.96,1,-,0.8,0.1,1.3,-,0.1,0.3,44.9,84.9,-,3.0,-
2,"113Dominik KohrAugsburg, 28, DMC","Dominik Kohr Augsburg, 28, DMC",21(5),1965,3.4,2.7,2.7,-,1.3,1.4,0.5,-,6.96,2,-,1.1,0.5,1.7,-,0.3,0.7,29.3,73.5,-,1.3,-
3,"114Serge GnabryWerder Bremen, 26, AM(CLR),FW","Serge Gnabry Werder Bremen, 26, AM(CLR),FW",23(4),1971,1.3,1.1,0.9,-,0.1,1.0,0.1,-,6.95,11,1,2.3,1.1,1.0,0.3,0.5,1.6,22.2,76.8,-,0.9,0.1
4,"115Ibrahima TraoréBorussia M.Gladbach, 34, AM(LR)","Ibrahima Traoré Borussia M.Gladbach, 34, AM(LR)",9(5),841,1.8,0.6,0.4,-,0.4,0.6,-,-,6.95,1,3,0.6,1.8,1.3,0.4,0.5,0.4,29.6,79.0,0.9,2.2,-
5,"116Giulio DonatiMainz, 32, D(LR),M(R)","Giulio Donati Mainz, 32, D(LR),M(R)",31(1),2805,2.9,2.7,0.9,0.2,2.0,0.9,0.4,-,6.95,-,-,0.3,0.6,1.3,0.1,0.3,0.6,35.4,69.2,0.6,3.0,-
6,"117Julian BrandtLeverkusen, 26, M(CLR),FW","Julian Brandt Leverkusen, 26, M(CLR),FW",25(7),2306,0.8,0.9,0.4,-,0.3,0.5,-,-,6.95,3,8,1.4,1.6,0.8,0.1,1.8,2.1,33.9,77.7,0.3,1.0,0.1
7,"118Pavel KaderábekHoffenheim, 30, D(R),M(LR)","Pavel Kaderábek Hoffenheim, 30, D(R),M(LR)",22(1),1976,1.3,2.3,1.5,0.2,1.5,0.3,0.2,-,6.94,-,3,0.3,1.1,1.1,0.2,0.4,0.7,33.7,74.5,0.6,1.3,-
8,"119Thilo KehrerSchalke, 25, D(CLR),M(R)","Thilo Kehrer Schalke, 25, D(CLR),M(R)",12(4),1078,2.2,2.7,1.6,0.1,2.3,0.4,0.4,-,6.94,1,1,0.8,0.4,1.3,0.1,0.4,0.6,35.4,81.8,0.3,2.4,-
9,"120Kevin KamplLeverkusen, 31, M(CLR)","Kevin Kampl Leverkusen, 31, M(CLR)",28(2),2539,1.7,2.2,1.1,0.1,0.2,1.2,0.1,-,6.94,1,2,1.1,1.3,0.6,0.1,1.2,1.1,58.8,83.8,0.3,3.7,0.1
0,"101Hamit AltintopDarmstadt, 39, M(CR)","Hamit Altintop Darmstadt, 39, M(CR)",15(1),1361,3.3,2.7,1.0,-,0.4,1.8,0.6,-,6.98,-,-,1.3,0.7,0.9,-,0.8,1.3,45.9,84.9,0.2,5.5,-
1,"102John BrooksHertha Berlin, 29, D(C)","John Brooks Hertha Berlin, 29, D(C)",24,2116,1.4,2.6,1.0,0.8,5.0,0.8,0.5,1,6.98,2,-,0.5,-,1.0,-,0.1,0.3,56.9,86.1,-,5.8,-
2,"103Makoto HasebeEintracht Frankfurt, 38, D(CR),M(CR)","Makoto Hasebe Eintracht Frankfurt, 38, D(CR),M(CR)",21(1),1887,1.5,2.8,0.8,0.6,1.5,0.6,0.4,-,6.97,1,1,0.4,0.7,1.0,-,0.2,0.5,49.8,82.3,0.2,3.9,-
3,"104Gonzalo CastroBorussia Dortmund, 35, D(L),M(CR)","Gonzalo Castro Borussia Dortmund, 35, D(L),M(CR)",23(5),1927,1.5,0.9,0.8,-,0.5,0.4,0.1,-,6.97,3,6,1.1,1.5,0.8,-,0.7,0.9,49.9,84.0,0.5,2.3,-
4,"105Santiago GarcíaWerder Bremen, 33, D(CL),M(L)","Santiago García Werder Bremen, 33, D(CL),M(L)",16(3),1445,1.7,3.0,1.0,0.1,2.3,0.6,0.1,-,6.97,1,2,0.6,0.4,2.0,-,0.6,1.1,31.8,73.5,0.2,0.7,-
5,"106Maximilian PhilippFreiburg, 28, AM(CLR),FW","Maximilian Philipp Freiburg, 28, AM(CLR),FW",23(2),1939,1.0,0.9,1.7,-,0.6,0.7,0.1,-,6.97,9,2,2.1,1,1.9,0.2,1.2,1.8,21.0,69.7,0.1,0.7,-
6,"107Kai HavertzLeverkusen, 23, M(CR),FW","Kai Havertz Leverkusen, 23, M(CR),FW",15(9),1451,0.8,0.8,1.4,-,0.6,0.6,0.1,-,6.96,4,5,1.3,0.8,0.8,-,1.8,1.7,30.6,73.7,0.2,0.8,-
7,"108Dominique HeintzFC Koln, 28, D(CL)","Dominique Heintz FC Koln, 28, D(CL)",30(2),2774,1.9,2.4,1.2,0.4,4.1,1.0,0.5,-,6.96,-,-,0.2,0.3,0.7,-,0.3,0.3,42.7,81.6,0.1,4.2,-
8,"109Bastian OczipkaEintracht Frankfurt, 33, D(CL),M(L)","Bastian Oczipka Eintracht Frankfurt, 33, D(CL),M(L)",33,2952,2.0,2.6,0.8,0.2,1.8,0.4,0.1,-,6.96,1,4,0.3,1.1,1.5,-,1.0,1.0,44.8,77.8,0.8,1.7,-
9,"110Eric Choupo-MotingSchalke, 33, M(CLR),FW","Eric Choupo-Moting Schalke, 33, M(CLR),FW",19(4),1689,0.4,0.4,1.1,-,0.7,0.3,-,-,6.96,3,4,2.1,1.4,1.2,1,1.6,1.5,25.6,73.3,0.4,0.9,-
0,"91WendellLeverkusen, 28, D(CL),M(L)","Wendell Leverkusen, 28, D(CL),M(L)",27(5),2529,3.0,2.4,1.4,0.2,1.6,1.1,0.3,-,7.01,2,2,0.6,0.8,1.0,-,0.5,0.8,46.3,79.9,0.4,1.5,-
1,"92Vedad IbisevicHertha Berlin, 37, FW","Vedad Ibisevic Hertha Berlin, 37, FW",32,2723,0.9,0.3,1.8,-,0.7,0.4,0.1,-,7.0,12,4,2.3,0.6,1.9,0.5,1.8,1.7,20.9,62.6,-,0.8,0.1
2,"93Yunus MalliMainz, 30, M(CLR),FW","Yunus Malli Mainz, 30, M(CLR),FW",15(1),1381,0.5,0.6,0.4,-,0.3,0.1,0.1,-,7.0,6,6,1.9,2.1,0.8,0.6,1.1,1.8,26.4,68.8,1.8,0.8,0.1
3,"94Zlatko JunuzovicWerder Bremen, 34, M(CLR)","Zlatko Junuzovic Werder Bremen, 34, M(CLR)",28(2),2497,1.5,2.3,1.5,-,0.7,1.6,0.2,-,6.99,4,8,1.4,1.7,2.0,0.2,0.5,1.6,36.0,74.5,1,1.9,-
4,"95Stefan BellMainz, 30, D(CR)","Stefan Bell Mainz, 30, D(CR)",30(1),2744,1.5,2.9,1.3,0.8,4.7,0.6,0.7,-,6.99,5,1,0.8,0.5,0.7,0.1,0.2,0.1,41.6,75.0,-,4.6,-
5,"96Niklas SüleHoffenheim, 26, D(CR)","Niklas Süle Hoffenheim, 26, D(CR)",33,2887,2.1,2.1,0.5,0.7,2.5,0.2,0.5,1,6.99,2,2,0.8,0.2,0.6,-,0.2,0.2,70.9,89.6,-,3.3,-
6,"97Danny LatzaMainz, 32, M(C)","Danny Latza Mainz, 32, M(C)",18(3),1580,1.8,2.4,1.4,-,1.5,2.2,0.1,-,6.99,4,-,1.3,0.7,1.6,-,1.0,0.6,37.5,76.4,-,1.5,-
7,"98Florent HadergjonajIngolstadt, 27, D(LR),DMC,M(R)","Florent Hadergjonaj Ingolstadt, 27, D(LR),DMC,M(R)",25,2222,2.2,2.6,1.2,0.3,2.5,0.6,0.1,-,6.99,1,2,0.4,0.9,1.2,-,0.2,0.4,32.4,55.7,0.8,2.4,-
8,"99Joshua KimmichBayern, 27, D(CR),DMC,M(R)","Joshua Kimmich Bayern, 27, D(CR),DMC,M(R)",15(12),1542,1.4,1.0,0.6,0.2,0.7,0.4,0.3,-,6.99,6,1,1.1,1.1,1.4,0.1,0.3,0.6,51.5,89.9,0.4,3.1,-
9,"100Mergim MavrajHamburg, 36, D(C)","Mergim Mavraj Hamburg, 36, D(C)",14,1260,3.0,2.9,1.4,0.8,5.4,0.6,0.8,-,6.98,-,-,0.6,-,0.9,-,0.1,-,30.1,65.6,-,2.4,-
0,"81Christoph KramerBorussia M.Gladbach, 31, DMC","Christoph Kramer Borussia M.Gladbach, 31, DMC",23(1),1964,3.0,2.5,1.7,-,1.3,2.1,0.5,-,7.05,-,4,0.1,0.5,1.2,-,0.8,0.9,64.4,84.9,-,2.8,-
1,"82Jérôme GondorfDarmstadt, 33, M(CR)","Jérôme Gondorf Darmstadt, 33, M(CR)",29,2552,2.8,2.5,1.5,-,1.8,1.9,0.3,-,7.03,3,4,1.1,1.2,2.9,0.1,1.0,2.3,31.7,64.6,0.7,2.6,-
2,"83Yuya OsakoFC Koln, 32, AM(CLR),FW","Yuya Osako FC Koln, 32, AM(CLR),FW",27(3),2377,1.4,0.6,1.6,-,0.6,0.8,0.1,-,7.03,7,6,1.4,1.1,1.8,0.2,1.5,2.3,25.0,70.1,0.1,1.1,0.2
3,"84Sandro WagnerHoffenheim, 34, FW","Sandro Wagner Hoffenheim, 34, FW",30(1),2601,1.0,0.5,2.6,0.2,1.0,0.4,0.1,-,7.03,11,2,2.1,0.5,2.7,1,1.2,2.2,25.6,63.1,0.2,0.7,-
4,"85Pascal GroßIngolstadt, 30, M(CR),FW","Pascal Groß Ingolstadt, 30, M(CR),FW",31(2),2731,2.0,1.5,1.4,-,0.3,1.4,0.1,-,7.03,5,4,1.5,3.0,1.4,0.1,0.6,1.1,46.1,69.4,2,2.6,-
5,"86Adrián RamosBorussia Dortmund, 36, FW","Adrián Ramos Borussia Dortmund, 36, FW",4(3),356,0.3,0.4,1.6,-,0.7,0.1,-,-,7.02,2,1,1.7,0.7,1.1,0.1,0.3,1.3,11.4,66.3,-,0.3,-
6,"87Andreas ChristensenBorussia M.Gladbach, 26, D(C),DMC","Andreas Christensen Borussia M.Gladbach, 26, D(C),DMC",31,2782,1.5,2.3,0.6,0.7,3.9,0.3,0.8,-,7.01,2,-,0.4,0.2,0.7,-,0.1,0.4,62.8,91.5,-,2.6,-
7,"88Yussuf PoulsenRBL, 27, AM(R),FW","Yussuf Poulsen RBL, 27, AM(R),FW",25(4),2068,0.8,0.5,2.1,-,0.5,0.3,0.1,-,7.01,5,4,1.6,0.9,1.7,0.6,1.9,2.6,22.0,65.7,-,0.1,0.1
8,"89Marvin PlattenhardtHertha Berlin, 30, D(L),M(L)","Marvin Plattenhardt Hertha Berlin, 30, D(L),M(L)",27,2430,1.6,2.0,1.2,0.2,1.7,0.6,0.2,-,7.01,3,3,0.9,1.3,0.9,-,0.2,0.3,37.8,75.3,1.1,2.4,-
9,"90Leonardo BittencourtFC Koln, 28, M(CLR),FW","Leonardo Bittencourt FC Koln, 28, M(CLR),FW",12(4),977,1.9,1.0,1.0,-,0.3,0.6,-,-,7.01,3,5,1.4,0.9,1.7,0.1,0.3,1.2,20.0,65.0,0.3,0.5,0.1
0,"71Julian WeiglBorussia Dortmund, 26, D(C),DMC","Julian Weigl Borussia Dortmund, 26, D(C),DMC",27(3),2416,2.2,2.3,1.1,0.2,1.2,1.0,0.2,-,7.07,-,-,0.2,0.2,2.1,-,0.6,0.6,67.6,89.5,-,2.7,-
1,"72Daniel BaierAugsburg, 38, M(C)","Daniel Baier Augsburg, 38, M(C)",27,2399,2.2,3.9,1.4,-,1.3,1.4,-,-,7.07,1,3,0.9,1.2,2,0.1,0.6,0.4,50.3,73.4,0.5,4,-
2,"73Marcel SabitzerRBL, 28, M(CLR),FW","Marcel Sabitzer RBL, 28, M(CLR),FW",31(1),2601,1.0,1.1,0.7,-,0.9,0.5,0.1,-,7.06,8,4,2.5,1.1,1.2,0.3,1.3,1.3,34.4,68.1,0.2,1.3,0.2
3,"74Fin BartelsWerder Bremen, 35, M(CLR),FW","Fin Bartels Werder Bremen, 35, M(CLR),FW",23(8),2224,1.2,0.8,1,-,0.3,0.7,-,-,7.06,8,7,1.4,1.3,1.5,0.2,1.2,1.6,23.7,74.9,0.1,0.9,-
4,"75Sebastian LangkampHertha Berlin, 34, D(C)","Sebastian Langkamp Hertha Berlin, 34, D(C)",26(1),2312,1.6,2.4,1,0.9,4.2,0.3,0.5,-,7.06,-,-,0.3,0.1,1.4,-,0.1,0.3,57.2,86.3,-,2.7,-
5,"76Benjamin HenrichsLeverkusen, 25, D(LR),DMC,M(LR)","Benjamin Henrichs Leverkusen, 25, D(LR),DMC,M(LR)",27(2),2427,3.4,3.4,1,0.2,1.9,1.1,0.2,-,7.06,-,2,0.2,0.6,1.2,-,0.6,1,42.8,75.9,0.3,1.7,-
6,"77Roberto HilbertLeverkusen, 37, D(R),M(R)","Roberto Hilbert Leverkusen, 37, D(R),M(R)",7,586,3.1,2.7,1.1,0.3,2.4,1.7,0.3,-,7.06,-,-,0.3,1.3,1,0.1,0.4,0.7,35.6,70.7,1.3,3.6,-
7,"78Stefan IlsankerRBL, 33, D(CR),DMC","Stefan Ilsanker RBL, 33, D(CR),DMC",29(4),2644,2.8,2.8,1.4,0.5,2.9,1.1,0.4,-,7.06,-,-,0.3,0.3,0.8,0.1,0.2,0.6,48.0,78.2,0.1,2.5,-
8,"79Niklas SchmidtWerder Bremen, 24, AM(C)","Niklas Schmidt Werder Bremen, 24, AM(C)",0(1),14,2.0,1.0,-,-,-,1.0,-,-,7.05,-,1,-,1.0,-,-,-,-,4.0,75.0,1,-,-
9,"80David AbrahamEintracht Frankfurt, 35, D(C)","David Abraham Eintracht Frankfurt, 35, D(C)",30,2585,1.3,2.8,1,1.6,4.1,0.5,0.6,-,7.05,1,2,0.6,0.3,1,-,0.1,0.2,50.1,82.8,-,4.3,-
0,"61Julian DraxlerWolfsburg, 28, AM(CLR),FW","Julian Draxler Wolfsburg, 28, AM(CLR),FW",12(1),1055,0.6,0.8,1.3,-,0.1,0.2,0.1,-,7.09,-,2,2.2,2.1,0.8,0.3,1.5,1.6,33.2,82.4,1.2,2.8,-
1,"62Andrej KramaricHoffenheim, 30, AM(CLR),FW","Andrej Kramaric Hoffenheim, 30, AM(CLR),FW",28(6),2374,0.3,0.6,0.4,-,-,0.2,0.1,-,7.09,15,8,2.9,1.1,1.0,0.5,1.4,1.2,24.6,83.1,0.4,1.2,0.1
2,"63Mahmoud DahoudBorussia M.Gladbach, 26, M(C)","Mahmoud Dahoud Borussia M.Gladbach, 26, M(C)",26(2),2281,2.7,1.7,1.6,0.1,0.8,1.4,0.1,-,7.09,2,6,1.6,1,1.2,0.1,1.1,1.0,55.8,81.4,0.1,2.6,0.1
3,"64Jeffrey GouweleeuwAugsburg, 30, D(C)","Jeffrey Gouweleeuw Augsburg, 30, D(C)",18,1550,2.1,3.0,1.6,0.2,5.8,0.7,0.4,-,7.09,2,1,0.4,0.3,0.3,0.1,0.3,0.5,34.8,76.5,-,3.2,-
4,"65Omar MascarellEintracht Frankfurt, 29, DMC","Omar Mascarell Eintracht Frankfurt, 29, DMC",27(1),2450,2.2,3.8,1.7,-,2.1,0.8,0.2,-,7.09,-,-,0.4,0.5,0.6,-,0.4,0.8,52.6,80.7,-,3.3,-
5,"66Marc StenderaEintracht Frankfurt, 26, M(C)","Marc Stendera Eintracht Frankfurt, 26, M(C)",2,131,7.0,3.5,1.0,-,1,2.5,-,-,7.09,-,-,-,-,1.5,-,3,1.5,11.5,60.9,0.5,0.5,-
6,"67Lars StindlBorussia M.Gladbach, 33, M(CLR),FW","Lars Stindl Borussia M.Gladbach, 33, M(CLR),FW",29(1),2597,1.3,0.9,1.8,-,0.5,0.8,-,-,7.08,11,3,2.3,1.3,1.8,0.1,1.6,2.0,46.2,80.0,-,1.2,0.1
7,"68Marvin CompperRBL, 36, D(C)","Marvin Compper RBL, 36, D(C)",25,2102,1.8,2.6,0.9,0.7,4.8,0.9,0.2,-,7.08,2,-,0.3,-,0.6,-,-,0.4,47.5,79.5,-,3.2,-
8,"69Thorgan HazardBorussia M.Gladbach, 29, M(CLR),FW","Thorgan Hazard Borussia M.Gladbach, 29, M(CLR),FW",18(5),1632,1.2,1.0,1.3,-,0.6,0.9,0.1,-,7.08,6,4,1.8,1.4,1.3,0.5,1.3,1.3,32.1,74.4,0.6,0.9,-
