,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
2,"243Oussama TannaneSaint-Etienne, 28, AM(CLR),FW","Oussama Tannane Saint-Etienne, 28, AM(CLR),FW",14(3),1285,1.8,0.6,2.1,-,0.2,0.6,-,-,6.77,1,1,1.8,1.2,2.1,0.2,1.9,2.7,24.8,77.2,1.2,0.9,0.1
3,"244Vincent BessatCaen, 36, D(L),M(L)","Vincent Bessat Caen, 36, D(L),M(L)",31(6),2814,1.7,1.6,0.6,0.2,1.2,1.2,0.1,1,6.76,-,6,0.6,1.4,0.4,0.1,0.9,1.2,33.0,78.2,1.8,1.0,-
4,"245Benjamin LecomteLorient, 31, GK","Benjamin Lecomte Lorient, 31, GK",31,2790,-,-,-,-,1.2,0.1,-,-,6.76,-,-,-,-,0.2,-,-,-,31.6,59.5,-,7.9,-
5,"246Majeed WarisLorient, 30, AM(LR),FW","Majeed Waris Lorient, 30, AM(LR),FW",31(4),2842,1.1,0.3,1.2,-,0.1,0.4,-,-,6.76,9,5,2.3,0.8,1.9,0.5,3.1,2.4,21.2,78.5,0.1,0.4,-
6,"247Firmin Ndombe MubeleRennes, 28, AM(R),FW","Firmin Ndombe Mubele Rennes, 28, AM(R),FW",13(2),1166,1.2,0.3,0.9,-,0.4,1,0.1,-,6.76,3,-,1.9,0.7,2.1,0.6,2.1,2.9,19.3,72.1,0.5,0.4,0.1
7,"248Opa NguetteMetz, 27, AM(LR),FW","Opa Nguette Metz, 27, AM(LR),FW",26(7),2232,2.1,0.7,1.2,-,0.3,0.6,0.1,-,6.76,2,2,0.6,0.6,1.4,0.1,1.7,2.8,15.4,74.6,0.1,0.2,-
8,"249Alban LafontToulouse, 23, GK","Alban Lafont Toulouse, 23, GK",36,3240,0.1,0.1,0.1,-,1.0,-,-,-,6.76,-,-,-,-,0.3,-,-,-,28.9,48.2,-,8.5,-
9,"250Ivan SantiniCaen, 33, FW","Ivan Santini Caen, 33, FW",34,2888,0.5,0.2,2.4,-,0.6,0.6,0.1,-,6.76,15,2,2.1,0.7,2.2,0.4,1.4,2.9,24.3,66.1,-,0.2,-
0,"231Modou DiagneNancy, 28, D(C)","Modou Diagne Nancy, 28, D(C)",21(1),1846,1.4,2.2,0.6,0.6,5.1,0.7,0.7,-,6.79,1,-,0.5,0.2,0.3,0.1,-,0.1,31.4,79.4,-,3.6,-
1,"232Thomas DidillonMetz, 26, GK","Thomas Didillon Metz, 26, GK",32,2880,-,-,-,-,1.5,0.1,-,-,6.79,-,-,-,0.1,0.2,-,-,0.1,28.4,49.6,-,9.6,-
2,"233Romain ThomasAngers, 33, D(C)","Romain Thomas Angers, 33, D(C)",36,3208,1.3,1.7,0.7,0.6,5.8,0.4,0.6,-,6.78,1,-,0.3,0.1,0.3,0.1,0.1,0.2,43.0,85.7,-,4.2,-
3,"234Guy Ndy AssembéNancy, 36, GK","Guy Ndy Assembé Nancy, 36, GK",23,2046,-,0.1,-,-,1.4,-,-,-,6.78,-,-,-,-,0.2,-,-,0.1,29.0,46.9,-,7.0,-
4,"235Yannick CahuzacSC Bastia, 37, DMC","Yannick Cahuzac SC Bastia, 37, DMC",28,2339,2.2,3.3,1.9,-,2.3,0.8,0.4,-,6.78,1,-,0.8,0.4,1.2,0.1,0.6,0.7,36.3,84.1,-,1.6,-
5,"236Romain DanzéRennes, 35, D(R),M(CR)","Romain Danzé Rennes, 35, D(R),M(CR)",34(1),3091,1.8,1.9,0.9,0.5,2.8,0.7,0.4,-,6.78,-,2,0.2,0.7,0.3,-,0.3,0.5,47.9,76.7,0.4,2.4,-
6,"237Yann BodigerToulouse, 27, DMC","Yann Bodiger Toulouse, 27, DMC",23(6),1841,2.2,1.4,1.3,-,1.3,1.2,0.5,-,6.78,1,3,0.7,0.9,0.7,-,0.8,1.0,31.4,71.7,0.4,2.2,-
7,"238Clement MichelinToulouse, 25, D(R),M(R)","Clement Michelin Toulouse, 25, D(R),M(R)",6(2),481,1.9,2.1,1,0.5,1.8,0.6,0.1,-,6.78,-,-,0.4,0.1,0.6,0.1,0.4,0.6,16.1,67.4,1,0.6,-
8,"239Étienne DidotGuingamp, 38, M(C)","Étienne Didot Guingamp, 38, M(C)",26(2),2146,2.1,1.3,1.3,0.1,1.2,1.2,0.4,-,6.78,1,1,0.3,1.3,1.0,0.1,1.2,1.1,52.1,79.5,1,4.4,0.1
9,"240Erick CabacoNancy, 27, D(C)","Erick Cabaco Nancy, 27, D(C)",18(2),1612,1.5,2,0.7,0.8,5.4,0.7,0.8,-,6.78,-,1,0.6,0.1,0.8,0.1,-,0.3,30.6,70.8,-,4.1,-
0,"221Habib MaïgaSaint-Etienne, 26, DMC,M(R)","Habib Maïga Saint-Etienne, 26, DMC,M(R)",4(1),297,0.8,1.8,1.4,-,2.2,1.4,0.2,-,6.8,-,-,0.8,0.2,-,-,1.0,1.2,27.2,75.7,0.6,0.6,-
1,"222Erwin KoffiLorient, 27, D(R)","Erwin Koffi Lorient, 27, D(R)",11(1),1000,1.8,2.1,0.5,0.1,3.3,0.3,0.1,-,6.8,-,1,0.5,0.7,0.9,-,0.9,0.8,35.3,81.1,0.8,1.5,-
2,"223Pablo MartinezAngers, 33, D(CL)","Pablo Martinez Angers, 33, D(CL)",6(3),625,2.8,1.3,0.9,0.1,3.4,1.3,0.4,-,6.8,-,-,0.4,0.4,1.3,0.1,0.4,0.7,25.8,78.4,0.1,2.0,-
3,"224Malang SarrNice, 23, D(CL)","Malang Sarr Nice, 23, D(CL)",25(2),2209,1.3,2.1,0.7,0.6,3.1,0.9,0.2,-,6.8,1,1,0.2,0.2,0.5,-,0.2,0.4,62.5,89.8,-,3.8,-
4,"225Ibrahim SangaréToulouse, 24, DMC","Ibrahim Sangaré Toulouse, 24, DMC",3(2),262,4.2,1.6,1.2,-,0.6,1.2,0.4,-,6.8,-,-,0.4,0.2,1,-,0.4,0.6,21.8,69.7,-,1.0,-
5,"226Amine HaritNantes, 24, AM(CLR),FW","Amine Harit Nantes, 24, AM(CLR),FW",23(7),2189,1.1,0.9,0.8,-,0.1,0.8,-,-,6.79,1,1,1,1.2,2.7,0.1,2.6,2.5,36.2,82.4,0.3,1.5,-
6,"227Enzo CrivelliSC Bastia, 27, AM(L),FW","Enzo Crivelli SC Bastia, 27, AM(L),FW",23,1994,0.7,0.2,1.9,0.1,0.6,0.4,0.1,-,6.79,10,1,1.4,0.9,1.6,0.4,2.3,3.0,21.4,66.5,-,0.3,-
7,"228Georges MandjeckMetz, 33, M(C)","Georges Mandjeck Metz, 33, M(C)",27(2),2339,2.1,1.7,2.0,-,1.3,1.4,0.1,-,6.79,3,-,0.6,0.5,1.9,-,0.9,0.9,34.8,78.1,-,2.7,0.1
8,"229Lukas PokornyMontpellier, 28, D(C)","Lukas Pokorny Montpellier, 28, D(C)",12(1),1088,1.1,1.3,0.7,0.6,6.6,0.6,0.6,-,6.79,-,-,0.2,0.1,0.4,0.1,0.2,0.2,41.2,86.6,-,4.2,-
9,"230Steeve YagoToulouse, 29, D(CLR)","Steeve Yago Toulouse, 29, D(CLR)",21(1),1862,2.3,2.1,1.6,1.1,3.3,0.8,0.4,-,6.79,-,-,-,0.2,1.1,-,0.3,0.5,35.5,72.4,0.1,2.0,-
0,"211Younès BelhandaNice, 32, M(CL)","Younès Belhanda Nice, 32, M(CL)",28(3),2541,1.4,0.4,1.5,-,0.3,0.9,0.1,-,6.81,3,6,1.1,1.4,1.3,0.2,2.1,2,45.8,83.5,-,0.8,0.2
1,"212Cedric VarraultDijon, 42, D(C)","Cedric Varrault Dijon, 42, D(C)",32,2796,1.3,1.5,0.9,0.6,5.4,0.3,0.5,-,6.81,3,-,0.7,0.1,1.3,-,0.3,0.4,38.4,82.7,-,2.7,-
2,"213Baptiste SantamaríaAngers, 27, DMC","Baptiste Santamaría Angers, 27, DMC",35(2),3076,2.7,1.9,1.3,0.1,1.4,1.5,0.3,1,6.81,-,-,0.9,0.3,1.4,-,0.9,1.3,43.5,80.9,0.1,3.1,-
3,"214Syam Ben YoussefCaen, 33, D(C)","Syam Ben Youssef Caen, 33, D(C)",14(3),1291,2.1,3.4,1.2,0.4,4.1,1.3,0.4,-,6.81,-,-,0.3,0.1,0.3,0.1,0.2,0.4,38.6,81.1,-,3.1,-
4,"215Faitout MaouassaNancy, 23, D(L),M(L)","Faitout Maouassa Nancy, 23, D(L),M(L)",13(1),1044,1.4,0.8,1.6,0.1,1.2,0.4,0.3,-,6.81,3,3,1.8,0.6,1.0,0.3,1,1.6,14.4,62.4,0.4,0.3,-
5,"216Marcus CocoGuingamp, 25, M(LR),FW","Marcus Coco Guingamp, 25, M(LR),FW",31(3),2629,1.6,0.7,1.5,-,0.4,1.2,0.1,-,6.81,4,2,1,1,1.2,0.4,1.8,2.7,25.7,74.0,0.4,0.6,-
6,"217Issa DiopToulouse, 25, D(C)","Issa Diop Toulouse, 25, D(C)",30,2700,1.6,1.6,0.9,1.1,3.9,0.6,0.7,-,6.81,2,2,0.3,0.2,0.7,-,0.2,0.4,31.6,73.9,-,2.0,-
7,"218Issa CissokhoAngers, 37, D(LR),M(R)","Issa Cissokho Angers, 37, D(LR),M(R)",13,1159,1.5,1.8,0.8,0.4,3.0,0.5,0.2,-,6.81,-,2,0.4,0.5,0.8,-,0.7,0.7,41.2,79.1,0.5,2.8,0.1
8,"219Jérôme RoussillonMontpellier, 29, D(L),M(L)","Jérôme Roussillon Montpellier, 29, D(L),M(L)",31(1),2747,2.1,1.3,0.6,0.5,2.6,0.7,0.3,-,6.8,1,1,0.5,1.1,1.1,-,0.9,0.8,35.5,82.0,0.8,1.6,-
9,"220Benoît CostilRennes, 34, GK","Benoît Costil Rennes, 34, GK",38,3420,-,-,-,-,1.1,-,-,-,6.8,-,1,-,-,0.1,-,-,-,29.8,51.7,-,9.6,-
0,"201Dorian LévêqueGuingamp, 32, D(LR)","Dorian Lévêque Guingamp, 32, D(LR)",2,166,4.0,3.5,1.0,-,2.5,0.5,0.5,-,6.83,-,-,0.5,-,2.5,-,0.5,1.0,30.0,81.7,-,1.5,-
1,"202Julian PalmieriLille, 35, D(L),M(L)","Julian Palmieri Lille, 35, D(L),M(L)",16(6),1510,2.0,2.6,1.0,0.1,1.0,1.4,-,-,6.83,1,2,0.1,0.7,1.0,-,1.1,0.7,33.3,80.6,0.5,1.3,-
2,"203Gaëtan LabordeBordeaux, 28, AM(CLR),FW","Gaëtan Laborde Bordeaux, 28, AM(CLR),FW",21(15),2027,0.9,0.2,1.0,-,0.4,0.6,-,-,6.83,6,5,1.5,0.8,0.7,0.3,1.7,1.7,16.6,66.4,0.3,0.3,-
3,"204Mehdi TahratAngers, 32, DMC","Mehdi Tahrat Angers, 32, DMC",3(4),295,1.9,1.9,0.9,-,1.6,0.3,-,-,6.83,-,-,0.7,-,1.0,-,-,0.6,22.4,70.7,-,0.6,-
4,"205Simon FaletteMetz, 30, D(C)","Simon Falette Metz, 30, D(C)",35,3090,0.8,2.6,1.1,0.4,5.4,0.3,0.9,-,6.83,3,1,0.7,0.3,0.9,-,0.2,0.5,31.6,79.6,-,4.0,-
5,"206Frédéric SammaritanoDijon, 36, AM(CLR)","Frédéric Sammaritano Dijon, 36, AM(CLR)",23(8),1902,1.1,0.4,0.5,-,0.4,1.4,0.1,-,6.82,4,4,1.5,1.7,1.0,0.1,1.5,0.9,25.5,80.5,1.6,1.0,-
6,"207Kévin Théophile-CatherineSaint-Etienne, 32, D(CLR)","Kévin Théophile-Catherine Saint-Etienne, 32, D(CLR)",30(1),2729,1.2,1.8,1.0,0.6,4.3,0.5,0.6,-,6.82,-,2,0.1,0.3,0.6,0.1,0.4,0.4,42.9,78.0,0.1,2.9,-
7,"208Grégory BourillonAngers, 37, D(C),DMC","Grégory Bourillon Angers, 37, D(C),DMC",4(1),345,1.4,1.0,0.6,0.2,3.4,0.2,0.4,-,6.82,1,-,1,-,0.2,-,-,0.2,29.8,77.9,-,1.6,-
8,"209Benjamin AngouaGuingamp, 35, D(CR)","Benjamin Angoua Guingamp, 35, D(CR)",6(1),538,1.1,1.9,1.4,0.1,5.1,0.9,0.4,-,6.82,-,1,-,0.1,0.6,-,-,0.1,25.6,76.5,-,1.3,-
9,"210François KamanoBordeaux, 26, M(CLR),FW","François Kamano Bordeaux, 26, M(CLR),FW",17(13),1688,0.8,0.4,1.2,-,0.3,0.6,-,-,6.81,6,4,2.2,0.6,1.1,0.3,1.4,1.8,15.7,79.1,0.1,0.2,0.1
0,"191Yassine BenziaLille, 27, AM(CLR),FW","Yassine Benzia Lille, 27, AM(CLR),FW",21(4),1641,1.7,0.6,1.8,-,0.4,1.2,-,-,6.85,3,3,1.4,1.4,2.0,0.1,2.2,1.8,29.6,81.5,0.4,2.0,0.1
1,"192Youssouf KonéLille, 26, D(CL),M(L)","Youssouf Koné Lille, 26, D(CL),M(L)",2,180,2.5,3.5,-,1,1.0,2,-,-,6.85,-,-,0.5,0.5,0.5,-,2,1.5,35.5,83.1,-,2.0,-
2,"193Adama Noss TraoréMonaco, 26, M(CR)","Adama Noss Traoré Monaco, 26, M(CR)",4(1),281,0.6,1.4,1.6,-,0.6,1.2,0.2,-,6.85,2,-,1.2,0.2,1.4,-,0.6,2.4,23.0,87.8,-,0.4,-
3,"194Yoan CardinaleNice, 28, GK","Yoan Cardinale Nice, 28, GK",36,3206,-,0.1,-,-,0.4,-,-,-,6.85,-,-,-,-,0.2,-,-,-,27.7,76.8,-,6.2,-
4,"195André-Frank Zambo AnguissaMarseille, 26, M(C)","André-Frank Zambo Anguissa Marseille, 26, M(C)",11(10),1180,2,1.7,1.5,-,1.1,1.9,0.1,-,6.84,-,1,0.5,0.5,0.7,-,1.4,0.8,34.4,87.7,-,0.9,-
5,"196Nabil DirarMonaco, 36, D(LR),M(CR)","Nabil Dirar Monaco, 36, D(LR),M(CR)",8(10),865,0.9,0.4,1,-,0.2,0.6,0.1,-,6.84,1,3,0.7,1.3,0.4,-,1.2,1.2,24.2,81.8,0.7,0.8,-
6,"197Wesley LautoaLorient, 34, D(C),DMC","Wesley Lautoa Lorient, 34, D(C),DMC",18(3),1514,2.7,2.5,1.7,0.1,2.0,1.1,0.4,-,6.84,1,-,0.3,0.1,1.2,-,0.7,0.6,39.1,86.0,-,2.0,-
7,"198Andy DelortToulouse, 30, AM(R),FW","Andy Delort Toulouse, 30, AM(R),FW",15,1227,0.5,-,1.9,-,0.3,0.5,0.1,-,6.84,5,-,2.7,0.3,1.4,0.5,1.7,3,25.1,63.1,0.1,0.6,0.1
8,"199Jérémy SorbonGuingamp, 38, D(C)","Jérémy Sorbon Guingamp, 38, D(C)",33,2946,1,1.7,0.5,0.8,4.8,0.3,0.6,-,6.84,1,-,0.3,0.1,0.6,-,0.1,0.3,39.4,88.2,-,4.6,-
9,"200Jean-Louis LecaSC Bastia, 36, GK","Jean-Louis Leca SC Bastia, 36, GK",33,2927,-,0.1,0.1,-,0.7,0.1,-,-,6.83,-,-,-,-,0.3,-,-,0.1,31.1,44.5,-,9.4,-
0,"181Grzegorz KrychowiakPSG, 32, D(C),M(C)","Grzegorz Krychowiak PSG, 32, D(C),M(C)",7(4),659,1.7,1.6,1.1,0.1,2.7,0.4,0.3,-,6.87,-,-,0.5,0.3,1.0,-,0.5,0.5,55.3,92.8,-,3.0,-
1,"182Diego CarlosNantes, 29, D(C)","Diego Carlos Nantes, 29, D(C)",34,2951,2.1,1.2,1.4,0.6,6.0,0.4,1.1,-,6.87,2,-,0.6,0.2,0.3,0.1,0.2,0.2,37.4,81.4,0.1,3.2,0.1
2,"183Iván BalliuMetz, 30, D(R)","Iván Balliu Metz, 30, D(R)",26(1),2331,2.1,2.1,1,0.1,2.7,0.5,0.4,1,6.86,-,5,0.1,0.5,1.1,-,0.6,0.7,36.1,75.8,0.6,2.0,-
3,"184Baptiste ReynetDijon, 31, GK","Baptiste Reynet Dijon, 31, GK",37,3330,0.1,0.1,-,-,1.4,-,-,-,6.86,-,-,-,-,0.4,-,-,0.1,32.4,59.6,-,8.4,-
4,"185Anthony WalongwaNantes, 28, D(C)","Anthony Walongwa Nantes, 28, D(C)",3,250,2,2.0,2,-,5.7,-,0.7,-,6.86,-,-,-,-,1.0,-,0.7,-,43.3,87.7,-,3.7,-
5,"186Yunis AbdelhamidDijon, 34, D(C)","Yunis Abdelhamid Dijon, 34, D(C)",15(3),1314,2.2,2.2,1.2,0.4,3.9,0.7,0.7,-,6.86,-,-,0.5,0.2,0.4,0.1,0.4,0.6,37.3,82.9,-,2.7,-
6,"187Anthony LopesLyon, 31, GK","Anthony Lopes Lyon, 31, GK",36,3240,-,0.2,-,-,1.0,-,-,-,6.86,-,1,-,0.1,0.2,-,-,-,28.2,70.0,-,5.5,-
7,"188Stéphane SessegnonMontpellier, 38, M(CLR)","Stéphane Sessegnon Montpellier, 38, M(CLR)",26(1),2316,1,0.6,0.7,-,0.4,0.4,-,-,6.85,2,2,1.7,1.3,1.8,0.1,1.6,1.6,49.3,85.9,0.4,4.0,0.1
8,"189Lucas DeauxGuingamp, 33, D(C),DMC","Lucas Deaux Guingamp, 33, D(C),DMC",35(3),3079,2.5,1.3,1.9,-,1.1,2.1,0.2,-,6.85,2,5,0.5,0.6,0.6,0.1,1,1.3,44.3,79.0,0.2,3.4,0.1
9,"190Oussama HaddadiDijon, 30, D(CL),M(L)","Oussama Haddadi Dijon, 30, D(CL),M(L)",12(1),1078,2.7,1.9,1.3,0.1,1.9,1.7,0.6,-,6.85,-,2,0.4,1.3,0.1,0.1,0.9,1.3,34.5,74.1,1.3,2.2,-
0,"171Jimmy CabotLorient, 28, M(LR)","Jimmy Cabot Lorient, 28, M(LR)",11(14),1270,1.4,0.5,0.5,-,0.2,0.8,-,-,6.88,5,4,1,1.1,0.6,-,1.4,1.3,20.2,76.5,1.7,1.4,0.1
1,"172Benoit PedrettiNancy, 41, M(C)","Benoit Pedretti Nancy, 41, M(C)",21(5),1873,2.3,1.2,1.5,-,0.7,1.5,0.2,-,6.88,1,2,0.8,1.9,0.9,-,0.9,0.9,47.2,77.9,1.5,4.6,0.2
2,"173Joffrey CuffautNancy, 34, D(R)","Joffrey Cuffaut Nancy, 34, D(R)",29(1),2570,2.6,1.7,1.0,0.2,3.8,0.6,0.3,1,6.88,1,1,0.6,0.2,1.3,0.1,0.7,1,31.8,80.4,0.4,1.6,-
3,"174Moustapha DialloGuingamp, 36, M(C)","Moustapha Diallo Guingamp, 36, M(C)",22(4),1751,1.5,1.3,2.1,-,1.3,0.8,0.2,-,6.88,5,2,1.9,0.4,1.7,0.5,0.8,0.9,21.5,74.9,-,0.8,-
4,"175Matthieu DreyerCaen, 33, GK","Matthieu Dreyer Caen, 33, GK",2,180,-,-,0.5,-,3.5,-,-,-,6.88,-,-,-,-,-,-,-,-,35.0,54.3,-,12.0,-
5,"176Casimir NingaMontpellier, 29, AM(LR),FW","Casimir Ninga Montpellier, 29, AM(LR),FW",6(3),515,0.8,0.4,1.6,-,0.3,0.7,-,-,6.87,5,2,2,0.6,0.2,0.4,2.2,1.8,13.9,69.6,0.1,0.6,-
6,"177Martin BraithwaiteToulouse, 31, AM(CLR),FW","Martin Braithwaite Toulouse, 31, AM(CLR),FW",33(1),2948,0.6,0.4,1.5,-,0.5,0.3,0.1,-,6.87,11,3,2.9,0.7,1.6,0.3,1.1,2.1,17.5,75.0,0.1,0.5,-
7,"178Mickael NadeSaint-Etienne, 23, D(C)","Mickael Nade Saint-Etienne, 23, D(C)",1,90,2,1,2.0,-,6.0,1,2,-,6.87,-,-,-,-,1,-,-,1,49.0,73.5,-,4.0,-
8,"179Vincent RüfliDijon, 34, D(LR)","Vincent Rüfli Dijon, 34, D(LR)",17(2),1482,3.2,1.9,1.2,0.2,2.4,1.4,0.3,-,6.87,-,2,0.5,0.6,1.5,-,0.9,0.8,27.7,74.8,0.3,1.8,-
9,"180Ibrahim AmadouLille, 29, D(C),DMC","Ibrahim Amadou Lille, 29, D(C),DMC",34(1),2956,2.5,1.6,1.0,0.1,2.0,1.1,0.3,-,6.87,1,1,0.5,0.4,0.5,-,0.6,0.7,56.4,87.4,0.1,3.6,0.1
0,"161Damien Da SilvaCaen, 34, D(C)","Damien Da Silva Caen, 34, D(C)",36,3169,2.2,2.1,0.9,0.1,4.5,0.5,0.5,1,6.9,-,1,0.4,0.2,0.9,-,0.3,0.4,41.8,78.2,-,4.4,-
1,"162Léo LacroixSaint-Etienne, 30, D(C)","Léo Lacroix Saint-Etienne, 30, D(C)",18(2),1679,1,2,1.3,0.5,7.8,0.2,0.6,-,6.9,-,-,0.4,0.1,0.4,0.1,0.1,0.6,40.5,86.0,-,2.5,-
2,"163DanteNice, 38, D(C)","Dante Nice, 38, D(C)",33,2970,1.1,1.2,0.8,0.5,4.7,0.6,0.8,-,6.9,-,3,0.2,0.2,0.6,-,0.1,0.2,65.5,94.1,-,3.8,0.1
3,"164MalcomBordeaux, 25, AM(CLR)","Malcom Bordeaux, 25, AM(CLR)",33(4),2742,0.8,0.5,0.5,-,0.1,0.8,0.1,-,6.9,7,4,1.8,1.4,1.5,0.2,1.5,1.6,26.0,79.8,1.1,0.9,0.1
4,"165Danijel SubasicMonaco, 37, GK","Danijel Subasic Monaco, 37, GK",36,3240,-,-,-,-,0.5,-,-,-,6.9,-,-,-,-,0.2,-,-,-,25.3,63.1,-,6.9,-
5,"166Valentín VadaBordeaux, 26, M(C)","Valentín Vada Bordeaux, 26, M(C)",25(3),1896,1.6,0.9,1,-,0.6,1.3,0.1,-,6.9,6,2,1.1,1.5,0.9,0.1,1.1,1.2,43.4,85.0,0.8,2.1,-
6,"167Thiago MottaPSG, 39, M(C)","Thiago Motta PSG, 39, M(C)",25(5),2228,1.9,1.1,1.4,-,1.5,0.7,0.1,-,6.89,-,-,0.4,0.7,0.5,-,0.4,0.4,91.5,92.2,-,5.0,-
7,"168Emiliano SalaNantes, 31, FW","Emiliano Sala Nantes, 31, FW",29(5),2567,1,0.4,2,-,1.0,0.6,0.1,-,6.89,12,4,2,0.9,1.4,1,2.1,2.3,21.8,61.3,-,0.2,-
8,"169Alassane PleaNice, 29, AM(CLR),FW","Alassane Plea Nice, 29, AM(CLR),FW",22(3),1850,0.8,0.4,1.4,-,0.6,0.4,-,-,6.89,11,2,2.9,1,1.4,0.8,2.2,2.4,23.7,81.4,0.1,0.7,0.1
9,"170Jimmy BriandGuingamp, 36, M(LR),FW","Jimmy Briand Guingamp, 36, M(LR),FW",32(2),2884,0.8,0.4,1,-,1.0,0.8,0.1,-,6.88,12,5,2.1,0.9,2.1,0.4,2.1,3.4,28.1,73.6,0.2,0.7,0.1
0,"151Christophe KerbratGuingamp, 35, D(C)","Christophe Kerbrat Guingamp, 35, D(C)",35,3135,1.7,2.0,0.5,0.8,6,0.7,1,-,6.93,-,1,0.2,0.2,0.9,-,-,0.3,46.3,81.7,-,4.6,-
1,"152Mathieu ValbuenaLyon, 37, M(CLR)","Mathieu Valbuena Lyon, 37, M(CLR)",15(15),1490,0.6,0.3,1.0,-,-,0.8,-,-,6.93,8,5,1.5,1.6,1.3,0.1,1.2,1,29.3,88.0,1,1.1,0.1
2,"153Maxime LopezMarseille, 24, M(CR)","Maxime Lopez Marseille, 24, M(CR)",26(4),2188,1.4,1.1,1.7,-,0.4,1.2,-,-,6.92,3,7,0.8,1.6,0.8,0.1,0.7,1.3,60.6,87.5,0.9,3.1,0.1
3,"154João MoutinhoMonaco, 35, M(C)","João Moutinho Monaco, 35, M(C)",19(12),1768,1.7,1.4,0.7,-,0.9,1.2,0.2,-,6.92,2,4,0.6,0.9,0.6,-,0.5,0.3,41.9,85.2,0.6,2.4,-
4,"155Yoann GourcuffRennes, 35, M(CL)","Yoann Gourcuff Rennes, 35, M(CL)",27,2299,1.4,0.5,0.6,-,0.8,0.6,0.2,-,6.91,4,3,1.4,1.7,1.4,0.2,2.1,1.8,44.2,81.8,0.9,1.6,0.2
5,"156Prejuce NakoulmaNantes, 35, AM(LR),FW","Prejuce Nakoulma Nantes, 35, AM(LR),FW",10(1),821,0.6,0.5,1.8,-,0.5,0.4,-,-,6.91,6,-,2.2,0.9,1.5,0.5,2.3,3,18.9,85.1,-,0.4,0.1
6,"157Lois DionyDijon, 29, AM(L),FW","Lois Diony Dijon, 29, AM(L),FW",31(4),2815,0.7,0.1,1.3,-,0.3,0.3,-,-,6.91,11,8,1.7,1.5,1.5,0.6,2.7,3.1,18.2,72.4,0.4,0.3,-
7,"158Alaeddine YahiaCaen, 40, D(C)","Alaeddine Yahia Caen, 40, D(C)",31(1),2551,1.4,1.8,1.0,0.4,4.4,0.6,0.7,-,6.91,1,-,0.7,0.2,1.2,0.1,0.1,0.4,29.9,77.6,0.1,2.3,-
8,"159Nicolas PalloisBordeaux, 34, D(C)","Nicolas Pallois Bordeaux, 34, D(C)",31,2790,2.2,1.4,0.8,0.8,6.5,0.5,0.6,-,6.91,2,1,0.4,0.2,0.7,0.1,0.3,0.3,44.9,79.4,-,4.9,-
9,"160Nicolas Saint-RufMontpellier, 29, D(C)","Nicolas Saint-Ruf Montpellier, 29, D(C)",7,621,1.1,1.9,0.7,1.1,5.4,0.3,0.6,-,6.9,-,1,0.1,0.1,1.1,0.1,0.3,-,36.0,85.3,-,4.3,-
0,"141Flavien TaitAngers, 29, M(CLR)","Flavien Tait Angers, 29, M(CLR)",5(6),437,1.3,1.1,0.6,-,0.2,0.7,0.1,-,6.94,2,2,0.6,0.5,0.6,0.1,0.4,0.8,18.7,80.6,0.2,0.8,0.3
1,"142Quentin BernardDijon, 32, D(L)","Quentin Bernard Dijon, 32, D(L)",6(1),553,3.3,2,1,0.1,2.4,1.0,0.3,-,6.94,-,-,0.1,0.1,1.0,-,0.4,0.9,37.6,79.5,0.1,3.6,-
2,"143Morgan SansonMarseille, 27, M(CLR)","Morgan Sanson Marseille, 27, M(CLR)",15(2),1358,1.4,0.8,1.1,-,0.6,1.4,-,-,6.94,1,7,1.4,1.2,1.6,0.2,1.8,2.1,34.2,82.1,0.4,1.6,0.1
3,"144Mike MaignanLille, 26, GK","Mike Maignan Lille, 26, GK",6(1),565,-,-,-,-,0.1,0.1,-,-,6.94,-,-,-,-,0.1,-,-,0.3,30.4,77.0,-,5.7,-
4,"145Lassana DiarraMarseille, 37, M(C)","Lassana Diarra Marseille, 37, M(C)",8(3),727,3.5,1,1.1,-,0.5,1.4,-,-,6.94,-,-,0.3,0.3,0.8,-,1.2,0.5,43.5,88.5,-,3.4,-
5,"146Romain HamoumaSaint-Etienne, 35, M(CLR),FW","Romain Hamouma Saint-Etienne, 35, M(CLR),FW",22(7),1968,0.8,0.4,0.8,-,0.3,0.7,0.1,-,6.94,7,5,1.6,1.7,1.2,0.5,1.3,2.0,18.5,74.3,1,0.3,0.1
6,"147Abdoulaye BambaAngers, 32, D(LR),M(R)","Abdoulaye Bamba Angers, 32, D(LR),M(R)",7(1),593,1.1,1.6,0.8,0.5,1.4,0.4,0.1,1,6.93,-,2,0.3,1.1,0.3,-,0.3,0.1,32.1,80.5,0.1,1.0,0.3
7,"148Júlio TavaresDijon, 33, AM(LR),FW","Júlio Tavares Dijon, 33, AM(LR),FW",31(4),2765,0.5,0.6,0.9,-,1.6,0.5,0.1,-,6.93,9,3,1.6,0.8,1.2,0.8,1.4,2.1,21.6,58.7,0.1,0.2,-
8,"149Mathieu PeybernesSC Bastia, 31, D(C)","Mathieu Peybernes SC Bastia, 31, D(C)",19,1641,2.1,2.5,0.4,1.4,4.6,0.6,0.5,-,6.93,-,-,-,-,1.6,-,0.4,0.2,35.9,76.0,-,3.7,-
