,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
5,"116Thomas LemarAtletico, 26, AM(CLR)","Thomas Lemar Atletico, 26, AM(CLR)",22(9),1829,1.2,0.7,0.7,-,0.1,0.7,-,-,6.87,3,3,0.8,1.2,1.1,0.2,1.5,1.2,30.3,85.2,0.7,1.0,0.1
6,"117JoaquínReal Betis, 40, M(CLR),FW","Joaquín Real Betis, 40, M(CLR),FW",17(13),1697,0.3,0.5,0.3,0.1,1.0,0.1,0.1,-,6.87,6,-,0.8,1.5,1.1,0.1,0.9,1.0,28.2,84.8,0.9,0.7,-
7,"118Yuri BerchicheAthletic Bilbao, 32, D(L),M(L)","Yuri Berchiche Athletic Bilbao, 32, D(L),M(L)",35,3121,1.3,1.2,1.1,0.1,2.0,0.7,0.3,-,6.87,2,2,0.8,0.5,2.2,0.1,0.5,1.2,39.1,81.9,0.6,1.1,-
8,"119Hugo MalloCelta Vigo, 30, D(CR),M(R)","Hugo Mallo Celta Vigo, 30, D(CR),M(R)",35,3094,2.1,1.4,1.5,0.3,3.3,0.7,0.4,-,6.86,1,4,0.7,0.9,0.8,0.3,0.5,1.1,42.6,74.6,0.9,2.2,-
9,"120José Luis MoralesLevante, 34, D(R),M(CLR),FW","José Luis Morales Levante, 34, D(R),M(CLR),FW",35(2),3197,0.6,0.3,0.8,-,0.3,1.1,-,-,6.86,12,5,1.8,1.2,1.4,0.6,2.3,2.2,18.8,71.1,0.2,0.8,0.1
0,"101Jonathan SilvaLeganes, 27, D(CL),M(L)","Jonathan Silva Leganes, 27, D(CL),M(L)",30,2700,1.7,1.0,1.7,0.1,2.3,1,0.1,-,6.89,3,6,0.8,1.6,0.7,0.1,0.4,1.4,29.6,71.7,1.4,1.6,-
1,"102Sergio AsenjoVillarreal, 32, GK","Sergio Asenjo Villarreal, 32, GK",32,2880,-,0.1,-,-,1.2,-,-,-,6.89,-,-,-,-,0.1,-,-,-,21.4,60.3,-,6.4,-
2,"103Damián SuárezGetafe, 34, D(R),M(R)","Damián Suárez Getafe, 34, D(R),M(R)",36,3240,2.7,1.3,1.6,0.6,1.4,1.9,0.2,-,6.89,-,3,0.4,1.7,1.5,0.1,0.6,0.8,36.8,65.0,1.7,4.0,-
3,"104Mikel MerinoReal Sociedad, 25, M(C)","Mikel Merino Real Sociedad, 25, M(C)",24(5),2061,1.7,1.0,2.4,-,1.2,1.3,0.1,-,6.88,3,3,0.8,0.4,1.3,-,1.6,1.5,37.6,79.6,0.2,1.9,0.1
4,"105Jaime MataGetafe, 33, FW","Jaime Mata Getafe, 33, FW",27(7),2437,0.9,0.5,2.3,-,0.8,0.6,-,-,6.88,14,6,1.7,0.6,1.5,0.9,1.1,2.5,19.1,62.9,0.1,0.6,-
5,"106Ximo NavarroDeportivo Alaves, 32, D(CLR)","Ximo Navarro Deportivo Alaves, 32, D(CLR)",28(3),2533,1.8,1.5,0.6,0.5,4.2,0.4,0.4,-,6.88,2,2,0.4,0.3,1.2,-,0.5,0.8,26.5,79.1,0.5,2.0,-
6,"107Gareth BaleReal Madrid, 32, M(CLR),FW","Gareth Bale Real Madrid, 32, M(CLR),FW",21(8),1794,0.6,0.4,0.6,-,0.4,0.5,0.1,-,6.88,8,3,2.6,0.6,0.7,0.5,0.7,0.8,23.8,78.3,0.4,1.5,-
7,"108Clément LengletBarcelona, 26, D(C)","Clément Lenglet Barcelona, 26, D(C)",22(1),1935,2,0.9,1.3,0.7,3.0,0.6,0.9,1,6.88,1,-,0.3,-,0.6,-,0.1,0.2,49.8,89.4,-,3.0,-
8,"109Daniel CarriçoSevilla, 33, D(C),DMC","Daniel Carriço Sevilla, 33, D(C),DMC",24,2132,1.5,1.3,1.3,0.8,4.3,0.3,0.5,-,6.88,1,1,0.4,0.2,0.3,-,0.3,0.3,41.7,79.7,-,3.0,-
9,"110Pedro AlcaláGirona, 33, D(C)","Pedro Alcalá Girona, 33, D(C)",20(5),1869,1.3,1.4,0.8,0.6,4.8,0.3,0.7,-,6.88,1,1,0.6,0.2,0.5,0.1,0.2,0.3,34.5,79.4,-,2.6,-
0,"91Jan OblakAtletico, 29, GK","Jan Oblak Atletico, 29, GK",37,3330,-,-,-,-,0.6,-,-,-,6.9,-,-,-,-,0.1,-,-,0.1,20.5,49.4,-,6.2,-
1,"92Jeison MurilloValencia, 30, D(C)","Jeison Murillo Valencia, 30, D(C)",1,90,2,2,1,2,6,1,-,-,6.9,-,-,-,-,3.0,-,-,-,17.0,94.1,-,-,-
2,"93Jorge MiramónSD Huesca, 33, D(R),M(R)","Jorge Miramón SD Huesca, 33, D(R),M(R)",30,2496,2.4,1.5,0.9,0.4,1.8,0.6,0.4,-,6.9,1,-,0.4,0.9,0.4,-,0.5,1.1,32.8,75.1,0.8,2.6,-
3,"94NaldoEspanyol, 33, D(C)","Naldo Espanyol, 33, D(C)",16,1366,1.1,1.6,0.8,0.8,6.9,0.3,0.8,-,6.9,1,1,0.4,0.1,0.3,0.1,0.1,0.6,37.5,81.3,-,2.9,-
4,"95Óscar RodríguezLeganes, 23, AM(CLR)","Óscar Rodríguez Leganes, 23, AM(CLR)",29(2),2515,1.5,0.5,1,-,0.4,1.4,0.1,-,6.9,4,3,2,1.5,0.9,0.1,1.1,1.9,30.6,75.4,1.3,1.7,-
5,"96Gonçalo GuedesValencia, 25, AM(CLR),FW","Gonçalo Guedes Valencia, 25, AM(CLR),FW",18(7),1474,1.2,0.3,0.8,-,-,1.2,-,-,6.89,5,3,1.4,0.8,2.0,0.3,1,1.6,23.9,75.9,0.4,0.9,0.1
6,"97JonyDeportivo Alaves, 30, M(LR)","Jony Deportivo Alaves, 30, M(LR)",34(2),2985,0.6,0.6,0.9,-,0.3,0.8,-,-,6.89,5,10,1.5,2.4,0.9,0.4,1.7,3,21.6,65.3,2,1.7,0.1
7,"98Rubén AlcarazReal Valladolid, 31, DMC","Rubén Alcaraz Real Valladolid, 31, DMC",34,2978,2.8,1.1,2,0.1,1.4,1.7,0.3,-,6.89,3,2,1.5,0.6,3.2,-,1.2,1,50.4,83.6,0.2,5.3,-
8,"99Arturo VidalBarcelona, 35, M(CR)","Arturo Vidal Barcelona, 35, M(CR)",22(11),1929,2.4,0.9,1.8,0.1,0.6,1.2,0.2,-,6.89,3,7,0.7,0.7,1.0,-,0.5,0.9,45.4,89.0,0.1,1.6,0.1
9,"100AntunesGetafe, 35, D(L),M(L)","Antunes Getafe, 35, D(L),M(L)",25(3),2182,1.5,1.5,1.3,0.4,2.1,0.6,0.3,-,6.89,1,3,1,1.1,0.7,-,0.5,0.9,28.2,58.2,1.5,2.9,-
0,"81Philippe CoutinhoBarcelona, 29, M(CLR)","Philippe Coutinho Barcelona, 29, M(CLR)",22(12),2023,0.5,0.4,0.6,-,0.1,0.4,0.1,-,6.93,5,2,2,0.9,1.3,0.2,1.4,1.2,40.8,87.9,0.2,1.2,0.1
1,"82RodrigoValencia, 31, M(CLR),FW","Rodrigo Valencia, 31, M(CLR),FW",29(4),2534,0.6,0.1,0.7,-,0.5,0.4,-,-,6.93,8,6,2.4,0.9,1.2,0.4,1.1,2,25.1,74.4,0.1,1.1,0.1
2,"83Ezequiel GarayValencia, 35, D(C)","Ezequiel Garay Valencia, 35, D(C)",24,2137,0.8,0.7,0.8,0.4,5.7,0.4,1,-,6.92,2,-,0.5,0.2,0.5,-,-,0.2,44.6,83.6,-,4.1,-
3,"84Sergio RamosReal Madrid, 36, D(CR)","Sergio Ramos Real Madrid, 36, D(CR)",28,2476,1.5,1.3,1.0,1,3.0,0.6,0.5,-,6.91,6,1,1.1,0.3,1.3,0.2,0.1,0.4,68.5,92.1,-,7.1,-
4,"85Youssef En-NesyriLeganes, 25, FW","Youssef En-Nesyri Leganes, 25, FW",22(9),2106,0.5,0.2,1.2,-,0.7,0.6,0.1,1,6.91,9,2,2.4,0.5,1.3,0.5,1.7,1.9,15.0,56.8,0.2,0.5,-
5,"86Guido CarrilloLeganes, 31, FW","Guido Carrillo Leganes, 31, FW",23(9),1995,0.8,0.3,1.3,-,0.8,0.4,-,-,6.91,6,1,1.8,0.7,0.9,0.3,0.7,1.2,20.0,63.7,-,0.3,-
6,"87Toni MoyaAtletico, 24, DMC","Toni Moya Atletico, 24, DMC",1,90,2.0,-,1.0,-,3.0,1.0,-,-,6.91,-,-,-,-,-,-,-,-,49.0,91.8,-,5.0,-
7,"88Sergi RobertoBarcelona, 30, D(R),M(CR)","Sergi Roberto Barcelona, 30, D(R),M(CR)",23(6),2089,1.0,1.5,0.6,0.1,0.9,0.3,0.1,-,6.91,-,7,0.3,1,1.1,-,0.7,1,55.9,90.5,0.2,1.0,0.1
8,"89Santiago AriasAtletico, 30, D(R)","Santiago Arias Atletico, 30, D(R)",20(5),1771,1.9,1.4,0.8,-,1.4,0.4,0.1,-,6.91,1,1,0.4,0.6,1.3,0.1,0.4,0.9,31.6,81.9,0.4,0.6,-
9,"90Marc RocaEspanyol, 25, DMC","Marc Roca Espanyol, 25, DMC",35,3116,2.1,1,1.7,0.1,1.7,1.2,0.6,-,6.9,1,2,0.7,0.7,0.8,-,0.7,0.6,55.9,86.9,-,4.3,0.3
0,"71Rúben VezoLevante, 28, D(CR)","Rúben Vezo Levante, 28, D(CR)",15,1340,1.7,1.3,1.0,0.4,5.7,0.5,1.3,-,6.94,2,1,0.5,0.3,0.7,0.1,0.2,0.5,33.1,78.0,-,2.5,-
1,"72Dimitrios SiovasLeganes, 33, D(C)","Dimitrios Siovas Leganes, 33, D(C)",34,2965,1.7,1.9,0.9,0.3,4.4,0.6,0.4,-,6.94,1,-,0.6,0.3,0.3,0.1,0.3,0.3,39.7,72.3,0.1,3.6,-
2,"73André SilvaSevilla, 26, FW","André Silva Sevilla, 26, FW",25(2),2164,0.3,0.1,1.6,-,1.2,0.4,-,-,6.93,9,-,2.3,1.1,1.0,0.6,2.1,2.1,19.9,72.7,0.1,0.1,0.2
3,"74Thomas ParteyAtletico, 28, D(R),M(CR)","Thomas Partey Atletico, 28, D(R),M(CR)",22(10),2067,2.1,1.5,1.0,-,0.6,0.9,0.2,-,6.93,3,4,1.1,0.6,0.7,-,0.6,0.9,41.5,83.8,0.3,2.3,0.1
4,"75Aritz ElustondoReal Sociedad, 28, D(CR)","Aritz Elustondo Real Sociedad, 28, D(CR)",24(3),2253,1.7,1.4,0.8,0.5,5.1,0.6,0.3,-,6.93,1,-,0.4,0.3,1.0,-,0.1,0.5,41.0,78.9,0.3,1.7,-
5,"76Jesús NavasSevilla, 36, D(R),M(R)","Jesús Navas Sevilla, 36, D(R),M(R)",31(1),2714,0.9,0.9,0.4,0.2,1.6,0.3,0.2,-,6.93,1,5,1.0,1.3,1.0,0.3,0.4,0.5,44.3,77.0,1.3,2.9,0.1
6,"77Martín MantovaniSD Huesca, 37, D(C)","Martín Mantovani SD Huesca, 37, D(C)",6(3),699,1.7,2.4,1.3,0.7,5.2,0.6,0.3,1,6.93,2,-,0.6,-,1.8,-,0.3,0.3,25.1,79.6,-,1.2,-
7,"78Gabriel PaulistaValencia, 31, D(CR)","Gabriel Paulista Valencia, 31, D(CR)",30,2625,1.0,2.3,0.8,0.6,5.2,0.5,0.7,-,6.93,-,1,0.4,0.2,1.0,-,0.1,0.4,43.3,86.7,-,3.8,-
8,"79Junior FirpoReal Betis, 25, D(L),M(L)","Junior Firpo Real Betis, 25, D(L),M(L)",22(2),1937,1.6,1.0,1.3,0.1,1.5,0.6,0.1,-,6.93,3,4,0.8,0.8,1.1,0.2,0.6,1.0,38.9,82.9,0.3,0.8,-
9,"80Borja IglesiasEspanyol, 29, FW","Borja Iglesias Espanyol, 29, FW",35(2),3082,0.6,0.2,1.5,-,1.1,0.5,0.2,-,6.93,17,3,2.4,1.1,1.4,1.2,1.8,3.0,18.2,70.5,-,0.4,0.1
0,"61Marc BartraReal Betis, 31, D(CR),DMC","Marc Bartra Real Betis, 31, D(CR),DMC",33,2930,2.6,1.8,0.9,1.1,3.9,1.1,0.6,-,6.97,1,-,0.3,0.1,1.2,0.1,0.4,0.8,68.7,87.8,-,4.2,-
1,"62Jorge MolinaGetafe, 40, FW","Jorge Molina Getafe, 40, FW",28(10),2651,0.3,0.2,1.2,-,0.7,0.3,-,-,6.97,14,5,1.5,1.2,1.2,0.6,1.3,2.3,19.3,66.7,0.1,0.4,0.2
2,"63Fabián OrellanaEibar, 36, AM(CLR)","Fabián Orellana Eibar, 36, AM(CLR)",31(2),2739,1.3,0.6,0.7,-,0.1,1.0,-,-,6.97,3,5,2.4,1.5,1.8,0.2,3.0,2.4,35.3,77.8,0.7,1.3,0.1
3,"64Jean-Clair TodiboBarcelona, 22, D(C)","Jean-Clair Todibo Barcelona, 22, D(C)",2,158,3.5,1.5,2.0,0.5,3.5,0.5,-,-,6.97,-,-,-,-,-,-,2.0,0.5,59.0,92.4,-,0.5,-
4,"65Filipe LuísAtletico, 36, D(L)","Filipe Luís Atletico, 36, D(L)",24(3),2038,2.4,1.6,1.0,-,1.4,1.0,0.1,-,6.96,2,2,0.4,0.6,0.5,0.1,0.7,0.6,47.7,83.1,0.3,1.5,-
5,"66Unai NúñezAthletic Bilbao, 25, D(C)","Unai Núñez Athletic Bilbao, 25, D(C)",11(1),1063,1.3,2.3,1.3,0.6,4.8,0.3,1,-,6.96,-,-,1,0.3,0.2,-,0.1,0.2,44.7,87.3,-,3.8,-
6,"67Maximiliano GómezCelta Vigo, 25, FW","Maximiliano Gómez Celta Vigo, 25, FW",33(2),2964,0.2,0.1,2.0,-,1.2,0.3,-,-,6.95,13,5,2.3,0.9,1.9,1.2,1.2,2.1,19.2,73.1,0.1,0.9,0.1
7,"68Geoffrey KondogbiaValencia, 29, D(C),DMC","Geoffrey Kondogbia Valencia, 29, D(C),DMC",14(5),1244,2.5,1.4,1.1,-,1.2,0.8,0.4,-,6.95,1,1,1.2,0.3,1,-,1.1,0.8,39.2,84.4,-,3.8,0.2
8,"69Mario HermosoEspanyol, 26, D(CL)","Mario Hermoso Espanyol, 26, D(CL)",31(1),2806,1.2,1.2,0.7,0.7,5.2,0.6,0.8,-,6.95,3,-,0.8,0.2,0.9,0.1,0.2,0.2,50.3,83.9,-,4.9,0.1
9,"70Raúl de TomásRayo Vallecano, 27, FW","Raúl de Tomás Rayo Vallecano, 27, FW",32(1),2821,0.2,0.3,1.8,-,1.3,0.4,0.1,-,6.94,14,1,3.5,0.5,1.1,0.5,2.1,2.7,13.9,81.7,-,1.1,-
0,"51Sergio ReguilónReal Madrid, 25, D(L),M(L)","Sergio Reguilón Real Madrid, 25, D(L),M(L)",13(1),1122,1.8,1.4,1.7,0.2,2.5,0.8,0.2,-,7.0,-,2,0.4,1.2,2.1,-,0.4,1.6,47.6,85.9,0.3,2.4,-
1,"52Sergio CanalesReal Betis, 31, M(CLR)","Sergio Canales Real Betis, 31, M(CLR)",30(2),2658,1.4,0.3,0.9,-,0.2,1.3,0.1,-,7.0,7,2,2.1,1.7,1.6,0.3,1.7,2.1,54.3,88.3,1.3,2.4,0.2
2,"53Sergio BusquetsBarcelona, 33, DMC","Sergio Busquets Barcelona, 33, DMC",30(5),2720,2.6,1.5,1.1,-,0.6,1.4,0.2,-,7.0,-,1,0.2,0.4,1.5,-,0.7,0.4,68.4,89.7,-,4.3,0.1
3,"54Iñaki WilliamsAthletic Bilbao, 27, AM(CLR),FW","Iñaki Williams Athletic Bilbao, 27, AM(CLR),FW",36(2),3040,0.7,0.2,1.1,-,0.8,0.4,-,-,7.0,13,4,2.0,0.8,1.4,0.6,1.5,2.7,18.1,70.3,0.2,0.2,0.1
4,"55Brais MéndezCelta Vigo, 25, AM(CR),FW","Brais Méndez Celta Vigo, 25, AM(CR),FW",27(4),2354,2,0.8,1.2,-,0.6,1.3,0.1,-,6.99,6,7,2.3,1.5,2.1,0.4,1.2,1.6,35.9,78.5,0.9,1.3,-
5,"56Francis CoquelinValencia, 31, M(CLR)","Francis Coquelin Valencia, 31, M(CLR)",20(6),1767,1.8,1.9,0.8,-,1.1,0.7,0.2,-,6.99,-,1,0.3,0.7,1.1,-,1,0.6,37.2,86.1,-,2.9,0.1
6,"57Diego GodínAtletico, 36, D(C)","Diego Godín Atletico, 36, D(C)",28(2),2508,1.7,1.5,1.1,0.2,4.5,0.7,0.3,1,6.98,3,1,0.5,0.1,0.8,-,-,0.4,34.9,80.5,-,3.1,-
7,"58José GayàValencia, 27, D(L),M(L)","José Gayà Valencia, 27, D(L),M(L)",35,3138,2.4,1.2,1,0.4,2.7,1,0.2,-,6.98,1,1,0.4,0.7,1.6,0.1,0.5,0.9,41.5,81.9,0.6,2.1,-
8,"59Borja GarcésAtletico, 22, Forward","Borja Garcés Atletico, 22, Forward",0(1),19,-,-,-,-,-,-,-,-,6.98,1,-,3.0,-,-,-,-,1.0,4.0,50.0,-,-,-
9,"60Yeray ÁlvarezAthletic Bilbao, 27, D(C)","Yeray Álvarez Athletic Bilbao, 27, D(C)",30,2614,1.8,2.1,1,0.8,4.8,0.5,0.5,-,6.98,-,-,0.4,0.1,0.8,-,0.3,0.3,42.8,80.1,-,3,-
0,"41Daniel CarvajalReal Madrid, 30, D(R)","Daniel Carvajal Real Madrid, 30, D(R)",23(1),2106,1.7,1.1,1.3,-,1.1,1,0.3,-,7.04,1,2,0.5,1.3,1.4,0.1,0.8,1.1,64.6,87.4,0.4,3.5,-
1,"42Adnan JanuzajReal Sociedad, 27, AM(CLR)","Adnan Januzaj Real Sociedad, 27, AM(CLR)",13(7),1254,0.6,0.3,0.8,0.1,0.2,0.5,-,-,7.04,1,3,1.6,1.5,1.8,0.3,2.6,2.6,21.6,75.4,2,1.5,0.1
2,"43Luka ModricReal Madrid, 36, M(C)","Luka Modric Real Madrid, 36, M(C)",31(3),2618,1.4,0.9,0.8,-,0.2,1,0.1,-,7.03,3,6,1.1,1.6,1.4,0.1,1.2,1.1,55.6,88.9,0.6,4.1,0.1
3,"44Cristhian StuaniGirona, 35, AM(CLR),FW","Cristhian Stuani Girona, 35, AM(CLR),FW",30(2),2731,0.7,0.1,2.8,-,1.1,0.5,-,-,7.03,19,-,2.4,0.4,2.3,0.8,1.2,1.9,15.7,68.2,-,0.2,-
4,"45Koke VegasLevante, 26, GK","Koke Vegas Levante, 26, GK",1,90,-,-,-,-,-,-,-,-,7.03,-,-,-,-,-,-,-,-,20.0,75.0,-,3.0,-
5,"46Sofiane BoufalCelta Vigo, 28, AM(CLR),FW","Sofiane Boufal Celta Vigo, 28, AM(CLR),FW",25(10),2100,1,0.3,1.2,-,0.2,0.9,-,-,7.03,3,3,1.5,1.1,1.7,-,1.8,2.6,22.9,80.0,0.3,0.8,0.1
6,"47Roberto RosalesEspanyol, 33, D(R),M(R)","Roberto Rosales Espanyol, 33, D(R),M(R)",20(1),1751,2.3,1,1.6,0.1,2.9,1.1,0.3,-,7.02,3,1,0.9,0.6,0.8,-,0.5,1.4,43.5,77.3,0.5,3.2,-
7,"48Lucas HernándezAtletico, 26, D(CL)","Lucas Hernández Atletico, 26, D(CL)",13(1),1119,2.5,1,0.9,0.1,3.4,0.2,0.6,-,7.02,1,-,0.4,0.2,1.4,-,0.4,0.3,36.4,81.3,0.2,1.5,-
8,"49Jordi AlbaBarcelona, 33, D(L),M(L)","Jordi Alba Barcelona, 33, D(L),M(L)",32(4),2988,1.2,1.7,0.7,0.4,1.6,0.8,0.2,-,7.01,2,8,0.4,1.3,0.5,0.3,0.6,0.8,65.6,85.6,0.3,2.0,0.1
9,"50Leandro CabreraGetafe, 30, D(CL)","Leandro Cabrera Getafe, 30, D(CL)",31(1),2794,1.5,1.6,1.1,0.9,6.7,0.5,0.5,1,7.01,2,-,0.7,0.2,0.4,0.1,0.1,0.3,30.0,50.6,0.2,4.5,-
0,"31Ivan RakiticBarcelona, 34, M(C)","Ivan Rakitic Barcelona, 34, M(C)",29(5),2643,0.9,1.5,0.8,0.1,0.8,0.7,0.2,-,7.06,3,5,1.1,0.5,1.6,0.1,0.7,0.7,74.6,91.4,0.1,4.6,0.1
1,"32Ander GuevaraReal Sociedad, 24, DMC","Ander Guevara Real Sociedad, 24, DMC",1,90,3.0,1.0,2.0,-,-,4.0,-,-,7.06,-,-,3.0,1.0,1.0,-,1.0,-,42.0,97.6,1,3.0,-
2,"33Rubén RochinaLevante, 31, M(CLR)","Rubén Rochina Levante, 31, M(CLR)",23(4),1815,1.9,0.8,1.8,-,0.6,2.1,-,-,7.06,4,5,1.7,1.1,2.0,-,2.1,1.9,34.9,72.8,0.7,3.4,0.3
3,"34Giovani Lo CelsoReal Betis, 26, M(CR),FW","Giovani Lo Celso Real Betis, 26, M(CR),FW",27(5),2401,1.6,0.5,1.1,-,0.3,0.8,-,-,7.06,9,4,2.0,0.8,2.1,-,1.7,2.2,44.5,82.9,0.1,1.3,0.2
4,"35CoteEibar, 32, D(L)","Cote Eibar, 32, D(L)",34(1),3035,1.9,1.2,0.6,0.5,2.8,0.7,0.1,-,7.06,1,1,0.7,1.6,0.5,-,0.5,0.6,42.5,68.1,2,5.1,-
5,"36Enric GallegoSD Huesca, 35, FW","Enric Gallego SD Huesca, 35, FW",17(2),1541,1.1,0.4,2.4,0.1,1.6,0.8,0.1,-,7.05,5,1,1.7,0.8,1.5,1,1.2,3.2,19.7,55.1,0.2,0.1,0.1
6,"37Emiliano VelázquezRayo Vallecano, 28, D(C)","Emiliano Velázquez Rayo Vallecano, 28, D(C)",14(4),1275,2.7,2.6,1.7,0.6,5.7,0.8,0.4,-,7.05,-,2,0.4,0.4,0.3,-,0.3,0.8,28.1,69.5,0.2,2.1,0.1
7,"38Zouhair FeddalReal Betis, 32, D(C)","Zouhair Feddal Real Betis, 32, D(C)",19(2),1702,1.8,1.5,1.4,0.6,4.3,0.6,0.4,-,7.04,1,1,0.8,0.3,0.4,-,0.2,0.7,60.6,86.2,-,4.1,-
8,"39Rubén PeñaEibar, 30, D(R),M(LR)","Rubén Peña Eibar, 30, D(R),M(LR)",30(1),2674,2.0,1.1,0.8,0.5,1.3,0.9,0.3,-,7.04,1,2,0.7,1.4,1.1,-,0.9,1.5,43.5,71.5,1.6,3.9,-
9,"40Vicente IborraVillarreal, 34, M(C)","Vicente Iborra Villarreal, 34, M(C)",19,1667,1.6,1.2,1.5,-,2.2,1.2,0.4,-,7.04,3,1,0.9,0.4,1.9,0.1,0.7,0.8,41.6,80.4,-,1.9,0.2
0,"21José GiménezAtletico, 27, D(CR)","José Giménez Atletico, 27, D(CR)",19(2),1772,1.2,2.1,0.4,0.2,6,0.6,0.7,-,7.13,-,-,0.7,0.1,0.9,-,0.1,0.4,34.2,80.5,-,4.1,-
1,"22José CampañaLevante, 29, M(CLR)","José Campaña Levante, 29, M(CLR)",36,3213,1.8,1.3,1.2,0.1,1.2,1.6,0.2,-,7.1,4,9,0.6,1.6,1,0.1,0.9,1.2,51.6,84.4,1.2,3,-
2,"23Álvaro MorataAtletico, 29, AM(L),FW","Álvaro Morata Atletico, 29, AM(L),FW",13(2),1089,1.3,0.3,1.9,-,0.9,0.5,-,-,7.1,6,1,2.0,0.3,1.3,0.9,1.5,2.2,17.1,59.4,-,0.1,0.1
3,"24Javi GalánSD Huesca, 27, D(L),M(L)","Javi Galán SD Huesca, 27, D(L),M(L)",16,1440,3.8,1.2,0.9,0.3,2.3,1.6,0.1,-,7.1,-,2,0.1,1.1,1.4,0.1,0.9,1.8,24.8,65.2,0.9,0.9,0.1
4,"25Santi CazorlaVillarreal, 37, M(CLR)","Santi Cazorla Villarreal, 37, M(CLR)",30(5),2651,2.0,0.8,0.6,-,0.4,1.3,0.2,-,7.09,4,10,0.9,2.1,1.7,-,1.5,1.4,44.9,86.6,1.3,3.9,0.1
5,"26Toni KroosReal Madrid, 32, M(C)","Toni Kroos Real Madrid, 32, M(C)",26(2),2227,1.8,0.5,0.8,-,0.4,1.5,0.1,-,7.09,-,4,1.1,2.3,2,-,0.4,0.6,74.0,93.2,1.5,7.8,0.1
6,"27Sergio CamelloAtletico, 21, Forward","Sergio Camello Atletico, 21, Forward",0(1),45,1.0,-,-,-,-,-,-,-,7.09,1,-,3.0,1.0,-,-,-,1.0,9.0,88.9,-,-,-
7,"28KokeAtletico, 30, M(CLR)","Koke Atletico, 30, M(CLR)",29(1),2588,2.8,1,1.1,-,1.1,1.7,0.2,-,7.09,3,4,0.7,2.0,1.3,0.1,1.3,1.0,64.7,86.2,1,3.2,0.1
8,"29Jonathan CalleriDeportivo Alaves, 28, FW","Jonathan Calleri Deportivo Alaves, 28, FW",33(1),2878,0.6,0.2,2.1,-,1.6,0.7,0.2,-,7.08,9,2,2.4,0.9,2.1,0.4,2.2,3.4,20.3,59.1,0.3,0.4,-
9,"30Éver BanegaSevilla, 33, M(C)","Éver Banega Sevilla, 33, M(C)",32,2681,2.2,0.9,1.8,-,0.8,1.6,0.2,-,7.08,3,4,1.0,1.7,2.1,0.1,1.8,1.3,65.3,85.4,1,6.5,0.1
0,"11Wissam Ben YedderSevilla, 31, AM(C),FW","Wissam Ben Yedder Sevilla, 31, AM(C),FW",31(4),2821,0.5,0.3,0.7,-,0.1,0.3,-,-,7.23,18,9,2.2,1.3,0.7,0.9,1.1,1.9,21.6,73.9,0.1,0.5,0.1
1,"12Gorka IraizozGirona, 41, GK","Gorka Iraizoz Girona, 41, GK",6(1),558,0.1,0.1,-,-,1.4,-,-,-,7.21,-,-,-,-,-,-,-,-,26.7,60.4,-,8.0,-
2,"13Guillermo MaripánDeportivo Alaves, 28, D(C)","Guillermo Maripán Deportivo Alaves, 28, D(C)",22(1),2009,2,1.7,0.7,0.9,5.7,0.5,0.8,-,7.2,2,2,0.7,0.1,0.4,-,-,0.2,30.8,75.3,-,3.7,-
3,"14Gerard PiquéBarcelona, 35, D(C)","Gerard Piqué Barcelona, 35, D(C)",35,3150,1.2,1,0.7,0.4,4.2,0.4,0.8,-,7.18,4,2,0.5,0.2,0.6,0.1,0.3,0.5,68.3,91.4,-,4.3,-
4,"15Jaume DoménechValencia, 31, GK","Jaume Doménech Valencia, 31, GK",4,360,-,-,-,-,0.5,0.3,-,-,7.18,-,-,-,-,-,-,-,-,18.3,56.2,-,7.5,-
5,"16Saúl ÑíguezAtletico, 27, D(CL),M(CLR)","Saúl Ñíguez Atletico, 27, D(CL),M(CLR)",32(1),2925,2.5,1.3,1.7,0.1,2.2,1.5,0.3,1,7.17,4,1,1.6,0.5,0.8,0.2,1,1.4,44.9,78.8,0.1,1.5,0.1
6,"17Raúl GarcíaAthletic Bilbao, 35, M(CLR),FW","Raúl García Athletic Bilbao, 35, M(CLR),FW",27(6),2379,1.8,0.6,3,-,1.1,1.4,-,-,7.17,9,3,2.5,0.8,1.8,0.3,0.9,1.5,27.0,55.7,0.1,0.8,0.1
7,"18Pablo SarabiaSevilla, 30, D(L),M(CLR),FW","Pablo Sarabia Sevilla, 30, D(L),M(CLR),FW",30(3),2730,0.9,0.7,1.4,0.1,0.5,1.2,0.1,-,7.16,12,13,2.3,2.1,1.5,0.5,1.1,1.9,36.6,79.6,1.3,1.2,0.1
8,"19CasemiroReal Madrid, 30, DMC","Casemiro Real Madrid, 30, DMC",27(2),2316,3,1.4,1.6,0.2,1.8,1.9,0.4,-,7.15,3,-,1.4,0.5,1.7,-,0.6,0.5,55.8,88.0,0.1,4.9,-
9,"20Joan JordánEibar, 27, M(C)","Joan Jordán Eibar, 27, M(C)",32(4),2879,1.8,0.9,1.6,-,0.5,1.4,0.1,-,7.14,4,4,1.6,1.9,1,0.1,0.9,1.3,46.8,83.4,1.8,4.8,-
