,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
0,"561Romain FaivreMonaco, 23, AM(CLR)","Romain Faivre Monaco, 23, AM(CLR)",1,90,1,1,3,-,1,1,-,-,5.38,-,-,2,1,2,-,1,1,43,86,-,2,-
0,"551Armand LaurientéRennes, 23, AM(LR),FW","Armand Laurienté Rennes, 23, AM(LR),FW",0(1),3,-,-,-,-,-,-,-,-,5.9,-,-,-,-,-,-,-,2,4,75,-,-,-
1,"552Oumar SoletLyon, 22, D(C)","Oumar Solet Lyon, 22, D(C)",1,60,1,-,2,-,-,-,-,-,5.9,-,-,-,-,-,-,-,-,46,93.5,-,-,-
2,"553Paul WadeNice, 22, Midfielder","Paul Wade Nice, 22, Midfielder",0(1),7,-,-,-,-,1,3,-,-,5.87,-,-,-,-,-,-,1,2,-,-,-,-,-
3,"554Rayan Aït-NouriAngers, 21, D(L),M(L)","Rayan Aït-Nouri Angers, 21, D(L),M(L)",0(3),55,0.7,-,0.3,-,0.3,0.3,-,-,5.87,-,-,-,-,0.3,-,-,-,11,84.8,-,-,-
4,"555Papy DjilobodjiGuingamp, 33, D(C),DMC","Papy Djilobodji Guingamp, 33, D(C),DMC",2(2),174,0.3,-,0.8,-,2.8,-,0.5,-,5.85,-,-,0.5,0.3,-,-,-,0.3,21.5,68.6,-,3.8,-
5,"556Yannis SaliburGuingamp, 31, AM(CLR),FW","Yannis Salibur Guingamp, 31, AM(CLR),FW",0(1),16,-,-,-,-,-,-,-,-,5.85,-,-,-,-,-,-,1,-,-,-,1,-,-
6,"557Timo StavitskiCaen, 22, Forward","Timo Stavitski Caen, 22, Forward",0(1),13,-,-,-,-,-,1,-,-,5.84,-,-,-,-,-,-,1,-,1,100,-,-,-
7,"558Wilson IsidorMonaco, 21, AM(L)","Wilson Isidor Monaco, 21, AM(L)",0(1),41,-,-,1,-,1,-,1,-,5.82,-,-,2,-,-,-,-,2,8,50,-,-,-
8,"559Seydou SyMonaco, 26, GK","Seydou Sy Monaco, 26, GK",2(1),220,-,-,-,-,-,-,-,-,5.71,-,-,-,-,-,-,-,-,16.7,74,-,2.7,-
9,"560Johan LarssonGuingamp, 32, D(R)","Johan Larsson Guingamp, 32, D(R)",1,90,1,1,1,-,1,1,-,-,5.38,-,-,-,1,-,-,-,1,26,80.8,-,1,-
0,"541Imrân LouzaNantes, 23, M(CLR)","Imrân Louza Nantes, 23, M(CLR)",1,89,2,-,4,-,1,-,-,-,5.99,-,-,1,-,-,-,-,1,40,77.5,-,1,-
1,"542Harrison ManzalaAngers, 28, AM(LR)","Harrison Manzala Angers, 28, AM(LR)",0(8),66,0.3,-,0.1,-,0.1,-,-,-,5.98,-,-,0.3,-,0.4,0.1,0.1,0.3,3,58.3,-,-,-
2,"543Antonio ManceNantes, 26, Forward","Antonio Mance Nantes, 26, Forward",0(5),45,0.2,-,0.6,-,-,0.2,-,-,5.97,-,-,-,-,-,-,0.2,0.4,2.8,64.3,-,-,-
3,"544Yann BodigerToulouse, 27, DMC","Yann Bodiger Toulouse, 27, DMC",0(1),12,-,-,-,-,-,1,-,-,5.97,-,-,-,-,-,-,-,-,13,69.2,-,-,-
4,"545Idriss SaadiStrasbourg, 30, FW","Idriss Saadi Strasbourg, 30, FW",0(1),9,-,-,-,-,-,-,-,-,5.96,-,-,-,-,-,1,1,-,2,100,-,-,-
5,"546Stanley SegarelAmiens, 28, Forward","Stanley Segarel Amiens, 28, Forward",0(3),14,-,-,0.3,-,-,-,-,-,5.95,-,-,-,-,-,-,-,1,0.3,100,-,-,-
6,"547Grejohn KyeiReims, 26, FW","Grejohn Kyei Reims, 26, FW",0(1),1,-,-,-,-,-,1,-,-,5.94,-,-,-,-,-,-,2,-,-,-,-,-,-
7,"548Sacha BoeyRennes, 21, D(R)","Sacha Boey Rennes, 21, D(R)",0(1),13,-,-,-,-,-,-,-,-,5.94,-,-,-,-,-,-,-,-,4,25,-,-,-
8,"549Randal Kolo MuaniNantes, 23, AM(R),FW","Randal Kolo Muani Nantes, 23, AM(R),FW",1(5),120,0.3,-,1.3,-,0.3,0.2,-,-,5.93,-,-,0.5,-,0.2,-,1.5,1,4.3,61.5,-,-,-
9,"550Nicolas JanvierRennes, 23, M(C)","Nicolas Janvier Rennes, 23, M(C)",0(1),2,-,-,-,-,-,-,-,-,5.91,-,-,-,-,-,-,-,-,2,100,-,-,-
0,"531Arton ZekajLille, 22, Midfielder","Arton Zekaj Lille, 22, Midfielder",0(1),1,-,-,-,-,-,-,-,-,6.0,-,-,-,-,-,-,-,-,2,100,-,-,-
1,"532Kenny Rocha SantosSaint-Etienne, 22, AM(C)","Kenny Rocha Santos Saint-Etienne, 22, AM(C)",0(1),1,-,-,-,-,-,-,-,-,6.0,-,-,-,-,-,-,-,-,-,-,-,-,-
2,"533Lenny PintorLyon, 21, Forward","Lenny Pintor Lyon, 21, Forward",0(1),1,-,-,-,-,-,-,-,-,6.0,-,-,-,-,-,-,-,-,1,-,-,-,-
3,"534Maxime PelicanNice, 24, Forward","Maxime Pelican Nice, 24, Forward",1(1),91,0.5,-,1,-,-,-,-,-,6.0,-,-,-,-,-,-,1,0.5,7.5,46.7,-,-,-
4,"535Sanasi SyAmiens, 23, Defender","Sanasi Sy Amiens, 23, Defender",0(1),1,-,-,-,-,-,-,-,-,6.0,-,-,-,-,-,-,-,-,1,100,-,-,-
5,"536Théo Sainte-LuceNimes, 23, Defender","Théo Sainte-Luce Nimes, 23, Defender",0(1),1,-,-,-,-,-,-,-,-,6.0,-,-,-,-,-,-,-,-,1,100,-,-,-
6,"537Virgile PinsonReims, 26, Forward","Virgile Pinson Reims, 26, Forward",0(1),4,-,-,-,-,-,-,-,-,6.0,-,-,-,-,-,-,-,-,5,80,-,-,-
7,"538Willem GeubbelsMonaco, 20, Forward","Willem Geubbels Monaco, 20, Forward",0(1),7,-,-,-,-,-,-,-,-,6.0,-,-,-,-,-,-,1,-,3,33.3,-,-,-
8,"539Aly NdomCaen, 26, M(C)","Aly Ndom Caen, 26, M(C)",1,46,-,1,1,-,1,-,-,-,5.99,-,-,-,-,-,-,1,4,10,80,-,-,-
9,"540Christopher RocchiaMarseille, 24, Defender","Christopher Rocchia Marseille, 24, Defender",0(1),2,-,-,-,-,1,-,-,-,5.99,-,-,-,-,-,-,-,1,5,100,-,-,-
0,"521Yassin FekirLyon, 25, Midfielder","Yassin Fekir Lyon, 25, Midfielder",0(1),11,-,-,-,-,-,1,-,-,6.08,-,-,1,1,-,-,-,1,16,75,1,-,-
1,"522Yoann GourcuffDijon, 35, M(CL)","Yoann Gourcuff Dijon, 35, M(CL)",0(8),127,-,-,0.3,-,0.1,0.3,0.1,-,6.08,-,-,0.9,0.4,0.4,-,0.4,0.4,9.6,84.4,0.3,0.1,-
2,"523Mohamed Lamine DiabyNice, 21, Forward","Mohamed Lamine Diaby Nice, 21, Forward",2(4),161,0.2,0.3,0.7,-,-,-,-,-,6.08,-,-,0.3,0.2,0.5,0.5,-,0.8,4.5,85.2,-,0.2,-
3,"524Keagan DollyMontpellier, 29, AM(CL)","Keagan Dolly Montpellier, 29, AM(CL)",2(1),89,0.3,-,0.7,-,-,1,-,-,6.07,-,-,0.3,0.3,0.7,-,1.3,1.3,12.3,83.8,1,2,-
4,"525Evens JosephCaen, 22, Forward","Evens Joseph Caen, 22, Forward",2(11),333,0.4,0.2,0.3,-,0.1,0.2,-,-,6.07,-,-,0.2,0.2,0.9,-,1.2,1.2,4.2,76.4,0.1,-,-
5,"526Nemanja RadonjicMarseille, 26, M(LR)","Nemanja Radonjic Marseille, 26, M(LR)",7(10),676,0.4,0.3,0.4,-,0.2,0.6,-,-,6.07,-,-,0.9,0.2,0.2,0.2,0.7,1.4,9.6,70.1,0.1,0.4,-
6,"527Yoann AndreuAngers, 33, D(LR)","Yoann Andreu Angers, 33, D(LR)",0(1),3,1,1,1,-,-,1,-,-,6.05,-,-,-,-,-,-,2,-,-,-,-,-,-
7,"528Yanis AmmourMontpellier, 23, Forward","Yanis Ammour Montpellier, 23, Forward",0(1),1,-,-,1,-,-,-,-,-,6.02,-,-,-,-,-,-,-,-,-,-,-,-,-
8,"529Moataz ZemzemiStrasbourg, 22, Midfielder","Moataz Zemzemi Strasbourg, 22, Midfielder",0(2),2,0.5,-,-,-,-,-,-,-,6.02,-,-,-,-,-,-,-,0.5,2,50,-,-,-
9,"530Albert-Nicolas LottinBordeaux, 20, Midfielder","Albert-Nicolas Lottin Bordeaux, 20, Midfielder",0(2),21,0.5,-,0.5,-,-,0.5,-,-,6.0,-,-,-,-,-,-,1,1,5.5,81.8,-,1,-
0,"511Denis PohaRennes, 25, DMC","Denis Poha Rennes, 25, DMC",0(2),27,-,0.5,0.5,-,0.5,0.5,-,-,6.13,-,-,-,-,-,-,-,-,6.5,76.9,-,1,-
1,"512Jordi MboulaMonaco, 23, AM(R)","Jordi Mboula Monaco, 23, AM(R)",3(4),276,0.4,0.1,0.9,-,0.6,0.4,-,-,6.12,-,-,1.3,0.1,0.6,-,1.3,1.4,8.6,70.0,0.6,0.1,-
2,"513Gerzino NyamsiRennes, 25, D(C)","Gerzino Nyamsi Rennes, 25, D(C)",6(2),539,0.8,0.5,1.5,0.4,2,0.6,0.5,-,6.12,-,-,-,-,0.3,-,0.4,0.8,30.8,87.0,-,1.9,-
3,"514Yoan CardinaleNice, 28, GK","Yoan Cardinale Nice, 28, GK",3,270,0.3,-,-,-,0.7,-,-,-,6.12,-,-,-,-,-,-,-,-,21.0,98.4,-,1.3,-
4,"515Kouadio KonéToulouse, 21, DMC","Kouadio Koné Toulouse, 21, DMC",1,69,4,-,1,-,-,2,-,-,6.11,-,-,-,1,1,-,2,5,41.0,85.4,-,-,-
5,"516Thody Élie YouanNantes, 23, Forward","Thody Élie Youan Nantes, 23, Forward",0(1),18,1,-,-,-,-,-,-,-,6.11,-,-,-,-,-,-,1,-,6.0,66.7,-,-,-
6,"517Koffi DjidjiNantes, 29, D(CL)","Koffi Djidji Nantes, 29, D(CL)",1,90,1,1,-,2,3,-,1,-,6.1,-,-,-,-,-,-,1,-,54.0,83.3,-,5,-
7,"518Matthias PhaetonGuingamp, 22, Forward","Matthias Phaeton Guingamp, 22, Forward",0(4),52,0.3,-,0.3,-,-,-,-,-,6.09,-,-,-,0.5,0.5,-,0.3,0.3,2.5,90.0,-,-,-
8,"519Pape Cheikh Diop GueyeLyon, 24, DMC","Pape Cheikh Diop Gueye Lyon, 24, DMC",5(7),453,0.1,0.2,1.1,-,0.2,0.4,0.2,-,6.09,-,-,0.3,0.2,0.6,-,0.3,0.5,18.9,89.4,-,0.5,-
9,"520Jeremy GrimmStrasbourg, 35, DMC","Jeremy Grimm Strasbourg, 35, DMC",2(3),167,0.8,0.8,0.8,-,1,0.4,-,-,6.09,-,-,0.4,0.2,0.6,0.2,0.2,0.6,16.6,83.1,-,1.6,-
0,"501Alexandre OllieroNantes, 26, Goalkeeper","Alexandre Olliero Nantes, 26, Goalkeeper",1,90,-,-,-,-,1,-,-,-,6.16,-,-,-,-,-,-,-,-,19.0,73.7,-,6,-
1,"502Farid El MelaliAngers, 25, AM(R)","Farid El Melali Angers, 25, AM(R)",0(18),310,0.4,0.3,0.3,-,-,0.5,-,-,6.16,-,1,0.4,0.2,0.4,-,0.8,1,7.3,77.1,0.1,0.3,0.1
2,"503Alexis Alegue ElandiNantes, 25, Midfielder","Alexis Alegue Elandi Nantes, 25, Midfielder",0(1),4,1,-,-,-,-,-,-,-,6.15,-,-,-,-,-,-,-,-,1.0,100.0,-,-,-
3,"504Baissama SankohCaen, 30, D(CR),M(C)","Baissama Sankoh Caen, 30, D(CR),M(C)",6(9),648,0.3,0.3,0.6,-,0.9,0.2,0.1,-,6.14,-,-,0.3,0.1,0.7,-,0.5,0.8,12.7,81.6,0.1,0.1,-
4,"505Kevin RimanePSG, 31, Defender","Kevin Rimane PSG, 31, Defender",0(1),4,-,-,-,-,-,-,-,-,6.14,-,-,-,-,-,-,-,-,8.0,100.0,-,-,-
5,"506Quentin CornetteAmiens, 28, AM(R)","Quentin Cornette Amiens, 28, AM(R)",3(2),210,1,0.2,0.6,-,0.8,0.6,-,-,6.14,-,-,1,-,1.4,0.2,1.4,1.6,12.2,78.7,0.4,-,-
6,"507Georges-Kévin NkoudouMonaco, 27, AM(LR)","Georges-Kévin Nkoudou Monaco, 27, AM(LR)",0(3),21,0.7,-,-,-,-,-,-,-,6.14,-,-,0.3,-,1,-,-,1,3.7,72.7,-,0.3,-
7,"508Grégory SerticMarseille, 32, D(C),M(C)","Grégory Sertic Marseille, 32, D(C),M(C)",1(3),107,0.5,0.3,0.8,-,0.5,0.3,0.3,-,6.14,-,-,0.3,-,-,-,-,0.3,18.5,77.0,-,1.5,-
8,"509Pedro BrazãoNice, 19, Midfielder","Pedro Brazão Nice, 19, Midfielder",0(1),13,-,-,-,-,-,1,-,-,6.13,-,-,-,1,-,-,-,-,4.0,100.0,1,-,-
9,"510Ihsan SackoNice, 24, AM(L)","Ihsan Sacko Nice, 24, AM(L)",4(9),441,0.5,0.2,0.9,-,0.2,0.2,-,-,6.13,-,1,0.5,0.4,0.5,0.3,0.6,1.6,7.8,80.4,0.1,0.1,-
0,"491Mickael PanosSaint-Etienne, 25, Defender","Mickael Panos Saint-Etienne, 25, Defender",0(1),24,1,1,-,1,-,1,-,-,6.19,-,-,-,-,-,-,-,-,12.0,75.0,-,1,-
1,"492Valentín VadaBordeaux, 26, M(C)","Valentín Vada Bordeaux, 26, M(C)",0(2),34,1,-,-,-,-,-,-,-,6.19,-,-,-,0.5,0.5,-,-,-,12.5,88.0,-,-,-
2,"493NaldoMonaco, 39, D(C)","Naldo Monaco, 39, D(C)",5(2),304,0.7,0.7,0.4,0.4,3.3,0.3,0.3,-,6.18,-,-,0.4,0.1,-,-,-,-,23.7,84.3,-,1.3,-
3,"494Lamine GhezaliSaint-Etienne, 22, Midfielder","Lamine Ghezali Saint-Etienne, 22, Midfielder",0(6),39,0.2,-,0.5,-,0.3,0.2,-,-,6.18,1,-,0.2,-,0.3,-,0.5,0.2,3.2,73.7,-,0.2,-
4,"495Frédéric SammaritanoDijon, 36, AM(CLR)","Frédéric Sammaritano Dijon, 36, AM(CLR)",6(8),537,0.8,0.6,1,-,0.1,0.6,0.1,-,6.18,-,-,0.7,0.4,0.4,0.1,0.6,0.9,13.9,83.0,0.6,0.6,-
5,"496Bilal BoutobbaMontpellier, 23, Midfielder","Bilal Boutobba Montpellier, 23, Midfielder",0(2),32,-,-,0.5,-,-,1,-,-,6.18,-,-,1.5,0.5,1.5,-,0.5,0.5,6.5,92.3,0.5,-,-
6,"497ReinildoLille, 28, D(CL),M(L)","Reinildo Lille, 28, D(CL),M(L)",1(2),95,1,0.3,1.7,0.3,-,0.3,-,-,6.17,-,-,-,0.3,0.7,-,-,0.7,17.3,84.6,0.3,0.7,-
7,"498Guessouma FofanaGuingamp, 29, DMC","Guessouma Fofana Guingamp, 29, DMC",4(6),475,1.4,0.6,1.2,-,0.8,0.6,-,-,6.17,-,-,0.6,0.1,0.5,-,0.7,0.2,12.4,76.6,0.2,0.4,-
8,"499Cristian LópezAngers, 33, Forward","Cristian López Angers, 33, Forward",2(17),359,0.3,0.1,0.6,-,0.1,0.4,-,-,6.17,2,-,0.6,0.1,0.7,0.1,0.4,0.7,5.2,67.7,-,-,-
9,"500Moussa SyllaMonaco, 22, AM(R),FW","Moussa Sylla Monaco, 22, AM(R),FW",7(11),762,0.3,0.1,0.4,-,0.3,0.2,0.1,-,6.17,-,-,0.9,0.7,0.7,0.1,0.7,1.7,9.2,63.9,-,0.1,-
0,"481Hakim El MokkedemToulouse, 23, Midfielder","Hakim El Mokkedem Toulouse, 23, Midfielder",0(2),23,0.5,-,0.5,-,-,0.5,-,-,6.21,-,-,-,0.5,-,-,-,1.5,6.5,84.6,0.5,-,-
1,"482Guessouma FofanaAmiens, 29, DMC","Guessouma Fofana Amiens, 29, DMC",2(1),186,2,1,1.7,-,-,0.7,0.3,-,6.2,-,-,-,-,0.7,-,0.7,0.7,18.3,72.7,-,1,-
2,"483Steven MoreiraToulouse, 27, D(LR),M(R)","Steven Moreira Toulouse, 27, D(LR),M(R)",10,864,1.9,1,1.3,0.4,1.2,0.7,-,-,6.2,-,-,0.7,0.4,0.5,0.2,1,1.7,29.3,77.1,0.3,0.9,-
3,"484Firmin Ndombe MubeleToulouse, 28, AM(R),FW","Firmin Ndombe Mubele Toulouse, 28, AM(R),FW",4(11),460,0.6,0.1,0.4,-,0.1,0.3,-,-,6.2,1,-,0.8,0.2,0.9,0.1,0.9,1.4,5.3,82.5,0.1,0.3,-
4,"485Abdoulaye DaboNantes, 21, Midfielder","Abdoulaye Dabo Nantes, 21, Midfielder",2,118,1.5,-,1,-,-,-,-,-,6.2,-,-,-,1.5,1,-,1,1.5,15.0,86.7,-,0.5,-
5,"486Pierrick ValdiviaNimes, 34, M(C)","Pierrick Valdivia Nimes, 34, M(C)",0(2),29,0.5,0.5,-,-,-,0.5,-,-,6.2,-,-,-,-,0.5,-,-,-,6.0,91.7,-,-,-
6,"487Samuel GrandsirStrasbourg, 25, AM(LR)","Samuel Grandsir Strasbourg, 25, AM(LR)",2(6),234,1.1,0.1,0.3,-,-,0.5,-,-,6.2,-,-,0.1,0.1,0.3,0.3,0.6,1,8.8,74.3,0.1,0.1,-
7,"488Herman MoussakiCaen, 23, Forward","Herman Moussaki Caen, 23, Forward",2(4),201,0.5,-,0.7,-,0.5,0.5,0.2,-,6.19,-,1,0.5,0.7,1,-,0.7,1,6.7,75.0,-,-,-
8,"489Mahdi CamaraSaint-Etienne, 23, D(CR),DMC","Mahdi Camara Saint-Etienne, 23, D(CR),DMC",0(1),9,-,-,1,-,2,-,-,-,6.19,-,-,-,-,-,-,1,1,1.0,100.0,-,-,-
9,"490Maxime DupéNantes, 29, GK","Maxime Dupé Nantes, 29, GK",10(1),939,-,-,-,-,0.6,-,-,-,6.19,-,-,-,-,-,-,-,0.1,23.8,53.4,-,6.9,-
0,"471Facundo PírizMontpellier, 32, DMC","Facundo Píriz Montpellier, 32, DMC",0(6),112,1.5,-,0.3,-,0.3,0.8,0.2,-,6.24,-,-,-,-,-,-,-,0.7,10.7,79.7,-,0.5,-
1,"472Rúnar RúnarssonDijon, 27, GK","Rúnar Rúnarsson Dijon, 27, GK",25,2250,0.1,-,-,-,0.6,0.2,-,-,6.23,-,-,-,-,0.2,-,-,0.1,29.7,67.1,-,7.9,-
2,"473Julien SerranoMonaco, 24, D(L),M(L)","Julien Serrano Monaco, 24, D(L),M(L)",1(2),117,1.7,1,0.7,0.3,0.3,1.0,-,-,6.23,-,-,0.3,0.3,0.3,0.3,1,0.7,15.7,78.7,-,0.3,-
3,"474Josh MajaBordeaux, 23, FW","Josh Maja Bordeaux, 23, FW",3(4),198,0.3,-,0.4,-,-,0.1,-,-,6.23,1,-,0.7,0.1,0.3,-,0.4,1.3,7.3,78.4,-,-,-
4,"475Nathan N'GoumouToulouse, 22, Midfielder","Nathan N'Goumou Toulouse, 22, Midfielder",1,71,1.0,-,1,-,2,1.0,-,-,6.23,-,-,1,-,-,-,1,3.0,33.0,87.9,-,1,-
5,"476Sory KabaDijon, 26, FW","Sory Kaba Dijon, 26, FW",2(7),228,0.1,-,1.3,-,-,0.2,-,-,6.23,-,-,-,0.3,0.7,0.3,1.2,1.3,7.7,71.0,0.1,0.4,-
6,"477PeléMonaco, 30, M(C)","Pelé Monaco, 30, M(C)",4(4),449,1.0,0.4,1.1,-,1.1,0.5,0.1,-,6.22,-,-,0.4,0.3,0.9,-,1.1,0.9,24.8,83.3,-,1.3,-
7,"478Sheyi OjoReims, 24, AM(CLR)","Sheyi Ojo Reims, 24, AM(CLR)",3(12),461,0.5,0.2,0.2,-,0.1,0.4,-,-,6.22,-,-,0.9,0.3,0.7,-,0.5,0.8,5.5,68.7,0.3,0.2,-
8,"479Arnold Bouka MoutouDijon, 33, D(L),M(L)","Arnold Bouka Moutou Dijon, 33, D(L),M(L)",0(3),64,1.0,1,0.3,-,0.3,1.3,-,-,6.22,-,-,0.3,-,0.3,-,0.3,0.7,8.7,69.2,-,-,-
9,"480Samuel GrandsirMonaco, 25, AM(LR)","Samuel Grandsir Monaco, 25, AM(LR)",4(8),466,1.0,0.1,0.9,-,0.4,0.7,-,-,6.21,-,1,0.5,0.6,0.2,0.2,0.6,1.4,12.3,66.2,0.5,0.4,-
0,"461Corentin JeanToulouse, 26, AM(LR),FW","Corentin Jean Toulouse, 26, AM(LR),FW",6(13),623,0.5,0.1,0.4,0.1,0.2,0.3,-,-,6.26,-,-,0.7,0.5,0.8,0.3,0.9,1.2,9.3,79.0,0.3,0.2,-
1,"462Eddy SylvestreNice, 22, AM(R)","Eddy Sylvestre Nice, 22, AM(R)",3(2),266,0.6,-,0.8,-,-,1.2,-,-,6.25,-,1,0.4,0.4,1.2,-,1.2,2,22.8,82.5,0.2,0.2,-
2,"463Aaron Leya IsekaToulouse, 24, AM(C),FW","Aaron Leya Iseka Toulouse, 24, AM(C),FW",15(13),1440,0.2,-,0.8,-,0.4,0.1,0.1,-,6.25,4,-,1,0.4,0.5,0.3,0.9,1.7,9.4,79.4,-,0.1,-
3,"464Bongani ZunguAmiens, 29, DMC","Bongani Zungu Amiens, 29, DMC",3(2),231,0.6,0.4,1,-,1,1.2,-,-,6.25,-,-,0.2,0.2,1.0,-,0.4,0.4,23.2,85.3,-,2.0,-
4,"465Karl-Johan JohnssonGuingamp, 32, GK","Karl-Johan Johnsson Guingamp, 32, GK",17,1530,-,-,-,-,0.6,0.1,-,-,6.25,-,-,-,-,0.2,-,-,-,25.2,51.7,-,9.0,-
5,"466Zaydou YoussoufBordeaux, 22, M(CR)","Zaydou Youssouf Bordeaux, 22, M(CR)",7(4),426,0.6,0.5,0.9,-,-,0.4,0.1,-,6.25,-,-,0.5,0.3,1.2,0.1,1.2,1.1,15.9,77.1,0.1,0.7,-
6,"467Steven FortèsToulouse, 30, D(C)","Steven Fortès Toulouse, 30, D(C)",1(2),136,1,0.7,0.3,-,3,-,0.3,-,6.25,-,-,-,-,0.3,-,-,0.3,16.7,86.0,-,1.0,-
7,"468Wilfried KangaAngers, 24, FW","Wilfried Kanga Angers, 24, FW",4(14),483,-,-,0.6,-,0.1,0.1,-,-,6.24,2,-,1,0.3,0.3,-,0.4,1.1,4.8,68.6,0.1,0.1,-
8,"469Aly NdomReims, 26, M(C)","Aly Ndom Reims, 26, M(C)",3(8),355,1,0.3,0.7,-,0.7,0.4,0.2,-,6.24,-,-,0.3,0.1,0.2,-,0.4,0.7,13.4,76.2,-,1.2,-
9,"470Valentin EyssericNantes, 30, AM(CLR),FW","Valentin Eysseric Nantes, 30, AM(CLR),FW",3(2),210,0.2,-,1.6,-,-,0.4,-,-,6.24,1,-,1.2,1,1.8,-,0.4,1.8,18.0,81.1,0.8,0.8,-
0,"451Mathieu BodmerAmiens, 39, D(C),M(C)","Mathieu Bodmer Amiens, 39, D(C),M(C)",10(16),1065,0.6,0.1,0.5,-,0.3,0.3,-,-,6.29,1,-,0.5,0.6,0.5,-,0.6,0.9,24.2,69.6,0.1,1.2,0.1
1,"452Rafal KurzawaAmiens, 29, Midfielder","Rafal Kurzawa Amiens, 29, Midfielder",2(9),232,0.7,0.3,0.3,-,0.2,0.4,-,-,6.28,1,-,0.2,0.3,0.5,-,0.7,0.8,10.3,77.9,0.5,0.2,-
2,"453Assane DiousséSaint-Etienne, 24, DMC","Assane Dioussé Saint-Etienne, 24, DMC",2(5),213,0.9,0.1,0.3,-,1,0.3,-,-,6.28,-,-,0.3,0.3,0.4,-,1,0.4,20.3,84.5,-,1.1,0.1
3,"454Florent BalmontDijon, 42, DMC","Florent Balmont Dijon, 42, DMC",15(5),1083,1.5,0.3,1.1,-,0.4,1.4,0.1,-,6.28,-,1,0.3,0.9,1,-,0.5,0.7,33.3,84.4,0.6,1.7,-
4,"455Sofiane DiopMonaco, 22, AM(CLR)","Sofiane Diop Monaco, 22, AM(CLR)",9(4),742,0.9,0.6,1.4,-,0.2,1.1,-,-,6.27,-,-,0.8,0.6,0.8,0.1,1.7,1.8,16.8,71.2,0.1,0.8,-
5,"456Andrea RaggiMonaco, 37, D(CLR)","Andrea Raggi Monaco, 37, D(CLR)",6,496,1.2,1.2,0.2,0.7,2.2,-,-,-,6.27,-,-,0.2,0.5,1,0.2,0.3,0.3,32.3,84.0,0.3,1.2,-
6,"457Assil JaziriNice, 22, Midfielder","Assil Jaziri Nice, 22, Midfielder",0(3),34,0.7,0.3,0.7,-,-,0.3,-,-,6.27,-,-,1.3,0.3,0.3,-,-,0.3,7.0,76.2,0.3,0.3,-
7,"458Han-Noah MassengoMonaco, 20, M(C)","Han-Noah Massengo Monaco, 20, M(C)",0(3),58,0.7,0.7,-,0.3,0.3,1,-,-,6.27,-,-,-,-,0.3,-,-,0.7,6.7,85.0,-,-,-
8,"459Yeni N'GbakotoGuingamp, 30, AM(CLR)","Yeni N'Gbakoto Guingamp, 30, AM(CLR)",4(11),560,0.6,0.3,0.7,-,0.1,0.3,-,-,6.27,1,-,1.2,0.7,0.5,0.1,0.4,0.7,9.6,63.9,0.7,0.3,-
9,"460Louis CarnotGuingamp, 21, Midfielder","Louis Carnot Guingamp, 21, Midfielder",0(1),7,-,-,-,-,-,-,-,-,6.26,-,-,-,1,-,-,-,-,2.0,100.0,1,-,-
0,"441Nacer ChadliMonaco, 32, M(CLR),FW","Nacer Chadli Monaco, 32, M(CLR),FW",9(7),693,0.7,0.2,0.6,-,0.4,0.3,0.1,-,6.31,-,-,0.1,0.5,0.5,0.1,0.8,1.1,17.3,82.3,0.8,0.2,-
1,"442Yacine AdliBordeaux, 21, M(C)","Yacine Adli Bordeaux, 21, M(C)",2(5),214,1.0,0.3,0.6,-,-,0.9,-,-,6.31,-,-,0.1,0.9,0.1,-,0.7,1.6,19.9,77.7,0.1,0.7,0.1
2,"443Ismaël DiomandéCaen, 29, D(C),DMC","Ismaël Diomandé Caen, 29, D(C),DMC",14(4),1297,1.6,0.6,1.5,0.1,2,0.5,0.4,-,6.31,-,1,0.5,0.2,1.0,0.1,0.7,0.7,32.9,82.5,0.1,3.2,-
3,"444Milan GajicBordeaux, 26, D(R)","Milan Gajic Bordeaux, 26, D(R)",1,90,2.0,1,1.0,-,6,-,-,-,6.31,-,-,-,-,1.0,-,2.0,1.0,28.0,85.7,-,1,-
4,"445Andy PelmardNice, 22, D(CR)","Andy Pelmard Nice, 22, D(CR)",4,278,1.3,0.8,0.8,-,0.5,0.8,-,-,6.31,-,-,-,0.3,0.5,-,0.3,0.8,40.0,85.0,-,1,-
5,"446Kevin N'DoramMonaco, 26, DMC","Kevin N'Doram Monaco, 26, DMC",2(2),194,1.3,1.3,2.0,0.5,1.8,0.5,0.3,-,6.3,-,-,0.3,-,0.5,-,0.3,0.3,34.5,89.1,-,3,-
6,"447Charles AbiSaint-Etienne, 22, FW","Charles Abi Saint-Etienne, 22, FW",0(3),30,1.3,-,0.7,-,0.3,-,-,-,6.3,-,-,0.3,0.3,0.3,-,0.7,1.0,5.7,35.3,-,-,-
7,"448Alexandre MendyGuingamp, 28, FW","Alexandre Mendy Guingamp, 28, FW",8(8),765,0.3,0.1,0.9,-,0.4,0.3,-,-,6.3,3,-,1.4,0.4,0.6,0.6,0.8,1.6,7.2,72.2,0.1,0.1,-
