,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
4,"135Ricardo RodríguezAC Milan, 29, D(CL),M(L)","Ricardo Rodríguez AC Milan, 29, D(CL),M(L)",35,3052,1.6,1.1,0.7,0.2,2.1,0.2,0.1,-,6.84,-,3,0.8,0.6,0.5,-,0.5,0.4,52.4,87.1,0.7,3.6,-
5,"136Mauro IcardiInter, 29, FW","Mauro Icardi Inter, 29, FW",24(5),2270,0.3,0.1,0.7,-,0.7,0.2,-,-,6.84,11,4,2.5,1.2,0.6,0.7,0.7,1.5,14.1,71.1,0.2,0.4,-
6,"137Rodrigo BentancurJuventus, 24, M(C)","Rodrigo Bentancur Juventus, 24, M(C)",21(10),1996,1.7,1.4,1.3,-,1.2,0.7,0.3,-,6.84,2,3,0.6,0.8,0.5,0.1,0.7,0.9,39.0,87.2,0.3,2.1,-
7,"138Wojciech SzczesnyJuventus, 32, GK","Wojciech Szczesny Juventus, 32, GK",28,2520,0.1,-,-,-,0.6,-,-,-,6.84,-,-,-,-,-,-,-,-,22.1,79.2,-,6.3,-
8,"139José Luis PalominoAtalanta, 32, D(C)","José Luis Palomino Atalanta, 32, D(C)",25(5),2262,1.6,2.3,1,0.5,2.5,0.5,0.6,-,6.84,1,1,0.3,0.2,0.2,-,0.1,0.4,43.3,88.3,0.1,2.2,-
9,"140RômuloLazio, 35, D(R),M(CR)","Rômulo Lazio, 35, D(R),M(CR)",9(1),778,1,0.5,0.9,0.1,0.7,0.2,0.2,-,6.84,-,1,0.4,1.2,0.8,0.2,0.6,0.6,32.2,88.2,1.4,0.6,-
0,"121Riccardo GaglioloParma Calcio 1913, 32, D(CL)","Riccardo Gagliolo Parma Calcio 1913, 32, D(CL)",34,3046,2,1.9,0.9,0.2,5.7,1,1,2,6.86,-,2,0.6,0.5,1.2,-,0.2,0.7,35.3,76.1,0.1,2.3,-
1,"122Ignacio PussettoUdinese, 26, AM(CLR),FW","Ignacio Pussetto Udinese, 26, AM(CLR),FW",24(11),2182,1.9,0.8,1.5,-,0.9,0.8,0.1,-,6.86,4,4,1.6,0.6,1.6,0.6,1.3,2.5,18.5,69.3,0.1,0.2,-
2,"123Alessio RomagnoliAC Milan, 27, D(CL)","Alessio Romagnoli AC Milan, 27, D(CL)",32,2849,1.1,1.2,0.6,0.6,5.2,0.1,1,1,6.86,2,-,0.3,0.2,0.4,0.1,0.1,0.4,55.2,91.2,-,2.8,-
3,"124Luigi SepeParma Calcio 1913, 31, GK","Luigi Sepe Parma Calcio 1913, 31, GK",37,3330,-,0.1,-,-,0.8,-,-,1,6.85,-,-,-,-,0.1,-,-,0.1,29.1,59.3,-,9.5,-
4,"125Juan CuadradoJuventus, 34, D(R),M(CLR),FW","Juan Cuadrado Juventus, 34, D(R),M(CLR),FW",14(4),1224,1.1,1,0.8,0.1,0.6,1,0.2,-,6.85,1,2,0.9,1.7,2.2,0.1,0.8,1.2,41.2,88.1,0.7,2.9,-
5,"126Berat DjimsitiAtalanta, 29, D(C)","Berat Djimsiti Atalanta, 29, D(C)",20(4),1805,1.3,1.4,0.9,0.5,3.9,0.7,0.5,1,6.85,1,2,0.4,0.3,0.8,-,0.2,0.5,43.1,90.8,-,2.9,-
6,"127Marko PajacEmpoli, 29, M(L)","Marko Pajac Empoli, 29, M(L)",9(1),742,0.7,0.7,0.9,0.1,1.6,0.6,-,-,6.85,2,2,0.9,1,0.9,-,1,0.9,27.6,83.3,0.8,1.3,-
7,"128Blaise MatuidiJuventus, 35, M(CL)","Blaise Matuidi Juventus, 35, M(CL)",29(2),2428,1.9,0.8,1.1,-,0.5,0.5,0.3,-,6.85,3,2,0.6,0.7,0.8,0.2,0.6,1.3,39.6,87.6,0.1,1.6,-
8,"129Gonzalo HiguaínAC Milan, 34, FW","Gonzalo Higuaín AC Milan, 34, FW",15,1280,0.5,-,1,-,0.7,0.5,-,-,6.85,6,1,3.7,1.3,0.9,0.5,1.7,2.3,22.1,83.7,0.1,2.1,0.1
9,"130Stefan de VrijInter, 30, D(C)","Stefan de Vrij Inter, 30, D(C)",28,2520,0.9,0.9,0.5,0.6,3.4,0.3,0.8,1,6.85,2,-,0.6,0.2,0.4,-,0.1,0.2,59.6,91.6,-,3.5,-
0,"111Daniele BaselliTorino, 30, M(C)","Daniele Baselli Torino, 30, M(C)",27(7),2390,1.9,1,1.4,-,0.8,0.8,0.2,-,6.88,4,1,1.2,1.3,1.0,-,1,1.5,34.1,80.2,0.7,1.4,0.1
1,"112Ola AinaTorino, 25, D(CLR),M(LR)","Ola Aina Torino, 25, D(CLR),M(LR)",22(8),2160,1.8,1.3,1,0.1,1.2,0.8,0.1,-,6.88,1,3,0.8,0.8,1.3,0.1,0.8,1.2,29.2,78.2,0.5,1.4,-
2,"113Koffi DjidjiTorino, 29, D(CL)","Koffi Djidji Torino, 29, D(CL)",16(1),1388,2.2,1.4,0.8,0.7,3.6,0.5,1.1,-,6.87,-,-,0.1,-,0.2,-,0.4,0.6,34.8,82.9,-,2.5,-
3,"114Luis MurielFiorentina, 31, AM(CL),FW","Luis Muriel Fiorentina, 31, AM(CL),FW",16(3),1444,1,0.2,1.1,-,0.1,0.6,-,-,6.87,6,-,2.4,1,0.8,0.2,1.6,2.6,19.1,62.4,0.3,0.4,0.1
4,"115Riccardo OrsoliniBologna, 25, M(CR),FW","Riccardo Orsolini Bologna, 25, M(CR),FW",19(16),1957,1.1,0.4,0.7,-,0.5,0.9,0.1,-,6.87,8,5,1.9,0.6,1.5,0.4,0.7,1.7,17.9,69.4,0.7,0.8,-
5,"116Nikola MaksimovicNapoli, 30, D(CR),M(R)","Nikola Maksimovic Napoli, 30, D(CR),M(R)",15(2),1375,1.2,1.6,0.6,0.4,3.1,0.4,0.5,-,6.87,-,-,0.1,0.2,1.0,0.1,0.1,0.4,50.4,92.9,-,2.7,-
6,"117Vitor HugoFiorentina, 31, D(C)","Vitor Hugo Fiorentina, 31, D(C)",27(3),2469,2.1,2.5,1.4,0.6,4.5,0.3,0.4,-,6.87,-,2,0.5,0.3,0.6,-,0.1,0.4,43.2,87.0,-,2.4,-
7,"118Ali AdnanAtalanta, 28, D(L),M(L)","Ali Adnan Atalanta, 28, D(L),M(L)",2(1),166,0.3,1,0.7,-,2.0,0.3,0.3,-,6.87,-,-,1,1,0.7,-,0.3,-,28.3,70.6,1,1.3,-
8,"119Silvio ProtoLazio, 39, GK","Silvio Proto Lazio, 39, GK",2,180,-,-,-,-,0.5,0.5,-,-,6.87,-,-,-,-,0.5,-,-,-,29.5,67.8,-,9.5,-
9,"120Gianluca ManciniAtalanta, 26, D(C),DMC","Gianluca Mancini Atalanta, 26, D(C),DMC",25(5),2252,1.4,1.6,1.2,0.3,2.3,0.4,0.1,-,6.86,5,2,1.3,0.4,0.5,0.1,0.3,0.4,44.0,82.8,0.1,1.8,-
0,"101Danilo D'AmbrosioInter, 33, D(CLR),M(LR)","Danilo D'Ambrosio Inter, 33, D(CLR),M(LR)",29(1),2581,2.3,0.9,1.6,0.3,1,1.1,0.3,-,6.89,2,5,0.5,1.1,1.2,0.3,0.6,0.9,54.5,84.6,0.7,3.0,0.1
1,"102Diego PerottiRoma, 33, M(CLR),FW","Diego Perotti Roma, 33, M(CLR),FW",6(7),665,1.1,0.3,0.4,-,0.1,1,-,-,6.89,5,-,1.2,1.4,1.2,0.1,0.7,0.9,22.9,81.5,0.6,0.5,-
2,"103Radja NainggolanInter, 34, M(C)","Radja Nainggolan Inter, 34, M(C)",22(7),1972,1.2,0.3,1.1,-,0.2,0.5,0.1,-,6.89,6,3,2.4,1.4,0.9,0.1,1.6,1.9,33.1,84.3,0.3,1.8,0.1
3,"104Kostas ManolasRoma, 30, D(C)","Kostas Manolas Roma, 30, D(C)",27,2328,1.2,1.9,1.1,1.2,4.3,0.3,0.9,-,6.89,1,1,0.5,0.1,0.7,-,-,0.3,38.4,87.9,-,2.7,-
4,"105Mattia De SciglioJuventus, 29, D(CLR),M(LR)","Mattia De Sciglio Juventus, 29, D(CLR),M(LR)",19(3),1742,1.8,1.2,0.7,-,2,0.5,0.3,-,6.89,-,1,0.3,0.6,0.6,0.1,0.5,0.6,45.9,82.8,0.5,3.0,-
5,"106Pietro TerraccianoEmpoli, 32, GK","Pietro Terracciano Empoli, 32, GK",8,720,-,0.1,-,-,0.9,-,-,-,6.88,-,-,-,-,-,-,-,0.1,25.4,76.8,-,4.5,-
6,"107Soualiho MeitéTorino, 28, M(C)","Soualiho Meité Torino, 28, M(C)",30(5),2663,1.3,0.8,1.7,-,0.6,0.7,0.2,-,6.88,2,4,0.9,0.9,1.5,-,1.3,1.9,32.8,82.2,0.2,1.6,0.1
7,"108Juan MussoUdinese, 28, GK","Juan Musso Udinese, 28, GK",29,2610,-,-,-,-,1.4,-,-,-,6.88,-,-,-,-,0.2,-,-,0.1,26.4,56.1,-,9.2,-
8,"109Lucas BigliaAC Milan, 36, DMC","Lucas Biglia AC Milan, 36, DMC",13(3),1115,3.8,1.4,1.3,0.1,1.3,1.6,0.2,-,6.88,1,-,0.4,0.8,1,-,0.8,0.6,51.9,90.4,0.1,3.6,-
9,"110GervinhoParma Calcio 1913, 35, M(LR),FW","Gervinho Parma Calcio 1913, 35, M(LR),FW",27(3),2310,0.6,0.3,0.4,-,-,0.3,-,-,6.88,11,2,1.5,0.7,1.1,0.5,1.9,2.5,17.0,82.1,-,0.2,0.1
0,"91Rodrigo PalacioBologna, 40, AM(CLR),FW","Rodrigo Palacio Bologna, 40, AM(CLR),FW",26(2),2335,0.9,0.2,0.8,-,0.5,1.1,-,-,6.92,3,6,1.6,1.4,2.3,0.9,2.0,2.6,25.2,77.3,0.4,0.5,-
1,"92Matteo PolitanoInter, 28, AM(CLR),FW","Matteo Politano Inter, 28, AM(CLR),FW",31(5),2568,0.5,0.4,0.4,-,0.2,0.6,-,-,6.92,5,6,2.2,1.8,1.2,0.1,0.9,1.4,33.8,80.1,1.6,1.6,-
2,"93Cristiano BiraghiFiorentina, 29, D(L),M(L)","Cristiano Biraghi Fiorentina, 29, D(L),M(L)",36,3196,1.4,1.2,1.0,0.2,2.5,0.6,0.5,-,6.92,1,4,0.9,1.7,0.7,0.1,0.3,1.1,37.3,75.9,1.7,1.8,-
3,"94Rade KrunicEmpoli, 28, M(CL)","Rade Krunic Empoli, 28, M(CL)",33,2784,1.2,0.6,1.4,-,0.9,0.8,0.4,-,6.91,5,7,1.6,1.6,2.3,-,1.1,2.2,39.4,80.8,0.1,1.3,0.2
4,"95Hans HateboerAtalanta, 28, D(R),M(R)","Hans Hateboer Atalanta, 28, D(R),M(R)",33(2),2973,1.3,0.7,0.9,0.2,1.1,0.5,0.1,-,6.91,5,5,0.8,1.4,0.4,0.1,0.9,1.0,45.1,84.5,0.5,0.9,-
5,"96Stefano SensiSassuolo, 26, AM(C)","Stefano Sensi Sassuolo, 26, AM(C)",23(5),1980,1.3,1.2,0.9,-,0.5,0.9,0.3,-,6.91,2,4,1.3,1.9,2.4,-,1.0,1.2,48.1,89.5,1.1,2.6,0.1
6,"97Cédric SoaresInter, 30, D(LR),M(R)","Cédric Soares Inter, 30, D(LR),M(R)",3(1),259,2.0,0.5,0.5,-,0.5,0.8,0.3,-,6.9,-,1,1.0,1.5,1.0,-,0.3,1.3,39.0,80.1,2,1.3,-
7,"98Faouzi GhoulamNapoli, 31, D(L)","Faouzi Ghoulam Napoli, 31, D(L)",12(4),1153,0.6,0.5,0.8,0.1,0.8,0.1,0.1,-,6.9,1,3,0.6,1.6,1.1,0.2,0.2,0.6,49.6,89.3,1.4,1.4,0.1
8,"99Milan SkriniarInter, 27, D(C)","Milan Skriniar Inter, 27, D(C)",35,3150,1.8,0.8,1.2,0.5,3.8,0.6,0.8,1,6.89,-,1,0.4,0.2,0.8,-,0.2,0.5,68.6,92.6,-,3.6,-
9,"100Alessandro FlorenziRoma, 31, D(R),M(CLR)","Alessandro Florenzi Roma, 31, D(R),M(CLR)",24(5),2185,1.3,1.6,0.5,0.5,1.8,0.7,0.2,-,6.89,3,2,1.2,1.4,0.8,0.1,0.3,0.6,39.5,78.2,1.4,2.7,0.1
0,"81Francesco AcerbiLazio, 34, D(C)","Francesco Acerbi Lazio, 34, D(C)",37,3310,1.1,1.6,0.6,0.6,4.4,0.1,0.9,-,6.95,3,1,0.5,0.3,1.1,0.1,0.2,0.5,48.0,87.0,-,3.7,-
1,"82Timothy CastagneAtalanta, 26, D(CLR),M(LR)","Timothy Castagne Atalanta, 26, D(CLR),M(LR)",21(7),2003,2.2,1.0,0.7,0.1,1.6,0.9,0.2,-,6.95,4,2,0.7,1.0,0.5,-,1.0,1.2,36.3,83.7,0.4,0.9,-
2,"83Nikola MilenkovicFiorentina, 24, D(CR)","Nikola Milenkovic Fiorentina, 24, D(CR)",34,3010,1.7,1.4,1.8,0.3,4.0,0.5,0.6,-,6.94,3,-,0.9,0.1,0.6,0.1,0.2,0.6,48.5,79.9,0.1,3.6,-
3,"84Nicolas NkoulouTorino, 32, D(C)","Nicolas Nkoulou Torino, 32, D(C)",36,3215,1.3,1.9,1.0,0.4,4.7,0.3,0.8,-,6.94,2,-,0.2,0.1,0.8,-,0.3,0.2,39.2,89.8,-,2.9,-
4,"85Cristián ZapataAC Milan, 35, D(C)","Cristián Zapata AC Milan, 35, D(C)",12(1),1026,1.8,0.6,0.6,0.7,4.3,0.2,1.2,-,6.93,-,-,0.2,0.3,0.6,-,0.2,0.2,49.0,92.0,-,1.6,-
5,"86Kwadwo AsamoahInter, 33, D(L),M(CL)","Kwadwo Asamoah Inter, 33, D(L),M(CL)",30(2),2672,1.4,1.3,0.8,0.3,1.2,0.7,0.1,-,6.93,-,1,0.3,1.0,2.2,-,0.7,1.1,60.5,89.0,0.6,3.5,-
6,"87SamirUdinese, 27, D(CL)","Samir Udinese, 27, D(CL)",21,1800,2.2,1.6,1.9,0.1,3.9,0.3,0.4,-,6.93,2,-,0.4,0.4,1.2,0.1,0.2,0.8,33.9,81.6,0.2,1.4,-
7,"88Manuel LazzariSPAL 2013, 28, D(R),M(R)","Manuel Lazzari SPAL 2013, 28, D(R),M(R)",33,2842,0.9,0.6,0.8,0.2,1.2,0.3,0.2,-,6.93,-,8,1.0,1.7,1.8,-,1.3,1.8,31.1,82.1,2,0.6,-
8,"89Nicola MurruSampdoria, 27, D(L),M(L)","Nicola Murru Sampdoria, 27, D(L),M(L)",34(1),2937,2.4,1.2,1.0,0.5,2.1,0.4,0.6,-,6.93,-,5,0.5,0.9,0.9,-,0.7,0.6,46.1,78.4,0.8,2.1,-
9,"90Federico SantanderBologna, 31, FW","Federico Santander Bologna, 31, FW",23(9),2063,0.6,0.3,1.6,-,0.9,0.7,0.1,-,6.92,8,3,2.4,1.2,1.2,0.5,0.8,1.4,16.7,60.8,0.1,0.2,-
0,"71Salvatore SiriguTorino, 35, GK","Salvatore Sirigu Torino, 35, GK",36,3170,-,0.1,-,-,0.9,0.1,-,-,6.98,-,-,-,-,0.1,-,-,-,27.9,60.5,-,9.5,-
1,"72Diego FariasEmpoli, 32, AM(CLR),FW","Diego Farias Empoli, 32, AM(CLR),FW",16,1204,0.7,-,0.8,-,0.2,0.4,0.1,-,6.97,4,4,2.3,1.3,1.0,0.2,1.2,1.8,19.3,81.2,0.4,0.4,0.1
2,"73Tomás RincónTorino, 34, M(CR)","Tomás Rincón Torino, 34, M(CR)",32(2),2804,2.2,1.2,2,-,1.9,1.1,0.1,-,6.97,3,1,1,0.8,1.2,-,1,1.1,39.5,78.9,0.2,3.4,-
3,"74Ismaël BennacerEmpoli, 24, DMC","Ismaël Bennacer Empoli, 24, DMC",32(5),2960,2.6,1.5,1.2,-,0.8,1.2,0.2,-,6.96,-,5,0.5,0.9,1.6,-,1.2,1.5,51.4,86.4,0.4,3.9,0.1
4,"75Iván MarcanoRoma, 34, D(CL)","Iván Marcano Roma, 34, D(CL)",9(1),811,0.8,2.4,1,0.6,4.1,0.3,0.6,-,6.96,-,-,0.3,0.6,0.4,-,0.2,-,52.1,87.1,0.3,3.9,-
5,"76Jordan VeretoutFiorentina, 29, M(C)","Jordan Veretout Fiorentina, 29, M(C)",33,2944,1.9,1.4,1.5,0.1,1.5,0.9,0.2,-,6.96,5,3,1.2,2.3,1.2,-,0.8,0.9,55.0,81.8,1.1,3.9,0.1
6,"77Ciro ImmobileLazio, 32, FW","Ciro Immobile Lazio, 32, FW",31(5),2858,0.3,-,0.7,-,0.2,0.1,-,-,6.96,15,6,3.4,1.5,1.1,1.1,1,2.3,25.3,77.4,0.1,0.6,0.1
7,"78Roberto GagliardiniInter, 28, DMC","Roberto Gagliardini Inter, 28, DMC",13(6),1085,1.2,0.8,1.5,-,0.9,0.9,0.2,-,6.96,5,-,1.3,0.7,1.0,0.1,0.5,1.2,41.8,87.4,0.1,1.2,0.1
8,"79Franck KessiéAC Milan, 25, M(C)","Franck Kessié AC Milan, 25, M(C)",34,3021,1.2,0.8,1.4,0.1,1.5,0.6,0.3,-,6.95,7,2,1.5,1.3,0.9,0.1,1.2,2.1,49.7,87.0,0.1,1.6,-
9,"80Pietro TerraccianoFiorentina, 32, GK","Pietro Terracciano Fiorentina, 32, GK",2,180,-,-,-,-,1.5,-,-,-,6.95,-,-,-,-,0.5,-,-,-,24.0,58.3,-,3.5,-
0,"61Lorenzo PellegriniRoma, 25, M(C)","Lorenzo Pellegrini Roma, 25, M(C)",21(4),1828,1.6,0.5,1.3,-,0.8,0.8,0.1,-,7.0,2,3,1.8,2.4,1.3,0.2,1.3,2.0,33.9,80.0,1.6,1.4,0.1
1,"62Dennis PraetSampdoria, 28, AM(CR)","Dennis Praet Sampdoria, 28, AM(CR)",33(1),2896,1.9,1.1,0.7,-,0.8,0.7,0.1,-,6.99,2,3,1.0,1.1,1.2,-,1.5,1.2,51.1,87.3,0.8,1.3,0.1
2,"63Albin EkdalSampdoria, 32, M(C)","Albin Ekdal Sampdoria, 32, M(C)",30(2),2652,1.9,1.7,1.4,-,1.9,1.0,0.4,-,6.99,-,-,0.5,0.6,2.1,-,1.0,0.9,51.5,86.5,0.1,1.7,-
3,"64Piotr ZielinskiNapoli, 28, M(CL)","Piotr Zielinski Napoli, 28, M(CL)",33(3),2883,1.1,0.6,0.8,-,0.4,0.6,0.1,-,6.99,6,2,2.2,1.6,0.8,0.1,1.1,1.4,54.8,90.0,0.1,2.4,0.1
4,"65DalbertInter, 28, D(L),DMC,M(L)","Dalbert Inter, 28, D(L),DMC,M(L)",9(2),778,3.0,0.7,0.8,-,1.2,0.8,0.3,-,6.99,-,1,0.5,0.9,1.5,-,0.6,0.7,37.5,79.9,1.0,1.9,-
5,"66Krzysztof PiatekAC Milan, 26, FW","Krzysztof Piatek AC Milan, 26, FW",16(2),1379,0.4,0.1,1.6,-,0.8,0.4,0.1,-,6.99,9,-,2.3,0.8,1.2,0.7,1.3,2.6,13.6,77.0,0.1,0.3,-
6,"67Domenico BerardiSassuolo, 27, AM(R),FW","Domenico Berardi Sassuolo, 27, AM(R),FW",32(3),2885,1.1,0.7,1.9,-,0.7,1.7,0.1,-,6.98,8,4,3.6,1.7,2.6,0.3,1.4,2.2,34.0,77.0,0.7,1.0,0.1
7,"68Federico ChiesaFiorentina, 24, M(CLR),FW","Federico Chiesa Fiorentina, 24, M(CLR),FW",34(3),3038,1.2,0.3,1.5,-,0.1,0.8,-,-,6.98,6,3,3.6,1.5,1.6,0.3,1.8,2.9,22.5,72.1,0.4,0.7,0.1
8,"69Giorgio ChielliniJuventus, 37, D(C)","Giorgio Chiellini Juventus, 37, D(C)",22(3),1990,1.0,1.2,0.6,0.2,3.7,0.1,0.6,-,6.98,1,1,0.5,0.3,0.8,-,0.4,0.4,53.4,84.9,0.2,4.4,-
9,"70Emre CanJuventus, 28, D(CLR),DMC","Emre Can Juventus, 28, D(CLR),DMC",20(9),1807,2.2,1.0,1.5,-,1.0,0.6,0.4,1,6.98,4,1,1.1,0.7,0.8,0.1,0.4,0.9,34.7,87.1,0.2,2.0,0.1
0,"51José CallejónNapoli, 35, M(LR),FW","José Callejón Napoli, 35, M(LR),FW",29(5),2652,1,0.6,0.4,-,0.2,1.1,0.1,-,7.03,3,10,1.8,2.1,1.4,0.5,0.6,0.8,43.8,86.6,1.2,1.9,-
1,"52Joaquín CorreaLazio, 27, AM(CL),FW","Joaquín Correa Lazio, 27, AM(CL),FW",18(16),1919,0.6,0.1,0.8,-,0.2,0.4,0.1,-,7.03,5,6,2.1,1.7,1.2,0.2,0.8,1.7,25.1,86.1,0.2,0.5,0.1
2,"53Miralem PjanicJuventus, 32, M(C)","Miralem Pjanic Juventus, 32, M(C)",27(4),2288,1.3,1.2,1.2,-,0.6,1.4,0.2,-,7.03,2,6,0.9,2.3,0.7,-,0.5,0.8,62.5,92.1,1.2,5.8,0.1
3,"54LyancoBologna, 25, D(C)","Lyanco Bologna, 25, D(C)",13,1122,2.2,1.7,0.8,0.3,4.3,0.4,1.2,-,7.03,1,-,0.6,0.2,0.2,0.2,0.4,0.6,40.7,80.3,-,3.4,-
4,"55Remo FreulerAtalanta, 30, DMC","Remo Freuler Atalanta, 30, DMC",35,3030,2.4,1.1,1.2,0.1,1.1,1.2,0.3,-,7.02,2,6,0.9,1.3,2.1,-,1.1,1.5,62.9,88.2,0.1,2.1,0.1
5,"56Senad LulicLazio, 36, D(L),M(CL)","Senad Lulic Lazio, 36, D(L),M(CL)",34(1),2930,2.1,1.4,1.2,-,1.4,1.3,0.1,-,7.02,4,1,0.8,1.5,0.8,0.2,0.9,1.6,37.6,78.1,1.1,2.1,-
6,"57Jasmin KurticSPAL 2013, 33, M(CL)","Jasmin Kurtic SPAL 2013, 33, M(CL)",29(1),2561,1.2,0.7,1.2,-,1.7,0.9,0.1,-,7.02,6,5,2.1,1.2,1.8,-,0.7,1,40.7,86.1,1.2,2.0,-
7,"58Juraj KuckaParma Calcio 1913, 35, M(CLR)","Juraj Kucka Parma Calcio 1913, 35, M(CLR)",17(1),1536,2.8,0.9,2.3,-,2.0,1.9,0.4,-,7.01,4,3,1.4,0.9,1.5,0.1,1.6,1.3,30.8,69.5,0.3,1.1,-
8,"59Marten de RoonAtalanta, 31, D(C),DMC","Marten de Roon Atalanta, 31, D(C),DMC",34(1),2977,2.9,1.5,1.8,0.1,1.3,1.7,0.3,-,7.0,2,3,0.8,0.9,0.4,-,0.3,0.6,62.5,87.5,0.2,3.5,-
9,"60Antonio MiranteRoma, 38, GK","Antonio Mirante Roma, 38, GK",11,990,-,-,0.1,-,0.6,-,-,-,7.0,-,-,-,-,0.2,-,-,-,25.2,64.3,-,7.7,-
0,"41Sime VrsaljkoInter, 30, D(LR),M(R)","Sime Vrsaljko Inter, 30, D(LR),M(R)",8(2),726,2,1.1,0.9,0.1,2.1,0.5,0.1,-,7.08,-,2,0.2,1.6,1.0,0.1,0.4,0.8,49.6,85.9,2.1,1.8,-
1,"42Alessio CragnoCagliari, 27, GK","Alessio Cragno Cagliari, 27, GK",38,3420,-,0.1,-,-,0.8,-,-,-,7.07,-,-,-,-,0.2,-,-,0.1,28.3,61.0,-,9.6,-
2,"43Federico FazioRoma, 35, D(C)","Federico Fazio Roma, 35, D(C)",31(3),2805,0.8,1.6,0.8,0.9,4.9,0.4,1,-,7.07,5,-,0.9,0.2,0.4,-,0.2,0.5,41.4,85.1,-,2.6,-
3,"44Germán PezzellaFiorentina, 30, D(C)","Germán Pezzella Fiorentina, 30, D(C)",32,2852,1.8,1.9,1,0.3,4.8,0.6,0.9,1,7.06,2,1,0.8,0.2,0.8,-,0.3,0.5,50.9,85.9,-,3.6,-
4,"45Kalidou KoulibalyNapoli, 30, D(C)","Kalidou Koulibaly Napoli, 30, D(C)",35,3134,1.7,1.1,1.4,0.5,3.9,0.5,0.9,-,7.06,2,2,0.5,0.2,0.5,-,0.3,0.5,71.9,88.7,-,4.5,-
5,"46Ivan PerisicInter, 33, M(CLR),FW","Ivan Perisic Inter, 33, M(CLR),FW",30(4),2707,1,0.7,0.8,-,1.4,1,0.1,1,7.06,8,3,2.9,1.8,0.3,0.3,0.5,1.5,33.1,74.6,1.4,1.0,0.1
6,"47Steven NzonziRoma, 33, M(C)","Steven Nzonzi Roma, 33, M(C)",29(1),2619,2.2,0.9,1.1,-,1.7,0.4,0.8,-,7.06,1,2,0.7,0.8,0.5,-,0.4,0.5,56.3,87.7,-,3.2,-
7,"48Luis AlbertoLazio, 29, AM(CL),FW","Luis Alberto Lazio, 29, AM(CL),FW",25(2),2003,2,0.4,0.9,-,0.3,1.3,0.1,-,7.05,4,5,2.5,2.9,0.9,0.1,1.6,1.8,47.4,82.0,1.6,2.7,0.1
8,"49Christian KouaméGenoa, 24, AM(L),FW","Christian Kouamé Genoa, 24, AM(L),FW",33(5),3072,0.8,0.7,0.9,-,0.6,0.3,0.1,-,7.05,4,5,2.3,1.3,2.2,0.5,2.1,2.7,23.8,66.0,0.2,0.4,-
9,"50Stefano OkakaUdinese, 32, FW","Stefano Okaka Udinese, 32, FW",11(5),972,0.8,-,2.4,-,0.9,0.4,0.1,-,7.04,6,1,1.1,1.1,1.8,0.4,2.7,2.5,14.1,71.6,-,0.3,-
0,"31Robin GosensAtalanta, 27, D(L),M(CL)","Robin Gosens Atalanta, 27, D(L),M(CL)",23(5),1947,2.3,1.4,0.9,0.3,1.7,0.6,0.1,-,7.11,3,2,0.9,0.6,1.1,0.3,0.3,1.4,34.9,78.9,0.6,1,-
1,"32Erick PulgarBologna, 28, DMC","Erick Pulgar Bologna, 28, DMC",27(1),2363,2.3,1.8,1.1,0.1,1.8,1.8,0.2,1,7.11,6,2,1.2,2.1,1.2,-,0.7,1.2,51.4,83.9,1.2,3.6,-
2,"33Fabio QuagliarellaSampdoria, 39, FW","Fabio Quagliarella Sampdoria, 39, FW",37,3211,0.4,0.2,0.9,-,0.5,0.4,-,-,7.11,26,8,3.8,1,1.6,1,1.4,2.5,23.1,69.1,0.2,0.6,-
3,"34Merih DemiralSassuolo, 24, D(C)","Merih Demiral Sassuolo, 24, D(C)",14,1260,1.7,1.4,1.9,0.9,5.6,0.2,0.8,-,7.11,2,-,0.5,0.1,0.3,0.1,0.1,0.1,50.4,87.0,-,1.7,-
4,"35Lucas LeivaLazio, 35, D(C),M(C)","Lucas Leiva Lazio, 35, D(C),M(C)",22(5),1988,3.4,2,1.7,-,1.4,1.5,0.4,-,7.11,-,2,0.6,1.1,0.7,0.1,0.9,0.3,51.0,87.9,0.4,2.6,0.1
5,"36Kevin MalcuitNapoli, 30, D(R),M(R)","Kevin Malcuit Napoli, 30, D(R),M(R)",20(4),1806,1.8,1.9,1.0,0.1,2.3,0.5,0.2,-,7.11,-,2,0.5,0.9,0.9,0.1,0.8,1.6,41.2,85.9,1,1.4,-
6,"37Bartlomiej DragowskiEmpoli, 24, GK","Bartlomiej Dragowski Empoli, 24, GK",14,1260,-,-,0.1,-,1.1,0.1,-,-,7.1,-,-,-,-,0.2,-,-,-,28.2,60.0,-,4.9,-
7,"38Kevin StrootmanRoma, 32, DMC","Kevin Strootman Roma, 32, DMC",1,90,2,3,1.0,-,2,3.0,-,-,7.09,-,-,-,2,-,-,-,3,36.0,77.8,-,-,1
8,"39Marcelo BrozovicInter, 29, M(CR)","Marcelo Brozovic Inter, 29, M(CR)",31(1),2657,3.2,1.4,1.5,-,0.8,1.7,0.3,-,7.08,2,1,0.8,1.6,0.9,-,0.8,1.4,78.8,90.1,0.8,7.2,0.1
