,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
2,"153Franck RibéryBayern, 39, AM(CL),FW","Franck Ribéry Bayern, 39, AM(CL),FW",10(15),1168,0.6,0.3,0.7,-,-,0.2,-,-,6.77,6,3,1,0.8,0.8,0.4,1.8,1.4,28.1,82.5,0.3,1.0,-
3,"154Alassane PleaBorussia M.Gladbach, 29, AM(CLR),FW","Alassane Plea Borussia M.Gladbach, 29, AM(CLR),FW",28(6),2509,0.4,0.1,1,-,0.4,0.5,0.1,-,6.77,12,4,2.4,1,0.9,0.6,1.6,2.3,18.1,72.0,0.1,0.6,-
4,"155Ludwig AugustinssonWerder Bremen, 28, D(L),M(L)","Ludwig Augustinsson Werder Bremen, 28, D(L),M(L)",34,3028,1.6,1.1,1.2,0.1,2.1,0.5,0.3,-,6.76,1,4,0.6,0.8,0.8,0.1,0.4,1.1,45.3,79.9,1.1,1.8,-
5,"156Mitchell WeiserLeverkusen, 28, D(R),M(R)","Mitchell Weiser Leverkusen, 28, D(R),M(R)",22(8),2111,2.1,0.9,1.1,0.2,1.3,0.8,0.1,1,6.76,1,3,0.4,1,1.3,0.1,1,1.4,42.9,82.1,0.5,1.4,0.1
6,"157Ermin BicakcicHoffenheim, 32, D(C)","Ermin Bicakcic Hoffenheim, 32, D(C)",20(5),1788,1.3,2.2,0.7,0.2,3,0.4,0.6,1,6.76,1,2,0.4,0.2,0.6,0.1,0.3,0.2,45.9,88.6,-,1.8,-
7,"158Stefanos KapinoWerder Bremen, 28, GK","Stefanos Kapino Werder Bremen, 28, GK",0(1),45,-,-,-,-,-,-,-,-,6.76,-,-,-,-,-,-,-,-,9.0,55.6,-,1.0,-
8,"159Gian-Luca WaldschmidtFreiburg, 26, AM(CLR),FW","Gian-Luca Waldschmidt Freiburg, 26, AM(CLR),FW",16(14),1719,0.7,0.4,1.1,-,0.2,0.6,0.1,-,6.75,9,1,2.1,0.8,0.9,0.1,0.7,1.2,19.3,81.0,0.3,1.2,0.1
9,"160Leandro BarreiroMainz, 22, DMC","Leandro Barreiro Mainz, 22, DMC",1,90,4,2,1,-,1,1,-,-,6.75,-,-,1,1,-,-,-,-,25.0,56.0,-,2.0,-
0,"141Karim OnisiwoMainz, 30, AM(LR),FW","Karim Onisiwo Mainz, 30, AM(LR),FW",11(15),1153,0.9,0.3,0.8,-,0.3,0.3,0.1,-,6.81,7,3,1.5,0.8,1.3,0.1,0.7,1.6,8.8,62.6,0.2,-,-
1,"142Pirmin SchweglerHannover, 35, M(C)","Pirmin Schwegler Hannover, 35, M(C)",25(2),2081,2.3,1.5,1.7,-,1.9,1,0.2,-,6.8,-,1,0.4,1.5,1.3,-,0.6,0.5,40.4,82.0,1,2.1,-
2,"143Manuel AkanjiBorussia Dortmund, 26, D(CR)","Manuel Akanji Borussia Dortmund, 26, D(CR)",25,2206,1.2,1.1,0.5,0.9,3.5,0.4,0.5,-,6.79,1,-,0.3,0.2,0.7,-,0.2,0.4,73.4,92.9,0.1,5,-
3,"144CaiubyAugsburg, 33, AM(CL),FW","Caiuby Augsburg, 33, AM(CL),FW",10(4),1007,0.9,0.4,1.4,-,0.6,0.6,0.1,-,6.79,1,1,2.3,1,1.3,0.2,0.9,2.2,26.2,69.8,0.4,1,-
4,"145Jonathan de GuzmánEintracht Frankfurt, 34, M(CLR)","Jonathan de Guzmán Eintracht Frankfurt, 34, M(CLR)",17(11),1564,1.2,0.4,0.6,-,0.4,0.5,0.1,-,6.79,3,6,0.8,1.3,0.6,0.1,0.6,1,29.7,79.1,1,1.5,0.1
5,"146Philipp MaxAugsburg, 28, D(L),M(L)","Philipp Max Augsburg, 28, D(L),M(L)",30,2575,1.2,0.7,0.4,-,1.4,0.6,0.1,-,6.78,4,2,0.8,2,0.7,-,0.5,0.9,27.6,71.8,1.9,1.5,-
6,"147John BrooksWolfsburg, 29, D(C)","John Brooks Wolfsburg, 29, D(C)",29,2610,1,1.3,0.5,0.4,4.6,0.5,0.4,-,6.78,3,2,0.7,0.1,0.4,-,0.3,0.2,60.1,85.9,-,7,-
7,"148Timo BaumgartlStuttgart, 26, D(C)","Timo Baumgartl Stuttgart, 26, D(C)",18,1620,1.8,1.4,0.7,0.6,5.2,0.4,1.2,-,6.78,1,-,0.3,0.3,0.7,0.1,0.1,0.3,46.7,81.9,0.1,3.3,-
8,"149Marcelo SaracchiRBL, 24, D(L)","Marcelo Saracchi RBL, 24, D(L)",7(2),652,1.9,1.2,1.6,0.6,1.4,0.6,0.1,-,6.77,-,1,0.1,1.1,0.4,0.1,0.9,1.1,39.3,71.5,1.8,1.6,-
9,"150Andreas LutheAugsburg, 35, GK","Andreas Luthe Augsburg, 35, GK",14(1),1310,-,-,-,-,0.3,-,-,-,6.77,-,-,-,-,0.1,-,-,-,28.3,64.7,-,6.2,-
0,"131Matthias ZimmermannFortuna Duesseldorf, 29, D(R),DMC,M(R)","Matthias Zimmermann Fortuna Duesseldorf, 29, D(R),DMC,M(R)",34,3050,2.9,2,1.5,0.1,2.3,1.3,0.5,-,6.84,1,3,0.4,0.6,0.9,-,0.4,1.2,37.7,78.5,0.4,2.0,-
1,"132Kevin TrappEintracht Frankfurt, 31, GK","Kevin Trapp Eintracht Frankfurt, 31, GK",33,2938,-,-,-,-,0.9,0.1,-,-,6.84,-,-,-,-,0.2,-,-,-,33.3,63.6,-,11.3,-
2,"133Salomon KalouHertha Berlin, 36, AM(CLR),FW","Salomon Kalou Hertha Berlin, 36, AM(CLR),FW",27(3),2327,0.7,0.2,1,-,0.7,0.6,-,-,6.83,8,2,1.6,1,0.8,0.5,2,2.5,22.7,73.5,0.2,0.7,0.2
3,"134Koen CasteelsWolfsburg, 29, GK","Koen Casteels Wolfsburg, 29, GK",26,2296,-,-,-,-,0.9,-,-,-,6.83,-,-,-,-,0.1,-,-,-,39.7,76.9,-,9.6,-
4,"135NaldoSchalke, 39, D(C)","Naldo Schalke, 39, D(C)",7,630,1.4,2,0.7,0.4,3.1,0.4,0.4,-,6.83,-,-,1.3,0.3,0.4,0.1,0.1,0.3,46.4,80.3,-,6.1,-
5,"136Weston McKennieSchalke, 23, D(C),M(CLR)","Weston McKennie Schalke, 23, D(C),M(CLR)",19(5),1746,1.2,1.5,1.4,-,1.8,1,0.4,-,6.82,1,4,1,0.8,0.7,0.1,1,1.5,25.8,72.0,0.1,1.3,-
6,"137Stefan PoschHoffenheim, 25, D(CR)","Stefan Posch Hoffenheim, 25, D(CR)",16(1),1404,2.6,1.2,1.8,0.5,3.2,0.6,0.6,-,6.82,-,-,0.3,0.1,0.6,-,0.2,0.3,58.1,88.0,0.1,2.5,-
7,"138Dennis GeigerHoffenheim, 24, M(C)","Dennis Geiger Hoffenheim, 24, M(C)",2(2),246,0.5,0.8,1.3,0.3,0.3,1.3,-,-,6.82,-,1,1,1.8,1.5,-,1,0.5,34.0,89.7,1,0.8,-
8,"139Dodi LukébakioFortuna Duesseldorf, 24, AM(CLR),FW","Dodi Lukébakio Fortuna Duesseldorf, 24, AM(CLR),FW",22(9),1978,0.8,0.3,0.9,-,0.6,0.2,-,-,6.82,10,3,1.8,0.6,1.6,0.5,1.5,2.4,17.6,75.8,0.3,0.9,-
9,"140Kaan AyhanFortuna Duesseldorf, 27, D(CR),DMC","Kaan Ayhan Fortuna Duesseldorf, 27, D(CR),DMC",28,2451,1.9,2.1,0.9,0.3,4.1,0.9,0.6,-,6.81,4,1,0.8,0.2,0.6,0.1,0.2,0.3,50.8,88.1,0.1,5.4,0.1
0,"121Makoto HasebeEintracht Frankfurt, 38, D(CR),M(CR)","Makoto Hasebe Eintracht Frankfurt, 38, D(CR),M(CR)",28,2520,1.9,1.4,0.6,1,3.5,0.6,0.8,-,6.87,-,-,0.1,0.3,1.1,-,0.2,0.3,52.0,85.0,-,5.3,-
1,"122Christian PulisicBorussia Dortmund, 23, M(CLR),FW","Christian Pulisic Borussia Dortmund, 23, M(CLR),FW",9(11),924,0.5,0.3,0.5,-,0.5,0.2,0.1,-,6.86,4,4,1.4,1,1.3,0.4,2.2,2.0,24.2,79.5,0.4,0.1,0.1
2,"123Dayot UpamecanoRBL, 23, D(C)","Dayot Upamecano RBL, 23, D(C)",14(1),1292,1.5,2.2,1.1,0.7,2.9,0.2,0.3,-,6.86,-,-,0.7,0.2,0.3,-,0.6,0.6,49.9,82.5,-,2.9,-
3,"124Robin KnocheWolfsburg, 30, D(C)","Robin Knoche Wolfsburg, 30, D(C)",31,2790,0.8,1.4,0.4,0.5,4.3,0.4,0.9,-,6.86,3,-,0.5,-,0.5,-,0.2,0.4,65.7,85.9,-,6.3,-
4,"125Philipp BargfredeWerder Bremen, 33, D(C),M(C)","Philipp Bargfrede Werder Bremen, 33, D(C),M(C)",13(2),1085,1.5,2.3,1.7,0.5,3.0,1.3,0.7,-,6.85,-,-,0.5,0.3,1.1,-,0.4,1.0,36.8,81.9,-,2.5,-
5,"126Giulio DonatiMainz, 32, D(LR),M(R)","Giulio Donati Mainz, 32, D(LR),M(R)",6(3),627,1.0,1.8,0.7,-,2.3,0.2,0.3,-,6.85,-,-,0.2,0.8,0.7,-,0.2,0.6,27.3,76.4,0.7,1.6,-
6,"127Alfred FinnbogasonAugsburg, 33, FW","Alfred Finnbogason Augsburg, 33, FW",17(1),1346,0.4,0.2,1.9,-,0.6,0.4,0.1,-,6.85,10,1,2.2,1.1,0.5,1.2,1.3,2.3,17.6,68.1,0.1,0.5,0.1
7,"128Enrico ValentiniNuernberg, 33, D(LR),M(R)","Enrico Valentini Nuernberg, 33, D(LR),M(R)",15,1302,2.9,0.9,0.7,0.1,3.2,1.2,0.2,-,6.85,-,2,0.5,1.6,0.8,-,0.6,1.0,35.3,67.9,1.8,2.8,-
8,"129Danny da CostaEintracht Frankfurt, 28, D(R),M(R)","Danny da Costa Eintracht Frankfurt, 28, D(R),M(R)",34,3035,1.8,0.9,1.0,0.1,1.6,0.7,0.3,-,6.85,2,4,0.6,1,0.6,0.4,0.7,1.3,26.9,62.9,0.6,1.2,-
9,"130EwertonNuernberg, 33, D(C)","Ewerton Nuernberg, 33, D(C)",15(3),1342,1.3,1.4,0.9,0.3,5.9,0.3,0.9,1,6.85,-,-,0.4,0.1,0.1,0.1,0.2,0.2,33.4,84.1,-,2.2,-
0,"111Javi MartínezBayern, 33, D(C),M(C)","Javi Martínez Bayern, 33, D(C),M(C)",16(5),1313,1.2,1.5,0.6,0.3,0.6,0.5,0.2,-,6.88,3,-,0.9,0.3,0.6,-,0.1,0.9,43.0,87.8,-,1.9,-
1,"112Yann SommerBorussia M.Gladbach, 33, GK","Yann Sommer Borussia M.Gladbach, 33, GK",34,3060,0.1,-,-,-,0.5,-,-,-,6.88,-,-,-,-,0.1,-,-,0.1,41.5,77.4,-,7.3,-
2,"113Tony JantschkeBorussia M.Gladbach, 32, D(CR),DMC","Tony Jantschke Borussia M.Gladbach, 32, D(CR),DMC",10(4),932,1.1,1.9,0.4,0.5,3.4,0.1,0.5,-,6.87,-,1,0.3,0.1,0.9,-,0.1,0.2,57.4,90.0,-,3.0,-
3,"114André HahnAugsburg, 31, AM(CLR),FW","André Hahn Augsburg, 31, AM(CLR),FW",21(7),2050,2.3,1,2.4,-,1.0,1.1,0.1,-,6.87,4,4,1.3,1.1,0.7,0.8,1,1.6,16.3,57.8,0.7,0.7,-
4,"115Edgar PribHannover, 32, D(L),M(CL)","Edgar Prib Hannover, 32, D(L),M(CL)",2(2),203,2.5,0.5,1.8,-,0.3,0.5,-,-,6.87,-,1,1.5,1.5,0.8,-,0.3,0.8,21.3,80.0,0.8,0.5,-
5,"116Sven BenderLeverkusen, 33, D(C),M(C)","Sven Bender Leverkusen, 33, D(C),M(C)",25(2),1995,1.5,1.9,0.8,0.4,3.5,0.4,0.5,1,6.87,-,-,0.5,0.1,0.4,0.1,0.1,0.5,61.8,90.8,-,3.0,-
6,"117Robin ZentnerMainz, 27, GK","Robin Zentner Mainz, 27, GK",10,900,-,0.1,-,-,1.0,0.1,-,-,6.87,-,-,-,-,0.2,-,-,-,28.5,54.4,-,5.1,-
7,"118Jérôme BoatengBayern, 33, D(CR)","Jérôme Boateng Bayern, 33, D(CR)",19(1),1694,1.1,1.3,0.8,0.7,2.5,0.6,0.2,-,6.87,-,2,0.7,0.6,0.5,-,-,0.3,79.8,89.0,0.1,7.1,0.2
8,"119Martin HintereggerAugsburg, 29, D(C)","Martin Hinteregger Augsburg, 29, D(C)",18,1576,2.7,1.2,0.9,0.6,3.6,0.6,0.7,-,6.87,2,-,0.9,0.4,0.8,0.1,0.2,0.7,47.1,75.5,0.1,3.7,0.1
9,"120Stefan BellMainz, 30, D(CR)","Stefan Bell Mainz, 30, D(CR)",25,2250,1.2,2.2,1.6,0.6,4.8,0.8,0.4,-,6.87,-,-,0.7,0.8,0.6,0.2,0.4,0.4,48.0,79.8,0.1,5.0,-
0,"101Jean-Paul BoëtiusMainz, 28, AM(CL),FW","Jean-Paul Boëtius Mainz, 28, AM(CL),FW",25(5),2130,1.7,1.2,1.7,-,0.3,0.9,0.1,-,6.9,4,7,1.5,1.0,1.6,0.1,1.3,1.9,27.9,77.1,0.1,1.6,0.2
1,"102Leon BaileyLeverkusen, 24, M(LR),FW","Leon Bailey Leverkusen, 24, M(LR),FW",21(8),1921,0.5,0.5,0.6,-,0.3,0.5,-,-,6.9,5,1,1.9,1.6,1.2,0.2,1.5,2.2,26.2,74.4,1.3,0.8,-
2,"103Nico SchulzHoffenheim, 29, D(L),M(L)","Nico Schulz Hoffenheim, 29, D(L),M(L)",29(1),2542,1.1,0.8,1.0,-,1.0,0.7,0.1,-,6.9,1,5,1.0,2.0,0.7,0.3,0.7,1.6,39.5,78.0,1.1,1.6,-
3,"104Karim BellarabiLeverkusen, 32, M(CLR),FW","Karim Bellarabi Leverkusen, 32, M(CLR),FW",14(5),1061,0.7,0.5,0.8,-,0.3,0.8,-,-,6.9,5,4,2.2,1.4,0.7,0.2,1.5,1.1,22.1,74.8,0.6,0.6,0.1
4,"105Markus SuttnerFortuna Duesseldorf, 35, D(CL),M(L)","Markus Suttner Fortuna Duesseldorf, 35, D(CL),M(L)",6,491,1.7,1.3,1.0,0.5,1.5,0.7,0.5,-,6.89,1,1,0.7,1.5,0.2,-,0.7,0.5,33.0,77.3,1.5,3.8,-
5,"106Ante RebicEintracht Frankfurt, 28, AM(CLR),FW","Ante Rebic Eintracht Frankfurt, 28, AM(CLR),FW",23(5),1985,0.8,0.3,1.7,-,0.1,0.3,-,-,6.89,9,4,2.2,1.2,0.8,0.6,2.7,2.7,17.7,56.9,0.3,0.1,0.1
6,"107Janik HabererFreiburg, 28, M(CLR),FW","Janik Haberer Freiburg, 28, M(CLR),FW",26(1),2343,2.6,1.3,1.7,-,1.8,1.7,0.1,-,6.89,1,3,1.0,1.7,1.7,0.1,1.5,1.6,38.7,79.2,0.2,2.3,-
7,"108Davy KlaassenWerder Bremen, 29, M(CL)","Davy Klaassen Werder Bremen, 29, M(CL)",33,2823,1.9,1.4,1.4,0.1,1.2,1.1,0.3,-,6.89,5,4,1.0,1.2,0.7,-,0.5,1.3,36.0,74.5,0.3,1.4,-
8,"109Rani KhediraAugsburg, 28, D(C),DMC","Rani Khedira Augsburg, 28, D(C),DMC",30,2627,1.9,2.7,1.5,0.2,3.1,0.6,0.7,-,6.89,4,1,0.5,0.3,0.8,-,0.3,0.7,41.8,81.9,0.1,2.4,-
9,"110Abdou DialloBorussia Dortmund, 26, D(CL)","Abdou Diallo Borussia Dortmund, 26, D(CL)",27(1),2381,1.3,0.9,0.8,0.5,3.1,0.1,0.5,-,6.88,1,1,0.4,0.4,0.4,-,0.6,1.0,64.9,89.0,0.3,4.6,-
0,"91Dan-Axel ZagadouBorussia Dortmund, 23, D(CL)","Dan-Axel Zagadou Borussia Dortmund, 23, D(CL)",15(2),1267,0.8,1.5,0.8,0.6,4.1,0.1,0.6,-,6.92,2,-,0.6,0.1,0.2,-,0.2,0.4,61.3,87.8,-,3.2,-
1,"92Diego DemmeRBL, 30, DMC","Diego Demme RBL, 30, DMC",24(2),2061,2.9,1.0,1.4,-,0.5,1.3,0.1,-,6.92,-,2,0.4,1.0,2.0,-,0.7,1.3,56.4,81.5,0.4,3.0,0.1
2,"93Pavel KaderábekHoffenheim, 30, D(R),M(LR)","Pavel Kaderábek Hoffenheim, 30, D(R),M(LR)",28(1),2509,1.0,1.2,1.2,0.1,2.1,0.4,0.3,-,6.92,3,4,1.0,1.5,0.6,-,0.4,1.0,37.9,76.3,1.1,1.4,-
3,"94Niklas StarkHertha Berlin, 27, D(C),DMC","Niklas Stark Hertha Berlin, 27, D(C),DMC",22,1871,1.5,1.7,0.9,0.4,6.0,0.7,1.2,1,6.92,1,-,0.5,0.1,1.0,-,0.1,0.1,46.5,83.9,-,2.5,-
4,"95Martin HintereggerEintracht Frankfurt, 29, D(C)","Martin Hinteregger Eintracht Frankfurt, 29, D(C)",14,1144,2.4,0.9,0.7,0.6,3.5,1.1,0.5,1,6.91,1,-,0.8,0.2,0.7,-,0.4,0.3,41.2,73.1,0.1,2.7,-
5,"96Alexander HackMainz, 28, D(C)","Alexander Hack Mainz, 28, D(C)",11(3),1019,2.1,2.9,0.9,0.5,4.1,0.6,1.1,-,6.91,1,1,0.9,0.1,0.6,-,-,0.1,39.5,75.6,-,3.7,-
6,"97Nuri SahinWerder Bremen, 33, M(C)","Nuri Sahin Werder Bremen, 33, M(C)",19(1),1487,3.0,1.9,1.4,0.2,2.0,1.8,0.2,-,6.91,1,1,0.6,0.8,0.5,-,0.7,0.5,54.2,86.3,0.3,2.0,-
7,"98Nico ElvediBorussia M.Gladbach, 25, D(CLR)","Nico Elvedi Borussia M.Gladbach, 25, D(CLR)",30,2626,1.4,1.6,0.6,0.8,4.3,0.3,0.4,-,6.91,2,1,0.5,0.1,0.5,-,0.1,0.3,68.9,92.7,-,3.0,-
8,"99Marcel TisserandWolfsburg, 29, D(CLR),M(R)","Marcel Tisserand Wolfsburg, 29, D(CLR),M(R)",10,888,1.4,2.0,1.2,0.2,4.0,0.3,0.5,-,6.9,1,-,1.0,0.2,0.6,-,0.7,0.6,56.8,78.5,0.2,6.1,-
9,"100WendellLeverkusen, 28, D(CL),M(L)","Wendell Leverkusen, 28, D(CL),M(L)",25(3),2278,2.7,1.0,1.3,0.3,2.0,0.8,0.5,-,6.9,2,2,0.4,0.6,0.5,-,0.2,1.0,58.9,85.7,0.3,2.4,-
0,"81Admir MehmediWolfsburg, 31, M(CLR),FW","Admir Mehmedi Wolfsburg, 31, M(CLR),FW",20(6),1700,1.8,0.5,1.1,-,0.2,1,-,-,6.96,6,5,1.4,1.4,1.5,0.7,1.1,1.7,26.0,76.4,0.8,1.0,0.1
1,"82Lars BenderLeverkusen, 33, D(CR),M(CR)","Lars Bender Leverkusen, 33, D(CR),M(CR)",18(2),1367,2.2,1.1,1.4,-,1.2,0.9,0.2,-,6.95,1,4,0.8,0.7,1.4,0.1,0.2,1,41.3,82.9,0.1,1.1,-
2,"83Jonathan TahLeverkusen, 26, D(C)","Jonathan Tah Leverkusen, 26, D(C)",33,2939,1.3,1.4,0.5,1,4.1,0.5,0.8,-,6.95,3,1,0.4,0.2,0.4,0.1,0.4,0.5,75.5,89.8,0.1,3.8,-
3,"84Ozan KabakStuttgart, 22, D(C)","Ozan Kabak Stuttgart, 22, D(C)",15,1350,2.2,1.5,1.4,0.9,3.5,0.7,0.5,-,6.95,3,-,0.7,0.1,0.9,-,0.3,0.7,37.2,77.2,-,2.4,-
4,"85Marcel SabitzerRBL, 28, M(CLR),FW","Marcel Sabitzer RBL, 28, M(CLR),FW",26(4),2356,1.5,1.1,0.9,-,1.0,0.9,0.1,1,6.94,4,3,2.1,1.2,1.0,0.2,1.5,1.5,36.9,70.4,0.4,1.3,-
5,"86Lars StindlBorussia M.Gladbach, 33, M(CLR),FW","Lars Stindl Borussia M.Gladbach, 33, M(CLR),FW",19(2),1513,1,0.6,0.9,-,0.6,0.6,0.1,-,6.93,3,1,1.6,1,1.4,0.3,0.7,1.9,35.6,82.7,0.1,1.5,0.2
6,"87Jean-Philippe MatetaMainz, 24, FW","Jean-Philippe Mateta Mainz, 24, FW",29(5),2495,0.4,0.1,0.9,-,0.6,0.3,0.1,-,6.93,14,2,2.9,0.9,0.9,1.1,1.8,2.9,13.2,71.2,0.1,0.3,-
7,"88Péter GulácsiRBL, 32, GK","Péter Gulácsi RBL, 32, GK",33,2926,-,-,-,-,0.5,-,-,-,6.93,-,-,-,-,0.1,-,-,-,27.2,58.9,-,7.9,-
8,"89Jonathan SchmidAugsburg, 31, D(R),M(CLR)","Jonathan Schmid Augsburg, 31, D(R),M(CLR)",28,2520,1.6,1.5,0.8,0.1,2.1,0.4,0.3,1,6.93,3,7,0.6,1.6,0.8,0.1,0.7,0.6,35.8,81.1,1.4,1.6,-
9,"90Paco AlcácerBorussia Dortmund, 28, AM(R),FW","Paco Alcácer Borussia Dortmund, 28, AM(R),FW",11(15),1205,0.1,0.2,0.2,-,0.3,0.2,-,-,6.93,18,-,2,0.6,0.3,0.3,0.5,0.7,10.8,75.2,-,0.1,0.1
0,"71Milot RashicaWerder Bremen, 25, AM(CLR),FW","Milot Rashica Werder Bremen, 25, AM(CLR),FW",19(7),1559,0.9,0.2,1.3,-,0.2,0.6,0.1,-,6.98,9,5,2.3,1.2,1.3,0.3,1.3,1.8,14.7,69.1,1,0.3,-
1,"72Michael EsserHannover, 34, GK","Michael Esser Hannover, 34, GK",32,2880,0.1,-,-,-,0.9,0.1,-,-,6.98,-,-,-,0.1,0.2,-,-,-,34.2,67.9,-,10.3,-
2,"73Maximilian EggesteinWerder Bremen, 25, M(CR)","Maximilian Eggestein Werder Bremen, 25, M(CR)",34,3053,2.0,0.9,1.1,0.1,1.9,0.9,0.3,-,6.98,5,4,1.3,1.4,1.2,-,1.1,1.3,45.8,80.5,0.2,1.4,0.1
3,"74Aarón MartínMainz, 25, D(L),M(L)","Aarón Martín Mainz, 25, D(L),M(L)",32(1),2879,1.7,1.2,0.9,0.1,1.8,0.5,0.3,-,6.98,-,3,0.5,1.9,0.8,0.2,0.7,0.7,36.2,81.9,1.6,1.8,-
4,"75Josuha GuilavoguiWolfsburg, 31, D(C),M(C)","Josuha Guilavogui Wolfsburg, 31, D(C),M(C)",18(1),1572,1.6,2.3,1.3,0.1,2.9,0.6,0.4,-,6.97,2,1,0.4,0.4,0.4,-,0.4,0.5,42.1,81.6,0.1,2.7,0.1
5,"76Lucas TorróEintracht Frankfurt, 27, DMC","Lucas Torró Eintracht Frankfurt, 27, DMC",6(2),561,1.8,1.8,1.4,-,1.5,0.8,0.1,-,6.97,-,-,0.6,0.3,0.9,-,0.6,0.6,32.6,72.0,-,1.5,-
6,"77Leon GoretzkaBayern, 27, M(CR)","Leon Goretzka Bayern, 27, M(CR)",23(7),2021,1.4,0.9,0.9,-,0.5,0.8,0.1,1,6.96,8,4,1.8,0.6,0.7,-,0.6,0.8,38.4,87.5,-,1.2,-
7,"78Niklas SüleBayern, 26, D(CR)","Niklas Süle Bayern, 26, D(CR)",29(2),2652,0.9,1.3,0.5,0.4,2.6,0.2,0.4,-,6.96,2,-,0.6,0.2,0.2,-,0.2,0.2,82.6,92.9,-,5.3,-
8,"79Julian BaumgartlingerLeverkusen, 34, DMC","Julian Baumgartlinger Leverkusen, 34, DMC",16(5),1557,2.5,1.2,0.9,-,1.0,1.2,0.3,-,6.96,-,1,0.5,0.5,0.9,-,0.7,0.7,65.3,89.6,-,3.5,-
9,"80Maximilian MittelstädtHertha Berlin, 25, D(L),M(CL)","Maximilian Mittelstädt Hertha Berlin, 25, D(L),M(CL)",20(5),1802,2.4,1.8,0.6,-,2.1,1.0,0.2,-,6.96,1,1,0.9,0.8,0.9,-,1,1.3,29.6,73.2,0.6,2.3,-
0,"61Samuel Sahin-RadlingerHannover, 29, GK","Samuel Sahin-Radlinger Hannover, 29, GK",1,90,-,-,-,-,2.0,-,-,-,7.01,-,-,-,-,-,-,-,-,23.0,69.6,-,9.0,-
1,"62Lukas KlostermannRBL, 26, D(CLR),M(R)","Lukas Klostermann RBL, 26, D(CLR),M(R)",22(4),2003,1.9,1.1,0.7,0.5,2.4,0.6,0.2,-,7.01,5,1,0.5,0.8,0.4,-,0.3,0.4,30.6,74.0,0.3,1.5,-
2,"63Charles AránguizLeverkusen, 33, M(C)","Charles Aránguiz Leverkusen, 33, M(C)",22(2),1897,2,1,1.1,-,1.0,1.9,0.1,-,7.0,2,7,1,1.3,1.3,-,1.1,1.2,67.8,88.6,0.5,3.3,-
3,"64Mario GötzeBorussia Dortmund, 30, M(CLR),FW","Mario Götze Borussia Dortmund, 30, M(CLR),FW",19(7),1680,1,0.3,0.8,-,0.2,0.8,-,-,7.0,7,7,1.1,1.6,1,0.5,1.6,1.7,33.3,81.5,0.3,0.7,0.2
4,"65Luka JovicEintracht Frankfurt, 24, FW","Luka Jovic Eintracht Frankfurt, 24, FW",25(7),2249,0.3,0.1,0.9,-,0.9,0.3,-,-,7.0,17,5,3,0.8,1.3,0.5,1.4,2.3,18.7,70.4,0.1,0.9,0.1
5,"66Nadiem AmiriHoffenheim, 25, M(CLR)","Nadiem Amiri Hoffenheim, 25, M(CLR)",10(3),760,1.1,0.5,1.1,-,0.3,0.8,-,-,7.0,3,1,1.4,1.2,1.1,-,1,0.8,27.5,87.4,0.2,1.2,0.2
6,"67Bastian OczipkaSchalke, 33, D(CL),M(L)","Bastian Oczipka Schalke, 33, D(CL),M(L)",21,1876,2,1.1,0.8,-,1.0,0.2,0.2,-,7.0,1,5,0.6,2.1,1.1,-,1,1,36.8,77.1,2.4,1.0,-
7,"68Valentino LazaroHertha Berlin, 26, D(R),M(CLR)","Valentino Lazaro Hertha Berlin, 26, D(R),M(CLR)",31,2743,1.5,1.4,0.7,0.2,1.7,1,0.4,-,7.0,3,6,0.6,1.8,0.9,0.2,0.8,1.4,38.9,76.3,1.5,1.6,-
8,"69Nordi MukieleRBL, 24, D(CR),M(R)","Nordi Mukiele RBL, 24, D(CR),M(R)",14(5),1227,2,1.3,1,0.4,1.8,0.2,0.2,-,6.99,1,1,0.4,0.6,1.1,-,0.7,1.1,30.5,72.8,0.4,1.5,0.1
9,"70Lukas KüblerFreiburg, 29, D(R),M(R)","Lukas Kübler Freiburg, 29, D(R),M(R)",15(1),1187,2.2,1.9,1,0.1,2.8,0.6,0.3,-,6.98,-,2,0.4,0.4,1.3,-,0.3,0.8,26.1,69.8,0.4,1.9,-
0,"51Florian GrillitschHoffenheim, 26, D(C),M(CL)","Florian Grillitsch Hoffenheim, 26, D(C),M(CL)",27(3),2395,2.6,2.4,1.4,0.1,1.7,1.5,0.3,-,7.06,-,3,1.1,0.9,1.6,-,0.4,0.9,51.6,83.5,0.2,3.5,0.1
1,"52Salif SanéSchalke, 31, D(C),DMC","Salif Sané Schalke, 31, D(C),DMC",29(1),2613,1.8,2.3,0.9,0.4,4.8,0.6,1,-,7.06,2,-,0.6,0.2,1.1,-,0.2,0.4,51.1,83.2,0.1,3.1,-
2,"53Theodor Gebre SelassieWerder Bremen, 35, D(CLR),DMC,M(R)","Theodor Gebre Selassie Werder Bremen, 35, D(CLR),DMC,M(R)",32,2815,1.7,2.2,1.0,0.6,2.8,0.9,0.3,-,7.03,3,2,0.9,0.7,1.0,0.1,0.7,1.0,41.9,79.8,0.3,0.9,-
