,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
0,"351Alphonse AreolaPSG, 29, GK","Alphonse Areola PSG, 29, GK",3,270,-,-,-,-,1.0,-,-,-,6.65,-,-,-,-,0.7,-,-,-,25.0,94.7,-,3.7,-
1,"352Arnaut DanjumaClub Bruges, 25, AM(L),FW","Arnaut Danjuma Club Bruges, 25, AM(L),FW",2,166,-,0.5,-,-,1.0,-,-,-,6.65,1,-,2,1,-,-,1,1.5,26.5,75.5,0.5,1.5,-
2,"353Oleg DanchenkoShakhtar, 27, D(R),M(R)","Oleg Danchenko Shakhtar, 27, D(R),M(R)",1,90,2,2,-,1,2.0,1,-,-,6.65,-,-,1,-,1,-,2,1,37.0,73.0,-,1.0,-
3,"354Georginio WijnaldumLiverpool, 31, M(CLR)","Georginio Wijnaldum Liverpool, 31, M(CLR)",11(1),972,1,0.2,0.6,-,0.3,0.4,0.1,-,6.65,2,-,1,0.5,0.7,0.1,1.6,1.6,40.1,85.4,-,1.0,0.1
4,"355José GayàValencia, 27, D(L),M(L)","José Gayà Valencia, 27, D(L),M(L)",5,450,1.8,1,1,0.2,2.4,0.4,0.2,-,6.65,-,-,0.4,0.6,0.8,0.2,0.2,0.2,44.4,80.6,1.2,2.0,-
5,"356Diogo DalotMan Utd, 23, D(LR),M(R)","Diogo Dalot Man Utd, 23, D(LR),M(R)",2(2),243,1,0.5,0.5,-,2.5,1.3,0.3,-,6.65,-,-,0.5,0.3,-,0.5,0.3,1,21.0,78.6,1,1.5,-
6,"357Harry WinksTottenham, 26, DMC","Harry Winks Tottenham, 26, DMC",8(2),676,1.6,0.7,0.4,-,0.6,0.3,0.3,-,6.64,-,-,0.4,0.9,0.9,0.1,0.9,1.2,47.8,90.4,0.3,2.5,-
7,"358Roman BürkiBorussia Dortmund, 31, GK","Roman Bürki Borussia Dortmund, 31, GK",7,630,-,-,-,-,0.6,-,-,-,6.64,-,-,-,-,0.1,-,-,-,28.1,71.6,-,5.6,-
8,"359Jan KovarikViktoria Plzen, 33, D(L),M(L)","Jan Kovarik Viktoria Plzen, 33, D(L),M(L)",4,360,0.3,0.5,0.8,-,1.3,-,0.3,-,6.64,1,-,1.3,1.5,1.5,0.5,0.8,0.5,23.8,73.7,2,1.8,-
9,"360Ben DaviesTottenham, 29, D(CL),M(L)","Ben Davies Tottenham, 29, D(CL),M(L)",6(3),567,0.9,1.1,1.4,0.4,2.1,0.7,0.3,-,6.63,-,1,0.6,1,0.3,0.1,-,0.6,35.6,81.3,0.6,0.7,-
0,"341Kirill NababkinCSKA Moscow, 35, D(CLR),M(LR)","Kirill Nababkin CSKA Moscow, 35, D(CLR),M(LR)",6,540,2.2,1.2,1.2,-,3.5,1.7,0.8,-,6.66,-,-,0.2,0.5,0.8,0.2,0.3,0.7,37.7,85.4,-,2.2,-
1,"342Jacob Bruun LarsenBorussia Dortmund, 23, AM(CL)","Jacob Bruun Larsen Borussia Dortmund, 23, AM(CL)",1(4),149,0.4,0.6,-,-,0.2,0.6,-,-,6.66,1,1,0.8,1,-,0.2,-,0.6,10.8,88.9,-,-,0.2
2,"343Fernando MusleraGalatasaray, 35, GK","Fernando Muslera Galatasaray, 35, GK",6,540,-,-,-,-,0.8,-,-,-,6.66,-,-,-,0.2,-,-,-,0.3,33.0,65.2,-,8.7,-
3,"344Younès BelhandaGalatasaray, 32, M(CL)","Younès Belhanda Galatasaray, 32, M(CL)",4,327,1.5,0.5,1.5,-,-,1.3,0.3,-,6.66,-,-,1,1,2.3,-,1.3,1.8,36.5,80.1,0.5,1.5,0.3
4,"345Yaroslav RakitskiyShakhtar, 32, D(C)","Yaroslav Rakitskiy Shakhtar, 32, D(C)",4,360,0.3,1.5,0.3,2.3,4,0.3,1.3,-,6.66,-,-,0.5,1.5,0.8,-,-,0.3,60.8,86.4,1.8,7.3,-
5,"346Grzegorz KrychowiakLokomotiv Moscow, 32, D(C),M(C)","Grzegorz Krychowiak Lokomotiv Moscow, 32, D(C),M(C)",6,540,2,1.2,1.5,0.2,2.2,0.5,0.2,-,6.66,-,-,1,1,3.2,-,1.2,1.5,44.0,81.8,-,4,-
6,"347Marcelo BrozovicInter, 29, M(CR)","Marcelo Brozovic Inter, 29, M(CR)",6,535,2.8,1.5,1.7,-,0.8,1.7,0.3,-,6.65,-,-,0.5,1.2,0.5,-,1.7,1.3,73.2,88.4,0.7,5.3,-
7,"348Matteo PolitanoInter, 28, AM(CLR),FW","Matteo Politano Inter, 28, AM(CLR),FW",5(1),454,0.8,0.5,0.7,-,0.3,1.5,-,-,6.65,-,1,1.8,2,2.2,0.5,1,1.2,25.8,71.0,2.3,1.2,-
8,"349Phil JonesMan Utd, 30, D(CR),DMC","Phil Jones Man Utd, 30, D(CR),DMC",3,270,1.3,2.3,0.3,0.3,3.7,1.3,1.7,1,6.65,-,-,-,-,0.7,-,-,0.3,45.3,92.6,0.3,1.7,-
9,"350Romelu LukakuMan Utd, 29, AM(R),FW","Romelu Lukaku Man Utd, 29, AM(R),FW",6(3),546,0.3,-,0.7,-,0.6,0.2,-,-,6.65,2,1,1.1,0.4,0.2,0.8,1.2,1.2,13.8,73.4,-,0.3,-
0,"331Oliver BaumannHoffenheim, 32, GK","Oliver Baumann Hoffenheim, 32, GK",6,540,-,-,-,-,0.7,0.2,-,-,6.68,-,-,-,0.2,-,-,-,-,32.0,69.8,-,7.5,-
1,"332Marcus RashfordMan Utd, 24, AM(CLR),FW","Marcus Rashford Man Utd, 24, AM(CLR),FW",8(2),724,0.8,0.2,1.4,-,1,0.7,-,-,6.68,2,-,3.1,0.8,0.9,0.7,2.2,2.5,20.8,81.7,0.4,0.2,-
2,"333Mario GötzeBorussia Dortmund, 30, M(CLR),FW","Mario Götze Borussia Dortmund, 30, M(CLR),FW",5(1),438,2.5,0.5,1,-,0.7,1,-,-,6.67,-,-,1,0.7,0.8,0.5,0.8,2.5,43.0,85.3,-,0.5,0.2
3,"334Paco AlcácerBorussia Dortmund, 28, AM(R),FW","Paco Alcácer Borussia Dortmund, 28, AM(R),FW",4(1),356,0.4,0.6,0.8,-,-,0.4,-,-,6.67,1,1,1.6,1.2,-,1,0.8,1.6,19.0,71.6,0.2,0.4,0.2
4,"335Patrik HrosovskyViktoria Plzen, 30, DMC","Patrik Hrosovsky Viktoria Plzen, 30, DMC",6,540,1.8,1,0.5,-,1.8,1.5,0.2,-,6.67,1,1,0.5,1,0.8,-,1,0.2,46.5,91.4,0.7,3.3,0.2
5,"336Dmytro ChygrynskiyAEK Athens, 35, D(C)","Dmytro Chygrynskiy AEK Athens, 35, D(C)",5,450,2,1.6,0.6,0.4,4.6,0.4,1,-,6.67,-,-,-,-,0.6,0.2,-,0.4,43.6,89.9,-,3.0,-
6,"337Marco WölfliYoung Boys, 39, GK","Marco Wölfli Young Boys, 39, GK",2,180,0.5,-,-,-,1,0.5,-,-,6.67,-,-,-,0.5,-,-,-,-,34.0,57.4,-,15.0,-
7,"338Wesley MoraesClub Bruges, 25, FW","Wesley Moraes Club Bruges, 25, FW",6,522,0.3,-,1.7,0.2,0.8,-,-,-,6.66,2,-,1.2,0.7,1.2,1,2,3.5,20.8,70.4,-,0.2,-
8,"339Adrien RabiotPSG, 27, DMC,M(L)","Adrien Rabiot PSG, 27, DMC,M(L)",3(2),282,1.6,0.6,0.4,-,0.6,-,-,-,6.66,-,-,0.8,0.2,1,-,1,1,47.8,90.4,-,2.2,-
9,"340Martin LinnesGalatasaray, 30, D(LR)","Martin Linnes Galatasaray, 30, D(LR)",5,405,3.2,0.2,0.8,0.4,1.2,0.4,0.4,-,6.66,-,-,-,0.2,0.8,0.2,0.6,0.8,36.2,80.1,-,1.8,-
0,"321André OnanaAjax, 26, GK","André Onana Ajax, 26, GK",12,1080,-,-,-,-,0.8,-,-,-,6.69,-,-,-,-,0.1,-,-,0.1,28.3,56.9,-,4.3,-
1,"322Ishak BelfodilHoffenheim, 30, AM(LR),FW","Ishak Belfodil Hoffenheim, 30, AM(LR),FW",4(1),348,1,0.2,0.6,-,0.2,0.2,-,-,6.69,1,1,1.8,1.4,0.4,1.8,1.2,2,18.4,77.2,-,-,-
2,"323Nikita ChernovCSKA Moscow, 26, D(C)","Nikita Chernov CSKA Moscow, 26, D(C)",4(1),353,1.6,0.8,0.8,0.4,7.0,0.4,0.2,-,6.69,-,-,0.2,-,0.4,-,-,-,33.8,84.6,-,2.8,-
3,"324Odysseas VlachodimosBenfica, 28, GK","Odysseas Vlachodimos Benfica, 28, GK",6,540,-,0.2,-,-,0.8,0.2,-,-,6.69,-,-,-,-,0.2,-,-,-,27.3,65.9,-,7.5,-
4,"325Yevhen KonoplyankaSchalke, 32, AM(CL),FW","Yevhen Konoplyanka Schalke, 32, AM(CL),FW",5(1),462,0.3,0.2,0.7,-,0.7,1.2,-,-,6.69,-,1,2.3,1.3,1.2,-,1.5,1.2,17.7,78.3,1.5,0.5,-
5,"326Youri TielemansMonaco, 25, M(C)","Youri Tielemans Monaco, 25, M(C)",6,540,2.3,1.7,1.5,0.2,1.2,1.2,0.3,-,6.68,-,-,2,1,2.2,-,0.8,1,56.7,83.5,0.8,4.5,-
6,"327Florian GrillitschHoffenheim, 26, D(C),M(CL)","Florian Grillitsch Hoffenheim, 26, D(C),M(CL)",5(1),415,2.3,1.8,1.5,-,0.5,1.8,0.2,-,6.68,1,-,0.8,-,1.3,0.2,0.8,1.5,34.0,82.4,-,3.2,-
7,"328EdersonMan City, 28, GK","Ederson Man City, 28, GK",10,900,-,0.2,-,-,0.2,-,-,-,6.68,-,1,-,0.2,0.1,-,-,-,24.7,88.3,-,3.8,-
8,"329Elseid HysajNapoli, 28, D(LR),M(R)","Elseid Hysaj Napoli, 28, D(LR),M(R)",1(2),149,1.3,0.3,0.7,-,1.0,0.3,-,-,6.68,-,-,0.7,-,1.3,-,-,0.3,40.7,91.0,0.3,2,-
9,"330Presnel KimpembePSG, 26, D(C)","Presnel Kimpembe PSG, 26, D(C)",7(1),647,1.9,1.5,0.9,0.6,2.1,0.4,0.1,-,6.68,1,-,0.3,0.3,1.3,0.1,0.5,1.3,63.8,91.6,-,0.6,-
0,"311Aleksandar KolarovRoma, 36, D(CL),M(L)","Aleksandar Kolarov Roma, 36, D(CL),M(L)",7(1),661,0.5,0.5,0.3,0.5,2.3,0.4,-,-,6.71,-,1,1.8,1.4,2,-,0.6,0.6,44.6,77.0,1,2.3,-
1,"312RafinhaBayern, 36, D(CLR),M(R)","Rafinha Bayern, 36, D(CLR),M(R)",4(2),367,2.5,0.8,1.0,-,1.3,1.2,-,-,6.71,-,1,-,0.5,0.2,-,0.3,0.2,53.3,88.1,0.2,2.8,-
2,"313Haris SeferovicBenfica, 30, AM(LR),FW","Haris Seferovic Benfica, 30, AM(LR),FW",4(2),426,-,0.2,1.8,-,0.5,0.2,-,-,6.7,1,-,2.3,1,0.5,0.3,1.2,0.8,17.2,58.3,0.2,0.3,0.2
3,"314Georgy SchennikovCSKA Moscow, 31, D(CL),M(L)","Georgy Schennikov CSKA Moscow, 31, D(CL),M(L)",2(1),214,1,0.7,2.0,0.7,2.0,0.3,-,-,6.7,1,-,1.3,-,2.3,-,-,-,21.0,77.8,-,0.7,-
4,"315Mário RuiNapoli, 31, D(L),M(L)","Mário Rui Napoli, 31, D(L),M(L)",6,520,1.3,1.2,1.2,0.8,3.3,0.8,0.2,1,6.7,-,-,0.5,1.3,2,0.2,1,1.3,61.5,81.0,1.2,0.8,-
5,"316Roman HubnikViktoria Plzen, 38, D(C)","Roman Hubnik Viktoria Plzen, 38, D(C)",6,540,2.3,2.0,0.5,0.8,7.7,0.3,0.7,-,6.7,-,-,0.3,0.2,0.5,-,-,0.5,29.8,78.8,-,4.0,-
6,"317Thomas LemarAtletico, 26, AM(CLR)","Thomas Lemar Atletico, 26, AM(CLR)",5(2),410,1.1,0.4,0.9,-,0.6,0.7,0.1,-,6.7,-,1,0.6,0.9,1,-,0.9,1.4,35.1,80.9,0.9,2.0,-
7,"318Lucas TousartLyon, 25, DMC","Lucas Tousart Lyon, 25, DMC",5(2),482,3,0.6,0.9,-,1.4,2,0.4,-,6.69,1,-,0.4,0.3,0.4,0.1,0.4,0.4,29.1,79.4,-,1.6,-
8,"319Moussa SissokoTottenham, 32, M(CR)","Moussa Sissoko Tottenham, 32, M(CR)",8(2),730,2,1.0,1.7,-,0.5,0.8,0.1,-,6.69,-,1,0.4,1,0.5,-,1.3,1.6,34.4,87.2,0.1,1.3,0.1
9,"320Jesús VallejoReal Madrid, 25, D(CR)","Jesús Vallejo Real Madrid, 25, D(CR)",1,90,1,3.0,1.0,1,4.0,-,1,-,6.69,-,-,-,-,-,-,-,-,51.0,96.1,-,3.0,-
0,"301Kwadwo AsamoahInter, 33, D(L),M(CL)","Kwadwo Asamoah Inter, 33, D(L),M(CL)",6,519,1.3,1.3,1.2,0.3,2.8,0.3,0.3,-,6.72,-,1,0.7,0.8,2.5,-,0.8,1.2,43.2,85.3,0.7,3.2,-
1,"302Milan SkriniarInter, 27, D(C)","Milan Skriniar Inter, 27, D(C)",6,540,4,0.3,1,0.8,4.2,1.3,0.3,-,6.72,-,-,0.3,0.3,0.7,-,0.3,0.5,56.3,90.5,0.5,3.0,-
2,"303Dani CeballosReal Madrid, 25, M(CL)","Dani Ceballos Real Madrid, 25, M(CL)",2(1),185,-,0.3,0.7,-,-,-,-,-,6.72,-,-,1.3,1.3,0.3,-,0.3,1.7,59.3,94.4,1,2.0,-
3,"304JardelBenfica, 36, D(C)","Jardel Benfica, 36, D(C)",4,360,1.5,2,2,1,3,-,0.5,-,6.72,-,-,1,-,0.5,-,0.5,0.5,41.5,84.3,-,2.0,-
4,"305Manuel NeuerBayern, 36, GK","Manuel Neuer Bayern, 36, GK",8,720,-,-,-,-,0.5,0.1,-,-,6.72,-,-,-,0.1,0.1,-,-,-,37.0,76.0,-,7.8,-
5,"306Álvaro OdriozolaReal Madrid, 26, D(R)","Álvaro Odriozola Real Madrid, 26, D(R)",2(1),227,1.7,0.3,1,-,0.3,-,0.7,-,6.72,-,-,-,1,0.7,-,0.7,0.7,44.0,95.5,1,0.3,-
6,"307Milan RodicFK Crvena Zvezda, 31, D(L),DMC,M(L)","Milan Rodic FK Crvena Zvezda, 31, D(L),DMC,M(L)",5,450,1,1.2,0.8,0.6,4.6,0.4,0.8,-,6.71,-,-,0.2,0.6,0.2,0.2,-,0.8,28.2,67.4,0.4,1.6,-
7,"308Leon GoretzkaBayern, 27, M(CR)","Leon Goretzka Bayern, 27, M(CR)",3(3),326,1.8,0.8,1.3,-,0.2,0.7,0.2,-,6.71,-,-,1.2,0.2,1.2,-,0.2,0.5,30.0,88.3,-,1.2,-
8,"309Germán ContiBenfica, 28, D(C)","Germán Conti Benfica, 28, D(C)",3,270,2,3.7,1,0.7,5,0.7,1.3,-,6.71,-,-,0.7,-,0.3,-,-,0.3,37.7,86.7,-,2.3,-
9,"310Jorrit HendrixPSV Eindhoven, 27, D(C),DMC","Jorrit Hendrix PSV Eindhoven, 27, D(C),DMC",6,521,1.8,2.2,2,-,3.3,1.5,0.7,-,6.71,-,-,0.7,0.7,1.2,-,0.8,1,29.7,78.1,-,2.2,-
0,"291Diego PerottiRoma, 33, M(CLR),FW","Diego Perotti Roma, 33, M(CLR),FW",1(1),148,1.5,1.5,0.5,-,-,0.5,-,-,6.74,-,-,0.5,1.5,2,-,2,1.0,28.0,75.0,1.5,0.5,-
1,"292Leonardo BittencourtHoffenheim, 28, M(CLR),FW","Leonardo Bittencourt Hoffenheim, 28, M(CLR),FW",2(1),142,2.3,1,1,-,-,2,-,-,6.73,-,1,1,2.0,1,-,1,1.7,13.7,75.6,0.7,0.3,0.3
2,"293Fernando LlorenteTottenham, 37, FW","Fernando Llorente Tottenham, 37, FW",1(8),235,0.2,-,0.7,-,1.1,0.3,-,-,6.73,2,1,1.2,0.4,0.2,0.2,0.7,1.1,9.4,55.3,-,0.1,-
3,"294Radja NainggolanInter, 34, M(C)","Radja Nainggolan Inter, 34, M(C)",4,282,0.8,0.3,-,-,0.5,1,-,-,6.73,1,-,2,1.5,2.5,0.3,1,1.8,26.8,79.4,0.5,1.3,-
4,"295Anton MiranchukLokomotiv Moscow, 26, AM(CLR),FW","Anton Miranchuk Lokomotiv Moscow, 26, AM(CLR),FW",4(2),391,1.2,0.3,1,-,0.7,0.5,-,-,6.73,1,-,1.2,1.3,1.3,0.2,1.7,2.0,31.7,75.3,0.2,0.8,0.2
5,"296Serge GnabryBayern, 26, AM(CLR),FW","Serge Gnabry Bayern, 26, AM(CLR),FW",5(2),448,2,0.9,0.6,-,0.3,1.4,0.3,-,6.73,-,1,2.4,0.9,0.4,0.4,0.9,1.6,21.3,76.5,0.3,0.1,-
6,"297Fedor ChalovCSKA Moscow, 24, AM(CR),FW","Fedor Chalov CSKA Moscow, 24, AM(CR),FW",6,502,0.7,-,0.8,-,0.5,0.7,-,-,6.73,2,-,1.7,0.8,0.5,0.3,1.3,1.5,22.2,70.7,-,0.7,0.2
7,"298Lucas HernándezAtletico, 26, D(CL)","Lucas Hernández Atletico, 26, D(CL)",5,450,1.4,1.2,0.6,0.2,3.4,-,0.2,-,6.73,-,-,-,0.2,1,-,-,0.6,54.6,86.8,-,3.6,-
8,"299Nabil BentalebSchalke, 27, M(C)","Nabil Bentaleb Schalke, 27, M(C)",4(2),422,3,0.8,0.5,-,1.3,1.3,0.3,-,6.73,3,-,0.8,0.3,0.3,-,1.3,1.0,35.5,81.7,0.3,1.2,-
9,"300Andrija ZivkovicBenfica, 25, AM(CLR)","Andrija Zivkovic Benfica, 25, AM(CLR)",0(2),69,-,0.5,1,-,0.5,0.5,-,-,6.73,-,-,1.5,1.0,-,-,0.5,0.5,18.0,83.3,2,-,-
0,"281Phil FodenMan City, 22, AM(CLR),FW","Phil Foden Man City, 22, AM(CLR),FW",1(3),120,0.3,-,0.3,-,0.5,1.5,-,-,6.75,1,-,1.8,1,0.5,-,-,-,16.0,84.4,0.5,0.3,-
1,"282Kerem DemirbayHoffenheim, 28, M(C)","Kerem Demirbay Hoffenheim, 28, M(C)",4(1),374,1.4,0.8,2.2,-,0.4,2,0.2,-,6.75,-,2,1.8,1.6,1.0,-,1.2,1,38.8,79.4,1.4,2.2,0.2
2,"283Steven ZuberHoffenheim, 30, D(L),M(CLR)","Steven Zuber Hoffenheim, 30, D(L),M(CLR)",1(2),102,0.7,-,-,-,0.3,-,-,-,6.74,1,-,1.7,0.3,0.3,-,0.7,1,13.3,77.5,-,-,-
3,"284PizziBenfica, 32, M(CLR)","Pizzi Benfica, 32, M(CLR)",5(1),324,0.3,0.3,0.5,-,0.2,0.5,-,-,6.74,-,1,0.2,2.7,0.7,-,0.7,0.8,39.8,82.0,2.5,3.3,-
4,"285Dmitri BarinovLokomotiv Moscow, 25, D(C),M(C)","Dmitri Barinov Lokomotiv Moscow, 25, D(C),M(C)",3(1),283,2.3,2.5,2,-,1.8,1.3,0.5,-,6.74,-,-,1.5,0.5,0.5,-,1,0.8,28.3,71.7,-,0.5,-
5,"286Marcos LlorenteReal Madrid, 27, D(R),M(CR),FW","Marcos Llorente Real Madrid, 27, D(R),M(CR),FW",2,148,2.0,0.5,0.5,-,0.5,1.5,-,-,6.74,-,-,1.0,-,1.5,-,1,-,56.5,92.9,-,5,-
6,"287Daniel WassValencia, 33, D(LR),M(CLR)","Daniel Wass Valencia, 33, D(LR),M(CLR)",3,270,1.3,1.3,1,0.7,0.7,1.3,0.3,-,6.74,-,-,0.7,1,1.0,-,1,0.3,46.7,80.7,1.3,2.7,-
7,"288Kostas ManolasRoma, 30, D(C)","Kostas Manolas Roma, 30, D(C)",7,660,1.3,1.4,0.6,1.1,4.1,0.6,1.3,-,6.74,1,-,0.9,0.1,0.4,-,0.3,0.4,42.6,86.9,-,2.1,-
8,"289Steven NzonziRoma, 33, M(C)","Steven Nzonzi Roma, 33, M(C)",7(1),610,1.9,0.6,1.4,0.1,1.4,0.5,0.3,-,6.74,-,-,0.4,1,0.6,-,0.8,1.1,52.5,88.8,0.1,1.9,0.1
9,"290Xherdan ShaqiriLiverpool, 30, M(CLR)","Xherdan Shaqiri Liverpool, 30, M(CLR)",2(2),176,0.3,0.3,0.3,-,0.5,0.5,-,-,6.74,-,2,1.0,0.8,1.0,-,0.8,0.8,21.8,72.4,0.8,0.3,0.3
0,"271André AlmeidaBenfica, 31, D(CLR),DMC","André Almeida Benfica, 31, D(CLR),DMC",6,540,2.7,2.3,1.7,0.5,2.7,1.2,0.5,-,6.77,-,-,0.3,0.3,2,0.2,0.7,1,43.7,77.1,-,1.7,-
1,"272Andrew RobertsonLiverpool, 28, D(L),M(L)","Andrew Robertson Liverpool, 28, D(L),M(L)",12,1009,2.5,0.6,0.9,0.6,2.0,0.8,0.2,-,6.77,-,2,0.5,0.8,0.1,-,0.6,0.6,53.4,79.1,0.3,2.7,0.1
2,"273Ömer ToprakBorussia Dortmund, 32, D(C)","Ömer Toprak Borussia Dortmund, 32, D(C)",3,270,1.7,1.3,-,0.7,3.0,-,0.7,-,6.77,-,-,0.7,-,0.7,-,0.3,0.7,80.0,95.4,-,4.3,-
3,"274Stefan de VrijInter, 30, D(C)","Stefan de Vrij Inter, 30, D(C)",5,442,1.2,1.4,0.8,0.8,3.4,-,1.2,-,6.77,-,1,0.6,0.2,0.2,-,-,-,52.4,89.3,-,3.4,-
4,"275Marius WolfBorussia Dortmund, 27, D(R),M(CLR)","Marius Wolf Borussia Dortmund, 27, D(R),M(CLR)",3(1),212,2.3,0.8,-,-,1.5,0.3,-,-,6.76,-,-,1.8,0.8,0.5,0.3,1,0.8,33.3,78.9,0.3,1.5,-
5,"276Ulisses GarcíaYoung Boys, 26, D(L),DMC","Ulisses García Young Boys, 26, D(L),DMC",1(1),135,3.0,1.0,3,-,2.0,0.5,-,-,6.76,-,-,1.0,1.5,-,0.5,0.5,1.5,27.0,87.0,1,-,-
6,"277Alessandro FlorenziRoma, 31, D(R),M(CLR)","Alessandro Florenzi Roma, 31, D(R),M(CLR)",6(2),619,1.9,1.1,0.8,0.4,1.1,1,0.1,-,6.76,-,1,0.9,1.1,0.4,0.1,0.1,1.3,33.1,75.5,1.1,3.8,-
7,"278Sebastian RudySchalke, 32, D(R),M(CR)","Sebastian Rudy Schalke, 32, D(R),M(CR)",3(1),240,2.0,1.3,1.3,-,0.8,1.5,-,-,6.75,-,-,0.3,1,0.8,-,0.8,0.3,31.5,82.5,0.8,2,0.3
8,"279NachoReal Madrid, 32, D(CLR)","Nacho Real Madrid, 32, D(CLR)",5,450,2.2,2.4,0.6,1,2.6,1,0.4,-,6.75,-,-,0.8,0.4,1,0.4,-,0.6,55.2,93.5,-,3.6,-
9,"280Óliver TorresPorto, 27, M(CLR)","Óliver Torres Porto, 27, M(CLR)",4(1),352,2.4,1.2,0.6,-,0.2,1.8,0.2,-,6.75,-,1,0.4,1.2,0.6,-,1,0.8,44.6,79.8,0.2,4.6,0.2
0,"261Benjamin StambouliSchalke, 31, D(CR),M(C)","Benjamin Stambouli Schalke, 31, D(CR),M(C)",5,431,4.4,2.2,2,0.4,1.6,0.6,0.2,-,6.79,-,-,0.2,-,1,-,0.4,0.6,51.6,73.6,-,2.6,-
1,"262Papa NdiayeGalatasaray, 31, M(C)","Papa Ndiaye Galatasaray, 31, M(C)",5,425,2.6,0.4,1.8,-,1.4,0.8,0.4,-,6.79,-,-,1.4,0.4,1,-,1,0.6,48.0,82.9,-,3.8,0.2
2,"263Thibaut CourtoisReal Madrid, 30, GK","Thibaut Courtois Real Madrid, 30, GK",5,450,-,-,-,-,0.4,-,-,-,6.78,-,-,-,0.2,-,-,-,-,28.6,65.0,-,7.2,-
3,"264Jan KopicViktoria Plzen, 32, AM(LR)","Jan Kopic Viktoria Plzen, 32, AM(LR)",3(1),296,0.5,0.8,1,0.3,0.8,1,-,-,6.78,-,2,0.8,1.5,1.8,0.5,1.3,0.5,26.5,79.2,0.3,0.8,-
4,"265Blaise MatuidiJuventus, 35, M(CL)","Blaise Matuidi Juventus, 35, M(CL)",8(1),684,1.7,1.2,1.3,0.1,0.6,0.6,0.2,-,6.78,-,-,0.6,0.6,0.4,0.1,0.8,1.4,33.3,84.3,0.2,1.2,-
5,"266Marios OikonomouAEK Athens, 29, D(C)","Marios Oikonomou AEK Athens, 29, D(C)",4,338,0.8,3,0.5,1,5.3,0.8,0.5,-,6.78,-,1,-,0.5,0.5,-,0.5,0.3,36.8,89.1,-,4.5,-
6,"267Christian PulisicBorussia Dortmund, 23, M(CLR),FW","Christian Pulisic Borussia Dortmund, 23, M(CLR),FW",5(2),455,0.9,0.4,0.4,-,0.1,0.7,-,-,6.78,1,-,1.1,0.3,1.1,0.4,2.3,1.7,33.9,83.5,0.4,0.9,-
7,"268Daniel CarvajalReal Madrid, 30, D(R)","Daniel Carvajal Real Madrid, 30, D(R)",5(1),419,1.5,1.3,1.2,-,1.5,0.5,0.5,-,6.77,-,1,0.7,1.5,0.3,-,0.3,1.5,49.0,85.7,0.2,3.7,-
8,"269MarlosShakhtar, 34, AM(CR)","Marlos Shakhtar, 34, AM(CR)",3,267,0.3,0.7,1,-,-,1,-,-,6.77,-,1,1.7,2,1,-,1.7,1.7,50.3,89.4,-,3.0,-
9,"270Javier PastoreRoma, 32, AM(CLR)","Javier Pastore Roma, 32, AM(CLR)",1,59,1,-,1,-,-,1,-,-,6.77,-,-,3,1,-,-,-,3,51.0,84.3,2,1.0,-
0,"251Salif SanéSchalke, 31, D(C),DMC","Salif Sané Schalke, 31, D(C),DMC",6,540,1.2,2,1,0.2,3.8,0.8,0.8,-,6.8,-,-,0.7,0.7,2.2,-,-,0.3,44.0,83.0,-,3.5,-
1,"252Luke ShawMan Utd, 26, D(CL),M(L)","Luke Shaw Man Utd, 26, D(CL),M(L)",8,720,1.9,1.1,2.1,0.3,2.0,0.4,0.1,1,6.8,-,-,0.5,0.8,0.6,-,0.4,0.3,50.1,84.8,0.4,2.1,-
2,"253Jaume DoménechValencia, 31, GK","Jaume Doménech Valencia, 31, GK",1,90,-,-,-,-,1.0,-,-,-,6.8,-,-,-,-,1.0,-,-,-,21.0,76.2,-,6.0,-
3,"254Bryan CristanteRoma, 27, D(C),M(C)","Bryan Cristante Roma, 27, D(C),M(C)",5(2),516,2.3,1,1.9,-,0.7,1.6,0.3,-,6.8,-,-,1,1.4,0.7,-,1.4,1.6,48.0,85.1,0.3,2.3,-
4,"255Daniele De RossiRoma, 38, D(C),M(C)","Daniele De Rossi Roma, 38, D(C),M(C)",4,310,0.8,1.8,0.8,-,1.5,1.8,0.5,-,6.8,1,-,0.5,0.3,1.0,-,-,-,46.3,85.9,-,2.5,-
5,"256Vladislav IgnatjevLokomotiv Moscow, 35, D(LR),M(CLR)","Vladislav Ignatjev Lokomotiv Moscow, 35, D(LR),M(CLR)",6,519,2.5,2.8,1.8,-,2.7,2,0.5,-,6.8,1,-,0.7,0.7,1.5,0.2,0.3,1.3,35.8,72.1,-,1.0,-
6,"257MarquinhosPSG, 28, D(CR),DMC","Marquinhos PSG, 28, D(CR),DMC",7,630,1.6,1.6,1.1,0.4,2.0,0.4,0.3,-,6.79,1,-,0.4,0.4,0.3,0.1,0.7,0.4,65.7,91.7,-,3.9,-
7,"258JuanfranAtletico, 37, D(R)","Juanfran Atletico, 37, D(R)",5,450,2.4,2.2,0.8,-,1.6,0.2,0.2,-,6.79,-,-,-,1,1.0,-,0.6,0.6,35.8,78.8,0.2,0.8,-
