,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
8,"189Daichi KamadaEintracht Frankfurt, 25, AM(CLR),FW","Daichi Kamada Eintracht Frankfurt, 25, AM(CLR),FW",22(6),1973,1.0,0.4,1.0,-,0.2,1.2,-,-,6.71,2,4,1.6,1.3,1.4,0.3,1.3,2.1,24.1,79.7,0.9,1.0,-
9,"190Noah KatterbachFC Koln, 21, D(L)","Noah Katterbach FC Koln, 21, D(L)",16(2),1320,1.6,1.6,0.6,0.2,1.2,0.9,0.1,-,6.7,-,-,0.2,0.5,1.3,-,0.7,1.3,32.6,66.4,0.2,2.7,-
0,"171Josuha GuilavoguiWolfsburg, 31, D(C),M(C)","Josuha Guilavogui Wolfsburg, 31, D(C),M(C)",23(2),2063,1.7,1.8,1.7,0.1,2.4,0.8,0.4,-,6.74,-,1,1,0.4,0.6,0.2,0.4,1,39.7,81.5,-,3.3,0.1
1,"172Stefan IlsankerEintracht Frankfurt, 33, D(CR),DMC","Stefan Ilsanker Eintracht Frankfurt, 33, D(CR),DMC",9(3),838,1.9,1.6,1.3,0.3,2.1,1.1,0.1,-,6.74,2,1,0.5,0.5,0.8,-,0.3,0.7,44.4,80.3,0.2,2.4,0.1
2,"173Jérôme RoussillonWolfsburg, 29, D(L),M(L)","Jérôme Roussillon Wolfsburg, 29, D(L),M(L)",27(2),2367,1.6,1.0,0.6,0.1,1.7,0.5,0.2,-,6.73,1,1,0.7,0.8,0.9,0.1,1,1.6,26.5,72.6,0.4,0.8,-
3,"174Lukás HrádeckyLeverkusen, 32, GK","Lukás Hrádecky Leverkusen, 32, GK",34,3060,-,0.1,-,-,0.9,-,-,-,6.73,-,-,-,-,0.1,-,-,-,41.0,74.3,-,8.1,-
4,"175Robin KnocheWolfsburg, 30, D(C)","Robin Knoche Wolfsburg, 30, D(C)",17(4),1593,1.4,1.3,0.4,0.3,3.5,0.6,0.5,-,6.73,1,-,0.2,0.2,0.2,0.1,0.1,0.3,46.2,82.4,-,3.4,-
5,"176Xaver SchlagerWolfsburg, 24, M(C)","Xaver Schlager Wolfsburg, 24, M(C)",21(2),1724,2,0.7,1.4,-,0.4,1.3,0.1,-,6.73,1,2,1.4,0.7,1.0,-,2,1.4,28.3,76.5,0.1,1.2,-
6,"177Robin KochFreiburg, 25, D(C),DMC","Robin Koch Freiburg, 25, D(C),DMC",31(1),2708,1.1,1.4,0.8,0.3,2.9,0.5,0.7,-,6.73,1,-,1.1,0.4,0.6,-,0.3,0.5,47.1,83.7,0.1,4.3,0.1
7,"178Phillipp MweneMainz, 28, D(LR),M(LR)","Phillipp Mwene Mainz, 28, D(LR),M(LR)",4,316,2.8,0.8,0.8,-,2.3,1.3,0.3,-,6.73,-,-,-,0.5,0.8,0.3,0.3,2,23.8,58.9,0.5,2.0,-
8,"179Josip BrekaloWolfsburg, 23, AM(CLR),FW","Josip Brekalo Wolfsburg, 23, AM(CLR),FW",19(11),1678,0.6,0.5,0.6,-,0.1,0.6,-,-,6.73,3,4,1.4,1.7,0.6,0.1,1.5,1.7,23.9,72.8,0.7,1.3,0.1
9,"180Tony JantschkeBorussia M.Gladbach, 32, D(CR),DMC","Tony Jantschke Borussia M.Gladbach, 32, D(CR),DMC",11(6),1012,1.9,1.6,1,0.4,2.7,0.5,0.6,-,6.73,-,-,0.2,0.4,0.2,-,-,0.2,37.4,80.3,0.2,2.2,0.1
0,"161Alexander SchwolowFreiburg, 30, GK","Alexander Schwolow Freiburg, 30, GK",24,2093,-,-,-,-,0.5,-,-,-,6.77,-,-,-,-,0.1,-,-,0.1,35.6,65.1,-,7.6,-
1,"162Manuel NeuerBayern, 36, GK","Manuel Neuer Bayern, 36, GK",33,2970,0.1,-,-,-,0.5,0.1,-,-,6.77,-,-,-,-,0.1,-,-,0.1,37.7,86.4,-,6.0,-
2,"163Marco FriedlWerder Bremen, 24, D(CL),M(L)","Marco Friedl Werder Bremen, 24, D(CL),M(L)",24(3),2184,2.3,1.3,1.2,0.3,2.3,0.9,0.3,-,6.77,1,3,0.4,0.8,1.6,-,0.7,0.7,38.2,77.7,0.8,2.5,-
3,"164Oliver BaumannHoffenheim, 32, GK","Oliver Baumann Hoffenheim, 32, GK",30,2700,-,0.1,-,-,0.9,-,-,-,6.76,-,-,-,-,0.3,-,-,-,36.9,75.2,-,5.5,-
4,"165Christoph BaumgartnerHoffenheim, 22, AM(CLR),FW","Christoph Baumgartner Hoffenheim, 22, AM(CLR),FW",17(9),1496,1.2,0.3,1.4,-,0.4,1,-,-,6.75,7,2,2.1,0.7,1.1,0.2,1,1.8,18.0,71.6,0.1,0.3,-
5,"166Felix UduokhaiAugsburg, 24, D(C)","Felix Uduokhai Augsburg, 24, D(C)",21(5),1961,1.7,1.4,0.5,0.5,4.5,0.4,1.2,-,6.75,-,-,0.2,0.2,0.6,-,0.4,0.3,35.4,80.8,-,2.7,-
6,"167Charles AránguizLeverkusen, 33, M(C)","Charles Aránguiz Leverkusen, 33, M(C)",23(4),2126,2.1,0.8,0.6,-,0.7,1.7,0.2,-,6.75,1,3,0.6,0.9,1.6,-,0.7,1,59.4,86.0,0.1,2.9,-
7,"168Jeremiah St. JusteMainz, 25, D(CR),DMC","Jeremiah St. Juste Mainz, 25, D(CR),DMC",24(1),2116,1.8,2.1,0.9,0.4,3.1,0.8,0.8,-,6.75,2,2,0.5,0.2,0.9,-,0.3,0.8,40.0,86.2,-,2.4,-
8,"169Marcelo SaracchiRBL, 24, D(L)","Marcelo Saracchi RBL, 24, D(L)",1(3),177,2,0.3,0.3,0.5,1.0,0.3,0.3,-,6.75,1,-,1,1,0.3,-,0.3,1,25.5,74.5,0.3,0.8,-
9,"170Jeffrey BrumaWolfsburg, 30, D(C)","Jeffrey Bruma Wolfsburg, 30, D(C)",9,810,1,1.4,1.7,0.4,5.6,0.7,0.3,-,6.74,-,-,1,-,0.4,0.1,0.1,0.4,35.9,83.3,-,2.3,-
0,"151Vladimír DaridaHertha Berlin, 31, M(CLR),FW","Vladimír Darida Hertha Berlin, 31, M(CLR),FW",25(3),2264,1.8,1.0,1.4,-,0.6,1.3,0.3,-,6.79,3,4,1.5,1.8,0.9,0.1,1.6,1.8,37.3,75.9,1.2,2.5,0.1
1,"152Dominique HeintzFreiburg, 28, D(CL)","Dominique Heintz Freiburg, 28, D(CL)",27(1),2434,1.7,1.5,0.5,0.3,4.5,0.9,0.9,-,6.79,-,1,0.1,0.1,0.5,-,0.3,0.4,47.6,82.9,0.1,4.3,0.1
2,"153Florian WirtzLeverkusen, 19, AM(C)","Florian Wirtz Leverkusen, 19, AM(C)",3(4),368,0.6,0.3,1.0,-,0.1,0.3,-,-,6.78,1,-,0.6,0.4,0.3,0.1,1.0,2.3,26.7,81.8,-,0.4,0.1
3,"154Ivan PerisicBayern, 33, M(CLR),FW","Ivan Perisic Bayern, 33, M(CLR),FW",11(11),1204,0.7,0.2,0.8,-,0.3,1.1,0.1,-,6.78,4,3,1.8,0.9,0.3,0.4,0.6,1.2,24.3,77.0,0.6,0.7,0.1
4,"155Ellyes SkhiriFC Koln, 27, DMC","Ellyes Skhiri FC Koln, 27, DMC",31(1),2676,2.3,2.1,1.1,-,0.9,1.5,0.3,-,6.78,1,3,0.8,0.6,0.6,0.1,1.2,1.4,42.9,85.6,0.1,2.7,-
5,"156Christian GünterFreiburg, 29, D(L),M(L)","Christian Günter Freiburg, 29, D(L),M(L)",34,3032,0.7,0.4,0.6,-,1.0,0.7,0.4,-,6.78,2,8,0.9,2.4,0.7,0.1,0.7,1.4,30.5,72.5,2.6,1.4,0.1
6,"157Weston McKennieSchalke, 23, D(C),M(CLR)","Weston McKennie Schalke, 23, D(C),M(CLR)",24(4),2078,1.4,1.6,1.3,0.1,1.3,1.0,0.4,-,6.78,3,-,1.1,0.6,0.5,-,0.7,1.1,36.7,80.9,-,2.2,-
7,"158Ondrej DudaHertha Berlin, 27, AM(C),FW","Ondrej Duda Hertha Berlin, 27, AM(C),FW",6(1),452,0.9,0.7,1.7,-,0.7,1.3,0.1,-,6.77,-,1,1.0,0.7,1.6,-,1.6,1.4,25.0,80.0,0.3,1.1,0.1
8,"159Davy KlaassenWerder Bremen, 29, M(CL)","Davy Klaassen Werder Bremen, 29, M(CL)",33,2941,1.7,1.2,0.8,0.2,1.2,1.2,0.5,1,6.77,7,5,1.4,1.2,1.1,0.1,0.5,1.5,37.4,76.5,0.1,1.6,-
9,"160Patrick HerrmannBorussia M.Gladbach, 31, M(LR),FW","Patrick Herrmann Borussia M.Gladbach, 31, M(LR),FW",16(11),1453,0.9,0.4,1.2,-,0.3,0.4,0.1,-,6.77,6,6,1.5,1.0,0.8,0.5,0.7,1.3,16.5,76.5,0.4,0.5,-
0,"141Stefan PoschHoffenheim, 25, D(CR)","Stefan Posch Hoffenheim, 25, D(CR)",27(1),2316,2.3,1.4,1.4,0.4,3.1,1,0.9,-,6.8,-,-,0.9,0.2,0.8,-,0.4,0.6,49.6,79.8,0.1,2.4,-
1,"142Florian GrillitschHoffenheim, 26, D(C),M(CL)","Florian Grillitsch Hoffenheim, 26, D(C),M(CL)",28(3),2412,1.9,1.6,0.8,0.2,1.1,1,0.2,-,6.8,-,3,0.5,0.6,1.6,-,1,0.9,56.2,88.8,0.1,3.6,0.1
2,"143Yann SommerBorussia M.Gladbach, 33, GK","Yann Sommer Borussia M.Gladbach, 33, GK",34,3060,-,-,-,-,0.6,-,-,-,6.79,-,-,-,-,0.1,-,-,-,40.5,80.7,-,7.2,-
3,"144Jean-Paul BoëtiusMainz, 28, AM(CL),FW","Jean-Paul Boëtius Mainz, 28, AM(CL),FW",26(2),2271,2.3,0.9,1.7,-,0.2,1.3,-,-,6.79,4,5,1.3,1.3,2.1,-,1.4,2.7,31.9,76.0,0.1,1.8,0.1
4,"145Yuya OsakoWerder Bremen, 32, AM(CLR),FW","Yuya Osako Werder Bremen, 32, AM(CLR),FW",22(6),1860,1,0.2,1.1,-,0.4,0.9,-,-,6.79,8,2,1.6,1,1.4,0.2,1.9,2.4,22.3,75.5,0.1,1.0,0.1
5,"146Karim OnisiwoMainz, 30, AM(LR),FW","Karim Onisiwo Mainz, 30, AM(LR),FW",16(16),1726,0.8,0.2,1.1,-,0.3,0.3,0.1,-,6.79,4,6,1.3,1,1.7,0.3,1.4,2.5,9.8,64.1,0.1,0.1,-
6,"147Michael ParensenUnion Berlin, 35, D(CL),DMC","Michael Parensen Union Berlin, 35, D(CL),DMC",6(3),627,1.2,1.3,1.8,0.6,1.7,0.6,0.9,-,6.79,1,-,0.3,0.1,1.2,-,0.1,0.3,34.1,79.8,0.2,1.9,-
7,"148Robin ZentnerMainz, 27, GK","Robin Zentner Mainz, 27, GK",22,1936,-,-,-,-,1.1,-,-,-,6.79,-,-,-,-,0.1,-,-,-,29.3,57.2,-,6.0,-
8,"149Renato SteffenWolfsburg, 30, M(CLR)","Renato Steffen Wolfsburg, 30, M(CLR)",19(8),1590,0.9,0.9,1.2,0.1,0.3,0.9,0.1,-,6.79,6,3,1.1,0.9,1.1,0.1,0.9,1.1,22.8,76.3,0.1,1.2,-
9,"150Stefan LainerBorussia M.Gladbach, 29, D(R),M(R)","Stefan Lainer Borussia M.Gladbach, 29, D(R),M(R)",31,2714,1.6,0.9,1.3,0.1,1.9,1,0.2,-,6.79,1,3,0.5,1.2,0.9,-,1,1,37.9,71.4,0.8,2.2,-
0,"131Kai PrögerPaderborn, 30, AM(CR),FW","Kai Pröger Paderborn, 30, AM(CR),FW",22(9),2079,1.4,0.5,0.4,-,0.5,1.3,0.2,-,6.82,2,6,1.6,1.4,0.8,0.3,1.0,2.1,12.8,61.7,1.5,0.4,-
1,"132Bastian OczipkaSchalke, 33, D(CL),M(L)","Bastian Oczipka Schalke, 33, D(CL),M(L)",33(1),3015,2.1,1.1,0.8,0.3,1.8,0.8,0.2,-,6.81,-,5,0.3,1.2,1.0,0.1,0.3,0.9,40.4,79.4,1.3,2.1,-
2,"133Ibrahima KonatéRBL, 23, D(C)","Ibrahima Konaté RBL, 23, D(C)",6(2),568,1.4,0.6,0.5,0.9,4.1,0.6,0.5,-,6.81,-,-,0.1,0.1,0.8,-,0.1,0.5,42.8,88.6,0.3,1.1,-
3,"134Daniel BrosinskiMainz, 33, D(LR),M(LR)","Daniel Brosinski Mainz, 33, D(LR),M(LR)",16(10),1705,1.5,0.5,0.5,-,1.8,0.7,0.1,1,6.81,2,4,0.9,2.1,0.3,-,0.1,0.7,25.9,67.6,2.2,2.0,-
4,"135John BrooksWolfsburg, 29, D(C)","John Brooks Wolfsburg, 29, D(C)",25,2226,1.5,1.6,1.0,0.3,3.7,1.0,0.5,-,6.81,-,1,0.5,0.2,0.4,0.1,0.1,0.5,49.2,81.7,-,3.8,-
5,"136Ridle BakuMainz, 24, D(R),M(CR)","Ridle Baku Mainz, 24, D(R),M(CR)",26(4),2353,1.8,1.4,1.1,0.1,1.6,0.9,0.2,-,6.8,1,3,0.7,0.9,1.4,0.1,0.7,1.3,30.8,74.9,0.7,1.7,0.1
6,"137Daley SinkgravenLeverkusen, 26, D(L),M(CL)","Daley Sinkgraven Leverkusen, 26, D(L),M(CL)",11(2),913,1.5,0.8,0.9,0.5,1.0,1.2,0.2,-,6.8,-,1,-,0.7,0.4,-,0.5,0.8,49.6,86.0,0.2,2.9,0.1
7,"138Benjamin StambouliSchalke, 31, D(CR),M(C)","Benjamin Stambouli Schalke, 31, D(CR),M(C)",9,810,3.4,1.3,1.0,0.3,2.9,1.1,0.7,-,6.8,-,-,-,-,0.4,-,0.2,0.4,50.4,77.5,-,3.7,-
8,"139Florian KainzFC Koln, 29, AM(CLR)","Florian Kainz FC Koln, 29, AM(CLR)",16(12),1563,0.8,0.5,0.6,-,0.4,0.6,0.1,-,6.8,5,6,1.5,1.6,1.3,-,0.8,1.0,19.0,70.1,1.4,1.3,-
9,"140Nadiem AmiriLeverkusen, 25, M(CLR)","Nadiem Amiri Leverkusen, 25, M(CLR)",22(8),1862,0.9,0.5,0.9,-,0.2,0.6,0.1,-,6.8,1,2,1.4,1.8,1.3,0.1,0.6,1.4,32.9,84.4,0.9,1.5,0.1
0,"121Christian GentnerUnion Berlin, 36, M(CLR)","Christian Gentner Union Berlin, 36, M(CLR)",29(2),2453,1.7,1.7,1,-,1.4,1.6,0.3,-,6.83,3,2,1.1,0.9,1.3,0.1,0.4,1.1,32.7,72.1,0.3,1.2,0.1
1,"122Kenan KaramanFortuna Duesseldorf, 28, AM(CLR),FW","Kenan Karaman Fortuna Duesseldorf, 28, AM(CLR),FW",16(4),1358,0.6,0.1,0.6,-,0.4,0.3,0.2,-,6.83,6,1,1.6,1.1,1.2,0.4,1.6,2.5,16.0,66.6,0.1,0.3,-
2,"123Lukasz PiszczekBorussia Dortmund, 37, D(CR),M(R)","Lukasz Piszczek Borussia Dortmund, 37, D(CR),M(R)",25(4),2111,1.6,0.9,0.6,0.3,1.4,0.8,0.4,-,6.83,1,3,0.2,0.5,0.2,-,0.3,0.6,64.2,88.6,0.2,2.3,0.1
3,"124Dodi LukébakioHertha Berlin, 24, AM(CLR),FW","Dodi Lukébakio Hertha Berlin, 24, AM(CLR),FW",24(6),2047,0.8,0.3,0.9,-,0.4,0.6,0.1,-,6.83,7,6,1.3,1.2,0.9,0.3,1.5,2.3,18.4,79.7,0.5,0.7,-
4,"125Kevin StögerFortuna Duesseldorf, 28, M(CL)","Kevin Stöger Fortuna Duesseldorf, 28, M(CL)",14(3),1268,1.2,1.5,1.7,0.1,0.3,1.1,0.1,-,6.83,-,4,1.3,1.5,1.4,-,1.1,1.4,53.1,83.8,0.6,4.2,0.1
5,"126Gonçalo PaciênciaEintracht Frankfurt, 27, FW","Gonçalo Paciência Eintracht Frankfurt, 27, FW",15(8),1280,0.4,-,1.2,-,0.5,0.4,-,-,6.82,7,3,2.2,1,1.0,0.4,2.2,2.7,12.0,66.9,0.2,0.7,-
6,"127Marvin PlattenhardtHertha Berlin, 30, D(L),M(L)","Marvin Plattenhardt Hertha Berlin, 30, D(L),M(L)",17,1399,1.1,0.6,0.6,0.4,2.2,0.3,0.4,-,6.82,-,5,0.2,1.5,0.9,0.1,0.8,0.6,30.1,77.0,1.5,2.5,-
7,"128Lucas HölerFreiburg, 27, AM(CLR),FW","Lucas Höler Freiburg, 27, AM(CLR),FW",28(6),2497,1,0.4,1.1,-,1.0,1.0,0.3,-,6.82,8,2,1.5,0.9,2.3,0.3,1.5,2.9,18.2,66.8,0.2,0.4,-
8,"129Pavao PervanWolfsburg, 34, GK","Pavao Pervan Wolfsburg, 34, GK",8,720,-,-,-,-,0.6,0.1,-,-,6.82,-,-,-,-,0.1,0.1,-,-,28.4,63.9,-,7.6,-
9,"130Theodor Gebre SelassieWerder Bremen, 35, D(CLR),DMC,M(R)","Theodor Gebre Selassie Werder Bremen, 35, D(CLR),DMC,M(R)",28,2431,1.3,2.3,0.9,0.2,2.6,0.6,0.3,-,6.82,2,2,0.4,0.6,0.8,0.1,0.4,0.9,39.1,81.4,0.4,1.3,-
0,"111Breel EmboloBorussia M.Gladbach, 25, AM(CR),FW","Breel Embolo Borussia M.Gladbach, 25, AM(CR),FW",17(11),1551,0.8,0.3,1.5,-,0.1,0.4,-,-,6.85,8,5,1.6,0.8,1.7,0.5,1.7,2.6,13.4,76.7,-,0.2,0.1
1,"112Louis SchaubFC Koln, 27, AM(CR)","Louis Schaub FC Koln, 27, AM(CR)",7(2),627,1.7,0.3,0.8,-,0.2,1.0,0.1,-,6.85,1,1,1.0,1.2,1.2,0.1,1.6,2.6,27.2,79.6,0.4,0.3,0.1
2,"113WendellLeverkusen, 28, D(CL),M(L)","Wendell Leverkusen, 28, D(CL),M(L)",21(3),1906,2.7,1.5,1.3,0.4,1.5,1.0,0.2,-,6.85,-,2,0.4,0.6,1.0,-,0.3,1.2,69.1,86.3,0.1,2.4,-
3,"114Exequiel PalaciosLeverkusen, 23, M(C)","Exequiel Palacios Leverkusen, 23, M(C)",2(1),177,2.7,0.3,0.3,-,-,1.0,-,-,6.85,-,-,1.7,1.0,1.7,-,0.7,0.3,48.7,87.0,-,1.7,0.3
4,"115Matthias GinterBorussia M.Gladbach, 28, D(CR),DMC","Matthias Ginter Borussia M.Gladbach, 28, D(CR),DMC",31,2781,1.1,1.1,0.4,0.5,4,0.5,0.7,-,6.84,1,1,0.6,0.3,0.6,0.1,-,0.5,70.5,85.1,-,4.8,0.1
5,"116Sebastian RudyHoffenheim, 32, D(R),M(CR)","Sebastian Rudy Hoffenheim, 32, D(R),M(CR)",31(1),2740,2.3,0.8,0.8,-,1.2,1.5,0.2,-,6.84,1,3,0.8,1.7,1.1,-,0.6,1.1,43.1,81.0,0.9,2.2,0.1
6,"117Nils PetersenFreiburg, 33, FW","Nils Petersen Freiburg, 33, FW",24(10),2432,0.6,0.3,0.3,-,1.9,0.5,0.2,-,6.84,11,2,1.6,1.0,0.5,0.4,0.6,1.4,15.3,62.5,0.1,0.5,-
7,"118Mitchell WeiserLeverkusen, 28, D(R),M(R)","Mitchell Weiser Leverkusen, 28, D(R),M(R)",14(4),1173,2.3,1.3,1.0,0.2,1.1,0.7,0.1,-,6.84,1,-,0.4,0.3,1.4,-,0.7,1.6,47.6,78.9,0.3,1.3,-
8,"119Peter PekaríkHertha Berlin, 35, D(LR),M(R)","Peter Pekarík Hertha Berlin, 35, D(LR),M(R)",9,770,1.6,0.8,0.8,0.2,2.8,1.3,0.4,-,6.84,-,-,0.3,0.8,0.7,-,0.1,0.7,35.9,77.4,0.9,2.3,-
9,"120Munas DabburHoffenheim, 30, AM(C),FW","Munas Dabbur Hoffenheim, 30, AM(C),FW",11(3),774,0.6,0.3,1.6,-,0.1,0.5,0.1,-,6.83,4,-,1.7,0.6,1.6,0.3,1.2,1.3,17.6,71.5,0.1,0.7,0.1
0,"101Manuel GuldeFreiburg, 31, D(C)","Manuel Gulde Freiburg, 31, D(C)",15(2),1373,1.6,1.3,0.4,0.3,4.4,0.5,0.8,-,6.86,1,-,0.8,0.4,0.7,0.1,0.1,0.3,46.9,86.4,0.2,3.6,-
1,"102Robin QuaisonMainz, 28, M(CLR),FW","Robin Quaison Mainz, 28, M(CLR),FW",31(1),2613,0.8,0.3,0.8,-,0.2,0.7,0.2,-,6.86,13,2,2.2,0.9,1.1,0.5,1.6,1.7,16.9,70.8,0.1,0.3,0.1
2,"103Jean-Clair TodiboSchalke, 22, D(C)","Jean-Clair Todibo Schalke, 22, D(C)",4(4),365,1.9,1.9,0.8,0.4,2.6,0.1,-,-,6.86,-,-,0.4,0.1,0.6,0.1,0.3,0.5,33.0,84.8,-,1.6,-
3,"104Nuri SahinWerder Bremen, 33, M(C)","Nuri Sahin Werder Bremen, 33, M(C)",16,1258,1.7,2.3,1.4,0.2,2.2,1.5,0.4,-,6.86,-,3,0.8,1.8,0.9,-,0.3,0.5,44.4,79.2,1.4,2.3,0.1
4,"105Lars StindlBorussia M.Gladbach, 33, M(CLR),FW","Lars Stindl Borussia M.Gladbach, 33, M(CLR),FW",14(11),1434,1.1,0.4,0.8,-,0.2,0.7,0.1,-,6.85,9,3,1.3,1.1,0.9,0.1,1.3,1,29.1,82.5,0.2,1.2,0.1
5,"106Jonathan SchmidFreiburg, 31, D(R),M(CLR)","Jonathan Schmid Freiburg, 31, D(R),M(CLR)",31(2),2839,1.3,1.1,0.4,0.1,2.0,0.5,0.2,-,6.85,5,1,1.3,0.8,1.1,0.1,0.7,0.9,33.9,75.0,0.8,1.9,-
6,"107Jérôme BoatengBayern, 33, D(CR)","Jérôme Boateng Bayern, 33, D(CR)",23(1),1802,0.9,1.3,0.8,0.7,2.3,0.5,0.5,-,6.85,-,2,0.3,0.2,0.3,-,-,-,70.9,89.7,-,4.9,0.1
7,"108Ozan KabakSchalke, 22, D(C)","Ozan Kabak Schalke, 22, D(C)",21(5),1776,1.4,1.4,0.8,0.3,3.6,0.3,0.7,-,6.85,3,1,0.4,0.1,0.5,-,0.2,0.8,39.8,81.5,-,3.3,-
8,"109Erik ThommyFortuna Duesseldorf, 27, M(CLR)","Erik Thommy Fortuna Duesseldorf, 27, M(CLR)",25(9),2266,1.2,0.5,0.5,-,0.5,0.7,0.1,1,6.85,6,4,1.8,1.1,1.7,0.2,1.3,1.3,21.1,77.7,1.1,0.8,-
9,"110Keven SchlotterbeckUnion Berlin, 25, D(C)","Keven Schlotterbeck Union Berlin, 25, D(C)",23,1942,2.3,1.7,0.9,0.5,4.7,0.5,0.9,-,6.85,-,-,0.5,-,1.4,-,0.1,0.3,36.5,79.0,-,3.1,-
0,"91Jonathan TahLeverkusen, 26, D(C)","Jonathan Tah Leverkusen, 26, D(C)",22(3),2090,1.4,1.1,1.2,0.8,3.8,0.4,0.5,-,6.9,-,1,0.2,0.2,0.4,-,0.2,0.3,82.4,90.0,-,3.8,-
1,"92Lukas KlostermannRBL, 26, D(CLR),M(R)","Lukas Klostermann RBL, 26, D(CLR),M(R)",31,2647,1.5,0.8,0.4,0.7,2.9,0.4,0.5,-,6.89,3,1,0.4,0.5,0.5,-,0.4,0.4,54.8,85.5,0.2,1.5,-
2,"93Jonas HofmannBorussia M.Gladbach, 29, M(CLR)","Jonas Hofmann Borussia M.Gladbach, 29, M(CLR)",18(6),1632,1.8,0.8,0.5,-,0.5,2.3,0.1,-,6.89,5,3,1.0,1.4,0.9,0.5,0.7,1.0,32.8,82.3,1.2,2.4,-
3,"94Ihlas BebouHoffenheim, 28, M(CLR),FW","Ihlas Bebou Hoffenheim, 28, M(CLR),FW",20(12),2098,0.8,0.3,0.8,0.1,0.8,0.5,0.1,-,6.89,6,1,1.1,1,0.9,0.2,1.8,2.1,18.2,70.1,0.3,0.3,0.1
4,"95Nico ElvediBorussia M.Gladbach, 25, D(CLR)","Nico Elvedi Borussia M.Gladbach, 25, D(CLR)",30(2),2624,1.4,1.9,0.7,0.5,3.3,0.6,0.5,-,6.88,1,-,0.3,-,0.6,-,0.1,0.4,54.3,92.0,-,1.7,-
5,"96André SilvaEintracht Frankfurt, 26, FW","André Silva Eintracht Frankfurt, 26, FW",16(9),1580,0.3,0.3,0.6,-,0.2,0.5,-,-,6.87,12,3,2.2,1.2,0.8,0.5,1.3,2.1,18.8,68.7,-,0.2,-
6,"97Yussuf PoulsenRBL, 27, AM(R),FW","Yussuf Poulsen RBL, 27, AM(R),FW",12(10),1219,0.6,0.2,1.3,-,0.7,0.8,-,-,6.87,5,6,1.5,0.8,1.3,-,1.1,2.5,14.6,68.2,0.1,0.1,-
7,"98Jérôme GondorfFreiburg, 33, M(CR)","Jérôme Gondorf Freiburg, 33, M(CR)",2,122,4.5,-,2.0,-,1.0,1.5,1,-,6.87,-,-,1.0,0.5,1.0,-,1,1.5,21.0,73.8,-,-,-
8,"99Niklas SüleBayern, 26, D(CR)","Niklas Süle Bayern, 26, D(CR)",8,642,1.3,1,0.8,0.3,2.6,0.1,0.8,-,6.86,-,1,0.8,0.3,0.5,-,-,0.3,76.9,91.7,-,6.1,0.1
9,"100Jonas HectorFC Koln, 32, D(L),M(CL)","Jonas Hector FC Koln, 32, D(L),M(CL)",28(1),2435,2.6,1.6,0.8,0.1,1.2,1.8,0.3,-,6.86,4,2,1.0,0.9,1.3,0.1,0.6,1.0,41.5,79.9,0.3,2.9,0.1
0,"81Nicolas HöflerFreiburg, 32, D(C),DMC","Nicolas Höfler Freiburg, 32, D(C),DMC",31(1),2785,2,2.2,1.6,0.1,1.6,1.3,0.6,-,6.93,1,-,0.8,0.5,1.0,-,0.5,1.2,47.0,84.6,-,2.0,-
1,"82Martin HintereggerEintracht Frankfurt, 29, D(C)","Martin Hinteregger Eintracht Frankfurt, 29, D(C)",30(1),2721,2.1,1.2,1,1,2.9,0.9,0.7,1,6.92,8,1,1.4,0.3,1.0,0.1,0.3,0.7,49.7,75.3,0.1,4.1,-
2,"83Frederik RønnowEintracht Frankfurt, 29, GK","Frederik Rønnow Eintracht Frankfurt, 29, GK",9,810,-,-,-,-,0.2,0.1,-,-,6.92,-,-,-,-,0.1,-,-,0.1,33.9,66.9,-,10.4,-
3,"84Karim BellarabiLeverkusen, 32, M(CLR),FW","Karim Bellarabi Leverkusen, 32, M(CLR),FW",17(9),1429,0.7,0.4,0.8,-,0.2,0.7,-,-,6.92,4,6,2.1,1,0.5,0.2,1.3,1.0,20.8,76.4,0.6,0.7,-
4,"85Danny da CostaEintracht Frankfurt, 28, D(R),M(R)","Danny da Costa Eintracht Frankfurt, 28, D(R),M(R)",15(4),1389,1.4,0.8,0.4,0.1,1.2,0.5,0.1,-,6.92,1,4,0.9,1.2,0.3,0.2,0.5,1.2,23.2,67.5,1.2,1.0,0.1
5,"86Vincenzo GrifoFreiburg, 29, AM(CL)","Vincenzo Grifo Freiburg, 29, AM(CL)",17(9),1623,0.6,0.5,0.4,-,0.6,0.7,-,-,6.92,4,8,1.9,1.6,0.6,0.2,1,1.7,25.1,79.2,1.3,1.5,0.1
6,"87Philipp MaxAugsburg, 28, D(L),M(L)","Philipp Max Augsburg, 28, D(L),M(L)",31,2713,1.4,0.8,0.4,0.1,1.3,0.8,0.1,-,6.91,8,6,1.2,1.9,0.5,0.1,0.4,1.0,31.2,68.9,2.1,1.9,-
7,"88Amine HaritSchalke, 24, AM(CLR),FW","Amine Harit Schalke, 24, AM(CLR),FW",24(1),2109,0.6,0.3,0.8,-,0.1,0.8,-,-,6.91,6,4,1.2,1.8,2.8,0.3,2.6,3.0,34.9,83.8,0.3,1.4,-
