,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
8,"279Martín CáceresFiorentina, 35, D(CLR),M(R)","Martín Cáceres Fiorentina, 35, D(CLR),M(R)",27,2359,1.7,1.1,0.9,0.4,2.3,0.7,0.5,-,6.57,1,-,0.4,0.6,0.6,-,0.1,0.3,46.3,84.2,0.1,3.8,-
9,"280Kevin BonifaziSPAL 2013, 26, D(C)","Kevin Bonifazi SPAL 2013, 26, D(C)",14(1),1193,1.1,2.3,0.8,0.7,3,0.6,0.8,-,6.57,1,-,0.3,0.1,0.1,0.1,0.3,0.6,43.4,86.2,-,2.5,-
0,"261Thiago CionekSPAL 2013, 36, D(CR)","Thiago Cionek SPAL 2013, 36, D(CR)",23(5),2166,1.9,1.6,1.9,0.2,2.9,1.1,0.4,-,6.59,-,1,0.4,0.6,1.9,-,0.4,0.7,40.0,76.4,0.4,1.8,-
1,"262Andrea PoliBologna, 32, M(CL)","Andrea Poli Bologna, 32, M(CL)",22(6),1926,1.6,1.4,1,0.1,0.3,1.3,0.1,-,6.59,2,-,0.9,0.6,1.0,-,0.5,0.7,36.5,89.9,-,0.7,-
2,"263Alex FerrariSampdoria, 27, D(CR)","Alex Ferrari Sampdoria, 27, D(CR)",11(1),1005,1.5,1,1.3,0.8,2.5,0.4,0.7,-,6.59,-,-,0.3,0.2,1.1,-,0.3,0.8,37.4,76.4,-,2.8,-
3,"264Julian ChabotSampdoria, 24, D(C)","Julian Chabot Sampdoria, 24, D(C)",7(1),570,1.4,2,1.3,0.5,3.1,0.8,0.3,-,6.59,1,-,0.1,-,0.8,-,-,0.6,31.9,83.9,-,2.3,-
4,"265Pol LirolaFiorentina, 24, D(R),M(LR)","Pol Lirola Fiorentina, 24, D(R),M(LR)",30(5),2655,1,0.7,0.5,0.1,1.3,0.5,0.1,-,6.59,-,2,0.7,1,0.2,-,0.4,1.1,29.7,76.5,0.3,1.5,-
5,"266Kevin LasagnaUdinese, 29, AM(CL),FW","Kevin Lasagna Udinese, 29, AM(CL),FW",28(8),2573,0.8,0.3,1.3,-,0.5,0.7,-,-,6.59,10,1,2.2,0.6,0.9,0.4,0.8,2.2,12.7,70.8,-,0.2,-
6,"267Hamed TraorèSassuolo, 22, AM(CLR)","Hamed Traorè Sassuolo, 22, AM(CLR)",20(11),1577,1,0.4,0.9,-,0.2,0.8,-,-,6.59,4,1,1.5,1,0.7,0.2,0.8,1.0,22.8,83.0,0.6,0.5,0.1
7,"268Pau LópezRoma, 27, GK","Pau López Roma, 27, GK",32,2910,-,-,-,-,0.4,0.1,-,-,6.59,-,-,-,-,0.1,-,-,0.1,27.2,76.3,-,5.9,-
8,"269Pedro ObiangSassuolo, 30, DMC","Pedro Obiang Sassuolo, 30, DMC",18(7),1670,1.8,0.8,1.4,-,1.2,0.8,0.4,1,6.59,1,1,0.9,0.6,0.8,-,0.5,0.7,43.4,88.7,-,1.2,-
9,"270Gastón BrugmanParma Calcio 1913, 29, M(C)","Gastón Brugman Parma Calcio 1913, 29, M(C)",17(6),1465,2,1.2,1.2,0.1,0.8,1.2,0.7,-,6.59,-,2,0.4,0.5,0.8,-,0.4,0.3,28.7,83.3,0.3,2.4,-
0,"251Jhon ChancellorBrescia, 30, D(C)","Jhon Chancellor Brescia, 30, D(C)",26,2246,1.2,1.3,0.8,0.5,5.4,0.4,1.1,1,6.62,3,-,0.5,-,0.3,0.1,0.2,0.5,33.6,86.0,-,2.3,-
1,"252Marco SportielloAtalanta, 30, GK","Marco Sportiello Atalanta, 30, GK",5(1),526,-,-,-,-,0.5,-,-,-,6.62,-,-,-,-,-,-,-,-,19.7,81.4,-,2.8,-
2,"253Marlon SantosSassuolo, 26, D(C)","Marlon Santos Sassuolo, 26, D(C)",22(2),1821,1.7,1.5,1,0.8,2.7,0.4,0.5,-,6.61,-,-,0.2,0.4,0.5,-,0.1,0.3,60.9,94.3,-,2.7,-
3,"254Emiliano RigoniSampdoria, 29, M(CLR),FW","Emiliano Rigoni Sampdoria, 29, M(CLR),FW",4(4),430,0.6,0.4,0.5,-,-,0.9,0.1,-,6.61,-,1,0.9,1.9,0.9,0.1,1.1,1.9,18.1,75.2,1.6,0.3,-
4,"255Gonzalo MaroniSampdoria, 23, AM(C)","Gonzalo Maroni Sampdoria, 23, AM(C)",1(4),181,0.6,0.6,0.6,-,-,0.8,-,-,6.61,-,1,1,2,0.2,-,0.4,0.8,16.0,80.0,1.4,0.4,-
5,"256Ricardo RodríguezAC Milan, 29, D(CL),M(L)","Ricardo Rodríguez AC Milan, 29, D(CL),M(L)",5,388,1.2,1,0.6,0.8,2.8,0.8,0.4,-,6.61,-,-,0.2,0.2,0.6,-,1,-,47.2,89.0,0.2,3.8,-
6,"257Milan SkriniarInter, 27, D(C)","Milan Skriniar Inter, 27, D(C)",30(2),2628,1.2,0.9,1.6,0.1,2.6,0.6,0.3,1,6.61,-,-,0.4,0.3,0.8,-,0.3,0.3,62.4,92.1,-,3.7,-
7,"258Christian EriksenInter, 30, M(CLR)","Christian Eriksen Inter, 30, M(CLR)",8(9),701,0.6,-,0.4,-,-,0.9,-,-,6.6,1,2,1.4,1.3,0.1,-,0.3,0.7,24.2,82.0,0.8,1.1,-
8,"259Antonin BarakLecce, 27, AM(C)","Antonin Barak Lecce, 27, AM(C)",15(1),1368,1.2,0.6,0.8,0.1,1.1,1.1,0.1,-,6.6,2,1,2.1,1.1,0.6,0.1,1.3,1,40.8,83.7,0.1,1.4,0.1
9,"260Sebastien De MaioUdinese, 35, D(C)","Sebastien De Maio Udinese, 35, D(C)",17(4),1502,0.9,1.5,0.5,0.3,3.9,0.2,1,-,6.6,-,-,0.4,-,0.4,0.1,0.1,0.3,30.8,79.4,-,1.6,-
0,"241Milan BadeljFiorentina, 33, M(C)","Milan Badelj Fiorentina, 33, M(C)",20(2),1593,1.3,2.0,0.8,-,1.5,1.6,0.1,-,6.64,1,-,0.7,1,0.9,-,0.8,0.9,42.5,82.1,-,2.7,0.1
1,"242Aaron RamseyJuventus, 31, M(CLR)","Aaron Ramsey Juventus, 31, M(CLR)",11(13),1049,0.8,0.5,0.9,-,0.5,0.8,0.1,-,6.63,3,1,1.2,0.8,0.8,0.1,0.8,1.2,29.6,88.0,-,0.5,-
2,"243Tommaso AugelloSampdoria, 27, D(L)","Tommaso Augello Sampdoria, 27, D(L)",12(5),1132,0.8,0.9,0.4,0.2,0.9,0.1,-,-,6.63,-,2,-,1.1,0.2,0.1,0.7,0.7,36.5,82.0,0.9,1.1,-
3,"244Vlad ChirichesSassuolo, 32, D(CR)","Vlad Chiriches Sassuolo, 32, D(CR)",8(1),708,1.6,1.2,0.9,0.6,3.1,0.3,0.9,-,6.63,-,-,0.2,-,0.3,0.1,0.3,0.7,53.7,92.5,-,1.8,-
4,"245Marco MancosuLecce, 33, AM(C)","Marco Mancosu Lecce, 33, AM(C)",28(5),2445,1.0,0.5,0.7,-,0.5,1.1,0.3,-,6.63,14,2,2.5,0.9,0.5,0.3,0.6,1.7,25.1,77.5,0.3,1.0,-
5,"246Federico BonazzoliSampdoria, 25, AM(C),FW","Federico Bonazzoli Sampdoria, 25, AM(C),FW",7(12),743,0.4,0.3,0.9,-,0.1,0.4,-,-,6.63,6,-,2.3,0.6,1.8,0.2,0.5,0.9,10.4,72.7,0.1,0.8,-
6,"247Sebastian WalukiewiczCagliari, 22, D(C)","Sebastian Walukiewicz Cagliari, 22, D(C)",13(1),1168,1.8,1.0,0.4,0.3,2.8,0.6,1,-,6.63,-,-,0.1,0.2,0.1,-,0.3,0.1,41.4,87.2,-,2.4,-
7,"248Giulio DonatiLecce, 32, D(LR),M(R)","Giulio Donati Lecce, 32, D(LR),M(R)",20,1762,1.6,1.3,0.9,0.4,1.7,0.7,0.5,1,6.63,1,-,0.5,1.3,1.5,-,0.5,0.8,40.5,86.9,1.1,1.9,-
8,"249Iago FalqueGenoa, 32, AM(CLR),FW","Iago Falque Genoa, 32, AM(CLR),FW",6(4),521,0.7,0.1,0.3,-,0.3,0.4,-,-,6.62,2,1,1.5,1,0.2,0.3,0.5,0.9,26.6,85.7,0.5,1.5,-
9,"250Davide CalabriaAC Milan, 25, D(LR),M(R)","Davide Calabria AC Milan, 25, D(LR),M(R)",16(9),1623,2.1,0.8,0.6,0.2,1.4,1.0,0.2,-,6.62,1,1,0.5,0.5,0.9,-,0.1,0.8,38.1,81.1,0.6,2.5,-
0,"231Rodrigo BecãoUdinese, 26, D(C)","Rodrigo Becão Udinese, 26, D(C)",24(5),2212,1.9,1.6,1.5,0.2,2.4,0.7,0.7,-,6.66,1,1,0.2,0.1,0.9,-,0.2,0.4,35.3,85.2,-,2.2,-
1,"232Simone MissiroliSPAL 2013, 36, M(C)","Simone Missiroli SPAL 2013, 36, M(C)",31(3),2800,1.2,1.6,0.8,-,1.8,0.9,0.8,-,6.65,1,-,0.4,0.5,0.8,-,0.5,0.9,42.1,84.3,-,1.3,-
2,"233Lukasz SkorupskiBologna, 31, GK","Lukasz Skorupski Bologna, 31, GK",37,3330,-,0.1,-,-,0.8,-,-,-,6.65,-,-,-,-,0.1,-,-,-,24.9,73.8,-,5.6,-
3,"234Nahitan NándezCagliari, 26, M(CLR)","Nahitan Nández Cagliari, 26, M(CLR)",32(3),2932,1.7,0.7,1.3,-,0.6,1.3,-,-,6.65,2,3,0.7,1,1.4,0.2,1.1,1.3,33.5,79.0,0.7,1.5,-
4,"235Simon KjaerAtalanta, 33, D(C)","Simon Kjaer Atalanta, 33, D(C)",3(2),291,1.8,1.4,2.6,0.2,1.8,0.2,0.8,-,6.65,-,-,0.2,-,0.2,-,-,-,29.8,88.6,-,1.8,-
5,"236Matteo GabbiaAC Milan, 22, D(C)","Matteo Gabbia AC Milan, 22, D(C)",6(3),678,0.8,1.0,1.2,0.3,2.1,0.3,0.7,-,6.65,-,-,0.4,0.1,0.3,-,-,0.4,49.8,88.2,-,3.3,-
6,"237Nikola KalinicRoma, 34, FW","Nikola Kalinic Roma, 34, FW",6(9),596,0.1,0.1,0.5,-,0.1,-,-,-,6.65,5,1,1.3,0.5,1.3,0.1,0.4,1.3,8.1,76.9,-,0.2,-
7,"238Federico FazioRoma, 35, D(C)","Federico Fazio Roma, 35, D(C)",14(2),1216,1.2,1.2,0.7,0.7,3.1,0.3,0.4,-,6.65,1,-,0.3,0.1,0.4,0.1,0.3,0.5,41.7,87.7,-,3.3,-
8,"239Cristián ZapataGenoa, 35, D(C)","Cristián Zapata Genoa, 35, D(C)",19(1),1717,1.2,1.2,0.8,0.3,3.7,0.4,0.9,1,6.64,1,-,0.6,0.3,0.6,-,0.1,0.4,44.3,91.3,0.1,1.8,-
9,"240Mert MüldürSassuolo, 23, D(R)","Mert Müldür Sassuolo, 23, D(R)",13(11),1271,2,0.9,0.8,0.1,1.4,0.6,-,-,6.64,2,1,0.5,0.4,0.7,-,0.4,0.8,28.1,85.8,0.1,0.8,-
0,"221DalbertFiorentina, 28, D(L),DMC,M(L)","Dalbert Fiorentina, 28, D(L),DMC,M(L)",29(2),2492,1.7,0.6,1.7,0.1,1.6,1.1,0.1,-,6.66,-,5,0.6,1.2,1.1,0.1,0.7,1.1,30.9,78.5,1,1.4,-
1,"222Simone ZazaTorino, 30, FW","Simone Zaza Torino, 30, FW",16(8),1639,0.6,0.4,2.4,-,0.5,0.3,-,-,6.66,6,1,2.0,0.5,1.4,0.4,1.1,3.4,13.1,65.0,-,0.5,-
2,"223Hans HateboerAtalanta, 28, D(R),M(R)","Hans Hateboer Atalanta, 28, D(R),M(R)",25(7),2355,1.1,0.3,1.4,0.1,0.8,0.6,0.2,-,6.66,-,4,0.6,1.4,0.6,0.2,0.6,0.9,36.4,85.7,0.7,0.5,-
3,"224Federico MattielloCagliari, 26, M(LR)","Federico Mattiello Cagliari, 26, M(LR)",9(9),955,1.7,1.0,0.9,0.2,1.2,0.9,0.4,-,6.66,-,1,0.4,0.4,1.3,0.1,0.7,0.8,18.6,81.7,0.4,0.6,-
4,"225AllanNapoli, 31, DMC","Allan Napoli, 31, DMC",16(7),1281,2.2,0.7,1.3,-,0.4,1.6,0.1,-,6.66,2,1,0.5,0.7,1.0,-,0.7,1.3,35.2,87.4,0.1,2.1,-
5,"226Christian KouaméFiorentina, 24, AM(L),FW","Christian Kouamé Fiorentina, 24, AM(L),FW",3(4),300,0.4,0.1,0.9,-,0.1,0.1,0.1,-,6.66,1,1,1.4,0.7,0.9,-,1.7,2,14.0,72.4,0.1,0.4,-
6,"227Gregoire DefrelSassuolo, 30, AM(CR),FW","Gregoire Defrel Sassuolo, 30, AM(CR),FW",9(8),979,0.7,0.2,1.0,-,0.2,0.6,-,-,6.66,3,3,1.2,0.6,0.7,0.2,0.8,1.5,19.7,88.4,0.1,0.1,-
7,"228Nehuén PazBologna, 29, D(CL)","Nehuén Paz Bologna, 29, D(CL)",1(2),117,0.3,1.7,2.0,-,3.7,0.7,1,-,6.66,-,1,0.7,0.3,0.7,-,-,-,14.3,81.4,-,1.7,-
8,"229DaniloJuventus, 30, D(CLR),DMC","Danilo Juventus, 30, D(CLR),DMC",16(6),1442,1.4,1.2,0.9,0.2,1.7,0.5,0.1,-,6.66,2,-,0.6,0.7,0.6,0.1,0.1,0.5,49.7,87.4,0.1,2.1,-
9,"230Morten ThorsbySampdoria, 26, M(CLR)","Morten Thorsby Sampdoria, 26, M(CLR)",21(3),1867,2.2,0.7,1.9,0.1,1.3,1.0,0.3,1,6.66,1,1,0.8,0.8,0.3,0.1,0.3,1,31.0,77.4,0.2,0.9,-
0,"211Diego PerottiRoma, 33, M(CLR),FW","Diego Perotti Roma, 33, M(CLR),FW",10(11),875,0.8,0.2,0.4,-,0.2,0.7,-,-,6.68,5,3,0.7,1.0,1.1,-,0.7,0.3,16.6,85.7,0.3,0.7,0.1
1,"212Felipe CaicedoLazio, 33, FW","Felipe Caicedo Lazio, 33, FW",18(12),1413,0.6,0.1,0.9,-,0.1,0.3,-,-,6.68,9,2,1.0,0.8,0.7,0.3,0.7,1.1,13.5,77.2,-,0.2,-
2,"213Matías VecinoInter, 30, M(C)","Matías Vecino Inter, 30, M(C)",14(6),1281,1.6,0.8,1.0,-,1.3,1.4,0.2,-,6.68,2,2,1.4,0.8,0.6,0.2,0.6,0.6,26.3,78.5,0.1,0.8,-
3,"214Leonardo SpinazzolaRoma, 29, D(LR),M(L)","Leonardo Spinazzola Roma, 29, D(LR),M(L)",18(6),1549,1.0,0.8,0.6,0.3,1.5,0.4,0.2,-,6.67,1,2,0.6,0.9,0.1,-,0.4,1.1,32.9,82.2,0.7,2.0,-
4,"215Soualiho MeitéTorino, 28, M(C)","Soualiho Meité Torino, 28, M(C)",23(10),2194,1.0,0.7,1.0,-,1.1,0.7,0.2,-,6.67,-,2,0.7,0.7,1.1,-,1.1,1.4,27.1,83.1,0.2,1.3,-
5,"216GervinhoParma Calcio 1913, 35, M(LR),FW","Gervinho Parma Calcio 1913, 35, M(LR),FW",27(4),2282,0.4,0.2,0.3,-,-,0.4,-,-,6.67,7,4,1.8,0.8,0.4,0.6,1.3,2.4,15.7,80.3,0.1,0.2,-
6,"217Joseph Alfred DuncanSassuolo, 29, DMC","Joseph Alfred Duncan Sassuolo, 29, DMC",10(3),846,1.5,0.7,1.2,0.1,0.9,0.8,-,-,6.67,1,5,1.2,0.9,1.0,-,1.1,1.5,35.4,80.4,0.1,0.8,-
7,"218Nicolas NkoulouTorino, 32, D(C)","Nicolas Nkoulou Torino, 32, D(C)",30(1),2692,1.1,2.3,1.2,0.4,4.3,0.2,0.6,-,6.67,1,-,0.3,0.1,0.8,-,0.3,0.4,38.1,89.4,-,2.6,-
8,"219Davide BiraschiGenoa, 27, D(CR),M(R)","Davide Biraschi Genoa, 27, D(CR),M(R)",22(2),1974,1.3,1.4,1.2,0.5,2.7,0.5,0.5,1,6.67,-,1,0.3,0.3,1.0,-,0.9,1.0,41.8,77.5,0.3,1.8,-
9,"220Rolando MandragoraUdinese, 24, DMC","Rolando Mandragora Udinese, 24, DMC",24(2),2054,1.8,1.0,1.5,-,0.7,1.5,0.2,-,6.67,-,2,2.1,1.3,0.8,-,0.6,1.0,34.9,85.0,0.4,2.0,-
0,"201Victor MosesInter, 31, M(CLR)","Victor Moses Inter, 31, M(CLR)",4(8),417,0.3,-,0.5,-,0.3,0.5,-,-,6.7,-,3,0.4,0.8,0.8,-,0.2,0.8,17.9,83.7,0.6,0.9,-
1,"202Leonardo BonucciJuventus, 35, D(C)","Leonardo Bonucci Juventus, 35, D(C)",36,3086,0.8,0.9,0.7,0.4,2.4,0.1,0.8,-,6.7,3,-,0.6,0.3,0.5,-,0.1,0.2,58.7,86.9,0.1,5.4,-
2,"203Kevin AgudeloGenoa, 23, AM(CR),FW","Kevin Agudelo Genoa, 23, AM(CR),FW",7(3),668,2.3,0.6,2,-,0.2,1,0.1,-,6.7,1,1,1,1.2,1.1,0.1,1.5,1.5,28.1,84.3,0.1,0.9,-
3,"204Adam MarusicLazio, 29, D(CLR),M(LR)","Adam Marusic Lazio, 29, D(CLR),M(LR)",10(5),940,0.7,0.9,0.5,0.1,0.8,0.5,0.1,-,6.69,2,1,0.7,0.5,0.7,-,0.4,0.2,20.3,85.6,0.3,0.7,-
4,"205Elseid HysajNapoli, 28, D(LR),M(R)","Elseid Hysaj Napoli, 28, D(LR),M(R)",17(3),1485,0.9,1.2,0.4,0.2,1,0.7,0.2,-,6.69,1,2,0.3,1.1,0.9,-,0.3,0.4,57.0,84.2,0.3,1.9,0.1
5,"206Bartlomiej DragowskiFiorentina, 24, GK","Bartlomiej Dragowski Fiorentina, 24, GK",31,2790,-,0.1,-,-,0.6,-,-,-,6.69,-,-,-,-,0.2,-,-,0.1,22.6,64.1,-,4.5,-
6,"207Bram NuytinckUdinese, 32, D(C)","Bram Nuytinck Udinese, 32, D(C)",26,2229,1.8,1,0.8,-,3.5,0.4,1.2,-,6.69,-,-,0.2,0.3,0.3,-,-,0.2,49.4,85.1,-,3.4,-
7,"208Paolo FaragòCagliari, 29, D(R),DMC,M(R)","Paolo Faragò Cagliari, 29, D(R),DMC,M(R)",14(7),1338,2,0.5,1,0.2,2.4,1.1,0.4,1,6.69,1,1,0.6,0.7,0.7,-,0.5,0.9,33.4,79.6,0.6,1.9,-
8,"209Albin EkdalSampdoria, 32, M(C)","Albin Ekdal Sampdoria, 32, M(C)",27(5),2389,1.6,1,1.3,-,1.3,1.4,0.4,-,6.68,-,2,0.5,0.7,1.8,-,0.8,1.1,35.8,85.9,0.1,1.4,-
9,"210Riccardo CalafioriRoma, 20, Defender","Riccardo Calafiori Roma, 20, Defender",1,60,-,2,1,-,-,1,-,-,6.68,-,-,-,-,1.0,-,-,2.0,13.0,69.2,-,-,-
0,"191Rafael LeãoAC Milan, 23, AM(L),FW","Rafael Leão AC Milan, 23, AM(L),FW",12(19),1397,0.2,-,0.5,-,0.1,0.2,-,-,6.72,6,1,1.4,1.0,0.5,0.2,0.7,1.4,13.7,78.5,0.4,0.4,-
1,"192Timothy CastagneAtalanta, 26, D(CLR),M(LR)","Timothy Castagne Atalanta, 26, D(CLR),M(LR)",19(8),1764,1.1,0.6,0.7,0.2,0.6,0.4,0.2,-,6.72,1,2,0.7,0.8,0.3,0.2,0.4,0.9,34.9,85.4,0.6,0.5,-
2,"193Fabio BoriniVerona, 31, M(CLR),FW","Fabio Borini Verona, 31, M(CLR),FW",9(5),812,0.1,0.9,0.8,-,0.4,0.3,-,-,6.71,3,-,2.8,0.5,1.9,0.3,1.2,0.9,16.8,71.1,0.4,0.6,-
3,"194Mario BalotelliBrescia, 31, FW","Mario Balotelli Brescia, 31, FW",16(3),1409,0.1,0.4,1.7,0.1,1.2,0.1,0.1,-,6.71,5,-,3.8,0.5,2.7,0.4,0.5,1.8,18.3,66.0,0.1,1.6,-
4,"195Giacomo BonaventuraAC Milan, 32, M(CLR)","Giacomo Bonaventura AC Milan, 32, M(CLR)",13(16),1327,0.6,0.2,0.7,-,0.3,0.4,0.1,-,6.71,3,5,1.5,0.9,1.1,0.1,0.6,1.2,22.8,85.6,0.1,0.7,0.1
5,"196Kostas ManolasNapoli, 30, D(C)","Kostas Manolas Napoli, 30, D(C)",25(1),2178,0.9,1,0.9,0.7,2.8,0.3,0.5,-,6.71,4,-,0.7,0.1,0.6,-,0.1,0.3,57.8,91.8,-,2.3,-
6,"197Amadou DiawaraRoma, 24, DMC","Amadou Diawara Roma, 24, DMC",19(3),1523,1.8,1.5,1.3,-,0.6,1.0,-,-,6.71,1,1,0.5,0.7,0.8,-,0.1,0.2,45.4,88.9,-,3.2,-
7,"198Dimitri BisoliBrescia, 28, M(C)","Dimitri Bisoli Brescia, 28, M(C)",24(1),2154,2.6,1,1.5,-,1.6,0.8,0.3,-,6.7,1,1,1.0,0.8,1.8,0.2,1.4,1.6,27.7,67.3,0.5,0.6,-
8,"199Nicola SansoneBologna, 30, AM(LR),FW","Nicola Sansone Bologna, 30, AM(LR),FW",26(7),2274,1.0,0.3,1.1,-,0.2,1.3,-,-,6.7,4,3,2.4,1.4,2.3,0.2,1.4,1.6,25.8,78.8,1,0.6,0.1
9,"200IbañezRoma, 23, D(C)","Ibañez Roma, 23, D(C)",7(2),615,1.2,2,1.6,0.6,2.2,0.2,0.7,-,6.7,-,-,0.3,0.3,1.4,-,0.4,0.7,36.6,88.8,-,2.2,-
0,"181Mattia De SciglioJuventus, 29, D(CLR),M(LR)","Mattia De Sciglio Juventus, 29, D(CLR),M(LR)",6(3),470,1.1,0.9,-,-,1.6,0.9,0.2,-,6.73,-,-,0.1,0.2,0.3,-,0.6,0.8,32.2,82.8,0.1,1.8,-
1,"182Gabriel VasconcellosLecce, 29, GK","Gabriel Vasconcellos Lecce, 29, GK",34,2998,0.1,-,-,-,0.9,-,-,1,6.73,-,-,-,-,0.1,-,-,-,22.9,72.4,-,4.6,-
2,"183Mattia ValotiSPAL 2013, 28, AM(CL)","Mattia Valoti SPAL 2013, 28, AM(CL)",18(9),1533,1.8,0.6,1.4,-,0.7,1,0.2,-,6.73,3,1,1.1,0.9,1.7,0.1,0.9,1.6,20.6,79.5,0.1,0.8,-
3,"184Carles PérezRoma, 24, AM(CR)","Carles Pérez Roma, 24, AM(CR)",5(9),562,0.9,0.2,1,-,0.1,0.5,0.1,-,6.72,1,3,1.5,0.7,0.6,-,0.8,1.3,15.4,86.5,0.2,0.6,0.1
4,"185Stefano OkakaUdinese, 32, FW","Stefano Okaka Udinese, 32, FW",28(5),2423,0.6,0.2,2.1,-,0.8,0.6,0.1,-,6.72,8,2,1.7,0.8,2.0,0.6,2.1,2.6,18.1,76.7,-,0.5,0.1
5,"186Andrea ConsigliSassuolo, 35, GK","Andrea Consigli Sassuolo, 35, GK",31,2790,-,0.1,-,-,0.9,-,-,-,6.72,-,-,-,0.1,0.1,-,-,-,27.2,75.5,-,3.9,-
6,"187Maya YoshidaSampdoria, 33, D(CR)","Maya Yoshida Sampdoria, 33, D(CR)",13(1),1186,0.3,1.9,1.1,0.4,5.0,0.3,0.9,-,6.72,-,1,0.4,0.4,0.4,-,0.1,0.1,40.6,85.6,-,3.6,-
7,"188Kalidou KoulibalyNapoli, 30, D(C)","Kalidou Koulibaly Napoli, 30, D(C)",24(1),2108,2,1.2,1.4,0.4,2.4,0.4,0.6,1,6.72,-,-,0.6,0.4,0.6,-,0.2,0.4,67.4,91.4,-,4.6,-
8,"189Giovanni SimeoneCagliari, 26, AM(R),FW","Giovanni Simeone Cagliari, 26, AM(R),FW",34(3),2939,0.6,0.3,1.5,-,0.4,0.7,0.2,-,6.72,12,3,2.4,0.5,1.4,0.6,1.4,3,12.6,68.8,0.1,0.2,0.1
9,"190Antonio SanabriaGenoa, 26, FW","Antonio Sanabria Genoa, 26, FW",16(8),1392,0.6,0.2,1,-,0.5,0.5,-,-,6.72,6,2,1.7,0.6,1.1,0.2,0.7,2,14.8,76.9,-,0.7,-
0,"171Stefano SabelliBrescia, 29, D(R),M(R)","Stefano Sabelli Brescia, 29, D(R),M(R)",36,3169,2.3,1.6,0.9,0.2,2.3,1.6,0.4,1,6.75,-,3,0.4,1.1,2.2,-,0.4,1.3,41.5,71.5,0.6,2.4,-
1,"172Koray GünterVerona, 27, D(C)","Koray Günter Verona, 27, D(C)",31(1),2735,1.2,1.7,1.3,0.3,4.1,0.3,1.2,-,6.75,-,-,0.2,0.1,0.4,-,0.1,0.4,42.7,85.7,-,2.7,-
2,"173Nikola MilenkovicFiorentina, 24, D(CR)","Nikola Milenkovic Fiorentina, 24, D(CR)",36(1),3257,1.2,0.8,1.6,0.4,3.3,0.5,0.5,-,6.75,5,-,0.8,0.2,0.5,-,0.2,0.5,46.1,87.3,-,2.7,-
3,"174Samir HandanovicInter, 37, GK","Samir Handanovic Inter, 37, GK",35,3150,-,-,-,-,0.5,-,-,-,6.74,-,-,-,0.1,0.2,-,-,-,26.6,86.0,-,4.7,-
4,"175Jordan VeretoutRoma, 29, M(C)","Jordan Veretout Roma, 29, M(C)",30(3),2663,1.1,0.5,1,0.1,0.8,0.9,0.2,-,6.74,6,-,0.9,1.2,0.5,-,0.4,0.8,47.7,89.7,0.7,3.3,-
5,"176Matteo PessinaVerona, 25, AM(C)","Matteo Pessina Verona, 25, AM(C)",27(8),2487,1,0.7,1,-,0.9,0.6,0.2,-,6.74,7,-,0.9,0.6,1.5,0.2,0.9,1.7,37.1,78.8,0.3,1.1,-
6,"177Omar ColleySampdoria, 29, D(C)","Omar Colley Sampdoria, 29, D(C)",30(1),2771,1.4,1.9,1.3,0.9,4.8,0.4,0.7,-,6.73,-,1,0.8,0.3,0.5,0.1,0.1,0.4,44.0,81.4,0.1,3.9,-
7,"178Mattia CaldaraAtalanta, 28, D(C)","Mattia Caldara Atalanta, 28, D(C)",11(3),960,1.5,2.1,1.4,0.4,1.6,0.4,0.4,-,6.73,-,1,0.4,0.1,0.5,0.1,0.1,0.6,31.9,88.1,-,1.9,-
8,"179Luca CigariniCagliari, 35, M(C)","Luca Cigarini Cagliari, 35, M(C)",19(3),1634,1.7,0.9,1.7,-,1.2,1.1,0.5,-,6.73,-,4,0.3,2.0,1.3,-,0.4,0.8,52.4,84.0,1,3.7,-
9,"180Justin KluivertRoma, 23, AM(LR)","Justin Kluivert Roma, 23, AM(LR)",19(3),1554,0.8,0.3,1.4,-,0.2,0.4,-,-,6.73,4,1,1.5,1.0,1.3,-,0.8,1.6,20.3,83.4,0.3,0.8,-
0,"161Luiz FelipeLazio, 25, D(C)","Luiz Felipe Lazio, 25, D(C)",24(2),2030,1.6,1.6,0.7,0.1,2.3,0.5,1.2,-,6.76,1,1,0.3,0.2,0.6,0.1,0.2,0.4,44.2,88.8,0.1,2.5,-
1,"162Adama SoumaoroGenoa, 29, D(CR)","Adama Soumaoro Genoa, 29, D(CR)",7(1),638,0.4,1.4,0.5,0.1,4.0,0.3,1.5,-,6.76,1,-,0.1,0.3,-,0.1,-,0.3,40.8,92.3,-,1.8,-
2,"163Luca CeppitelliCagliari, 32, D(C)","Luca Ceppitelli Cagliari, 32, D(C)",15(1),1279,1.4,1.4,0.5,0.6,4.0,0.3,1.1,1,6.76,2,-,0.3,0.1,0.6,-,0.1,0.3,32.6,77.2,-,3.0,-
3,"164Jasmin KurticParma Calcio 1913, 33, M(CL)","Jasmin Kurtic Parma Calcio 1913, 33, M(CL)",18(2),1667,1.6,0.8,0.9,-,1.2,1.1,0.3,-,6.76,2,1,1.2,1.2,0.9,0.1,0.5,1.0,37.1,87.7,0.9,3.0,-
