,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
9,"250Jorge MiramónLevante, 33, D(R),M(R)","Jorge Miramón Levante, 33, D(R),M(R)",27(5),2431,1.6,1.4,0.6,0.2,1.5,0.6,0.3,-,6.6,-,3,0.3,0.8,0.7,-,0.3,0.7,29.9,78.4,0.6,1.8,-
0,"231ToñoLevante, 32, D(L),M(L)","Toño Levante, 32, D(L),M(L)",18(2),1590,1.3,0.7,0.8,0.2,1.4,0.7,0.2,-,6.61,-,2,0.1,0.9,1.0,0.3,0.6,1.1,35.7,79.4,0.9,1.7,-
1,"232Rober CorreaEibar, 29, D(R)","Rober Correa Eibar, 29, D(R)",11(1),932,1.1,1.3,1.3,0.8,2.1,0.3,0.3,-,6.61,-,-,0.4,0.4,0.8,-,0.3,1,29.8,73.5,0.7,1.7,-
2,"233Roberto SoldadoGranada, 37, FW","Roberto Soldado Granada, 37, FW",30(3),2363,0.5,0.1,1.3,-,0.5,0.5,0.1,-,6.61,7,4,1,0.8,1.3,0.6,0.5,1.6,16.2,70.0,0.1,0.4,-
3,"234Álex RemiroReal Sociedad, 27, GK","Álex Remiro Real Sociedad, 27, GK",25,2250,-,-,-,-,1.3,-,-,-,6.61,-,-,-,-,0.2,-,-,-,33.5,72.6,-,7.2,-
4,"235Ximo NavarroDeportivo Alaves, 32, D(CLR)","Ximo Navarro Deportivo Alaves, 32, D(CLR)",22(1),1904,1.5,2.3,1.3,0.4,3.0,0.5,0.3,-,6.61,-,-,0.3,0.1,1.4,-,0.5,1.1,29.3,75.4,0.1,1.5,-
5,"236Mario HermosoAtletico, 26, D(CL)","Mario Hermoso Atletico, 26, D(CL)",15(2),1220,0.9,0.7,1.1,0.1,3.5,0.5,0.3,-,6.61,-,-,0.2,0.1,0.5,0.1,0.1,0.2,36.8,79.4,-,3.4,-
6,"237Loren MorónReal Betis, 28, FW","Loren Morón Real Betis, 28, FW",21(15),2032,0.5,0.3,0.7,-,0.3,0.4,0.2,-,6.61,10,3,1.4,0.5,1.3,0.7,0.7,1.8,7.6,66.2,0.1,0.3,-
7,"238Raúl GarcíaReal Valladolid, 33, D(CL),M(L)","Raúl García Real Valladolid, 33, D(CL),M(L)",12,1014,1.7,0.7,0.6,0.3,1.8,1.1,0.2,-,6.61,-,1,0.7,0.7,0.6,0.1,0.3,0.8,26.4,70.3,0.9,1.8,-
8,"239Borja MayoralLevante, 25, FW","Borja Mayoral Levante, 25, FW",24(10),2149,0.4,0.1,0.5,-,0.2,0.3,-,-,6.61,8,2,1.4,0.7,0.8,0.4,1.2,1.1,16.2,79.3,0.1,0.7,-
9,"240Gonzalo EscalanteEibar, 29, DMC","Gonzalo Escalante Eibar, 29, DMC",18(5),1672,1.8,1.3,1.3,-,0.6,0.7,0.2,-,6.6,-,1,0.9,0.4,1.3,0.1,0.7,0.9,27.5,68.7,0.1,1.3,-
0,"221SusoSevilla, 28, AM(CLR),FW","Suso Sevilla, 28, AM(CLR),FW",8(9),785,0.5,0.1,0.3,-,-,0.5,-,-,6.63,1,1,0.8,1.1,0.5,0.2,0.9,0.6,20.6,78.6,0.8,0.9,0.2
1,"222Alberto MorenoVillarreal, 29, D(L),M(L)","Alberto Moreno Villarreal, 29, D(L),M(L)",17(1),1475,1.5,1.4,1.1,0.3,1.7,0.9,0.2,-,6.63,-,-,0.5,0.6,0.4,-,0.6,1.5,42.2,86.7,0.4,1.4,-
2,"223QuiniGranada, 32, D(LR)","Quini Granada, 32, D(LR)",8(2),717,2.5,1,0.8,0.4,1.1,0.9,0.1,-,6.63,-,-,1,0.7,0.6,-,0.5,0.6,21.0,75.2,0.2,1.4,-
3,"224BernardoEspanyol, 32, D(C)","Bernardo Espanyol, 32, D(C)",26,2261,0.9,0.9,1.3,0.5,4,0.5,0.4,-,6.63,3,-,0.8,0.2,0.7,0.1,0.1,0.3,42.8,74.2,-,2.8,-
4,"225Erick CabacoLevante, 27, D(C)","Erick Cabaco Levante, 27, D(C)",9(2),808,1.1,1.1,0.6,0.7,4.5,0.2,0.6,-,6.63,-,-,0.4,0.2,0.6,-,-,0.2,33.9,75.9,-,4.5,-
5,"226Facundo RoncagliaOsasuna, 35, D(CLR)","Facundo Roncaglia Osasuna, 35, D(CLR)",15(1),1282,1.5,1.4,1.1,0.7,2.5,0.6,0.2,-,6.63,1,-,0.2,0.3,0.8,-,0.3,0.6,32.1,76.1,0.1,3.1,-
6,"227Asier IllarramendiReal Sociedad, 32, M(C)","Asier Illarramendi Real Sociedad, 32, M(C)",3,217,0.7,1.7,0.7,-,2,1.3,0.3,-,6.62,-,-,0.3,0.3,1.0,-,-,0.7,60.0,91.7,-,3.3,-
7,"228Toni LatoOsasuna, 24, D(L)","Toni Lato Osasuna, 24, D(L)",6(2),473,2.8,1,1.6,0.3,1.3,0.1,0.1,-,6.62,1,-,0.5,0.5,0.4,-,0.1,0.6,22.0,67.6,0.1,1.1,-
8,"229Rubén BlancoCelta Vigo, 26, GK","Rubén Blanco Celta Vigo, 26, GK",33,2961,-,-,-,-,1.1,-,-,-,6.61,-,-,-,-,0.1,-,-,-,26.1,58.5,-,6.4,-
9,"230Igor ZubeldiaReal Sociedad, 25, D(C),DMC","Igor Zubeldia Real Sociedad, 25, D(C),DMC",29(4),2639,1.3,0.8,1.5,0.3,2.4,0.5,0.6,-,6.61,-,1,0.4,0.2,0.7,-,0.5,0.6,51.2,87.4,-,2.5,-
0,"211Djené DakonamGetafe, 30, D(C)","Djené Dakonam Getafe, 30, D(C)",34,3060,1.2,1,1.2,1.4,3.1,0.4,0.2,1,6.64,-,-,0.1,0.2,0.7,-,0.2,0.5,29.8,69.4,0.1,3.5,-
1,"212João FélixAtletico, 22, AM(CL),FW","João Félix Atletico, 22, AM(CL),FW",21(6),1748,0.3,0.4,1.2,-,0.1,0.4,-,-,6.64,6,1,2.4,0.6,1.4,0.2,0.9,1.5,18.7,78.9,0.1,0.2,0.1
2,"213Zouhair FeddalReal Betis, 32, D(C)","Zouhair Feddal Real Betis, 32, D(C)",18(1),1436,1.1,1.2,1.2,0.7,3.9,0.2,0.5,-,6.64,1,2,0.5,0.3,0.5,-,0.1,0.5,56.8,84.6,-,4.6,0.1
3,"214Aïssa MandiReal Betis, 30, D(CLR)","Aïssa Mandi Real Betis, 30, D(CLR)",29,2578,1.1,1.3,1.0,0.9,3.0,0.3,0.5,-,6.64,-,-,0.4,0.2,0.6,0.2,0.2,0.3,62.0,89.7,-,4.7,-
4,"215Unai SimónAthletic Bilbao, 25, GK","Unai Simón Athletic Bilbao, 25, GK",34,2992,-,-,0.1,-,0.5,-,-,-,6.64,-,-,-,-,0.1,-,-,-,28.3,55.2,-,9.9,-
5,"216Rubén PérezLeganes, 33, M(C)","Rubén Pérez Leganes, 33, M(C)",25(1),2196,1.9,1.5,1.3,0.1,1.0,1.2,0.2,-,6.64,1,1,0.8,0.3,1.6,-,0.2,0.7,43.2,77.8,-,3.4,-
6,"217Mario GasparVillarreal, 31, D(CR),M(R)","Mario Gaspar Villarreal, 31, D(CR),M(R)",22(3),1962,1.4,1,1.4,0.2,2.4,0.6,0.4,-,6.64,-,2,0.6,0.8,0.4,-,0.2,0.6,34.6,75.0,0.4,1.1,-
7,"218José GayàValencia, 27, D(L),M(L)","José Gayà Valencia, 27, D(L),M(L)",23(1),1989,1.8,0.8,0.6,0.1,1.8,0.5,0.4,-,6.64,-,1,0.4,0.5,1.2,0.1,0.6,0.8,33.0,80.1,0.5,1.9,-
8,"219Fran GámezMallorca, 30, D(LR)","Fran Gámez Mallorca, 30, D(LR)",18(5),1766,2.8,1.3,1.1,0.3,1.4,1.8,0.5,-,6.63,-,1,0.6,0.6,0.3,0.1,0.5,1.1,27.2,75.2,0.5,1.7,-
9,"220Samuel ChukwuezeVillarreal, 23, AM(CR)","Samuel Chukwueze Villarreal, 23, AM(CR)",20(17),2039,0.6,0.3,0.4,-,0.4,0.5,-,-,6.63,3,2,1.3,1.1,1.4,0.3,0.8,2.1,19.4,74.1,0.2,0.9,0.1
0,"201Marc-André ter StegenBarcelona, 30, GK","Marc-André ter Stegen Barcelona, 30, GK",36,3240,0.1,0.1,-,-,0.7,-,-,-,6.66,-,2,-,0.1,0.1,-,-,0.1,34.8,86.4,-,6.2,-
1,"202Lucas VázquezReal Madrid, 30, D(R),M(R)","Lucas Vázquez Real Madrid, 30, D(R),M(R)",8(10),841,1.3,0.6,1.4,0.1,0.3,0.8,-,-,6.66,2,1,0.6,0.9,0.7,0.1,0.9,1.8,27.3,83.5,0.7,0.8,0.1
2,"203PortuReal Sociedad, 30, AM(CLR),FW","Portu Real Sociedad, 30, AM(CLR),FW",25(10),2395,0.9,0.4,0.9,-,0.1,0.6,0.1,-,6.66,7,8,1.2,1,0.7,0.6,0.9,1.6,16.0,72.6,0.7,0.1,-
3,"204Manolo ReinaMallorca, 37, GK","Manolo Reina Mallorca, 37, GK",36,3240,-,0.1,-,-,0.4,-,-,-,6.66,-,-,-,-,0.2,-,-,-,28.3,56.9,-,7.5,-
4,"205Sergio PostigoLevante, 33, D(C)","Sergio Postigo Levante, 33, D(C)",27(1),2376,1.1,1.2,0.8,0.6,4.4,0.3,0.5,-,6.66,1,1,0.2,0.4,0.5,0.1,-,0.3,36.6,81.7,-,3.0,-
5,"206Nemanja RadojaLevante, 29, DMC","Nemanja Radoja Levante, 29, DMC",22(4),1994,1.7,0.9,1,-,0.8,1.2,0.2,-,6.65,1,-,-,0.2,0.7,0.1,0.9,0.7,37.5,85.5,0.1,2.3,-
6,"207Diego CostaAtletico, 33, FW","Diego Costa Atletico, 33, FW",14(9),1351,0.4,0.1,0.9,-,0.4,0.4,0.1,1,6.65,5,4,1.5,0.7,0.9,0.8,0.9,1.8,15.7,69.0,-,0.4,-
7,"208Junior FirpoBarcelona, 25, D(L),M(L)","Junior Firpo Barcelona, 25, D(L),M(L)",11(6),1011,1.4,1.0,2.1,0.2,0.5,0.4,0.2,-,6.65,1,1,0.2,0.6,0.9,0.1,0.2,0.6,43.5,88.8,0.2,0.7,-
8,"209Mubarak WakasoDeportivo Alaves, 31, M(CLR)","Mubarak Wakaso Deportivo Alaves, 31, M(CLR)",15(1),1289,3.4,1.1,2.5,-,0.9,1.1,0.3,-,6.65,-,-,0.9,0.3,1.5,-,0.8,1.4,28.5,75.0,0.1,3.6,-
9,"210Dimitri FoulquierGranada, 29, D(CLR),M(R)","Dimitri Foulquier Granada, 29, D(CLR),M(R)",12(5),1115,1.5,0.9,1.2,0.5,1.5,0.5,0.2,-,6.65,1,-,0.3,0.4,1.0,-,0.4,1.1,17.5,64.0,0.4,0.5,-
0,"191Pau TorresVillarreal, 25, D(C)","Pau Torres Villarreal, 25, D(C)",33(1),2971,1.0,0.8,0.9,0.6,4.4,0.2,0.7,1,6.67,2,1,0.3,0.3,0.3,-,0.3,0.4,59.5,85.4,-,6.3,-
1,"192Óscar PlanoReal Valladolid, 31, AM(CLR),FW","Óscar Plano Real Valladolid, 31, AM(CLR),FW",28(8),2510,1.3,1,1.3,-,0.6,1.1,0.1,-,6.67,4,2,1.1,0.7,1.7,0.1,0.7,1.3,19.4,72.7,0.3,0.9,0.1
2,"193Robin Le NormandReal Sociedad, 25, D(C)","Robin Le Normand Real Sociedad, 25, D(C)",25(6),2390,1.5,0.6,0.9,0.9,3.1,0.3,0.2,-,6.67,1,-,0.4,0.2,0.7,-,0.1,0.2,55.7,87.8,-,2.7,-
3,"194Tomás PinaDeportivo Alaves, 34, M(C)","Tomás Pina Deportivo Alaves, 34, M(C)",17(3),1350,1.9,0.8,2.2,0.1,1.6,0.6,0.3,-,6.67,1,-,0.1,0.3,1,-,0.5,0.6,26.3,80.0,-,0.8,-
4,"195Juan PérezOsasuna, 25, GK","Juan Pérez Osasuna, 25, GK",2,180,0.5,-,-,-,-,0.5,-,-,6.67,-,-,-,-,-,-,-,-,27.0,40.7,-,6.5,-
5,"196Manu TriguerosVillarreal, 30, M(CLR),FW","Manu Trigueros Villarreal, 30, M(CLR),FW",17(12),1544,1.2,0.1,1.1,-,0.7,1.1,0.4,-,6.66,2,4,0.9,1.1,1.1,-,0.6,0.8,30.3,88.0,0.2,1.4,0.1
6,"197Javi LópezEspanyol, 36, D(R),DMC","Javi López Espanyol, 36, D(R),DMC",16(1),1387,2.8,1.2,1.6,0.2,1.9,1.2,0.4,-,6.66,-,-,0.2,0.6,1.4,-,0.5,0.8,31.6,71.0,0.6,1.9,-
7,"198Kevin VázquezCelta Vigo, 29, D(R)","Kevin Vázquez Celta Vigo, 29, D(R)",16(1),1332,1.5,1.5,1.3,0.1,1.2,0.8,0.1,-,6.66,-,-,0.1,0.4,1.7,0.1,0.4,0.8,36.4,78.2,0.2,1.2,-
8,"199Vinícius JúniorReal Madrid, 21, AM(L),FW","Vinícius Júnior Real Madrid, 21, AM(L),FW",12(17),1354,0.9,0.1,0.7,-,-,0.8,-,-,6.66,3,1,1.3,0.8,0.9,0.3,0.4,1.3,17.3,80.7,0.2,0.2,-
9,"200Aritz ElustondoReal Sociedad, 28, D(CR)","Aritz Elustondo Real Sociedad, 28, D(CR)",17(5),1504,1.3,0.7,0.5,0.4,3,0.5,0.4,-,6.66,-,1,0.4,0.2,0.4,-,0.2,0.2,43.8,82.0,0.2,2.9,-
0,"181Dimitrios SiovasLeganes, 33, D(C)","Dimitrios Siovas Leganes, 33, D(C)",24(1),1924,1.7,1.8,1,0.3,2.7,0.4,-,-,6.68,-,-,0.5,0.1,0.4,0.1,0.1,0.6,31.4,69.7,0.1,2.5,-
1,"182Kenneth OmeruoLeganes, 28, D(C)","Kenneth Omeruo Leganes, 28, D(C)",22(1),1878,1.2,1.5,0.7,0.6,4.7,0.3,0.5,-,6.68,1,-,0.2,0.2,0.3,-,-,0.3,28.9,70.5,0.1,3.4,-
2,"183Rodrigo ElyDeportivo Alaves, 28, D(C)","Rodrigo Ely Deportivo Alaves, 28, D(C)",24(1),2126,0.9,1.3,1.4,0.6,4.5,0.6,0.8,-,6.68,2,-,0.2,0.1,0.5,0.1,0.2,0.3,35.6,75.5,-,3.6,-
3,"184Domingos DuarteGranada, 27, D(C)","Domingos Duarte Granada, 27, D(C)",34(2),3087,0.8,0.9,1.1,0.6,4.2,0.3,0.7,-,6.68,3,1,0.4,-,0.6,0.1,-,0.1,34.8,77.8,-,2.9,-
4,"185NachoReal Valladolid, 33, D(LR),M(L)","Nacho Real Valladolid, 33, D(LR),M(L)",21(2),1894,1.9,1.1,1.2,-,2.2,1.3,0.3,-,6.68,-,2,0.4,1.1,0.5,0.1,0.3,0.8,36.6,71.9,0.6,3.0,-
5,"186Salva SevillaMallorca, 38, M(CL)","Salva Sevilla Mallorca, 38, M(CL)",31(4),2580,0.8,0.8,1,-,0.5,0.6,0.1,-,6.67,5,3,1,1.7,0.6,-,0.5,0.7,45.5,87.0,0.9,2.6,0.1
6,"187Miguel Ángel MoyáReal Sociedad, 38, GK","Miguel Ángel Moyá Real Sociedad, 38, GK",13,1170,-,0.1,-,-,0.8,0.1,-,-,6.67,-,-,-,-,0.1,-,-,-,31.1,77.5,-,8.5,-
7,"188Ángel CorreaAtletico, 27, AM(CLR),FW","Ángel Correa Atletico, 27, AM(CLR),FW",22(11),2065,0.8,0.4,0.8,-,0.5,0.8,0.2,-,6.67,5,6,1.3,0.8,1.2,0.3,1.7,2.5,16.6,76.9,0.3,0.3,0.1
8,"189Edu ExpósitoEibar, 25, M(C)","Edu Expósito Eibar, 25, M(C)",24(11),2311,1.5,0.9,0.8,-,0.5,0.9,0.2,-,6.67,4,1,1,0.6,0.5,-,0.6,1,25.9,81.5,0.1,1.9,-
9,"190Paco AlcácerVillarreal, 28, AM(R),FW","Paco Alcácer Villarreal, 28, AM(R),FW",11(2),930,0.2,0.2,0.3,-,0.7,0.5,0.1,-,6.67,4,1,2,0.7,0.8,1,0.6,1.2,17.3,79.1,-,0.3,0.2
0,"171Unai BustinzaLeganes, 30, D(CR)","Unai Bustinza Leganes, 30, D(CR)",31(2),2691,2.0,2,1.5,0.5,2.3,0.6,0.3,-,6.7,-,1,0.2,0.5,1.7,0.1,0.2,0.5,34.7,69.1,0.2,2.6,-
1,"172Ousmane DembéléBarcelona, 25, AM(CLR),FW","Ousmane Dembélé Barcelona, 25, AM(CLR),FW",3(2),358,0.4,-,0.2,-,-,0.6,-,-,6.7,1,-,1.0,1.6,1.0,0.8,1.0,2.2,47.2,78.0,1,2.6,0.2
2,"173MíchelReal Valladolid, 33, M(CR)","Míchel Real Valladolid, 33, M(CR)",27(2),2189,1.7,1.1,1.2,-,1.2,1.8,0.1,-,6.7,1,2,0.4,1.0,0.6,0.1,0.8,1.1,45.4,81.6,0.8,4.6,-
3,"174Óliver TorresSevilla, 27, M(CLR)","Óliver Torres Sevilla, 27, M(CLR)",21(7),1609,1.6,0.5,1.1,-,0.3,1.3,-,-,6.69,3,3,0.6,0.8,0.7,-,1.3,1.0,33.9,82.6,0.3,3.1,0.1
4,"175Aleix VidalDeportivo Alaves, 32, D(R),M(LR)","Aleix Vidal Deportivo Alaves, 32, D(R),M(LR)",26(3),2178,0.7,0.8,0.6,0.1,0.4,1.0,-,-,6.69,2,4,0.8,1.5,1.7,0.1,0.8,1.9,24.7,77.0,1.4,1.2,-
5,"176Jonathan CalleriEspanyol, 28, FW","Jonathan Calleri Espanyol, 28, FW",20(7),1816,0.4,0.3,1.7,-,0.8,0.8,0.1,-,6.69,1,3,1.7,0.7,1.9,0.3,1.1,2.1,12.6,52.9,0.2,0.4,-
6,"177Guido CarrilloLeganes, 31, FW","Guido Carrillo Leganes, 31, FW",13(11),1210,0.5,0.1,1.2,-,0.9,0.5,-,-,6.69,1,2,1.5,0.5,1.0,0.2,0.6,1.1,14.8,63.4,-,0.1,-
7,"178Iñaki WilliamsAthletic Bilbao, 27, AM(CLR),FW","Iñaki Williams Athletic Bilbao, 27, AM(CLR),FW",34(4),2959,0.4,0.1,0.8,-,0.8,0.3,0.1,-,6.69,6,1,1.3,0.7,1.2,0.8,1.2,2.6,17.0,74.5,0.3,0.4,-
8,"179Gonçalo GuedesValencia, 25, AM(CLR),FW","Gonçalo Guedes Valencia, 25, AM(CLR),FW",14(7),1268,0.9,0.3,0.8,-,-,1.1,-,-,6.69,2,2,1.1,0.8,2.0,0.3,1.0,1.7,20.9,79.7,0.2,0.7,0.1
9,"180Lucas OlazaCelta Vigo, 27, D(L),M(L)","Lucas Olaza Celta Vigo, 27, D(L),M(L)",35,3143,1.6,0.9,0.8,0.3,1.3,0.6,0.3,-,6.68,1,3,0.5,1.0,0.7,-,0.5,0.7,44.3,77.6,1.3,1.9,-
0,"161Leandro CabreraGetafe, 30, D(CL)","Leandro Cabrera Getafe, 30, D(CL)",18,1532,0.6,1.2,0.9,1.7,3.6,0.4,0.2,-,6.71,2,-,0.6,0.1,0.5,0.1,0.2,0.4,30.6,51.0,0.1,6.0,0.1
1,"162Lucas PérezDeportivo Alaves, 33, AM(CR),FW","Lucas Pérez Deportivo Alaves, 33, AM(CR),FW",29(5),2504,0.4,0.1,0.8,-,-,0.3,0.1,-,6.71,11,5,1.4,1.9,0.6,0.7,1.5,1.5,16.8,71.1,1.3,0.4,0.1
2,"163Guido RodríguezReal Betis, 28, DMC","Guido Rodríguez Real Betis, 28, DMC",11(3),938,1.7,0.7,1.1,-,1.4,0.7,0.3,-,6.71,1,-,0.9,0.2,1.4,0.1,0.6,0.7,36.6,85.4,-,2.7,-
3,"164Gabriel PaulistaValencia, 31, D(CR)","Gabriel Paulista Valencia, 31, D(CR)",31(2),2803,0.7,1.5,0.5,0.5,4.5,0.3,0.9,-,6.71,1,1,0.2,-,0.8,-,0.1,0.4,53.2,88.1,-,3.7,-
4,"165Samuel UmtitiBarcelona, 28, D(CL)","Samuel Umtiti Barcelona, 28, D(CL)",10(3),946,0.8,1.7,1.5,0.4,2.5,0.2,0.2,-,6.71,-,-,-,-,1.2,0.1,0.1,0.2,61.8,92.2,-,2.0,-
5,"166Rui SilvaGranada, 28, GK","Rui Silva Granada, 28, GK",35,3150,0.1,0.1,-,-,1,-,-,-,6.7,-,-,-,0.1,0.1,-,-,-,33.1,52.2,-,9.7,-
6,"167Unai GarcíaOsasuna, 30, D(C)","Unai García Osasuna, 30, D(C)",6(2),536,1.1,1.0,0.5,1,3.5,0.5,1.1,-,6.7,1,-,0.3,0.1,0.4,-,-,0.8,24.1,72.0,-,2.6,-
7,"168IscoReal Madrid, 30, M(CLR),FW","Isco Real Madrid, 30, M(CLR),FW",15(8),1190,0.6,0.3,0.7,-,0.1,0.4,-,-,6.7,1,2,1,1,1.3,0.3,0.9,1.3,35.2,88.0,0.3,1.3,0.1
8,"169Hugo MalloCelta Vigo, 30, D(CR),M(R)","Hugo Mallo Celta Vigo, 30, D(CR),M(R)",22(5),1968,2.3,0.8,1.1,0.3,2.9,0.8,0.3,-,6.7,-,1,0.2,0.4,1.0,0.1,0.3,0.9,36.5,79.3,0.3,2.3,-
9,"170Maximiliano GómezValencia, 25, FW","Maximiliano Gómez Valencia, 25, FW",25(8),2149,0.3,0.2,1.4,-,0.4,0.1,-,-,6.7,10,2,1.2,0.5,1.8,1,0.5,1.3,11.5,61.7,-,0.5,0.1
0,"151Leandro CabreraEspanyol, 30, D(CL)","Leandro Cabrera Espanyol, 30, D(CL)",17,1530,1.6,1.2,0.6,0.5,4.5,0.6,0.7,-,6.72,-,1,0.1,0.4,0.4,0.1,0.1,0.5,45.7,70.1,0.1,4.6,-
1,"152NolitoSevilla, 35, AM(CL)","Nolito Sevilla, 35, AM(CL)",12(3),905,1.4,0.1,1.5,-,0.1,0.9,-,-,6.72,3,-,2,0.7,0.6,0.7,0.5,1.4,21.3,78.7,0.1,0.9,-
2,"153Paulo OliveiraEibar, 30, D(C)","Paulo Oliveira Eibar, 30, D(C)",23(3),2090,1.2,1.6,0.8,0.6,3.8,0.5,0.5,1,6.72,1,-,0.5,0.1,0.6,-,-,0.1,32.2,66.2,-,4.0,-
3,"154Jasper CillessenValencia, 33, GK","Jasper Cillessen Valencia, 33, GK",24,2097,-,0.1,-,-,0.6,-,-,-,6.72,-,1,-,-,0.2,-,-,-,25.9,56.8,-,5.6,-
4,"155RodrygoReal Madrid, 21, AM(CLR)","Rodrygo Real Madrid, 21, AM(CLR)",12(7),1023,0.3,0.5,0.4,-,0.2,1,-,-,6.72,2,-,0.8,0.8,1.0,0.3,0.4,1.8,23.9,87.9,0.5,0.3,-
5,"156Nacho MonrealReal Sociedad, 36, D(CL),M(L)","Nacho Monreal Real Sociedad, 36, D(CL),M(L)",27(2),2393,1.3,1.5,1.2,0.1,1.8,0.7,0.1,-,6.71,2,-,0.7,0.4,0.6,0.1,0.2,0.8,37.2,83.5,0.5,1.0,-
6,"157Karl Toko-EkambiVillarreal, 29, AM(LR),FW","Karl Toko-Ekambi Villarreal, 29, AM(LR),FW",11(7),995,0.3,0.2,0.4,-,0.1,0.2,-,-,6.71,6,2,2.2,0.5,0.4,0.4,0.7,1.6,12.3,78.7,0.1,0.2,-
7,"158Nemanja MaksimovicGetafe, 27, M(C)","Nemanja Maksimovic Getafe, 27, M(C)",33(2),2898,1.4,1.6,0.6,-,0.8,1,0.2,-,6.71,2,-,1,0.4,0.3,-,0.2,0.7,20.7,70.4,0.1,0.9,-
8,"159Germán SánchezGranada, 35, D(C)","Germán Sánchez Granada, 35, D(C)",26(2),2295,0.6,1.2,1.1,0.4,4.0,0.4,0.8,-,6.71,2,-,0.4,0.2,0.8,-,-,0.1,33.9,78.3,-,3.2,-
9,"160Moi GómezVillarreal, 27, M(CLR)","Moi Gómez Villarreal, 27, M(CLR)",26(11),2330,0.8,0.7,0.6,0.1,0.4,0.6,0.1,-,6.71,5,4,1,0.8,0.7,0.2,0.6,1.3,28.4,84.3,0.6,1.6,-
0,"141Oier SanjurjoOsasuna, 36, D(CR),M(C)","Oier Sanjurjo Osasuna, 36, D(CR),M(C)",27(2),2329,2.2,1.2,1.4,0.1,1.3,1.2,0.3,-,6.74,2,1,0.6,0.5,1.4,0.1,0.4,0.7,33.9,70.5,0.1,1.8,-
1,"142Nacho VidalOsasuna, 27, D(R)","Nacho Vidal Osasuna, 27, D(R)",26(4),2332,1.5,1.5,0.9,0.2,1.7,0.6,0.2,-,6.74,-,-,0.6,0.7,1.2,-,0.2,1.0,32.0,69.9,0.4,2.6,0.1
2,"143Álvaro TejeroEibar, 25, D(R)","Álvaro Tejero Eibar, 25, D(R)",16(2),1450,1.7,1.6,1.3,0.6,1.7,0.5,0.2,-,6.73,-,-,0.3,0.9,1.0,0.1,0.1,0.9,29.9,73.2,1.1,2.2,-
3,"144Mauro ArambarriGetafe, 26, DMC","Mauro Arambarri Getafe, 26, DMC",34(1),3072,2.1,1.2,2.3,0.1,0.9,1.1,0.1,-,6.73,1,1,1.3,0.5,1.8,-,1.0,1.3,25.6,67.9,0.4,2.5,-
4,"145Ansu FatiBarcelona, 19, AM(L)","Ansu Fati Barcelona, 19, AM(L)",11(13),1027,0.7,0.3,0.8,-,0.1,0.4,-,-,6.73,7,1,1.4,0.8,0.8,0.2,1.0,1.5,20.9,85.7,0.2,0.2,-
5,"146Martin BraithwaiteLeganes, 31, AM(CLR),FW","Martin Braithwaite Leganes, 31, AM(CLR),FW",21(3),1936,0.5,0.2,1.3,-,0.3,0.3,0.1,-,6.73,6,2,1.8,0.6,1.3,0.4,1.1,2.0,15.0,68.1,-,0.3,-
6,"147Federico ValverdeReal Madrid, 23, M(CLR)","Federico Valverde Real Madrid, 23, M(CLR)",21(12),1906,1.2,0.6,0.8,-,0.4,0.7,0.1,-,6.73,2,5,0.7,0.6,0.3,-,0.6,0.9,32.7,88.2,0.1,1.5,0.1
7,"148Enric GallegoOsasuna, 35, FW","Enric Gallego Osasuna, 35, FW",9(5),880,0.6,0.3,2.5,-,0.5,0.3,0.1,-,6.73,3,-,1.5,0.6,0.6,0.7,0.6,2.8,16.8,54.0,0.1,0.1,-
8,"149Ferran TorresValencia, 22, AM(LR),FW","Ferran Torres Valencia, 22, AM(LR),FW",26(8),2260,0.7,0.4,0.6,-,0.2,0.6,0.1,-,6.72,4,5,1.0,0.7,1.1,0.5,0.7,1.9,19.2,78.4,0.3,0.6,-
9,"150Enes ÜnalReal Valladolid, 25, FW","Enes Ünal Real Valladolid, 25, FW",23(12),2341,0.6,0.2,1.2,-,0.3,0.6,0.1,-,6.72,6,2,1.7,0.7,1.6,0.5,1.6,2.3,17.5,64.3,0.1,0.6,0.1
0,"131Renan LodiAtletico, 24, D(L),M(L)","Renan Lodi Atletico, 24, D(L),M(L)",28(4),2399,2.3,1.2,1.3,0.1,1.4,0.8,0.2,-,6.76,1,2,0.6,0.6,1.4,0.3,0.7,1.2,26.8,79.0,0.5,1.3,0.1
1,"132Néstor AraújoCelta Vigo, 30, D(C)","Néstor Araújo Celta Vigo, 30, D(C)",32(2),2892,1.3,1.5,0.8,0.4,4.1,0.4,0.5,-,6.76,1,2,0.4,0.1,0.3,-,0.1,0.3,45.6,84.9,-,2.4,-
2,"133RodrigoValencia, 31, M(CLR),FW","Rodrigo Valencia, 31, M(CLR),FW",23(4),1889,0.4,0.3,0.7,-,0.5,0.8,-,-,6.76,4,7,1.5,1.0,1.0,0.3,0.9,1.6,22.2,76.7,0.3,1.1,0.1
3,"134Stefan SavicAtletico, 31, D(C)","Stefan Savic Atletico, 31, D(C)",22,1980,1.0,1.1,0.7,0.3,4.0,0.3,0.4,1,6.76,-,-,0.1,0.1,0.5,-,-,0.2,48.6,81.4,-,3.4,-
