,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
1,"202Arturo CalabresiAmiens, 26, D(CR)","Arturo Calabresi Amiens, 26, D(CR)",21,1879,2.5,1.4,1.3,-,2.6,2,0.5,-,6.72,1,1,0.3,0.3,1.4,-,0.7,1,35.7,72.5,0.2,1.5,-
2,"203Moses SimonNantes, 26, M(CLR),FW","Moses Simon Nantes, 26, M(CLR),FW",25(1),2182,0.6,0.3,0.4,-,0.1,0.6,-,-,6.72,5,5,1.7,1.4,0.9,0.3,1.9,2.7,22.7,78.3,0.5,0.3,-
3,"204Steven MendozaAmiens, 29, AM(CLR)","Steven Mendoza Amiens, 29, AM(CLR)",12(3),1103,0.8,0.6,1.4,-,0.1,1.2,0.1,-,6.71,5,-,1.5,0.6,1.4,0.1,2.2,2.9,23.8,71.7,0.2,0.5,-
4,"205Matz SelsStrasbourg, 30, GK","Matz Sels Strasbourg, 30, GK",27,2430,-,-,-,-,0.5,-,-,-,6.71,-,-,-,-,0.2,-,-,-,27.4,63.4,-,8.7,-
5,"206Fouad ChafikDijon, 35, D(LR),M(R)","Fouad Chafik Dijon, 35, D(LR),M(R)",18(2),1531,1.6,1.3,0.9,0.1,1.5,1,0.3,-,6.71,-,2,0.4,1.1,1.0,-,0.4,0.6,36.5,77.9,0.9,2.9,0.1
6,"207Gaël KakutaAmiens, 30, M(CLR),FW","Gaël Kakuta Amiens, 30, M(CLR),FW",23(1),2010,1.9,0.7,1.3,-,0.3,1.3,-,-,6.71,2,5,1.8,1.1,1.1,-,3.3,3.8,31.0,73.8,0.5,0.8,0.2
7,"208Thilo KehrerPSG, 25, D(CLR),M(R)","Thilo Kehrer PSG, 25, D(CLR),M(R)",5(2),480,1.4,0.1,0.9,0.1,0.3,0.7,-,-,6.71,1,-,0.4,0.3,0.4,0.1,0.1,0.1,54.6,93.2,0.1,1.9,-
8,"209Ryad BoudebouzSaint-Etienne, 32, M(CLR),FW","Ryad Boudebouz Saint-Etienne, 32, M(CLR),FW",20(4),1605,1,0.3,0.4,-,0.2,0.7,-,-,6.71,1,4,1.1,1.8,0.8,0.1,1.2,1.6,35.5,77.9,1.1,2.5,0.2
9,"210Mathieu CafaroReims, 25, AM(CLR)","Mathieu Cafaro Reims, 25, AM(CLR)",12(1),931,0.9,0.2,1.2,-,-,0.8,-,-,6.71,1,2,3,1.2,1.6,0.1,0.8,1.8,19.9,69.1,1.2,1.8,-
0,"191Youssouf FofanaStrasbourg, 23, DMC","Youssouf Fofana Strasbourg, 23, DMC",12(1),1010,1.9,1.1,0.8,-,0.4,1.3,-,-,6.73,1,-,1.1,0.6,0.5,0.2,1,1.7,33.1,84.0,0.1,1.8,-
1,"192Didier NdongDijon, 27, DMC","Didier Ndong Dijon, 27, DMC",27,2389,2.3,1.8,1.3,-,1.1,1.1,0.2,-,6.73,-,2,0.7,0.6,0.6,0.1,0.9,0.9,51.8,89.0,0.1,2.9,0.1
2,"193Guillermo MaripánMonaco, 28, D(C)","Guillermo Maripán Monaco, 28, D(C)",20,1755,2.1,1.3,0.7,0.5,3.3,0.9,0.7,-,6.73,2,-,0.6,0.1,0.3,0.1,0.1,0.4,53.8,88.0,0.1,4.6,-
3,"194Loic PerrinSaint-Etienne, 36, D(C)","Loic Perrin Saint-Etienne, 36, D(C)",20(1),1715,1.3,1.8,1.1,0.5,2.8,0.1,0.8,-,6.73,-,-,0.2,0.2,0.5,-,0.2,0.1,52.3,87.6,-,3.2,-
4,"195Maxence CaqueretLyon, 22, DMC","Maxence Caqueret Lyon, 22, DMC",7(1),570,3.0,1.1,1.9,-,0.6,1.8,0.3,-,6.73,-,-,0.5,0.8,1.5,-,0.9,2.4,47.6,86.4,0.1,1.6,-
5,"196Mehmet Zeki ÇelikLille, 25, D(R),M(R)","Mehmet Zeki Çelik Lille, 25, D(R),M(R)",23,2070,2.3,1.1,1.7,0.1,1.4,1.4,0.2,1,6.73,-,2,0.2,0.7,0.5,0.2,0.8,1.3,46.0,79.4,0.4,2.7,-
6,"197Danilo BarbosaNice, 26, D(C),DMC","Danilo Barbosa Nice, 26, D(C),DMC",12(4),1120,1.8,1.3,1.0,0.3,2.3,1.0,0.4,-,6.73,-,-,0.3,0.6,1.3,-,0.4,1.6,49.4,91.7,-,1.6,-
7,"198Mickaël AlphonseDijon, 32, D(R)","Mickaël Alphonse Dijon, 32, D(R)",15(2),1377,2.3,1.0,0.9,0.2,3.1,0.8,0.2,1,6.73,-,1,0.4,0.5,0.8,0.1,0.6,1.1,32.1,70.3,0.4,1.1,-
8,"199Yacine AdliBordeaux, 21, M(C)","Yacine Adli Bordeaux, 21, M(C)",11(10),1017,1.0,0.4,0.6,-,0.1,1.1,-,-,6.73,3,3,0.8,0.9,0.9,-,1.1,1.3,25.1,83.1,0.4,0.9,-
9,"200Kamil GlikMonaco, 34, D(C)","Kamil Glik Monaco, 34, D(C)",23,2070,1.1,1.2,1.1,0.8,5.0,0.3,0.7,-,6.73,1,-,0.5,0.1,0.7,-,-,-,49.0,88.2,-,2.5,-
0,"181Farid El MelaliAngers, 25, AM(R)","Farid El Melali Angers, 25, AM(R)",4(4),306,0.9,0.4,0.8,-,0.3,1.3,-,-,6.75,3,-,0.8,0.1,0.9,-,1.6,1.6,11.3,70.0,0.3,0.4,-
1,"182Yannis ClementiaNice, 24, Goalkeeper","Yannis Clementia Nice, 24, Goalkeeper",2,180,-,-,-,-,-,-,-,-,6.75,-,-,-,-,-,-,-,-,22.5,57.8,-,2.5,-
2,"183Kevin N'DoramMetz, 26, DMC","Kevin N'Doram Metz, 26, DMC",19(1),1646,2.2,1.3,1.2,-,1,1.2,0.4,-,6.74,-,-,0.5,0.3,1.5,-,1,1.3,45.1,88.7,-,2.0,-
3,"184Youssouf SabalyBordeaux, 29, D(LR),M(R)","Youssouf Sabaly Bordeaux, 29, D(LR),M(R)",10(2),914,1.5,1.5,0.9,0.1,1.9,1.3,0.1,-,6.74,-,1,0.4,1,1.2,-,1,0.8,39.4,82.5,0.5,1.2,0.2
4,"185Rayan Aït-NouriAngers, 21, D(L),M(L)","Rayan Aït-Nouri Angers, 21, D(L),M(L)",16(1),1286,1.7,1.1,0.7,0.1,1.5,0.6,0.1,-,6.74,-,2,0.2,0.5,0.7,-,1.4,1.6,36.2,78.2,0.8,1.6,-
5,"186Boulaye DiaReims, 25, AM(R),FW","Boulaye Dia Reims, 25, AM(R),FW",21(3),1818,0.6,0.3,1,-,0.7,0.3,0.1,-,6.74,7,1,1.6,1.2,1,0.5,1.3,2.4,13.2,74.1,-,0.3,-
6,"187Molla WaguéNantes, 31, D(C)","Molla Wagué Nantes, 31, D(C)",8(1),683,1.7,1.7,0.7,0.4,4.6,-,0.9,-,6.74,-,-,0.2,0.1,0.1,0.1,0.1,0.1,35.9,83.3,0.1,1.3,-
7,"188Christophe JalletAmiens, 38, D(LR),M(L)","Christophe Jallet Amiens, 38, D(LR),M(L)",10(2),855,2,1.5,0.6,-,2,1.9,0.2,-,6.74,1,1,0.3,1,0.4,-,0.3,1,34.8,78.5,1.1,2.3,-
8,"189John BoyeMetz, 35, D(C)","John Boye Metz, 35, D(C)",24,2116,1.3,1.3,0.9,0.3,4.5,0.5,0.8,-,6.74,2,-,0.3,-,0.8,-,0.2,0.5,38.2,85.5,-,2.4,-
9,"190Hamza MendylDijon, 24, D(L),M(L)","Hamza Mendyl Dijon, 24, D(L),M(L)",16(2),1442,2.8,1.3,1.3,0.1,2.1,0.9,0.2,-,6.74,1,1,0.6,0.4,0.3,-,0.3,1.3,36.3,79.5,0.3,2.4,-
0,"171Yoann CourtBrest, 32, AM(LR)","Yoann Court Brest, 32, AM(LR)",18(5),1474,2.1,0.7,1.0,-,0.5,1.9,-,-,6.77,3,7,1.5,0.7,1.0,0.3,1.2,1.9,20.6,75.3,0.5,1.1,-
1,"172Max-Alain GradelToulouse, 34, M(CLR),FW","Max-Alain Gradel Toulouse, 34, M(CLR),FW",19(2),1642,1.7,0.5,1.2,-,0.8,1.7,-,-,6.77,3,2,1.9,0.9,2.3,0.1,2,2.2,23.5,70.2,0.8,0.3,-
2,"173Romain HamoumaSaint-Etienne, 35, M(CLR),FW","Romain Hamouma Saint-Etienne, 35, M(CLR),FW",9(5),867,0.9,-,1.0,-,0.2,0.6,-,-,6.77,6,1,1.4,1.2,1.4,0.3,0.9,1.5,15.9,76.7,0.7,0.7,0.1
3,"174Pablo MartinezNimes, 33, D(CL)","Pablo Martinez Nimes, 33, D(CL)",26,2340,1.6,2.2,0.9,0.5,3.7,0.7,0.8,-,6.76,2,1,0.5,0.2,1.2,-,0.1,0.3,41.3,77.7,-,3.4,-
4,"175Dennis AppiahNantes, 30, D(CLR)","Dennis Appiah Nantes, 30, D(CLR)",18(1),1606,3.1,1.2,1.4,0.4,1.7,1.3,0.2,-,6.76,-,-,0.1,0.4,0.4,-,0.9,1.1,40.1,76.6,0.1,0.9,-
5,"176Arthur ZagrePSG, 20, D(L)","Arthur Zagre PSG, 20, D(L)",0(1),24,1.0,1,1.0,-,-,-,-,-,6.76,-,-,-,-,1.0,-,-,1.0,15.0,80.0,-,-,-
6,"177Harold-Desty MoukoudiSaint-Etienne, 24, D(C)","Harold-Desty Moukoudi Saint-Etienne, 24, D(C)",11,990,2.5,1.5,1.0,0.5,3.8,0.3,0.9,-,6.76,-,-,0.3,-,0.5,-,0.3,0.6,52.2,86.8,-,1.4,-
7,"178Jhonder CádizDijon, 26, FW","Jhonder Cádiz Dijon, 26, FW",7(10),793,0.9,0.1,0.8,-,0.5,0.2,0.1,-,6.75,2,2,1.8,0.6,1.2,0.3,1.2,1.5,10.6,60.6,0.1,0.4,0.1
8,"179Damien Le TallecMontpellier, 32, D(C),DMC","Damien Le Tallec Montpellier, 32, D(C),DMC",28,2462,1.9,1.4,1.4,0.2,2.1,1.6,0.6,-,6.75,2,-,0.5,0.2,0.7,-,0.2,0.6,35.0,80.2,-,2.4,-
9,"180Sada ThioubAngers, 27, M(LR)","Sada Thioub Angers, 27, M(LR)",15(8),1508,0.9,0.2,1.0,-,0.2,0.6,-,-,6.75,1,2,0.6,1.2,1.5,0.2,1.9,1.9,27.5,82.9,0.4,0.7,-
0,"161Kalifa CoulibalyNantes, 30, FW","Kalifa Coulibaly Nantes, 30, FW",18(3),1616,0.5,0.3,1.6,-,1.5,0.1,-,-,6.8,4,-,2.3,0.6,0.6,1.1,1.9,3.0,15.5,55.7,0.1,-,-
1,"162Julien FaussurierBrest, 35, D(LR),M(R)","Julien Faussurier Brest, 35, D(LR),M(R)",22,1980,1.6,1.5,0.8,0.1,1.9,1.5,0.3,-,6.79,2,3,0.5,1.2,0.7,0.1,0.6,0.7,42.0,71.9,1,3.4,-
2,"163Léo DuboisLyon, 27, D(LR),M(R)","Léo Dubois Lyon, 27, D(LR),M(R)",15(1),1339,2.0,1.1,1.1,0.3,1.8,0.6,0.3,-,6.79,-,-,0.3,0.8,0.7,0.1,0.3,1.3,46.7,82.7,0.4,2.3,-
3,"164Remi OudinReims, 25, M(CLR),FW","Remi Oudin Reims, 25, M(CLR),FW",16(2),1403,0.8,1.0,0.8,-,0.7,0.7,0.1,-,6.79,3,2,2.0,1.2,0.4,0.4,0.6,1.5,22.7,68.4,0.4,1.5,0.1
4,"165Layvin KurzawaPSG, 29, D(L),M(L)","Layvin Kurzawa PSG, 29, D(L),M(L)",9(5),856,1.6,1.3,1.4,0.1,1.1,0.9,0.1,-,6.78,1,-,0.4,0.1,0.5,0.1,1.1,1.0,42.1,90.8,0.3,0.5,-
5,"166Nicolas CozzaMontpellier, 23, D(CL)","Nicolas Cozza Montpellier, 23, D(CL)",6(1),556,0.7,1.3,0.6,0.4,2.6,0.1,0.9,-,6.78,-,-,0.1,-,0.9,0.1,-,0.3,35.3,81.8,-,2.7,-
6,"167Wesley LautoaDijon, 34, D(C),DMC","Wesley Lautoa Dijon, 34, D(C),DMC",21(2),1872,2.3,1.8,1.1,-,1.9,1.5,0.7,-,6.78,-,1,0.4,0.4,1.4,-,0.3,0.6,42.8,86.4,-,3.7,-
7,"168Ibrahim SangaréToulouse, 24, DMC","Ibrahim Sangaré Toulouse, 24, DMC",25,2177,3.4,1.6,1.9,-,1.9,1.6,0.4,-,6.77,-,1,0.9,1.1,1,-,1,1.6,50.6,78.7,0.1,3.6,-
8,"169Jason DenayerLyon, 26, D(CR),DMC","Jason Denayer Lyon, 26, D(CR),DMC",24(1),2133,0.7,0.8,0.4,0.4,3.2,0.2,1.2,-,6.77,-,1,0.2,0.1,-,-,0.1,0.3,64.1,94.0,-,3.3,-
9,"170Joris GnagnonRennes, 25, D(C)","Joris Gnagnon Rennes, 25, D(C)",14(5),1275,0.8,0.9,0.8,0.2,2.9,0.1,0.9,-,6.77,-,1,0.5,0.2,0.4,-,0.2,0.1,34.2,90.0,0.1,1.4,-
0,"151Thomas ManganiAngers, 35, M(C)","Thomas Mangani Angers, 35, M(C)",21(3),1875,1.4,0.5,1,-,0.8,1.4,0.1,-,6.82,2,2,1.3,2.1,0.9,-,1,1.1,51.9,83.4,1.7,2.9,-
1,"152Benjamin BourigeaudRennes, 28, M(CLR)","Benjamin Bourigeaud Rennes, 28, M(CLR)",21(4),1904,1.6,0.8,1.2,-,0.9,2,0.3,-,6.82,2,2,1.7,1.1,0.6,0.1,0.4,1.2,42.6,79.6,1.5,4.2,-
2,"153LimaNantes, 30, D(L),M(L)","Lima Nantes, 30, D(L),M(L)",3,270,2.3,0.3,2,-,0.7,1,-,-,6.82,-,-,1.3,1.7,2,-,1.3,1.3,43.7,77.1,2.7,1.3,-
3,"154Jonathan BambaLille, 26, AM(CLR),FW","Jonathan Bamba Lille, 26, AM(CLR),FW",22(4),1942,0.5,0.6,0.6,-,0.2,0.8,0.1,-,6.82,1,4,1.8,1.4,1.7,0.2,1.7,1.9,29.3,82.8,0.6,1.3,0.1
4,"155Arnaud SouquetMontpellier, 30, D(CR),M(R)","Arnaud Souquet Montpellier, 30, D(CR),M(R)",22(2),2015,2.6,0.7,1.4,-,1.7,1.5,0.3,-,6.81,2,-,0.6,0.5,1.3,0.1,0.6,1.2,31.8,75.9,0.3,1.2,-
5,"156Abdoulaye TouréNantes, 28, DMC","Abdoulaye Touré Nantes, 28, DMC",24(3),2220,1.2,1.1,1.1,-,0.7,0.7,0.4,-,6.81,3,-,1.3,0.6,2,-,1.2,1.4,49.1,84.3,0.1,2.4,-
6,"157Gen ShojiToulouse, 29, D(C)","Gen Shoji Toulouse, 29, D(C)",1,46,2.0,-,-,1,2.0,-,-,-,6.81,-,-,-,-,-,-,-,-,41.0,85.4,-,5.0,-
7,"158Hiroki SakaiMarseille, 32, D(CLR),M(R)","Hiroki Sakai Marseille, 32, D(CLR),M(R)",19(2),1622,2.7,1.1,1.1,0.3,1.5,0.7,0.2,-,6.81,-,-,0.1,0.7,0.6,-,0.7,1,43.3,84.2,0.3,1.3,-
8,"159Wesley FofanaSaint-Etienne, 21, D(C)","Wesley Fofana Saint-Etienne, 21, D(C)",13(1),1215,1.8,2.6,1,0.6,3.7,0.4,0.4,-,6.8,1,-,0.5,0.1,1.1,-,0.4,0.6,45.9,81.8,-,1.7,-
9,"160Duje Caleta-CarMarseille, 25, D(C)","Duje Caleta-Car Marseille, 25, D(C)",20(3),1884,1.3,1.2,1,0.6,4.1,0.3,0.3,-,6.8,1,1,0.7,0.3,0.5,-,-,-,46.7,86.7,-,3.5,-
0,"141Jonathan IkonéLille, 24, AM(CLR),FW","Jonathan Ikoné Lille, 24, AM(CLR),FW",26(2),2075,0.5,0.2,0.6,-,0.1,0.6,0.1,-,6.85,3,6,1.3,1.1,0.9,0.1,1.7,2.6,23.6,78.2,0.1,0.7,0.2
1,"142Axel DisasiReims, 24, D(C)","Axel Disasi Reims, 24, D(C)",27,2430,1.2,1.0,1.4,0.3,3.6,0.4,0.9,-,6.84,1,-,0.6,0.2,0.9,-,0.2,0.4,55.3,84.6,-,4,-
2,"143Benoît BadiashileMonaco, 21, D(C)","Benoît Badiashile Monaco, 21, D(C)",16,1413,1.1,1.7,1.2,0.6,3.4,0.4,0.7,-,6.84,-,-,0.6,0.1,0.8,-,0.2,0.6,58.4,85.3,-,3.6,-
3,"144Abdoul Kader BambaNantes, 28, AM(LR)","Abdoul Kader Bamba Nantes, 28, AM(LR)",16(11),1469,0.7,0.6,0.7,-,0.1,0.8,0.1,-,6.84,1,3,0.7,1.4,1.8,-,1.1,1.7,24.4,81.2,0.8,0.6,0.1
4,"145Florent MolletMontpellier, 30, AM(CLR)","Florent Mollet Montpellier, 30, AM(CLR)",19(6),1688,0.5,0.4,0.9,-,-,0.8,-,-,6.83,6,3,1.8,1.7,1,0.1,1,1.4,30.3,85.5,1.3,1.6,0.1
5,"146Jeff Reine-AdélaïdeLyon, 24, AM(CLR),FW","Jeff Reine-Adélaïde Lyon, 24, AM(CLR),FW",11(3),790,0.7,0.5,0.9,-,0.2,0.6,0.1,-,6.83,2,1,0.3,0.8,1,-,1.6,1.6,28.6,87.3,0.2,0.6,-
6,"147Imrân LouzaNantes, 23, M(CLR)","Imrân Louza Nantes, 23, M(CLR)",22(2),2012,2.2,0.7,1.9,-,0.3,1.1,0.1,-,6.83,2,2,1.5,1.5,1.4,-,1,1.8,44.3,80.7,0.6,2.4,0.1
7,"148Melvin BardLyon, 21, D(L)","Melvin Bard Lyon, 21, D(L)",0(1),45,-,1.0,-,-,-,-,-,-,6.83,-,-,-,2.0,-,-,-,-,39.0,89.7,-,-,-
8,"149Aurélien TchouaméniBordeaux, 22, DMC","Aurélien Tchouaméni Bordeaux, 22, DMC",13(2),1113,2,0.9,1.5,0.1,1.1,1.1,0.2,-,6.83,-,1,0.8,0.4,1.7,-,0.7,0.5,46.2,85.0,-,1.3,-
9,"150Thomas FoketReims, 27, D(R),M(R)","Thomas Foket Reims, 27, D(R),M(R)",27,2430,2.3,1.4,1,-,2,0.7,0.1,-,6.83,-,1,0.3,0.8,1.2,-,0.4,0.7,36.3,78.8,0.6,1.6,-
0,"131Gaëtan CharbonnierBrest, 33, AM(C),FW","Gaëtan Charbonnier Brest, 33, AM(C),FW",23(3),2068,1.4,0.3,1.5,-,1.2,1,0.2,-,6.87,4,5,2,1.2,1.3,0.3,1.4,3.1,30.7,78.5,0.1,1.5,0.1
1,"132Dénys BainBrest, 28, D(C)","Dénys Bain Brest, 28, D(C)",13(2),1268,1.4,1.9,0.5,0.4,4.3,-,0.7,-,6.87,1,-,0.2,-,0.3,-,0.4,0.1,46.1,91.2,-,1.8,-
2,"133Gelson MartinsMonaco, 27, M(LR)","Gelson Martins Monaco, 27, M(LR)",20(1),1682,1.4,0.9,0.7,-,0.4,1.2,0.1,-,6.86,4,1,1.3,1.3,1,0.1,1.6,2,31.2,83.7,0.3,0.4,-
3,"134Danijel PetkovicAngers, 29, GK","Danijel Petkovic Angers, 29, GK",2,180,-,-,-,-,1.0,-,-,-,6.86,-,-,-,-,-,-,-,-,21.5,72.1,-,8.0,-
4,"135Matthieu UdolMetz, 26, D(CL),M(L)","Matthieu Udol Metz, 26, D(CL),M(L)",12(1),1101,2.2,1.8,1.1,-,2.6,0.8,0.3,-,6.86,-,1,0.2,0.5,1.3,-,0.5,0.7,34.5,74.3,0.5,1.3,-
5,"136Thiago MendesLyon, 30, D(CR),M(CR)","Thiago Mendes Lyon, 30, D(CR),M(CR)",21(1),1817,2,2.1,1,-,1.4,1.1,0.3,-,6.86,-,6,1.2,1,0.9,-,1,1.2,52.6,85.8,0.1,3.5,-
6,"137DanteNice, 38, D(C)","Dante Nice, 38, D(C)",21,1890,1.6,1.2,0.8,0.5,3.6,0.4,0.8,1,6.86,1,-,0.9,0.3,0.3,-,0.3,0.4,77.6,91.2,-,4.4,-
7,"138Alexis Claude MauriceNice, 24, AM(CL)","Alexis Claude Maurice Nice, 24, AM(CL)",19(3),1633,1.2,0.5,0.6,-,0.2,1,0.2,-,6.86,1,1,1.7,0.9,2,-,1.7,2.5,25.5,87.2,0.3,0.8,-
8,"139Mathieu DebuchySaint-Etienne, 36, D(CR),M(R)","Mathieu Debuchy Saint-Etienne, 36, D(CR),M(R)",20(1),1770,2.1,2,1.5,0.2,2.4,1,0.5,-,6.85,1,1,0.6,0.6,1.1,0.1,0.8,1.1,39.3,73.2,0.4,2.0,-
9,"140Romain ThomasAngers, 33, D(C)","Romain Thomas Angers, 33, D(C)",27,2342,0.9,1.4,0.8,0.4,4.1,0.4,0.7,-,6.85,1,2,0.3,0.2,0.7,-,-,0.2,43.5,85.5,-,4.8,-
0,"121Yohann PeléMarseille, 39, GK","Yohann Pelé Marseille, 39, GK",1(1),149,-,-,-,-,0.5,-,-,-,6.89,-,-,-,-,0.5,-,-,-,20.0,77.5,-,2.0,-
1,"122Issiaga SyllaToulouse, 28, D(LR),M(L)","Issiaga Sylla Toulouse, 28, D(LR),M(L)",28,2520,2.6,2.4,1.3,0.3,2.7,1,0.3,-,6.89,-,2,0.8,0.9,0.8,0.1,0.9,1.7,40.9,75.5,0.6,1.5,-
2,"123Kenny LalaStrasbourg, 30, D(LR),M(R)","Kenny Lala Strasbourg, 30, D(LR),M(R)",22(3),2040,1.2,0.8,0.6,0.1,1.2,0.6,0.2,-,6.88,2,1,0.8,1.2,0.7,0.1,1.1,1.2,40.1,78.6,1,3.8,-
3,"124Mohamed SimakanStrasbourg, 22, D(CR)","Mohamed Simakan Strasbourg, 22, D(CR)",17(2),1503,2.8,1.6,1.3,0.4,1.1,0.6,0.2,-,6.88,-,-,0.5,0.5,2.1,0.1,0.5,0.8,39.7,76.9,0.2,3.1,-
4,"125Renaud RipartNimes, 29, D(R),M(CLR),FW","Renaud Ripart Nimes, 29, D(R),M(CLR),FW",23(1),2031,1.6,0.5,0.9,-,1.4,1.2,0.1,-,6.88,4,2,2,0.8,2.0,0.3,1.7,2,22.5,69.1,0.3,0.8,-
5,"126Abdou DialloPSG, 26, D(CL)","Abdou Diallo PSG, 26, D(CL)",14(2),1203,1.3,0.6,1.5,0.6,1.6,0.4,0.3,-,6.88,-,1,0.3,0.3,0.4,-,0.2,0.9,64.6,92.6,0.1,3.1,-
6,"127Samuel KaluBordeaux, 24, M(LR)","Samuel Kalu Bordeaux, 24, M(LR)",15(5),1358,1.7,1.2,1.5,-,0.4,1,0.1,-,6.88,1,1,2,0.5,1.5,0.2,1.4,2.2,23.0,75.9,0.3,0.8,-
7,"128Zaydou YoussoufSaint-Etienne, 22, M(CR)","Zaydou Youssouf Saint-Etienne, 22, M(CR)",9(7),1074,2.5,1,1,-,0.7,1.3,0.1,-,6.87,-,-,0.5,0.6,1.7,-,1,1.1,31.9,81.4,-,3.0,-
8,"129Ander HerreraPSG, 32, M(C)","Ander Herrera PSG, 32, M(C)",6(2),547,2.4,0.8,0.6,-,0.5,1.1,0.3,-,6.87,1,1,0.8,1,0.5,0.1,0.3,0.9,58.6,93.0,0.3,1.3,-
9,"130Karl Toko-EkambiLyon, 29, AM(LR),FW","Karl Toko-Ekambi Lyon, 29, AM(LR),FW",5(3),538,0.6,0.6,0.6,-,0.1,0.3,-,-,6.87,2,1,1.6,1.3,0.5,0.1,1.6,1.6,21.6,80.9,0.8,1.0,-
0,"111Eric Choupo-MotingPSG, 33, M(CLR),FW","Eric Choupo-Moting PSG, 33, M(CLR),FW",5(4),452,1.3,0.1,0.2,-,0.3,0.4,-,-,6.93,3,1,2,0.7,0.7,0.6,0.8,1.7,11.4,80.6,-,-,-
1,"112Opa NguetteMetz, 27, AM(LR),FW","Opa Nguette Metz, 27, AM(LR),FW",23(3),1843,1.7,0.4,0.7,-,0.4,1.1,0.1,-,6.93,5,2,1,0.8,1.5,-,2,2.3,19.5,81.2,-,0.3,-
2,"113Charles TraoréNantes, 30, D(L),M(L)","Charles Traoré Nantes, 30, D(L),M(L)",20,1742,2.4,2,1.1,0.2,2.7,1.3,0.2,-,6.92,-,1,0.3,0.5,1.0,-,0.3,0.7,43.6,74.7,0.3,1.9,-
3,"114OtávioBordeaux, 28, DMC","Otávio Bordeaux, 28, DMC",25,2213,3.2,1.6,1.8,-,1.5,1.9,0.4,-,6.92,2,3,0.9,0.3,1.1,-,0.5,0.7,60.5,89.5,0.1,2.8,-
4,"115Toma BasicBordeaux, 25, M(C)","Toma Basic Bordeaux, 25, M(C)",11(4),995,1.7,0.6,0.9,0.1,0.8,1.0,0.1,-,6.92,1,3,1.1,1.5,0.9,0.1,0.9,2.1,36.1,81.5,0.9,1.8,0.1
5,"116Romain SalinRennes, 37, GK","Romain Salin Rennes, 37, GK",5,361,-,-,-,-,1.0,0.2,-,-,6.92,-,-,-,-,0.2,-,-,-,21.2,66.0,-,5.2,-
6,"117Youssouf FofanaMonaco, 23, DMC","Youssouf Fofana Monaco, 23, DMC",7,612,2.3,1.1,1.7,-,1.1,1.0,0.3,-,6.91,-,2,1,0.7,1.0,0.1,1.4,1.4,50.0,85.1,0.1,2.7,0.1
7,"118Romain Del CastilloRennes, 26, AM(LR),FW","Romain Del Castillo Rennes, 26, AM(LR),FW",14(7),1244,1,0.3,1,-,0.2,1.0,0.1,-,6.91,2,5,1.3,1,1.0,0.2,1.2,2,21.1,79.2,0.4,0.6,0.1
8,"119Alfred GomisDijon, 28, GK","Alfred Gomis Dijon, 28, GK",19,1627,0.1,-,-,-,1.1,0.1,-,-,6.9,-,-,-,-,0.1,-,-,-,32.6,65.5,-,8.6,-
9,"120Lucas TousartLyon, 25, DMC","Lucas Tousart Lyon, 25, DMC",19(5),1762,2.4,1.3,1.5,0.1,1.0,1.6,0.3,-,6.9,2,2,1.2,0.4,0.8,-,0.4,1.3,38.9,84.9,0.1,1.7,-
0,"101Enock KwatengBordeaux, 25, D(CR),M(R)","Enock Kwateng Bordeaux, 25, D(CR),M(R)",13(1),987,2.6,1.6,1.4,0.1,2.5,1.8,0.4,-,6.94,-,1,0.3,0.4,0.9,-,0.9,1.2,35.8,78.0,0.2,1.6,-
1,"102Damien Da SilvaRennes, 34, D(C)","Damien Da Silva Rennes, 34, D(C)",25,2245,1.1,1,1,0.1,5.5,0.4,0.5,1,6.94,1,2,0.2,0.2,0.5,0.1,0.2,0.2,50.3,85.1,-,3.2,-
2,"103Walter BenítezNice, 29, GK","Walter Benítez Nice, 29, GK",26,2340,-,-,-,-,0.5,0.1,-,-,6.94,-,-,-,-,-,-,-,-,25.0,82.4,-,2.8,-
3,"104Souleyman DoumbiaAngers, 25, D(L),M(L)","Souleyman Doumbia Angers, 25, D(L),M(L)",5,450,2,1.2,1,0.2,2.6,0.2,-,-,6.93,-,1,-,0.8,0.4,-,0.4,1.4,43.8,79.9,0.6,0.8,-
4,"105Gabriel MagalhãesLille, 24, D(C)","Gabriel Magalhães Lille, 24, D(C)",23(1),2087,1.7,0.9,0.8,0.7,3.3,0.3,0.8,1,6.93,1,-,0.7,0.1,1.1,-,0.3,0.4,61.8,82.2,-,3.7,-
5,"106Ludovic BlasNantes, 24, M(CLR),FW","Ludovic Blas Nantes, 24, M(CLR),FW",22(2),1858,1.1,0.6,1.1,-,0.3,0.9,-,-,6.93,5,1,1.9,1,1.1,-,1.6,2.5,27.5,79.2,0.1,1.5,-
6,"107Julian DraxlerPSG, 28, AM(CLR),FW","Julian Draxler PSG, 28, AM(CLR),FW",7(4),685,1.2,0.9,1.5,-,0.1,0.7,0.1,-,6.93,-,4,1.2,1.1,0.4,-,1,1.2,42.5,90.0,0.4,0.8,0.3
