,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
0,"231Giovanni Di LorenzoNapoli, 28, D(CLR),M(R)","Giovanni Di Lorenzo Napoli, 28, D(CLR),M(R)",8,720,1.8,0.3,0.9,0.3,1.4,0.6,0.3,-,6.8,-,2,0.5,0.6,1.8,-,1.4,1.3,51.6,83.5,0.3,1.5,0.1
1,"232Rodrigo BentancurJuventus, 24, M(C)","Rodrigo Bentancur Juventus, 24, M(C)",4(3),419,2.4,0.9,1.6,-,0.4,1.0,0.1,-,6.8,-,-,0.1,0.7,1.1,0.1,0.6,1.7,40.1,88.3,0.3,1.3,-
2,"233Alexis SánchezInter, 33, M(CLR),FW","Alexis Sánchez Inter, 33, M(CLR),FW",1,67,2.0,2.0,1.0,-,-,1.0,-,-,6.8,-,1,1,2.0,1.0,1,1,2,21.0,85.7,-,1,-
3,"234Erik LamelaTottenham, 30, AM(CLR)","Erik Lamela Tottenham, 30, AM(CLR)",2(3),229,0.8,0.2,0.8,-,0.4,0.8,-,-,6.8,1,2,1.8,0.6,0.6,0.2,1.4,1,18.2,89.0,0.8,-,-
4,"235DaniloJuventus, 30, D(CLR),DMC","Danilo Juventus, 30, D(CLR),DMC",5(1),470,2.2,1.3,0.7,0.2,2,0.2,0.2,-,6.8,-,-,0.3,0.2,0.7,-,0.2,0.3,61.5,87.5,0.3,2.5,-
5,"236Sardar AzmounZenit, 27, FW","Sardar Azmoun Zenit, 27, FW",6,466,0.5,0.5,1.3,-,0.8,1.0,0.3,1,6.8,2,-,2.3,0.3,0.2,0.5,0.7,2.3,17.7,68.9,0.2,-,-
6,"237Bertrand TraoréLyon, 26, AM(R),FW","Bertrand Traoré Lyon, 26, AM(R),FW",2(3),229,0.4,0.2,0.4,-,0.8,0.4,-,-,6.79,1,-,1.8,0.8,0.4,-,1.2,2.2,20.8,78.8,0.4,1.8,-
7,"238Kurt ZoumaChelsea, 27, D(CR)","Kurt Zouma Chelsea, 27, D(CR)",7,613,0.9,0.7,1.3,0.6,3.7,0.1,0.4,-,6.79,-,1,0.4,0.4,0.6,-,-,-,55.0,91.2,-,5.1,-
8,"239Mário RuiNapoli, 31, D(L),M(L)","Mário Rui Napoli, 31, D(L),M(L)",7,529,2.4,1.6,0.6,-,1.9,1.9,0.1,-,6.78,-,-,0.3,0.7,1.1,-,0.6,1,42.0,84.0,0.7,2.6,-
9,"240Kévin Théophile-CatherineDinamo Zagreb, 32, D(CLR)","Kévin Théophile-Catherine Dinamo Zagreb, 32, D(CLR)",5,436,1.4,1.8,1.8,0.8,3.6,0.2,0.2,-,6.78,-,2,-,0.8,0.6,-,0.4,0.4,29.4,62.6,0.4,1.4,-
0,"221Péter GulácsiRBL, 32, GK","Péter Gulácsi RBL, 32, GK",10,874,-,-,-,-,0.2,-,-,-,6.82,-,-,-,0.1,0.1,-,-,0.1,31.7,77.6,-,6.3,-
1,"222Javi MartínezBayern, 33, D(C),M(C)","Javi Martínez Bayern, 33, D(C),M(C)",4(3),343,1,0.6,0.7,0.1,0.6,0.3,0.3,-,6.82,-,-,0.6,0.1,0.3,-,-,-,47.1,93.3,0.1,1.9,-
2,"223Eder MilitãoReal Madrid, 24, D(CR)","Eder Militão Real Madrid, 24, D(CR)",3,270,2.3,1.3,0.7,0.7,3.0,0.3,2.3,-,6.82,-,-,0.3,-,1.7,-,-,0.7,59.3,87.1,-,4.3,-
3,"224KokeAtletico, 30, M(CLR)","Koke Atletico, 30, M(CLR)",9,800,1.8,0.8,0.7,-,1.3,2,-,-,6.82,-,1,0.1,1.6,1.2,-,0.9,1.2,56.3,87.2,0.7,1.6,-
4,"225Kerem DemirbayLeverkusen, 28, M(C)","Kerem Demirbay Leverkusen, 28, M(C)",5,376,2.2,0.4,1.6,-,0.6,1.2,-,-,6.82,-,-,2.2,1.4,1.0,-,2.2,2.2,48.8,81.1,1.2,2.2,-
5,"226Álvaro MorataAtletico, 29, AM(L),FW","Álvaro Morata Atletico, 29, AM(L),FW",5(3),485,0.6,0.5,1.5,-,0.3,0.3,0.1,-,6.81,3,1,1.6,0.4,1.8,1.3,1.6,2.8,13.6,66.1,-,0.3,0.1
6,"227Peter Oladeji OlayinkaSlavia Prague, 26, AM(L),FW","Peter Oladeji Olayinka Slavia Prague, 26, AM(L),FW",6,535,2.8,1,3.5,-,0.2,0.8,-,1,6.81,1,-,1.2,0.8,1.2,0.3,2.5,3.5,20.8,73.6,0.5,0.5,-
7,"228Kostas ManolasNapoli, 30, D(C)","Kostas Manolas Napoli, 30, D(C)",6,540,0.5,1.2,0.8,0.7,6.3,0.3,0.8,-,6.81,-,-,0.7,-,0.2,-,-,0.5,45.2,90.4,-,1.8,-
8,"229Samuel UmtitiBarcelona, 28, D(CL)","Samuel Umtiti Barcelona, 28, D(CL)",3,270,0.3,1.7,0.7,1,2.0,1,1,-,6.81,-,-,0.3,0.3,1.0,-,0.3,-,79.3,93.3,-,3.3,-
9,"230Andreas UlmerSalzburg, 36, D(L)","Andreas Ulmer Salzburg, 36, D(L)",6,540,3.2,1,0.3,0.2,1.0,0.8,-,-,6.81,1,-,0.8,1.3,0.3,-,0.5,1.3,41.0,62.6,0.7,3.0,0.2
0,"211Marco ReusBorussia Dortmund, 33, M(CLR),FW","Marco Reus Borussia Dortmund, 33, M(CLR),FW",4,360,2.3,0.3,2,-,2.5,2,0.3,-,6.85,-,1,2.5,1.3,1.3,0.5,1.3,2,30.8,84.6,0.3,2.0,0.3
1,"212Daniel CarvajalReal Madrid, 30, D(R)","Daniel Carvajal Real Madrid, 30, D(R)",7,623,2.1,0.9,1,0.1,1.9,1.3,1,-,6.85,-,1,0.6,1.4,0.9,-,1.6,1.1,61.3,84.6,0.4,3.7,-
2,"213AlissonLiverpool, 29, GK","Alisson Liverpool, 29, GK",5,450,-,-,-,-,1.2,-,-,-,6.85,-,-,-,-,-,-,-,0.2,29.0,90.3,-,3.2,-
3,"214Dele AlliTottenham, 26, M(CL),FW","Dele Alli Tottenham, 26, M(CL),FW",7,522,0.9,0.7,1.4,-,-,0.9,0.3,-,6.84,1,1,1,1,1.9,0.3,1.9,2.3,33.1,81.5,0.1,0.6,0.3
4,"215Benjamin MendyMan City, 27, D(L),DMC,M(L)","Benjamin Mendy Man City, 27, D(L),DMC,M(L)",5(1),438,1,1.2,1.7,0.2,0.8,0.7,0.2,-,6.84,-,1,0.5,0.8,0.5,0.2,0.2,0.5,69.2,89.6,1,1.5,-
5,"216JorginhoChelsea, 30, DMC","Jorginho Chelsea, 30, DMC",7,612,3,1.9,1.6,-,0.6,2.7,0.1,-,6.84,2,-,0.9,0.6,0.7,-,1.1,0.6,64.4,90.9,0.1,4.6,-
6,"217Marc-André ter StegenBarcelona, 30, GK","Marc-André ter Stegen Barcelona, 30, GK",8,720,-,0.1,-,-,1.3,-,-,-,6.84,-,-,-,-,0.1,-,0.1,-,29.6,81.4,-,4.1,-
7,"218Sergiño DestAjax, 21, D(LR),M(R)","Sergiño Dest Ajax, 21, D(LR),M(R)",4(1),405,1.8,0.6,1,0.4,0.6,0.2,0.4,-,6.84,-,-,0.6,1.2,0.8,-,1.4,1,42.2,86.3,0.2,0.2,-
8,"219N'Golo KantéChelsea, 31, DMC","N'Golo Kanté Chelsea, 31, DMC",4,360,2.5,2.3,1.5,-,0.5,1.5,0.3,-,6.83,-,-,1,1,0.3,-,0.8,3.3,48.8,89.7,0.5,2.3,-
9,"220Axel WitselBorussia Dortmund, 33, D(C),M(C)","Axel Witsel Borussia Dortmund, 33, D(C),M(C)",7,611,1.9,1.1,1.7,-,0.7,0.9,0.3,-,6.83,-,-,0.7,0.3,1.7,-,1.6,0.1,72.7,94.5,-,1.4,0.1
0,"201TaisonShakhtar, 34, AM(CL),FW","Taison Shakhtar, 34, AM(CL),FW",5,450,1,0.8,0.8,-,0.2,1.2,-,-,6.87,-,-,1.8,1.6,3.2,0.4,1,2.8,60.0,89.3,0.2,2.8,0.4
1,"202Alex MeretNapoli, 25, GK","Alex Meret Napoli, 25, GK",6,540,-,0.2,-,0.2,0.8,-,-,-,6.87,-,-,-,-,0.2,-,-,-,27.8,79.6,-,6.8,-
2,"203Nordi MukieleRBL, 24, D(CR),M(R)","Nordi Mukiele RBL, 24, D(CR),M(R)",7(3),698,2.6,1.2,0.7,0.2,2.6,0.4,0.1,-,6.87,-,-,1,0.9,0.7,0.3,0.5,1.3,44.7,82.1,0.6,1.5,-
3,"204Tammy AbrahamChelsea, 24, FW","Tammy Abraham Chelsea, 24, FW",7(1),569,0.6,0.1,1.6,-,1.3,0.4,0.3,1,6.86,3,1,2.6,1,0.5,0.8,1.4,2.5,13.8,68.2,-,0.4,-
4,"205Matthijs de LigtJuventus, 22, D(C)","Matthijs de Ligt Juventus, 22, D(C)",6,540,1.2,1,1.2,0.3,3.3,-,0.8,-,6.86,-,-,0.3,-,0.5,0.2,0.3,-,65.5,91.3,-,4.3,-
5,"206Lucas TousartLyon, 25, DMC","Lucas Tousart Lyon, 25, DMC",7,604,3,1.1,2.1,-,1.3,1.4,0.3,-,6.86,1,1,1.4,0.3,0.4,-,0.6,1.4,38.6,83.0,-,2.0,-
6,"207Samir HandanovicInter, 37, GK","Samir Handanovic Inter, 37, GK",6,540,-,-,-,-,0.5,-,-,-,6.86,-,-,-,-,0.2,-,-,-,31.3,81.4,-,4.7,-
7,"208Franco CerviBenfica, 28, AM(CL)","Franco Cervi Benfica, 28, AM(CL)",5,398,3.4,0.6,0.6,-,-,1.6,0.4,-,6.86,1,1,0.8,0.8,1.2,0.2,0.2,0.8,26.6,75.9,-,0.8,-
8,"209Arkadiusz MilikNapoli, 28, AM(C),FW","Arkadiusz Milik Napoli, 28, AM(C),FW",2(3),214,0.6,-,0.4,-,0.8,0.2,-,-,6.85,3,-,2.4,0.4,1.0,0.2,0.4,1.2,12.4,90.3,-,0.2,-
9,"210RafaBenfica, 29, AM(CLR),FW","Rafa Benfica, 29, AM(CLR),FW",2(1),124,1,0.3,0.3,-,-,-,-,-,6.85,1,1,1,0.7,1.3,-,0.7,1.3,19.0,77.2,-,0.7,-
0,"191Konrad LaimerRBL, 25, D(R),M(CR)","Konrad Laimer RBL, 25, D(R),M(CR)",9(1),718,3.8,0.4,2.3,0.1,0.4,2.7,0.2,-,6.89,1,-,0.8,1.0,0.9,-,0.6,2.3,49.2,81.3,0.2,1.9,-
1,"192Manuel NeuerBayern, 36, GK","Manuel Neuer Bayern, 36, GK",11,990,-,0.1,-,-,0.3,-,-,-,6.88,-,-,-,0.1,0.1,-,-,0.1,38.8,86.9,-,6.5,-
2,"193Idrissa GueyePSG, 32, M(C)","Idrissa Gueye PSG, 32, M(C)",7,568,2.9,1.7,2.3,-,0.9,0.9,0.4,-,6.88,-,1,0.4,0.4,1.7,-,0.7,0.6,59.4,90.9,-,1.1,-
3,"194Juan FoythTottenham, 24, D(CR),DMC","Juan Foyth Tottenham, 24, D(CR),DMC",2(1),197,1.3,0.7,0.7,0.3,2.3,0.3,0.7,-,6.88,-,-,-,0.3,0.7,-,0.3,0.3,41.7,92.0,-,1.0,0.3
4,"195Virgil van DijkLiverpool, 30, D(C)","Virgil van Dijk Liverpool, 30, D(C)",8,750,1.1,1.1,0.3,1.4,4.0,0.1,0.1,-,6.88,-,-,1.1,0.5,1.4,-,-,0.3,92.0,88.9,-,9.8,-
5,"196Corentin TolissoBayern, 27, D(R),M(CR)","Corentin Tolisso Bayern, 27, D(R),M(CR)",3(7),341,0.4,0.2,0.2,-,0.1,0.3,-,-,6.88,3,3,1.4,0.9,0.7,0.1,0.2,0.4,26.4,89.4,0.2,2.7,0.1
6,"197Sebastián DriussiZenit, 26, AM(CLR),FW","Sebastián Driussi Zenit, 26, AM(CLR),FW",4(1),363,2.6,0.6,0.4,-,1.0,1,0.2,-,6.87,-,-,2.2,1.2,1.2,-,1,2.4,33.2,82.5,1,2.4,0.2
7,"198Thomas DelaneyBorussia Dortmund, 30, DMC","Thomas Delaney Borussia Dortmund, 30, DMC",3,245,2.3,1.3,1.7,-,2.0,0.3,0.3,-,6.87,-,-,-,0.3,1.0,-,0.3,0.3,58.7,84.7,-,2.3,-
8,"199Giorgos MasourasOlympiacos, 28, AM(LR)","Giorgos Masouras Olympiacos, 28, AM(LR)",5(1),425,2.5,1.2,1,-,0.7,1.5,-,-,6.87,-,1,1.7,1.2,0.8,0.3,-,1.5,20.7,87.1,1.3,1.0,-
9,"200Leonardo BonucciJuventus, 35, D(C)","Leonardo Bonucci Juventus, 35, D(C)",7,630,0.7,1.3,0.9,0.6,3.6,0.1,0.6,-,6.87,-,-,0.3,0.1,1.0,-,-,0.1,87.3,89.2,-,6.7,-
0,"181André RamalhoSalzburg, 30, D(C),DMC","André Ramalho Salzburg, 30, D(C),DMC",2,180,1.5,2.5,1.5,-,6.5,-,1,-,6.91,-,-,1,-,-,-,0.5,-,43.0,83.7,-,1.5,-
1,"182Yvon MvogoRBL, 28, GK","Yvon Mvogo RBL, 28, GK",0(1),26,-,-,-,-,-,-,-,-,6.91,-,-,-,-,-,-,-,-,8.0,75.0,-,-,-
2,"183Emmanuel DennisClub Bruges, 24, M(LR),FW","Emmanuel Dennis Club Bruges, 24, M(LR),FW",6,458,2.2,0.5,2.2,-,-,1.3,-,-,6.91,2,1,2.7,0.5,1.2,0.8,2.8,4.7,19.0,68.4,0.3,0.7,-
3,"184Frenkie de JongBarcelona, 25, D(C),DMC","Frenkie de Jong Barcelona, 25, D(C),DMC",8(1),747,1.8,1.3,0.2,-,0.6,1.7,0.1,-,6.9,-,-,0.1,0.3,1.1,-,1.2,0.4,61.2,91.1,0.1,2.8,-
4,"185AllanNapoli, 31, DMC","Allan Napoli, 31, DMC",5(1),445,3.8,0.7,1.2,-,1.7,2.3,0.3,-,6.9,-,-,0.3,-,1.3,-,1.8,1.5,44.5,85.0,-,4,0.3
5,"186MarçalLyon, 33, D(CL),M(L)","Marçal Lyon, 33, D(CL),M(L)",6(1),508,1.3,1.7,1.1,0.4,4.4,0.4,0.4,-,6.89,-,-,0.6,0.3,0.7,-,0.1,0.6,34.0,81.9,0.3,3.6,0.1
6,"187Mats HummelsBorussia Dortmund, 33, D(C)","Mats Hummels Borussia Dortmund, 33, D(C)",8,720,2.3,3.8,0.8,0.8,4,1,0.6,-,6.89,-,-,0.4,0.3,0.1,0.3,0.1,0.1,53.9,84.9,-,4.3,0.1
7,"188Trent Alexander-ArnoldLiverpool, 23, D(R),M(R)","Trent Alexander-Arnold Liverpool, 23, D(R),M(R)",6(1),582,2.3,1,0.6,0.4,0.7,0.7,0.1,-,6.89,-,1,0.9,2.4,0.3,-,0.1,0.9,83.0,79.3,2,6.6,-
8,"189WendellLeverkusen, 28, D(CL),M(L)","Wendell Leverkusen, 28, D(CL),M(L)",4,351,3.5,1,1.8,0.8,1.3,-,0.5,-,6.89,-,-,1,0.5,1,-,0.3,0.8,75.0,89.3,-,4.3,-
9,"190César AzpilicuetaChelsea, 32, D(CLR),M(R)","César Azpilicueta Chelsea, 32, D(CLR),M(R)",7,613,1.9,1.6,1.6,0.4,1.7,0.6,0.3,-,6.89,2,-,0.6,0.9,0.1,-,0.3,0.4,55.1,82.9,0.7,1.7,-
0,"171Leandro ParedesPSG, 27, DMC","Leandro Paredes PSG, 27, DMC",4(2),371,1.3,0.8,1.2,-,0.7,1.5,-,-,6.93,-,-,0.3,0.7,2,-,-,0.3,54.7,91.8,-,3,-
1,"172Joachim AndersenLyon, 26, D(C)","Joachim Andersen Lyon, 26, D(C)",4(2),391,0.5,1.2,0.5,1,6,0.3,0.7,-,6.93,1,-,0.2,0.3,0.2,-,-,0.2,39.7,89.5,-,4.7,-
2,"173Miralem PjanicJuventus, 32, M(C)","Miralem Pjanic Juventus, 32, M(C)",8,660,1.4,2.1,0.6,-,0.9,1.6,0.3,-,6.92,-,-,1.1,0.9,1.3,-,0.5,0.6,72.6,89.7,0.6,4,0.1
3,"174Georginio WijnaldumLiverpool, 31, M(CLR)","Georginio Wijnaldum Liverpool, 31, M(CLR)",5(3),551,0.9,0.6,0.3,0.3,0.1,0.3,-,-,6.92,2,-,1.1,0.9,0.8,0.1,0.5,2.6,41.0,91.8,0.1,1.6,-
4,"175Reece JamesChelsea, 22, D(CR),DMC,M(R)","Reece James Chelsea, 22, D(CR),DMC,M(R)",4(2),383,1.2,0.8,0.2,-,1.3,1.2,0.3,-,6.92,1,-,1,1.0,1,-,0.7,-,32.0,85.4,1.7,1,-
5,"176Moussa DiabyLeverkusen, 22, M(CLR)","Moussa Diaby Leverkusen, 22, M(CLR)",2,180,0.5,-,1.5,-,-,1,-,-,6.92,-,-,3,1.5,2,-,1,3,36.5,84.9,0.5,-,-
6,"177José GiménezAtletico, 27, D(CR)","José Giménez Atletico, 27, D(CR)",4(1),300,0.6,0.2,1,-,3.8,0.4,0.8,-,6.92,-,1,1.4,0.4,0.2,-,0.2,-,37.2,90.3,-,2.6,-
7,"178Marcos LlorenteAtletico, 27, D(R),M(CR),FW","Marcos Llorente Atletico, 27, D(R),M(CR),FW",1(3),208,0.5,-,0.3,-,1.5,1.3,0.3,-,6.92,2,1,0.8,0.5,0.5,0.5,0.5,0.3,11.8,74.5,-,0.3,0.3
8,"179Lucas HernándezBayern, 26, D(CL)","Lucas Hernández Bayern, 26, D(CL)",2(1),155,0.3,0.7,0.7,-,0.7,0.3,-,-,6.92,-,1,-,0.3,-,-,-,-,48.3,88.3,1,2.3,-
9,"180Álvaro OdriozolaBayern, 26, D(R)","Álvaro Odriozola Bayern, 26, D(R)",0(1),19,-,-,-,-,-,-,-,-,6.91,-,1,-,1.0,-,-,-,-,7.0,100.0,2,1,-
0,"161Júnior MoraesShakhtar, 35, FW","Júnior Moraes Shakhtar, 35, FW",6,527,0.7,0.3,2.5,0.2,0.7,1.7,-,-,6.94,2,1,2.3,1.2,2.7,1,0.7,1.5,20.2,76.0,-,-,-
1,"162Dino PericDinamo Zagreb, 27, D(C)","Dino Peric Dinamo Zagreb, 27, D(C)",5,450,3.4,2.2,1.8,0.2,4.4,0.4,0.8,-,6.94,-,-,-,-,0.6,-,-,0.4,30.6,85.6,-,1,-
2,"163AngeliñoMan City, 25, D(L),M(L)","Angeliño Man City, 25, D(L),M(L)",1,90,3.0,1,-,-,1.0,1,-,-,6.94,-,-,1,2,1.0,-,-,-,72.0,86.1,1,-,-
3,"164João MárioLokomotiv Moscow, 29, M(CLR)","João Mário Lokomotiv Moscow, 29, M(CLR)",4,355,0.8,1.8,0.8,-,0.5,1.5,-,-,6.94,-,1,1.8,2,3.0,-,2.5,2,28.8,73.0,1,0.5,0.3
4,"165Christian EriksenTottenham, 30, M(CLR)","Christian Eriksen Tottenham, 30, M(CLR)",2(3),295,1.0,-,0.2,-,0.8,1.6,-,-,6.94,1,1,1.6,2.2,0.6,-,0.4,1.2,35.2,77.8,1.2,1.2,0.2
5,"166Sergio RamosReal Madrid, 36, D(CR)","Sergio Ramos Real Madrid, 36, D(CR)",5,446,0.6,2,0.8,1,3.2,0.6,1,-,6.93,2,-,1.4,-,0.2,-,-,0.4,68.8,92.2,-,5.8,-
6,"167Boubakary SoumaréLille, 23, DMC","Boubakary Soumaré Lille, 23, DMC",6,527,1.0,2,0.2,-,1.5,0.8,0.2,-,6.93,-,-,0.3,1,1.3,-,0.7,1.2,46.8,86.1,-,3.3,-
7,"168Kevin MalcuitNapoli, 30, D(R),M(R)","Kevin Malcuit Napoli, 30, D(R),M(R)",1(1),147,3.0,1.5,2,0.5,2.5,-,-,-,6.93,-,-,0.5,1,1.0,-,1.5,3,34.0,80.9,2,0.5,-
8,"169Fabián RuizNapoli, 26, M(CL)","Fabián Ruiz Napoli, 26, M(CL)",8,709,1.3,2.4,0.3,-,0.9,2,0.3,-,6.93,-,-,1.3,0.8,0.4,0.1,2,1.8,63.1,85.7,0.4,3.1,-
9,"170Karim BellarabiLeverkusen, 32, M(CLR),FW","Karim Bellarabi Leverkusen, 32, M(CLR),FW",5,413,0.6,0.4,1.8,-,0.2,1.6,0.2,-,6.93,-,1,2.2,2,0.2,0.6,1.6,2.6,39.0,75.9,1.4,0.4,-
0,"151Marco VerrattiPSG, 29, M(C)","Marco Verratti PSG, 29, M(C)",6(3),587,2.4,0.4,0.9,0.1,0.4,1.4,0.1,-,6.96,-,-,0.1,1.1,2.4,-,1.2,1.4,66.8,92.8,0.2,1.7,0.6
1,"152Gonzalo HiguaínJuventus, 34, FW","Gonzalo Higuaín Juventus, 34, FW",5(3),509,-,-,0.1,-,0.3,0.6,0.1,-,6.96,2,2,2,0.5,0.6,0.3,0.8,1.4,17.0,81.6,-,1.1,-
2,"153Julian BrandtBorussia Dortmund, 26, M(CLR),FW","Julian Brandt Borussia Dortmund, 26, M(CLR),FW",5(2),488,0.9,0.3,0.6,-,0.3,1.6,0.1,-,6.96,2,3,1.6,1.6,0.1,0.3,1,3.1,40.6,78.5,0.3,2.6,0.1
3,"154Diego DemmeRBL, 30, DMC","Diego Demme RBL, 30, DMC",4(1),364,2.2,0.6,0.8,-,1.2,1.2,-,-,6.95,1,-,0.8,0.4,1.2,-,0.4,1.4,71.0,88.2,0.2,2.8,0.2
4,"155GuilhermeOlympiacos, 31, M(C)","Guilherme Olympiacos, 31, M(C)",5,450,2,0.6,1.2,-,1.2,2,0.6,-,6.95,1,1,2.2,1,2.0,0.2,1,0.8,48.4,87.6,-,3.6,-
5,"156Phil FodenMan City, 22, AM(CLR),FW","Phil Foden Man City, 22, AM(CLR),FW",3(2),254,0.8,0.4,0.6,-,0.2,-,-,-,6.95,2,2,1.4,1.4,0.4,-,0.8,1,30.6,88.2,-,1.2,0.4
6,"157Edson ÁlvarezAjax, 24, D(C),DMC","Edson Álvarez Ajax, 24, D(C),DMC",4(2),378,2.3,0.8,1.3,-,1.0,1.3,0.7,-,6.95,1,-,1,0.3,1.0,-,0.5,0.8,39.0,90.6,-,1.3,0.2
7,"158Daniel PodenceOlympiacos, 26, AM(CLR),FW","Daniel Podence Olympiacos, 26, AM(CLR),FW",5(1),458,0.8,0.3,1.2,-,0.3,0.3,-,-,6.95,1,-,1.8,1.5,0.8,0.2,1.5,1.3,24.8,75.8,0.5,0.8,-
8,"159IsmailyShakhtar, 32, D(L)","Ismaily Shakhtar, 32, D(L)",6,540,2.7,2.2,0.5,0.7,3.0,0.8,-,-,6.95,-,-,0.5,1.2,1.0,-,1.3,1.2,60.7,86.0,0.2,1.8,-
9,"160Fernando MusleraGalatasaray, 35, GK","Fernando Muslera Galatasaray, 35, GK",6,540,-,0.2,-,-,0.3,0.2,-,-,6.94,-,-,-,-,0.2,-,-,-,38.2,55.0,-,12.0,-
0,"141Nicolò BarellaInter, 25, AM(C)","Nicolò Barella Inter, 25, AM(C)",3(1),289,2.8,1.8,2.0,-,1.0,1.8,-,-,6.98,1,-,1.3,0.5,3.3,-,1.3,1.5,30.5,85.2,-,2.3,0.3
1,"142Adrien RabiotJuventus, 27, DMC,M(L)","Adrien Rabiot Juventus, 27, DMC,M(L)",4(1),368,2.4,0.2,1.0,-,0.6,1.4,0.4,-,6.98,-,-,0.4,1.8,2.2,0.2,0.4,2.2,41.4,87.0,0.6,0.2,-
2,"143José CallejónNapoli, 35, M(LR),FW","José Callejón Napoli, 35, M(LR),FW",7,573,0.9,0.6,0.6,-,0.7,0.7,-,-,6.97,-,1,1.1,2.7,1.3,-,-,1.1,34.3,85.4,2,2.0,-
3,"144José Luis PalominoAtalanta, 32, D(C)","José Luis Palomino Atalanta, 32, D(C)",6(1),571,3.6,2.4,1.6,0.7,2.1,0.6,0.7,-,6.97,-,-,0.1,0.1,1.0,-,0.1,0.4,40.6,77.1,0.1,1.6,-
4,"145Kieran TrippierAtletico, 31, D(LR),M(R)","Kieran Trippier Atletico, 31, D(LR),M(R)",6,541,1.5,1.2,0.3,0.3,2.2,0.7,0.5,-,6.97,-,1,0.3,2.0,0.7,0.3,0.3,0.3,52.3,76.1,1.3,2.0,0.2
5,"146João CanceloMan City, 28, D(LR),M(R)","João Cancelo Man City, 28, D(LR),M(R)",6(2),568,2.1,1.6,0.5,0.1,0.5,0.9,-,-,6.97,-,-,0.5,0.5,0.3,-,0.6,0.4,56.5,88.1,0.5,1.6,0.1
6,"147Stefano SensiInter, 26, AM(C)","Stefano Sensi Inter, 26, AM(C)",2(1),191,0.3,0.7,1.3,-,0.3,1.7,-,-,6.97,-,-,1.7,2.3,2.7,-,0.7,1.7,39.0,80.3,1,2.7,0.3
7,"148Diego GodínInter, 36, D(C)","Diego Godín Inter, 36, D(C)",5,450,3.2,3.0,1.0,1,3.0,1,1,-,6.97,-,-,0.2,0.2,0.8,-,0.4,0.8,51.0,82.0,-,2.2,-
8,"149ArthurBarcelona, 25, DMC","Arthur Barcelona, 25, DMC",3(1),298,1.5,0.5,0.8,-,0.3,0.3,-,-,6.97,-,1,0.5,0.5,2.3,-,1.3,1.0,66.5,89.8,0.5,3.8,-
9,"150Dejan LovrenLiverpool, 32, D(C)","Dejan Lovren Liverpool, 32, D(C)",3,233,1.0,0.7,0.3,1,2.3,-,0.7,-,6.96,1,-,0.7,1.0,0.3,-,0.3,0.7,72.3,92.2,-,4.0,-
0,"131Alejandro GrimaldoBenfica, 26, D(L),M(L)","Alejandro Grimaldo Benfica, 26, D(L),M(L)",6,540,1.5,1.5,0.3,-,2.2,1,0.5,-,7.02,-,-,1.5,2.3,1,-,0.7,1.5,52.2,79.2,1.3,2.3,-
1,"132FelipeAtletico, 33, D(C)","Felipe Atletico, 33, D(C)",7(1),661,1.5,1.8,1.4,0.1,4.1,0.8,1.3,-,7.02,1,-,0.5,-,0.9,-,0.3,0.9,35.9,76.3,-,2.6,-
2,"133Ondrej KolarSlavia Prague, 27, GK","Ondrej Kolar Slavia Prague, 27, GK",6,540,0.2,-,-,-,0.7,0.2,-,-,7.01,-,-,-,-,-,-,-,0.3,38.5,71.4,-,11.0,-
3,"134Thiago SilvaPSG, 37, D(C)","Thiago Silva PSG, 37, D(C)",9,810,1.3,1.4,0.4,0.3,4.3,0.3,0.9,-,7.0,-,-,0.3,0.1,0.4,-,-,-,68.4,91.4,-,3.1,0.1
4,"135Zlatko JunuzovicSalzburg, 34, M(CLR)","Zlatko Junuzovic Salzburg, 34, M(CLR)",6,506,1.8,1.7,1.7,-,0.8,1.7,0.8,-,7.0,-,3,0.2,1.8,1.2,-,0.7,1,49.5,75.4,0.8,3.5,0.2
5,"136Mislav OrsicDinamo Zagreb, 29, AM(L),FW","Mislav Orsic Dinamo Zagreb, 29, AM(L),FW",6,476,1.0,0.3,0.2,0.2,0.2,2,-,-,7.0,4,1,2.8,0.8,0.3,0.5,1.5,1.5,18.7,67.9,0.5,0.7,-
6,"137Noussair MazraouiAjax, 24, D(R)","Noussair Mazraoui Ajax, 24, D(R)",3,226,2.7,1.7,2.3,-,1.7,-,0.3,-,6.99,-,-,0.7,0.3,1,-,1.3,1,44.3,85.0,0.7,1.0,-
7,"138AngeliñoRBL, 25, D(L),M(L)","Angeliño RBL, 25, D(L),M(L)",4,360,0.5,1.3,0.8,0.3,1.5,0.5,-,-,6.99,-,2,0.8,1,0.5,-,0.5,1.3,45.8,78.7,1,1.8,-
8,"139Marcelo BrozovicInter, 29, M(CR)","Marcelo Brozovic Inter, 29, M(CR)",6,521,2.7,1.7,1.5,-,2.0,2,0.2,-,6.99,-,1,0.8,0.8,1.2,-,1,1.2,55.2,87.6,0.2,3.2,-
