,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
4,"215Aaron CresswellWest Ham, 32, D(CL),M(L)","Aaron Cresswell West Ham, 32, D(CL),M(L)",38,3420,1.2,0.9,0.4,0.2,3.9,0.6,0.6,-,6.85,2,4,0.5,0.9,0.8,0.2,0.8,0.8,35.4,72.2,0.7,3.6,-
5,"216Víctor ValdésMan Utd, 40, GK","Víctor Valdés Man Utd, 40, GK",1(1),106,-,-,-,-,0.5,-,-,-,6.85,-,-,-,-,-,-,-,-,29.0,43.1,-,6.0,-
6,"217Leonardo UlloaLeicester, 35, FW","Leonardo Ulloa Leicester, 35, FW",29(8),2409,1.4,0.4,1.8,-,1.0,0.8,0.1,-,6.85,11,3,1.3,1,0.9,0.3,2,2.2,24.3,72.7,0.2,0.4,-
7,"218Jack WilshereArsenal, 30, M(CLR)","Jack Wilshere Arsenal, 30, M(CLR)",9(5),732,0.7,0.4,0.7,-,0.1,0.5,0.1,-,6.84,2,1,1.3,1.1,1.5,-,0.7,0.7,37.4,84.2,-,1.2,0.3
8,"219Claudio YacobWest Brom, 34, DMC","Claudio Yacob West Brom, 34, DMC",16(4),1390,3.4,2,1.4,-,2.1,2.2,0.6,-,6.84,-,-,0.4,0.2,0.8,0.1,0.6,0.2,26.6,79.3,0.1,1.1,-
9,"220Clint HillQPR, 43, D(CL)","Clint Hill QPR, 43, D(CL)",15(4),1410,1.4,1.3,1.2,0.1,5.8,0.6,0.5,-,6.84,1,-,0.4,0.7,0.4,-,0.2,0.2,22.0,64.8,0.4,2.4,-
0,"201Danny IngsBurnley, 29, AM(C),FW","Danny Ings Burnley, 29, AM(C),FW",35,3035,0.8,0.5,0.7,-,0.3,0.6,0.1,-,6.89,11,4,2.8,1.0,1.4,0.5,2.1,2.6,20.5,70.9,0.2,0.6,-
1,"202Angel RangelSwansea, 39, D(R)","Angel Rangel Swansea, 39, D(R)",22(5),2036,2.0,2.5,1.0,0.1,3.3,1.1,0.5,-,6.89,-,-,0.3,0.5,0.4,-,0.4,0.2,49.7,82.4,0.2,2.6,-
2,"203Filipe LuísChelsea, 36, D(L)","Filipe Luís Chelsea, 36, D(L)",9(6),939,3.1,0.9,1.3,-,1.1,0.5,0.2,-,6.89,-,-,0.3,0.7,0.7,-,0.7,0.3,39.5,86.3,0.3,1.7,-
3,"204Juan MataMan Utd, 34, AM(CLR)","Juan Mata Man Utd, 34, AM(CLR)",27(6),2309,0.9,0.7,0.8,-,0.2,1.3,-,-,6.89,9,4,1.0,1.5,1.1,0.2,1.2,0.8,44.0,89.5,0.7,3.2,0.2
4,"205Billy JonesSunderland, 35, D(CLR),M(R)","Billy Jones Sunderland, 35, D(CLR),M(R)",14,1256,2.7,1.1,1.4,0.1,2.9,0.7,0.8,-,6.89,-,-,0.3,0.4,1.0,0.3,1.1,0.4,25.0,72.3,0.2,1.1,-
5,"206Glenn MurrayCrystal Palace, 38, FW","Glenn Murray Crystal Palace, 38, FW",9(8),866,0.5,0.2,1.7,-,1.0,0.3,0.1,-,6.89,7,3,2.2,0.4,1.6,0.9,0.4,1.8,10.8,57.1,0.1,0.1,-
6,"207Wilfried BonyMan City, 33, FW","Wilfried Bony Man City, 33, FW",2(8),297,0.3,0.2,0.8,-,0.4,-,0.1,-,6.88,2,1,2.3,0.7,0.1,0.1,1.0,0.8,14.4,77.8,-,0.2,0.1
7,"208Javier ManquilloLiverpool, 28, D(LR),M(R)","Javier Manquillo Liverpool, 28, D(LR),M(R)",10,762,3.2,2.2,0.2,0.5,2.4,0.6,0.3,-,6.87,-,-,0.2,0.1,1.0,0.2,0.8,1.0,37.7,82.8,0.2,1.2,-
8,"209Matty JamesLeicester, 30, DMC","Matty James Leicester, 30, DMC",20(7),1892,1.6,1.9,0.5,0.1,1.4,0.5,0.1,-,6.87,-,1,1.0,1.4,0.7,-,1.0,0.6,30.1,81.0,1.1,1.5,-
9,"210Stevan JoveticMan City, 32, AM(CL),FW","Stevan Jovetic Man City, 32, AM(CL),FW",9(8),787,0.5,0.5,0.9,-,0.2,1,0.1,-,6.87,5,3,2.2,0.9,0.9,0.1,1.0,0.9,29.4,82.2,0.1,0.6,0.1
0,"191Michel VormTottenham, 38, GK","Michel Vorm Tottenham, 38, GK",3(1),356,-,-,-,-,0.8,-,-,-,6.9,-,-,-,0.3,-,-,-,-,28.3,54.9,-,6.0,-
1,"192Santiago VerginiSunderland, 33, D(CR)","Santiago Vergini Sunderland, 33, D(CR)",28(3),2623,2,1.7,0.5,0.2,3.5,1.1,0.5,1,6.9,-,-,0.4,0.2,0.3,-,0.6,0.7,36.8,77.2,0.1,1.9,-
2,"193Nacer ChadliTottenham, 32, M(CLR),FW","Nacer Chadli Tottenham, 32, M(CLR),FW",28(7),2417,0.8,0.4,0.7,-,0.5,0.3,0.1,-,6.9,11,5,1.5,1.2,0.7,0.3,1.4,1.3,30.5,83.3,0.3,0.8,-
3,"194Damien DelaneyCrystal Palace, 40, D(C)","Damien Delaney Crystal Palace, 40, D(C)",28(1),2435,1.4,1.7,0.5,0.2,8.2,0.6,0.7,-,6.89,-,-,0.4,0.3,0.3,-,0.1,0.4,25.6,67.1,-,3.7,-
4,"195Paul DummettNewcastle, 30, D(CL)","Paul Dummett Newcastle, 30, D(CL)",24(1),2109,1.5,1.3,0.5,0.6,6.6,0.4,0.4,1,6.89,-,-,0.7,0.6,0.7,-,-,0.3,33.8,74.4,0.1,2.0,-
5,"196Martin KellyCrystal Palace, 32, D(CLR)","Martin Kelly Crystal Palace, 32, D(CLR)",27(4),2499,3,1.5,1.2,0.1,4.4,0.7,0.4,-,6.89,-,1,0.3,0.3,0.4,-,0.4,0.6,21.7,68.1,0.3,0.9,-
6,"197Sébastien PocognoliWest Brom, 34, D(L)","Sébastien Pocognoli West Brom, 34, D(L)",15,1217,2,1.5,1.6,0.1,4.1,0.3,0.5,-,6.89,-,-,0.5,0.6,0.7,0.1,0.7,0.8,27.9,71.1,0.7,1.1,-
7,"198Hugo LlorisTottenham, 35, GK","Hugo Lloris Tottenham, 35, GK",35,3064,-,0.1,-,-,1.2,0.1,-,-,6.89,-,-,-,-,0.1,-,-,-,26.1,60.6,-,7.2,-
8,"199Petr CechChelsea, 40, GK","Petr Cech Chelsea, 40, GK",6(1),606,-,-,-,-,0.6,-,-,-,6.89,-,-,-,-,-,-,-,-,21.0,58.5,-,6.6,-
9,"200FernandoMan City, 34, DMC","Fernando Man City, 34, DMC",22(3),1881,1.4,1.6,1.1,0.2,1.8,1.5,0.4,-,6.89,2,2,0.4,0.5,0.4,-,0.7,0.3,47.6,91.1,0.1,2.0,-
0,"181Moussa SissokoNewcastle, 32, M(CR)","Moussa Sissoko Newcastle, 32, M(CR)",34,3032,1.1,0.9,1.6,-,0.8,0.6,0.1,-,6.92,4,2,1.3,1.3,1.3,0.1,1.9,1.5,38.9,79.1,0.4,1.0,0.2
1,"182Paul McShaneHull, 36, D(C)","Paul McShane Hull, 36, D(C)",19(1),1696,1.5,1.4,0.7,0.3,6.3,0.4,0.5,-,6.91,1,-,0.6,0.1,0.7,0.1,0.3,0.4,31.2,77.2,-,1.6,-
2,"183Jack ColbackNewcastle, 32, D(L),M(CL)","Jack Colback Newcastle, 32, D(L),M(CL)",35,3129,2.9,1.9,1.6,-,1.2,1.1,0.2,-,6.91,4,6,0.8,1.3,1.6,-,1,0.7,41.3,87.5,0.7,2.4,-
3,"184Glenn WhelanStoke, 38, DMC","Glenn Whelan Stoke, 38, DMC",26(2),2265,1.9,1.6,1.3,-,2.9,1.4,0.7,-,6.91,-,-,0.5,0.7,0.6,-,0.8,0.5,47.6,84.6,0.3,3.2,-
4,"185Jefferson MonteroSwansea, 32, M(L)","Jefferson Montero Swansea, 32, M(L)",15(15),1570,1.2,0.6,0.4,-,0.2,0.5,-,-,6.91,1,7,0.4,0.9,1,0.1,0.8,1.3,13.6,74.8,0.6,0.2,0.1
5,"186Sylvain DistinEverton, 44, D(C)","Sylvain Distin Everton, 44, D(C)",12(1),1080,1.6,1.6,0.2,0.2,9.1,0.5,0.9,-,6.91,-,-,0.1,0.2,0.5,0.2,0.1,-,53.2,87.0,-,2.5,-
6,"187Jay FultonSwansea, 28, DMC","Jay Fulton Swansea, 28, DMC",1(1),114,1.0,4.0,0.5,-,2.5,0.5,0.5,-,6.91,-,-,-,-,-,-,-,0.5,32.5,76.9,-,0.5,-
7,"188Dedryck BoyataMan City, 31, D(C)","Dedryck Boyata Man City, 31, D(C)",1(1),91,1.5,1.0,1.5,0.5,5.0,-,0.5,-,6.9,-,-,-,-,1,-,-,-,23.5,87.2,-,0.5,-
8,"189Daryl JanmaatNewcastle, 32, D(CR),M(R)","Daryl Janmaat Newcastle, 32, D(CR),M(R)",37,3255,2.8,2.1,0.8,0.4,2.6,0.8,0.2,-,6.9,1,6,0.9,0.8,0.5,0.1,0.6,0.5,38.1,74.4,0.6,2.1,-
9,"190Maya YoshidaSouthampton, 33, D(CR)","Maya Yoshida Southampton, 33, D(CR)",18(4),1691,1.6,2.0,0.7,0.5,4.1,0.6,0.4,-,6.9,1,1,0.5,0.2,0.6,-,0.4,0.4,45.7,81.1,0.1,3.9,-
0,"171Kyle NaughtonSwansea, 33, D(CLR),M(R)","Kyle Naughton Swansea, 33, D(CLR),M(R)",10,858,2.4,1.7,1.0,-,2.8,1.3,0.3,-,6.93,-,1,0.3,0.3,1.1,-,0.6,1.5,54.5,81.7,0.2,1.6,-
1,"172SandroQPR, 33, M(C)","Sandro QPR, 33, M(C)",17,1221,2.9,2.0,1.6,-,2.0,0.9,0.4,-,6.93,1,-,1.0,0.2,0.6,-,0.8,0.5,27.9,73.1,0.1,1.2,-
2,"173James MorrisonWest Brom, 36, M(CR)","James Morrison West Brom, 36, M(CR)",29(4),2559,2.1,1.7,0.9,-,1.0,1.5,0.2,-,6.93,2,1,0.9,1.1,0.8,0.1,1.5,0.8,43.0,83.4,0.6,2.8,0.2
3,"174Jonathan WaltersStoke, 38, M(CLR),FW","Jonathan Walters Stoke, 38, M(CLR),FW",28(4),2424,0.7,0.5,1.0,-,1.1,0.2,0.1,-,6.93,8,4,1.4,0.8,1.0,0.5,1.7,1.5,21.3,65.7,0.3,0.4,-
4,"175Adam LallanaLiverpool, 34, M(CLR)","Adam Lallana Liverpool, 34, M(CLR)",23(4),1792,1.7,0.4,0.9,-,0.6,1.0,0.1,-,6.93,5,3,1.4,1.2,1.5,0.1,1.7,1.5,27.5,82.5,0.4,0.6,0.1
5,"176Cheick TiotéNewcastle, 35, M(C)","Cheick Tioté Newcastle, 35, M(C)",10(1),898,3.1,2.1,2.2,0.1,1.6,1.5,0.3,-,6.92,-,2,0.9,0.7,0.9,-,1.0,0.5,62.5,81.7,0.1,4.4,-
6,"177Charlie AdamStoke, 36, M(C)","Charlie Adam Stoke, 36, M(C)",15(14),1508,1.8,0.7,1.3,-,0.9,0.8,0.1,-,6.92,7,1,2.1,1.1,1.0,-,1.0,1.1,26.2,76.6,0.9,2.9,-
7,"178Séamus ColemanEverton, 33, D(CR),M(R)","Séamus Coleman Everton, 33, D(CR),M(R)",34(1),3065,1.5,1.1,0.6,0.2,2.6,0.3,0.3,1,6.92,3,2,0.5,1.0,0.9,0.1,1.1,1.2,35.9,84.5,0.4,1.5,-
8,"179Etienne CapoueTottenham, 33, D(C),M(CL)","Etienne Capoue Tottenham, 33, D(C),M(CL)",11(1),901,2.4,2.8,1.9,-,2.3,0.9,0.3,-,6.92,-,-,0.6,0.3,0.8,-,0.7,0.1,59.5,87.4,-,6.3,0.1
9,"180Massadio HaïdaraNewcastle, 29, D(CL),M(L)","Massadio Haïdara Newcastle, 29, D(CL),M(L)",12(3),1099,1.9,2.3,0.8,0.2,3.2,0.3,0.2,-,6.92,-,1,0.5,0.5,1.5,0.1,1.0,1.3,30.6,78.0,0.4,0.7,-
0,"161Scott DannCrystal Palace, 35, D(C)","Scott Dann Crystal Palace, 35, D(C)",34,2923,0.9,1.6,0.9,0.3,6.5,0.4,1,-,6.96,2,3,0.6,0.4,0.3,-,-,0.2,24.6,66.4,0.1,3.2,-
1,"162Robbie BradyHull, 30, D(L),M(CLR)","Robbie Brady Hull, 30, D(L),M(CLR)",17(10),1756,1.6,1.1,0.6,-,2.3,0.9,0.1,-,6.95,-,2,0.9,1.3,1.0,0.1,0.9,0.6,27.5,69.2,1.8,1.6,-
2,"163Phil BardsleyStoke, 36, D(LR)","Phil Bardsley Stoke, 36, D(LR)",24(1),2082,2.8,1.4,1,0.1,2.9,0.8,0.6,-,6.95,-,1,0.9,0.7,1.3,-,0.7,0.9,28.8,74.8,0.5,1.6,-
3,"164Steven GerrardLiverpool, 42, M(C)","Steven Gerrard Liverpool, 42, M(C)",25(4),2238,1.7,0.8,0.4,-,1.8,1.0,0.3,1,6.95,9,1,1.9,1.8,0.8,-,0.7,0.5,52.8,85.0,1,5.3,0.1
4,"165Nathan BakerAston Villa, 31, D(CL)","Nathan Baker Aston Villa, 31, D(CL)",8(3),763,1.3,1.6,0.6,0.5,9.2,1.0,0.7,-,6.95,-,-,0.5,0.4,0.1,-,0.1,0.1,17.5,77.1,-,1.0,-
5,"166Neil TaylorSwansea, 33, D(L),M(L)","Neil Taylor Swansea, 33, D(L),M(L)",34,3000,2.3,2.2,0.9,0.1,3.1,0.6,0.4,-,6.95,-,2,0.1,0.6,0.8,-,0.3,0.5,38.1,83.6,0.4,1.5,-
6,"167Mohamed DiaméHull, 34, M(CLR)","Mohamed Diamé Hull, 34, M(CLR)",10(2),879,3.4,1.4,1.7,-,0.8,1.7,0.2,-,6.94,4,-,1.3,0.3,1.0,-,2.6,1.1,25.6,85.3,-,1.1,0.1
7,"168Samir NasriMan City, 34, M(CLR)","Samir Nasri Man City, 34, M(CLR)",18(6),1580,0.9,0.3,0.5,-,0.1,0.7,-,-,6.94,2,6,1.4,2.2,0.3,0.4,2.3,0.5,51.2,90.2,0.8,0.6,0.1
8,"169Steve HarperHull, 47, GK","Steve Harper Hull, 47, GK",10,853,-,-,-,-,1.0,0.2,-,-,6.93,-,-,-,-,0.3,-,-,0.1,25.3,43.5,-,7.7,-
9,"170Eric DierTottenham, 28, D(CR),DMC","Eric Dier Tottenham, 28, D(CR),DMC",25(3),2291,1.8,1.7,0.8,0.8,4.0,0.6,0.4,-,6.93,2,2,0.4,0.5,0.4,-,0.4,0.7,43.9,79.1,0.4,2.5,-
0,"151Geoff CameronStoke, 36, D(CLR),DMC","Geoff Cameron Stoke, 36, D(CLR),DMC",21(6),2135,2.4,2.1,0.5,0.2,3.1,1.2,0.4,-,6.97,-,1,0.3,0.4,0.7,-,0.9,0.8,33.6,75.0,0.4,1.6,-
1,"152Jack ButlandStoke, 29, GK","Jack Butland Stoke, 29, GK",3,270,-,-,-,-,1.3,-,-,-,6.97,-,-,-,-,-,-,-,0.3,32.7,45.9,-,8.3,-
2,"153Kyle WalkerTottenham, 32, D(CR),M(R)","Kyle Walker Tottenham, 32, D(CR),M(R)",15,1307,2.4,2.4,1,0.1,2.8,0.5,0.2,-,6.97,-,-,0.4,0.7,0.7,-,1.1,1.0,50.3,80.0,0.3,2.4,-
3,"154Wilfried ZahaCrystal Palace, 29, AM(LR),FW","Wilfried Zaha Crystal Palace, 29, AM(LR),FW",23(8),1982,1.3,0.8,1.4,-,0.3,0.7,-,-,6.97,4,2,1.3,0.5,1.5,0.2,1.4,2.0,13.1,73.3,0.6,0.3,-
4,"155Gareth McAuleyWest Brom, 42, D(C)","Gareth McAuley West Brom, 42, D(C)",24,2072,1.3,1.8,0.4,0.9,6.1,0.3,0.6,-,6.97,1,-,0.3,0.1,0.8,-,0.2,0.3,25.5,71.4,-,2.8,-
5,"156Marc MuniesaStoke, 30, D(CL)","Marc Muniesa Stoke, 30, D(CL)",14(5),1387,2.1,2.1,0.9,0.7,4.5,1.5,0.4,-,6.97,-,-,0.3,0.2,0.7,-,0.4,0.6,29.9,81.4,0.2,1.2,-
6,"157Alexandre SongWest Ham, 34, M(C)","Alexandre Song West Ham, 34, M(C)",25(3),2249,3.3,1.5,1.9,-,1.1,2.1,0.3,-,6.97,-,3,0.4,1,1.9,-,1.6,1.4,43.5,76.7,0.1,2.7,0.3
7,"158Lucas LeivaLiverpool, 35, D(C),M(C)","Lucas Leiva Liverpool, 35, D(C),M(C)",16(4),1315,3.9,1.6,1.4,-,2.3,1.5,0.3,-,6.97,-,-,0.6,0.4,0.5,0.1,0.5,0.7,52.5,87.2,-,2.1,-
8,"159Gary CahillChelsea, 36, D(C)","Gary Cahill Chelsea, 36, D(C)",33(3),2985,1,0.8,0.6,1,6.1,0.3,0.8,-,6.96,1,-,0.6,0.1,0.5,-,0.1,0.2,36.6,86.5,-,2.0,-
9,"160Harry MaguireHull, 29, D(C)","Harry Maguire Hull, 29, D(C)",0(3),92,1.7,3,1.3,-,3.7,1,0.7,-,6.96,-,-,-,-,-,-,-,0.3,15.3,56.5,-,1.7,-
0,"141Ritchie De LaetLeicester, 33, D(CLR)","Ritchie De Laet Leicester, 33, D(CLR)",20(6),1884,2.4,2.7,1.0,0.2,4.2,1.1,0.5,-,6.99,-,1,0.2,0.5,0.7,-,0.2,0.3,23.7,69.4,0.2,1.5,-
1,"142Craig GardnerWest Brom, 35, D(R),M(CLR)","Craig Gardner West Brom, 35, D(R),M(CLR)",30(5),2684,2.7,1.6,1.6,-,1.7,1.5,0.3,-,6.99,3,4,1.6,1.0,1.1,0.1,0.9,0.8,30.6,75.3,0.4,1.5,0.1
2,"143George BoydBurnley, 36, M(CLR)","George Boyd Burnley, 36, M(CLR)",35,3014,3.3,1.4,1.1,-,1.7,1.8,0.2,-,6.99,5,2,1.4,1.0,1.0,0.4,1.1,1.3,18.5,74.3,0.5,0.6,-
3,"144Charlie AustinQPR, 32, FW","Charlie Austin QPR, 32, FW",35,3069,0.7,0.3,1.0,-,1.2,0.7,0.1,-,6.99,18,5,3.7,0.7,1.3,1,1.8,2.1,21.5,65.9,0.3,0.6,-
4,"145Dusan TadicSouthampton, 33, AM(CLR),FW","Dusan Tadic Southampton, 33, AM(CLR),FW",24(7),2064,1.3,0.6,1.0,-,0.2,0.8,0.1,-,6.98,4,7,1.7,2.2,0.8,0.4,1.4,1.1,27.5,78.2,1.7,0.4,0.1
5,"146Dejan LovrenLiverpool, 32, D(C)","Dejan Lovren Liverpool, 32, D(C)",22(4),2036,2.0,1.8,0.7,0.5,7.8,0.7,0.2,-,6.98,-,-,0.7,0.1,0.6,-,0.2,0.1,53.5,85.2,-,2.8,-
6,"147Jesús NavasMan City, 36, D(R),M(R)","Jesús Navas Man City, 36, D(R),M(R)",23(12),2248,1.0,0.5,0.6,-,0.2,0.9,-,-,6.98,-,8,1.3,2.3,0.8,0.2,0.9,0.8,38.2,85.4,1.7,0.7,0.1
7,"148Mauricio IslaQPR, 33, D(R),M(CR)","Mauricio Isla QPR, 33, D(R),M(CR)",24(2),2132,3.1,2.2,0.6,0.3,3.0,1.1,0.2,-,6.98,-,2,0.3,1.2,0.8,0.1,0.7,0.5,33.7,74.9,0.8,2.0,-
8,"149Mauro ZárateWest Ham, 35, M(CLR),FW","Mauro Zárate West Ham, 35, M(CLR),FW",5(2),415,1.3,0.7,1.4,-,0.1,0.6,0.1,-,6.98,2,1,1.9,1.0,0.7,0.3,2.1,1.0,19.4,84.6,0.7,0.1,0.1
9,"150Esteban CambiassoLeicester, 41, D(C),M(C)","Esteban Cambiasso Leicester, 41, D(C),M(C)",27(4),2423,2.3,2.1,0.6,-,1.0,1.5,0.3,1,6.97,5,1,0.9,1.2,0.5,-,0.5,0.5,36.1,73.6,0.6,2.3,0.1
0,"131Erik PietersStoke, 33, D(L),M(L)","Erik Pieters Stoke, 33, D(L),M(L)",29(2),2564,2.3,1.9,1.5,0.2,4.4,1.2,0.3,-,7.02,-,2,0.3,0.5,1.2,-,0.5,0.8,34.8,80.7,0.5,1.9,-
1,"132Sebastian LarssonSunderland, 37, M(CR)","Sebastian Larsson Sunderland, 37, M(CR)",36,3061,2.4,1.1,1.4,-,1.3,1.4,0.4,-,7.01,3,3,1.3,1.6,1.4,0.1,0.9,0.7,38.5,81.8,1.6,2.5,0.1
2,"133Steven NzonziStoke, 33, M(C)","Steven Nzonzi Stoke, 33, M(C)",38,3376,1.9,0.8,0.8,-,1.2,0.8,0.1,-,7.01,3,1,1.2,0.9,0.7,0.1,1.2,1.2,56.6,85.0,0.2,2.3,-
3,"134Daniel SturridgeLiverpool, 32, M(R),FW","Daniel Sturridge Liverpool, 32, M(R),FW",7(5),750,0.1,-,0.4,-,0.8,0.2,-,-,7.01,4,1,3.3,0.9,1.3,0.5,2.3,1.3,20.8,79.2,0.2,0.7,0.2
4,"135Stewart DowningWest Ham, 37, D(L),M(CLR)","Stewart Downing West Ham, 37, D(L),M(CLR)",37,3314,0.7,0.6,0.3,-,0.9,0.5,0.1,-,7.0,6,8,1.9,2.3,0.7,0.1,0.7,0.6,40.0,85.0,2.2,3.1,0.1
5,"136Ángel Di MaríaMan Utd, 34, M(CLR),FW","Ángel Di María Man Utd, 34, M(CLR),FW",20(7),1645,0.5,0.6,0.2,-,0.1,0.5,-,-,7.0,3,10,2.3,1.9,0.8,0.2,1.2,1.1,31.3,77.8,1.6,2.5,0.1
6,"137Calum ChambersArsenal, 27, D(CR),DMC","Calum Chambers Arsenal, 27, D(CR),DMC",17(6),1571,2.1,2,1.1,0.3,3.4,1.2,0.2,-,7.0,1,1,0.3,0.5,0.7,-,0.6,0.7,38.4,82.8,0.4,1.3,-
7,"138Antolín AlcárazEverton, 39, D(C)","Antolín Alcáraz Everton, 39, D(C)",6(2),527,1.6,2.3,0.6,0.3,7.0,0.3,0.9,-,7.0,-,-,0.3,-,0.8,-,0.3,0.5,44.6,85.4,-,4.0,-
8,"139Jason PuncheonCrystal Palace, 35, M(CLR)","Jason Puncheon Crystal Palace, 35, M(CLR)",31(6),2825,1.8,1.1,1.2,-,0.6,1.4,0.1,-,6.99,6,7,1.8,1.8,0.6,0.1,1.5,1.9,30.9,76.4,1.4,1.8,0.1
9,"140Rémy CabellaNewcastle, 32, M(CLR),FW","Rémy Cabella Newcastle, 32, M(CLR),FW",21(10),1947,2.4,1.1,1.0,-,0.1,1.1,-,-,6.99,1,2,1.4,1.2,1.9,-,1.7,1.1,29.0,82.6,0.5,0.6,0.1
0,"121John TerryChelsea, 41, D(C)","John Terry Chelsea, 41, D(C)",38,3420,1.1,0.9,0.3,0.6,5.7,0.3,0.8,1,7.03,5,-,0.5,0.2,0.5,-,-,0.1,42.3,89.6,-,1.6,-
1,"122Graziano PellèSouthampton, 36, FW","Graziano Pellè Southampton, 36, FW",37(1),3284,0.3,0.2,1.8,-,1.1,0.3,0.2,-,7.03,12,2,3.2,1.1,1.0,0.7,1.8,2.0,32.1,65.3,0.1,0.8,-
2,"123James ChesterHull, 33, D(CLR)","James Chester Hull, 33, D(CLR)",23,1876,2.4,2.3,1.1,0.3,4.4,0.9,0.6,-,7.03,2,-,0.4,0.2,0.6,-,0.2,0.3,32.8,82.0,-,1.9,-
3,"124Michael DuffBurnley, 44, D(C)","Michael Duff Burnley, 44, D(C)",21,1809,1.1,1.6,0.9,0.4,9.5,1.0,1,-,7.02,-,-,0.1,0.2,0.7,-,0.1,0.1,30.4,71.2,-,4.6,-
4,"125Martín DemichelisMan City, 41, D(C)","Martín Demichelis Man City, 41, D(C)",28(3),2559,2.0,2.4,1.1,0.8,5.5,1.1,0.3,1,7.02,1,-,0.3,0.2,0.3,-,0.2,0.2,44.4,87.2,-,1.6,-
5,"126James MilnerMan City, 36, D(LR),M(CLR)","James Milner Man City, 36, D(LR),M(CLR)",18(14),1744,1.7,0.7,0.9,-,0.4,1.2,0.1,-,7.02,5,7,1.2,1.6,0.8,0.2,1.6,0.8,31.5,79.5,0.8,1.0,0.1
6,"127Nabil BentalebTottenham, 27, M(C)","Nabil Bentaleb Tottenham, 27, M(C)",25(1),2195,2.3,2.5,1.0,-,1.9,0.9,0.3,-,7.02,-,2,1.0,0.6,0.6,-,0.8,0.6,61.0,86.8,0.1,2.5,0.1
7,"128Younes KaboulTottenham, 36, D(C)","Younes Kaboul Tottenham, 36, D(C)",11,990,1.6,3.1,0.9,0.5,7.5,0.5,0.5,-,7.02,-,-,0.5,0.4,0.3,-,0.5,0.5,46.7,79.8,0.1,4.3,-
8,"129WillianChelsea, 33, AM(CLR)","Willian Chelsea, 33, AM(CLR)",28(8),2418,1.0,0.4,0.8,-,0.2,1.0,-,-,7.02,2,3,1.5,1.4,1.5,0.1,1,1.2,38.0,85.1,0.7,2.4,-
9,"130Ryan BertrandSouthampton, 32, D(CL),M(L)","Ryan Bertrand Southampton, 32, D(CL),M(L)",34,3055,1.3,2.0,0.9,0.2,1.4,0.4,0.2,-,7.02,2,2,0.4,0.8,1.2,0.1,0.7,1.0,41.1,79.4,0.9,2.3,-
0,"111Kieran GibbsArsenal, 32, D(L),M(L)","Kieran Gibbs Arsenal, 32, D(L),M(L)",18(4),1658,2.0,2.5,0.8,0.1,2.8,0.5,0.1,1,7.06,-,3,0.5,0.7,0.3,-,0.4,0.8,40.5,81.7,0.6,1.0,-
1,"112Yannick BolasieCrystal Palace, 33, AM(LR),FW","Yannick Bolasie Crystal Palace, 33, AM(LR),FW",31(3),2778,1.5,0.3,1.5,-,1.0,0.4,0.1,-,7.05,4,6,2.0,1.4,1.4,0.4,1.6,2.1,19.6,71.6,0.9,0.4,-
2,"113Mamadou SakhoLiverpool, 32, D(C)","Mamadou Sakho Liverpool, 32, D(C)",15(1),1418,1.9,1.6,0.5,0.5,6.0,0.4,0.3,-,7.05,-,-,0.1,0.3,0.3,-,0.5,0.5,56.9,89.5,-,2.4,-
3,"114Brede HangelandCrystal Palace, 40, D(C)","Brede Hangeland Crystal Palace, 40, D(C)",12(2),1173,1.1,2.2,0.6,0.3,5.6,0.3,0.4,-,7.05,2,1,0.3,0.3,0.4,0.1,-,0.2,23.2,78.5,-,1.9,-
4,"115Emre CanLiverpool, 28, D(CLR),DMC","Emre Can Liverpool, 28, D(CLR),DMC",23(4),2067,2.9,1.4,1.1,0.3,2.9,0.9,0.2,-,7.05,1,-,0.6,0.4,0.7,-,0.7,0.6,47.4,83.2,0.1,2.7,-
5,"116Joel WardCrystal Palace, 32, D(LR),DMC,M(R)","Joel Ward Crystal Palace, 32, D(LR),DMC,M(R)",37,3330,2.6,1.6,1.0,0.1,4.9,0.9,0.4,-,7.04,1,-,0.3,0.6,1.4,-,0.6,0.7,31.9,69.5,0.4,1.8,-
6,"117Nathaniel ClyneSouthampton, 31, D(LR),M(R)","Nathaniel Clyne Southampton, 31, D(LR),M(R)",35,3147,3.3,1.8,0.6,0.1,2.2,0.9,0.2,-,7.04,2,-,0.5,0.6,0.7,-,0.5,0.6,42.9,78.5,0.5,2.1,-
7,"118Michael KeaneBurnley, 29, D(CR)","Michael Keane Burnley, 29, D(CR)",17(4),1595,1.0,2.0,0.2,0.4,8.2,0.4,0.4,-,7.04,-,1,0.5,0.2,0.2,-,-,0.3,29.7,77.5,-,2.5,-
8,"119Mark NobleWest Ham, 35, M(C)","Mark Noble West Ham, 35, M(C)",27(1),2308,2.5,1.9,1.2,-,0.9,1.4,0.3,1,7.04,2,3,0.8,1.6,1.2,0.1,1,1.0,49.1,85.2,0.9,3.3,0.2
9,"120Winston ReidWest Ham, 33, D(C)","Winston Reid West Ham, 33, D(C)",29(1),2503,1.5,1.6,1.0,0.4,9.3,0.4,1.0,-,7.03,1,-,0.4,0.3,1.2,0.1,0.1,0.7,29.9,79.3,-,2.3,-
