,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
0,"331Sebastian RodeBayern, 31, D(R),M(C)","Sebastian Rode Bayern, 31, D(R),M(C)",2(5),269,1.3,0.9,0.9,-,0.1,0.6,0.1,-,6.74,1,-,0.7,0.6,0.9,-,0.4,0.6,34.4,89.6,0.4,1.6,-
1,"332Felipe SantanaSchalke, 36, D(C),DMC","Felipe Santana Schalke, 36, D(C),DMC",1,90,1.0,12,-,1,5,6,1,-,6.74,-,-,-,-,-,-,-,-,41.0,87.8,-,3,-
2,"333Sergi RobertoBarcelona, 30, D(R),M(CR)","Sergi Roberto Barcelona, 30, D(R),M(CR)",1(1),114,3.0,-,-,-,2,2,-,-,6.74,-,-,0.5,-,0.5,-,0.5,-,54.5,91.7,-,1,-
3,"334Chori DomínguezOlympiacos, 41, AM(C),FW","Chori Domínguez Olympiacos, 41, AM(C),FW",5(1),409,0.5,-,1,-,-,0.7,-,-,6.74,1,1,1.2,1.7,0.8,0.3,1.8,1.7,29.7,83.1,1,2.7,-
4,"335Olivier GiroudArsenal, 35, FW","Olivier Giroud Arsenal, 35, FW",2,150,0.5,0.5,3.5,-,-,-,-,-,6.74,1,-,6.5,0.5,1,0.5,2.5,2.5,21.5,55.8,0.5,-,-
5,"336Lucas AndersenAjax, 27, AM(CLR)","Lucas Andersen Ajax, 27, AM(CLR)",6,484,1.0,0.5,0.5,-,0.3,0.3,0.2,-,6.73,1,-,0.7,0.8,1.2,-,1.2,1.3,38.7,83.6,-,0.5,-
6,"337Carlos ManéSporting, 28, AM(LR),FW","Carlos Mané Sporting, 28, AM(LR),FW",2(2),189,0.8,0.5,0.8,-,0.3,-,-,-,6.73,1,-,1.5,0.8,0.8,-,0.8,1.3,16.5,77.3,-,0.3,0.3
7,"338Arkadiusz MilikAjax, 28, AM(C),FW","Arkadiusz Milik Ajax, 28, AM(C),FW",2(3),256,0.8,0.4,0.4,-,0.2,0.2,-,-,6.73,1,1,1.6,0.4,1.4,-,1.2,1,15.6,80.8,-,0.8,-
8,"339Mamadou SakhoLiverpool, 32, D(C)","Mamadou Sakho Liverpool, 32, D(C)",1,90,1.0,-,1,-,6,-,-,-,6.73,-,-,1,-,2,-,1,1,66.0,97.0,-,4,-
9,"340Taulant XhakaFC Basel 1893, 31, D(R),DMC","Taulant Xhaka FC Basel 1893, 31, D(R),DMC",7,630,2.6,0.9,0.6,0.7,2.4,1.3,0.4,-,6.73,-,-,0.6,0.9,0.9,0.1,0.9,0.6,41.6,83.5,0.9,1.6,-
0,"321Roberto JiménezOlympiacos, 36, GK","Roberto Jiménez Olympiacos, 36, GK",6,540,-,-,-,-,1.3,-,-,1,6.77,-,-,-,0.2,0.2,-,-,-,32.0,59.9,-,11.8,-
1,"322Aleksandar RajcevicMaribor, 35, D(C)","Aleksandar Rajcevic Maribor, 35, D(C)",6,540,1.5,3.3,0.2,1,5.7,0.5,0.8,-,6.76,-,-,0.3,0.2,-,-,-,-,33.2,85.4,-,2.8,-
2,"323Brayan AnguloLudogorets Razgrad, 32, D(L)","Brayan Angulo Ludogorets Razgrad, 32, D(L)",1,90,1,4,1,2,3,-,1,-,6.76,-,-,-,-,2,-,1,-,50.0,82.0,-,1,-
3,"324Edin DzekoMan City, 36, FW","Edin Dzeko Man City, 36, FW",5(1),374,0.5,-,1,-,0.7,1,-,-,6.76,-,1,3,0.5,1.8,0.7,2.2,0.5,26.2,72.6,-,0.3,-
4,"325Diego CostaChelsea, 33, FW","Diego Costa Chelsea, 33, FW",5(2),508,0.4,0.6,1.1,-,0.9,0.6,-,-,6.76,-,1,2.9,0.7,1.7,0.9,2.9,2.4,24.0,75.0,0.3,0.6,-
5,"326JardelBenfica, 36, D(C)","Jardel Benfica, 36, D(C)",4,360,2.8,1.5,1,2.3,6.5,0.5,1,-,6.75,-,-,0.5,0.3,0.3,-,-,0.5,44.8,86.0,-,2.3,-
6,"327Nélson OliveiraBenfica, 30, FW","Nélson Oliveira Benfica, 30, FW",0(1),14,-,-,2,-,-,-,-,-,6.75,-,-,-,2,1,-,1,1,7.0,71.4,-,-,1
7,"328Nabil DirarMonaco, 36, D(LR),M(CR)","Nabil Dirar Monaco, 36, D(LR),M(CR)",7(2),603,1.7,1.2,2.3,-,0.8,0.7,-,-,6.75,-,1,0.4,1,1.6,0.4,2,1.8,25.2,81.1,0.4,0.7,-
8,"329Tomás VaclíkFC Basel 1893, 33, GK","Tomás Vaclík FC Basel 1893, 33, GK",8,720,-,0.1,-,-,0.8,0.1,-,-,6.74,-,-,-,-,0.4,-,-,0.1,28.8,63.0,-,7.5,-
9,"330Saúl ÑíguezAtletico, 27, D(CL),M(CLR)","Saúl Ñíguez Atletico, 27, D(CL),M(CLR)",4(1),247,1.6,0.8,0.8,-,0.8,0.6,-,-,6.74,-,-,1.8,0.4,1.6,0.2,1.2,1.6,16.8,77.4,-,1,-
0,"311FernandoShakhtar, 30, M(C)","Fernando Shakhtar, 30, M(C)",6(1),446,2.7,2.1,1.1,-,0.9,1.9,0.1,-,6.79,-,-,0.1,0.6,0.6,-,0.3,0.7,31.7,89.6,-,2.1,0.1
1,"312Delvin N'DingaOlympiacos, 34, M(C)","Delvin N'Dinga Olympiacos, 34, M(C)",5(1),426,1.2,2.0,0.7,-,2.7,0.8,0.2,-,6.79,1,-,0.5,0.5,1.0,-,0.5,0.2,40.0,87.9,0.2,2.7,0.2
2,"313Konstantinos MitroglouOlympiacos, 34, FW","Konstantinos Mitroglou Olympiacos, 34, FW",6,517,0.2,0.2,1.5,0.2,0.3,-,0.2,-,6.79,2,1,2.7,0.7,0.7,1,1,2,18.3,77.3,-,0.5,-
3,"314OscarChelsea, 30, M(CLR)","Oscar Chelsea, 30, M(CLR)",4(3),340,1.7,0.4,0.6,-,0.4,1,-,-,6.78,-,-,1.4,0.9,0.7,0.6,1,0.6,29.9,86.1,0.3,1.0,0.4
4,"315Bernd LenoLeverkusen, 30, GK","Bernd Leno Leverkusen, 30, GK",8,751,-,0.1,-,-,1.8,-,-,-,6.78,-,-,-,0.1,0.4,-,-,-,30.9,42.1,-,7.4,-
5,"316Fábio EspinhoLudogorets Razgrad, 36, M(C),FW","Fábio Espinho Ludogorets Razgrad, 36, M(C),FW",5(1),385,3,0.7,0.7,-,0.7,0.7,-,-,6.78,-,-,1.5,1.3,0.5,-,1.2,0.7,44.8,89.2,1.5,2.8,-
6,"317Giannis ManiatisOlympiacos, 35, D(R),M(CR)","Giannis Maniatis Olympiacos, 35, D(R),M(CR)",6,489,1.8,1.0,1.3,-,1.7,1,0.3,-,6.78,-,1,1,0.8,0.5,-,0.7,1.2,33.7,84.7,0.5,2.3,-
7,"318Roman NeustädterSchalke, 34, D(C),M(C)","Roman Neustädter Schalke, 34, D(C),M(C)",8,687,1.6,2.8,1.1,0.6,3.3,0.5,0.8,-,6.78,-,-,0.4,0.6,0.5,0.1,0.4,0.3,59.3,91.4,0.1,3.5,-
8,"319Cédric SoaresSporting, 30, D(LR),M(R)","Cédric Soares Sporting, 30, D(LR),M(R)",5,450,2.2,0.8,1.8,0.2,2.8,0.6,0.2,-,6.77,-,1,0.8,1.0,0.8,-,0.2,0.2,44.8,80.4,0.8,2.8,-
9,"320Bibras NatkhoCSKA Moscow, 34, M(C)","Bibras Natkho CSKA Moscow, 34, M(C)",6,492,2.3,1.5,0.3,-,1.0,1.8,0.2,-,6.77,1,2,1.2,1.5,0.3,-,0.8,-,56.2,78.9,1,3.2,0.2
0,"301Olivier DeschachtAnderlecht, 41, D(CL)","Olivier Deschacht Anderlecht, 41, D(CL)",6,540,1.2,3.5,0.7,0.3,3.3,0.7,0.8,-,6.81,-,-,0.3,0.2,0.7,0.3,0.2,0.3,27.3,87.2,-,1.7,-
1,"302Jack WilshereArsenal, 30, M(CLR)","Jack Wilshere Arsenal, 30, M(CLR)",2(1),187,2.3,1.3,1.7,-,1.3,0.7,-,-,6.8,-,-,-,0.7,2,-,0.7,1,48.3,77.9,-,2.7,0.7
2,"303Omar ElabdellaouiOlympiacos, 30, D(R),M(R)","Omar Elabdellaoui Olympiacos, 30, D(R),M(R)",6,540,2.5,2.0,1.7,0.3,1.5,0.2,0.2,-,6.8,-,-,0.2,0.8,1.2,0.2,1,1.5,39.0,82.5,1,0.8,-
3,"304Lucas LeivaLiverpool, 35, D(C),M(C)","Lucas Leiva Liverpool, 35, D(C),M(C)",3(1),255,3.0,2.0,2.5,-,2.0,1.8,0.8,-,6.8,-,-,0.3,0.5,0.5,-,1,0.5,60.0,88.8,-,1.3,-
4,"305Stephan LichtsteinerJuventus, 38, D(R),M(R)","Stephan Lichtsteiner Juventus, 38, D(R),M(R)",13,1169,1.8,1.0,1.5,0.1,1.3,0.5,0.2,-,6.8,-,-,0.5,0.6,1.7,0.1,0.5,1.2,44.7,83.5,0.4,1.5,-
5,"306Lucas SilvaReal Madrid, 29, DMC","Lucas Silva Real Madrid, 29, DMC",1,90,2.0,1.0,2.0,-,1.0,2,-,-,6.8,-,-,1,-,-,-,1,2,64.0,85.9,-,6.0,-
6,"307Anton TinnerholmMalmoe FF, 31, D(LR),M(R)","Anton Tinnerholm Malmoe FF, 31, D(LR),M(R)",6,535,1.0,2.2,1.2,0.5,3.7,0.5,0.2,-,6.8,-,1,1.2,0.7,1.2,-,0.7,1,30.3,76.4,0.7,2.3,-
7,"308Philipp LahmBayern, 38, D(R),DMC","Philipp Lahm Bayern, 38, D(R),DMC",8,696,1.5,0.9,0.6,-,0.5,1.3,-,-,6.8,-,1,0.5,1,0.5,0.1,0.5,0.6,70.1,89.3,0.5,1.3,0.1
8,"309Mesut ÖzilArsenal, 33, M(CLR)","Mesut Özil Arsenal, 33, M(CLR)",4,319,1.0,0.3,0.3,-,0.5,1.3,-,-,6.8,-,1,0.8,2.3,1,0.3,1.3,2.5,64.0,86.7,0.5,1.5,0.3
9,"310WallaceMonaco, 27, D(C)","Wallace Monaco, 27, D(C)",3(1),271,2.0,0.8,0.5,0.3,5.3,-,0.8,-,6.8,-,-,-,0.3,0.5,-,-,-,17.8,76.1,-,1.8,-
0,"291Ola JohnBenfica, 30, AM(LR)","Ola John Benfica, 30, AM(LR)",1(1),98,1,0.5,0.5,-,-,-,-,-,6.82,-,-,1,0.5,0.5,-,2,2.5,21.5,69.8,0.5,-,-
1,"292Raúl GarcíaAtletico, 35, M(CLR),FW","Raúl García Atletico, 35, M(CLR),FW",5(5),610,1.7,0.7,2.4,-,0.7,1.4,-,-,6.82,2,-,2.4,0.3,1.7,0.1,0.4,0.6,21.1,58.3,0.1,0.9,-
2,"293Markus RosenbergMalmoe FF, 39, FW","Markus Rosenberg Malmoe FF, 39, FW",6,503,1,0.5,1.5,-,0.3,0.7,-,-,6.82,3,-,2.7,1.2,0.2,0.5,0.5,2.5,17.3,66.3,0.8,0.2,-
3,"294Karim BellarabiLeverkusen, 32, M(CLR),FW","Karim Bellarabi Leverkusen, 32, M(CLR),FW",8,712,1.8,0.8,2,0.1,0.5,1.5,-,-,6.82,-,3,1.9,1.3,0.8,0.9,1.8,2.9,30.4,71.6,0.3,0.9,-
4,"295Martín DemichelisMan City, 41, D(C)","Martín Demichelis Man City, 41, D(C)",6(1),541,1.1,2,0.9,1.3,3.6,1.7,1,-,6.81,-,-,0.3,0.3,0.3,-,0.3,0.1,39.6,90.6,-,1.6,-
5,"296Jordan HendersonLiverpool, 31, D(C),M(CLR)","Jordan Henderson Liverpool, 31, D(C),M(CLR)",5,427,1.8,0.8,2.6,-,1.2,1.4,-,-,6.81,1,-,1.8,1,0.2,-,1,2,55.4,83.8,0.6,4,0.2
6,"297Yuri LodyginZenit, 32, GK","Yuri Lodygin Zenit, 32, GK",6,540,-,-,-,-,2,-,-,-,6.81,-,-,-,-,0.2,-,-,-,26.7,65.6,-,7.8,-
7,"298Mats HummelsBorussia Dortmund, 33, D(C)","Mats Hummels Borussia Dortmund, 33, D(C)",3(1),257,2,2,0.8,-,6.5,0.5,0.5,-,6.81,-,-,0.3,0.3,-,0.5,0.8,-,33.3,79.7,-,5.8,-
8,"299FernandoMan City, 34, DMC","Fernando Man City, 34, DMC",5,421,1.6,2.8,1,-,0.6,2,0.2,-,6.81,-,-,-,0.4,0.8,-,0.4,0.4,61.2,92.2,-,4.4,-
9,"300Gonzalo CastroLeverkusen, 35, D(L),M(CR)","Gonzalo Castro Leverkusen, 35, D(L),M(CR)",5,481,2.2,1.8,1.6,-,2.4,1,0.2,-,6.81,-,-,1.2,1.2,1,0.2,0.8,0.8,70.0,76.9,-,2,-
0,"281Luca ZuffiFC Basel 1893, 32, M(C)","Luca Zuffi FC Basel 1893, 32, M(C)",6(1),536,1.6,0.9,0.6,-,0.6,0.6,-,-,6.85,-,2,1,2.3,1.3,-,1.1,1.1,32.4,82.8,0.7,1.1,0.1
1,"282Artem SorokoBATE, 30, Goalkeeper","Artem Soroko BATE, 30, Goalkeeper",1,90,-,-,-,-,-,-,-,-,6.85,-,-,-,-,-,-,-,-,37.0,29.7,-,8,-
2,"283Javier PastorePSG, 32, AM(CLR)","Javier Pastore PSG, 32, AM(CLR)",7(3),680,1.6,1.2,0.9,-,0.1,2.8,-,-,6.85,-,1,1,1.2,1.2,-,1,1.6,54.3,82.1,0.2,1.4,0.2
3,"284Guillermo FernándezAthletic Bilbao, 29, FW","Guillermo Fernández Athletic Bilbao, 29, FW",3(1),271,0.8,-,1.5,-,0.5,0.8,-,-,6.85,1,-,2.5,0.8,1,1.8,1.3,1.5,17.3,65.2,-,-,-
4,"285Axel WitselZenit, 33, D(C),M(C)","Axel Witsel Zenit, 33, D(C),M(C)",5,442,1.2,0.8,2.4,-,1.4,1,0.4,-,6.84,1,-,0.8,0.4,1.8,0.4,2.2,0.4,45.6,84.2,-,0.4,-
5,"286DannyZenit, 38, AM(CLR),FW","Danny Zenit, 38, AM(CLR),FW",6,529,2.2,0.5,0.7,-,0.3,0.5,-,-,6.84,1,1,0.7,1.7,2.2,0.5,1.5,1.8,63.2,74.7,1.2,2.3,0.3
6,"287Nicolai BoilesenAjax, 30, D(L)","Nicolai Boilesen Ajax, 30, D(L)",4,280,0.5,2.5,0.3,0.5,2.5,1.3,0.3,-,6.84,-,-,0.5,0.8,0.3,-,0.5,1.3,48.3,88.1,1,1.3,-
7,"288Lukas PodolskiArsenal, 37, AM(CLR),FW","Lukas Podolski Arsenal, 37, AM(CLR),FW",1(4),128,0.2,-,0.4,-,-,0.2,-,-,6.83,3,-,1.2,-,-,-,0.8,0.4,14.6,91.8,-,0.2,-
8,"289Mario SuárezAtletico, 35, D(C),M(C)","Mario Suárez Atletico, 35, D(C),M(C)",6(2),607,1.3,1.3,1.5,-,1.9,1,0.3,-,6.83,1,-,1.3,0.4,1.1,-,0.6,0.5,35.8,84.6,-,1.9,-
9,"290MaiconPorto, 33, D(C)","Maicon Porto, 33, D(C)",9,810,1.1,2.8,0.4,0.7,4.6,0.4,0.4,-,6.83,-,-,0.6,0.1,0.3,-,0.3,0.6,51.6,83.8,0.1,8.2,-
0,"271Yaroslav RakitskiyShakhtar, 32, D(C)","Yaroslav Rakitskiy Shakhtar, 32, D(C)",8,720,1.3,2.1,1.5,0.4,5.8,0.6,0.6,-,6.88,-,-,0.5,0.1,0.5,-,0.4,0.3,50.5,76.7,-,6.4,-
1,"272Ricardo CarvalhoMonaco, 44, D(C)","Ricardo Carvalho Monaco, 44, D(C)",6,540,2.2,1.5,1.5,0.5,4.2,1.2,1,-,6.88,-,-,-,-,0.3,-,-,-,28.7,83.1,-,3.7,-
2,"273Vincent KompanyMan City, 36, D(C)","Vincent Kompany Man City, 36, D(C)",7,630,1.9,3.7,0.7,0.7,4.3,0.7,0.6,-,6.87,-,-,0.4,0.1,-,-,0.1,0.1,51.3,88.3,-,1.6,-
3,"274Marco HögerSchalke, 32, D(CR),M(C)","Marco Höger Schalke, 32, D(CR),M(C)",7,585,4.4,1.1,1.9,0.1,1.3,3.0,0.1,-,6.87,-,-,0.9,0.9,1.4,0.1,0.9,1.1,52.6,84.8,0.6,2.6,-
4,"275Shinji KagawaBorussia Dortmund, 33, M(CL)","Shinji Kagawa Borussia Dortmund, 33, M(CL)",4(1),348,0.6,0.6,1.2,-,-,0.8,-,-,6.87,-,2,1.2,2,0.8,0.2,1,2,41.4,82.6,0.2,2.0,0.6
5,"276Andrea PirloJuventus, 43, M(C)","Andrea Pirlo Juventus, 43, M(C)",10,787,1.2,1.3,0.7,-,0.4,1.2,-,-,6.86,1,-,0.8,1.3,0.4,-,1.4,0.6,60.8,84.7,1.1,6.6,0.4
6,"277Taras StepanenkoShakhtar, 32, DMC","Taras Stepanenko Shakhtar, 32, DMC",7,626,1.4,2.0,2.0,-,1.1,1.6,0.4,-,6.86,1,-,0.4,0.1,1,-,-,0.1,41.1,79.5,-,3.1,-
7,"278Marek SuchyFC Basel 1893, 34, D(C)","Marek Suchy FC Basel 1893, 34, D(C)",7,630,1.7,2.3,1.3,0.6,5.6,0.1,1.3,1,6.86,1,-,0.1,0.1,0.1,-,0.6,0.1,39.1,88.0,-,1.7,-
8,"279Ricardo van RhijnAjax, 30, D(CR)","Ricardo van Rhijn Ajax, 30, D(CR)",6,540,2.5,2.7,2.5,0.8,2.3,0.7,0.2,-,6.86,-,-,1.7,0.3,0.7,-,-,0.5,59.7,87.4,0.2,4.7,-
9,"280Sebastian BoenischLeverkusen, 35, D(CL)","Sebastian Boenisch Leverkusen, 35, D(CL)",2(1),205,1.0,3.7,1.3,0.3,3,1.3,0.3,-,6.86,-,-,-,0.3,-,-,0.3,0.7,27.3,47.6,-,1.3,-
0,"261Andy KawayaAnderlecht, 25, Forward","Andy Kawaya Anderlecht, 25, Forward",0(2),90,1,1,2.5,-,-,0.5,-,-,6.9,-,1,-,0.5,1,-,0.5,1.0,8.5,94.1,0.5,0.5,-
1,"262Matthias GinterBorussia Dortmund, 28, D(CR),DMC","Matthias Ginter Borussia Dortmund, 28, D(CR),DMC",2(3),318,2,2.2,0.4,0.6,3.6,1.4,0.4,-,6.9,-,-,0.2,0.4,0.6,-,0.2,0.2,41.0,90.7,-,2.4,-
2,"263Alberto BotíaOlympiacos, 33, D(C)","Alberto Botía Olympiacos, 33, D(C)",6,540,2,2.7,2,1.7,5,0.2,1.3,-,6.9,1,1,0.7,0.3,0.8,-,-,0.2,42.3,84.6,-,3.2,-
3,"264Guilherme SiqueiraAtletico, 36, D(L)","Guilherme Siqueira Atletico, 36, D(L)",5(1),399,1.5,0.8,1.2,0.2,3.2,0.7,0.3,-,6.9,-,-,0.5,0.5,1,0.3,0.5,0.7,19.0,72.8,0.7,1.7,-
4,"265Marc-André ter StegenBarcelona, 30, GK","Marc-André ter Stegen Barcelona, 30, GK",13,1170,-,-,-,-,0.6,-,-,-,6.9,-,-,-,0.1,-,-,-,0.1,23.5,80.1,-,7.5,-
5,"266BernardShakhtar, 29, AM(CL)","Bernard Shakhtar, 29, AM(CL)",1(4),159,0.4,0.2,-,-,-,1,0.2,-,6.89,-,2,0.6,1.4,0.8,-,0.6,0.4,13.2,86.4,1,1.0,-
6,"267Bruno Martins IndiPorto, 30, D(CL)","Bruno Martins Indi Porto, 30, D(CL)",7(2),747,1.3,1.4,0.6,0.9,3.7,-,0.3,-,6.89,-,-,0.3,0.1,0.9,-,-,0.3,47.3,89.0,0.1,2.3,-
7,"268Alexander AnyukovZenit, 39, D(CLR)","Alexander Anyukov Zenit, 39, D(CLR)",4(1),403,2.2,1.2,0.8,0.4,2.8,0.6,0.4,-,6.89,-,-,-,0.8,1,-,-,0.2,30.4,74.3,0.4,1.2,-
8,"269Kostas ManolasRoma, 30, D(C)","Kostas Manolas Roma, 30, D(C)",6,527,2,2.8,0.8,0.5,6.2,0.7,1,-,6.89,-,-,0.5,-,0.5,-,-,0.3,35.5,88.7,-,2.5,-
9,"270Ilkay GündoganBorussia Dortmund, 31, M(C)","Ilkay Gündogan Borussia Dortmund, 31, M(C)",4(2),384,2,2,0.7,-,0.2,3,-,-,6.88,-,1,0.5,1,1,-,1.5,0.8,70.8,90.8,0.3,7.7,0.2
0,"251Ömer ToprakLeverkusen, 32, D(C)","Ömer Toprak Leverkusen, 32, D(C)",7,642,2.6,1.9,2.1,0.7,5.3,1.1,0.3,-,6.92,-,-,0.4,0.3,0.9,-,0.4,0.6,37.6,76.0,-,2.9,-
1,"252Iker CasillasReal Madrid, 41, GK","Iker Casillas Real Madrid, 41, GK",10,900,-,-,-,-,1.2,0.1,-,-,6.92,-,-,-,-,0.1,-,-,0.1,20.0,67.0,-,5.4,-
2,"253Jonathan SilvaSporting, 27, D(CL),M(L)","Jonathan Silva Sporting, 27, D(CL),M(L)",3,270,2,3.3,1.7,0.3,3,2,1,-,6.92,1,-,1.3,1.7,0.7,-,0.3,1.3,34.3,69.9,1,1.3,-
3,"254Mario BalotelliLiverpool, 31, FW","Mario Balotelli Liverpool, 31, FW",3,226,0.3,-,2,-,-,0.3,-,-,6.91,1,-,3.7,1.3,4,1.7,2,1.7,20.0,81.7,-,0.3,-
4,"255Chinedu ObasiSchalke, 36, M(R),FW","Chinedu Obasi Schalke, 36, M(R),FW",2(2),162,2,0.3,1,-,-,0.3,-,-,6.91,1,1,1.3,0.8,0.8,0.3,0.5,1.3,15.8,66.7,0.3,0.5,0.3
5,"256TaisonShakhtar, 34, AM(CL),FW","Taison Shakhtar, 34, AM(CL),FW",7(1),461,1.4,1.8,1,-,0.3,0.5,0.1,-,6.91,-,2,0.4,1.1,1,0.3,1.3,1.1,29.4,83.8,-,1.5,-
6,"257TiagoAtletico, 41, M(C)","Tiago Atletico, 41, M(C)",4,298,2.8,1.3,1.8,-,3.3,0.8,0.5,-,6.91,-,-,0.8,-,1.8,-,0.5,0.5,32.0,86.7,-,1.8,-
7,"258William CarvalhoSporting, 30, DMC","William Carvalho Sporting, 30, DMC",6,511,2.2,1.8,1.7,-,1.5,1.2,0.2,-,6.91,-,1,1.3,1,0.8,-,1,0.5,57.5,85.2,-,4.0,-
8,"259GabiAtletico, 38, M(C)","Gabi Atletico, 38, M(C)",6(1),551,1.6,1,0.9,-,0.7,1.3,0.1,-,6.91,-,1,0.3,1.1,1.6,-,0.1,0.4,51.4,82.2,1,3.0,-
9,"260Petr CechChelsea, 40, GK","Petr Cech Chelsea, 40, GK",3,270,-,-,-,-,0.3,-,-,-,6.91,-,-,-,-,-,-,-,-,25.0,62.7,-,9.0,-
0,"241Naby SarrSporting, 28, D(C)","Naby Sarr Sporting, 28, D(C)",3(1),322,-,3,0.8,1.8,7.5,0.3,-,-,6.93,1,-,0.3,-,-,-,0.3,0.3,28.5,85.1,-,2.8,-
1,"242Beñat EtxebarriaAthletic Bilbao, 35, M(C)","Beñat Etxebarria Athletic Bilbao, 35, M(C)",4(1),335,1.6,0.4,0.8,-,0.2,0.8,0.2,-,6.93,-,2,1.4,2.4,0.8,0.2,0.6,1.0,35.6,82.0,1.8,3.0,-
2,"243Didier DrogbaChelsea, 44, FW","Didier Drogba Chelsea, 44, FW",2(3),292,0.2,-,0.8,-,1.0,0.2,0.2,-,6.93,2,1,2.2,0.8,0.6,1,1.6,2.4,16.6,69.9,0.4,1.0,0.4
3,"244Nacho MonrealArsenal, 36, D(CL),M(L)","Nacho Monreal Arsenal, 36, D(CL),M(L)",4,353,2,2.3,1.0,0.5,2.8,1.0,1,-,6.93,-,-,-,0.3,1,-,0.3,0.3,56.3,96.9,-,2.8,-
4,"245Lasse SchöneAjax, 36, M(CLR)","Lasse Schöne Ajax, 36, M(CLR)",6,501,1,0.2,0.5,-,0.3,1.0,-,-,6.93,3,-,2.5,0.3,1.3,-,2.5,1.2,39.8,84.9,0.3,0.8,-
5,"246Olexandr KucherShakhtar, 39, D(CL)","Olexandr Kucher Shakhtar, 39, D(CL)",6,453,2.7,2.5,1.3,0.7,3.8,0.7,0.7,-,6.93,-,1,0.2,0.2,0.8,0.2,0.2,0.2,49.0,85.4,-,6.2,-
6,"247Miralem PjanicRoma, 32, M(C)","Miralem Pjanic Roma, 32, M(C)",4(2),384,1.8,2.3,0.7,-,1.0,1.2,0.2,-,6.93,-,-,1,1.2,0.5,0.3,1.5,0.5,49.5,90.9,0.7,2.8,-
7,"248Márcio AzevedoShakhtar, 36, D(L)","Márcio Azevedo Shakhtar, 36, D(L)",2,180,1,2,0.5,0.5,4.0,3.0,-,-,6.93,-,-,0.5,-,1.5,-,1.0,1.5,32.5,78.5,0.5,2.5,-
8,"249Pablo ZabaletaMan City, 37, D(R),DMC,M(R)","Pablo Zabaleta Man City, 37, D(R),DMC,M(R)",5(1),472,2.5,1.8,2.2,0.3,1.0,1.3,0.5,-,6.92,1,-,0.7,0.5,0.2,-,0.3,0.2,45.0,80.7,0.2,1.5,-
9,"250Raheem SterlingLiverpool, 27, M(CLR),FW","Raheem Sterling Liverpool, 27, M(CLR),FW",5(1),463,0.8,0.8,2.0,-,0.3,0.5,-,-,6.92,-,1,2.2,0.8,2.3,1.2,2.2,2.0,30.2,78.5,0.2,0.3,-
0,"231Derlis GonzálezFC Basel 1893, 28, AM(LR)","Derlis González FC Basel 1893, 28, AM(LR)",7(1),622,2.9,0.6,1.3,-,0.9,3.4,-,-,6.95,3,-,1.6,0.4,1.1,0.5,1.8,3.4,24.3,82.0,0.1,0.4,0.1
1,"232Alberto MorenoLiverpool, 29, D(L),M(L)","Alberto Moreno Liverpool, 29, D(L),M(L)",3(2),323,1.6,1.8,1.2,0.4,1,0.6,-,-,6.95,-,1,0.6,2,0.4,-,0.2,0.2,32.8,91.5,1,2.4,-
2,"233Georgy SchennikovCSKA Moscow, 31, D(CL),M(L)","Georgy Schennikov CSKA Moscow, 31, D(CL),M(L)",4(1),405,2.8,3.8,0.6,0.6,2.8,1.2,0.2,-,6.95,-,-,-,0.4,0.4,-,-,0.2,29.0,74.5,0.4,1.2,-
3,"234César MartinsBenfica, 29, D(C)","César Martins Benfica, 29, D(C)",1(1),101,1.5,1.0,-,1.5,6,-,0.5,-,6.95,-,-,0.5,-,0.5,-,-,-,15.5,90.3,-,1.5,-
4,"235Eliaquim MangalaMan City, 31, D(C)","Eliaquim Mangala Man City, 31, D(C)",3,270,1.7,2.0,1.7,-,4.3,0.7,0.3,-,6.95,-,-,-,0.3,-,-,1,0.3,43.3,89.2,-,2.3,-
5,"236Álvaro ArbeloaReal Madrid, 39, D(LR)","Álvaro Arbeloa Real Madrid, 39, D(LR)",6(3),540,2.4,1.1,0.8,0.4,1.2,0.3,0.2,-,6.94,1,-,0.6,0.2,0.8,-,0.3,0.4,29.1,89.3,0.2,1.2,-
6,"237Alex TeixeiraShakhtar, 32, M(CLR),FW","Alex Teixeira Shakhtar, 32, M(CLR),FW",8,700,0.9,0.5,0.3,-,-,0.3,-,-,6.94,3,-,1.8,0.5,1.5,0.8,1.8,1.3,21.9,87.4,-,0.4,-
7,"238Pontus WernbloomCSKA Moscow, 35, M(C),FW","Pontus Wernbloom CSKA Moscow, 35, M(C),FW",2,180,4.0,2.5,2,-,3,3,2.5,-,6.94,-,-,-,-,1,-,-,-,37.5,70.7,-,3.0,-
8,"239Antoine GriezmannAtletico, 31, AM(CLR),FW","Antoine Griezmann Atletico, 31, AM(CLR),FW",5(4),538,1.4,0.3,0.4,-,0.3,0.7,-,-,6.93,2,-,1.9,0.4,1.3,0.6,0.6,1.2,21.2,73.8,0.3,0.6,-
9,"240Mikel ArtetaArsenal, 40, M(C)","Mikel Arteta Arsenal, 40, M(C)",3,206,2.3,2.0,2.3,-,0.3,1,0.3,-,6.93,1,-,0.3,0.3,0.7,-,0.3,-,60.0,88.3,-,4.7,-
