,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
6,"147RafaPaderborn, 37, D(CL)","Rafa Paderborn, 37, D(CL)",16,1391,1.9,3.6,1.1,0.3,5.7,0.9,0.8,1,6.96,-,-,0.3,0.1,0.8,-,0.1,0.1,34.7,78.2,-,2.1,-
7,"148Marvin BakalorzPaderborn, 32, M(C)","Marvin Bakalorz Paderborn, 32, M(C)",26(3),2177,2.3,2.0,1.4,-,1.3,1.5,0.3,-,6.96,1,2,1.1,0.4,2.1,0.1,1.7,1.1,24.1,71.4,-,1.3,0.1
8,"149Kevin VogtFC Koln, 30, D(CR),M(C)","Kevin Vogt FC Koln, 30, D(CR),M(C)",30(2),2689,1.6,1.2,1.8,-,1.7,1.6,0.3,-,6.96,1,3,0.7,0.9,1.5,-,0.6,0.6,47.2,79.0,-,4.8,0.1
9,"150Jens WemmerPaderborn, 36, D(R)","Jens Wemmer Paderborn, 36, D(R)",17(4),1494,2.3,2.2,1.0,0.2,2.6,1.0,0.1,-,6.95,1,1,0.8,0.7,1.9,0.2,1.1,0.9,21.5,65.9,0.4,0.8,-
0,"131Assani LukimyaWerder Bremen, 36, D(C)","Assani Lukimya Werder Bremen, 36, D(C)",18(4),1744,2.6,1.9,1.5,1,5.2,0.7,1.0,-,7.0,2,2,0.6,0.5,0.4,0.1,-,0.3,29.5,64.7,-,3.3,-
1,"132Oscar WendtBorussia M.Gladbach, 36, D(L),M(L)","Oscar Wendt Borussia M.Gladbach, 36, D(L),M(L)",25(1),2295,1.3,2.0,0.6,0.3,2.2,0.9,0.3,-,6.99,2,1,0.3,0.5,0.5,0.1,0.3,1.0,51.0,82.8,0.2,1.8,-
2,"133Daniel SchwaabStuttgart, 33, D(CR),DMC","Daniel Schwaab Stuttgart, 33, D(CR),DMC",27(4),2347,2.2,2.1,0.9,0.4,3.3,0.8,0.5,-,6.99,1,-,0.4,0.5,1.0,-,0.3,0.3,42.1,73.9,0.1,3.6,-
3,"134Clemens FritzWerder Bremen, 41, D(R),DMC","Clemens Fritz Werder Bremen, 41, D(R),DMC",26(1),2255,3.1,2.1,1.2,0.2,1.4,1.3,0.2,-,6.99,-,2,0.6,0.4,2.4,-,1,0.9,28.4,63.9,0.1,2.3,-
4,"135Stefan MitrovicFreiburg, 32, D(C)","Stefan Mitrovic Freiburg, 32, D(C)",13(1),1138,1.6,2.1,0.9,0.5,6.8,0.4,0.6,-,6.98,-,-,0.4,-,0.3,-,0.4,0.2,37.9,82.5,-,3.1,-
5,"136Marco HögerSchalke, 32, D(CR),M(C)","Marco Höger Schalke, 32, D(CR),M(C)",26,2081,2.0,1.5,1.9,0.1,0.7,1.7,0.4,-,6.98,1,2,0.8,0.7,2.0,0.2,1.7,0.9,42.6,76.4,0.3,1.9,-
6,"137Timothy ChandlerEintracht Frankfurt, 32, D(R),M(LR)","Timothy Chandler Eintracht Frankfurt, 32, D(R),M(LR)",25(4),2332,2.3,2.4,1.1,0.4,1.5,0.8,0.2,-,6.97,1,1,0.5,0.8,1.1,-,0.4,0.3,41.3,70.6,0.8,2.7,0.1
7,"138Roman NeustädterSchalke, 34, D(C),M(C)","Roman Neustädter Schalke, 34, D(C),M(C)",28(1),2416,1.7,2.7,1.1,0.3,3.4,1.3,0.4,-,6.97,2,-,0.5,0.3,0.9,-,0.6,0.3,51.8,84.1,-,2.7,-
8,"139Simon RolfesLeverkusen, 40, M(C)","Simon Rolfes Leverkusen, 40, M(C)",13(11),1231,1.6,1.8,1.0,-,1.5,1.3,0.3,-,6.97,1,1,0.5,0.8,0.7,-,0.8,0.8,27.6,68.1,-,0.9,-
9,"140Sebastian BoenischLeverkusen, 35, D(CL)","Sebastian Boenisch Leverkusen, 35, D(CL)",9(3),869,2.2,1.7,1.3,0.2,2.5,1.1,0.4,-,6.97,-,1,1.3,0.6,0.3,0.2,0.5,0.6,31.2,60.4,-,2.9,-
0,"121Marc StenderaEintracht Frankfurt, 26, M(C)","Marc Stendera Eintracht Frankfurt, 26, M(C)",21(5),1849,3.0,1.1,1.8,-,0.5,2.7,0.1,-,7.04,3,5,0.9,1.2,1.4,-,1.4,1.2,32.1,71.4,0.5,1.8,0.2
1,"122Sead KolasinacSchalke, 28, D(CL),DMC,M(L)","Sead Kolasinac Schalke, 28, D(CL),DMC,M(L)",6,454,3.0,1.2,1.0,0.3,3.0,0.8,-,-,7.04,-,-,0.7,0.7,0.3,0.2,0.3,0.5,35.5,79.3,0.2,1.2,-
2,"123John BrooksHertha Berlin, 29, D(C)","John Brooks Hertha Berlin, 29, D(C)",24(3),2186,1.4,2.9,1.0,0.6,5.9,0.4,0.4,1,7.03,1,-,0.6,-,0.7,-,0.3,0.5,35.4,75.2,-,4.1,-
3,"124Tobias StroblHoffenheim, 32, D(CR),DMC","Tobias Strobl Hoffenheim, 32, D(CR),DMC",26(4),2440,2.4,2.8,1.2,0.3,4.0,1.2,0.5,-,7.02,-,1,0.2,0.3,0.9,-,0.2,0.2,40.3,82.1,0.1,3.9,-
4,"125Sebastian PrödlWerder Bremen, 34, D(C)","Sebastian Prödl Werder Bremen, 34, D(C)",20(2),1742,1.2,2.5,1.8,0.5,5.6,0.8,0.6,-,7.02,3,1,0.9,0.2,0.7,-,-,0.2,29.2,70.9,-,3.9,-
5,"126Pierre-Emile HøjbjergAugsburg, 26, M(C)","Pierre-Emile Højbjerg Augsburg, 26, M(C)",10(6),1008,1.4,1.1,1.4,-,0.6,1.1,0.1,-,7.02,2,3,1.7,1.2,1.2,-,1.4,1.1,34.5,80.1,0.3,2.9,0.1
6,"127Júnior DíazMainz, 38, D(CL)","Júnior Díaz Mainz, 38, D(CL)",17(2),1434,1.8,1.8,1.7,0.2,2.9,0.9,0.7,-,7.01,1,1,0.8,0.5,0.8,0.1,0.7,0.7,35.8,72.9,0.4,2.8,-
7,"128Martin HarnikStuttgart, 35, M(LR),FW","Martin Harnik Stuttgart, 35, M(LR),FW",26(2),2246,1.2,0.8,1.1,0.1,1.4,1.9,0.1,-,7.01,9,2,1.9,0.6,1.5,0.5,1.1,1.8,27.7,66.6,0.1,0.8,-
8,"129Mitchell WeiserBayern, 28, D(R),M(R)","Mitchell Weiser Bayern, 28, D(R),M(R)",8(5),778,1.5,0.8,1.3,0.2,0.4,0.8,-,-,7.0,1,4,0.5,0.8,1.2,0.2,0.8,0.6,28.4,81.0,0.5,0.5,-
9,"130Joel MatipSchalke, 30, D(C)","Joel Matip Schalke, 30, D(C)",17(4),1546,1.8,1.9,1.5,0.9,4.1,0.3,0.7,-,7.0,2,-,0.8,0.2,1.0,0.1,0.1,0.2,37.8,81.6,-,3.5,-
0,"111Franco Di SantoWerder Bremen, 33, AM(CLR),FW","Franco Di Santo Werder Bremen, 33, AM(CLR),FW",26,2300,0.5,0.5,2.4,-,0.4,0.8,0.3,-,7.06,13,2,2.1,0.9,1.5,0.8,1.8,1.9,24.7,60.1,0.2,0.6,-
1,"112Christian GentnerStuttgart, 36, M(CLR)","Christian Gentner Stuttgart, 36, M(CLR)",33,2941,2.5,2.3,1.5,0.1,1.6,1.8,0.1,-,7.05,5,3,1.3,1.2,1.7,0.1,0.8,1.3,39.5,71.5,0.2,2.3,-
2,"113Daniel GinczekStuttgart, 31, AM(R),FW","Daniel Ginczek Stuttgart, 31, AM(R),FW",14(4),1251,0.7,0.3,1.3,-,0.3,0.6,0.1,-,7.05,7,2,1.9,1.2,2.1,0.4,1.3,1.6,19.2,63.0,0.1,0.1,0.1
3,"114ThiagoBayern, 31, M(C)","Thiago Bayern, 31, M(C)",2(5),281,1.7,1.1,1.0,0.1,0.4,0.3,-,-,7.05,-,-,0.6,1.3,1.1,-,0.7,0.4,50.6,88.7,0.4,3.1,-
4,"115Oliver KirchBorussia Dortmund, 39, D(R),M(C)","Oliver Kirch Borussia Dortmund, 39, D(R),M(C)",5(1),434,1.8,1.3,1.2,0.2,1.7,1.0,0.2,-,7.05,-,1,1.0,1.0,0.5,0.2,-,0.3,63.7,83.0,0.5,5.2,0.2
5,"116Daniel BrücknerPaderborn, 41, D(L)","Daniel Brückner Paderborn, 41, D(L)",23,2023,2.4,2.5,1.2,0.2,2.3,1.3,0.2,-,7.05,-,1,0.3,0.8,1.3,0.2,0.7,0.9,35.4,75.0,0.3,2.2,-
6,"117Felipe SantanaSchalke, 36, D(C),DMC","Felipe Santana Schalke, 36, D(C),DMC",3(1),306,1.3,1.3,0.3,1,5.5,0.3,0.3,-,7.05,-,-,0.8,0.8,0.5,0.3,-,-,36.3,73.8,0.3,2.5,-
7,"118Johan DjourouHamburg, 35, D(C)","Johan Djourou Hamburg, 35, D(C)",32,2805,1.7,1.9,1.4,0.7,6.6,0.4,0.8,-,7.05,-,-,0.2,0.3,0.9,-,0.3,0.3,43.4,83.8,-,3.8,-
8,"119Shinji OkazakiMainz, 36, AM(CLR),FW","Shinji Okazaki Mainz, 36, AM(CLR),FW",31(1),2788,0.8,0.4,1.6,-,0.2,0.7,0.2,-,7.04,12,3,1.8,0.8,2.4,1.5,2.4,1.8,18.3,71.2,0.1,0.4,-
9,"120Koo Ja-CheolMainz, 33, M(CLR)","Koo Ja-Cheol Mainz, 33, M(CLR)",16(7),1487,1.3,1.0,1.8,-,0.7,0.6,-,-,7.04,5,1,1.5,0.6,1.6,0.1,2,1.6,28.3,76.2,0.1,1.0,0.1
0,"101Marco RussEintracht Frankfurt, 36, D(C),DMC","Marco Russ Eintracht Frankfurt, 36, D(C),DMC",26,2224,1.8,2.9,1.7,0.8,4.0,1.3,0.3,-,7.08,2,3,0.7,0.4,0.8,0.2,0.9,0.6,35.5,74.4,-,2.7,-
1,"102Nils PetersenFreiburg, 33, FW","Nils Petersen Freiburg, 33, FW",5(7),507,0.2,0.5,0.1,-,0.4,0.8,-,-,7.08,9,1,1.3,0.8,0.5,0.4,1.2,0.5,12.8,68.8,-,-,-
2,"103Yann SommerBorussia M.Gladbach, 33, GK","Yann Sommer Borussia M.Gladbach, 33, GK",34,3060,-,-,-,-,0.6,-,-,-,7.08,-,-,-,-,0.1,-,-,-,41.8,74.8,-,8.6,-
3,"104David KinsombiEintracht Frankfurt, 26, D(C),M(C)","David Kinsombi Eintracht Frankfurt, 26, D(C),M(C)",2,153,2,4.5,2,0.5,4.0,1.5,-,-,7.07,-,-,-,0.5,1.5,-,1,0.5,21.0,69.0,-,0.5,-
4,"105Pierre-Emerick AubameyangBorussia Dortmund, 32, M(CLR),FW","Pierre-Emerick Aubameyang Borussia Dortmund, 32, M(CLR),FW",31(2),2723,0.6,0.5,1.1,-,0.3,0.7,0.1,-,7.07,16,6,3.1,1.4,0.4,0.9,0.9,1.4,23.2,66.7,0.5,0.5,0.1
5,"106Niko BungertMainz, 35, D(C)","Niko Bungert Mainz, 35, D(C)",23(3),2124,1.3,2.3,0.8,0.6,5.0,0.3,0.6,-,7.07,1,1,0.7,0.2,0.7,0.1,-,0.2,36.7,85.7,-,3.3,-
6,"107Sebastian RudyHoffenheim, 32, D(R),M(CR)","Sebastian Rudy Hoffenheim, 32, D(R),M(CR)",25(4),2244,2.7,1.9,1.7,-,1.5,1.7,0.1,-,7.07,4,3,0.8,1.6,1.1,-,0.6,0.5,37.7,77.4,0.9,2.9,-
7,"108Jonathan SchmidFreiburg, 31, D(R),M(CLR)","Jonathan Schmid Freiburg, 31, D(R),M(CLR)",32(1),2826,0.6,1.1,0.5,-,1.3,0.3,0.1,-,7.07,4,8,1.8,1.9,1.2,0.4,1.3,0.9,25.9,76.5,1.1,0.9,-
8,"109Makoto HasebeEintracht Frankfurt, 38, D(CR),M(CR)","Makoto Hasebe Eintracht Frankfurt, 38, D(CR),M(CR)",33,2853,2.9,2.8,1.3,0.3,1.6,1.8,0.2,-,7.06,-,2,0.1,0.8,2.0,-,0.9,0.8,44.4,77.2,-,2.7,0.1
9,"110Fabian LustenbergerHertha Berlin, 34, D(C),M(C)","Fabian Lustenberger Hertha Berlin, 34, D(C),M(C)",26(1),2189,3.1,2.7,1,0.5,3.9,1.1,0.3,-,7.06,-,-,0.1,0.2,1.6,-,0.3,0.4,33.9,79.1,-,2.9,-
0,"91Eugen PolanskiHoffenheim, 36, M(C)","Eugen Polanski Hoffenheim, 36, M(C)",29(1),2541,3.4,2,1.4,-,1.4,2.1,0.2,-,7.12,5,-,1.3,0.5,2.2,-,0.6,0.7,40.6,76.0,-,2.3,-
1,"92Filip KosticStuttgart, 29, M(LR),FW","Filip Kostic Stuttgart, 29, M(LR),FW",15(13),1514,1.4,0.5,1,-,0.3,0.7,-,-,7.11,3,5,1.7,1.3,1.9,-,0.9,1.1,16.5,63.1,1.7,0.6,-
2,"93Gojko KacarHamburg, 35, D(C),M(C)","Gojko Kacar Hamburg, 35, D(C),M(C)",7(6),714,2.7,1.5,1.6,-,1.5,1.1,0.1,-,7.1,3,-,0.8,0.5,1.2,-,0.7,0.4,24.6,74.1,-,1.2,-
3,"94Paul VerhaeghAugsburg, 38, D(R),M(R)","Paul Verhaegh Augsburg, 38, D(R),M(R)",27,2339,1.9,2.4,1,0.3,3.1,0.6,0.2,-,7.1,6,1,0.7,0.6,1.0,-,0.3,0.6,42.4,80.5,0.4,5.1,0.1
4,"95DanteBayern, 38, D(C)","Dante Bayern, 38, D(C)",21(6),1997,1.4,1.8,1.3,1.1,2.6,0.3,0.3,-,7.1,-,-,0.3,0.1,0.6,-,0.4,0.3,71.9,91.4,-,3.9,-
5,"96Tobias WernerAugsburg, 36, AM(L)","Tobias Werner Augsburg, 36, AM(L)",30(1),2634,2,1.1,1.5,-,0.7,1.3,0.2,-,7.1,8,4,2.2,1.7,1.3,0.8,1,1,22.8,58.8,0.9,1.2,-
6,"97Ralf FährmannSchalke, 33, GK","Ralf Fährmann Schalke, 33, GK",25,2250,-,0.1,-,-,1.0,-,-,-,7.1,-,-,-,-,0.5,-,-,-,36.3,58.3,-,9.6,-
7,"98Álvaro DomínguezBorussia M.Gladbach, 33, D(CL)","Álvaro Domínguez Borussia M.Gladbach, 33, D(CL)",23(1),2115,1,1.5,0.9,0.8,4.9,0.3,0.7,-,7.1,-,3,0.5,0.4,0.5,0.1,0.3,0.6,54.7,84.4,0.2,4.5,-
8,"99Hiroshi KiyotakeHannover, 32, AM(CLR)","Hiroshi Kiyotake Hannover, 32, AM(CLR)",29(3),2536,0.8,0.8,0.5,-,0.5,0.8,0.1,-,7.09,5,5,1,2.2,1.1,0.2,1,1.5,33.1,78.6,1.8,1.9,0.1
9,"100Roman BürkiFreiburg, 31, GK","Roman Bürki Freiburg, 31, GK",34,3060,-,-,-,-,0.9,0.1,-,-,7.09,-,-,-,-,0.1,-,-,0.1,42.6,58.1,-,7.9,-
0,"81Ivan PerisicWolfsburg, 33, M(CLR),FW","Ivan Perisic Wolfsburg, 33, M(CLR),FW",21(3),1736,1.0,1.0,1.1,-,1.2,0.9,0.3,-,7.15,5,4,1.8,1.1,0.4,0.2,0.6,1.4,28.4,72.1,0.4,1.9,-
1,"82Javi MartínezBayern, 33, D(C),M(C)","Javi Martínez Bayern, 33, D(C),M(C)",1,62,3.0,2.0,1.0,2,6.0,-,-,-,7.15,-,-,1.0,-,1.0,-,2.0,1.0,34.0,88.2,-,2.0,-
2,"83Milan BadeljHamburg, 33, M(C)","Milan Badelj Hamburg, 33, M(C)",2,180,3.0,4.0,1.5,-,2.5,1.5,1,-,7.15,-,-,1.5,2,1.5,-,1.5,1.5,72.0,82.6,-,5.0,-
3,"84Marcell JansenHamburg, 36, D(L),M(L)","Marcell Jansen Hamburg, 36, D(L),M(L)",11(4),1055,1.8,1.6,1.5,-,1.7,1.5,0.2,-,7.15,2,1,1.3,0.6,1.5,0.3,0.6,1.1,24.6,54.5,0.3,0.9,-
4,"85Mario VrancicPaderborn, 33, M(CL)","Mario Vrancic Paderborn, 33, M(CL)",23(7),2121,3.0,0.9,1.3,-,0.8,1.5,0.1,-,7.15,2,1,0.7,2,1.8,-,0.5,0.5,38.9,74.7,0.8,4.7,0.1
5,"86Son Heung-MinLeverkusen, 29, M(CLR),FW","Son Heung-Min Leverkusen, 29, M(CLR),FW",28(2),2292,1.1,0.7,1.1,-,0.6,1.2,0.1,-,7.14,11,2,2.1,1.3,1.1,0.4,2.1,1.3,27.2,76.1,0.2,0.6,0.1
6,"87MarceloHannover, 35, D(C)","Marcelo Hannover, 35, D(C)",34,3060,1.8,1.8,1.6,0.8,5.3,0.4,0.9,1,7.13,2,-,0.6,0.1,0.5,0.1,0.2,0.5,53.0,77.9,-,5.1,-
7,"88Neven SuboticBorussia Dortmund, 33, D(C)","Neven Subotic Borussia Dortmund, 33, D(C)",24(4),2275,2.2,2.0,1.3,0.9,4.4,0.4,0.3,-,7.12,2,-,0.7,0.4,0.8,-,0.1,0.3,60.0,79.6,-,4.6,-
8,"89Haris SeferovicEintracht Frankfurt, 30, AM(LR),FW","Haris Seferovic Eintracht Frankfurt, 30, AM(LR),FW",32,2850,1.0,0.5,2.2,-,0.6,0.7,0.2,-,7.12,10,5,2.9,1.1,1.4,1.2,1.9,1.7,33.4,66.8,0.2,0.6,-
9,"90Heiko WestermannHamburg, 38, D(CLR)","Heiko Westermann Hamburg, 38, D(CLR)",27(1),2308,1.9,2.7,1.2,0.6,5.7,1.3,0.5,-,7.12,-,-,0.5,0.3,0.5,-,0.4,0.4,41.8,76.3,0.1,3.1,-
0,"71Jan-Ingwer Callsen-BrackerAugsburg, 37, D(C)","Jan-Ingwer Callsen-Bracker Augsburg, 37, D(C)",22(1),2052,1.4,2.2,1.3,0.7,6.0,0.8,0.8,-,7.18,1,2,0.5,0.3,0.8,0.1,0.3,0.3,53.1,83.4,-,8.3,-
1,"72Sokratis PapastathopoulosBorussia Dortmund, 34, D(CR)","Sokratis Papastathopoulos Borussia Dortmund, 34, D(CR)",19(2),1727,2.6,1.6,1.5,0.9,3.8,0.9,0.3,-,7.17,1,-,0.6,0.3,1.4,0.1,0.4,0.5,54.8,79.1,0.1,3.7,-
2,"73Julian SchieberHertha Berlin, 33, FW","Julian Schieber Hertha Berlin, 33, FW",15(1),1280,0.9,0.4,1.0,0.1,0.8,0.4,0.1,-,7.17,7,-,1.7,0.6,1.4,0.5,1.3,2.4,25.6,55.0,-,0.3,-
3,"74Julian BaumgartlingerMainz, 34, DMC","Julian Baumgartlinger Mainz, 34, DMC",26,2307,3.3,2.1,1.4,-,1.5,1.3,0.2,1,7.17,-,-,0.6,0.6,2.7,-,2.3,1.0,47.6,82.9,0.1,2.5,-
4,"75Marcel SchmelzerBorussia Dortmund, 34, D(CL),M(L)","Marcel Schmelzer Borussia Dortmund, 34, D(CL),M(L)",22,1920,2.5,1.8,1.3,0.2,2.7,1.0,0.1,-,7.16,-,2,1.2,1.5,1.4,0.1,0.7,0.8,45.4,72.8,1.4,1.7,-
5,"76Theodor Gebre SelassieWerder Bremen, 35, D(CLR),DMC,M(R)","Theodor Gebre Selassie Werder Bremen, 35, D(CLR),DMC,M(R)",25(1),2276,1.9,2.4,1.0,0.5,3.6,0.9,0.2,-,7.16,3,1,0.7,0.7,1.0,-,0.5,0.7,26.1,72.2,0.1,1.2,-
6,"77Sebastian LangkampHertha Berlin, 34, D(C)","Sebastian Langkamp Hertha Berlin, 34, D(C)",15(1),1356,2.4,1.9,0.8,0.3,7.0,0.7,0.6,-,7.16,1,-,0.3,-,1.4,0.1,0.1,0.3,35.2,79.0,-,2.3,-
7,"78Ilkay GündoganBorussia Dortmund, 31, M(C)","Ilkay Gündogan Borussia Dortmund, 31, M(C)",22(1),1911,1.7,1.7,0.9,-,0.4,2.3,0.2,-,7.16,3,4,1.7,1.2,1.2,-,1.9,0.9,70.3,85.5,0.2,4.9,-
8,"79Benedikt HöwedesSchalke, 34, D(CLR)","Benedikt Höwedes Schalke, 34, D(CLR)",28,2487,1.4,3.3,1.9,0.6,3.7,0.7,0.9,-,7.16,2,-,0.4,0.3,1.1,-,0.3,0.4,43.7,85.1,-,1.6,-
9,"80Anthony UjahFC Koln, 31, FW","Anthony Ujah FC Koln, 31, FW",28(4),2354,0.6,0.2,1.3,-,1.3,0.2,0.1,-,7.15,10,3,1.8,1,0.9,0.8,0.5,1.1,19.1,63.6,0.1,0.2,-
0,"61Pirmin SchweglerHoffenheim, 35, M(C)","Pirmin Schwegler Hoffenheim, 35, M(C)",26(2),2264,3.0,2.5,2.5,-,1.6,1.4,0.3,-,7.23,1,4,0.8,1.0,1.5,0.1,0.4,0.5,42.5,74.7,0.6,2.5,-
1,"62Medhi BenatiaBayern, 35, D(C)","Medhi Benatia Bayern, 35, D(C)",13(2),1151,1.4,1.7,1.4,1.2,3.6,0.3,0.3,-,7.22,1,-,0.7,0.2,0.7,-,0.2,0.1,65.1,90.1,0.1,2.4,-
2,"63Matija NastasicSchalke, 29, D(C)","Matija Nastasic Schalke, 29, D(C)",16,1440,2.2,2.6,1.4,0.4,5.4,0.7,0.7,-,7.22,-,-,0.4,0.4,0.6,-,0.1,0.4,51.9,81.1,-,4.5,-
3,"64JoseluHannover, 32, FW","Joselu Hannover, 32, FW",28(2),2476,0.8,0.7,1.4,-,1.0,0.5,0.1,-,7.21,8,3,2.6,0.6,1.8,0.8,1.3,1.8,28.1,65.1,-,0.9,-
4,"65Gonzalo CastroLeverkusen, 35, D(L),M(CR)","Gonzalo Castro Leverkusen, 35, D(L),M(CR)",19(3),1784,1.6,2.5,0.8,-,1.0,1.1,0.2,-,7.21,2,7,1.4,1.5,1.1,0.1,0.8,1.0,48.4,74.3,0.4,3.2,-
5,"66RafinhaBayern, 36, D(CLR),M(R)","Rafinha Bayern, 36, D(CLR),M(R)",24(2),2143,1.7,1.6,1.0,0.3,1.1,0.8,0.2,-,7.2,-,1,0.3,1.3,1.0,-,0.5,0.4,74.1,90.4,1,5.1,-
6,"67Hakan ÇalhanogluLeverkusen, 28, M(CLR),FW","Hakan Çalhanoglu Leverkusen, 28, M(CLR),FW",31(2),2522,1.6,0.6,1.0,-,0.2,1.3,-,-,7.2,8,6,3.2,2.2,1.5,0.3,2.3,1.8,37.3,69.5,1.5,1.6,0.1
7,"68Niklas SüleHoffenheim, 26, D(CR)","Niklas Süle Hoffenheim, 26, D(CR)",15,1270,2.3,1.7,0.6,0.9,5.7,0.3,1.1,-,7.2,1,-,0.6,0.4,0.4,0.1,0.1,0.4,45.9,78.8,0.1,5.6,-
8,"69Kevin VollandHoffenheim, 29, AM(CLR),FW","Kevin Volland Hoffenheim, 29, AM(CLR),FW",30(2),2670,1.9,0.8,2.3,-,0.3,1.0,0.1,-,7.19,8,5,2.6,1.4,2.3,0.7,2.0,1.8,25.6,66.0,0.3,0.7,0.2
9,"70Mario GötzeBayern, 30, M(CLR),FW","Mario Götze Bayern, 30, M(CLR),FW",28(4),2249,0.9,0.5,1.2,-,0.2,1.0,-,-,7.19,9,2,1.9,1.4,1.3,0.4,1.8,1.0,40.3,86.2,0.4,0.7,-
0,"51Thomas MüllerBayern, 32, M(CLR),FW","Thomas Müller Bayern, 32, M(CLR),FW",28(4),2374,0.7,0.4,0.9,-,0.2,0.8,0.1,-,7.27,13,10,2.6,1.3,1.1,0.5,1,1.7,30.4,72.4,0.4,0.6,0.1
1,"52Santiago GarcíaWerder Bremen, 33, D(CL),M(L)","Santiago García Werder Bremen, 33, D(CL),M(L)",20(4),1873,1.8,3.9,1.9,0.3,3.5,1.4,0.1,-,7.27,-,3,0.5,0.5,2.0,-,0.6,0.7,35.0,62.0,0.4,1.6,-
2,"53Holger BadstuberBayern, 33, D(CL)","Holger Badstuber Bayern, 33, D(CL)",9(1),769,1.8,1.7,0.7,0.7,2.9,0.5,0.2,-,7.26,-,-,0.2,0.3,0.5,-,0.1,0.2,83.3,93.4,-,5.8,-
3,"54Robin KnocheWolfsburg, 30, D(C)","Robin Knoche Wolfsburg, 30, D(C)",25(2),2295,1.3,2.1,0.8,0.9,5.0,0.6,1,1,7.26,2,-,0.4,0.2,0.5,-,0.2,0.4,60.4,86.0,-,6.2,-
4,"55Jérôme BoatengBayern, 33, D(CR)","Jérôme Boateng Bayern, 33, D(CR)",25(2),2140,2.0,2.0,1.0,1,3.0,0.5,0.2,-,7.26,-,-,0.7,0.8,0.4,-,-,0.1,80.1,86.1,0.1,6.9,-
5,"56David AlabaBayern, 29, D(CL),M(CL)","David Alaba Bayern, 29, D(CL),M(CL)",19,1666,1.1,1.6,0.6,0.2,0.7,0.6,0.1,-,7.24,1,1,1.4,1.2,0.5,-,0.7,0.7,84.5,91.5,0.5,3.3,0.2
6,"57Daniel CaligiuriWolfsburg, 34, D(R),M(CLR),FW","Daniel Caligiuri Wolfsburg, 34, D(R),M(CLR),FW",18(10),1654,1.3,1.1,1.1,-,0.4,1.1,-,-,7.24,7,3,1.4,1.0,1.9,0.1,1.3,0.8,24.0,75.3,0.2,1.1,0.2
7,"58VieirinhaWolfsburg, 36, D(R),M(LR)","Vieirinha Wolfsburg, 36, D(R),M(LR)",25(6),2312,1.8,2.2,1.1,0.2,1.3,1.5,0.2,1,7.24,1,5,1.1,1.2,1.5,0.2,0.8,1.0,43.3,74.2,0.7,3.6,-
8,"59Ermin BicakcicHoffenheim, 32, D(C)","Ermin Bicakcic Hoffenheim, 32, D(C)",24,2071,1.5,2.3,0.9,0.8,9.3,0.6,0.9,-,7.23,1,-,0.4,0.2,1.5,-,-,0.1,38.2,81.6,-,2.9,-
9,"60Patrick HerrmannBorussia M.Gladbach, 31, M(LR),FW","Patrick Herrmann Borussia M.Gladbach, 31, M(LR),FW",26(6),2204,1.4,1.1,1.2,-,0.5,0.8,0.2,-,7.23,11,4,1.6,1.1,1.8,0.2,1,1.1,24.6,75.3,0.3,0.8,0.1
0,"41Jannik VestergaardWerder Bremen, 29, D(C)","Jannik Vestergaard Werder Bremen, 29, D(C)",15,1283,1.9,3.2,1.1,0.9,5.7,0.5,0.8,-,7.32,1,-,0.6,-,0.9,-,0.1,0.3,31.9,71.0,-,3.0,-
1,"42Zlatko JunuzovicWerder Bremen, 34, M(CLR)","Zlatko Junuzovic Werder Bremen, 34, M(CLR)",32(1),2900,1.8,1.8,0.9,-,0.3,2.2,0.2,-,7.32,6,12,1.8,2.3,2.3,0.2,1.1,1.6,39.3,69.0,1.8,2.6,0.1
2,"43Max KruseBorussia M.Gladbach, 34, M(CLR),FW","Max Kruse Borussia M.Gladbach, 34, M(CLR),FW",29(3),2589,0.4,0.3,0.6,-,0.3,0.5,0.1,-,7.31,11,9,2.0,2.4,1.2,0.3,1.4,1.7,43.6,80.7,1.3,2.2,0.1
3,"44Kim Jin-SuHoffenheim, 29, D(L)","Kim Jin-Su Hoffenheim, 29, D(L)",17(2),1501,3.3,3.4,1.6,0.2,3.7,1.1,0.3,-,7.31,-,1,0.3,0.7,1.3,0.1,0.6,0.6,31.9,68.9,0.3,1.7,-
4,"45Luiz GustavoWolfsburg, 34, D(C),M(C)","Luiz Gustavo Wolfsburg, 34, D(C),M(C)",30(1),2633,2.8,3.1,1.8,-,1.2,1.3,0.3,-,7.3,2,-,1.2,0.6,1.8,0.1,1,0.7,50.6,87.8,-,4.6,-
5,"46Christian FuchsSchalke, 36, D(CL),M(L)","Christian Fuchs Schalke, 36, D(CL),M(L)",20(5),1713,2.3,2.1,1.0,0.2,1.8,1.8,0.3,-,7.3,2,4,0.6,1.3,0.3,-,0.8,0.5,33.9,71.8,0.6,2.0,-
6,"47Uwe HünemeierPaderborn, 36, D(C)","Uwe Hünemeier Paderborn, 36, D(C)",32,2817,1.7,3.5,0.9,0.5,6.9,0.9,0.9,1,7.29,2,2,0.9,0.3,0.7,0.1,-,0.2,42.9,80.5,-,6.4,-
