,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
3,"194Guilherme SiqueiraAtletico, 36, D(L)","Guilherme Siqueira Atletico, 36, D(L)",24(1),2083,2.0,1.6,1.4,0.1,1.6,0.6,-,-,6.78,1,1,0.4,0.5,1.2,0.1,0.6,0.9,23.8,75.2,0.8,1.2,-
4,"195Alberto de la BellaReal Sociedad, 36, D(L)","Alberto de la Bella Real Sociedad, 36, D(L)",21(2),1907,1.8,1.8,1.4,0.3,2.8,0.5,0.2,1,6.78,1,2,0.5,0.8,1.2,0.3,0.3,0.9,31.3,74.9,0.7,1.6,-
5,"196Borja FernándezEibar, 41, M(C)","Borja Fernández Eibar, 41, M(C)",14(2),1129,3.1,2.2,2.2,0.1,2.3,1.4,0.3,-,6.78,1,-,0.8,0.2,0.7,-,0.3,0.4,29.3,65.9,0.1,2.8,-
6,"197Álex BergantiñosDeportivo, 37, M(C)","Álex Bergantiños Deportivo, 37, M(C)",29(3),2628,3.2,1.9,1.2,0.2,1.4,1.1,0.3,-,6.78,-,1,0.4,0.6,0.9,-,0.2,0.5,46.7,78.4,0.1,2.9,0.1
7,"198Daniel LarssonGranada, 35, AM(CLR),FW","Daniel Larsson Granada, 35, AM(CLR),FW",0(1),45,2.0,2.0,1.0,-,-,1.0,-,-,6.78,-,-,-,1.0,1.0,-,-,1.0,15.0,86.7,-,1.0,-
8,"199Karim YodaGetafe, 33, D(L),M(R)","Karim Yoda Getafe, 33, D(L),M(R)",12(6),1034,1.3,0.6,0.3,0.1,0.4,0.7,-,-,6.78,4,1,1.5,0.7,0.8,0.1,1.2,0.9,16.8,72.2,0.1,0.8,-
9,"200Míchel MacedoAlmeria, 32, D(R)","Míchel Macedo Almeria, 32, D(R)",13(1),1206,1.4,1.9,0.9,0.6,3.6,0.4,0.3,-,6.78,2,-,1,0.5,1.9,0.4,0.6,0.7,26.1,74.0,0.9,1.4,-
0,"181BebéCordoba, 31, AM(LR),FW","Bebé Cordoba, 31, AM(LR),FW",16(2),1467,1.5,0.3,1.4,-,0.8,0.9,0.1,-,6.8,-,1,2.9,1.5,0.8,-,2.3,2.2,23.5,71.6,1.1,0.8,0.1
1,"182Diego MainzGranada, 39, D(C)","Diego Mainz Granada, 39, D(C)",18(5),1722,1.0,1.8,0.6,0.9,6.0,0.1,0.5,2,6.8,3,-,0.4,0.1,0.6,0.1,0.1,0.2,26.2,83.6,-,1.6,-
2,"183RafinhaBarcelona, 29, M(CLR)","Rafinha Barcelona, 29, M(CLR)",13(11),1152,1.5,0.4,0.5,-,0.5,0.4,0.2,-,6.8,1,1,0.5,0.3,1.4,-,0.5,1.0,35.0,91.8,0.2,0.9,-
3,"184Álvaro ArbeloaReal Madrid, 39, D(LR)","Álvaro Arbeloa Real Madrid, 39, D(LR)",12(10),1107,1.1,0.9,1.3,0.1,1.3,0.5,0.2,-,6.8,1,5,0.1,0.9,0.9,-,0.1,0.1,27.8,89.4,0.4,0.7,-
4,"185Markel BergaraReal Sociedad, 36, M(C)","Markel Bergara Real Sociedad, 36, M(C)",24(6),2125,3.0,2,1.7,0.1,1.5,1.1,0.6,-,6.8,1,-,0.4,0.3,0.8,-,0.2,0.5,30.1,81.4,-,2.1,-
5,"186ChicharitoReal Madrid, 34, FW","Chicharito Real Madrid, 34, FW",7(16),859,0.2,-,0.4,-,0.3,0.1,-,-,6.79,7,4,1.3,0.5,0.5,0.5,0.7,1.0,10.0,82.2,0.1,0.2,0.1
6,"187RodrigoValencia, 31, M(CLR),FW","Rodrigo Valencia, 31, M(CLR),FW",24(7),2087,0.9,0.6,1.4,-,0.6,0.5,-,-,6.79,3,4,1.7,0.9,1.0,0.5,1.7,1.5,21.4,72.1,0.5,0.6,0.2
7,"188Luciano ViettoVillarreal, 28, AM(CLR),FW","Luciano Vietto Villarreal, 28, AM(CLR),FW",17(15),1895,0.6,0.1,1.3,-,0.2,0.3,0.1,-,6.79,12,2,2.4,0.7,1.4,0.6,1.7,1.6,20.3,72.8,0.2,0.4,-
8,"189Lucas OrbánValencia, 33, D(CL)","Lucas Orbán Valencia, 33, D(CL)",8(14),889,2.3,1.3,0.8,0.3,3.0,0.5,-,-,6.79,1,1,-,0.1,0.7,-,-,0.2,14.0,75.2,0.1,1.0,-
9,"190Emiliano InsúaRayo Vallecano, 33, D(CL),M(L)","Emiliano Insúa Rayo Vallecano, 33, D(CL),M(L)",21(3),1795,2.3,2.3,1.4,0.5,1.7,0.3,0.2,-,6.79,1,2,0.7,0.8,0.8,0.1,0.8,0.5,34.6,79.6,0.5,1.1,-
0,"171BuenoRayo Vallecano, 34, AM(CL),FW","Bueno Rayo Vallecano, 34, AM(CL),FW",35(1),2889,0.5,0.4,0.6,0.1,0.3,0.5,-,-,6.82,17,4,2.6,0.8,2,0.3,1.8,1.6,30.7,78.2,0.4,1.6,0.1
1,"172NachoRayo Vallecano, 33, D(LR),M(L)","Nacho Rayo Vallecano, 33, D(LR),M(L)",11(2),941,2.0,1.9,1.2,0.4,2.0,0.8,0.2,-,6.81,-,1,0.4,1,0.9,-,0.5,0.6,35.5,72.5,1.2,2.3,0.1
2,"173Thomas ParteyAlmeria, 28, D(R),M(CR)","Thomas Partey Almeria, 28, D(R),M(CR)",28(3),2368,2.4,2.3,1.5,-,1.6,0.7,0.1,-,6.81,4,-,1,0.4,1.1,0.1,1.2,0.9,31.2,81.4,-,2,0.1
3,"174Markel SusaetaAthletic Bilbao, 34, M(LR)","Markel Susaeta Athletic Bilbao, 34, M(LR)",20(11),1803,1.5,0.9,0.6,-,0.1,0.7,-,-,6.81,1,7,1,1.7,1.1,0.3,1.4,1.3,22.4,75.8,2,0.4,0.1
4,"175Sergi DarderMalaga, 28, M(CL)","Sergi Darder Malaga, 28, M(CL)",33(1),2771,2.0,1.4,1.1,0.1,0.8,1.6,0.1,-,6.81,4,-,1.8,0.7,0.7,0.1,0.6,0.6,41.1,80.1,0.4,3.4,0.1
5,"176Damián SuárezElche, 34, D(R),M(R)","Damián Suárez Elche, 34, D(R),M(R)",34,3040,2.8,2.4,1.3,0.4,2.1,1.3,0.4,-,6.81,1,1,0.4,0.6,1.3,0.1,0.4,0.4,37.7,70.7,0.5,2.5,0.1
6,"177Pape DiopLevante, 36, M(C)","Pape Diop Levante, 36, M(C)",18(1),1546,2.2,3.3,2.5,0.1,1.2,0.8,0.2,-,6.81,-,1,0.8,0.8,1.4,-,0.6,1.1,37.6,67.7,0.6,3.1,-
7,"178José CrespoCordoba, 35, D(CL),M(R)","José Crespo Cordoba, 35, D(CL),M(R)",26(1),2121,2.0,2.2,1.1,0.6,5.3,0.5,0.7,-,6.8,-,-,0.2,0.4,0.5,-,0.3,0.3,25.0,72.6,0.1,1.9,-
8,"179Tomás PinaVillarreal, 34, M(C)","Tomás Pina Villarreal, 34, M(C)",17(5),1450,1.7,1.7,1.5,-,2.2,0.4,0.1,-,6.8,-,3,0.6,0.6,1.1,-,0.7,0.5,32.4,78.3,-,1.5,0.1
9,"180Unai BustinzaAthletic Bilbao, 30, D(CR)","Unai Bustinza Athletic Bilbao, 30, D(CR)",1(1),98,4.5,0.5,1.5,1.5,6.0,-,0.5,-,6.8,-,-,-,-,-,-,-,1.0,17.5,65.7,-,-,-
0,"161Sergio MarcosVillarreal, 30, M(C)","Sergio Marcos Villarreal, 30, M(C)",5(2),481,1.4,2,0.4,-,1.3,0.7,0.4,-,6.85,-,-,0.4,1,0.7,-,0.4,0.9,43.7,77.8,0.3,2.7,0.3
1,"162Enzo PérezValencia, 36, M(CR)","Enzo Pérez Valencia, 36, M(CR)",12(2),1036,2.7,1.5,2.6,0.1,0.7,0.9,0.2,-,6.84,-,1,0.4,0.6,2.1,-,0.8,0.5,34.7,85.0,0.2,2.6,0.1
2,"163Thomas VermaelenBarcelona, 36, D(CL)","Thomas Vermaelen Barcelona, 36, D(CL)",1,63,-,1,-,1,2.0,-,1,-,6.84,-,-,1,-,-,-,-,-,57.0,93.0,-,2.0,-
3,"164Andoni IraolaAthletic Bilbao, 39, D(R),M(CR)","Andoni Iraola Athletic Bilbao, 39, D(R),M(CR)",16(6),1536,1.4,1.5,1,0.3,1.5,0.5,-,-,6.84,1,1,0.6,1,0.5,0.2,0.7,0.7,34.0,79.4,0.5,1.4,0.1
4,"165Dani GarcíaEibar, 32, DMC","Dani García Eibar, 32, DMC",34,2966,3.1,2.7,1.6,-,1.6,1.8,0.4,-,6.83,1,2,0.5,0.4,1.3,-,0.9,0.6,46.6,78.1,0.1,5.3,-
5,"166JuanfranAtletico, 37, D(R)","Juanfran Atletico, 37, D(R)",34(1),3102,2.1,1.2,0.9,-,1.2,0.8,0.2,-,6.83,-,4,0.2,0.9,0.7,0.2,0.5,0.8,34.0,76.6,1.1,1.6,-
6,"167NachoReal Madrid, 32, D(CLR)","Nacho Real Madrid, 32, D(CLR)",5(9),636,1.5,1.6,0.9,0.1,2.3,-,0.6,-,6.83,1,-,0.1,0.1,0.1,-,0.2,-,22.2,91.6,0.1,0.9,-
7,"168Stéphane MbiaSevilla, 36, D(C),M(C)","Stéphane Mbia Sevilla, 36, D(C),M(C)",17(6),1462,1.5,1.3,2,-,2.0,0.7,0.3,-,6.83,4,-,1,0.3,1.3,-,0.6,0.6,29.6,81.5,-,1.0,-
8,"169Diego AlvesValencia, 36, GK","Diego Alves Valencia, 36, GK",37,3312,-,-,-,-,0.9,-,-,-,6.82,-,-,-,0.1,0.2,-,-,-,24.3,52.7,-,8.0,-
9,"170Joaquín LarriveyCelta Vigo, 37, FW","Joaquín Larrivey Celta Vigo, 37, FW",26(9),2208,0.4,0.1,1.1,-,0.5,0.2,0.1,-,6.82,11,2,1.8,0.4,1,0.7,0.9,1.3,17.6,66.6,-,0.1,-
0,"151Zé CastroRayo Vallecano, 39, D(C)","Zé Castro Rayo Vallecano, 39, D(C)",28,2416,2.3,2,0.9,0.8,3.9,0.3,0.4,-,6.86,-,3,0.2,0.3,0.3,-,0.2,0.2,55.8,79.2,0.1,6.7,0.1
1,"152Oriol RieraDeportivo, 35, FW","Oriol Riera Deportivo, 35, FW",18(3),1516,0.8,0.1,1.6,-,1.1,0.3,-,-,6.86,4,1,2.4,0.9,1.4,0.7,1.5,2,26.0,65.4,-,0.6,-
2,"153Sergio RicoSevilla, 28, GK","Sergio Rico Sevilla, 28, GK",19(2),1810,-,-,-,-,1.0,-,-,-,6.86,-,-,-,-,0.1,-,-,-,25.8,51.6,-,7.7,-
3,"154Claudio BravoBarcelona, 39, GK","Claudio Bravo Barcelona, 39, GK",37,3330,0.1,-,-,-,0.4,0.1,-,-,6.86,-,-,-,-,0.1,-,-,-,20.8,80.0,-,4.4,-
4,"155Rubén PardoReal Sociedad, 29, M(C)","Rubén Pardo Real Sociedad, 29, M(C)",21(7),1918,1.4,1.7,1.1,-,0.8,0.5,0.1,-,6.86,1,6,0.8,1,0.3,-,0.8,0.4,39.6,80.5,1,4.0,0.1
5,"156Fayçal FajrElche, 33, M(CLR)","Fayçal Fajr Elche, 33, M(CLR)",29(5),2568,1.9,0.6,1.2,-,0.4,0.9,-,-,6.86,1,4,0.9,2,1.5,0.1,0.7,0.8,39.7,77.5,1.7,3.5,0.1
6,"157Óscar De MarcosAthletic Bilbao, 33, D(LR),M(CR)","Óscar De Marcos Athletic Bilbao, 33, D(LR),M(CR)",32(3),2945,2.5,1.7,1.4,0.5,2.1,0.9,0.1,1,6.85,1,3,0.7,0.7,0.9,0.1,0.7,0.9,35.3,67.7,1.1,1.8,0.1
7,"158Iván LópezLevante, 28, D(R)","Iván López Levante, 28, D(R)",23(3),2089,2.2,2.5,0.7,0.4,2.2,1,0.1,-,6.85,-,3,0.5,0.5,0.6,-,0.7,0.4,29.5,67.2,0.6,2.5,-
8,"159Carlos VelaReal Sociedad, 33, M(CLR),FW","Carlos Vela Real Sociedad, 33, M(CLR),FW",23(6),2061,0.7,0.3,1.4,-,0.1,0.2,-,-,6.85,9,3,2.1,0.7,2.9,0.8,1.5,1.7,20.0,75.5,0.6,1.0,-
9,"160Alejandro ArribasSevilla, 33, D(C)","Alejandro Arribas Sevilla, 33, D(C)",10(1),866,1.5,2.2,1,0.1,6.1,0.3,0.5,1,6.85,-,1,0.4,0.2,1.1,0.1,0.1,0.2,28.7,77.2,0.1,2.0,-
0,"141Ximo NavarroAlmeria, 32, D(CLR)","Ximo Navarro Almeria, 32, D(CLR)",29,2410,2.0,2.4,0.8,0.4,3.7,0.5,0.3,-,6.88,-,2,0.4,0.6,1.0,-,0.3,0.6,21.2,73.1,0.3,1.3,-
1,"142Víctor SánchezEspanyol, 34, D(LR),M(CL)","Víctor Sánchez Espanyol, 34, D(LR),M(CL)",29(5),2482,3.2,2.0,2.2,-,1.1,1.2,0.3,-,6.88,3,3,0.7,0.5,1.3,0.1,0.9,0.8,31.4,75.7,0.3,1.1,-
2,"143Edu AlbácarElche, 42, D(L)","Edu Albácar Elche, 42, D(L)",16(2),1437,2.6,1.8,1.3,0.4,3.1,1.5,0.1,-,6.88,3,3,0.8,0.7,1.2,-,0.2,0.6,35.8,64.8,0.8,4.2,-
3,"144MíchelGetafe, 33, M(CR)","Míchel Getafe, 33, M(CR)",8(4),777,2.7,1.8,1.6,0.1,0.8,0.7,0.2,-,6.88,1,-,1.1,0.9,0.8,-,1.0,0.4,38.5,82.3,0.4,2.0,-
4,"145Paco AlcácerValencia, 28, AM(R),FW","Paco Alcácer Valencia, 28, AM(R),FW",26(6),2174,0.6,0.2,0.5,-,0.6,0.1,-,-,6.87,11,5,1.9,0.7,1.0,0.6,0.6,1.2,11.9,69.0,-,0.3,-
5,"146Enzo RocoElche, 29, D(C)","Enzo Roco Elche, 29, D(C)",32,2880,1.6,1.9,1.2,0.9,5.7,0.2,0.5,1,6.87,-,1,0.5,0.1,0.5,0.1,0.1,0.5,35.9,76.3,-,3.1,-
6,"147Manu TriguerosVillarreal, 30, M(CLR),FW","Manu Trigueros Villarreal, 30, M(CLR),FW",28(5),2428,1.8,1.5,1.4,-,1.5,1.2,0.1,1,6.87,1,1,1.2,1.3,0.8,-,0.8,0.5,42.5,78.8,1.1,3.0,0.1
7,"148Raúl NavasEibar, 34, D(C)","Raúl Navas Eibar, 34, D(C)",28(1),2460,1.4,2.4,0.9,0.3,5.4,0.6,0.6,-,6.87,2,-,0.4,0.1,0.3,-,0.1,0.2,32.7,69.4,0.1,4.1,-
8,"149Saúl ÑíguezAtletico, 27, D(CL),M(CLR)","Saúl Ñíguez Atletico, 27, D(CL),M(CLR)",9(15),1056,1.6,1.0,1.3,-,0.7,0.5,0.1,-,6.87,4,2,0.7,0.4,0.5,0.2,0.8,1.2,19.0,71.3,0.1,0.6,-
9,"150Gonzalo CastroReal Sociedad, 37, AM(LR),FW","Gonzalo Castro Real Sociedad, 37, AM(LR),FW",22(10),1831,1.4,0.3,0.7,-,0.3,0.8,-,-,6.87,4,4,1.3,1.1,1.1,0.1,0.6,1.3,19.5,77.2,0.8,0.6,0.1
0,"131Carlos MartínezReal Sociedad, 36, D(R)","Carlos Martínez Real Sociedad, 36, D(R)",13(2),1177,1.9,2.7,0.9,0.3,4.3,0.5,0.5,-,6.91,-,2,0.5,0.6,0.9,-,0.2,0.3,31.4,69.0,0.5,2.1,-
1,"132Abdoulaye BaRayo Vallecano, 31, D(C)","Abdoulaye Ba Rayo Vallecano, 31, D(C)",20,1620,2.4,3.9,1.6,0.9,4.2,0.9,0.6,1,6.91,-,-,0.4,0.2,0.7,0.2,0.3,0.5,45.9,77.8,-,3.4,-
2,"133VitoloSevilla, 32, M(CLR),FW","Vitolo Sevilla, 32, M(CLR),FW",25(3),2091,2.0,0.4,1.8,-,0.5,1.0,-,-,6.91,6,3,1.1,0.6,1.5,0.4,1.5,1.3,30.1,81.5,0.1,0.8,-
3,"134Daniel CarriçoSevilla, 33, D(C),DMC","Daniel Carriço Sevilla, 33, D(C),DMC",28,2517,1.7,1.9,1.2,0.4,4.2,0.8,0.7,-,6.91,1,-,0.5,0.1,0.7,0.1,0.2,0.4,40.9,81.7,-,2.9,-
4,"135NaldoGetafe, 33, D(C)","Naldo Getafe, 33, D(C)",28(2),2573,2.1,3.6,1.0,0.6,5.5,0.7,0.7,-,6.9,-,-,0.2,-,0.3,-,0.1,0.4,30.4,73.4,-,2.5,-
5,"136Pedro LeónGetafe, 35, M(LR)","Pedro León Getafe, 35, M(LR)",16(9),1471,1.2,1.0,0.5,-,0.5,0.4,0.1,-,6.9,2,5,1.8,1.1,0.6,-,0.6,0.9,17.9,72.8,1.6,0.5,-
6,"137Javi LópezEspanyol, 36, D(R),DMC","Javi López Espanyol, 36, D(R),DMC",25(3),2099,2.8,2.4,1.3,-,2.4,1.1,0.1,-,6.9,-,1,0.3,0.3,1.4,-,0.5,0.5,29.2,73.7,0.4,1.6,-
7,"138Joel CampbellVillarreal, 29, AM(LR),FW","Joel Campbell Villarreal, 29, AM(LR),FW",16,1211,1.9,0.8,0.9,-,0.3,1.1,0.1,-,6.89,1,-,1.5,1.4,2.6,0.4,2.1,2.3,24.9,70.9,0.6,0.9,0.1
8,"139Roberto TrashorrasRayo Vallecano, 41, M(C)","Roberto Trashorras Rayo Vallecano, 41, M(C)",33,2888,1.8,0.9,1.2,-,1.4,1.2,0.2,-,6.89,1,4,1.3,1.7,2.6,0.1,1.7,0.7,77.7,86.2,1.4,10.7,0.2
9,"140Sebastián DubarbierAlmeria, 36, D(L),M(L)","Sebastián Dubarbier Almeria, 36, D(L),M(L)",32,2769,2.5,3.5,1.8,0.3,2.8,0.7,0.3,-,6.89,-,1,0.4,0.5,0.8,-,0.5,0.7,28.8,63.7,0.4,1.8,-
0,"121Roque Santa CruzMalaga, 40, FW","Roque Santa Cruz Malaga, 40, FW",11(1),913,0.5,0.1,0.8,0.1,0.8,0.1,0.2,-,6.93,3,1,2.1,0.8,0.7,0.8,1.7,2.0,27.2,72.1,0.1,0.3,-
1,"122Aleix VidalSevilla, 32, D(R),M(LR)","Aleix Vidal Sevilla, 32, D(R),M(LR)",22(9),2167,1.9,0.9,1.1,-,0.5,1.0,-,-,6.93,4,5,0.6,1.0,1.6,0.3,0.8,1.0,25.4,74.4,0.2,0.6,0.1
2,"123Michael Krohn-DehliCelta Vigo, 39, M(CLR)","Michael Krohn-Dehli Celta Vigo, 39, M(CLR)",35(1),3105,1.5,0.9,1.2,-,0.4,1.0,0.1,-,6.93,1,5,1.3,2.0,1.5,0.1,1.6,0.9,61.2,84.3,0.8,3.9,0.3
3,"124JonathasElche, 33, FW","Jonathas Elche, 33, FW",34,3022,1.0,0.3,2.8,-,0.9,0.4,0.1,-,6.92,14,7,2.6,0.9,1.6,1.9,1.4,2.9,22.3,68.9,0.1,0.5,-
4,"125Esteban GraneroReal Sociedad, 34, M(CLR)","Esteban Granero Real Sociedad, 34, M(CLR)",29(4),2508,2.9,1.6,1.6,-,1.3,1.0,0.2,-,6.92,-,2,0.7,0.9,1.3,-,1.3,0.8,37.4,83.6,0.6,2.1,0.1
5,"126EdimarCordoba, 36, D(L)","Edimar Cordoba, 36, D(L)",17,1499,2.1,2.6,0.8,0.4,2.8,0.2,0.3,-,6.92,-,1,0.6,1.2,1.2,0.1,0.4,0.4,38.8,76.8,0.9,2.3,0.1
6,"127JonnyCelta Vigo, 28, D(CLR),M(LR)","Jonny Celta Vigo, 28, D(CLR),M(LR)",32(4),2964,2.5,3.0,1.6,0.1,1.9,1.1,0.4,1,6.92,-,1,0.3,0.6,0.7,-,0.6,0.7,39.9,84.3,0.2,2.3,-
7,"128Hugo MalloCelta Vigo, 30, D(CR),M(R)","Hugo Mallo Celta Vigo, 30, D(CR),M(R)",27(1),2338,3.1,2.4,1.9,0.1,2.5,0.9,0.3,-,6.92,1,-,0.4,0.5,0.6,0.1,0.5,0.5,40.0,76.9,0.4,1.8,-
8,"129André GomesValencia, 28, M(CLR)","André Gomes Valencia, 28, M(CLR)",31(2),2559,1.8,0.6,2.2,-,0.8,1.1,0.1,-,6.92,4,1,1.2,0.8,1.7,0.1,2.1,1.2,40.4,79.2,0.2,2.2,0.2
9,"130Ander IturraspeAthletic Bilbao, 33, M(C)","Ander Iturraspe Athletic Bilbao, 33, M(C)",20(5),1811,1.7,2.5,1.2,0.2,1.9,0.9,0.3,-,6.91,2,-,0.4,0.4,1.5,-,0.7,0.8,44.6,77.6,0.1,3.3,-
0,"111Roberto RosalesMalaga, 33, D(R),M(R)","Roberto Rosales Malaga, 33, D(R),M(R)",34,3041,2.9,1.9,1.4,0.5,2.3,1.1,0.1,-,6.95,-,3,0.6,0.8,0.6,-,0.6,1.1,33.2,73.7,0.7,2.9,-
1,"112Ion AnsotegiReal Sociedad, 39, D(C)","Ion Ansotegi Real Sociedad, 39, D(C)",19,1710,1.6,1.7,0.7,1.1,7.4,0.4,0.4,-,6.95,-,-,0.3,0.1,0.4,-,0.1,0.1,32.7,72.5,-,2.8,-
2,"113Pedro MosqueraElche, 34, M(C)","Pedro Mosquera Elche, 34, M(C)",24(1),2143,3.2,2.2,2,-,1.5,0.9,0.1,-,6.94,1,1,0.8,0.4,1.2,-,0.5,0.7,53.4,83.7,-,4.8,-
3,"114Jeison MurilloGranada, 30, D(C)","Jeison Murillo Granada, 30, D(C)",18(1),1592,1.9,2.2,0.9,0.7,5.4,0.5,0.5,-,6.94,-,-,0.4,-,0.8,0.1,0.1,0.2,26.6,80.2,-,3.1,-
4,"115Benoît TrémoulinasSevilla, 36, D(L),M(L)","Benoît Trémoulinas Sevilla, 36, D(L),M(L)",18(2),1640,1.5,2,1.1,0.2,1.7,0.3,0.2,-,6.94,-,4,0.4,1,0.7,0.4,0.3,0.7,30.3,74.7,0.7,1.5,0.1
5,"116Iker MuniainAthletic Bilbao, 29, AM(CLR)","Iker Muniain Athletic Bilbao, 29, AM(CLR)",25,2034,1.4,1.1,0.9,-,0.2,0.7,0.1,-,6.94,1,1,1.2,1.1,2.7,0.1,1.4,1.2,33.8,79.4,0.2,0.6,0.2
6,"117Jan OblakAtletico, 29, GK","Jan Oblak Atletico, 29, GK",11,990,-,-,-,-,0.5,-,-,-,6.94,-,-,-,-,0.2,-,-,-,17.5,47.7,-,5.2,-
7,"118Emanuel InsúaGranada, 31, D(L)","Emanuel Insúa Granada, 31, D(L)",12,1022,3.2,3.3,2.2,0.5,3.8,1.3,0.2,-,6.93,-,1,0.6,0.4,0.9,0.2,1.1,1.5,27.5,76.4,0.3,0.7,-
8,"119LuisinhoDeportivo, 37, D(L),M(L)","Luisinho Deportivo, 37, D(L),M(L)",34(1),2947,3,3.3,1.3,0.4,2.0,1.8,0.1,-,6.93,-,1,0.3,0.6,2.7,-,0.7,0.8,32.9,78.6,0.5,1.3,-
9,"120Sergio AsenjoVillarreal, 32, GK","Sergio Asenjo Villarreal, 32, GK",34,3055,-,-,-,-,1.2,-,-,-,6.93,-,-,-,-,0.3,-,-,-,21.1,42.2,-,6.6,-
0,"101Augusto FernándezCelta Vigo, 36, M(CR)","Augusto Fernández Celta Vigo, 36, M(CR)",24(6),2114,3.3,1.8,1.8,-,1.3,0.9,0.1,-,6.98,1,-,1.2,0.2,0.6,-,1.2,1.1,45.6,86.8,0.2,2.4,0.1
1,"102WeligtonMalaga, 42, D(C)","Weligton Malaga, 42, D(C)",32,2747,2.7,2.3,0.9,1.1,5.4,0.9,0.7,-,6.98,-,1,0.2,0.1,1.2,0.1,0.3,0.3,37.2,78.9,-,4.9,-
2,"103Fran SerranoCordoba, 27, Defender","Fran Serrano Cordoba, 27, Defender",1(1),140,3.5,2.0,-,1,2.5,1.0,1,-,6.98,-,-,0.5,0.5,-,-,-,0.5,36.5,84.9,-,2.5,-
3,"104Jaume CostaVillarreal, 34, D(LR),M(L)","Jaume Costa Villarreal, 34, D(LR),M(L)",29(1),2431,2.3,2.2,1.7,0.2,2.1,0.5,0.2,-,6.97,1,-,0.6,0.6,1,0.2,0.3,0.5,31.7,75.8,0.7,1.5,-
4,"105Raúl GarcíaAtletico, 35, M(CLR),FW","Raúl García Atletico, 35, M(CLR),FW",17(14),1690,1.7,0.7,1.5,-,0.9,0.6,-,-,6.96,5,3,1.7,0.4,1.4,0.3,0.9,0.9,21.8,61.8,0.2,0.4,-
5,"106Andrés IniestaBarcelona, 38, M(CL)","Andrés Iniesta Barcelona, 38, M(CL)",19(5),1590,1.6,0.4,0.5,-,0.4,0.3,-,-,6.96,-,1,1.0,0.8,1.5,-,1,0.6,59.4,89.9,0.2,2.3,0.3
6,"107Fede CartabiaCordoba, 29, AM(CLR)","Fede Cartabia Cordoba, 29, AM(CLR)",24(6),2123,1.7,0.6,1,-,0.4,0.9,-,-,6.96,4,5,2.0,1.4,3,-,1.6,1.2,28.7,78.6,1,1.2,-
7,"108Fran RicoGranada, 34, M(C)","Fran Rico Granada, 34, M(C)",28(3),2547,2.6,2.5,1.6,-,1.3,1.4,0.3,-,6.96,3,1,0.6,1.3,0.9,-,0.5,0.5,47.7,80.3,0.8,4.6,0.1
8,"109Fernando NavarroSevilla, 39, D(CL)","Fernando Navarro Sevilla, 39, D(CL)",15(4),1375,2.0,2.1,1.4,-,1.8,0.6,0.5,-,6.96,-,-,0.5,0.5,1.1,0.1,0.1,0.1,27.8,76.9,0.4,1.8,0.1
9,"110Yuri BerchicheReal Sociedad, 32, D(L),M(L)","Yuri Berchiche Real Sociedad, 32, D(L),M(L)",17(4),1472,2.6,1.8,1,0.2,3.1,0.6,0.3,-,6.95,-,1,0.7,0.3,1,0.2,0.2,0.5,31.0,76.5,0.5,1.5,-
0,"91JuanfranDeportivo, 33, D(R),M(R)","Juanfran Deportivo, 33, D(R),M(R)",33(1),2707,2.3,2.9,0.6,0.5,1.7,1.3,0.1,-,7.01,1,1,1,1,1.4,0.1,1.4,0.7,30.1,72.9,1.2,1.3,-
1,"92Éver BanegaSevilla, 33, M(C)","Éver Banega Sevilla, 33, M(C)",23(11),2199,1.8,0.5,1.1,-,0.3,0.9,0.1,-,7.0,3,3,1,1.3,1.0,0.1,1.5,0.8,44.1,82.5,0.8,3.1,0.2
2,"93Gustavo CabralCelta Vigo, 36, D(C)","Gustavo Cabral Celta Vigo, 36, D(C)",35,3083,2.8,2.7,0.9,0.4,4.4,1,0.4,-,7.0,1,-,0.5,0.1,0.7,0.1,0.2,0.3,56.0,85.8,-,3.6,-
3,"94Allan-Roméo NyomGranada, 34, D(LR),M(R)","Allan-Roméo Nyom Granada, 34, D(LR),M(R)",34,2989,2.8,2.1,1.4,0.5,3.1,0.4,0.1,-,7.0,1,-,0.3,0.6,0.9,-,0.4,0.4,29.5,75.3,0.6,1.5,-
4,"95Antonio BarragánValencia, 34, D(CR),M(R)","Antonio Barragán Valencia, 34, D(CR),M(R)",32(2),2846,2.2,2.2,1,0.4,2.3,0.5,0.1,-,7.0,1,2,0.1,0.4,1.2,0.1,0.3,0.6,31.9,81.2,0.6,1.5,-
5,"96Joseba ZalduaReal Sociedad, 29, D(R)","Joseba Zaldua Real Sociedad, 29, D(R)",21(2),1919,2.5,1.6,1.3,0.6,3.1,0.8,0.5,-,6.99,-,2,0.3,0.7,1.7,0.2,0.3,0.4,32.9,70.2,1,1.6,-
6,"97Celso BorgesDeportivo, 34, D(C),M(C)","Celso Borges Deportivo, 34, D(C),M(C)",17,1474,2.7,2,1.8,0.1,1.4,1,0.2,-,6.99,3,-,1.4,0.9,0.9,-,0.7,0.5,46.7,81.7,0.6,2.4,-
